-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
31.0,35.0,2012,4,1,11.51
31.0,35.625,2012,4,1,10.21
31.5,34.375,2012,4,1,13.49
31.5,35.0,2012,4,1,11.05
31.5,35.625,2012,4,1,12.52
32.0,34.375,2012,4,1,14.34
32.0,35.0,2012,4,1,11.63
32.0,35.625,2012,4,1,11.5
32.5,34.375,2012,4,1,14.45
32.5,35.0,2012,4,1,12.26
32.5,35.625,2012,4,1,11.02
33.0,34.375,2012,4,1,14.34
33.0,35.0,2012,4,1,12.48
33.0,35.625,2012,4,1,9.21
29.5,34.375,2012,4,2,9.27
29.5,35.0,2012,4,2,10.92
29.5,35.625,2012,4,2,7.97
30.0,34.375,2012,4,2,10.17
30.0,35.0,2012,4,2,10.93
30.0,35.625,2012,4,2,7.58
30.5,34.375,2012,4,2,10.72
30.5,35.0,2012,4,2,11.61
30.5,35.625,2012,4,2,8.16
31.0,34.375,2012,4,2,12.43
31.0,35.0,2012,4,2,12.05
31.0,35.625,2012,4,2,11.31
31.5,34.375,2012,4,2,14.77
31.5,35.0,2012,4,2,12.06
31.5,35.625,2012,4,2,13.84
32.0,34.375,2012,4,2,15.86
32.0,35.0,2012,4,2,12.87
32.0,35.625,2012,4,2,13.28
32.5,34.375,2012,4,2,15.92
32.5,35.0,2012,4,2,13.5
32.5,35.625,2012,4,2,12.88
33.0,34.375,2012,4,2,15.76
33.0,35.0,2012,4,2,14.08
33.0,35.625,2012,4,2,11.22
29.5,34.375,2012,4,3,8.01
29.5,35.0,2012,4,3,9.1
29.5,35.625,2012,4,3,5.79
30.0,34.375,2012,4,3,9.53
30.0,35.0,2012,4,3,9.31
30.0,35.625,2012,4,3,5.5
30.5,34.375,2012,4,3,10.78
30.5,35.0,2012,4,3,10.78
30.5,35.625,2012,4,3,6.68
31.0,34.375,2012,4,3,12.76
31.0,35.0,2012,4,3,11.95
31.0,35.625,2012,4,3,10.13
31.5,34.375,2012,4,3,14.63
31.5,35.0,2012,4,3,11.82
31.5,35.625,2012,4,3,12.91
32.0,34.375,2012,4,3,14.93
32.0,35.0,2012,4,3,12.78
32.0,35.625,2012,4,3,12.7
32.5,34.375,2012,4,3,14.77
32.5,35.0,2012,4,3,13.66
32.5,35.625,2012,4,3,12.43
33.0,34.375,2012,4,3,14.64
33.0,35.0,2012,4,3,13.98
33.0,35.625,2012,4,3,10.79
29.5,34.375,2012,4,4,8.56
29.5,35.0,2012,4,4,9.57
29.5,35.625,2012,4,4,6.25
30.0,34.375,2012,4,4,10.29
30.0,35.0,2012,4,4,9.52
30.0,35.625,2012,4,4,6.04
30.5,34.375,2012,4,4,11.37
30.5,35.0,2012,4,4,11.14
30.5,35.625,2012,4,4,7.11
31.0,34.375,2012,4,4,13.2
31.0,35.0,2012,4,4,12.6
31.0,35.625,2012,4,4,10.61
31.5,34.375,2012,4,4,15.38
31.5,35.0,2012,4,4,12.46
31.5,35.625,2012,4,4,13.97
32.0,34.375,2012,4,4,16.3
32.0,35.0,2012,4,4,13.19
32.0,35.625,2012,4,4,13.27
32.5,34.375,2012,4,4,16.4
32.5,35.0,2012,4,4,14.05
32.5,35.625,2012,4,4,12.66
33.0,34.375,2012,4,4,16.43
33.0,35.0,2012,4,4,14.9
33.0,35.625,2012,4,4,11.66
29.5,34.375,2012,4,5,9.92
29.5,35.0,2012,4,5,10.56
29.5,35.625,2012,4,5,7.69
30.0,34.375,2012,4,5,11.03
30.0,35.0,2012,4,5,10.75
30.0,35.625,2012,4,5,7.11
30.5,34.375,2012,4,5,12.07
30.5,35.0,2012,4,5,11.83
30.5,35.625,2012,4,5,8.4
31.0,34.375,2012,4,5,13.74
31.0,35.0,2012,4,5,13.06
31.0,35.625,2012,4,5,11.8
31.5,34.375,2012,4,5,15.85
31.5,35.0,2012,4,5,12.95
31.5,35.625,2012,4,5,14.9
32.0,34.375,2012,4,5,16.81
32.0,35.0,2012,4,5,13.66
32.0,35.625,2012,4,5,14.56
32.5,34.375,2012,4,5,16.58
32.5,35.0,2012,4,5,14.72
32.5,35.625,2012,4,5,14.25
33.0,34.375,2012,4,5,16.59
33.0,35.0,2012,4,5,15.2
33.0,35.625,2012,4,5,13.07
29.5,34.375,2012,4,6,8.74
29.5,35.0,2012,4,6,11.32
29.5,35.625,2012,4,6,9.21
30.0,34.375,2012,4,6,10.5
30.0,35.0,2012,4,6,11.09
30.0,35.625,2012,4,6,8.72
30.5,34.375,2012,4,6,11.38
30.5,35.0,2012,4,6,12.09
30.5,35.625,2012,4,6,9.93
31.0,34.375,2012,4,6,13.69
31.0,35.0,2012,4,6,13.8
31.0,35.625,2012,4,6,13.32
31.5,34.375,2012,4,6,16.71
31.5,35.0,2012,4,6,14.14
31.5,35.625,2012,4,6,16.41
32.0,34.375,2012,4,6,17.68
32.0,35.0,2012,4,6,14.97
32.0,35.625,2012,4,6,15.99
32.5,34.375,2012,4,6,17.19
32.5,35.0,2012,4,6,15.75
32.5,35.625,2012,4,6,15.29
33.0,34.375,2012,4,6,16.61
33.0,35.0,2012,4,6,15.37
33.0,35.625,2012,4,6,13.73
29.5,34.375,2012,4,7,10.07
29.5,35.0,2012,4,7,11.87
29.5,35.625,2012,4,7,8.78
30.0,34.375,2012,4,7,11.71
30.0,35.0,2012,4,7,12.24
30.0,35.625,2012,4,7,9.05
30.5,34.375,2012,4,7,12.28
30.5,35.0,2012,4,7,13.38
30.5,35.625,2012,4,7,10.98
31.0,34.375,2012,4,7,14.74
31.0,35.0,2012,4,7,15.17
31.0,35.625,2012,4,7,14.29
31.5,34.375,2012,4,7,16.46
31.5,35.0,2012,4,7,15.56
31.5,35.625,2012,4,7,17.64
32.0,34.375,2012,4,7,16.83
32.0,35.0,2012,4,7,15.92
32.0,35.625,2012,4,7,17.41
32.5,34.375,2012,4,7,16.9
32.5,35.0,2012,4,7,16.36
32.5,35.625,2012,4,7,16.72
33.0,34.375,2012,4,7,17.01
33.0,35.0,2012,4,7,16.56
33.0,35.625,2012,4,7,15.74
29.5,34.375,2012,4,8,10.92
29.5,35.0,2012,4,8,12.0
29.5,35.625,2012,4,8,8.54
30.0,34.375,2012,4,8,11.68
30.0,35.0,2012,4,8,11.34
30.0,35.625,2012,4,8,8.08
30.5,34.375,2012,4,8,12.22
30.5,35.0,2012,4,8,12.4
30.5,35.625,2012,4,8,9.48
31.0,34.375,2012,4,8,14.77
31.0,35.0,2012,4,8,14.45
31.0,35.625,2012,4,8,13.3
31.5,34.375,2012,4,8,17.2
31.5,35.0,2012,4,8,15.07
31.5,35.625,2012,4,8,17.29
32.0,34.375,2012,4,8,17.91
32.0,35.0,2012,4,8,15.64
32.0,35.625,2012,4,8,17.23
32.5,34.375,2012,4,8,17.87
32.5,35.0,2012,4,8,16.71
32.5,35.625,2012,4,8,16.9
33.0,34.375,2012,4,8,17.8
33.0,35.0,2012,4,8,16.91
33.0,35.625,2012,4,8,15.25
29.5,34.375,2012,4,9,11.46
29.5,35.0,2012,4,9,13.1
29.5,35.625,2012,4,9,10.41
30.0,34.375,2012,4,9,11.97
30.0,35.0,2012,4,9,12.42
30.0,35.625,2012,4,9,9.33
30.5,34.375,2012,4,9,12.33
30.5,35.0,2012,4,9,12.75
30.5,35.625,2012,4,9,9.91
31.0,34.375,2012,4,9,13.64
31.0,35.0,2012,4,9,13.4
31.0,35.625,2012,4,9,12.83
31.5,34.375,2012,4,9,16.0
31.5,35.0,2012,4,9,13.52
31.5,35.625,2012,4,9,15.7
32.0,34.375,2012,4,9,16.86
32.0,35.0,2012,4,9,14.21
32.0,35.625,2012,4,9,15.35
32.5,34.375,2012,4,9,17.13
32.5,35.0,2012,4,9,15.32
32.5,35.625,2012,4,9,14.68
33.0,34.375,2012,4,9,17.24
33.0,35.0,2012,4,9,15.72
33.0,35.625,2012,4,9,13.22
29.5,34.375,2012,4,10,9.01
29.5,35.0,2012,4,10,10.7
29.5,35.625,2012,4,10,8.41
30.0,34.375,2012,4,10,10.57
30.0,35.0,2012,4,10,10.78
30.0,35.625,2012,4,10,7.25
30.5,34.375,2012,4,10,11.65
30.5,35.0,2012,4,10,11.97
30.5,35.625,2012,4,10,7.82
31.0,34.375,2012,4,10,13.28
31.0,35.0,2012,4,10,12.85
31.0,35.625,2012,4,10,11.34
31.5,34.375,2012,4,10,15.63
31.5,35.0,2012,4,10,12.44
31.5,35.625,2012,4,10,14.21
32.0,34.375,2012,4,10,16.63
32.0,35.0,2012,4,10,13.22
32.0,35.625,2012,4,10,13.8
32.5,34.375,2012,4,10,16.51
32.5,35.0,2012,4,10,14.57
32.5,35.625,2012,4,10,13.51
33.0,34.375,2012,4,10,16.27
33.0,35.0,2012,4,10,14.97
33.0,35.625,2012,4,10,11.43
29.5,34.375,2012,4,11,9.43
29.5,35.0,2012,4,11,10.2
29.5,35.625,2012,4,11,6.53
30.0,34.375,2012,4,11,10.75
30.0,35.0,2012,4,11,10.83
30.0,35.625,2012,4,11,6.39
30.5,34.375,2012,4,11,11.46
30.5,35.0,2012,4,11,12.06
30.5,35.625,2012,4,11,7.51
31.0,34.375,2012,4,11,12.54
31.0,35.0,2012,4,11,12.54
31.0,35.625,2012,4,11,10.96
31.5,34.375,2012,4,11,14.12
31.5,35.0,2012,4,11,12.05
31.5,35.625,2012,4,11,13.5
32.0,34.375,2012,4,11,14.83
32.0,35.0,2012,4,11,12.6
32.0,35.625,2012,4,11,13.05
32.5,34.375,2012,4,11,14.8
32.5,35.0,2012,4,11,13.41
32.5,35.625,2012,4,11,12.65
33.0,34.375,2012,4,11,14.66
33.0,35.0,2012,4,11,13.74
33.0,35.625,2012,4,11,10.96
29.5,34.375,2012,4,12,8.44
29.5,35.0,2012,4,12,9.33
29.5,35.625,2012,4,12,6.13
30.0,34.375,2012,4,12,9.47
30.0,35.0,2012,4,12,9.55
30.0,35.625,2012,4,12,5.83
30.5,34.375,2012,4,12,10.12
30.5,35.0,2012,4,12,10.53
30.5,35.625,2012,4,12,6.55
31.0,34.375,2012,4,12,11.32
31.0,35.0,2012,4,12,11.17
31.0,35.625,2012,4,12,9.61
31.5,34.375,2012,4,12,13.02
31.5,35.0,2012,4,12,10.86
31.5,35.625,2012,4,12,12.51
32.0,34.375,2012,4,12,13.97
32.0,35.0,2012,4,12,11.63
32.0,35.625,2012,4,12,12.29
32.5,34.375,2012,4,12,14.01
32.5,35.0,2012,4,12,12.7
32.5,35.625,2012,4,12,12.12
33.0,34.375,2012,4,12,14.03
33.0,35.0,2012,4,12,13.09
33.0,35.625,2012,4,12,10.76
29.5,34.375,2012,4,13,8.63
29.5,35.0,2012,4,13,9.53
29.5,35.625,2012,4,13,6.24
30.0,34.375,2012,4,13,9.83
30.0,35.0,2012,4,13,9.64
30.0,35.625,2012,4,13,5.61
30.5,34.375,2012,4,13,10.64
30.5,35.0,2012,4,13,10.78
30.5,35.625,2012,4,13,6.6
31.0,34.375,2012,4,13,11.96
31.0,35.0,2012,4,13,11.75
31.0,35.625,2012,4,13,10.33
31.5,34.375,2012,4,13,14.15
31.5,35.0,2012,4,13,11.55
31.5,35.625,2012,4,13,13.18
32.0,34.375,2012,4,13,14.64
32.0,35.0,2012,4,13,12.33
32.0,35.625,2012,4,13,12.68
32.5,34.375,2012,4,13,14.63
32.5,35.0,2012,4,13,13.23
32.5,35.625,2012,4,13,12.21
33.0,34.375,2012,4,13,14.53
33.0,35.0,2012,4,13,13.46
33.0,35.625,2012,4,13,10.6
29.5,34.375,2012,4,14,9.69
29.5,35.0,2012,4,14,10.65
29.5,35.625,2012,4,14,7.66
30.0,34.375,2012,4,14,10.72
30.0,35.0,2012,4,14,10.84
30.0,35.625,2012,4,14,7.78
30.5,34.375,2012,4,14,11.5
30.5,35.0,2012,4,14,12.03
30.5,35.625,2012,4,14,9.43
31.0,34.375,2012,4,14,12.97
31.0,35.0,2012,4,14,13.33
31.0,35.625,2012,4,14,12.8
31.5,34.375,2012,4,14,15.38
31.5,35.0,2012,4,14,13.45
31.5,35.625,2012,4,14,15.58
32.0,34.375,2012,4,14,16.38
32.0,35.0,2012,4,14,14.08
32.0,35.625,2012,4,14,15.13
32.5,34.375,2012,4,14,16.65
32.5,35.0,2012,4,14,14.83
32.5,35.625,2012,4,14,14.4
33.0,34.375,2012,4,14,16.59
33.0,35.0,2012,4,14,15.14
33.0,35.625,2012,4,14,12.64
29.5,34.375,2012,4,15,11.61
29.5,35.0,2012,4,15,12.79
29.5,35.625,2012,4,15,9.9
30.0,34.375,2012,4,15,12.66
30.0,35.0,2012,4,15,12.74
30.0,35.625,2012,4,15,9.69
30.5,34.375,2012,4,15,13.54
30.5,35.0,2012,4,15,14.1
30.5,35.625,2012,4,15,11.07
31.0,34.375,2012,4,15,14.94
31.0,35.0,2012,4,15,15.22
31.0,35.625,2012,4,15,14.61
31.5,34.375,2012,4,15,17.14
31.5,35.0,2012,4,15,15.26
31.5,35.625,2012,4,15,17.69
32.0,34.375,2012,4,15,17.73
32.0,35.0,2012,4,15,15.83
32.0,35.625,2012,4,15,17.45
32.5,34.375,2012,4,15,17.68
32.5,35.0,2012,4,15,16.8
32.5,35.625,2012,4,15,17.03
33.0,34.375,2012,4,15,17.67
33.0,35.0,2012,4,15,17.21
33.0,35.625,2012,4,15,15.8
29.5,34.375,2012,4,16,9.8
29.5,35.0,2012,4,16,11.41
29.5,35.625,2012,4,16,8.49
30.0,34.375,2012,4,16,11.14
30.0,35.0,2012,4,16,11.62
30.0,35.625,2012,4,16,8.2
30.5,34.375,2012,4,16,12.01
30.5,35.0,2012,4,16,12.62
30.5,35.625,2012,4,16,8.7
31.0,34.375,2012,4,16,13.25
31.0,35.0,2012,4,16,13.3
31.0,35.625,2012,4,16,12.11
31.5,34.375,2012,4,16,15.1
31.5,35.0,2012,4,16,13.1
31.5,35.625,2012,4,16,14.82
32.0,34.375,2012,4,16,15.99
32.0,35.0,2012,4,16,13.82
32.0,35.625,2012,4,16,14.57
32.5,34.375,2012,4,16,16.1
32.5,35.0,2012,4,16,14.96
32.5,35.625,2012,4,16,14.49
33.0,34.375,2012,4,16,16.15
33.0,35.0,2012,4,16,15.3
33.0,35.625,2012,4,16,13.4
29.5,34.375,2012,4,17,5.91
29.5,35.0,2012,4,17,7.32
29.5,35.625,2012,4,17,4.21
30.0,34.375,2012,4,17,6.96
30.0,35.0,2012,4,17,7.1
30.0,35.625,2012,4,17,3.31
30.5,34.375,2012,4,17,8.2
30.5,35.0,2012,4,17,8.7
30.5,35.625,2012,4,17,4.92
31.0,34.375,2012,4,17,10.86
31.0,35.0,2012,4,17,10.62
31.0,35.625,2012,4,17,9.39
31.5,34.375,2012,4,17,14.72
31.5,35.0,2012,4,17,11.14
31.5,35.625,2012,4,17,12.68
32.0,34.375,2012,4,17,15.8
32.0,35.0,2012,4,17,12.77
32.0,35.625,2012,4,17,12.53
32.5,34.375,2012,4,17,15.95
32.5,35.0,2012,4,17,14.02
32.5,35.625,2012,4,17,12.37
33.0,34.375,2012,4,17,15.94
33.0,35.0,2012,4,17,14.61
33.0,35.625,2012,4,17,10.75
29.5,34.375,2012,4,18,8.29
29.5,35.0,2012,4,18,9.7
29.5,35.625,2012,4,18,6.57
30.0,34.375,2012,4,18,9.29
30.0,35.0,2012,4,18,8.95
30.0,35.625,2012,4,18,5.93
30.5,34.375,2012,4,18,9.61
30.5,35.0,2012,4,18,9.79
30.5,35.625,2012,4,18,7.35
31.0,34.375,2012,4,18,10.72
31.0,35.0,2012,4,18,11.19
31.0,35.625,2012,4,18,11.18
31.5,34.375,2012,4,18,15.0
31.5,35.0,2012,4,18,12.02
31.5,35.625,2012,4,18,14.31
32.0,34.375,2012,4,18,16.37
32.0,35.0,2012,4,18,12.7
32.0,35.625,2012,4,18,13.44
32.5,34.375,2012,4,18,16.54
32.5,35.0,2012,4,18,13.93
32.5,35.625,2012,4,18,12.9
33.0,34.375,2012,4,18,16.49
33.0,35.0,2012,4,18,15.07
33.0,35.625,2012,4,18,12.69
29.5,34.375,2012,4,19,7.85
29.5,35.0,2012,4,19,9.2
29.5,35.625,2012,4,19,6.51
30.0,34.375,2012,4,19,9.69
30.0,35.0,2012,4,19,9.98
30.0,35.625,2012,4,19,6.5
30.5,34.375,2012,4,19,10.72
30.5,35.0,2012,4,19,11.23
30.5,35.625,2012,4,19,7.12
31.0,34.375,2012,4,19,12.11
31.0,35.0,2012,4,19,11.99
31.0,35.625,2012,4,19,10.59
31.5,34.375,2012,4,19,14.23
31.5,35.0,2012,4,19,11.83
31.5,35.625,2012,4,19,13.19
32.0,34.375,2012,4,19,15.37
32.0,35.0,2012,4,19,12.5
32.0,35.625,2012,4,19,12.91
32.5,34.375,2012,4,19,15.43
32.5,35.0,2012,4,19,13.74
32.5,35.625,2012,4,19,12.64
33.0,34.375,2012,4,19,15.41
33.0,35.0,2012,4,19,14.26
33.0,35.625,2012,4,19,11.54
29.5,34.375,2012,4,20,7.62
29.5,35.0,2012,4,20,8.31
29.5,35.625,2012,4,20,4.91
30.0,34.375,2012,4,20,9.05
30.0,35.0,2012,4,20,8.99
30.0,35.625,2012,4,20,4.51
30.5,34.375,2012,4,20,10.01
30.5,35.0,2012,4,20,10.37
30.5,35.625,2012,4,20,5.95
31.0,34.375,2012,4,20,11.71
31.0,35.0,2012,4,20,11.42
31.0,35.625,2012,4,20,9.58
31.5,34.375,2012,4,20,13.78
31.5,35.0,2012,4,20,11.37
31.5,35.625,2012,4,20,12.69
32.0,34.375,2012,4,20,14.49
32.0,35.0,2012,4,20,12.03
32.0,35.625,2012,4,20,12.58
32.5,34.375,2012,4,20,14.47
32.5,35.0,2012,4,20,13.11
32.5,35.625,2012,4,20,12.55
33.0,34.375,2012,4,20,14.44
33.0,35.0,2012,4,20,13.29
33.0,35.625,2012,4,20,11.05
29.5,34.375,2012,4,21,7.7
29.5,35.0,2012,4,21,9.79
29.5,35.625,2012,4,21,8.41
30.0,34.375,2012,4,21,9.24
30.0,35.0,2012,4,21,9.77
30.0,35.625,2012,4,21,7.54
30.5,34.375,2012,4,21,10.23
30.5,35.0,2012,4,21,10.87
30.5,35.625,2012,4,21,6.87
31.0,34.375,2012,4,21,11.98
31.0,35.0,2012,4,21,11.84
31.0,35.625,2012,4,21,10.39
31.5,34.375,2012,4,21,14.29
31.5,35.0,2012,4,21,11.63
31.5,35.625,2012,4,21,13.21
32.0,34.375,2012,4,21,15.0
32.0,35.0,2012,4,21,12.43
32.0,35.625,2012,4,21,12.8
32.5,34.375,2012,4,21,14.87
32.5,35.0,2012,4,21,13.42
32.5,35.625,2012,4,21,12.56
33.0,34.375,2012,4,21,14.64
33.0,35.0,2012,4,21,13.66
33.0,35.625,2012,4,21,11.13
29.5,34.375,2012,4,22,7.36
29.5,35.0,2012,4,22,9.27
29.5,35.625,2012,4,22,6.52
30.0,34.375,2012,4,22,8.86
30.0,35.0,2012,4,22,9.23
30.0,35.625,2012,4,22,5.79
30.5,34.375,2012,4,22,9.68
30.5,35.0,2012,4,22,10.55
30.5,35.625,2012,4,22,6.65
31.0,34.375,2012,4,22,11.69
31.0,35.0,2012,4,22,11.77
31.0,35.625,2012,4,22,10.8
31.5,34.375,2012,4,22,14.69
31.5,35.0,2012,4,22,11.39
31.5,35.625,2012,4,22,13.9
32.0,34.375,2012,4,22,15.61
32.0,35.0,2012,4,22,12.39
32.0,35.625,2012,4,22,13.46
32.5,34.375,2012,4,22,15.57
32.5,35.0,2012,4,22,13.68
32.5,35.625,2012,4,22,12.89
33.0,34.375,2012,4,22,15.55
33.0,35.0,2012,4,22,13.97
33.0,35.625,2012,4,22,10.91
29.5,34.375,2012,4,23,8.44
29.5,35.0,2012,4,23,9.51
29.5,35.625,2012,4,23,6.86
30.0,34.375,2012,4,23,10.18
30.0,35.0,2012,4,23,9.32
30.0,35.625,2012,4,23,6.23
30.5,34.375,2012,4,23,11.71
30.5,35.0,2012,4,23,10.5
30.5,35.625,2012,4,23,6.62
31.0,34.375,2012,4,23,13.74
31.0,35.0,2012,4,23,11.62
31.0,35.625,2012,4,23,10.38
31.5,34.375,2012,4,23,15.51
31.5,35.0,2012,4,23,11.64
31.5,35.625,2012,4,23,13.3
32.0,34.375,2012,4,23,16.39
32.0,35.0,2012,4,23,12.64
32.0,35.625,2012,4,23,12.77
32.5,34.375,2012,4,23,16.35
32.5,35.0,2012,4,23,13.88
32.5,35.625,2012,4,23,12.18
33.0,34.375,2012,4,23,16.26
33.0,35.0,2012,4,23,14.4
33.0,35.625,2012,4,23,10.39
29.5,34.375,2012,4,24,10.33
29.5,35.0,2012,4,24,11.41
29.5,35.625,2012,4,24,8.29
30.0,34.375,2012,4,24,11.56
30.0,35.0,2012,4,24,11.5
30.0,35.625,2012,4,24,7.98
30.5,34.375,2012,4,24,12.15
30.5,35.0,2012,4,24,12.3
30.5,35.625,2012,4,24,8.62
31.0,34.375,2012,4,24,13.36
31.0,35.0,2012,4,24,12.87
31.0,35.625,2012,4,24,12.17
31.5,34.375,2012,4,24,15.07
31.5,35.0,2012,4,24,12.6
31.5,35.625,2012,4,24,14.24
32.0,34.375,2012,4,24,15.99
32.0,35.0,2012,4,24,13.53
32.0,35.625,2012,4,24,13.76
32.5,34.375,2012,4,24,16.24
32.5,35.0,2012,4,24,14.72
32.5,35.625,2012,4,24,13.74
33.0,34.375,2012,4,24,16.47
33.0,35.0,2012,4,24,15.26
33.0,35.625,2012,4,24,12.44
29.5,34.375,2012,4,25,10.9
29.5,35.0,2012,4,25,12.04
29.5,35.625,2012,4,25,9.02
30.0,34.375,2012,4,25,12.13
30.0,35.0,2012,4,25,12.3
30.0,35.625,2012,4,25,8.8
30.5,34.375,2012,4,25,12.94
30.5,35.0,2012,4,25,13.18
30.5,35.625,2012,4,25,9.42
31.0,34.375,2012,4,25,14.27
31.0,35.0,2012,4,25,13.9
31.0,35.625,2012,4,25,12.98
31.5,34.375,2012,4,25,15.98
31.5,35.0,2012,4,25,13.55
31.5,35.625,2012,4,25,15.5
32.0,34.375,2012,4,25,17.02
32.0,35.0,2012,4,25,14.56
32.0,35.625,2012,4,25,14.9
32.5,34.375,2012,4,25,17.37
32.5,35.0,2012,4,25,15.72
32.5,35.625,2012,4,25,14.74
33.0,34.375,2012,4,25,17.41
33.0,35.0,2012,4,25,15.95
33.0,35.625,2012,4,25,13.57
29.5,34.375,2012,4,26,10.43
29.5,35.0,2012,4,26,12.08
29.5,35.625,2012,4,26,9.11
30.0,34.375,2012,4,26,11.72
30.0,35.0,2012,4,26,12.09
30.0,35.625,2012,4,26,8.07
30.5,34.375,2012,4,26,12.2
30.5,35.0,2012,4,26,12.91
30.5,35.625,2012,4,26,9.06
31.0,34.375,2012,4,26,13.76
31.0,35.0,2012,4,26,13.98
31.0,35.625,2012,4,26,13.22
31.5,34.375,2012,4,26,16.35
31.5,35.0,2012,4,26,13.86
31.5,35.625,2012,4,26,15.64
32.0,34.375,2012,4,26,17.49
32.0,35.0,2012,4,26,14.88
32.0,35.625,2012,4,26,15.39
32.5,34.375,2012,4,26,17.8
32.5,35.0,2012,4,26,16.14
32.5,35.625,2012,4,26,15.36
33.0,34.375,2012,4,26,17.92
33.0,35.0,2012,4,26,16.57
33.0,35.625,2012,4,26,13.85
29.5,34.375,2012,4,27,8.06
29.5,35.0,2012,4,27,11.0
29.5,35.625,2012,4,27,9.11
30.0,34.375,2012,4,27,9.43
30.0,35.0,2012,4,27,10.78
30.0,35.625,2012,4,27,8.57
30.5,34.375,2012,4,27,10.13
30.5,35.0,2012,4,27,11.47
30.5,35.625,2012,4,27,9.25
31.0,34.375,2012,4,27,12.36
31.0,35.0,2012,4,27,12.96
31.0,35.625,2012,4,27,12.67
31.5,34.375,2012,4,27,15.96
31.5,35.0,2012,4,27,13.12
31.5,35.625,2012,4,27,15.37
32.0,34.375,2012,4,27,17.08
32.0,35.0,2012,4,27,14.26
32.0,35.625,2012,4,27,15.28
32.5,34.375,2012,4,27,17.45
32.5,35.0,2012,4,27,15.59
32.5,35.625,2012,4,27,15.05
33.0,34.375,2012,4,27,17.59
33.0,35.0,2012,4,27,16.32
33.0,35.625,2012,4,27,14.98
29.5,34.375,2012,4,28,9.45
29.5,35.0,2012,4,28,11.97
29.5,35.625,2012,4,28,10.0
30.0,34.375,2012,4,28,10.75
30.0,35.0,2012,4,28,11.84
30.0,35.625,2012,4,28,9.47
30.5,34.375,2012,4,28,11.41
30.5,35.0,2012,4,28,12.47
30.5,35.625,2012,4,28,9.8
31.0,34.375,2012,4,28,14.21
31.0,35.0,2012,4,28,13.32
31.0,35.625,2012,4,28,13.43
31.5,34.375,2012,4,28,16.84
31.5,35.0,2012,4,28,13.3
31.5,35.625,2012,4,28,15.94
32.0,34.375,2012,4,28,17.42
32.0,35.0,2012,4,28,14.67
32.0,35.625,2012,4,28,15.67
32.5,34.375,2012,4,28,17.49
32.5,35.0,2012,4,28,16.32
32.5,35.625,2012,4,28,16.03
33.0,34.375,2012,4,28,17.59
33.0,35.0,2012,4,28,17.1
33.0,35.625,2012,4,28,16.13
29.5,34.375,2012,4,29,10.3
29.5,35.0,2012,4,29,12.88
29.5,35.625,2012,4,29,11.28
30.0,34.375,2012,4,29,11.68
30.0,35.0,2012,4,29,13.29
30.0,35.625,2012,4,29,11.36
30.5,34.375,2012,4,29,12.92
30.5,35.0,2012,4,29,14.35
30.5,35.625,2012,4,29,11.9
31.0,34.375,2012,4,29,14.83
31.0,35.0,2012,4,29,15.03
31.0,35.625,2012,4,29,14.82
31.5,34.375,2012,4,29,16.46
31.5,35.0,2012,4,29,14.83
31.5,35.625,2012,4,29,17.72
32.0,34.375,2012,4,29,17.14
32.0,35.0,2012,4,29,15.79
32.0,35.625,2012,4,29,17.68
32.5,34.375,2012,4,29,17.27
32.5,35.0,2012,4,29,16.79
32.5,35.625,2012,4,29,17.78
33.0,34.375,2012,4,29,17.46
33.0,35.0,2012,4,29,17.28
33.0,35.625,2012,4,29,17.6
29.5,34.375,2012,4,30,12.21
29.5,35.0,2012,4,30,13.27
29.5,35.625,2012,4,30,10.49
30.0,34.375,2012,4,30,12.38
30.0,35.0,2012,4,30,12.77
30.0,35.625,2012,4,30,9.53
30.5,34.375,2012,4,30,12.39
30.5,35.0,2012,4,30,13.02
30.5,35.625,2012,4,30,10.59
31.0,34.375,2012,4,30,14.75
31.0,35.0,2012,4,30,14.56
31.0,35.625,2012,4,30,14.41
31.5,34.375,2012,4,30,17.23
31.5,35.0,2012,4,30,15.26
31.5,35.625,2012,4,30,17.95
32.0,34.375,2012,4,30,18.05
32.0,35.0,2012,4,30,16.59
32.0,35.625,2012,4,30,18.16
32.5,34.375,2012,4,30,18.32
32.5,35.0,2012,4,30,17.83
32.5,35.625,2012,4,30,18.07
33.0,34.375,2012,4,30,18.64
33.0,35.0,2012,4,30,18.59
33.0,35.625,2012,4,30,17.15
29.5,34.375,2012,5,1,13.18
29.5,35.0,2012,5,1,14.86
29.5,35.625,2012,5,1,12.59
30.0,34.375,2012,5,1,14.37
30.0,35.0,2012,5,1,14.9
30.0,35.625,2012,5,1,11.98
30.5,34.375,2012,5,1,15.84
30.5,35.0,2012,5,1,16.26
30.5,35.625,2012,5,1,12.39
31.0,34.375,2012,5,1,17.62
31.0,35.0,2012,5,1,17.17
31.0,35.625,2012,5,1,15.68
31.5,34.375,2012,5,1,19.13
31.5,35.0,2012,5,1,17.08
31.5,35.625,2012,5,1,19.06
