-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
30.0,34.375,2012,3,26,20.26
30.0,35.0,2012,3,26,22.02
30.0,35.625,2012,3,26,20.02
30.5,34.375,2012,3,26,20.29
30.5,35.0,2012,3,26,22.2
30.5,35.625,2012,3,26,17.58
31.0,34.375,2012,3,26,20.36
31.0,35.0,2012,3,26,21.85
31.0,35.625,2012,3,26,20.11
31.5,34.375,2012,3,26,18.94
31.5,35.0,2012,3,26,20.51
31.5,35.625,2012,3,26,22.76
32.0,34.375,2012,3,26,16.71
32.0,35.0,2012,3,26,19.35
32.0,35.625,2012,3,26,22.35
32.5,34.375,2012,3,26,16.67
32.5,35.0,2012,3,26,18.56
32.5,35.625,2012,3,26,21.44
33.0,34.375,2012,3,26,16.7
33.0,35.0,2012,3,26,17.65
33.0,35.625,2012,3,26,19.01
29.5,34.375,2012,3,27,18.11
29.5,35.0,2012,3,27,19.09
29.5,35.625,2012,3,27,16.15
30.0,34.375,2012,3,27,18.68
30.0,35.0,2012,3,27,19.26
30.0,35.625,2012,3,27,13.97
30.5,34.375,2012,3,27,18.79
30.5,35.0,2012,3,27,19.93
30.5,35.625,2012,3,27,13.4
31.0,34.375,2012,3,27,18.79
31.0,35.0,2012,3,27,19.0
31.0,35.625,2012,3,27,16.83
31.5,34.375,2012,3,27,17.91
31.5,35.0,2012,3,27,17.72
31.5,35.625,2012,3,27,19.6
32.0,34.375,2012,3,27,16.79
32.0,35.0,2012,3,27,17.14
32.0,35.625,2012,3,27,19.45
32.5,34.375,2012,3,27,16.79
32.5,35.0,2012,3,27,17.14
32.5,35.625,2012,3,27,19.08
33.0,34.375,2012,3,27,16.81
33.0,35.0,2012,3,27,16.5
33.0,35.625,2012,3,27,16.51
29.5,34.375,2012,3,28,19.06
29.5,35.0,2012,3,28,20.01
29.5,35.625,2012,3,28,18.24
30.0,34.375,2012,3,28,19.45
30.0,35.0,2012,3,28,20.28
30.0,35.625,2012,3,28,15.55
30.5,34.375,2012,3,28,19.68
30.5,35.0,2012,3,28,20.95
30.5,35.625,2012,3,28,14.57
31.0,34.375,2012,3,28,19.51
31.0,35.0,2012,3,28,20.22
31.0,35.625,2012,3,28,18.01
31.5,34.375,2012,3,28,18.22
31.5,35.0,2012,3,28,18.49
31.5,35.625,2012,3,28,20.28
32.0,34.375,2012,3,28,16.57
32.0,35.0,2012,3,28,17.73
32.0,35.625,2012,3,28,19.97
32.5,34.375,2012,3,28,16.7
32.5,35.0,2012,3,28,17.54
32.5,35.625,2012,3,28,19.5
33.0,34.375,2012,3,28,16.76
33.0,35.0,2012,3,28,17.01
33.0,35.625,2012,3,28,17.05
29.5,34.375,2012,3,29,18.64
29.5,35.0,2012,3,29,19.48
29.5,35.625,2012,3,29,18.2
30.0,34.375,2012,3,29,19.48
30.0,35.0,2012,3,29,20.04
30.0,35.625,2012,3,29,15.99
30.5,34.375,2012,3,29,19.79
30.5,35.0,2012,3,29,20.82
30.5,35.625,2012,3,29,14.91
31.0,34.375,2012,3,29,20.24
31.0,35.0,2012,3,29,20.74
31.0,35.625,2012,3,29,18.14
31.5,34.375,2012,3,29,18.48
31.5,35.0,2012,3,29,19.45
31.5,35.625,2012,3,29,20.79
32.0,34.375,2012,3,29,16.06
32.0,35.0,2012,3,29,17.86
32.0,35.625,2012,3,29,20.34
32.5,34.375,2012,3,29,16.45
32.5,35.0,2012,3,29,16.5
32.5,35.625,2012,3,29,18.72
33.0,34.375,2012,3,29,16.54
33.0,35.0,2012,3,29,14.82
33.0,35.625,2012,3,29,14.36
29.5,34.375,2012,3,30,20.93
29.5,35.0,2012,3,30,22.1
29.5,35.625,2012,3,30,18.67
30.0,34.375,2012,3,30,20.93
30.0,35.0,2012,3,30,21.8
30.0,35.625,2012,3,30,16.41
30.5,34.375,2012,3,30,20.3
30.5,35.0,2012,3,30,21.88
30.5,35.625,2012,3,30,15.39
31.0,34.375,2012,3,30,19.58
31.0,35.0,2012,3,30,20.82
31.0,35.625,2012,3,30,18.67
31.5,34.375,2012,3,30,17.74
31.5,35.0,2012,3,30,18.69
31.5,35.625,2012,3,30,20.98
32.0,34.375,2012,3,30,15.45
32.0,35.0,2012,3,30,17.51
32.0,35.625,2012,3,30,20.49
32.5,34.375,2012,3,30,15.35
32.5,35.0,2012,3,30,16.85
32.5,35.625,2012,3,30,19.3
33.0,34.375,2012,3,30,15.47
33.0,35.0,2012,3,30,15.88
33.0,35.625,2012,3,30,16.52
29.5,34.375,2012,3,31,21.0
29.5,35.0,2012,3,31,21.99
29.5,35.625,2012,3,31,20.17
30.0,34.375,2012,3,31,21.5
30.0,35.0,2012,3,31,22.43
30.0,35.625,2012,3,31,17.22
30.5,34.375,2012,3,31,21.3
30.5,35.0,2012,3,31,22.29
30.5,35.625,2012,3,31,16.02
31.0,34.375,2012,3,31,20.99
31.0,35.0,2012,3,31,20.64
31.0,35.625,2012,3,31,18.64
31.5,34.375,2012,3,31,18.24
31.5,35.0,2012,3,31,18.45
31.5,35.625,2012,3,31,19.25
32.0,34.375,2012,3,31,15.75
32.0,35.0,2012,3,31,17.41
32.0,35.625,2012,3,31,19.85
32.5,34.375,2012,3,31,15.83
32.5,35.0,2012,3,31,17.02
32.5,35.625,2012,3,31,19.45
33.0,34.375,2012,3,31,15.83
33.0,35.0,2012,3,31,16.56
33.0,35.625,2012,3,31,17.55
29.5,34.375,2012,4,1,27.73
29.5,35.0,2012,4,1,26.88
29.5,35.625,2012,4,1,24.38
30.0,34.375,2012,4,1,29.16
30.0,35.0,2012,4,1,28.24
30.0,35.625,2012,4,1,22.49
30.5,34.375,2012,4,1,29.15
30.5,35.0,2012,4,1,28.95
30.5,35.625,2012,4,1,21.84
31.0,34.375,2012,4,1,29.3
31.0,35.0,2012,4,1,27.9
31.0,35.625,2012,4,1,25.12
31.5,34.375,2012,4,1,26.56
31.5,35.0,2012,4,1,26.68
31.5,35.625,2012,4,1,26.4
32.0,34.375,2012,4,1,19.97
32.0,35.0,2012,4,1,25.81
32.0,35.625,2012,4,1,25.91
32.5,34.375,2012,4,1,18.69
32.5,35.0,2012,4,1,23.79
32.5,35.625,2012,4,1,25.48
33.0,34.375,2012,4,1,17.97
33.0,35.0,2012,4,1,20.71
33.0,35.625,2012,4,1,22.31
29.5,34.375,2012,4,2,23.09
29.5,35.0,2012,4,2,24.69
29.5,35.625,2012,4,2,22.07
30.0,34.375,2012,4,2,23.63
30.0,35.0,2012,4,2,25.32
30.0,35.625,2012,4,2,20.24
30.5,34.375,2012,4,2,23.68
30.5,35.0,2012,4,2,25.83
30.5,35.625,2012,4,2,19.62
31.0,34.375,2012,4,2,23.82
31.0,35.0,2012,4,2,25.18
31.0,35.625,2012,4,2,23.75
31.5,34.375,2012,4,2,20.89
31.5,35.0,2012,4,2,23.59
31.5,35.625,2012,4,2,25.91
32.0,34.375,2012,4,2,18.27
32.0,35.0,2012,4,2,21.54
32.0,35.625,2012,4,2,25.14
32.5,34.375,2012,4,2,17.43
32.5,35.0,2012,4,2,20.36
32.5,35.625,2012,4,2,24.37
33.0,34.375,2012,4,2,17.44
33.0,35.0,2012,4,2,18.6
33.0,35.625,2012,4,2,21.56
29.5,34.375,2012,4,3,24.66
29.5,35.0,2012,4,3,25.58
29.5,35.625,2012,4,3,24.8
30.0,34.375,2012,4,3,25.16
30.0,35.0,2012,4,3,25.14
30.0,35.625,2012,4,3,23.38
30.5,34.375,2012,4,3,24.98
30.5,35.0,2012,4,3,25.05
30.5,35.625,2012,4,3,21.47
31.0,34.375,2012,4,3,24.66
31.0,35.0,2012,4,3,24.9
31.0,35.625,2012,4,3,23.33
31.5,34.375,2012,4,3,20.65
31.5,35.0,2012,4,3,24.17
31.5,35.625,2012,4,3,24.34
32.0,34.375,2012,4,3,16.71
32.0,35.0,2012,4,3,22.88
32.0,35.625,2012,4,3,25.05
32.5,34.375,2012,4,3,16.97
32.5,35.0,2012,4,3,21.1
32.5,35.625,2012,4,3,25.0
33.0,34.375,2012,4,3,17.02
33.0,35.0,2012,4,3,19.08
33.0,35.625,2012,4,3,22.5
29.5,34.375,2012,4,4,28.06
29.5,35.0,2012,4,4,29.85
29.5,35.625,2012,4,4,26.95
30.0,34.375,2012,4,4,29.26
30.0,35.0,2012,4,4,30.21
30.0,35.625,2012,4,4,25.56
30.5,34.375,2012,4,4,28.78
30.5,35.0,2012,4,4,29.85
30.5,35.625,2012,4,4,25.16
31.0,34.375,2012,4,4,27.84
31.0,35.0,2012,4,4,28.98
31.0,35.625,2012,4,4,28.65
31.5,34.375,2012,4,4,22.46
31.5,35.0,2012,4,4,28.1
31.5,35.625,2012,4,4,29.98
32.0,34.375,2012,4,4,17.86
32.0,35.0,2012,4,4,26.52
32.0,35.625,2012,4,4,29.65
32.5,34.375,2012,4,4,17.86
32.5,35.0,2012,4,4,23.39
32.5,35.625,2012,4,4,29.21
33.0,34.375,2012,4,4,18.25
33.0,35.0,2012,4,4,21.43
33.0,35.625,2012,4,4,26.96
29.5,34.375,2012,4,5,30.74
29.5,35.0,2012,4,5,31.29
29.5,35.625,2012,4,5,27.67
30.0,34.375,2012,4,5,31.72
30.0,35.0,2012,4,5,32.08
30.0,35.625,2012,4,5,26.07
30.5,34.375,2012,4,5,31.86
30.5,35.0,2012,4,5,32.85
30.5,35.625,2012,4,5,26.13
31.0,34.375,2012,4,5,32.4
31.0,35.0,2012,4,5,32.54
31.0,35.625,2012,4,5,30.68
31.5,34.375,2012,4,5,26.96
31.5,35.0,2012,4,5,31.02
31.5,35.625,2012,4,5,32.76
32.0,34.375,2012,4,5,18.7
32.0,35.0,2012,4,5,29.82
32.0,35.625,2012,4,5,32.32
32.5,34.375,2012,4,5,18.35
32.5,35.0,2012,4,5,28.55
32.5,35.625,2012,4,5,32.4
33.0,34.375,2012,4,5,18.96
33.0,35.0,2012,4,5,24.01
33.0,35.625,2012,4,5,29.86
29.5,34.375,2012,4,6,29.52
29.5,35.0,2012,4,6,30.83
29.5,35.625,2012,4,6,29.71
30.0,34.375,2012,4,6,30.6
30.0,35.0,2012,4,6,31.33
30.0,35.625,2012,4,6,28.03
30.5,34.375,2012,4,6,30.66
30.5,35.0,2012,4,6,31.7
30.5,35.625,2012,4,6,26.63
31.0,34.375,2012,4,6,29.68
31.0,35.0,2012,4,6,31.5
31.0,35.625,2012,4,6,28.51
31.5,34.375,2012,4,6,24.94
31.5,35.0,2012,4,6,30.35
31.5,35.625,2012,4,6,30.9
32.0,34.375,2012,4,6,18.88
32.0,35.0,2012,4,6,27.94
32.0,35.625,2012,4,6,31.25
32.5,34.375,2012,4,6,18.68
32.5,35.0,2012,4,6,25.69
32.5,35.625,2012,4,6,31.3
33.0,34.375,2012,4,6,19.33
33.0,35.0,2012,4,6,22.43
33.0,35.625,2012,4,6,28.3
29.5,34.375,2012,4,7,31.27
29.5,35.0,2012,4,7,32.49
29.5,35.625,2012,4,7,29.82
30.0,34.375,2012,4,7,32.75
30.0,35.0,2012,4,7,33.56
30.0,35.625,2012,4,7,28.71
30.5,34.375,2012,4,7,33.25
30.5,35.0,2012,4,7,34.11
30.5,35.625,2012,4,7,27.92
31.0,34.375,2012,4,7,34.27
31.0,35.0,2012,4,7,33.74
31.0,35.625,2012,4,7,31.7
31.5,34.375,2012,4,7,31.68
31.5,35.0,2012,4,7,33.1
31.5,35.625,2012,4,7,33.77
32.0,34.375,2012,4,7,24.03
32.0,35.0,2012,4,7,32.19
32.0,35.625,2012,4,7,33.77
32.5,34.375,2012,4,7,21.67
32.5,35.0,2012,4,7,29.47
32.5,35.625,2012,4,7,33.91
33.0,34.375,2012,4,7,20.2
33.0,35.0,2012,4,7,25.33
33.0,35.625,2012,4,7,29.99
29.5,34.375,2012,4,8,30.79
29.5,35.0,2012,4,8,31.02
29.5,35.625,2012,4,8,28.15
30.0,34.375,2012,4,8,31.48
30.0,35.0,2012,4,8,31.98
30.0,35.625,2012,4,8,26.4
30.5,34.375,2012,4,8,31.77
30.5,35.0,2012,4,8,32.85
30.5,35.625,2012,4,8,25.65
31.0,34.375,2012,4,8,31.76
31.0,35.0,2012,4,8,32.07
31.0,35.625,2012,4,8,29.24
31.5,34.375,2012,4,8,28.65
31.5,35.0,2012,4,8,30.55
31.5,35.625,2012,4,8,31.41
32.0,34.375,2012,4,8,21.56
32.0,35.0,2012,4,8,28.76
32.0,35.625,2012,4,8,31.44
32.5,34.375,2012,4,8,20.98
32.5,35.0,2012,4,8,25.9
32.5,35.625,2012,4,8,31.47
33.0,34.375,2012,4,8,20.2
33.0,35.0,2012,4,8,23.31
33.0,35.625,2012,4,8,28.7
29.5,34.375,2012,4,9,33.2
29.5,35.0,2012,4,9,33.11
29.5,35.625,2012,4,9,30.44
30.0,34.375,2012,4,9,31.98
30.0,35.0,2012,4,9,33.06
30.0,35.625,2012,4,9,28.33
30.5,34.375,2012,4,9,29.87
30.5,35.0,2012,4,9,33.0
30.5,35.625,2012,4,9,26.62
31.0,34.375,2012,4,9,28.44
31.0,35.0,2012,4,9,31.06
31.0,35.625,2012,4,9,29.48
31.5,34.375,2012,4,9,23.75
31.5,35.0,2012,4,9,28.36
31.5,35.625,2012,4,9,31.06
32.0,34.375,2012,4,9,20.46
32.0,35.0,2012,4,9,26.2
32.0,35.625,2012,4,9,30.48
32.5,34.375,2012,4,9,19.95
32.5,35.0,2012,4,9,23.61
32.5,35.625,2012,4,9,29.25
33.0,34.375,2012,4,9,19.22
33.0,35.0,2012,4,9,21.43
33.0,35.625,2012,4,9,25.58
29.5,34.375,2012,4,10,28.48
29.5,35.0,2012,4,10,28.52
29.5,35.625,2012,4,10,26.88
30.0,34.375,2012,4,10,28.48
30.0,35.0,2012,4,10,28.8
30.0,35.625,2012,4,10,24.35
30.5,34.375,2012,4,10,28.16
30.5,35.0,2012,4,10,29.38
30.5,35.625,2012,4,10,22.51
31.0,34.375,2012,4,10,28.08
31.0,35.0,2012,4,10,28.88
31.0,35.625,2012,4,10,26.24
31.5,34.375,2012,4,10,24.26
31.5,35.0,2012,4,10,26.69
31.5,35.625,2012,4,10,28.63
32.0,34.375,2012,4,10,19.62
32.0,35.0,2012,4,10,24.54
32.0,35.625,2012,4,10,27.96
32.5,34.375,2012,4,10,18.61
32.5,35.0,2012,4,10,22.85
32.5,35.625,2012,4,10,26.54
33.0,34.375,2012,4,10,18.47
33.0,35.0,2012,4,10,20.94
33.0,35.625,2012,4,10,23.22
29.5,34.375,2012,4,11,22.13
29.5,35.0,2012,4,11,23.33
29.5,35.625,2012,4,11,23.42
30.0,34.375,2012,4,11,22.07
30.0,35.0,2012,4,11,23.71
30.0,35.625,2012,4,11,19.89
30.5,34.375,2012,4,11,21.78
30.5,35.0,2012,4,11,24.29
30.5,35.625,2012,4,11,18.18
31.0,34.375,2012,4,11,21.62
31.0,35.0,2012,4,11,23.26
31.0,35.625,2012,4,11,21.78
31.5,34.375,2012,4,11,19.74
31.5,35.0,2012,4,11,21.18
31.5,35.625,2012,4,11,23.95
32.0,34.375,2012,4,11,18.18
32.0,35.0,2012,4,11,19.9
32.0,35.625,2012,4,11,23.54
32.5,34.375,2012,4,11,18.31
32.5,35.0,2012,4,11,19.19
32.5,35.625,2012,4,11,22.34
33.0,34.375,2012,4,11,18.2
33.0,35.0,2012,4,11,17.79
33.0,35.625,2012,4,11,18.94
29.5,34.375,2012,4,12,20.64
29.5,35.0,2012,4,12,21.82
29.5,35.625,2012,4,12,22.62
30.0,34.375,2012,4,12,20.05
30.0,35.0,2012,4,12,21.49
30.0,35.625,2012,4,12,19.79
30.5,34.375,2012,4,12,19.24
30.5,35.0,2012,4,12,21.96
30.5,35.625,2012,4,12,17.37
31.0,34.375,2012,4,12,19.88
31.0,35.0,2012,4,12,21.74
31.0,35.625,2012,4,12,20.2
31.5,34.375,2012,4,12,18.85
31.5,35.0,2012,4,12,20.77
31.5,35.625,2012,4,12,22.81
32.0,34.375,2012,4,12,16.93
32.0,35.0,2012,4,12,19.79
32.0,35.625,2012,4,12,23.37
32.5,34.375,2012,4,12,17.38
32.5,35.0,2012,4,12,19.04
32.5,35.625,2012,4,12,22.87
33.0,34.375,2012,4,12,17.54
33.0,35.0,2012,4,12,17.49
33.0,35.625,2012,4,12,19.85
29.5,34.375,2012,4,13,24.2
29.5,35.0,2012,4,13,25.59
29.5,35.625,2012,4,13,25.45
30.0,34.375,2012,4,13,25.72
30.0,35.0,2012,4,13,25.42
30.0,35.625,2012,4,13,22.91
30.5,34.375,2012,4,13,26.18
30.5,35.0,2012,4,13,26.0
30.5,35.625,2012,4,13,20.92
31.0,34.375,2012,4,13,26.83
31.0,35.0,2012,4,13,26.48
31.0,35.625,2012,4,13,22.98
31.5,34.375,2012,4,13,22.34
31.5,35.0,2012,4,13,26.03
31.5,35.625,2012,4,13,25.32
32.0,34.375,2012,4,13,17.37
32.0,35.0,2012,4,13,24.19
32.0,35.625,2012,4,13,26.04
32.5,34.375,2012,4,13,17.52
32.5,35.0,2012,4,13,22.11
32.5,35.625,2012,4,13,26.33
33.0,34.375,2012,4,13,17.53
33.0,35.0,2012,4,13,19.14
33.0,35.625,2012,4,13,23.98
29.5,34.375,2012,4,14,28.1
29.5,35.0,2012,4,14,29.0
29.5,35.625,2012,4,14,25.39
30.0,34.375,2012,4,14,29.55
30.0,35.0,2012,4,14,29.75
30.0,35.625,2012,4,14,24.61
30.5,34.375,2012,4,14,29.61
30.5,35.0,2012,4,14,30.08
30.5,35.625,2012,4,14,24.49
31.0,34.375,2012,4,14,30.39
31.0,35.0,2012,4,14,29.55
31.0,35.625,2012,4,14,28.04
31.5,34.375,2012,4,14,26.72
31.5,35.0,2012,4,14,28.93
31.5,35.625,2012,4,14,29.63
32.0,34.375,2012,4,14,19.98
32.0,35.0,2012,4,14,28.4
32.0,35.625,2012,4,14,29.78
32.5,34.375,2012,4,14,19.28
32.5,35.0,2012,4,14,26.26
32.5,35.625,2012,4,14,30.32
33.0,34.375,2012,4,14,18.92
33.0,35.0,2012,4,14,22.44
33.0,35.625,2012,4,14,27.7
29.5,34.375,2012,4,15,33.04
29.5,35.0,2012,4,15,32.8
29.5,35.625,2012,4,15,29.99
30.0,34.375,2012,4,15,34.36
30.0,35.0,2012,4,15,34.33
30.0,35.625,2012,4,15,27.92
30.5,34.375,2012,4,15,34.69
30.5,35.0,2012,4,15,35.06
30.5,35.625,2012,4,15,26.78
31.0,34.375,2012,4,15,35.79
31.0,35.0,2012,4,15,34.78
31.0,35.625,2012,4,15,30.6
31.5,34.375,2012,4,15,31.72
31.5,35.0,2012,4,15,33.44
31.5,35.625,2012,4,15,32.99
32.0,34.375,2012,4,15,25.24
32.0,35.0,2012,4,15,32.31
32.0,35.625,2012,4,15,33.69
32.5,34.375,2012,4,15,23.18
32.5,35.0,2012,4,15,31.49
32.5,35.625,2012,4,15,33.88
33.0,34.375,2012,4,15,23.15
33.0,35.0,2012,4,15,28.69
33.0,35.625,2012,4,15,30.67
29.5,34.375,2012,4,16,26.18
29.5,35.0,2012,4,16,27.53
29.5,35.625,2012,4,16,27.25
30.0,34.375,2012,4,16,26.04
30.0,35.0,2012,4,16,27.68
30.0,35.625,2012,4,16,24.23
30.5,34.375,2012,4,16,25.28
30.5,35.0,2012,4,16,28.09
30.5,35.625,2012,4,16,22.38
31.0,34.375,2012,4,16,24.54
31.0,35.0,2012,4,16,26.67
31.0,35.625,2012,4,16,25.06
31.5,34.375,2012,4,16,21.22
31.5,35.0,2012,4,16,24.53
31.5,35.625,2012,4,16,27.36
32.0,34.375,2012,4,16,18.5
32.0,35.0,2012,4,16,22.54
32.0,35.625,2012,4,16,26.6
32.5,34.375,2012,4,16,18.46
32.5,35.0,2012,4,16,20.75
32.5,35.625,2012,4,16,25.59
33.0,34.375,2012,4,16,18.36
33.0,35.0,2012,4,16,19.06
33.0,35.625,2012,4,16,22.81
29.5,34.375,2012,4,17,29.97
29.5,35.0,2012,4,17,31.11
29.5,35.625,2012,4,17,29.0
30.0,34.375,2012,4,17,30.53
30.0,35.0,2012,4,17,30.59
30.0,35.625,2012,4,17,28.19
30.5,34.375,2012,4,17,30.06
30.5,35.0,2012,4,17,30.16
30.5,35.625,2012,4,17,26.97
31.0,34.375,2012,4,17,29.94
31.0,35.0,2012,4,17,29.63
31.0,35.625,2012,4,17,28.2
31.5,34.375,2012,4,17,24.33
31.5,35.0,2012,4,17,28.59
31.5,35.625,2012,4,17,29.19
32.0,34.375,2012,4,17,19.01
32.0,35.0,2012,4,17,27.11
32.0,35.625,2012,4,17,29.16
32.5,34.375,2012,4,17,18.71
32.5,35.0,2012,4,17,24.05
32.5,35.625,2012,4,17,29.41
33.0,34.375,2012,4,17,18.49
33.0,35.0,2012,4,17,20.55
33.0,35.625,2012,4,17,27.49
29.5,34.375,2012,4,18,35.04
29.5,35.0,2012,4,18,33.2
29.5,35.625,2012,4,18,32.05
30.0,34.375,2012,4,18,36.91
30.0,35.0,2012,4,18,36.11
30.0,35.625,2012,4,18,30.71
30.5,34.375,2012,4,18,37.35
30.5,35.0,2012,4,18,37.46
30.5,35.625,2012,4,18,30.28
31.0,34.375,2012,4,18,37.44
31.0,35.0,2012,4,18,36.63
31.0,35.625,2012,4,18,33.58
31.5,34.375,2012,4,18,30.61
31.5,35.0,2012,4,18,33.49
31.5,35.625,2012,4,18,34.36
32.0,34.375,2012,4,18,22.52
32.0,35.0,2012,4,18,30.63
32.0,35.625,2012,4,18,33.1
32.5,34.375,2012,4,18,20.99
32.5,35.0,2012,4,18,27.57
32.5,35.625,2012,4,18,31.92
33.0,34.375,2012,4,18,20.25
33.0,35.0,2012,4,18,24.57
33.0,35.625,2012,4,18,28.74
29.5,34.375,2012,4,19,20.88
29.5,35.0,2012,4,19,23.27
29.5,35.625,2012,4,19,21.51
30.0,34.375,2012,4,19,22.02
30.0,35.0,2012,4,19,23.54
30.0,35.625,2012,4,19,19.54
30.5,34.375,2012,4,19,22.02
30.5,35.0,2012,4,19,24.22
30.5,35.625,2012,4,19,18.85
31.0,34.375,2012,4,19,22.2
31.0,35.0,2012,4,19,23.27
31.0,35.625,2012,4,19,21.8
31.5,34.375,2012,4,19,20.39
31.5,35.0,2012,4,19,21.38
31.5,35.625,2012,4,19,23.82
32.0,34.375,2012,4,19,18.33
32.0,35.0,2012,4,19,20.26
32.0,35.625,2012,4,19,23.21
32.5,34.375,2012,4,19,18.27
32.5,35.0,2012,4,19,19.93
32.5,35.625,2012,4,19,22.51
33.0,34.375,2012,4,19,18.38
33.0,35.0,2012,4,19,18.66
33.0,35.625,2012,4,19,19.38
29.5,34.375,2012,4,20,25.02
29.5,35.0,2012,4,20,26.52
29.5,35.625,2012,4,20,27.47
30.0,34.375,2012,4,20,24.94
30.0,35.0,2012,4,20,25.71
30.0,35.625,2012,4,20,25.69
30.5,34.375,2012,4,20,24.58
30.5,35.0,2012,4,20,25.86
30.5,35.625,2012,4,20,22.88
31.0,34.375,2012,4,20,24.69
31.0,35.0,2012,4,20,25.4
31.0,35.625,2012,4,20,22.94
31.5,34.375,2012,4,20,20.9
31.5,35.0,2012,4,20,24.13
31.5,35.625,2012,4,20,24.82
32.0,34.375,2012,4,20,17.48
32.0,35.0,2012,4,20,22.47
32.0,35.625,2012,4,20,25.49
32.5,34.375,2012,4,20,17.82
32.5,35.0,2012,4,20,20.69
32.5,35.625,2012,4,20,25.22
33.0,34.375,2012,4,20,17.76
33.0,35.0,2012,4,20,18.87
33.0,35.625,2012,4,20,22.15
29.5,34.375,2012,4,21,24.15
29.5,35.0,2012,4,21,25.93
29.5,35.625,2012,4,21,28.12
30.0,34.375,2012,4,21,25.3
30.0,35.0,2012,4,21,26.21
30.0,35.625,2012,4,21,25.24
30.5,34.375,2012,4,21,25.29
30.5,35.0,2012,4,21,26.97
30.5,35.625,2012,4,21,22.18
31.0,34.375,2012,4,21,25.73
31.0,35.0,2012,4,21,26.87
31.0,35.625,2012,4,21,23.8
31.5,34.375,2012,4,21,21.57
31.5,35.0,2012,4,21,25.46
31.5,35.625,2012,4,21,26.8
32.0,34.375,2012,4,21,17.52
32.0,35.0,2012,4,21,23.46
32.0,35.625,2012,4,21,27.04
32.5,34.375,2012,4,21,17.42
32.5,35.0,2012,4,21,21.47
32.5,35.625,2012,4,21,26.99
33.0,34.375,2012,4,21,17.19
33.0,35.0,2012,4,21,19.19
33.0,35.625,2012,4,21,24.72
29.5,34.375,2012,4,22,27.73
29.5,35.0,2012,4,22,29.4
29.5,35.625,2012,4,22,27.88
30.0,34.375,2012,4,22,29.15
30.0,35.0,2012,4,22,29.56
30.0,35.625,2012,4,22,26.12
30.5,34.375,2012,4,22,29.85
30.5,35.0,2012,4,22,30.28
30.5,35.625,2012,4,22,24.83
31.0,34.375,2012,4,22,30.36
31.0,35.0,2012,4,22,30.67
31.0,35.625,2012,4,22,27.33
31.5,34.375,2012,4,22,24.07
31.5,35.0,2012,4,22,29.26
31.5,35.625,2012,4,22,29.89
32.0,34.375,2012,4,22,18.65
32.0,35.0,2012,4,22,26.82
32.0,35.625,2012,4,22,30.15
32.5,34.375,2012,4,22,18.18
32.5,35.0,2012,4,22,23.98
32.5,35.625,2012,4,22,30.26
33.0,34.375,2012,4,22,18.09
33.0,35.0,2012,4,22,20.93
33.0,35.625,2012,4,22,27.26
29.5,34.375,2012,4,23,26.89
29.5,35.0,2012,4,23,28.79
29.5,35.625,2012,4,23,27.49
30.0,34.375,2012,4,23,27.59
30.0,35.0,2012,4,23,28.51
30.0,35.625,2012,4,23,26.31
30.5,34.375,2012,4,23,27.34
30.5,35.0,2012,4,23,29.13
30.5,35.625,2012,4,23,24.79
31.0,34.375,2012,4,23,26.67
31.0,35.0,2012,4,23,28.64
31.0,35.625,2012,4,23,26.45
31.5,34.375,2012,4,23,21.61
31.5,35.0,2012,4,23,26.76
31.5,35.625,2012,4,23,28.9
32.0,34.375,2012,4,23,17.88
32.0,35.0,2012,4,23,24.54
32.0,35.625,2012,4,23,28.79
32.5,34.375,2012,4,23,18.0
32.5,35.0,2012,4,23,22.12
32.5,35.625,2012,4,23,28.4
33.0,34.375,2012,4,23,18.0
33.0,35.0,2012,4,23,20.03
33.0,35.625,2012,4,23,25.72
29.5,34.375,2012,4,24,28.23
29.5,35.0,2012,4,24,30.26
29.5,35.625,2012,4,24,28.4
30.0,34.375,2012,4,24,28.57
30.0,35.0,2012,4,24,29.95
30.0,35.625,2012,4,24,27.58
30.5,34.375,2012,4,24,27.75
30.5,35.0,2012,4,24,28.97
30.5,35.625,2012,4,24,27.29
31.0,34.375,2012,4,24,26.5
31.0,35.0,2012,4,24,28.79
31.0,35.625,2012,4,24,27.61
31.5,34.375,2012,4,24,21.51
31.5,35.0,2012,4,24,27.45
31.5,35.625,2012,4,24,28.42
32.0,34.375,2012,4,24,18.2
32.0,35.0,2012,4,24,24.94
32.0,35.625,2012,4,24,29.11
32.5,34.375,2012,4,24,18.5
32.5,35.0,2012,4,24,22.92
32.5,35.625,2012,4,24,29.12
33.0,34.375,2012,4,24,18.62
33.0,35.0,2012,4,24,20.79
33.0,35.625,2012,4,24,28.26
29.5,34.375,2012,4,25,29.93
29.5,35.0,2012,4,25,31.97
29.5,35.625,2012,4,25,30.14
30.0,34.375,2012,4,25,29.84
30.0,35.0,2012,4,25,31.59
30.0,35.625,2012,4,25,29.25
30.5,34.375,2012,4,25,28.18
30.5,35.0,2012,4,25,30.82
