-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2012 through 12/31/2012 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
30.5,35.0,2012,1,6,4.65
30.5,35.625,2012,1,6,4.32
31.0,34.375,2012,1,6,6.83
31.0,35.0,2012,1,6,5.02
31.0,35.625,2012,1,6,4.99
31.5,34.375,2012,1,6,8.34
31.5,35.0,2012,1,6,6.73
31.5,35.625,2012,1,6,5.49
32.0,34.375,2012,1,6,9.95
32.0,35.0,2012,1,6,7.95
32.0,35.625,2012,1,6,6.14
32.5,34.375,2012,1,6,9.71
32.5,35.0,2012,1,6,7.08
32.5,35.625,2012,1,6,5.88
33.0,34.375,2012,1,6,9.46
33.0,35.0,2012,1,6,7.47
33.0,35.625,2012,1,6,6.32
29.5,34.375,2012,1,7,8.23
29.5,35.0,2012,1,7,7.24
29.5,35.625,2012,1,7,8.79
30.0,34.375,2012,1,7,7.53
30.0,35.0,2012,1,7,7.66
30.0,35.625,2012,1,7,10.0
30.5,34.375,2012,1,7,7.18
30.5,35.0,2012,1,7,6.27
30.5,35.625,2012,1,7,11.52
31.0,34.375,2012,1,7,7.92
31.0,35.0,2012,1,7,5.97
31.0,35.625,2012,1,7,9.38
31.5,34.375,2012,1,7,7.15
31.5,35.0,2012,1,7,5.11
31.5,35.625,2012,1,7,7.81
32.0,34.375,2012,1,7,8.1
32.0,35.0,2012,1,7,5.91
32.0,35.625,2012,1,7,8.28
32.5,34.375,2012,1,7,8.53
32.5,35.0,2012,1,7,6.05
32.5,35.625,2012,1,7,6.99
33.0,34.375,2012,1,7,9.54
33.0,35.0,2012,1,7,7.59
33.0,35.625,2012,1,7,6.9
29.5,34.375,2012,1,8,9.51
29.5,35.0,2012,1,8,6.53
29.5,35.625,2012,1,8,9.3
30.0,34.375,2012,1,8,9.36
30.0,35.0,2012,1,8,7.84
30.0,35.625,2012,1,8,9.7
30.5,34.375,2012,1,8,9.36
30.5,35.0,2012,1,8,8.64
30.5,35.625,2012,1,8,9.28
31.0,34.375,2012,1,8,10.72
31.0,35.0,2012,1,8,8.47
31.0,35.625,2012,1,8,7.95
31.5,34.375,2012,1,8,9.76
31.5,35.0,2012,1,8,8.94
31.5,35.625,2012,1,8,8.04
32.0,34.375,2012,1,8,12.78
32.0,35.0,2012,1,8,9.44
32.0,35.625,2012,1,8,8.1
32.5,34.375,2012,1,8,13.98
32.5,35.0,2012,1,8,9.62
32.5,35.625,2012,1,8,7.11
33.0,34.375,2012,1,8,14.29
33.0,35.0,2012,1,8,10.68
33.0,35.625,2012,1,8,6.97
29.5,34.375,2012,1,9,8.71
29.5,35.0,2012,1,9,4.77
29.5,35.625,2012,1,9,6.57
30.0,34.375,2012,1,9,7.96
30.0,35.0,2012,1,9,5.8
30.0,35.625,2012,1,9,6.88
30.5,34.375,2012,1,9,7.71
30.5,35.0,2012,1,9,7.12
30.5,35.625,2012,1,9,5.97
31.0,34.375,2012,1,9,8.84
31.0,35.0,2012,1,9,6.85
31.0,35.625,2012,1,9,6.36
31.5,34.375,2012,1,9,8.95
31.5,35.0,2012,1,9,7.09
31.5,35.625,2012,1,9,6.69
32.0,34.375,2012,1,9,12.2
32.0,35.0,2012,1,9,8.38
32.0,35.625,2012,1,9,6.75
32.5,34.375,2012,1,9,13.72
32.5,35.0,2012,1,9,9.14
32.5,35.625,2012,1,9,6.16
33.0,34.375,2012,1,9,14.2
33.0,35.0,2012,1,9,10.64
33.0,35.625,2012,1,9,5.47
29.5,34.375,2012,1,10,8.04
29.5,35.0,2012,1,10,7.07
29.5,35.625,2012,1,10,9.01
30.0,34.375,2012,1,10,6.89
30.0,35.0,2012,1,10,7.52
30.0,35.625,2012,1,10,8.13
30.5,34.375,2012,1,10,6.93
30.5,35.0,2012,1,10,6.54
30.5,35.625,2012,1,10,10.8
31.0,34.375,2012,1,10,7.74
31.0,35.0,2012,1,10,6.78
31.0,35.625,2012,1,10,9.78
31.5,34.375,2012,1,10,6.18
31.5,35.0,2012,1,10,5.73
31.5,35.625,2012,1,10,7.4
32.0,34.375,2012,1,10,6.66
32.0,35.0,2012,1,10,5.71
32.0,35.625,2012,1,10,6.99
32.5,34.375,2012,1,10,7.21
32.5,35.0,2012,1,10,5.11
32.5,35.625,2012,1,10,5.89
33.0,34.375,2012,1,10,7.86
33.0,35.0,2012,1,10,6.16
33.0,35.625,2012,1,10,5.27
29.5,34.375,2012,1,11,9.75
29.5,35.0,2012,1,11,6.92
29.5,35.625,2012,1,11,10.01
30.0,34.375,2012,1,11,9.32
30.0,35.0,2012,1,11,8.63
30.0,35.625,2012,1,11,10.57
30.5,34.375,2012,1,11,9.14
30.5,35.0,2012,1,11,9.48
30.5,35.625,2012,1,11,10.06
31.0,34.375,2012,1,11,10.15
31.0,35.0,2012,1,11,9.32
31.0,35.625,2012,1,11,8.8
31.5,34.375,2012,1,11,10.46
31.5,35.0,2012,1,11,9.6
31.5,35.625,2012,1,11,8.43
32.0,34.375,2012,1,11,12.42
32.0,35.0,2012,1,11,9.79
32.0,35.625,2012,1,11,8.29
32.5,34.375,2012,1,11,14.17
32.5,35.0,2012,1,11,10.11
32.5,35.625,2012,1,11,7.06
33.0,34.375,2012,1,11,15.59
33.0,35.0,2012,1,11,11.33
33.0,35.625,2012,1,11,6.32
29.5,34.375,2012,1,12,8.4
29.5,35.0,2012,1,12,4.68
29.5,35.625,2012,1,12,6.59
30.0,34.375,2012,1,12,7.4
30.0,35.0,2012,1,12,5.07
30.0,35.625,2012,1,12,6.0
30.5,34.375,2012,1,12,7.23
30.5,35.0,2012,1,12,6.48
30.5,35.625,2012,1,12,6.31
31.0,34.375,2012,1,12,9.14
31.0,35.0,2012,1,12,6.75
31.0,35.625,2012,1,12,6.1
31.5,34.375,2012,1,12,9.93
31.5,35.0,2012,1,12,7.67
31.5,35.625,2012,1,12,6.61
32.0,34.375,2012,1,12,12.07
32.0,35.0,2012,1,12,8.35
32.0,35.625,2012,1,12,6.93
32.5,34.375,2012,1,12,12.62
32.5,35.0,2012,1,12,8.49
32.5,35.625,2012,1,12,5.94
33.0,34.375,2012,1,12,11.93
33.0,35.0,2012,1,12,9.3
33.0,35.625,2012,1,12,5.39
29.5,34.375,2012,1,13,10.34
29.5,35.0,2012,1,13,7.58
29.5,35.625,2012,1,13,10.71
30.0,34.375,2012,1,13,10.51
30.0,35.0,2012,1,13,8.84
30.0,35.625,2012,1,13,11.22
30.5,34.375,2012,1,13,10.66
30.5,35.0,2012,1,13,9.96
30.5,35.625,2012,1,13,10.18
31.0,34.375,2012,1,13,11.19
31.0,35.0,2012,1,13,10.1
31.0,35.625,2012,1,13,8.59
31.5,34.375,2012,1,13,10.74
31.5,35.0,2012,1,13,9.21
31.5,35.625,2012,1,13,9.45
32.0,34.375,2012,1,13,12.37
32.0,35.0,2012,1,13,8.89
32.0,35.625,2012,1,13,9.69
32.5,34.375,2012,1,13,12.79
32.5,35.0,2012,1,13,8.92
32.5,35.625,2012,1,13,6.51
33.0,34.375,2012,1,13,12.09
33.0,35.0,2012,1,13,9.73
33.0,35.625,2012,1,13,5.67
29.5,34.375,2012,1,14,6.62
29.5,35.0,2012,1,14,5.33
29.5,35.625,2012,1,14,7.61
30.0,34.375,2012,1,14,5.9
30.0,35.0,2012,1,14,5.15
30.0,35.625,2012,1,14,7.87
30.5,34.375,2012,1,14,5.78
30.5,35.0,2012,1,14,6.33
30.5,35.625,2012,1,14,6.9
31.0,34.375,2012,1,14,7.26
31.0,35.0,2012,1,14,7.26
31.0,35.625,2012,1,14,5.87
31.5,34.375,2012,1,14,7.65
31.5,35.0,2012,1,14,6.68
31.5,35.625,2012,1,14,5.59
32.0,34.375,2012,1,14,9.09
32.0,35.0,2012,1,14,6.92
32.0,35.625,2012,1,14,5.56
32.5,34.375,2012,1,14,10.06
32.5,35.0,2012,1,14,7.1
32.5,35.625,2012,1,14,5.64
33.0,34.375,2012,1,14,10.93
33.0,35.0,2012,1,14,8.4
33.0,35.625,2012,1,14,6.42
29.5,34.375,2012,1,15,6.78
29.5,35.0,2012,1,15,4.58
29.5,35.625,2012,1,15,5.63
30.0,34.375,2012,1,15,5.04
30.0,35.0,2012,1,15,4.47
30.0,35.625,2012,1,15,6.44
30.5,34.375,2012,1,15,3.47
30.5,35.0,2012,1,15,4.61
30.5,35.625,2012,1,15,6.1
31.0,34.375,2012,1,15,5.8
31.0,35.0,2012,1,15,4.73
31.0,35.625,2012,1,15,5.41
31.5,34.375,2012,1,15,7.1
31.5,35.0,2012,1,15,4.42
31.5,35.625,2012,1,15,4.31
32.0,34.375,2012,1,15,8.33
32.0,35.0,2012,1,15,6.38
32.0,35.625,2012,1,15,5.03
32.5,34.375,2012,1,15,9.87
32.5,35.0,2012,1,15,7.27
32.5,35.625,2012,1,15,5.55
33.0,34.375,2012,1,15,10.64
33.0,35.0,2012,1,15,8.48
33.0,35.625,2012,1,15,4.85
29.5,34.375,2012,1,16,6.5
29.5,35.0,2012,1,16,4.91
29.5,35.625,2012,1,16,7.36
30.0,34.375,2012,1,16,5.62
30.0,35.0,2012,1,16,4.91
30.0,35.625,2012,1,16,7.42
30.5,34.375,2012,1,16,5.51
30.5,35.0,2012,1,16,5.74
30.5,35.625,2012,1,16,6.86
31.0,34.375,2012,1,16,7.16
31.0,35.0,2012,1,16,6.34
31.0,35.625,2012,1,16,5.52
31.5,34.375,2012,1,16,7.99
31.5,35.0,2012,1,16,6.79
31.5,35.625,2012,1,16,5.42
32.0,34.375,2012,1,16,10.05
32.0,35.0,2012,1,16,7.44
32.0,35.625,2012,1,16,5.91
32.5,34.375,2012,1,16,11.21
32.5,35.0,2012,1,16,8.21
32.5,35.625,2012,1,16,5.59
33.0,34.375,2012,1,16,11.81
33.0,35.0,2012,1,16,9.37
33.0,35.625,2012,1,16,6.12
29.5,34.375,2012,1,17,7.04
29.5,35.0,2012,1,17,5.6
29.5,35.625,2012,1,17,4.63
30.0,34.375,2012,1,17,7.03
30.0,35.0,2012,1,17,5.86
30.0,35.625,2012,1,17,4.71
30.5,34.375,2012,1,17,5.87
30.5,35.0,2012,1,17,6.08
30.5,35.625,2012,1,17,4.37
31.0,34.375,2012,1,17,7.21
31.0,35.0,2012,1,17,5.8
31.0,35.625,2012,1,17,4.77
31.5,34.375,2012,1,17,7.81
31.5,35.0,2012,1,17,5.56
31.5,35.625,2012,1,17,4.87
32.0,34.375,2012,1,17,8.69
32.0,35.0,2012,1,17,7.2
32.0,35.625,2012,1,17,5.72
32.5,34.375,2012,1,17,7.88
32.5,35.0,2012,1,17,6.91
32.5,35.625,2012,1,17,5.39
33.0,34.375,2012,1,17,7.31
33.0,35.0,2012,1,17,6.22
33.0,35.625,2012,1,17,4.74
29.5,34.375,2012,1,18,8.49
29.5,35.0,2012,1,18,6.98
29.5,35.625,2012,1,18,5.88
30.0,34.375,2012,1,18,8.12
30.0,35.0,2012,1,18,6.49
30.0,35.625,2012,1,18,5.94
30.5,34.375,2012,1,18,7.82
30.5,35.0,2012,1,18,6.69
30.5,35.625,2012,1,18,6.3
31.0,34.375,2012,1,18,7.6
31.0,35.0,2012,1,18,7.28
31.0,35.625,2012,1,18,5.08
31.5,34.375,2012,1,18,7.18
31.5,35.0,2012,1,18,6.77
31.5,35.625,2012,1,18,4.92
32.0,34.375,2012,1,18,6.7
32.0,35.0,2012,1,18,6.24
32.0,35.625,2012,1,18,5.76
32.5,34.375,2012,1,18,5.95
32.5,35.0,2012,1,18,5.32
32.5,35.625,2012,1,18,4.78
33.0,34.375,2012,1,18,6.37
33.0,35.0,2012,1,18,4.32
33.0,35.625,2012,1,18,5.34
29.5,34.375,2012,1,19,9.43
29.5,35.0,2012,1,19,8.67
29.5,35.625,2012,1,19,7.99
30.0,34.375,2012,1,19,8.44
30.0,35.0,2012,1,19,7.38
30.0,35.625,2012,1,19,8.34
30.5,34.375,2012,1,19,7.96
30.5,35.0,2012,1,19,7.33
30.5,35.625,2012,1,19,7.62
31.0,34.375,2012,1,19,7.5
31.0,35.0,2012,1,19,7.5
31.0,35.625,2012,1,19,6.0
31.5,34.375,2012,1,19,8.25
31.5,35.0,2012,1,19,7.85
31.5,35.625,2012,1,19,6.14
32.0,34.375,2012,1,19,9.51
32.0,35.0,2012,1,19,7.94
32.0,35.625,2012,1,19,7.32
32.5,34.375,2012,1,19,10.08
32.5,35.0,2012,1,19,7.42
32.5,35.625,2012,1,19,6.46
33.0,34.375,2012,1,19,9.82
33.0,35.0,2012,1,19,7.71
33.0,35.625,2012,1,19,7.41
29.5,34.375,2012,1,20,8.52
29.5,35.0,2012,1,20,7.72
29.5,35.625,2012,1,20,8.06
30.0,34.375,2012,1,20,6.94
30.0,35.0,2012,1,20,6.63
30.0,35.625,2012,1,20,9.17
30.5,34.375,2012,1,20,6.47
30.5,35.0,2012,1,20,6.39
30.5,35.625,2012,1,20,8.21
31.0,34.375,2012,1,20,6.7
31.0,35.0,2012,1,20,6.73
31.0,35.625,2012,1,20,5.53
31.5,34.375,2012,1,20,7.8
31.5,35.0,2012,1,20,7.6
31.5,35.625,2012,1,20,5.65
32.0,34.375,2012,1,20,9.09
32.0,35.0,2012,1,20,8.04
32.0,35.625,2012,1,20,6.74
32.5,34.375,2012,1,20,9.46
32.5,35.0,2012,1,20,6.8
32.5,35.625,2012,1,20,5.54
33.0,34.375,2012,1,20,8.03
33.0,35.0,2012,1,20,7.42
33.0,35.625,2012,1,20,6.42
29.5,34.375,2012,1,21,5.33
29.5,35.0,2012,1,21,5.52
29.5,35.625,2012,1,21,3.56
30.0,34.375,2012,1,21,4.43
30.0,35.0,2012,1,21,4.82
30.0,35.625,2012,1,21,4.03
30.5,34.375,2012,1,21,3.29
30.5,35.0,2012,1,21,3.53
30.5,35.625,2012,1,21,4.78
31.0,34.375,2012,1,21,4.02
31.0,35.0,2012,1,21,2.81
31.0,35.625,2012,1,21,4.11
31.5,34.375,2012,1,21,6.06
31.5,35.0,2012,1,21,3.42
31.5,35.625,2012,1,21,3.16
32.0,34.375,2012,1,21,8.45
32.0,35.0,2012,1,21,5.81
32.0,35.625,2012,1,21,4.17
32.5,34.375,2012,1,21,10.36
32.5,35.0,2012,1,21,7.52
32.5,35.625,2012,1,21,5.53
33.0,34.375,2012,1,21,11.87
33.0,35.0,2012,1,21,9.0
33.0,35.625,2012,1,21,4.68
29.5,34.375,2012,1,22,13.79
29.5,35.0,2012,1,22,11.0
29.5,35.625,2012,1,22,14.67
30.0,34.375,2012,1,22,13.86
30.0,35.0,2012,1,22,12.68
30.0,35.625,2012,1,22,15.24
30.5,34.375,2012,1,22,13.96
30.5,35.0,2012,1,22,13.45
30.5,35.625,2012,1,22,14.46
31.0,34.375,2012,1,22,14.66
31.0,35.0,2012,1,22,13.38
31.0,35.625,2012,1,22,11.99
31.5,34.375,2012,1,22,14.49
31.5,35.0,2012,1,22,12.58
31.5,35.625,2012,1,22,12.03
32.0,34.375,2012,1,22,16.23
32.0,35.0,2012,1,22,12.46
32.0,35.625,2012,1,22,11.24
32.5,34.375,2012,1,22,18.69
32.5,35.0,2012,1,22,12.62
32.5,35.625,2012,1,22,8.85
33.0,34.375,2012,1,22,19.73
33.0,35.0,2012,1,22,14.31
33.0,35.625,2012,1,22,7.37
29.5,34.375,2012,1,23,8.13
29.5,35.0,2012,1,23,6.03
29.5,35.625,2012,1,23,7.8
30.0,34.375,2012,1,23,6.46
30.0,35.0,2012,1,23,5.28
30.0,35.625,2012,1,23,8.72
30.5,34.375,2012,1,23,5.79
30.5,35.0,2012,1,23,6.06
30.5,35.625,2012,1,23,6.67
31.0,34.375,2012,1,23,7.17
31.0,35.0,2012,1,23,6.58
31.0,35.625,2012,1,23,5.26
31.5,34.375,2012,1,23,7.52
31.5,35.0,2012,1,23,7.26
31.5,35.625,2012,1,23,5.92
32.0,34.375,2012,1,23,8.77
32.0,35.0,2012,1,23,7.32
32.0,35.625,2012,1,23,7.0
32.5,34.375,2012,1,23,9.43
32.5,35.0,2012,1,23,7.04
32.5,35.625,2012,1,23,6.18
33.0,34.375,2012,1,23,9.23
33.0,35.0,2012,1,23,7.39
33.0,35.625,2012,1,23,6.76
29.5,34.375,2012,1,24,5.1
29.5,35.0,2012,1,24,4.9
29.5,35.625,2012,1,24,3.45
30.0,34.375,2012,1,24,5.3
30.0,35.0,2012,1,24,4.83
30.0,35.625,2012,1,24,4.89
30.5,34.375,2012,1,24,6.27
30.5,35.0,2012,1,24,4.13
30.5,35.625,2012,1,24,6.77
31.0,34.375,2012,1,24,5.65
31.0,35.0,2012,1,24,3.14
31.0,35.625,2012,1,24,6.25
31.5,34.375,2012,1,24,5.85
31.5,35.0,2012,1,24,4.26
31.5,35.625,2012,1,24,5.59
32.0,34.375,2012,1,24,6.02
32.0,35.0,2012,1,24,4.99
32.0,35.625,2012,1,24,5.55
32.5,34.375,2012,1,24,5.66
32.5,35.0,2012,1,24,5.12
32.5,35.625,2012,1,24,5.56
33.0,34.375,2012,1,24,6.89
33.0,35.0,2012,1,24,6.5
33.0,35.625,2012,1,24,5.67
29.5,34.375,2012,1,25,7.93
29.5,35.0,2012,1,25,7.25
29.5,35.625,2012,1,25,10.47
30.0,34.375,2012,1,25,8.1
30.0,35.0,2012,1,25,7.3
30.0,35.625,2012,1,25,9.53
30.5,34.375,2012,1,25,7.33
30.5,35.0,2012,1,25,6.74
30.5,35.625,2012,1,25,7.93
31.0,34.375,2012,1,25,8.97
31.0,35.0,2012,1,25,5.96
31.0,35.625,2012,1,25,7.47
31.5,34.375,2012,1,25,7.37
31.5,35.0,2012,1,25,5.5
31.5,35.625,2012,1,25,6.22
32.0,34.375,2012,1,25,8.06
32.0,35.0,2012,1,25,6.23
32.0,35.625,2012,1,25,5.8
32.5,34.375,2012,1,25,8.93
32.5,35.0,2012,1,25,6.33
32.5,35.625,2012,1,25,5.88
33.0,34.375,2012,1,25,9.39
33.0,35.0,2012,1,25,7.28
33.0,35.625,2012,1,25,5.25
29.5,34.375,2012,1,26,9.22
29.5,35.0,2012,1,26,6.19
29.5,35.625,2012,1,26,9.28
30.0,34.375,2012,1,26,7.93
30.0,35.0,2012,1,26,6.72
30.0,35.625,2012,1,26,8.55
30.5,34.375,2012,1,26,6.94
30.5,35.0,2012,1,26,6.64
30.5,35.625,2012,1,26,7.82
31.0,34.375,2012,1,26,8.46
31.0,35.0,2012,1,26,6.51
31.0,35.625,2012,1,26,6.3
31.5,34.375,2012,1,26,8.2
31.5,35.0,2012,1,26,7.18
31.5,35.625,2012,1,26,6.35
32.0,34.375,2012,1,26,10.64
32.0,35.0,2012,1,26,7.9
32.0,35.625,2012,1,26,6.67
32.5,34.375,2012,1,26,12.84
32.5,35.0,2012,1,26,8.43
32.5,35.625,2012,1,26,5.77
33.0,34.375,2012,1,26,13.94
33.0,35.0,2012,1,26,10.33
33.0,35.625,2012,1,26,6.06
29.5,34.375,2012,1,27,9.72
29.5,35.0,2012,1,27,7.8
29.5,35.625,2012,1,27,11.37
30.0,34.375,2012,1,27,9.14
30.0,35.0,2012,1,27,8.57
30.0,35.625,2012,1,27,12.26
30.5,34.375,2012,1,27,9.21
30.5,35.0,2012,1,27,9.76
30.5,35.625,2012,1,27,11.58
31.0,34.375,2012,1,27,10.82
31.0,35.0,2012,1,27,10.94
31.0,35.625,2012,1,27,10.04
31.5,34.375,2012,1,27,11.94
31.5,35.0,2012,1,27,11.58
31.5,35.625,2012,1,27,10.49
32.0,34.375,2012,1,27,14.08
32.0,35.0,2012,1,27,11.91
32.0,35.625,2012,1,27,11.45
32.5,34.375,2012,1,27,15.34
32.5,35.0,2012,1,27,11.46
32.5,35.625,2012,1,27,8.77
33.0,34.375,2012,1,27,15.07
33.0,35.0,2012,1,27,12.69
33.0,35.625,2012,1,27,8.16
29.5,34.375,2012,1,28,8.35
29.5,35.0,2012,1,28,6.6
29.5,35.625,2012,1,28,8.62
30.0,34.375,2012,1,28,7.06
30.0,35.0,2012,1,28,5.89
30.0,35.625,2012,1,28,9.64
30.5,34.375,2012,1,28,6.51
30.5,35.0,2012,1,28,6.46
30.5,35.625,2012,1,28,8.2
31.0,34.375,2012,1,28,7.16
31.0,35.0,2012,1,28,6.98
31.0,35.625,2012,1,28,5.92
31.5,34.375,2012,1,28,8.51
31.5,35.0,2012,1,28,7.99
31.5,35.625,2012,1,28,5.74
32.0,34.375,2012,1,28,10.42
32.0,35.0,2012,1,28,8.31
32.0,35.625,2012,1,28,7.01
32.5,34.375,2012,1,28,11.01
32.5,35.0,2012,1,28,8.28
32.5,35.625,2012,1,28,6.57
33.0,34.375,2012,1,28,11.09
33.0,35.0,2012,1,28,9.38
33.0,35.625,2012,1,28,7.53
29.5,34.375,2012,1,29,3.66
29.5,35.0,2012,1,29,4.74
29.5,35.625,2012,1,29,5.62
30.0,34.375,2012,1,29,4.48
30.0,35.0,2012,1,29,3.8
30.0,35.625,2012,1,29,7.03
30.5,34.375,2012,1,29,4.78
30.5,35.0,2012,1,29,2.64
30.5,35.625,2012,1,29,8.72
31.0,34.375,2012,1,29,2.73
31.0,35.0,2012,1,29,2.1
31.0,35.625,2012,1,29,5.39
31.5,34.375,2012,1,29,3.29
31.5,35.0,2012,1,29,2.53
31.5,35.625,2012,1,29,4.74
32.0,34.375,2012,1,29,3.69
32.0,35.0,2012,1,29,2.74
32.0,35.625,2012,1,29,6.07
32.5,34.375,2012,1,29,4.14
32.5,35.0,2012,1,29,2.88
32.5,35.625,2012,1,29,5.73
33.0,34.375,2012,1,29,3.95
33.0,35.0,2012,1,29,3.05
33.0,35.625,2012,1,29,4.69
29.5,34.375,2012,1,30,11.14
29.5,35.0,2012,1,30,7.87
29.5,35.625,2012,1,30,11.41
30.0,34.375,2012,1,30,9.58
30.0,35.0,2012,1,30,8.4
30.0,35.625,2012,1,30,11.9
30.5,34.375,2012,1,30,10.36
30.5,35.0,2012,1,30,8.14
30.5,35.625,2012,1,30,11.17
31.0,34.375,2012,1,30,12.56
31.0,35.0,2012,1,30,7.49
31.0,35.625,2012,1,30,9.79
31.5,34.375,2012,1,30,10.21
31.5,35.0,2012,1,30,7.3
31.5,35.625,2012,1,30,7.71
32.0,34.375,2012,1,30,9.14
32.0,35.0,2012,1,30,7.55
