-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
29.5,35.625,2016,1,6,3.01
30.0,34.375,2016,1,6,3.26
30.0,35.0,2016,1,6,2.38
30.0,35.625,2016,1,6,3.6
30.5,34.375,2016,1,6,3.49
30.5,35.0,2016,1,6,3.23
30.5,35.625,2016,1,6,4.24
31.0,34.375,2016,1,6,4.41
31.0,35.0,2016,1,6,3.23
31.0,35.625,2016,1,6,3.64
31.5,34.375,2016,1,6,5.52
31.5,35.0,2016,1,6,3.1
31.5,35.625,2016,1,6,3.13
32.0,34.375,2016,1,6,7.38
32.0,35.0,2016,1,6,3.9
32.0,35.625,2016,1,6,3.02
32.5,34.375,2016,1,6,7.57
32.5,35.0,2016,1,6,4.42
32.5,35.625,2016,1,6,2.42
33.0,34.375,2016,1,6,7.66
33.0,35.0,2016,1,6,4.89
33.0,35.625,2016,1,6,2.26
29.5,34.375,2016,1,7,7.83
29.5,35.0,2016,1,7,8.9
29.5,35.625,2016,1,7,9.22
30.0,34.375,2016,1,7,6.67
30.0,35.0,2016,1,7,7.84
30.0,35.625,2016,1,7,8.49
30.5,34.375,2016,1,7,6.73
30.5,35.0,2016,1,7,7.24
30.5,35.625,2016,1,7,8.65
31.0,34.375,2016,1,7,7.58
31.0,35.0,2016,1,7,6.69
31.0,35.625,2016,1,7,4.93
31.5,34.375,2016,1,7,8.69
31.5,35.0,2016,1,7,6.5
31.5,35.625,2016,1,7,4.9
32.0,34.375,2016,1,7,13.01
32.0,35.0,2016,1,7,7.8
32.0,35.625,2016,1,7,4.03
32.5,34.375,2016,1,7,14.07
32.5,35.0,2016,1,7,8.68
32.5,35.625,2016,1,7,3.5
33.0,34.375,2016,1,7,13.78
33.0,35.0,2016,1,7,10.3
33.0,35.625,2016,1,7,3.54
29.5,34.375,2016,1,8,10.47
29.5,35.0,2016,1,8,8.65
29.5,35.625,2016,1,8,11.82
30.0,34.375,2016,1,8,10.13
30.0,35.0,2016,1,8,9.72
30.0,35.625,2016,1,8,12.53
30.5,34.375,2016,1,8,9.89
30.5,35.0,2016,1,8,10.25
30.5,35.625,2016,1,8,11.64
31.0,34.375,2016,1,8,10.38
31.0,35.0,2016,1,8,10.25
31.0,35.625,2016,1,8,10.09
31.5,34.375,2016,1,8,10.17
31.5,35.0,2016,1,8,9.5
31.5,35.625,2016,1,8,10.0
32.0,34.375,2016,1,8,13.09
32.0,35.0,2016,1,8,8.91
32.0,35.625,2016,1,8,9.7
32.5,34.375,2016,1,8,14.1
32.5,35.0,2016,1,8,8.78
32.5,35.625,2016,1,8,5.67
33.0,34.375,2016,1,8,13.89
33.0,35.0,2016,1,8,10.42
33.0,35.625,2016,1,8,4.53
29.5,34.375,2016,1,9,7.77
29.5,35.0,2016,1,9,6.76
29.5,35.625,2016,1,9,8.5
30.0,34.375,2016,1,9,6.75
30.0,35.0,2016,1,9,6.26
30.0,35.625,2016,1,9,9.92
30.5,34.375,2016,1,9,6.28
30.5,35.0,2016,1,9,6.2
30.5,35.625,2016,1,9,9.2
31.0,34.375,2016,1,9,6.53
31.0,35.0,2016,1,9,6.56
31.0,35.625,2016,1,9,6.54
31.5,34.375,2016,1,9,7.06
31.5,35.0,2016,1,9,6.47
31.5,35.625,2016,1,9,4.92
32.0,34.375,2016,1,9,10.03
32.0,35.0,2016,1,9,6.2
32.0,35.625,2016,1,9,5.72
32.5,34.375,2016,1,9,10.26
32.5,35.0,2016,1,9,6.18
32.5,35.625,2016,1,9,4.11
33.0,34.375,2016,1,9,9.73
33.0,35.0,2016,1,9,7.07
33.0,35.625,2016,1,9,4.2
29.5,34.375,2016,1,10,3.91
29.5,35.0,2016,1,10,4.29
29.5,35.625,2016,1,10,4.83
30.0,34.375,2016,1,10,4.06
30.0,35.0,2016,1,10,3.42
30.0,35.625,2016,1,10,5.1
30.5,34.375,2016,1,10,4.09
30.5,35.0,2016,1,10,3.72
30.5,35.625,2016,1,10,7.15
31.0,34.375,2016,1,10,3.33
31.0,35.0,2016,1,10,3.32
31.0,35.625,2016,1,10,7.2
31.5,34.375,2016,1,10,3.77
31.5,35.0,2016,1,10,2.96
31.5,35.625,2016,1,10,5.04
32.0,34.375,2016,1,10,3.73
32.0,35.0,2016,1,10,3.23
32.0,35.625,2016,1,10,3.69
32.5,34.375,2016,1,10,3.07
32.5,35.0,2016,1,10,3.28
32.5,35.625,2016,1,10,2.44
33.0,34.375,2016,1,10,3.06
33.0,35.0,2016,1,10,3.41
33.0,35.625,2016,1,10,2.98
29.5,34.375,2016,1,11,4.28
29.5,35.0,2016,1,11,5.67
29.5,35.625,2016,1,11,5.82
30.0,34.375,2016,1,11,3.91
30.0,35.0,2016,1,11,5.18
30.0,35.625,2016,1,11,6.89
30.5,34.375,2016,1,11,3.67
30.5,35.0,2016,1,11,3.24
30.5,35.625,2016,1,11,8.68
31.0,34.375,2016,1,11,4.16
31.0,35.0,2016,1,11,3.42
31.0,35.625,2016,1,11,7.73
31.5,34.375,2016,1,11,3.68
31.5,35.0,2016,1,11,3.05
31.5,35.625,2016,1,11,5.11
32.0,34.375,2016,1,11,4.49
32.0,35.0,2016,1,11,3.29
32.0,35.625,2016,1,11,4.14
32.5,34.375,2016,1,11,4.35
32.5,35.0,2016,1,11,3.46
32.5,35.625,2016,1,11,2.88
33.0,34.375,2016,1,11,3.87
33.0,35.0,2016,1,11,4.67
33.0,35.625,2016,1,11,3.47
29.5,34.375,2016,1,12,4.82
29.5,35.0,2016,1,12,4.86
29.5,35.625,2016,1,12,5.29
30.0,34.375,2016,1,12,5.16
30.0,35.0,2016,1,12,4.71
30.0,35.625,2016,1,12,4.8
30.5,34.375,2016,1,12,4.88
30.5,35.0,2016,1,12,4.5
30.5,35.625,2016,1,12,4.28
31.0,34.375,2016,1,12,3.37
31.0,35.0,2016,1,12,3.3
31.0,35.625,2016,1,12,3.39
31.5,34.375,2016,1,12,4.05
31.5,35.0,2016,1,12,2.77
31.5,35.625,2016,1,12,2.74
32.0,34.375,2016,1,12,4.87
32.0,35.0,2016,1,12,2.97
32.0,35.625,2016,1,12,2.42
32.5,34.375,2016,1,12,4.06
32.5,35.0,2016,1,12,2.99
32.5,35.625,2016,1,12,2.45
33.0,34.375,2016,1,12,2.94
33.0,35.0,2016,1,12,3.05
33.0,35.625,2016,1,12,2.35
29.5,34.375,2016,1,13,3.59
29.5,35.0,2016,1,13,4.77
29.5,35.625,2016,1,13,5.02
30.0,34.375,2016,1,13,3.84
30.0,35.0,2016,1,13,4.71
30.0,35.625,2016,1,13,5.48
30.5,34.375,2016,1,13,4.23
30.5,35.0,2016,1,13,2.78
30.5,35.625,2016,1,13,7.04
31.0,34.375,2016,1,13,3.41
31.0,35.0,2016,1,13,3.03
31.0,35.625,2016,1,13,6.55
31.5,34.375,2016,1,13,3.24
31.5,35.0,2016,1,13,2.61
31.5,35.625,2016,1,13,4.13
32.0,34.375,2016,1,13,3.78
32.0,35.0,2016,1,13,3.0
32.0,35.625,2016,1,13,3.7
32.5,34.375,2016,1,13,3.95
32.5,35.0,2016,1,13,3.44
32.5,35.625,2016,1,13,2.48
33.0,34.375,2016,1,13,4.94
33.0,35.0,2016,1,13,4.39
33.0,35.625,2016,1,13,3.26
29.5,34.375,2016,1,14,6.58
29.5,35.0,2016,1,14,5.45
29.5,35.625,2016,1,14,6.57
30.0,34.375,2016,1,14,5.89
30.0,35.0,2016,1,14,4.86
30.0,35.625,2016,1,14,6.72
30.5,34.375,2016,1,14,5.42
30.5,35.0,2016,1,14,4.73
30.5,35.625,2016,1,14,5.61
31.0,34.375,2016,1,14,5.2
31.0,35.0,2016,1,14,5.35
31.0,35.625,2016,1,14,4.14
31.5,34.375,2016,1,14,5.5
31.5,35.0,2016,1,14,5.66
31.5,35.625,2016,1,14,4.2
32.0,34.375,2016,1,14,6.95
32.0,35.0,2016,1,14,5.8
32.0,35.625,2016,1,14,5.01
32.5,34.375,2016,1,14,7.27
32.5,35.0,2016,1,14,5.19
32.5,35.625,2016,1,14,3.78
33.0,34.375,2016,1,14,7.42
33.0,35.0,2016,1,14,5.89
33.0,35.625,2016,1,14,4.28
29.5,34.375,2016,1,15,4.7
29.5,35.0,2016,1,15,4.66
29.5,35.625,2016,1,15,4.73
30.0,34.375,2016,1,15,3.94
30.0,35.0,2016,1,15,3.97
30.0,35.625,2016,1,15,4.01
30.5,34.375,2016,1,15,3.6
30.5,35.0,2016,1,15,3.33
30.5,35.625,2016,1,15,4.11
31.0,34.375,2016,1,15,3.19
31.0,35.0,2016,1,15,3.22
31.0,35.625,2016,1,15,3.05
31.5,34.375,2016,1,15,3.97
31.5,35.0,2016,1,15,2.78
31.5,35.625,2016,1,15,2.3
32.0,34.375,2016,1,15,6.02
32.0,35.0,2016,1,15,3.0
32.0,35.625,2016,1,15,2.45
32.5,34.375,2016,1,15,6.64
32.5,35.0,2016,1,15,3.71
32.5,35.625,2016,1,15,2.15
33.0,34.375,2016,1,15,6.58
33.0,35.0,2016,1,15,4.55
33.0,35.625,2016,1,15,2.55
29.5,34.375,2016,1,16,3.32
29.5,35.0,2016,1,16,6.19
29.5,35.625,2016,1,16,7.21
30.0,34.375,2016,1,16,3.47
30.0,35.0,2016,1,16,5.19
30.0,35.625,2016,1,16,8.23
30.5,34.375,2016,1,16,4.15
30.5,35.0,2016,1,16,3.37
30.5,35.625,2016,1,16,9.94
31.0,34.375,2016,1,16,3.57
31.0,35.0,2016,1,16,2.91
31.0,35.625,2016,1,16,9.89
31.5,34.375,2016,1,16,3.89
31.5,35.0,2016,1,16,3.13
31.5,35.625,2016,1,16,8.05
32.0,34.375,2016,1,16,5.47
32.0,35.0,2016,1,16,4.84
32.0,35.625,2016,1,16,5.83
32.5,34.375,2016,1,16,6.74
32.5,35.0,2016,1,16,5.56
32.5,35.625,2016,1,16,3.85
33.0,34.375,2016,1,16,7.51
33.0,35.0,2016,1,16,6.45
33.0,35.625,2016,1,16,4.35
29.5,34.375,2016,1,17,7.33
29.5,35.0,2016,1,17,8.62
29.5,35.625,2016,1,17,8.0
30.0,34.375,2016,1,17,6.08
30.0,35.0,2016,1,17,8.06
30.0,35.625,2016,1,17,7.69
30.5,34.375,2016,1,17,6.43
30.5,35.0,2016,1,17,5.96
30.5,35.625,2016,1,17,9.91
31.0,34.375,2016,1,17,7.53
31.0,35.0,2016,1,17,4.35
31.0,35.625,2016,1,17,9.96
31.5,34.375,2016,1,17,6.63
31.5,35.0,2016,1,17,3.9
31.5,35.625,2016,1,17,7.97
32.0,34.375,2016,1,17,8.0
32.0,35.0,2016,1,17,4.69
32.0,35.625,2016,1,17,6.81
32.5,34.375,2016,1,17,8.17
32.5,35.0,2016,1,17,5.42
32.5,35.625,2016,1,17,4.01
33.0,34.375,2016,1,17,8.43
33.0,35.0,2016,1,17,7.54
33.0,35.625,2016,1,17,4.35
29.5,34.375,2016,1,18,9.84
29.5,35.0,2016,1,18,9.19
29.5,35.625,2016,1,18,11.63
30.0,34.375,2016,1,18,9.68
30.0,35.0,2016,1,18,9.17
30.0,35.625,2016,1,18,10.34
30.5,34.375,2016,1,18,9.35
30.5,35.0,2016,1,18,9.06
30.5,35.625,2016,1,18,9.36
31.0,34.375,2016,1,18,9.52
31.0,35.0,2016,1,18,8.57
31.0,35.625,2016,1,18,8.14
31.5,34.375,2016,1,18,9.85
31.5,35.0,2016,1,18,8.21
31.5,35.625,2016,1,18,8.59
32.0,34.375,2016,1,18,14.58
32.0,35.0,2016,1,18,8.74
32.0,35.625,2016,1,18,8.27
32.5,34.375,2016,1,18,15.88
32.5,35.0,2016,1,18,9.74
32.5,35.625,2016,1,18,5.75
33.0,34.375,2016,1,18,15.85
33.0,35.0,2016,1,18,11.75
33.0,35.625,2016,1,18,5.14
29.5,34.375,2016,1,19,7.39
29.5,35.0,2016,1,19,5.61
29.5,35.625,2016,1,19,8.13
30.0,34.375,2016,1,19,7.63
30.0,35.0,2016,1,19,7.44
30.0,35.625,2016,1,19,9.76
30.5,34.375,2016,1,19,7.95
30.5,35.0,2016,1,19,8.46
30.5,35.625,2016,1,19,9.8
31.0,34.375,2016,1,19,8.72
31.0,35.0,2016,1,19,8.47
31.0,35.625,2016,1,19,8.63
31.5,34.375,2016,1,19,9.92
31.5,35.0,2016,1,19,8.26
31.5,35.625,2016,1,19,8.55
32.0,34.375,2016,1,19,14.58
32.0,35.0,2016,1,19,8.39
32.0,35.625,2016,1,19,8.39
32.5,34.375,2016,1,19,15.81
32.5,35.0,2016,1,19,9.83
32.5,35.625,2016,1,19,4.93
33.0,34.375,2016,1,19,15.45
33.0,35.0,2016,1,19,11.9
33.0,35.625,2016,1,19,4.47
29.5,34.375,2016,1,20,3.58
29.5,35.0,2016,1,20,4.84
29.5,35.625,2016,1,20,5.94
30.0,34.375,2016,1,20,4.29
30.0,35.0,2016,1,20,3.95
30.0,35.625,2016,1,20,5.82
30.5,34.375,2016,1,20,4.27
30.5,35.0,2016,1,20,3.14
30.5,35.625,2016,1,20,5.22
31.0,34.375,2016,1,20,3.24
31.0,35.0,2016,1,20,3.38
31.0,35.625,2016,1,20,3.72
31.5,34.375,2016,1,20,4.25
31.5,35.0,2016,1,20,3.27
31.5,35.625,2016,1,20,3.55
32.0,34.375,2016,1,20,7.18
32.0,35.0,2016,1,20,4.0
32.0,35.625,2016,1,20,3.29
32.5,34.375,2016,1,20,7.78
32.5,35.0,2016,1,20,4.01
32.5,35.625,2016,1,20,2.18
33.0,34.375,2016,1,20,7.74
33.0,35.0,2016,1,20,5.35
33.0,35.625,2016,1,20,2.67
29.5,34.375,2016,1,21,3.35
29.5,35.0,2016,1,21,4.15
29.5,35.625,2016,1,21,5.3
30.0,34.375,2016,1,21,3.46
30.0,35.0,2016,1,21,3.83
30.0,35.625,2016,1,21,5.97
30.5,34.375,2016,1,21,3.31
30.5,35.0,2016,1,21,2.77
30.5,35.625,2016,1,21,8.47
31.0,34.375,2016,1,21,2.87
31.0,35.0,2016,1,21,3.17
31.0,35.625,2016,1,21,7.55
31.5,34.375,2016,1,21,3.23
31.5,35.0,2016,1,21,2.67
31.5,35.625,2016,1,21,5.83
32.0,34.375,2016,1,21,3.88
32.0,35.0,2016,1,21,3.81
32.0,35.625,2016,1,21,5.98
32.5,34.375,2016,1,21,4.6
32.5,35.0,2016,1,21,3.72
32.5,35.625,2016,1,21,3.94
33.0,34.375,2016,1,21,4.5
33.0,35.0,2016,1,21,4.64
33.0,35.625,2016,1,21,3.42
29.5,34.375,2016,1,22,5.59
29.5,35.0,2016,1,22,5.17
29.5,35.625,2016,1,22,5.6
30.0,34.375,2016,1,22,4.99
30.0,35.0,2016,1,22,4.55
30.0,35.625,2016,1,22,5.21
30.5,34.375,2016,1,22,4.91
30.5,35.0,2016,1,22,3.72
30.5,35.625,2016,1,22,4.22
31.0,34.375,2016,1,22,4.8
31.0,35.0,2016,1,22,4.23
31.0,35.625,2016,1,22,3.44
31.5,34.375,2016,1,22,4.35
31.5,35.0,2016,1,22,4.3
31.5,35.625,2016,1,22,3.31
32.0,34.375,2016,1,22,5.17
32.0,35.0,2016,1,22,3.71
32.0,35.625,2016,1,22,4.22
32.5,34.375,2016,1,22,5.35
32.5,35.0,2016,1,22,2.94
32.5,35.625,2016,1,22,2.42
33.0,34.375,2016,1,22,4.91
33.0,35.0,2016,1,22,3.89
33.0,35.625,2016,1,22,3.31
29.5,34.375,2016,1,23,6.9
29.5,35.0,2016,1,23,5.87
29.5,35.625,2016,1,23,6.82
30.0,34.375,2016,1,23,6.45
30.0,35.0,2016,1,23,5.61
30.0,35.625,2016,1,23,6.73
30.5,34.375,2016,1,23,6.67
30.5,35.0,2016,1,23,6.2
30.5,35.625,2016,1,23,5.9
31.0,34.375,2016,1,23,7.03
31.0,35.0,2016,1,23,6.74
31.0,35.625,2016,1,23,5.32
31.5,34.375,2016,1,23,7.16
31.5,35.0,2016,1,23,6.34
31.5,35.625,2016,1,23,5.62
32.0,34.375,2016,1,23,10.19
32.0,35.0,2016,1,23,5.98
32.0,35.625,2016,1,23,5.66
32.5,34.375,2016,1,23,11.02
32.5,35.0,2016,1,23,6.22
32.5,35.625,2016,1,23,3.89
33.0,34.375,2016,1,23,11.17
33.0,35.0,2016,1,23,7.79
33.0,35.625,2016,1,23,4.29
29.5,34.375,2016,1,24,9.01
29.5,35.0,2016,1,24,7.62
29.5,35.625,2016,1,24,9.1
30.0,34.375,2016,1,24,8.86
30.0,35.0,2016,1,24,8.24
30.0,35.625,2016,1,24,10.21
30.5,34.375,2016,1,24,9.32
30.5,35.0,2016,1,24,9.13
30.5,35.625,2016,1,24,10.11
31.0,34.375,2016,1,24,10.16
31.0,35.0,2016,1,24,10.26
31.0,35.625,2016,1,24,9.17
31.5,34.375,2016,1,24,10.52
31.5,35.0,2016,1,24,10.12
31.5,35.625,2016,1,24,9.96
32.0,34.375,2016,1,24,13.22
32.0,35.0,2016,1,24,10.08
32.0,35.625,2016,1,24,9.96
32.5,34.375,2016,1,24,13.73
32.5,35.0,2016,1,24,9.52
32.5,35.625,2016,1,24,6.77
33.0,34.375,2016,1,24,13.16
33.0,35.0,2016,1,24,10.44
33.0,35.625,2016,1,24,6.66
29.5,34.375,2016,1,25,8.89
29.5,35.0,2016,1,25,6.98
29.5,35.625,2016,1,25,9.72
30.0,34.375,2016,1,25,8.32
30.0,35.0,2016,1,25,7.24
30.0,35.625,2016,1,25,10.15
30.5,34.375,2016,1,25,8.41
30.5,35.0,2016,1,25,8.04
30.5,35.625,2016,1,25,8.69
31.0,34.375,2016,1,25,7.45
31.0,35.0,2016,1,25,6.97
31.0,35.625,2016,1,25,7.64
31.5,34.375,2016,1,25,7.69
31.5,35.0,2016,1,25,6.7
31.5,35.625,2016,1,25,6.07
32.0,34.375,2016,1,25,11.51
32.0,35.0,2016,1,25,7.68
32.0,35.625,2016,1,25,7.48
32.5,34.375,2016,1,25,12.69
32.5,35.0,2016,1,25,7.44
32.5,35.625,2016,1,25,4.83
33.0,34.375,2016,1,25,11.5
33.0,35.0,2016,1,25,8.71
33.0,35.625,2016,1,25,4.51
29.5,34.375,2016,1,26,7.05
29.5,35.0,2016,1,26,5.7
29.5,35.625,2016,1,26,7.75
30.0,34.375,2016,1,26,7.07
30.0,35.0,2016,1,26,6.21
30.0,35.625,2016,1,26,8.06
30.5,34.375,2016,1,26,6.72
30.5,35.0,2016,1,26,5.97
30.5,35.625,2016,1,26,6.48
31.0,34.375,2016,1,26,5.11
31.0,35.0,2016,1,26,5.38
31.0,35.625,2016,1,26,4.62
31.5,34.375,2016,1,26,4.61
31.5,35.0,2016,1,26,5.11
31.5,35.625,2016,1,26,4.98
32.0,34.375,2016,1,26,6.38
32.0,35.0,2016,1,26,3.37
32.0,35.625,2016,1,26,4.03
32.5,34.375,2016,1,26,5.02
32.5,35.0,2016,1,26,2.52
32.5,35.625,2016,1,26,1.96
33.0,34.375,2016,1,26,5.62
33.0,35.0,2016,1,26,3.96
33.0,35.625,2016,1,26,2.93
29.5,34.375,2016,1,27,5.48
29.5,35.0,2016,1,27,4.85
29.5,35.625,2016,1,27,5.23
30.0,34.375,2016,1,27,5.15
30.0,35.0,2016,1,27,4.27
30.0,35.625,2016,1,27,5.0
30.5,34.375,2016,1,27,4.33
30.5,35.0,2016,1,27,3.95
30.5,35.625,2016,1,27,4.17
31.0,34.375,2016,1,27,4.3
31.0,35.0,2016,1,27,3.53
31.0,35.625,2016,1,27,3.71
31.5,34.375,2016,1,27,5.32
31.5,35.0,2016,1,27,3.04
31.5,35.625,2016,1,27,3.07
32.0,34.375,2016,1,27,8.59
32.0,35.0,2016,1,27,3.78
32.0,35.625,2016,1,27,2.93
32.5,34.375,2016,1,27,9.79
32.5,35.0,2016,1,27,5.2
32.5,35.625,2016,1,27,2.54
33.0,34.375,2016,1,27,10.09
33.0,35.0,2016,1,27,7.7
33.0,35.625,2016,1,27,3.73
29.5,34.375,2016,1,28,6.61
29.5,35.0,2016,1,28,6.39
29.5,35.625,2016,1,28,5.61
30.0,34.375,2016,1,28,6.2
30.0,35.0,2016,1,28,6.38
30.0,35.625,2016,1,28,5.34
30.5,34.375,2016,1,28,5.8
30.5,35.0,2016,1,28,5.71
30.5,35.625,2016,1,28,4.9
31.0,34.375,2016,1,28,4.87
31.0,35.0,2016,1,28,4.46
31.0,35.625,2016,1,28,4.53
31.5,34.375,2016,1,28,5.11
31.5,35.0,2016,1,28,3.6
31.5,35.625,2016,1,28,4.13
32.0,34.375,2016,1,28,8.05
32.0,35.0,2016,1,28,3.5
32.0,35.625,2016,1,28,3.54
32.5,34.375,2016,1,28,9.07
32.5,35.0,2016,1,28,4.76
32.5,35.625,2016,1,28,2.51
33.0,34.375,2016,1,28,9.19
33.0,35.0,2016,1,28,5.17
33.0,35.625,2016,1,28,2.57
29.5,34.375,2016,1,29,5.93
29.5,35.0,2016,1,29,5.82
29.5,35.625,2016,1,29,4.35
30.0,34.375,2016,1,29,5.33
30.0,35.0,2016,1,29,5.25
30.0,35.625,2016,1,29,3.61
30.5,34.375,2016,1,29,4.37
30.5,35.0,2016,1,29,4.29
30.5,35.625,2016,1,29,4.11
31.0,34.375,2016,1,29,3.36
31.0,35.0,2016,1,29,2.37
31.0,35.625,2016,1,29,3.47
31.5,34.375,2016,1,29,2.71
31.5,35.0,2016,1,29,2.14
31.5,35.625,2016,1,29,2.32
32.0,34.375,2016,1,29,3.58
32.0,35.0,2016,1,29,2.23
32.0,35.625,2016,1,29,2.0
32.5,34.375,2016,1,29,3.78
32.5,35.0,2016,1,29,2.59
32.5,35.625,2016,1,29,2.13
33.0,34.375,2016,1,29,2.72
33.0,35.0,2016,1,29,2.68
33.0,35.625,2016,1,29,2.62
29.5,34.375,2016,1,30,3.64
29.5,35.0,2016,1,30,4.52
29.5,35.625,2016,1,30,5.18
30.0,34.375,2016,1,30,3.35
30.0,35.0,2016,1,30,3.48
30.0,35.625,2016,1,30,5.94
30.5,34.375,2016,1,30,3.87
30.5,35.0,2016,1,30,2.96
30.5,35.625,2016,1,30,5.66
31.0,34.375,2016,1,30,2.95
31.0,35.0,2016,1,30,3.13
31.0,35.625,2016,1,30,3.92
31.5,34.375,2016,1,30,3.4
31.5,35.0,2016,1,30,2.75
31.5,35.625,2016,1,30,2.9
32.0,34.375,2016,1,30,4.19
32.0,35.0,2016,1,30,2.62
