-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.5,34.375,2016,3,28,4.23
31.5,35.0,2016,3,28,7.96
31.5,35.625,2016,3,28,8.51
32.0,34.375,2016,3,28,1.17
32.0,35.0,2016,3,28,5.43
32.0,35.625,2016,3,28,9.06
32.5,34.375,2016,3,28,1.1
32.5,35.0,2016,3,28,3.8
32.5,35.625,2016,3,28,9.28
33.0,34.375,2016,3,28,1.41
33.0,35.0,2016,3,28,2.96
33.0,35.625,2016,3,28,9.4
29.5,34.375,2016,3,29,11.82
29.5,35.0,2016,3,29,12.19
29.5,35.625,2016,3,29,14.38
30.0,34.375,2016,3,29,11.68
30.0,35.0,2016,3,29,12.26
30.0,35.625,2016,3,29,12.31
30.5,34.375,2016,3,29,11.05
30.5,35.0,2016,3,29,12.22
30.5,35.625,2016,3,29,10.6
31.0,34.375,2016,3,29,9.73
31.0,35.0,2016,3,29,11.2
31.0,35.625,2016,3,29,10.62
31.5,34.375,2016,3,29,4.43
31.5,35.0,2016,3,29,10.28
31.5,35.625,2016,3,29,11.35
32.0,34.375,2016,3,29,1.21
32.0,35.0,2016,3,29,7.1
32.0,35.625,2016,3,29,11.54
32.5,34.375,2016,3,29,1.35
32.5,35.0,2016,3,29,5.73
32.5,35.625,2016,3,29,12.13
33.0,34.375,2016,3,29,1.51
33.0,35.0,2016,3,29,3.76
33.0,35.625,2016,3,29,11.71
29.5,34.375,2016,3,30,14.84
29.5,35.0,2016,3,30,17.21
29.5,35.625,2016,3,30,18.71
30.0,34.375,2016,3,30,15.53
30.0,35.0,2016,3,30,15.84
30.0,35.625,2016,3,30,17.91
30.5,34.375,2016,3,30,14.09
30.5,35.0,2016,3,30,14.24
30.5,35.625,2016,3,30,15.92
31.0,34.375,2016,3,30,11.98
31.0,35.0,2016,3,30,13.57
31.0,35.625,2016,3,30,14.57
31.5,34.375,2016,3,30,5.85
31.5,35.0,2016,3,30,13.79
31.5,35.625,2016,3,30,10.68
32.0,34.375,2016,3,30,0.91
32.0,35.0,2016,3,30,10.62
32.0,35.625,2016,3,30,13.42
32.5,34.375,2016,3,30,0.73
32.5,35.0,2016,3,30,8.1
32.5,35.625,2016,3,30,13.5
33.0,34.375,2016,3,30,0.85
33.0,35.0,2016,3,30,4.92
33.0,35.625,2016,3,30,13.69
29.5,34.375,2016,3,31,16.75
29.5,35.0,2016,3,31,17.64
29.5,35.625,2016,3,31,18.76
30.0,34.375,2016,3,31,16.47
30.0,35.0,2016,3,31,17.57
30.0,35.625,2016,3,31,18.02
30.5,34.375,2016,3,31,17.07
30.5,35.0,2016,3,31,16.16
30.5,35.625,2016,3,31,16.65
31.0,34.375,2016,3,31,16.62
31.0,35.0,2016,3,31,16.44
31.0,35.625,2016,3,31,15.99
31.5,34.375,2016,3,31,8.22
31.5,35.0,2016,3,31,16.59
31.5,35.625,2016,3,31,15.23
32.0,34.375,2016,3,31,1.61
32.0,35.0,2016,3,31,13.0
32.0,35.625,2016,3,31,17.32
32.5,34.375,2016,3,31,1.34
32.5,35.0,2016,3,31,10.39
32.5,35.625,2016,3,31,19.08
33.0,34.375,2016,3,31,1.37
33.0,35.0,2016,3,31,5.97
33.0,35.625,2016,3,31,18.98
29.5,34.375,2016,4,1,21.54
29.5,35.0,2016,4,1,19.18
29.5,35.625,2016,4,1,19.24
30.0,34.375,2016,4,1,21.52
30.0,35.0,2016,4,1,19.95
30.0,35.625,2016,4,1,18.02
30.5,34.375,2016,4,1,20.38
30.5,35.0,2016,4,1,19.55
30.5,35.625,2016,4,1,16.69
31.0,34.375,2016,4,1,20.26
31.0,35.0,2016,4,1,19.64
31.0,35.625,2016,4,1,17.89
31.5,34.375,2016,4,1,13.18
31.5,35.0,2016,4,1,18.94
31.5,35.625,2016,4,1,17.54
32.0,34.375,2016,4,1,3.17
32.0,35.0,2016,4,1,17.07
32.0,35.625,2016,4,1,19.59
32.5,34.375,2016,4,1,1.36
32.5,35.0,2016,4,1,14.91
32.5,35.625,2016,4,1,20.82
33.0,34.375,2016,4,1,0.87
33.0,35.0,2016,4,1,8.46
33.0,35.625,2016,4,1,19.5
29.5,34.375,2016,4,2,19.15
29.5,35.0,2016,4,2,16.29
29.5,35.625,2016,4,2,18.82
30.0,34.375,2016,4,2,18.59
30.0,35.0,2016,4,2,17.5
30.0,35.625,2016,4,2,17.41
30.5,34.375,2016,4,2,18.49
30.5,35.0,2016,4,2,18.01
30.5,35.625,2016,4,2,15.37
31.0,34.375,2016,4,2,18.91
31.0,35.0,2016,4,2,19.07
31.0,35.625,2016,4,2,15.91
31.5,34.375,2016,4,2,13.26
31.5,35.0,2016,4,2,18.9
31.5,35.625,2016,4,2,17.27
32.0,34.375,2016,4,2,4.01
32.0,35.0,2016,4,2,17.1
32.0,35.625,2016,4,2,19.43
32.5,34.375,2016,4,2,3.35
32.5,35.0,2016,4,2,16.28
32.5,35.625,2016,4,2,20.96
33.0,34.375,2016,4,2,3.01
33.0,35.0,2016,4,2,11.28
33.0,35.625,2016,4,2,17.58
29.5,34.375,2016,4,3,18.61
29.5,35.0,2016,4,3,17.0
29.5,35.625,2016,4,3,19.43
30.0,34.375,2016,4,3,18.02
30.0,35.0,2016,4,3,18.91
30.0,35.625,2016,4,3,18.37
30.5,34.375,2016,4,3,17.47
30.5,35.0,2016,4,3,17.87
30.5,35.625,2016,4,3,16.99
31.0,34.375,2016,4,3,16.16
31.0,35.0,2016,4,3,16.32
31.0,35.625,2016,4,3,17.51
31.5,34.375,2016,4,3,9.23
31.5,35.0,2016,4,3,17.04
31.5,35.625,2016,4,3,16.18
32.0,34.375,2016,4,3,1.17
32.0,35.0,2016,4,3,16.2
32.0,35.625,2016,4,3,19.3
32.5,34.375,2016,4,3,0.87
32.5,35.0,2016,4,3,14.06
32.5,35.625,2016,4,3,21.68
33.0,34.375,2016,4,3,1.28
33.0,35.0,2016,4,3,8.74
33.0,35.625,2016,4,3,17.89
29.5,34.375,2016,4,4,19.42
29.5,35.0,2016,4,4,19.02
29.5,35.625,2016,4,4,19.73
30.0,34.375,2016,4,4,19.14
30.0,35.0,2016,4,4,19.48
30.0,35.625,2016,4,4,19.75
30.5,34.375,2016,4,4,18.18
30.5,35.0,2016,4,4,17.9
30.5,35.625,2016,4,4,18.38
31.0,34.375,2016,4,4,16.5
31.0,35.0,2016,4,4,17.76
31.0,35.625,2016,4,4,17.09
31.5,34.375,2016,4,4,9.67
31.5,35.0,2016,4,4,18.76
31.5,35.625,2016,4,4,15.71
32.0,34.375,2016,4,4,1.1
32.0,35.0,2016,4,4,14.64
32.0,35.625,2016,4,4,17.24
32.5,34.375,2016,4,4,0.67
32.5,35.0,2016,4,4,12.53
32.5,35.625,2016,4,4,20.52
33.0,34.375,2016,4,4,1.09
33.0,35.0,2016,4,4,7.94
33.0,35.625,2016,4,4,20.34
29.5,34.375,2016,4,5,20.4
29.5,35.0,2016,4,5,15.37
29.5,35.625,2016,4,5,16.64
30.0,34.375,2016,4,5,21.63
30.0,35.0,2016,4,5,17.1
30.0,35.625,2016,4,5,15.37
30.5,34.375,2016,4,5,19.52
30.5,35.0,2016,4,5,16.03
30.5,35.625,2016,4,5,13.55
31.0,34.375,2016,4,5,17.74
31.0,35.0,2016,4,5,14.36
31.0,35.625,2016,4,5,12.64
31.5,34.375,2016,4,5,11.77
31.5,35.0,2016,4,5,16.16
31.5,35.625,2016,4,5,12.13
32.0,34.375,2016,4,5,2.6
32.0,35.0,2016,4,5,13.8
32.0,35.625,2016,4,5,13.57
32.5,34.375,2016,4,5,1.1
32.5,35.0,2016,4,5,13.49
32.5,35.625,2016,4,5,17.45
33.0,34.375,2016,4,5,1.31
33.0,35.0,2016,4,5,7.45
33.0,35.625,2016,4,5,15.46
29.5,34.375,2016,4,6,15.43
29.5,35.0,2016,4,6,13.64
29.5,35.625,2016,4,6,16.13
30.0,34.375,2016,4,6,15.22
30.0,35.0,2016,4,6,15.55
30.0,35.625,2016,4,6,15.63
30.5,34.375,2016,4,6,14.85
30.5,35.0,2016,4,6,15.46
30.5,35.625,2016,4,6,13.79
31.0,34.375,2016,4,6,14.17
31.0,35.0,2016,4,6,15.7
31.0,35.625,2016,4,6,14.0
31.5,34.375,2016,4,6,7.67
31.5,35.0,2016,4,6,16.45
31.5,35.625,2016,4,6,13.16
32.0,34.375,2016,4,6,1.03
32.0,35.0,2016,4,6,13.28
32.0,35.625,2016,4,6,16.66
32.5,34.375,2016,4,6,0.55
32.5,35.0,2016,4,6,10.88
32.5,35.625,2016,4,6,18.75
33.0,34.375,2016,4,6,0.93
33.0,35.0,2016,4,6,6.79
33.0,35.625,2016,4,6,18.29
29.5,34.375,2016,4,7,16.73
29.5,35.0,2016,4,7,16.16
29.5,35.625,2016,4,7,17.8
30.0,34.375,2016,4,7,15.58
30.0,35.0,2016,4,7,17.02
30.0,35.625,2016,4,7,16.04
30.5,34.375,2016,4,7,16.22
30.5,35.0,2016,4,7,16.08
30.5,35.625,2016,4,7,12.31
31.0,34.375,2016,4,7,17.14
31.0,35.0,2016,4,7,16.86
31.0,35.625,2016,4,7,14.87
31.5,34.375,2016,4,7,10.3
31.5,35.0,2016,4,7,16.85
31.5,35.625,2016,4,7,14.27
32.0,34.375,2016,4,7,0.76
32.0,35.0,2016,4,7,14.1
32.0,35.625,2016,4,7,16.78
32.5,34.375,2016,4,7,0.35
32.5,35.0,2016,4,7,9.61
32.5,35.625,2016,4,7,17.37
33.0,34.375,2016,4,7,0.28
33.0,35.0,2016,4,7,5.76
33.0,35.625,2016,4,7,17.95
29.5,34.375,2016,4,8,17.83
29.5,35.0,2016,4,8,16.13
29.5,35.625,2016,4,8,16.19
30.0,34.375,2016,4,8,20.11
30.0,35.0,2016,4,8,17.03
30.0,35.625,2016,4,8,14.74
30.5,34.375,2016,4,8,20.52
30.5,35.0,2016,4,8,16.6
30.5,35.625,2016,4,8,13.06
31.0,34.375,2016,4,8,20.88
31.0,35.0,2016,4,8,17.07
31.0,35.625,2016,4,8,15.23
31.5,34.375,2016,4,8,14.72
31.5,35.0,2016,4,8,19.77
31.5,35.625,2016,4,8,15.21
32.0,34.375,2016,4,8,4.31
32.0,35.0,2016,4,8,18.02
32.0,35.625,2016,4,8,18.52
32.5,34.375,2016,4,8,3.74
32.5,35.0,2016,4,8,16.01
32.5,35.625,2016,4,8,22.0
33.0,34.375,2016,4,8,2.63
33.0,35.0,2016,4,8,9.72
33.0,35.625,2016,4,8,20.12
29.5,34.375,2016,4,9,14.38
29.5,35.0,2016,4,9,12.03
29.5,35.625,2016,4,9,14.15
30.0,34.375,2016,4,9,15.74
30.0,35.0,2016,4,9,14.87
30.0,35.625,2016,4,9,14.35
30.5,34.375,2016,4,9,16.23
30.5,35.0,2016,4,9,15.67
30.5,35.625,2016,4,9,13.6
31.0,34.375,2016,4,9,17.23
31.0,35.0,2016,4,9,15.99
31.0,35.625,2016,4,9,13.77
31.5,34.375,2016,4,9,11.57
31.5,35.0,2016,4,9,16.22
31.5,35.625,2016,4,9,12.63
32.0,34.375,2016,4,9,4.98
32.0,35.0,2016,4,9,14.7
32.0,35.625,2016,4,9,14.82
32.5,34.375,2016,4,9,2.65
32.5,35.0,2016,4,9,11.65
32.5,35.625,2016,4,9,16.3
33.0,34.375,2016,4,9,1.84
33.0,35.0,2016,4,9,8.69
33.0,35.625,2016,4,9,15.08
29.5,34.375,2016,4,10,17.89
29.5,35.0,2016,4,10,14.71
29.5,35.625,2016,4,10,13.81
30.0,34.375,2016,4,10,16.42
30.0,35.0,2016,4,10,14.2
30.0,35.625,2016,4,10,13.15
30.5,34.375,2016,4,10,16.51
30.5,35.0,2016,4,10,15.4
30.5,35.625,2016,4,10,13.79
31.0,34.375,2016,4,10,16.48
31.0,35.0,2016,4,10,14.84
31.0,35.625,2016,4,10,14.47
31.5,34.375,2016,4,10,10.2
31.5,35.0,2016,4,10,15.4
31.5,35.625,2016,4,10,13.11
32.0,34.375,2016,4,10,2.34
32.0,35.0,2016,4,10,13.7
32.0,35.625,2016,4,10,16.09
32.5,34.375,2016,4,10,1.79
32.5,35.0,2016,4,10,11.8
32.5,35.625,2016,4,10,18.54
33.0,34.375,2016,4,10,1.78
33.0,35.0,2016,4,10,7.79
33.0,35.625,2016,4,10,17.41
29.5,34.375,2016,4,11,15.26
29.5,35.0,2016,4,11,13.62
29.5,35.625,2016,4,11,12.26
30.0,34.375,2016,4,11,14.62
30.0,35.0,2016,4,11,14.2
30.0,35.625,2016,4,11,11.86
30.5,34.375,2016,4,11,13.72
30.5,35.0,2016,4,11,13.28
30.5,35.625,2016,4,11,11.45
31.0,34.375,2016,4,11,14.38
31.0,35.0,2016,4,11,13.08
31.0,35.625,2016,4,11,12.12
31.5,34.375,2016,4,11,8.81
31.5,35.0,2016,4,11,13.4
31.5,35.625,2016,4,11,13.15
32.0,34.375,2016,4,11,1.2
32.0,35.0,2016,4,11,10.98
32.0,35.625,2016,4,11,14.15
32.5,34.375,2016,4,11,0.82
32.5,35.0,2016,4,11,8.08
32.5,35.625,2016,4,11,15.94
33.0,34.375,2016,4,11,0.97
33.0,35.0,2016,4,11,5.62
33.0,35.625,2016,4,11,14.17
29.5,34.375,2016,4,12,9.36
29.5,35.0,2016,4,12,9.18
29.5,35.625,2016,4,12,10.33
30.0,34.375,2016,4,12,8.39
30.0,35.0,2016,4,12,9.12
30.0,35.625,2016,4,12,9.31
30.5,34.375,2016,4,12,8.08
30.5,35.0,2016,4,12,8.58
30.5,35.625,2016,4,12,7.55
31.0,34.375,2016,4,12,7.58
31.0,35.0,2016,4,12,8.55
31.0,35.625,2016,4,12,7.99
31.5,34.375,2016,4,12,3.65
31.5,35.0,2016,4,12,7.81
31.5,35.625,2016,4,12,8.11
32.0,34.375,2016,4,12,0.66
32.0,35.0,2016,4,12,6.5
32.0,35.625,2016,4,12,9.55
32.5,34.375,2016,4,12,0.77
32.5,35.0,2016,4,12,4.01
32.5,35.625,2016,4,12,9.44
33.0,34.375,2016,4,12,1.09
33.0,35.0,2016,4,12,3.03
33.0,35.625,2016,4,12,8.03
29.5,34.375,2016,4,13,9.64
29.5,35.0,2016,4,13,9.51
29.5,35.625,2016,4,13,10.61
30.0,34.375,2016,4,13,8.77
30.0,35.0,2016,4,13,8.59
30.0,35.625,2016,4,13,7.64
30.5,34.375,2016,4,13,7.65
30.5,35.0,2016,4,13,7.45
30.5,35.625,2016,4,13,5.32
31.0,34.375,2016,4,13,7.71
31.0,35.0,2016,4,13,7.75
31.0,35.625,2016,4,13,6.93
31.5,34.375,2016,4,13,4.31
31.5,35.0,2016,4,13,8.11
31.5,35.625,2016,4,13,7.42
32.0,34.375,2016,4,13,0.95
32.0,35.0,2016,4,13,6.56
32.0,35.625,2016,4,13,9.26
32.5,34.375,2016,4,13,0.49
32.5,35.0,2016,4,13,4.83
32.5,35.625,2016,4,13,10.18
33.0,34.375,2016,4,13,1.03
33.0,35.0,2016,4,13,2.94
33.0,35.625,2016,4,13,8.65
29.5,34.375,2016,4,14,13.65
29.5,35.0,2016,4,14,12.32
29.5,35.625,2016,4,14,13.77
30.0,34.375,2016,4,14,13.43
30.0,35.0,2016,4,14,13.09
30.0,35.625,2016,4,14,10.69
30.5,34.375,2016,4,14,12.62
30.5,35.0,2016,4,14,12.45
30.5,35.625,2016,4,14,9.07
31.0,34.375,2016,4,14,11.91
31.0,35.0,2016,4,14,13.12
31.0,35.625,2016,4,14,11.91
31.5,34.375,2016,4,14,6.96
31.5,35.0,2016,4,14,12.58
31.5,35.625,2016,4,14,12.97
32.0,34.375,2016,4,14,1.91
32.0,35.0,2016,4,14,9.58
32.0,35.625,2016,4,14,15.26
32.5,34.375,2016,4,14,1.43
32.5,35.0,2016,4,14,7.97
32.5,35.625,2016,4,14,16.07
33.0,34.375,2016,4,14,1.09
33.0,35.0,2016,4,14,5.62
33.0,35.625,2016,4,14,14.87
29.5,34.375,2016,4,15,16.4
29.5,35.0,2016,4,15,15.49
29.5,35.625,2016,4,15,19.02
30.0,34.375,2016,4,15,14.05
30.0,35.0,2016,4,15,14.66
30.0,35.625,2016,4,15,18.06
30.5,34.375,2016,4,15,13.76
30.5,35.0,2016,4,15,15.44
30.5,35.625,2016,4,15,14.01
31.0,34.375,2016,4,15,15.77
31.0,35.0,2016,4,15,16.56
31.0,35.625,2016,4,15,15.06
31.5,34.375,2016,4,15,9.24
31.5,35.0,2016,4,15,15.83
31.5,35.625,2016,4,15,14.74
32.0,34.375,2016,4,15,1.18
32.0,35.0,2016,4,15,12.14
32.0,35.625,2016,4,15,16.71
32.5,34.375,2016,4,15,0.46
32.5,35.0,2016,4,15,9.21
32.5,35.625,2016,4,15,17.82
33.0,34.375,2016,4,15,0.44
33.0,35.0,2016,4,15,5.84
33.0,35.625,2016,4,15,15.02
29.5,34.375,2016,4,16,17.27
29.5,35.0,2016,4,16,17.87
29.5,35.625,2016,4,16,17.43
30.0,34.375,2016,4,16,18.8
30.0,35.0,2016,4,16,17.57
30.0,35.625,2016,4,16,16.52
30.5,34.375,2016,4,16,18.57
30.5,35.0,2016,4,16,16.53
30.5,35.625,2016,4,16,15.68
31.0,34.375,2016,4,16,18.93
31.0,35.0,2016,4,16,16.58
31.0,35.625,2016,4,16,15.32
31.5,34.375,2016,4,16,12.63
31.5,35.0,2016,4,16,18.14
31.5,35.625,2016,4,16,14.57
32.0,34.375,2016,4,16,1.93
32.0,35.0,2016,4,16,15.11
32.0,35.625,2016,4,16,17.39
32.5,34.375,2016,4,16,0.67
32.5,35.0,2016,4,16,11.84
32.5,35.625,2016,4,16,20.9
33.0,34.375,2016,4,16,0.49
33.0,35.0,2016,4,16,7.38
33.0,35.625,2016,4,16,16.81
29.5,34.375,2016,4,17,17.04
29.5,35.0,2016,4,17,15.95
29.5,35.625,2016,4,17,17.63
30.0,34.375,2016,4,17,17.43
30.0,35.0,2016,4,17,16.79
30.0,35.625,2016,4,17,15.44
30.5,34.375,2016,4,17,17.48
30.5,35.0,2016,4,17,17.06
30.5,35.625,2016,4,17,13.21
31.0,34.375,2016,4,17,16.97
31.0,35.0,2016,4,17,17.54
31.0,35.625,2016,4,17,13.02
31.5,34.375,2016,4,17,9.59
31.5,35.0,2016,4,17,17.58
31.5,35.625,2016,4,17,13.94
32.0,34.375,2016,4,17,1.71
32.0,35.0,2016,4,17,13.08
32.0,35.625,2016,4,17,16.16
32.5,34.375,2016,4,17,0.8
32.5,35.0,2016,4,17,10.37
32.5,35.625,2016,4,17,17.78
33.0,34.375,2016,4,17,0.51
33.0,35.0,2016,4,17,6.79
33.0,35.625,2016,4,17,16.76
29.5,34.375,2016,4,18,20.05
29.5,35.0,2016,4,18,18.75
29.5,35.625,2016,4,18,18.82
30.0,34.375,2016,4,18,19.79
30.0,35.0,2016,4,18,19.49
30.0,35.625,2016,4,18,18.78
30.5,34.375,2016,4,18,19.15
30.5,35.0,2016,4,18,18.75
30.5,35.625,2016,4,18,17.54
31.0,34.375,2016,4,18,17.38
31.0,35.0,2016,4,18,19.0
31.0,35.625,2016,4,18,16.85
31.5,34.375,2016,4,18,8.43
31.5,35.0,2016,4,18,19.02
31.5,35.625,2016,4,18,15.81
32.0,34.375,2016,4,18,0.96
32.0,35.0,2016,4,18,15.52
32.0,35.625,2016,4,18,18.5
32.5,34.375,2016,4,18,1.01
32.5,35.0,2016,4,18,11.99
32.5,35.625,2016,4,18,22.1
33.0,34.375,2016,4,18,0.8
33.0,35.0,2016,4,18,6.85
33.0,35.625,2016,4,18,20.79
29.5,34.375,2016,4,19,23.27
29.5,35.0,2016,4,19,20.37
29.5,35.625,2016,4,19,19.38
30.0,34.375,2016,4,19,23.56
30.0,35.0,2016,4,19,21.55
30.0,35.625,2016,4,19,18.72
30.5,34.375,2016,4,19,23.64
30.5,35.0,2016,4,19,22.09
30.5,35.625,2016,4,19,18.33
31.0,34.375,2016,4,19,22.37
31.0,35.0,2016,4,19,22.05
31.0,35.625,2016,4,19,19.86
31.5,34.375,2016,4,19,14.95
31.5,35.0,2016,4,19,22.02
31.5,35.625,2016,4,19,19.81
32.0,34.375,2016,4,19,2.78
32.0,35.0,2016,4,19,20.3
32.0,35.625,2016,4,19,21.63
32.5,34.375,2016,4,19,1.45
32.5,35.0,2016,4,19,17.83
32.5,35.625,2016,4,19,23.69
33.0,34.375,2016,4,19,1.76
33.0,35.0,2016,4,19,10.2
33.0,35.625,2016,4,19,18.21
29.5,34.375,2016,4,20,19.46
29.5,35.0,2016,4,20,17.05
29.5,35.625,2016,4,20,19.68
30.0,34.375,2016,4,20,20.84
30.0,35.0,2016,4,20,18.63
30.0,35.625,2016,4,20,18.3
30.5,34.375,2016,4,20,20.24
30.5,35.0,2016,4,20,19.56
30.5,35.625,2016,4,20,16.15
31.0,34.375,2016,4,20,21.31
31.0,35.0,2016,4,20,21.52
31.0,35.625,2016,4,20,16.86
31.5,34.375,2016,4,20,16.2
31.5,35.0,2016,4,20,21.0
31.5,35.625,2016,4,20,17.97
32.0,34.375,2016,4,20,4.49
32.0,35.0,2016,4,20,19.36
32.0,35.625,2016,4,20,20.56
32.5,34.375,2016,4,20,3.08
32.5,35.0,2016,4,20,17.78
32.5,35.625,2016,4,20,21.97
33.0,34.375,2016,4,20,2.96
33.0,35.0,2016,4,20,11.47
33.0,35.625,2016,4,20,18.92
29.5,34.375,2016,4,21,18.06
29.5,35.0,2016,4,21,16.96
29.5,35.625,2016,4,21,20.05
30.0,34.375,2016,4,21,18.29
30.0,35.0,2016,4,21,18.81
30.0,35.625,2016,4,21,19.36
30.5,34.375,2016,4,21,18.87
30.5,35.0,2016,4,21,18.31
30.5,35.625,2016,4,21,16.55
31.0,34.375,2016,4,21,18.14
31.0,35.0,2016,4,21,17.65
31.0,35.625,2016,4,21,16.06
31.5,34.375,2016,4,21,11.21
31.5,35.0,2016,4,21,17.96
31.5,35.625,2016,4,21,16.63
32.0,34.375,2016,4,21,1.88
32.0,35.0,2016,4,21,16.48
32.0,35.625,2016,4,21,18.74
32.5,34.375,2016,4,21,0.99
32.5,35.0,2016,4,21,12.39
32.5,35.625,2016,4,21,20.73
33.0,34.375,2016,4,21,1.12
33.0,35.0,2016,4,21,7.82
33.0,35.625,2016,4,21,20.29
29.5,34.375,2016,4,22,18.85
29.5,35.0,2016,4,22,17.07
29.5,35.625,2016,4,22,15.75
30.0,34.375,2016,4,22,17.55
30.0,35.0,2016,4,22,17.72
30.0,35.625,2016,4,22,14.91
30.5,34.375,2016,4,22,16.63
30.5,35.0,2016,4,22,16.37
30.5,35.625,2016,4,22,14.31
31.0,34.375,2016,4,22,14.94
31.0,35.0,2016,4,22,17.01
31.0,35.625,2016,4,22,13.5
31.5,34.375,2016,4,22,8.05
31.5,35.0,2016,4,22,17.4
31.5,35.625,2016,4,22,15.19
32.0,34.375,2016,4,22,0.38
32.0,35.0,2016,4,22,13.89
32.0,35.625,2016,4,22,16.44
32.5,34.375,2016,4,22,0.96
32.5,35.0,2016,4,22,11.11
32.5,35.625,2016,4,22,18.21
33.0,34.375,2016,4,22,1.05
33.0,35.0,2016,4,22,6.36
33.0,35.625,2016,4,22,16.7
29.5,34.375,2016,4,23,18.51
29.5,35.0,2016,4,23,16.47
29.5,35.625,2016,4,23,17.78
30.0,34.375,2016,4,23,16.92
30.0,35.0,2016,4,23,16.31
30.0,35.625,2016,4,23,16.1
30.5,34.375,2016,4,23,17.55
30.5,35.0,2016,4,23,16.8
30.5,35.625,2016,4,23,14.26
31.0,34.375,2016,4,23,16.48
31.0,35.0,2016,4,23,16.94
31.0,35.625,2016,4,23,14.55
31.5,34.375,2016,4,23,8.64
31.5,35.0,2016,4,23,17.7
31.5,35.625,2016,4,23,13.43
32.0,34.375,2016,4,23,1.11
32.0,35.0,2016,4,23,14.36
32.0,35.625,2016,4,23,16.53
32.5,34.375,2016,4,23,0.74
32.5,35.0,2016,4,23,11.07
32.5,35.625,2016,4,23,18.41
33.0,34.375,2016,4,23,0.95
33.0,35.0,2016,4,23,7.13
33.0,35.625,2016,4,23,19.75
29.5,34.375,2016,4,24,18.77
29.5,35.0,2016,4,24,15.44
29.5,35.625,2016,4,24,15.43
30.0,34.375,2016,4,24,20.15
30.0,35.0,2016,4,24,17.64
30.0,35.625,2016,4,24,14.22
30.5,34.375,2016,4,24,20.3
30.5,35.0,2016,4,24,17.44
30.5,35.625,2016,4,24,11.87
31.0,34.375,2016,4,24,21.19
31.0,35.0,2016,4,24,17.1
31.0,35.625,2016,4,24,13.5
31.5,34.375,2016,4,24,14.64
31.5,35.0,2016,4,24,18.94
31.5,35.625,2016,4,24,14.3
32.0,34.375,2016,4,24,3.8
32.0,35.0,2016,4,24,16.98
32.0,35.625,2016,4,24,17.36
32.5,34.375,2016,4,24,2.7
32.5,35.0,2016,4,24,14.64
32.5,35.625,2016,4,24,20.91
33.0,34.375,2016,4,24,2.15
33.0,35.0,2016,4,24,9.62
33.0,35.625,2016,4,24,17.39
29.5,34.375,2016,4,25,16.57
29.5,35.0,2016,4,25,14.85
29.5,35.625,2016,4,25,15.79
30.0,34.375,2016,4,25,13.87
30.0,35.0,2016,4,25,14.67
30.0,35.625,2016,4,25,14.6
30.5,34.375,2016,4,25,12.96
30.5,35.0,2016,4,25,14.93
30.5,35.625,2016,4,25,11.84
31.0,34.375,2016,4,25,13.31
31.0,35.0,2016,4,25,14.64
31.0,35.625,2016,4,25,10.67
31.5,34.375,2016,4,25,7.53
31.5,35.0,2016,4,25,14.83
31.5,35.625,2016,4,25,12.05
32.0,34.375,2016,4,25,3.05
32.0,35.0,2016,4,25,11.88
32.0,35.625,2016,4,25,14.66
32.5,34.375,2016,4,25,2.2
32.5,35.0,2016,4,25,8.56
32.5,35.625,2016,4,25,14.66
33.0,34.375,2016,4,25,1.71
33.0,35.0,2016,4,25,4.97
33.0,35.625,2016,4,25,14.63
29.5,34.375,2016,4,26,19.71
29.5,35.0,2016,4,26,17.38
29.5,35.625,2016,4,26,20.14
30.0,34.375,2016,4,26,22.37
30.0,35.0,2016,4,26,20.3
30.0,35.625,2016,4,26,19.28
30.5,34.375,2016,4,26,22.44
30.5,35.0,2016,4,26,21.8
30.5,35.625,2016,4,26,19.15
31.0,34.375,2016,4,26,23.82
31.0,35.0,2016,4,26,22.56
31.0,35.625,2016,4,26,20.51
31.5,34.375,2016,4,26,16.89
31.5,35.0,2016,4,26,22.27
31.5,35.625,2016,4,26,19.08
32.0,34.375,2016,4,26,7.43
32.0,35.0,2016,4,26,19.75
32.0,35.625,2016,4,26,21.52
32.5,34.375,2016,4,26,3.55
32.5,35.0,2016,4,26,17.44
32.5,35.625,2016,4,26,23.38
33.0,34.375,2016,4,26,2.78
33.0,35.0,2016,4,26,12.28
33.0,35.625,2016,4,26,20.56
29.5,34.375,2016,4,27,20.07
29.5,35.0,2016,4,27,17.26
29.5,35.625,2016,4,27,18.14
30.0,34.375,2016,4,27,15.05
30.0,35.0,2016,4,27,16.12
30.0,35.625,2016,4,27,16.42
30.5,34.375,2016,4,27,13.41
30.5,35.0,2016,4,27,15.47
30.5,35.625,2016,4,27,14.98
31.0,34.375,2016,4,27,11.15
31.0,35.0,2016,4,27,13.99
31.0,35.625,2016,4,27,14.46
31.5,34.375,2016,4,27,5.7
31.5,35.0,2016,4,27,12.47
31.5,35.625,2016,4,27,14.4
32.0,34.375,2016,4,27,1.41
32.0,35.0,2016,4,27,9.52
