-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
33.0,34.375,2016,4,7,2.04
33.0,35.0,2016,4,7,0.43
33.0,35.625,2016,4,7,0.69
29.5,34.375,2016,4,8,0.07
29.5,35.0,2016,4,8,1.7
29.5,35.625,2016,4,8,0.6
30.0,34.375,2016,4,8,1.57
30.0,35.0,2016,4,8,0.32
30.0,35.625,2016,4,8,0.58
30.5,34.375,2016,4,8,1.53
30.5,35.0,2016,4,8,0.28
30.5,35.625,2016,4,8,0.76
31.0,34.375,2016,4,8,0.09
31.0,35.0,2016,4,8,0.39
31.0,35.625,2016,4,8,0.7
31.5,34.375,2016,4,8,0.98
31.5,35.0,2016,4,8,0.21
31.5,35.625,2016,4,8,0.64
32.0,34.375,2016,4,8,0.55
32.0,35.0,2016,4,8,0.42
32.0,35.625,2016,4,8,0.48
32.5,34.375,2016,4,8,0.78
32.5,35.0,2016,4,8,0.36
32.5,35.625,2016,4,8,0.56
33.0,34.375,2016,4,8,2.45
33.0,35.0,2016,4,8,0.71
33.0,35.625,2016,4,8,0.93
29.5,34.375,2016,4,9,3.29
29.5,35.0,2016,4,9,4.29
29.5,35.625,2016,4,9,2.62
30.0,34.375,2016,4,9,4.97
30.0,35.0,2016,4,9,4.21
30.0,35.625,2016,4,9,3.3
30.5,34.375,2016,4,9,2.96
30.5,35.0,2016,4,9,2.76
30.5,35.625,2016,4,9,1.94
31.0,34.375,2016,4,9,2.44
31.0,35.0,2016,4,9,1.15
31.0,35.625,2016,4,9,3.18
31.5,34.375,2016,4,9,1.68
31.5,35.0,2016,4,9,0.74
31.5,35.625,2016,4,9,0.06
32.0,34.375,2016,4,9,2.42
32.0,35.0,2016,4,9,1.88
32.0,35.625,2016,4,9,1.56
32.5,34.375,2016,4,9,1.5
32.5,35.0,2016,4,9,2.32
32.5,35.625,2016,4,9,2.16
33.0,34.375,2016,4,9,1.32
33.0,35.0,2016,4,9,1.31
33.0,35.625,2016,4,9,0.09
29.5,34.375,2016,4,10,5.0
29.5,35.0,2016,4,10,2.6
29.5,35.625,2016,4,10,3.98
30.0,34.375,2016,4,10,3.85
30.0,35.0,2016,4,10,1.92
30.0,35.625,2016,4,10,2.0
30.5,34.375,2016,4,10,1.32
30.5,35.0,2016,4,10,0.67
30.5,35.625,2016,4,10,0.36
31.0,34.375,2016,4,10,2.3
31.0,35.0,2016,4,10,2.61
31.0,35.625,2016,4,10,1.76
31.5,34.375,2016,4,10,2.34
31.5,35.0,2016,4,10,1.65
31.5,35.625,2016,4,10,0.27
32.0,34.375,2016,4,10,0.95
32.0,35.0,2016,4,10,3.49
32.0,35.625,2016,4,10,0.38
32.5,34.375,2016,4,10,0.86
32.5,35.0,2016,4,10,2.42
32.5,35.625,2016,4,10,2.37
33.0,34.375,2016,4,10,0.25
33.0,35.0,2016,4,10,1.53
33.0,35.625,2016,4,10,0.83
29.5,34.375,2016,4,11,4.94
29.5,35.0,2016,4,11,3.77
29.5,35.625,2016,4,11,4.92
30.0,34.375,2016,4,11,3.09
30.0,35.0,2016,4,11,2.49
30.0,35.625,2016,4,11,3.49
30.5,34.375,2016,4,11,1.91
30.5,35.0,2016,4,11,1.75
30.5,35.625,2016,4,11,1.2
31.0,34.375,2016,4,11,1.44
31.0,35.0,2016,4,11,3.08
31.0,35.625,2016,4,11,0.74
31.5,34.375,2016,4,11,1.77
31.5,35.0,2016,4,11,3.92
31.5,35.625,2016,4,11,1.68
32.0,34.375,2016,4,11,2.33
32.0,35.0,2016,4,11,2.96
32.0,35.625,2016,4,11,2.84
32.5,34.375,2016,4,11,2.13
32.5,35.0,2016,4,11,2.19
32.5,35.625,2016,4,11,2.1
33.0,34.375,2016,4,11,1.41
33.0,35.0,2016,4,11,2.05
33.0,35.625,2016,4,11,3.15
29.5,34.375,2016,4,12,6.15
29.5,35.0,2016,4,12,4.24
29.5,35.625,2016,4,12,5.59
30.0,34.375,2016,4,12,4.25
30.0,35.0,2016,4,12,2.88
30.0,35.625,2016,4,12,5.38
30.5,34.375,2016,4,12,3.66
30.5,35.0,2016,4,12,2.77
30.5,35.625,2016,4,12,4.12
31.0,34.375,2016,4,12,4.92
31.0,35.0,2016,4,12,4.66
31.0,35.625,2016,4,12,2.92
31.5,34.375,2016,4,12,6.24
31.5,35.0,2016,4,12,5.38
31.5,35.625,2016,4,12,3.38
32.0,34.375,2016,4,12,7.01
32.0,35.0,2016,4,12,5.25
32.0,35.625,2016,4,12,3.9
32.5,34.375,2016,4,12,6.87
32.5,35.0,2016,4,12,4.74
32.5,35.625,2016,4,12,2.91
33.0,34.375,2016,4,12,5.7
33.0,35.0,2016,4,12,4.5
33.0,35.625,2016,4,12,3.34
29.5,34.375,2016,4,13,5.65
29.5,35.0,2016,4,13,3.99
29.5,35.625,2016,4,13,5.47
30.0,34.375,2016,4,13,3.35
30.0,35.0,2016,4,13,2.61
30.0,35.625,2016,4,13,5.7
30.5,34.375,2016,4,13,2.93
30.5,35.0,2016,4,13,3.21
30.5,35.625,2016,4,13,4.56
31.0,34.375,2016,4,13,3.49
31.0,35.0,2016,4,13,4.14
31.0,35.625,2016,4,13,2.91
31.5,34.375,2016,4,13,3.54
31.5,35.0,2016,4,13,4.37
31.5,35.625,2016,4,13,3.26
32.0,34.375,2016,4,13,3.42
32.0,35.0,2016,4,13,3.53
32.0,35.625,2016,4,13,3.26
32.5,34.375,2016,4,13,3.33
32.5,35.0,2016,4,13,3.18
32.5,35.625,2016,4,13,2.28
33.0,34.375,2016,4,13,3.9
33.0,35.0,2016,4,13,2.81
33.0,35.625,2016,4,13,1.24
29.5,34.375,2016,4,14,3.91
29.5,35.0,2016,4,14,3.76
29.5,35.625,2016,4,14,3.78
30.0,34.375,2016,4,14,1.65
30.0,35.0,2016,4,14,1.98
30.0,35.625,2016,4,14,3.73
30.5,34.375,2016,4,14,0.57
30.5,35.0,2016,4,14,1.05
30.5,35.625,2016,4,14,2.11
31.0,34.375,2016,4,14,1.62
31.0,35.0,2016,4,14,2.8
31.0,35.625,2016,4,14,1.32
31.5,34.375,2016,4,14,2.13
31.5,35.0,2016,4,14,2.72
31.5,35.625,2016,4,14,1.51
32.0,34.375,2016,4,14,1.15
32.0,35.0,2016,4,14,2.17
32.0,35.625,2016,4,14,1.49
32.5,34.375,2016,4,14,0.95
32.5,35.0,2016,4,14,1.19
32.5,35.625,2016,4,14,0.79
33.0,34.375,2016,4,14,0.17
33.0,35.0,2016,4,14,0.63
33.0,35.625,2016,4,14,1.3
29.5,34.375,2016,4,15,2.22
29.5,35.0,2016,4,15,2.86
29.5,35.625,2016,4,15,1.36
30.0,34.375,2016,4,15,0.37
30.0,35.0,2016,4,15,0.25
30.0,35.625,2016,4,15,2.03
30.5,34.375,2016,4,15,0.95
30.5,35.0,2016,4,15,0.41
30.5,35.625,2016,4,15,0.61
31.0,34.375,2016,4,15,1.42
31.0,35.0,2016,4,15,0.93
31.0,35.625,2016,4,15,1.16
31.5,34.375,2016,4,15,1.21
31.5,35.0,2016,4,15,1.41
31.5,35.625,2016,4,15,0.81
32.0,34.375,2016,4,15,0.55
32.0,35.0,2016,4,15,0.49
32.0,35.625,2016,4,15,1.0
32.5,34.375,2016,4,15,0.77
32.5,35.0,2016,4,15,0.72
32.5,35.625,2016,4,15,0.2
33.0,34.375,2016,4,15,2.06
33.0,35.0,2016,4,15,1.31
33.0,35.625,2016,4,15,0.45
29.5,34.375,2016,4,16,1.18
29.5,35.0,2016,4,16,2.36
29.5,35.625,2016,4,16,2.94
30.0,34.375,2016,4,16,3.02
30.0,35.0,2016,4,16,2.62
30.0,35.625,2016,4,16,2.28
30.5,34.375,2016,4,16,4.07
30.5,35.0,2016,4,16,2.53
30.5,35.625,2016,4,16,1.53
31.0,34.375,2016,4,16,2.63
31.0,35.0,2016,4,16,1.84
31.0,35.625,2016,4,16,1.95
31.5,34.375,2016,4,16,0.56
31.5,35.0,2016,4,16,0.8
31.5,35.625,2016,4,16,0.93
32.0,34.375,2016,4,16,0.87
32.0,35.0,2016,4,16,1.1
32.0,35.625,2016,4,16,0.49
32.5,34.375,2016,4,16,0.27
32.5,35.0,2016,4,16,1.33
32.5,35.625,2016,4,16,0.89
33.0,34.375,2016,4,16,0.78
33.0,35.0,2016,4,16,0.82
33.0,35.625,2016,4,16,0.37
29.5,34.375,2016,4,17,1.5
29.5,35.0,2016,4,17,1.26
29.5,35.625,2016,4,17,1.08
30.0,34.375,2016,4,17,1.49
30.0,35.0,2016,4,17,1.92
30.0,35.625,2016,4,17,1.18
30.5,34.375,2016,4,17,1.57
30.5,35.0,2016,4,17,2.03
30.5,35.625,2016,4,17,0.65
31.0,34.375,2016,4,17,1.11
31.0,35.0,2016,4,17,1.53
31.0,35.625,2016,4,17,0.96
31.5,34.375,2016,4,17,0.56
31.5,35.0,2016,4,17,1.09
31.5,35.625,2016,4,17,0.76
32.0,34.375,2016,4,17,0.05
32.0,35.0,2016,4,17,0.3
32.0,35.625,2016,4,17,0.52
32.5,34.375,2016,4,17,0.44
32.5,35.0,2016,4,17,0.48
32.5,35.625,2016,4,17,0.38
33.0,34.375,2016,4,17,0.54
33.0,35.0,2016,4,17,0.5
33.0,35.625,2016,4,17,1.19
29.5,34.375,2016,4,18,2.97
29.5,35.0,2016,4,18,2.37
29.5,35.625,2016,4,18,0.66
30.0,34.375,2016,4,18,3.48
30.0,35.0,2016,4,18,3.77
30.0,35.625,2016,4,18,0.54
30.5,34.375,2016,4,18,3.76
30.5,35.0,2016,4,18,3.7
30.5,35.625,2016,4,18,0.43
31.0,34.375,2016,4,18,1.99
31.0,35.0,2016,4,18,2.15
31.0,35.625,2016,4,18,1.6
31.5,34.375,2016,4,18,2.03
31.5,35.0,2016,4,18,1.94
31.5,35.625,2016,4,18,1.18
32.0,34.375,2016,4,18,2.64
32.0,35.0,2016,4,18,0.52
32.0,35.625,2016,4,18,0.1
32.5,34.375,2016,4,18,3.1
32.5,35.0,2016,4,18,0.52
32.5,35.625,2016,4,18,0.44
33.0,34.375,2016,4,18,2.29
33.0,35.0,2016,4,18,1.97
33.0,35.625,2016,4,18,0.23
29.5,34.375,2016,4,19,2.28
29.5,35.0,2016,4,19,2.23
29.5,35.625,2016,4,19,4.56
30.0,34.375,2016,4,19,1.77
30.0,35.0,2016,4,19,2.62
30.0,35.625,2016,4,19,4.13
30.5,34.375,2016,4,19,2.09
30.5,35.0,2016,4,19,2.73
30.5,35.625,2016,4,19,3.66
31.0,34.375,2016,4,19,2.02
31.0,35.0,2016,4,19,2.2
31.0,35.625,2016,4,19,2.72
31.5,34.375,2016,4,19,0.94
31.5,35.0,2016,4,19,2.12
31.5,35.625,2016,4,19,2.52
32.0,34.375,2016,4,19,2.39
32.0,35.0,2016,4,19,2.01
32.0,35.625,2016,4,19,1.93
32.5,34.375,2016,4,19,3.03
32.5,35.0,2016,4,19,0.54
32.5,35.625,2016,4,19,0.95
33.0,34.375,2016,4,19,2.45
33.0,35.0,2016,4,19,0.53
33.0,35.625,2016,4,19,1.36
29.5,34.375,2016,4,20,0.73
29.5,35.0,2016,4,20,0.24
29.5,35.625,2016,4,20,2.71
30.0,34.375,2016,4,20,1.01
30.0,35.0,2016,4,20,1.23
30.0,35.625,2016,4,20,1.7
30.5,34.375,2016,4,20,1.27
30.5,35.0,2016,4,20,0.49
30.5,35.625,2016,4,20,0.07
31.0,34.375,2016,4,20,0.72
31.0,35.0,2016,4,20,0.85
31.0,35.625,2016,4,20,0.5
31.5,34.375,2016,4,20,0.69
31.5,35.0,2016,4,20,0.24
31.5,35.625,2016,4,20,1.04
32.0,34.375,2016,4,20,0.73
32.0,35.0,2016,4,20,0.17
32.0,35.625,2016,4,20,0.32
32.5,34.375,2016,4,20,1.82
32.5,35.0,2016,4,20,1.04
32.5,35.625,2016,4,20,1.13
33.0,34.375,2016,4,20,1.2
33.0,35.0,2016,4,20,1.73
33.0,35.625,2016,4,20,2.38
29.5,34.375,2016,4,21,0.41
29.5,35.0,2016,4,21,2.15
29.5,35.625,2016,4,21,2.19
30.0,34.375,2016,4,21,0.98
30.0,35.0,2016,4,21,2.95
30.0,35.625,2016,4,21,3.32
30.5,34.375,2016,4,21,0.34
30.5,35.0,2016,4,21,2.07
30.5,35.625,2016,4,21,1.37
31.0,34.375,2016,4,21,0.99
31.0,35.0,2016,4,21,0.96
31.0,35.625,2016,4,21,0.75
31.5,34.375,2016,4,21,0.77
31.5,35.0,2016,4,21,3.06
31.5,35.625,2016,4,21,1.5
32.0,34.375,2016,4,21,1.67
32.0,35.0,2016,4,21,0.98
32.0,35.625,2016,4,21,1.83
32.5,34.375,2016,4,21,0.26
32.5,35.0,2016,4,21,0.35
32.5,35.625,2016,4,21,0.35
33.0,34.375,2016,4,21,0.55
33.0,35.0,2016,4,21,0.48
33.0,35.625,2016,4,21,1.81
29.5,34.375,2016,4,22,0.71
29.5,35.0,2016,4,22,0.9
29.5,35.625,2016,4,22,1.25
30.0,34.375,2016,4,22,0.57
30.0,35.0,2016,4,22,0.1
30.0,35.625,2016,4,22,1.09
30.5,34.375,2016,4,22,1.36
30.5,35.0,2016,4,22,1.25
30.5,35.625,2016,4,22,0.64
31.0,34.375,2016,4,22,0.26
31.0,35.0,2016,4,22,1.6
31.0,35.625,2016,4,22,0.75
31.5,34.375,2016,4,22,1.06
31.5,35.0,2016,4,22,1.67
31.5,35.625,2016,4,22,0.55
32.0,34.375,2016,4,22,2.0
32.0,35.0,2016,4,22,0.67
32.0,35.625,2016,4,22,0.51
32.5,34.375,2016,4,22,2.01
32.5,35.0,2016,4,22,0.16
32.5,35.625,2016,4,22,0.8
33.0,34.375,2016,4,22,1.97
33.0,35.0,2016,4,22,0.89
33.0,35.625,2016,4,22,0.58
29.5,34.375,2016,4,23,1.29
29.5,35.0,2016,4,23,1.14
29.5,35.625,2016,4,23,1.25
30.0,34.375,2016,4,23,0.47
30.0,35.0,2016,4,23,1.55
30.0,35.625,2016,4,23,1.56
30.5,34.375,2016,4,23,0.86
30.5,35.0,2016,4,23,1.2
30.5,35.625,2016,4,23,0.97
31.0,34.375,2016,4,23,0.91
31.0,35.0,2016,4,23,0.63
31.0,35.625,2016,4,23,0.1
31.5,34.375,2016,4,23,1.79
31.5,35.0,2016,4,23,0.88
31.5,35.625,2016,4,23,0.46
32.0,34.375,2016,4,23,2.1
32.0,35.0,2016,4,23,0.74
32.0,35.625,2016,4,23,0.3
32.5,34.375,2016,4,23,2.37
32.5,35.0,2016,4,23,0.33
32.5,35.625,2016,4,23,0.37
33.0,34.375,2016,4,23,1.87
33.0,35.0,2016,4,23,1.1
33.0,35.625,2016,4,23,1.19
29.5,34.375,2016,4,24,0.9
29.5,35.0,2016,4,24,0.95
29.5,35.625,2016,4,24,0.76
30.0,34.375,2016,4,24,1.26
30.0,35.0,2016,4,24,0.7
30.0,35.625,2016,4,24,0.53
30.5,34.375,2016,4,24,0.57
30.5,35.0,2016,4,24,0.2
30.5,35.625,2016,4,24,0.09
31.0,34.375,2016,4,24,1.16
31.0,35.0,2016,4,24,0.46
31.0,35.625,2016,4,24,0.48
31.5,34.375,2016,4,24,0.13
31.5,35.0,2016,4,24,0.25
31.5,35.625,2016,4,24,1.29
32.0,34.375,2016,4,24,0.09
32.0,35.0,2016,4,24,0.28
32.0,35.625,2016,4,24,0.76
32.5,34.375,2016,4,24,0.42
32.5,35.0,2016,4,24,0.5
32.5,35.625,2016,4,24,0.32
33.0,34.375,2016,4,24,0.27
33.0,35.0,2016,4,24,0.16
33.0,35.625,2016,4,24,1.02
29.5,34.375,2016,4,25,3.81
29.5,35.0,2016,4,25,3.7
29.5,35.625,2016,4,25,2.53
30.0,34.375,2016,4,25,4.51
30.0,35.0,2016,4,25,3.43
30.0,35.625,2016,4,25,2.54
30.5,34.375,2016,4,25,4.81
30.5,35.0,2016,4,25,3.71
30.5,35.625,2016,4,25,2.4
31.0,34.375,2016,4,25,3.62
31.0,35.0,2016,4,25,3.6
31.0,35.625,2016,4,25,1.12
31.5,34.375,2016,4,25,3.19
31.5,35.0,2016,4,25,3.58
31.5,35.625,2016,4,25,2.08
32.0,34.375,2016,4,25,2.74
32.0,35.0,2016,4,25,1.75
32.0,35.625,2016,4,25,2.4
32.5,34.375,2016,4,25,2.42
32.5,35.0,2016,4,25,0.72
32.5,35.625,2016,4,25,0.33
33.0,34.375,2016,4,25,0.81
33.0,35.0,2016,4,25,0.64
33.0,35.625,2016,4,25,2.22
29.5,34.375,2016,4,26,2.26
29.5,35.0,2016,4,26,3.16
29.5,35.625,2016,4,26,3.03
30.0,34.375,2016,4,26,4.16
30.0,35.0,2016,4,26,3.42
30.0,35.625,2016,4,26,3.16
30.5,34.375,2016,4,26,4.41
30.5,35.0,2016,4,26,4.51
30.5,35.625,2016,4,26,3.36
31.0,34.375,2016,4,26,4.4
31.0,35.0,2016,4,26,3.74
31.0,35.625,2016,4,26,1.47
31.5,34.375,2016,4,26,3.77
31.5,35.0,2016,4,26,3.85
31.5,35.625,2016,4,26,2.69
32.0,34.375,2016,4,26,2.79
32.0,35.0,2016,4,26,2.45
32.0,35.625,2016,4,26,3.11
32.5,34.375,2016,4,26,2.42
32.5,35.0,2016,4,26,1.27
32.5,35.625,2016,4,26,1.1
33.0,34.375,2016,4,26,1.37
33.0,35.0,2016,4,26,1.25
33.0,35.625,2016,4,26,2.75
29.5,34.375,2016,4,27,4.03
29.5,35.0,2016,4,27,2.64
29.5,35.625,2016,4,27,3.38
30.0,34.375,2016,4,27,4.83
30.0,35.0,2016,4,27,2.95
30.0,35.625,2016,4,27,3.7
30.5,34.375,2016,4,27,4.57
30.5,35.0,2016,4,27,3.49
30.5,35.625,2016,4,27,2.14
31.0,34.375,2016,4,27,4.22
31.0,35.0,2016,4,27,4.21
31.0,35.625,2016,4,27,0.79
31.5,34.375,2016,4,27,4.63
31.5,35.0,2016,4,27,4.63
31.5,35.625,2016,4,27,1.47
32.0,34.375,2016,4,27,4.87
32.0,35.0,2016,4,27,4.06
32.0,35.625,2016,4,27,2.15
32.5,34.375,2016,4,27,4.79
32.5,35.0,2016,4,27,3.75
32.5,35.625,2016,4,27,0.46
33.0,34.375,2016,4,27,4.58
33.0,35.0,2016,4,27,3.5
33.0,35.625,2016,4,27,2.17
29.5,34.375,2016,4,28,6.15
29.5,35.0,2016,4,28,4.82
29.5,35.625,2016,4,28,0.8
30.0,34.375,2016,4,28,4.09
30.0,35.0,2016,4,28,3.91
30.0,35.625,2016,4,28,2.33
30.5,34.375,2016,4,28,3.11
30.5,35.0,2016,4,28,2.63
30.5,35.625,2016,4,28,2.85
31.0,34.375,2016,4,28,3.32
31.0,35.0,2016,4,28,3.04
31.0,35.625,2016,4,28,0.74
31.5,34.375,2016,4,28,3.84
31.5,35.0,2016,4,28,4.12
31.5,35.625,2016,4,28,1.9
32.0,34.375,2016,4,28,4.41
32.0,35.0,2016,4,28,4.13
32.0,35.625,2016,4,28,2.72
32.5,34.375,2016,4,28,4.19
32.5,35.0,2016,4,28,3.52
32.5,35.625,2016,4,28,2.12
33.0,34.375,2016,4,28,3.62
33.0,35.0,2016,4,28,2.87
33.0,35.625,2016,4,28,3.63
29.5,34.375,2016,4,29,5.56
29.5,35.0,2016,4,29,4.95
29.5,35.625,2016,4,29,1.01
30.0,34.375,2016,4,29,4.27
30.0,35.0,2016,4,29,3.71
30.0,35.625,2016,4,29,1.58
30.5,34.375,2016,4,29,3.7
30.5,35.0,2016,4,29,2.7
30.5,35.625,2016,4,29,2.84
31.0,34.375,2016,4,29,2.06
31.0,35.0,2016,4,29,1.99
31.0,35.625,2016,4,29,0.67
31.5,34.375,2016,4,29,1.09
31.5,35.0,2016,4,29,1.85
31.5,35.625,2016,4,29,0.8
32.0,34.375,2016,4,29,1.08
32.0,35.0,2016,4,29,1.49
32.0,35.625,2016,4,29,0.91
32.5,34.375,2016,4,29,0.8
32.5,35.0,2016,4,29,0.21
32.5,35.625,2016,4,29,0.31
33.0,34.375,2016,4,29,0.71
33.0,35.0,2016,4,29,0.19
33.0,35.625,2016,4,29,0.99
29.5,34.375,2016,4,30,0.92
29.5,35.0,2016,4,30,0.37
29.5,35.625,2016,4,30,2.21
30.0,34.375,2016,4,30,0.13
30.0,35.0,2016,4,30,0.13
30.0,35.625,2016,4,30,1.44
30.5,34.375,2016,4,30,0.49
30.5,35.0,2016,4,30,0.8
30.5,35.625,2016,4,30,2.51
31.0,34.375,2016,4,30,0.86
31.0,35.0,2016,4,30,0.41
31.0,35.625,2016,4,30,0.6
31.5,34.375,2016,4,30,0.44
31.5,35.0,2016,4,30,0.36
31.5,35.625,2016,4,30,0.76
32.0,34.375,2016,4,30,0.24
32.0,35.0,2016,4,30,0.6
32.0,35.625,2016,4,30,1.34
32.5,34.375,2016,4,30,0.97
32.5,35.0,2016,4,30,0.36
32.5,35.625,2016,4,30,0.23
33.0,34.375,2016,4,30,1.89
33.0,35.0,2016,4,30,0.65
33.0,35.625,2016,4,30,0.95
29.5,34.375,2016,5,1,3.65
29.5,35.0,2016,5,1,2.21
29.5,35.625,2016,5,1,2.59
30.0,34.375,2016,5,1,1.83
30.0,35.0,2016,5,1,1.94
30.0,35.625,2016,5,1,1.44
30.5,34.375,2016,5,1,0.85
30.5,35.0,2016,5,1,1.49
30.5,35.625,2016,5,1,2.53
31.0,34.375,2016,5,1,4.05
31.0,35.0,2016,5,1,2.17
31.0,35.625,2016,5,1,1.96
31.5,34.375,2016,5,1,3.27
31.5,35.0,2016,5,1,3.07
31.5,35.625,2016,5,1,2.61
32.0,34.375,2016,5,1,4.09
32.0,35.0,2016,5,1,4.63
32.0,35.625,2016,5,1,3.21
32.5,34.375,2016,5,1,3.84
32.5,35.0,2016,5,1,4.3
32.5,35.625,2016,5,1,2.87
33.0,34.375,2016,5,1,3.99
33.0,35.0,2016,5,1,3.35
33.0,35.625,2016,5,1,2.05
29.5,34.375,2016,5,2,1.41
29.5,35.0,2016,5,2,1.9
29.5,35.625,2016,5,2,2.06
30.0,34.375,2016,5,2,0.9
30.0,35.0,2016,5,2,0.37
30.0,35.625,2016,5,2,2.82
30.5,34.375,2016,5,2,0.54
30.5,35.0,2016,5,2,0.88
30.5,35.625,2016,5,2,1.91
31.0,34.375,2016,5,2,0.83
31.0,35.0,2016,5,2,1.21
31.0,35.625,2016,5,2,0.8
31.5,34.375,2016,5,2,0.96
31.5,35.0,2016,5,2,2.06
31.5,35.625,2016,5,2,1.44
32.0,34.375,2016,5,2,0.64
32.0,35.0,2016,5,2,0.19
32.0,35.625,2016,5,2,1.41
32.5,34.375,2016,5,2,0.81
32.5,35.0,2016,5,2,0.46
32.5,35.625,2016,5,2,0.5
33.0,34.375,2016,5,2,0.52
33.0,35.0,2016,5,2,0.4
33.0,35.625,2016,5,2,2.35
29.5,34.375,2016,5,3,0.95
29.5,35.0,2016,5,3,0.94
29.5,35.625,2016,5,3,2.21
30.0,34.375,2016,5,3,1.63
30.0,35.0,2016,5,3,1.1
30.0,35.625,2016,5,3,0.99
30.5,34.375,2016,5,3,1.85
30.5,35.0,2016,5,3,0.89
30.5,35.625,2016,5,3,1.05
31.0,34.375,2016,5,3,0.66
31.0,35.0,2016,5,3,0.43
31.0,35.625,2016,5,3,0.86
31.5,34.375,2016,5,3,0.35
31.5,35.0,2016,5,3,0.47
31.5,35.625,2016,5,3,0.86
32.0,34.375,2016,5,3,0.52
32.0,35.0,2016,5,3,0.31
32.0,35.625,2016,5,3,0.55
32.5,34.375,2016,5,3,0.29
32.5,35.0,2016,5,3,0.67
32.5,35.625,2016,5,3,0.21
33.0,34.375,2016,5,3,0.42
33.0,35.0,2016,5,3,0.77
33.0,35.625,2016,5,3,1.1
29.5,34.375,2016,5,4,5.17
29.5,35.0,2016,5,4,2.92
29.5,35.625,2016,5,4,3.48
30.0,34.375,2016,5,4,4.95
30.0,35.0,2016,5,4,3.7
30.0,35.625,2016,5,4,2.84
30.5,34.375,2016,5,4,4.03
30.5,35.0,2016,5,4,3.93
30.5,35.625,2016,5,4,2.9
31.0,34.375,2016,5,4,3.49
31.0,35.0,2016,5,4,4.47
31.0,35.625,2016,5,4,2.53
31.5,34.375,2016,5,4,2.69
31.5,35.0,2016,5,4,3.57
31.5,35.625,2016,5,4,1.12
32.0,34.375,2016,5,4,2.5
32.0,35.0,2016,5,4,1.36
32.0,35.625,2016,5,4,2.26
32.5,34.375,2016,5,4,3.82
32.5,35.0,2016,5,4,1.83
32.5,35.625,2016,5,4,0.5
33.0,34.375,2016,5,4,5.14
33.0,35.0,2016,5,4,3.34
33.0,35.625,2016,5,4,1.73
29.5,34.375,2016,5,5,3.69
29.5,35.0,2016,5,5,2.63
29.5,35.625,2016,5,5,0.82
30.0,34.375,2016,5,5,2.93
30.0,35.0,2016,5,5,1.25
30.0,35.625,2016,5,5,1.45
30.5,34.375,2016,5,5,0.61
30.5,35.0,2016,5,5,1.46
30.5,35.625,2016,5,5,1.12
31.0,34.375,2016,5,5,1.18
31.0,35.0,2016,5,5,0.98
31.0,35.625,2016,5,5,0.45
31.5,34.375,2016,5,5,1.04
31.5,35.0,2016,5,5,0.63
31.5,35.625,2016,5,5,1.01
32.0,34.375,2016,5,5,2.34
32.0,35.0,2016,5,5,0.96
32.0,35.625,2016,5,5,1.1
32.5,34.375,2016,5,5,2.66
32.5,35.0,2016,5,5,1.72
32.5,35.625,2016,5,5,0.26
33.0,34.375,2016,5,5,2.52
33.0,35.0,2016,5,5,1.66
33.0,35.625,2016,5,5,1.67
29.5,34.375,2016,5,6,5.38
29.5,35.0,2016,5,6,3.65
29.5,35.625,2016,5,6,4.23
30.0,34.375,2016,5,6,4.23
30.0,35.0,2016,5,6,3.0
30.0,35.625,2016,5,6,3.89
30.5,34.375,2016,5,6,4.13
30.5,35.0,2016,5,6,2.93
30.5,35.625,2016,5,6,2.64
31.0,34.375,2016,5,6,3.25
31.0,35.0,2016,5,6,3.54
31.0,35.625,2016,5,6,0.69
31.5,34.375,2016,5,6,3.76
31.5,35.0,2016,5,6,3.66
31.5,35.625,2016,5,6,0.55
32.0,34.375,2016,5,6,4.17
32.0,35.0,2016,5,6,2.23
32.0,35.625,2016,5,6,0.86
32.5,34.375,2016,5,6,3.31
32.5,35.0,2016,5,6,1.73
32.5,35.625,2016,5,6,0.34
33.0,34.375,2016,5,6,3.1
33.0,35.0,2016,5,6,1.46
33.0,35.625,2016,5,6,1.26
29.5,34.375,2016,5,7,2.42
29.5,35.0,2016,5,7,1.65
29.5,35.625,2016,5,7,1.05
30.0,34.375,2016,5,7,0.7
30.0,35.0,2016,5,7,0.74
30.0,35.625,2016,5,7,0.73
30.5,34.375,2016,5,7,0.25
30.5,35.0,2016,5,7,0.25
30.5,35.625,2016,5,7,0.78
31.0,34.375,2016,5,7,1.86
31.0,35.0,2016,5,7,1.12
31.0,35.625,2016,5,7,0.26
31.5,34.375,2016,5,7,2.96
31.5,35.0,2016,5,7,2.2
31.5,35.625,2016,5,7,1.2
32.0,34.375,2016,5,7,3.25
32.0,35.0,2016,5,7,2.61
32.0,35.625,2016,5,7,1.5
32.5,34.375,2016,5,7,3.67
32.5,35.0,2016,5,7,2.57
32.5,35.625,2016,5,7,1.14
33.0,34.375,2016,5,7,2.93
33.0,35.0,2016,5,7,2.7
33.0,35.625,2016,5,7,2.13
29.5,34.375,2016,5,8,1.8
29.5,35.0,2016,5,8,2.31
