-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2016 through 12/31/2016 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
30.0,35.625,2016,3,16,4.07
30.5,34.375,2016,3,16,7.09
30.5,35.0,2016,3,16,8.79
30.5,35.625,2016,3,16,4.64
31.0,34.375,2016,3,16,8.44
31.0,35.0,2016,3,16,8.55
31.0,35.625,2016,3,16,7.62
31.5,34.375,2016,3,16,13.76
31.5,35.0,2016,3,16,8.24
31.5,35.625,2016,3,16,9.3
32.0,34.375,2016,3,16,16.16
32.0,35.0,2016,3,16,10.67
32.0,35.625,2016,3,16,9.3
32.5,34.375,2016,3,16,16.19
32.5,35.0,2016,3,16,13.38
32.5,35.625,2016,3,16,9.05
33.0,34.375,2016,3,16,15.94
33.0,35.0,2016,3,16,14.33
33.0,35.625,2016,3,16,10.41
29.5,34.375,2016,3,17,5.38
29.5,35.0,2016,3,17,7.7
29.5,35.625,2016,3,17,3.52
30.0,34.375,2016,3,17,6.92
30.0,35.0,2016,3,17,7.37
30.0,35.625,2016,3,17,3.54
30.5,34.375,2016,3,17,7.69
30.5,35.0,2016,3,17,8.19
30.5,35.625,2016,3,17,4.36
31.0,34.375,2016,3,17,8.65
31.0,35.0,2016,3,17,8.49
31.0,35.625,2016,3,17,6.37
31.5,34.375,2016,3,17,12.67
31.5,35.0,2016,3,17,8.74
31.5,35.625,2016,3,17,9.84
32.0,34.375,2016,3,17,15.03
32.0,35.0,2016,3,17,11.01
32.0,35.625,2016,3,17,9.86
32.5,34.375,2016,3,17,15.25
32.5,35.0,2016,3,17,12.99
32.5,35.625,2016,3,17,8.9
33.0,34.375,2016,3,17,15.56
33.0,35.0,2016,3,17,13.09
33.0,35.625,2016,3,17,6.32
29.5,34.375,2016,3,18,5.76
29.5,35.0,2016,3,18,5.99
29.5,35.625,2016,3,18,2.73
30.0,34.375,2016,3,18,6.79
30.0,35.0,2016,3,18,6.27
30.0,35.625,2016,3,18,2.13
30.5,34.375,2016,3,18,7.31
30.5,35.0,2016,3,18,7.17
30.5,35.625,2016,3,18,3.38
31.0,34.375,2016,3,18,7.67
31.0,35.0,2016,3,18,7.74
31.0,35.625,2016,3,18,6.25
31.5,34.375,2016,3,18,12.84
31.5,35.0,2016,3,18,7.19
31.5,35.625,2016,3,18,9.46
32.0,34.375,2016,3,18,15.01
32.0,35.0,2016,3,18,9.53
32.0,35.625,2016,3,18,9.65
32.5,34.375,2016,3,18,14.95
32.5,35.0,2016,3,18,11.66
32.5,35.625,2016,3,18,8.28
33.0,34.375,2016,3,18,14.96
33.0,35.0,2016,3,18,12.63
33.0,35.625,2016,3,18,6.03
29.5,34.375,2016,3,19,7.53
29.5,35.0,2016,3,19,8.64
29.5,35.625,2016,3,19,3.01
30.0,34.375,2016,3,19,6.71
30.0,35.0,2016,3,19,8.51
30.0,35.625,2016,3,19,3.15
30.5,34.375,2016,3,19,7.72
30.5,35.0,2016,3,19,8.9
30.5,35.625,2016,3,19,3.9
31.0,34.375,2016,3,19,7.54
31.0,35.0,2016,3,19,8.31
31.0,35.625,2016,3,19,6.85
31.5,34.375,2016,3,19,10.8
31.5,35.0,2016,3,19,7.28
31.5,35.625,2016,3,19,9.74
32.0,34.375,2016,3,19,15.01
32.0,35.0,2016,3,19,7.37
32.0,35.625,2016,3,19,7.8
32.5,34.375,2016,3,19,15.26
32.5,35.0,2016,3,19,8.61
32.5,35.625,2016,3,19,5.88
33.0,34.375,2016,3,19,15.1
33.0,35.0,2016,3,19,10.72
33.0,35.625,2016,3,19,4.18
29.5,34.375,2016,3,20,7.55
29.5,35.0,2016,3,20,9.19
29.5,35.625,2016,3,20,5.5
30.0,34.375,2016,3,20,8.24
30.0,35.0,2016,3,20,8.76
30.0,35.625,2016,3,20,5.5
30.5,34.375,2016,3,20,8.57
30.5,35.0,2016,3,20,9.76
30.5,35.625,2016,3,20,4.6
31.0,34.375,2016,3,20,9.86
31.0,35.0,2016,3,20,10.21
31.0,35.625,2016,3,20,7.71
31.5,34.375,2016,3,20,14.87
31.5,35.0,2016,3,20,9.37
31.5,35.625,2016,3,20,11.23
32.0,34.375,2016,3,20,16.64
32.0,35.0,2016,3,20,11.05
32.0,35.625,2016,3,20,10.28
32.5,34.375,2016,3,20,16.46
32.5,35.0,2016,3,20,13.54
32.5,35.625,2016,3,20,9.08
33.0,34.375,2016,3,20,16.35
33.0,35.0,2016,3,20,14.16
33.0,35.625,2016,3,20,8.01
29.5,34.375,2016,3,21,6.59
29.5,35.0,2016,3,21,7.88
29.5,35.625,2016,3,21,4.4
30.0,34.375,2016,3,21,7.15
30.0,35.0,2016,3,21,7.59
30.0,35.625,2016,3,21,4.75
30.5,34.375,2016,3,21,7.76
30.5,35.0,2016,3,21,8.63
30.5,35.625,2016,3,21,5.24
31.0,34.375,2016,3,21,9.4
31.0,35.0,2016,3,21,8.33
31.0,35.625,2016,3,21,7.59
31.5,34.375,2016,3,21,15.01
31.5,35.0,2016,3,21,8.48
31.5,35.625,2016,3,21,10.28
32.0,34.375,2016,3,21,16.18
32.0,35.0,2016,3,21,10.77
32.0,35.625,2016,3,21,9.58
32.5,34.375,2016,3,21,16.27
32.5,35.0,2016,3,21,13.33
32.5,35.625,2016,3,21,8.92
33.0,34.375,2016,3,21,16.28
33.0,35.0,2016,3,21,13.77
33.0,35.625,2016,3,21,7.48
29.5,34.375,2016,3,22,6.27
29.5,35.0,2016,3,22,6.96
29.5,35.625,2016,3,22,4.15
30.0,34.375,2016,3,22,6.92
30.0,35.0,2016,3,22,6.33
30.0,35.625,2016,3,22,4.57
30.5,34.375,2016,3,22,7.44
30.5,35.0,2016,3,22,7.93
30.5,35.625,2016,3,22,4.2
31.0,34.375,2016,3,22,9.33
31.0,35.0,2016,3,22,9.03
31.0,35.625,2016,3,22,7.29
31.5,34.375,2016,3,22,13.69
31.5,35.0,2016,3,22,8.12
31.5,35.625,2016,3,22,10.89
32.0,34.375,2016,3,22,16.42
32.0,35.0,2016,3,22,9.55
32.0,35.625,2016,3,22,10.16
32.5,34.375,2016,3,22,16.58
32.5,35.0,2016,3,22,12.44
32.5,35.625,2016,3,22,8.71
33.0,34.375,2016,3,22,16.74
33.0,35.0,2016,3,22,13.54
33.0,35.625,2016,3,22,6.27
29.5,34.375,2016,3,23,6.05
29.5,35.0,2016,3,23,8.07
29.5,35.625,2016,3,23,3.28
30.0,34.375,2016,3,23,6.48
30.0,35.0,2016,3,23,7.79
30.0,35.625,2016,3,23,3.2
30.5,34.375,2016,3,23,7.83
30.5,35.0,2016,3,23,8.25
30.5,35.625,2016,3,23,3.27
31.0,34.375,2016,3,23,7.97
31.0,35.0,2016,3,23,7.96
31.0,35.625,2016,3,23,6.32
31.5,34.375,2016,3,23,11.38
31.5,35.0,2016,3,23,7.52
31.5,35.625,2016,3,23,9.7
32.0,34.375,2016,3,23,15.98
32.0,35.0,2016,3,23,7.7
32.0,35.625,2016,3,23,8.2
32.5,34.375,2016,3,23,16.48
32.5,35.0,2016,3,23,9.59
32.5,35.625,2016,3,23,6.47
33.0,34.375,2016,3,23,16.51
33.0,35.0,2016,3,23,12.01
33.0,35.625,2016,3,23,6.27
29.5,34.375,2016,3,24,11.88
29.5,35.0,2016,3,24,14.58
29.5,35.625,2016,3,24,9.51
30.0,34.375,2016,3,24,13.82
30.0,35.0,2016,3,24,14.85
30.0,35.625,2016,3,24,9.68
30.5,34.375,2016,3,24,14.33
30.5,35.0,2016,3,24,13.85
30.5,35.625,2016,3,24,10.87
31.0,34.375,2016,3,24,14.49
31.0,35.0,2016,3,24,11.31
31.0,35.625,2016,3,24,13.06
31.5,34.375,2016,3,24,16.25
31.5,35.0,2016,3,24,11.75
31.5,35.625,2016,3,24,14.74
32.0,34.375,2016,3,24,17.62
32.0,35.0,2016,3,24,12.08
32.0,35.625,2016,3,24,12.31
32.5,34.375,2016,3,24,17.6
32.5,35.0,2016,3,24,13.96
32.5,35.625,2016,3,24,11.44
33.0,34.375,2016,3,24,17.55
33.0,35.0,2016,3,24,15.3
33.0,35.625,2016,3,24,12.44
29.5,34.375,2016,3,25,14.33
29.5,35.0,2016,3,25,16.76
29.5,35.625,2016,3,25,12.66
30.0,34.375,2016,3,25,14.36
30.0,35.0,2016,3,25,14.04
30.0,35.625,2016,3,25,11.65
30.5,34.375,2016,3,25,12.28
30.5,35.0,2016,3,25,12.26
30.5,35.625,2016,3,25,10.16
31.0,34.375,2016,3,25,12.06
31.0,35.0,2016,3,25,11.47
31.0,35.625,2016,3,25,12.55
31.5,34.375,2016,3,25,15.65
31.5,35.0,2016,3,25,10.9
31.5,35.625,2016,3,25,13.86
32.0,34.375,2016,3,25,17.56
32.0,35.0,2016,3,25,12.61
32.0,35.625,2016,3,25,12.54
32.5,34.375,2016,3,25,17.72
32.5,35.0,2016,3,25,14.02
32.5,35.625,2016,3,25,11.19
33.0,34.375,2016,3,25,17.31
33.0,35.0,2016,3,25,15.35
33.0,35.625,2016,3,25,12.04
29.5,34.375,2016,3,26,13.14
29.5,35.0,2016,3,26,14.46
29.5,35.625,2016,3,26,13.7
30.0,34.375,2016,3,26,13.86
30.0,35.0,2016,3,26,14.03
30.0,35.625,2016,3,26,11.82
30.5,34.375,2016,3,26,13.98
30.5,35.0,2016,3,26,14.36
30.5,35.625,2016,3,26,10.89
31.0,34.375,2016,3,26,14.75
31.0,35.0,2016,3,26,14.12
31.0,35.625,2016,3,26,12.69
31.5,34.375,2016,3,26,16.51
31.5,35.0,2016,3,26,13.0
31.5,35.625,2016,3,26,15.5
32.0,34.375,2016,3,26,17.51
32.0,35.0,2016,3,26,13.71
32.0,35.625,2016,3,26,14.95
32.5,34.375,2016,3,26,17.47
32.5,35.0,2016,3,26,14.85
32.5,35.625,2016,3,26,13.62
33.0,34.375,2016,3,26,17.24
33.0,35.0,2016,3,26,15.74
33.0,35.625,2016,3,26,12.67
29.5,34.375,2016,3,27,8.95
29.5,35.0,2016,3,27,10.67
29.5,35.625,2016,3,27,8.47
30.0,34.375,2016,3,27,9.61
30.0,35.0,2016,3,27,10.49
30.0,35.625,2016,3,27,7.41
30.5,34.375,2016,3,27,9.85
30.5,35.0,2016,3,27,10.81
30.5,35.625,2016,3,27,6.95
31.0,34.375,2016,3,27,10.17
31.0,35.0,2016,3,27,10.66
31.0,35.625,2016,3,27,9.36
31.5,34.375,2016,3,27,14.37
31.5,35.0,2016,3,27,9.83
31.5,35.625,2016,3,27,11.85
32.0,34.375,2016,3,27,15.61
32.0,35.0,2016,3,27,11.03
32.0,35.625,2016,3,27,11.22
32.5,34.375,2016,3,27,15.68
32.5,35.0,2016,3,27,13.44
32.5,35.625,2016,3,27,11.13
33.0,34.375,2016,3,27,15.61
33.0,35.0,2016,3,27,14.33
33.0,35.625,2016,3,27,9.61
29.5,34.375,2016,3,28,6.34
29.5,35.0,2016,3,28,7.88
29.5,35.625,2016,3,28,3.73
30.0,34.375,2016,3,28,6.83
30.0,35.0,2016,3,28,7.52
30.0,35.625,2016,3,28,3.64
30.5,34.375,2016,3,28,6.71
30.5,35.0,2016,3,28,8.26
30.5,35.625,2016,3,28,4.63
31.0,34.375,2016,3,28,8.67
31.0,35.0,2016,3,28,8.47
31.0,35.625,2016,3,28,6.7
31.5,34.375,2016,3,28,13.88
31.5,35.0,2016,3,28,8.59
31.5,35.625,2016,3,28,10.18
32.0,34.375,2016,3,28,16.01
32.0,35.0,2016,3,28,10.58
32.0,35.625,2016,3,28,9.47
32.5,34.375,2016,3,28,15.87
32.5,35.0,2016,3,28,12.89
32.5,35.625,2016,3,28,8.68
33.0,34.375,2016,3,28,15.53
33.0,35.0,2016,3,28,13.51
33.0,35.625,2016,3,28,5.98
29.5,34.375,2016,3,29,5.77
29.5,35.0,2016,3,29,6.96
29.5,35.625,2016,3,29,2.82
30.0,34.375,2016,3,29,6.64
30.0,35.0,2016,3,29,6.86
30.0,35.625,2016,3,29,2.58
30.5,34.375,2016,3,29,7.18
30.5,35.0,2016,3,29,7.55
30.5,35.625,2016,3,29,3.28
31.0,34.375,2016,3,29,9.07
31.0,35.0,2016,3,29,8.31
31.0,35.625,2016,3,29,6.8
31.5,34.375,2016,3,29,14.02
31.5,35.0,2016,3,29,8.03
31.5,35.625,2016,3,29,9.45
32.0,34.375,2016,3,29,15.99
32.0,35.0,2016,3,29,10.38
32.0,35.625,2016,3,29,9.43
32.5,34.375,2016,3,29,15.92
32.5,35.0,2016,3,29,12.14
32.5,35.625,2016,3,29,8.9
33.0,34.375,2016,3,29,15.56
33.0,35.0,2016,3,29,13.6
33.0,35.625,2016,3,29,7.08
29.5,34.375,2016,3,30,5.08
29.5,35.0,2016,3,30,5.09
29.5,35.625,2016,3,30,1.52
30.0,34.375,2016,3,30,4.93
30.0,35.0,2016,3,30,5.21
30.0,35.625,2016,3,30,1.31
30.5,34.375,2016,3,30,6.02
30.5,35.0,2016,3,30,6.01
30.5,35.625,2016,3,30,2.49
31.0,34.375,2016,3,30,8.66
31.0,35.0,2016,3,30,7.36
31.0,35.625,2016,3,30,5.04
31.5,34.375,2016,3,30,13.54
31.5,35.0,2016,3,30,7.07
31.5,35.625,2016,3,30,10.96
32.0,34.375,2016,3,30,16.04
32.0,35.0,2016,3,30,9.26
32.0,35.625,2016,3,30,9.17
32.5,34.375,2016,3,30,16.04
32.5,35.0,2016,3,30,11.43
32.5,35.625,2016,3,30,9.74
33.0,34.375,2016,3,30,16.08
33.0,35.0,2016,3,30,13.36
33.0,35.625,2016,3,30,7.96
29.5,34.375,2016,3,31,5.98
29.5,35.0,2016,3,31,6.77
29.5,35.625,2016,3,31,3.54
30.0,34.375,2016,3,31,6.87
30.0,35.0,2016,3,31,6.3
30.0,35.625,2016,3,31,2.74
30.5,34.375,2016,3,31,6.36
30.5,35.0,2016,3,31,7.32
30.5,35.625,2016,3,31,2.48
31.0,34.375,2016,3,31,7.28
31.0,35.0,2016,3,31,7.84
31.0,35.625,2016,3,31,6.14
31.5,34.375,2016,3,31,12.84
31.5,35.0,2016,3,31,7.28
31.5,35.625,2016,3,31,9.8
32.0,34.375,2016,3,31,16.47
32.0,35.0,2016,3,31,8.91
32.0,35.625,2016,3,31,8.21
32.5,34.375,2016,3,31,16.75
32.5,35.0,2016,3,31,10.66
32.5,35.625,2016,3,31,6.82
33.0,34.375,2016,3,31,16.63
33.0,35.0,2016,3,31,13.1
33.0,35.625,2016,3,31,5.61
29.5,34.375,2016,4,1,4.78
29.5,35.0,2016,4,1,8.13
29.5,35.625,2016,4,1,4.17
30.0,34.375,2016,4,1,6.17
30.0,35.0,2016,4,1,7.89
30.0,35.625,2016,4,1,3.92
30.5,34.375,2016,4,1,7.17
30.5,35.0,2016,4,1,8.03
30.5,35.625,2016,4,1,4.8
31.0,34.375,2016,4,1,7.65
31.0,35.0,2016,4,1,7.74
31.0,35.625,2016,4,1,7.36
31.5,34.375,2016,4,1,12.23
31.5,35.0,2016,4,1,7.81
31.5,35.625,2016,4,1,9.98
32.0,34.375,2016,4,1,16.67
32.0,35.0,2016,4,1,8.54
32.0,35.625,2016,4,1,8.6
32.5,34.375,2016,4,1,17.7
32.5,35.0,2016,4,1,9.87
32.5,35.625,2016,4,1,8.12
33.0,34.375,2016,4,1,18.08
33.0,35.0,2016,4,1,13.39
33.0,35.625,2016,4,1,7.55
29.5,34.375,2016,4,2,8.47
29.5,35.0,2016,4,2,11.94
29.5,35.625,2016,4,2,5.83
30.0,34.375,2016,4,2,10.33
30.0,35.0,2016,4,2,11.6
30.0,35.625,2016,4,2,5.77
30.5,34.375,2016,4,2,10.91
30.5,35.0,2016,4,2,11.26
30.5,35.625,2016,4,2,7.69
31.0,34.375,2016,4,2,10.79
31.0,35.0,2016,4,2,9.72
31.0,35.625,2016,4,2,10.9
31.5,34.375,2016,4,2,13.26
31.5,35.0,2016,4,2,9.41
31.5,35.625,2016,4,2,12.47
32.0,34.375,2016,4,2,15.34
32.0,35.0,2016,4,2,10.16
32.0,35.625,2016,4,2,10.38
32.5,34.375,2016,4,2,15.55
32.5,35.0,2016,4,2,11.06
32.5,35.625,2016,4,2,9.16
33.0,34.375,2016,4,2,15.73
33.0,35.0,2016,4,2,12.81
33.0,35.625,2016,4,2,10.62
29.5,34.375,2016,4,3,10.24
29.5,35.0,2016,4,3,12.59
29.5,35.625,2016,4,3,7.25
30.0,34.375,2016,4,3,11.56
30.0,35.0,2016,4,3,11.17
30.0,35.625,2016,4,3,6.38
30.5,34.375,2016,4,3,12.11
30.5,35.0,2016,4,3,11.71
30.5,35.625,2016,4,3,7.29
31.0,34.375,2016,4,3,12.91
31.0,35.0,2016,4,3,13.05
31.0,35.625,2016,4,3,10.36
31.5,34.375,2016,4,3,15.86
31.5,35.0,2016,4,3,12.11
31.5,35.625,2016,4,3,13.85
32.0,34.375,2016,4,3,17.8
32.0,35.0,2016,4,3,11.34
32.0,35.625,2016,4,3,11.46
32.5,34.375,2016,4,3,17.82
32.5,35.0,2016,4,3,12.44
32.5,35.625,2016,4,3,9.79
33.0,34.375,2016,4,3,17.58
33.0,35.0,2016,4,3,14.32
33.0,35.625,2016,4,3,11.23
29.5,34.375,2016,4,4,10.1
29.5,35.0,2016,4,4,10.61
29.5,35.625,2016,4,4,8.76
30.0,34.375,2016,4,4,10.43
30.0,35.0,2016,4,4,10.88
30.0,35.625,2016,4,4,6.83
30.5,34.375,2016,4,4,11.39
30.5,35.0,2016,4,4,11.48
30.5,35.625,2016,4,4,7.0
31.0,34.375,2016,4,4,12.27
31.0,35.0,2016,4,4,11.78
31.0,35.625,2016,4,4,11.5
31.5,34.375,2016,4,4,14.67
31.5,35.0,2016,4,4,10.45
31.5,35.625,2016,4,4,15.08
32.0,34.375,2016,4,4,18.05
32.0,35.0,2016,4,4,12.63
32.0,35.625,2016,4,4,14.28
32.5,34.375,2016,4,4,17.92
32.5,35.0,2016,4,4,13.15
32.5,35.625,2016,4,4,11.27
33.0,34.375,2016,4,4,17.77
33.0,35.0,2016,4,4,15.08
33.0,35.625,2016,4,4,9.76
29.5,34.375,2016,4,5,11.9
29.5,35.0,2016,4,5,15.43
29.5,35.625,2016,4,5,12.93
30.0,34.375,2016,4,5,11.93
30.0,35.0,2016,4,5,15.57
30.0,35.625,2016,4,5,12.34
30.5,34.375,2016,4,5,12.89
30.5,35.0,2016,4,5,14.91
30.5,35.625,2016,4,5,12.06
31.0,34.375,2016,4,5,13.16
31.0,35.0,2016,4,5,14.83
31.0,35.625,2016,4,5,14.87
31.5,34.375,2016,4,5,16.12
31.5,35.0,2016,4,5,12.85
31.5,35.625,2016,4,5,17.31
32.0,34.375,2016,4,5,18.62
32.0,35.0,2016,4,5,14.13
32.0,35.625,2016,4,5,16.03
32.5,34.375,2016,4,5,18.56
32.5,35.0,2016,4,5,13.54
32.5,35.625,2016,4,5,12.06
33.0,34.375,2016,4,5,18.23
33.0,35.0,2016,4,5,15.77
33.0,35.625,2016,4,5,12.2
29.5,34.375,2016,4,6,12.49
29.5,35.0,2016,4,6,14.89
29.5,35.625,2016,4,6,11.7
30.0,34.375,2016,4,6,12.7
30.0,35.0,2016,4,6,13.92
30.0,35.625,2016,4,6,10.15
30.5,34.375,2016,4,6,12.98
30.5,35.0,2016,4,6,13.8
30.5,35.625,2016,4,6,10.6
31.0,34.375,2016,4,6,13.27
31.0,35.0,2016,4,6,13.35
31.0,35.625,2016,4,6,12.64
31.5,34.375,2016,4,6,16.44
31.5,35.0,2016,4,6,12.54
31.5,35.625,2016,4,6,17.43
32.0,34.375,2016,4,6,18.27
32.0,35.0,2016,4,6,13.57
32.0,35.625,2016,4,6,15.21
32.5,34.375,2016,4,6,18.22
32.5,35.0,2016,4,6,14.96
32.5,35.625,2016,4,6,13.63
33.0,34.375,2016,4,6,18.19
33.0,35.0,2016,4,6,16.52
33.0,35.625,2016,4,6,12.02
29.5,34.375,2016,4,7,11.86
29.5,35.0,2016,4,7,12.77
29.5,35.625,2016,4,7,9.42
30.0,34.375,2016,4,7,13.6
30.0,35.0,2016,4,7,12.35
30.0,35.625,2016,4,7,8.38
30.5,34.375,2016,4,7,13.29
30.5,35.0,2016,4,7,13.34
30.5,35.625,2016,4,7,10.34
31.0,34.375,2016,4,7,12.03
31.0,35.0,2016,4,7,12.42
31.0,35.625,2016,4,7,11.64
31.5,34.375,2016,4,7,14.77
31.5,35.0,2016,4,7,11.43
31.5,35.625,2016,4,7,16.07
32.0,34.375,2016,4,7,18.34
32.0,35.0,2016,4,7,11.83
32.0,35.625,2016,4,7,14.15
32.5,34.375,2016,4,7,18.53
32.5,35.0,2016,4,7,14.45
32.5,35.625,2016,4,7,13.72
33.0,34.375,2016,4,7,18.57
33.0,35.0,2016,4,7,16.15
33.0,35.625,2016,4,7,11.61
29.5,34.375,2016,4,8,16.11
29.5,35.0,2016,4,8,17.29
29.5,35.625,2016,4,8,14.75
30.0,34.375,2016,4,8,14.5
30.0,35.0,2016,4,8,16.96
30.0,35.625,2016,4,8,14.05
30.5,34.375,2016,4,8,14.17
30.5,35.0,2016,4,8,16.9
30.5,35.625,2016,4,8,14.16
31.0,34.375,2016,4,8,14.11
31.0,35.0,2016,4,8,15.95
31.0,35.625,2016,4,8,14.82
31.5,34.375,2016,4,8,15.89
31.5,35.0,2016,4,8,13.45
31.5,35.625,2016,4,8,17.65
32.0,34.375,2016,4,8,18.79
32.0,35.0,2016,4,8,14.06
32.0,35.625,2016,4,8,15.5
32.5,34.375,2016,4,8,18.54
32.5,35.0,2016,4,8,14.43
32.5,35.625,2016,4,8,12.69
33.0,34.375,2016,4,8,18.54
33.0,35.0,2016,4,8,15.65
33.0,35.625,2016,4,8,12.9
29.5,34.375,2016,4,9,17.95
29.5,35.0,2016,4,9,20.32
29.5,35.625,2016,4,9,17.04
30.0,34.375,2016,4,9,18.7
30.0,35.0,2016,4,9,19.6
30.0,35.625,2016,4,9,15.64
30.5,34.375,2016,4,9,19.23
30.5,35.0,2016,4,9,19.43
30.5,35.625,2016,4,9,15.52
31.0,34.375,2016,4,9,18.91
31.0,35.0,2016,4,9,19.05
31.0,35.625,2016,4,9,18.74
31.5,34.375,2016,4,9,19.76
31.5,35.0,2016,4,9,18.04
31.5,35.625,2016,4,9,22.64
32.0,34.375,2016,4,9,19.89
32.0,35.0,2016,4,9,17.66
32.0,35.625,2016,4,9,21.07
32.5,34.375,2016,4,9,19.86
32.5,35.0,2016,4,9,18.79
32.5,35.625,2016,4,9,18.7
33.0,34.375,2016,4,9,19.88
33.0,35.0,2016,4,9,18.76
33.0,35.625,2016,4,9,17.46
29.5,34.375,2016,4,10,15.49
29.5,35.0,2016,4,10,18.29
29.5,35.625,2016,4,10,15.94
30.0,34.375,2016,4,10,16.67
30.0,35.0,2016,4,10,18.3
30.0,35.625,2016,4,10,14.97
30.5,34.375,2016,4,10,16.34
30.5,35.0,2016,4,10,17.23
30.5,35.625,2016,4,10,13.69
31.0,34.375,2016,4,10,16.9
31.0,35.0,2016,4,10,17.21
31.0,35.625,2016,4,10,16.65
31.5,34.375,2016,4,10,17.62
31.5,35.0,2016,4,10,15.68
31.5,35.625,2016,4,10,19.56
32.0,34.375,2016,4,10,18.64
32.0,35.0,2016,4,10,15.76
32.0,35.625,2016,4,10,18.32
32.5,34.375,2016,4,10,18.74
32.5,35.0,2016,4,10,16.62
32.5,35.625,2016,4,10,16.07
33.0,34.375,2016,4,10,18.71
33.0,35.0,2016,4,10,16.89
33.0,35.625,2016,4,10,15.01
29.5,34.375,2016,4,11,12.57
29.5,35.0,2016,4,11,14.43
29.5,35.625,2016,4,11,12.98
30.0,34.375,2016,4,11,13.23
30.0,35.0,2016,4,11,14.08
30.0,35.625,2016,4,11,11.45
30.5,34.375,2016,4,11,13.88
30.5,35.0,2016,4,11,14.57
30.5,35.625,2016,4,11,10.02
31.0,34.375,2016,4,11,13.93
31.0,35.0,2016,4,11,14.95
31.0,35.625,2016,4,11,12.98
31.5,34.375,2016,4,11,16.49
31.5,35.0,2016,4,11,13.74
31.5,35.625,2016,4,11,15.75
32.0,34.375,2016,4,11,18.36
32.0,35.0,2016,4,11,14.51
32.0,35.625,2016,4,11,15.04
32.5,34.375,2016,4,11,18.36
32.5,35.0,2016,4,11,16.24
32.5,35.625,2016,4,11,13.28
33.0,34.375,2016,4,11,18.3
33.0,35.0,2016,4,11,16.66
33.0,35.625,2016,4,11,12.92
29.5,34.375,2016,4,12,11.66
29.5,35.0,2016,4,12,13.17
29.5,35.625,2016,4,12,9.46
30.0,34.375,2016,4,12,12.92
30.0,35.0,2016,4,12,13.25
30.0,35.625,2016,4,12,8.4
30.5,34.375,2016,4,12,12.6
30.5,35.0,2016,4,12,13.57
30.5,35.625,2016,4,12,8.74
31.0,34.375,2016,4,12,12.96
31.0,35.0,2016,4,12,12.83
31.0,35.625,2016,4,12,11.25
31.5,34.375,2016,4,12,16.39
31.5,35.0,2016,4,12,12.24
31.5,35.625,2016,4,12,14.43
32.0,34.375,2016,4,12,17.67
32.0,35.0,2016,4,12,12.49
32.0,35.625,2016,4,12,13.16
32.5,34.375,2016,4,12,17.59
32.5,35.0,2016,4,12,14.57
32.5,35.625,2016,4,12,11.87
33.0,34.375,2016,4,12,17.2
33.0,35.0,2016,4,12,14.81
33.0,35.625,2016,4,12,10.13
29.5,34.375,2016,4,13,9.68
29.5,35.0,2016,4,13,10.7
29.5,35.625,2016,4,13,7.34
30.0,34.375,2016,4,13,10.48
30.0,35.0,2016,4,13,10.57
30.0,35.625,2016,4,13,6.92
30.5,34.375,2016,4,13,10.89
30.5,35.0,2016,4,13,11.32
30.5,35.625,2016,4,13,7.26
31.0,34.375,2016,4,13,11.67
31.0,35.0,2016,4,13,11.29
31.0,35.625,2016,4,13,9.41
31.5,34.375,2016,4,13,15.38
31.5,35.0,2016,4,13,10.7
31.5,35.625,2016,4,13,13.1
32.0,34.375,2016,4,13,17.21
32.0,35.0,2016,4,13,11.83
32.0,35.625,2016,4,13,11.45
32.5,34.375,2016,4,13,17.42
32.5,35.0,2016,4,13,13.48
32.5,35.625,2016,4,13,10.38
33.0,34.375,2016,4,13,16.96
33.0,35.0,2016,4,13,14.21
33.0,35.625,2016,4,13,9.76
29.5,34.375,2016,4,14,7.45
29.5,35.0,2016,4,14,9.62
29.5,35.625,2016,4,14,6.1
30.0,34.375,2016,4,14,8.44
30.0,35.0,2016,4,14,9.02
30.0,35.625,2016,4,14,6.71
30.5,34.375,2016,4,14,9.45
30.5,35.0,2016,4,14,10.36
30.5,35.625,2016,4,14,7.21
31.0,34.375,2016,4,14,11.14
31.0,35.0,2016,4,14,10.26
31.0,35.625,2016,4,14,8.62
31.5,34.375,2016,4,14,14.75
31.5,35.0,2016,4,14,10.13
31.5,35.625,2016,4,14,12.11
32.0,34.375,2016,4,14,17.18
32.0,35.0,2016,4,14,12.16
32.0,35.625,2016,4,14,10.68
32.5,34.375,2016,4,14,17.58
32.5,35.0,2016,4,14,13.53
32.5,35.625,2016,4,14,10.04
33.0,34.375,2016,4,14,17.76
33.0,35.0,2016,4,14,14.46
33.0,35.625,2016,4,14,8.87
29.5,34.375,2016,4,15,9.34
29.5,35.0,2016,4,15,10.87
29.5,35.625,2016,4,15,6.13
30.0,34.375,2016,4,15,12.22
30.0,35.0,2016,4,15,11.28
30.0,35.625,2016,4,15,5.16
30.5,34.375,2016,4,15,12.4
30.5,35.0,2016,4,15,10.8
30.5,35.625,2016,4,15,6.76
31.0,34.375,2016,4,15,11.48
