-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MAX     MERRA-2 Temperature at 2 Meters Maximum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MAX
29.5,35.0,2017,4,7,25.13
29.5,35.625,2017,4,7,22.52
30.0,34.375,2017,4,7,23.94
30.0,35.0,2017,4,7,25.19
30.0,35.625,2017,4,7,20.47
30.5,34.375,2017,4,7,23.21
30.5,35.0,2017,4,7,25.1
30.5,35.625,2017,4,7,19.08
31.0,34.375,2017,4,7,22.57
31.0,35.0,2017,4,7,24.07
31.0,35.625,2017,4,7,22.51
31.5,34.375,2017,4,7,20.55
31.5,35.0,2017,4,7,22.22
31.5,35.625,2017,4,7,25.36
32.0,34.375,2017,4,7,17.95
32.0,35.0,2017,4,7,20.77
32.0,35.625,2017,4,7,25.38
32.5,34.375,2017,4,7,17.95
32.5,35.0,2017,4,7,19.84
32.5,35.625,2017,4,7,24.71
33.0,34.375,2017,4,7,17.87
33.0,35.0,2017,4,7,18.42
33.0,35.625,2017,4,7,21.49
29.5,34.375,2017,4,8,25.9
29.5,35.0,2017,4,8,27.05
29.5,35.625,2017,4,8,25.01
30.0,34.375,2017,4,8,26.07
30.0,35.0,2017,4,8,26.78
30.0,35.625,2017,4,8,22.74
30.5,34.375,2017,4,8,25.1
30.5,35.0,2017,4,8,26.4
30.5,35.625,2017,4,8,20.9
31.0,34.375,2017,4,8,24.52
31.0,35.0,2017,4,8,25.7
31.0,35.625,2017,4,8,23.59
31.5,34.375,2017,4,8,21.69
31.5,35.0,2017,4,8,24.2
31.5,35.625,2017,4,8,26.36
32.0,34.375,2017,4,8,18.12
32.0,35.0,2017,4,8,22.29
32.0,35.625,2017,4,8,26.76
32.5,34.375,2017,4,8,17.94
32.5,35.0,2017,4,8,21.02
32.5,35.625,2017,4,8,25.65
33.0,34.375,2017,4,8,17.81
33.0,35.0,2017,4,8,19.04
33.0,35.625,2017,4,8,22.24
29.5,34.375,2017,4,9,26.83
29.5,35.0,2017,4,9,28.17
29.5,35.625,2017,4,9,27.27
30.0,34.375,2017,4,9,25.87
30.0,35.0,2017,4,9,27.79
30.0,35.625,2017,4,9,23.9
30.5,34.375,2017,4,9,24.12
30.5,35.0,2017,4,9,26.81
30.5,35.625,2017,4,9,21.2
31.0,34.375,2017,4,9,22.29
31.0,35.0,2017,4,9,24.76
31.0,35.625,2017,4,9,23.66
31.5,34.375,2017,4,9,20.21
31.5,35.0,2017,4,9,22.26
31.5,35.625,2017,4,9,25.73
32.0,34.375,2017,4,9,17.83
32.0,35.0,2017,4,9,20.86
32.0,35.625,2017,4,9,25.55
32.5,34.375,2017,4,9,17.84
32.5,35.0,2017,4,9,20.23
32.5,35.625,2017,4,9,24.5
33.0,34.375,2017,4,9,17.77
33.0,35.0,2017,4,9,18.56
33.0,35.625,2017,4,9,21.34
29.5,34.375,2017,4,10,29.89
29.5,35.0,2017,4,10,29.97
29.5,35.625,2017,4,10,28.48
30.0,34.375,2017,4,10,30.3
30.0,35.0,2017,4,10,29.61
30.0,35.625,2017,4,10,25.5
30.5,34.375,2017,4,10,28.13
30.5,35.0,2017,4,10,27.7
30.5,35.625,2017,4,10,23.48
31.0,34.375,2017,4,10,25.39
31.0,35.0,2017,4,10,26.72
31.0,35.625,2017,4,10,26.47
31.5,34.375,2017,4,10,21.6
31.5,35.0,2017,4,10,26.14
31.5,35.625,2017,4,10,27.37
32.0,34.375,2017,4,10,18.1
32.0,35.0,2017,4,10,23.96
32.0,35.625,2017,4,10,27.22
32.5,34.375,2017,4,10,17.91
32.5,35.0,2017,4,10,22.21
32.5,35.625,2017,4,10,27.29
33.0,34.375,2017,4,10,17.83
33.0,35.0,2017,4,10,19.91
33.0,35.625,2017,4,10,26.23
29.5,34.375,2017,4,11,31.65
29.5,35.0,2017,4,11,31.41
29.5,35.625,2017,4,11,28.98
30.0,34.375,2017,4,11,32.19
30.0,35.0,2017,4,11,32.46
30.0,35.625,2017,4,11,27.65
30.5,34.375,2017,4,11,30.74
30.5,35.0,2017,4,11,32.32
30.5,35.625,2017,4,11,26.07
31.0,34.375,2017,4,11,29.88
31.0,35.0,2017,4,11,31.02
31.0,35.625,2017,4,11,28.79
31.5,34.375,2017,4,11,23.27
31.5,35.0,2017,4,11,29.49
31.5,35.625,2017,4,11,31.32
32.0,34.375,2017,4,11,18.92
32.0,35.0,2017,4,11,26.82
32.0,35.625,2017,4,11,31.44
32.5,34.375,2017,4,11,18.63
32.5,35.0,2017,4,11,24.57
32.5,35.625,2017,4,11,29.87
33.0,34.375,2017,4,11,18.62
33.0,35.0,2017,4,11,21.67
33.0,35.625,2017,4,11,27.54
29.5,34.375,2017,4,12,32.74
29.5,35.0,2017,4,12,33.28
29.5,35.625,2017,4,12,32.13
30.0,34.375,2017,4,12,34.63
30.0,35.0,2017,4,12,35.46
30.0,35.625,2017,4,12,30.67
30.5,34.375,2017,4,12,35.13
30.5,35.0,2017,4,12,35.36
30.5,35.625,2017,4,12,29.81
31.0,34.375,2017,4,12,34.57
31.0,35.0,2017,4,12,33.56
31.0,35.625,2017,4,12,33.28
31.5,34.375,2017,4,12,29.24
31.5,35.0,2017,4,12,31.91
31.5,35.625,2017,4,12,34.38
32.0,34.375,2017,4,12,23.64
32.0,35.0,2017,4,12,31.27
32.0,35.625,2017,4,12,33.88
32.5,34.375,2017,4,12,22.63
32.5,35.0,2017,4,12,30.22
32.5,35.625,2017,4,12,33.74
33.0,34.375,2017,4,12,21.68
33.0,35.0,2017,4,12,25.31
33.0,35.625,2017,4,12,31.49
29.5,34.375,2017,4,13,27.83
29.5,35.0,2017,4,13,28.19
29.5,35.625,2017,4,13,25.66
30.0,34.375,2017,4,13,29.1
30.0,35.0,2017,4,13,29.4
30.0,35.625,2017,4,13,23.93
30.5,34.375,2017,4,13,28.35
30.5,35.0,2017,4,13,30.15
30.5,35.625,2017,4,13,23.6
31.0,34.375,2017,4,13,27.27
31.0,35.0,2017,4,13,28.73
31.0,35.625,2017,4,13,27.44
31.5,34.375,2017,4,13,23.6
31.5,35.0,2017,4,13,26.85
31.5,35.625,2017,4,13,30.1
32.0,34.375,2017,4,13,20.26
32.0,35.0,2017,4,13,25.49
32.0,35.625,2017,4,13,29.71
32.5,34.375,2017,4,13,20.02
32.5,35.0,2017,4,13,25.06
32.5,35.625,2017,4,13,30.02
33.0,34.375,2017,4,13,19.79
33.0,35.0,2017,4,13,23.18
33.0,35.625,2017,4,13,27.83
29.5,34.375,2017,4,14,20.18
29.5,35.0,2017,4,14,21.33
29.5,35.625,2017,4,14,20.94
30.0,34.375,2017,4,14,21.78
30.0,35.0,2017,4,14,22.08
30.0,35.625,2017,4,14,18.33
30.5,34.375,2017,4,14,23.36
30.5,35.0,2017,4,14,23.63
30.5,35.625,2017,4,14,17.58
31.0,34.375,2017,4,14,23.13
31.0,35.0,2017,4,14,24.03
31.0,35.625,2017,4,14,21.61
31.5,34.375,2017,4,14,20.93
31.5,35.0,2017,4,14,22.41
31.5,35.625,2017,4,14,25.17
32.0,34.375,2017,4,14,18.44
32.0,35.0,2017,4,14,20.96
32.0,35.625,2017,4,14,25.0
32.5,34.375,2017,4,14,18.34
32.5,35.0,2017,4,14,20.28
32.5,35.625,2017,4,14,23.68
33.0,34.375,2017,4,14,18.19
33.0,35.0,2017,4,14,18.84
33.0,35.625,2017,4,14,20.72
29.5,34.375,2017,4,15,22.48
29.5,35.0,2017,4,15,24.14
29.5,35.625,2017,4,15,21.61
30.0,34.375,2017,4,15,23.5
30.0,35.0,2017,4,15,24.47
30.0,35.625,2017,4,15,19.68
30.5,34.375,2017,4,15,23.5
30.5,35.0,2017,4,15,24.86
30.5,35.625,2017,4,15,18.67
31.0,34.375,2017,4,15,23.16
31.0,35.0,2017,4,15,24.18
31.0,35.625,2017,4,15,22.34
31.5,34.375,2017,4,15,21.08
31.5,35.0,2017,4,15,22.57
31.5,35.625,2017,4,15,25.34
32.0,34.375,2017,4,15,18.15
32.0,35.0,2017,4,15,21.12
32.0,35.625,2017,4,15,25.22
32.5,34.375,2017,4,15,17.89
32.5,35.0,2017,4,15,20.44
32.5,35.625,2017,4,15,24.66
33.0,34.375,2017,4,15,17.74
33.0,35.0,2017,4,15,19.21
33.0,35.625,2017,4,15,21.91
29.5,34.375,2017,4,16,24.3
29.5,35.0,2017,4,16,26.2
29.5,35.625,2017,4,16,24.11
30.0,34.375,2017,4,16,25.22
30.0,35.0,2017,4,16,26.04
30.0,35.625,2017,4,16,23.16
30.5,34.375,2017,4,16,25.46
30.5,35.0,2017,4,16,25.55
30.5,35.625,2017,4,16,22.02
31.0,34.375,2017,4,16,25.57
31.0,35.0,2017,4,16,25.82
31.0,35.625,2017,4,16,23.99
31.5,34.375,2017,4,16,22.37
31.5,35.0,2017,4,16,25.29
31.5,35.625,2017,4,16,26.41
32.0,34.375,2017,4,16,18.36
32.0,35.0,2017,4,16,23.45
32.0,35.625,2017,4,16,27.2
32.5,34.375,2017,4,16,17.81
32.5,35.0,2017,4,16,22.24
32.5,35.625,2017,4,16,26.99
33.0,34.375,2017,4,16,17.64
33.0,35.0,2017,4,16,20.22
33.0,35.625,2017,4,16,24.45
29.5,34.375,2017,4,17,25.32
29.5,35.0,2017,4,17,26.9
29.5,35.625,2017,4,17,26.68
30.0,34.375,2017,4,17,26.13
30.0,35.0,2017,4,17,27.57
30.0,35.625,2017,4,17,25.09
30.5,34.375,2017,4,17,26.47
30.5,35.0,2017,4,17,27.99
30.5,35.625,2017,4,17,23.64
31.0,34.375,2017,4,17,26.61
31.0,35.0,2017,4,17,28.08
31.0,35.625,2017,4,17,26.79
31.5,34.375,2017,4,17,23.62
31.5,35.0,2017,4,17,27.28
31.5,35.625,2017,4,17,29.57
32.0,34.375,2017,4,17,19.18
32.0,35.0,2017,4,17,25.79
32.0,35.625,2017,4,17,29.85
32.5,34.375,2017,4,17,18.53
32.5,35.0,2017,4,17,24.4
32.5,35.625,2017,4,17,29.96
33.0,34.375,2017,4,17,18.29
33.0,35.0,2017,4,17,21.49
33.0,35.625,2017,4,17,27.5
29.5,34.375,2017,4,18,28.11
29.5,35.0,2017,4,18,28.35
29.5,35.625,2017,4,18,24.89
30.0,34.375,2017,4,18,29.39
30.0,35.0,2017,4,18,29.21
30.0,35.625,2017,4,18,23.31
30.5,34.375,2017,4,18,29.79
30.5,35.0,2017,4,18,29.77
30.5,35.625,2017,4,18,22.29
31.0,34.375,2017,4,18,29.54
31.0,35.0,2017,4,18,29.42
31.0,35.625,2017,4,18,26.27
31.5,34.375,2017,4,18,25.89
31.5,35.0,2017,4,18,27.7
31.5,35.625,2017,4,18,29.62
32.0,34.375,2017,4,18,19.9
32.0,35.0,2017,4,18,25.74
32.0,35.625,2017,4,18,29.22
32.5,34.375,2017,4,18,18.87
32.5,35.0,2017,4,18,23.91
32.5,35.625,2017,4,18,28.72
33.0,34.375,2017,4,18,18.57
33.0,35.0,2017,4,18,21.08
33.0,35.625,2017,4,18,25.91
29.5,34.375,2017,4,19,29.84
29.5,35.0,2017,4,19,30.93
29.5,35.625,2017,4,19,28.62
30.0,34.375,2017,4,19,30.79
30.0,35.0,2017,4,19,30.79
30.0,35.625,2017,4,19,27.37
30.5,34.375,2017,4,19,30.49
30.5,35.0,2017,4,19,30.32
30.5,35.625,2017,4,19,25.79
31.0,34.375,2017,4,19,29.24
31.0,35.0,2017,4,19,30.06
31.0,35.625,2017,4,19,27.95
31.5,34.375,2017,4,19,24.53
31.5,35.0,2017,4,19,28.51
31.5,35.625,2017,4,19,31.0
32.0,34.375,2017,4,19,19.16
32.0,35.0,2017,4,19,26.32
32.0,35.625,2017,4,19,31.09
32.5,34.375,2017,4,19,18.42
32.5,35.0,2017,4,19,24.31
32.5,35.625,2017,4,19,30.65
33.0,34.375,2017,4,19,18.32
33.0,35.0,2017,4,19,21.82
33.0,35.625,2017,4,19,27.42
29.5,34.375,2017,4,20,29.1
29.5,35.0,2017,4,20,30.34
29.5,35.625,2017,4,20,29.79
30.0,34.375,2017,4,20,30.14
30.0,35.0,2017,4,20,29.65
30.0,35.625,2017,4,20,28.03
30.5,34.375,2017,4,20,30.39
30.5,35.0,2017,4,20,29.8
30.5,35.625,2017,4,20,25.17
31.0,34.375,2017,4,20,30.15
31.0,35.0,2017,4,20,30.58
31.0,35.625,2017,4,20,27.87
31.5,34.375,2017,4,20,24.65
31.5,35.0,2017,4,20,29.84
31.5,35.625,2017,4,20,31.35
32.0,34.375,2017,4,20,19.5
32.0,35.0,2017,4,20,27.09
32.0,35.625,2017,4,20,31.34
32.5,34.375,2017,4,20,19.26
32.5,35.0,2017,4,20,24.4
32.5,35.625,2017,4,20,31.23
33.0,34.375,2017,4,20,19.08
33.0,35.0,2017,4,20,21.37
33.0,35.625,2017,4,20,28.54
29.5,34.375,2017,4,21,33.55
29.5,35.0,2017,4,21,35.07
29.5,35.625,2017,4,21,31.44
30.0,34.375,2017,4,21,35.33
30.0,35.0,2017,4,21,36.08
30.0,35.625,2017,4,21,30.25
30.5,34.375,2017,4,21,35.71
30.5,35.0,2017,4,21,35.91
30.5,35.625,2017,4,21,29.42
31.0,34.375,2017,4,21,35.8
31.0,35.0,2017,4,21,35.75
31.0,35.625,2017,4,21,33.28
31.5,34.375,2017,4,21,32.26
31.5,35.0,2017,4,21,34.73
31.5,35.625,2017,4,21,36.25
32.0,34.375,2017,4,21,23.69
32.0,35.0,2017,4,21,33.85
32.0,35.625,2017,4,21,36.25
32.5,34.375,2017,4,21,21.11
32.5,35.0,2017,4,21,33.31
32.5,35.625,2017,4,21,36.37
33.0,34.375,2017,4,21,21.29
33.0,35.0,2017,4,21,29.09
33.0,35.625,2017,4,21,34.17
29.5,34.375,2017,4,22,36.72
29.5,35.0,2017,4,22,35.83
29.5,35.625,2017,4,22,34.79
30.0,34.375,2017,4,22,38.58
30.0,35.0,2017,4,22,38.3
30.0,35.625,2017,4,22,33.57
30.5,34.375,2017,4,22,39.13
30.5,35.0,2017,4,22,39.16
30.5,35.625,2017,4,22,32.82
31.0,34.375,2017,4,22,38.94
31.0,35.0,2017,4,22,39.08
31.0,35.625,2017,4,22,36.58
31.5,34.375,2017,4,22,35.31
31.5,35.0,2017,4,22,37.49
31.5,35.625,2017,4,22,38.72
32.0,34.375,2017,4,22,25.59
32.0,35.0,2017,4,22,35.99
32.0,35.625,2017,4,22,39.25
32.5,34.375,2017,4,22,22.13
32.5,35.0,2017,4,22,35.61
32.5,35.625,2017,4,22,39.29
33.0,34.375,2017,4,22,23.77
33.0,35.0,2017,4,22,31.66
33.0,35.625,2017,4,22,36.3
29.5,34.375,2017,4,23,24.6
29.5,35.0,2017,4,23,26.73
29.5,35.625,2017,4,23,24.98
30.0,34.375,2017,4,23,23.51
30.0,35.0,2017,4,23,26.16
30.0,35.625,2017,4,23,22.57
30.5,34.375,2017,4,23,22.48
30.5,35.0,2017,4,23,25.4
30.5,35.625,2017,4,23,20.71
31.0,34.375,2017,4,23,22.21
31.0,35.0,2017,4,23,24.2
31.0,35.625,2017,4,23,23.74
31.5,34.375,2017,4,23,20.53
31.5,35.0,2017,4,23,22.34
31.5,35.625,2017,4,23,26.3
32.0,34.375,2017,4,23,19.71
32.0,35.0,2017,4,23,20.92
32.0,35.625,2017,4,23,25.4
32.5,34.375,2017,4,23,19.49
32.5,35.0,2017,4,23,20.3
32.5,35.625,2017,4,23,24.5
33.0,34.375,2017,4,23,19.27
33.0,35.0,2017,4,23,18.94
33.0,35.625,2017,4,23,21.86
29.5,34.375,2017,4,24,22.22
29.5,35.0,2017,4,24,24.78
29.5,35.625,2017,4,24,24.85
30.0,34.375,2017,4,24,23.14
30.0,35.0,2017,4,24,23.65
30.0,35.625,2017,4,24,23.06
30.5,34.375,2017,4,24,22.5
30.5,35.0,2017,4,24,24.12
30.5,35.625,2017,4,24,19.47
31.0,34.375,2017,4,24,21.91
31.0,35.0,2017,4,24,24.15
31.0,35.625,2017,4,24,22.48
31.5,34.375,2017,4,24,20.35
31.5,35.0,2017,4,24,22.84
31.5,35.625,2017,4,24,26.13
32.0,34.375,2017,4,24,18.11
32.0,35.0,2017,4,24,20.96
32.0,35.625,2017,4,24,25.73
32.5,34.375,2017,4,24,17.96
32.5,35.0,2017,4,24,20.38
32.5,35.625,2017,4,24,25.31
33.0,34.375,2017,4,24,18.02
33.0,35.0,2017,4,24,19.05
33.0,35.625,2017,4,24,23.09
29.5,34.375,2017,4,25,26.08
29.5,35.0,2017,4,25,28.01
29.5,35.625,2017,4,25,26.03
30.0,34.375,2017,4,25,26.45
30.0,35.0,2017,4,25,28.22
30.0,35.625,2017,4,25,25.39
30.5,34.375,2017,4,25,26.06
30.5,35.0,2017,4,25,27.64
30.5,35.625,2017,4,25,24.47
31.0,34.375,2017,4,25,25.05
31.0,35.0,2017,4,25,27.97
31.0,35.625,2017,4,25,27.66
31.5,34.375,2017,4,25,21.55
31.5,35.0,2017,4,25,27.15
31.5,35.625,2017,4,25,30.23
32.0,34.375,2017,4,25,18.82
32.0,35.0,2017,4,25,24.63
32.0,35.625,2017,4,25,29.73
32.5,34.375,2017,4,25,18.74
32.5,35.0,2017,4,25,23.24
32.5,35.625,2017,4,25,29.93
33.0,34.375,2017,4,25,18.73
33.0,35.0,2017,4,25,20.69
33.0,35.625,2017,4,25,28.55
29.5,34.375,2017,4,26,29.97
29.5,35.0,2017,4,26,31.79
29.5,35.625,2017,4,26,28.35
30.0,34.375,2017,4,26,31.26
30.0,35.0,2017,4,26,32.63
30.0,35.625,2017,4,26,27.38
30.5,34.375,2017,4,26,30.68
30.5,35.0,2017,4,26,32.65
30.5,35.625,2017,4,26,26.77
31.0,34.375,2017,4,26,29.04
31.0,35.0,2017,4,26,32.18
31.0,35.625,2017,4,26,30.54
31.5,34.375,2017,4,26,24.71
31.5,35.0,2017,4,26,30.65
31.5,35.625,2017,4,26,33.51
32.0,34.375,2017,4,26,20.04
32.0,35.0,2017,4,26,28.36
32.0,35.625,2017,4,26,32.53
32.5,34.375,2017,4,26,19.5
32.5,35.0,2017,4,26,26.94
32.5,35.625,2017,4,26,32.81
33.0,34.375,2017,4,26,19.35
33.0,35.0,2017,4,26,24.27
33.0,35.625,2017,4,26,31.15
29.5,34.375,2017,4,27,26.44
29.5,35.0,2017,4,27,28.41
29.5,35.625,2017,4,27,29.68
30.0,34.375,2017,4,27,25.94
30.0,35.0,2017,4,27,28.38
30.0,35.625,2017,4,27,27.66
30.5,34.375,2017,4,27,24.72
30.5,35.0,2017,4,27,27.67
30.5,35.625,2017,4,27,25.7
31.0,34.375,2017,4,27,24.13
31.0,35.0,2017,4,27,26.81
31.0,35.625,2017,4,27,28.01
31.5,34.375,2017,4,27,22.41
31.5,35.0,2017,4,27,26.14
31.5,35.625,2017,4,27,30.87
32.0,34.375,2017,4,27,19.3
32.0,35.0,2017,4,27,25.73
32.0,35.625,2017,4,27,31.52
32.5,34.375,2017,4,27,19.37
32.5,35.0,2017,4,27,24.89
32.5,35.625,2017,4,27,31.95
33.0,34.375,2017,4,27,19.27
33.0,35.0,2017,4,27,23.33
33.0,35.625,2017,4,27,30.81
29.5,34.375,2017,4,28,29.01
29.5,35.0,2017,4,28,29.32
29.5,35.625,2017,4,28,27.97
30.0,34.375,2017,4,28,28.88
30.0,35.0,2017,4,28,29.47
30.0,35.625,2017,4,28,26.08
30.5,34.375,2017,4,28,28.32
30.5,35.0,2017,4,28,29.54
30.5,35.625,2017,4,28,24.3
31.0,34.375,2017,4,28,27.73
31.0,35.0,2017,4,28,29.4
31.0,35.625,2017,4,28,27.18
31.5,34.375,2017,4,28,24.44
31.5,35.0,2017,4,28,28.46
31.5,35.625,2017,4,28,31.41
32.0,34.375,2017,4,28,19.99
32.0,35.0,2017,4,28,26.47
32.0,35.625,2017,4,28,31.27
32.5,34.375,2017,4,28,19.61
32.5,35.0,2017,4,28,25.1
32.5,35.625,2017,4,28,31.2
33.0,34.375,2017,4,28,19.58
33.0,35.0,2017,4,28,22.91
33.0,35.625,2017,4,28,29.47
29.5,34.375,2017,4,29,31.96
29.5,35.0,2017,4,29,31.92
29.5,35.625,2017,4,29,29.33
30.0,34.375,2017,4,29,31.7
30.0,35.0,2017,4,29,31.45
30.0,35.625,2017,4,29,27.2
30.5,34.375,2017,4,29,30.68
30.5,35.0,2017,4,29,30.94
30.5,35.625,2017,4,29,25.23
31.0,34.375,2017,4,29,29.57
31.0,35.0,2017,4,29,30.89
31.0,35.625,2017,4,29,28.2
31.5,34.375,2017,4,29,25.16
31.5,35.0,2017,4,29,29.85
31.5,35.625,2017,4,29,32.13
32.0,34.375,2017,4,29,19.89
32.0,35.0,2017,4,29,27.22
32.0,35.625,2017,4,29,32.16
32.5,34.375,2017,4,29,19.37
32.5,35.0,2017,4,29,25.54
32.5,35.625,2017,4,29,32.16
33.0,34.375,2017,4,29,19.26
33.0,35.0,2017,4,29,22.26
33.0,35.625,2017,4,29,30.76
29.5,34.375,2017,4,30,34.02
29.5,35.0,2017,4,30,33.24
29.5,35.625,2017,4,30,32.51
30.0,34.375,2017,4,30,34.04
30.0,35.0,2017,4,30,34.84
30.0,35.625,2017,4,30,30.84
30.5,34.375,2017,4,30,33.34
30.5,35.0,2017,4,30,34.48
30.5,35.625,2017,4,30,28.23
31.0,34.375,2017,4,30,30.9
31.0,35.0,2017,4,30,33.1
31.0,35.625,2017,4,30,31.59
31.5,34.375,2017,4,30,24.57
31.5,35.0,2017,4,30,30.59
31.5,35.625,2017,4,30,34.21
32.0,34.375,2017,4,30,20.46
32.0,35.0,2017,4,30,29.5
32.0,35.625,2017,4,30,34.29
32.5,34.375,2017,4,30,19.87
32.5,35.0,2017,4,30,29.25
32.5,35.625,2017,4,30,35.42
33.0,34.375,2017,4,30,19.75
33.0,35.0,2017,4,30,26.15
33.0,35.625,2017,4,30,34.98
29.5,34.375,2017,5,1,29.38
29.5,35.0,2017,5,1,30.1
29.5,35.625,2017,5,1,27.66
30.0,34.375,2017,5,1,30.28
30.0,35.0,2017,5,1,30.65
30.0,35.625,2017,5,1,25.44
30.5,34.375,2017,5,1,31.64
30.5,35.0,2017,5,1,32.19
30.5,35.625,2017,5,1,25.36
31.0,34.375,2017,5,1,31.28
31.0,35.0,2017,5,1,31.92
31.0,35.625,2017,5,1,29.45
31.5,34.375,2017,5,1,26.38
31.5,35.0,2017,5,1,30.22
31.5,35.625,2017,5,1,31.98
32.0,34.375,2017,5,1,20.9
32.0,35.0,2017,5,1,27.74
32.0,35.625,2017,5,1,32.0
32.5,34.375,2017,5,1,20.15
32.5,35.0,2017,5,1,26.47
32.5,35.625,2017,5,1,32.44
33.0,34.375,2017,5,1,19.94
33.0,35.0,2017,5,1,24.24
33.0,35.625,2017,5,1,31.2
29.5,34.375,2017,5,2,29.52
29.5,35.0,2017,5,2,30.13
29.5,35.625,2017,5,2,27.28
30.0,34.375,2017,5,2,29.68
30.0,35.0,2017,5,2,30.57
30.0,35.625,2017,5,2,25.54
30.5,34.375,2017,5,2,29.07
30.5,35.0,2017,5,2,31.0
30.5,35.625,2017,5,2,24.74
31.0,34.375,2017,5,2,27.81
31.0,35.0,2017,5,2,30.12
31.0,35.625,2017,5,2,28.58
31.5,34.375,2017,5,2,24.07
31.5,35.0,2017,5,2,27.7
31.5,35.625,2017,5,2,31.17
32.0,34.375,2017,5,2,20.17
32.0,35.0,2017,5,2,25.81
32.0,35.625,2017,5,2,29.98
32.5,34.375,2017,5,2,19.65
32.5,35.0,2017,5,2,24.67
32.5,35.625,2017,5,2,30.68
33.0,34.375,2017,5,2,19.54
33.0,35.0,2017,5,2,22.62
33.0,35.625,2017,5,2,28.38
29.5,34.375,2017,5,3,28.91
29.5,35.0,2017,5,3,29.21
29.5,35.625,2017,5,3,27.87
30.0,34.375,2017,5,3,28.39
30.0,35.0,2017,5,3,29.6
30.0,35.625,2017,5,3,25.01
30.5,34.375,2017,5,3,27.72
30.5,35.0,2017,5,3,29.91
30.5,35.625,2017,5,3,23.49
31.0,34.375,2017,5,3,26.82
31.0,35.0,2017,5,3,29.14
31.0,35.625,2017,5,3,27.18
31.5,34.375,2017,5,3,23.32
31.5,35.0,2017,5,3,26.98
31.5,35.625,2017,5,3,30.51
32.0,34.375,2017,5,3,19.62
32.0,35.0,2017,5,3,24.98
32.0,35.625,2017,5,3,30.25
32.5,34.375,2017,5,3,19.51
32.5,35.0,2017,5,3,23.7
32.5,35.625,2017,5,3,29.64
33.0,34.375,2017,5,3,19.44
33.0,35.0,2017,5,3,21.69
33.0,35.625,2017,5,3,27.01
29.5,34.375,2017,5,4,27.29
29.5,35.0,2017,5,4,27.87
29.5,35.625,2017,5,4,28.05
30.0,34.375,2017,5,4,27.45
30.0,35.0,2017,5,4,28.56
30.0,35.625,2017,5,4,25.32
30.5,34.375,2017,5,4,27.42
30.5,35.0,2017,5,4,29.17
30.5,35.625,2017,5,4,22.83
31.0,34.375,2017,5,4,27.26
31.0,35.0,2017,5,4,28.85
31.0,35.625,2017,5,4,26.5
31.5,34.375,2017,5,4,23.74
31.5,35.0,2017,5,4,27.35
31.5,35.625,2017,5,4,30.28
32.0,34.375,2017,5,4,19.63
32.0,35.0,2017,5,4,25.14
32.0,35.625,2017,5,4,30.23
32.5,34.375,2017,5,4,19.26
32.5,35.0,2017,5,4,23.52
32.5,35.625,2017,5,4,29.89
33.0,34.375,2017,5,4,19.25
33.0,35.0,2017,5,4,21.73
33.0,35.625,2017,5,4,28.24
29.5,34.375,2017,5,5,27.0
29.5,35.0,2017,5,5,28.07
29.5,35.625,2017,5,5,27.86
30.0,34.375,2017,5,5,27.65
30.0,35.0,2017,5,5,28.44
30.0,35.625,2017,5,5,25.96
30.5,34.375,2017,5,5,28.04
30.5,35.0,2017,5,5,29.16
30.5,35.625,2017,5,5,23.54
31.0,34.375,2017,5,5,27.84
31.0,35.0,2017,5,5,29.58
31.0,35.625,2017,5,5,27.13
31.5,34.375,2017,5,5,23.76
31.5,35.0,2017,5,5,28.07
31.5,35.625,2017,5,5,31.24
32.0,34.375,2017,5,5,19.6
32.0,35.0,2017,5,5,25.51
32.0,35.625,2017,5,5,30.94
32.5,34.375,2017,5,5,19.42
32.5,35.0,2017,5,5,23.73
32.5,35.625,2017,5,5,30.2
33.0,34.375,2017,5,5,19.21
33.0,35.0,2017,5,5,21.2
33.0,35.625,2017,5,5,28.54
29.5,34.375,2017,5,6,28.4
29.5,35.0,2017,5,6,29.51
29.5,35.625,2017,5,6,28.93
30.0,34.375,2017,5,6,28.92
30.0,35.0,2017,5,6,29.64
30.0,35.625,2017,5,6,27.14
30.5,34.375,2017,5,6,28.9
30.5,35.0,2017,5,6,30.45
30.5,35.625,2017,5,6,24.5
31.0,34.375,2017,5,6,28.44
31.0,35.0,2017,5,6,30.18
31.0,35.625,2017,5,6,27.75
31.5,34.375,2017,5,6,24.37
31.5,35.0,2017,5,6,28.51
31.5,35.625,2017,5,6,31.55
32.0,34.375,2017,5,6,19.76
32.0,35.0,2017,5,6,26.3
32.0,35.625,2017,5,6,31.51
32.5,34.375,2017,5,6,19.45
32.5,35.0,2017,5,6,24.42
32.5,35.625,2017,5,6,30.76
33.0,34.375,2017,5,6,19.45
33.0,35.0,2017,5,6,22.01
33.0,35.625,2017,5,6,27.67
29.5,34.375,2017,5,7,30.14
29.5,35.0,2017,5,7,31.27
29.5,35.625,2017,5,7,30.74
30.0,34.375,2017,5,7,30.44
30.0,35.0,2017,5,7,31.55
30.0,35.625,2017,5,7,28.74
