-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2017,3,30,8.54
32.5,35.5,2017,3,30,8.59
29.5,34.5,2017,3,31,7.94
29.5,35.5,2017,3,31,7.69
30.5,34.5,2017,3,31,7.86
30.5,35.5,2017,3,31,7.97
31.5,34.5,2017,3,31,8.2
31.5,35.5,2017,3,31,8.03
32.5,34.5,2017,3,31,7.83
32.5,35.5,2017,3,31,7.77
29.5,34.5,2017,4,1,7.36
29.5,35.5,2017,4,1,7.4
30.5,34.5,2017,4,1,7.63
30.5,35.5,2017,4,1,7.44
31.5,34.5,2017,4,1,8.01
31.5,35.5,2017,4,1,7.84
32.5,34.5,2017,4,1,8.03
32.5,35.5,2017,4,1,7.99
29.5,34.5,2017,4,2,7.11
29.5,35.5,2017,4,2,6.86
30.5,34.5,2017,4,2,7.6
30.5,35.5,2017,4,2,7.49
31.5,34.5,2017,4,2,8.25
31.5,35.5,2017,4,2,7.98
32.5,34.5,2017,4,2,8.12
32.5,35.5,2017,4,2,8.0
29.5,34.5,2017,4,3,6.83
29.5,35.5,2017,4,3,6.46
30.5,34.5,2017,4,3,7.28
30.5,35.5,2017,4,3,6.96
31.5,34.5,2017,4,3,7.98
31.5,35.5,2017,4,3,7.57
32.5,34.5,2017,4,3,7.77
32.5,35.5,2017,4,3,7.7
29.5,34.5,2017,4,4,7.06
29.5,35.5,2017,4,4,6.73
30.5,34.5,2017,4,4,7.29
30.5,35.5,2017,4,4,7.14
31.5,34.5,2017,4,4,7.95
31.5,35.5,2017,4,4,7.51
32.5,34.5,2017,4,4,7.53
32.5,35.5,2017,4,4,7.29
29.5,34.5,2017,4,5,7.32
29.5,35.5,2017,4,5,7.15
30.5,34.5,2017,4,5,7.5
30.5,35.5,2017,4,5,7.52
31.5,34.5,2017,4,5,7.85
31.5,35.5,2017,4,5,7.67
32.5,34.5,2017,4,5,7.59
32.5,35.5,2017,4,5,7.45
29.5,34.5,2017,4,6,7.86
29.5,35.5,2017,4,6,7.31
30.5,34.5,2017,4,6,7.86
30.5,35.5,2017,4,6,7.6
31.5,34.5,2017,4,6,8.14
31.5,35.5,2017,4,6,7.62
32.5,34.5,2017,4,6,7.76
32.5,35.5,2017,4,6,7.36
29.5,34.5,2017,4,7,7.07
29.5,35.5,2017,4,7,6.69
30.5,34.5,2017,4,7,7.24
30.5,35.5,2017,4,7,7.01
31.5,34.5,2017,4,7,8.16
31.5,35.5,2017,4,7,7.57
32.5,34.5,2017,4,7,8.0
32.5,35.5,2017,4,7,8.07
29.5,34.5,2017,4,8,7.35
29.5,35.5,2017,4,8,6.96
30.5,34.5,2017,4,8,7.68
30.5,35.5,2017,4,8,7.4
31.5,34.5,2017,4,8,8.13
31.5,35.5,2017,4,8,7.63
32.5,34.5,2017,4,8,8.31
32.5,35.5,2017,4,8,7.73
29.5,34.5,2017,4,9,7.79
29.5,35.5,2017,4,9,7.51
30.5,34.5,2017,4,9,8.05
30.5,35.5,2017,4,9,7.82
31.5,34.5,2017,4,9,8.47
31.5,35.5,2017,4,9,8.03
32.5,34.5,2017,4,9,8.24
32.5,35.5,2017,4,9,7.95
29.5,34.5,2017,4,10,8.18
29.5,35.5,2017,4,10,8.13
30.5,34.5,2017,4,10,8.19
30.5,35.5,2017,4,10,8.21
31.5,34.5,2017,4,10,8.45
31.5,35.5,2017,4,10,8.16
32.5,34.5,2017,4,10,7.95
32.5,35.5,2017,4,10,7.47
29.5,34.5,2017,4,11,8.59
29.5,35.5,2017,4,11,8.38
30.5,34.5,2017,4,11,8.42
30.5,35.5,2017,4,11,8.61
31.5,34.5,2017,4,11,8.56
31.5,35.5,2017,4,11,8.77
32.5,34.5,2017,4,11,8.45
32.5,35.5,2017,4,11,8.41
29.5,34.5,2017,4,12,9.0
29.5,35.5,2017,4,12,8.79
30.5,34.5,2017,4,12,9.24
30.5,35.5,2017,4,12,9.14
31.5,34.5,2017,4,12,9.35
31.5,35.5,2017,4,12,9.32
32.5,34.5,2017,4,12,9.09
32.5,35.5,2017,4,12,9.28
29.5,34.5,2017,4,13,9.16
29.5,35.5,2017,4,13,9.17
30.5,34.5,2017,4,13,9.05
30.5,35.5,2017,4,13,9.37
31.5,34.5,2017,4,13,9.23
31.5,35.5,2017,4,13,9.31
32.5,34.5,2017,4,13,9.07
32.5,35.5,2017,4,13,9.1
29.5,34.5,2017,4,14,8.11
29.5,35.5,2017,4,14,8.0
30.5,34.5,2017,4,14,8.07
30.5,35.5,2017,4,14,8.1
31.5,34.5,2017,4,14,8.29
31.5,35.5,2017,4,14,8.18
32.5,34.5,2017,4,14,8.57
32.5,35.5,2017,4,14,8.36
29.5,34.5,2017,4,15,7.01
29.5,35.5,2017,4,15,6.65
30.5,34.5,2017,4,15,7.38
30.5,35.5,2017,4,15,7.25
31.5,34.5,2017,4,15,8.1
31.5,35.5,2017,4,15,7.84
32.5,34.5,2017,4,15,8.1
32.5,35.5,2017,4,15,7.98
29.5,34.5,2017,4,16,7.09
29.5,35.5,2017,4,16,6.63
30.5,34.5,2017,4,16,7.33
30.5,35.5,2017,4,16,7.08
31.5,34.5,2017,4,16,8.06
31.5,35.5,2017,4,16,7.67
32.5,34.5,2017,4,16,7.98
32.5,35.5,2017,4,16,8.05
29.5,34.5,2017,4,17,7.17
29.5,35.5,2017,4,17,6.86
30.5,34.5,2017,4,17,7.55
30.5,35.5,2017,4,17,7.3
31.5,34.5,2017,4,17,7.85
31.5,35.5,2017,4,17,7.59
32.5,34.5,2017,4,17,7.65
32.5,35.5,2017,4,17,7.38
29.5,34.5,2017,4,18,7.36
29.5,35.5,2017,4,18,6.8
30.5,34.5,2017,4,18,7.48
30.5,35.5,2017,4,18,7.23
31.5,34.5,2017,4,18,7.81
31.5,35.5,2017,4,18,7.42
32.5,34.5,2017,4,18,7.74
32.5,35.5,2017,4,18,7.33
29.5,34.5,2017,4,19,7.09
29.5,35.5,2017,4,19,6.53
30.5,34.5,2017,4,19,7.15
30.5,35.5,2017,4,19,6.94
31.5,34.5,2017,4,19,7.76
31.5,35.5,2017,4,19,7.12
32.5,34.5,2017,4,19,7.39
32.5,35.5,2017,4,19,7.0
29.5,34.5,2017,4,20,7.21
29.5,35.5,2017,4,20,6.72
30.5,34.5,2017,4,20,7.55
30.5,35.5,2017,4,20,7.25
31.5,34.5,2017,4,20,8.03
31.5,35.5,2017,4,20,7.43
32.5,34.5,2017,4,20,7.62
32.5,35.5,2017,4,20,7.29
29.5,34.5,2017,4,21,7.79
29.5,35.5,2017,4,21,7.21
30.5,34.5,2017,4,21,8.18
30.5,35.5,2017,4,21,7.74
31.5,34.5,2017,4,21,8.73
31.5,35.5,2017,4,21,8.18
32.5,34.5,2017,4,21,8.31
32.5,35.5,2017,4,21,8.1
29.5,34.5,2017,4,22,8.81
29.5,35.5,2017,4,22,8.63
30.5,34.5,2017,4,22,8.75
30.5,35.5,2017,4,22,8.7
31.5,34.5,2017,4,22,8.64
31.5,35.5,2017,4,22,8.72
32.5,34.5,2017,4,22,8.0
32.5,35.5,2017,4,22,8.53
29.5,34.5,2017,4,23,7.9
29.5,35.5,2017,4,23,7.6
30.5,34.5,2017,4,23,7.79
30.5,35.5,2017,4,23,7.66
31.5,34.5,2017,4,23,8.65
31.5,35.5,2017,4,23,7.98
32.5,34.5,2017,4,23,8.3
32.5,35.5,2017,4,23,8.22
29.5,34.5,2017,4,24,6.92
29.5,35.5,2017,4,24,6.61
30.5,34.5,2017,4,24,7.46
30.5,35.5,2017,4,24,6.96
31.5,34.5,2017,4,24,8.71
31.5,35.5,2017,4,24,7.7
32.5,34.5,2017,4,24,8.29
32.5,35.5,2017,4,24,7.89
29.5,34.5,2017,4,25,7.14
29.5,35.5,2017,4,25,7.17
30.5,34.5,2017,4,25,7.39
30.5,35.5,2017,4,25,7.18
31.5,34.5,2017,4,25,7.99
31.5,35.5,2017,4,25,7.46
32.5,34.5,2017,4,25,7.52
32.5,35.5,2017,4,25,7.04
29.5,34.5,2017,4,26,7.71
29.5,35.5,2017,4,26,7.83
30.5,34.5,2017,4,26,7.92
30.5,35.5,2017,4,26,8.03
31.5,34.5,2017,4,26,8.94
31.5,35.5,2017,4,26,8.59
32.5,34.5,2017,4,26,8.78
32.5,35.5,2017,4,26,8.38
29.5,34.5,2017,4,27,7.68
29.5,35.5,2017,4,27,7.74
30.5,34.5,2017,4,27,7.87
30.5,35.5,2017,4,27,8.01
31.5,34.5,2017,4,27,8.49
31.5,35.5,2017,4,27,8.42
32.5,34.5,2017,4,27,8.26
32.5,35.5,2017,4,27,8.12
29.5,34.5,2017,4,28,7.31
29.5,35.5,2017,4,28,7.05
30.5,34.5,2017,4,28,7.22
30.5,35.5,2017,4,28,7.07
31.5,34.5,2017,4,28,7.9
31.5,35.5,2017,4,28,7.51
32.5,34.5,2017,4,28,7.77
32.5,35.5,2017,4,28,7.63
29.5,34.5,2017,4,29,8.13
29.5,35.5,2017,4,29,8.05
30.5,34.5,2017,4,29,7.35
30.5,35.5,2017,4,29,7.43
31.5,34.5,2017,4,29,7.79
31.5,35.5,2017,4,29,7.37
32.5,34.5,2017,4,29,7.69
32.5,35.5,2017,4,29,7.28
29.5,34.5,2017,4,30,8.43
29.5,35.5,2017,4,30,8.17
30.5,34.5,2017,4,30,8.14
30.5,35.5,2017,4,30,8.22
31.5,34.5,2017,4,30,8.51
31.5,35.5,2017,4,30,8.38
32.5,34.5,2017,4,30,8.38
32.5,35.5,2017,4,30,8.36
29.5,34.5,2017,5,1,8.76
29.5,35.5,2017,5,1,8.54
30.5,34.5,2017,5,1,8.79
30.5,35.5,2017,5,1,8.45
31.5,34.5,2017,5,1,8.75
31.5,35.5,2017,5,1,8.8
32.5,34.5,2017,5,1,8.41
32.5,35.5,2017,5,1,8.48
29.5,34.5,2017,5,2,8.22
29.5,35.5,2017,5,2,7.88
30.5,34.5,2017,5,2,8.31
30.5,35.5,2017,5,2,8.15
31.5,34.5,2017,5,2,8.47
31.5,35.5,2017,5,2,8.38
32.5,34.5,2017,5,2,8.25
32.5,35.5,2017,5,2,8.27
29.5,34.5,2017,5,3,8.09
29.5,35.5,2017,5,3,7.74
30.5,34.5,2017,5,3,8.07
30.5,35.5,2017,5,3,7.78
31.5,34.5,2017,5,3,8.29
31.5,35.5,2017,5,3,7.89
32.5,34.5,2017,5,3,8.28
32.5,35.5,2017,5,3,8.13
29.5,34.5,2017,5,4,7.6
29.5,35.5,2017,5,4,7.23
30.5,34.5,2017,5,4,8.21
30.5,35.5,2017,5,4,7.55
31.5,34.5,2017,5,4,8.36
31.5,35.5,2017,5,4,7.96
32.5,34.5,2017,5,4,8.33
32.5,35.5,2017,5,4,8.21
29.5,34.5,2017,5,5,7.86
29.5,35.5,2017,5,5,7.36
30.5,34.5,2017,5,5,8.01
30.5,35.5,2017,5,5,7.75
31.5,34.5,2017,5,5,8.27
31.5,35.5,2017,5,5,8.02
32.5,34.5,2017,5,5,8.53
32.5,35.5,2017,5,5,8.19
29.5,34.5,2017,5,6,7.54
29.5,35.5,2017,5,6,7.17
30.5,34.5,2017,5,6,8.04
30.5,35.5,2017,5,6,7.5
31.5,34.5,2017,5,6,8.27
31.5,35.5,2017,5,6,7.93
32.5,34.5,2017,5,6,8.59
32.5,35.5,2017,5,6,8.25
29.5,34.5,2017,5,7,7.66
29.5,35.5,2017,5,7,7.08
30.5,34.5,2017,5,7,7.98
30.5,35.5,2017,5,7,7.49
31.5,34.5,2017,5,7,8.1
31.5,35.5,2017,5,7,7.82
32.5,34.5,2017,5,7,7.96
32.5,35.5,2017,5,7,7.61
29.5,34.5,2017,5,8,7.83
29.5,35.5,2017,5,8,7.4
30.5,34.5,2017,5,8,8.48
30.5,35.5,2017,5,8,7.7
31.5,34.5,2017,5,8,8.4
31.5,35.5,2017,5,8,8.13
32.5,34.5,2017,5,8,8.04
32.5,35.5,2017,5,8,7.89
29.5,34.5,2017,5,9,8.31
29.5,35.5,2017,5,9,7.74
30.5,34.5,2017,5,9,8.32
30.5,35.5,2017,5,9,8.18
31.5,34.5,2017,5,9,8.6
31.5,35.5,2017,5,9,8.51
32.5,34.5,2017,5,9,8.15
32.5,35.5,2017,5,9,8.27
29.5,34.5,2017,5,10,8.23
29.5,35.5,2017,5,10,7.72
30.5,34.5,2017,5,10,8.76
30.5,35.5,2017,5,10,8.24
31.5,34.5,2017,5,10,8.47
31.5,35.5,2017,5,10,8.45
32.5,34.5,2017,5,10,8.1
32.5,35.5,2017,5,10,8.23
29.5,34.5,2017,5,11,8.05
29.5,35.5,2017,5,11,7.74
30.5,34.5,2017,5,11,8.07
30.5,35.5,2017,5,11,7.92
31.5,34.5,2017,5,11,8.43
31.5,35.5,2017,5,11,8.07
32.5,34.5,2017,5,11,8.0
32.5,35.5,2017,5,11,7.88
29.5,34.5,2017,5,12,7.45
29.5,35.5,2017,5,12,7.45
30.5,34.5,2017,5,12,7.77
30.5,35.5,2017,5,12,7.6
31.5,34.5,2017,5,12,8.34
31.5,35.5,2017,5,12,7.94
32.5,34.5,2017,5,12,8.19
32.5,35.5,2017,5,12,7.82
29.5,34.5,2017,5,13,8.02
29.5,35.5,2017,5,13,7.98
30.5,34.5,2017,5,13,8.09
30.5,35.5,2017,5,13,8.02
31.5,34.5,2017,5,13,8.36
31.5,35.5,2017,5,13,8.25
32.5,34.5,2017,5,13,8.17
32.5,35.5,2017,5,13,7.96
29.5,34.5,2017,5,14,8.32
29.5,35.5,2017,5,14,7.95
30.5,34.5,2017,5,14,8.56
30.5,35.5,2017,5,14,8.41
31.5,34.5,2017,5,14,8.71
31.5,35.5,2017,5,14,8.54
32.5,34.5,2017,5,14,8.59
32.5,35.5,2017,5,14,8.49
29.5,34.5,2017,5,15,8.72
29.5,35.5,2017,5,15,8.52
30.5,34.5,2017,5,15,8.8
30.5,35.5,2017,5,15,8.57
31.5,34.5,2017,5,15,8.44
31.5,35.5,2017,5,15,8.49
32.5,34.5,2017,5,15,8.27
32.5,35.5,2017,5,15,8.07
29.5,34.5,2017,5,16,8.09
29.5,35.5,2017,5,16,7.67
30.5,34.5,2017,5,16,7.98
30.5,35.5,2017,5,16,7.77
31.5,34.5,2017,5,16,8.17
31.5,35.5,2017,5,16,8.01
32.5,34.5,2017,5,16,8.19
32.5,35.5,2017,5,16,7.98
29.5,34.5,2017,5,17,8.12
29.5,35.5,2017,5,17,7.97
30.5,34.5,2017,5,17,8.14
30.5,35.5,2017,5,17,7.96
31.5,34.5,2017,5,17,8.48
31.5,35.5,2017,5,17,8.25
32.5,34.5,2017,5,17,8.3
32.5,35.5,2017,5,17,8.08
29.5,34.5,2017,5,18,8.98
29.5,35.5,2017,5,18,8.33
30.5,34.5,2017,5,18,9.01
30.5,35.5,2017,5,18,8.61
31.5,34.5,2017,5,18,9.15
31.5,35.5,2017,5,18,8.78
32.5,34.5,2017,5,18,9.02
32.5,35.5,2017,5,18,8.67
29.5,34.5,2017,5,19,8.47
29.5,35.5,2017,5,19,8.36
30.5,34.5,2017,5,19,8.85
30.5,35.5,2017,5,19,8.59
31.5,34.5,2017,5,19,9.05
31.5,35.5,2017,5,19,8.81
32.5,34.5,2017,5,19,8.64
32.5,35.5,2017,5,19,8.66
29.5,34.5,2017,5,20,7.77
29.5,35.5,2017,5,20,7.42
30.5,34.5,2017,5,20,8.15
30.5,35.5,2017,5,20,7.78
31.5,34.5,2017,5,20,8.74
31.5,35.5,2017,5,20,8.35
32.5,34.5,2017,5,20,8.74
32.5,35.5,2017,5,20,8.83
29.5,34.5,2017,5,21,7.23
29.5,35.5,2017,5,21,6.78
30.5,34.5,2017,5,21,7.94
30.5,35.5,2017,5,21,7.3
31.5,34.5,2017,5,21,8.28
31.5,35.5,2017,5,21,7.99
32.5,34.5,2017,5,21,8.37
32.5,35.5,2017,5,21,8.36
29.5,34.5,2017,5,22,7.88
29.5,35.5,2017,5,22,7.23
30.5,34.5,2017,5,22,8.41
30.5,35.5,2017,5,22,7.85
31.5,34.5,2017,5,22,8.94
31.5,35.5,2017,5,22,8.42
32.5,34.5,2017,5,22,8.6
32.5,35.5,2017,5,22,8.38
29.5,34.5,2017,5,23,7.89
29.5,35.5,2017,5,23,7.66
30.5,34.5,2017,5,23,8.19
30.5,35.5,2017,5,23,8.01
31.5,34.5,2017,5,23,8.7
31.5,35.5,2017,5,23,8.5
32.5,34.5,2017,5,23,8.69
32.5,35.5,2017,5,23,8.81
29.5,34.5,2017,5,24,7.42
29.5,35.5,2017,5,24,7.12
30.5,34.5,2017,5,24,7.82
30.5,35.5,2017,5,24,7.36
31.5,34.5,2017,5,24,8.17
31.5,35.5,2017,5,24,7.77
32.5,34.5,2017,5,24,8.02
32.5,35.5,2017,5,24,7.99
29.5,34.5,2017,5,25,7.6
29.5,35.5,2017,5,25,7.35
30.5,34.5,2017,5,25,7.87
30.5,35.5,2017,5,25,7.85
31.5,34.5,2017,5,25,8.45
31.5,35.5,2017,5,25,8.22
32.5,34.5,2017,5,25,8.2
32.5,35.5,2017,5,25,8.03
29.5,34.5,2017,5,26,7.69
29.5,35.5,2017,5,26,7.25
30.5,34.5,2017,5,26,8.22
30.5,35.5,2017,5,26,7.53
31.5,34.5,2017,5,26,8.21
31.5,35.5,2017,5,26,7.94
32.5,34.5,2017,5,26,8.01
32.5,35.5,2017,5,26,7.9
29.5,34.5,2017,5,27,8.07
29.5,35.5,2017,5,27,7.54
30.5,34.5,2017,5,27,8.52
30.5,35.5,2017,5,27,7.93
31.5,34.5,2017,5,27,8.53
31.5,35.5,2017,5,27,8.31
32.5,34.5,2017,5,27,8.24
32.5,35.5,2017,5,27,8.03
29.5,34.5,2017,5,28,8.33
29.5,35.5,2017,5,28,7.99
30.5,34.5,2017,5,28,8.4
30.5,35.5,2017,5,28,8.21
31.5,34.5,2017,5,28,8.47
31.5,35.5,2017,5,28,8.43
32.5,34.5,2017,5,28,8.18
32.5,35.5,2017,5,28,8.03
29.5,34.5,2017,5,29,8.45
29.5,35.5,2017,5,29,8.12
30.5,34.5,2017,5,29,8.57
30.5,35.5,2017,5,29,8.36
31.5,34.5,2017,5,29,8.61
31.5,35.5,2017,5,29,8.58
32.5,34.5,2017,5,29,8.26
32.5,35.5,2017,5,29,8.25
29.5,34.5,2017,5,30,8.55
29.5,35.5,2017,5,30,8.34
30.5,34.5,2017,5,30,8.69
30.5,35.5,2017,5,30,8.53
31.5,34.5,2017,5,30,8.75
31.5,35.5,2017,5,30,8.61
32.5,34.5,2017,5,30,8.33
32.5,35.5,2017,5,30,8.2
29.5,34.5,2017,5,31,8.32
29.5,35.5,2017,5,31,8.5
30.5,34.5,2017,5,31,8.29
30.5,35.5,2017,5,31,8.41
31.5,34.5,2017,5,31,8.52
31.5,35.5,2017,5,31,8.36
32.5,34.5,2017,5,31,8.19
32.5,35.5,2017,5,31,7.96
29.5,34.5,2017,6,1,7.84
29.5,35.5,2017,6,1,7.57
30.5,34.5,2017,6,1,8.13
30.5,35.5,2017,6,1,7.62
31.5,34.5,2017,6,1,8.45
31.5,35.5,2017,6,1,8.02
32.5,34.5,2017,6,1,8.51
32.5,35.5,2017,6,1,8.18
29.5,34.5,2017,6,2,7.66
29.5,35.5,2017,6,2,7.36
30.5,34.5,2017,6,2,8.45
30.5,35.5,2017,6,2,7.89
31.5,34.5,2017,6,2,8.61
31.5,35.5,2017,6,2,8.33
32.5,34.5,2017,6,2,8.5
32.5,35.5,2017,6,2,8.34
29.5,34.5,2017,6,3,7.78
29.5,35.5,2017,6,3,7.69
30.5,34.5,2017,6,3,8.26
30.5,35.5,2017,6,3,8.04
31.5,34.5,2017,6,3,8.64
31.5,35.5,2017,6,3,8.44
32.5,34.5,2017,6,3,8.47
32.5,35.5,2017,6,3,8.31
29.5,34.5,2017,6,4,8.17
29.5,35.5,2017,6,4,7.9
30.5,34.5,2017,6,4,8.56
30.5,35.5,2017,6,4,8.39
31.5,34.5,2017,6,4,8.68
31.5,35.5,2017,6,4,8.65
32.5,34.5,2017,6,4,8.44
32.5,35.5,2017,6,4,8.49
29.5,34.5,2017,6,5,8.17
29.5,35.5,2017,6,5,7.92
30.5,34.5,2017,6,5,8.67
30.5,35.5,2017,6,5,8.15
31.5,34.5,2017,6,5,8.75
31.5,35.5,2017,6,5,8.53
32.5,34.5,2017,6,5,8.44
32.5,35.5,2017,6,5,8.36
29.5,34.5,2017,6,6,8.19
29.5,35.5,2017,6,6,7.69
30.5,34.5,2017,6,6,8.77
30.5,35.5,2017,6,6,7.91
31.5,34.5,2017,6,6,8.49
31.5,35.5,2017,6,6,8.21
32.5,34.5,2017,6,6,8.27
32.5,35.5,2017,6,6,7.97
29.5,34.5,2017,6,7,8.26
29.5,35.5,2017,6,7,7.75
30.5,34.5,2017,6,7,8.35
30.5,35.5,2017,6,7,7.86
31.5,34.5,2017,6,7,8.64
31.5,35.5,2017,6,7,8.18
32.5,34.5,2017,6,7,8.36
32.5,35.5,2017,6,7,8.2
29.5,34.5,2017,6,8,8.21
29.5,35.5,2017,6,8,7.87
30.5,34.5,2017,6,8,8.47
30.5,35.5,2017,6,8,8.19
31.5,34.5,2017,6,8,8.87
31.5,35.5,2017,6,8,8.5
32.5,34.5,2017,6,8,8.64
32.5,35.5,2017,6,8,8.48
29.5,34.5,2017,6,9,8.69
29.5,35.5,2017,6,9,8.18
30.5,34.5,2017,6,9,8.76
30.5,35.5,2017,6,9,8.59
31.5,34.5,2017,6,9,8.91
31.5,35.5,2017,6,9,8.63
32.5,34.5,2017,6,9,8.84
32.5,35.5,2017,6,9,8.59
29.5,34.5,2017,6,10,8.31
29.5,35.5,2017,6,10,8.0
30.5,34.5,2017,6,10,8.62
30.5,35.5,2017,6,10,8.28
31.5,34.5,2017,6,10,8.98
31.5,35.5,2017,6,10,8.56
32.5,34.5,2017,6,10,8.76
32.5,35.5,2017,6,10,8.56
29.5,34.5,2017,6,11,7.71
29.5,35.5,2017,6,11,7.57
30.5,34.5,2017,6,11,8.08
30.5,35.5,2017,6,11,7.69
31.5,34.5,2017,6,11,8.67
31.5,35.5,2017,6,11,8.23
32.5,34.5,2017,6,11,8.59
32.5,35.5,2017,6,11,8.23
29.5,34.5,2017,6,12,7.75
29.5,35.5,2017,6,12,7.73
30.5,34.5,2017,6,12,8.16
30.5,35.5,2017,6,12,7.92
31.5,34.5,2017,6,12,8.68
31.5,35.5,2017,6,12,8.27
32.5,34.5,2017,6,12,8.94
32.5,35.5,2017,6,12,8.32
29.5,34.5,2017,6,13,7.97
29.5,35.5,2017,6,13,7.81
30.5,34.5,2017,6,13,8.71
30.5,35.5,2017,6,13,8.11
31.5,34.5,2017,6,13,8.79
31.5,35.5,2017,6,13,8.52
32.5,34.5,2017,6,13,8.76
32.5,35.5,2017,6,13,8.62
29.5,34.5,2017,6,14,8.79
29.5,35.5,2017,6,14,8.42
30.5,34.5,2017,6,14,8.73
30.5,35.5,2017,6,14,8.59
31.5,34.5,2017,6,14,8.89
31.5,35.5,2017,6,14,8.8
32.5,34.5,2017,6,14,8.99
32.5,35.5,2017,6,14,8.7
29.5,34.5,2017,6,15,8.11
29.5,35.5,2017,6,15,8.14
30.5,34.5,2017,6,15,8.44
30.5,35.5,2017,6,15,8.23
31.5,34.5,2017,6,15,8.88
31.5,35.5,2017,6,15,8.51
32.5,34.5,2017,6,15,8.71
32.5,35.5,2017,6,15,8.54
29.5,34.5,2017,6,16,8.23
29.5,35.5,2017,6,16,8.43
30.5,34.5,2017,6,16,8.66
30.5,35.5,2017,6,16,8.68
31.5,34.5,2017,6,16,8.91
31.5,35.5,2017,6,16,8.7
32.5,34.5,2017,6,16,8.83
32.5,35.5,2017,6,16,8.52
29.5,34.5,2017,6,17,8.15
29.5,35.5,2017,6,17,7.92
30.5,34.5,2017,6,17,8.84
30.5,35.5,2017,6,17,8.24
31.5,34.5,2017,6,17,9.01
31.5,35.5,2017,6,17,8.71
32.5,34.5,2017,6,17,8.86
32.5,35.5,2017,6,17,8.63
29.5,34.5,2017,6,18,8.27
29.5,35.5,2017,6,18,8.01
30.5,34.5,2017,6,18,8.86
30.5,35.5,2017,6,18,8.45
31.5,34.5,2017,6,18,8.83
31.5,35.5,2017,6,18,8.76
32.5,34.5,2017,6,18,8.65
32.5,35.5,2017,6,18,8.62
29.5,34.5,2017,6,19,8.49
29.5,35.5,2017,6,19,8.09
30.5,34.5,2017,6,19,8.76
30.5,35.5,2017,6,19,8.45
31.5,34.5,2017,6,19,9.07
31.5,35.5,2017,6,19,8.82
32.5,34.5,2017,6,19,8.76
32.5,35.5,2017,6,19,8.61
29.5,34.5,2017,6,20,8.8
29.5,35.5,2017,6,20,8.47
30.5,34.5,2017,6,20,8.98
30.5,35.5,2017,6,20,8.74
31.5,34.5,2017,6,20,9.03
31.5,35.5,2017,6,20,8.74
32.5,34.5,2017,6,20,8.75
32.5,35.5,2017,6,20,8.62
29.5,34.5,2017,6,21,8.84
29.5,35.5,2017,6,21,8.4
30.5,34.5,2017,6,21,8.96
30.5,35.5,2017,6,21,8.69
31.5,34.5,2017,6,21,9.16
31.5,35.5,2017,6,21,8.72
32.5,34.5,2017,6,21,9.05
32.5,35.5,2017,6,21,8.84
29.5,34.5,2017,6,22,8.24
29.5,35.5,2017,6,22,7.9
30.5,34.5,2017,6,22,8.45
30.5,35.5,2017,6,22,8.04
31.5,34.5,2017,6,22,8.82
31.5,35.5,2017,6,22,8.35
32.5,34.5,2017,6,22,8.74
32.5,35.5,2017,6,22,8.6
29.5,34.5,2017,6,23,7.86
29.5,35.5,2017,6,23,7.61
30.5,34.5,2017,6,23,8.33
30.5,35.5,2017,6,23,7.92
31.5,34.5,2017,6,23,8.92
31.5,35.5,2017,6,23,8.49
32.5,34.5,2017,6,23,8.78
32.5,35.5,2017,6,23,8.48
29.5,34.5,2017,6,24,8.08
29.5,35.5,2017,6,24,7.85
30.5,34.5,2017,6,24,8.58
30.5,35.5,2017,6,24,8.31
31.5,34.5,2017,6,24,9.07
31.5,35.5,2017,6,24,8.78
32.5,34.5,2017,6,24,8.8
32.5,35.5,2017,6,24,8.73
29.5,34.5,2017,6,25,8.37
29.5,35.5,2017,6,25,8.36
30.5,34.5,2017,6,25,8.68
30.5,35.5,2017,6,25,8.67
31.5,34.5,2017,6,25,9.01
31.5,35.5,2017,6,25,8.64
32.5,34.5,2017,6,25,8.88
32.5,35.5,2017,6,25,8.62
29.5,34.5,2017,6,26,8.46
29.5,35.5,2017,6,26,8.45
30.5,34.5,2017,6,26,8.74
30.5,35.5,2017,6,26,8.65
31.5,34.5,2017,6,26,9.09
31.5,35.5,2017,6,26,8.8
32.5,34.5,2017,6,26,8.87
32.5,35.5,2017,6,26,8.79
29.5,34.5,2017,6,27,8.79
29.5,35.5,2017,6,27,8.56
30.5,34.5,2017,6,27,8.91
30.5,35.5,2017,6,27,8.98
31.5,34.5,2017,6,27,9.09
31.5,35.5,2017,6,27,9.03
32.5,34.5,2017,6,27,8.85
32.5,35.5,2017,6,27,8.83
29.5,34.5,2017,6,28,8.44
29.5,35.5,2017,6,28,8.46
30.5,34.5,2017,6,28,8.71
30.5,35.5,2017,6,28,8.5
31.5,34.5,2017,6,28,8.88
31.5,35.5,2017,6,28,8.64
32.5,34.5,2017,6,28,8.68
32.5,35.5,2017,6,28,8.5
29.5,34.5,2017,6,29,8.02
