-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
30.5,35.625,2017,4,4,4.3
31.0,34.375,2017,4,4,6.65
31.0,35.0,2017,4,4,6.05
31.0,35.625,2017,4,4,5.08
31.5,34.375,2017,4,4,8.47
31.5,35.0,2017,4,4,6.06
31.5,35.625,2017,4,4,5.96
32.0,34.375,2017,4,4,9.61
32.0,35.0,2017,4,4,6.64
32.0,35.625,2017,4,4,5.74
32.5,34.375,2017,4,4,9.76
32.5,35.0,2017,4,4,7.38
32.5,35.625,2017,4,4,5.84
33.0,34.375,2017,4,4,9.86
33.0,35.0,2017,4,4,7.77
33.0,35.625,2017,4,4,4.88
29.5,34.375,2017,4,5,3.38
29.5,35.0,2017,4,5,3.45
29.5,35.625,2017,4,5,3.01
30.0,34.375,2017,4,5,3.37
30.0,35.0,2017,4,5,3.25
30.0,35.625,2017,4,5,3.37
30.5,34.375,2017,4,5,4.08
30.5,35.0,2017,4,5,4.34
30.5,35.625,2017,4,5,4.19
31.0,34.375,2017,4,5,5.46
31.0,35.0,2017,4,5,5.38
31.0,35.625,2017,4,5,4.84
31.5,34.375,2017,4,5,8.09
31.5,35.0,2017,4,5,5.66
31.5,35.625,2017,4,5,5.64
32.0,34.375,2017,4,5,9.64
32.0,35.0,2017,4,5,6.27
32.0,35.625,2017,4,5,5.23
32.5,34.375,2017,4,5,9.74
32.5,35.0,2017,4,5,6.95
32.5,35.625,2017,4,5,5.34
33.0,34.375,2017,4,5,9.57
33.0,35.0,2017,4,5,7.62
33.0,35.625,2017,4,5,5.29
29.5,34.375,2017,4,6,4.04
29.5,35.0,2017,4,6,4.21
29.5,35.625,2017,4,6,3.11
30.0,34.375,2017,4,6,4.49
30.0,35.0,2017,4,6,4.16
30.0,35.625,2017,4,6,3.21
30.5,34.375,2017,4,6,5.17
30.5,35.0,2017,4,6,5.21
30.5,35.625,2017,4,6,4.11
31.0,34.375,2017,4,6,6.01
31.0,35.0,2017,4,6,5.88
31.0,35.625,2017,4,6,5.12
31.5,34.375,2017,4,6,8.0
31.5,35.0,2017,4,6,6.04
31.5,35.625,2017,4,6,6.36
32.0,34.375,2017,4,6,10.26
32.0,35.0,2017,4,6,6.5
32.0,35.625,2017,4,6,6.23
32.5,34.375,2017,4,6,11.05
32.5,35.0,2017,4,6,7.78
32.5,35.625,2017,4,6,6.26
33.0,34.375,2017,4,6,11.45
33.0,35.0,2017,4,6,9.03
33.0,35.625,2017,4,6,6.18
29.5,34.375,2017,4,7,4.93
29.5,35.0,2017,4,7,5.32
29.5,35.625,2017,4,7,4.14
30.0,34.375,2017,4,7,5.53
30.0,35.0,2017,4,7,5.48
30.0,35.625,2017,4,7,4.56
30.5,34.375,2017,4,7,6.34
30.5,35.0,2017,4,7,6.42
30.5,35.625,2017,4,7,5.49
31.0,34.375,2017,4,7,7.72
31.0,35.0,2017,4,7,7.27
31.0,35.625,2017,4,7,6.76
31.5,34.375,2017,4,7,8.74
31.5,35.0,2017,4,7,7.62
31.5,35.625,2017,4,7,7.4
32.0,34.375,2017,4,7,9.5
32.0,35.0,2017,4,7,8.07
32.0,35.625,2017,4,7,7.48
32.5,34.375,2017,4,7,9.69
32.5,35.0,2017,4,7,8.74
32.5,35.625,2017,4,7,7.95
33.0,34.375,2017,4,7,9.72
33.0,35.0,2017,4,7,9.21
33.0,35.625,2017,4,7,7.99
29.5,34.375,2017,4,8,3.6
29.5,35.0,2017,4,8,3.76
29.5,35.625,2017,4,8,3.06
30.0,34.375,2017,4,8,4.07
30.0,35.0,2017,4,8,3.87
30.0,35.625,2017,4,8,3.44
30.5,34.375,2017,4,8,4.87
30.5,35.0,2017,4,8,5.28
30.5,35.625,2017,4,8,4.36
31.0,34.375,2017,4,8,6.44
31.0,35.0,2017,4,8,6.26
31.0,35.625,2017,4,8,5.33
31.5,34.375,2017,4,8,8.36
31.5,35.0,2017,4,8,6.66
31.5,35.625,2017,4,8,6.16
32.0,34.375,2017,4,8,9.57
32.0,35.0,2017,4,8,7.45
32.0,35.625,2017,4,8,6.21
32.5,34.375,2017,4,8,9.75
32.5,35.0,2017,4,8,8.4
32.5,35.625,2017,4,8,7.14
33.0,34.375,2017,4,8,9.82
33.0,35.0,2017,4,8,9.05
33.0,35.625,2017,4,8,7.27
29.5,34.375,2017,4,9,5.2
29.5,35.0,2017,4,9,5.2
29.5,35.625,2017,4,9,4.25
30.0,34.375,2017,4,9,5.62
30.0,35.0,2017,4,9,5.34
30.0,35.625,2017,4,9,4.79
30.5,34.375,2017,4,9,6.29
30.5,35.0,2017,4,9,6.25
30.5,35.625,2017,4,9,5.79
31.0,34.375,2017,4,9,7.4
31.0,35.0,2017,4,9,7.02
31.0,35.625,2017,4,9,6.46
31.5,34.375,2017,4,9,8.79
31.5,35.0,2017,4,9,7.45
31.5,35.625,2017,4,9,6.81
32.0,34.375,2017,4,9,9.4
32.0,35.0,2017,4,9,7.92
32.0,35.625,2017,4,9,6.8
32.5,34.375,2017,4,9,9.3
32.5,35.0,2017,4,9,8.33
32.5,35.625,2017,4,9,7.35
33.0,34.375,2017,4,9,9.0
33.0,35.0,2017,4,9,8.56
33.0,35.625,2017,4,9,7.04
29.5,34.375,2017,4,10,5.51
29.5,35.0,2017,4,10,5.47
29.5,35.625,2017,4,10,4.85
30.0,34.375,2017,4,10,5.4
30.0,35.0,2017,4,10,4.9
30.0,35.625,2017,4,10,4.54
30.5,34.375,2017,4,10,5.34
30.5,35.0,2017,4,10,5.48
30.5,35.625,2017,4,10,5.02
31.0,34.375,2017,4,10,6.24
31.0,35.0,2017,4,10,5.68
31.0,35.625,2017,4,10,5.38
31.5,34.375,2017,4,10,7.66
31.5,35.0,2017,4,10,5.46
31.5,35.625,2017,4,10,5.52
32.0,34.375,2017,4,10,8.41
32.0,35.0,2017,4,10,6.14
32.0,35.625,2017,4,10,5.13
32.5,34.375,2017,4,10,8.38
32.5,35.0,2017,4,10,6.66
32.5,35.625,2017,4,10,5.28
33.0,34.375,2017,4,10,8.18
33.0,35.0,2017,4,10,7.11
33.0,35.625,2017,4,10,4.73
29.5,34.375,2017,4,11,5.37
29.5,35.0,2017,4,11,5.08
29.5,35.625,2017,4,11,4.09
30.0,34.375,2017,4,11,5.61
30.0,35.0,2017,4,11,5.06
30.0,35.625,2017,4,11,4.45
30.5,34.375,2017,4,11,6.0
30.5,35.0,2017,4,11,6.55
30.5,35.625,2017,4,11,5.84
31.0,34.375,2017,4,11,7.31
31.0,35.0,2017,4,11,7.23
31.0,35.625,2017,4,11,6.86
31.5,34.375,2017,4,11,8.95
31.5,35.0,2017,4,11,7.39
31.5,35.625,2017,4,11,7.48
32.0,34.375,2017,4,11,9.95
32.0,35.0,2017,4,11,7.9
32.0,35.625,2017,4,11,7.14
32.5,34.375,2017,4,11,9.78
32.5,35.0,2017,4,11,8.22
32.5,35.625,2017,4,11,7.3
33.0,34.375,2017,4,11,9.48
33.0,35.0,2017,4,11,8.76
33.0,35.625,2017,4,11,5.99
29.5,34.375,2017,4,12,7.09
29.5,35.0,2017,4,12,7.35
29.5,35.625,2017,4,12,6.43
30.0,34.375,2017,4,12,6.89
30.0,35.0,2017,4,12,6.59
30.0,35.625,2017,4,12,6.32
30.5,34.375,2017,4,12,6.92
30.5,35.0,2017,4,12,7.52
30.5,35.625,2017,4,12,7.19
31.0,34.375,2017,4,12,8.0
31.0,35.0,2017,4,12,8.24
31.0,35.625,2017,4,12,8.33
31.5,34.375,2017,4,12,9.95
31.5,35.0,2017,4,12,8.62
31.5,35.625,2017,4,12,8.16
32.0,34.375,2017,4,12,11.13
32.0,35.0,2017,4,12,9.06
32.0,35.625,2017,4,12,7.79
32.5,34.375,2017,4,12,10.97
32.5,35.0,2017,4,12,9.38
32.5,35.625,2017,4,12,8.19
33.0,34.375,2017,4,12,10.87
33.0,35.0,2017,4,12,9.71
33.0,35.625,2017,4,12,7.69
29.5,34.375,2017,4,13,8.04
29.5,35.0,2017,4,13,8.42
29.5,35.625,2017,4,13,7.74
30.0,34.375,2017,4,13,8.39
30.0,35.0,2017,4,13,8.35
30.0,35.625,2017,4,13,8.03
30.5,34.375,2017,4,13,9.07
30.5,35.0,2017,4,13,9.65
30.5,35.625,2017,4,13,8.9
31.0,34.375,2017,4,13,10.3
31.0,35.0,2017,4,13,10.25
31.0,35.625,2017,4,13,9.99
31.5,34.375,2017,4,13,11.18
31.5,35.0,2017,4,13,10.44
31.5,35.625,2017,4,13,10.32
32.0,34.375,2017,4,13,11.74
32.0,35.0,2017,4,13,10.76
32.0,35.625,2017,4,13,10.31
32.5,34.375,2017,4,13,11.73
32.5,35.0,2017,4,13,11.04
32.5,35.625,2017,4,13,10.4
33.0,34.375,2017,4,13,11.65
33.0,35.0,2017,4,13,11.2
33.0,35.625,2017,4,13,9.88
29.5,34.375,2017,4,14,5.07
29.5,35.0,2017,4,14,5.94
29.5,35.625,2017,4,14,5.42
30.0,34.375,2017,4,14,5.91
30.0,35.0,2017,4,14,6.41
30.0,35.625,2017,4,14,6.0
30.5,34.375,2017,4,14,6.91
30.5,35.0,2017,4,14,7.44
30.5,35.625,2017,4,14,6.68
31.0,34.375,2017,4,14,8.08
31.0,35.0,2017,4,14,7.96
31.0,35.625,2017,4,14,7.67
31.5,34.375,2017,4,14,9.26
31.5,35.0,2017,4,14,8.3
31.5,35.625,2017,4,14,8.22
32.0,34.375,2017,4,14,10.03
32.0,35.0,2017,4,14,8.84
32.0,35.625,2017,4,14,8.44
32.5,34.375,2017,4,14,10.15
32.5,35.0,2017,4,14,9.39
32.5,35.625,2017,4,14,8.72
33.0,34.375,2017,4,14,10.22
33.0,35.0,2017,4,14,9.79
33.0,35.625,2017,4,14,8.59
29.5,34.375,2017,4,15,4.78
29.5,35.0,2017,4,15,5.06
29.5,35.625,2017,4,15,4.23
30.0,34.375,2017,4,15,5.57
30.0,35.0,2017,4,15,5.53
30.0,35.625,2017,4,15,4.91
30.5,34.375,2017,4,15,6.3
30.5,35.0,2017,4,15,6.32
30.5,35.625,2017,4,15,5.62
31.0,34.375,2017,4,15,7.53
31.0,35.0,2017,4,15,7.19
31.0,35.625,2017,4,15,6.57
31.5,34.375,2017,4,15,9.23
31.5,35.0,2017,4,15,7.84
31.5,35.625,2017,4,15,7.32
32.0,34.375,2017,4,15,10.37
32.0,35.0,2017,4,15,8.66
32.0,35.625,2017,4,15,7.75
32.5,34.375,2017,4,15,10.5
32.5,35.0,2017,4,15,9.31
32.5,35.625,2017,4,15,8.27
33.0,34.375,2017,4,15,10.54
33.0,35.0,2017,4,15,9.71
33.0,35.625,2017,4,15,8.14
29.5,34.375,2017,4,16,4.61
29.5,35.0,2017,4,16,4.65
29.5,35.625,2017,4,16,3.66
30.0,34.375,2017,4,16,5.19
30.0,35.0,2017,4,16,5.06
30.0,35.625,2017,4,16,3.92
30.5,34.375,2017,4,16,5.99
30.5,35.0,2017,4,16,6.25
30.5,35.625,2017,4,16,4.94
31.0,34.375,2017,4,16,7.49
31.0,35.0,2017,4,16,7.27
31.0,35.625,2017,4,16,6.48
31.5,34.375,2017,4,16,9.57
31.5,35.0,2017,4,16,7.94
31.5,35.625,2017,4,16,7.55
32.0,34.375,2017,4,16,10.63
32.0,35.0,2017,4,16,9.01
32.0,35.625,2017,4,16,7.98
32.5,34.375,2017,4,16,10.89
32.5,35.0,2017,4,16,9.64
32.5,35.625,2017,4,16,8.56
33.0,34.375,2017,4,16,10.95
33.0,35.0,2017,4,16,9.94
33.0,35.625,2017,4,16,8.34
29.5,34.375,2017,4,17,4.67
29.5,35.0,2017,4,17,4.78
29.5,35.625,2017,4,17,3.7
30.0,34.375,2017,4,17,5.12
30.0,35.0,2017,4,17,5.0
30.0,35.625,2017,4,17,4.13
30.5,34.375,2017,4,17,5.74
30.5,35.0,2017,4,17,6.22
30.5,35.625,2017,4,17,5.31
31.0,34.375,2017,4,17,7.37
31.0,35.0,2017,4,17,7.08
31.0,35.625,2017,4,17,6.68
31.5,34.375,2017,4,17,9.28
31.5,35.0,2017,4,17,7.26
31.5,35.625,2017,4,17,7.25
32.0,34.375,2017,4,17,10.73
32.0,35.0,2017,4,17,7.85
32.0,35.625,2017,4,17,7.33
32.5,34.375,2017,4,17,10.78
32.5,35.0,2017,4,17,9.03
32.5,35.625,2017,4,17,7.48
33.0,34.375,2017,4,17,10.56
33.0,35.0,2017,4,17,9.81
33.0,35.625,2017,4,17,6.82
29.5,34.375,2017,4,18,3.73
29.5,35.0,2017,4,18,4.2
29.5,35.625,2017,4,18,3.37
30.0,34.375,2017,4,18,4.12
30.0,35.0,2017,4,18,4.25
30.0,35.625,2017,4,18,3.56
30.5,34.375,2017,4,18,4.59
30.5,35.0,2017,4,18,5.22
30.5,35.625,2017,4,18,4.44
31.0,34.375,2017,4,18,6.05
31.0,35.0,2017,4,18,5.91
31.0,35.625,2017,4,18,5.46
31.5,34.375,2017,4,18,8.43
31.5,35.0,2017,4,18,6.01
31.5,35.625,2017,4,18,5.87
32.0,34.375,2017,4,18,10.15
32.0,35.0,2017,4,18,7.04
32.0,35.625,2017,4,18,6.11
32.5,34.375,2017,4,18,10.7
32.5,35.0,2017,4,18,8.29
32.5,35.625,2017,4,18,6.74
33.0,34.375,2017,4,18,10.71
33.0,35.0,2017,4,18,8.86
33.0,35.625,2017,4,18,6.41
29.5,34.375,2017,4,19,3.95
29.5,35.0,2017,4,19,3.55
29.5,35.625,2017,4,19,2.44
30.0,34.375,2017,4,19,4.77
30.0,35.0,2017,4,19,4.05
30.0,35.625,2017,4,19,2.87
30.5,34.375,2017,4,19,5.72
30.5,35.0,2017,4,19,5.56
30.5,35.625,2017,4,19,3.94
31.0,34.375,2017,4,19,7.46
31.0,35.0,2017,4,19,6.51
31.0,35.625,2017,4,19,5.29
31.5,34.375,2017,4,19,9.5
31.5,35.0,2017,4,19,6.75
31.5,35.625,2017,4,19,5.4
32.0,34.375,2017,4,19,10.57
32.0,35.0,2017,4,19,7.61
32.0,35.625,2017,4,19,5.68
32.5,34.375,2017,4,19,10.75
32.5,35.0,2017,4,19,8.62
32.5,35.625,2017,4,19,5.98
33.0,34.375,2017,4,19,10.68
33.0,35.0,2017,4,19,9.17
33.0,35.625,2017,4,19,5.41
29.5,34.375,2017,4,20,3.74
29.5,35.0,2017,4,20,3.94
29.5,35.625,2017,4,20,2.5
30.0,34.375,2017,4,20,4.27
30.0,35.0,2017,4,20,3.92
30.0,35.625,2017,4,20,2.66
30.5,34.375,2017,4,20,4.69
30.5,35.0,2017,4,20,4.92
30.5,35.625,2017,4,20,3.77
31.0,34.375,2017,4,20,6.25
31.0,35.0,2017,4,20,5.5
31.0,35.625,2017,4,20,5.07
31.5,34.375,2017,4,20,8.23
31.5,35.0,2017,4,20,5.46
31.5,35.625,2017,4,20,5.45
32.0,34.375,2017,4,20,9.37
32.0,35.0,2017,4,20,6.61
32.0,35.625,2017,4,20,5.68
32.5,34.375,2017,4,20,9.42
32.5,35.0,2017,4,20,7.76
32.5,35.625,2017,4,20,6.33
33.0,34.375,2017,4,20,9.32
33.0,35.0,2017,4,20,8.27
33.0,35.625,2017,4,20,4.39
29.5,34.375,2017,4,21,2.75
29.5,35.0,2017,4,21,3.09
29.5,35.625,2017,4,21,2.54
30.0,34.375,2017,4,21,2.79
30.0,35.0,2017,4,21,2.63
30.0,35.625,2017,4,21,2.49
30.5,34.375,2017,4,21,3.55
30.5,35.0,2017,4,21,4.04
30.5,35.625,2017,4,21,3.57
31.0,34.375,2017,4,21,5.69
31.0,35.0,2017,4,21,5.25
31.0,35.625,2017,4,21,4.64
31.5,34.375,2017,4,21,7.95
31.5,35.0,2017,4,21,5.75
31.5,35.625,2017,4,21,5.18
32.0,34.375,2017,4,21,10.07
32.0,35.0,2017,4,21,6.56
32.0,35.625,2017,4,21,5.52
32.5,34.375,2017,4,21,10.5
32.5,35.0,2017,4,21,7.29
32.5,35.625,2017,4,21,6.08
33.0,34.375,2017,4,21,10.48
33.0,35.0,2017,4,21,8.06
33.0,35.625,2017,4,21,5.89
29.5,34.375,2017,4,22,4.13
29.5,35.0,2017,4,22,4.95
29.5,35.625,2017,4,22,4.02
30.0,34.375,2017,4,22,3.6
30.0,35.0,2017,4,22,3.87
30.0,35.625,2017,4,22,3.83
30.5,34.375,2017,4,22,3.53
30.5,35.0,2017,4,22,4.31
30.5,35.625,2017,4,22,4.66
31.0,34.375,2017,4,22,5.02
31.0,35.0,2017,4,22,4.97
31.0,35.625,2017,4,22,5.48
31.5,34.375,2017,4,22,7.7
31.5,35.0,2017,4,22,5.44
31.5,35.625,2017,4,22,5.39
32.0,34.375,2017,4,22,9.84
32.0,35.0,2017,4,22,6.27
32.0,35.625,2017,4,22,5.57
32.5,34.375,2017,4,22,10.17
32.5,35.0,2017,4,22,6.95
32.5,35.625,2017,4,22,6.04
33.0,34.375,2017,4,22,10.34
33.0,35.0,2017,4,22,8.34
33.0,35.625,2017,4,22,6.0
29.5,34.375,2017,4,23,7.04
29.5,35.0,2017,4,23,7.46
29.5,35.625,2017,4,23,6.8
30.0,34.375,2017,4,23,7.56
30.0,35.0,2017,4,23,7.53
30.0,35.625,2017,4,23,6.87
30.5,34.375,2017,4,23,7.93
30.5,35.0,2017,4,23,7.97
30.5,35.625,2017,4,23,7.36
31.0,34.375,2017,4,23,8.49
31.0,35.0,2017,4,23,8.21
31.0,35.625,2017,4,23,7.89
31.5,34.375,2017,4,23,9.27
31.5,35.0,2017,4,23,8.21
31.5,35.625,2017,4,23,7.73
32.0,34.375,2017,4,23,9.89
32.0,35.0,2017,4,23,8.45
32.0,35.625,2017,4,23,7.53
32.5,34.375,2017,4,23,9.68
32.5,35.0,2017,4,23,8.76
32.5,35.625,2017,4,23,7.52
33.0,34.375,2017,4,23,9.47
33.0,35.0,2017,4,23,8.97
33.0,35.625,2017,4,23,6.9
29.5,34.375,2017,4,24,5.48
29.5,35.0,2017,4,24,5.58
29.5,35.625,2017,4,24,4.59
30.0,34.375,2017,4,24,5.86
30.0,35.0,2017,4,24,5.76
30.0,35.625,2017,4,24,4.78
30.5,34.375,2017,4,24,6.2
30.5,35.0,2017,4,24,6.2
30.5,35.625,2017,4,24,5.61
31.0,34.375,2017,4,24,6.79
31.0,35.0,2017,4,24,6.5
31.0,35.625,2017,4,24,6.22
31.5,34.375,2017,4,24,7.79
31.5,35.0,2017,4,24,6.67
31.5,35.625,2017,4,24,6.34
32.0,34.375,2017,4,24,8.66
32.0,35.0,2017,4,24,7.17
32.0,35.625,2017,4,24,6.51
32.5,34.375,2017,4,24,8.68
32.5,35.0,2017,4,24,7.55
32.5,35.625,2017,4,24,6.64
33.0,34.375,2017,4,24,8.6
33.0,35.0,2017,4,24,7.79
33.0,35.625,2017,4,24,6.12
29.5,34.375,2017,4,25,5.71
29.5,35.0,2017,4,25,5.45
29.5,35.625,2017,4,25,4.39
30.0,34.375,2017,4,25,6.08
30.0,35.0,2017,4,25,5.62
30.0,35.625,2017,4,25,4.01
30.5,34.375,2017,4,25,6.55
30.5,35.0,2017,4,25,6.38
30.5,35.625,2017,4,25,5.0
31.0,34.375,2017,4,25,7.38
31.0,35.0,2017,4,25,6.6
31.0,35.625,2017,4,25,6.05
31.5,34.375,2017,4,25,8.79
31.5,35.0,2017,4,25,6.54
31.5,35.625,2017,4,25,6.12
32.0,34.375,2017,4,25,9.64
32.0,35.0,2017,4,25,7.27
32.0,35.625,2017,4,25,5.97
32.5,34.375,2017,4,25,9.62
32.5,35.0,2017,4,25,7.84
32.5,35.625,2017,4,25,5.88
33.0,34.375,2017,4,25,9.44
33.0,35.0,2017,4,25,8.32
33.0,35.625,2017,4,25,4.78
29.5,34.375,2017,4,26,6.31
29.5,35.0,2017,4,26,5.56
29.5,35.625,2017,4,26,3.97
30.0,34.375,2017,4,26,6.86
30.0,35.0,2017,4,26,5.69
30.0,35.625,2017,4,26,3.75
30.5,34.375,2017,4,26,7.4
30.5,35.0,2017,4,26,6.5
30.5,35.625,2017,4,26,4.67
31.0,34.375,2017,4,26,8.13
31.0,35.0,2017,4,26,6.9
31.0,35.625,2017,4,26,5.76
31.5,34.375,2017,4,26,9.64
31.5,35.0,2017,4,26,6.84
31.5,35.625,2017,4,26,5.42
32.0,34.375,2017,4,26,10.77
32.0,35.0,2017,4,26,7.48
32.0,35.625,2017,4,26,5.41
32.5,34.375,2017,4,26,11.0
32.5,35.0,2017,4,26,8.43
32.5,35.625,2017,4,26,5.39
33.0,34.375,2017,4,26,10.9
33.0,35.0,2017,4,26,9.32
33.0,35.625,2017,4,26,4.6
29.5,34.375,2017,4,27,6.14
29.5,35.0,2017,4,27,6.5
29.5,35.625,2017,4,27,4.36
30.0,34.375,2017,4,27,6.93
30.0,35.0,2017,4,27,6.74
30.0,35.625,2017,4,27,4.41
30.5,34.375,2017,4,27,7.61
30.5,35.0,2017,4,27,7.67
30.5,35.625,2017,4,27,5.56
31.0,34.375,2017,4,27,8.82
31.0,35.0,2017,4,27,8.29
31.0,35.625,2017,4,27,7.38
31.5,34.375,2017,4,27,10.15
31.5,35.0,2017,4,27,8.71
31.5,35.625,2017,4,27,8.01
32.0,34.375,2017,4,27,11.56
32.0,35.0,2017,4,27,9.6
32.0,35.625,2017,4,27,7.58
32.5,34.375,2017,4,27,11.83
32.5,35.0,2017,4,27,10.41
32.5,35.625,2017,4,27,7.01
33.0,34.375,2017,4,27,11.76
33.0,35.0,2017,4,27,10.51
33.0,35.625,2017,4,27,6.22
29.5,34.375,2017,4,28,3.34
29.5,35.0,2017,4,28,3.92
29.5,35.625,2017,4,28,3.08
30.0,34.375,2017,4,28,3.85
30.0,35.0,2017,4,28,4.07
30.0,35.625,2017,4,28,3.17
30.5,34.375,2017,4,28,4.5
30.5,35.0,2017,4,28,5.06
30.5,35.625,2017,4,28,4.3
31.0,34.375,2017,4,28,6.47
31.0,35.0,2017,4,28,6.08
31.0,35.625,2017,4,28,5.68
31.5,34.375,2017,4,28,9.18
31.5,35.0,2017,4,28,6.71
31.5,35.625,2017,4,28,5.49
32.0,34.375,2017,4,28,10.96
32.0,35.0,2017,4,28,8.0
32.0,35.625,2017,4,28,6.4
32.5,34.375,2017,4,28,11.36
32.5,35.0,2017,4,28,9.18
32.5,35.625,2017,4,28,7.17
33.0,34.375,2017,4,28,11.53
33.0,35.0,2017,4,28,9.82
33.0,35.625,2017,4,28,7.08
29.5,34.375,2017,4,29,3.33
29.5,35.0,2017,4,29,3.59
29.5,35.625,2017,4,29,3.37
30.0,34.375,2017,4,29,3.05
30.0,35.0,2017,4,29,2.93
30.0,35.625,2017,4,29,2.46
30.5,34.375,2017,4,29,3.42
30.5,35.0,2017,4,29,3.98
30.5,35.625,2017,4,29,3.13
31.0,34.375,2017,4,29,5.1
31.0,35.0,2017,4,29,4.73
31.0,35.625,2017,4,29,4.41
31.5,34.375,2017,4,29,8.34
31.5,35.0,2017,4,29,4.96
31.5,35.625,2017,4,29,4.9
32.0,34.375,2017,4,29,10.87
32.0,35.0,2017,4,29,6.62
32.0,35.625,2017,4,29,5.61
32.5,34.375,2017,4,29,11.62
32.5,35.0,2017,4,29,8.51
32.5,35.625,2017,4,29,6.03
33.0,34.375,2017,4,29,12.08
33.0,35.0,2017,4,29,9.49
33.0,35.625,2017,4,29,6.47
29.5,34.375,2017,4,30,3.98
29.5,35.0,2017,4,30,4.91
29.5,35.625,2017,4,30,4.35
30.0,34.375,2017,4,30,4.3
30.0,35.0,2017,4,30,4.23
30.0,35.625,2017,4,30,4.11
30.5,34.375,2017,4,30,4.76
30.5,35.0,2017,4,30,5.11
30.5,35.625,2017,4,30,4.97
31.0,34.375,2017,4,30,6.58
31.0,35.0,2017,4,30,5.9
31.0,35.625,2017,4,30,5.91
31.5,34.375,2017,4,30,9.58
31.5,35.0,2017,4,30,6.32
31.5,35.625,2017,4,30,5.94
32.0,34.375,2017,4,30,11.86
32.0,35.0,2017,4,30,7.44
32.0,35.625,2017,4,30,6.11
32.5,34.375,2017,4,30,12.61
32.5,35.0,2017,4,30,8.7
32.5,35.625,2017,4,30,6.31
33.0,34.375,2017,4,30,13.01
33.0,35.0,2017,4,30,10.1
33.0,35.625,2017,4,30,6.71
29.5,34.375,2017,5,1,4.45
29.5,35.0,2017,5,1,4.87
29.5,35.625,2017,5,1,4.2
30.0,34.375,2017,5,1,4.4
30.0,35.0,2017,5,1,4.51
30.0,35.625,2017,5,1,4.06
30.5,34.375,2017,5,1,4.66
30.5,35.0,2017,5,1,4.98
30.5,35.625,2017,5,1,5.09
31.0,34.375,2017,5,1,5.94
31.0,35.0,2017,5,1,5.65
31.0,35.625,2017,5,1,6.13
31.5,34.375,2017,5,1,9.36
31.5,35.0,2017,5,1,6.77
31.5,35.625,2017,5,1,6.88
32.0,34.375,2017,5,1,12.35
32.0,35.0,2017,5,1,8.7
32.0,35.625,2017,5,1,7.15
32.5,34.375,2017,5,1,13.19
32.5,35.0,2017,5,1,10.28
32.5,35.625,2017,5,1,7.26
33.0,34.375,2017,5,1,13.52
33.0,35.0,2017,5,1,11.15
33.0,35.625,2017,5,1,6.92
29.5,34.375,2017,5,2,5.81
29.5,35.0,2017,5,2,5.93
29.5,35.625,2017,5,2,5.05
30.0,34.375,2017,5,2,7.09
30.0,35.0,2017,5,2,6.32
30.0,35.625,2017,5,2,5.4
30.5,34.375,2017,5,2,8.43
30.5,35.0,2017,5,2,7.64
30.5,35.625,2017,5,2,6.33
31.0,34.375,2017,5,2,10.01
31.0,35.0,2017,5,2,8.49
31.0,35.625,2017,5,2,7.58
31.5,34.375,2017,5,2,11.41
31.5,35.0,2017,5,2,8.69
31.5,35.625,2017,5,2,7.93
32.0,34.375,2017,5,2,11.98
32.0,35.0,2017,5,2,9.33
32.0,35.625,2017,5,2,8.09
32.5,34.375,2017,5,2,11.74
32.5,35.0,2017,5,2,9.87
32.5,35.625,2017,5,2,8.04
33.0,34.375,2017,5,2,11.71
33.0,35.0,2017,5,2,10.2
33.0,35.625,2017,5,2,7.39
29.5,34.375,2017,5,3,7.29
29.5,35.0,2017,5,3,7.42
29.5,35.625,2017,5,3,6.07
30.0,34.375,2017,5,3,8.0
30.0,35.0,2017,5,3,7.77
30.0,35.625,2017,5,3,6.55
30.5,34.375,2017,5,3,8.6
30.5,35.0,2017,5,3,8.14
30.5,35.625,2017,5,3,7.28
31.0,34.375,2017,5,3,9.4
31.0,35.0,2017,5,3,8.74
31.0,35.625,2017,5,3,8.21
31.5,34.375,2017,5,3,10.41
31.5,35.0,2017,5,3,9.11
31.5,35.625,2017,5,3,8.37
32.0,34.375,2017,5,3,11.11
32.0,35.0,2017,5,3,9.56
32.0,35.625,2017,5,3,8.64
32.5,34.375,2017,5,3,11.0
32.5,35.0,2017,5,3,10.08
32.5,35.625,2017,5,3,9.06
33.0,34.375,2017,5,3,11.16
33.0,35.0,2017,5,3,10.5
33.0,35.625,2017,5,3,8.92
29.5,34.375,2017,5,4,6.47
29.5,35.0,2017,5,4,6.66
29.5,35.625,2017,5,4,5.16
30.0,34.375,2017,5,4,7.05
30.0,35.0,2017,5,4,6.91
30.0,35.625,2017,5,4,5.43
30.5,34.375,2017,5,4,7.77
30.5,35.0,2017,5,4,7.51
30.5,35.625,2017,5,4,6.57
31.0,34.375,2017,5,4,8.99
31.0,35.0,2017,5,4,8.57
31.0,35.625,2017,5,4,8.17
31.5,34.375,2017,5,4,10.62
