-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
30.0,35.625,2017,3,24,3.47
30.5,34.375,2017,3,24,3.32
30.5,35.0,2017,3,24,6.42
30.5,35.625,2017,3,24,5.29
31.0,34.375,2017,3,24,2.96
31.0,35.0,2017,3,24,4.92
31.0,35.625,2017,3,24,4.38
31.5,34.375,2017,3,24,2.18
31.5,35.0,2017,3,24,3.91
31.5,35.625,2017,3,24,7.18
32.0,34.375,2017,3,24,2.98
32.0,35.0,2017,3,24,4.35
32.0,35.625,2017,3,24,6.49
32.5,34.375,2017,3,24,3.88
32.5,35.0,2017,3,24,4.3
32.5,35.625,2017,3,24,4.86
33.0,34.375,2017,3,24,3.96
33.0,35.0,2017,3,24,4.73
33.0,35.625,2017,3,24,5.7
29.5,34.375,2017,3,25,4.74
29.5,35.0,2017,3,25,4.14
29.5,35.625,2017,3,25,4.26
30.0,34.375,2017,3,25,5.46
30.0,35.0,2017,3,25,3.75
30.0,35.625,2017,3,25,4.89
30.5,34.375,2017,3,25,5.76
30.5,35.0,2017,3,25,5.1
30.5,35.625,2017,3,25,3.08
31.0,34.375,2017,3,25,5.94
31.0,35.0,2017,3,25,6.33
31.0,35.625,2017,3,25,3.11
31.5,34.375,2017,3,25,3.45
31.5,35.0,2017,3,25,5.51
31.5,35.625,2017,3,25,5.46
32.0,34.375,2017,3,25,2.15
32.0,35.0,2017,3,25,4.33
32.0,35.625,2017,3,25,6.36
32.5,34.375,2017,3,25,3.47
32.5,35.0,2017,3,25,3.5
32.5,35.625,2017,3,25,4.98
33.0,34.375,2017,3,25,4.23
33.0,35.0,2017,3,25,3.62
33.0,35.625,2017,3,25,5.66
29.5,34.375,2017,3,26,7.85
29.5,35.0,2017,3,26,6.93
29.5,35.625,2017,3,26,3.87
30.0,34.375,2017,3,26,8.44
30.0,35.0,2017,3,26,6.63
30.0,35.625,2017,3,26,4.68
30.5,34.375,2017,3,26,8.22
30.5,35.0,2017,3,26,6.08
30.5,35.625,2017,3,26,4.51
31.0,34.375,2017,3,26,6.68
31.0,35.0,2017,3,26,8.35
31.0,35.625,2017,3,26,3.62
31.5,34.375,2017,3,26,4.64
31.5,35.0,2017,3,26,6.85
31.5,35.625,2017,3,26,5.77
32.0,34.375,2017,3,26,5.44
32.0,35.0,2017,3,26,5.5
32.0,35.625,2017,3,26,6.11
32.5,34.375,2017,3,26,4.46
32.5,35.0,2017,3,26,4.68
32.5,35.625,2017,3,26,4.87
33.0,34.375,2017,3,26,3.76
33.0,35.0,2017,3,26,3.93
33.0,35.625,2017,3,26,3.52
29.5,34.375,2017,3,27,8.35
29.5,35.0,2017,3,27,6.21
29.5,35.625,2017,3,27,7.62
30.0,34.375,2017,3,27,6.92
30.0,35.0,2017,3,27,5.91
30.0,35.625,2017,3,27,6.87
30.5,34.375,2017,3,27,5.62
30.5,35.0,2017,3,27,6.82
30.5,35.625,2017,3,27,5.86
31.0,34.375,2017,3,27,3.68
31.0,35.0,2017,3,27,7.46
31.0,35.625,2017,3,27,4.35
31.5,34.375,2017,3,27,4.36
31.5,35.0,2017,3,27,6.29
31.5,35.625,2017,3,27,4.8
32.0,34.375,2017,3,27,4.13
32.0,35.0,2017,3,27,4.26
32.0,35.625,2017,3,27,5.74
32.5,34.375,2017,3,27,3.13
32.5,35.0,2017,3,27,3.69
32.5,35.625,2017,3,27,4.48
33.0,34.375,2017,3,27,1.9
33.0,35.0,2017,3,27,3.11
33.0,35.625,2017,3,27,4.32
29.5,34.375,2017,3,28,6.98
29.5,35.0,2017,3,28,4.49
29.5,35.625,2017,3,28,5.01
30.0,34.375,2017,3,28,7.04
30.0,35.0,2017,3,28,5.66
30.0,35.625,2017,3,28,4.29
30.5,34.375,2017,3,28,5.79
30.5,35.0,2017,3,28,6.8
30.5,35.625,2017,3,28,4.59
31.0,34.375,2017,3,28,4.25
31.0,35.0,2017,3,28,6.66
31.0,35.625,2017,3,28,3.26
31.5,34.375,2017,3,28,3.44
31.5,35.0,2017,3,28,4.99
31.5,35.625,2017,3,28,4.27
32.0,34.375,2017,3,28,3.09
32.0,35.0,2017,3,28,4.76
32.0,35.625,2017,3,28,5.8
32.5,34.375,2017,3,28,2.48
32.5,35.0,2017,3,28,4.16
32.5,35.625,2017,3,28,4.66
33.0,34.375,2017,3,28,1.97
33.0,35.0,2017,3,28,3.62
33.0,35.625,2017,3,28,4.0
29.5,34.375,2017,3,29,4.78
29.5,35.0,2017,3,29,5.2
29.5,35.625,2017,3,29,4.67
30.0,34.375,2017,3,29,6.8
30.0,35.0,2017,3,29,5.43
30.0,35.625,2017,3,29,8.49
30.5,34.375,2017,3,29,7.02
30.5,35.0,2017,3,29,6.1
30.5,35.625,2017,3,29,11.04
31.0,34.375,2017,3,29,7.35
31.0,35.0,2017,3,29,4.62
31.0,35.625,2017,3,29,9.31
31.5,34.375,2017,3,29,6.11
31.5,35.0,2017,3,29,5.6
31.5,35.625,2017,3,29,6.79
32.0,34.375,2017,3,29,5.49
32.0,35.0,2017,3,29,6.32
32.0,35.625,2017,3,29,6.13
32.5,34.375,2017,3,29,5.79
32.5,35.0,2017,3,29,6.5
32.5,35.625,2017,3,29,6.68
33.0,34.375,2017,3,29,7.42
33.0,35.0,2017,3,29,6.03
33.0,35.625,2017,3,29,6.26
29.5,34.375,2017,3,30,8.03
29.5,35.0,2017,3,30,4.85
29.5,35.625,2017,3,30,5.75
30.0,34.375,2017,3,30,8.05
30.0,35.0,2017,3,30,6.69
30.0,35.625,2017,3,30,5.16
30.5,34.375,2017,3,30,8.73
30.5,35.0,2017,3,30,10.36
30.5,35.625,2017,3,30,10.48
31.0,34.375,2017,3,30,10.94
31.0,35.0,2017,3,30,9.84
31.0,35.625,2017,3,30,11.36
31.5,34.375,2017,3,30,6.78
31.5,35.0,2017,3,30,6.41
31.5,35.625,2017,3,30,8.99
32.0,34.375,2017,3,30,7.64
32.0,35.0,2017,3,30,7.37
32.0,35.625,2017,3,30,7.75
32.5,34.375,2017,3,30,7.58
32.5,35.0,2017,3,30,7.39
32.5,35.625,2017,3,30,5.49
33.0,34.375,2017,3,30,7.09
33.0,35.0,2017,3,30,6.53
33.0,35.625,2017,3,30,5.83
29.5,34.375,2017,3,31,10.56
29.5,35.0,2017,3,31,7.93
29.5,35.625,2017,3,31,7.97
30.0,34.375,2017,3,31,10.06
30.0,35.0,2017,3,31,9.8
30.0,35.625,2017,3,31,8.31
30.5,34.375,2017,3,31,9.24
30.5,35.0,2017,3,31,9.98
30.5,35.625,2017,3,31,8.3
31.0,34.375,2017,3,31,8.78
31.0,35.0,2017,3,31,9.01
31.0,35.625,2017,3,31,7.18
31.5,34.375,2017,3,31,5.58
31.5,35.0,2017,3,31,6.97
31.5,35.625,2017,3,31,6.79
32.0,34.375,2017,3,31,5.09
32.0,35.0,2017,3,31,5.41
32.0,35.625,2017,3,31,5.93
32.5,34.375,2017,3,31,3.77
32.5,35.0,2017,3,31,4.56
32.5,35.625,2017,3,31,5.33
33.0,34.375,2017,3,31,4.45
33.0,35.0,2017,3,31,3.72
33.0,35.625,2017,3,31,4.45
29.5,34.375,2017,4,1,2.66
29.5,35.0,2017,4,1,4.62
29.5,35.625,2017,4,1,5.37
30.0,34.375,2017,4,1,4.38
30.0,35.0,2017,4,1,4.62
30.0,35.625,2017,4,1,6.18
30.5,34.375,2017,4,1,5.56
30.5,35.0,2017,4,1,5.97
30.5,35.625,2017,4,1,7.17
31.0,34.375,2017,4,1,6.73
31.0,35.0,2017,4,1,6.88
31.0,35.625,2017,4,1,7.45
31.5,34.375,2017,4,1,7.39
31.5,35.0,2017,4,1,7.83
31.5,35.625,2017,4,1,7.73
32.0,34.375,2017,4,1,8.43
32.0,35.0,2017,4,1,7.9
32.0,35.625,2017,4,1,6.76
32.5,34.375,2017,4,1,8.54
32.5,35.0,2017,4,1,7.28
32.5,35.625,2017,4,1,5.99
33.0,34.375,2017,4,1,7.83
33.0,35.0,2017,4,1,7.02
33.0,35.625,2017,4,1,6.14
29.5,34.375,2017,4,2,5.47
29.5,35.0,2017,4,2,5.72
29.5,35.625,2017,4,2,6.48
30.0,34.375,2017,4,2,6.6
30.0,35.0,2017,4,2,6.92
30.0,35.625,2017,4,2,6.93
30.5,34.375,2017,4,2,6.57
30.5,35.0,2017,4,2,6.83
30.5,35.625,2017,4,2,7.16
31.0,34.375,2017,4,2,4.93
31.0,35.0,2017,4,2,6.07
31.0,35.625,2017,4,2,6.06
31.5,34.375,2017,4,2,3.58
31.5,35.0,2017,4,2,5.35
31.5,35.625,2017,4,2,6.12
32.0,34.375,2017,4,2,3.77
32.0,35.0,2017,4,2,4.83
32.0,35.625,2017,4,2,7.0
32.5,34.375,2017,4,2,3.3
32.5,35.0,2017,4,2,3.61
32.5,35.625,2017,4,2,5.5
33.0,34.375,2017,4,2,1.9
33.0,35.0,2017,4,2,2.24
33.0,35.625,2017,4,2,4.92
29.5,34.375,2017,4,3,4.57
29.5,35.0,2017,4,3,2.36
29.5,35.625,2017,4,3,3.86
30.0,34.375,2017,4,3,6.49
30.0,35.0,2017,4,3,5.24
30.0,35.625,2017,4,3,3.34
30.5,34.375,2017,4,3,6.6
30.5,35.0,2017,4,3,7.18
30.5,35.625,2017,4,3,3.74
31.0,34.375,2017,4,3,6.03
31.0,35.0,2017,4,3,6.68
31.0,35.625,2017,4,3,3.67
31.5,34.375,2017,4,3,3.34
31.5,35.0,2017,4,3,4.47
31.5,35.625,2017,4,3,4.03
32.0,34.375,2017,4,3,1.94
32.0,35.0,2017,4,3,2.0
32.0,35.625,2017,4,3,3.63
32.5,34.375,2017,4,3,1.53
32.5,35.0,2017,4,3,1.5
32.5,35.625,2017,4,3,3.25
33.0,34.375,2017,4,3,3.22
33.0,35.0,2017,4,3,1.78
33.0,35.625,2017,4,3,3.6
29.5,34.375,2017,4,4,3.49
29.5,35.0,2017,4,4,9.45
29.5,35.625,2017,4,4,4.64
30.0,34.375,2017,4,4,6.0
30.0,35.0,2017,4,4,9.47
30.0,35.625,2017,4,4,6.38
30.5,34.375,2017,4,4,7.24
30.5,35.0,2017,4,4,8.33
30.5,35.625,2017,4,4,9.54
31.0,34.375,2017,4,4,8.71
31.0,35.0,2017,4,4,7.73
31.0,35.625,2017,4,4,11.59
31.5,34.375,2017,4,4,5.6
31.5,35.0,2017,4,4,6.09
31.5,35.625,2017,4,4,9.41
32.0,34.375,2017,4,4,6.16
32.0,35.0,2017,4,4,6.31
32.0,35.625,2017,4,4,7.29
32.5,34.375,2017,4,4,5.61
32.5,35.0,2017,4,4,6.97
32.5,35.625,2017,4,4,5.09
33.0,34.375,2017,4,4,7.16
33.0,35.0,2017,4,4,6.33
33.0,35.625,2017,4,4,2.82
29.5,34.375,2017,4,5,6.79
29.5,35.0,2017,4,5,8.68
29.5,35.625,2017,4,5,4.22
30.0,34.375,2017,4,5,9.36
30.0,35.0,2017,4,5,11.35
30.0,35.625,2017,4,5,7.1
30.5,34.375,2017,4,5,10.57
30.5,35.0,2017,4,5,11.12
30.5,35.625,2017,4,5,13.9
31.0,34.375,2017,4,5,12.38
31.0,35.0,2017,4,5,10.69
31.0,35.625,2017,4,5,16.21
31.5,34.375,2017,4,5,7.5
31.5,35.0,2017,4,5,8.57
31.5,35.625,2017,4,5,12.35
32.0,34.375,2017,4,5,7.08
32.0,35.0,2017,4,5,8.87
32.0,35.625,2017,4,5,11.12
32.5,34.375,2017,4,5,9.19
32.5,35.0,2017,4,5,8.06
32.5,35.625,2017,4,5,6.71
33.0,34.375,2017,4,5,11.31
33.0,35.0,2017,4,5,10.73
33.0,35.625,2017,4,5,7.23
29.5,34.375,2017,4,6,9.47
29.5,35.0,2017,4,6,8.24
29.5,35.625,2017,4,6,7.04
30.0,34.375,2017,4,6,8.99
30.0,35.0,2017,4,6,9.6
30.0,35.625,2017,4,6,8.42
30.5,34.375,2017,4,6,7.85
30.5,35.0,2017,4,6,9.07
30.5,35.625,2017,4,6,10.51
31.0,34.375,2017,4,6,5.87
31.0,35.0,2017,4,6,8.97
31.0,35.625,2017,4,6,6.13
31.5,34.375,2017,4,6,4.73
31.5,35.0,2017,4,6,7.21
31.5,35.625,2017,4,6,5.22
32.0,34.375,2017,4,6,6.51
32.0,35.0,2017,4,6,4.92
32.0,35.625,2017,4,6,5.59
32.5,34.375,2017,4,6,6.24
32.5,35.0,2017,4,6,3.62
32.5,35.625,2017,4,6,5.25
33.0,34.375,2017,4,6,5.35
33.0,35.0,2017,4,6,2.9
33.0,35.625,2017,4,6,5.05
29.5,34.375,2017,4,7,4.9
29.5,35.0,2017,4,7,4.46
29.5,35.625,2017,4,7,3.83
30.0,34.375,2017,4,7,6.02
30.0,35.0,2017,4,7,5.92
30.0,35.625,2017,4,7,3.92
30.5,34.375,2017,4,7,5.44
30.5,35.0,2017,4,7,5.34
30.5,35.625,2017,4,7,5.83
31.0,34.375,2017,4,7,4.97
31.0,35.0,2017,4,7,6.01
31.0,35.625,2017,4,7,5.39
31.5,34.375,2017,4,7,4.81
31.5,35.0,2017,4,7,5.42
31.5,35.625,2017,4,7,5.89
32.0,34.375,2017,4,7,5.13
32.0,35.0,2017,4,7,4.84
32.0,35.625,2017,4,7,6.09
32.5,34.375,2017,4,7,5.23
32.5,35.0,2017,4,7,3.82
32.5,35.625,2017,4,7,4.98
33.0,34.375,2017,4,7,5.17
33.0,35.0,2017,4,7,3.64
33.0,35.625,2017,4,7,4.38
29.5,34.375,2017,4,8,6.89
29.5,35.0,2017,4,8,6.83
29.5,35.625,2017,4,8,5.87
30.0,34.375,2017,4,8,7.76
30.0,35.0,2017,4,8,7.07
30.0,35.625,2017,4,8,5.63
30.5,34.375,2017,4,8,6.79
30.5,35.0,2017,4,8,7.28
30.5,35.625,2017,4,8,6.02
31.0,34.375,2017,4,8,4.89
31.0,35.0,2017,4,8,7.12
31.0,35.625,2017,4,8,4.18
31.5,34.375,2017,4,8,3.73
31.5,35.0,2017,4,8,5.73
31.5,35.625,2017,4,8,4.6
32.0,34.375,2017,4,8,4.17
32.0,35.0,2017,4,8,4.21
32.0,35.625,2017,4,8,6.96
32.5,34.375,2017,4,8,3.89
32.5,35.0,2017,4,8,3.25
32.5,35.625,2017,4,8,4.37
33.0,34.375,2017,4,8,3.52
33.0,35.0,2017,4,8,2.73
33.0,35.625,2017,4,8,4.75
29.5,34.375,2017,4,9,7.47
29.5,35.0,2017,4,9,5.78
29.5,35.625,2017,4,9,9.19
30.0,34.375,2017,4,9,6.71
30.0,35.0,2017,4,9,6.47
30.0,35.625,2017,4,9,6.69
30.5,34.375,2017,4,9,7.05
30.5,35.0,2017,4,9,7.26
30.5,35.625,2017,4,9,5.43
31.0,34.375,2017,4,9,4.4
31.0,35.0,2017,4,9,5.36
31.0,35.625,2017,4,9,3.93
31.5,34.375,2017,4,9,2.91
31.5,35.0,2017,4,9,4.74
31.5,35.625,2017,4,9,4.13
32.0,34.375,2017,4,9,2.97
32.0,35.0,2017,4,9,3.81
32.0,35.625,2017,4,9,6.27
32.5,34.375,2017,4,9,2.67
32.5,35.0,2017,4,9,3.42
32.5,35.625,2017,4,9,4.79
33.0,34.375,2017,4,9,2.9
33.0,35.0,2017,4,9,2.91
33.0,35.625,2017,4,9,4.87
29.5,34.375,2017,4,10,7.09
29.5,35.0,2017,4,10,4.44
29.5,35.625,2017,4,10,5.84
30.0,34.375,2017,4,10,7.53
30.0,35.0,2017,4,10,4.5
30.0,35.625,2017,4,10,5.28
30.5,34.375,2017,4,10,5.77
30.5,35.0,2017,4,10,4.92
30.5,35.625,2017,4,10,3.39
31.0,34.375,2017,4,10,3.63
31.0,35.0,2017,4,10,5.31
31.0,35.625,2017,4,10,3.58
31.5,34.375,2017,4,10,4.13
31.5,35.0,2017,4,10,4.41
31.5,35.625,2017,4,10,2.88
32.0,34.375,2017,4,10,5.69
32.0,35.0,2017,4,10,3.06
32.0,35.625,2017,4,10,5.08
32.5,34.375,2017,4,10,7.1
32.5,35.0,2017,4,10,4.0
32.5,35.625,2017,4,10,4.56
33.0,34.375,2017,4,10,7.54
33.0,35.0,2017,4,10,4.96
33.0,35.625,2017,4,10,5.61
29.5,34.375,2017,4,11,6.91
29.5,35.0,2017,4,11,3.39
29.5,35.625,2017,4,11,6.0
30.0,34.375,2017,4,11,7.62
30.0,35.0,2017,4,11,4.89
30.0,35.625,2017,4,11,5.54
30.5,34.375,2017,4,11,5.93
30.5,35.0,2017,4,11,5.83
30.5,35.625,2017,4,11,4.8
31.0,34.375,2017,4,11,5.11
31.0,35.0,2017,4,11,5.42
31.0,35.625,2017,4,11,6.14
31.5,34.375,2017,4,11,4.71
31.5,35.0,2017,4,11,4.92
31.5,35.625,2017,4,11,6.22
32.0,34.375,2017,4,11,4.72
32.0,35.0,2017,4,11,4.6
32.0,35.625,2017,4,11,6.16
32.5,34.375,2017,4,11,4.61
32.5,35.0,2017,4,11,5.46
32.5,35.625,2017,4,11,5.24
33.0,34.375,2017,4,11,4.85
33.0,35.0,2017,4,11,5.09
33.0,35.625,2017,4,11,6.0
29.5,34.375,2017,4,12,8.36
29.5,35.0,2017,4,12,10.29
29.5,35.625,2017,4,12,8.42
30.0,34.375,2017,4,12,10.41
30.0,35.0,2017,4,12,10.83
30.0,35.625,2017,4,12,7.88
30.5,34.375,2017,4,12,11.09
30.5,35.0,2017,4,12,9.2
30.5,35.625,2017,4,12,8.28
31.0,34.375,2017,4,12,10.75
31.0,35.0,2017,4,12,8.33
31.0,35.625,2017,4,12,7.84
31.5,34.375,2017,4,12,8.35
31.5,35.0,2017,4,12,4.62
31.5,35.625,2017,4,12,6.59
32.0,34.375,2017,4,12,7.76
32.0,35.0,2017,4,12,4.77
32.0,35.625,2017,4,12,6.88
32.5,34.375,2017,4,12,7.37
32.5,35.0,2017,4,12,6.19
32.5,35.625,2017,4,12,5.33
33.0,34.375,2017,4,12,7.52
33.0,35.0,2017,4,12,7.02
33.0,35.625,2017,4,12,5.66
29.5,34.375,2017,4,13,9.56
29.5,35.0,2017,4,13,8.9
29.5,35.625,2017,4,13,13.99
30.0,34.375,2017,4,13,8.81
30.0,35.0,2017,4,13,10.72
30.0,35.625,2017,4,13,12.34
30.5,34.375,2017,4,13,8.73
30.5,35.0,2017,4,13,9.89
30.5,35.625,2017,4,13,10.9
31.0,34.375,2017,4,13,7.63
31.0,35.0,2017,4,13,8.61
31.0,35.625,2017,4,13,10.42
31.5,34.375,2017,4,13,5.66
31.5,35.0,2017,4,13,6.74
31.5,35.625,2017,4,13,8.58
32.0,34.375,2017,4,13,11.02
32.0,35.0,2017,4,13,5.44
32.0,35.625,2017,4,13,7.21
32.5,34.375,2017,4,13,5.29
32.5,35.0,2017,4,13,7.11
32.5,35.625,2017,4,13,5.66
33.0,34.375,2017,4,13,5.74
33.0,35.0,2017,4,13,5.63
33.0,35.625,2017,4,13,6.4
29.5,34.375,2017,4,14,4.1
29.5,35.0,2017,4,14,2.13
29.5,35.625,2017,4,14,4.6
30.0,34.375,2017,4,14,4.54
30.0,35.0,2017,4,14,3.83
30.0,35.625,2017,4,14,4.42
30.5,34.375,2017,4,14,5.07
30.5,35.0,2017,4,14,5.97
30.5,35.625,2017,4,14,5.97
31.0,34.375,2017,4,14,6.7
31.0,35.0,2017,4,14,6.05
31.0,35.625,2017,4,14,6.09
31.5,34.375,2017,4,14,4.68
31.5,35.0,2017,4,14,5.76
31.5,35.625,2017,4,14,6.58
32.0,34.375,2017,4,14,4.57
32.0,35.0,2017,4,14,4.98
32.0,35.625,2017,4,14,6.29
32.5,34.375,2017,4,14,4.74
32.5,35.0,2017,4,14,3.8
32.5,35.625,2017,4,14,4.01
33.0,34.375,2017,4,14,4.72
33.0,35.0,2017,4,14,3.42
33.0,35.625,2017,4,14,3.64
29.5,34.375,2017,4,15,4.18
29.5,35.0,2017,4,15,4.15
29.5,35.625,2017,4,15,4.29
30.0,34.375,2017,4,15,6.27
30.0,35.0,2017,4,15,6.17
30.0,35.625,2017,4,15,4.92
30.5,34.375,2017,4,15,6.66
30.5,35.0,2017,4,15,6.29
30.5,35.625,2017,4,15,6.77
31.0,34.375,2017,4,15,6.05
31.0,35.0,2017,4,15,6.11
31.0,35.625,2017,4,15,6.07
31.5,34.375,2017,4,15,3.97
31.5,35.0,2017,4,15,5.53
31.5,35.625,2017,4,15,5.63
32.0,34.375,2017,4,15,4.33
32.0,35.0,2017,4,15,4.4
32.0,35.625,2017,4,15,6.02
32.5,34.375,2017,4,15,5.07
32.5,35.0,2017,4,15,3.96
32.5,35.625,2017,4,15,4.87
33.0,34.375,2017,4,15,5.5
33.0,35.0,2017,4,15,4.19
33.0,35.625,2017,4,15,4.55
29.5,34.375,2017,4,16,6.43
29.5,35.0,2017,4,16,5.43
29.5,35.625,2017,4,16,5.62
30.0,34.375,2017,4,16,7.75
30.0,35.0,2017,4,16,4.89
30.0,35.625,2017,4,16,5.22
30.5,34.375,2017,4,16,7.31
30.5,35.0,2017,4,16,7.18
30.5,35.625,2017,4,16,5.17
31.0,34.375,2017,4,16,6.24
31.0,35.0,2017,4,16,7.56
31.0,35.625,2017,4,16,4.13
31.5,34.375,2017,4,16,3.92
31.5,35.0,2017,4,16,5.65
31.5,35.625,2017,4,16,5.29
32.0,34.375,2017,4,16,2.56
32.0,35.0,2017,4,16,3.32
32.0,35.625,2017,4,16,6.15
32.5,34.375,2017,4,16,2.79
32.5,35.0,2017,4,16,2.63
32.5,35.625,2017,4,16,4.42
33.0,34.375,2017,4,16,2.52
33.0,35.0,2017,4,16,1.25
33.0,35.625,2017,4,16,3.91
29.5,34.375,2017,4,17,4.97
29.5,35.0,2017,4,17,4.95
29.5,35.625,2017,4,17,8.15
30.0,34.375,2017,4,17,7.29
30.0,35.0,2017,4,17,5.73
30.0,35.625,2017,4,17,7.13
30.5,34.375,2017,4,17,6.06
30.5,35.0,2017,4,17,7.14
30.5,35.625,2017,4,17,6.07
31.0,34.375,2017,4,17,5.25
31.0,35.0,2017,4,17,7.98
31.0,35.625,2017,4,17,6.14
31.5,34.375,2017,4,17,4.71
31.5,35.0,2017,4,17,6.26
31.5,35.625,2017,4,17,6.69
32.0,34.375,2017,4,17,5.02
32.0,35.0,2017,4,17,5.3
32.0,35.625,2017,4,17,6.48
32.5,34.375,2017,4,17,4.23
32.5,35.0,2017,4,17,5.05
32.5,35.625,2017,4,17,4.65
33.0,34.375,2017,4,17,4.12
33.0,35.0,2017,4,17,3.89
33.0,35.625,2017,4,17,3.66
29.5,34.375,2017,4,18,7.33
29.5,35.0,2017,4,18,5.5
29.5,35.625,2017,4,18,4.71
30.0,34.375,2017,4,18,7.36
30.0,35.0,2017,4,18,6.75
30.0,35.625,2017,4,18,6.06
30.5,34.375,2017,4,18,5.8
30.5,35.0,2017,4,18,6.76
30.5,35.625,2017,4,18,7.03
31.0,34.375,2017,4,18,4.47
31.0,35.0,2017,4,18,6.1
31.0,35.625,2017,4,18,5.37
31.5,34.375,2017,4,18,3.99
31.5,35.0,2017,4,18,5.12
31.5,35.625,2017,4,18,5.95
32.0,34.375,2017,4,18,4.58
32.0,35.0,2017,4,18,4.71
32.0,35.625,2017,4,18,6.2
32.5,34.375,2017,4,18,4.14
32.5,35.0,2017,4,18,3.7
32.5,35.625,2017,4,18,5.32
33.0,34.375,2017,4,18,3.65
33.0,35.0,2017,4,18,3.34
33.0,35.625,2017,4,18,5.19
29.5,34.375,2017,4,19,8.99
29.5,35.0,2017,4,19,6.19
29.5,35.625,2017,4,19,2.09
30.0,34.375,2017,4,19,8.3
30.0,35.0,2017,4,19,5.88
30.0,35.625,2017,4,19,2.81
30.5,34.375,2017,4,19,8.14
30.5,35.0,2017,4,19,6.94
30.5,35.625,2017,4,19,4.0
31.0,34.375,2017,4,19,7.47
31.0,35.0,2017,4,19,8.24
31.0,35.625,2017,4,19,3.23
31.5,34.375,2017,4,19,5.04
31.5,35.0,2017,4,19,5.89
31.5,35.625,2017,4,19,6.42
32.0,34.375,2017,4,19,5.85
32.0,35.0,2017,4,19,4.45
32.0,35.625,2017,4,19,6.94
32.5,34.375,2017,4,19,6.13
32.5,35.0,2017,4,19,4.27
32.5,35.625,2017,4,19,5.13
33.0,34.375,2017,4,19,4.74
33.0,35.0,2017,4,19,3.52
33.0,35.625,2017,4,19,5.45
29.5,34.375,2017,4,20,4.81
29.5,35.0,2017,4,20,4.04
29.5,35.625,2017,4,20,8.42
30.0,34.375,2017,4,20,5.63
30.0,35.0,2017,4,20,4.3
30.0,35.625,2017,4,20,6.7
30.5,34.375,2017,4,20,4.58
30.5,35.0,2017,4,20,4.59
30.5,35.625,2017,4,20,5.25
31.0,34.375,2017,4,20,4.71
31.0,35.0,2017,4,20,5.1
31.0,35.625,2017,4,20,3.51
31.5,34.375,2017,4,20,4.9
31.5,35.0,2017,4,20,5.1
31.5,35.625,2017,4,20,4.46
32.0,34.375,2017,4,20,5.1
32.0,35.0,2017,4,20,4.7
32.0,35.625,2017,4,20,4.71
32.5,34.375,2017,4,20,4.58
32.5,35.0,2017,4,20,3.89
32.5,35.625,2017,4,20,4.69
33.0,34.375,2017,4,20,4.23
33.0,35.0,2017,4,20,3.58
33.0,35.625,2017,4,20,3.88
29.5,34.375,2017,4,21,5.79
29.5,35.0,2017,4,21,6.9
29.5,35.625,2017,4,21,4.21
30.0,34.375,2017,4,21,4.74
30.0,35.0,2017,4,21,6.76
30.0,35.625,2017,4,21,5.16
30.5,34.375,2017,4,21,5.18
30.5,35.0,2017,4,21,4.59
30.5,35.625,2017,4,21,7.56
31.0,34.375,2017,4,21,3.36
31.0,35.0,2017,4,21,3.55
31.0,35.625,2017,4,21,8.63
31.5,34.375,2017,4,21,5.22
31.5,35.0,2017,4,21,4.14
31.5,35.625,2017,4,21,5.92
32.0,34.375,2017,4,21,8.81
32.0,35.0,2017,4,21,4.48
32.0,35.625,2017,4,21,3.57
32.5,34.375,2017,4,21,7.29
32.5,35.0,2017,4,21,7.48
32.5,35.625,2017,4,21,5.25
33.0,34.375,2017,4,21,6.67
33.0,35.0,2017,4,21,6.52
33.0,35.625,2017,4,21,4.13
29.5,34.375,2017,4,22,4.46
29.5,35.0,2017,4,22,6.33
29.5,35.625,2017,4,22,5.32
30.0,34.375,2017,4,22,11.07
30.0,35.0,2017,4,22,7.93
30.0,35.625,2017,4,22,7.14
30.5,34.375,2017,4,22,11.67
30.5,35.0,2017,4,22,10.53
30.5,35.625,2017,4,22,10.81
31.0,34.375,2017,4,22,12.37
31.0,35.0,2017,4,22,4.81
31.0,35.625,2017,4,22,13.87
31.5,34.375,2017,4,22,5.98
31.5,35.0,2017,4,22,3.42
31.5,35.625,2017,4,22,8.56
32.0,34.375,2017,4,22,6.53
32.0,35.0,2017,4,22,6.05
32.0,35.625,2017,4,22,7.94
32.5,34.375,2017,4,22,8.29
32.5,35.0,2017,4,22,7.1
32.5,35.625,2017,4,22,6.23
33.0,34.375,2017,4,22,8.84
33.0,35.0,2017,4,22,8.27
33.0,35.625,2017,4,22,5.19
29.5,34.375,2017,4,23,5.91
29.5,35.0,2017,4,23,5.95
29.5,35.625,2017,4,23,2.74
30.0,34.375,2017,4,23,3.46
30.0,35.0,2017,4,23,4.32
30.0,35.625,2017,4,23,2.26
30.5,34.375,2017,4,23,2.92
30.5,35.0,2017,4,23,4.94
30.5,35.625,2017,4,23,3.6
31.0,34.375,2017,4,23,1.93
