-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2017 through 12/31/2017 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
33.0,35.0,2017,3,25,0.79
33.0,35.625,2017,3,25,0.32
29.5,34.375,2017,3,26,1.09
29.5,35.0,2017,3,26,0.61
29.5,35.625,2017,3,26,0.76
30.0,34.375,2017,3,26,0.91
30.0,35.0,2017,3,26,1.4
30.0,35.625,2017,3,26,1.11
30.5,34.375,2017,3,26,0.79
30.5,35.0,2017,3,26,1.28
30.5,35.625,2017,3,26,0.88
31.0,34.375,2017,3,26,0.74
31.0,35.0,2017,3,26,0.42
31.0,35.625,2017,3,26,0.31
31.5,34.375,2017,3,26,0.65
31.5,35.0,2017,3,26,0.28
31.5,35.625,2017,3,26,0.21
32.0,34.375,2017,3,26,0.41
32.0,35.0,2017,3,26,0.25
32.0,35.625,2017,3,26,0.73
32.5,34.375,2017,3,26,1.01
32.5,35.0,2017,3,26,0.51
32.5,35.625,2017,3,26,0.44
33.0,34.375,2017,3,26,1.53
33.0,35.0,2017,3,26,0.74
33.0,35.625,2017,3,26,1.15
29.5,34.375,2017,3,27,0.95
29.5,35.0,2017,3,27,1.37
29.5,35.625,2017,3,27,0.37
30.0,34.375,2017,3,27,0.7
30.0,35.0,2017,3,27,0.88
30.0,35.625,2017,3,27,0.21
30.5,34.375,2017,3,27,1.03
30.5,35.0,2017,3,27,0.58
30.5,35.625,2017,3,27,0.09
31.0,34.375,2017,3,27,1.0
31.0,35.0,2017,3,27,0.33
31.0,35.625,2017,3,27,0.58
31.5,34.375,2017,3,27,0.2
31.5,35.0,2017,3,27,0.08
31.5,35.625,2017,3,27,0.57
32.0,34.375,2017,3,27,0.6
32.0,35.0,2017,3,27,0.42
32.0,35.625,2017,3,27,0.22
32.5,34.375,2017,3,27,0.84
32.5,35.0,2017,3,27,0.32
32.5,35.625,2017,3,27,0.59
33.0,34.375,2017,3,27,1.41
33.0,35.0,2017,3,27,0.07
33.0,35.625,2017,3,27,0.59
29.5,34.375,2017,3,28,1.3
29.5,35.0,2017,3,28,1.81
29.5,35.625,2017,3,28,1.85
30.0,34.375,2017,3,28,0.73
30.0,35.0,2017,3,28,0.55
30.0,35.625,2017,3,28,1.53
30.5,34.375,2017,3,28,0.62
30.5,35.0,2017,3,28,0.19
30.5,35.625,2017,3,28,0.31
31.0,34.375,2017,3,28,0.81
31.0,35.0,2017,3,28,0.4
31.0,35.625,2017,3,28,1.06
31.5,34.375,2017,3,28,0.76
31.5,35.0,2017,3,28,0.51
31.5,35.625,2017,3,28,0.99
32.0,34.375,2017,3,28,1.37
32.0,35.0,2017,3,28,0.38
32.0,35.625,2017,3,28,0.21
32.5,34.375,2017,3,28,1.57
32.5,35.0,2017,3,28,0.55
32.5,35.625,2017,3,28,0.36
33.0,34.375,2017,3,28,1.11
33.0,35.0,2017,3,28,0.32
33.0,35.625,2017,3,28,0.52
29.5,34.375,2017,3,29,1.19
29.5,35.0,2017,3,29,1.58
29.5,35.625,2017,3,29,1.53
30.0,34.375,2017,3,29,1.25
30.0,35.0,2017,3,29,1.41
30.0,35.625,2017,3,29,1.03
30.5,34.375,2017,3,29,1.84
30.5,35.0,2017,3,29,1.09
30.5,35.625,2017,3,29,0.29
31.0,34.375,2017,3,29,1.19
31.0,35.0,2017,3,29,1.43
31.0,35.625,2017,3,29,0.44
31.5,34.375,2017,3,29,0.77
31.5,35.0,2017,3,29,0.69
31.5,35.625,2017,3,29,0.76
32.0,34.375,2017,3,29,1.46
32.0,35.0,2017,3,29,0.72
32.0,35.625,2017,3,29,0.76
32.5,34.375,2017,3,29,1.96
32.5,35.0,2017,3,29,1.0
32.5,35.625,2017,3,29,0.54
33.0,34.375,2017,3,29,1.51
33.0,35.0,2017,3,29,0.69
33.0,35.625,2017,3,29,0.38
29.5,34.375,2017,3,30,1.53
29.5,35.0,2017,3,30,2.6
29.5,35.625,2017,3,30,2.87
30.0,34.375,2017,3,30,1.95
30.0,35.0,2017,3,30,2.13
30.0,35.625,2017,3,30,3.02
30.5,34.375,2017,3,30,1.3
30.5,35.0,2017,3,30,0.89
30.5,35.625,2017,3,30,1.35
31.0,34.375,2017,3,30,0.65
31.0,35.0,2017,3,30,0.82
31.0,35.625,2017,3,30,0.88
31.5,34.375,2017,3,30,0.92
31.5,35.0,2017,3,30,1.55
31.5,35.625,2017,3,30,0.76
32.0,34.375,2017,3,30,0.89
32.0,35.0,2017,3,30,0.71
32.0,35.625,2017,3,30,0.83
32.5,34.375,2017,3,30,0.91
32.5,35.0,2017,3,30,0.87
32.5,35.625,2017,3,30,0.89
33.0,34.375,2017,3,30,1.27
33.0,35.0,2017,3,30,1.15
33.0,35.625,2017,3,30,0.49
29.5,34.375,2017,3,31,0.09
29.5,35.0,2017,3,31,1.11
29.5,35.625,2017,3,31,1.42
30.0,34.375,2017,3,31,0.92
30.0,35.0,2017,3,31,0.55
30.0,35.625,2017,3,31,1.65
30.5,34.375,2017,3,31,1.26
30.5,35.0,2017,3,31,0.55
30.5,35.625,2017,3,31,0.77
31.0,34.375,2017,3,31,0.34
31.0,35.0,2017,3,31,0.5
31.0,35.625,2017,3,31,0.54
31.5,34.375,2017,3,31,0.41
31.5,35.0,2017,3,31,0.49
31.5,35.625,2017,3,31,0.14
32.0,34.375,2017,3,31,0.11
32.0,35.0,2017,3,31,0.38
32.0,35.625,2017,3,31,0.64
32.5,34.375,2017,3,31,0.87
32.5,35.0,2017,3,31,0.17
32.5,35.625,2017,3,31,0.23
33.0,34.375,2017,3,31,0.91
33.0,35.0,2017,3,31,0.58
33.0,35.625,2017,3,31,0.38
29.5,34.375,2017,4,1,3.41
29.5,35.0,2017,4,1,2.18
29.5,35.625,2017,4,1,2.66
30.0,34.375,2017,4,1,2.22
30.0,35.0,2017,4,1,2.0
30.0,35.625,2017,4,1,2.24
30.5,34.375,2017,4,1,1.59
30.5,35.0,2017,4,1,1.37
30.5,35.625,2017,4,1,1.24
31.0,34.375,2017,4,1,1.0
31.0,35.0,2017,4,1,1.01
31.0,35.625,2017,4,1,0.59
31.5,34.375,2017,4,1,0.72
31.5,35.0,2017,4,1,0.31
31.5,35.625,2017,4,1,0.51
32.0,34.375,2017,4,1,0.8
32.0,35.0,2017,4,1,0.33
32.0,35.625,2017,4,1,0.94
32.5,34.375,2017,4,1,0.89
32.5,35.0,2017,4,1,0.76
32.5,35.625,2017,4,1,0.64
33.0,34.375,2017,4,1,0.77
33.0,35.0,2017,4,1,1.28
33.0,35.625,2017,4,1,0.18
29.5,34.375,2017,4,2,2.13
29.5,35.0,2017,4,2,1.52
29.5,35.625,2017,4,2,1.63
30.0,34.375,2017,4,2,1.07
30.0,35.0,2017,4,2,0.3
30.0,35.625,2017,4,2,1.67
30.5,34.375,2017,4,2,0.73
30.5,35.0,2017,4,2,0.39
30.5,35.625,2017,4,2,1.11
31.0,34.375,2017,4,2,1.67
31.0,35.0,2017,4,2,1.24
31.0,35.625,2017,4,2,1.0
31.5,34.375,2017,4,2,2.95
31.5,35.0,2017,4,2,1.63
31.5,35.625,2017,4,2,0.73
32.0,34.375,2017,4,2,3.95
32.0,35.0,2017,4,2,1.8
32.0,35.625,2017,4,2,0.59
32.5,34.375,2017,4,2,3.95
32.5,35.0,2017,4,2,2.21
32.5,35.625,2017,4,2,1.0
33.0,34.375,2017,4,2,3.83
33.0,35.0,2017,4,2,2.64
33.0,35.625,2017,4,2,1.08
29.5,34.375,2017,4,3,2.84
29.5,35.0,2017,4,3,2.43
29.5,35.625,2017,4,3,1.73
30.0,34.375,2017,4,3,1.21
30.0,35.0,2017,4,3,0.9
30.0,35.625,2017,4,3,1.78
30.5,34.375,2017,4,3,0.75
30.5,35.0,2017,4,3,0.06
30.5,35.625,2017,4,3,1.26
31.0,34.375,2017,4,3,0.54
31.0,35.0,2017,4,3,0.75
31.0,35.625,2017,4,3,0.91
31.5,34.375,2017,4,3,1.7
31.5,35.0,2017,4,3,1.7
31.5,35.625,2017,4,3,1.59
32.0,34.375,2017,4,3,2.97
32.0,35.0,2017,4,3,1.86
32.0,35.625,2017,4,3,1.77
32.5,34.375,2017,4,3,3.75
32.5,35.0,2017,4,3,1.91
32.5,35.625,2017,4,3,1.26
33.0,34.375,2017,4,3,2.52
33.0,35.0,2017,4,3,1.76
33.0,35.625,2017,4,3,1.09
29.5,34.375,2017,4,4,1.65
29.5,35.0,2017,4,4,1.19
29.5,35.625,2017,4,4,3.24
30.0,34.375,2017,4,4,1.62
30.0,35.0,2017,4,4,1.42
30.0,35.625,2017,4,4,3.3
30.5,34.375,2017,4,4,2.15
30.5,35.0,2017,4,4,2.02
30.5,35.625,2017,4,4,3.25
31.0,34.375,2017,4,4,2.27
31.0,35.0,2017,4,4,1.51
31.0,35.625,2017,4,4,2.38
31.5,34.375,2017,4,4,1.47
31.5,35.0,2017,4,4,1.77
31.5,35.625,2017,4,4,2.31
32.0,34.375,2017,4,4,2.57
32.0,35.0,2017,4,4,2.17
32.0,35.625,2017,4,4,2.25
32.5,34.375,2017,4,4,3.67
32.5,35.0,2017,4,4,1.58
32.5,35.625,2017,4,4,1.83
33.0,34.375,2017,4,4,2.61
33.0,35.0,2017,4,4,2.07
33.0,35.625,2017,4,4,2.05
29.5,34.375,2017,4,5,2.4
29.5,35.0,2017,4,5,2.78
29.5,35.625,2017,4,5,3.37
30.0,34.375,2017,4,5,1.67
30.0,35.0,2017,4,5,2.11
30.0,35.625,2017,4,5,2.9
30.5,34.375,2017,4,5,1.98
30.5,35.0,2017,4,5,1.14
30.5,35.625,2017,4,5,1.45
31.0,34.375,2017,4,5,0.37
31.0,35.0,2017,4,5,0.18
31.0,35.625,2017,4,5,0.33
31.5,34.375,2017,4,5,1.15
31.5,35.0,2017,4,5,0.47
31.5,35.625,2017,4,5,0.92
32.0,34.375,2017,4,5,1.86
32.0,35.0,2017,4,5,1.47
32.0,35.625,2017,4,5,0.92
32.5,34.375,2017,4,5,2.37
32.5,35.0,2017,4,5,1.84
32.5,35.625,2017,4,5,1.35
33.0,34.375,2017,4,5,1.12
33.0,35.0,2017,4,5,0.85
33.0,35.625,2017,4,5,1.19
29.5,34.375,2017,4,6,1.02
29.5,35.0,2017,4,6,0.86
29.5,35.625,2017,4,6,2.36
30.0,34.375,2017,4,6,1.43
30.0,35.0,2017,4,6,1.15
30.0,35.625,2017,4,6,1.95
30.5,34.375,2017,4,6,1.64
30.5,35.0,2017,4,6,0.95
30.5,35.625,2017,4,6,0.31
31.0,34.375,2017,4,6,2.29
31.0,35.0,2017,4,6,0.59
31.0,35.625,2017,4,6,1.72
31.5,34.375,2017,4,6,1.79
31.5,35.0,2017,4,6,0.91
31.5,35.625,2017,4,6,1.92
32.0,34.375,2017,4,6,2.1
32.0,35.0,2017,4,6,1.73
32.0,35.625,2017,4,6,1.73
32.5,34.375,2017,4,6,2.78
32.5,35.0,2017,4,6,1.72
32.5,35.625,2017,4,6,1.05
33.0,34.375,2017,4,6,3.67
33.0,35.0,2017,4,6,2.75
33.0,35.625,2017,4,6,0.92
29.5,34.375,2017,4,7,2.97
29.5,35.0,2017,4,7,1.91
29.5,35.625,2017,4,7,2.9
30.0,34.375,2017,4,7,0.79
30.0,35.0,2017,4,7,0.55
30.0,35.625,2017,4,7,2.73
30.5,34.375,2017,4,7,0.51
30.5,35.0,2017,4,7,0.64
30.5,35.625,2017,4,7,0.98
31.0,34.375,2017,4,7,0.72
31.0,35.0,2017,4,7,0.62
31.0,35.625,2017,4,7,0.56
31.5,34.375,2017,4,7,0.91
31.5,35.0,2017,4,7,0.65
31.5,35.625,2017,4,7,0.16
32.0,34.375,2017,4,7,2.19
32.0,35.0,2017,4,7,0.79
32.0,35.625,2017,4,7,0.15
32.5,34.375,2017,4,7,2.63
32.5,35.0,2017,4,7,1.42
32.5,35.625,2017,4,7,0.53
33.0,34.375,2017,4,7,2.83
33.0,35.0,2017,4,7,2.2
33.0,35.625,2017,4,7,0.97
29.5,34.375,2017,4,8,1.74
29.5,35.0,2017,4,8,0.69
29.5,35.625,2017,4,8,1.63
30.0,34.375,2017,4,8,0.28
30.0,35.0,2017,4,8,0.15
30.0,35.625,2017,4,8,1.45
30.5,34.375,2017,4,8,0.6
30.5,35.0,2017,4,8,0.16
30.5,35.625,2017,4,8,0.26
31.0,34.375,2017,4,8,1.01
31.0,35.0,2017,4,8,0.38
31.0,35.625,2017,4,8,1.32
31.5,34.375,2017,4,8,1.63
31.5,35.0,2017,4,8,0.63
31.5,35.625,2017,4,8,1.18
32.0,34.375,2017,4,8,2.48
32.0,35.0,2017,4,8,1.14
32.0,35.625,2017,4,8,0.06
32.5,34.375,2017,4,8,3.34
32.5,35.0,2017,4,8,1.57
32.5,35.625,2017,4,8,0.83
33.0,34.375,2017,4,8,4.1
33.0,35.0,2017,4,8,2.64
33.0,35.625,2017,4,8,0.87
29.5,34.375,2017,4,9,1.43
29.5,35.0,2017,4,9,1.99
29.5,35.625,2017,4,9,0.22
30.0,34.375,2017,4,9,1.08
30.0,35.0,2017,4,9,0.81
30.0,35.625,2017,4,9,1.69
30.5,34.375,2017,4,9,0.09
30.5,35.0,2017,4,9,0.07
30.5,35.625,2017,4,9,1.3
31.0,34.375,2017,4,9,0.89
31.0,35.0,2017,4,9,1.28
31.0,35.625,2017,4,9,1.18
31.5,34.375,2017,4,9,1.91
31.5,35.0,2017,4,9,1.04
31.5,35.625,2017,4,9,1.38
32.0,34.375,2017,4,9,2.8
32.0,35.0,2017,4,9,1.17
32.0,35.625,2017,4,9,0.36
32.5,34.375,2017,4,9,3.17
32.5,35.0,2017,4,9,1.56
32.5,35.625,2017,4,9,0.88
33.0,34.375,2017,4,9,2.97
33.0,35.0,2017,4,9,1.9
33.0,35.625,2017,4,9,1.31
29.5,34.375,2017,4,10,1.77
29.5,35.0,2017,4,10,1.88
29.5,35.625,2017,4,10,0.67
30.0,34.375,2017,4,10,1.16
30.0,35.0,2017,4,10,2.08
30.0,35.625,2017,4,10,1.07
30.5,34.375,2017,4,10,2.1
30.5,35.0,2017,4,10,1.75
30.5,35.625,2017,4,10,1.42
31.0,34.375,2017,4,10,1.93
31.0,35.0,2017,4,10,1.54
31.0,35.625,2017,4,10,0.76
31.5,34.375,2017,4,10,2.29
31.5,35.0,2017,4,10,1.57
31.5,35.625,2017,4,10,1.75
32.0,34.375,2017,4,10,2.88
32.0,35.0,2017,4,10,1.78
32.0,35.625,2017,4,10,0.76
32.5,34.375,2017,4,10,3.15
32.5,35.0,2017,4,10,2.33
32.5,35.625,2017,4,10,0.58
33.0,34.375,2017,4,10,2.73
33.0,35.0,2017,4,10,2.29
33.0,35.625,2017,4,10,0.34
29.5,34.375,2017,4,11,0.7
29.5,35.0,2017,4,11,1.49
29.5,35.625,2017,4,11,0.81
30.0,34.375,2017,4,11,0.63
30.0,35.0,2017,4,11,1.77
30.0,35.625,2017,4,11,1.16
30.5,34.375,2017,4,11,0.51
30.5,35.0,2017,4,11,0.72
30.5,35.625,2017,4,11,0.64
31.0,34.375,2017,4,11,0.26
31.0,35.0,2017,4,11,0.6
31.0,35.625,2017,4,11,0.45
31.5,34.375,2017,4,11,1.78
31.5,35.0,2017,4,11,0.65
31.5,35.625,2017,4,11,1.52
32.0,34.375,2017,4,11,4.27
32.0,35.0,2017,4,11,0.47
32.0,35.625,2017,4,11,0.68
32.5,34.375,2017,4,11,5.51
32.5,35.0,2017,4,11,1.06
32.5,35.625,2017,4,11,0.17
33.0,34.375,2017,4,11,5.44
33.0,35.0,2017,4,11,1.36
33.0,35.625,2017,4,11,0.67
29.5,34.375,2017,4,12,1.3
29.5,35.0,2017,4,12,0.91
29.5,35.625,2017,4,12,1.85
30.0,34.375,2017,4,12,1.63
30.0,35.0,2017,4,12,0.49
30.0,35.625,2017,4,12,1.5
30.5,34.375,2017,4,12,1.88
30.5,35.0,2017,4,12,1.84
30.5,35.625,2017,4,12,1.2
31.0,34.375,2017,4,12,1.1
31.0,35.0,2017,4,12,0.62
31.0,35.625,2017,4,12,1.28
31.5,34.375,2017,4,12,1.34
31.5,35.0,2017,4,12,1.08
31.5,35.625,2017,4,12,1.05
32.0,34.375,2017,4,12,0.93
32.0,35.0,2017,4,12,1.85
32.0,35.625,2017,4,12,0.59
32.5,34.375,2017,4,12,1.76
32.5,35.0,2017,4,12,0.83
32.5,35.625,2017,4,12,0.77
33.0,34.375,2017,4,12,2.18
33.0,35.0,2017,4,12,0.25
33.0,35.625,2017,4,12,1.25
29.5,34.375,2017,4,13,1.06
29.5,35.0,2017,4,13,1.2
29.5,35.625,2017,4,13,1.54
30.0,34.375,2017,4,13,0.95
30.0,35.0,2017,4,13,0.6
30.0,35.625,2017,4,13,1.81
30.5,34.375,2017,4,13,1.16
30.5,35.0,2017,4,13,1.37
30.5,35.625,2017,4,13,2.27
31.0,34.375,2017,4,13,0.94
31.0,35.0,2017,4,13,1.49
31.0,35.625,2017,4,13,0.85
31.5,34.375,2017,4,13,1.58
31.5,35.0,2017,4,13,1.65
31.5,35.625,2017,4,13,1.13
32.0,34.375,2017,4,13,0.26
32.0,35.0,2017,4,13,1.83
32.0,35.625,2017,4,13,1.35
32.5,34.375,2017,4,13,2.8
32.5,35.0,2017,4,13,0.47
32.5,35.625,2017,4,13,0.88
33.0,34.375,2017,4,13,2.4
33.0,35.0,2017,4,13,1.62
33.0,35.625,2017,4,13,0.21
29.5,34.375,2017,4,14,3.08
29.5,35.0,2017,4,14,2.17
29.5,35.625,2017,4,14,2.62
30.0,34.375,2017,4,14,1.39
30.0,35.0,2017,4,14,1.32
30.0,35.625,2017,4,14,1.9
30.5,34.375,2017,4,14,1.12
30.5,35.0,2017,4,14,0.63
30.5,35.625,2017,4,14,0.66
31.0,34.375,2017,4,14,0.29
31.0,35.0,2017,4,14,1.09
31.0,35.625,2017,4,14,0.49
31.5,34.375,2017,4,14,1.92
31.5,35.0,2017,4,14,1.17
31.5,35.625,2017,4,14,0.37
32.0,34.375,2017,4,14,3.81
32.0,35.0,2017,4,14,1.37
32.0,35.625,2017,4,14,0.7
32.5,34.375,2017,4,14,5.05
32.5,35.0,2017,4,14,2.16
32.5,35.625,2017,4,14,1.49
33.0,34.375,2017,4,14,5.8
33.0,35.0,2017,4,14,3.41
33.0,35.625,2017,4,14,1.17
29.5,34.375,2017,4,15,2.36
29.5,35.0,2017,4,15,2.3
29.5,35.625,2017,4,15,2.11
30.0,34.375,2017,4,15,0.99
30.0,35.0,2017,4,15,0.78
30.0,35.625,2017,4,15,1.83
30.5,34.375,2017,4,15,0.37
30.5,35.0,2017,4,15,0.63
30.5,35.625,2017,4,15,0.46
31.0,34.375,2017,4,15,0.51
31.0,35.0,2017,4,15,0.85
31.0,35.625,2017,4,15,0.45
31.5,34.375,2017,4,15,2.02
31.5,35.0,2017,4,15,1.22
31.5,35.625,2017,4,15,0.74
32.0,34.375,2017,4,15,2.96
32.0,35.0,2017,4,15,1.29
32.0,35.625,2017,4,15,0.66
32.5,34.375,2017,4,15,2.71
32.5,35.0,2017,4,15,1.43
32.5,35.625,2017,4,15,0.88
33.0,34.375,2017,4,15,2.0
33.0,35.0,2017,4,15,1.8
33.0,35.625,2017,4,15,0.97
29.5,34.375,2017,4,16,2.01
29.5,35.0,2017,4,16,2.19
29.5,35.625,2017,4,16,0.82
30.0,34.375,2017,4,16,0.81
30.0,35.0,2017,4,16,1.38
30.0,35.625,2017,4,16,1.09
30.5,34.375,2017,4,16,0.79
30.5,35.0,2017,4,16,0.4
30.5,35.625,2017,4,16,0.26
31.0,34.375,2017,4,16,0.44
31.0,35.0,2017,4,16,0.27
31.0,35.625,2017,4,16,0.06
31.5,34.375,2017,4,16,1.25
31.5,35.0,2017,4,16,0.92
31.5,35.625,2017,4,16,0.83
32.0,34.375,2017,4,16,2.6
32.0,35.0,2017,4,16,1.34
32.0,35.625,2017,4,16,0.36
32.5,34.375,2017,4,16,2.05
32.5,35.0,2017,4,16,1.5
32.5,35.625,2017,4,16,0.53
33.0,34.375,2017,4,16,1.54
33.0,35.0,2017,4,16,1.97
33.0,35.625,2017,4,16,0.75
29.5,34.375,2017,4,17,2.45
29.5,35.0,2017,4,17,2.4
29.5,35.625,2017,4,17,0.65
30.0,34.375,2017,4,17,0.98
30.0,35.0,2017,4,17,2.01
30.0,35.625,2017,4,17,1.18
30.5,34.375,2017,4,17,1.2
30.5,35.0,2017,4,17,1.24
30.5,35.625,2017,4,17,0.79
31.0,34.375,2017,4,17,0.72
31.0,35.0,2017,4,17,0.6
31.0,35.625,2017,4,17,0.45
31.5,34.375,2017,4,17,0.44
31.5,35.0,2017,4,17,0.25
31.5,35.625,2017,4,17,0.08
32.0,34.375,2017,4,17,0.73
32.0,35.0,2017,4,17,0.41
32.0,35.625,2017,4,17,0.38
32.5,34.375,2017,4,17,1.1
32.5,35.0,2017,4,17,0.66
32.5,35.625,2017,4,17,0.39
33.0,34.375,2017,4,17,1.24
33.0,35.0,2017,4,17,0.82
33.0,35.625,2017,4,17,1.13
29.5,34.375,2017,4,18,0.96
29.5,35.0,2017,4,18,1.35
29.5,35.625,2017,4,18,2.91
30.0,34.375,2017,4,18,0.97
30.0,35.0,2017,4,18,0.51
30.0,35.625,2017,4,18,2.29
30.5,34.375,2017,4,18,1.63
30.5,35.0,2017,4,18,0.22
30.5,35.625,2017,4,18,0.47
31.0,34.375,2017,4,18,1.62
31.0,35.0,2017,4,18,0.35
31.0,35.625,2017,4,18,0.59
31.5,34.375,2017,4,18,1.4
31.5,35.0,2017,4,18,0.49
31.5,35.625,2017,4,18,0.23
32.0,34.375,2017,4,18,0.67
32.0,35.0,2017,4,18,0.11
32.0,35.625,2017,4,18,0.57
32.5,34.375,2017,4,18,0.28
32.5,35.0,2017,4,18,0.54
32.5,35.625,2017,4,18,0.74
33.0,34.375,2017,4,18,0.39
33.0,35.0,2017,4,18,0.25
33.0,35.625,2017,4,18,1.25
29.5,34.375,2017,4,19,0.87
29.5,35.0,2017,4,19,0.32
29.5,35.625,2017,4,19,1.22
30.0,34.375,2017,4,19,0.74
30.0,35.0,2017,4,19,1.18
30.0,35.625,2017,4,19,1.4
30.5,34.375,2017,4,19,0.31
30.5,35.0,2017,4,19,1.05
30.5,35.625,2017,4,19,0.31
31.0,34.375,2017,4,19,0.26
31.0,35.0,2017,4,19,0.71
31.0,35.625,2017,4,19,0.98
31.5,34.375,2017,4,19,1.09
31.5,35.0,2017,4,19,1.29
31.5,35.625,2017,4,19,0.31
32.0,34.375,2017,4,19,1.51
32.0,35.0,2017,4,19,1.05
32.0,35.625,2017,4,19,0.37
32.5,34.375,2017,4,19,1.13
32.5,35.0,2017,4,19,0.26
32.5,35.625,2017,4,19,0.35
33.0,34.375,2017,4,19,1.11
33.0,35.0,2017,4,19,0.9
33.0,35.625,2017,4,19,0.35
29.5,34.375,2017,4,20,2.55
29.5,35.0,2017,4,20,2.81
29.5,35.625,2017,4,20,0.78
30.0,34.375,2017,4,20,1.97
30.0,35.0,2017,4,20,2.09
30.0,35.625,2017,4,20,1.72
30.5,34.375,2017,4,20,2.36
30.5,35.0,2017,4,20,1.61
30.5,35.625,2017,4,20,1.08
31.0,34.375,2017,4,20,1.61
31.0,35.0,2017,4,20,1.31
31.0,35.625,2017,4,20,0.69
31.5,34.375,2017,4,20,0.98
31.5,35.0,2017,4,20,1.25
31.5,35.625,2017,4,20,0.52
32.0,34.375,2017,4,20,0.9
32.0,35.0,2017,4,20,0.28
32.0,35.625,2017,4,20,0.66
32.5,34.375,2017,4,20,0.9
32.5,35.0,2017,4,20,0.5
32.5,35.625,2017,4,20,0.1
33.0,34.375,2017,4,20,0.31
33.0,35.0,2017,4,20,0.33
33.0,35.625,2017,4,20,0.96
29.5,34.375,2017,4,21,1.11
29.5,35.0,2017,4,21,1.98
29.5,35.625,2017,4,21,3.07
30.0,34.375,2017,4,21,2.05
30.0,35.0,2017,4,21,2.18
30.0,35.625,2017,4,21,3.11
30.5,34.375,2017,4,21,3.24
30.5,35.0,2017,4,21,2.98
30.5,35.625,2017,4,21,3.41
31.0,34.375,2017,4,21,2.74
31.0,35.0,2017,4,21,2.66
31.0,35.625,2017,4,21,2.97
31.5,34.375,2017,4,21,1.89
31.5,35.0,2017,4,21,2.18
31.5,35.625,2017,4,21,2.89
32.0,34.375,2017,4,21,0.64
32.0,35.0,2017,4,21,1.72
32.0,35.625,2017,4,21,2.4
32.5,34.375,2017,4,21,1.82
32.5,35.0,2017,4,21,0.44
32.5,35.625,2017,4,21,0.34
33.0,34.375,2017,4,21,2.11
33.0,35.0,2017,4,21,1.26
33.0,35.625,2017,4,21,1.26
29.5,34.375,2017,4,22,2.71
29.5,35.0,2017,4,22,3.4
29.5,35.625,2017,4,22,3.45
30.0,34.375,2017,4,22,0.41
30.0,35.0,2017,4,22,3.18
30.0,35.625,2017,4,22,3.2
30.5,34.375,2017,4,22,0.64
30.5,35.0,2017,4,22,1.46
30.5,35.625,2017,4,22,3.13
31.0,34.375,2017,4,22,0.26
31.0,35.0,2017,4,22,2.04
31.0,35.625,2017,4,22,1.68
31.5,34.375,2017,4,22,1.61
31.5,35.0,2017,4,22,1.87
31.5,35.625,2017,4,22,1.82
32.0,34.375,2017,4,22,1.14
32.0,35.0,2017,4,22,1.86
32.0,35.625,2017,4,22,1.91
32.5,34.375,2017,4,22,0.88
32.5,35.0,2017,4,22,0.5
32.5,35.625,2017,4,22,1.21
33.0,34.375,2017,4,22,0.53
33.0,35.0,2017,4,22,0.31
33.0,35.625,2017,4,22,1.21
29.5,34.375,2017,4,23,3.03
29.5,35.0,2017,4,23,2.66
29.5,35.625,2017,4,23,3.85
30.0,34.375,2017,4,23,4.31
30.0,35.0,2017,4,23,3.87
30.0,35.625,2017,4,23,3.73
30.5,34.375,2017,4,23,3.48
30.5,35.0,2017,4,23,2.98
30.5,35.625,2017,4,23,3.07
31.0,34.375,2017,4,23,3.01
31.0,35.0,2017,4,23,2.9
31.0,35.625,2017,4,23,1.9
31.5,34.375,2017,4,23,4.65
31.5,35.0,2017,4,23,3.55
31.5,35.625,2017,4,23,1.98
32.0,34.375,2017,4,23,6.1
32.0,35.0,2017,4,23,3.29
32.0,35.625,2017,4,23,2.43
32.5,34.375,2017,4,23,6.12
32.5,35.0,2017,4,23,2.96
32.5,35.625,2017,4,23,1.52
33.0,34.375,2017,4,23,6.0
33.0,35.0,2017,4,23,2.95
33.0,35.625,2017,4,23,1.69
29.5,34.375,2017,4,24,6.23
29.5,35.0,2017,4,24,5.56
29.5,35.625,2017,4,24,1.44
30.0,34.375,2017,4,24,3.98
30.0,35.0,2017,4,24,3.94
30.0,35.625,2017,4,24,2.82
30.5,34.375,2017,4,24,2.95
30.5,35.0,2017,4,24,2.48
30.5,35.625,2017,4,24,2.31
31.0,34.375,2017,4,24,2.58
31.0,35.0,2017,4,24,2.54
31.0,35.625,2017,4,24,1.94
31.5,34.375,2017,4,24,3.67
31.5,35.0,2017,4,24,3.06
31.5,35.625,2017,4,24,2.52
32.0,34.375,2017,4,24,4.48
32.0,35.0,2017,4,24,2.9
32.0,35.625,2017,4,24,2.31
32.5,34.375,2017,4,24,4.14
32.5,35.0,2017,4,24,2.98
32.5,35.625,2017,4,24,1.46
33.0,34.375,2017,4,24,3.77
33.0,35.0,2017,4,24,2.92
33.0,35.625,2017,4,24,1.56
29.5,34.375,2017,4,25,5.46
29.5,35.0,2017,4,25,3.92
29.5,35.625,2017,4,25,2.56
