-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.0,34.375,2010,3,16,8.14
32.0,35.0,2010,3,16,6.83
32.0,35.625,2010,3,16,7.26
32.5,34.375,2010,3,16,9.12
32.5,35.0,2010,3,16,5.64
32.5,35.625,2010,3,16,4.71
33.0,34.375,2010,3,16,9.8
33.0,35.0,2010,3,16,6.73
33.0,35.625,2010,3,16,4.72
29.5,34.375,2010,3,17,8.01
29.5,35.0,2010,3,17,5.97
29.5,35.625,2010,3,17,6.81
30.0,34.375,2010,3,17,6.42
30.0,35.0,2010,3,17,4.54
30.0,35.625,2010,3,17,6.58
30.5,34.375,2010,3,17,5.8
30.5,35.0,2010,3,17,5.3
30.5,35.625,2010,3,17,5.52
31.0,34.375,2010,3,17,5.65
31.0,35.0,2010,3,17,5.94
31.0,35.625,2010,3,17,3.94
31.5,34.375,2010,3,17,5.26
31.5,35.0,2010,3,17,5.32
31.5,35.625,2010,3,17,4.83
32.0,34.375,2010,3,17,6.73
32.0,35.0,2010,3,17,5.09
32.0,35.625,2010,3,17,4.52
32.5,34.375,2010,3,17,6.91
32.5,35.0,2010,3,17,4.51
32.5,35.625,2010,3,17,3.25
33.0,34.375,2010,3,17,6.5
33.0,35.0,2010,3,17,4.41
33.0,35.625,2010,3,17,3.1
29.5,34.375,2010,3,18,10.49
29.5,35.0,2010,3,18,8.78
29.5,35.625,2010,3,18,10.07
30.0,34.375,2010,3,18,9.01
30.0,35.0,2010,3,18,7.97
30.0,35.625,2010,3,18,10.15
30.5,34.375,2010,3,18,8.44
30.5,35.0,2010,3,18,7.94
30.5,35.625,2010,3,18,8.87
31.0,34.375,2010,3,18,8.06
31.0,35.0,2010,3,18,8.26
31.0,35.625,2010,3,18,7.36
31.5,34.375,2010,3,18,7.25
31.5,35.0,2010,3,18,7.65
31.5,35.625,2010,3,18,6.93
32.0,34.375,2010,3,18,8.73
32.0,35.0,2010,3,18,7.24
32.0,35.625,2010,3,18,7.19
32.5,34.375,2010,3,18,8.3
32.5,35.0,2010,3,18,5.79
32.5,35.625,2010,3,18,4.83
33.0,34.375,2010,3,18,7.73
33.0,35.0,2010,3,18,5.6
33.0,35.625,2010,3,18,4.36
29.5,34.375,2010,3,19,6.93
29.5,35.0,2010,3,19,6.51
29.5,35.625,2010,3,19,5.29
30.0,34.375,2010,3,19,6.57
30.0,35.0,2010,3,19,5.24
30.0,35.625,2010,3,19,4.78
30.5,34.375,2010,3,19,6.22
30.5,35.0,2010,3,19,5.28
30.5,35.625,2010,3,19,4.91
31.0,34.375,2010,3,19,6.31
31.0,35.0,2010,3,19,4.97
31.0,35.625,2010,3,19,4.21
31.5,34.375,2010,3,19,5.61
31.5,35.0,2010,3,19,4.3
31.5,35.625,2010,3,19,3.99
32.0,34.375,2010,3,19,6.4
32.0,35.0,2010,3,19,4.89
32.0,35.625,2010,3,19,3.51
32.5,34.375,2010,3,19,7.15
32.5,35.0,2010,3,19,4.34
32.5,35.625,2010,3,19,3.07
33.0,34.375,2010,3,19,7.68
33.0,35.0,2010,3,19,5.31
33.0,35.625,2010,3,19,3.14
29.5,34.375,2010,3,20,7.9
29.5,35.0,2010,3,20,7.64
29.5,35.625,2010,3,20,5.85
30.0,34.375,2010,3,20,8.05
30.0,35.0,2010,3,20,6.65
30.0,35.625,2010,3,20,5.49
30.5,34.375,2010,3,20,8.46
30.5,35.0,2010,3,20,6.11
30.5,35.625,2010,3,20,6.12
31.0,34.375,2010,3,20,8.03
31.0,35.0,2010,3,20,5.52
31.0,35.625,2010,3,20,5.22
31.5,34.375,2010,3,20,7.43
31.5,35.0,2010,3,20,5.42
31.5,35.625,2010,3,20,4.77
32.0,34.375,2010,3,20,8.69
32.0,35.0,2010,3,20,5.93
32.0,35.625,2010,3,20,4.99
32.5,34.375,2010,3,20,10.14
32.5,35.0,2010,3,20,5.65
32.5,35.625,2010,3,20,3.21
33.0,34.375,2010,3,20,9.1
33.0,35.0,2010,3,20,6.26
33.0,35.625,2010,3,20,3.13
29.5,34.375,2010,3,21,6.55
29.5,35.0,2010,3,21,9.55
29.5,35.625,2010,3,21,10.18
30.0,34.375,2010,3,21,6.89
30.0,35.0,2010,3,21,7.96
30.0,35.625,2010,3,21,10.61
30.5,34.375,2010,3,21,6.82
30.5,35.0,2010,3,21,6.54
30.5,35.625,2010,3,21,10.8
31.0,34.375,2010,3,21,5.94
31.0,35.0,2010,3,21,5.76
31.0,35.625,2010,3,21,8.97
31.5,34.375,2010,3,21,6.42
31.5,35.0,2010,3,21,5.05
31.5,35.625,2010,3,21,6.83
32.0,34.375,2010,3,21,9.26
32.0,35.0,2010,3,21,4.3
32.0,35.625,2010,3,21,4.6
32.5,34.375,2010,3,21,9.96
32.5,35.0,2010,3,21,5.75
32.5,35.625,2010,3,21,2.9
33.0,34.375,2010,3,21,9.16
33.0,35.0,2010,3,21,6.09
33.0,35.625,2010,3,21,3.57
29.5,34.375,2010,3,22,7.0
29.5,35.0,2010,3,22,10.61
29.5,35.625,2010,3,22,10.66
30.0,34.375,2010,3,22,7.43
30.0,35.0,2010,3,22,9.27
30.0,35.625,2010,3,22,11.09
30.5,34.375,2010,3,22,7.69
30.5,35.0,2010,3,22,6.81
30.5,35.625,2010,3,22,11.66
31.0,34.375,2010,3,22,6.62
31.0,35.0,2010,3,22,5.71
31.0,35.625,2010,3,22,10.15
31.5,34.375,2010,3,22,6.18
31.5,35.0,2010,3,22,5.31
31.5,35.625,2010,3,22,8.2
32.0,34.375,2010,3,22,8.81
32.0,35.0,2010,3,22,5.74
32.0,35.625,2010,3,22,5.94
32.5,34.375,2010,3,22,9.64
32.5,35.0,2010,3,22,5.45
32.5,35.625,2010,3,22,3.08
33.0,34.375,2010,3,22,9.42
33.0,35.0,2010,3,22,6.14
33.0,35.625,2010,3,22,3.76
29.5,34.375,2010,3,23,6.48
29.5,35.0,2010,3,23,5.29
29.5,35.625,2010,3,23,4.45
30.0,34.375,2010,3,23,7.16
30.0,35.0,2010,3,23,5.9
30.0,35.625,2010,3,23,7.89
30.5,34.375,2010,3,23,6.7
30.5,35.0,2010,3,23,5.88
30.5,35.625,2010,3,23,11.04
31.0,34.375,2010,3,23,5.89
31.0,35.0,2010,3,23,4.58
31.0,35.625,2010,3,23,10.8
31.5,34.375,2010,3,23,5.07
31.5,35.0,2010,3,23,4.1
31.5,35.625,2010,3,23,7.95
32.0,34.375,2010,3,23,7.05
32.0,35.0,2010,3,23,5.67
32.0,35.625,2010,3,23,7.23
32.5,34.375,2010,3,23,7.75
32.5,35.0,2010,3,23,5.05
32.5,35.625,2010,3,23,3.78
33.0,34.375,2010,3,23,7.42
33.0,35.0,2010,3,23,4.9
33.0,35.625,2010,3,23,4.08
29.5,34.375,2010,3,24,4.8
29.5,35.0,2010,3,24,2.91
29.5,35.625,2010,3,24,3.7
30.0,34.375,2010,3,24,4.9
30.0,35.0,2010,3,24,3.19
30.0,35.625,2010,3,24,3.9
30.5,34.375,2010,3,24,6.12
30.5,35.0,2010,3,24,4.43
30.5,35.625,2010,3,24,4.47
31.0,34.375,2010,3,24,5.65
31.0,35.0,2010,3,24,4.79
31.0,35.625,2010,3,24,4.74
31.5,34.375,2010,3,24,3.93
31.5,35.0,2010,3,24,3.62
31.5,35.625,2010,3,24,4.7
32.0,34.375,2010,3,24,5.53
32.0,35.0,2010,3,24,3.23
32.0,35.625,2010,3,24,4.11
32.5,34.375,2010,3,24,4.85
32.5,35.0,2010,3,24,3.87
32.5,35.625,2010,3,24,2.52
33.0,34.375,2010,3,24,3.84
33.0,35.0,2010,3,24,3.63
33.0,35.625,2010,3,24,3.06
29.5,34.375,2010,3,25,9.0
29.5,35.0,2010,3,25,7.8
29.5,35.625,2010,3,25,9.49
30.0,34.375,2010,3,25,8.09
30.0,35.0,2010,3,25,7.36
30.0,35.625,2010,3,25,8.39
30.5,34.375,2010,3,25,7.42
30.5,35.0,2010,3,25,7.69
30.5,35.625,2010,3,25,6.76
31.0,34.375,2010,3,25,6.17
31.0,35.0,2010,3,25,7.28
31.0,35.625,2010,3,25,5.32
31.5,34.375,2010,3,25,4.68
31.5,35.0,2010,3,25,5.6
31.5,35.625,2010,3,25,4.65
32.0,34.375,2010,3,25,5.31
32.0,35.0,2010,3,25,4.83
32.0,35.625,2010,3,25,4.85
32.5,34.375,2010,3,25,4.9
32.5,35.0,2010,3,25,3.88
32.5,35.625,2010,3,25,3.16
33.0,34.375,2010,3,25,4.82
33.0,35.0,2010,3,25,3.97
33.0,35.625,2010,3,25,2.88
29.5,34.375,2010,3,26,7.23
29.5,35.0,2010,3,26,6.33
29.5,35.625,2010,3,26,8.27
30.0,34.375,2010,3,26,6.47
30.0,35.0,2010,3,26,5.9
30.0,35.625,2010,3,26,7.63
30.5,34.375,2010,3,26,6.13
30.5,35.0,2010,3,26,6.29
30.5,35.625,2010,3,26,7.59
31.0,34.375,2010,3,26,5.87
31.0,35.0,2010,3,26,6.57
31.0,35.625,2010,3,26,6.47
31.5,34.375,2010,3,26,5.2
31.5,35.0,2010,3,26,6.06
31.5,35.625,2010,3,26,6.0
32.0,34.375,2010,3,26,6.03
32.0,35.0,2010,3,26,5.7
32.0,35.625,2010,3,26,6.2
32.5,34.375,2010,3,26,5.51
32.5,35.0,2010,3,26,4.67
32.5,35.625,2010,3,26,4.41
33.0,34.375,2010,3,26,4.68
33.0,35.0,2010,3,26,4.2
33.0,35.625,2010,3,26,3.95
29.5,34.375,2010,3,27,8.37
29.5,35.0,2010,3,27,7.02
29.5,35.625,2010,3,27,8.01
30.0,34.375,2010,3,27,7.62
30.0,35.0,2010,3,27,6.56
30.0,35.625,2010,3,27,8.0
30.5,34.375,2010,3,27,7.03
30.5,35.0,2010,3,27,6.39
30.5,35.625,2010,3,27,7.06
31.0,34.375,2010,3,27,6.19
31.0,35.0,2010,3,27,6.07
31.0,35.625,2010,3,27,4.92
31.5,34.375,2010,3,27,5.47
31.5,35.0,2010,3,27,5.43
31.5,35.625,2010,3,27,4.58
32.0,34.375,2010,3,27,6.89
32.0,35.0,2010,3,27,5.12
32.0,35.625,2010,3,27,5.31
32.5,34.375,2010,3,27,6.81
32.5,35.0,2010,3,27,4.4
32.5,35.625,2010,3,27,3.61
33.0,34.375,2010,3,27,5.9
33.0,35.0,2010,3,27,4.17
33.0,35.625,2010,3,27,3.38
29.5,34.375,2010,3,28,4.38
29.5,35.0,2010,3,28,2.73
29.5,35.625,2010,3,28,5.21
30.0,34.375,2010,3,28,4.42
30.0,35.0,2010,3,28,3.08
30.0,35.625,2010,3,28,5.27
30.5,34.375,2010,3,28,4.08
30.5,35.0,2010,3,28,3.52
30.5,35.625,2010,3,28,5.09
31.0,34.375,2010,3,28,4.88
31.0,35.0,2010,3,28,4.13
31.0,35.625,2010,3,28,4.32
31.5,34.375,2010,3,28,6.23
31.5,35.0,2010,3,28,4.21
31.5,35.625,2010,3,28,4.1
32.0,34.375,2010,3,28,7.1
32.0,35.0,2010,3,28,4.44
32.0,35.625,2010,3,28,4.33
32.5,34.375,2010,3,28,7.64
32.5,35.0,2010,3,28,4.9
32.5,35.625,2010,3,28,3.36
33.0,34.375,2010,3,28,7.81
33.0,35.0,2010,3,28,6.12
33.0,35.625,2010,3,28,3.11
29.5,34.375,2010,3,29,7.79
29.5,35.0,2010,3,29,5.96
29.5,35.625,2010,3,29,7.51
30.0,34.375,2010,3,29,7.38
30.0,35.0,2010,3,29,6.57
30.0,35.625,2010,3,29,7.71
30.5,34.375,2010,3,29,6.22
30.5,35.0,2010,3,29,6.54
30.5,35.625,2010,3,29,6.99
31.0,34.375,2010,3,29,5.53
31.0,35.0,2010,3,29,6.83
31.0,35.625,2010,3,29,5.7
31.5,34.375,2010,3,29,6.26
31.5,35.0,2010,3,29,5.56
31.5,35.625,2010,3,29,5.46
32.0,34.375,2010,3,29,6.83
32.0,35.0,2010,3,29,5.1
32.0,35.625,2010,3,29,5.4
32.5,34.375,2010,3,29,6.21
32.5,35.0,2010,3,29,4.38
32.5,35.625,2010,3,29,3.58
33.0,34.375,2010,3,29,6.26
33.0,35.0,2010,3,29,5.83
33.0,35.625,2010,3,29,3.26
29.5,34.375,2010,3,30,6.26
29.5,35.0,2010,3,30,5.66
29.5,35.625,2010,3,30,7.28
30.0,34.375,2010,3,30,5.58
30.0,35.0,2010,3,30,4.69
30.0,35.625,2010,3,30,6.65
30.5,34.375,2010,3,30,5.53
30.5,35.0,2010,3,30,5.26
30.5,35.625,2010,3,30,5.54
31.0,34.375,2010,3,30,5.26
31.0,35.0,2010,3,30,6.07
31.0,35.625,2010,3,30,4.53
31.5,34.375,2010,3,30,4.29
31.5,35.0,2010,3,30,5.53
31.5,35.625,2010,3,30,5.33
32.0,34.375,2010,3,30,5.28
32.0,35.0,2010,3,30,5.21
32.0,35.625,2010,3,30,5.81
32.5,34.375,2010,3,30,5.78
32.5,35.0,2010,3,30,4.48
32.5,35.625,2010,3,30,4.13
33.0,34.375,2010,3,30,6.14
33.0,35.0,2010,3,30,5.05
33.0,35.625,2010,3,30,4.09
29.5,34.375,2010,3,31,4.23
29.5,35.0,2010,3,31,5.23
29.5,35.625,2010,3,31,4.37
30.0,34.375,2010,3,31,4.29
30.0,35.0,2010,3,31,4.87
30.0,35.625,2010,3,31,3.9
30.5,34.375,2010,3,31,4.94
30.5,35.0,2010,3,31,4.06
30.5,35.625,2010,3,31,4.91
31.0,34.375,2010,3,31,4.29
31.0,35.0,2010,3,31,3.03
31.0,35.625,2010,3,31,4.51
31.5,34.375,2010,3,31,4.26
31.5,35.0,2010,3,31,2.47
31.5,35.625,2010,3,31,2.94
32.0,34.375,2010,3,31,4.3
32.0,35.0,2010,3,31,3.53
32.0,35.625,2010,3,31,2.69
32.5,34.375,2010,3,31,4.21
32.5,35.0,2010,3,31,3.42
32.5,35.625,2010,3,31,2.28
33.0,34.375,2010,3,31,5.11
33.0,35.0,2010,3,31,3.29
33.0,35.625,2010,3,31,2.92
29.5,34.375,2010,4,1,3.93
29.5,35.0,2010,4,1,3.66
29.5,35.625,2010,4,1,4.01
30.0,34.375,2010,4,1,3.86
30.0,35.0,2010,4,1,4.61
30.0,35.625,2010,4,1,3.28
30.5,34.375,2010,4,1,3.69
30.5,35.0,2010,4,1,3.31
30.5,35.625,2010,4,1,4.35
31.0,34.375,2010,4,1,3.39
31.0,35.0,2010,4,1,3.35
31.0,35.625,2010,4,1,3.55
31.5,34.375,2010,4,1,2.85
31.5,35.0,2010,4,1,3.15
31.5,35.625,2010,4,1,2.64
32.0,34.375,2010,4,1,3.95
32.0,35.0,2010,4,1,3.39
32.0,35.625,2010,4,1,3.0
32.5,34.375,2010,4,1,3.47
32.5,35.0,2010,4,1,3.06
32.5,35.625,2010,4,1,2.6
33.0,34.375,2010,4,1,3.85
33.0,35.0,2010,4,1,3.26
33.0,35.625,2010,4,1,2.66
29.5,34.375,2010,4,2,4.85
29.5,35.0,2010,4,2,5.64
29.5,35.625,2010,4,2,3.69
30.0,34.375,2010,4,2,4.47
30.0,35.0,2010,4,2,4.84
30.0,35.625,2010,4,2,4.89
30.5,34.375,2010,4,2,4.13
30.5,35.0,2010,4,2,3.22
30.5,35.625,2010,4,2,5.19
31.0,34.375,2010,4,2,3.73
31.0,35.0,2010,4,2,3.06
31.0,35.625,2010,4,2,3.74
31.5,34.375,2010,4,2,3.2
31.5,35.0,2010,4,2,3.43
31.5,35.625,2010,4,2,3.09
32.0,34.375,2010,4,2,3.46
32.0,35.0,2010,4,2,3.23
32.0,35.625,2010,4,2,3.01
32.5,34.375,2010,4,2,4.5
32.5,35.0,2010,4,2,3.68
32.5,35.625,2010,4,2,2.73
33.0,34.375,2010,4,2,5.26
33.0,35.0,2010,4,2,3.81
33.0,35.625,2010,4,2,2.63
29.5,34.375,2010,4,3,5.99
29.5,35.0,2010,4,3,5.58
29.5,35.625,2010,4,3,5.97
30.0,34.375,2010,4,3,6.16
30.0,35.0,2010,4,3,5.71
30.0,35.625,2010,4,3,5.53
30.5,34.375,2010,4,3,6.42
30.5,35.0,2010,4,3,5.14
30.5,35.625,2010,4,3,6.44
31.0,34.375,2010,4,3,5.63
31.0,35.0,2010,4,3,4.64
31.0,35.625,2010,4,3,4.95
31.5,34.375,2010,4,3,4.23
31.5,35.0,2010,4,3,4.29
31.5,35.625,2010,4,3,4.19
32.0,34.375,2010,4,3,5.16
32.0,35.0,2010,4,3,3.91
32.0,35.625,2010,4,3,4.05
32.5,34.375,2010,4,3,5.5
32.5,35.0,2010,4,3,3.93
32.5,35.625,2010,4,3,3.34
33.0,34.375,2010,4,3,6.17
33.0,35.0,2010,4,3,5.43
33.0,35.625,2010,4,3,3.34
29.5,34.375,2010,4,4,7.74
29.5,35.0,2010,4,4,6.99
29.5,35.625,2010,4,4,6.26
30.0,34.375,2010,4,4,7.54
30.0,35.0,2010,4,4,7.03
30.0,35.625,2010,4,4,7.79
30.5,34.375,2010,4,4,6.56
30.5,35.0,2010,4,4,7.47
30.5,35.625,2010,4,4,6.33
31.0,34.375,2010,4,4,5.35
31.0,35.0,2010,4,4,6.93
31.0,35.625,2010,4,4,5.27
31.5,34.375,2010,4,4,4.01
31.5,35.0,2010,4,4,5.68
31.5,35.625,2010,4,4,5.12
32.0,34.375,2010,4,4,5.35
32.0,35.0,2010,4,4,4.72
32.0,35.625,2010,4,4,5.39
32.5,34.375,2010,4,4,5.95
32.5,35.0,2010,4,4,4.14
32.5,35.625,2010,4,4,3.76
33.0,34.375,2010,4,4,6.21
33.0,35.0,2010,4,4,4.06
33.0,35.625,2010,4,4,3.63
29.5,34.375,2010,4,5,6.54
29.5,35.0,2010,4,5,3.97
29.5,35.625,2010,4,5,4.59
30.0,34.375,2010,4,5,5.77
30.0,35.0,2010,4,5,3.99
30.0,35.625,2010,4,5,4.89
30.5,34.375,2010,4,5,5.62
30.5,35.0,2010,4,5,5.08
30.5,35.625,2010,4,5,4.41
31.0,34.375,2010,4,5,4.75
31.0,35.0,2010,4,5,5.95
31.0,35.625,2010,4,5,3.64
31.5,34.375,2010,4,5,4.37
31.5,35.0,2010,4,5,4.88
31.5,35.625,2010,4,5,3.43
32.0,34.375,2010,4,5,5.26
32.0,35.0,2010,4,5,4.46
32.0,35.625,2010,4,5,3.39
32.5,34.375,2010,4,5,5.03
32.5,35.0,2010,4,5,4.56
32.5,35.625,2010,4,5,2.87
33.0,34.375,2010,4,5,5.3
33.0,35.0,2010,4,5,4.62
33.0,35.625,2010,4,5,2.73
29.5,34.375,2010,4,6,7.51
29.5,35.0,2010,4,6,4.85
29.5,35.625,2010,4,6,7.91
30.0,34.375,2010,4,6,6.29
30.0,35.0,2010,4,6,4.75
30.0,35.625,2010,4,6,7.6
30.5,34.375,2010,4,6,5.49
30.5,35.0,2010,4,6,5.42
30.5,35.625,2010,4,6,6.36
31.0,34.375,2010,4,6,4.75
31.0,35.0,2010,4,6,5.74
31.0,35.625,2010,4,6,3.82
31.5,34.375,2010,4,6,4.0
31.5,35.0,2010,4,6,5.09
31.5,35.625,2010,4,6,3.71
32.0,34.375,2010,4,6,5.27
32.0,35.0,2010,4,6,4.6
32.0,35.625,2010,4,6,4.57
32.5,34.375,2010,4,6,5.37
32.5,35.0,2010,4,6,3.68
32.5,35.625,2010,4,6,3.67
33.0,34.375,2010,4,6,5.22
33.0,35.0,2010,4,6,3.18
33.0,35.625,2010,4,6,3.4
29.5,34.375,2010,4,7,6.69
29.5,35.0,2010,4,7,6.13
29.5,35.625,2010,4,7,6.95
30.0,34.375,2010,4,7,5.64
30.0,35.0,2010,4,7,5.31
30.0,35.625,2010,4,7,7.02
30.5,34.375,2010,4,7,5.42
30.5,35.0,2010,4,7,5.84
30.5,35.625,2010,4,7,6.65
31.0,34.375,2010,4,7,5.55
31.0,35.0,2010,4,7,6.56
31.0,35.625,2010,4,7,6.14
31.5,34.375,2010,4,7,5.54
31.5,35.0,2010,4,7,6.26
31.5,35.625,2010,4,7,5.89
32.0,34.375,2010,4,7,7.02
32.0,35.0,2010,4,7,6.07
32.0,35.625,2010,4,7,5.97
32.5,34.375,2010,4,7,7.61
32.5,35.0,2010,4,7,5.19
32.5,35.625,2010,4,7,4.33
33.0,34.375,2010,4,7,7.59
33.0,35.0,2010,4,7,5.95
33.0,35.625,2010,4,7,4.37
29.5,34.375,2010,4,8,6.66
29.5,35.0,2010,4,8,6.2
29.5,35.625,2010,4,8,7.64
30.0,34.375,2010,4,8,5.28
30.0,35.0,2010,4,8,4.81
30.0,35.625,2010,4,8,7.49
30.5,34.375,2010,4,8,5.04
30.5,35.0,2010,4,8,4.96
30.5,35.625,2010,4,8,6.4
31.0,34.375,2010,4,8,4.93
31.0,35.0,2010,4,8,5.7
31.0,35.625,2010,4,8,4.63
31.5,34.375,2010,4,8,4.54
31.5,35.0,2010,4,8,5.4
31.5,35.625,2010,4,8,4.55
32.0,34.375,2010,4,8,6.12
32.0,35.0,2010,4,8,5.34
32.0,35.625,2010,4,8,5.11
32.5,34.375,2010,4,8,6.86
32.5,35.0,2010,4,8,4.76
32.5,35.625,2010,4,8,3.88
33.0,34.375,2010,4,8,7.09
33.0,35.0,2010,4,8,5.56
33.0,35.625,2010,4,8,4.02
29.5,34.375,2010,4,9,5.07
29.5,35.0,2010,4,9,5.23
29.5,35.625,2010,4,9,6.8
30.0,34.375,2010,4,9,3.99
30.0,35.0,2010,4,9,4.05
30.0,35.625,2010,4,9,6.81
30.5,34.375,2010,4,9,3.46
30.5,35.0,2010,4,9,3.33
30.5,35.625,2010,4,9,6.01
31.0,34.375,2010,4,9,3.73
31.0,35.0,2010,4,9,4.23
31.0,35.625,2010,4,9,3.85
31.5,34.375,2010,4,9,3.62
31.5,35.0,2010,4,9,4.72
31.5,35.625,2010,4,9,3.31
32.0,34.375,2010,4,9,4.91
32.0,35.0,2010,4,9,5.07
32.0,35.625,2010,4,9,4.66
32.5,34.375,2010,4,9,5.53
32.5,35.0,2010,4,9,4.22
32.5,35.625,2010,4,9,3.81
33.0,34.375,2010,4,9,5.55
33.0,35.0,2010,4,9,4.64
33.0,35.625,2010,4,9,3.71
29.5,34.375,2010,4,10,5.63
29.5,35.0,2010,4,10,3.39
29.5,35.625,2010,4,10,6.06
30.0,34.375,2010,4,10,3.87
30.0,35.0,2010,4,10,3.67
30.0,35.625,2010,4,10,6.78
30.5,34.375,2010,4,10,4.31
30.5,35.0,2010,4,10,3.87
30.5,35.625,2010,4,10,6.47
31.0,34.375,2010,4,10,4.43
31.0,35.0,2010,4,10,3.09
31.0,35.625,2010,4,10,4.8
31.5,34.375,2010,4,10,3.95
31.5,35.0,2010,4,10,3.82
31.5,35.625,2010,4,10,4.29
32.0,34.375,2010,4,10,6.04
32.0,35.0,2010,4,10,3.86
32.0,35.625,2010,4,10,4.05
32.5,34.375,2010,4,10,7.13
32.5,35.0,2010,4,10,4.21
32.5,35.625,2010,4,10,2.82
33.0,34.375,2010,4,10,8.15
33.0,35.0,2010,4,10,4.37
33.0,35.625,2010,4,10,2.49
29.5,34.375,2010,4,11,10.42
29.5,35.0,2010,4,11,9.79
29.5,35.625,2010,4,11,10.43
30.0,34.375,2010,4,11,10.86
30.0,35.0,2010,4,11,10.23
30.0,35.625,2010,4,11,9.85
30.5,34.375,2010,4,11,11.71
30.5,35.0,2010,4,11,11.24
30.5,35.625,2010,4,11,9.95
31.0,34.375,2010,4,11,11.9
31.0,35.0,2010,4,11,10.2
31.0,35.625,2010,4,11,9.51
31.5,34.375,2010,4,11,8.54
31.5,35.0,2010,4,11,8.24
31.5,35.625,2010,4,11,9.61
32.0,34.375,2010,4,11,10.2
32.0,35.0,2010,4,11,6.45
32.0,35.625,2010,4,11,9.22
32.5,34.375,2010,4,11,10.85
32.5,35.0,2010,4,11,5.34
32.5,35.625,2010,4,11,5.58
33.0,34.375,2010,4,11,11.68
33.0,35.0,2010,4,11,7.55
33.0,35.625,2010,4,11,4.04
29.5,34.375,2010,4,12,8.59
29.5,35.0,2010,4,12,7.68
29.5,35.625,2010,4,12,8.91
30.0,34.375,2010,4,12,7.38
30.0,35.0,2010,4,12,7.12
30.0,35.625,2010,4,12,8.82
30.5,34.375,2010,4,12,6.77
30.5,35.0,2010,4,12,7.53
30.5,35.625,2010,4,12,8.3
31.0,34.375,2010,4,12,6.36
31.0,35.0,2010,4,12,7.75
31.0,35.625,2010,4,12,7.22
31.5,34.375,2010,4,12,5.69
31.5,35.0,2010,4,12,6.81
31.5,35.625,2010,4,12,6.72
32.0,34.375,2010,4,12,7.73
32.0,35.0,2010,4,12,6.46
32.0,35.625,2010,4,12,6.81
32.5,34.375,2010,4,12,8.61
32.5,35.0,2010,4,12,5.78
32.5,35.625,2010,4,12,4.72
33.0,34.375,2010,4,12,9.25
33.0,35.0,2010,4,12,7.03
33.0,35.625,2010,4,12,4.49
29.5,34.375,2010,4,13,5.99
29.5,35.0,2010,4,13,5.95
29.5,35.625,2010,4,13,4.9
30.0,34.375,2010,4,13,5.4
30.0,35.0,2010,4,13,5.01
30.0,35.625,2010,4,13,5.46
30.5,34.375,2010,4,13,5.19
30.5,35.0,2010,4,13,5.43
30.5,35.625,2010,4,13,4.74
31.0,34.375,2010,4,13,4.89
31.0,35.0,2010,4,13,6.06
31.0,35.625,2010,4,13,3.4
31.5,34.375,2010,4,13,3.88
31.5,35.0,2010,4,13,4.67
31.5,35.625,2010,4,13,3.92
32.0,34.375,2010,4,13,5.64
32.0,35.0,2010,4,13,4.48
32.0,35.625,2010,4,13,3.74
32.5,34.375,2010,4,13,5.92
32.5,35.0,2010,4,13,3.71
32.5,35.625,2010,4,13,3.27
33.0,34.375,2010,4,13,5.82
33.0,35.0,2010,4,13,3.44
33.0,35.625,2010,4,13,3.19
29.5,34.375,2010,4,14,4.92
29.5,35.0,2010,4,14,4.67
29.5,35.625,2010,4,14,4.38
30.0,34.375,2010,4,14,5.93
30.0,35.0,2010,4,14,5.18
30.0,35.625,2010,4,14,3.87
30.5,34.375,2010,4,14,5.96
30.5,35.0,2010,4,14,5.3
30.5,35.625,2010,4,14,4.67
31.0,34.375,2010,4,14,5.83
31.0,35.0,2010,4,14,6.06
31.0,35.625,2010,4,14,4.61
31.5,34.375,2010,4,14,5.1
31.5,35.0,2010,4,14,4.68
31.5,35.625,2010,4,14,3.97
32.0,34.375,2010,4,14,5.93
32.0,35.0,2010,4,14,4.99
32.0,35.625,2010,4,14,4.07
32.5,34.375,2010,4,14,6.0
32.5,35.0,2010,4,14,5.04
32.5,35.625,2010,4,14,3.55
33.0,34.375,2010,4,14,5.86
33.0,35.0,2010,4,14,4.93
33.0,35.625,2010,4,14,3.14
29.5,34.375,2010,4,15,3.46
29.5,35.0,2010,4,15,3.06
29.5,35.625,2010,4,15,3.36
30.0,34.375,2010,4,15,4.21
30.0,35.0,2010,4,15,3.82
30.0,35.625,2010,4,15,3.64
30.5,34.375,2010,4,15,5.42
30.5,35.0,2010,4,15,4.3
30.5,35.625,2010,4,15,4.21
31.0,34.375,2010,4,15,5.77
31.0,35.0,2010,4,15,5.41
31.0,35.625,2010,4,15,4.57
31.5,34.375,2010,4,15,5.77
31.5,35.0,2010,4,15,4.34
31.5,35.625,2010,4,15,4.02
32.0,34.375,2010,4,15,7.12
32.0,35.0,2010,4,15,4.7
32.0,35.625,2010,4,15,3.81
32.5,34.375,2010,4,15,8.31
32.5,35.0,2010,4,15,5.17
