-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
32.5,34.375,2010,3,17,0.82
32.5,35.0,2010,3,17,6.45
32.5,35.625,2010,3,17,13.27
33.0,34.375,2010,3,17,0.85
33.0,35.0,2010,3,17,4.04
33.0,35.625,2010,3,17,12.06
29.5,34.375,2010,3,18,9.73
29.5,35.0,2010,3,18,10.24
29.5,35.625,2010,3,18,11.16
30.0,34.375,2010,3,18,9.39
30.0,35.0,2010,3,18,11.04
30.0,35.625,2010,3,18,9.29
30.5,34.375,2010,3,18,8.43
30.5,35.0,2010,3,18,9.43
30.5,35.625,2010,3,18,8.49
31.0,34.375,2010,3,18,7.91
31.0,35.0,2010,3,18,9.11
31.0,35.625,2010,3,18,10.1
31.5,34.375,2010,3,18,4.98
31.5,35.0,2010,3,18,9.31
31.5,35.625,2010,3,18,8.76
32.0,34.375,2010,3,18,1.08
32.0,35.0,2010,3,18,7.96
32.0,35.625,2010,3,18,10.03
32.5,34.375,2010,3,18,1.14
32.5,35.0,2010,3,18,5.65
32.5,35.625,2010,3,18,10.16
33.0,34.375,2010,3,18,0.71
33.0,35.0,2010,3,18,3.22
33.0,35.625,2010,3,18,9.47
29.5,34.375,2010,3,19,11.56
29.5,35.0,2010,3,19,12.29
29.5,35.625,2010,3,19,13.82
30.0,34.375,2010,3,19,11.57
30.0,35.0,2010,3,19,12.61
30.0,35.625,2010,3,19,12.12
30.5,34.375,2010,3,19,12.1
30.5,35.0,2010,3,19,12.86
30.5,35.625,2010,3,19,12.05
31.0,34.375,2010,3,19,11.32
31.0,35.0,2010,3,19,12.95
31.0,35.625,2010,3,19,11.6
31.5,34.375,2010,3,19,6.17
31.5,35.0,2010,3,19,12.92
31.5,35.625,2010,3,19,9.47
32.0,34.375,2010,3,19,1.2
32.0,35.0,2010,3,19,9.82
32.0,35.625,2010,3,19,12.95
32.5,34.375,2010,3,19,1.31
32.5,35.0,2010,3,19,7.61
32.5,35.625,2010,3,19,15.44
33.0,34.375,2010,3,19,1.06
33.0,35.0,2010,3,19,4.52
33.0,35.625,2010,3,19,13.08
29.5,34.375,2010,3,20,14.32
29.5,35.0,2010,3,20,15.6
29.5,35.625,2010,3,20,17.36
30.0,34.375,2010,3,20,14.5
30.0,35.0,2010,3,20,15.23
30.0,35.625,2010,3,20,16.64
30.5,34.375,2010,3,20,13.58
30.5,35.0,2010,3,20,14.41
30.5,35.625,2010,3,20,16.29
31.0,34.375,2010,3,20,13.21
31.0,35.0,2010,3,20,14.85
31.0,35.625,2010,3,20,15.64
31.5,34.375,2010,3,20,6.45
31.5,35.0,2010,3,20,14.71
31.5,35.625,2010,3,20,13.41
32.0,34.375,2010,3,20,1.01
32.0,35.0,2010,3,20,11.84
32.0,35.625,2010,3,20,15.28
32.5,34.375,2010,3,20,0.9
32.5,35.0,2010,3,20,10.42
32.5,35.625,2010,3,20,16.07
33.0,34.375,2010,3,20,0.74
33.0,35.0,2010,3,20,5.45
33.0,35.625,2010,3,20,13.98
29.5,34.375,2010,3,21,20.62
29.5,35.0,2010,3,21,18.0
29.5,35.625,2010,3,21,16.14
30.0,34.375,2010,3,21,19.8
30.0,35.0,2010,3,21,18.99
30.0,35.625,2010,3,21,15.91
30.5,34.375,2010,3,21,18.33
30.5,35.0,2010,3,21,18.64
30.5,35.625,2010,3,21,15.38
31.0,34.375,2010,3,21,19.27
31.0,35.0,2010,3,21,19.45
31.0,35.625,2010,3,21,16.36
31.5,34.375,2010,3,21,12.1
31.5,35.0,2010,3,21,18.28
31.5,35.625,2010,3,21,17.42
32.0,34.375,2010,3,21,3.42
32.0,35.0,2010,3,21,16.22
32.0,35.625,2010,3,21,19.13
32.5,34.375,2010,3,21,1.59
32.5,35.0,2010,3,21,14.04
32.5,35.625,2010,3,21,20.02
33.0,34.375,2010,3,21,0.68
33.0,35.0,2010,3,21,7.68
33.0,35.625,2010,3,21,17.55
29.5,34.375,2010,3,22,18.68
29.5,35.0,2010,3,22,16.83
29.5,35.625,2010,3,22,17.66
30.0,34.375,2010,3,22,18.6
30.0,35.0,2010,3,22,17.68
30.0,35.625,2010,3,22,16.2
30.5,34.375,2010,3,22,17.31
30.5,35.0,2010,3,22,18.71
30.5,35.625,2010,3,22,15.33
31.0,34.375,2010,3,22,19.46
31.0,35.0,2010,3,22,20.58
31.0,35.625,2010,3,22,16.08
31.5,34.375,2010,3,22,13.76
31.5,35.0,2010,3,22,19.32
31.5,35.625,2010,3,22,17.03
32.0,34.375,2010,3,22,6.44
32.0,35.0,2010,3,22,16.15
32.0,35.625,2010,3,22,18.87
32.5,34.375,2010,3,22,4.02
32.5,35.0,2010,3,22,14.36
32.5,35.625,2010,3,22,20.66
33.0,34.375,2010,3,22,2.12
33.0,35.0,2010,3,22,9.35
33.0,35.625,2010,3,22,15.01
29.5,34.375,2010,3,23,16.89
29.5,35.0,2010,3,23,15.36
29.5,35.625,2010,3,23,18.51
30.0,34.375,2010,3,23,17.0
30.0,35.0,2010,3,23,15.74
30.0,35.625,2010,3,23,16.16
30.5,34.375,2010,3,23,17.28
30.5,35.0,2010,3,23,16.34
30.5,35.625,2010,3,23,14.98
31.0,34.375,2010,3,23,19.06
31.0,35.0,2010,3,23,17.98
31.0,35.625,2010,3,23,14.94
31.5,34.375,2010,3,23,13.71
31.5,35.0,2010,3,23,18.61
31.5,35.625,2010,3,23,16.1
32.0,34.375,2010,3,23,6.05
32.0,35.0,2010,3,23,15.99
32.0,35.625,2010,3,23,18.56
32.5,34.375,2010,3,23,3.31
32.5,35.0,2010,3,23,16.06
32.5,35.625,2010,3,23,20.74
33.0,34.375,2010,3,23,1.52
33.0,35.0,2010,3,23,10.63
33.0,35.625,2010,3,23,19.0
29.5,34.375,2010,3,24,17.28
29.5,35.0,2010,3,24,15.49
29.5,35.625,2010,3,24,16.89
30.0,34.375,2010,3,24,14.49
30.0,35.0,2010,3,24,15.52
30.0,35.625,2010,3,24,16.52
30.5,34.375,2010,3,24,13.58
30.5,35.0,2010,3,24,14.23
30.5,35.625,2010,3,24,15.25
31.0,34.375,2010,3,24,13.47
31.0,35.0,2010,3,24,14.13
31.0,35.625,2010,3,24,14.31
31.5,34.375,2010,3,24,8.57
31.5,35.0,2010,3,24,14.62
31.5,35.625,2010,3,24,13.26
32.0,34.375,2010,3,24,1.76
32.0,35.0,2010,3,24,13.51
32.0,35.625,2010,3,24,14.71
32.5,34.375,2010,3,24,1.84
32.5,35.0,2010,3,24,11.73
32.5,35.625,2010,3,24,16.17
33.0,34.375,2010,3,24,1.92
33.0,35.0,2010,3,24,7.46
33.0,35.625,2010,3,24,13.12
29.5,34.375,2010,3,25,13.43
29.5,35.0,2010,3,25,12.63
29.5,35.625,2010,3,25,16.02
30.0,34.375,2010,3,25,13.01
30.0,35.0,2010,3,25,13.33
30.0,35.625,2010,3,25,15.33
30.5,34.375,2010,3,25,12.41
30.5,35.0,2010,3,25,13.55
30.5,35.625,2010,3,25,11.68
31.0,34.375,2010,3,25,10.85
31.0,35.0,2010,3,25,12.64
31.0,35.625,2010,3,25,10.34
31.5,34.375,2010,3,25,5.68
31.5,35.0,2010,3,25,11.49
31.5,35.625,2010,3,25,10.09
32.0,34.375,2010,3,25,0.64
32.0,35.0,2010,3,25,8.29
32.0,35.625,2010,3,25,11.19
32.5,34.375,2010,3,25,0.59
32.5,35.0,2010,3,25,5.89
32.5,35.625,2010,3,25,11.52
33.0,34.375,2010,3,25,0.69
33.0,35.0,2010,3,25,3.84
33.0,35.625,2010,3,25,9.84
29.5,34.375,2010,3,26,12.16
29.5,35.0,2010,3,26,10.83
29.5,35.625,2010,3,26,12.03
30.0,34.375,2010,3,26,9.69
30.0,35.0,2010,3,26,10.68
30.0,35.625,2010,3,26,10.77
30.5,34.375,2010,3,26,7.41
30.5,35.0,2010,3,26,9.56
30.5,35.625,2010,3,26,9.45
31.0,34.375,2010,3,26,6.85
31.0,35.0,2010,3,26,7.58
31.0,35.625,2010,3,26,9.39
31.5,34.375,2010,3,26,3.98
31.5,35.0,2010,3,26,7.92
31.5,35.625,2010,3,26,8.57
32.0,34.375,2010,3,26,1.74
32.0,35.0,2010,3,26,6.41
32.0,35.625,2010,3,26,9.66
32.5,34.375,2010,3,26,1.93
32.5,35.0,2010,3,26,5.41
32.5,35.625,2010,3,26,11.33
33.0,34.375,2010,3,26,1.27
33.0,35.0,2010,3,26,3.73
33.0,35.625,2010,3,26,9.07
29.5,34.375,2010,3,27,8.45
29.5,35.0,2010,3,27,8.58
29.5,35.625,2010,3,27,7.63
30.0,34.375,2010,3,27,7.94
30.0,35.0,2010,3,27,9.11
30.0,35.625,2010,3,27,5.46
30.5,34.375,2010,3,27,8.25
30.5,35.0,2010,3,27,8.58
30.5,35.625,2010,3,27,5.22
31.0,34.375,2010,3,27,9.06
31.0,35.0,2010,3,27,9.23
31.0,35.625,2010,3,27,6.43
31.5,34.375,2010,3,27,5.19
31.5,35.0,2010,3,27,9.09
31.5,35.625,2010,3,27,9.27
32.0,34.375,2010,3,27,0.97
32.0,35.0,2010,3,27,7.79
32.0,35.625,2010,3,27,10.5
32.5,34.375,2010,3,27,0.91
32.5,35.0,2010,3,27,6.2
32.5,35.625,2010,3,27,11.04
33.0,34.375,2010,3,27,0.91
33.0,35.0,2010,3,27,4.34
33.0,35.625,2010,3,27,9.04
29.5,34.375,2010,3,28,17.75
29.5,35.0,2010,3,28,13.82
29.5,35.625,2010,3,28,17.69
30.0,34.375,2010,3,28,16.5
30.0,35.0,2010,3,28,15.67
30.0,35.625,2010,3,28,16.17
30.5,34.375,2010,3,28,16.4
30.5,35.0,2010,3,28,16.67
30.5,35.625,2010,3,28,14.02
31.0,34.375,2010,3,28,15.04
31.0,35.0,2010,3,28,15.18
31.0,35.625,2010,3,28,14.16
31.5,34.375,2010,3,28,6.53
31.5,35.0,2010,3,28,12.86
31.5,35.625,2010,3,28,12.13
32.0,34.375,2010,3,28,1.32
32.0,35.0,2010,3,28,9.2
32.0,35.625,2010,3,28,13.37
32.5,34.375,2010,3,28,1.55
32.5,35.0,2010,3,28,6.7
32.5,35.625,2010,3,28,13.8
33.0,34.375,2010,3,28,1.28
33.0,35.0,2010,3,28,4.28
33.0,35.625,2010,3,28,13.13
29.5,34.375,2010,3,29,17.8
29.5,35.0,2010,3,29,15.39
29.5,35.625,2010,3,29,17.45
30.0,34.375,2010,3,29,16.68
30.0,35.0,2010,3,29,16.75
30.0,35.625,2010,3,29,16.04
30.5,34.375,2010,3,29,14.39
30.5,35.0,2010,3,29,15.57
30.5,35.625,2010,3,29,14.36
31.0,34.375,2010,3,29,12.08
31.0,35.0,2010,3,29,14.95
31.0,35.625,2010,3,29,13.81
31.5,34.375,2010,3,29,6.0
31.5,35.0,2010,3,29,13.31
31.5,35.625,2010,3,29,13.11
32.0,34.375,2010,3,29,1.03
32.0,35.0,2010,3,29,10.03
32.0,35.625,2010,3,29,14.16
32.5,34.375,2010,3,29,0.62
32.5,35.0,2010,3,29,6.79
32.5,35.625,2010,3,29,13.57
33.0,34.375,2010,3,29,0.44
33.0,35.0,2010,3,29,4.81
33.0,35.625,2010,3,29,12.83
29.5,34.375,2010,3,30,14.54
29.5,35.0,2010,3,30,13.67
29.5,35.625,2010,3,30,16.08
30.0,34.375,2010,3,30,13.71
30.0,35.0,2010,3,30,14.1
30.0,35.625,2010,3,30,14.15
30.5,34.375,2010,3,30,13.27
30.5,35.0,2010,3,30,14.09
30.5,35.625,2010,3,30,13.42
31.0,34.375,2010,3,30,11.86
31.0,35.0,2010,3,30,14.03
31.0,35.625,2010,3,30,12.18
31.5,34.375,2010,3,30,6.03
31.5,35.0,2010,3,30,13.44
31.5,35.625,2010,3,30,11.77
32.0,34.375,2010,3,30,1.05
32.0,35.0,2010,3,30,9.9
32.0,35.625,2010,3,30,13.13
32.5,34.375,2010,3,30,0.64
32.5,35.0,2010,3,30,6.91
32.5,35.625,2010,3,30,14.57
33.0,34.375,2010,3,30,0.61
33.0,35.0,2010,3,30,3.9
33.0,35.625,2010,3,30,12.39
29.5,34.375,2010,3,31,19.37
29.5,35.0,2010,3,31,19.15
29.5,35.625,2010,3,31,21.05
30.0,34.375,2010,3,31,18.58
30.0,35.0,2010,3,31,18.27
30.0,35.625,2010,3,31,20.29
30.5,34.375,2010,3,31,17.2
30.5,35.0,2010,3,31,15.57
30.5,35.625,2010,3,31,20.3
31.0,34.375,2010,3,31,16.36
31.0,35.0,2010,3,31,15.77
31.0,35.625,2010,3,31,17.56
31.5,34.375,2010,3,31,6.82
31.5,35.0,2010,3,31,16.06
31.5,35.625,2010,3,31,12.88
32.0,34.375,2010,3,31,0.82
32.0,35.0,2010,3,31,12.0
32.0,35.625,2010,3,31,16.29
32.5,34.375,2010,3,31,0.7
32.5,35.0,2010,3,31,7.58
32.5,35.625,2010,3,31,15.8
33.0,34.375,2010,3,31,0.92
33.0,35.0,2010,3,31,4.98
33.0,35.625,2010,3,31,13.9
29.5,34.375,2010,4,1,21.66
29.5,35.0,2010,4,1,21.75
29.5,35.625,2010,4,1,19.4
30.0,34.375,2010,4,1,22.24
30.0,35.0,2010,4,1,22.89
30.0,35.625,2010,4,1,21.04
30.5,34.375,2010,4,1,22.19
30.5,35.0,2010,4,1,21.19
30.5,35.625,2010,4,1,21.18
31.0,34.375,2010,4,1,20.79
31.0,35.0,2010,4,1,21.08
31.0,35.625,2010,4,1,17.36
31.5,34.375,2010,4,1,11.03
31.5,35.0,2010,4,1,21.51
31.5,35.625,2010,4,1,15.64
32.0,34.375,2010,4,1,2.16
32.0,35.0,2010,4,1,17.19
32.0,35.625,2010,4,1,19.01
32.5,34.375,2010,4,1,1.57
32.5,35.0,2010,4,1,13.17
32.5,35.625,2010,4,1,20.22
33.0,34.375,2010,4,1,1.5
33.0,35.0,2010,4,1,8.18
33.0,35.625,2010,4,1,18.44
29.5,34.375,2010,4,2,17.93
29.5,35.0,2010,4,2,16.57
29.5,35.625,2010,4,2,15.84
30.0,34.375,2010,4,2,17.87
30.0,35.0,2010,4,2,17.02
30.0,35.625,2010,4,2,15.36
30.5,34.375,2010,4,2,18.71
30.5,35.0,2010,4,2,17.52
30.5,35.625,2010,4,2,14.28
31.0,34.375,2010,4,2,18.27
31.0,35.0,2010,4,2,17.79
31.0,35.625,2010,4,2,12.93
31.5,34.375,2010,4,2,10.4
31.5,35.0,2010,4,2,18.77
31.5,35.625,2010,4,2,15.14
32.0,34.375,2010,4,2,1.63
32.0,35.0,2010,4,2,14.15
32.0,35.625,2010,4,2,17.14
32.5,34.375,2010,4,2,1.27
32.5,35.0,2010,4,2,12.31
32.5,35.625,2010,4,2,19.44
33.0,34.375,2010,4,2,1.06
33.0,35.0,2010,4,2,6.96
33.0,35.625,2010,4,2,15.77
29.5,34.375,2010,4,3,17.67
29.5,35.0,2010,4,3,17.8
29.5,35.625,2010,4,3,19.56
30.0,34.375,2010,4,3,19.75
30.0,35.0,2010,4,3,18.13
30.0,35.625,2010,4,3,18.39
30.5,34.375,2010,4,3,19.49
30.5,35.0,2010,4,3,18.02
30.5,35.625,2010,4,3,18.36
31.0,34.375,2010,4,3,19.73
31.0,35.0,2010,4,3,18.64
31.0,35.625,2010,4,3,19.37
31.5,34.375,2010,4,3,13.47
31.5,35.0,2010,4,3,18.38
31.5,35.625,2010,4,3,17.02
32.0,34.375,2010,4,3,2.48
32.0,35.0,2010,4,3,16.26
32.0,35.625,2010,4,3,19.22
32.5,34.375,2010,4,3,1.58
32.5,35.0,2010,4,3,12.22
32.5,35.625,2010,4,3,21.46
33.0,34.375,2010,4,3,1.42
33.0,35.0,2010,4,3,7.17
33.0,35.625,2010,4,3,17.61
29.5,34.375,2010,4,4,19.67
29.5,35.0,2010,4,4,17.6
29.5,35.625,2010,4,4,16.93
30.0,34.375,2010,4,4,19.49
30.0,35.0,2010,4,4,18.28
30.0,35.625,2010,4,4,16.02
30.5,34.375,2010,4,4,16.72
30.5,35.0,2010,4,4,18.39
30.5,35.625,2010,4,4,15.53
31.0,34.375,2010,4,4,13.41
31.0,35.0,2010,4,4,16.98
31.0,35.625,2010,4,4,15.42
31.5,34.375,2010,4,4,7.23
31.5,35.0,2010,4,4,16.93
31.5,35.625,2010,4,4,16.01
32.0,34.375,2010,4,4,1.1
32.0,35.0,2010,4,4,12.62
32.0,35.625,2010,4,4,17.74
32.5,34.375,2010,4,4,0.61
32.5,35.0,2010,4,4,8.4
32.5,35.625,2010,4,4,17.14
33.0,34.375,2010,4,4,0.55
33.0,35.0,2010,4,4,5.0
33.0,35.625,2010,4,4,16.37
29.5,34.375,2010,4,5,20.79
29.5,35.0,2010,4,5,17.89
29.5,35.625,2010,4,5,17.78
30.0,34.375,2010,4,5,17.43
30.0,35.0,2010,4,5,17.67
30.0,35.625,2010,4,5,16.3
30.5,34.375,2010,4,5,15.73
30.5,35.0,2010,4,5,17.06
30.5,35.625,2010,4,5,14.9
31.0,34.375,2010,4,5,13.25
31.0,35.0,2010,4,5,16.45
31.0,35.625,2010,4,5,16.5
31.5,34.375,2010,4,5,6.95
31.5,35.0,2010,4,5,17.63
31.5,35.625,2010,4,5,15.64
32.0,34.375,2010,4,5,0.57
32.0,35.0,2010,4,5,14.04
32.0,35.625,2010,4,5,17.96
32.5,34.375,2010,4,5,0.43
32.5,35.0,2010,4,5,9.62
32.5,35.625,2010,4,5,20.75
33.0,34.375,2010,4,5,0.73
33.0,35.0,2010,4,5,6.6
33.0,35.625,2010,4,5,18.54
29.5,34.375,2010,4,6,19.11
29.5,35.0,2010,4,6,16.58
29.5,35.625,2010,4,6,18.14
30.0,34.375,2010,4,6,16.14
30.0,35.0,2010,4,6,16.94
30.0,35.625,2010,4,6,17.7
30.5,34.375,2010,4,6,14.26
30.5,35.0,2010,4,6,15.96
30.5,35.625,2010,4,6,16.37
31.0,34.375,2010,4,6,13.01
31.0,35.0,2010,4,6,14.57
31.0,35.625,2010,4,6,13.27
31.5,34.375,2010,4,6,6.94
31.5,35.0,2010,4,6,14.9
31.5,35.625,2010,4,6,13.46
32.0,34.375,2010,4,6,0.45
32.0,35.0,2010,4,6,11.5
32.0,35.625,2010,4,6,16.4
32.5,34.375,2010,4,6,0.44
32.5,35.0,2010,4,6,9.08
32.5,35.625,2010,4,6,17.58
33.0,34.375,2010,4,6,0.46
33.0,35.0,2010,4,6,5.55
33.0,35.625,2010,4,6,18.48
29.5,34.375,2010,4,7,14.97
29.5,35.0,2010,4,7,14.85
29.5,35.625,2010,4,7,17.17
30.0,34.375,2010,4,7,13.17
30.0,35.0,2010,4,7,14.9
30.0,35.625,2010,4,7,13.78
30.5,34.375,2010,4,7,11.51
30.5,35.0,2010,4,7,13.85
30.5,35.625,2010,4,7,12.59
31.0,34.375,2010,4,7,11.12
31.0,35.0,2010,4,7,12.51
31.0,35.625,2010,4,7,13.83
31.5,34.375,2010,4,7,5.55
31.5,35.0,2010,4,7,11.26
31.5,35.625,2010,4,7,11.64
32.0,34.375,2010,4,7,1.03
32.0,35.0,2010,4,7,8.13
32.0,35.625,2010,4,7,12.57
32.5,34.375,2010,4,7,0.99
32.5,35.0,2010,4,7,6.28
32.5,35.625,2010,4,7,13.57
33.0,34.375,2010,4,7,0.86
33.0,35.0,2010,4,7,3.7
33.0,35.625,2010,4,7,11.18
29.5,34.375,2010,4,8,12.61
29.5,35.0,2010,4,8,12.58
29.5,35.625,2010,4,8,16.84
30.0,34.375,2010,4,8,12.15
30.0,35.0,2010,4,8,13.45
30.0,35.625,2010,4,8,14.88
30.5,34.375,2010,4,8,11.79
30.5,35.0,2010,4,8,13.1
30.5,35.625,2010,4,8,12.75
31.0,34.375,2010,4,8,10.93
31.0,35.0,2010,4,8,12.36
31.0,35.625,2010,4,8,12.04
31.5,34.375,2010,4,8,5.82
31.5,35.0,2010,4,8,11.34
31.5,35.625,2010,4,8,11.0
32.0,34.375,2010,4,8,0.96
32.0,35.0,2010,4,8,8.09
32.0,35.625,2010,4,8,12.14
32.5,34.375,2010,4,8,0.59
32.5,35.0,2010,4,8,5.9
32.5,35.625,2010,4,8,11.59
33.0,34.375,2010,4,8,0.54
33.0,35.0,2010,4,8,3.64
33.0,35.625,2010,4,8,11.24
29.5,34.375,2010,4,9,14.88
29.5,35.0,2010,4,9,15.4
29.5,35.625,2010,4,9,18.81
30.0,34.375,2010,4,9,14.79
30.0,35.0,2010,4,9,15.49
30.0,35.625,2010,4,9,16.6
30.5,34.375,2010,4,9,13.86
30.5,35.0,2010,4,9,14.61
30.5,35.625,2010,4,9,14.29
31.0,34.375,2010,4,9,12.23
31.0,35.0,2010,4,9,13.8
31.0,35.625,2010,4,9,14.92
31.5,34.375,2010,4,9,6.02
31.5,35.0,2010,4,9,12.62
31.5,35.625,2010,4,9,11.96
32.0,34.375,2010,4,9,0.96
32.0,35.0,2010,4,9,9.76
32.0,35.625,2010,4,9,13.26
32.5,34.375,2010,4,9,0.92
32.5,35.0,2010,4,9,6.73
32.5,35.625,2010,4,9,12.55
33.0,34.375,2010,4,9,1.01
33.0,35.0,2010,4,9,4.32
33.0,35.625,2010,4,9,12.76
29.5,34.375,2010,4,10,22.27
29.5,35.0,2010,4,10,19.17
29.5,35.625,2010,4,10,17.93
30.0,34.375,2010,4,10,21.83
30.0,35.0,2010,4,10,20.26
30.0,35.625,2010,4,10,17.02
30.5,34.375,2010,4,10,19.91
30.5,35.0,2010,4,10,19.4
30.5,35.625,2010,4,10,14.78
31.0,34.375,2010,4,10,20.02
31.0,35.0,2010,4,10,19.35
31.0,35.625,2010,4,10,17.39
31.5,34.375,2010,4,10,12.97
31.5,35.0,2010,4,10,19.11
31.5,35.625,2010,4,10,17.06
32.0,34.375,2010,4,10,2.4
32.0,35.0,2010,4,10,16.27
32.0,35.625,2010,4,10,18.99
32.5,34.375,2010,4,10,2.08
32.5,35.0,2010,4,10,12.97
32.5,35.625,2010,4,10,20.65
33.0,34.375,2010,4,10,1.87
33.0,35.0,2010,4,10,8.18
33.0,35.625,2010,4,10,19.3
29.5,34.375,2010,4,11,17.99
29.5,35.0,2010,4,11,15.37
29.5,35.625,2010,4,11,16.57
30.0,34.375,2010,4,11,18.86
30.0,35.0,2010,4,11,17.67
30.0,35.625,2010,4,11,16.92
30.5,34.375,2010,4,11,19.12
30.5,35.0,2010,4,11,18.63
30.5,35.625,2010,4,11,16.79
31.0,34.375,2010,4,11,18.2
31.0,35.0,2010,4,11,17.67
31.0,35.625,2010,4,11,16.78
31.5,34.375,2010,4,11,12.26
31.5,35.0,2010,4,11,16.79
31.5,35.625,2010,4,11,16.34
32.0,34.375,2010,4,11,5.7
32.0,35.0,2010,4,11,15.33
32.0,35.625,2010,4,11,16.66
32.5,34.375,2010,4,11,3.82
32.5,35.0,2010,4,11,10.18
32.5,35.625,2010,4,11,17.36
33.0,34.375,2010,4,11,3.06
33.0,35.0,2010,4,11,6.59
33.0,35.625,2010,4,11,13.35
29.5,34.375,2010,4,12,14.57
29.5,35.0,2010,4,12,13.77
29.5,35.625,2010,4,12,17.03
30.0,34.375,2010,4,12,12.57
30.0,35.0,2010,4,12,13.55
30.0,35.625,2010,4,12,14.3
30.5,34.375,2010,4,12,11.43
30.5,35.0,2010,4,12,13.46
30.5,35.625,2010,4,12,12.12
31.0,34.375,2010,4,12,9.88
31.0,35.0,2010,4,12,12.19
31.0,35.625,2010,4,12,12.29
31.5,34.375,2010,4,12,5.01
31.5,35.0,2010,4,12,11.13
31.5,35.625,2010,4,12,11.41
32.0,34.375,2010,4,12,0.78
32.0,35.0,2010,4,12,7.71
32.0,35.625,2010,4,12,12.71
32.5,34.375,2010,4,12,0.55
32.5,35.0,2010,4,12,4.57
32.5,35.625,2010,4,12,12.16
33.0,34.375,2010,4,12,0.46
33.0,35.0,2010,4,12,2.66
33.0,35.625,2010,4,12,9.47
29.5,34.375,2010,4,13,14.08
29.5,35.0,2010,4,13,15.16
29.5,35.625,2010,4,13,19.88
30.0,34.375,2010,4,13,14.27
30.0,35.0,2010,4,13,15.32
30.0,35.625,2010,4,13,17.88
30.5,34.375,2010,4,13,13.26
30.5,35.0,2010,4,13,14.88
30.5,35.625,2010,4,13,13.21
31.0,34.375,2010,4,13,12.12
31.0,35.0,2010,4,13,13.92
31.0,35.625,2010,4,13,12.35
31.5,34.375,2010,4,13,5.94
31.5,35.0,2010,4,13,12.82
31.5,35.625,2010,4,13,11.87
32.0,34.375,2010,4,13,0.62
32.0,35.0,2010,4,13,10.01
32.0,35.625,2010,4,13,13.57
32.5,34.375,2010,4,13,0.37
32.5,35.0,2010,4,13,6.98
32.5,35.625,2010,4,13,13.71
33.0,34.375,2010,4,13,0.38
33.0,35.0,2010,4,13,3.84
33.0,35.625,2010,4,13,12.91
29.5,34.375,2010,4,14,18.44
29.5,35.0,2010,4,14,17.83
29.5,35.625,2010,4,14,17.7
30.0,34.375,2010,4,14,18.55
30.0,35.0,2010,4,14,18.9
30.0,35.625,2010,4,14,16.7
30.5,34.375,2010,4,14,18.0
30.5,35.0,2010,4,14,17.43
30.5,35.625,2010,4,14,17.83
31.0,34.375,2010,4,14,16.71
31.0,35.0,2010,4,14,17.17
31.0,35.625,2010,4,14,18.83
31.5,34.375,2010,4,14,7.36
31.5,35.0,2010,4,14,17.42
31.5,35.625,2010,4,14,15.28
32.0,34.375,2010,4,14,1.61
32.0,35.0,2010,4,14,14.28
32.0,35.625,2010,4,14,17.3
32.5,34.375,2010,4,14,1.64
32.5,35.0,2010,4,14,9.45
32.5,35.625,2010,4,14,20.17
33.0,34.375,2010,4,14,1.15
33.0,35.0,2010,4,14,6.07
33.0,35.625,2010,4,14,19.36
29.5,34.375,2010,4,15,21.11
29.5,35.0,2010,4,15,19.62
29.5,35.625,2010,4,15,18.33
30.0,34.375,2010,4,15,20.68
30.0,35.0,2010,4,15,20.49
30.0,35.625,2010,4,15,18.1
30.5,34.375,2010,4,15,20.44
30.5,35.0,2010,4,15,19.36
30.5,35.625,2010,4,15,18.82
31.0,34.375,2010,4,15,19.37
31.0,35.0,2010,4,15,19.48
31.0,35.625,2010,4,15,19.77
31.5,34.375,2010,4,15,9.28
31.5,35.0,2010,4,15,20.41
31.5,35.625,2010,4,15,16.86
32.0,34.375,2010,4,15,1.15
32.0,35.0,2010,4,15,16.38
32.0,35.625,2010,4,15,19.71
32.5,34.375,2010,4,15,0.98
32.5,35.0,2010,4,15,11.47
32.5,35.625,2010,4,15,20.91
33.0,34.375,2010,4,15,1.01
33.0,35.0,2010,4,15,6.97
33.0,35.625,2010,4,15,18.4
29.5,34.375,2010,4,16,19.61
29.5,35.0,2010,4,16,15.75
29.5,35.625,2010,4,16,16.82
30.0,34.375,2010,4,16,18.75
30.0,35.0,2010,4,16,18.25
30.0,35.625,2010,4,16,16.45
30.5,34.375,2010,4,16,18.39
30.5,35.0,2010,4,16,18.91
30.5,35.625,2010,4,16,15.34
31.0,34.375,2010,4,16,14.9
31.0,35.0,2010,4,16,18.16
31.0,35.625,2010,4,16,14.24
31.5,34.375,2010,4,16,6.72
31.5,35.0,2010,4,16,18.09
31.5,35.625,2010,4,16,14.11
32.0,34.375,2010,4,16,0.72
32.0,35.0,2010,4,16,16.09
32.0,35.625,2010,4,16,17.3
32.5,34.375,2010,4,16,0.97
32.5,35.0,2010,4,16,11.55
32.5,35.625,2010,4,16,19.88
33.0,34.375,2010,4,16,0.95
33.0,35.0,2010,4,16,6.31
