-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2010 through 12/31/2010 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
31.5,35.625,2010,3,31,1.39
32.0,34.375,2010,3,31,0.47
32.0,35.0,2010,3,31,0.36
32.0,35.625,2010,3,31,0.37
32.5,34.375,2010,3,31,1.43
32.5,35.0,2010,3,31,0.57
32.5,35.625,2010,3,31,0.43
33.0,34.375,2010,3,31,0.95
33.0,35.0,2010,3,31,1.33
33.0,35.625,2010,3,31,0.35
29.5,34.375,2010,4,1,1.17
29.5,35.0,2010,4,1,1.56
29.5,35.625,2010,4,1,0.54
30.0,34.375,2010,4,1,1.34
30.0,35.0,2010,4,1,1.37
30.0,35.625,2010,4,1,0.43
30.5,34.375,2010,4,1,0.47
30.5,35.0,2010,4,1,1.11
30.5,35.625,2010,4,1,0.38
31.0,34.375,2010,4,1,0.45
31.0,35.0,2010,4,1,0.07
31.0,35.625,2010,4,1,0.53
31.5,34.375,2010,4,1,0.73
31.5,35.0,2010,4,1,0.25
31.5,35.625,2010,4,1,0.39
32.0,34.375,2010,4,1,1.68
32.0,35.0,2010,4,1,0.72
32.0,35.625,2010,4,1,1.1
32.5,34.375,2010,4,1,1.83
32.5,35.0,2010,4,1,1.02
32.5,35.625,2010,4,1,1.03
33.0,34.375,2010,4,1,1.75
33.0,35.0,2010,4,1,1.25
33.0,35.625,2010,4,1,0.76
29.5,34.375,2010,4,2,1.11
29.5,35.0,2010,4,2,2.1
29.5,35.625,2010,4,2,1.24
30.0,34.375,2010,4,2,2.03
30.0,35.0,2010,4,2,1.4
30.0,35.625,2010,4,2,0.6
30.5,34.375,2010,4,2,1.5
30.5,35.0,2010,4,2,0.72
30.5,35.625,2010,4,2,0.09
31.0,34.375,2010,4,2,0.27
31.0,35.0,2010,4,2,0.33
31.0,35.625,2010,4,2,0.93
31.5,34.375,2010,4,2,0.46
31.5,35.0,2010,4,2,0.35
31.5,35.625,2010,4,2,0.76
32.0,34.375,2010,4,2,1.12
32.0,35.0,2010,4,2,0.51
32.0,35.625,2010,4,2,0.58
32.5,34.375,2010,4,2,0.86
32.5,35.0,2010,4,2,0.63
32.5,35.625,2010,4,2,0.37
33.0,34.375,2010,4,2,0.24
33.0,35.0,2010,4,2,0.79
33.0,35.625,2010,4,2,0.49
29.5,34.375,2010,4,3,1.03
29.5,35.0,2010,4,3,1.14
29.5,35.625,2010,4,3,1.7
30.0,34.375,2010,4,3,2.08
30.0,35.0,2010,4,3,1.37
30.0,35.625,2010,4,3,0.53
30.5,34.375,2010,4,3,2.72
30.5,35.0,2010,4,3,1.74
30.5,35.625,2010,4,3,1.44
31.0,34.375,2010,4,3,2.14
31.0,35.0,2010,4,3,1.34
31.0,35.625,2010,4,3,0.4
31.5,34.375,2010,4,3,0.37
31.5,35.0,2010,4,3,0.15
31.5,35.625,2010,4,3,0.38
32.0,34.375,2010,4,3,1.92
32.0,35.0,2010,4,3,1.37
32.0,35.625,2010,4,3,1.63
32.5,34.375,2010,4,3,1.98
32.5,35.0,2010,4,3,1.29
32.5,35.625,2010,4,3,0.85
33.0,34.375,2010,4,3,2.38
33.0,35.0,2010,4,3,0.9
33.0,35.625,2010,4,3,1.2
29.5,34.375,2010,4,4,3.27
29.5,35.0,2010,4,4,2.55
29.5,35.625,2010,4,4,0.88
30.0,34.375,2010,4,4,1.73
30.0,35.0,2010,4,4,1.61
30.0,35.625,2010,4,4,1.14
30.5,34.375,2010,4,4,1.95
30.5,35.0,2010,4,4,1.9
30.5,35.625,2010,4,4,1.48
31.0,34.375,2010,4,4,2.0
31.0,35.0,2010,4,4,2.17
31.0,35.625,2010,4,4,0.33
31.5,34.375,2010,4,4,2.14
31.5,35.0,2010,4,4,2.38
31.5,35.625,2010,4,4,0.08
32.0,34.375,2010,4,4,2.81
32.0,35.0,2010,4,4,1.49
32.0,35.625,2010,4,4,0.95
32.5,34.375,2010,4,4,3.1
32.5,35.0,2010,4,4,0.9
32.5,35.625,2010,4,4,0.59
33.0,34.375,2010,4,4,2.75
33.0,35.0,2010,4,4,0.53
33.0,35.625,2010,4,4,0.88
29.5,34.375,2010,4,5,2.53
29.5,35.0,2010,4,5,2.46
29.5,35.625,2010,4,5,1.44
30.0,34.375,2010,4,5,1.72
30.0,35.0,2010,4,5,1.61
30.0,35.625,2010,4,5,0.31
30.5,34.375,2010,4,5,1.92
30.5,35.0,2010,4,5,1.71
30.5,35.625,2010,4,5,0.14
31.0,34.375,2010,4,5,1.29
31.0,35.0,2010,4,5,1.38
31.0,35.625,2010,4,5,0.25
31.5,34.375,2010,4,5,1.9
31.5,35.0,2010,4,5,0.92
31.5,35.625,2010,4,5,0.36
32.0,34.375,2010,4,5,2.69
32.0,35.0,2010,4,5,0.57
32.0,35.625,2010,4,5,0.81
32.5,34.375,2010,4,5,2.4
32.5,35.0,2010,4,5,0.95
32.5,35.625,2010,4,5,0.61
33.0,34.375,2010,4,5,1.69
33.0,35.0,2010,4,5,0.72
33.0,35.625,2010,4,5,0.62
29.5,34.375,2010,4,6,1.63
29.5,35.0,2010,4,6,2.12
29.5,35.625,2010,4,6,2.08
30.0,34.375,2010,4,6,1.29
30.0,35.0,2010,4,6,1.63
30.0,35.625,2010,4,6,1.56
30.5,34.375,2010,4,6,1.16
30.5,35.0,2010,4,6,1.55
30.5,35.625,2010,4,6,0.51
31.0,34.375,2010,4,6,0.72
31.0,35.0,2010,4,6,1.45
31.0,35.625,2010,4,6,0.33
31.5,34.375,2010,4,6,1.53
31.5,35.0,2010,4,6,1.3
31.5,35.625,2010,4,6,0.62
32.0,34.375,2010,4,6,1.99
32.0,35.0,2010,4,6,0.61
32.0,35.625,2010,4,6,0.61
32.5,34.375,2010,4,6,1.4
32.5,35.0,2010,4,6,0.14
32.5,35.625,2010,4,6,0.48
33.0,34.375,2010,4,6,0.89
33.0,35.0,2010,4,6,0.39
33.0,35.625,2010,4,6,0.28
29.5,34.375,2010,4,7,2.56
29.5,35.0,2010,4,7,2.52
29.5,35.625,2010,4,7,3.11
30.0,34.375,2010,4,7,1.24
30.0,35.0,2010,4,7,0.21
30.0,35.625,2010,4,7,3.15
30.5,34.375,2010,4,7,1.11
30.5,35.0,2010,4,7,1.16
30.5,35.625,2010,4,7,1.92
31.0,34.375,2010,4,7,1.91
31.0,35.0,2010,4,7,1.75
31.0,35.625,2010,4,7,0.54
31.5,34.375,2010,4,7,3.32
31.5,35.0,2010,4,7,2.7
31.5,35.625,2010,4,7,0.94
32.0,34.375,2010,4,7,4.74
32.0,35.0,2010,4,7,2.18
32.0,35.625,2010,4,7,1.12
32.5,34.375,2010,4,7,4.9
32.5,35.0,2010,4,7,2.05
32.5,35.625,2010,4,7,1.24
33.0,34.375,2010,4,7,4.59
33.0,35.0,2010,4,7,2.19
33.0,35.625,2010,4,7,1.32
29.5,34.375,2010,4,8,3.4
29.5,35.0,2010,4,8,3.12
29.5,35.625,2010,4,8,1.35
30.0,34.375,2010,4,8,1.72
30.0,35.0,2010,4,8,1.44
30.0,35.625,2010,4,8,2.44
30.5,34.375,2010,4,8,0.47
30.5,35.0,2010,4,8,0.73
30.5,35.625,2010,4,8,1.88
31.0,34.375,2010,4,8,1.53
31.0,35.0,2010,4,8,1.1
31.0,35.625,2010,4,8,0.38
31.5,34.375,2010,4,8,2.84
31.5,35.0,2010,4,8,1.84
31.5,35.625,2010,4,8,0.86
32.0,34.375,2010,4,8,4.34
32.0,35.0,2010,4,8,1.98
32.0,35.625,2010,4,8,1.3
32.5,34.375,2010,4,8,5.04
32.5,35.0,2010,4,8,2.18
32.5,35.625,2010,4,8,1.14
33.0,34.375,2010,4,8,5.4
33.0,35.0,2010,4,8,3.04
33.0,35.625,2010,4,8,1.38
29.5,34.375,2010,4,9,1.91
29.5,35.0,2010,4,9,2.57
29.5,35.625,2010,4,9,0.82
30.0,34.375,2010,4,9,1.32
30.0,35.0,2010,4,9,1.34
30.0,35.625,2010,4,9,0.34
30.5,34.375,2010,4,9,0.67
30.5,35.0,2010,4,9,0.45
30.5,35.625,2010,4,9,0.65
31.0,34.375,2010,4,9,0.39
31.0,35.0,2010,4,9,0.31
31.0,35.625,2010,4,9,0.8
31.5,34.375,2010,4,9,2.07
31.5,35.0,2010,4,9,0.6
31.5,35.625,2010,4,9,0.19
32.0,34.375,2010,4,9,2.67
32.0,35.0,2010,4,9,1.46
32.0,35.625,2010,4,9,0.83
32.5,34.375,2010,4,9,3.1
32.5,35.0,2010,4,9,1.52
32.5,35.625,2010,4,9,0.88
33.0,34.375,2010,4,9,3.22
33.0,35.0,2010,4,9,1.99
33.0,35.625,2010,4,9,1.28
29.5,34.375,2010,4,10,0.62
29.5,35.0,2010,4,10,0.54
29.5,35.625,2010,4,10,0.64
30.0,34.375,2010,4,10,1.18
30.0,35.0,2010,4,10,0.17
30.0,35.625,2010,4,10,0.17
30.5,34.375,2010,4,10,1.12
30.5,35.0,2010,4,10,0.28
30.5,35.625,2010,4,10,0.33
31.0,34.375,2010,4,10,1.02
31.0,35.0,2010,4,10,0.97
31.0,35.625,2010,4,10,0.83
31.5,34.375,2010,4,10,0.18
31.5,35.0,2010,4,10,0.85
31.5,35.625,2010,4,10,0.47
32.0,34.375,2010,4,10,0.52
32.0,35.0,2010,4,10,0.25
32.0,35.625,2010,4,10,0.44
32.5,34.375,2010,4,10,1.63
32.5,35.0,2010,4,10,0.51
32.5,35.625,2010,4,10,0.63
33.0,34.375,2010,4,10,1.22
33.0,35.0,2010,4,10,0.65
33.0,35.625,2010,4,10,0.58
29.5,34.375,2010,4,11,3.78
29.5,35.0,2010,4,11,3.2
29.5,35.625,2010,4,11,3.08
30.0,34.375,2010,4,11,4.43
30.0,35.0,2010,4,11,3.98
30.0,35.625,2010,4,11,3.51
30.5,34.375,2010,4,11,4.98
30.5,35.0,2010,4,11,4.32
30.5,35.625,2010,4,11,3.83
31.0,34.375,2010,4,11,4.66
31.0,35.0,2010,4,11,3.34
31.0,35.625,2010,4,11,1.88
31.5,34.375,2010,4,11,3.63
31.5,35.0,2010,4,11,2.88
31.5,35.625,2010,4,11,2.71
32.0,34.375,2010,4,11,3.41
32.0,35.0,2010,4,11,3.7
32.0,35.625,2010,4,11,2.75
32.5,34.375,2010,4,11,4.22
32.5,35.0,2010,4,11,3.68
32.5,35.625,2010,4,11,1.88
33.0,34.375,2010,4,11,3.4
33.0,35.0,2010,4,11,2.76
33.0,35.625,2010,4,11,1.75
29.5,34.375,2010,4,12,3.53
29.5,35.0,2010,4,12,2.63
29.5,35.625,2010,4,12,2.28
30.0,34.375,2010,4,12,1.63
30.0,35.0,2010,4,12,1.3
30.0,35.625,2010,4,12,3.18
30.5,34.375,2010,4,12,1.62
30.5,35.0,2010,4,12,1.8
30.5,35.625,2010,4,12,2.83
31.0,34.375,2010,4,12,2.12
31.0,35.0,2010,4,12,2.14
31.0,35.625,2010,4,12,1.36
31.5,34.375,2010,4,12,3.82
31.5,35.0,2010,4,12,2.68
31.5,35.625,2010,4,12,2.02
32.0,34.375,2010,4,12,5.85
32.0,35.0,2010,4,12,3.13
32.0,35.625,2010,4,12,2.18
32.5,34.375,2010,4,12,6.22
32.5,35.0,2010,4,12,2.99
32.5,35.625,2010,4,12,1.45
33.0,34.375,2010,4,12,6.11
33.0,35.0,2010,4,12,3.69
33.0,35.625,2010,4,12,1.44
29.5,34.375,2010,4,13,3.64
29.5,35.0,2010,4,13,2.94
29.5,35.625,2010,4,13,1.1
30.0,34.375,2010,4,13,1.78
30.0,35.0,2010,4,13,1.78
30.0,35.625,2010,4,13,1.39
30.5,34.375,2010,4,13,1.11
30.5,35.0,2010,4,13,0.65
30.5,35.625,2010,4,13,2.03
31.0,34.375,2010,4,13,1.13
31.0,35.0,2010,4,13,0.91
31.0,35.625,2010,4,13,0.29
31.5,34.375,2010,4,13,2.22
31.5,35.0,2010,4,13,1.44
31.5,35.625,2010,4,13,0.89
32.0,34.375,2010,4,13,3.11
32.0,35.0,2010,4,13,1.77
32.0,35.625,2010,4,13,1.55
32.5,34.375,2010,4,13,2.9
32.5,35.0,2010,4,13,1.82
32.5,35.625,2010,4,13,1.27
33.0,34.375,2010,4,13,2.19
33.0,35.0,2010,4,13,2.19
33.0,35.625,2010,4,13,1.16
29.5,34.375,2010,4,14,2.1
29.5,35.0,2010,4,14,1.8
29.5,35.625,2010,4,14,0.28
30.0,34.375,2010,4,14,1.69
30.0,35.0,2010,4,14,2.08
30.0,35.625,2010,4,14,0.95
30.5,34.375,2010,4,14,1.29
30.5,35.0,2010,4,14,2.1
30.5,35.625,2010,4,14,1.17
31.0,34.375,2010,4,14,1.36
31.0,35.0,2010,4,14,1.43
31.0,35.625,2010,4,14,0.69
31.5,34.375,2010,4,14,1.03
31.5,35.0,2010,4,14,0.36
31.5,35.625,2010,4,14,0.24
32.0,34.375,2010,4,14,1.31
32.0,35.0,2010,4,14,0.48
32.0,35.625,2010,4,14,0.77
32.5,34.375,2010,4,14,1.48
32.5,35.0,2010,4,14,0.96
32.5,35.625,2010,4,14,0.28
33.0,34.375,2010,4,14,1.18
33.0,35.0,2010,4,14,0.88
33.0,35.625,2010,4,14,0.65
29.5,34.375,2010,4,15,0.66
29.5,35.0,2010,4,15,1.02
29.5,35.625,2010,4,15,1.43
30.0,34.375,2010,4,15,0.39
30.0,35.0,2010,4,15,1.94
30.0,35.625,2010,4,15,1.39
30.5,34.375,2010,4,15,1.13
30.5,35.0,2010,4,15,1.82
30.5,35.625,2010,4,15,1.39
31.0,34.375,2010,4,15,1.81
31.0,35.0,2010,4,15,1.14
31.0,35.625,2010,4,15,0.78
31.5,34.375,2010,4,15,2.53
31.5,35.0,2010,4,15,0.69
31.5,35.625,2010,4,15,0.92
32.0,34.375,2010,4,15,4.1
32.0,35.0,2010,4,15,1.2
32.0,35.625,2010,4,15,0.16
32.5,34.375,2010,4,15,4.53
32.5,35.0,2010,4,15,2.18
32.5,35.625,2010,4,15,0.11
33.0,34.375,2010,4,15,4.98
33.0,35.0,2010,4,15,3.23
33.0,35.625,2010,4,15,0.47
29.5,34.375,2010,4,16,1.32
29.5,35.0,2010,4,16,0.23
29.5,35.625,2010,4,16,1.48
30.0,34.375,2010,4,16,0.32
30.0,35.0,2010,4,16,0.48
30.0,35.625,2010,4,16,1.12
30.5,34.375,2010,4,16,0.4
30.5,35.0,2010,4,16,0.69
30.5,35.625,2010,4,16,1.09
31.0,34.375,2010,4,16,0.92
31.0,35.0,2010,4,16,0.52
31.0,35.625,2010,4,16,0.33
31.5,34.375,2010,4,16,1.46
31.5,35.0,2010,4,16,0.5
31.5,35.625,2010,4,16,0.21
32.0,34.375,2010,4,16,2.91
32.0,35.0,2010,4,16,0.4
32.0,35.625,2010,4,16,0.44
32.5,34.375,2010,4,16,2.93
32.5,35.0,2010,4,16,0.71
32.5,35.625,2010,4,16,0.84
33.0,34.375,2010,4,16,2.09
33.0,35.0,2010,4,16,1.06
33.0,35.625,2010,4,16,1.36
29.5,34.375,2010,4,17,2.18
29.5,35.0,2010,4,17,1.85
29.5,35.625,2010,4,17,2.23
30.0,34.375,2010,4,17,0.51
30.0,35.0,2010,4,17,0.11
30.0,35.625,2010,4,17,2.33
30.5,34.375,2010,4,17,0.75
30.5,35.0,2010,4,17,0.66
30.5,35.625,2010,4,17,0.67
31.0,34.375,2010,4,17,1.27
31.0,35.0,2010,4,17,1.35
31.0,35.625,2010,4,17,0.33
31.5,34.375,2010,4,17,0.85
31.5,35.0,2010,4,17,1.02
31.5,35.625,2010,4,17,0.64
32.0,34.375,2010,4,17,1.35
32.0,35.0,2010,4,17,0.57
32.0,35.625,2010,4,17,0.55
32.5,34.375,2010,4,17,1.89
32.5,35.0,2010,4,17,0.68
32.5,35.625,2010,4,17,0.7
33.0,34.375,2010,4,17,1.51
33.0,35.0,2010,4,17,0.4
33.0,35.625,2010,4,17,0.34
29.5,34.375,2010,4,18,1.56
29.5,35.0,2010,4,18,1.84
29.5,35.625,2010,4,18,2.55
30.0,34.375,2010,4,18,0.93
30.0,35.0,2010,4,18,0.44
30.0,35.625,2010,4,18,2.31
30.5,34.375,2010,4,18,1.91
30.5,35.0,2010,4,18,0.19
30.5,35.625,2010,4,18,1.23
31.0,34.375,2010,4,18,1.48
31.0,35.0,2010,4,18,0.2
31.0,35.625,2010,4,18,1.06
31.5,34.375,2010,4,18,0.53
31.5,35.0,2010,4,18,0.3
31.5,35.625,2010,4,18,0.16
32.0,34.375,2010,4,18,0.89
32.0,35.0,2010,4,18,0.43
32.0,35.625,2010,4,18,0.21
32.5,34.375,2010,4,18,1.49
32.5,35.0,2010,4,18,0.78
32.5,35.625,2010,4,18,0.53
33.0,34.375,2010,4,18,1.95
33.0,35.0,2010,4,18,0.76
33.0,35.625,2010,4,18,0.76
29.5,34.375,2010,4,19,0.82
29.5,35.0,2010,4,19,2.27
29.5,35.625,2010,4,19,0.34
30.0,34.375,2010,4,19,1.9
30.0,35.0,2010,4,19,1.47
30.0,35.625,2010,4,19,0.54
30.5,34.375,2010,4,19,2.05
30.5,35.0,2010,4,19,1.16
30.5,35.625,2010,4,19,1.05
31.0,34.375,2010,4,19,1.39
31.0,35.0,2010,4,19,0.94
31.0,35.625,2010,4,19,1.99
31.5,34.375,2010,4,19,0.38
31.5,35.0,2010,4,19,0.98
31.5,35.625,2010,4,19,1.77
32.0,34.375,2010,4,19,0.89
32.0,35.0,2010,4,19,1.13
32.0,35.625,2010,4,19,0.26
32.5,34.375,2010,4,19,0.81
32.5,35.0,2010,4,19,0.43
32.5,35.625,2010,4,19,0.2
33.0,34.375,2010,4,19,0.73
33.0,35.0,2010,4,19,0.62
33.0,35.625,2010,4,19,0.46
29.5,34.375,2010,4,20,0.48
29.5,35.0,2010,4,20,1.66
29.5,35.625,2010,4,20,0.18
30.0,34.375,2010,4,20,1.82
30.0,35.0,2010,4,20,1.15
30.0,35.625,2010,4,20,0.36
30.5,34.375,2010,4,20,1.43
30.5,35.0,2010,4,20,1.5
30.5,35.625,2010,4,20,1.0
31.0,34.375,2010,4,20,0.75
31.0,35.0,2010,4,20,1.06
31.0,35.625,2010,4,20,0.66
31.5,34.375,2010,4,20,0.29
31.5,35.0,2010,4,20,0.87
31.5,35.625,2010,4,20,1.24
32.0,34.375,2010,4,20,0.57
32.0,35.0,2010,4,20,0.21
32.0,35.625,2010,4,20,0.15
32.5,34.375,2010,4,20,0.55
32.5,35.0,2010,4,20,0.61
32.5,35.625,2010,4,20,0.41
33.0,34.375,2010,4,20,0.15
33.0,35.0,2010,4,20,0.09
33.0,35.625,2010,4,20,0.65
29.5,34.375,2010,4,21,2.33
29.5,35.0,2010,4,21,1.46
29.5,35.625,2010,4,21,2.47
30.0,34.375,2010,4,21,1.72
30.0,35.0,2010,4,21,0.43
30.0,35.625,2010,4,21,2.32
30.5,34.375,2010,4,21,1.53
30.5,35.0,2010,4,21,0.9
30.5,35.625,2010,4,21,1.41
31.0,34.375,2010,4,21,0.93
31.0,35.0,2010,4,21,1.7
31.0,35.625,2010,4,21,1.13
31.5,34.375,2010,4,21,1.1
31.5,35.0,2010,4,21,1.58
31.5,35.625,2010,4,21,0.27
32.0,34.375,2010,4,21,0.52
32.0,35.0,2010,4,21,0.35
32.0,35.625,2010,4,21,0.55
32.5,34.375,2010,4,21,1.25
32.5,35.0,2010,4,21,0.73
32.5,35.625,2010,4,21,0.59
33.0,34.375,2010,4,21,0.54
33.0,35.0,2010,4,21,1.34
33.0,35.625,2010,4,21,0.69
29.5,34.375,2010,4,22,4.59
29.5,35.0,2010,4,22,3.72
29.5,35.625,2010,4,22,3.5
30.0,34.375,2010,4,22,2.49
30.0,35.0,2010,4,22,2.04
30.0,35.625,2010,4,22,4.42
30.5,34.375,2010,4,22,1.69
30.5,35.0,2010,4,22,2.21
30.5,35.625,2010,4,22,4.21
31.0,34.375,2010,4,22,2.26
31.0,35.0,2010,4,22,2.54
31.0,35.625,2010,4,22,1.57
31.5,34.375,2010,4,22,3.82
31.5,35.0,2010,4,22,2.82
31.5,35.625,2010,4,22,2.22
32.0,34.375,2010,4,22,5.3
32.0,35.0,2010,4,22,2.8
32.0,35.625,2010,4,22,2.14
32.5,34.375,2010,4,22,5.5
32.5,35.0,2010,4,22,2.8
32.5,35.625,2010,4,22,1.41
33.0,34.375,2010,4,22,5.41
33.0,35.0,2010,4,22,3.31
33.0,35.625,2010,4,22,1.47
29.5,34.375,2010,4,23,4.27
29.5,35.0,2010,4,23,3.17
29.5,35.625,2010,4,23,2.46
30.0,34.375,2010,4,23,2.28
30.0,35.0,2010,4,23,1.68
30.0,35.625,2010,4,23,2.57
30.5,34.375,2010,4,23,1.76
30.5,35.0,2010,4,23,1.63
30.5,35.625,2010,4,23,2.33
31.0,34.375,2010,4,23,2.11
31.0,35.0,2010,4,23,1.88
31.0,35.625,2010,4,23,1.15
31.5,34.375,2010,4,23,2.25
31.5,35.0,2010,4,23,2.37
31.5,35.625,2010,4,23,1.49
32.0,34.375,2010,4,23,2.93
32.0,35.0,2010,4,23,2.12
32.0,35.625,2010,4,23,1.79
32.5,34.375,2010,4,23,3.1
32.5,35.0,2010,4,23,2.09
32.5,35.625,2010,4,23,0.83
33.0,34.375,2010,4,23,3.14
33.0,35.0,2010,4,23,2.37
33.0,35.625,2010,4,23,1.23
29.5,34.375,2010,4,24,2.21
29.5,35.0,2010,4,24,1.19
29.5,35.625,2010,4,24,1.66
30.0,34.375,2010,4,24,2.0
30.0,35.0,2010,4,24,2.19
30.0,35.625,2010,4,24,0.07
30.5,34.375,2010,4,24,2.25
30.5,35.0,2010,4,24,2.01
30.5,35.625,2010,4,24,0.45
31.0,34.375,2010,4,24,2.16
31.0,35.0,2010,4,24,1.95
31.0,35.625,2010,4,24,0.76
31.5,34.375,2010,4,24,1.73
31.5,35.0,2010,4,24,1.11
31.5,35.625,2010,4,24,0.83
32.0,34.375,2010,4,24,1.14
32.0,35.0,2010,4,24,1.04
32.0,35.625,2010,4,24,0.46
32.5,34.375,2010,4,24,0.86
32.5,35.0,2010,4,24,0.64
32.5,35.625,2010,4,24,0.31
33.0,34.375,2010,4,24,0.46
33.0,35.0,2010,4,24,0.85
33.0,35.625,2010,4,24,0.84
29.5,34.375,2010,4,25,0.36
29.5,35.0,2010,4,25,0.81
29.5,35.625,2010,4,25,0.74
30.0,34.375,2010,4,25,0.87
30.0,35.0,2010,4,25,0.76
30.0,35.625,2010,4,25,0.08
30.5,34.375,2010,4,25,0.98
30.5,35.0,2010,4,25,0.14
30.5,35.625,2010,4,25,1.49
31.0,34.375,2010,4,25,0.96
31.0,35.0,2010,4,25,0.52
31.0,35.625,2010,4,25,0.21
31.5,34.375,2010,4,25,1.76
31.5,35.0,2010,4,25,0.69
31.5,35.625,2010,4,25,1.22
32.0,34.375,2010,4,25,3.19
32.0,35.0,2010,4,25,0.42
32.0,35.625,2010,4,25,1.05
32.5,34.375,2010,4,25,3.86
32.5,35.0,2010,4,25,0.42
32.5,35.625,2010,4,25,0.38
33.0,34.375,2010,4,25,3.24
33.0,35.0,2010,4,25,1.07
33.0,35.625,2010,4,25,1.67
29.5,34.375,2010,4,26,1.77
29.5,35.0,2010,4,26,0.92
29.5,35.625,2010,4,26,1.28
30.0,34.375,2010,4,26,1.46
30.0,35.0,2010,4,26,1.65
30.0,35.625,2010,4,26,1.86
30.5,34.375,2010,4,26,1.64
30.5,35.0,2010,4,26,1.27
30.5,35.625,2010,4,26,1.21
31.0,34.375,2010,4,26,0.66
31.0,35.0,2010,4,26,1.17
31.0,35.625,2010,4,26,0.4
31.5,34.375,2010,4,26,0.21
31.5,35.0,2010,4,26,1.15
31.5,35.625,2010,4,26,0.49
32.0,34.375,2010,4,26,1.12
32.0,35.0,2010,4,26,0.32
32.0,35.625,2010,4,26,0.23
32.5,34.375,2010,4,26,1.76
32.5,35.0,2010,4,26,0.5
32.5,35.625,2010,4,26,0.25
33.0,34.375,2010,4,26,1.76
33.0,35.0,2010,4,26,0.59
33.0,35.625,2010,4,26,1.11
29.5,34.375,2010,4,27,0.41
29.5,35.0,2010,4,27,0.53
29.5,35.625,2010,4,27,0.24
30.0,34.375,2010,4,27,1.2
30.0,35.0,2010,4,27,0.52
30.0,35.625,2010,4,27,0.61
30.5,34.375,2010,4,27,1.73
30.5,35.0,2010,4,27,0.38
30.5,35.625,2010,4,27,0.46
31.0,34.375,2010,4,27,1.16
31.0,35.0,2010,4,27,0.38
31.0,35.625,2010,4,27,0.74
31.5,34.375,2010,4,27,0.57
31.5,35.0,2010,4,27,0.59
31.5,35.625,2010,4,27,0.07
32.0,34.375,2010,4,27,0.26
32.0,35.0,2010,4,27,0.41
32.0,35.625,2010,4,27,0.19
32.5,34.375,2010,4,27,0.77
32.5,35.0,2010,4,27,0.46
32.5,35.625,2010,4,27,0.35
33.0,34.375,2010,4,27,1.16
33.0,35.0,2010,4,27,0.52
33.0,35.625,2010,4,27,0.39
29.5,34.375,2010,4,28,4.59
29.5,35.0,2010,4,28,2.43
29.5,35.625,2010,4,28,3.49
30.0,34.375,2010,4,28,2.53
30.0,35.0,2010,4,28,1.21
30.0,35.625,2010,4,28,3.44
30.5,34.375,2010,4,28,2.2
30.5,35.0,2010,4,28,2.45
30.5,35.625,2010,4,28,2.47
31.0,34.375,2010,4,28,1.44
31.0,35.0,2010,4,28,2.44
31.0,35.625,2010,4,28,1.03
31.5,34.375,2010,4,28,2.99
31.5,35.0,2010,4,28,3.12
31.5,35.625,2010,4,28,1.65
32.0,34.375,2010,4,28,4.81
32.0,35.0,2010,4,28,2.99
32.0,35.625,2010,4,28,1.8
32.5,34.375,2010,4,28,5.38
32.5,35.0,2010,4,28,2.32
32.5,35.625,2010,4,28,1.17
33.0,34.375,2010,4,28,5.67
33.0,35.0,2010,4,28,3.06
33.0,35.625,2010,4,28,1.23
29.5,34.375,2010,4,29,2.51
29.5,35.0,2010,4,29,2.75
29.5,35.625,2010,4,29,0.7
30.0,34.375,2010,4,29,2.02
30.0,35.0,2010,4,29,1.54
30.0,35.625,2010,4,29,1.32
30.5,34.375,2010,4,29,1.31
30.5,35.0,2010,4,29,1.1
30.5,35.625,2010,4,29,1.1
31.0,34.375,2010,4,29,0.72
31.0,35.0,2010,4,29,1.12
31.0,35.625,2010,4,29,0.19
31.5,34.375,2010,4,29,1.99
31.5,35.0,2010,4,29,1.47
31.5,35.625,2010,4,29,0.78
32.0,34.375,2010,4,29,3.36
32.0,35.0,2010,4,29,1.7
32.0,35.625,2010,4,29,0.94
32.5,34.375,2010,4,29,3.73
32.5,35.0,2010,4,29,1.52
32.5,35.625,2010,4,29,0.95
33.0,34.375,2010,4,29,3.69
33.0,35.0,2010,4,29,1.77
33.0,35.625,2010,4,29,1.09
29.5,34.375,2010,4,30,2.2
29.5,35.0,2010,4,30,1.97
29.5,35.625,2010,4,30,0.95
30.0,34.375,2010,4,30,1.76
30.0,35.0,2010,4,30,1.84
30.0,35.625,2010,4,30,0.39
30.5,34.375,2010,4,30,1.08
30.5,35.0,2010,4,30,1.5
30.5,35.625,2010,4,30,0.67
31.0,34.375,2010,4,30,1.06
31.0,35.0,2010,4,30,0.2
31.0,35.625,2010,4,30,0.25
31.5,34.375,2010,4,30,0.51
31.5,35.0,2010,4,30,0.11
31.5,35.625,2010,4,30,0.73
32.0,34.375,2010,4,30,1.16
32.0,35.0,2010,4,30,0.13
32.0,35.625,2010,4,30,0.74
32.5,34.375,2010,4,30,1.39
