-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2020 through 12/31/2020 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
31.0,35.625,2020,1,5,4.47
31.5,34.375,2020,1,5,2.48
31.5,35.0,2020,1,5,3.66
31.5,35.625,2020,1,5,4.52
32.0,34.375,2020,1,5,2.26
32.0,35.0,2020,1,5,2.86
32.0,35.625,2020,1,5,4.23
32.5,34.375,2020,1,5,2.47
32.5,35.0,2020,1,5,2.14
32.5,35.625,2020,1,5,2.54
33.0,34.375,2020,1,5,3.46
33.0,35.0,2020,1,5,2.11
33.0,35.625,2020,1,5,4.79
29.5,34.375,2020,1,6,4.08
29.5,35.0,2020,1,6,7.49
29.5,35.625,2020,1,6,4.77
30.0,34.375,2020,1,6,3.96
30.0,35.0,2020,1,6,4.65
30.0,35.625,2020,1,6,4.29
30.5,34.375,2020,1,6,4.65
30.5,35.0,2020,1,6,4.25
30.5,35.625,2020,1,6,3.12
31.0,34.375,2020,1,6,4.53
31.0,35.0,2020,1,6,3.42
31.0,35.625,2020,1,6,5.12
31.5,34.375,2020,1,6,2.75
31.5,35.0,2020,1,6,2.95
31.5,35.625,2020,1,6,4.0
32.0,34.375,2020,1,6,3.89
32.0,35.0,2020,1,6,3.06
32.0,35.625,2020,1,6,4.07
32.5,34.375,2020,1,6,4.29
32.5,35.0,2020,1,6,2.7
32.5,35.625,2020,1,6,4.12
33.0,34.375,2020,1,6,4.06
33.0,35.0,2020,1,6,2.82
33.0,35.625,2020,1,6,3.52
29.5,34.375,2020,1,7,2.65
29.5,35.0,2020,1,7,4.17
29.5,35.625,2020,1,7,5.33
30.0,34.375,2020,1,7,3.49
30.0,35.0,2020,1,7,4.05
30.0,35.625,2020,1,7,4.89
30.5,34.375,2020,1,7,2.8
30.5,35.0,2020,1,7,3.76
30.5,35.625,2020,1,7,2.2
31.0,34.375,2020,1,7,2.43
31.0,35.0,2020,1,7,4.13
31.0,35.625,2020,1,7,2.08
31.5,34.375,2020,1,7,2.35
31.5,35.0,2020,1,7,3.75
31.5,35.625,2020,1,7,3.09
32.0,34.375,2020,1,7,3.93
32.0,35.0,2020,1,7,2.58
32.0,35.625,2020,1,7,3.04
32.5,34.375,2020,1,7,3.34
32.5,35.0,2020,1,7,2.94
32.5,35.625,2020,1,7,2.65
33.0,34.375,2020,1,7,2.43
33.0,35.0,2020,1,7,2.64
33.0,35.625,2020,1,7,2.61
29.5,34.375,2020,1,8,2.8
29.5,35.0,2020,1,8,3.39
29.5,35.625,2020,1,8,4.31
30.0,34.375,2020,1,8,3.86
30.0,35.0,2020,1,8,4.36
30.0,35.625,2020,1,8,4.72
30.5,34.375,2020,1,8,4.03
30.5,35.0,2020,1,8,4.71
30.5,35.625,2020,1,8,4.97
31.0,34.375,2020,1,8,4.01
31.0,35.0,2020,1,8,6.16
31.0,35.625,2020,1,8,5.17
31.5,34.375,2020,1,8,4.3
31.5,35.0,2020,1,8,4.94
31.5,35.625,2020,1,8,5.94
32.0,34.375,2020,1,8,3.23
32.0,35.0,2020,1,8,3.12
32.0,35.625,2020,1,8,4.74
32.5,34.375,2020,1,8,4.1
32.5,35.0,2020,1,8,1.97
32.5,35.625,2020,1,8,1.6
33.0,34.375,2020,1,8,6.42
33.0,35.0,2020,1,8,3.51
33.0,35.625,2020,1,8,2.37
29.5,34.375,2020,1,9,2.85
29.5,35.0,2020,1,9,1.93
29.5,35.625,2020,1,9,3.23
30.0,34.375,2020,1,9,2.09
30.0,35.0,2020,1,9,1.92
30.0,35.625,2020,1,9,3.3
30.5,34.375,2020,1,9,2.06
30.5,35.0,2020,1,9,2.68
30.5,35.625,2020,1,9,3.28
31.0,34.375,2020,1,9,3.61
31.0,35.0,2020,1,9,3.71
31.0,35.625,2020,1,9,3.58
31.5,34.375,2020,1,9,3.72
31.5,35.0,2020,1,9,4.7
31.5,35.625,2020,1,9,4.96
32.0,34.375,2020,1,9,7.39
32.0,35.0,2020,1,9,5.71
32.0,35.625,2020,1,9,4.26
32.5,34.375,2020,1,9,8.08
32.5,35.0,2020,1,9,6.06
32.5,35.625,2020,1,9,3.6
33.0,34.375,2020,1,9,6.51
33.0,35.0,2020,1,9,6.63
33.0,35.625,2020,1,9,4.45
29.5,34.375,2020,1,10,3.22
29.5,35.0,2020,1,10,2.19
29.5,35.625,2020,1,10,4.58
30.0,34.375,2020,1,10,5.78
30.0,35.0,2020,1,10,5.05
30.0,35.625,2020,1,10,5.75
30.5,34.375,2020,1,10,7.28
30.5,35.0,2020,1,10,7.53
30.5,35.625,2020,1,10,8.44
31.0,34.375,2020,1,10,9.36
31.0,35.0,2020,1,10,7.57
31.0,35.625,2020,1,10,6.07
31.5,34.375,2020,1,10,5.28
31.5,35.0,2020,1,10,3.41
31.5,35.625,2020,1,10,5.61
32.0,34.375,2020,1,10,2.81
32.0,35.0,2020,1,10,2.65
32.0,35.625,2020,1,10,3.53
32.5,34.375,2020,1,10,3.65
32.5,35.0,2020,1,10,4.21
32.5,35.625,2020,1,10,3.92
33.0,34.375,2020,1,10,5.01
33.0,35.0,2020,1,10,6.59
33.0,35.625,2020,1,10,4.8
29.5,34.375,2020,1,11,3.07
29.5,35.0,2020,1,11,2.88
29.5,35.625,2020,1,11,3.0
30.0,34.375,2020,1,11,3.86
30.0,35.0,2020,1,11,4.56
30.0,35.625,2020,1,11,4.19
30.5,34.375,2020,1,11,3.34
30.5,35.0,2020,1,11,3.73
30.5,35.625,2020,1,11,5.31
31.0,34.375,2020,1,11,3.22
31.0,35.0,2020,1,11,2.78
31.0,35.625,2020,1,11,2.46
31.5,34.375,2020,1,11,3.24
31.5,35.0,2020,1,11,3.58
31.5,35.625,2020,1,11,3.27
32.0,34.375,2020,1,11,2.59
32.0,35.0,2020,1,11,4.18
32.0,35.625,2020,1,11,3.64
32.5,34.375,2020,1,11,4.04
32.5,35.0,2020,1,11,4.91
32.5,35.625,2020,1,11,5.07
33.0,34.375,2020,1,11,4.24
33.0,35.0,2020,1,11,5.37
33.0,35.625,2020,1,11,4.66
29.5,34.375,2020,1,12,6.03
29.5,35.0,2020,1,12,3.22
29.5,35.625,2020,1,12,5.33
30.0,34.375,2020,1,12,4.33
30.0,35.0,2020,1,12,2.71
30.0,35.625,2020,1,12,4.87
30.5,34.375,2020,1,12,3.46
30.5,35.0,2020,1,12,1.71
30.5,35.625,2020,1,12,3.73
31.0,34.375,2020,1,12,2.24
31.0,35.0,2020,1,12,2.38
31.0,35.625,2020,1,12,3.0
31.5,34.375,2020,1,12,2.69
31.5,35.0,2020,1,12,4.04
31.5,35.625,2020,1,12,1.31
32.0,34.375,2020,1,12,3.03
32.0,35.0,2020,1,12,4.16
32.0,35.625,2020,1,12,2.09
32.5,34.375,2020,1,12,2.99
32.5,35.0,2020,1,12,3.53
32.5,35.625,2020,1,12,2.34
33.0,34.375,2020,1,12,2.3
33.0,35.0,2020,1,12,2.57
33.0,35.625,2020,1,12,3.69
29.5,34.375,2020,1,13,2.64
29.5,35.0,2020,1,13,2.66
29.5,35.625,2020,1,13,2.67
30.0,34.375,2020,1,13,4.16
30.0,35.0,2020,1,13,3.49
30.0,35.625,2020,1,13,2.75
30.5,34.375,2020,1,13,3.6
30.5,35.0,2020,1,13,2.75
30.5,35.625,2020,1,13,3.79
31.0,34.375,2020,1,13,3.54
31.0,35.0,2020,1,13,2.29
31.0,35.625,2020,1,13,2.24
31.5,34.375,2020,1,13,3.27
31.5,35.0,2020,1,13,2.08
31.5,35.625,2020,1,13,2.21
32.0,34.375,2020,1,13,3.28
32.0,35.0,2020,1,13,3.04
32.0,35.625,2020,1,13,2.84
32.5,34.375,2020,1,13,2.86
32.5,35.0,2020,1,13,3.33
32.5,35.625,2020,1,13,2.62
33.0,34.375,2020,1,13,3.03
33.0,35.0,2020,1,13,3.51
33.0,35.625,2020,1,13,1.72
29.5,34.375,2020,1,14,2.53
29.5,35.0,2020,1,14,4.79
29.5,35.625,2020,1,14,5.12
30.0,34.375,2020,1,14,3.4
30.0,35.0,2020,1,14,4.17
30.0,35.625,2020,1,14,6.25
30.5,34.375,2020,1,14,4.86
30.5,35.0,2020,1,14,3.24
30.5,35.625,2020,1,14,9.27
31.0,34.375,2020,1,14,4.76
31.0,35.0,2020,1,14,3.09
31.0,35.625,2020,1,14,9.38
31.5,34.375,2020,1,14,3.92
31.5,35.0,2020,1,14,3.58
31.5,35.625,2020,1,14,7.51
32.0,34.375,2020,1,14,5.03
32.0,35.0,2020,1,14,4.76
32.0,35.625,2020,1,14,6.32
32.5,34.375,2020,1,14,5.98
32.5,35.0,2020,1,14,5.32
32.5,35.625,2020,1,14,4.86
33.0,34.375,2020,1,14,5.83
33.0,35.0,2020,1,14,5.67
33.0,35.625,2020,1,14,4.16
29.5,34.375,2020,1,15,4.13
29.5,35.0,2020,1,15,6.88
29.5,35.625,2020,1,15,5.15
30.0,34.375,2020,1,15,4.84
30.0,35.0,2020,1,15,7.19
30.0,35.625,2020,1,15,6.83
30.5,34.375,2020,1,15,7.06
30.5,35.0,2020,1,15,5.71
30.5,35.625,2020,1,15,12.12
31.0,34.375,2020,1,15,5.72
31.0,35.0,2020,1,15,4.67
31.0,35.625,2020,1,15,7.93
31.5,34.375,2020,1,15,5.7
31.5,35.0,2020,1,15,4.89
31.5,35.625,2020,1,15,7.38
32.0,34.375,2020,1,15,5.63
32.0,35.0,2020,1,15,7.07
32.0,35.625,2020,1,15,6.89
32.5,34.375,2020,1,15,4.44
32.5,35.0,2020,1,15,5.42
32.5,35.625,2020,1,15,5.18
33.0,34.375,2020,1,15,2.96
33.0,35.0,2020,1,15,4.99
33.0,35.625,2020,1,15,3.73
29.5,34.375,2020,1,16,5.81
29.5,35.0,2020,1,16,5.26
29.5,35.625,2020,1,16,4.8
30.0,34.375,2020,1,16,1.29
30.0,35.0,2020,1,16,4.73
30.0,35.625,2020,1,16,3.21
30.5,34.375,2020,1,16,2.31
30.5,35.0,2020,1,16,5.03
30.5,35.625,2020,1,16,7.66
31.0,34.375,2020,1,16,4.15
31.0,35.0,2020,1,16,6.4
31.0,35.625,2020,1,16,10.6
31.5,34.375,2020,1,16,5.42
31.5,35.0,2020,1,16,6.09
31.5,35.625,2020,1,16,9.71
32.0,34.375,2020,1,16,9.41
32.0,35.0,2020,1,16,7.05
32.0,35.625,2020,1,16,7.47
32.5,34.375,2020,1,16,8.98
32.5,35.0,2020,1,16,6.14
32.5,35.625,2020,1,16,3.69
33.0,34.375,2020,1,16,8.11
33.0,35.0,2020,1,16,4.13
33.0,35.625,2020,1,16,2.82
29.5,34.375,2020,1,17,3.93
29.5,35.0,2020,1,17,5.92
29.5,35.625,2020,1,17,6.34
30.0,34.375,2020,1,17,4.24
30.0,35.0,2020,1,17,4.78
30.0,35.625,2020,1,17,6.12
30.5,34.375,2020,1,17,3.26
30.5,35.0,2020,1,17,3.98
30.5,35.625,2020,1,17,5.66
31.0,34.375,2020,1,17,2.84
31.0,35.0,2020,1,17,4.45
31.0,35.625,2020,1,17,3.1
31.5,34.375,2020,1,17,2.76
31.5,35.0,2020,1,17,4.13
31.5,35.625,2020,1,17,2.63
32.0,34.375,2020,1,17,3.65
32.0,35.0,2020,1,17,2.62
32.0,35.625,2020,1,17,3.21
32.5,34.375,2020,1,17,4.04
32.5,35.0,2020,1,17,1.72
32.5,35.625,2020,1,17,4.18
33.0,34.375,2020,1,17,3.82
33.0,35.0,2020,1,17,5.96
33.0,35.625,2020,1,17,6.53
29.5,34.375,2020,1,18,3.02
29.5,35.0,2020,1,18,2.0
29.5,35.625,2020,1,18,3.35
30.0,34.375,2020,1,18,1.85
30.0,35.0,2020,1,18,1.78
30.0,35.625,2020,1,18,4.19
30.5,34.375,2020,1,18,3.4
30.5,35.0,2020,1,18,3.09
30.5,35.625,2020,1,18,3.48
31.0,34.375,2020,1,18,4.58
31.0,35.0,2020,1,18,3.72
31.0,35.625,2020,1,18,3.5
31.5,34.375,2020,1,18,2.72
31.5,35.0,2020,1,18,3.11
31.5,35.625,2020,1,18,3.24
32.0,34.375,2020,1,18,3.21
32.0,35.0,2020,1,18,2.18
32.0,35.625,2020,1,18,2.7
32.5,34.375,2020,1,18,4.68
32.5,35.0,2020,1,18,2.8
32.5,35.625,2020,1,18,3.39
33.0,34.375,2020,1,18,5.0
33.0,35.0,2020,1,18,2.92
33.0,35.625,2020,1,18,4.97
29.5,34.375,2020,1,19,2.88
29.5,35.0,2020,1,19,3.24
29.5,35.625,2020,1,19,3.64
30.0,34.375,2020,1,19,2.73
30.0,35.0,2020,1,19,3.46
30.0,35.625,2020,1,19,3.98
30.5,34.375,2020,1,19,2.3
30.5,35.0,2020,1,19,3.27
30.5,35.625,2020,1,19,4.26
31.0,34.375,2020,1,19,1.49
31.0,35.0,2020,1,19,2.32
31.0,35.625,2020,1,19,3.24
31.5,34.375,2020,1,19,1.63
31.5,35.0,2020,1,19,2.04
31.5,35.625,2020,1,19,3.1
32.0,34.375,2020,1,19,3.67
32.0,35.0,2020,1,19,3.02
32.0,35.625,2020,1,19,4.87
32.5,34.375,2020,1,19,6.83
32.5,35.0,2020,1,19,4.63
32.5,35.625,2020,1,19,4.08
33.0,34.375,2020,1,19,7.86
33.0,35.0,2020,1,19,6.06
33.0,35.625,2020,1,19,4.92
29.5,34.375,2020,1,20,5.73
29.5,35.0,2020,1,20,5.29
29.5,35.625,2020,1,20,4.74
30.0,34.375,2020,1,20,4.16
30.0,35.0,2020,1,20,3.61
30.0,35.625,2020,1,20,4.79
30.5,34.375,2020,1,20,3.95
30.5,35.0,2020,1,20,2.97
30.5,35.625,2020,1,20,3.88
31.0,34.375,2020,1,20,2.6
31.0,35.0,2020,1,20,2.65
31.0,35.625,2020,1,20,1.67
31.5,34.375,2020,1,20,1.53
31.5,35.0,2020,1,20,2.47
31.5,35.625,2020,1,20,3.0
32.0,34.375,2020,1,20,3.43
32.0,35.0,2020,1,20,2.7
32.0,35.625,2020,1,20,2.7
32.5,34.375,2020,1,20,3.35
32.5,35.0,2020,1,20,2.32
32.5,35.625,2020,1,20,2.42
33.0,34.375,2020,1,20,1.43
33.0,35.0,2020,1,20,1.84
33.0,35.625,2020,1,20,2.47
29.5,34.375,2020,1,21,5.1
29.5,35.0,2020,1,21,6.02
29.5,35.625,2020,1,21,6.68
30.0,34.375,2020,1,21,5.77
30.0,35.0,2020,1,21,6.23
30.0,35.625,2020,1,21,6.72
30.5,34.375,2020,1,21,5.67
30.5,35.0,2020,1,21,5.07
30.5,35.625,2020,1,21,6.1
31.0,34.375,2020,1,21,3.98
31.0,35.0,2020,1,21,4.81
31.0,35.625,2020,1,21,5.97
31.5,34.375,2020,1,21,3.8
31.5,35.0,2020,1,21,4.15
31.5,35.625,2020,1,21,5.29
32.0,34.375,2020,1,21,4.4
32.0,35.0,2020,1,21,3.3
32.0,35.625,2020,1,21,4.39
32.5,34.375,2020,1,21,3.93
32.5,35.0,2020,1,21,3.88
32.5,35.625,2020,1,21,4.01
33.0,34.375,2020,1,21,4.34
33.0,35.0,2020,1,21,4.29
33.0,35.625,2020,1,21,2.66
29.5,34.375,2020,1,22,5.33
29.5,35.0,2020,1,22,3.88
29.5,35.625,2020,1,22,2.5
30.0,34.375,2020,1,22,6.09
30.0,35.0,2020,1,22,4.94
30.0,35.625,2020,1,22,2.98
30.5,34.375,2020,1,22,6.26
30.5,35.0,2020,1,22,3.93
30.5,35.625,2020,1,22,3.93
31.0,34.375,2020,1,22,4.88
31.0,35.0,2020,1,22,4.62
31.0,35.625,2020,1,22,3.69
31.5,34.375,2020,1,22,3.87
31.5,35.0,2020,1,22,3.94
31.5,35.625,2020,1,22,3.37
32.0,34.375,2020,1,22,3.92
32.0,35.0,2020,1,22,4.03
32.0,35.625,2020,1,22,5.26
32.5,34.375,2020,1,22,4.74
32.5,35.0,2020,1,22,4.95
32.5,35.625,2020,1,22,5.09
33.0,34.375,2020,1,22,5.74
33.0,35.0,2020,1,22,5.94
33.0,35.625,2020,1,22,4.94
29.5,34.375,2020,1,23,5.9
29.5,35.0,2020,1,23,4.77
29.5,35.625,2020,1,23,4.26
30.0,34.375,2020,1,23,6.81
30.0,35.0,2020,1,23,5.25
30.0,35.625,2020,1,23,5.12
30.5,34.375,2020,1,23,5.79
30.5,35.0,2020,1,23,4.9
30.5,35.625,2020,1,23,4.38
31.0,34.375,2020,1,23,6.31
31.0,35.0,2020,1,23,4.4
31.0,35.625,2020,1,23,4.05
31.5,34.375,2020,1,23,6.57
31.5,35.0,2020,1,23,5.16
31.5,35.625,2020,1,23,3.9
32.0,34.375,2020,1,23,8.29
32.0,35.0,2020,1,23,6.39
32.0,35.625,2020,1,23,4.89
32.5,34.375,2020,1,23,9.19
32.5,35.0,2020,1,23,7.97
32.5,35.625,2020,1,23,3.69
33.0,34.375,2020,1,23,9.09
33.0,35.0,2020,1,23,7.73
33.0,35.625,2020,1,23,5.64
29.5,34.375,2020,1,24,5.98
29.5,35.0,2020,1,24,7.77
29.5,35.625,2020,1,24,11.5
30.0,34.375,2020,1,24,7.79
30.0,35.0,2020,1,24,7.63
30.0,35.625,2020,1,24,12.95
30.5,34.375,2020,1,24,6.02
30.5,35.0,2020,1,24,8.25
30.5,35.625,2020,1,24,11.88
31.0,34.375,2020,1,24,4.63
31.0,35.0,2020,1,24,6.22
31.0,35.625,2020,1,24,10.15
31.5,34.375,2020,1,24,4.13
31.5,35.0,2020,1,24,4.59
31.5,35.625,2020,1,24,8.43
32.0,34.375,2020,1,24,5.09
32.0,35.0,2020,1,24,3.37
32.0,35.625,2020,1,24,8.29
32.5,34.375,2020,1,24,5.73
32.5,35.0,2020,1,24,3.42
32.5,35.625,2020,1,24,7.07
33.0,34.375,2020,1,24,6.02
33.0,35.0,2020,1,24,3.52
33.0,35.625,2020,1,24,3.82
29.5,34.375,2020,1,25,4.51
29.5,35.0,2020,1,25,2.42
29.5,35.625,2020,1,25,3.5
30.0,34.375,2020,1,25,2.72
30.0,35.0,2020,1,25,3.28
30.0,35.625,2020,1,25,3.21
30.5,34.375,2020,1,25,2.05
30.5,35.0,2020,1,25,2.73
30.5,35.625,2020,1,25,4.96
31.0,34.375,2020,1,25,2.6
31.0,35.0,2020,1,25,2.6
31.0,35.625,2020,1,25,3.86
31.5,34.375,2020,1,25,4.31
31.5,35.0,2020,1,25,4.05
31.5,35.625,2020,1,25,1.84
32.0,34.375,2020,1,25,5.92
32.0,35.0,2020,1,25,4.76
32.0,35.625,2020,1,25,1.76
32.5,34.375,2020,1,25,7.3
32.5,35.0,2020,1,25,5.51
32.5,35.625,2020,1,25,4.2
33.0,34.375,2020,1,25,8.92
33.0,35.0,2020,1,25,7.25
33.0,35.625,2020,1,25,4.73
29.5,34.375,2020,1,26,3.5
29.5,35.0,2020,1,26,2.67
29.5,35.625,2020,1,26,3.21
30.0,34.375,2020,1,26,3.06
30.0,35.0,2020,1,26,2.79
30.0,35.625,2020,1,26,5.22
30.5,34.375,2020,1,26,2.62
30.5,35.0,2020,1,26,2.21
30.5,35.625,2020,1,26,7.17
31.0,34.375,2020,1,26,3.23
31.0,35.0,2020,1,26,3.6
31.0,35.625,2020,1,26,5.61
31.5,34.375,2020,1,26,3.8
31.5,35.0,2020,1,26,3.73
31.5,35.625,2020,1,26,2.96
32.0,34.375,2020,1,26,3.88
32.0,35.0,2020,1,26,3.4
32.0,35.625,2020,1,26,3.33
32.5,34.375,2020,1,26,2.87
32.5,35.0,2020,1,26,3.55
32.5,35.625,2020,1,26,4.3
33.0,34.375,2020,1,26,3.32
33.0,35.0,2020,1,26,3.28
33.0,35.625,2020,1,26,4.49
29.5,34.375,2020,1,27,2.88
29.5,35.0,2020,1,27,4.3
29.5,35.625,2020,1,27,3.23
30.0,34.375,2020,1,27,3.52
30.0,35.0,2020,1,27,3.8
30.0,35.625,2020,1,27,4.02
30.5,34.375,2020,1,27,5.49
30.5,35.0,2020,1,27,3.14
30.5,35.625,2020,1,27,7.12
31.0,34.375,2020,1,27,4.02
31.0,35.0,2020,1,27,3.01
31.0,35.625,2020,1,27,5.13
31.5,34.375,2020,1,27,3.14
31.5,35.0,2020,1,27,3.4
31.5,35.625,2020,1,27,3.3
32.0,34.375,2020,1,27,2.75
32.0,35.0,2020,1,27,2.87
32.0,35.625,2020,1,27,4.16
32.5,34.375,2020,1,27,2.14
32.5,35.0,2020,1,27,3.36
32.5,35.625,2020,1,27,5.38
33.0,34.375,2020,1,27,2.08
33.0,35.0,2020,1,27,3.4
33.0,35.625,2020,1,27,4.32
29.5,34.375,2020,1,28,7.21
29.5,35.0,2020,1,28,6.21
29.5,35.625,2020,1,28,5.26
30.0,34.375,2020,1,28,5.75
30.0,35.0,2020,1,28,4.9
30.0,35.625,2020,1,28,4.58
30.5,34.375,2020,1,28,4.04
30.5,35.0,2020,1,28,6.19
30.5,35.625,2020,1,28,4.18
31.0,34.375,2020,1,28,4.32
31.0,35.0,2020,1,28,6.68
31.0,35.625,2020,1,28,2.58
31.5,34.375,2020,1,28,6.13
31.5,35.0,2020,1,28,6.31
31.5,35.625,2020,1,28,3.6
32.0,34.375,2020,1,28,6.88
32.0,35.0,2020,1,28,5.22
32.0,35.625,2020,1,28,4.46
32.5,34.375,2020,1,28,6.39
32.5,35.0,2020,1,28,5.4
32.5,35.625,2020,1,28,4.18
33.0,34.375,2020,1,28,7.5
33.0,35.0,2020,1,28,4.25
33.0,35.625,2020,1,28,4.27
29.5,34.375,2020,1,29,4.13
29.5,35.0,2020,1,29,2.1
29.5,35.625,2020,1,29,5.94
30.0,34.375,2020,1,29,2.83
30.0,35.0,2020,1,29,3.27
30.0,35.625,2020,1,29,6.5
30.5,34.375,2020,1,29,2.95
30.5,35.0,2020,1,29,4.0
30.5,35.625,2020,1,29,5.31
31.0,34.375,2020,1,29,4.59
31.0,35.0,2020,1,29,4.39
31.0,35.625,2020,1,29,3.65
31.5,34.375,2020,1,29,3.95
31.5,35.0,2020,1,29,3.73
31.5,35.625,2020,1,29,3.35
32.0,34.375,2020,1,29,3.68
32.0,35.0,2020,1,29,3.58
32.0,35.625,2020,1,29,3.92
32.5,34.375,2020,1,29,3.39
32.5,35.0,2020,1,29,3.2
32.5,35.625,2020,1,29,3.62
33.0,34.375,2020,1,29,3.15
33.0,35.0,2020,1,29,3.11
33.0,35.625,2020,1,29,4.57
29.5,34.375,2020,1,30,7.5
29.5,35.0,2020,1,30,2.93
29.5,35.625,2020,1,30,4.61
30.0,34.375,2020,1,30,6.72
30.0,35.0,2020,1,30,4.46
30.0,35.625,2020,1,30,4.68
30.5,34.375,2020,1,30,4.57
30.5,35.0,2020,1,30,4.98
30.5,35.625,2020,1,30,5.54
31.0,34.375,2020,1,30,6.16
31.0,35.0,2020,1,30,6.01
31.0,35.625,2020,1,30,5.73
31.5,34.375,2020,1,30,2.63
31.5,35.0,2020,1,30,3.81
31.5,35.625,2020,1,30,3.77
32.0,34.375,2020,1,30,2.06
32.0,35.0,2020,1,30,1.79
