-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
30.0,34.375,2022,3,24,11.42
30.0,35.0,2022,3,24,12.61
30.0,35.625,2022,3,24,12.35
30.5,34.375,2022,3,24,10.29
30.5,35.0,2022,3,24,11.58
30.5,35.625,2022,3,24,10.9
31.0,34.375,2022,3,24,8.37
31.0,35.0,2022,3,24,10.03
31.0,35.625,2022,3,24,10.07
31.5,34.375,2022,3,24,3.86
31.5,35.0,2022,3,24,8.06
31.5,35.625,2022,3,24,8.33
32.0,34.375,2022,3,24,1.56
32.0,35.0,2022,3,24,5.14
32.0,35.625,2022,3,24,9.4
32.5,34.375,2022,3,24,1.07
32.5,35.0,2022,3,24,2.19
32.5,35.625,2022,3,24,7.42
33.0,34.375,2022,3,24,0.74
33.0,35.0,2022,3,24,1.13
33.0,35.625,2022,3,24,6.35
29.5,34.375,2022,3,25,10.98
29.5,35.0,2022,3,25,10.04
29.5,35.625,2022,3,25,10.81
30.0,34.375,2022,3,25,11.02
30.0,35.0,2022,3,25,10.47
30.0,35.625,2022,3,25,9.11
30.5,34.375,2022,3,25,9.88
30.5,35.0,2022,3,25,10.14
30.5,35.625,2022,3,25,6.96
31.0,34.375,2022,3,25,9.06
31.0,35.0,2022,3,25,9.63
31.0,35.625,2022,3,25,7.53
31.5,34.375,2022,3,25,4.45
31.5,35.0,2022,3,25,7.02
31.5,35.625,2022,3,25,9.71
32.0,34.375,2022,3,25,1.7
32.0,35.0,2022,3,25,5.08
32.0,35.625,2022,3,25,8.22
32.5,34.375,2022,3,25,1.69
32.5,35.0,2022,3,25,3.89
32.5,35.625,2022,3,25,7.29
33.0,34.375,2022,3,25,2.06
33.0,35.0,2022,3,25,2.26
33.0,35.625,2022,3,25,7.28
29.5,34.375,2022,3,26,14.24
29.5,35.0,2022,3,26,13.9
29.5,35.625,2022,3,26,16.81
30.0,34.375,2022,3,26,14.21
30.0,35.0,2022,3,26,13.45
30.0,35.625,2022,3,26,13.44
30.5,34.375,2022,3,26,13.38
30.5,35.0,2022,3,26,13.94
30.5,35.625,2022,3,26,10.99
31.0,34.375,2022,3,26,13.4
31.0,35.0,2022,3,26,13.67
31.0,35.625,2022,3,26,12.34
31.5,34.375,2022,3,26,6.64
31.5,35.0,2022,3,26,12.69
31.5,35.625,2022,3,26,12.22
32.0,34.375,2022,3,26,1.51
32.0,35.0,2022,3,26,9.84
32.0,35.625,2022,3,26,13.14
32.5,34.375,2022,3,26,1.39
32.5,35.0,2022,3,26,7.75
32.5,35.625,2022,3,26,16.05
33.0,34.375,2022,3,26,1.29
33.0,35.0,2022,3,26,5.43
33.0,35.625,2022,3,26,16.57
29.5,34.375,2022,3,27,16.68
29.5,35.0,2022,3,27,15.01
29.5,35.625,2022,3,27,18.65
30.0,34.375,2022,3,27,13.97
30.0,35.0,2022,3,27,13.66
30.0,35.625,2022,3,27,16.06
30.5,34.375,2022,3,27,14.39
30.5,35.0,2022,3,27,14.34
30.5,35.625,2022,3,27,12.31
31.0,34.375,2022,3,27,14.53
31.0,35.0,2022,3,27,13.53
31.0,35.625,2022,3,27,13.06
31.5,34.375,2022,3,27,7.3
31.5,35.0,2022,3,27,11.54
31.5,35.625,2022,3,27,13.2
32.0,34.375,2022,3,27,1.01
32.0,35.0,2022,3,27,7.61
32.0,35.625,2022,3,27,13.92
32.5,34.375,2022,3,27,1.3
32.5,35.0,2022,3,27,5.82
32.5,35.625,2022,3,27,14.11
33.0,34.375,2022,3,27,1.85
33.0,35.0,2022,3,27,2.88
33.0,35.625,2022,3,27,13.91
29.5,34.375,2022,3,28,16.2
29.5,35.0,2022,3,28,18.63
29.5,35.625,2022,3,28,19.03
30.0,34.375,2022,3,28,15.51
30.0,35.0,2022,3,28,17.98
30.0,35.625,2022,3,28,17.43
30.5,34.375,2022,3,28,15.0
30.5,35.0,2022,3,28,16.05
30.5,35.625,2022,3,28,14.45
31.0,34.375,2022,3,28,16.43
31.0,35.0,2022,3,28,16.45
31.0,35.625,2022,3,28,16.67
31.5,34.375,2022,3,28,9.06
31.5,35.0,2022,3,28,14.79
31.5,35.625,2022,3,28,17.08
32.0,34.375,2022,3,28,1.89
32.0,35.0,2022,3,28,13.31
32.0,35.625,2022,3,28,18.41
32.5,34.375,2022,3,28,1.48
32.5,35.0,2022,3,28,12.26
32.5,35.625,2022,3,28,18.89
33.0,34.375,2022,3,28,0.95
33.0,35.0,2022,3,28,7.23
33.0,35.625,2022,3,28,18.4
29.5,34.375,2022,3,29,23.73
29.5,35.0,2022,3,29,19.04
29.5,35.625,2022,3,29,22.02
30.0,34.375,2022,3,29,23.41
30.0,35.0,2022,3,29,20.47
30.0,35.625,2022,3,29,19.94
30.5,34.375,2022,3,29,21.5
30.5,35.0,2022,3,29,21.44
30.5,35.625,2022,3,29,17.89
31.0,34.375,2022,3,29,21.18
31.0,35.0,2022,3,29,21.77
31.0,35.625,2022,3,29,18.86
31.5,34.375,2022,3,29,14.49
31.5,35.0,2022,3,29,19.54
31.5,35.625,2022,3,29,19.84
32.0,34.375,2022,3,29,4.41
32.0,35.0,2022,3,29,17.88
32.0,35.625,2022,3,29,20.53
32.5,34.375,2022,3,29,3.92
32.5,35.0,2022,3,29,16.62
32.5,35.625,2022,3,29,19.77
33.0,34.375,2022,3,29,4.48
33.0,35.0,2022,3,29,11.21
33.0,35.625,2022,3,29,16.92
29.5,34.375,2022,3,30,18.37
29.5,35.0,2022,3,30,15.94
29.5,35.625,2022,3,30,18.51
30.0,34.375,2022,3,30,16.27
30.0,35.0,2022,3,30,17.0
30.0,35.625,2022,3,30,16.66
30.5,34.375,2022,3,30,14.51
30.5,35.0,2022,3,30,15.7
30.5,35.625,2022,3,30,12.27
31.0,34.375,2022,3,30,13.38
31.0,35.0,2022,3,30,15.13
31.0,35.625,2022,3,30,12.9
31.5,34.375,2022,3,30,5.98
31.5,35.0,2022,3,30,14.11
31.5,35.625,2022,3,30,14.55
32.0,34.375,2022,3,30,1.22
32.0,35.0,2022,3,30,10.12
32.0,35.625,2022,3,30,15.03
32.5,34.375,2022,3,30,1.09
32.5,35.0,2022,3,30,8.13
32.5,35.625,2022,3,30,16.07
33.0,34.375,2022,3,30,1.5
33.0,35.0,2022,3,30,6.07
33.0,35.625,2022,3,30,18.42
29.5,34.375,2022,3,31,19.97
29.5,35.0,2022,3,31,20.55
29.5,35.625,2022,3,31,20.82
30.0,34.375,2022,3,31,17.93
30.0,35.0,2022,3,31,18.47
30.0,35.625,2022,3,31,18.38
30.5,34.375,2022,3,31,18.08
30.5,35.0,2022,3,31,16.4
30.5,35.625,2022,3,31,16.13
31.0,34.375,2022,3,31,18.88
31.0,35.0,2022,3,31,17.76
31.0,35.625,2022,3,31,16.8
31.5,34.375,2022,3,31,11.84
31.5,35.0,2022,3,31,18.16
31.5,35.625,2022,3,31,16.63
32.0,34.375,2022,3,31,2.18
32.0,35.0,2022,3,31,15.78
32.0,35.625,2022,3,31,18.62
32.5,34.375,2022,3,31,1.64
32.5,35.0,2022,3,31,13.81
32.5,35.625,2022,3,31,21.77
33.0,34.375,2022,3,31,1.9
33.0,35.0,2022,3,31,9.05
33.0,35.625,2022,3,31,21.86
29.5,34.375,2022,4,1,21.52
29.5,35.0,2022,4,1,20.41
29.5,35.625,2022,4,1,23.86
30.0,34.375,2022,4,1,25.05
30.0,35.0,2022,4,1,22.31
30.0,35.625,2022,4,1,22.41
30.5,34.375,2022,4,1,23.28
30.5,35.0,2022,4,1,22.96
30.5,35.625,2022,4,1,18.91
31.0,34.375,2022,4,1,22.84
31.0,35.0,2022,4,1,23.02
31.0,35.625,2022,4,1,19.33
31.5,34.375,2022,4,1,15.02
31.5,35.0,2022,4,1,21.56
31.5,35.625,2022,4,1,22.15
32.0,34.375,2022,4,1,4.17
32.0,35.0,2022,4,1,20.69
32.0,35.625,2022,4,1,23.98
32.5,34.375,2022,4,1,3.69
32.5,35.0,2022,4,1,18.86
32.5,35.625,2022,4,1,23.96
33.0,34.375,2022,4,1,2.93
33.0,35.0,2022,4,1,13.68
33.0,35.625,2022,4,1,20.87
29.5,34.375,2022,4,2,17.43
29.5,35.0,2022,4,2,13.02
29.5,35.625,2022,4,2,14.82
30.0,34.375,2022,4,2,16.2
30.0,35.0,2022,4,2,17.03
30.0,35.625,2022,4,2,12.39
30.5,34.375,2022,4,2,14.96
30.5,35.0,2022,4,2,17.64
30.5,35.625,2022,4,2,12.9
31.0,34.375,2022,4,2,16.14
31.0,35.0,2022,4,2,15.95
31.0,35.625,2022,4,2,13.54
31.5,34.375,2022,4,2,12.64
31.5,35.0,2022,4,2,15.96
31.5,35.625,2022,4,2,13.77
32.0,34.375,2022,4,2,1.89
32.0,35.0,2022,4,2,13.36
32.0,35.625,2022,4,2,18.01
32.5,34.375,2022,4,2,0.53
32.5,35.0,2022,4,2,12.62
32.5,35.625,2022,4,2,20.57
33.0,34.375,2022,4,2,0.54
33.0,35.0,2022,4,2,9.2
33.0,35.625,2022,4,2,20.64
29.5,34.375,2022,4,3,18.12
29.5,35.0,2022,4,3,17.04
29.5,35.625,2022,4,3,18.61
30.0,34.375,2022,4,3,17.48
30.0,35.0,2022,4,3,15.92
30.0,35.625,2022,4,3,17.76
30.5,34.375,2022,4,3,12.98
30.5,35.0,2022,4,3,13.69
30.5,35.625,2022,4,3,13.92
31.0,34.375,2022,4,3,13.34
31.0,35.0,2022,4,3,14.12
31.0,35.625,2022,4,3,9.9
31.5,34.375,2022,4,3,7.32
31.5,35.0,2022,4,3,15.36
31.5,35.625,2022,4,3,12.05
32.0,34.375,2022,4,3,3.67
32.0,35.0,2022,4,3,10.64
32.0,35.625,2022,4,3,12.62
32.5,34.375,2022,4,3,1.3
32.5,35.0,2022,4,3,9.33
32.5,35.625,2022,4,3,14.4
33.0,34.375,2022,4,3,1.74
33.0,35.0,2022,4,3,4.62
33.0,35.625,2022,4,3,17.54
29.5,34.375,2022,4,4,19.43
29.5,35.0,2022,4,4,18.36
29.5,35.625,2022,4,4,19.57
30.0,34.375,2022,4,4,19.02
30.0,35.0,2022,4,4,18.93
30.0,35.625,2022,4,4,18.74
30.5,34.375,2022,4,4,18.77
30.5,35.0,2022,4,4,19.07
30.5,35.625,2022,4,4,17.29
31.0,34.375,2022,4,4,20.36
31.0,35.0,2022,4,4,20.32
31.0,35.625,2022,4,4,17.62
31.5,34.375,2022,4,4,10.87
31.5,35.0,2022,4,4,19.79
31.5,35.625,2022,4,4,16.97
32.0,34.375,2022,4,4,1.64
32.0,35.0,2022,4,4,15.38
32.0,35.625,2022,4,4,19.3
32.5,34.375,2022,4,4,2.17
32.5,35.0,2022,4,4,12.45
32.5,35.625,2022,4,4,22.48
33.0,34.375,2022,4,4,2.19
33.0,35.0,2022,4,4,7.75
33.0,35.625,2022,4,4,20.15
29.5,34.375,2022,4,5,20.36
29.5,35.0,2022,4,5,20.12
29.5,35.625,2022,4,5,21.53
30.0,34.375,2022,4,5,22.14
30.0,35.0,2022,4,5,20.11
30.0,35.625,2022,4,5,20.69
30.5,34.375,2022,4,5,21.28
30.5,35.0,2022,4,5,20.25
30.5,35.625,2022,4,5,20.12
31.0,34.375,2022,4,5,21.47
31.0,35.0,2022,4,5,21.72
31.0,35.625,2022,4,5,20.8
31.5,34.375,2022,4,5,15.29
31.5,35.0,2022,4,5,21.15
31.5,35.625,2022,4,5,20.69
32.0,34.375,2022,4,5,5.36
32.0,35.0,2022,4,5,18.85
32.0,35.625,2022,4,5,22.2
32.5,34.375,2022,4,5,3.59
32.5,35.0,2022,4,5,16.91
32.5,35.625,2022,4,5,21.81
33.0,34.375,2022,4,5,3.65
33.0,35.0,2022,4,5,11.24
33.0,35.625,2022,4,5,20.61
29.5,34.375,2022,4,6,17.11
29.5,35.0,2022,4,6,18.03
29.5,35.625,2022,4,6,17.0
30.0,34.375,2022,4,6,19.71
30.0,35.0,2022,4,6,19.86
30.0,35.625,2022,4,6,18.43
30.5,34.375,2022,4,6,20.27
30.5,35.0,2022,4,6,21.01
30.5,35.625,2022,4,6,19.57
31.0,34.375,2022,4,6,19.86
31.0,35.0,2022,4,6,21.12
31.0,35.625,2022,4,6,21.0
31.5,34.375,2022,4,6,10.2
31.5,35.0,2022,4,6,17.42
31.5,35.625,2022,4,6,19.99
32.0,34.375,2022,4,6,3.51
32.0,35.0,2022,4,6,12.12
32.0,35.625,2022,4,6,20.15
32.5,34.375,2022,4,6,2.77
32.5,35.0,2022,4,6,8.89
32.5,35.625,2022,4,6,18.45
33.0,34.375,2022,4,6,2.22
33.0,35.0,2022,4,6,6.38
33.0,35.625,2022,4,6,17.11
29.5,34.375,2022,4,7,19.56
29.5,35.0,2022,4,7,17.08
29.5,35.625,2022,4,7,18.78
30.0,34.375,2022,4,7,18.78
30.0,35.0,2022,4,7,18.27
30.0,35.625,2022,4,7,17.22
30.5,34.375,2022,4,7,18.07
30.5,35.0,2022,4,7,17.75
30.5,35.625,2022,4,7,15.82
31.0,34.375,2022,4,7,18.37
31.0,35.0,2022,4,7,18.13
31.0,35.625,2022,4,7,16.43
31.5,34.375,2022,4,7,12.35
31.5,35.0,2022,4,7,16.31
31.5,35.625,2022,4,7,15.87
32.0,34.375,2022,4,7,4.14
32.0,35.0,2022,4,7,12.81
32.0,35.625,2022,4,7,17.22
32.5,34.375,2022,4,7,3.25
32.5,35.0,2022,4,7,7.98
32.5,35.625,2022,4,7,17.31
33.0,34.375,2022,4,7,2.69
33.0,35.0,2022,4,7,4.68
33.0,35.625,2022,4,7,16.39
29.5,34.375,2022,4,8,23.19
29.5,35.0,2022,4,8,20.79
29.5,35.625,2022,4,8,19.41
30.0,34.375,2022,4,8,21.84
30.0,35.0,2022,4,8,22.89
30.0,35.625,2022,4,8,19.89
30.5,34.375,2022,4,8,17.79
30.5,35.0,2022,4,8,19.81
30.5,35.625,2022,4,8,19.47
31.0,34.375,2022,4,8,12.08
31.0,35.0,2022,4,8,15.34
31.0,35.625,2022,4,8,17.79
31.5,34.375,2022,4,8,6.2
31.5,35.0,2022,4,8,11.49
31.5,35.625,2022,4,8,14.98
32.0,34.375,2022,4,8,3.46
32.0,35.0,2022,4,8,7.4
32.0,35.625,2022,4,8,14.56
32.5,34.375,2022,4,8,2.54
32.5,35.0,2022,4,8,5.44
32.5,35.625,2022,4,8,12.43
33.0,34.375,2022,4,8,2.34
33.0,35.0,2022,4,8,4.11
33.0,35.625,2022,4,8,11.88
29.5,34.375,2022,4,9,20.2
29.5,35.0,2022,4,9,19.86
29.5,35.625,2022,4,9,19.36
30.0,34.375,2022,4,9,18.18
30.0,35.0,2022,4,9,18.83
30.0,35.625,2022,4,9,21.3
30.5,34.375,2022,4,9,16.6
30.5,35.0,2022,4,9,16.24
30.5,35.625,2022,4,9,19.72
31.0,34.375,2022,4,9,14.77
31.0,35.0,2022,4,9,15.67
31.0,35.625,2022,4,9,19.05
31.5,34.375,2022,4,9,7.07
31.5,35.0,2022,4,9,14.57
31.5,35.625,2022,4,9,16.01
32.0,34.375,2022,4,9,1.27
32.0,35.0,2022,4,9,11.47
32.0,35.625,2022,4,9,15.88
32.5,34.375,2022,4,9,0.97
32.5,35.0,2022,4,9,8.86
32.5,35.625,2022,4,9,15.06
33.0,34.375,2022,4,9,1.04
33.0,35.0,2022,4,9,5.52
33.0,35.625,2022,4,9,18.83
29.5,34.375,2022,4,10,22.29
29.5,35.0,2022,4,10,18.95
29.5,35.625,2022,4,10,16.07
30.0,34.375,2022,4,10,23.06
30.0,35.0,2022,4,10,20.48
30.0,35.625,2022,4,10,17.45
30.5,34.375,2022,4,10,21.0
30.5,35.0,2022,4,10,20.01
30.5,35.625,2022,4,10,17.81
31.0,34.375,2022,4,10,17.95
31.0,35.0,2022,4,10,19.71
31.0,35.625,2022,4,10,17.69
31.5,34.375,2022,4,10,9.46
31.5,35.0,2022,4,10,18.91
31.5,35.625,2022,4,10,17.76
32.0,34.375,2022,4,10,1.5
32.0,35.0,2022,4,10,15.84
32.0,35.625,2022,4,10,20.09
32.5,34.375,2022,4,10,1.14
32.5,35.0,2022,4,10,11.14
32.5,35.625,2022,4,10,21.38
33.0,34.375,2022,4,10,0.78
33.0,35.0,2022,4,10,6.95
33.0,35.625,2022,4,10,20.96
29.5,34.375,2022,4,11,23.02
29.5,35.0,2022,4,11,21.22
29.5,35.625,2022,4,11,21.65
30.0,34.375,2022,4,11,17.42
30.0,35.0,2022,4,11,18.9
30.0,35.625,2022,4,11,21.05
30.5,34.375,2022,4,11,13.3
30.5,35.0,2022,4,11,16.13
30.5,35.625,2022,4,11,17.82
31.0,34.375,2022,4,11,11.96
31.0,35.0,2022,4,11,14.44
31.0,35.625,2022,4,11,15.29
31.5,34.375,2022,4,11,6.43
31.5,35.0,2022,4,11,12.76
31.5,35.625,2022,4,11,15.04
32.0,34.375,2022,4,11,1.46
32.0,35.0,2022,4,11,9.57
32.0,35.625,2022,4,11,14.48
32.5,34.375,2022,4,11,1.24
32.5,35.0,2022,4,11,7.9
32.5,35.625,2022,4,11,14.9
33.0,34.375,2022,4,11,0.83
33.0,35.0,2022,4,11,4.47
33.0,35.625,2022,4,11,15.95
29.5,34.375,2022,4,12,14.53
29.5,35.0,2022,4,12,13.47
29.5,35.625,2022,4,12,19.16
30.0,34.375,2022,4,12,12.74
30.0,35.0,2022,4,12,13.71
30.0,35.625,2022,4,12,16.04
30.5,34.375,2022,4,12,11.63
30.5,35.0,2022,4,12,13.3
30.5,35.625,2022,4,12,13.24
31.0,34.375,2022,4,12,10.18
31.0,35.0,2022,4,12,11.85
31.0,35.625,2022,4,12,11.46
31.5,34.375,2022,4,12,4.16
31.5,35.0,2022,4,12,10.49
31.5,35.625,2022,4,12,10.91
32.0,34.375,2022,4,12,0.8
32.0,35.0,2022,4,12,7.49
32.0,35.625,2022,4,12,11.83
32.5,34.375,2022,4,12,0.61
32.5,35.0,2022,4,12,4.61
32.5,35.625,2022,4,12,11.96
33.0,34.375,2022,4,12,0.61
33.0,35.0,2022,4,12,2.49
33.0,35.625,2022,4,12,12.7
29.5,34.375,2022,4,13,17.22
29.5,35.0,2022,4,13,18.97
29.5,35.625,2022,4,13,22.27
30.0,34.375,2022,4,13,17.33
30.0,35.0,2022,4,13,16.68
30.0,35.625,2022,4,13,22.91
30.5,34.375,2022,4,13,15.86
30.5,35.0,2022,4,13,15.85
30.5,35.625,2022,4,13,17.1
31.0,34.375,2022,4,13,12.32
31.0,35.0,2022,4,13,15.15
31.0,35.625,2022,4,13,14.9
31.5,34.375,2022,4,13,5.29
31.5,35.0,2022,4,13,14.95
31.5,35.625,2022,4,13,13.09
32.0,34.375,2022,4,13,1.12
32.0,35.0,2022,4,13,11.44
32.0,35.625,2022,4,13,15.67
32.5,34.375,2022,4,13,0.93
32.5,35.0,2022,4,13,8.41
32.5,35.625,2022,4,13,15.57
33.0,34.375,2022,4,13,0.57
33.0,35.0,2022,4,13,4.7
33.0,35.625,2022,4,13,16.77
29.5,34.375,2022,4,14,17.36
29.5,35.0,2022,4,14,16.97
29.5,35.625,2022,4,14,18.97
30.0,34.375,2022,4,14,16.92
30.0,35.0,2022,4,14,16.69
30.0,35.625,2022,4,14,18.14
30.5,34.375,2022,4,14,15.87
30.5,35.0,2022,4,14,17.58
30.5,35.625,2022,4,14,16.9
31.0,34.375,2022,4,14,14.62
31.0,35.0,2022,4,14,17.99
31.0,35.625,2022,4,14,16.03
31.5,34.375,2022,4,14,6.93
31.5,35.0,2022,4,14,16.89
31.5,35.625,2022,4,14,16.23
32.0,34.375,2022,4,14,1.28
32.0,35.0,2022,4,14,12.25
32.0,35.625,2022,4,14,18.23
32.5,34.375,2022,4,14,1.09
32.5,35.0,2022,4,14,10.72
32.5,35.625,2022,4,14,20.82
33.0,34.375,2022,4,14,1.14
33.0,35.0,2022,4,14,6.53
33.0,35.625,2022,4,14,20.2
29.5,34.375,2022,4,15,23.68
29.5,35.0,2022,4,15,21.71
29.5,35.625,2022,4,15,20.82
30.0,34.375,2022,4,15,23.05
30.0,35.0,2022,4,15,21.11
30.0,35.625,2022,4,15,20.45
30.5,34.375,2022,4,15,20.78
30.5,35.0,2022,4,15,19.84
30.5,35.625,2022,4,15,20.14
31.0,34.375,2022,4,15,18.19
31.0,35.0,2022,4,15,20.05
31.0,35.625,2022,4,15,19.97
31.5,34.375,2022,4,15,9.28
31.5,35.0,2022,4,15,19.92
31.5,35.625,2022,4,15,17.89
32.0,34.375,2022,4,15,1.25
32.0,35.0,2022,4,15,16.22
32.0,35.625,2022,4,15,19.0
32.5,34.375,2022,4,15,0.59
32.5,35.0,2022,4,15,12.45
32.5,35.625,2022,4,15,21.89
33.0,34.375,2022,4,15,0.47
33.0,35.0,2022,4,15,7.01
33.0,35.625,2022,4,15,19.7
29.5,34.375,2022,4,16,20.49
29.5,35.0,2022,4,16,17.66
29.5,35.625,2022,4,16,20.35
30.0,34.375,2022,4,16,20.23
30.0,35.0,2022,4,16,18.34
30.0,35.625,2022,4,16,19.12
30.5,34.375,2022,4,16,19.6
30.5,35.0,2022,4,16,18.56
30.5,35.625,2022,4,16,16.65
31.0,34.375,2022,4,16,19.47
31.0,35.0,2022,4,16,19.12
31.0,35.625,2022,4,16,18.36
31.5,34.375,2022,4,16,11.4
31.5,35.0,2022,4,16,19.86
31.5,35.625,2022,4,16,17.72
32.0,34.375,2022,4,16,2.3
32.0,35.0,2022,4,16,16.97
32.0,35.625,2022,4,16,20.47
32.5,34.375,2022,4,16,1.86
32.5,35.0,2022,4,16,14.44
32.5,35.625,2022,4,16,22.29
33.0,34.375,2022,4,16,1.08
33.0,35.0,2022,4,16,7.52
33.0,35.625,2022,4,16,22.25
29.5,34.375,2022,4,17,21.61
29.5,35.0,2022,4,17,20.15
29.5,35.625,2022,4,17,21.99
30.0,34.375,2022,4,17,23.0
30.0,35.0,2022,4,17,21.59
30.0,35.625,2022,4,17,21.07
30.5,34.375,2022,4,17,22.2
30.5,35.0,2022,4,17,20.64
30.5,35.625,2022,4,17,19.8
31.0,34.375,2022,4,17,22.51
31.0,35.0,2022,4,17,20.08
31.0,35.625,2022,4,17,20.64
31.5,34.375,2022,4,17,17.07
31.5,35.0,2022,4,17,20.58
31.5,35.625,2022,4,17,20.34
32.0,34.375,2022,4,17,9.94
32.0,35.0,2022,4,17,20.38
32.0,35.625,2022,4,17,21.95
32.5,34.375,2022,4,17,7.25
32.5,35.0,2022,4,17,17.63
32.5,35.625,2022,4,17,22.32
33.0,34.375,2022,4,17,5.5
33.0,35.0,2022,4,17,12.09
33.0,35.625,2022,4,17,18.42
29.5,34.375,2022,4,18,16.31
29.5,35.0,2022,4,18,12.13
29.5,35.625,2022,4,18,17.58
30.0,34.375,2022,4,18,18.25
30.0,35.0,2022,4,18,15.59
30.0,35.625,2022,4,18,16.31
30.5,34.375,2022,4,18,17.56
30.5,35.0,2022,4,18,16.83
30.5,35.625,2022,4,18,14.35
31.0,34.375,2022,4,18,14.14
31.0,35.0,2022,4,18,16.19
31.0,35.625,2022,4,18,14.49
31.5,34.375,2022,4,18,7.81
31.5,35.0,2022,4,18,14.81
31.5,35.625,2022,4,18,14.58
32.0,34.375,2022,4,18,2.76
32.0,35.0,2022,4,18,11.8
32.0,35.625,2022,4,18,16.01
32.5,34.375,2022,4,18,2.34
32.5,35.0,2022,4,18,9.86
32.5,35.625,2022,4,18,16.6
33.0,34.375,2022,4,18,2.03
33.0,35.0,2022,4,18,7.87
33.0,35.625,2022,4,18,12.62
29.5,34.375,2022,4,19,13.29
29.5,35.0,2022,4,19,13.11
29.5,35.625,2022,4,19,14.51
30.0,34.375,2022,4,19,12.41
30.0,35.0,2022,4,19,13.45
30.0,35.625,2022,4,19,12.85
30.5,34.375,2022,4,19,11.69
30.5,35.0,2022,4,19,12.95
30.5,35.625,2022,4,19,12.02
31.0,34.375,2022,4,19,11.07
31.0,35.0,2022,4,19,11.99
31.0,35.625,2022,4,19,10.68
31.5,34.375,2022,4,19,5.84
31.5,35.0,2022,4,19,10.78
31.5,35.625,2022,4,19,11.4
32.0,34.375,2022,4,19,0.91
32.0,35.0,2022,4,19,7.09
32.0,35.625,2022,4,19,12.31
32.5,34.375,2022,4,19,0.69
32.5,35.0,2022,4,19,5.27
32.5,35.625,2022,4,19,12.32
33.0,34.375,2022,4,19,0.66
33.0,35.0,2022,4,19,3.25
33.0,35.625,2022,4,19,11.89
29.5,34.375,2022,4,20,12.82
29.5,35.0,2022,4,20,13.61
29.5,35.625,2022,4,20,18.99
30.0,34.375,2022,4,20,12.3
30.0,35.0,2022,4,20,13.09
30.0,35.625,2022,4,20,16.84
30.5,34.375,2022,4,20,10.95
30.5,35.0,2022,4,20,11.83
30.5,35.625,2022,4,20,13.87
31.0,34.375,2022,4,20,11.11
31.0,35.0,2022,4,20,12.18
31.0,35.625,2022,4,20,12.05
31.5,34.375,2022,4,20,5.89
31.5,35.0,2022,4,20,11.91
31.5,35.625,2022,4,20,12.12
32.0,34.375,2022,4,20,0.62
32.0,35.0,2022,4,20,8.56
32.0,35.625,2022,4,20,13.61
32.5,34.375,2022,4,20,0.6
32.5,35.0,2022,4,20,6.49
32.5,35.625,2022,4,20,14.18
33.0,34.375,2022,4,20,0.54
33.0,35.0,2022,4,20,3.95
33.0,35.625,2022,4,20,14.51
29.5,34.375,2022,4,21,18.13
29.5,35.0,2022,4,21,19.54
29.5,35.625,2022,4,21,20.49
30.0,34.375,2022,4,21,16.43
30.0,35.0,2022,4,21,18.16
30.0,35.625,2022,4,21,21.64
30.5,34.375,2022,4,21,14.24
30.5,35.0,2022,4,21,15.86
30.5,35.625,2022,4,21,20.09
31.0,34.375,2022,4,21,14.28
31.0,35.0,2022,4,21,16.16
31.0,35.625,2022,4,21,16.23
31.5,34.375,2022,4,21,6.32
31.5,35.0,2022,4,21,16.12
31.5,35.625,2022,4,21,15.61
32.0,34.375,2022,4,21,0.77
32.0,35.0,2022,4,21,10.73
32.0,35.625,2022,4,21,17.42
32.5,34.375,2022,4,21,0.56
32.5,35.0,2022,4,21,7.56
32.5,35.625,2022,4,21,17.59
33.0,34.375,2022,4,21,0.67
33.0,35.0,2022,4,21,4.34
33.0,35.625,2022,4,21,20.78
29.5,34.375,2022,4,22,22.41
29.5,35.0,2022,4,22,20.28
29.5,35.625,2022,4,22,20.05
30.0,34.375,2022,4,22,20.72
30.0,35.0,2022,4,22,21.26
30.0,35.625,2022,4,22,19.0
30.5,34.375,2022,4,22,17.41
30.5,35.0,2022,4,22,19.9
30.5,35.625,2022,4,22,18.61
31.0,34.375,2022,4,22,13.32
31.0,35.0,2022,4,22,17.61
31.0,35.625,2022,4,22,18.44
31.5,34.375,2022,4,22,7.51
31.5,35.0,2022,4,22,18.17
31.5,35.625,2022,4,22,19.34
32.0,34.375,2022,4,22,2.03
32.0,35.0,2022,4,22,17.12
32.0,35.625,2022,4,22,21.69
32.5,34.375,2022,4,22,1.37
32.5,35.0,2022,4,22,12.31
32.5,35.625,2022,4,22,23.59
33.0,34.375,2022,4,22,1.65
33.0,35.0,2022,4,22,7.98
33.0,35.625,2022,4,22,20.34
29.5,34.375,2022,4,23,22.03
29.5,35.0,2022,4,23,18.01
29.5,35.625,2022,4,23,18.45
30.0,34.375,2022,4,23,17.56
30.0,35.0,2022,4,23,17.59
30.0,35.625,2022,4,23,18.34
30.5,34.375,2022,4,23,14.21
30.5,35.0,2022,4,23,16.78
