-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2022 through 12/31/2022 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
31.5,35.625,2022,1,3,3.38
32.0,34.375,2022,1,3,2.44
32.0,35.0,2022,1,3,2.72
32.0,35.625,2022,1,3,3.66
32.5,34.375,2022,1,3,2.27
32.5,35.0,2022,1,3,3.53
32.5,35.625,2022,1,3,4.47
33.0,34.375,2022,1,3,2.56
33.0,35.0,2022,1,3,3.93
33.0,35.625,2022,1,3,3.57
29.5,34.375,2022,1,4,4.39
29.5,35.0,2022,1,4,4.02
29.5,35.625,2022,1,4,4.0
30.0,34.375,2022,1,4,4.49
30.0,35.0,2022,1,4,3.67
30.0,35.625,2022,1,4,4.43
30.5,34.375,2022,1,4,3.58
30.5,35.0,2022,1,4,2.87
30.5,35.625,2022,1,4,4.46
31.0,34.375,2022,1,4,2.53
31.0,35.0,2022,1,4,3.24
31.0,35.625,2022,1,4,2.29
31.5,34.375,2022,1,4,3.42
31.5,35.0,2022,1,4,4.14
31.5,35.625,2022,1,4,2.95
32.0,34.375,2022,1,4,4.31
32.0,35.0,2022,1,4,4.35
32.0,35.625,2022,1,4,4.53
32.5,34.375,2022,1,4,4.33
32.5,35.0,2022,1,4,4.87
32.5,35.625,2022,1,4,3.4
33.0,34.375,2022,1,4,3.87
33.0,35.0,2022,1,4,4.68
33.0,35.625,2022,1,4,6.49
29.5,34.375,2022,1,5,3.36
29.5,35.0,2022,1,5,4.51
29.5,35.625,2022,1,5,6.65
30.0,34.375,2022,1,5,4.22
30.0,35.0,2022,1,5,5.13
30.0,35.625,2022,1,5,8.0
30.5,34.375,2022,1,5,3.34
30.5,35.0,2022,1,5,2.87
30.5,35.625,2022,1,5,8.95
31.0,34.375,2022,1,5,5.9
31.0,35.0,2022,1,5,2.84
31.0,35.625,2022,1,5,7.56
31.5,34.375,2022,1,5,5.31
31.5,35.0,2022,1,5,4.32
31.5,35.625,2022,1,5,5.92
32.0,34.375,2022,1,5,5.77
32.0,35.0,2022,1,5,5.94
32.0,35.625,2022,1,5,5.02
32.5,34.375,2022,1,5,6.46
32.5,35.0,2022,1,5,5.94
32.5,35.625,2022,1,5,4.7
33.0,34.375,2022,1,5,6.0
33.0,35.0,2022,1,5,4.84
33.0,35.625,2022,1,5,3.36
29.5,34.375,2022,1,6,2.61
29.5,35.0,2022,1,6,7.85
29.5,35.625,2022,1,6,4.12
30.0,34.375,2022,1,6,5.25
30.0,35.0,2022,1,6,7.12
30.0,35.625,2022,1,6,5.03
30.5,34.375,2022,1,6,5.07
30.5,35.0,2022,1,6,4.32
30.5,35.625,2022,1,6,7.92
31.0,34.375,2022,1,6,4.53
31.0,35.0,2022,1,6,4.23
31.0,35.625,2022,1,6,9.89
31.5,34.375,2022,1,6,3.99
31.5,35.0,2022,1,6,2.96
31.5,35.625,2022,1,6,7.13
32.0,34.375,2022,1,6,3.64
32.0,35.0,2022,1,6,4.65
32.0,35.625,2022,1,6,6.51
32.5,34.375,2022,1,6,4.94
32.5,35.0,2022,1,6,5.31
32.5,35.625,2022,1,6,3.88
33.0,34.375,2022,1,6,6.35
33.0,35.0,2022,1,6,5.84
33.0,35.625,2022,1,6,3.58
29.5,34.375,2022,1,7,4.06
29.5,35.0,2022,1,7,3.44
29.5,35.625,2022,1,7,4.03
30.0,34.375,2022,1,7,2.23
30.0,35.0,2022,1,7,2.22
30.0,35.625,2022,1,7,6.02
30.5,34.375,2022,1,7,3.17
30.5,35.0,2022,1,7,3.03
30.5,35.625,2022,1,7,10.86
31.0,34.375,2022,1,7,4.36
31.0,35.0,2022,1,7,3.59
31.0,35.625,2022,1,7,9.54
31.5,34.375,2022,1,7,4.43
31.5,35.0,2022,1,7,4.11
31.5,35.625,2022,1,7,6.85
32.0,34.375,2022,1,7,4.07
32.0,35.0,2022,1,7,4.33
32.0,35.625,2022,1,7,6.81
32.5,34.375,2022,1,7,3.1
32.5,35.0,2022,1,7,5.27
32.5,35.625,2022,1,7,4.98
33.0,34.375,2022,1,7,4.97
33.0,35.0,2022,1,7,6.04
33.0,35.625,2022,1,7,5.27
29.5,34.375,2022,1,8,7.77
29.5,35.0,2022,1,8,3.16
29.5,35.625,2022,1,8,4.86
30.0,34.375,2022,1,8,5.16
30.0,35.0,2022,1,8,3.86
30.0,35.625,2022,1,8,2.8
30.5,34.375,2022,1,8,4.75
30.5,35.0,2022,1,8,4.44
30.5,35.625,2022,1,8,5.0
31.0,34.375,2022,1,8,6.43
31.0,35.0,2022,1,8,3.96
31.0,35.625,2022,1,8,5.21
31.5,34.375,2022,1,8,3.47
31.5,35.0,2022,1,8,3.89
31.5,35.625,2022,1,8,5.22
32.0,34.375,2022,1,8,2.56
32.0,35.0,2022,1,8,5.35
32.0,35.625,2022,1,8,6.45
32.5,34.375,2022,1,8,2.96
32.5,35.0,2022,1,8,5.49
32.5,35.625,2022,1,8,4.23
33.0,34.375,2022,1,8,5.45
33.0,35.0,2022,1,8,5.73
33.0,35.625,2022,1,8,4.92
29.5,34.375,2022,1,9,4.75
29.5,35.0,2022,1,9,6.97
29.5,35.625,2022,1,9,7.06
30.0,34.375,2022,1,9,5.56
30.0,35.0,2022,1,9,9.5
30.0,35.625,2022,1,9,6.28
30.5,34.375,2022,1,9,6.17
30.5,35.0,2022,1,9,7.95
30.5,35.625,2022,1,9,8.16
31.0,34.375,2022,1,9,5.23
31.0,35.0,2022,1,9,5.85
31.0,35.625,2022,1,9,6.29
31.5,34.375,2022,1,9,4.7
31.5,35.0,2022,1,9,4.47
31.5,35.625,2022,1,9,5.96
32.0,34.375,2022,1,9,7.16
32.0,35.0,2022,1,9,4.38
32.0,35.625,2022,1,9,5.77
32.5,34.375,2022,1,9,9.54
32.5,35.0,2022,1,9,5.53
32.5,35.625,2022,1,9,4.96
33.0,34.375,2022,1,9,10.04
33.0,35.0,2022,1,9,4.36
33.0,35.625,2022,1,9,3.59
29.5,34.375,2022,1,10,5.71
29.5,35.0,2022,1,10,3.33
29.5,35.625,2022,1,10,7.84
30.0,34.375,2022,1,10,3.07
30.0,35.0,2022,1,10,3.64
30.0,35.625,2022,1,10,5.71
30.5,34.375,2022,1,10,5.01
30.5,35.0,2022,1,10,5.01
30.5,35.625,2022,1,10,5.8
31.0,34.375,2022,1,10,6.15
31.0,35.0,2022,1,10,5.03
31.0,35.625,2022,1,10,5.07
31.5,34.375,2022,1,10,4.69
31.5,35.0,2022,1,10,5.56
31.5,35.625,2022,1,10,5.04
32.0,34.375,2022,1,10,6.58
32.0,35.0,2022,1,10,5.07
32.0,35.625,2022,1,10,5.59
32.5,34.375,2022,1,10,7.49
32.5,35.0,2022,1,10,5.02
32.5,35.625,2022,1,10,5.43
33.0,34.375,2022,1,10,7.38
33.0,35.0,2022,1,10,4.79
33.0,35.625,2022,1,10,4.65
29.5,34.375,2022,1,11,3.92
29.5,35.0,2022,1,11,3.96
29.5,35.625,2022,1,11,5.03
30.0,34.375,2022,1,11,4.98
30.0,35.0,2022,1,11,3.76
30.0,35.625,2022,1,11,5.05
30.5,34.375,2022,1,11,6.1
30.5,35.0,2022,1,11,5.14
30.5,35.625,2022,1,11,5.26
31.0,34.375,2022,1,11,7.28
31.0,35.0,2022,1,11,3.65
31.0,35.625,2022,1,11,4.78
31.5,34.375,2022,1,11,5.83
31.5,35.0,2022,1,11,3.63
31.5,35.625,2022,1,11,3.86
32.0,34.375,2022,1,11,5.68
32.0,35.0,2022,1,11,3.64
32.0,35.625,2022,1,11,3.67
32.5,34.375,2022,1,11,4.88
32.5,35.0,2022,1,11,4.01
32.5,35.625,2022,1,11,3.19
33.0,34.375,2022,1,11,3.25
33.0,35.0,2022,1,11,3.17
33.0,35.625,2022,1,11,3.16
29.5,34.375,2022,1,12,2.43
29.5,35.0,2022,1,12,2.41
29.5,35.625,2022,1,12,4.08
30.0,34.375,2022,1,12,3.51
30.0,35.0,2022,1,12,3.63
30.0,35.625,2022,1,12,4.32
30.5,34.375,2022,1,12,6.23
30.5,35.0,2022,1,12,4.7
30.5,35.625,2022,1,12,4.39
31.0,34.375,2022,1,12,6.89
31.0,35.0,2022,1,12,3.33
31.0,35.625,2022,1,12,2.29
31.5,34.375,2022,1,12,4.32
31.5,35.0,2022,1,12,3.03
31.5,35.625,2022,1,12,2.61
32.0,34.375,2022,1,12,2.37
32.0,35.0,2022,1,12,2.18
32.0,35.625,2022,1,12,3.58
32.5,34.375,2022,1,12,2.46
32.5,35.0,2022,1,12,1.82
32.5,35.625,2022,1,12,3.28
33.0,34.375,2022,1,12,2.49
33.0,35.0,2022,1,12,1.74
33.0,35.625,2022,1,12,3.95
29.5,34.375,2022,1,13,6.5
29.5,35.0,2022,1,13,6.02
29.5,35.625,2022,1,13,4.59
30.0,34.375,2022,1,13,6.44
30.0,35.0,2022,1,13,4.91
30.0,35.625,2022,1,13,4.34
30.5,34.375,2022,1,13,4.94
30.5,35.0,2022,1,13,4.08
30.5,35.625,2022,1,13,4.54
31.0,34.375,2022,1,13,3.35
31.0,35.0,2022,1,13,4.55
31.0,35.625,2022,1,13,3.26
31.5,34.375,2022,1,13,2.69
31.5,35.0,2022,1,13,4.71
31.5,35.625,2022,1,13,2.96
32.0,34.375,2022,1,13,3.01
32.0,35.0,2022,1,13,3.67
32.0,35.625,2022,1,13,4.35
32.5,34.375,2022,1,13,2.84
32.5,35.0,2022,1,13,2.86
32.5,35.625,2022,1,13,3.31
33.0,34.375,2022,1,13,2.2
33.0,35.0,2022,1,13,2.32
33.0,35.625,2022,1,13,4.7
29.5,34.375,2022,1,14,2.67
29.5,35.0,2022,1,14,2.79
29.5,35.625,2022,1,14,2.22
30.0,34.375,2022,1,14,3.67
30.0,35.0,2022,1,14,3.54
30.0,35.625,2022,1,14,2.77
30.5,34.375,2022,1,14,3.54
30.5,35.0,2022,1,14,2.77
30.5,35.625,2022,1,14,2.7
31.0,34.375,2022,1,14,1.92
31.0,35.0,2022,1,14,2.23
31.0,35.625,2022,1,14,2.2
31.5,34.375,2022,1,14,2.89
31.5,35.0,2022,1,14,1.77
31.5,35.625,2022,1,14,2.54
32.0,34.375,2022,1,14,3.87
32.0,35.0,2022,1,14,1.99
32.0,35.625,2022,1,14,3.67
32.5,34.375,2022,1,14,4.35
32.5,35.0,2022,1,14,2.79
32.5,35.625,2022,1,14,3.0
33.0,34.375,2022,1,14,5.43
33.0,35.0,2022,1,14,4.34
33.0,35.625,2022,1,14,3.15
29.5,34.375,2022,1,15,1.95
29.5,35.0,2022,1,15,3.2
29.5,35.625,2022,1,15,3.27
30.0,34.375,2022,1,15,2.07
30.0,35.0,2022,1,15,2.53
30.0,35.625,2022,1,15,3.66
30.5,34.375,2022,1,15,2.41
30.5,35.0,2022,1,15,2.82
30.5,35.625,2022,1,15,3.69
31.0,34.375,2022,1,15,3.06
31.0,35.0,2022,1,15,3.26
31.0,35.625,2022,1,15,3.67
31.5,34.375,2022,1,15,3.32
31.5,35.0,2022,1,15,2.65
31.5,35.625,2022,1,15,4.11
32.0,34.375,2022,1,15,3.86
32.0,35.0,2022,1,15,2.54
32.0,35.625,2022,1,15,3.02
32.5,34.375,2022,1,15,4.4
32.5,35.0,2022,1,15,2.77
32.5,35.625,2022,1,15,1.78
33.0,34.375,2022,1,15,3.53
33.0,35.0,2022,1,15,3.02
33.0,35.625,2022,1,15,2.21
29.5,34.375,2022,1,16,1.79
29.5,35.0,2022,1,16,1.7
29.5,35.625,2022,1,16,4.61
30.0,34.375,2022,1,16,4.28
30.0,35.0,2022,1,16,4.58
30.0,35.625,2022,1,16,7.69
30.5,34.375,2022,1,16,6.12
30.5,35.0,2022,1,16,8.53
30.5,35.625,2022,1,16,8.88
31.0,34.375,2022,1,16,5.83
31.0,35.0,2022,1,16,7.1
31.0,35.625,2022,1,16,9.42
31.5,34.375,2022,1,16,4.44
31.5,35.0,2022,1,16,3.91
31.5,35.625,2022,1,16,7.03
32.0,34.375,2022,1,16,4.65
32.0,35.0,2022,1,16,3.82
32.0,35.625,2022,1,16,4.59
32.5,34.375,2022,1,16,3.4
32.5,35.0,2022,1,16,2.27
32.5,35.625,2022,1,16,2.61
33.0,34.375,2022,1,16,4.23
33.0,35.0,2022,1,16,2.67
33.0,35.625,2022,1,16,3.79
29.5,34.375,2022,1,17,3.04
29.5,35.0,2022,1,17,2.1
29.5,35.625,2022,1,17,2.81
30.0,34.375,2022,1,17,3.85
30.0,35.0,2022,1,17,2.94
30.0,35.625,2022,1,17,3.6
30.5,34.375,2022,1,17,3.04
30.5,35.0,2022,1,17,4.83
30.5,35.625,2022,1,17,5.45
31.0,34.375,2022,1,17,1.64
31.0,35.0,2022,1,17,2.0
31.0,35.625,2022,1,17,5.23
31.5,34.375,2022,1,17,3.42
31.5,35.0,2022,1,17,1.73
31.5,35.625,2022,1,17,2.85
32.0,34.375,2022,1,17,4.61
32.0,35.0,2022,1,17,2.31
32.0,35.625,2022,1,17,3.0
32.5,34.375,2022,1,17,5.99
32.5,35.0,2022,1,17,2.97
32.5,35.625,2022,1,17,4.07
33.0,34.375,2022,1,17,8.48
33.0,35.0,2022,1,17,4.23
33.0,35.625,2022,1,17,4.98
29.5,34.375,2022,1,18,2.88
29.5,35.0,2022,1,18,4.68
29.5,35.625,2022,1,18,4.25
30.0,34.375,2022,1,18,3.75
30.0,35.0,2022,1,18,4.78
30.0,35.625,2022,1,18,4.91
30.5,34.375,2022,1,18,4.95
30.5,35.0,2022,1,18,3.7
30.5,35.625,2022,1,18,7.37
31.0,34.375,2022,1,18,8.16
31.0,35.0,2022,1,18,5.07
31.0,35.625,2022,1,18,6.87
31.5,34.375,2022,1,18,8.11
31.5,35.0,2022,1,18,5.8
31.5,35.625,2022,1,18,4.95
32.0,34.375,2022,1,18,10.82
32.0,35.0,2022,1,18,6.51
32.0,35.625,2022,1,18,4.16
32.5,34.375,2022,1,18,13.54
32.5,35.0,2022,1,18,6.67
32.5,35.625,2022,1,18,3.84
33.0,34.375,2022,1,18,15.37
33.0,35.0,2022,1,18,8.91
33.0,35.625,2022,1,18,3.24
29.5,34.375,2022,1,19,4.61
29.5,35.0,2022,1,19,6.01
29.5,35.625,2022,1,19,6.72
30.0,34.375,2022,1,19,3.9
30.0,35.0,2022,1,19,4.75
30.0,35.625,2022,1,19,6.94
30.5,34.375,2022,1,19,3.52
30.5,35.0,2022,1,19,4.05
30.5,35.625,2022,1,19,5.63
31.0,34.375,2022,1,19,2.96
31.0,35.0,2022,1,19,5.07
31.0,35.625,2022,1,19,5.18
31.5,34.375,2022,1,19,3.7
31.5,35.0,2022,1,19,5.04
31.5,35.625,2022,1,19,5.96
32.0,34.375,2022,1,19,2.96
32.0,35.0,2022,1,19,4.6
32.0,35.625,2022,1,19,5.59
32.5,34.375,2022,1,19,4.56
32.5,35.0,2022,1,19,3.92
32.5,35.625,2022,1,19,5.77
33.0,34.375,2022,1,19,5.31
33.0,35.0,2022,1,19,2.26
33.0,35.625,2022,1,19,8.31
29.5,34.375,2022,1,20,5.11
29.5,35.0,2022,1,20,3.03
29.5,35.625,2022,1,20,6.03
30.0,34.375,2022,1,20,3.52
30.0,35.0,2022,1,20,2.56
30.0,35.625,2022,1,20,7.74
30.5,34.375,2022,1,20,4.1
30.5,35.0,2022,1,20,2.75
30.5,35.625,2022,1,20,6.12
31.0,34.375,2022,1,20,6.45
31.0,35.0,2022,1,20,4.24
31.0,35.625,2022,1,20,3.42
31.5,34.375,2022,1,20,8.49
31.5,35.0,2022,1,20,5.97
31.5,35.625,2022,1,20,2.89
32.0,34.375,2022,1,20,9.14
32.0,35.0,2022,1,20,7.43
32.0,35.625,2022,1,20,3.5
32.5,34.375,2022,1,20,9.19
32.5,35.0,2022,1,20,7.68
32.5,35.625,2022,1,20,2.91
33.0,34.375,2022,1,20,8.73
33.0,35.0,2022,1,20,9.42
33.0,35.625,2022,1,20,3.67
29.5,34.375,2022,1,21,3.89
29.5,35.0,2022,1,21,6.2
29.5,35.625,2022,1,21,4.12
30.0,34.375,2022,1,21,4.47
30.0,35.0,2022,1,21,5.06
30.0,35.625,2022,1,21,4.34
30.5,34.375,2022,1,21,4.16
30.5,35.0,2022,1,21,2.71
30.5,35.625,2022,1,21,9.09
31.0,34.375,2022,1,21,2.36
31.0,35.0,2022,1,21,2.69
31.0,35.625,2022,1,21,9.98
31.5,34.375,2022,1,21,3.56
31.5,35.0,2022,1,21,2.31
31.5,35.625,2022,1,21,7.42
32.0,34.375,2022,1,21,3.48
32.0,35.0,2022,1,21,3.41
32.0,35.625,2022,1,21,6.07
32.5,34.375,2022,1,21,2.32
32.5,35.0,2022,1,21,4.2
32.5,35.625,2022,1,21,6.67
33.0,34.375,2022,1,21,3.47
33.0,35.0,2022,1,21,4.51
33.0,35.625,2022,1,21,5.83
29.5,34.375,2022,1,22,7.32
29.5,35.0,2022,1,22,5.32
29.5,35.625,2022,1,22,4.59
30.0,34.375,2022,1,22,5.68
30.0,35.0,2022,1,22,4.6
30.0,35.625,2022,1,22,5.25
30.5,34.375,2022,1,22,3.99
30.5,35.0,2022,1,22,4.17
30.5,35.625,2022,1,22,10.15
31.0,34.375,2022,1,22,5.98
31.0,35.0,2022,1,22,4.81
31.0,35.625,2022,1,22,8.63
31.5,34.375,2022,1,22,6.4
31.5,35.0,2022,1,22,4.41
31.5,35.625,2022,1,22,6.53
32.0,34.375,2022,1,22,8.36
32.0,35.0,2022,1,22,4.3
32.0,35.625,2022,1,22,5.86
32.5,34.375,2022,1,22,8.85
32.5,35.0,2022,1,22,5.39
32.5,35.625,2022,1,22,3.81
33.0,34.375,2022,1,22,9.06
33.0,35.0,2022,1,22,5.37
33.0,35.625,2022,1,22,4.19
29.5,34.375,2022,1,23,4.76
29.5,35.0,2022,1,23,3.95
29.5,35.625,2022,1,23,4.6
30.0,34.375,2022,1,23,5.27
30.0,35.0,2022,1,23,4.98
30.0,35.625,2022,1,23,4.36
30.5,34.375,2022,1,23,4.32
30.5,35.0,2022,1,23,4.17
30.5,35.625,2022,1,23,5.81
31.0,34.375,2022,1,23,3.88
31.0,35.0,2022,1,23,4.97
31.0,35.625,2022,1,23,3.96
31.5,34.375,2022,1,23,4.21
31.5,35.0,2022,1,23,4.76
31.5,35.625,2022,1,23,4.71
32.0,34.375,2022,1,23,5.86
32.0,35.0,2022,1,23,5.03
32.0,35.625,2022,1,23,7.17
32.5,34.375,2022,1,23,8.26
32.5,35.0,2022,1,23,6.13
32.5,35.625,2022,1,23,6.8
33.0,34.375,2022,1,23,9.3
33.0,35.0,2022,1,23,6.23
33.0,35.625,2022,1,23,4.71
29.5,34.375,2022,1,24,5.32
29.5,35.0,2022,1,24,2.22
29.5,35.625,2022,1,24,4.99
30.0,34.375,2022,1,24,3.92
30.0,35.0,2022,1,24,2.64
30.0,35.625,2022,1,24,4.62
30.5,34.375,2022,1,24,1.47
30.5,35.0,2022,1,24,2.15
30.5,35.625,2022,1,24,3.85
31.0,34.375,2022,1,24,4.37
31.0,35.0,2022,1,24,3.09
31.0,35.625,2022,1,24,3.06
31.5,34.375,2022,1,24,6.88
31.5,35.0,2022,1,24,4.22
31.5,35.625,2022,1,24,3.87
32.0,34.375,2022,1,24,9.84
32.0,35.0,2022,1,24,7.09
32.0,35.625,2022,1,24,3.95
32.5,34.375,2022,1,24,10.13
32.5,35.0,2022,1,24,6.85
32.5,35.625,2022,1,24,3.26
33.0,34.375,2022,1,24,10.32
33.0,35.0,2022,1,24,7.68
33.0,35.625,2022,1,24,4.33
29.5,34.375,2022,1,25,6.79
29.5,35.0,2022,1,25,4.31
29.5,35.625,2022,1,25,5.32
30.0,34.375,2022,1,25,5.22
30.0,35.0,2022,1,25,4.05
30.0,35.625,2022,1,25,5.64
30.5,34.375,2022,1,25,2.41
30.5,35.0,2022,1,25,4.98
30.5,35.625,2022,1,25,4.27
31.0,34.375,2022,1,25,3.52
31.0,35.0,2022,1,25,6.04
31.0,35.625,2022,1,25,4.62
31.5,34.375,2022,1,25,5.41
31.5,35.0,2022,1,25,4.8
31.5,35.625,2022,1,25,3.21
32.0,34.375,2022,1,25,6.81
32.0,35.0,2022,1,25,3.73
32.0,35.625,2022,1,25,3.15
32.5,34.375,2022,1,25,7.15
32.5,35.0,2022,1,25,3.53
32.5,35.625,2022,1,25,3.37
33.0,34.375,2022,1,25,6.71
33.0,35.0,2022,1,25,3.74
33.0,35.625,2022,1,25,3.43
29.5,34.375,2022,1,26,8.25
29.5,35.0,2022,1,26,8.15
29.5,35.625,2022,1,26,6.93
30.0,34.375,2022,1,26,8.16
30.0,35.0,2022,1,26,7.85
30.0,35.625,2022,1,26,7.63
30.5,34.375,2022,1,26,7.63
30.5,35.0,2022,1,26,6.81
30.5,35.625,2022,1,26,8.28
31.0,34.375,2022,1,26,6.25
31.0,35.0,2022,1,26,6.68
31.0,35.625,2022,1,26,6.37
31.5,34.375,2022,1,26,5.35
31.5,35.0,2022,1,26,6.14
31.5,35.625,2022,1,26,6.68
32.0,34.375,2022,1,26,5.29
32.0,35.0,2022,1,26,4.39
32.0,35.625,2022,1,26,6.53
32.5,34.375,2022,1,26,7.72
32.5,35.0,2022,1,26,5.29
32.5,35.625,2022,1,26,4.56
33.0,34.375,2022,1,26,8.88
33.0,35.0,2022,1,26,7.66
33.0,35.625,2022,1,26,6.63
29.5,34.375,2022,1,27,3.74
29.5,35.0,2022,1,27,5.06
29.5,35.625,2022,1,27,8.74
30.0,34.375,2022,1,27,3.63
30.0,35.0,2022,1,27,4.92
30.0,35.625,2022,1,27,7.96
30.5,34.375,2022,1,27,4.35
30.5,35.0,2022,1,27,4.86
30.5,35.625,2022,1,27,5.89
31.0,34.375,2022,1,27,4.58
31.0,35.0,2022,1,27,4.6
31.0,35.625,2022,1,27,4.59
31.5,34.375,2022,1,27,5.82
31.5,35.0,2022,1,27,4.17
31.5,35.625,2022,1,27,5.51
32.0,34.375,2022,1,27,8.57
32.0,35.0,2022,1,27,5.64
32.0,35.625,2022,1,27,6.38
32.5,34.375,2022,1,27,9.93
32.5,35.0,2022,1,27,7.03
32.5,35.625,2022,1,27,5.43
33.0,34.375,2022,1,27,9.49
33.0,35.0,2022,1,27,8.13
33.0,35.625,2022,1,27,7.16
29.5,34.375,2022,1,28,4.22
29.5,35.0,2022,1,28,3.95
29.5,35.625,2022,1,28,5.62
30.0,34.375,2022,1,28,5.41
30.0,35.0,2022,1,28,3.92
30.0,35.625,2022,1,28,5.15
30.5,34.375,2022,1,28,5.95
30.5,35.0,2022,1,28,6.1
30.5,35.625,2022,1,28,6.84
31.0,34.375,2022,1,28,5.23
31.0,35.0,2022,1,28,5.61
31.0,35.625,2022,1,28,5.83
31.5,34.375,2022,1,28,2.89
31.5,35.0,2022,1,28,3.37
31.5,35.625,2022,1,28,4.2
32.0,34.375,2022,1,28,3.1
32.0,35.0,2022,1,28,1.86
32.0,35.625,2022,1,28,2.55
32.5,34.375,2022,1,28,3.43
32.5,35.0,2022,1,28,2.21
32.5,35.625,2022,1,28,2.6
33.0,34.375,2022,1,28,3.78
33.0,35.0,2022,1,28,3.12
33.0,35.625,2022,1,28,4.76
29.5,34.375,2022,1,29,2.8
29.5,35.0,2022,1,29,3.13
29.5,35.625,2022,1,29,3.91
30.0,34.375,2022,1,29,3.52
30.0,35.0,2022,1,29,3.84
30.0,35.625,2022,1,29,7.26
30.5,34.375,2022,1,29,3.6
30.5,35.0,2022,1,29,4.25
30.5,35.625,2022,1,29,10.23
31.0,34.375,2022,1,29,3.1
31.0,35.0,2022,1,29,2.84
31.0,35.625,2022,1,29,7.77
31.5,34.375,2022,1,29,5.99
31.5,35.0,2022,1,29,2.85
31.5,35.625,2022,1,29,4.94
32.0,34.375,2022,1,29,4.6
32.0,35.0,2022,1,29,5.21
32.0,35.625,2022,1,29,4.32
32.5,34.375,2022,1,29,5.42
32.5,35.0,2022,1,29,4.68
32.5,35.625,2022,1,29,4.63
33.0,34.375,2022,1,29,5.4
33.0,35.0,2022,1,29,3.68
33.0,35.625,2022,1,29,4.0
29.5,34.375,2022,1,30,3.01
29.5,35.0,2022,1,30,2.7
29.5,35.625,2022,1,30,4.29
30.0,34.375,2022,1,30,4.53
30.0,35.0,2022,1,30,3.63
30.0,35.625,2022,1,30,7.16
30.5,34.375,2022,1,30,3.61
30.5,35.0,2022,1,30,3.42
30.5,35.625,2022,1,30,9.38
31.0,34.375,2022,1,30,4.03
31.0,35.0,2022,1,30,5.34
31.0,35.625,2022,1,30,9.35
31.5,34.375,2022,1,30,3.01
31.5,35.0,2022,1,30,5.57
31.5,35.625,2022,1,30,6.46
32.0,34.375,2022,1,30,2.11
32.0,35.0,2022,1,30,4.14
