-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2021 through 12/31/2021 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
30.5,34.375,2021,1,4,6.21
30.5,35.0,2021,1,4,6.45
30.5,35.625,2021,1,4,11.69
31.0,34.375,2021,1,4,5.71
31.0,35.0,2021,1,4,5.94
31.0,35.625,2021,1,4,11.45
31.5,34.375,2021,1,4,5.42
31.5,35.0,2021,1,4,6.97
31.5,35.625,2021,1,4,9.87
32.0,34.375,2021,1,4,6.46
32.0,35.0,2021,1,4,8.38
32.0,35.625,2021,1,4,8.53
32.5,34.375,2021,1,4,7.61
32.5,35.0,2021,1,4,7.43
32.5,35.625,2021,1,4,6.86
33.0,34.375,2021,1,4,8.23
33.0,35.0,2021,1,4,8.61
33.0,35.625,2021,1,4,7.54
29.5,34.375,2021,1,5,5.36
29.5,35.0,2021,1,5,8.3
29.5,35.625,2021,1,5,7.2
30.0,34.375,2021,1,5,6.53
30.0,35.0,2021,1,5,8.27
30.0,35.625,2021,1,5,8.92
30.5,34.375,2021,1,5,6.77
30.5,35.0,2021,1,5,6.0
30.5,35.625,2021,1,5,11.48
31.0,34.375,2021,1,5,8.02
31.0,35.0,2021,1,5,5.42
31.0,35.625,2021,1,5,11.18
31.5,34.375,2021,1,5,7.11
31.5,35.0,2021,1,5,5.16
31.5,35.625,2021,1,5,8.78
32.0,34.375,2021,1,5,5.28
32.0,35.0,2021,1,5,7.64
32.0,35.625,2021,1,5,8.07
32.5,34.375,2021,1,5,6.76
32.5,35.0,2021,1,5,7.36
32.5,35.625,2021,1,5,6.25
33.0,34.375,2021,1,5,8.62
33.0,35.0,2021,1,5,8.75
33.0,35.625,2021,1,5,7.34
29.5,34.375,2021,1,6,6.3
29.5,35.0,2021,1,6,6.04
29.5,35.625,2021,1,6,7.03
30.0,34.375,2021,1,6,6.25
30.0,35.0,2021,1,6,5.48
30.0,35.625,2021,1,6,8.37
30.5,34.375,2021,1,6,5.74
30.5,35.0,2021,1,6,4.62
30.5,35.625,2021,1,6,11.14
31.0,34.375,2021,1,6,5.5
31.0,35.0,2021,1,6,4.22
31.0,35.625,2021,1,6,10.23
31.5,34.375,2021,1,6,5.25
31.5,35.0,2021,1,6,6.0
31.5,35.625,2021,1,6,8.79
32.0,34.375,2021,1,6,5.48
32.0,35.0,2021,1,6,6.73
32.0,35.625,2021,1,6,7.5
32.5,34.375,2021,1,6,7.02
32.5,35.0,2021,1,6,6.93
32.5,35.625,2021,1,6,6.21
33.0,34.375,2021,1,6,8.09
33.0,35.0,2021,1,6,7.57
33.0,35.625,2021,1,6,6.6
29.5,34.375,2021,1,7,6.19
29.5,35.0,2021,1,7,6.19
29.5,35.625,2021,1,7,7.13
30.0,34.375,2021,1,7,5.34
30.0,35.0,2021,1,7,6.12
30.0,35.625,2021,1,7,8.16
30.5,34.375,2021,1,7,5.01
30.5,35.0,2021,1,7,5.31
30.5,35.625,2021,1,7,10.93
31.0,34.375,2021,1,7,5.66
31.0,35.0,2021,1,7,4.77
31.0,35.625,2021,1,7,11.06
31.5,34.375,2021,1,7,5.56
31.5,35.0,2021,1,7,7.08
31.5,35.625,2021,1,7,10.0
32.0,34.375,2021,1,7,6.69
32.0,35.0,2021,1,7,7.85
32.0,35.625,2021,1,7,8.56
32.5,34.375,2021,1,7,7.99
32.5,35.0,2021,1,7,7.25
32.5,35.625,2021,1,7,6.62
33.0,34.375,2021,1,7,8.66
33.0,35.0,2021,1,7,7.59
33.0,35.625,2021,1,7,7.18
29.5,34.375,2021,1,8,4.7
29.5,35.0,2021,1,8,7.36
29.5,35.625,2021,1,8,7.11
30.0,34.375,2021,1,8,5.76
30.0,35.0,2021,1,8,7.37
30.0,35.625,2021,1,8,8.48
30.5,34.375,2021,1,8,7.24
30.5,35.0,2021,1,8,6.74
30.5,35.625,2021,1,8,11.35
31.0,34.375,2021,1,8,8.59
31.0,35.0,2021,1,8,5.55
31.0,35.625,2021,1,8,11.04
31.5,34.375,2021,1,8,6.4
31.5,35.0,2021,1,8,6.1
31.5,35.625,2021,1,8,9.31
32.0,34.375,2021,1,8,5.41
32.0,35.0,2021,1,8,7.82
32.0,35.625,2021,1,8,8.73
32.5,34.375,2021,1,8,7.82
32.5,35.0,2021,1,8,7.74
32.5,35.625,2021,1,8,6.6
33.0,34.375,2021,1,8,9.13
33.0,35.0,2021,1,8,8.14
33.0,35.625,2021,1,8,6.93
29.5,34.375,2021,1,9,7.35
29.5,35.0,2021,1,9,7.0
29.5,35.625,2021,1,9,6.48
30.0,34.375,2021,1,9,7.36
30.0,35.0,2021,1,9,7.62
30.0,35.625,2021,1,9,8.26
30.5,34.375,2021,1,9,6.58
30.5,35.0,2021,1,9,7.18
30.5,35.625,2021,1,9,11.21
31.0,34.375,2021,1,9,8.35
31.0,35.0,2021,1,9,5.91
31.0,35.625,2021,1,9,11.0
31.5,34.375,2021,1,9,7.54
31.5,35.0,2021,1,9,5.4
31.5,35.625,2021,1,9,9.24
32.0,34.375,2021,1,9,5.6
32.0,35.0,2021,1,9,7.7
32.0,35.625,2021,1,9,8.6
32.5,34.375,2021,1,9,7.04
32.5,35.0,2021,1,9,7.62
32.5,35.625,2021,1,9,6.49
33.0,34.375,2021,1,9,8.5
33.0,35.0,2021,1,9,8.8
33.0,35.625,2021,1,9,7.08
29.5,34.375,2021,1,10,8.32
29.5,35.0,2021,1,10,6.47
29.5,35.625,2021,1,10,7.54
30.0,34.375,2021,1,10,7.25
30.0,35.0,2021,1,10,6.3
30.0,35.625,2021,1,10,8.51
30.5,34.375,2021,1,10,6.99
30.5,35.0,2021,1,10,5.59
30.5,35.625,2021,1,10,10.18
31.0,34.375,2021,1,10,6.26
31.0,35.0,2021,1,10,5.58
31.0,35.625,2021,1,10,9.92
31.5,34.375,2021,1,10,6.88
31.5,35.0,2021,1,10,5.94
31.5,35.625,2021,1,10,8.36
32.0,34.375,2021,1,10,7.86
32.0,35.0,2021,1,10,6.8
32.0,35.625,2021,1,10,7.25
32.5,34.375,2021,1,10,8.17
32.5,35.0,2021,1,10,6.76
32.5,35.625,2021,1,10,6.27
33.0,34.375,2021,1,10,7.62
33.0,35.0,2021,1,10,6.86
33.0,35.625,2021,1,10,7.28
29.5,34.375,2021,1,11,5.52
29.5,35.0,2021,1,11,8.4
29.5,35.625,2021,1,11,8.94
30.0,34.375,2021,1,11,8.59
30.0,35.0,2021,1,11,9.11
30.0,35.625,2021,1,11,10.04
30.5,34.375,2021,1,11,10.46
30.5,35.0,2021,1,11,8.88
30.5,35.625,2021,1,11,12.46
31.0,34.375,2021,1,11,10.91
31.0,35.0,2021,1,11,7.8
31.0,35.625,2021,1,11,11.79
31.5,34.375,2021,1,11,7.23
31.5,35.0,2021,1,11,7.1
31.5,35.625,2021,1,11,8.54
32.0,34.375,2021,1,11,7.2
32.0,35.0,2021,1,11,7.5
32.0,35.625,2021,1,11,7.58
32.5,34.375,2021,1,11,8.12
32.5,35.0,2021,1,11,7.0
32.5,35.625,2021,1,11,6.9
33.0,34.375,2021,1,11,7.15
33.0,35.0,2021,1,11,6.81
33.0,35.625,2021,1,11,7.21
29.5,34.375,2021,1,12,7.63
29.5,35.0,2021,1,12,8.52
29.5,35.625,2021,1,12,8.14
30.0,34.375,2021,1,12,8.83
30.0,35.0,2021,1,12,9.41
30.0,35.625,2021,1,12,9.88
30.5,34.375,2021,1,12,10.37
30.5,35.0,2021,1,12,7.86
30.5,35.625,2021,1,12,12.88
31.0,34.375,2021,1,12,10.78
31.0,35.0,2021,1,12,5.99
31.0,35.625,2021,1,12,12.18
31.5,34.375,2021,1,12,8.05
31.5,35.0,2021,1,12,5.87
31.5,35.625,2021,1,12,9.54
32.0,34.375,2021,1,12,7.65
32.0,35.0,2021,1,12,8.04
32.0,35.625,2021,1,12,9.08
32.5,34.375,2021,1,12,7.88
32.5,35.0,2021,1,12,8.15
32.5,35.625,2021,1,12,7.48
33.0,34.375,2021,1,12,8.92
33.0,35.0,2021,1,12,9.1
33.0,35.625,2021,1,12,6.96
29.5,34.375,2021,1,13,9.78
29.5,35.0,2021,1,13,9.63
29.5,35.625,2021,1,13,9.59
30.0,34.375,2021,1,13,9.87
30.0,35.0,2021,1,13,10.58
30.0,35.625,2021,1,13,9.52
30.5,34.375,2021,1,13,10.27
30.5,35.0,2021,1,13,10.02
30.5,35.625,2021,1,13,11.87
31.0,34.375,2021,1,13,11.01
31.0,35.0,2021,1,13,8.01
31.0,35.625,2021,1,13,11.09
31.5,34.375,2021,1,13,8.5
31.5,35.0,2021,1,13,7.47
31.5,35.625,2021,1,13,9.16
32.0,34.375,2021,1,13,10.26
32.0,35.0,2021,1,13,8.73
32.0,35.625,2021,1,13,8.77
32.5,34.375,2021,1,13,12.61
32.5,35.0,2021,1,13,8.98
32.5,35.625,2021,1,13,7.11
33.0,34.375,2021,1,13,13.68
33.0,35.0,2021,1,13,10.29
33.0,35.625,2021,1,13,7.05
29.5,34.375,2021,1,14,10.78
29.5,35.0,2021,1,14,8.85
29.5,35.625,2021,1,14,11.76
30.0,34.375,2021,1,14,10.53
30.0,35.0,2021,1,14,9.71
30.0,35.625,2021,1,14,12.32
30.5,34.375,2021,1,14,10.57
30.5,35.0,2021,1,14,10.56
30.5,35.625,2021,1,14,11.28
31.0,34.375,2021,1,14,11.46
31.0,35.0,2021,1,14,10.73
31.0,35.625,2021,1,14,9.71
31.5,34.375,2021,1,14,11.56
31.5,35.0,2021,1,14,10.57
31.5,35.625,2021,1,14,9.41
32.0,34.375,2021,1,14,12.53
32.0,35.0,2021,1,14,10.8
32.0,35.625,2021,1,14,9.4
32.5,34.375,2021,1,14,13.12
32.5,35.0,2021,1,14,10.56
32.5,35.625,2021,1,14,8.26
33.0,34.375,2021,1,14,12.35
33.0,35.0,2021,1,14,10.93
33.0,35.625,2021,1,14,7.54
29.5,34.375,2021,1,15,8.01
29.5,35.0,2021,1,15,5.39
29.5,35.625,2021,1,15,8.35
30.0,34.375,2021,1,15,7.14
30.0,35.0,2021,1,15,5.2
30.0,35.625,2021,1,15,8.83
30.5,34.375,2021,1,15,6.09
30.5,35.0,2021,1,15,5.94
30.5,35.625,2021,1,15,7.18
31.0,34.375,2021,1,15,7.75
31.0,35.0,2021,1,15,6.87
31.0,35.625,2021,1,15,6.21
31.5,34.375,2021,1,15,8.08
31.5,35.0,2021,1,15,7.77
31.5,35.625,2021,1,15,6.38
32.0,34.375,2021,1,15,9.6
32.0,35.0,2021,1,15,8.06
32.0,35.625,2021,1,15,5.22
32.5,34.375,2021,1,15,9.97
32.5,35.0,2021,1,15,7.74
32.5,35.625,2021,1,15,5.05
33.0,34.375,2021,1,15,10.0
33.0,35.0,2021,1,15,8.56
33.0,35.625,2021,1,15,6.55
29.5,34.375,2021,1,16,8.22
29.5,35.0,2021,1,16,6.2
29.5,35.625,2021,1,16,8.8
30.0,34.375,2021,1,16,7.3
30.0,35.0,2021,1,16,6.27
30.0,35.625,2021,1,16,8.56
30.5,34.375,2021,1,16,7.01
30.5,35.0,2021,1,16,6.98
30.5,35.625,2021,1,16,7.63
31.0,34.375,2021,1,16,8.58
31.0,35.0,2021,1,16,7.0
31.0,35.625,2021,1,16,6.06
31.5,34.375,2021,1,16,9.32
31.5,35.0,2021,1,16,7.64
31.5,35.625,2021,1,16,5.85
32.0,34.375,2021,1,16,11.52
32.0,35.0,2021,1,16,8.47
32.0,35.625,2021,1,16,5.77
32.5,34.375,2021,1,16,12.84
32.5,35.0,2021,1,16,8.57
32.5,35.625,2021,1,16,5.72
33.0,34.375,2021,1,16,13.2
33.0,35.0,2021,1,16,9.68
33.0,35.625,2021,1,16,5.47
29.5,34.375,2021,1,17,10.26
29.5,35.0,2021,1,17,8.42
29.5,35.625,2021,1,17,10.52
30.0,34.375,2021,1,17,11.24
30.0,35.0,2021,1,17,10.23
30.0,35.625,2021,1,17,11.12
30.5,34.375,2021,1,17,11.77
30.5,35.0,2021,1,17,11.39
30.5,35.625,2021,1,17,11.0
31.0,34.375,2021,1,17,12.81
31.0,35.0,2021,1,17,11.67
31.0,35.625,2021,1,17,10.23
31.5,34.375,2021,1,17,13.2
31.5,35.0,2021,1,17,12.05
31.5,35.625,2021,1,17,10.92
32.0,34.375,2021,1,17,16.45
32.0,35.0,2021,1,17,12.72
32.0,35.625,2021,1,17,11.46
32.5,34.375,2021,1,17,17.8
32.5,35.0,2021,1,17,13.24
32.5,35.625,2021,1,17,9.87
33.0,34.375,2021,1,17,18.55
33.0,35.0,2021,1,17,15.21
33.0,35.625,2021,1,17,9.98
29.5,34.375,2021,1,18,8.49
29.5,35.0,2021,1,18,6.04
29.5,35.625,2021,1,18,9.61
30.0,34.375,2021,1,18,8.28
30.0,35.0,2021,1,18,6.84
30.0,35.625,2021,1,18,9.88
30.5,34.375,2021,1,18,8.69
30.5,35.0,2021,1,18,7.72
30.5,35.625,2021,1,18,9.09
31.0,34.375,2021,1,18,9.57
31.0,35.0,2021,1,18,8.79
31.0,35.625,2021,1,18,8.92
31.5,34.375,2021,1,18,9.44
31.5,35.0,2021,1,18,8.77
31.5,35.625,2021,1,18,8.78
32.0,34.375,2021,1,18,12.68
32.0,35.0,2021,1,18,8.66
32.0,35.625,2021,1,18,7.32
32.5,34.375,2021,1,18,14.07
32.5,35.0,2021,1,18,9.59
32.5,35.625,2021,1,18,6.0
33.0,34.375,2021,1,18,14.72
33.0,35.0,2021,1,18,10.57
33.0,35.625,2021,1,18,6.86
29.5,34.375,2021,1,19,9.92
29.5,35.0,2021,1,19,7.38
29.5,35.625,2021,1,19,9.37
30.0,34.375,2021,1,19,10.12
30.0,35.0,2021,1,19,8.68
30.0,35.625,2021,1,19,10.38
30.5,34.375,2021,1,19,10.15
30.5,35.0,2021,1,19,10.0
30.5,35.625,2021,1,19,10.31
31.0,34.375,2021,1,19,11.37
31.0,35.0,2021,1,19,10.78
31.0,35.625,2021,1,19,10.02
31.5,34.375,2021,1,19,12.21
31.5,35.0,2021,1,19,11.67
31.5,35.625,2021,1,19,10.83
32.0,34.375,2021,1,19,14.76
32.0,35.0,2021,1,19,12.69
32.0,35.625,2021,1,19,11.73
32.5,34.375,2021,1,19,16.69
32.5,35.0,2021,1,19,12.17
32.5,35.625,2021,1,19,9.52
33.0,34.375,2021,1,19,17.11
33.0,35.0,2021,1,19,13.16
33.0,35.625,2021,1,19,6.85
29.5,34.375,2021,1,20,12.83
29.5,35.0,2021,1,20,11.17
29.5,35.625,2021,1,20,14.16
30.0,34.375,2021,1,20,12.04
30.0,35.0,2021,1,20,11.57
30.0,35.625,2021,1,20,15.49
30.5,34.375,2021,1,20,12.52
30.5,35.0,2021,1,20,12.53
30.5,35.625,2021,1,20,14.52
31.0,34.375,2021,1,20,13.12
31.0,35.0,2021,1,20,13.12
31.0,35.625,2021,1,20,11.52
31.5,34.375,2021,1,20,13.17
31.5,35.0,2021,1,20,13.27
31.5,35.625,2021,1,20,11.37
32.0,34.375,2021,1,20,14.24
32.0,35.0,2021,1,20,12.59
32.0,35.625,2021,1,20,12.34
32.5,34.375,2021,1,20,14.24
32.5,35.0,2021,1,20,11.17
32.5,35.625,2021,1,20,9.67
33.0,34.375,2021,1,20,13.39
33.0,35.0,2021,1,20,10.91
33.0,35.625,2021,1,20,9.58
29.5,34.375,2021,1,21,7.57
29.5,35.0,2021,1,21,8.33
29.5,35.625,2021,1,21,8.58
30.0,34.375,2021,1,21,7.25
30.0,35.0,2021,1,21,7.02
30.0,35.625,2021,1,21,9.68
30.5,34.375,2021,1,21,7.79
30.5,35.0,2021,1,21,6.57
30.5,35.625,2021,1,21,11.43
31.0,34.375,2021,1,21,7.24
31.0,35.0,2021,1,21,5.32
31.0,35.625,2021,1,21,9.43
31.5,34.375,2021,1,21,6.2
31.5,35.0,2021,1,21,5.59
31.5,35.625,2021,1,21,7.24
32.0,34.375,2021,1,21,6.55
32.0,35.0,2021,1,21,5.97
32.0,35.625,2021,1,21,6.8
32.5,34.375,2021,1,21,7.19
32.5,35.0,2021,1,21,5.98
32.5,35.625,2021,1,21,5.95
33.0,34.375,2021,1,21,7.05
33.0,35.0,2021,1,21,6.76
33.0,35.625,2021,1,21,6.55
29.5,34.375,2021,1,22,5.56
29.5,35.0,2021,1,22,9.41
29.5,35.625,2021,1,22,9.43
30.0,34.375,2021,1,22,7.12
30.0,35.0,2021,1,22,9.09
30.0,35.625,2021,1,22,10.66
30.5,34.375,2021,1,22,8.55
30.5,35.0,2021,1,22,8.05
30.5,35.625,2021,1,22,14.23
31.0,34.375,2021,1,22,8.89
31.0,35.0,2021,1,22,5.98
31.0,35.625,2021,1,22,12.6
31.5,34.375,2021,1,22,7.25
31.5,35.0,2021,1,22,6.88
31.5,35.625,2021,1,22,9.73
32.0,34.375,2021,1,22,8.51
32.0,35.0,2021,1,22,7.98
32.0,35.625,2021,1,22,8.68
32.5,34.375,2021,1,22,8.12
32.5,35.0,2021,1,22,7.39
32.5,35.625,2021,1,22,6.35
33.0,34.375,2021,1,22,8.14
33.0,35.0,2021,1,22,7.41
33.0,35.625,2021,1,22,7.16
29.5,34.375,2021,1,23,7.07
29.5,35.0,2021,1,23,10.27
29.5,35.625,2021,1,23,8.76
30.0,34.375,2021,1,23,9.29
30.0,35.0,2021,1,23,10.39
30.0,35.625,2021,1,23,10.86
30.5,34.375,2021,1,23,10.23
30.5,35.0,2021,1,23,8.36
30.5,35.625,2021,1,23,14.13
31.0,34.375,2021,1,23,9.75
31.0,35.0,2021,1,23,5.52
31.0,35.625,2021,1,23,13.15
31.5,34.375,2021,1,23,6.73
31.5,35.0,2021,1,23,5.39
31.5,35.625,2021,1,23,9.78
32.0,34.375,2021,1,23,6.98
32.0,35.0,2021,1,23,7.78
32.0,35.625,2021,1,23,8.68
32.5,34.375,2021,1,23,7.86
32.5,35.0,2021,1,23,7.72
32.5,35.625,2021,1,23,7.6
33.0,34.375,2021,1,23,8.44
33.0,35.0,2021,1,23,7.88
33.0,35.625,2021,1,23,7.27
29.5,34.375,2021,1,24,9.51
29.5,35.0,2021,1,24,6.01
29.5,35.625,2021,1,24,6.8
30.0,34.375,2021,1,24,7.15
30.0,35.0,2021,1,24,5.19
30.0,35.625,2021,1,24,7.31
30.5,34.375,2021,1,24,5.43
30.5,35.0,2021,1,24,5.07
30.5,35.625,2021,1,24,11.54
31.0,34.375,2021,1,24,6.3
31.0,35.0,2021,1,24,6.05
31.0,35.625,2021,1,24,11.44
31.5,34.375,2021,1,24,4.98
31.5,35.0,2021,1,24,5.71
31.5,35.625,2021,1,24,9.2
32.0,34.375,2021,1,24,3.43
32.0,35.0,2021,1,24,7.17
32.0,35.625,2021,1,24,8.65
32.5,34.375,2021,1,24,5.68
32.5,35.0,2021,1,24,7.24
32.5,35.625,2021,1,24,5.79
33.0,34.375,2021,1,24,7.83
33.0,35.0,2021,1,24,8.39
33.0,35.625,2021,1,24,7.07
29.5,34.375,2021,1,25,7.87
29.5,35.0,2021,1,25,5.77
29.5,35.625,2021,1,25,7.89
30.0,34.375,2021,1,25,5.87
30.0,35.0,2021,1,25,4.67
30.0,35.625,2021,1,25,6.54
30.5,34.375,2021,1,25,4.61
30.5,35.0,2021,1,25,4.45
30.5,35.625,2021,1,25,5.17
31.0,34.375,2021,1,25,4.05
31.0,35.0,2021,1,25,5.45
31.0,35.625,2021,1,25,4.07
31.5,34.375,2021,1,25,3.69
31.5,35.0,2021,1,25,5.31
31.5,35.625,2021,1,25,2.98
32.0,34.375,2021,1,25,3.38
32.0,35.0,2021,1,25,4.01
32.0,35.625,2021,1,25,4.1
32.5,34.375,2021,1,25,5.34
32.5,35.0,2021,1,25,4.72
32.5,35.625,2021,1,25,5.58
33.0,34.375,2021,1,25,4.44
33.0,35.0,2021,1,25,3.82
33.0,35.625,2021,1,25,6.73
29.5,34.375,2021,1,26,5.37
29.5,35.0,2021,1,26,5.65
29.5,35.625,2021,1,26,6.01
30.0,34.375,2021,1,26,5.11
30.0,35.0,2021,1,26,5.36
30.0,35.625,2021,1,26,9.16
30.5,34.375,2021,1,26,5.96
30.5,35.0,2021,1,26,4.17
30.5,35.625,2021,1,26,13.73
31.0,34.375,2021,1,26,5.09
31.0,35.0,2021,1,26,4.77
31.0,35.625,2021,1,26,12.84
31.5,34.375,2021,1,26,5.11
31.5,35.0,2021,1,26,4.34
31.5,35.625,2021,1,26,9.84
32.0,34.375,2021,1,26,5.03
32.0,35.0,2021,1,26,6.98
32.0,35.625,2021,1,26,9.25
32.5,34.375,2021,1,26,5.97
32.5,35.0,2021,1,26,6.55
32.5,35.625,2021,1,26,7.21
33.0,34.375,2021,1,26,7.22
33.0,35.0,2021,1,26,6.66
33.0,35.625,2021,1,26,7.07
29.5,34.375,2021,1,27,8.21
29.5,35.0,2021,1,27,7.94
29.5,35.625,2021,1,27,10.47
30.0,34.375,2021,1,27,8.67
30.0,35.0,2021,1,27,7.98
30.0,35.625,2021,1,27,9.96
30.5,34.375,2021,1,27,8.59
30.5,35.0,2021,1,27,8.36
30.5,35.625,2021,1,27,13.85
31.0,34.375,2021,1,27,9.81
31.0,35.0,2021,1,27,7.46
31.0,35.625,2021,1,27,13.16
31.5,34.375,2021,1,27,8.27
31.5,35.0,2021,1,27,7.34
31.5,35.625,2021,1,27,9.65
32.0,34.375,2021,1,27,10.16
32.0,35.0,2021,1,27,7.82
32.0,35.625,2021,1,27,9.31
32.5,34.375,2021,1,27,10.9
32.5,35.0,2021,1,27,7.26
32.5,35.625,2021,1,27,6.84
33.0,34.375,2021,1,27,11.09
33.0,35.0,2021,1,27,9.05
33.0,35.625,2021,1,27,6.55
29.5,34.375,2021,1,28,9.3
29.5,35.0,2021,1,28,5.45
29.5,35.625,2021,1,28,8.28
30.0,34.375,2021,1,28,7.97
30.0,35.0,2021,1,28,5.61
30.0,35.625,2021,1,28,6.88
30.5,34.375,2021,1,28,6.53
30.5,35.0,2021,1,28,6.13
30.5,35.625,2021,1,28,5.38
31.0,34.375,2021,1,28,7.22
31.0,35.0,2021,1,28,6.55
31.0,35.625,2021,1,28,5.51
31.5,34.375,2021,1,28,8.17
31.5,35.0,2021,1,28,7.52
31.5,35.625,2021,1,28,6.05
32.0,34.375,2021,1,28,9.85
32.0,35.0,2021,1,28,7.62
32.0,35.625,2021,1,28,6.56
32.5,34.375,2021,1,28,10.54
32.5,35.0,2021,1,28,7.48
32.5,35.625,2021,1,28,5.75
33.0,34.375,2021,1,28,10.66
33.0,35.0,2021,1,28,8.38
33.0,35.625,2021,1,28,5.95
29.5,34.375,2021,1,29,11.62
29.5,35.0,2021,1,29,8.98
29.5,35.625,2021,1,29,12.87
30.0,34.375,2021,1,29,11.02
30.0,35.0,2021,1,29,9.35
30.0,35.625,2021,1,29,12.78
30.5,34.375,2021,1,29,9.69
30.5,35.0,2021,1,29,10.01
30.5,35.625,2021,1,29,11.03
31.0,34.375,2021,1,29,10.36
31.0,35.0,2021,1,29,10.32
31.0,35.625,2021,1,29,8.56
31.5,34.375,2021,1,29,11.0
31.5,35.0,2021,1,29,10.21
31.5,35.625,2021,1,29,10.06
32.0,34.375,2021,1,29,13.93
32.0,35.0,2021,1,29,10.14
32.0,35.625,2021,1,29,10.2
32.5,34.375,2021,1,29,15.6
32.5,35.0,2021,1,29,10.26
32.5,35.625,2021,1,29,8.34
33.0,34.375,2021,1,29,16.08
33.0,35.0,2021,1,29,12.1
33.0,35.625,2021,1,29,9.53
29.5,34.375,2021,1,30,7.42
29.5,35.0,2021,1,30,3.15
29.5,35.625,2021,1,30,6.13
30.0,34.375,2021,1,30,7.78
30.0,35.0,2021,1,30,4.52
30.0,35.625,2021,1,30,6.42
30.5,34.375,2021,1,30,8.44
30.5,35.0,2021,1,30,6.8
30.5,35.625,2021,1,30,7.32
31.0,34.375,2021,1,30,10.44
31.0,35.0,2021,1,30,6.49
31.0,35.625,2021,1,30,7.28
31.5,34.375,2021,1,30,8.77
31.5,35.0,2021,1,30,7.29
31.5,35.625,2021,1,30,6.17
32.0,34.375,2021,1,30,11.21
32.0,35.0,2021,1,30,7.79
