-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
33.0,35.0,2009,3,30,0.0
33.0,35.625,2009,3,30,0.0
29.5,34.375,2009,3,31,0.01
29.5,35.0,2009,3,31,0.03
29.5,35.625,2009,3,31,0.01
30.0,34.375,2009,3,31,0.08
30.0,35.0,2009,3,31,0.14
30.0,35.625,2009,3,31,0.09
30.5,34.375,2009,3,31,0.17
30.5,35.0,2009,3,31,0.24
30.5,35.625,2009,3,31,0.18
31.0,34.375,2009,3,31,0.07
31.0,35.0,2009,3,31,0.09
31.0,35.625,2009,3,31,0.16
31.5,34.375,2009,3,31,0.01
31.5,35.0,2009,3,31,0.01
31.5,35.625,2009,3,31,0.02
32.0,34.375,2009,3,31,0.0
32.0,35.0,2009,3,31,0.0
32.0,35.625,2009,3,31,0.0
32.5,34.375,2009,3,31,0.0
32.5,35.0,2009,3,31,0.0
32.5,35.625,2009,3,31,0.0
33.0,34.375,2009,3,31,0.0
33.0,35.0,2009,3,31,0.0
33.0,35.625,2009,3,31,0.0
29.5,34.375,2009,4,1,0.0
29.5,35.0,2009,4,1,0.0
29.5,35.625,2009,4,1,0.0
30.0,34.375,2009,4,1,0.0
30.0,35.0,2009,4,1,0.0
30.0,35.625,2009,4,1,0.0
30.5,34.375,2009,4,1,0.0
30.5,35.0,2009,4,1,0.0
30.5,35.625,2009,4,1,0.0
31.0,34.375,2009,4,1,0.0
31.0,35.0,2009,4,1,0.0
31.0,35.625,2009,4,1,0.0
31.5,34.375,2009,4,1,0.0
31.5,35.0,2009,4,1,0.0
31.5,35.625,2009,4,1,0.0
32.0,34.375,2009,4,1,0.01
32.0,35.0,2009,4,1,0.0
32.0,35.625,2009,4,1,0.0
32.5,34.375,2009,4,1,0.06
32.5,35.0,2009,4,1,0.01
32.5,35.625,2009,4,1,0.0
33.0,34.375,2009,4,1,0.15
33.0,35.0,2009,4,1,0.05
33.0,35.625,2009,4,1,0.0
29.5,34.375,2009,4,2,0.0
29.5,35.0,2009,4,2,0.0
29.5,35.625,2009,4,2,0.0
30.0,34.375,2009,4,2,0.0
30.0,35.0,2009,4,2,0.0
30.0,35.625,2009,4,2,0.0
30.5,34.375,2009,4,2,0.0
30.5,35.0,2009,4,2,0.0
30.5,35.625,2009,4,2,0.0
31.0,34.375,2009,4,2,0.0
31.0,35.0,2009,4,2,0.0
31.0,35.625,2009,4,2,0.0
31.5,34.375,2009,4,2,0.0
31.5,35.0,2009,4,2,0.0
31.5,35.625,2009,4,2,0.0
32.0,34.375,2009,4,2,0.07
32.0,35.0,2009,4,2,0.0
32.0,35.625,2009,4,2,0.0
32.5,34.375,2009,4,2,0.27
32.5,35.0,2009,4,2,0.02
32.5,35.625,2009,4,2,0.0
33.0,34.375,2009,4,2,0.55
33.0,35.0,2009,4,2,0.15
33.0,35.625,2009,4,2,0.0
29.5,34.375,2009,4,3,0.0
29.5,35.0,2009,4,3,0.0
29.5,35.625,2009,4,3,0.0
30.0,34.375,2009,4,3,0.0
30.0,35.0,2009,4,3,0.0
30.0,35.625,2009,4,3,0.0
30.5,34.375,2009,4,3,0.0
30.5,35.0,2009,4,3,0.0
30.5,35.625,2009,4,3,0.0
31.0,34.375,2009,4,3,0.0
31.0,35.0,2009,4,3,0.0
31.0,35.625,2009,4,3,0.0
31.5,34.375,2009,4,3,0.0
31.5,35.0,2009,4,3,0.0
31.5,35.625,2009,4,3,0.0
32.0,34.375,2009,4,3,0.01
32.0,35.0,2009,4,3,0.0
32.0,35.625,2009,4,3,0.0
32.5,34.375,2009,4,3,0.1
32.5,35.0,2009,4,3,0.06
32.5,35.625,2009,4,3,0.0
33.0,34.375,2009,4,3,0.42
33.0,35.0,2009,4,3,0.29
33.0,35.625,2009,4,3,0.0
29.5,34.375,2009,4,4,0.0
29.5,35.0,2009,4,4,0.0
29.5,35.625,2009,4,4,0.0
30.0,34.375,2009,4,4,0.0
30.0,35.0,2009,4,4,0.0
30.0,35.625,2009,4,4,0.0
30.5,34.375,2009,4,4,0.0
30.5,35.0,2009,4,4,0.0
30.5,35.625,2009,4,4,0.0
31.0,34.375,2009,4,4,0.0
31.0,35.0,2009,4,4,0.0
31.0,35.625,2009,4,4,0.0
31.5,34.375,2009,4,4,0.0
31.5,35.0,2009,4,4,0.0
31.5,35.625,2009,4,4,0.0
32.0,34.375,2009,4,4,0.0
32.0,35.0,2009,4,4,0.0
32.0,35.625,2009,4,4,0.0
32.5,34.375,2009,4,4,0.13
32.5,35.0,2009,4,4,0.1
32.5,35.625,2009,4,4,0.0
33.0,34.375,2009,4,4,0.76
33.0,35.0,2009,4,4,0.69
33.0,35.625,2009,4,4,0.0
29.5,34.375,2009,4,5,0.0
29.5,35.0,2009,4,5,0.0
29.5,35.625,2009,4,5,0.0
30.0,34.375,2009,4,5,0.0
30.0,35.0,2009,4,5,0.0
30.0,35.625,2009,4,5,0.0
30.5,34.375,2009,4,5,0.0
30.5,35.0,2009,4,5,0.0
30.5,35.625,2009,4,5,0.0
31.0,34.375,2009,4,5,0.0
31.0,35.0,2009,4,5,0.0
31.0,35.625,2009,4,5,0.0
31.5,34.375,2009,4,5,0.0
31.5,35.0,2009,4,5,0.0
31.5,35.625,2009,4,5,0.0
32.0,34.375,2009,4,5,0.04
32.0,35.0,2009,4,5,0.0
32.0,35.625,2009,4,5,0.0
32.5,34.375,2009,4,5,0.38
32.5,35.0,2009,4,5,0.09
32.5,35.625,2009,4,5,0.0
33.0,34.375,2009,4,5,1.64
33.0,35.0,2009,4,5,0.49
33.0,35.625,2009,4,5,0.0
29.5,34.375,2009,4,6,0.0
29.5,35.0,2009,4,6,0.01
29.5,35.625,2009,4,6,0.0
30.0,34.375,2009,4,6,0.0
30.0,35.0,2009,4,6,0.04
30.0,35.625,2009,4,6,0.06
30.5,34.375,2009,4,6,0.01
30.5,35.0,2009,4,6,0.09
30.5,35.625,2009,4,6,0.14
31.0,34.375,2009,4,6,0.01
31.0,35.0,2009,4,6,0.05
31.0,35.625,2009,4,6,0.15
31.5,34.375,2009,4,6,0.0
31.5,35.0,2009,4,6,0.01
31.5,35.625,2009,4,6,0.21
32.0,34.375,2009,4,6,0.0
32.0,35.0,2009,4,6,0.0
32.0,35.625,2009,4,6,0.12
32.5,34.375,2009,4,6,0.01
32.5,35.0,2009,4,6,0.02
32.5,35.625,2009,4,6,0.03
33.0,34.375,2009,4,6,0.03
33.0,35.0,2009,4,6,0.04
33.0,35.625,2009,4,6,0.03
29.5,34.375,2009,4,7,0.0
29.5,35.0,2009,4,7,0.02
29.5,35.625,2009,4,7,0.01
30.0,34.375,2009,4,7,0.0
30.0,35.0,2009,4,7,0.1
30.0,35.625,2009,4,7,0.11
30.5,34.375,2009,4,7,0.0
30.5,35.0,2009,4,7,0.03
30.5,35.625,2009,4,7,0.14
31.0,34.375,2009,4,7,0.0
31.0,35.0,2009,4,7,0.0
31.0,35.625,2009,4,7,0.01
31.5,34.375,2009,4,7,0.0
31.5,35.0,2009,4,7,0.0
31.5,35.625,2009,4,7,0.0
32.0,34.375,2009,4,7,0.0
32.0,35.0,2009,4,7,0.01
32.0,35.625,2009,4,7,0.0
32.5,34.375,2009,4,7,0.0
32.5,35.0,2009,4,7,0.01
32.5,35.625,2009,4,7,0.01
33.0,34.375,2009,4,7,0.02
33.0,35.0,2009,4,7,0.01
33.0,35.625,2009,4,7,0.01
29.5,34.375,2009,4,8,0.0
29.5,35.0,2009,4,8,0.0
29.5,35.625,2009,4,8,0.0
30.0,34.375,2009,4,8,0.0
30.0,35.0,2009,4,8,0.0
30.0,35.625,2009,4,8,0.0
30.5,34.375,2009,4,8,0.0
30.5,35.0,2009,4,8,0.01
30.5,35.625,2009,4,8,0.01
31.0,34.375,2009,4,8,0.0
31.0,35.0,2009,4,8,0.02
31.0,35.625,2009,4,8,0.02
31.5,34.375,2009,4,8,0.0
31.5,35.0,2009,4,8,0.05
31.5,35.625,2009,4,8,0.07
32.0,34.375,2009,4,8,0.09
32.0,35.0,2009,4,8,0.14
32.0,35.625,2009,4,8,0.28
32.5,34.375,2009,4,8,0.51
32.5,35.0,2009,4,8,0.81
32.5,35.625,2009,4,8,0.87
33.0,34.375,2009,4,8,1.15
33.0,35.0,2009,4,8,1.73
33.0,35.625,2009,4,8,1.85
29.5,34.375,2009,4,9,0.0
29.5,35.0,2009,4,9,0.0
29.5,35.625,2009,4,9,0.0
30.0,34.375,2009,4,9,0.0
30.0,35.0,2009,4,9,0.01
30.0,35.625,2009,4,9,0.03
30.5,34.375,2009,4,9,0.0
30.5,35.0,2009,4,9,0.06
30.5,35.625,2009,4,9,0.12
31.0,34.375,2009,4,9,0.01
31.0,35.0,2009,4,9,0.13
31.0,35.625,2009,4,9,0.26
31.5,34.375,2009,4,9,0.01
31.5,35.0,2009,4,9,0.25
31.5,35.625,2009,4,9,0.4
32.0,34.375,2009,4,9,0.04
32.0,35.0,2009,4,9,0.3
32.0,35.625,2009,4,9,0.53
32.5,34.375,2009,4,9,0.15
32.5,35.0,2009,4,9,0.3
32.5,35.625,2009,4,9,0.5
33.0,34.375,2009,4,9,0.23
33.0,35.0,2009,4,9,0.32
33.0,35.625,2009,4,9,0.37
29.5,34.375,2009,4,10,0.0
29.5,35.0,2009,4,10,0.0
29.5,35.625,2009,4,10,0.0
30.0,34.375,2009,4,10,0.0
30.0,35.0,2009,4,10,0.0
30.0,35.625,2009,4,10,0.0
30.5,34.375,2009,4,10,0.0
30.5,35.0,2009,4,10,0.0
30.5,35.625,2009,4,10,0.0
31.0,34.375,2009,4,10,0.0
31.0,35.0,2009,4,10,0.0
31.0,35.625,2009,4,10,0.01
31.5,34.375,2009,4,10,0.0
31.5,35.0,2009,4,10,0.0
31.5,35.625,2009,4,10,0.0
32.0,34.375,2009,4,10,0.0
32.0,35.0,2009,4,10,0.0
32.0,35.625,2009,4,10,0.0
32.5,34.375,2009,4,10,0.0
32.5,35.0,2009,4,10,0.0
32.5,35.625,2009,4,10,0.0
33.0,34.375,2009,4,10,0.0
33.0,35.0,2009,4,10,0.0
33.0,35.625,2009,4,10,0.0
29.5,34.375,2009,4,11,0.0
29.5,35.0,2009,4,11,0.0
29.5,35.625,2009,4,11,0.0
30.0,34.375,2009,4,11,0.0
30.0,35.0,2009,4,11,0.0
30.0,35.625,2009,4,11,0.0
30.5,34.375,2009,4,11,0.0
30.5,35.0,2009,4,11,0.0
30.5,35.625,2009,4,11,0.0
31.0,34.375,2009,4,11,0.0
31.0,35.0,2009,4,11,0.0
31.0,35.625,2009,4,11,0.0
31.5,34.375,2009,4,11,0.0
31.5,35.0,2009,4,11,0.0
31.5,35.625,2009,4,11,0.0
32.0,34.375,2009,4,11,0.0
32.0,35.0,2009,4,11,0.0
32.0,35.625,2009,4,11,0.0
32.5,34.375,2009,4,11,0.08
32.5,35.0,2009,4,11,0.01
32.5,35.625,2009,4,11,0.0
33.0,34.375,2009,4,11,0.51
33.0,35.0,2009,4,11,0.32
33.0,35.625,2009,4,11,0.0
29.5,34.375,2009,4,12,0.0
29.5,35.0,2009,4,12,0.0
29.5,35.625,2009,4,12,0.0
30.0,34.375,2009,4,12,0.0
30.0,35.0,2009,4,12,0.0
30.0,35.625,2009,4,12,0.0
30.5,34.375,2009,4,12,0.0
30.5,35.0,2009,4,12,0.0
30.5,35.625,2009,4,12,0.0
31.0,34.375,2009,4,12,0.0
31.0,35.0,2009,4,12,0.0
31.0,35.625,2009,4,12,0.0
31.5,34.375,2009,4,12,0.0
31.5,35.0,2009,4,12,0.0
31.5,35.625,2009,4,12,0.0
32.0,34.375,2009,4,12,0.0
32.0,35.0,2009,4,12,0.0
32.0,35.625,2009,4,12,0.0
32.5,34.375,2009,4,12,0.0
32.5,35.0,2009,4,12,0.0
32.5,35.625,2009,4,12,0.0
33.0,34.375,2009,4,12,0.01
33.0,35.0,2009,4,12,0.01
33.0,35.625,2009,4,12,0.0
29.5,34.375,2009,4,13,0.0
29.5,35.0,2009,4,13,0.0
29.5,35.625,2009,4,13,0.0
30.0,34.375,2009,4,13,0.0
30.0,35.0,2009,4,13,0.0
30.0,35.625,2009,4,13,0.0
30.5,34.375,2009,4,13,0.0
30.5,35.0,2009,4,13,0.0
30.5,35.625,2009,4,13,0.0
31.0,34.375,2009,4,13,0.0
31.0,35.0,2009,4,13,0.0
31.0,35.625,2009,4,13,0.0
31.5,34.375,2009,4,13,0.0
31.5,35.0,2009,4,13,0.0
31.5,35.625,2009,4,13,0.0
32.0,34.375,2009,4,13,0.0
32.0,35.0,2009,4,13,0.0
32.0,35.625,2009,4,13,0.0
32.5,34.375,2009,4,13,0.0
32.5,35.0,2009,4,13,0.0
32.5,35.625,2009,4,13,0.0
33.0,34.375,2009,4,13,0.0
33.0,35.0,2009,4,13,0.0
33.0,35.625,2009,4,13,0.0
29.5,34.375,2009,4,14,0.0
29.5,35.0,2009,4,14,0.0
29.5,35.625,2009,4,14,0.0
30.0,34.375,2009,4,14,0.0
30.0,35.0,2009,4,14,0.0
30.0,35.625,2009,4,14,0.0
30.5,34.375,2009,4,14,0.0
30.5,35.0,2009,4,14,0.0
30.5,35.625,2009,4,14,0.0
31.0,34.375,2009,4,14,0.0
31.0,35.0,2009,4,14,0.0
31.0,35.625,2009,4,14,0.0
31.5,34.375,2009,4,14,0.0
31.5,35.0,2009,4,14,0.0
31.5,35.625,2009,4,14,0.0
32.0,34.375,2009,4,14,0.01
32.0,35.0,2009,4,14,0.0
32.0,35.625,2009,4,14,0.0
32.5,34.375,2009,4,14,0.07
32.5,35.0,2009,4,14,0.03
32.5,35.625,2009,4,14,0.02
33.0,34.375,2009,4,14,0.28
33.0,35.0,2009,4,14,0.17
33.0,35.625,2009,4,14,0.07
29.5,34.375,2009,4,15,0.0
29.5,35.0,2009,4,15,0.0
29.5,35.625,2009,4,15,0.0
30.0,34.375,2009,4,15,0.0
30.0,35.0,2009,4,15,0.0
30.0,35.625,2009,4,15,0.0
30.5,34.375,2009,4,15,0.0
30.5,35.0,2009,4,15,0.0
30.5,35.625,2009,4,15,0.0
31.0,34.375,2009,4,15,0.0
31.0,35.0,2009,4,15,0.0
31.0,35.625,2009,4,15,0.0
31.5,34.375,2009,4,15,0.0
31.5,35.0,2009,4,15,0.0
31.5,35.625,2009,4,15,0.0
32.0,34.375,2009,4,15,0.04
32.0,35.0,2009,4,15,0.04
32.0,35.625,2009,4,15,0.12
32.5,34.375,2009,4,15,0.23
32.5,35.0,2009,4,15,0.59
32.5,35.625,2009,4,15,0.61
33.0,34.375,2009,4,15,0.43
33.0,35.0,2009,4,15,1.13
33.0,35.625,2009,4,15,1.25
29.5,34.375,2009,4,16,0.0
29.5,35.0,2009,4,16,0.0
29.5,35.625,2009,4,16,0.0
30.0,34.375,2009,4,16,0.0
30.0,35.0,2009,4,16,0.0
30.0,35.625,2009,4,16,0.0
30.5,34.375,2009,4,16,0.0
30.5,35.0,2009,4,16,0.0
30.5,35.625,2009,4,16,0.0
31.0,34.375,2009,4,16,0.01
31.0,35.0,2009,4,16,0.04
31.0,35.625,2009,4,16,0.02
31.5,34.375,2009,4,16,0.17
31.5,35.0,2009,4,16,0.22
31.5,35.625,2009,4,16,0.16
32.0,34.375,2009,4,16,0.55
32.0,35.0,2009,4,16,0.66
32.0,35.625,2009,4,16,0.97
32.5,34.375,2009,4,16,1.56
32.5,35.0,2009,4,16,3.06
32.5,35.625,2009,4,16,3.2
33.0,34.375,2009,4,16,1.78
33.0,35.0,2009,4,16,4.64
33.0,35.625,2009,4,16,6.33
29.5,34.375,2009,4,17,0.0
29.5,35.0,2009,4,17,0.0
29.5,35.625,2009,4,17,0.0
30.0,34.375,2009,4,17,0.0
30.0,35.0,2009,4,17,0.0
30.0,35.625,2009,4,17,0.01
30.5,34.375,2009,4,17,0.0
30.5,35.0,2009,4,17,0.01
30.5,35.625,2009,4,17,0.03
31.0,34.375,2009,4,17,0.01
31.0,35.0,2009,4,17,0.03
31.0,35.625,2009,4,17,0.07
31.5,34.375,2009,4,17,0.02
31.5,35.0,2009,4,17,0.06
31.5,35.625,2009,4,17,0.06
32.0,34.375,2009,4,17,0.02
32.0,35.0,2009,4,17,0.08
32.0,35.625,2009,4,17,0.11
32.5,34.375,2009,4,17,0.05
32.5,35.0,2009,4,17,0.13
32.5,35.625,2009,4,17,0.24
33.0,34.375,2009,4,17,0.24
33.0,35.0,2009,4,17,0.52
33.0,35.625,2009,4,17,0.66
29.5,34.375,2009,4,18,0.0
29.5,35.0,2009,4,18,0.0
29.5,35.625,2009,4,18,0.0
30.0,34.375,2009,4,18,0.0
30.0,35.0,2009,4,18,0.0
30.0,35.625,2009,4,18,0.0
30.5,34.375,2009,4,18,0.0
30.5,35.0,2009,4,18,0.0
30.5,35.625,2009,4,18,0.0
31.0,34.375,2009,4,18,0.0
31.0,35.0,2009,4,18,0.0
31.0,35.625,2009,4,18,0.0
31.5,34.375,2009,4,18,0.0
31.5,35.0,2009,4,18,0.0
31.5,35.625,2009,4,18,0.0
32.0,34.375,2009,4,18,0.0
32.0,35.0,2009,4,18,0.0
32.0,35.625,2009,4,18,0.0
32.5,34.375,2009,4,18,0.0
32.5,35.0,2009,4,18,0.0
32.5,35.625,2009,4,18,0.0
33.0,34.375,2009,4,18,0.0
33.0,35.0,2009,4,18,0.0
33.0,35.625,2009,4,18,0.0
29.5,34.375,2009,4,19,0.0
29.5,35.0,2009,4,19,0.0
29.5,35.625,2009,4,19,0.0
30.0,34.375,2009,4,19,0.0
30.0,35.0,2009,4,19,0.0
30.0,35.625,2009,4,19,0.0
30.5,34.375,2009,4,19,0.0
30.5,35.0,2009,4,19,0.0
30.5,35.625,2009,4,19,0.0
31.0,34.375,2009,4,19,0.0
31.0,35.0,2009,4,19,0.0
31.0,35.625,2009,4,19,0.0
31.5,34.375,2009,4,19,0.0
31.5,35.0,2009,4,19,0.0
31.5,35.625,2009,4,19,0.0
32.0,34.375,2009,4,19,0.0
32.0,35.0,2009,4,19,0.0
32.0,35.625,2009,4,19,0.0
32.5,34.375,2009,4,19,0.0
32.5,35.0,2009,4,19,0.0
32.5,35.625,2009,4,19,0.0
33.0,34.375,2009,4,19,0.0
33.0,35.0,2009,4,19,0.0
33.0,35.625,2009,4,19,0.0
29.5,34.375,2009,4,20,0.0
29.5,35.0,2009,4,20,0.0
29.5,35.625,2009,4,20,0.0
30.0,34.375,2009,4,20,0.0
30.0,35.0,2009,4,20,0.0
30.0,35.625,2009,4,20,0.0
30.5,34.375,2009,4,20,0.0
30.5,35.0,2009,4,20,0.0
30.5,35.625,2009,4,20,0.0
31.0,34.375,2009,4,20,0.0
31.0,35.0,2009,4,20,0.0
31.0,35.625,2009,4,20,0.0
31.5,34.375,2009,4,20,0.0
31.5,35.0,2009,4,20,0.0
31.5,35.625,2009,4,20,0.0
32.0,34.375,2009,4,20,0.0
32.0,35.0,2009,4,20,0.0
32.0,35.625,2009,4,20,0.0
32.5,34.375,2009,4,20,0.0
32.5,35.0,2009,4,20,0.0
32.5,35.625,2009,4,20,0.0
33.0,34.375,2009,4,20,0.0
33.0,35.0,2009,4,20,0.04
33.0,35.625,2009,4,20,0.01
29.5,34.375,2009,4,21,0.0
29.5,35.0,2009,4,21,0.0
29.5,35.625,2009,4,21,0.0
30.0,34.375,2009,4,21,0.0
30.0,35.0,2009,4,21,0.0
30.0,35.625,2009,4,21,0.0
30.5,34.375,2009,4,21,0.0
30.5,35.0,2009,4,21,0.0
30.5,35.625,2009,4,21,0.0
31.0,34.375,2009,4,21,0.0
31.0,35.0,2009,4,21,0.0
31.0,35.625,2009,4,21,0.0
31.5,34.375,2009,4,21,0.0
31.5,35.0,2009,4,21,0.0
31.5,35.625,2009,4,21,0.0
32.0,34.375,2009,4,21,0.0
32.0,35.0,2009,4,21,0.0
32.0,35.625,2009,4,21,0.0
32.5,34.375,2009,4,21,0.0
32.5,35.0,2009,4,21,0.0
32.5,35.625,2009,4,21,0.0
33.0,34.375,2009,4,21,0.0
33.0,35.0,2009,4,21,0.0
33.0,35.625,2009,4,21,0.0
29.5,34.375,2009,4,22,0.0
29.5,35.0,2009,4,22,0.0
29.5,35.625,2009,4,22,0.0
30.0,34.375,2009,4,22,0.0
30.0,35.0,2009,4,22,0.0
30.0,35.625,2009,4,22,0.0
30.5,34.375,2009,4,22,0.0
30.5,35.0,2009,4,22,0.0
30.5,35.625,2009,4,22,0.0
31.0,34.375,2009,4,22,0.0
31.0,35.0,2009,4,22,0.0
31.0,35.625,2009,4,22,0.0
31.5,34.375,2009,4,22,0.0
31.5,35.0,2009,4,22,0.0
31.5,35.625,2009,4,22,0.0
32.0,34.375,2009,4,22,0.01
32.0,35.0,2009,4,22,0.0
32.0,35.625,2009,4,22,0.0
32.5,34.375,2009,4,22,0.04
32.5,35.0,2009,4,22,0.0
32.5,35.625,2009,4,22,0.0
33.0,34.375,2009,4,22,0.02
33.0,35.0,2009,4,22,0.0
33.0,35.625,2009,4,22,0.0
29.5,34.375,2009,4,23,0.0
29.5,35.0,2009,4,23,0.0
29.5,35.625,2009,4,23,0.0
30.0,34.375,2009,4,23,0.0
30.0,35.0,2009,4,23,0.0
30.0,35.625,2009,4,23,0.0
30.5,34.375,2009,4,23,0.0
30.5,35.0,2009,4,23,0.0
30.5,35.625,2009,4,23,0.0
31.0,34.375,2009,4,23,0.0
31.0,35.0,2009,4,23,0.0
31.0,35.625,2009,4,23,0.0
31.5,34.375,2009,4,23,0.0
31.5,35.0,2009,4,23,0.0
31.5,35.625,2009,4,23,0.0
32.0,34.375,2009,4,23,0.01
32.0,35.0,2009,4,23,0.0
32.0,35.625,2009,4,23,0.0
32.5,34.375,2009,4,23,0.02
32.5,35.0,2009,4,23,0.0
32.5,35.625,2009,4,23,0.0
33.0,34.375,2009,4,23,0.07
33.0,35.0,2009,4,23,0.03
33.0,35.625,2009,4,23,0.0
29.5,34.375,2009,4,24,0.0
29.5,35.0,2009,4,24,0.0
29.5,35.625,2009,4,24,0.0
30.0,34.375,2009,4,24,0.0
30.0,35.0,2009,4,24,0.0
30.0,35.625,2009,4,24,0.0
30.5,34.375,2009,4,24,0.0
30.5,35.0,2009,4,24,0.0
30.5,35.625,2009,4,24,0.0
31.0,34.375,2009,4,24,0.0
31.0,35.0,2009,4,24,0.0
31.0,35.625,2009,4,24,0.0
31.5,34.375,2009,4,24,0.0
31.5,35.0,2009,4,24,0.0
31.5,35.625,2009,4,24,0.0
32.0,34.375,2009,4,24,0.08
32.0,35.0,2009,4,24,0.0
32.0,35.625,2009,4,24,0.0
32.5,34.375,2009,4,24,0.32
32.5,35.0,2009,4,24,0.05
32.5,35.625,2009,4,24,0.0
33.0,34.375,2009,4,24,0.54
33.0,35.0,2009,4,24,0.24
33.0,35.625,2009,4,24,0.0
29.5,34.375,2009,4,25,0.0
29.5,35.0,2009,4,25,0.0
29.5,35.625,2009,4,25,0.0
30.0,34.375,2009,4,25,0.0
30.0,35.0,2009,4,25,0.0
30.0,35.625,2009,4,25,0.0
30.5,34.375,2009,4,25,0.0
30.5,35.0,2009,4,25,0.0
30.5,35.625,2009,4,25,0.0
31.0,34.375,2009,4,25,0.0
31.0,35.0,2009,4,25,0.0
31.0,35.625,2009,4,25,0.0
31.5,34.375,2009,4,25,0.0
31.5,35.0,2009,4,25,0.0
31.5,35.625,2009,4,25,0.0
32.0,34.375,2009,4,25,0.03
32.0,35.0,2009,4,25,0.0
32.0,35.625,2009,4,25,0.0
32.5,34.375,2009,4,25,0.14
32.5,35.0,2009,4,25,0.04
32.5,35.625,2009,4,25,0.0
33.0,34.375,2009,4,25,0.34
33.0,35.0,2009,4,25,0.41
33.0,35.625,2009,4,25,0.0
29.5,34.375,2009,4,26,0.0
29.5,35.0,2009,4,26,0.0
29.5,35.625,2009,4,26,0.0
30.0,34.375,2009,4,26,0.0
30.0,35.0,2009,4,26,0.0
30.0,35.625,2009,4,26,0.0
30.5,34.375,2009,4,26,0.0
30.5,35.0,2009,4,26,0.0
30.5,35.625,2009,4,26,0.0
31.0,34.375,2009,4,26,0.0
31.0,35.0,2009,4,26,0.0
31.0,35.625,2009,4,26,0.0
31.5,34.375,2009,4,26,0.0
31.5,35.0,2009,4,26,0.0
31.5,35.625,2009,4,26,0.0
32.0,34.375,2009,4,26,0.0
32.0,35.0,2009,4,26,0.0
32.0,35.625,2009,4,26,0.0
32.5,34.375,2009,4,26,0.0
32.5,35.0,2009,4,26,0.0
32.5,35.625,2009,4,26,0.0
33.0,34.375,2009,4,26,0.0
33.0,35.0,2009,4,26,0.0
33.0,35.625,2009,4,26,0.0
29.5,34.375,2009,4,27,0.0
29.5,35.0,2009,4,27,0.0
29.5,35.625,2009,4,27,0.0
30.0,34.375,2009,4,27,0.0
30.0,35.0,2009,4,27,0.0
30.0,35.625,2009,4,27,0.0
30.5,34.375,2009,4,27,0.0
30.5,35.0,2009,4,27,0.0
30.5,35.625,2009,4,27,0.0
31.0,34.375,2009,4,27,0.0
31.0,35.0,2009,4,27,0.0
31.0,35.625,2009,4,27,0.0
31.5,34.375,2009,4,27,0.0
31.5,35.0,2009,4,27,0.0
31.5,35.625,2009,4,27,0.0
32.0,34.375,2009,4,27,0.0
32.0,35.0,2009,4,27,0.0
32.0,35.625,2009,4,27,0.0
32.5,34.375,2009,4,27,0.0
32.5,35.0,2009,4,27,0.0
32.5,35.625,2009,4,27,0.0
33.0,34.375,2009,4,27,0.0
33.0,35.0,2009,4,27,0.0
33.0,35.625,2009,4,27,0.0
29.5,34.375,2009,4,28,0.0
29.5,35.0,2009,4,28,0.0
29.5,35.625,2009,4,28,0.0
30.0,34.375,2009,4,28,0.0
30.0,35.0,2009,4,28,0.0
30.0,35.625,2009,4,28,0.0
30.5,34.375,2009,4,28,0.0
30.5,35.0,2009,4,28,0.0
30.5,35.625,2009,4,28,0.0
31.0,34.375,2009,4,28,0.0
31.0,35.0,2009,4,28,0.0
31.0,35.625,2009,4,28,0.0
31.5,34.375,2009,4,28,0.0
31.5,35.0,2009,4,28,0.0
31.5,35.625,2009,4,28,0.0
32.0,34.375,2009,4,28,0.0
32.0,35.0,2009,4,28,0.0
32.0,35.625,2009,4,28,0.0
32.5,34.375,2009,4,28,0.0
32.5,35.0,2009,4,28,0.0
32.5,35.625,2009,4,28,0.0
33.0,34.375,2009,4,28,0.0
33.0,35.0,2009,4,28,0.0
33.0,35.625,2009,4,28,0.0
29.5,34.375,2009,4,29,0.0
29.5,35.0,2009,4,29,0.0
29.5,35.625,2009,4,29,0.0
30.0,34.375,2009,4,29,0.0
30.0,35.0,2009,4,29,0.0
30.0,35.625,2009,4,29,0.0
30.5,34.375,2009,4,29,0.0
30.5,35.0,2009,4,29,0.0
30.5,35.625,2009,4,29,0.0
31.0,34.375,2009,4,29,0.0
31.0,35.0,2009,4,29,0.0
31.0,35.625,2009,4,29,0.0
31.5,34.375,2009,4,29,0.0
31.5,35.0,2009,4,29,0.0
31.5,35.625,2009,4,29,0.0
32.0,34.375,2009,4,29,0.0
32.0,35.0,2009,4,29,0.0
32.0,35.625,2009,4,29,0.0
32.5,34.375,2009,4,29,0.01
32.5,35.0,2009,4,29,0.0
32.5,35.625,2009,4,29,0.0
33.0,34.375,2009,4,29,0.07
33.0,35.0,2009,4,29,0.03
33.0,35.625,2009,4,29,0.0
29.5,34.375,2009,4,30,0.0
29.5,35.0,2009,4,30,0.0
29.5,35.625,2009,4,30,0.0
