-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.0,35.625,2009,1,2,2.45
32.5,34.375,2009,1,2,4.06
32.5,35.0,2009,1,2,3.63
32.5,35.625,2009,1,2,2.19
33.0,34.375,2009,1,2,3.71
33.0,35.0,2009,1,2,3.2
33.0,35.625,2009,1,2,2.3
29.5,34.375,2009,1,3,3.12
29.5,35.0,2009,1,3,5.41
29.5,35.625,2009,1,3,6.46
30.0,34.375,2009,1,3,3.78
30.0,35.0,2009,1,3,5.22
30.0,35.625,2009,1,3,7.37
30.5,34.375,2009,1,3,4.76
30.5,35.0,2009,1,3,3.81
30.5,35.625,2009,1,3,7.85
31.0,34.375,2009,1,3,4.82
31.0,35.0,2009,1,3,2.82
31.0,35.625,2009,1,3,7.14
31.5,34.375,2009,1,3,4.24
31.5,35.0,2009,1,3,3.09
31.5,35.625,2009,1,3,6.09
32.0,34.375,2009,1,3,5.1
32.0,35.0,2009,1,3,4.11
32.0,35.625,2009,1,3,5.03
32.5,34.375,2009,1,3,5.41
32.5,35.0,2009,1,3,4.46
32.5,35.625,2009,1,3,3.41
33.0,34.375,2009,1,3,5.98
33.0,35.0,2009,1,3,6.04
33.0,35.625,2009,1,3,3.22
29.5,34.375,2009,1,4,4.41
29.5,35.0,2009,1,4,4.59
29.5,35.625,2009,1,4,3.41
30.0,34.375,2009,1,4,3.6
30.0,35.0,2009,1,4,3.61
30.0,35.625,2009,1,4,4.67
30.5,34.375,2009,1,4,2.93
30.5,35.0,2009,1,4,3.03
30.5,35.625,2009,1,4,6.55
31.0,34.375,2009,1,4,2.79
31.0,35.0,2009,1,4,2.47
31.0,35.625,2009,1,4,7.08
31.5,34.375,2009,1,4,3.27
31.5,35.0,2009,1,4,2.72
31.5,35.625,2009,1,4,5.76
32.0,34.375,2009,1,4,3.37
32.0,35.0,2009,1,4,4.28
32.0,35.625,2009,1,4,5.97
32.5,34.375,2009,1,4,4.8
32.5,35.0,2009,1,4,4.69
32.5,35.625,2009,1,4,3.65
33.0,34.375,2009,1,4,6.9
33.0,35.0,2009,1,4,6.66
33.0,35.625,2009,1,4,3.98
29.5,34.375,2009,1,5,3.04
29.5,35.0,2009,1,5,4.06
29.5,35.625,2009,1,5,4.4
30.0,34.375,2009,1,5,3.63
30.0,35.0,2009,1,5,4.02
30.0,35.625,2009,1,5,4.62
30.5,34.375,2009,1,5,4.27
30.5,35.0,2009,1,5,2.97
30.5,35.625,2009,1,5,6.78
31.0,34.375,2009,1,5,3.63
31.0,35.0,2009,1,5,2.86
31.0,35.625,2009,1,5,6.99
31.5,34.375,2009,1,5,3.67
31.5,35.0,2009,1,5,2.79
31.5,35.625,2009,1,5,5.72
32.0,34.375,2009,1,5,4.07
32.0,35.0,2009,1,5,3.71
32.0,35.625,2009,1,5,4.4
32.5,34.375,2009,1,5,3.9
32.5,35.0,2009,1,5,3.98
32.5,35.625,2009,1,5,3.14
33.0,34.375,2009,1,5,3.95
33.0,35.0,2009,1,5,4.51
33.0,35.625,2009,1,5,2.52
29.5,34.375,2009,1,6,3.05
29.5,35.0,2009,1,6,3.63
29.5,35.625,2009,1,6,3.66
30.0,34.375,2009,1,6,2.88
30.0,35.0,2009,1,6,4.19
30.0,35.625,2009,1,6,4.25
30.5,34.375,2009,1,6,4.62
30.5,35.0,2009,1,6,3.23
30.5,35.625,2009,1,6,6.42
31.0,34.375,2009,1,6,5.32
31.0,35.0,2009,1,6,2.3
31.0,35.625,2009,1,6,6.34
31.5,34.375,2009,1,6,4.7
31.5,35.0,2009,1,6,2.4
31.5,35.625,2009,1,6,5.33
32.0,34.375,2009,1,6,3.73
32.0,35.0,2009,1,6,4.06
32.0,35.625,2009,1,6,5.79
32.5,34.375,2009,1,6,4.26
32.5,35.0,2009,1,6,4.35
32.5,35.625,2009,1,6,3.63
33.0,34.375,2009,1,6,5.88
33.0,35.0,2009,1,6,6.1
33.0,35.625,2009,1,6,3.96
29.5,34.375,2009,1,7,5.32
29.5,35.0,2009,1,7,4.62
29.5,35.625,2009,1,7,6.71
30.0,34.375,2009,1,7,4.84
30.0,35.0,2009,1,7,4.39
30.0,35.625,2009,1,7,7.07
30.5,34.375,2009,1,7,4.69
30.5,35.0,2009,1,7,4.35
30.5,35.625,2009,1,7,6.07
31.0,34.375,2009,1,7,4.39
31.0,35.0,2009,1,7,4.64
31.0,35.625,2009,1,7,4.53
31.5,34.375,2009,1,7,5.26
31.5,35.0,2009,1,7,4.86
31.5,35.625,2009,1,7,3.86
32.0,34.375,2009,1,7,6.8
32.0,35.0,2009,1,7,5.14
32.0,35.625,2009,1,7,4.25
32.5,34.375,2009,1,7,7.07
32.5,35.0,2009,1,7,4.83
32.5,35.625,2009,1,7,3.33
33.0,34.375,2009,1,7,7.18
33.0,35.0,2009,1,7,5.76
33.0,35.625,2009,1,7,3.35
29.5,34.375,2009,1,8,3.96
29.5,35.0,2009,1,8,4.3
29.5,35.625,2009,1,8,3.51
30.0,34.375,2009,1,8,3.69
30.0,35.0,2009,1,8,4.3
30.0,35.625,2009,1,8,2.33
30.5,34.375,2009,1,8,3.67
30.5,35.0,2009,1,8,3.64
30.5,35.625,2009,1,8,4.73
31.0,34.375,2009,1,8,4.02
31.0,35.0,2009,1,8,3.45
31.0,35.625,2009,1,8,3.88
31.5,34.375,2009,1,8,4.28
31.5,35.0,2009,1,8,3.89
31.5,35.625,2009,1,8,2.75
32.0,34.375,2009,1,8,5.58
32.0,35.0,2009,1,8,4.55
32.0,35.625,2009,1,8,2.98
32.5,34.375,2009,1,8,5.43
32.5,35.0,2009,1,8,3.89
32.5,35.625,2009,1,8,2.95
33.0,34.375,2009,1,8,5.26
33.0,35.0,2009,1,8,4.04
33.0,35.625,2009,1,8,3.08
29.5,34.375,2009,1,9,7.45
29.5,35.0,2009,1,9,7.09
29.5,35.625,2009,1,9,5.15
30.0,34.375,2009,1,9,6.4
30.0,35.0,2009,1,9,5.54
30.0,35.625,2009,1,9,6.33
30.5,34.375,2009,1,9,5.99
30.5,35.0,2009,1,9,4.37
30.5,35.625,2009,1,9,6.09
31.0,34.375,2009,1,9,5.38
31.0,35.0,2009,1,9,4.5
31.0,35.625,2009,1,9,4.12
31.5,34.375,2009,1,9,5.01
31.5,35.0,2009,1,9,4.86
31.5,35.625,2009,1,9,3.13
32.0,34.375,2009,1,9,5.84
32.0,35.0,2009,1,9,4.9
32.0,35.625,2009,1,9,4.02
32.5,34.375,2009,1,9,5.95
32.5,35.0,2009,1,9,4.35
32.5,35.625,2009,1,9,3.07
33.0,34.375,2009,1,9,5.91
33.0,35.0,2009,1,9,4.56
33.0,35.625,2009,1,9,3.42
29.5,34.375,2009,1,10,5.48
29.5,35.0,2009,1,10,5.58
29.5,35.625,2009,1,10,4.86
30.0,34.375,2009,1,10,5.31
30.0,35.0,2009,1,10,5.16
30.0,35.625,2009,1,10,4.0
30.5,34.375,2009,1,10,5.22
30.5,35.0,2009,1,10,4.65
30.5,35.625,2009,1,10,3.73
31.0,34.375,2009,1,10,3.74
31.0,35.0,2009,1,10,3.43
31.0,35.625,2009,1,10,3.45
31.5,34.375,2009,1,10,3.07
31.5,35.0,2009,1,10,2.56
31.5,35.625,2009,1,10,2.97
32.0,34.375,2009,1,10,4.01
32.0,35.0,2009,1,10,2.48
32.0,35.625,2009,1,10,2.94
32.5,34.375,2009,1,10,4.25
32.5,35.0,2009,1,10,3.4
32.5,35.625,2009,1,10,2.3
33.0,34.375,2009,1,10,3.96
33.0,35.0,2009,1,10,3.19
33.0,35.625,2009,1,10,2.45
29.5,34.375,2009,1,11,6.95
29.5,35.0,2009,1,11,6.54
29.5,35.625,2009,1,11,8.75
30.0,34.375,2009,1,11,5.62
30.0,35.0,2009,1,11,5.67
30.0,35.625,2009,1,11,8.67
30.5,34.375,2009,1,11,4.98
30.5,35.0,2009,1,11,4.88
30.5,35.625,2009,1,11,7.31
31.0,34.375,2009,1,11,4.42
31.0,35.0,2009,1,11,5.4
31.0,35.625,2009,1,11,5.34
31.5,34.375,2009,1,11,4.35
31.5,35.0,2009,1,11,5.65
31.5,35.625,2009,1,11,4.81
32.0,34.375,2009,1,11,6.18
32.0,35.0,2009,1,11,5.37
32.0,35.625,2009,1,11,5.67
32.5,34.375,2009,1,11,8.13
32.5,35.0,2009,1,11,4.25
32.5,35.625,2009,1,11,3.95
33.0,34.375,2009,1,11,8.6
33.0,35.0,2009,1,11,5.27
33.0,35.625,2009,1,11,3.94
29.5,34.375,2009,1,12,6.19
29.5,35.0,2009,1,12,6.38
29.5,35.625,2009,1,12,6.74
30.0,34.375,2009,1,12,5.57
30.0,35.0,2009,1,12,5.62
30.0,35.625,2009,1,12,7.15
30.5,34.375,2009,1,12,5.74
30.5,35.0,2009,1,12,5.18
30.5,35.625,2009,1,12,7.26
31.0,34.375,2009,1,12,5.78
31.0,35.0,2009,1,12,4.48
31.0,35.625,2009,1,12,6.56
31.5,34.375,2009,1,12,6.33
31.5,35.0,2009,1,12,4.12
31.5,35.625,2009,1,12,6.15
32.0,34.375,2009,1,12,7.96
32.0,35.0,2009,1,12,4.8
32.0,35.625,2009,1,12,4.81
32.5,34.375,2009,1,12,8.59
32.5,35.0,2009,1,12,5.21
32.5,35.625,2009,1,12,3.14
33.0,34.375,2009,1,12,8.93
33.0,35.0,2009,1,12,6.07
33.0,35.625,2009,1,12,3.68
29.5,34.375,2009,1,13,5.2
29.5,35.0,2009,1,13,7.69
29.5,35.625,2009,1,13,5.88
30.0,34.375,2009,1,13,5.0
30.0,35.0,2009,1,13,7.31
30.0,35.625,2009,1,13,8.05
30.5,34.375,2009,1,13,6.78
30.5,35.0,2009,1,13,5.27
30.5,35.625,2009,1,13,11.45
31.0,34.375,2009,1,13,6.58
31.0,35.0,2009,1,13,4.35
31.0,35.625,2009,1,13,10.02
31.5,34.375,2009,1,13,6.05
31.5,35.0,2009,1,13,4.71
31.5,35.625,2009,1,13,6.83
32.0,34.375,2009,1,13,7.39
32.0,35.0,2009,1,13,5.01
32.0,35.625,2009,1,13,4.8
32.5,34.375,2009,1,13,7.73
32.5,35.0,2009,1,13,5.31
32.5,35.625,2009,1,13,2.99
33.0,34.375,2009,1,13,7.17
33.0,35.0,2009,1,13,5.91
33.0,35.625,2009,1,13,3.98
29.5,34.375,2009,1,14,5.64
29.5,35.0,2009,1,14,7.97
29.5,35.625,2009,1,14,7.76
30.0,34.375,2009,1,14,7.07
30.0,35.0,2009,1,14,7.87
30.0,35.625,2009,1,14,9.12
30.5,34.375,2009,1,14,7.8
30.5,35.0,2009,1,14,6.02
30.5,35.625,2009,1,14,12.19
31.0,34.375,2009,1,14,7.04
31.0,35.0,2009,1,14,4.12
31.0,35.625,2009,1,14,11.06
31.5,34.375,2009,1,14,5.76
31.5,35.0,2009,1,14,4.81
31.5,35.625,2009,1,14,7.17
32.0,34.375,2009,1,14,7.98
32.0,35.0,2009,1,14,6.81
32.0,35.625,2009,1,14,7.54
32.5,34.375,2009,1,14,10.07
32.5,35.0,2009,1,14,6.22
32.5,35.625,2009,1,14,4.65
33.0,34.375,2009,1,14,10.23
33.0,35.0,2009,1,14,7.66
33.0,35.625,2009,1,14,4.71
29.5,34.375,2009,1,15,4.88
29.5,35.0,2009,1,15,7.59
29.5,35.625,2009,1,15,6.08
30.0,34.375,2009,1,15,6.2
30.0,35.0,2009,1,15,7.9
30.0,35.625,2009,1,15,8.56
30.5,34.375,2009,1,15,7.91
30.5,35.0,2009,1,15,6.33
30.5,35.625,2009,1,15,12.1
31.0,34.375,2009,1,15,7.95
31.0,35.0,2009,1,15,3.63
31.0,35.625,2009,1,15,10.95
31.5,34.375,2009,1,15,5.2
31.5,35.0,2009,1,15,3.31
31.5,35.625,2009,1,15,7.96
32.0,34.375,2009,1,15,5.86
32.0,35.0,2009,1,15,6.28
32.0,35.625,2009,1,15,7.29
32.5,34.375,2009,1,15,8.56
32.5,35.0,2009,1,15,6.53
32.5,35.625,2009,1,15,4.55
33.0,34.375,2009,1,15,10.11
33.0,35.0,2009,1,15,8.5
33.0,35.625,2009,1,15,4.76
29.5,34.375,2009,1,16,3.48
29.5,35.0,2009,1,16,5.78
29.5,35.625,2009,1,16,4.1
30.0,34.375,2009,1,16,4.86
30.0,35.0,2009,1,16,6.92
30.0,35.625,2009,1,16,5.87
30.5,34.375,2009,1,16,6.35
30.5,35.0,2009,1,16,5.73
30.5,35.625,2009,1,16,9.09
31.0,34.375,2009,1,16,6.08
31.0,35.0,2009,1,16,3.46
31.0,35.625,2009,1,16,8.16
31.5,34.375,2009,1,16,5.63
31.5,35.0,2009,1,16,2.98
31.5,35.625,2009,1,16,6.24
32.0,34.375,2009,1,16,5.9
32.0,35.0,2009,1,16,5.38
32.0,35.625,2009,1,16,6.96
32.5,34.375,2009,1,16,6.92
32.5,35.0,2009,1,16,6.24
32.5,35.625,2009,1,16,4.27
33.0,34.375,2009,1,16,7.95
33.0,35.0,2009,1,16,7.59
33.0,35.625,2009,1,16,4.4
29.5,34.375,2009,1,17,7.07
29.5,35.0,2009,1,17,5.65
29.5,35.625,2009,1,17,7.24
30.0,34.375,2009,1,17,6.23
30.0,35.0,2009,1,17,5.5
30.0,35.625,2009,1,17,7.3
30.5,34.375,2009,1,17,5.82
30.5,35.0,2009,1,17,6.0
30.5,35.625,2009,1,17,6.33
31.0,34.375,2009,1,17,5.56
31.0,35.0,2009,1,17,6.32
31.0,35.625,2009,1,17,5.21
31.5,34.375,2009,1,17,6.11
31.5,35.0,2009,1,17,5.93
31.5,35.625,2009,1,17,4.62
32.0,34.375,2009,1,17,6.53
32.0,35.0,2009,1,17,5.46
32.0,35.625,2009,1,17,5.1
32.5,34.375,2009,1,17,6.89
32.5,35.0,2009,1,17,4.86
32.5,35.625,2009,1,17,3.67
33.0,34.375,2009,1,17,6.6
33.0,35.0,2009,1,17,7.36
33.0,35.625,2009,1,17,3.57
29.5,34.375,2009,1,18,6.3
29.5,35.0,2009,1,18,5.67
29.5,35.625,2009,1,18,5.26
30.0,34.375,2009,1,18,5.43
30.0,35.0,2009,1,18,4.67
30.0,35.625,2009,1,18,5.05
30.5,34.375,2009,1,18,5.22
30.5,35.0,2009,1,18,4.35
30.5,35.625,2009,1,18,4.71
31.0,34.375,2009,1,18,4.52
31.0,35.0,2009,1,18,3.96
31.0,35.625,2009,1,18,3.34
31.5,34.375,2009,1,18,4.32
31.5,35.0,2009,1,18,4.29
31.5,35.625,2009,1,18,2.89
32.0,34.375,2009,1,18,5.61
32.0,35.0,2009,1,18,4.47
32.0,35.625,2009,1,18,3.4
32.5,34.375,2009,1,18,5.34
32.5,35.0,2009,1,18,3.66
32.5,35.625,2009,1,18,3.09
33.0,34.375,2009,1,18,4.78
33.0,35.0,2009,1,18,3.27
33.0,35.625,2009,1,18,3.24
29.5,34.375,2009,1,19,4.41
29.5,35.0,2009,1,19,4.57
29.5,35.625,2009,1,19,3.06
30.0,34.375,2009,1,19,3.46
30.0,35.0,2009,1,19,4.18
30.0,35.625,2009,1,19,5.69
30.5,34.375,2009,1,19,3.48
30.5,35.0,2009,1,19,3.17
30.5,35.625,2009,1,19,6.1
31.0,34.375,2009,1,19,3.59
31.0,35.0,2009,1,19,3.35
31.0,35.625,2009,1,19,4.05
31.5,34.375,2009,1,19,3.81
31.5,35.0,2009,1,19,3.55
31.5,35.625,2009,1,19,2.54
32.0,34.375,2009,1,19,5.05
32.0,35.0,2009,1,19,3.95
32.0,35.625,2009,1,19,2.62
32.5,34.375,2009,1,19,4.95
32.5,35.0,2009,1,19,3.24
32.5,35.625,2009,1,19,2.23
33.0,34.375,2009,1,19,4.75
33.0,35.0,2009,1,19,3.63
33.0,35.625,2009,1,19,2.37
29.5,34.375,2009,1,20,4.01
29.5,35.0,2009,1,20,4.74
29.5,35.625,2009,1,20,2.8
30.0,34.375,2009,1,20,3.48
30.0,35.0,2009,1,20,3.94
30.0,35.625,2009,1,20,4.46
30.5,34.375,2009,1,20,3.36
30.5,35.0,2009,1,20,2.94
30.5,35.625,2009,1,20,5.22
31.0,34.375,2009,1,20,3.04
31.0,35.0,2009,1,20,2.65
31.0,35.625,2009,1,20,3.77
31.5,34.375,2009,1,20,3.56
31.5,35.0,2009,1,20,2.49
31.5,35.625,2009,1,20,2.33
32.0,34.375,2009,1,20,4.32
32.0,35.0,2009,1,20,2.72
32.0,35.625,2009,1,20,2.18
32.5,34.375,2009,1,20,4.33
32.5,35.0,2009,1,20,3.13
32.5,35.625,2009,1,20,2.29
33.0,34.375,2009,1,20,3.95
33.0,35.0,2009,1,20,3.42
33.0,35.625,2009,1,20,2.5
29.5,34.375,2009,1,21,4.36
29.5,35.0,2009,1,21,5.84
29.5,35.625,2009,1,21,6.14
30.0,34.375,2009,1,21,5.55
30.0,35.0,2009,1,21,6.26
30.0,35.625,2009,1,21,7.48
30.5,34.375,2009,1,21,6.07
30.5,35.0,2009,1,21,4.5
30.5,35.625,2009,1,21,9.12
31.0,34.375,2009,1,21,5.52
31.0,35.0,2009,1,21,3.43
31.0,35.625,2009,1,21,8.82
31.5,34.375,2009,1,21,4.43
31.5,35.0,2009,1,21,3.68
31.5,35.625,2009,1,21,6.67
32.0,34.375,2009,1,21,7.08
32.0,35.0,2009,1,21,5.31
32.0,35.625,2009,1,21,6.29
32.5,34.375,2009,1,21,8.57
32.5,35.0,2009,1,21,4.82
32.5,35.625,2009,1,21,3.77
33.0,34.375,2009,1,21,8.45
33.0,35.0,2009,1,21,5.8
33.0,35.625,2009,1,21,4.07
29.5,34.375,2009,1,22,3.76
29.5,35.0,2009,1,22,7.33
29.5,35.625,2009,1,22,4.59
30.0,34.375,2009,1,22,5.56
30.0,35.0,2009,1,22,7.77
30.0,35.625,2009,1,22,7.39
30.5,34.375,2009,1,22,7.63
30.5,35.0,2009,1,22,7.01
30.5,35.625,2009,1,22,11.08
31.0,34.375,2009,1,22,7.9
31.0,35.0,2009,1,22,4.25
31.0,35.625,2009,1,22,11.06
31.5,34.375,2009,1,22,6.18
31.5,35.0,2009,1,22,4.52
31.5,35.625,2009,1,22,8.3
32.0,34.375,2009,1,22,8.17
32.0,35.0,2009,1,22,6.7
32.0,35.625,2009,1,22,6.05
32.5,34.375,2009,1,22,10.81
32.5,35.0,2009,1,22,7.62
32.5,35.625,2009,1,22,3.74
33.0,34.375,2009,1,22,11.88
33.0,35.0,2009,1,22,9.66
33.0,35.625,2009,1,22,5.59
29.5,34.375,2009,1,23,7.94
29.5,35.0,2009,1,23,8.23
29.5,35.625,2009,1,23,8.02
30.0,34.375,2009,1,23,8.82
30.0,35.0,2009,1,23,9.36
30.0,35.625,2009,1,23,9.67
30.5,34.375,2009,1,23,9.11
30.5,35.0,2009,1,23,8.19
30.5,35.625,2009,1,23,12.49
31.0,34.375,2009,1,23,9.13
31.0,35.0,2009,1,23,5.71
31.0,35.625,2009,1,23,12.51
31.5,34.375,2009,1,23,6.35
31.5,35.0,2009,1,23,4.46
31.5,35.625,2009,1,23,9.56
32.0,34.375,2009,1,23,8.68
32.0,35.0,2009,1,23,7.63
32.0,35.625,2009,1,23,8.19
32.5,34.375,2009,1,23,11.5
32.5,35.0,2009,1,23,8.32
32.5,35.625,2009,1,23,5.36
33.0,34.375,2009,1,23,12.65
33.0,35.0,2009,1,23,10.42
33.0,35.625,2009,1,23,5.81
29.5,34.375,2009,1,24,7.09
29.5,35.0,2009,1,24,5.83
29.5,35.625,2009,1,24,9.61
30.0,34.375,2009,1,24,5.45
30.0,35.0,2009,1,24,4.78
30.0,35.625,2009,1,24,8.41
30.5,34.375,2009,1,24,4.68
30.5,35.0,2009,1,24,5.0
30.5,35.625,2009,1,24,6.87
31.0,34.375,2009,1,24,5.41
31.0,35.0,2009,1,24,4.98
31.0,35.625,2009,1,24,5.82
31.5,34.375,2009,1,24,5.73
31.5,35.0,2009,1,24,4.85
31.5,35.625,2009,1,24,4.31
32.0,34.375,2009,1,24,7.84
32.0,35.0,2009,1,24,5.24
32.0,35.625,2009,1,24,4.36
32.5,34.375,2009,1,24,8.43
32.5,35.0,2009,1,24,5.28
32.5,35.625,2009,1,24,3.41
33.0,34.375,2009,1,24,8.28
33.0,35.0,2009,1,24,5.93
33.0,35.625,2009,1,24,2.76
29.5,34.375,2009,1,25,3.47
29.5,35.0,2009,1,25,3.61
29.5,35.625,2009,1,25,4.92
30.0,34.375,2009,1,25,4.0
30.0,35.0,2009,1,25,3.23
30.0,35.625,2009,1,25,4.67
30.5,34.375,2009,1,25,5.5
30.5,35.0,2009,1,25,3.14
30.5,35.625,2009,1,25,4.35
31.0,34.375,2009,1,25,5.85
31.0,35.0,2009,1,25,2.76
31.0,35.625,2009,1,25,3.68
31.5,34.375,2009,1,25,4.98
31.5,35.0,2009,1,25,2.91
31.5,35.625,2009,1,25,3.3
32.0,34.375,2009,1,25,6.15
32.0,35.0,2009,1,25,3.51
32.0,35.625,2009,1,25,3.48
32.5,34.375,2009,1,25,7.04
32.5,35.0,2009,1,25,4.18
32.5,35.625,2009,1,25,2.91
33.0,34.375,2009,1,25,8.54
33.0,35.0,2009,1,25,5.9
33.0,35.625,2009,1,25,2.56
29.5,34.375,2009,1,26,5.2
29.5,35.0,2009,1,26,3.75
29.5,35.625,2009,1,26,6.52
30.0,34.375,2009,1,26,5.47
30.0,35.0,2009,1,26,4.52
30.0,35.625,2009,1,26,6.84
30.5,34.375,2009,1,26,6.01
30.5,35.0,2009,1,26,5.37
30.5,35.625,2009,1,26,6.67
31.0,34.375,2009,1,26,7.09
31.0,35.0,2009,1,26,5.39
31.0,35.625,2009,1,26,5.21
31.5,34.375,2009,1,26,6.0
31.5,35.0,2009,1,26,5.39
31.5,35.625,2009,1,26,4.73
32.0,34.375,2009,1,26,7.53
32.0,35.0,2009,1,26,5.44
32.0,35.625,2009,1,26,5.21
32.5,34.375,2009,1,26,7.59
32.5,35.0,2009,1,26,5.13
32.5,35.625,2009,1,26,3.88
33.0,34.375,2009,1,26,8.5
33.0,35.0,2009,1,26,6.41
33.0,35.625,2009,1,26,3.49
29.5,34.375,2009,1,27,3.28
29.5,35.0,2009,1,27,3.84
29.5,35.625,2009,1,27,3.67
30.0,34.375,2009,1,27,3.37
30.0,35.0,2009,1,27,3.97
30.0,35.625,2009,1,27,4.37
30.5,34.375,2009,1,27,3.84
30.5,35.0,2009,1,27,3.53
30.5,35.625,2009,1,27,7.08
31.0,34.375,2009,1,27,3.43
31.0,35.0,2009,1,27,2.77
31.0,35.625,2009,1,27,5.8
31.5,34.375,2009,1,27,3.68
31.5,35.0,2009,1,27,2.8
31.5,35.625,2009,1,27,4.3
32.0,34.375,2009,1,27,4.65
32.0,35.0,2009,1,27,3.24
32.0,35.625,2009,1,27,3.46
32.5,34.375,2009,1,27,4.96
32.5,35.0,2009,1,27,3.41
32.5,35.625,2009,1,27,2.48
33.0,34.375,2009,1,27,4.61
33.0,35.0,2009,1,27,3.36
33.0,35.625,2009,1,27,2.41
29.5,34.375,2009,1,28,7.95
29.5,35.0,2009,1,28,6.95
29.5,35.625,2009,1,28,6.46
30.0,34.375,2009,1,28,7.32
30.0,35.0,2009,1,28,6.98
30.0,35.625,2009,1,28,8.26
30.5,34.375,2009,1,28,8.19
30.5,35.0,2009,1,28,5.89
30.5,35.625,2009,1,28,10.1
31.0,34.375,2009,1,28,8.01
31.0,35.0,2009,1,28,3.78
31.0,35.625,2009,1,28,8.83
31.5,34.375,2009,1,28,5.47
31.5,35.0,2009,1,28,3.36
31.5,35.625,2009,1,28,7.2
32.0,34.375,2009,1,28,6.63
32.0,35.0,2009,1,28,5.9
32.0,35.625,2009,1,28,7.0
32.5,34.375,2009,1,28,6.5
32.5,35.0,2009,1,28,6.17
32.5,35.625,2009,1,28,4.64
33.0,34.375,2009,1,28,7.46
33.0,35.0,2009,1,28,7.23
33.0,35.625,2009,1,28,4.51
29.5,34.375,2009,1,29,7.9
29.5,35.0,2009,1,29,6.53
29.5,35.625,2009,1,29,9.12
30.0,34.375,2009,1,29,7.51
30.0,35.0,2009,1,29,6.73
30.0,35.625,2009,1,29,9.09
30.5,34.375,2009,1,29,6.31
30.5,35.0,2009,1,29,6.62
30.5,35.625,2009,1,29,8.01
31.0,34.375,2009,1,29,6.21
31.0,35.0,2009,1,29,6.7
31.0,35.625,2009,1,29,6.74
31.5,34.375,2009,1,29,6.23
31.5,35.0,2009,1,29,6.65
31.5,35.625,2009,1,29,6.16
32.0,34.375,2009,1,29,7.95
32.0,35.0,2009,1,29,6.78
32.0,35.625,2009,1,29,6.5
32.5,34.375,2009,1,29,8.87
32.5,35.0,2009,1,29,6.03
32.5,35.625,2009,1,29,4.66
33.0,34.375,2009,1,29,9.44
33.0,35.0,2009,1,29,7.15
33.0,35.625,2009,1,29,4.49
29.5,34.375,2009,1,30,5.7
29.5,35.0,2009,1,30,4.08
29.5,35.625,2009,1,30,7.46
30.0,34.375,2009,1,30,5.12
30.0,35.0,2009,1,30,4.08
30.0,35.625,2009,1,30,6.76
30.5,34.375,2009,1,30,4.49
30.5,35.0,2009,1,30,4.6
30.5,35.625,2009,1,30,6.36
31.0,34.375,2009,1,30,5.43
31.0,35.0,2009,1,30,4.78
31.0,35.625,2009,1,30,5.03
31.5,34.375,2009,1,30,6.1
31.5,35.0,2009,1,30,4.83
31.5,35.625,2009,1,30,4.21
32.0,34.375,2009,1,30,8.52
32.0,35.0,2009,1,30,5.51
