-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
31.0,35.625,2009,1,5,1.57
31.5,34.375,2009,1,5,0.35
31.5,35.0,2009,1,5,0.57
31.5,35.625,2009,1,5,1.98
32.0,34.375,2009,1,5,2.66
32.0,35.0,2009,1,5,0.4
32.0,35.625,2009,1,5,2.51
32.5,34.375,2009,1,5,0.87
32.5,35.0,2009,1,5,1.14
32.5,35.625,2009,1,5,1.49
33.0,34.375,2009,1,5,1.14
33.0,35.0,2009,1,5,0.35
33.0,35.625,2009,1,5,1.6
29.5,34.375,2009,1,6,1.52
29.5,35.0,2009,1,6,0.26
29.5,35.625,2009,1,6,0.64
30.0,34.375,2009,1,6,0.99
30.0,35.0,2009,1,6,0.46
30.0,35.625,2009,1,6,1.04
30.5,34.375,2009,1,6,0.24
30.5,35.0,2009,1,6,0.72
30.5,35.625,2009,1,6,0.15
31.0,34.375,2009,1,6,1.07
31.0,35.0,2009,1,6,0.45
31.0,35.625,2009,1,6,0.86
31.5,34.375,2009,1,6,1.25
31.5,35.0,2009,1,6,0.48
31.5,35.625,2009,1,6,0.14
32.0,34.375,2009,1,6,2.25
32.0,35.0,2009,1,6,0.98
32.0,35.625,2009,1,6,2.19
32.5,34.375,2009,1,6,2.51
32.5,35.0,2009,1,6,1.57
32.5,35.625,2009,1,6,3.15
33.0,34.375,2009,1,6,4.21
33.0,35.0,2009,1,6,2.6
33.0,35.625,2009,1,6,2.76
29.5,34.375,2009,1,7,4.29
29.5,35.0,2009,1,7,1.47
29.5,35.625,2009,1,7,2.98
30.0,34.375,2009,1,7,3.5
30.0,35.0,2009,1,7,2.5
30.0,35.625,2009,1,7,2.1
30.5,34.375,2009,1,7,2.75
30.5,35.0,2009,1,7,1.38
30.5,35.625,2009,1,7,0.92
31.0,34.375,2009,1,7,2.66
31.0,35.0,2009,1,7,1.92
31.0,35.625,2009,1,7,0.31
31.5,34.375,2009,1,7,3.95
31.5,35.0,2009,1,7,1.91
31.5,35.625,2009,1,7,0.6
32.0,34.375,2009,1,7,4.09
32.0,35.0,2009,1,7,3.75
32.0,35.625,2009,1,7,1.45
32.5,34.375,2009,1,7,3.64
32.5,35.0,2009,1,7,3.92
32.5,35.625,2009,1,7,1.79
33.0,34.375,2009,1,7,4.35
33.0,35.0,2009,1,7,4.28
33.0,35.625,2009,1,7,1.84
29.5,34.375,2009,1,8,2.44
29.5,35.0,2009,1,8,1.61
29.5,35.625,2009,1,8,1.28
30.0,34.375,2009,1,8,1.88
30.0,35.0,2009,1,8,2.03
30.0,35.625,2009,1,8,1.62
30.5,34.375,2009,1,8,1.41
30.5,35.0,2009,1,8,0.65
30.5,35.625,2009,1,8,0.53
31.0,34.375,2009,1,8,1.43
31.0,35.0,2009,1,8,0.22
31.0,35.625,2009,1,8,0.3
31.5,34.375,2009,1,8,3.06
31.5,35.0,2009,1,8,1.48
31.5,35.625,2009,1,8,1.3
32.0,34.375,2009,1,8,3.66
32.0,35.0,2009,1,8,2.37
32.0,35.625,2009,1,8,0.13
32.5,34.375,2009,1,8,3.35
32.5,35.0,2009,1,8,1.63
32.5,35.625,2009,1,8,0.26
33.0,34.375,2009,1,8,3.01
33.0,35.0,2009,1,8,1.96
33.0,35.625,2009,1,8,1.73
29.5,34.375,2009,1,9,5.62
29.5,35.0,2009,1,9,4.66
29.5,35.625,2009,1,9,3.07
30.0,34.375,2009,1,9,3.53
30.0,35.0,2009,1,9,4.03
30.0,35.625,2009,1,9,2.35
30.5,34.375,2009,1,9,3.23
30.5,35.0,2009,1,9,2.98
30.5,35.625,2009,1,9,1.16
31.0,34.375,2009,1,9,2.68
31.0,35.0,2009,1,9,2.44
31.0,35.625,2009,1,9,1.12
31.5,34.375,2009,1,9,3.73
31.5,35.0,2009,1,9,2.74
31.5,35.625,2009,1,9,0.37
32.0,34.375,2009,1,9,4.11
32.0,35.0,2009,1,9,2.22
32.0,35.625,2009,1,9,0.85
32.5,34.375,2009,1,9,4.19
32.5,35.0,2009,1,9,1.37
32.5,35.625,2009,1,9,0.81
33.0,34.375,2009,1,9,3.85
33.0,35.0,2009,1,9,2.34
33.0,35.625,2009,1,9,0.34
29.5,34.375,2009,1,10,1.1
29.5,35.0,2009,1,10,2.92
29.5,35.625,2009,1,10,2.49
30.0,34.375,2009,1,10,3.23
30.0,35.0,2009,1,10,2.75
30.0,35.625,2009,1,10,2.66
30.5,34.375,2009,1,10,3.5
30.5,35.0,2009,1,10,2.58
30.5,35.625,2009,1,10,2.51
31.0,34.375,2009,1,10,2.58
31.0,35.0,2009,1,10,2.34
31.0,35.625,2009,1,10,1.57
31.5,34.375,2009,1,10,2.22
31.5,35.0,2009,1,10,1.85
31.5,35.625,2009,1,10,1.1
32.0,34.375,2009,1,10,1.74
32.0,35.0,2009,1,10,1.36
32.0,35.625,2009,1,10,1.77
32.5,34.375,2009,1,10,0.22
32.5,35.0,2009,1,10,0.83
32.5,35.625,2009,1,10,1.02
33.0,34.375,2009,1,10,1.41
33.0,35.0,2009,1,10,0.45
33.0,35.625,2009,1,10,1.44
29.5,34.375,2009,1,11,0.64
29.5,35.0,2009,1,11,0.8
29.5,35.625,2009,1,11,2.54
30.0,34.375,2009,1,11,0.9
30.0,35.0,2009,1,11,0.95
30.0,35.625,2009,1,11,2.96
30.5,34.375,2009,1,11,1.14
30.5,35.0,2009,1,11,0.52
30.5,35.625,2009,1,11,1.8
31.0,34.375,2009,1,11,1.26
31.0,35.0,2009,1,11,0.32
31.0,35.625,2009,1,11,0.13
31.5,34.375,2009,1,11,0.69
31.5,35.0,2009,1,11,0.8
31.5,35.625,2009,1,11,0.55
32.0,34.375,2009,1,11,1.14
32.0,35.0,2009,1,11,0.59
32.0,35.625,2009,1,11,0.55
32.5,34.375,2009,1,11,2.39
32.5,35.0,2009,1,11,0.66
32.5,35.625,2009,1,11,1.02
33.0,34.375,2009,1,11,3.45
33.0,35.0,2009,1,11,1.5
33.0,35.625,2009,1,11,1.61
29.5,34.375,2009,1,12,3.67
29.5,35.0,2009,1,12,3.71
29.5,35.625,2009,1,12,2.8
30.0,34.375,2009,1,12,2.49
30.0,35.0,2009,1,12,2.03
30.0,35.625,2009,1,12,3.34
30.5,34.375,2009,1,12,3.64
30.5,35.0,2009,1,12,1.65
30.5,35.625,2009,1,12,1.88
31.0,34.375,2009,1,12,3.84
31.0,35.0,2009,1,12,3.13
31.0,35.625,2009,1,12,0.72
31.5,34.375,2009,1,12,4.83
31.5,35.0,2009,1,12,4.09
31.5,35.625,2009,1,12,1.07
32.0,34.375,2009,1,12,6.42
32.0,35.0,2009,1,12,3.89
32.0,35.625,2009,1,12,2.39
32.5,34.375,2009,1,12,7.0
32.5,35.0,2009,1,12,3.73
32.5,35.625,2009,1,12,2.03
33.0,34.375,2009,1,12,5.98
33.0,35.0,2009,1,12,4.09
33.0,35.625,2009,1,12,0.35
29.5,34.375,2009,1,13,3.3
29.5,35.0,2009,1,13,4.39
29.5,35.625,2009,1,13,5.15
30.0,34.375,2009,1,13,3.81
30.0,35.0,2009,1,13,3.58
30.0,35.625,2009,1,13,5.13
30.5,34.375,2009,1,13,4.52
30.5,35.0,2009,1,13,4.3
30.5,35.625,2009,1,13,5.09
31.0,34.375,2009,1,13,4.65
31.0,35.0,2009,1,13,4.27
31.0,35.625,2009,1,13,4.8
31.5,34.375,2009,1,13,4.2
31.5,35.0,2009,1,13,4.63
31.5,35.625,2009,1,13,5.84
32.0,34.375,2009,1,13,4.54
32.0,35.0,2009,1,13,4.09
32.0,35.625,2009,1,13,3.98
32.5,34.375,2009,1,13,4.36
32.5,35.0,2009,1,13,2.96
32.5,35.625,2009,1,13,2.89
33.0,34.375,2009,1,13,2.43
33.0,35.0,2009,1,13,2.13
33.0,35.625,2009,1,13,2.62
29.5,34.375,2009,1,14,4.75
29.5,35.0,2009,1,14,7.07
29.5,35.625,2009,1,14,7.3
30.0,34.375,2009,1,14,6.67
30.0,35.0,2009,1,14,7.45
30.0,35.625,2009,1,14,9.43
30.5,34.375,2009,1,14,6.55
30.5,35.0,2009,1,14,4.88
30.5,35.625,2009,1,14,10.47
31.0,34.375,2009,1,14,4.85
31.0,35.0,2009,1,14,3.3
31.0,35.625,2009,1,14,8.52
31.5,34.375,2009,1,14,3.07
31.5,35.0,2009,1,14,4.04
31.5,35.625,2009,1,14,6.83
32.0,34.375,2009,1,14,4.83
32.0,35.0,2009,1,14,6.27
32.0,35.625,2009,1,14,6.48
32.5,34.375,2009,1,14,6.85
32.5,35.0,2009,1,14,6.16
32.5,35.625,2009,1,14,3.65
33.0,34.375,2009,1,14,6.43
33.0,35.0,2009,1,14,4.88
33.0,35.625,2009,1,14,6.09
29.5,34.375,2009,1,15,1.72
29.5,35.0,2009,1,15,2.26
29.5,35.625,2009,1,15,5.64
30.0,34.375,2009,1,15,1.77
30.0,35.0,2009,1,15,2.01
30.0,35.625,2009,1,15,5.95
30.5,34.375,2009,1,15,1.64
30.5,35.0,2009,1,15,1.36
30.5,35.625,2009,1,15,6.08
31.0,34.375,2009,1,15,2.28
31.0,35.0,2009,1,15,1.05
31.0,35.625,2009,1,15,3.42
31.5,34.375,2009,1,15,2.02
31.5,35.0,2009,1,15,1.38
31.5,35.625,2009,1,15,3.21
32.0,34.375,2009,1,15,1.68
32.0,35.0,2009,1,15,3.67
32.0,35.625,2009,1,15,5.93
32.5,34.375,2009,1,15,3.43
32.5,35.0,2009,1,15,4.5
32.5,35.625,2009,1,15,4.86
33.0,34.375,2009,1,15,5.19
33.0,35.0,2009,1,15,3.62
33.0,35.625,2009,1,15,4.68
29.5,34.375,2009,1,16,0.87
29.5,35.0,2009,1,16,0.61
29.5,35.625,2009,1,16,2.36
30.0,34.375,2009,1,16,1.5
30.0,35.0,2009,1,16,0.86
30.0,35.625,2009,1,16,2.73
30.5,34.375,2009,1,16,3.58
30.5,35.0,2009,1,16,0.74
30.5,35.625,2009,1,16,1.73
31.0,34.375,2009,1,16,3.56
31.0,35.0,2009,1,16,0.69
31.0,35.625,2009,1,16,0.7
31.5,34.375,2009,1,16,2.36
31.5,35.0,2009,1,16,1.02
31.5,35.625,2009,1,16,3.82
32.0,34.375,2009,1,16,2.05
32.0,35.0,2009,1,16,4.19
32.0,35.625,2009,1,16,6.28
32.5,34.375,2009,1,16,4.65
32.5,35.0,2009,1,16,4.9
32.5,35.625,2009,1,16,3.15
33.0,34.375,2009,1,16,5.65
33.0,35.0,2009,1,16,5.66
33.0,35.625,2009,1,16,5.25
29.5,34.375,2009,1,17,4.8
29.5,35.0,2009,1,17,2.6
29.5,35.625,2009,1,17,4.96
30.0,34.375,2009,1,17,4.24
30.0,35.0,2009,1,17,2.85
30.0,35.625,2009,1,17,5.2
30.5,34.375,2009,1,17,3.85
30.5,35.0,2009,1,17,2.95
30.5,35.625,2009,1,17,4.31
31.0,34.375,2009,1,17,5.13
31.0,35.0,2009,1,17,4.19
31.0,35.625,2009,1,17,3.32
31.5,34.375,2009,1,17,5.78
31.5,35.0,2009,1,17,5.42
31.5,35.625,2009,1,17,3.13
32.0,34.375,2009,1,17,6.07
32.0,35.0,2009,1,17,5.33
32.0,35.625,2009,1,17,3.09
32.5,34.375,2009,1,17,4.56
32.5,35.0,2009,1,17,3.93
32.5,35.625,2009,1,17,2.84
33.0,34.375,2009,1,17,3.86
33.0,35.0,2009,1,17,2.64
33.0,35.625,2009,1,17,2.02
29.5,34.375,2009,1,18,5.32
29.5,35.0,2009,1,18,3.88
29.5,35.625,2009,1,18,3.56
30.0,34.375,2009,1,18,2.86
30.0,35.0,2009,1,18,1.16
30.0,35.625,2009,1,18,3.52
30.5,34.375,2009,1,18,3.04
30.5,35.0,2009,1,18,2.73
30.5,35.625,2009,1,18,2.94
31.0,34.375,2009,1,18,4.24
31.0,35.0,2009,1,18,3.28
31.0,35.625,2009,1,18,1.68
31.5,34.375,2009,1,18,4.32
31.5,35.0,2009,1,18,3.41
31.5,35.625,2009,1,18,1.29
32.0,34.375,2009,1,18,4.26
32.0,35.0,2009,1,18,3.32
32.0,35.625,2009,1,18,1.3
32.5,34.375,2009,1,18,4.39
32.5,35.0,2009,1,18,2.77
32.5,35.625,2009,1,18,0.53
33.0,34.375,2009,1,18,3.95
33.0,35.0,2009,1,18,2.21
33.0,35.625,2009,1,18,1.43
29.5,34.375,2009,1,19,1.59
29.5,35.0,2009,1,19,1.7
29.5,35.625,2009,1,19,0.62
30.0,34.375,2009,1,19,0.75
30.0,35.0,2009,1,19,1.83
30.0,35.625,2009,1,19,0.56
30.5,34.375,2009,1,19,0.13
30.5,35.0,2009,1,19,1.35
30.5,35.625,2009,1,19,1.47
31.0,34.375,2009,1,19,0.96
31.0,35.0,2009,1,19,0.79
31.0,35.625,2009,1,19,0.78
31.5,34.375,2009,1,19,1.67
31.5,35.0,2009,1,19,0.52
31.5,35.625,2009,1,19,0.42
32.0,34.375,2009,1,19,1.98
32.0,35.0,2009,1,19,0.07
32.0,35.625,2009,1,19,0.78
32.5,34.375,2009,1,19,1.74
32.5,35.0,2009,1,19,0.43
32.5,35.625,2009,1,19,0.95
33.0,34.375,2009,1,19,2.03
33.0,35.0,2009,1,19,0.57
33.0,35.625,2009,1,19,1.17
29.5,34.375,2009,1,20,2.89
29.5,35.0,2009,1,20,3.1
29.5,35.625,2009,1,20,1.93
30.0,34.375,2009,1,20,0.9
30.0,35.0,2009,1,20,1.82
30.0,35.625,2009,1,20,1.11
30.5,34.375,2009,1,20,0.98
30.5,35.0,2009,1,20,0.41
30.5,35.625,2009,1,20,0.74
31.0,34.375,2009,1,20,0.57
31.0,35.0,2009,1,20,0.35
31.0,35.625,2009,1,20,0.39
31.5,34.375,2009,1,20,1.63
31.5,35.0,2009,1,20,0.26
31.5,35.625,2009,1,20,0.65
32.0,34.375,2009,1,20,1.71
32.0,35.0,2009,1,20,0.91
32.0,35.625,2009,1,20,0.34
32.5,34.375,2009,1,20,1.27
32.5,35.0,2009,1,20,1.01
32.5,35.625,2009,1,20,0.77
33.0,34.375,2009,1,20,0.91
33.0,35.0,2009,1,20,1.23
33.0,35.625,2009,1,20,0.53
29.5,34.375,2009,1,21,1.19
29.5,35.0,2009,1,21,0.05
29.5,35.625,2009,1,21,2.76
30.0,34.375,2009,1,21,0.82
30.0,35.0,2009,1,21,0.67
30.0,35.625,2009,1,21,2.82
30.5,34.375,2009,1,21,1.15
30.5,35.0,2009,1,21,0.5
30.5,35.625,2009,1,21,1.16
31.0,34.375,2009,1,21,1.02
31.0,35.0,2009,1,21,0.72
31.0,35.625,2009,1,21,0.55
31.5,34.375,2009,1,21,0.72
31.5,35.0,2009,1,21,0.3
31.5,35.625,2009,1,21,1.34
32.0,34.375,2009,1,21,1.69
32.0,35.0,2009,1,21,2.77
32.0,35.625,2009,1,21,3.72
32.5,34.375,2009,1,21,4.25
32.5,35.0,2009,1,21,2.93
32.5,35.625,2009,1,21,2.96
33.0,34.375,2009,1,21,4.63
33.0,35.0,2009,1,21,2.35
33.0,35.625,2009,1,21,2.75
29.5,34.375,2009,1,22,1.64
29.5,35.0,2009,1,22,2.11
29.5,35.625,2009,1,22,3.76
30.0,34.375,2009,1,22,1.7
30.0,35.0,2009,1,22,1.59
30.0,35.625,2009,1,22,3.86
30.5,34.375,2009,1,22,2.14
30.5,35.0,2009,1,22,1.55
30.5,35.625,2009,1,22,2.99
31.0,34.375,2009,1,22,3.01
31.0,35.0,2009,1,22,1.67
31.0,35.625,2009,1,22,2.25
31.5,34.375,2009,1,22,1.41
31.5,35.0,2009,1,22,2.63
31.5,35.625,2009,1,22,4.39
32.0,34.375,2009,1,22,1.98
32.0,35.0,2009,1,22,5.38
32.0,35.625,2009,1,22,6.41
32.5,34.375,2009,1,22,4.76
32.5,35.0,2009,1,22,5.58
32.5,35.625,2009,1,22,4.03
33.0,34.375,2009,1,22,6.42
33.0,35.0,2009,1,22,4.71
33.0,35.625,2009,1,22,6.42
29.5,34.375,2009,1,23,3.07
29.5,35.0,2009,1,23,4.89
29.5,35.625,2009,1,23,5.58
30.0,34.375,2009,1,23,3.24
30.0,35.0,2009,1,23,5.44
30.0,35.625,2009,1,23,6.15
30.5,34.375,2009,1,23,2.07
30.5,35.0,2009,1,23,2.27
30.5,35.625,2009,1,23,6.85
31.0,34.375,2009,1,23,1.56
31.0,35.0,2009,1,23,1.89
31.0,35.625,2009,1,23,3.3
31.5,34.375,2009,1,23,1.54
31.5,35.0,2009,1,23,0.91
31.5,35.625,2009,1,23,2.04
32.0,34.375,2009,1,23,1.66
32.0,35.0,2009,1,23,2.45
32.0,35.625,2009,1,23,3.02
32.5,34.375,2009,1,23,3.44
32.5,35.0,2009,1,23,4.56
32.5,35.625,2009,1,23,5.12
33.0,34.375,2009,1,23,5.46
33.0,35.0,2009,1,23,6.51
33.0,35.625,2009,1,23,4.82
29.5,34.375,2009,1,24,2.74
29.5,35.0,2009,1,24,2.28
29.5,35.625,2009,1,24,3.53
30.0,34.375,2009,1,24,1.33
30.0,35.0,2009,1,24,0.23
30.0,35.625,2009,1,24,3.21
30.5,34.375,2009,1,24,0.96
30.5,35.0,2009,1,24,0.16
30.5,35.625,2009,1,24,1.55
31.0,34.375,2009,1,24,1.68
31.0,35.0,2009,1,24,0.37
31.0,35.625,2009,1,24,0.76
31.5,34.375,2009,1,24,3.39
31.5,35.0,2009,1,24,1.65
31.5,35.625,2009,1,24,1.38
32.0,34.375,2009,1,24,4.58
32.0,35.0,2009,1,24,3.42
32.0,35.625,2009,1,24,1.1
32.5,34.375,2009,1,24,4.73
32.5,35.0,2009,1,24,3.73
32.5,35.625,2009,1,24,1.72
33.0,34.375,2009,1,24,5.74
33.0,35.0,2009,1,24,3.45
33.0,35.625,2009,1,24,2.42
29.5,34.375,2009,1,25,0.62
29.5,35.0,2009,1,25,1.63
29.5,35.625,2009,1,25,1.17
30.0,34.375,2009,1,25,0.82
30.0,35.0,2009,1,25,0.26
30.0,35.625,2009,1,25,0.32
30.5,34.375,2009,1,25,0.37
30.5,35.0,2009,1,25,1.17
30.5,35.625,2009,1,25,0.62
31.0,34.375,2009,1,25,1.44
31.0,35.0,2009,1,25,1.36
31.0,35.625,2009,1,25,1.94
31.5,34.375,2009,1,25,0.93
31.5,35.0,2009,1,25,0.29
31.5,35.625,2009,1,25,1.51
32.0,34.375,2009,1,25,1.37
32.0,35.0,2009,1,25,1.31
32.0,35.625,2009,1,25,0.38
32.5,34.375,2009,1,25,3.28
32.5,35.0,2009,1,25,1.79
32.5,35.625,2009,1,25,1.8
33.0,34.375,2009,1,25,5.4
33.0,35.0,2009,1,25,3.18
33.0,35.625,2009,1,25,0.87
29.5,34.375,2009,1,26,3.04
29.5,35.0,2009,1,26,2.53
29.5,35.625,2009,1,26,3.01
30.0,34.375,2009,1,26,1.97
30.0,35.0,2009,1,26,2.23
30.0,35.625,2009,1,26,3.26
30.5,34.375,2009,1,26,2.69
30.5,35.0,2009,1,26,2.17
30.5,35.625,2009,1,26,1.3
31.0,34.375,2009,1,26,1.23
31.0,35.0,2009,1,26,2.0
31.0,35.625,2009,1,26,0.2
31.5,34.375,2009,1,26,3.86
31.5,35.0,2009,1,26,2.99
31.5,35.625,2009,1,26,0.39
32.0,34.375,2009,1,26,5.34
32.0,35.0,2009,1,26,4.24
32.0,35.625,2009,1,26,1.46
32.5,34.375,2009,1,26,5.66
32.5,35.0,2009,1,26,4.55
32.5,35.625,2009,1,26,2.24
33.0,34.375,2009,1,26,5.45
33.0,35.0,2009,1,26,4.58
33.0,35.625,2009,1,26,3.07
29.5,34.375,2009,1,27,2.29
29.5,35.0,2009,1,27,2.41
29.5,35.625,2009,1,27,1.69
30.0,34.375,2009,1,27,1.64
30.0,35.0,2009,1,27,2.13
30.0,35.625,2009,1,27,0.48
30.5,34.375,2009,1,27,2.63
30.5,35.0,2009,1,27,1.4
30.5,35.625,2009,1,27,1.09
31.0,34.375,2009,1,27,0.86
31.0,35.0,2009,1,27,0.7
31.0,35.625,2009,1,27,0.45
31.5,34.375,2009,1,27,0.09
31.5,35.0,2009,1,27,1.01
31.5,35.625,2009,1,27,0.22
32.0,34.375,2009,1,27,0.18
32.0,35.0,2009,1,27,0.65
32.0,35.625,2009,1,27,0.28
32.5,34.375,2009,1,27,0.55
32.5,35.0,2009,1,27,0.6
32.5,35.625,2009,1,27,0.09
33.0,34.375,2009,1,27,0.92
33.0,35.0,2009,1,27,1.09
33.0,35.625,2009,1,27,1.0
29.5,34.375,2009,1,28,3.12
29.5,35.0,2009,1,28,3.72
29.5,35.625,2009,1,28,3.96
30.0,34.375,2009,1,28,3.21
30.0,35.0,2009,1,28,4.5
30.0,35.625,2009,1,28,3.3
30.5,34.375,2009,1,28,2.35
30.5,35.0,2009,1,28,3.66
30.5,35.625,2009,1,28,3.27
31.0,34.375,2009,1,28,0.43
31.0,35.0,2009,1,28,1.53
31.0,35.625,2009,1,28,2.39
31.5,34.375,2009,1,28,0.59
31.5,35.0,2009,1,28,0.53
31.5,35.625,2009,1,28,1.68
32.0,34.375,2009,1,28,1.58
32.0,35.0,2009,1,28,1.78
32.0,35.625,2009,1,28,3.61
32.5,34.375,2009,1,28,2.19
32.5,35.0,2009,1,28,3.38
32.5,35.625,2009,1,28,4.71
33.0,34.375,2009,1,28,3.85
33.0,35.0,2009,1,28,4.03
33.0,35.625,2009,1,28,5.65
29.5,34.375,2009,1,29,4.99
29.5,35.0,2009,1,29,3.72
29.5,35.625,2009,1,29,5.49
30.0,34.375,2009,1,29,4.97
30.0,35.0,2009,1,29,2.46
30.0,35.625,2009,1,29,4.78
30.5,34.375,2009,1,29,3.64
30.5,35.0,2009,1,29,3.46
30.5,35.625,2009,1,29,2.9
31.0,34.375,2009,1,29,5.12
31.0,35.0,2009,1,29,3.65
31.0,35.625,2009,1,29,0.57
31.5,34.375,2009,1,29,5.99
31.5,35.0,2009,1,29,4.51
31.5,35.625,2009,1,29,0.34
32.0,34.375,2009,1,29,6.9
32.0,35.0,2009,1,29,5.14
32.0,35.625,2009,1,29,1.58
32.5,34.375,2009,1,29,7.37
32.5,35.0,2009,1,29,5.23
32.5,35.625,2009,1,29,3.4
33.0,34.375,2009,1,29,7.0
33.0,35.0,2009,1,29,5.26
33.0,35.625,2009,1,29,1.89
29.5,34.375,2009,1,30,1.16
29.5,35.0,2009,1,30,0.15
29.5,35.625,2009,1,30,0.33
30.0,34.375,2009,1,30,1.67
30.0,35.0,2009,1,30,1.69
30.0,35.625,2009,1,30,1.07
30.5,34.375,2009,1,30,2.59
30.5,35.0,2009,1,30,3.28
30.5,35.625,2009,1,30,2.12
31.0,34.375,2009,1,30,4.43
31.0,35.0,2009,1,30,3.05
31.0,35.625,2009,1,30,2.44
31.5,34.375,2009,1,30,3.78
31.5,35.0,2009,1,30,1.96
31.5,35.625,2009,1,30,0.91
32.0,34.375,2009,1,30,5.86
32.0,35.0,2009,1,30,3.58
