-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2009 through 12/31/2009 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
32.5,34.375,2009,1,5,4.0
32.5,35.0,2009,1,5,6.36
32.5,35.625,2009,1,5,7.38
33.0,34.375,2009,1,5,4.15
33.0,35.0,2009,1,5,6.12
33.0,35.625,2009,1,5,6.19
29.5,34.375,2009,1,6,4.72
29.5,35.0,2009,1,6,6.11
29.5,35.625,2009,1,6,5.99
30.0,34.375,2009,1,6,4.39
30.0,35.0,2009,1,6,7.09
30.0,35.625,2009,1,6,7.69
30.5,34.375,2009,1,6,6.47
30.5,35.0,2009,1,6,5.66
30.5,35.625,2009,1,6,10.76
31.0,34.375,2009,1,6,7.64
31.0,35.0,2009,1,6,3.46
31.0,35.625,2009,1,6,10.62
31.5,34.375,2009,1,6,6.61
31.5,35.0,2009,1,6,4.19
31.5,35.625,2009,1,6,8.63
32.0,34.375,2009,1,6,3.74
32.0,35.0,2009,1,6,6.8
32.0,35.625,2009,1,6,8.38
32.5,34.375,2009,1,6,4.3
32.5,35.0,2009,1,6,6.8
32.5,35.625,2009,1,6,7.28
33.0,34.375,2009,1,6,6.03
33.0,35.0,2009,1,6,7.62
33.0,35.625,2009,1,6,6.96
29.5,34.375,2009,1,7,7.28
29.5,35.0,2009,1,7,5.49
29.5,35.625,2009,1,7,7.33
30.0,34.375,2009,1,7,6.37
30.0,35.0,2009,1,7,5.28
30.0,35.625,2009,1,7,7.67
30.5,34.375,2009,1,7,5.7
30.5,35.0,2009,1,7,5.88
30.5,35.625,2009,1,7,6.45
31.0,34.375,2009,1,7,7.55
31.0,35.0,2009,1,7,6.03
31.0,35.625,2009,1,7,4.78
31.5,34.375,2009,1,7,7.53
31.5,35.0,2009,1,7,6.16
31.5,35.625,2009,1,7,4.41
32.0,34.375,2009,1,7,7.44
32.0,35.0,2009,1,7,6.24
32.0,35.625,2009,1,7,6.64
32.5,34.375,2009,1,7,7.79
32.5,35.0,2009,1,7,6.24
32.5,35.625,2009,1,7,6.65
33.0,34.375,2009,1,7,7.87
33.0,35.0,2009,1,7,7.39
33.0,35.625,2009,1,7,6.87
29.5,34.375,2009,1,8,7.16
29.5,35.0,2009,1,8,6.82
29.5,35.625,2009,1,8,3.88
30.0,34.375,2009,1,8,7.14
30.0,35.0,2009,1,8,6.15
30.0,35.625,2009,1,8,3.51
30.5,34.375,2009,1,8,6.57
30.5,35.0,2009,1,8,6.16
30.5,35.625,2009,1,8,5.01
31.0,34.375,2009,1,8,5.44
31.0,35.0,2009,1,8,6.63
31.0,35.625,2009,1,8,3.88
31.5,34.375,2009,1,8,4.91
31.5,35.0,2009,1,8,6.03
31.5,35.625,2009,1,8,4.35
32.0,34.375,2009,1,8,5.86
32.0,35.0,2009,1,8,5.35
32.0,35.625,2009,1,8,5.2
32.5,34.375,2009,1,8,5.72
32.5,35.0,2009,1,8,4.81
32.5,35.625,2009,1,8,4.83
33.0,34.375,2009,1,8,5.57
33.0,35.0,2009,1,8,4.63
33.0,35.625,2009,1,8,4.54
29.5,34.375,2009,1,9,8.89
29.5,35.0,2009,1,9,7.91
29.5,35.625,2009,1,9,6.98
30.0,34.375,2009,1,9,7.85
30.0,35.0,2009,1,9,6.1
30.0,35.625,2009,1,9,6.98
30.5,34.375,2009,1,9,7.18
30.5,35.0,2009,1,9,6.9
30.5,35.625,2009,1,9,6.59
31.0,34.375,2009,1,9,6.16
31.0,35.0,2009,1,9,6.76
31.0,35.625,2009,1,9,4.44
31.5,34.375,2009,1,9,5.89
31.5,35.0,2009,1,9,6.44
31.5,35.625,2009,1,9,4.23
32.0,34.375,2009,1,9,6.18
32.0,35.0,2009,1,9,5.89
32.0,35.625,2009,1,9,5.0
32.5,34.375,2009,1,9,6.31
32.5,35.0,2009,1,9,5.52
32.5,35.625,2009,1,9,4.42
33.0,34.375,2009,1,9,6.27
33.0,35.0,2009,1,9,5.55
33.0,35.625,2009,1,9,5.37
29.5,34.375,2009,1,10,6.02
29.5,35.0,2009,1,10,6.13
29.5,35.625,2009,1,10,5.5
30.0,34.375,2009,1,10,5.87
30.0,35.0,2009,1,10,5.62
30.0,35.625,2009,1,10,4.43
30.5,34.375,2009,1,10,5.81
30.5,35.0,2009,1,10,5.05
30.5,35.625,2009,1,10,4.94
31.0,34.375,2009,1,10,4.21
31.0,35.0,2009,1,10,3.87
31.0,35.625,2009,1,10,3.6
31.5,34.375,2009,1,10,3.99
31.5,35.0,2009,1,10,4.13
31.5,35.625,2009,1,10,3.18
32.0,34.375,2009,1,10,4.33
32.0,35.0,2009,1,10,3.77
32.0,35.625,2009,1,10,3.56
32.5,34.375,2009,1,10,4.52
32.5,35.0,2009,1,10,4.0
32.5,35.625,2009,1,10,5.04
33.0,34.375,2009,1,10,4.22
33.0,35.0,2009,1,10,3.79
33.0,35.625,2009,1,10,5.23
29.5,34.375,2009,1,11,7.84
29.5,35.0,2009,1,11,7.26
29.5,35.625,2009,1,11,9.99
30.0,34.375,2009,1,11,6.25
30.0,35.0,2009,1,11,6.29
30.0,35.625,2009,1,11,9.77
30.5,34.375,2009,1,11,5.6
30.5,35.0,2009,1,11,5.95
30.5,35.625,2009,1,11,8.11
31.0,34.375,2009,1,11,4.88
31.0,35.0,2009,1,11,6.26
31.0,35.625,2009,1,11,5.87
31.5,34.375,2009,1,11,5.14
31.5,35.0,2009,1,11,6.94
31.5,35.625,2009,1,11,5.71
32.0,34.375,2009,1,11,6.74
32.0,35.0,2009,1,11,6.44
32.0,35.625,2009,1,11,6.87
32.5,34.375,2009,1,11,8.79
32.5,35.0,2009,1,11,6.48
32.5,35.625,2009,1,11,5.75
33.0,34.375,2009,1,11,9.35
33.0,35.0,2009,1,11,7.14
33.0,35.625,2009,1,11,6.54
29.5,34.375,2009,1,12,8.3
29.5,35.0,2009,1,12,6.97
29.5,35.625,2009,1,12,7.54
30.0,34.375,2009,1,12,7.28
30.0,35.0,2009,1,12,6.15
30.0,35.625,2009,1,12,9.01
30.5,34.375,2009,1,12,7.77
30.5,35.0,2009,1,12,6.37
30.5,35.625,2009,1,12,10.53
31.0,34.375,2009,1,12,7.69
31.0,35.0,2009,1,12,6.39
31.0,35.625,2009,1,12,9.91
31.5,34.375,2009,1,12,7.74
31.5,35.0,2009,1,12,6.44
31.5,35.625,2009,1,12,9.37
32.0,34.375,2009,1,12,8.46
32.0,35.0,2009,1,12,6.85
32.0,35.625,2009,1,12,8.34
32.5,34.375,2009,1,12,9.19
32.5,35.0,2009,1,12,7.09
32.5,35.625,2009,1,12,6.61
33.0,34.375,2009,1,12,9.66
33.0,35.0,2009,1,12,6.81
33.0,35.625,2009,1,12,6.55
29.5,34.375,2009,1,13,7.17
29.5,35.0,2009,1,13,10.14
29.5,35.625,2009,1,13,9.77
30.0,34.375,2009,1,13,9.79
30.0,35.0,2009,1,13,10.03
30.0,35.625,2009,1,13,11.32
30.5,34.375,2009,1,13,11.19
30.5,35.0,2009,1,13,8.21
30.5,35.625,2009,1,13,14.15
31.0,34.375,2009,1,13,10.45
31.0,35.0,2009,1,13,7.89
31.0,35.625,2009,1,13,12.66
31.5,34.375,2009,1,13,8.4
31.5,35.0,2009,1,13,7.62
31.5,35.625,2009,1,13,9.73
32.0,34.375,2009,1,13,8.35
32.0,35.0,2009,1,13,8.02
32.0,35.625,2009,1,13,8.31
32.5,34.375,2009,1,13,8.4
32.5,35.0,2009,1,13,8.22
32.5,35.625,2009,1,13,7.07
33.0,34.375,2009,1,13,7.6
33.0,35.0,2009,1,13,7.77
33.0,35.625,2009,1,13,7.12
29.5,34.375,2009,1,14,7.83
29.5,35.0,2009,1,14,10.38
29.5,35.625,2009,1,14,10.07
30.0,34.375,2009,1,14,10.07
30.0,35.0,2009,1,14,10.3
30.0,35.625,2009,1,14,11.41
30.5,34.375,2009,1,14,11.01
30.5,35.0,2009,1,14,8.94
30.5,35.625,2009,1,14,14.45
31.0,34.375,2009,1,14,11.07
31.0,35.0,2009,1,14,6.94
31.0,35.625,2009,1,14,13.46
31.5,34.375,2009,1,14,8.24
31.5,35.0,2009,1,14,7.3
31.5,35.625,2009,1,14,9.81
32.0,34.375,2009,1,14,8.85
32.0,35.0,2009,1,14,8.74
32.0,35.625,2009,1,14,9.3
32.5,34.375,2009,1,14,11.18
32.5,35.0,2009,1,14,8.62
32.5,35.625,2009,1,14,6.79
33.0,34.375,2009,1,14,11.35
33.0,35.0,2009,1,14,9.69
33.0,35.625,2009,1,14,7.74
29.5,34.375,2009,1,15,7.68
29.5,35.0,2009,1,15,10.03
29.5,35.625,2009,1,15,8.97
30.0,34.375,2009,1,15,9.74
30.0,35.0,2009,1,15,10.77
30.0,35.625,2009,1,15,11.1
30.5,34.375,2009,1,15,11.1
30.5,35.0,2009,1,15,8.89
30.5,35.625,2009,1,15,14.42
31.0,34.375,2009,1,15,11.35
31.0,35.0,2009,1,15,6.12
31.0,35.625,2009,1,15,13.23
31.5,34.375,2009,1,15,7.67
31.5,35.0,2009,1,15,6.07
31.5,35.625,2009,1,15,10.51
32.0,34.375,2009,1,15,6.3
32.0,35.0,2009,1,15,8.57
32.0,35.625,2009,1,15,9.91
32.5,34.375,2009,1,15,9.32
32.5,35.0,2009,1,15,8.71
32.5,35.625,2009,1,15,8.2
33.0,34.375,2009,1,15,11.05
33.0,35.0,2009,1,15,10.51
33.0,35.625,2009,1,15,7.52
29.5,34.375,2009,1,16,5.59
29.5,35.0,2009,1,16,8.43
29.5,35.625,2009,1,16,7.88
30.0,34.375,2009,1,16,9.0
30.0,35.0,2009,1,16,9.84
30.0,35.625,2009,1,16,9.5
30.5,34.375,2009,1,16,10.58
30.5,35.0,2009,1,16,8.15
30.5,35.625,2009,1,16,12.31
31.0,34.375,2009,1,16,10.77
31.0,35.0,2009,1,16,5.69
31.0,35.625,2009,1,16,11.41
31.5,34.375,2009,1,16,8.47
31.5,35.0,2009,1,16,5.84
31.5,35.625,2009,1,16,9.66
32.0,34.375,2009,1,16,6.43
32.0,35.0,2009,1,16,8.55
32.0,35.625,2009,1,16,10.49
32.5,34.375,2009,1,16,7.25
32.5,35.0,2009,1,16,8.26
32.5,35.625,2009,1,16,7.77
33.0,34.375,2009,1,16,8.58
33.0,35.0,2009,1,16,9.34
33.0,35.625,2009,1,16,7.03
29.5,34.375,2009,1,17,9.09
29.5,35.0,2009,1,17,7.88
29.5,35.625,2009,1,17,8.94
30.0,34.375,2009,1,17,8.47
30.0,35.0,2009,1,17,7.46
30.0,35.625,2009,1,17,8.77
30.5,34.375,2009,1,17,7.48
30.5,35.0,2009,1,17,7.51
30.5,35.625,2009,1,17,9.6
31.0,34.375,2009,1,17,10.31
31.0,35.0,2009,1,17,7.7
31.0,35.625,2009,1,17,8.76
31.5,34.375,2009,1,17,8.49
31.5,35.0,2009,1,17,7.55
31.5,35.625,2009,1,17,5.75
32.0,34.375,2009,1,17,7.3
32.0,35.0,2009,1,17,7.12
32.0,35.625,2009,1,17,7.22
32.5,34.375,2009,1,17,7.5
32.5,35.0,2009,1,17,7.66
32.5,35.625,2009,1,17,7.08
33.0,34.375,2009,1,17,7.16
33.0,35.0,2009,1,17,9.12
33.0,35.625,2009,1,17,6.35
29.5,34.375,2009,1,18,7.91
29.5,35.0,2009,1,18,6.74
29.5,35.625,2009,1,18,5.83
30.0,34.375,2009,1,18,7.38
30.0,35.0,2009,1,18,6.23
30.0,35.625,2009,1,18,5.74
30.5,34.375,2009,1,18,6.5
30.5,35.0,2009,1,18,6.42
30.5,35.625,2009,1,18,5.09
31.0,34.375,2009,1,18,5.67
31.0,35.0,2009,1,18,6.93
31.0,35.625,2009,1,18,3.93
31.5,34.375,2009,1,18,6.08
31.5,35.0,2009,1,18,6.83
31.5,35.625,2009,1,18,5.06
32.0,34.375,2009,1,18,6.17
32.0,35.0,2009,1,18,5.81
32.0,35.625,2009,1,18,5.8
32.5,34.375,2009,1,18,5.69
32.5,35.0,2009,1,18,5.01
32.5,35.625,2009,1,18,5.01
33.0,34.375,2009,1,18,5.09
33.0,35.0,2009,1,18,3.9
33.0,35.625,2009,1,18,5.33
29.5,34.375,2009,1,19,6.18
29.5,35.0,2009,1,19,5.11
29.5,35.625,2009,1,19,3.86
30.0,34.375,2009,1,19,5.44
30.0,35.0,2009,1,19,5.06
30.0,35.625,2009,1,19,6.1
30.5,34.375,2009,1,19,4.64
30.5,35.0,2009,1,19,4.78
30.5,35.625,2009,1,19,6.24
31.0,34.375,2009,1,19,4.14
31.0,35.0,2009,1,19,5.68
31.0,35.625,2009,1,19,4.06
31.5,34.375,2009,1,19,4.43
31.5,35.0,2009,1,19,5.34
31.5,35.625,2009,1,19,3.64
32.0,34.375,2009,1,19,5.31
32.0,35.0,2009,1,19,4.59
32.0,35.625,2009,1,19,4.02
32.5,34.375,2009,1,19,5.2
32.5,35.0,2009,1,19,4.03
32.5,35.625,2009,1,19,3.52
33.0,34.375,2009,1,19,4.98
33.0,35.0,2009,1,19,4.27
33.0,35.625,2009,1,19,3.75
29.5,34.375,2009,1,20,5.54
29.5,35.0,2009,1,20,4.91
29.5,35.625,2009,1,20,4.35
30.0,34.375,2009,1,20,5.54
30.0,35.0,2009,1,20,4.94
30.0,35.625,2009,1,20,6.7
30.5,34.375,2009,1,20,6.16
30.5,35.0,2009,1,20,4.69
30.5,35.625,2009,1,20,8.63
31.0,34.375,2009,1,20,5.25
31.0,35.0,2009,1,20,4.31
31.0,35.625,2009,1,20,6.55
31.5,34.375,2009,1,20,4.99
31.5,35.0,2009,1,20,4.75
31.5,35.625,2009,1,20,3.05
32.0,34.375,2009,1,20,4.64
32.0,35.0,2009,1,20,3.96
32.0,35.625,2009,1,20,3.21
32.5,34.375,2009,1,20,4.54
32.5,35.0,2009,1,20,4.07
32.5,35.625,2009,1,20,4.41
33.0,34.375,2009,1,20,4.16
33.0,35.0,2009,1,20,4.08
33.0,35.625,2009,1,20,4.21
29.5,34.375,2009,1,21,4.8
29.5,35.0,2009,1,21,7.27
29.5,35.625,2009,1,21,6.82
30.0,34.375,2009,1,21,6.94
30.0,35.0,2009,1,21,7.99
30.0,35.625,2009,1,21,8.31
30.5,34.375,2009,1,21,8.46
30.5,35.0,2009,1,21,6.21
30.5,35.625,2009,1,21,11.48
31.0,34.375,2009,1,21,8.26
31.0,35.0,2009,1,21,5.67
31.0,35.625,2009,1,21,11.35
31.5,34.375,2009,1,21,6.68
31.5,35.0,2009,1,21,5.53
31.5,35.625,2009,1,21,8.83
32.0,34.375,2009,1,21,8.12
32.0,35.0,2009,1,21,7.39
32.0,35.625,2009,1,21,8.53
32.5,34.375,2009,1,21,9.48
32.5,35.0,2009,1,21,7.53
32.5,35.625,2009,1,21,7.02
33.0,34.375,2009,1,21,9.29
33.0,35.0,2009,1,21,7.59
33.0,35.625,2009,1,21,6.95
29.5,34.375,2009,1,22,6.76
29.5,35.0,2009,1,22,9.83
29.5,35.625,2009,1,22,8.53
30.0,34.375,2009,1,22,10.48
30.0,35.0,2009,1,22,11.11
30.0,35.625,2009,1,22,10.58
30.5,34.375,2009,1,22,12.09
30.5,35.0,2009,1,22,10.24
30.5,35.625,2009,1,22,13.59
31.0,34.375,2009,1,22,11.93
31.0,35.0,2009,1,22,7.92
31.0,35.625,2009,1,22,13.5
31.5,34.375,2009,1,22,8.31
31.5,35.0,2009,1,22,8.42
31.5,35.625,2009,1,22,11.59
32.0,34.375,2009,1,22,9.24
32.0,35.0,2009,1,22,10.3
32.0,35.625,2009,1,22,9.48
32.5,34.375,2009,1,22,12.25
32.5,35.0,2009,1,22,10.23
32.5,35.625,2009,1,22,7.26
33.0,34.375,2009,1,22,13.49
33.0,35.0,2009,1,22,11.82
33.0,35.625,2009,1,22,7.92
29.5,34.375,2009,1,23,9.16
29.5,35.0,2009,1,23,10.09
29.5,35.625,2009,1,23,8.89
30.0,34.375,2009,1,23,10.64
30.0,35.0,2009,1,23,11.83
30.0,35.625,2009,1,23,10.88
30.5,34.375,2009,1,23,12.32
30.5,35.0,2009,1,23,10.66
30.5,35.625,2009,1,23,14.6
31.0,34.375,2009,1,23,12.39
31.0,35.0,2009,1,23,7.71
31.0,35.625,2009,1,23,14.74
31.5,34.375,2009,1,23,8.33
31.5,35.0,2009,1,23,7.09
31.5,35.625,2009,1,23,11.41
32.0,34.375,2009,1,23,9.74
32.0,35.0,2009,1,23,10.28
32.0,35.625,2009,1,23,10.12
32.5,34.375,2009,1,23,12.92
32.5,35.0,2009,1,23,10.64
32.5,35.625,2009,1,23,7.81
33.0,34.375,2009,1,23,14.23
33.0,35.0,2009,1,23,12.6
33.0,35.625,2009,1,23,8.05
29.5,34.375,2009,1,24,8.22
29.5,35.0,2009,1,24,6.53
29.5,35.625,2009,1,24,10.55
30.0,34.375,2009,1,24,6.36
30.0,35.0,2009,1,24,7.23
30.0,35.625,2009,1,24,9.13
30.5,34.375,2009,1,24,6.25
30.5,35.0,2009,1,24,6.5
30.5,35.625,2009,1,24,9.7
31.0,34.375,2009,1,24,8.5
31.0,35.0,2009,1,24,6.8
31.0,35.625,2009,1,24,9.4
31.5,34.375,2009,1,24,7.56
31.5,35.0,2009,1,24,7.2
31.5,35.625,2009,1,24,7.15
32.0,34.375,2009,1,24,8.58
32.0,35.0,2009,1,24,6.58
32.0,35.625,2009,1,24,8.0
32.5,34.375,2009,1,24,9.22
32.5,35.0,2009,1,24,6.8
32.5,35.625,2009,1,24,6.75
33.0,34.375,2009,1,24,9.09
33.0,35.0,2009,1,24,7.11
33.0,35.625,2009,1,24,5.73
29.5,34.375,2009,1,25,6.1
29.5,35.0,2009,1,25,4.35
29.5,35.625,2009,1,25,5.28
30.0,34.375,2009,1,25,5.46
30.0,35.0,2009,1,25,4.32
30.0,35.625,2009,1,25,5.02
30.5,34.375,2009,1,25,7.5
30.5,35.0,2009,1,25,4.6
30.5,35.625,2009,1,25,6.34
31.0,34.375,2009,1,25,8.86
31.0,35.0,2009,1,25,4.08
31.0,35.625,2009,1,25,4.89
31.5,34.375,2009,1,25,7.16
31.5,35.0,2009,1,25,4.05
31.5,35.625,2009,1,25,4.37
32.0,34.375,2009,1,25,6.68
32.0,35.0,2009,1,25,5.23
32.0,35.625,2009,1,25,5.16
32.5,34.375,2009,1,25,7.64
32.5,35.0,2009,1,25,6.4
32.5,35.625,2009,1,25,6.2
33.0,34.375,2009,1,25,9.42
33.0,35.0,2009,1,25,7.54
33.0,35.625,2009,1,25,6.06
29.5,34.375,2009,1,26,7.34
29.5,35.0,2009,1,26,4.78
29.5,35.625,2009,1,26,7.27
30.0,34.375,2009,1,26,7.42
30.0,35.0,2009,1,26,5.51
30.0,35.625,2009,1,26,7.6
30.5,34.375,2009,1,26,8.36
30.5,35.0,2009,1,26,6.36
30.5,35.625,2009,1,26,7.29
31.0,34.375,2009,1,26,10.47
31.0,35.0,2009,1,26,6.93
31.0,35.625,2009,1,26,5.76
31.5,34.375,2009,1,26,8.26
31.5,35.0,2009,1,26,6.95
31.5,35.625,2009,1,26,5.69
32.0,34.375,2009,1,26,8.24
32.0,35.0,2009,1,26,7.2
32.0,35.625,2009,1,26,6.38
32.5,34.375,2009,1,26,8.5
32.5,35.0,2009,1,26,7.05
32.5,35.625,2009,1,26,6.39
33.0,34.375,2009,1,26,9.48
33.0,35.0,2009,1,26,8.05
33.0,35.625,2009,1,26,5.94
29.5,34.375,2009,1,27,4.2
29.5,35.0,2009,1,27,6.53
29.5,35.625,2009,1,27,6.17
30.0,34.375,2009,1,27,5.89
30.0,35.0,2009,1,27,5.7
30.0,35.625,2009,1,27,8.25
30.5,34.375,2009,1,27,7.2
30.5,35.0,2009,1,27,5.11
30.5,35.625,2009,1,27,11.29
31.0,34.375,2009,1,27,6.81
31.0,35.0,2009,1,27,4.61
31.0,35.625,2009,1,27,10.0
31.5,34.375,2009,1,27,5.3
31.5,35.0,2009,1,27,5.24
31.5,35.625,2009,1,27,6.89
32.0,34.375,2009,1,27,5.08
32.0,35.0,2009,1,27,5.87
32.0,35.625,2009,1,27,6.0
32.5,34.375,2009,1,27,5.3
32.5,35.0,2009,1,27,5.78
32.5,35.625,2009,1,27,5.67
33.0,34.375,2009,1,27,4.93
33.0,35.0,2009,1,27,4.83
33.0,35.625,2009,1,27,6.28
29.5,34.375,2009,1,28,9.13
29.5,35.0,2009,1,28,8.39
29.5,35.625,2009,1,28,7.42
30.0,34.375,2009,1,28,8.52
30.0,35.0,2009,1,28,8.66
30.0,35.625,2009,1,28,9.18
30.5,34.375,2009,1,28,9.75
30.5,35.0,2009,1,28,7.13
30.5,35.625,2009,1,28,12.03
31.0,34.375,2009,1,28,10.41
31.0,35.0,2009,1,28,6.0
31.0,35.625,2009,1,28,10.92
31.5,34.375,2009,1,28,8.51
31.5,35.0,2009,1,28,5.23
31.5,35.625,2009,1,28,8.96
32.0,34.375,2009,1,28,7.71
32.0,35.0,2009,1,28,7.75
32.0,35.625,2009,1,28,9.03
32.5,34.375,2009,1,28,7.29
32.5,35.0,2009,1,28,7.96
32.5,35.625,2009,1,28,6.96
33.0,34.375,2009,1,28,8.12
33.0,35.0,2009,1,28,8.76
33.0,35.625,2009,1,28,7.26
29.5,34.375,2009,1,29,8.95
29.5,35.0,2009,1,29,7.7
29.5,35.625,2009,1,29,10.23
30.0,34.375,2009,1,29,8.62
30.0,35.0,2009,1,29,7.71
30.0,35.625,2009,1,29,10.11
30.5,34.375,2009,1,29,8.71
30.5,35.0,2009,1,29,7.72
30.5,35.625,2009,1,29,8.83
31.0,34.375,2009,1,29,10.25
31.0,35.0,2009,1,29,7.66
31.0,35.625,2009,1,29,7.44
31.5,34.375,2009,1,29,8.44
31.5,35.0,2009,1,29,8.09
31.5,35.625,2009,1,29,7.35
32.0,34.375,2009,1,29,8.94
32.0,35.0,2009,1,29,8.27
32.0,35.625,2009,1,29,7.78
32.5,34.375,2009,1,29,9.86
32.5,35.0,2009,1,29,7.99
32.5,35.625,2009,1,29,7.07
33.0,34.375,2009,1,29,10.53
33.0,35.0,2009,1,29,8.85
33.0,35.625,2009,1,29,7.4
29.5,34.375,2009,1,30,7.96
29.5,35.0,2009,1,30,4.54
29.5,35.625,2009,1,30,8.38
30.0,34.375,2009,1,30,8.04
30.0,35.0,2009,1,30,5.57
30.0,35.625,2009,1,30,7.46
30.5,34.375,2009,1,30,8.36
30.5,35.0,2009,1,30,7.37
30.5,35.625,2009,1,30,6.68
31.0,34.375,2009,1,30,9.87
31.0,35.0,2009,1,30,6.45
31.0,35.625,2009,1,30,5.64
31.5,34.375,2009,1,30,8.26
31.5,35.0,2009,1,30,6.21
31.5,35.625,2009,1,30,5.16
32.0,34.375,2009,1,30,9.55
32.0,35.0,2009,1,30,6.89
