-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
33.0,35.0,2013,1,15,8.71
33.0,35.625,2013,1,15,7.8
29.5,34.375,2013,1,16,6.48
29.5,35.0,2013,1,16,11.48
29.5,35.625,2013,1,16,9.6
30.0,34.375,2013,1,16,10.46
30.0,35.0,2013,1,16,12.01
30.0,35.625,2013,1,16,11.79
30.5,34.375,2013,1,16,11.91
30.5,35.0,2013,1,16,9.64
30.5,35.625,2013,1,16,15.97
31.0,34.375,2013,1,16,11.66
31.0,35.0,2013,1,16,6.59
31.0,35.625,2013,1,16,15.0
31.5,34.375,2013,1,16,7.08
31.5,35.0,2013,1,16,5.91
31.5,35.625,2013,1,16,10.63
32.0,34.375,2013,1,16,6.61
32.0,35.0,2013,1,16,8.76
32.0,35.625,2013,1,16,10.15
32.5,34.375,2013,1,16,9.43
32.5,35.0,2013,1,16,8.43
32.5,35.625,2013,1,16,8.39
33.0,34.375,2013,1,16,11.8
33.0,35.0,2013,1,16,10.75
33.0,35.625,2013,1,16,8.16
29.5,34.375,2013,1,17,5.44
29.5,35.0,2013,1,17,3.74
29.5,35.625,2013,1,17,5.08
30.0,34.375,2013,1,17,4.73
30.0,35.0,2013,1,17,4.54
30.0,35.625,2013,1,17,6.44
30.5,34.375,2013,1,17,5.41
30.5,35.0,2013,1,17,4.9
30.5,35.625,2013,1,17,10.0
31.0,34.375,2013,1,17,7.24
31.0,35.0,2013,1,17,5.62
31.0,35.625,2013,1,17,10.08
31.5,34.375,2013,1,17,7.88
31.5,35.0,2013,1,17,5.3
31.5,35.625,2013,1,17,7.63
32.0,34.375,2013,1,17,7.84
32.0,35.0,2013,1,17,6.92
32.0,35.625,2013,1,17,8.57
32.5,34.375,2013,1,17,8.27
32.5,35.0,2013,1,17,8.08
32.5,35.625,2013,1,17,7.21
33.0,34.375,2013,1,17,8.79
33.0,35.0,2013,1,17,9.36
33.0,35.625,2013,1,17,6.56
29.5,34.375,2013,1,18,8.8
29.5,35.0,2013,1,18,5.21
29.5,35.625,2013,1,18,8.38
30.0,34.375,2013,1,18,8.65
30.0,35.0,2013,1,18,6.37
30.0,35.625,2013,1,18,7.86
30.5,34.375,2013,1,18,5.88
30.5,35.0,2013,1,18,6.06
30.5,35.625,2013,1,18,6.97
31.0,34.375,2013,1,18,4.66
31.0,35.0,2013,1,18,6.6
31.0,35.625,2013,1,18,5.79
31.5,34.375,2013,1,18,3.93
31.5,35.0,2013,1,18,5.56
31.5,35.625,2013,1,18,6.04
32.0,34.375,2013,1,18,3.97
32.0,35.0,2013,1,18,5.76
32.0,35.625,2013,1,18,7.81
32.5,34.375,2013,1,18,4.82
32.5,35.0,2013,1,18,5.42
32.5,35.625,2013,1,18,6.01
33.0,34.375,2013,1,18,5.38
33.0,35.0,2013,1,18,5.33
33.0,35.625,2013,1,18,7.87
29.5,34.375,2013,1,19,8.27
29.5,35.0,2013,1,19,5.63
29.5,35.625,2013,1,19,9.12
30.0,34.375,2013,1,19,6.18
30.0,35.0,2013,1,19,4.38
30.0,35.625,2013,1,19,7.8
30.5,34.375,2013,1,19,4.63
30.5,35.0,2013,1,19,3.99
30.5,35.625,2013,1,19,6.33
31.0,34.375,2013,1,19,5.99
31.0,35.0,2013,1,19,4.21
31.0,35.625,2013,1,19,4.31
31.5,34.375,2013,1,19,5.75
31.5,35.0,2013,1,19,4.56
31.5,35.625,2013,1,19,3.83
32.0,34.375,2013,1,19,5.85
32.0,35.0,2013,1,19,4.77
32.0,35.625,2013,1,19,3.56
32.5,34.375,2013,1,19,7.21
32.5,35.0,2013,1,19,5.61
32.5,35.625,2013,1,19,4.12
33.0,34.375,2013,1,19,8.09
33.0,35.0,2013,1,19,6.55
33.0,35.625,2013,1,19,7.29
29.5,34.375,2013,1,20,5.04
29.5,35.0,2013,1,20,5.38
29.5,35.625,2013,1,20,4.59
30.0,34.375,2013,1,20,6.31
30.0,35.0,2013,1,20,5.57
30.0,35.625,2013,1,20,6.34
30.5,34.375,2013,1,20,8.06
30.5,35.0,2013,1,20,4.89
30.5,35.625,2013,1,20,7.65
31.0,34.375,2013,1,20,7.07
31.0,35.0,2013,1,20,4.82
31.0,35.625,2013,1,20,6.31
31.5,34.375,2013,1,20,5.99
31.5,35.0,2013,1,20,5.56
31.5,35.625,2013,1,20,4.41
32.0,34.375,2013,1,20,4.15
32.0,35.0,2013,1,20,4.56
32.0,35.625,2013,1,20,4.39
32.5,34.375,2013,1,20,4.85
32.5,35.0,2013,1,20,4.04
32.5,35.625,2013,1,20,4.57
33.0,34.375,2013,1,20,5.94
33.0,35.0,2013,1,20,4.12
33.0,35.625,2013,1,20,4.8
29.5,34.375,2013,1,21,7.67
29.5,35.0,2013,1,21,5.96
29.5,35.625,2013,1,21,4.55
30.0,34.375,2013,1,21,9.83
30.0,35.0,2013,1,21,6.97
30.0,35.625,2013,1,21,6.93
30.5,34.375,2013,1,21,10.71
30.5,35.0,2013,1,21,5.69
30.5,35.625,2013,1,21,10.28
31.0,34.375,2013,1,21,11.33
31.0,35.0,2013,1,21,4.69
31.0,35.625,2013,1,21,9.11
31.5,34.375,2013,1,21,8.93
31.5,35.0,2013,1,21,5.91
31.5,35.625,2013,1,21,7.39
32.0,34.375,2013,1,21,6.78
32.0,35.0,2013,1,21,8.05
32.0,35.625,2013,1,21,8.39
32.5,34.375,2013,1,21,7.04
32.5,35.0,2013,1,21,8.65
32.5,35.625,2013,1,21,7.74
33.0,34.375,2013,1,21,7.88
33.0,35.0,2013,1,21,9.26
33.0,35.625,2013,1,21,7.98
29.5,34.375,2013,1,22,10.62
29.5,35.0,2013,1,22,10.48
29.5,35.625,2013,1,22,11.3
30.0,34.375,2013,1,22,11.62
30.0,35.0,2013,1,22,11.33
30.0,35.625,2013,1,22,11.05
30.5,34.375,2013,1,22,12.5
30.5,35.0,2013,1,22,11.26
30.5,35.625,2013,1,22,10.73
31.0,34.375,2013,1,22,13.16
31.0,35.0,2013,1,22,9.79
31.0,35.625,2013,1,22,10.97
31.5,34.375,2013,1,22,8.92
31.5,35.0,2013,1,22,8.97
31.5,35.625,2013,1,22,8.28
32.0,34.375,2013,1,22,8.36
32.0,35.0,2013,1,22,8.35
32.0,35.625,2013,1,22,8.89
32.5,34.375,2013,1,22,9.1
32.5,35.0,2013,1,22,9.03
32.5,35.625,2013,1,22,7.39
33.0,34.375,2013,1,22,9.36
33.0,35.0,2013,1,22,10.21
33.0,35.625,2013,1,22,7.52
29.5,34.375,2013,1,23,7.57
29.5,35.0,2013,1,23,5.76
29.5,35.625,2013,1,23,7.89
30.0,34.375,2013,1,23,6.87
30.0,35.0,2013,1,23,5.06
30.0,35.625,2013,1,23,7.12
30.5,34.375,2013,1,23,6.17
30.5,35.0,2013,1,23,6.31
30.5,35.625,2013,1,23,5.58
31.0,34.375,2013,1,23,4.71
31.0,35.0,2013,1,23,6.62
31.0,35.625,2013,1,23,3.68
31.5,34.375,2013,1,23,4.39
31.5,35.0,2013,1,23,5.66
31.5,35.625,2013,1,23,4.23
32.0,34.375,2013,1,23,4.92
32.0,35.0,2013,1,23,4.9
32.0,35.625,2013,1,23,4.57
32.5,34.375,2013,1,23,5.33
32.5,35.0,2013,1,23,4.41
32.5,35.625,2013,1,23,4.09
33.0,34.375,2013,1,23,5.42
33.0,35.0,2013,1,23,4.38
33.0,35.625,2013,1,23,4.74
29.5,34.375,2013,1,24,8.57
29.5,35.0,2013,1,24,6.6
29.5,35.625,2013,1,24,8.15
30.0,34.375,2013,1,24,8.9
30.0,35.0,2013,1,24,6.98
30.0,35.625,2013,1,24,7.07
30.5,34.375,2013,1,24,9.37
30.5,35.0,2013,1,24,4.41
30.5,35.625,2013,1,24,9.45
31.0,34.375,2013,1,24,10.05
31.0,35.0,2013,1,24,3.78
31.0,35.625,2013,1,24,7.48
31.5,34.375,2013,1,24,7.2
31.5,35.0,2013,1,24,4.19
31.5,35.625,2013,1,24,5.33
32.0,34.375,2013,1,24,5.39
32.0,35.0,2013,1,24,6.07
32.0,35.625,2013,1,24,6.8
32.5,34.375,2013,1,24,6.78
32.5,35.0,2013,1,24,6.44
32.5,35.625,2013,1,24,7.11
33.0,34.375,2013,1,24,7.57
33.0,35.0,2013,1,24,7.52
33.0,35.625,2013,1,24,7.26
29.5,34.375,2013,1,25,11.51
29.5,35.0,2013,1,25,9.64
29.5,35.625,2013,1,25,12.21
30.0,34.375,2013,1,25,12.84
30.0,35.0,2013,1,25,12.14
30.0,35.625,2013,1,25,12.34
30.5,34.375,2013,1,25,12.33
30.5,35.0,2013,1,25,12.57
30.5,35.625,2013,1,25,12.33
31.0,34.375,2013,1,25,12.79
31.0,35.0,2013,1,25,10.99
31.0,35.625,2013,1,25,10.43
31.5,34.375,2013,1,25,10.56
31.5,35.0,2013,1,25,9.74
31.5,35.625,2013,1,25,9.59
32.0,34.375,2013,1,25,9.54
32.0,35.0,2013,1,25,9.22
32.0,35.625,2013,1,25,8.67
32.5,34.375,2013,1,25,9.07
32.5,35.0,2013,1,25,7.59
32.5,35.625,2013,1,25,6.23
33.0,34.375,2013,1,25,7.71
33.0,35.0,2013,1,25,7.94
33.0,35.625,2013,1,25,6.12
29.5,34.375,2013,1,26,7.8
29.5,35.0,2013,1,26,8.89
29.5,35.625,2013,1,26,8.78
30.0,34.375,2013,1,26,6.78
30.0,35.0,2013,1,26,8.03
30.0,35.625,2013,1,26,9.14
30.5,34.375,2013,1,26,8.49
30.5,35.0,2013,1,26,6.09
30.5,35.625,2013,1,26,8.01
31.0,34.375,2013,1,26,9.96
31.0,35.0,2013,1,26,5.39
31.0,35.625,2013,1,26,5.8
31.5,34.375,2013,1,26,6.64
31.5,35.0,2013,1,26,4.79
31.5,35.625,2013,1,26,4.72
32.0,34.375,2013,1,26,5.23
32.0,35.0,2013,1,26,4.4
32.0,35.625,2013,1,26,4.79
32.5,34.375,2013,1,26,4.96
32.5,35.0,2013,1,26,5.13
32.5,35.625,2013,1,26,5.0
33.0,34.375,2013,1,26,5.83
33.0,35.0,2013,1,26,6.57
33.0,35.625,2013,1,26,7.11
29.5,34.375,2013,1,27,7.13
29.5,35.0,2013,1,27,6.49
29.5,35.625,2013,1,27,8.89
30.0,34.375,2013,1,27,6.01
30.0,35.0,2013,1,27,6.89
30.0,35.625,2013,1,27,10.1
30.5,34.375,2013,1,27,6.08
30.5,35.0,2013,1,27,5.5
30.5,35.625,2013,1,27,8.65
31.0,34.375,2013,1,27,7.62
31.0,35.0,2013,1,27,6.67
31.0,35.625,2013,1,27,5.24
31.5,34.375,2013,1,27,6.31
31.5,35.0,2013,1,27,6.06
31.5,35.625,2013,1,27,4.41
32.0,34.375,2013,1,27,5.87
32.0,35.0,2013,1,27,5.5
32.0,35.625,2013,1,27,4.91
32.5,34.375,2013,1,27,5.74
32.5,35.0,2013,1,27,4.97
32.5,35.625,2013,1,27,4.3
33.0,34.375,2013,1,27,5.58
33.0,35.0,2013,1,27,5.1
33.0,35.625,2013,1,27,5.04
29.5,34.375,2013,1,28,10.35
29.5,35.0,2013,1,28,8.04
29.5,35.625,2013,1,28,9.28
30.0,34.375,2013,1,28,9.11
30.0,35.0,2013,1,28,7.59
30.0,35.625,2013,1,28,10.22
30.5,34.375,2013,1,28,8.29
30.5,35.0,2013,1,28,8.35
30.5,35.625,2013,1,28,9.44
31.0,34.375,2013,1,28,8.38
31.0,35.0,2013,1,28,8.5
31.0,35.625,2013,1,28,6.18
31.5,34.375,2013,1,28,7.94
31.5,35.0,2013,1,28,8.1
31.5,35.625,2013,1,28,6.39
32.0,34.375,2013,1,28,8.99
32.0,35.0,2013,1,28,7.7
32.0,35.625,2013,1,28,6.6
32.5,34.375,2013,1,28,8.83
32.5,35.0,2013,1,28,6.82
32.5,35.625,2013,1,28,5.74
33.0,34.375,2013,1,28,7.8
33.0,35.0,2013,1,28,6.33
33.0,35.625,2013,1,28,6.32
29.5,34.375,2013,1,29,8.74
29.5,35.0,2013,1,29,7.17
29.5,35.625,2013,1,29,10.09
30.0,34.375,2013,1,29,7.3
30.0,35.0,2013,1,29,7.02
30.0,35.625,2013,1,29,10.7
30.5,34.375,2013,1,29,6.91
30.5,35.0,2013,1,29,8.31
30.5,35.625,2013,1,29,10.09
31.0,34.375,2013,1,29,8.0
31.0,35.0,2013,1,29,8.04
31.0,35.625,2013,1,29,5.77
31.5,34.375,2013,1,29,7.81
31.5,35.0,2013,1,29,7.88
31.5,35.625,2013,1,29,5.26
32.0,34.375,2013,1,29,8.86
32.0,35.0,2013,1,29,7.58
32.0,35.625,2013,1,29,6.06
32.5,34.375,2013,1,29,8.97
32.5,35.0,2013,1,29,7.1
32.5,35.625,2013,1,29,5.63
33.0,34.375,2013,1,29,8.81
33.0,35.0,2013,1,29,7.3
33.0,35.625,2013,1,29,6.78
29.5,34.375,2013,1,30,9.82
29.5,35.0,2013,1,30,8.15
29.5,35.625,2013,1,30,9.8
30.0,34.375,2013,1,30,8.87
30.0,35.0,2013,1,30,7.95
30.0,35.625,2013,1,30,9.25
30.5,34.375,2013,1,30,7.92
30.5,35.0,2013,1,30,8.14
30.5,35.625,2013,1,30,7.65
31.0,34.375,2013,1,30,7.81
31.0,35.0,2013,1,30,7.97
31.0,35.625,2013,1,30,6.09
31.5,34.375,2013,1,30,8.45
31.5,35.0,2013,1,30,7.24
31.5,35.625,2013,1,30,5.38
32.0,34.375,2013,1,30,9.96
32.0,35.0,2013,1,30,7.39
