-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
QV2M     MERRA-2 Specific Humidity at 2 Meters (g/kg) 
-END HEADER-
LAT,LON,YEAR,MO,DY,QV2M
31.5,35.625,2013,3,20,6.43
32.0,34.375,2013,3,20,8.83
32.0,35.0,2013,3,20,7.16
32.0,35.625,2013,3,20,6.18
32.5,34.375,2013,3,20,8.61
32.5,35.0,2013,3,20,7.48
32.5,35.625,2013,3,20,6.08
33.0,34.375,2013,3,20,8.28
33.0,35.0,2013,3,20,7.77
33.0,35.625,2013,3,20,5.82
29.5,34.375,2013,3,21,3.9
29.5,35.0,2013,3,21,3.71
29.5,35.625,2013,3,21,3.06
30.0,34.375,2013,3,21,4.23
30.0,35.0,2013,3,21,3.82
30.0,35.625,2013,3,21,3.47
30.5,34.375,2013,3,21,4.81
30.5,35.0,2013,3,21,4.7
30.5,35.625,2013,3,21,4.33
31.0,34.375,2013,3,21,6.17
31.0,35.0,2013,3,21,5.86
31.0,35.625,2013,3,21,5.36
31.5,34.375,2013,3,21,7.87
31.5,35.0,2013,3,21,5.91
31.5,35.625,2013,3,21,6.77
32.0,34.375,2013,3,21,9.0
32.0,35.0,2013,3,21,6.48
32.0,35.625,2013,3,21,6.44
32.5,34.375,2013,3,21,9.16
32.5,35.0,2013,3,21,7.79
32.5,35.625,2013,3,21,6.26
33.0,34.375,2013,3,21,9.01
33.0,35.0,2013,3,21,8.01
33.0,35.625,2013,3,21,5.93
29.5,34.375,2013,3,22,4.09
29.5,35.0,2013,3,22,4.4
29.5,35.625,2013,3,22,3.61
30.0,34.375,2013,3,22,4.31
30.0,35.0,2013,3,22,4.1
30.0,35.625,2013,3,22,4.05
30.5,34.375,2013,3,22,4.73
30.5,35.0,2013,3,22,4.75
30.5,35.625,2013,3,22,4.61
31.0,34.375,2013,3,22,5.73
31.0,35.0,2013,3,22,5.87
31.0,35.625,2013,3,22,5.29
31.5,34.375,2013,3,22,7.84
31.5,35.0,2013,3,22,6.48
31.5,35.625,2013,3,22,6.54
32.0,34.375,2013,3,22,9.46
32.0,35.0,2013,3,22,7.19
32.0,35.625,2013,3,22,6.87
32.5,34.375,2013,3,22,9.68
32.5,35.0,2013,3,22,8.14
32.5,35.625,2013,3,22,7.04
33.0,34.375,2013,3,22,9.77
33.0,35.0,2013,3,22,8.49
33.0,35.625,2013,3,22,6.94
29.5,34.375,2013,3,23,4.92
29.5,35.0,2013,3,23,5.28
29.5,35.625,2013,3,23,4.44
30.0,34.375,2013,3,23,5.69
30.0,35.0,2013,3,23,5.71
30.0,35.625,2013,3,23,5.06
30.5,34.375,2013,3,23,6.36
30.5,35.0,2013,3,23,6.28
30.5,35.625,2013,3,23,5.57
31.0,34.375,2013,3,23,7.18
31.0,35.0,2013,3,23,7.01
31.0,35.625,2013,3,23,6.63
31.5,34.375,2013,3,23,8.32
31.5,35.0,2013,3,23,7.32
31.5,35.625,2013,3,23,7.34
32.0,34.375,2013,3,23,8.82
32.0,35.0,2013,3,23,7.65
32.0,35.625,2013,3,23,7.42
32.5,34.375,2013,3,23,8.72
32.5,35.0,2013,3,23,7.96
32.5,35.625,2013,3,23,7.49
33.0,34.375,2013,3,23,8.61
33.0,35.0,2013,3,23,8.16
33.0,35.625,2013,3,23,7.22
29.5,34.375,2013,3,24,4.71
29.5,35.0,2013,3,24,4.78
29.5,35.625,2013,3,24,3.98
30.0,34.375,2013,3,24,5.16
30.0,35.0,2013,3,24,5.09
30.0,35.625,2013,3,24,4.23
30.5,34.375,2013,3,24,5.51
30.5,35.0,2013,3,24,5.47
30.5,35.625,2013,3,24,4.7
31.0,34.375,2013,3,24,5.85
31.0,35.0,2013,3,24,5.9
31.0,35.625,2013,3,24,5.61
31.5,34.375,2013,3,24,6.66
31.5,35.0,2013,3,24,5.82
31.5,35.625,2013,3,24,6.09
32.0,34.375,2013,3,24,7.3
32.0,35.0,2013,3,24,6.22
32.0,35.625,2013,3,24,6.16
32.5,34.375,2013,3,24,7.36
32.5,35.0,2013,3,24,6.69
32.5,35.625,2013,3,24,6.17
33.0,34.375,2013,3,24,7.23
33.0,35.0,2013,3,24,6.78
33.0,35.625,2013,3,24,5.77
29.5,34.375,2013,3,25,3.11
29.5,35.0,2013,3,25,3.03
29.5,35.625,2013,3,25,2.36
30.0,34.375,2013,3,25,3.42
30.0,35.0,2013,3,25,2.96
30.0,35.625,2013,3,25,2.6
30.5,34.375,2013,3,25,3.98
30.5,35.0,2013,3,25,3.68
30.5,35.625,2013,3,25,3.35
31.0,34.375,2013,3,25,5.7
31.0,35.0,2013,3,25,4.85
31.0,35.625,2013,3,25,4.04
31.5,34.375,2013,3,25,7.47
31.5,35.0,2013,3,25,5.27
31.5,35.625,2013,3,25,5.2
32.0,34.375,2013,3,25,8.24
32.0,35.0,2013,3,25,5.99
32.0,35.625,2013,3,25,5.37
32.5,34.375,2013,3,25,8.4
32.5,35.0,2013,3,25,6.94
32.5,35.625,2013,3,25,5.31
33.0,34.375,2013,3,25,8.41
33.0,35.0,2013,3,25,7.32
33.0,35.625,2013,3,25,5.28
29.5,34.375,2013,3,26,2.36
29.5,35.0,2013,3,26,3.49
29.5,35.625,2013,3,26,2.72
30.0,34.375,2013,3,26,2.8
30.0,35.0,2013,3,26,2.94
30.0,35.625,2013,3,26,2.9
30.5,34.375,2013,3,26,3.31
30.5,35.0,2013,3,26,3.32
30.5,35.625,2013,3,26,3.48
31.0,34.375,2013,3,26,4.49
31.0,35.0,2013,3,26,4.32
31.0,35.625,2013,3,26,4.04
31.5,34.375,2013,3,26,7.18
31.5,35.0,2013,3,26,4.93
31.5,35.625,2013,3,26,5.4
32.0,34.375,2013,3,26,9.41
32.0,35.0,2013,3,26,5.96
32.0,35.625,2013,3,26,5.66
32.5,34.375,2013,3,26,9.89
32.5,35.0,2013,3,26,7.3
32.5,35.625,2013,3,26,5.68
33.0,34.375,2013,3,26,9.9
33.0,35.0,2013,3,26,8.16
33.0,35.625,2013,3,26,5.62
29.5,34.375,2013,3,27,4.9
29.5,35.0,2013,3,27,4.93
29.5,35.625,2013,3,27,3.8
30.0,34.375,2013,3,27,5.66
30.0,35.0,2013,3,27,5.6
30.0,35.625,2013,3,27,4.68
30.5,34.375,2013,3,27,6.52
30.5,35.0,2013,3,27,6.24
30.5,35.625,2013,3,27,5.48
31.0,34.375,2013,3,27,7.63
31.0,35.0,2013,3,27,7.22
31.0,35.625,2013,3,27,6.77
31.5,34.375,2013,3,27,8.64
31.5,35.0,2013,3,27,7.63
31.5,35.625,2013,3,27,7.71
32.0,34.375,2013,3,27,9.16
32.0,35.0,2013,3,27,7.99
32.0,35.625,2013,3,27,7.81
32.5,34.375,2013,3,27,9.22
32.5,35.0,2013,3,27,8.47
32.5,35.625,2013,3,27,7.99
33.0,34.375,2013,3,27,9.26
33.0,35.0,2013,3,27,8.81
33.0,35.625,2013,3,27,7.83
29.5,34.375,2013,3,28,4.82
29.5,35.0,2013,3,28,4.65
29.5,35.625,2013,3,28,3.7
30.0,34.375,2013,3,28,5.35
30.0,35.0,2013,3,28,4.91
30.0,35.625,2013,3,28,3.69
30.5,34.375,2013,3,28,5.91
30.5,35.0,2013,3,28,5.73
30.5,35.625,2013,3,28,4.54
31.0,34.375,2013,3,28,7.04
31.0,35.0,2013,3,28,6.73
31.0,35.625,2013,3,28,5.99
31.5,34.375,2013,3,28,8.56
31.5,35.0,2013,3,28,7.13
31.5,35.625,2013,3,28,7.44
32.0,34.375,2013,3,28,9.26
32.0,35.0,2013,3,28,7.88
32.0,35.625,2013,3,28,7.69
32.5,34.375,2013,3,28,9.3
32.5,35.0,2013,3,28,8.6
32.5,35.625,2013,3,28,7.79
33.0,34.375,2013,3,28,9.26
33.0,35.0,2013,3,28,8.87
33.0,35.625,2013,3,28,7.45
29.5,34.375,2013,3,29,4.57
29.5,35.0,2013,3,29,4.79
29.5,35.625,2013,3,29,4.09
30.0,34.375,2013,3,29,4.81
30.0,35.0,2013,3,29,4.57
30.0,35.625,2013,3,29,4.08
30.5,34.375,2013,3,29,5.06
30.5,35.0,2013,3,29,4.94
30.5,35.625,2013,3,29,4.73
31.0,34.375,2013,3,29,6.0
31.0,35.0,2013,3,29,5.61
31.0,35.625,2013,3,29,5.58
31.5,34.375,2013,3,29,8.04
31.5,35.0,2013,3,29,5.79
31.5,35.625,2013,3,29,6.64
32.0,34.375,2013,3,29,9.22
32.0,35.0,2013,3,29,6.58
32.0,35.625,2013,3,29,6.63
32.5,34.375,2013,3,29,9.21
32.5,35.0,2013,3,29,7.7
32.5,35.625,2013,3,29,6.51
33.0,34.375,2013,3,29,9.03
33.0,35.0,2013,3,29,7.96
33.0,35.625,2013,3,29,5.72
29.5,34.375,2013,3,30,3.61
29.5,35.0,2013,3,30,3.89
29.5,35.625,2013,3,30,3.34
30.0,34.375,2013,3,30,4.04
30.0,35.0,2013,3,30,3.84
30.0,35.625,2013,3,30,3.58
30.5,34.375,2013,3,30,4.43
30.5,35.0,2013,3,30,4.5
30.5,35.625,2013,3,30,4.51
31.0,34.375,2013,3,30,5.71
31.0,35.0,2013,3,30,5.54
31.0,35.625,2013,3,30,5.5
31.5,34.375,2013,3,30,8.54
31.5,35.0,2013,3,30,6.0
31.5,35.625,2013,3,30,6.88
32.0,34.375,2013,3,30,10.37
32.0,35.0,2013,3,30,7.05
32.0,35.625,2013,3,30,6.98
32.5,34.375,2013,3,30,10.72
32.5,35.0,2013,3,30,8.6
32.5,35.625,2013,3,30,7.08
33.0,34.375,2013,3,30,10.75
33.0,35.0,2013,3,30,9.33
33.0,35.625,2013,3,30,6.8
29.5,34.375,2013,3,31,2.84
29.5,35.0,2013,3,31,3.76
29.5,35.625,2013,3,31,2.81
30.0,34.375,2013,3,31,3.04
30.0,35.0,2013,3,31,3.28
30.0,35.625,2013,3,31,3.19
30.5,34.375,2013,3,31,3.54
30.5,35.0,2013,3,31,3.63
30.5,35.625,2013,3,31,4.17
31.0,34.375,2013,3,31,5.04
31.0,35.0,2013,3,31,5.41
31.0,35.625,2013,3,31,5.41
31.5,34.375,2013,3,31,8.89
31.5,35.0,2013,3,31,6.71
31.5,35.625,2013,3,31,7.55
32.0,34.375,2013,3,31,11.52
32.0,35.0,2013,3,31,7.75
32.0,35.625,2013,3,31,7.94
32.5,34.375,2013,3,31,11.31
32.5,35.0,2013,3,31,9.03
32.5,35.625,2013,3,31,7.98
33.0,34.375,2013,3,31,10.88
33.0,35.0,2013,3,31,9.69
33.0,35.625,2013,3,31,7.68
29.5,34.375,2013,4,1,3.54
29.5,35.0,2013,4,1,4.27
29.5,35.625,2013,4,1,3.22
30.0,34.375,2013,4,1,4.05
30.0,35.0,2013,4,1,4.07
30.0,35.625,2013,4,1,3.53
30.5,34.375,2013,4,1,4.71
30.5,35.0,2013,4,1,4.54
30.5,35.625,2013,4,1,4.43
31.0,34.375,2013,4,1,5.87
31.0,35.0,2013,4,1,5.68
31.0,35.625,2013,4,1,5.41
31.5,34.375,2013,4,1,8.67
31.5,35.0,2013,4,1,6.7
31.5,35.625,2013,4,1,7.18
32.0,34.375,2013,4,1,10.63
32.0,35.0,2013,4,1,7.66
32.0,35.625,2013,4,1,7.34
32.5,34.375,2013,4,1,11.18
32.5,35.0,2013,4,1,8.84
32.5,35.625,2013,4,1,7.16
33.0,34.375,2013,4,1,11.28
33.0,35.0,2013,4,1,9.66
33.0,35.625,2013,4,1,7.35
29.5,34.375,2013,4,2,4.24
29.5,35.0,2013,4,2,4.75
29.5,35.625,2013,4,2,4.11
30.0,34.375,2013,4,2,4.66
30.0,35.0,2013,4,2,4.75
30.0,35.625,2013,4,2,4.14
30.5,34.375,2013,4,2,5.21
30.5,35.0,2013,4,2,5.14
30.5,35.625,2013,4,2,4.67
31.0,34.375,2013,4,2,6.57
31.0,35.0,2013,4,2,6.51
31.0,35.625,2013,4,2,5.75
31.5,34.375,2013,4,2,8.75
31.5,35.0,2013,4,2,7.44
31.5,35.625,2013,4,2,7.49
32.0,34.375,2013,4,2,9.89
32.0,35.0,2013,4,2,8.22
32.0,35.625,2013,4,2,7.83
32.5,34.375,2013,4,2,10.15
32.5,35.0,2013,4,2,9.16
32.5,35.625,2013,4,2,8.41
33.0,34.375,2013,4,2,10.13
33.0,35.0,2013,4,2,9.61
33.0,35.625,2013,4,2,8.22
29.5,34.375,2013,4,3,2.36
29.5,35.0,2013,4,3,2.87
29.5,35.625,2013,4,3,2.41
30.0,34.375,2013,4,3,2.55
30.0,35.0,2013,4,3,2.67
30.0,35.625,2013,4,3,2.25
30.5,34.375,2013,4,3,2.96
30.5,35.0,2013,4,3,3.08
30.5,35.625,2013,4,3,2.64
31.0,34.375,2013,4,3,4.06
31.0,35.0,2013,4,3,4.6
31.0,35.625,2013,4,3,3.92
31.5,34.375,2013,4,3,7.0
31.5,35.0,2013,4,3,5.54
31.5,35.625,2013,4,3,5.42
32.0,34.375,2013,4,3,8.75
32.0,35.0,2013,4,3,6.34
32.0,35.625,2013,4,3,6.3
32.5,34.375,2013,4,3,9.29
32.5,35.0,2013,4,3,7.63
32.5,35.625,2013,4,3,6.61
33.0,34.375,2013,4,3,9.44
33.0,35.0,2013,4,3,8.2
33.0,35.625,2013,4,3,5.96
29.5,34.375,2013,4,4,4.08
29.5,35.0,2013,4,4,4.87
29.5,35.625,2013,4,4,3.78
30.0,34.375,2013,4,4,5.09
30.0,35.0,2013,4,4,5.03
30.0,35.625,2013,4,4,4.3
30.5,34.375,2013,4,4,5.98
30.5,35.0,2013,4,4,5.49
30.5,35.625,2013,4,4,4.96
31.0,34.375,2013,4,4,6.76
31.0,35.0,2013,4,4,6.28
31.0,35.625,2013,4,4,5.85
31.5,34.375,2013,4,4,8.6
31.5,35.0,2013,4,4,7.13
31.5,35.625,2013,4,4,6.87
32.0,34.375,2013,4,4,9.9
32.0,35.0,2013,4,4,7.93
32.0,35.625,2013,4,4,7.29
32.5,34.375,2013,4,4,10.45
32.5,35.0,2013,4,4,8.69
32.5,35.625,2013,4,4,7.38
33.0,34.375,2013,4,4,10.59
33.0,35.0,2013,4,4,9.14
33.0,35.625,2013,4,4,7.29
29.5,34.375,2013,4,5,5.39
29.5,35.0,2013,4,5,5.9
29.5,35.625,2013,4,5,5.37
30.0,34.375,2013,4,5,5.91
30.0,35.0,2013,4,5,6.09
30.0,35.625,2013,4,5,5.69
30.5,34.375,2013,4,5,6.57
30.5,35.0,2013,4,5,6.53
30.5,35.625,2013,4,5,6.18
31.0,34.375,2013,4,5,7.35
31.0,35.0,2013,4,5,7.32
31.0,35.625,2013,4,5,7.21
31.5,34.375,2013,4,5,8.92
31.5,35.0,2013,4,5,7.95
31.5,35.625,2013,4,5,7.93
32.0,34.375,2013,4,5,9.86
32.0,35.0,2013,4,5,8.67
32.0,35.625,2013,4,5,8.17
32.5,34.375,2013,4,5,10.22
32.5,35.0,2013,4,5,9.37
32.5,35.625,2013,4,5,8.43
33.0,34.375,2013,4,5,10.5
33.0,35.0,2013,4,5,9.98
33.0,35.625,2013,4,5,8.48
29.5,34.375,2013,4,6,4.72
29.5,35.0,2013,4,6,5.12
29.5,35.625,2013,4,6,4.41
30.0,34.375,2013,4,6,5.51
30.0,35.0,2013,4,6,5.25
30.0,35.625,2013,4,6,4.48
30.5,34.375,2013,4,6,6.21
30.5,35.0,2013,4,6,5.99
30.5,35.625,2013,4,6,5.2
31.0,34.375,2013,4,6,7.3
31.0,35.0,2013,4,6,7.19
31.0,35.625,2013,4,6,6.81
31.5,34.375,2013,4,6,8.9
31.5,35.0,2013,4,6,7.74
31.5,35.625,2013,4,6,8.02
32.0,34.375,2013,4,6,9.59
32.0,35.0,2013,4,6,8.37
32.0,35.625,2013,4,6,8.31
32.5,34.375,2013,4,6,9.56
32.5,35.0,2013,4,6,9.0
32.5,35.625,2013,4,6,8.44
33.0,34.375,2013,4,6,9.67
33.0,35.0,2013,4,6,9.35
33.0,35.625,2013,4,6,8.37
29.5,34.375,2013,4,7,2.87
29.5,35.0,2013,4,7,3.96
29.5,35.625,2013,4,7,2.87
30.0,34.375,2013,4,7,3.17
30.0,35.0,2013,4,7,3.4
30.0,35.625,2013,4,7,3.07
30.5,34.375,2013,4,7,3.63
30.5,35.0,2013,4,7,3.54
30.5,35.625,2013,4,7,3.56
31.0,34.375,2013,4,7,4.48
31.0,35.0,2013,4,7,5.05
31.0,35.625,2013,4,7,4.99
31.5,34.375,2013,4,7,7.7
31.5,35.0,2013,4,7,6.32
31.5,35.625,2013,4,7,6.76
32.0,34.375,2013,4,7,9.8
32.0,35.0,2013,4,7,7.06
32.0,35.625,2013,4,7,7.01
32.5,34.375,2013,4,7,10.27
32.5,35.0,2013,4,7,8.32
32.5,35.625,2013,4,7,7.18
33.0,34.375,2013,4,7,10.57
33.0,35.0,2013,4,7,9.48
33.0,35.625,2013,4,7,7.21
29.5,34.375,2013,4,8,3.03
29.5,35.0,2013,4,8,3.9
29.5,35.625,2013,4,8,2.76
30.0,34.375,2013,4,8,3.66
30.0,35.0,2013,4,8,3.93
30.0,35.625,2013,4,8,3.11
30.5,34.375,2013,4,8,4.32
30.5,35.0,2013,4,8,4.43
30.5,35.625,2013,4,8,3.72
31.0,34.375,2013,4,8,5.1
31.0,35.0,2013,4,8,5.27
31.0,35.625,2013,4,8,4.92
31.5,34.375,2013,4,8,7.84
31.5,35.0,2013,4,8,6.1
31.5,35.625,2013,4,8,6.33
32.0,34.375,2013,4,8,10.04
32.0,35.0,2013,4,8,7.01
32.0,35.625,2013,4,8,6.9
32.5,34.375,2013,4,8,10.5
32.5,35.0,2013,4,8,8.42
32.5,35.625,2013,4,8,7.14
33.0,34.375,2013,4,8,10.59
33.0,35.0,2013,4,8,9.29
33.0,35.625,2013,4,8,7.04
29.5,34.375,2013,4,9,5.51
29.5,35.0,2013,4,9,5.68
29.5,35.625,2013,4,9,4.7
30.0,34.375,2013,4,9,6.39
30.0,35.0,2013,4,9,6.23
30.0,35.625,2013,4,9,5.3
30.5,34.375,2013,4,9,7.18
30.5,35.0,2013,4,9,6.85
30.5,35.625,2013,4,9,5.97
31.0,34.375,2013,4,9,7.82
31.0,35.0,2013,4,9,7.58
31.0,35.625,2013,4,9,7.09
31.5,34.375,2013,4,9,8.91
31.5,35.0,2013,4,9,7.75
31.5,35.625,2013,4,9,7.54
32.0,34.375,2013,4,9,9.53
32.0,35.0,2013,4,9,8.1
32.0,35.625,2013,4,9,7.78
32.5,34.375,2013,4,9,9.69
32.5,35.0,2013,4,9,8.74
32.5,35.625,2013,4,9,8.04
33.0,34.375,2013,4,9,9.7
33.0,35.0,2013,4,9,9.16
33.0,35.625,2013,4,9,8.05
29.5,34.375,2013,4,10,5.77
29.5,35.0,2013,4,10,5.91
29.5,35.625,2013,4,10,4.91
30.0,34.375,2013,4,10,6.41
30.0,35.0,2013,4,10,6.16
30.0,35.625,2013,4,10,5.37
30.5,34.375,2013,4,10,6.97
30.5,35.0,2013,4,10,6.59
30.5,35.625,2013,4,10,5.88
31.0,34.375,2013,4,10,7.5
31.0,35.0,2013,4,10,7.29
31.0,35.625,2013,4,10,6.87
31.5,34.375,2013,4,10,8.68
31.5,35.0,2013,4,10,7.61
31.5,35.625,2013,4,10,7.44
32.0,34.375,2013,4,10,9.36
32.0,35.0,2013,4,10,7.97
32.0,35.625,2013,4,10,7.61
32.5,34.375,2013,4,10,9.45
32.5,35.0,2013,4,10,8.5
32.5,35.625,2013,4,10,7.83
33.0,34.375,2013,4,10,9.46
33.0,35.0,2013,4,10,8.83
33.0,35.625,2013,4,10,7.63
29.5,34.375,2013,4,11,5.4
29.5,35.0,2013,4,11,5.39
29.5,35.625,2013,4,11,4.92
30.0,34.375,2013,4,11,5.96
30.0,35.0,2013,4,11,5.44
30.0,35.625,2013,4,11,4.91
30.5,34.375,2013,4,11,6.52
30.5,35.0,2013,4,11,6.0
30.5,35.625,2013,4,11,4.96
31.0,34.375,2013,4,11,7.13
31.0,35.0,2013,4,11,6.79
31.0,35.625,2013,4,11,5.84
31.5,34.375,2013,4,11,8.15
31.5,35.0,2013,4,11,6.96
31.5,35.625,2013,4,11,6.68
32.0,34.375,2013,4,11,8.75
32.0,35.0,2013,4,11,7.46
32.0,35.625,2013,4,11,7.06
32.5,34.375,2013,4,11,8.86
32.5,35.0,2013,4,11,7.96
32.5,35.625,2013,4,11,7.38
33.0,34.375,2013,4,11,8.96
33.0,35.0,2013,4,11,8.43
33.0,35.625,2013,4,11,7.51
29.5,34.375,2013,4,12,6.02
29.5,35.0,2013,4,12,6.33
29.5,35.625,2013,4,12,4.92
30.0,34.375,2013,4,12,6.42
30.0,35.0,2013,4,12,6.4
30.0,35.625,2013,4,12,5.27
30.5,34.375,2013,4,12,6.88
30.5,35.0,2013,4,12,6.8
30.5,35.625,2013,4,12,5.94
31.0,34.375,2013,4,12,7.58
31.0,35.0,2013,4,12,7.24
31.0,35.625,2013,4,12,7.2
31.5,34.375,2013,4,12,8.8
31.5,35.0,2013,4,12,7.44
31.5,35.625,2013,4,12,7.67
32.0,34.375,2013,4,12,9.49
32.0,35.0,2013,4,12,8.08
32.0,35.625,2013,4,12,7.54
32.5,34.375,2013,4,12,9.43
32.5,35.0,2013,4,12,8.58
32.5,35.625,2013,4,12,7.24
33.0,34.375,2013,4,12,9.3
33.0,35.0,2013,4,12,8.97
33.0,35.625,2013,4,12,6.87
29.5,34.375,2013,4,13,6.41
29.5,35.0,2013,4,13,6.66
29.5,35.625,2013,4,13,5.39
30.0,34.375,2013,4,13,7.01
30.0,35.0,2013,4,13,6.82
30.0,35.625,2013,4,13,5.58
30.5,34.375,2013,4,13,7.56
30.5,35.0,2013,4,13,7.29
30.5,35.625,2013,4,13,6.35
31.0,34.375,2013,4,13,8.22
31.0,35.0,2013,4,13,8.0
31.0,35.625,2013,4,13,7.75
31.5,34.375,2013,4,13,9.25
31.5,35.0,2013,4,13,8.33
31.5,35.625,2013,4,13,8.44
32.0,34.375,2013,4,13,9.97
32.0,35.0,2013,4,13,8.94
32.0,35.625,2013,4,13,8.63
32.5,34.375,2013,4,13,9.98
32.5,35.0,2013,4,13,9.41
32.5,35.625,2013,4,13,8.45
33.0,34.375,2013,4,13,9.98
33.0,35.0,2013,4,13,9.66
33.0,35.625,2013,4,13,7.93
29.5,34.375,2013,4,14,6.41
29.5,35.0,2013,4,14,6.44
29.5,35.625,2013,4,14,5.51
30.0,34.375,2013,4,14,6.96
30.0,35.0,2013,4,14,6.64
30.0,35.625,2013,4,14,5.66
30.5,34.375,2013,4,14,7.41
30.5,35.0,2013,4,14,7.26
30.5,35.625,2013,4,14,6.1
31.0,34.375,2013,4,14,7.96
31.0,35.0,2013,4,14,7.69
31.0,35.625,2013,4,14,7.46
31.5,34.375,2013,4,14,9.35
31.5,35.0,2013,4,14,7.82
31.5,35.625,2013,4,14,8.14
32.0,34.375,2013,4,14,10.26
32.0,35.0,2013,4,14,8.36
32.0,35.625,2013,4,14,7.98
32.5,34.375,2013,4,14,10.51
32.5,35.0,2013,4,14,9.08
32.5,35.625,2013,4,14,8.11
33.0,34.375,2013,4,14,10.79
33.0,35.0,2013,4,14,9.68
33.0,35.625,2013,4,14,7.76
29.5,34.375,2013,4,15,5.28
29.5,35.0,2013,4,15,5.52
29.5,35.625,2013,4,15,4.08
30.0,34.375,2013,4,15,5.81
30.0,35.0,2013,4,15,5.51
30.0,35.625,2013,4,15,4.29
30.5,34.375,2013,4,15,6.27
30.5,35.0,2013,4,15,5.77
30.5,35.625,2013,4,15,4.85
31.0,34.375,2013,4,15,7.02
31.0,35.0,2013,4,15,6.4
31.0,35.625,2013,4,15,5.83
31.5,34.375,2013,4,15,9.02
31.5,35.0,2013,4,15,6.75
31.5,35.625,2013,4,15,6.41
32.0,34.375,2013,4,15,10.01
32.0,35.0,2013,4,15,7.56
32.0,35.625,2013,4,15,7.02
32.5,34.375,2013,4,15,10.16
32.5,35.0,2013,4,15,8.39
32.5,35.625,2013,4,15,7.27
33.0,34.375,2013,4,15,10.24
33.0,35.0,2013,4,15,9.01
33.0,35.625,2013,4,15,6.95
29.5,34.375,2013,4,16,5.1
29.5,35.0,2013,4,16,5.39
29.5,35.625,2013,4,16,4.43
30.0,34.375,2013,4,16,6.15
30.0,35.0,2013,4,16,5.76
30.0,35.625,2013,4,16,4.94
30.5,34.375,2013,4,16,6.74
30.5,35.0,2013,4,16,6.24
30.5,35.625,2013,4,16,5.5
31.0,34.375,2013,4,16,7.34
31.0,35.0,2013,4,16,7.07
31.0,35.625,2013,4,16,6.17
31.5,34.375,2013,4,16,8.55
31.5,35.0,2013,4,16,7.36
31.5,35.625,2013,4,16,7.16
32.0,34.375,2013,4,16,9.28
32.0,35.0,2013,4,16,7.81
32.0,35.625,2013,4,16,7.3
32.5,34.375,2013,4,16,9.35
32.5,35.0,2013,4,16,8.44
32.5,35.625,2013,4,16,7.55
33.0,34.375,2013,4,16,9.38
33.0,35.0,2013,4,16,8.92
33.0,35.625,2013,4,16,7.78
29.5,34.375,2013,4,17,5.29
29.5,35.0,2013,4,17,5.46
29.5,35.625,2013,4,17,4.57
30.0,34.375,2013,4,17,5.9
30.0,35.0,2013,4,17,5.62
30.0,35.625,2013,4,17,4.96
30.5,34.375,2013,4,17,6.42
30.5,35.0,2013,4,17,6.09
30.5,35.625,2013,4,17,5.46
31.0,34.375,2013,4,17,7.21
31.0,35.0,2013,4,17,6.87
31.0,35.625,2013,4,17,6.28
31.5,34.375,2013,4,17,8.63
31.5,35.0,2013,4,17,7.46
31.5,35.625,2013,4,17,7.33
32.0,34.375,2013,4,17,9.37
32.0,35.0,2013,4,17,7.99
32.0,35.625,2013,4,17,7.66
32.5,34.375,2013,4,17,9.49
32.5,35.0,2013,4,17,8.67
32.5,35.625,2013,4,17,7.97
33.0,34.375,2013,4,17,9.52
33.0,35.0,2013,4,17,8.98
33.0,35.625,2013,4,17,8.02
29.5,34.375,2013,4,18,5.29
29.5,35.0,2013,4,18,5.27
29.5,35.625,2013,4,18,4.46
30.0,34.375,2013,4,18,5.72
30.0,35.0,2013,4,18,5.44
30.0,35.625,2013,4,18,4.77
30.5,34.375,2013,4,18,6.22
30.5,35.0,2013,4,18,5.89
30.5,35.625,2013,4,18,5.32
31.0,34.375,2013,4,18,6.98
31.0,35.0,2013,4,18,6.68
31.0,35.625,2013,4,18,6.18
31.5,34.375,2013,4,18,8.34
31.5,35.0,2013,4,18,7.33
31.5,35.625,2013,4,18,7.26
32.0,34.375,2013,4,18,9.08
32.0,35.0,2013,4,18,7.92
32.0,35.625,2013,4,18,7.63
32.5,34.375,2013,4,18,9.23
32.5,35.0,2013,4,18,8.48
32.5,35.625,2013,4,18,7.86
33.0,34.375,2013,4,18,9.32
33.0,35.0,2013,4,18,8.81
33.0,35.625,2013,4,18,7.82
29.5,34.375,2013,4,19,4.22
29.5,35.0,2013,4,19,4.53
29.5,35.625,2013,4,19,3.93
30.0,34.375,2013,4,19,5.04
30.0,35.0,2013,4,19,4.84
30.0,35.625,2013,4,19,4.37
30.5,34.375,2013,4,19,5.77
30.5,35.0,2013,4,19,5.68
30.5,35.625,2013,4,19,4.99
31.0,34.375,2013,4,19,6.7
31.0,35.0,2013,4,19,6.47
31.0,35.625,2013,4,19,5.87
31.5,34.375,2013,4,19,8.05
31.5,35.0,2013,4,19,6.94
31.5,35.625,2013,4,19,6.81
32.0,34.375,2013,4,19,8.88
32.0,35.0,2013,4,19,7.4
32.0,35.625,2013,4,19,7.23
32.5,34.375,2013,4,19,9.06
