-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2MWET     MERRA-2 Wet Bulb Temperature at 2 Meters (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2MWET
32.0,34.375,2013,3,30,16.36
32.0,35.0,2013,3,30,13.37
32.0,35.625,2013,3,30,14.61
32.5,34.375,2013,3,30,16.61
32.5,35.0,2013,3,30,14.48
32.5,35.625,2013,3,30,14.01
33.0,34.375,2013,3,30,16.68
33.0,35.0,2013,3,30,15.21
33.0,35.625,2013,3,30,13.02
29.5,34.375,2013,3,31,8.8
29.5,35.0,2013,3,31,10.84
29.5,35.625,2013,3,31,7.71
30.0,34.375,2013,3,31,9.7
30.0,35.0,2013,3,31,10.63
30.0,35.625,2013,3,31,7.55
30.5,34.375,2013,3,31,10.98
30.5,35.0,2013,3,31,12.01
30.5,35.625,2013,3,31,9.52
31.0,34.375,2013,3,31,13.31
31.0,35.0,2013,3,31,14.47
31.0,35.625,2013,3,31,13.38
31.5,34.375,2013,3,31,16.75
31.5,35.0,2013,3,31,14.94
31.5,35.625,2013,3,31,16.99
32.0,34.375,2013,3,31,18.06
32.0,35.0,2013,3,31,15.62
32.0,35.625,2013,3,31,16.85
32.5,34.375,2013,3,31,17.77
32.5,35.0,2013,3,31,16.43
32.5,35.625,2013,3,31,16.41
33.0,34.375,2013,3,31,17.43
33.0,35.0,2013,3,31,16.67
33.0,35.625,2013,3,31,15.34
29.5,34.375,2013,4,1,9.54
29.5,35.0,2013,4,1,11.72
29.5,35.625,2013,4,1,8.37
30.0,34.375,2013,4,1,10.78
30.0,35.0,2013,4,1,11.56
30.0,35.625,2013,4,1,7.97
30.5,34.375,2013,4,1,11.6
30.5,35.0,2013,4,1,12.35
30.5,35.625,2013,4,1,9.13
31.0,34.375,2013,4,1,13.18
31.0,35.0,2013,4,1,13.17
31.0,35.625,2013,4,1,12.6
31.5,34.375,2013,4,1,16.13
31.5,35.0,2013,4,1,13.53
31.5,35.625,2013,4,1,16.21
32.0,34.375,2013,4,1,17.35
32.0,35.0,2013,4,1,14.52
32.0,35.625,2013,4,1,15.65
32.5,34.375,2013,4,1,17.56
32.5,35.0,2013,4,1,15.61
32.5,35.625,2013,4,1,14.82
33.0,34.375,2013,4,1,17.52
33.0,35.0,2013,4,1,16.27
33.0,35.625,2013,4,1,14.25
29.5,34.375,2013,4,2,7.75
29.5,35.0,2013,4,2,9.96
29.5,35.625,2013,4,2,7.61
30.0,34.375,2013,4,2,9.08
30.0,35.0,2013,4,2,9.88
30.0,35.625,2013,4,2,6.75
30.5,34.375,2013,4,2,10.01
30.5,35.0,2013,4,2,10.69
30.5,35.625,2013,4,2,7.42
31.0,34.375,2013,4,2,11.85
31.0,35.0,2013,4,2,11.88
31.0,35.625,2013,4,2,10.68
31.5,34.375,2013,4,2,14.61
31.5,35.0,2013,4,2,12.24
31.5,35.625,2013,4,2,14.06
32.0,34.375,2013,4,2,15.75
32.0,35.0,2013,4,2,13.29
32.0,35.625,2013,4,2,13.91
32.5,34.375,2013,4,2,15.91
32.5,35.0,2013,4,2,14.61
32.5,35.625,2013,4,2,14.28
33.0,34.375,2013,4,2,15.87
33.0,35.0,2013,4,2,15.02
33.0,35.625,2013,4,2,13.0
29.5,34.375,2013,4,3,5.85
29.5,35.0,2013,4,3,7.43
29.5,35.625,2013,4,3,4.86
30.0,34.375,2013,4,3,6.44
30.0,35.0,2013,4,3,7.15
30.0,35.625,2013,4,3,4.05
30.5,34.375,2013,4,3,7.25
30.5,35.0,2013,4,3,8.16
30.5,35.625,2013,4,3,4.83
31.0,34.375,2013,4,3,9.38
31.0,35.0,2013,4,3,10.23
31.0,35.625,2013,4,3,8.74
31.5,34.375,2013,4,3,13.46
31.5,35.0,2013,4,3,10.9
31.5,35.625,2013,4,3,12.53
32.0,34.375,2013,4,3,14.93
32.0,35.0,2013,4,3,11.84
32.0,35.625,2013,4,3,12.63
32.5,34.375,2013,4,3,15.27
32.5,35.0,2013,4,3,13.17
32.5,35.625,2013,4,3,12.54
33.0,34.375,2013,4,3,15.3
33.0,35.0,2013,4,3,13.77
33.0,35.625,2013,4,3,11.05
29.5,34.375,2013,4,4,7.5
29.5,35.0,2013,4,4,9.62
29.5,35.625,2013,4,4,6.22
30.0,34.375,2013,4,4,9.41
30.0,35.0,2013,4,4,9.87
30.0,35.625,2013,4,4,5.99
30.5,34.375,2013,4,4,10.7
30.5,35.0,2013,4,4,10.81
30.5,35.625,2013,4,4,6.83
31.0,34.375,2013,4,4,12.32
31.0,35.0,2013,4,4,11.63
31.0,35.625,2013,4,4,10.0
31.5,34.375,2013,4,4,14.91
31.5,35.0,2013,4,4,12.05
31.5,35.625,2013,4,4,13.07
32.0,34.375,2013,4,4,16.03
32.0,35.0,2013,4,4,13.0
32.0,35.625,2013,4,4,13.09
32.5,34.375,2013,4,4,16.36
32.5,35.0,2013,4,4,14.2
32.5,35.625,2013,4,4,12.69
33.0,34.375,2013,4,4,16.41
33.0,35.0,2013,4,4,14.74
33.0,35.625,2013,4,4,11.62
29.5,34.375,2013,4,5,8.21
29.5,35.0,2013,4,5,9.66
29.5,35.625,2013,4,5,7.0
30.0,34.375,2013,4,5,9.65
30.0,35.0,2013,4,5,10.12
30.0,35.625,2013,4,5,6.84
30.5,34.375,2013,4,5,10.72
30.5,35.0,2013,4,5,11.2
30.5,35.625,2013,4,5,7.55
31.0,34.375,2013,4,5,12.61
31.0,35.0,2013,4,5,12.31
31.0,35.625,2013,4,5,10.82
31.5,34.375,2013,4,5,14.98
31.5,35.0,2013,4,5,12.51
31.5,35.625,2013,4,5,13.36
32.0,34.375,2013,4,5,15.97
32.0,35.0,2013,4,5,13.45
32.0,35.625,2013,4,5,13.39
32.5,34.375,2013,4,5,16.22
32.5,35.0,2013,4,5,14.83
32.5,35.625,2013,4,5,13.47
33.0,34.375,2013,4,5,16.42
33.0,35.0,2013,4,5,15.41
33.0,35.625,2013,4,5,12.86
29.5,34.375,2013,4,6,8.63
29.5,35.0,2013,4,6,10.21
29.5,35.625,2013,4,6,7.42
30.0,34.375,2013,4,6,10.45
30.0,35.0,2013,4,6,10.71
30.0,35.625,2013,4,6,7.35
30.5,34.375,2013,4,6,11.77
30.5,35.0,2013,4,6,12.09
30.5,35.625,2013,4,6,8.61
31.0,34.375,2013,4,6,13.53
31.0,35.0,2013,4,6,13.5
31.0,35.625,2013,4,6,12.57
31.5,34.375,2013,4,6,15.25
31.5,35.0,2013,4,6,13.62
31.5,35.625,2013,4,6,15.17
32.0,34.375,2013,4,6,15.57
32.0,35.0,2013,4,6,14.18
32.0,35.625,2013,4,6,14.93
32.5,34.375,2013,4,6,15.56
32.5,35.0,2013,4,6,14.89
32.5,35.625,2013,4,6,14.9
33.0,34.375,2013,4,6,15.68
33.0,35.0,2013,4,6,14.98
33.0,35.625,2013,4,6,14.39
29.5,34.375,2013,4,7,8.39
29.5,35.0,2013,4,7,10.95
29.5,35.625,2013,4,7,7.81
30.0,34.375,2013,4,7,9.56
30.0,35.0,2013,4,7,10.43
30.0,35.625,2013,4,7,7.36
30.5,34.375,2013,4,7,10.51
30.5,35.0,2013,4,7,11.11
30.5,35.625,2013,4,7,8.31
31.0,34.375,2013,4,7,12.36
31.0,35.0,2013,4,7,13.19
31.0,35.625,2013,4,7,12.53
31.5,34.375,2013,4,7,15.97
31.5,35.0,2013,4,7,14.13
31.5,35.625,2013,4,7,16.19
32.0,34.375,2013,4,7,17.05
32.0,35.0,2013,4,7,14.8
32.0,35.625,2013,4,7,16.03
32.5,34.375,2013,4,7,17.06
32.5,35.0,2013,4,7,15.95
32.5,35.625,2013,4,7,15.76
33.0,34.375,2013,4,7,17.04
33.0,35.0,2013,4,7,16.58
33.0,35.625,2013,4,7,14.94
29.5,34.375,2013,4,8,7.46
29.5,35.0,2013,4,8,10.4
29.5,35.625,2013,4,8,7.21
30.0,34.375,2013,4,8,8.61
30.0,35.0,2013,4,8,10.25
30.0,35.625,2013,4,8,6.78
30.5,34.375,2013,4,8,9.52
30.5,35.0,2013,4,8,11.1
30.5,35.625,2013,4,8,7.27
31.0,34.375,2013,4,8,11.02
31.0,35.0,2013,4,8,11.62
31.0,35.625,2013,4,8,10.82
31.5,34.375,2013,4,8,14.8
31.5,35.0,2013,4,8,11.78
31.5,35.625,2013,4,8,14.33
32.0,34.375,2013,4,8,16.65
32.0,35.0,2013,4,8,13.01
32.0,35.625,2013,4,8,14.17
32.5,34.375,2013,4,8,16.9
32.5,35.0,2013,4,8,14.52
32.5,35.625,2013,4,8,13.67
33.0,34.375,2013,4,8,16.87
33.0,35.0,2013,4,8,15.41
33.0,35.625,2013,4,8,12.44
29.5,34.375,2013,4,9,8.82
29.5,35.0,2013,4,9,9.92
29.5,35.625,2013,4,9,6.85
30.0,34.375,2013,4,9,10.73
30.0,35.0,2013,4,9,10.88
30.0,35.625,2013,4,9,7.02
30.5,34.375,2013,4,9,11.75
30.5,35.0,2013,4,9,12.07
30.5,35.625,2013,4,9,7.9
31.0,34.375,2013,4,9,12.94
31.0,35.0,2013,4,9,12.71
31.0,35.625,2013,4,9,11.14
31.5,34.375,2013,4,9,14.79
31.5,35.0,2013,4,9,12.33
31.5,35.625,2013,4,9,13.44
32.0,34.375,2013,4,9,15.7
32.0,35.0,2013,4,9,12.98
32.0,35.625,2013,4,9,13.36
32.5,34.375,2013,4,9,15.81
32.5,35.0,2013,4,9,14.34
32.5,35.625,2013,4,9,13.24
33.0,34.375,2013,4,9,15.77
33.0,35.0,2013,4,9,14.72
33.0,35.625,2013,4,9,12.05
29.5,34.375,2013,4,10,9.11
29.5,35.0,2013,4,10,10.12
29.5,35.625,2013,4,10,7.09
30.0,34.375,2013,4,10,10.54
30.0,35.0,2013,4,10,10.56
30.0,35.625,2013,4,10,7.02
30.5,34.375,2013,4,10,11.34
30.5,35.0,2013,4,10,11.65
30.5,35.625,2013,4,10,7.81
31.0,34.375,2013,4,10,12.62
31.0,35.0,2013,4,10,12.38
31.0,35.625,2013,4,10,10.79
31.5,34.375,2013,4,10,14.51
31.5,35.0,2013,4,10,12.09
31.5,35.625,2013,4,10,13.18
32.0,34.375,2013,4,10,15.36
32.0,35.0,2013,4,10,12.74
32.0,35.625,2013,4,10,13.15
32.5,34.375,2013,4,10,15.43
32.5,35.0,2013,4,10,14.03
32.5,35.625,2013,4,10,13.07
33.0,34.375,2013,4,10,15.41
33.0,35.0,2013,4,10,14.33
33.0,35.625,2013,4,10,11.51
29.5,34.375,2013,4,11,8.62
29.5,35.0,2013,4,11,9.82
29.5,35.625,2013,4,11,7.67
30.0,34.375,2013,4,11,9.96
30.0,35.0,2013,4,11,9.76
30.0,35.625,2013,4,11,6.75
30.5,34.375,2013,4,11,10.84
30.5,35.0,2013,4,11,10.82
30.5,35.625,2013,4,11,6.64
31.0,34.375,2013,4,11,12.15
31.0,35.0,2013,4,11,11.64
31.0,35.625,2013,4,11,9.48
31.5,34.375,2013,4,11,13.86
31.5,35.0,2013,4,11,11.26
31.5,35.625,2013,4,11,12.38
32.0,34.375,2013,4,11,14.77
32.0,35.0,2013,4,11,11.96
32.0,35.625,2013,4,11,12.19
32.5,34.375,2013,4,11,14.9
32.5,35.0,2013,4,11,13.1
32.5,35.625,2013,4,11,12.15
33.0,34.375,2013,4,11,14.96
33.0,35.0,2013,4,11,13.72
33.0,35.625,2013,4,11,11.29
29.5,34.375,2013,4,12,9.72
29.5,35.0,2013,4,12,11.4
29.5,35.625,2013,4,12,8.76
30.0,34.375,2013,4,12,10.94
30.0,35.0,2013,4,12,11.47
30.0,35.625,2013,4,12,8.35
30.5,34.375,2013,4,12,11.64
30.5,35.0,2013,4,12,12.24
30.5,35.625,2013,4,12,8.88
31.0,34.375,2013,4,12,12.59
31.0,35.0,2013,4,12,12.66
31.0,35.625,2013,4,12,12.04
31.5,34.375,2013,4,12,14.42
31.5,35.0,2013,4,12,12.31
31.5,35.625,2013,4,12,13.95
32.0,34.375,2013,4,12,15.33
32.0,35.0,2013,4,12,13.07
32.0,35.625,2013,4,12,13.4
32.5,34.375,2013,4,12,15.33
32.5,35.0,2013,4,12,13.97
32.5,35.625,2013,4,12,13.0
33.0,34.375,2013,4,12,15.21
33.0,35.0,2013,4,12,14.36
33.0,35.625,2013,4,12,12.07
29.5,34.375,2013,4,13,10.9
29.5,35.0,2013,4,13,12.6
29.5,35.625,2013,4,13,10.03
30.0,34.375,2013,4,13,12.29
30.0,35.0,2013,4,13,12.75
30.0,35.625,2013,4,13,9.64
30.5,34.375,2013,4,13,13.05
30.5,35.0,2013,4,13,13.4
30.5,35.625,2013,4,13,10.21
31.0,34.375,2013,4,13,13.87
31.0,35.0,2013,4,13,14.07
31.0,35.625,2013,4,13,13.08
31.5,34.375,2013,4,13,15.11
31.5,35.0,2013,4,13,13.82
31.5,35.625,2013,4,13,15.18
32.0,34.375,2013,4,13,15.85
32.0,35.0,2013,4,13,14.3
32.0,35.625,2013,4,13,14.98
32.5,34.375,2013,4,13,15.95
32.5,35.0,2013,4,13,15.16
32.5,35.625,2013,4,13,14.82
33.0,34.375,2013,4,13,15.99
33.0,35.0,2013,4,13,15.26
33.0,35.625,2013,4,13,13.86
29.5,34.375,2013,4,14,11.85
29.5,35.0,2013,4,14,13.28
29.5,35.625,2013,4,14,10.81
30.0,34.375,2013,4,14,13.08
30.0,35.0,2013,4,14,13.36
30.0,35.625,2013,4,14,10.5
30.5,34.375,2013,4,14,13.59
30.5,35.0,2013,4,14,13.97
30.5,35.625,2013,4,14,10.82
31.0,34.375,2013,4,14,14.25
31.0,35.0,2013,4,14,14.13
31.0,35.625,2013,4,14,13.68
31.5,34.375,2013,4,14,15.56
31.5,35.0,2013,4,14,13.6
31.5,35.625,2013,4,14,15.27
32.0,34.375,2013,4,14,16.33
32.0,35.0,2013,4,14,14.06
32.0,35.625,2013,4,14,14.56
32.5,34.375,2013,4,14,16.55
32.5,35.0,2013,4,14,15.05
32.5,35.625,2013,4,14,14.57
33.0,34.375,2013,4,14,16.78
33.0,35.0,2013,4,14,15.44
33.0,35.625,2013,4,14,13.51
29.5,34.375,2013,4,15,10.12
29.5,35.0,2013,4,15,11.62
29.5,35.625,2013,4,15,8.87
30.0,34.375,2013,4,15,11.39
30.0,35.0,2013,4,15,11.43
30.0,35.625,2013,4,15,8.49
30.5,34.375,2013,4,15,12.18
30.5,35.0,2013,4,15,12.18
30.5,35.625,2013,4,15,8.94
31.0,34.375,2013,4,15,13.38
31.0,35.0,2013,4,15,12.81
31.0,35.625,2013,4,15,11.54
31.5,34.375,2013,4,15,15.62
31.5,35.0,2013,4,15,12.49
31.5,35.625,2013,4,15,13.78
32.0,34.375,2013,4,15,16.22
32.0,35.0,2013,4,15,13.39
32.0,35.625,2013,4,15,13.72
32.5,34.375,2013,4,15,16.27
32.5,35.0,2013,4,15,14.39
32.5,35.625,2013,4,15,13.66
33.0,34.375,2013,4,15,16.26
33.0,35.0,2013,4,15,14.85
33.0,35.625,2013,4,15,12.48
29.5,34.375,2013,4,16,9.11
29.5,35.0,2013,4,16,10.38
29.5,35.625,2013,4,16,7.58
30.0,34.375,2013,4,16,10.81
30.0,35.0,2013,4,16,10.55
30.0,35.625,2013,4,16,7.03
30.5,34.375,2013,4,16,11.63
30.5,35.0,2013,4,16,11.68
30.5,35.625,2013,4,16,7.56
31.0,34.375,2013,4,16,12.73
31.0,35.0,2013,4,16,12.49
31.0,35.625,2013,4,16,10.36
31.5,34.375,2013,4,16,14.73
31.5,35.0,2013,4,16,11.98
31.5,35.625,2013,4,16,13.1
32.0,34.375,2013,4,16,15.42
32.0,35.0,2013,4,16,12.55
32.0,35.625,2013,4,16,12.7
32.5,34.375,2013,4,16,15.38
32.5,35.0,2013,4,16,13.86
32.5,35.625,2013,4,16,12.45
33.0,34.375,2013,4,16,15.27
33.0,35.0,2013,4,16,14.27
33.0,35.625,2013,4,16,11.5
29.5,34.375,2013,4,17,8.31
29.5,35.0,2013,4,17,9.41
29.5,35.625,2013,4,17,6.36
30.0,34.375,2013,4,17,9.7
30.0,35.0,2013,4,17,9.66
30.0,35.625,2013,4,17,6.01
30.5,34.375,2013,4,17,10.56
30.5,35.0,2013,4,17,10.81
30.5,35.625,2013,4,17,6.81
31.0,34.375,2013,4,17,11.97
31.0,35.0,2013,4,17,11.63
31.0,35.625,2013,4,17,9.94
31.5,34.375,2013,4,17,14.3
31.5,35.0,2013,4,17,11.63
31.5,35.625,2013,4,17,12.85
32.0,34.375,2013,4,17,15.19
32.0,35.0,2013,4,17,12.49
32.0,35.625,2013,4,17,12.78
32.5,34.375,2013,4,17,15.25
32.5,35.0,2013,4,17,13.76
32.5,35.625,2013,4,17,12.78
33.0,34.375,2013,4,17,15.23
33.0,35.0,2013,4,17,14.07
33.0,35.625,2013,4,17,11.9
29.5,34.375,2013,4,18,8.84
29.5,35.0,2013,4,18,9.71
29.5,35.625,2013,4,18,6.72
30.0,34.375,2013,4,18,9.98
30.0,35.0,2013,4,18,9.99
30.0,35.625,2013,4,18,6.29
30.5,34.375,2013,4,18,10.78
30.5,35.0,2013,4,18,10.92
30.5,35.625,2013,4,18,7.16
31.0,34.375,2013,4,18,12.02
31.0,35.0,2013,4,18,11.83
31.0,35.625,2013,4,18,10.32
31.5,34.375,2013,4,18,14.13
31.5,35.0,2013,4,18,11.73
31.5,35.625,2013,4,18,13.15
32.0,34.375,2013,4,18,15.12
32.0,35.0,2013,4,18,12.67
32.0,35.625,2013,4,18,13.14
32.5,34.375,2013,4,18,15.27
32.5,35.0,2013,4,18,13.86
32.5,35.625,2013,4,18,12.98
33.0,34.375,2013,4,18,15.21
33.0,35.0,2013,4,18,14.13
33.0,35.625,2013,4,18,11.82
29.5,34.375,2013,4,19,7.42
29.5,35.0,2013,4,19,9.17
29.5,35.625,2013,4,19,6.17
30.0,34.375,2013,4,19,9.19
30.0,35.0,2013,4,19,9.44
30.0,35.625,2013,4,19,5.98
30.5,34.375,2013,4,19,10.45
30.5,35.0,2013,4,19,10.79
30.5,35.625,2013,4,19,6.89
31.0,34.375,2013,4,19,11.96
31.0,35.0,2013,4,19,11.6
31.0,35.625,2013,4,19,10.12
31.5,34.375,2013,4,19,14.02
31.5,35.0,2013,4,19,11.19
31.5,35.625,2013,4,19,12.81
32.0,34.375,2013,4,19,15.06
32.0,35.0,2013,4,19,11.85
32.0,35.625,2013,4,19,12.54
32.5,34.375,2013,4,19,15.15
32.5,35.0,2013,4,19,13.04
32.5,35.625,2013,4,19,12.25
33.0,34.375,2013,4,19,15.09
33.0,35.0,2013,4,19,13.73
33.0,35.625,2013,4,19,10.88
29.5,34.375,2013,4,20,7.0
29.5,35.0,2013,4,20,8.29
29.5,35.625,2013,4,20,5.19
30.0,34.375,2013,4,20,8.58
30.0,35.0,2013,4,20,8.62
30.0,35.625,2013,4,20,4.89
30.5,34.375,2013,4,20,9.4
30.5,35.0,2013,4,20,9.52
30.5,35.625,2013,4,20,5.44
31.0,34.375,2013,4,20,10.64
31.0,35.0,2013,4,20,10.29
31.0,35.625,2013,4,20,8.54
31.5,34.375,2013,4,20,13.4
31.5,35.0,2013,4,20,10.31
31.5,35.625,2013,4,20,11.47
32.0,34.375,2013,4,20,14.69
32.0,35.0,2013,4,20,11.23
32.0,35.625,2013,4,20,11.35
32.5,34.375,2013,4,20,14.66
32.5,35.0,2013,4,20,12.62
32.5,35.625,2013,4,20,11.12
33.0,34.375,2013,4,20,14.47
33.0,35.0,2013,4,20,13.08
33.0,35.625,2013,4,20,9.94
29.5,34.375,2013,4,21,7.31
29.5,35.0,2013,4,21,8.47
29.5,35.625,2013,4,21,5.35
30.0,34.375,2013,4,21,8.56
30.0,35.0,2013,4,21,8.55
30.0,35.625,2013,4,21,4.98
30.5,34.375,2013,4,21,9.54
30.5,35.0,2013,4,21,9.73
30.5,35.625,2013,4,21,5.99
31.0,34.375,2013,4,21,11.26
31.0,35.0,2013,4,21,10.89
31.0,35.625,2013,4,21,9.27
31.5,34.375,2013,4,21,13.91
31.5,35.0,2013,4,21,11.42
31.5,35.625,2013,4,21,12.57
32.0,34.375,2013,4,21,15.07
32.0,35.0,2013,4,21,12.58
32.0,35.625,2013,4,21,12.64
32.5,34.375,2013,4,21,15.24
32.5,35.0,2013,4,21,13.71
32.5,35.625,2013,4,21,12.27
33.0,34.375,2013,4,21,15.23
33.0,35.0,2013,4,21,13.89
33.0,35.625,2013,4,21,10.89
29.5,34.375,2013,4,22,7.59
29.5,35.0,2013,4,22,8.78
29.5,35.625,2013,4,22,5.53
30.0,34.375,2013,4,22,9.27
30.0,35.0,2013,4,22,9.35
30.0,35.625,2013,4,22,5.69
30.5,34.375,2013,4,22,10.37
30.5,35.0,2013,4,22,10.68
30.5,35.625,2013,4,22,6.63
31.0,34.375,2013,4,22,11.69
31.0,35.0,2013,4,22,11.34
31.0,35.625,2013,4,22,9.86
31.5,34.375,2013,4,22,13.69
31.5,35.0,2013,4,22,11.24
31.5,35.625,2013,4,22,12.53
32.0,34.375,2013,4,22,14.91
32.0,35.0,2013,4,22,12.12
32.0,35.625,2013,4,22,12.25
32.5,34.375,2013,4,22,15.13
32.5,35.0,2013,4,22,13.3
32.5,35.625,2013,4,22,11.98
33.0,34.375,2013,4,22,15.17
33.0,35.0,2013,4,22,13.83
33.0,35.625,2013,4,22,10.82
29.5,34.375,2013,4,23,7.76
29.5,35.0,2013,4,23,8.65
29.5,35.625,2013,4,23,5.2
30.0,34.375,2013,4,23,9.56
30.0,35.0,2013,4,23,9.26
30.0,35.625,2013,4,23,5.06
30.5,34.375,2013,4,23,10.97
30.5,35.0,2013,4,23,10.89
30.5,35.625,2013,4,23,5.87
31.0,34.375,2013,4,23,12.78
31.0,35.0,2013,4,23,12.36
31.0,35.625,2013,4,23,10.08
31.5,34.375,2013,4,23,14.84
31.5,35.0,2013,4,23,12.68
31.5,35.625,2013,4,23,13.42
32.0,34.375,2013,4,23,15.58
32.0,35.0,2013,4,23,13.45
32.0,35.625,2013,4,23,13.28
32.5,34.375,2013,4,23,15.75
32.5,35.0,2013,4,23,14.21
32.5,35.625,2013,4,23,13.05
33.0,34.375,2013,4,23,15.74
33.0,35.0,2013,4,23,14.53
33.0,35.625,2013,4,23,12.02
29.5,34.375,2013,4,24,9.23
29.5,35.0,2013,4,24,9.32
29.5,35.625,2013,4,24,5.5
30.0,34.375,2013,4,24,11.12
30.0,35.0,2013,4,24,10.04
30.0,35.625,2013,4,24,5.4
30.5,34.375,2013,4,24,12.31
30.5,35.0,2013,4,24,11.66
30.5,35.625,2013,4,24,6.39
31.0,34.375,2013,4,24,13.91
31.0,35.0,2013,4,24,12.8
31.0,35.625,2013,4,24,10.11
31.5,34.375,2013,4,24,16.38
31.5,35.0,2013,4,24,12.81
31.5,35.625,2013,4,24,14.09
32.0,34.375,2013,4,24,17.36
32.0,35.0,2013,4,24,13.92
32.0,35.625,2013,4,24,14.11
32.5,34.375,2013,4,24,17.44
32.5,35.0,2013,4,24,15.05
32.5,35.625,2013,4,24,13.69
33.0,34.375,2013,4,24,17.36
33.0,35.0,2013,4,24,15.93
33.0,35.625,2013,4,24,12.84
29.5,34.375,2013,4,25,10.37
29.5,35.0,2013,4,25,9.95
29.5,35.625,2013,4,25,5.87
30.0,34.375,2013,4,25,12.29
30.0,35.0,2013,4,25,10.01
30.0,35.625,2013,4,25,5.47
30.5,34.375,2013,4,25,13.23
30.5,35.0,2013,4,25,11.52
30.5,35.625,2013,4,25,6.22
31.0,34.375,2013,4,25,14.59
31.0,35.0,2013,4,25,12.57
31.0,35.625,2013,4,25,9.58
31.5,34.375,2013,4,25,17.25
31.5,35.0,2013,4,25,12.48
31.5,35.625,2013,4,25,13.75
32.0,34.375,2013,4,25,18.12
32.0,35.0,2013,4,25,13.58
32.0,35.625,2013,4,25,13.36
32.5,34.375,2013,4,25,17.95
32.5,35.0,2013,4,25,14.51
32.5,35.625,2013,4,25,12.7
33.0,34.375,2013,4,25,17.86
33.0,35.0,2013,4,25,15.75
33.0,35.625,2013,4,25,11.47
29.5,34.375,2013,4,26,8.87
29.5,35.0,2013,4,26,10.0
29.5,35.625,2013,4,26,7.07
30.0,34.375,2013,4,26,9.83
30.0,35.0,2013,4,26,9.25
30.0,35.625,2013,4,26,5.99
30.5,34.375,2013,4,26,10.43
30.5,35.0,2013,4,26,9.92
30.5,35.625,2013,4,26,6.3
31.0,34.375,2013,4,26,11.89
31.0,35.0,2013,4,26,10.67
31.0,35.625,2013,4,26,8.56
31.5,34.375,2013,4,26,16.02
31.5,35.0,2013,4,26,10.57
31.5,35.625,2013,4,26,11.87
32.0,34.375,2013,4,26,17.64
32.0,35.0,2013,4,26,12.11
32.0,35.625,2013,4,26,12.08
32.5,34.375,2013,4,26,17.89
32.5,35.0,2013,4,26,13.59
32.5,35.625,2013,4,26,11.64
33.0,34.375,2013,4,26,18.04
33.0,35.0,2013,4,26,15.17
33.0,35.625,2013,4,26,11.09
29.5,34.375,2013,4,27,13.36
29.5,35.0,2013,4,27,14.31
29.5,35.625,2013,4,27,11.69
30.0,34.375,2013,4,27,13.88
30.0,35.0,2013,4,27,13.15
30.0,35.625,2013,4,27,9.52
30.5,34.375,2013,4,27,12.14
30.5,35.0,2013,4,27,12.48
30.5,35.625,2013,4,27,8.5
31.0,34.375,2013,4,27,12.62
31.0,35.0,2013,4,27,12.12
31.0,35.625,2013,4,27,10.4
31.5,34.375,2013,4,27,16.24
31.5,35.0,2013,4,27,11.76
31.5,35.625,2013,4,27,13.21
32.0,34.375,2013,4,27,17.53
32.0,35.0,2013,4,27,12.95
32.0,35.625,2013,4,27,12.75
32.5,34.375,2013,4,27,17.64
32.5,35.0,2013,4,27,13.79
32.5,35.625,2013,4,27,11.72
33.0,34.375,2013,4,27,18.1
33.0,35.0,2013,4,27,15.16
33.0,35.625,2013,4,27,10.76
29.5,34.375,2013,4,28,12.44
29.5,35.0,2013,4,28,13.63
29.5,35.625,2013,4,28,10.21
30.0,34.375,2013,4,28,12.78
30.0,35.0,2013,4,28,12.5
30.0,35.625,2013,4,28,8.61
30.5,34.375,2013,4,28,12.59
30.5,35.0,2013,4,28,12.4
30.5,35.625,2013,4,28,8.3
31.0,34.375,2013,4,28,12.52
31.0,35.0,2013,4,28,12.38
31.0,35.625,2013,4,28,10.76
31.5,34.375,2013,4,28,16.9
31.5,35.0,2013,4,28,12.43
31.5,35.625,2013,4,28,14.52
32.0,34.375,2013,4,28,17.8
32.0,35.0,2013,4,28,13.98
32.0,35.625,2013,4,28,13.82
32.5,34.375,2013,4,28,17.67
32.5,35.0,2013,4,28,14.38
32.5,35.625,2013,4,28,11.81
33.0,34.375,2013,4,28,17.67
33.0,35.0,2013,4,28,15.36
33.0,35.625,2013,4,28,10.65
29.5,34.375,2013,4,29,6.55
29.5,35.0,2013,4,29,8.22
29.5,35.625,2013,4,29,3.84
30.0,34.375,2013,4,29,7.02
30.0,35.0,2013,4,29,7.04
30.0,35.625,2013,4,29,3.21
30.5,34.375,2013,4,29,8.1
30.5,35.0,2013,4,29,8.08
30.5,35.625,2013,4,29,4.26
31.0,34.375,2013,4,29,9.75
31.0,35.0,2013,4,29,9.39
31.0,35.625,2013,4,29,8.21
31.5,34.375,2013,4,29,16.03
31.5,35.0,2013,4,29,10.88
31.5,35.625,2013,4,29,13.33
32.0,34.375,2013,4,29,17.56
32.0,35.0,2013,4,29,13.33
32.0,35.625,2013,4,29,13.86
32.5,34.375,2013,4,29,17.77
32.5,35.0,2013,4,29,14.6
