-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.0,34.375,2013,1,7,16.71
32.0,35.0,2013,1,7,11.02
32.0,35.625,2013,1,7,11.02
32.5,34.375,2013,1,7,17.12
32.5,35.0,2013,1,7,10.73
32.5,35.625,2013,1,7,6.79
33.0,34.375,2013,1,7,16.93
33.0,35.0,2013,1,7,12.83
33.0,35.625,2013,1,7,6.47
29.5,34.375,2013,1,8,10.56
29.5,35.0,2013,1,8,8.79
29.5,35.625,2013,1,8,11.13
30.0,34.375,2013,1,8,11.54
30.0,35.0,2013,1,8,10.36
30.0,35.625,2013,1,8,11.62
30.5,34.375,2013,1,8,12.16
30.5,35.0,2013,1,8,11.59
30.5,35.625,2013,1,8,11.74
31.0,34.375,2013,1,8,12.72
31.0,35.0,2013,1,8,11.62
31.0,35.625,2013,1,8,11.11
31.5,34.375,2013,1,8,12.45
31.5,35.0,2013,1,8,10.46
31.5,35.625,2013,1,8,11.15
32.0,34.375,2013,1,8,16.09
32.0,35.0,2013,1,8,10.25
32.0,35.625,2013,1,8,10.14
32.5,34.375,2013,1,8,18.19
32.5,35.0,2013,1,8,10.82
32.5,35.625,2013,1,8,6.35
33.0,34.375,2013,1,8,18.02
33.0,35.0,2013,1,8,13.01
33.0,35.625,2013,1,8,5.33
29.5,34.375,2013,1,9,11.96
29.5,35.0,2013,1,9,10.23
29.5,35.625,2013,1,9,13.11
30.0,34.375,2013,1,9,11.56
30.0,35.0,2013,1,9,11.04
30.0,35.625,2013,1,9,14.09
30.5,34.375,2013,1,9,12.32
30.5,35.0,2013,1,9,12.2
30.5,35.625,2013,1,9,14.08
31.0,34.375,2013,1,9,13.34
31.0,35.0,2013,1,9,13.24
31.0,35.625,2013,1,9,12.47
31.5,34.375,2013,1,9,13.51
31.5,35.0,2013,1,9,12.71
31.5,35.625,2013,1,9,11.98
32.0,34.375,2013,1,9,15.81
32.0,35.0,2013,1,9,11.41
32.0,35.625,2013,1,9,10.05
32.5,34.375,2013,1,9,15.09
32.5,35.0,2013,1,9,9.53
32.5,35.625,2013,1,9,6.46
33.0,34.375,2013,1,9,14.09
33.0,35.0,2013,1,9,10.94
33.0,35.625,2013,1,9,7.02
29.5,34.375,2013,1,10,7.43
29.5,35.0,2013,1,10,5.97
29.5,35.625,2013,1,10,8.29
30.0,34.375,2013,1,10,6.93
30.0,35.0,2013,1,10,6.45
30.0,35.625,2013,1,10,9.14
30.5,34.375,2013,1,10,6.76
30.5,35.0,2013,1,10,7.09
30.5,35.625,2013,1,10,8.56
31.0,34.375,2013,1,10,6.3
31.0,35.0,2013,1,10,6.37
31.0,35.625,2013,1,10,5.89
31.5,34.375,2013,1,10,7.84
31.5,35.0,2013,1,10,5.48
31.5,35.625,2013,1,10,4.48
32.0,34.375,2013,1,10,10.7
32.0,35.0,2013,1,10,5.53
32.0,35.625,2013,1,10,5.61
32.5,34.375,2013,1,10,11.05
32.5,35.0,2013,1,10,6.32
32.5,35.625,2013,1,10,4.49
33.0,34.375,2013,1,10,11.23
33.0,35.0,2013,1,10,8.63
33.0,35.625,2013,1,10,5.32
29.5,34.375,2013,1,11,2.45
29.5,35.0,2013,1,11,3.72
29.5,35.625,2013,1,11,5.03
30.0,34.375,2013,1,11,3.19
30.0,35.0,2013,1,11,2.99
30.0,35.625,2013,1,11,5.0
30.5,34.375,2013,1,11,4.54
30.5,35.0,2013,1,11,2.99
30.5,35.625,2013,1,11,7.11
31.0,34.375,2013,1,11,5.38
31.0,35.0,2013,1,11,2.88
31.0,35.625,2013,1,11,6.36
31.5,34.375,2013,1,11,5.17
31.5,35.0,2013,1,11,3.42
31.5,35.625,2013,1,11,4.8
32.0,34.375,2013,1,11,6.52
32.0,35.0,2013,1,11,4.31
32.0,35.625,2013,1,11,4.01
32.5,34.375,2013,1,11,7.46
32.5,35.0,2013,1,11,4.47
32.5,35.625,2013,1,11,3.28
33.0,34.375,2013,1,11,8.3
33.0,35.0,2013,1,11,5.32
33.0,35.625,2013,1,11,2.9
29.5,34.375,2013,1,12,3.52
29.5,35.0,2013,1,12,6.57
29.5,35.625,2013,1,12,6.02
30.0,34.375,2013,1,12,4.98
30.0,35.0,2013,1,12,6.44
30.0,35.625,2013,1,12,7.78
30.5,34.375,2013,1,12,5.92
30.5,35.0,2013,1,12,4.96
30.5,35.625,2013,1,12,9.74
31.0,34.375,2013,1,12,5.33
31.0,35.0,2013,1,12,3.89
31.0,35.625,2013,1,12,8.73
31.5,34.375,2013,1,12,4.28
31.5,35.0,2013,1,12,3.83
31.5,35.625,2013,1,12,7.05
32.0,34.375,2013,1,12,4.73
32.0,35.0,2013,1,12,5.48
32.0,35.625,2013,1,12,7.31
32.5,34.375,2013,1,12,6.66
32.5,35.0,2013,1,12,5.74
32.5,35.625,2013,1,12,4.91
33.0,34.375,2013,1,12,8.24
33.0,35.0,2013,1,12,7.2
33.0,35.625,2013,1,12,4.39
29.5,34.375,2013,1,13,6.28
29.5,35.0,2013,1,13,6.31
29.5,35.625,2013,1,13,3.68
30.0,34.375,2013,1,13,5.06
30.0,35.0,2013,1,13,5.16
30.0,35.625,2013,1,13,4.49
30.5,34.375,2013,1,13,4.45
30.5,35.0,2013,1,13,4.0
30.5,35.625,2013,1,13,6.86
31.0,34.375,2013,1,13,3.8
31.0,35.0,2013,1,13,3.59
31.0,35.625,2013,1,13,7.01
31.5,34.375,2013,1,13,3.11
31.5,35.0,2013,1,13,3.37
31.5,35.625,2013,1,13,5.11
32.0,34.375,2013,1,13,2.58
32.0,35.0,2013,1,13,3.95
32.0,35.625,2013,1,13,4.88
32.5,34.375,2013,1,13,3.88
32.5,35.0,2013,1,13,4.63
32.5,35.625,2013,1,13,2.99
33.0,34.375,2013,1,13,5.87
33.0,35.0,2013,1,13,6.29
33.0,35.625,2013,1,13,3.85
29.5,34.375,2013,1,14,5.44
29.5,35.0,2013,1,14,6.32
29.5,35.625,2013,1,14,4.2
30.0,34.375,2013,1,14,5.21
30.0,35.0,2013,1,14,5.89
30.0,35.625,2013,1,14,5.46
30.5,34.375,2013,1,14,5.06
30.5,35.0,2013,1,14,4.73
30.5,35.625,2013,1,14,8.1
31.0,34.375,2013,1,14,4.34
31.0,35.0,2013,1,14,3.88
31.0,35.625,2013,1,14,6.27
31.5,34.375,2013,1,14,4.79
31.5,35.0,2013,1,14,3.23
31.5,35.625,2013,1,14,4.4
32.0,34.375,2013,1,14,6.56
32.0,35.0,2013,1,14,3.37
32.0,35.625,2013,1,14,3.88
32.5,34.375,2013,1,14,6.3
32.5,35.0,2013,1,14,4.18
32.5,35.625,2013,1,14,2.71
33.0,34.375,2013,1,14,4.87
33.0,35.0,2013,1,14,4.5
33.0,35.625,2013,1,14,3.29
29.5,34.375,2013,1,15,4.32
29.5,35.0,2013,1,15,8.01
29.5,35.625,2013,1,15,8.7
30.0,34.375,2013,1,15,5.63
30.0,35.0,2013,1,15,8.03
30.0,35.625,2013,1,15,9.99
30.5,34.375,2013,1,15,6.71
30.5,35.0,2013,1,15,6.41
30.5,35.625,2013,1,15,11.68
31.0,34.375,2013,1,15,6.81
31.0,35.0,2013,1,15,4.4
31.0,35.625,2013,1,15,11.05
31.5,34.375,2013,1,15,5.44
31.5,35.0,2013,1,15,4.57
31.5,35.625,2013,1,15,7.3
32.0,34.375,2013,1,15,7.76
32.0,35.0,2013,1,15,5.59
32.0,35.625,2013,1,15,6.23
32.5,34.375,2013,1,15,8.18
32.5,35.0,2013,1,15,5.66
32.5,35.625,2013,1,15,3.4
33.0,34.375,2013,1,15,7.8
33.0,35.0,2013,1,15,6.87
33.0,35.625,2013,1,15,4.87
29.5,34.375,2013,1,16,3.91
29.5,35.0,2013,1,16,8.41
29.5,35.625,2013,1,16,5.58
30.0,34.375,2013,1,16,5.97
30.0,35.0,2013,1,16,8.71
30.0,35.625,2013,1,16,8.59
30.5,34.375,2013,1,16,7.34
30.5,35.0,2013,1,16,6.78
30.5,35.625,2013,1,16,13.13
31.0,34.375,2013,1,16,7.3
31.0,35.0,2013,1,16,3.65
31.0,35.625,2013,1,16,12.7
31.5,34.375,2013,1,16,5.07
31.5,35.0,2013,1,16,3.57
31.5,35.625,2013,1,16,8.59
32.0,34.375,2013,1,16,6.13
32.0,35.0,2013,1,16,6.22
32.0,35.625,2013,1,16,7.77
32.5,34.375,2013,1,16,8.61
32.5,35.0,2013,1,16,6.6
32.5,35.625,2013,1,16,5.02
33.0,34.375,2013,1,16,10.66
33.0,35.0,2013,1,16,8.88
33.0,35.625,2013,1,16,5.7
29.5,34.375,2013,1,17,3.94
29.5,35.0,2013,1,17,3.23
29.5,35.625,2013,1,17,3.88
30.0,34.375,2013,1,17,3.54
30.0,35.0,2013,1,17,2.72
30.0,35.625,2013,1,17,4.71
30.5,34.375,2013,1,17,3.14
30.5,35.0,2013,1,17,2.81
30.5,35.625,2013,1,17,5.89
31.0,34.375,2013,1,17,3.81
31.0,35.0,2013,1,17,3.02
31.0,35.625,2013,1,17,5.76
31.5,34.375,2013,1,17,5.14
31.5,35.0,2013,1,17,3.41
31.5,35.625,2013,1,17,4.24
32.0,34.375,2013,1,17,7.13
32.0,35.0,2013,1,17,4.25
32.0,35.625,2013,1,17,5.15
32.5,34.375,2013,1,17,7.58
32.5,35.0,2013,1,17,5.88
32.5,35.625,2013,1,17,4.45
33.0,34.375,2013,1,17,8.01
33.0,35.0,2013,1,17,7.5
33.0,35.625,2013,1,17,3.42
29.5,34.375,2013,1,18,5.36
29.5,35.0,2013,1,18,4.59
29.5,35.625,2013,1,18,7.45
30.0,34.375,2013,1,18,5.55
30.0,35.0,2013,1,18,4.87
30.0,35.625,2013,1,18,7.06
30.5,34.375,2013,1,18,4.16
30.5,35.0,2013,1,18,4.15
30.5,35.625,2013,1,18,6.41
31.0,34.375,2013,1,18,3.81
31.0,35.0,2013,1,18,3.81
31.0,35.625,2013,1,18,5.38
31.5,34.375,2013,1,18,3.36
31.5,35.0,2013,1,18,3.73
31.5,35.625,2013,1,18,4.43
32.0,34.375,2013,1,18,3.73
32.0,35.0,2013,1,18,3.89
32.0,35.625,2013,1,18,5.64
32.5,34.375,2013,1,18,4.61
32.5,35.0,2013,1,18,3.91
32.5,35.625,2013,1,18,2.82
33.0,34.375,2013,1,18,5.1
33.0,35.0,2013,1,18,4.38
33.0,35.625,2013,1,18,4.64
29.5,34.375,2013,1,19,4.49
29.5,35.0,2013,1,19,4.01
29.5,35.625,2013,1,19,8.12
30.0,34.375,2013,1,19,4.02
30.0,35.0,2013,1,19,3.92
30.0,35.625,2013,1,19,7.13
30.5,34.375,2013,1,19,3.32
30.5,35.0,2013,1,19,3.54
30.5,35.625,2013,1,19,5.92
31.0,34.375,2013,1,19,4.16
31.0,35.0,2013,1,19,3.42
31.0,35.625,2013,1,19,3.99
31.5,34.375,2013,1,19,4.09
31.5,35.0,2013,1,19,3.58
31.5,35.625,2013,1,19,3.25
32.0,34.375,2013,1,19,5.39
32.0,35.0,2013,1,19,3.69
32.0,35.625,2013,1,19,2.95
32.5,34.375,2013,1,19,6.63
32.5,35.0,2013,1,19,3.75
32.5,35.625,2013,1,19,2.33
33.0,34.375,2013,1,19,7.37
33.0,35.0,2013,1,19,4.92
33.0,35.625,2013,1,19,2.63
29.5,34.375,2013,1,20,3.16
29.5,35.0,2013,1,20,3.43
29.5,35.625,2013,1,20,3.05
30.0,34.375,2013,1,20,3.71
30.0,35.0,2013,1,20,3.19
30.0,35.625,2013,1,20,3.85
30.5,34.375,2013,1,20,4.3
30.5,35.0,2013,1,20,2.92
30.5,35.625,2013,1,20,4.37
31.0,34.375,2013,1,20,4.34
31.0,35.0,2013,1,20,2.95
31.0,35.625,2013,1,20,3.99
31.5,34.375,2013,1,20,4.24
31.5,35.0,2013,1,20,2.89
31.5,35.625,2013,1,20,3.04
32.0,34.375,2013,1,20,4.0
32.0,35.0,2013,1,20,2.9
32.0,35.625,2013,1,20,2.82
32.5,34.375,2013,1,20,4.42
32.5,35.0,2013,1,20,2.98
32.5,35.625,2013,1,20,2.28
33.0,34.375,2013,1,20,5.41
33.0,35.0,2013,1,20,3.67
33.0,35.625,2013,1,20,2.41
29.5,34.375,2013,1,21,4.23
29.5,35.0,2013,1,21,3.73
29.5,35.625,2013,1,21,3.93
30.0,34.375,2013,1,21,4.91
30.0,35.0,2013,1,21,4.17
30.0,35.625,2013,1,21,5.27
30.5,34.375,2013,1,21,5.4
30.5,35.0,2013,1,21,3.52
30.5,35.625,2013,1,21,7.19
31.0,34.375,2013,1,21,5.41
31.0,35.0,2013,1,21,2.93
31.0,35.625,2013,1,21,5.74
31.5,34.375,2013,1,21,5.9
31.5,35.0,2013,1,21,3.0
31.5,35.625,2013,1,21,4.75
32.0,34.375,2013,1,21,6.16
32.0,35.0,2013,1,21,4.95
32.0,35.625,2013,1,21,5.08
32.5,34.375,2013,1,21,6.56
32.5,35.0,2013,1,21,5.6
32.5,35.625,2013,1,21,3.03
33.0,34.375,2013,1,21,7.33
33.0,35.0,2013,1,21,7.41
33.0,35.625,2013,1,21,4.05
29.5,34.375,2013,1,22,8.88
29.5,35.0,2013,1,22,9.09
29.5,35.625,2013,1,22,9.75
30.0,34.375,2013,1,22,8.7
30.0,35.0,2013,1,22,9.64
30.0,35.625,2013,1,22,9.53
30.5,34.375,2013,1,22,8.79
30.5,35.0,2013,1,22,9.34
30.5,35.625,2013,1,22,9.23
31.0,34.375,2013,1,22,9.1
31.0,35.0,2013,1,22,7.89
31.0,35.625,2013,1,22,8.18
31.5,34.375,2013,1,22,6.42
31.5,35.0,2013,1,22,6.59
31.5,35.625,2013,1,22,6.57
32.0,34.375,2013,1,22,6.87
32.0,35.0,2013,1,22,5.7
32.0,35.625,2013,1,22,5.91
32.5,34.375,2013,1,22,7.92
32.5,35.0,2013,1,22,6.91
32.5,35.625,2013,1,22,4.22
33.0,34.375,2013,1,22,8.82
33.0,35.0,2013,1,22,8.7
33.0,35.625,2013,1,22,5.06
29.5,34.375,2013,1,23,5.3
29.5,35.0,2013,1,23,4.43
29.5,35.625,2013,1,23,7.34
30.0,34.375,2013,1,23,4.18
30.0,35.0,2013,1,23,3.09
30.0,35.625,2013,1,23,6.78
30.5,34.375,2013,1,23,4.12
30.5,35.0,2013,1,23,3.33
30.5,35.625,2013,1,23,5.55
31.0,34.375,2013,1,23,4.12
31.0,35.0,2013,1,23,4.34
31.0,35.625,2013,1,23,3.56
31.5,34.375,2013,1,23,3.75
31.5,35.0,2013,1,23,4.41
31.5,35.625,2013,1,23,2.86
32.0,34.375,2013,1,23,4.62
32.0,35.0,2013,1,23,4.2
32.0,35.625,2013,1,23,3.83
32.5,34.375,2013,1,23,4.98
32.5,35.0,2013,1,23,3.36
32.5,35.625,2013,1,23,2.81
33.0,34.375,2013,1,23,5.04
33.0,35.0,2013,1,23,3.75
33.0,35.625,2013,1,23,2.74
29.5,34.375,2013,1,24,4.2
29.5,35.0,2013,1,24,4.08
29.5,35.625,2013,1,24,5.41
30.0,34.375,2013,1,24,4.37
30.0,35.0,2013,1,24,3.88
30.0,35.625,2013,1,24,4.94
30.5,34.375,2013,1,24,4.99
30.5,35.0,2013,1,24,2.76
30.5,35.625,2013,1,24,7.29
31.0,34.375,2013,1,24,4.86
31.0,35.0,2013,1,24,2.37
31.0,35.625,2013,1,24,6.15
31.5,34.375,2013,1,24,4.69
31.5,35.0,2013,1,24,2.85
31.5,35.625,2013,1,24,4.82
32.0,34.375,2013,1,24,4.96
32.0,35.0,2013,1,24,3.84
32.0,35.625,2013,1,24,4.69
32.5,34.375,2013,1,24,6.2
32.5,35.0,2013,1,24,4.03
32.5,35.625,2013,1,24,2.75
33.0,34.375,2013,1,24,6.9
33.0,35.0,2013,1,24,5.91
33.0,35.625,2013,1,24,3.39
29.5,34.375,2013,1,25,7.62
29.5,35.0,2013,1,25,5.52
29.5,35.625,2013,1,25,7.87
30.0,34.375,2013,1,25,8.35
30.0,35.0,2013,1,25,7.7
30.0,35.625,2013,1,25,8.07
30.5,34.375,2013,1,25,7.76
30.5,35.0,2013,1,25,8.4
30.5,35.625,2013,1,25,8.1
31.0,34.375,2013,1,25,8.8
31.0,35.0,2013,1,25,6.6
31.0,35.625,2013,1,25,6.68
31.5,34.375,2013,1,25,7.77
31.5,35.0,2013,1,25,5.79
31.5,35.625,2013,1,25,6.06
32.0,34.375,2013,1,25,8.32
32.0,35.0,2013,1,25,5.64
32.0,35.625,2013,1,25,5.41
32.5,34.375,2013,1,25,7.96
32.5,35.0,2013,1,25,5.02
32.5,35.625,2013,1,25,3.44
33.0,34.375,2013,1,25,6.76
33.0,35.0,2013,1,25,6.28
33.0,35.625,2013,1,25,3.37
29.5,34.375,2013,1,26,6.7
29.5,35.0,2013,1,26,7.74
29.5,35.625,2013,1,26,7.1
30.0,34.375,2013,1,26,5.17
30.0,35.0,2013,1,26,6.87
30.0,35.625,2013,1,26,7.17
30.5,34.375,2013,1,26,5.77
30.5,35.0,2013,1,26,5.15
30.5,35.625,2013,1,26,6.72
31.0,34.375,2013,1,26,6.64
31.0,35.0,2013,1,26,4.08
31.0,35.625,2013,1,26,5.17
31.5,34.375,2013,1,26,4.81
31.5,35.0,2013,1,26,3.78
31.5,35.625,2013,1,26,4.04
32.0,34.375,2013,1,26,4.75
32.0,35.0,2013,1,26,3.22
32.0,35.625,2013,1,26,3.63
32.5,34.375,2013,1,26,4.62
32.5,35.0,2013,1,26,3.85
32.5,35.625,2013,1,26,2.55
33.0,34.375,2013,1,26,5.5
33.0,35.0,2013,1,26,5.16
33.0,35.625,2013,1,26,3.93
29.5,34.375,2013,1,27,4.81
29.5,35.0,2013,1,27,4.01
29.5,35.625,2013,1,27,7.04
30.0,34.375,2013,1,27,4.14
30.0,35.0,2013,1,27,4.03
30.0,35.625,2013,1,27,7.18
30.5,34.375,2013,1,27,3.59
30.5,35.0,2013,1,27,4.02
30.5,35.625,2013,1,27,6.07
31.0,34.375,2013,1,27,4.47
31.0,35.0,2013,1,27,4.65
31.0,35.625,2013,1,27,4.26
31.5,34.375,2013,1,27,4.59
31.5,35.0,2013,1,27,4.82
31.5,35.625,2013,1,27,3.54
32.0,34.375,2013,1,27,5.35
32.0,35.0,2013,1,27,4.69
32.0,35.625,2013,1,27,4.17
32.5,34.375,2013,1,27,5.28
32.5,35.0,2013,1,27,3.74
32.5,35.625,2013,1,27,3.0
33.0,34.375,2013,1,27,5.15
33.0,35.0,2013,1,27,4.1
33.0,35.625,2013,1,27,3.11
29.5,34.375,2013,1,28,8.81
29.5,35.0,2013,1,28,6.29
29.5,35.625,2013,1,28,7.3
30.0,34.375,2013,1,28,7.59
30.0,35.0,2013,1,28,5.78
30.0,35.625,2013,1,28,8.5
30.5,34.375,2013,1,28,6.47
30.5,35.0,2013,1,28,5.7
30.5,35.625,2013,1,28,7.93
31.0,34.375,2013,1,28,6.05
31.0,35.0,2013,1,28,5.68
31.0,35.625,2013,1,28,4.32
31.5,34.375,2013,1,28,5.87
31.5,35.0,2013,1,28,5.06
31.5,35.625,2013,1,28,3.87
32.0,34.375,2013,1,28,8.11
32.0,35.0,2013,1,28,4.98
32.0,35.625,2013,1,28,3.57
32.5,34.375,2013,1,28,8.12
32.5,35.0,2013,1,28,4.39
32.5,35.625,2013,1,28,2.76
33.0,34.375,2013,1,28,7.23
33.0,35.0,2013,1,28,4.58
33.0,35.625,2013,1,28,3.14
29.5,34.375,2013,1,29,6.87
29.5,35.0,2013,1,29,5.61
29.5,35.625,2013,1,29,8.57
30.0,34.375,2013,1,29,5.37
30.0,35.0,2013,1,29,5.44
30.0,35.625,2013,1,29,9.03
30.5,34.375,2013,1,29,5.15
30.5,35.0,2013,1,29,5.83
30.5,35.625,2013,1,29,8.45
31.0,34.375,2013,1,29,5.76
31.0,35.0,2013,1,29,5.16
31.0,35.625,2013,1,29,4.99
31.5,34.375,2013,1,29,5.74
31.5,35.0,2013,1,29,5.13
31.5,35.625,2013,1,29,4.68
32.0,34.375,2013,1,29,8.0
32.0,35.0,2013,1,29,5.14
32.0,35.625,2013,1,29,5.11
32.5,34.375,2013,1,29,8.24
32.5,35.0,2013,1,29,4.63
32.5,35.625,2013,1,29,3.8
33.0,34.375,2013,1,29,8.08
33.0,35.0,2013,1,29,5.5
33.0,35.625,2013,1,29,4.21
29.5,34.375,2013,1,30,8.55
29.5,35.0,2013,1,30,6.77
29.5,35.625,2013,1,30,8.47
30.0,34.375,2013,1,30,7.71
30.0,35.0,2013,1,30,6.97
30.0,35.625,2013,1,30,8.16
30.5,34.375,2013,1,30,6.94
30.5,35.0,2013,1,30,6.98
30.5,35.625,2013,1,30,6.91
31.0,34.375,2013,1,30,6.43
31.0,35.0,2013,1,30,6.62
31.0,35.625,2013,1,30,5.49
31.5,34.375,2013,1,30,6.44
31.5,35.0,2013,1,30,5.51
31.5,35.625,2013,1,30,4.46
32.0,34.375,2013,1,30,8.92
32.0,35.0,2013,1,30,5.11
