-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
31.0,34.375,2013,4,4,2.57
31.0,35.0,2013,4,4,3.41
31.0,35.625,2013,4,4,2.38
31.5,34.375,2013,4,4,5.05
31.5,35.0,2013,4,4,3.2
31.5,35.625,2013,4,4,3.12
32.0,34.375,2013,4,4,5.09
32.0,35.0,2013,4,4,3.9
32.0,35.625,2013,4,4,2.7
32.5,34.375,2013,4,4,4.12
32.5,35.0,2013,4,4,4.23
32.5,35.625,2013,4,4,1.57
33.0,34.375,2013,4,4,3.08
33.0,35.0,2013,4,4,4.38
33.0,35.625,2013,4,4,1.64
29.5,34.375,2013,4,5,3.07
29.5,35.0,2013,4,5,3.24
29.5,35.625,2013,4,5,3.4
30.0,34.375,2013,4,5,2.21
30.0,35.0,2013,4,5,1.91
30.0,35.625,2013,4,5,4.93
30.5,34.375,2013,4,5,1.96
30.5,35.0,2013,4,5,1.44
30.5,35.625,2013,4,5,4.42
31.0,34.375,2013,4,5,2.12
31.0,35.0,2013,4,5,2.53
31.0,35.625,2013,4,5,2.08
31.5,34.375,2013,4,5,3.36
31.5,35.0,2013,4,5,3.26
31.5,35.625,2013,4,5,2.49
32.0,34.375,2013,4,5,5.62
32.0,35.0,2013,4,5,3.37
32.0,35.625,2013,4,5,2.53
32.5,34.375,2013,4,5,6.17
32.5,35.0,2013,4,5,2.89
32.5,35.625,2013,4,5,1.48
33.0,34.375,2013,4,5,6.3
33.0,35.0,2013,4,5,3.28
33.0,35.625,2013,4,5,1.47
29.5,34.375,2013,4,6,0.94
29.5,35.0,2013,4,6,1.78
29.5,35.625,2013,4,6,1.85
30.0,34.375,2013,4,6,1.3
30.0,35.0,2013,4,6,1.44
30.0,35.625,2013,4,6,2.25
30.5,34.375,2013,4,6,1.14
30.5,35.0,2013,4,6,0.75
30.5,35.625,2013,4,6,1.88
31.0,34.375,2013,4,6,0.42
31.0,35.0,2013,4,6,1.11
31.0,35.625,2013,4,6,0.88
31.5,34.375,2013,4,6,0.33
31.5,35.0,2013,4,6,0.97
31.5,35.625,2013,4,6,1.01
32.0,34.375,2013,4,6,0.45
32.0,35.0,2013,4,6,0.36
32.0,35.625,2013,4,6,0.72
32.5,34.375,2013,4,6,0.62
32.5,35.0,2013,4,6,0.34
32.5,35.625,2013,4,6,0.29
33.0,34.375,2013,4,6,1.36
33.0,35.0,2013,4,6,1.05
33.0,35.625,2013,4,6,0.06
29.5,34.375,2013,4,7,0.5
29.5,35.0,2013,4,7,1.71
29.5,35.625,2013,4,7,1.34
30.0,34.375,2013,4,7,2.09
30.0,35.0,2013,4,7,1.84
30.0,35.625,2013,4,7,1.36
30.5,34.375,2013,4,7,2.32
30.5,35.0,2013,4,7,2.25
30.5,35.625,2013,4,7,2.49
31.0,34.375,2013,4,7,2.28
31.0,35.0,2013,4,7,1.47
31.0,35.625,2013,4,7,0.76
31.5,34.375,2013,4,7,0.66
31.5,35.0,2013,4,7,0.49
31.5,35.625,2013,4,7,0.54
32.0,34.375,2013,4,7,0.85
32.0,35.0,2013,4,7,0.5
32.0,35.625,2013,4,7,0.48
32.5,34.375,2013,4,7,0.87
32.5,35.0,2013,4,7,0.6
32.5,35.625,2013,4,7,1.03
33.0,34.375,2013,4,7,0.84
33.0,35.0,2013,4,7,0.91
33.0,35.625,2013,4,7,0.2
29.5,34.375,2013,4,8,3.26
29.5,35.0,2013,4,8,2.74
29.5,35.625,2013,4,8,0.79
30.0,34.375,2013,4,8,3.26
30.0,35.0,2013,4,8,3.15
30.0,35.625,2013,4,8,1.34
30.5,34.375,2013,4,8,2.28
30.5,35.0,2013,4,8,2.56
30.5,35.625,2013,4,8,2.75
31.0,34.375,2013,4,8,2.24
31.0,35.0,2013,4,8,2.76
31.0,35.625,2013,4,8,1.63
31.5,34.375,2013,4,8,3.36
31.5,35.0,2013,4,8,2.81
31.5,35.625,2013,4,8,1.97
32.0,34.375,2013,4,8,5.1
32.0,35.0,2013,4,8,2.73
32.0,35.625,2013,4,8,2.1
32.5,34.375,2013,4,8,5.67
32.5,35.0,2013,4,8,2.29
32.5,35.625,2013,4,8,1.45
33.0,34.375,2013,4,8,5.58
33.0,35.0,2013,4,8,2.83
33.0,35.625,2013,4,8,1.26
29.5,34.375,2013,4,9,2.85
29.5,35.0,2013,4,9,2.33
29.5,35.625,2013,4,9,2.92
30.0,34.375,2013,4,9,1.08
30.0,35.0,2013,4,9,0.25
30.0,35.625,2013,4,9,3.08
30.5,34.375,2013,4,9,0.95
30.5,35.0,2013,4,9,0.64
30.5,35.625,2013,4,9,2.24
31.0,34.375,2013,4,9,2.12
31.0,35.0,2013,4,9,1.7
31.0,35.625,2013,4,9,1.14
31.5,34.375,2013,4,9,3.76
31.5,35.0,2013,4,9,2.84
31.5,35.625,2013,4,9,1.97
32.0,34.375,2013,4,9,6.23
32.0,35.0,2013,4,9,2.86
32.0,35.625,2013,4,9,2.1
32.5,34.375,2013,4,9,6.72
32.5,35.0,2013,4,9,3.14
32.5,35.625,2013,4,9,1.47
33.0,34.375,2013,4,9,6.74
33.0,35.0,2013,4,9,4.29
33.0,35.625,2013,4,9,1.47
29.5,34.375,2013,4,10,3.31
29.5,35.0,2013,4,10,2.97
29.5,35.625,2013,4,10,2.39
30.0,34.375,2013,4,10,2.35
30.0,35.0,2013,4,10,1.13
30.0,35.625,2013,4,10,2.46
30.5,34.375,2013,4,10,1.82
30.5,35.0,2013,4,10,1.49
30.5,35.625,2013,4,10,2.29
31.0,34.375,2013,4,10,1.46
31.0,35.0,2013,4,10,1.63
31.0,35.625,2013,4,10,0.61
31.5,34.375,2013,4,10,2.85
31.5,35.0,2013,4,10,1.98
31.5,35.625,2013,4,10,1.46
32.0,34.375,2013,4,10,4.47
32.0,35.0,2013,4,10,2.05
32.0,35.625,2013,4,10,1.85
32.5,34.375,2013,4,10,5.08
32.5,35.0,2013,4,10,2.12
32.5,35.625,2013,4,10,1.35
33.0,34.375,2013,4,10,5.11
33.0,35.0,2013,4,10,2.72
33.0,35.625,2013,4,10,1.2
29.5,34.375,2013,4,11,2.68
29.5,35.0,2013,4,11,0.86
29.5,35.625,2013,4,11,2.06
30.0,34.375,2013,4,11,1.74
30.0,35.0,2013,4,11,1.88
30.0,35.625,2013,4,11,1.8
30.5,34.375,2013,4,11,1.58
30.5,35.0,2013,4,11,1.24
30.5,35.625,2013,4,11,1.57
31.0,34.375,2013,4,11,0.89
31.0,35.0,2013,4,11,1.04
31.0,35.625,2013,4,11,0.54
31.5,34.375,2013,4,11,0.1
31.5,35.0,2013,4,11,0.61
31.5,35.625,2013,4,11,0.64
32.0,34.375,2013,4,11,0.4
32.0,35.0,2013,4,11,0.28
32.0,35.625,2013,4,11,0.04
32.5,34.375,2013,4,11,0.89
32.5,35.0,2013,4,11,0.49
32.5,35.625,2013,4,11,0.53
33.0,34.375,2013,4,11,1.28
33.0,35.0,2013,4,11,1.25
33.0,35.625,2013,4,11,0.68
29.5,34.375,2013,4,12,3.44
29.5,35.0,2013,4,12,3.55
29.5,35.625,2013,4,12,2.81
30.0,34.375,2013,4,12,2.86
30.0,35.0,2013,4,12,2.4
30.0,35.625,2013,4,12,2.64
30.5,34.375,2013,4,12,2.27
30.5,35.0,2013,4,12,2.85
30.5,35.625,2013,4,12,1.86
31.0,34.375,2013,4,12,2.09
31.0,35.0,2013,4,12,2.08
31.0,35.625,2013,4,12,1.16
31.5,34.375,2013,4,12,2.9
31.5,35.0,2013,4,12,2.13
31.5,35.625,2013,4,12,1.78
32.0,34.375,2013,4,12,3.43
32.0,35.0,2013,4,12,2.12
32.0,35.625,2013,4,12,1.47
32.5,34.375,2013,4,12,3.24
32.5,35.0,2013,4,12,2.25
32.5,35.625,2013,4,12,0.88
33.0,34.375,2013,4,12,2.79
33.0,35.0,2013,4,12,2.78
33.0,35.625,2013,4,12,0.48
29.5,34.375,2013,4,13,4.93
29.5,35.0,2013,4,13,3.86
29.5,35.625,2013,4,13,2.58
30.0,34.375,2013,4,13,3.18
30.0,35.0,2013,4,13,3.44
30.0,35.625,2013,4,13,2.49
30.5,34.375,2013,4,13,2.81
30.5,35.0,2013,4,13,3.04
30.5,35.625,2013,4,13,2.03
31.0,34.375,2013,4,13,2.04
31.0,35.0,2013,4,13,2.53
31.0,35.625,2013,4,13,0.88
31.5,34.375,2013,4,13,3.05
31.5,35.0,2013,4,13,2.31
31.5,35.625,2013,4,13,1.55
32.0,34.375,2013,4,13,4.1
32.0,35.0,2013,4,13,2.38
32.0,35.625,2013,4,13,1.65
32.5,34.375,2013,4,13,3.87
32.5,35.0,2013,4,13,1.94
32.5,35.625,2013,4,13,0.48
33.0,34.375,2013,4,13,3.75
33.0,35.0,2013,4,13,2.2
33.0,35.625,2013,4,13,0.25
29.5,34.375,2013,4,14,0.74
29.5,35.0,2013,4,14,0.56
29.5,35.625,2013,4,14,1.06
30.0,34.375,2013,4,14,0.81
30.0,35.0,2013,4,14,2.48
30.0,35.625,2013,4,14,1.78
30.5,34.375,2013,4,14,1.71
30.5,35.0,2013,4,14,2.18
30.5,35.625,2013,4,14,1.48
31.0,34.375,2013,4,14,1.89
31.0,35.0,2013,4,14,2.07
31.0,35.625,2013,4,14,0.79
31.5,34.375,2013,4,14,1.51
31.5,35.0,2013,4,14,1.57
31.5,35.625,2013,4,14,1.23
32.0,34.375,2013,4,14,1.31
32.0,35.0,2013,4,14,1.35
32.0,35.625,2013,4,14,0.64
32.5,34.375,2013,4,14,1.29
32.5,35.0,2013,4,14,0.44
32.5,35.625,2013,4,14,0.15
33.0,34.375,2013,4,14,1.55
33.0,35.0,2013,4,14,0.2
33.0,35.625,2013,4,14,0.33
29.5,34.375,2013,4,15,2.27
29.5,35.0,2013,4,15,2.2
29.5,35.625,2013,4,15,0.78
30.0,34.375,2013,4,15,1.57
30.0,35.0,2013,4,15,1.59
30.0,35.625,2013,4,15,0.26
30.5,34.375,2013,4,15,1.0
30.5,35.0,2013,4,15,1.24
30.5,35.625,2013,4,15,0.42
31.0,34.375,2013,4,15,0.4
31.0,35.0,2013,4,15,0.04
31.0,35.625,2013,4,15,0.22
31.5,34.375,2013,4,15,0.77
31.5,35.0,2013,4,15,0.48
31.5,35.625,2013,4,15,0.47
32.0,34.375,2013,4,15,1.32
32.0,35.0,2013,4,15,0.47
32.0,35.625,2013,4,15,0.67
32.5,34.375,2013,4,15,1.51
32.5,35.0,2013,4,15,0.57
32.5,35.625,2013,4,15,0.39
33.0,34.375,2013,4,15,1.99
33.0,35.0,2013,4,15,0.89
33.0,35.625,2013,4,15,0.53
29.5,34.375,2013,4,16,3.77
29.5,35.0,2013,4,16,1.37
29.5,35.625,2013,4,16,2.92
30.0,34.375,2013,4,16,2.16
30.0,35.0,2013,4,16,0.45
30.0,35.625,2013,4,16,2.7
30.5,34.375,2013,4,16,1.59
30.5,35.0,2013,4,16,1.39
30.5,35.625,2013,4,16,1.73
31.0,34.375,2013,4,16,2.39
31.0,35.0,2013,4,16,2.03
31.0,35.625,2013,4,16,1.25
31.5,34.375,2013,4,16,4.3
31.5,35.0,2013,4,16,3.19
31.5,35.625,2013,4,16,1.48
32.0,34.375,2013,4,16,6.97
32.0,35.0,2013,4,16,3.24
32.0,35.625,2013,4,16,1.34
32.5,34.375,2013,4,16,7.67
32.5,35.0,2013,4,16,3.39
32.5,35.625,2013,4,16,1.36
33.0,34.375,2013,4,16,7.42
33.0,35.0,2013,4,16,4.64
33.0,35.625,2013,4,16,1.58
29.5,34.375,2013,4,17,2.42
29.5,35.0,2013,4,17,1.01
29.5,35.625,2013,4,17,1.88
30.0,34.375,2013,4,17,1.68
30.0,35.0,2013,4,17,0.47
30.0,35.625,2013,4,17,1.84
30.5,34.375,2013,4,17,1.59
30.5,35.0,2013,4,17,0.75
30.5,35.625,2013,4,17,1.34
31.0,34.375,2013,4,17,2.12
31.0,35.0,2013,4,17,1.71
31.0,35.625,2013,4,17,0.77
31.5,34.375,2013,4,17,3.48
31.5,35.0,2013,4,17,2.48
31.5,35.625,2013,4,17,1.56
32.0,34.375,2013,4,17,5.6
32.0,35.0,2013,4,17,2.87
32.0,35.625,2013,4,17,1.64
32.5,34.375,2013,4,17,5.94
32.5,35.0,2013,4,17,2.52
32.5,35.625,2013,4,17,1.43
33.0,34.375,2013,4,17,5.64
33.0,35.0,2013,4,17,3.27
33.0,35.625,2013,4,17,1.11
29.5,34.375,2013,4,18,2.04
29.5,35.0,2013,4,18,1.32
29.5,35.625,2013,4,18,1.02
30.0,34.375,2013,4,18,0.38
30.0,35.0,2013,4,18,0.65
30.0,35.625,2013,4,18,0.86
30.5,34.375,2013,4,18,0.18
30.5,35.0,2013,4,18,0.27
30.5,35.625,2013,4,18,0.63
31.0,34.375,2013,4,18,1.39
31.0,35.0,2013,4,18,1.26
31.0,35.625,2013,4,18,0.76
31.5,34.375,2013,4,18,0.79
31.5,35.0,2013,4,18,1.75
31.5,35.625,2013,4,18,1.45
32.0,34.375,2013,4,18,1.27
32.0,35.0,2013,4,18,0.55
32.0,35.625,2013,4,18,1.54
32.5,34.375,2013,4,18,2.21
32.5,35.0,2013,4,18,0.29
32.5,35.625,2013,4,18,1.3
33.0,34.375,2013,4,18,2.96
33.0,35.0,2013,4,18,1.04
33.0,35.625,2013,4,18,1.16
29.5,34.375,2013,4,19,2.74
29.5,35.0,2013,4,19,0.71
29.5,35.625,2013,4,19,2.18
30.0,34.375,2013,4,19,1.18
30.0,35.0,2013,4,19,0.34
30.0,35.625,2013,4,19,1.33
30.5,34.375,2013,4,19,0.28
30.5,35.0,2013,4,19,0.34
30.5,35.625,2013,4,19,0.44
31.0,34.375,2013,4,19,0.34
31.0,35.0,2013,4,19,0.48
31.0,35.625,2013,4,19,0.87
31.5,34.375,2013,4,19,0.54
31.5,35.0,2013,4,19,0.37
31.5,35.625,2013,4,19,1.17
32.0,34.375,2013,4,19,2.11
32.0,35.0,2013,4,19,0.41
32.0,35.625,2013,4,19,0.93
32.5,34.375,2013,4,19,3.45
32.5,35.0,2013,4,19,1.38
32.5,35.625,2013,4,19,0.29
33.0,34.375,2013,4,19,4.64
33.0,35.0,2013,4,19,2.4
33.0,35.625,2013,4,19,0.86
29.5,34.375,2013,4,20,3.44
29.5,35.0,2013,4,20,1.85
29.5,35.625,2013,4,20,2.79
30.0,34.375,2013,4,20,2.08
30.0,35.0,2013,4,20,1.29
30.0,35.625,2013,4,20,2.36
30.5,34.375,2013,4,20,1.2
30.5,35.0,2013,4,20,0.6
30.5,35.625,2013,4,20,1.14
31.0,34.375,2013,4,20,0.41
31.0,35.0,2013,4,20,0.99
31.0,35.625,2013,4,20,0.83
31.5,34.375,2013,4,20,3.11
31.5,35.0,2013,4,20,1.08
31.5,35.625,2013,4,20,0.37
32.0,34.375,2013,4,20,5.56
32.0,35.0,2013,4,20,1.83
32.0,35.625,2013,4,20,0.25
32.5,34.375,2013,4,20,6.44
32.5,35.0,2013,4,20,2.93
32.5,35.625,2013,4,20,1.27
33.0,34.375,2013,4,20,6.72
33.0,35.0,2013,4,20,4.28
33.0,35.625,2013,4,20,1.34
29.5,34.375,2013,4,21,2.39
29.5,35.0,2013,4,21,1.15
29.5,35.625,2013,4,21,2.77
30.0,34.375,2013,4,21,1.39
30.0,35.0,2013,4,21,0.6
30.0,35.625,2013,4,21,2.48
30.5,34.375,2013,4,21,1.31
30.5,35.0,2013,4,21,0.89
30.5,35.625,2013,4,21,0.77
31.0,34.375,2013,4,21,1.9
31.0,35.0,2013,4,21,2.0
31.0,35.625,2013,4,21,0.41
31.5,34.375,2013,4,21,3.12
31.5,35.0,2013,4,21,2.44
31.5,35.625,2013,4,21,1.47
32.0,34.375,2013,4,21,5.19
32.0,35.0,2013,4,21,2.54
32.0,35.625,2013,4,21,1.97
32.5,34.375,2013,4,21,6.09
32.5,35.0,2013,4,21,2.81
32.5,35.625,2013,4,21,1.59
33.0,34.375,2013,4,21,6.43
33.0,35.0,2013,4,21,4.0
33.0,35.625,2013,4,21,1.29
29.5,34.375,2013,4,22,2.63
29.5,35.0,2013,4,22,2.28
29.5,35.625,2013,4,22,1.73
30.0,34.375,2013,4,22,0.71
30.0,35.0,2013,4,22,1.33
30.0,35.625,2013,4,22,1.42
30.5,34.375,2013,4,22,0.28
30.5,35.0,2013,4,22,0.59
30.5,35.625,2013,4,22,0.24
31.0,34.375,2013,4,22,0.41
31.0,35.0,2013,4,22,0.97
31.0,35.625,2013,4,22,0.14
31.5,34.375,2013,4,22,2.26
31.5,35.0,2013,4,22,1.48
31.5,35.625,2013,4,22,0.95
32.0,34.375,2013,4,22,3.71
32.0,35.0,2013,4,22,1.61
32.0,35.625,2013,4,22,1.13
32.5,34.375,2013,4,22,4.35
32.5,35.0,2013,4,22,1.87
32.5,35.625,2013,4,22,0.23
33.0,34.375,2013,4,22,3.52
33.0,35.0,2013,4,22,2.05
33.0,35.625,2013,4,22,0.97
29.5,34.375,2013,4,23,2.02
29.5,35.0,2013,4,23,2.42
29.5,35.625,2013,4,23,1.45
30.0,34.375,2013,4,23,1.28
30.0,35.0,2013,4,23,1.61
30.0,35.625,2013,4,23,1.5
30.5,34.375,2013,4,23,1.47
30.5,35.0,2013,4,23,1.01
30.5,35.625,2013,4,23,0.9
31.0,34.375,2013,4,23,0.25
31.0,35.0,2013,4,23,0.87
31.0,35.625,2013,4,23,0.69
31.5,34.375,2013,4,23,0.27
31.5,35.0,2013,4,23,1.02
31.5,35.625,2013,4,23,0.7
32.0,34.375,2013,4,23,0.25
32.0,35.0,2013,4,23,0.7
32.0,35.625,2013,4,23,0.66
32.5,34.375,2013,4,23,0.61
32.5,35.0,2013,4,23,0.05
32.5,35.625,2013,4,23,0.1
33.0,34.375,2013,4,23,0.98
33.0,35.0,2013,4,23,0.5
33.0,35.625,2013,4,23,0.24
29.5,34.375,2013,4,24,1.96
29.5,35.0,2013,4,24,1.25
29.5,35.625,2013,4,24,1.85
30.0,34.375,2013,4,24,2.35
30.0,35.0,2013,4,24,1.86
30.0,35.625,2013,4,24,0.41
30.5,34.375,2013,4,24,2.53
30.5,35.0,2013,4,24,2.25
30.5,35.625,2013,4,24,0.44
31.0,34.375,2013,4,24,2.23
31.0,35.0,2013,4,24,1.31
31.0,35.625,2013,4,24,0.33
31.5,34.375,2013,4,24,2.39
31.5,35.0,2013,4,24,1.15
31.5,35.625,2013,4,24,0.81
32.0,34.375,2013,4,24,4.03
32.0,35.0,2013,4,24,1.57
32.0,35.625,2013,4,24,0.62
32.5,34.375,2013,4,24,5.08
32.5,35.0,2013,4,24,1.9
32.5,35.625,2013,4,24,0.02
33.0,34.375,2013,4,24,4.97
33.0,35.0,2013,4,24,2.18
33.0,35.625,2013,4,24,0.17
29.5,34.375,2013,4,25,3.05
29.5,35.0,2013,4,25,1.98
29.5,35.625,2013,4,25,2.53
30.0,34.375,2013,4,25,2.58
30.0,35.0,2013,4,25,2.04
30.0,35.625,2013,4,25,2.22
30.5,34.375,2013,4,25,2.36
30.5,35.0,2013,4,25,2.05
30.5,35.625,2013,4,25,1.92
31.0,34.375,2013,4,25,2.41
31.0,35.0,2013,4,25,2.07
31.0,35.625,2013,4,25,1.55
31.5,34.375,2013,4,25,3.18
31.5,35.0,2013,4,25,2.23
31.5,35.625,2013,4,25,2.86
32.0,34.375,2013,4,25,3.33
32.0,35.0,2013,4,25,2.81
32.0,35.625,2013,4,25,2.42
32.5,34.375,2013,4,25,4.48
32.5,35.0,2013,4,25,3.06
32.5,35.625,2013,4,25,2.03
33.0,34.375,2013,4,25,4.52
33.0,35.0,2013,4,25,1.93
33.0,35.625,2013,4,25,1.12
29.5,34.375,2013,4,26,1.96
29.5,35.0,2013,4,26,1.31
29.5,35.625,2013,4,26,2.82
30.0,34.375,2013,4,26,2.18
30.0,35.0,2013,4,26,1.71
30.0,35.625,2013,4,26,2.7
30.5,34.375,2013,4,26,2.66
30.5,35.0,2013,4,26,1.78
30.5,35.625,2013,4,26,2.41
31.0,34.375,2013,4,26,1.83
31.0,35.0,2013,4,26,2.21
31.0,35.625,2013,4,26,2.15
31.5,34.375,2013,4,26,1.57
31.5,35.0,2013,4,26,2.84
31.5,35.625,2013,4,26,2.71
32.0,34.375,2013,4,26,2.73
32.0,35.0,2013,4,26,2.44
32.0,35.625,2013,4,26,1.34
32.5,34.375,2013,4,26,4.5
32.5,35.0,2013,4,26,1.99
32.5,35.625,2013,4,26,0.18
33.0,34.375,2013,4,26,4.6
33.0,35.0,2013,4,26,1.82
33.0,35.625,2013,4,26,0.35
29.5,34.375,2013,4,27,0.86
29.5,35.0,2013,4,27,2.02
29.5,35.625,2013,4,27,2.75
30.0,34.375,2013,4,27,0.68
30.0,35.0,2013,4,27,2.66
30.0,35.625,2013,4,27,3.46
30.5,34.375,2013,4,27,2.54
30.5,35.0,2013,4,27,1.94
30.5,35.625,2013,4,27,3.95
31.0,34.375,2013,4,27,2.39
31.0,35.0,2013,4,27,1.48
31.0,35.625,2013,4,27,3.41
31.5,34.375,2013,4,27,0.93
31.5,35.0,2013,4,27,3.06
31.5,35.625,2013,4,27,3.5
32.0,34.375,2013,4,27,1.49
32.0,35.0,2013,4,27,3.46
32.0,35.625,2013,4,27,2.29
32.5,34.375,2013,4,27,3.04
32.5,35.0,2013,4,27,1.74
32.5,35.625,2013,4,27,1.25
33.0,34.375,2013,4,27,4.06
33.0,35.0,2013,4,27,2.31
33.0,35.625,2013,4,27,1.68
29.5,34.375,2013,4,28,1.55
29.5,35.0,2013,4,28,3.98
29.5,35.625,2013,4,28,4.12
30.0,34.375,2013,4,28,3.39
30.0,35.0,2013,4,28,4.13
30.0,35.625,2013,4,28,4.14
30.5,34.375,2013,4,28,3.69
30.5,35.0,2013,4,28,4.21
30.5,35.625,2013,4,28,4.05
31.0,34.375,2013,4,28,3.93
31.0,35.0,2013,4,28,3.96
31.0,35.625,2013,4,28,3.77
31.5,34.375,2013,4,28,2.19
31.5,35.0,2013,4,28,3.13
31.5,35.625,2013,4,28,3.16
32.0,34.375,2013,4,28,1.47
32.0,35.0,2013,4,28,2.02
32.0,35.625,2013,4,28,1.75
32.5,34.375,2013,4,28,2.37
32.5,35.0,2013,4,28,2.03
32.5,35.625,2013,4,28,1.24
33.0,34.375,2013,4,28,2.29
33.0,35.0,2013,4,28,2.14
33.0,35.625,2013,4,28,2.06
29.5,34.375,2013,4,29,3.4
29.5,35.0,2013,4,29,3.28
29.5,35.625,2013,4,29,2.85
30.0,34.375,2013,4,29,4.24
30.0,35.0,2013,4,29,3.32
30.0,35.625,2013,4,29,3.43
30.5,34.375,2013,4,29,4.67
30.5,35.0,2013,4,29,3.87
30.5,35.625,2013,4,29,3.41
31.0,34.375,2013,4,29,3.69
31.0,35.0,2013,4,29,3.58
31.0,35.625,2013,4,29,2.52
31.5,34.375,2013,4,29,2.26
31.5,35.0,2013,4,29,2.96
31.5,35.625,2013,4,29,2.19
32.0,34.375,2013,4,29,0.9
32.0,35.0,2013,4,29,2.71
32.0,35.625,2013,4,29,1.58
32.5,34.375,2013,4,29,0.7
32.5,35.0,2013,4,29,1.23
32.5,35.625,2013,4,29,1.3
33.0,34.375,2013,4,29,0.2
33.0,35.0,2013,4,29,0.86
33.0,35.625,2013,4,29,1.76
29.5,34.375,2013,4,30,1.15
29.5,35.0,2013,4,30,2.85
29.5,35.625,2013,4,30,2.57
30.0,34.375,2013,4,30,2.68
30.0,35.0,2013,4,30,3.03
30.0,35.625,2013,4,30,3.47
30.5,34.375,2013,4,30,3.82
30.5,35.0,2013,4,30,3.45
30.5,35.625,2013,4,30,2.89
31.0,34.375,2013,4,30,3.17
31.0,35.0,2013,4,30,2.96
31.0,35.625,2013,4,30,1.94
31.5,34.375,2013,4,30,1.31
31.5,35.0,2013,4,30,2.62
31.5,35.625,2013,4,30,3.11
32.0,34.375,2013,4,30,1.81
32.0,35.0,2013,4,30,3.02
32.0,35.625,2013,4,30,3.12
32.5,34.375,2013,4,30,2.31
32.5,35.0,2013,4,30,2.37
32.5,35.625,2013,4,30,2.05
33.0,34.375,2013,4,30,2.0
33.0,35.0,2013,4,30,1.45
33.0,35.625,2013,4,30,0.92
29.5,34.375,2013,5,1,2.96
29.5,35.0,2013,5,1,2.38
29.5,35.625,2013,5,1,2.81
30.0,34.375,2013,5,1,1.51
30.0,35.0,2013,5,1,1.94
30.0,35.625,2013,5,1,3.06
30.5,34.375,2013,5,1,1.11
30.5,35.0,2013,5,1,1.53
30.5,35.625,2013,5,1,2.95
31.0,34.375,2013,5,1,0.48
31.0,35.0,2013,5,1,1.05
31.0,35.625,2013,5,1,1.63
31.5,34.375,2013,5,1,0.58
31.5,35.0,2013,5,1,1.03
31.5,35.625,2013,5,1,1.4
32.0,34.375,2013,5,1,1.6
32.0,35.0,2013,5,1,1.25
32.0,35.625,2013,5,1,2.2
32.5,34.375,2013,5,1,1.21
32.5,35.0,2013,5,1,0.69
32.5,35.625,2013,5,1,1.74
33.0,34.375,2013,5,1,0.33
33.0,35.0,2013,5,1,0.14
33.0,35.625,2013,5,1,0.76
29.5,34.375,2013,5,2,1.57
29.5,35.0,2013,5,2,2.88
29.5,35.625,2013,5,2,1.96
30.0,34.375,2013,5,2,0.76
30.0,35.0,2013,5,2,2.14
30.0,35.625,2013,5,2,2.25
30.5,34.375,2013,5,2,0.68
30.5,35.0,2013,5,2,1.75
30.5,35.625,2013,5,2,2.67
31.0,34.375,2013,5,2,0.21
31.0,35.0,2013,5,2,0.72
31.0,35.625,2013,5,2,1.44
31.5,34.375,2013,5,2,0.29
31.5,35.0,2013,5,2,0.12
31.5,35.625,2013,5,2,0.79
32.0,34.375,2013,5,2,0.35
32.0,35.0,2013,5,2,0.19
32.0,35.625,2013,5,2,0.85
32.5,34.375,2013,5,2,0.58
32.5,35.0,2013,5,2,0.39
32.5,35.625,2013,5,2,0.47
33.0,34.375,2013,5,2,0.73
33.0,35.0,2013,5,2,0.78
33.0,35.625,2013,5,2,0.27
29.5,34.375,2013,5,3,0.13
29.5,35.0,2013,5,3,0.36
29.5,35.625,2013,5,3,0.75
30.0,34.375,2013,5,3,0.25
30.0,35.0,2013,5,3,1.45
30.0,35.625,2013,5,3,0.4
30.5,34.375,2013,5,3,0.63
30.5,35.0,2013,5,3,0.06
30.5,35.625,2013,5,3,0.45
31.0,34.375,2013,5,3,0.83
31.0,35.0,2013,5,3,0.35
31.0,35.625,2013,5,3,1.11
31.5,34.375,2013,5,3,0.33
31.5,35.0,2013,5,3,0.9
31.5,35.625,2013,5,3,0.77
32.0,34.375,2013,5,3,0.23
32.0,35.0,2013,5,3,1.79
32.0,35.625,2013,5,3,1.73
32.5,34.375,2013,5,3,0.13
32.5,35.0,2013,5,3,0.96
32.5,35.625,2013,5,3,0.77
33.0,34.375,2013,5,3,0.91
33.0,35.0,2013,5,3,0.19
33.0,35.625,2013,5,3,0.49
29.5,34.375,2013,5,4,1.39
29.5,35.0,2013,5,4,2.6
29.5,35.625,2013,5,4,1.46
30.0,34.375,2013,5,4,1.53
30.0,35.0,2013,5,4,1.41
30.0,35.625,2013,5,4,1.28
30.5,34.375,2013,5,4,0.43
30.5,35.0,2013,5,4,1.17
30.5,35.625,2013,5,4,0.77
31.0,34.375,2013,5,4,0.99
31.0,35.0,2013,5,4,0.42
31.0,35.625,2013,5,4,1.47
31.5,34.375,2013,5,4,0.62
31.5,35.0,2013,5,4,0.73
