-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.0,2013,3,16,3.49
33.0,35.625,2013,3,16,9.12
29.5,34.375,2013,3,17,11.22
29.5,35.0,2013,3,17,11.25
29.5,35.625,2013,3,17,12.96
30.0,34.375,2013,3,17,11.11
30.0,35.0,2013,3,17,11.76
30.0,35.625,2013,3,17,11.0
30.5,34.375,2013,3,17,10.35
30.5,35.0,2013,3,17,11.26
30.5,35.625,2013,3,17,8.7
31.0,34.375,2013,3,17,8.62
31.0,35.0,2013,3,17,9.25
31.0,35.625,2013,3,17,9.41
31.5,34.375,2013,3,17,3.59
31.5,35.0,2013,3,17,7.91
31.5,35.625,2013,3,17,8.46
32.0,34.375,2013,3,17,0.87
32.0,35.0,2013,3,17,6.19
32.0,35.625,2013,3,17,9.28
32.5,34.375,2013,3,17,1.19
32.5,35.0,2013,3,17,3.28
32.5,35.625,2013,3,17,8.64
33.0,34.375,2013,3,17,0.68
33.0,35.0,2013,3,17,1.72
33.0,35.625,2013,3,17,7.1
29.5,34.375,2013,3,18,13.22
29.5,35.0,2013,3,18,15.22
29.5,35.625,2013,3,18,16.72
30.0,34.375,2013,3,18,13.42
30.0,35.0,2013,3,18,13.67
30.0,35.625,2013,3,18,14.84
30.5,34.375,2013,3,18,12.18
30.5,35.0,2013,3,18,12.53
30.5,35.625,2013,3,18,12.1
31.0,34.375,2013,3,18,9.32
31.0,35.0,2013,3,18,10.75
31.0,35.625,2013,3,18,11.18
31.5,34.375,2013,3,18,4.63
31.5,35.0,2013,3,18,10.84
31.5,35.625,2013,3,18,9.55
32.0,34.375,2013,3,18,0.56
32.0,35.0,2013,3,18,8.72
32.0,35.625,2013,3,18,11.31
32.5,34.375,2013,3,18,0.8
32.5,35.0,2013,3,18,5.81
32.5,35.625,2013,3,18,12.08
33.0,34.375,2013,3,18,0.86
33.0,35.0,2013,3,18,3.24
33.0,35.625,2013,3,18,11.74
29.5,34.375,2013,3,19,18.7
29.5,35.0,2013,3,19,16.85
29.5,35.625,2013,3,19,17.16
30.0,34.375,2013,3,19,17.91
30.0,35.0,2013,3,19,17.24
30.0,35.625,2013,3,19,15.8
30.5,34.375,2013,3,19,16.34
30.5,35.0,2013,3,19,16.44
30.5,35.625,2013,3,19,15.35
31.0,34.375,2013,3,19,14.94
31.0,35.0,2013,3,19,14.82
31.0,35.625,2013,3,19,16.51
31.5,34.375,2013,3,19,7.56
31.5,35.0,2013,3,19,14.25
31.5,35.625,2013,3,19,14.24
32.0,34.375,2013,3,19,2.39
32.0,35.0,2013,3,19,12.81
32.0,35.625,2013,3,19,14.84
32.5,34.375,2013,3,19,1.86
32.5,35.0,2013,3,19,9.22
32.5,35.625,2013,3,19,15.64
33.0,34.375,2013,3,19,1.39
33.0,35.0,2013,3,19,6.12
33.0,35.625,2013,3,19,13.13
29.5,34.375,2013,3,20,17.36
29.5,35.0,2013,3,20,17.11
29.5,35.625,2013,3,20,18.44
30.0,34.375,2013,3,20,17.01
30.0,35.0,2013,3,20,17.27
30.0,35.625,2013,3,20,17.28
30.5,34.375,2013,3,20,15.48
30.5,35.0,2013,3,20,16.37
30.5,35.625,2013,3,20,14.0
31.0,34.375,2013,3,20,14.16
31.0,35.0,2013,3,20,16.79
31.0,35.625,2013,3,20,13.93
31.5,34.375,2013,3,20,6.92
31.5,35.0,2013,3,20,16.82
31.5,35.625,2013,3,20,13.35
32.0,34.375,2013,3,20,0.7
32.0,35.0,2013,3,20,13.46
32.0,35.625,2013,3,20,17.1
32.5,34.375,2013,3,20,0.52
32.5,35.0,2013,3,20,9.97
32.5,35.625,2013,3,20,18.24
33.0,34.375,2013,3,20,0.76
33.0,35.0,2013,3,20,6.03
33.0,35.625,2013,3,20,15.62
29.5,34.375,2013,3,21,19.29
29.5,35.0,2013,3,21,18.34
29.5,35.625,2013,3,21,17.05
30.0,34.375,2013,3,21,19.94
30.0,35.0,2013,3,21,19.03
30.0,35.625,2013,3,21,17.86
30.5,34.375,2013,3,21,19.39
30.5,35.0,2013,3,21,18.9
30.5,35.625,2013,3,21,18.14
31.0,34.375,2013,3,21,19.83
31.0,35.0,2013,3,21,18.77
31.0,35.625,2013,3,21,18.35
31.5,34.375,2013,3,21,12.68
31.5,35.0,2013,3,21,19.09
31.5,35.625,2013,3,21,16.13
32.0,34.375,2013,3,21,1.89
32.0,35.0,2013,3,21,16.75
32.0,35.625,2013,3,21,18.0
32.5,34.375,2013,3,21,1.26
32.5,35.0,2013,3,21,12.0
32.5,35.625,2013,3,21,20.48
33.0,34.375,2013,3,21,1.21
33.0,35.0,2013,3,21,7.22
33.0,35.625,2013,3,21,19.0
29.5,34.375,2013,3,22,19.09
29.5,35.0,2013,3,22,16.91
29.5,35.625,2013,3,22,18.11
30.0,34.375,2013,3,22,20.24
30.0,35.0,2013,3,22,19.64
30.0,35.625,2013,3,22,17.89
30.5,34.375,2013,3,22,20.39
30.5,35.0,2013,3,22,19.78
30.5,35.625,2013,3,22,17.31
31.0,34.375,2013,3,22,19.33
31.0,35.0,2013,3,22,19.73
31.0,35.625,2013,3,22,18.52
31.5,34.375,2013,3,22,10.81
31.5,35.0,2013,3,22,18.4
31.5,35.625,2013,3,22,17.93
32.0,34.375,2013,3,22,4.6
32.0,35.0,2013,3,22,14.69
32.0,35.625,2013,3,22,18.88
32.5,34.375,2013,3,22,3.46
32.5,35.0,2013,3,22,10.41
32.5,35.625,2013,3,22,17.61
33.0,34.375,2013,3,22,2.68
33.0,35.0,2013,3,22,7.44
33.0,35.625,2013,3,22,13.22
29.5,34.375,2013,3,23,14.13
29.5,35.0,2013,3,23,13.71
29.5,35.625,2013,3,23,14.58
30.0,34.375,2013,3,23,13.15
30.0,35.0,2013,3,23,13.11
30.0,35.625,2013,3,23,12.09
30.5,34.375,2013,3,23,13.76
30.5,35.0,2013,3,23,12.84
30.5,35.625,2013,3,23,10.54
31.0,34.375,2013,3,23,10.35
31.0,35.0,2013,3,23,11.44
31.0,35.625,2013,3,23,10.7
31.5,34.375,2013,3,23,4.74
31.5,35.0,2013,3,23,9.34
31.5,35.625,2013,3,23,9.26
32.0,34.375,2013,3,23,0.7
32.0,35.0,2013,3,23,7.46
32.0,35.625,2013,3,23,10.41
32.5,34.375,2013,3,23,0.57
32.5,35.0,2013,3,23,3.92
32.5,35.625,2013,3,23,10.57
33.0,34.375,2013,3,23,1.05
33.0,35.0,2013,3,23,2.42
33.0,35.625,2013,3,23,6.9
29.5,34.375,2013,3,24,13.46
29.5,35.0,2013,3,24,14.88
29.5,35.625,2013,3,24,17.06
30.0,34.375,2013,3,24,13.29
30.0,35.0,2013,3,24,12.73
30.0,35.625,2013,3,24,15.43
30.5,34.375,2013,3,24,12.71
30.5,35.0,2013,3,24,12.23
30.5,35.625,2013,3,24,12.53
31.0,34.375,2013,3,24,12.04
31.0,35.0,2013,3,24,13.02
31.0,35.625,2013,3,24,11.32
31.5,34.375,2013,3,24,5.89
31.5,35.0,2013,3,24,13.15
31.5,35.625,2013,3,24,11.11
32.0,34.375,2013,3,24,0.63
32.0,35.0,2013,3,24,10.5
32.0,35.625,2013,3,24,13.15
32.5,34.375,2013,3,24,0.54
32.5,35.0,2013,3,24,7.45
32.5,35.625,2013,3,24,13.05
33.0,34.375,2013,3,24,0.54
33.0,35.0,2013,3,24,4.72
33.0,35.625,2013,3,24,12.29
29.5,34.375,2013,3,25,23.44
29.5,35.0,2013,3,25,21.46
29.5,35.625,2013,3,25,20.77
30.0,34.375,2013,3,25,23.43
30.0,35.0,2013,3,25,22.44
30.0,35.625,2013,3,25,19.87
30.5,34.375,2013,3,25,22.51
30.5,35.0,2013,3,25,21.94
30.5,35.625,2013,3,25,19.55
31.0,34.375,2013,3,25,21.83
31.0,35.0,2013,3,25,21.41
31.0,35.625,2013,3,25,21.61
31.5,34.375,2013,3,25,12.87
31.5,35.0,2013,3,25,20.67
31.5,35.625,2013,3,25,20.58
32.0,34.375,2013,3,25,2.7
32.0,35.0,2013,3,25,19.18
32.0,35.625,2013,3,25,20.67
32.5,34.375,2013,3,25,1.99
32.5,35.0,2013,3,25,14.88
32.5,35.625,2013,3,25,22.12
33.0,34.375,2013,3,25,2.06
33.0,35.0,2013,3,25,8.93
33.0,35.625,2013,3,25,19.33
29.5,34.375,2013,3,26,20.3
29.5,35.0,2013,3,26,16.54
29.5,35.625,2013,3,26,21.72
30.0,34.375,2013,3,26,22.0
30.0,35.0,2013,3,26,18.97
30.0,35.625,2013,3,26,20.41
30.5,34.375,2013,3,26,21.79
30.5,35.0,2013,3,26,20.88
30.5,35.625,2013,3,26,17.63
31.0,34.375,2013,3,26,22.04
31.0,35.0,2013,3,26,22.17
31.0,35.625,2013,3,26,18.79
31.5,34.375,2013,3,26,14.49
31.5,35.0,2013,3,26,21.32
31.5,35.625,2013,3,26,18.86
32.0,34.375,2013,3,26,5.33
32.0,35.0,2013,3,26,19.25
32.0,35.625,2013,3,26,21.79
32.5,34.375,2013,3,26,4.08
32.5,35.0,2013,3,26,16.57
32.5,35.625,2013,3,26,22.57
33.0,34.375,2013,3,26,4.04
33.0,35.0,2013,3,26,11.82
33.0,35.625,2013,3,26,18.24
29.5,34.375,2013,3,27,14.62
29.5,35.0,2013,3,27,14.11
29.5,35.625,2013,3,27,15.23
30.0,34.375,2013,3,27,14.31
30.0,35.0,2013,3,27,13.9
30.0,35.625,2013,3,27,13.59
30.5,34.375,2013,3,27,12.92
30.5,35.0,2013,3,27,13.61
30.5,35.625,2013,3,27,12.57
31.0,34.375,2013,3,27,10.52
31.0,35.0,2013,3,27,13.0
31.0,35.625,2013,3,27,12.07
31.5,34.375,2013,3,27,5.38
31.5,35.0,2013,3,27,11.8
31.5,35.625,2013,3,27,11.6
32.0,34.375,2013,3,27,0.74
32.0,35.0,2013,3,27,8.26
32.0,35.625,2013,3,27,11.32
32.5,34.375,2013,3,27,0.5
32.5,35.0,2013,3,27,5.25
32.5,35.625,2013,3,27,10.18
33.0,34.375,2013,3,27,0.38
33.0,35.0,2013,3,27,2.43
33.0,35.625,2013,3,27,9.73
29.5,34.375,2013,3,28,19.56
29.5,35.0,2013,3,28,18.8
29.5,35.625,2013,3,28,19.77
30.0,34.375,2013,3,28,18.93
30.0,35.0,2013,3,28,18.24
30.0,35.625,2013,3,28,18.22
30.5,34.375,2013,3,28,18.64
30.5,35.0,2013,3,28,16.8
30.5,35.625,2013,3,28,16.33
31.0,34.375,2013,3,28,17.88
31.0,35.0,2013,3,28,16.98
31.0,35.625,2013,3,28,14.38
31.5,34.375,2013,3,28,8.02
31.5,35.0,2013,3,28,16.9
31.5,35.625,2013,3,28,13.51
32.0,34.375,2013,3,28,0.68
32.0,35.0,2013,3,28,13.01
32.0,35.625,2013,3,28,16.09
32.5,34.375,2013,3,28,0.37
32.5,35.0,2013,3,28,7.58
32.5,35.625,2013,3,28,15.68
33.0,34.375,2013,3,28,0.49
33.0,35.0,2013,3,28,4.42
33.0,35.625,2013,3,28,12.45
29.5,34.375,2013,3,29,18.75
29.5,35.0,2013,3,29,17.74
29.5,35.625,2013,3,29,17.97
30.0,34.375,2013,3,29,18.07
30.0,35.0,2013,3,29,17.82
30.0,35.625,2013,3,29,17.69
30.5,34.375,2013,3,29,17.22
30.5,35.0,2013,3,29,16.36
30.5,35.625,2013,3,29,16.22
31.0,34.375,2013,3,29,16.45
31.0,35.0,2013,3,29,16.25
31.0,35.625,2013,3,29,14.65
31.5,34.375,2013,3,29,8.32
31.5,35.0,2013,3,29,16.22
31.5,35.625,2013,3,29,13.03
32.0,34.375,2013,3,29,1.06
32.0,35.0,2013,3,29,13.28
32.0,35.625,2013,3,29,14.94
32.5,34.375,2013,3,29,0.65
32.5,35.0,2013,3,29,9.35
32.5,35.625,2013,3,29,16.82
33.0,34.375,2013,3,29,0.67
33.0,35.0,2013,3,29,5.79
33.0,35.625,2013,3,29,15.03
29.5,34.375,2013,3,30,20.28
29.5,35.0,2013,3,30,19.04
29.5,35.625,2013,3,30,19.37
30.0,34.375,2013,3,30,20.13
30.0,35.0,2013,3,30,19.78
30.0,35.625,2013,3,30,18.71
30.5,34.375,2013,3,30,19.35
30.5,35.0,2013,3,30,19.9
30.5,35.625,2013,3,30,18.74
31.0,34.375,2013,3,30,20.48
31.0,35.0,2013,3,30,20.1
31.0,35.625,2013,3,30,20.35
31.5,34.375,2013,3,30,11.05
31.5,35.0,2013,3,30,19.71
31.5,35.625,2013,3,30,19.06
32.0,34.375,2013,3,30,1.28
32.0,35.0,2013,3,30,16.88
32.0,35.625,2013,3,30,19.89
32.5,34.375,2013,3,30,1.05
32.5,35.0,2013,3,30,13.92
32.5,35.625,2013,3,30,21.81
33.0,34.375,2013,3,30,0.94
33.0,35.0,2013,3,30,8.35
33.0,35.625,2013,3,30,19.83
29.5,34.375,2013,3,31,18.47
29.5,35.0,2013,3,31,15.47
29.5,35.625,2013,3,31,16.86
30.0,34.375,2013,3,31,20.57
30.0,35.0,2013,3,31,17.63
30.0,35.625,2013,3,31,18.17
30.5,34.375,2013,3,31,19.44
30.5,35.0,2013,3,31,16.71
30.5,35.625,2013,3,31,15.28
31.0,34.375,2013,3,31,20.06
31.0,35.0,2013,3,31,16.4
31.0,35.625,2013,3,31,15.96
31.5,34.375,2013,3,31,14.63
31.5,35.0,2013,3,31,16.61
31.5,35.625,2013,3,31,16.81
32.0,34.375,2013,3,31,3.63
32.0,35.0,2013,3,31,16.85
32.0,35.625,2013,3,31,17.78
32.5,34.375,2013,3,31,3.21
32.5,35.0,2013,3,31,14.05
32.5,35.625,2013,3,31,19.6
33.0,34.375,2013,3,31,2.52
33.0,35.0,2013,3,31,8.69
33.0,35.625,2013,3,31,15.45
29.5,34.375,2013,4,1,16.84
29.5,35.0,2013,4,1,15.2
29.5,35.625,2013,4,1,16.16
30.0,34.375,2013,4,1,16.9
30.0,35.0,2013,4,1,16.26
30.0,35.625,2013,4,1,15.66
30.5,34.375,2013,4,1,16.54
30.5,35.0,2013,4,1,17.07
30.5,35.625,2013,4,1,15.31
31.0,34.375,2013,4,1,16.78
31.0,35.0,2013,4,1,17.41
31.0,35.625,2013,4,1,16.03
31.5,34.375,2013,4,1,10.08
31.5,35.0,2013,4,1,15.86
31.5,35.625,2013,4,1,14.96
32.0,34.375,2013,4,1,3.07
32.0,35.0,2013,4,1,13.12
32.0,35.625,2013,4,1,16.27
32.5,34.375,2013,4,1,3.08
32.5,35.0,2013,4,1,10.1
32.5,35.625,2013,4,1,17.76
33.0,34.375,2013,4,1,2.9
33.0,35.0,2013,4,1,7.3
33.0,35.625,2013,4,1,16.69
29.5,34.375,2013,4,2,15.59
29.5,35.0,2013,4,2,14.05
29.5,35.625,2013,4,2,16.74
30.0,34.375,2013,4,2,13.06
30.0,35.0,2013,4,2,14.35
30.0,35.625,2013,4,2,15.16
30.5,34.375,2013,4,2,11.83
30.5,35.0,2013,4,2,14.74
30.5,35.625,2013,4,2,11.95
31.0,34.375,2013,4,2,12.0
31.0,35.0,2013,4,2,14.06
31.0,35.625,2013,4,2,11.15
31.5,34.375,2013,4,2,6.34
31.5,35.0,2013,4,2,13.21
31.5,35.625,2013,4,2,10.62
32.0,34.375,2013,4,2,0.73
32.0,35.0,2013,4,2,9.62
32.0,35.625,2013,4,2,13.15
32.5,34.375,2013,4,2,0.75
32.5,35.0,2013,4,2,7.45
32.5,35.625,2013,4,2,13.23
33.0,34.375,2013,4,2,0.72
33.0,35.0,2013,4,2,4.65
33.0,35.625,2013,4,2,13.77
29.5,34.375,2013,4,3,18.66
29.5,35.0,2013,4,3,17.26
29.5,35.625,2013,4,3,19.41
30.0,34.375,2013,4,3,18.24
30.0,35.0,2013,4,3,17.56
30.0,35.625,2013,4,3,18.15
30.5,34.375,2013,4,3,19.83
30.5,35.0,2013,4,3,18.01
30.5,35.625,2013,4,3,16.07
31.0,34.375,2013,4,3,21.08
31.0,35.0,2013,4,3,18.48
31.0,35.625,2013,4,3,17.11
31.5,34.375,2013,4,3,13.1
31.5,35.0,2013,4,3,19.4
31.5,35.625,2013,4,3,14.15
32.0,34.375,2013,4,3,2.27
32.0,35.0,2013,4,3,17.6
32.0,35.625,2013,4,3,17.19
32.5,34.375,2013,4,3,1.63
32.5,35.0,2013,4,3,13.45
32.5,35.625,2013,4,3,20.61
33.0,34.375,2013,4,3,1.55
33.0,35.0,2013,4,3,8.32
33.0,35.625,2013,4,3,19.12
29.5,34.375,2013,4,4,12.39
29.5,35.0,2013,4,4,12.27
29.5,35.625,2013,4,4,13.12
30.0,34.375,2013,4,4,11.56
30.0,35.0,2013,4,4,12.56
30.0,35.625,2013,4,4,11.6
30.5,34.375,2013,4,4,11.47
30.5,35.0,2013,4,4,11.53
30.5,35.625,2013,4,4,10.73
31.0,34.375,2013,4,4,8.66
31.0,35.0,2013,4,4,9.86
31.0,35.625,2013,4,4,11.28
31.5,34.375,2013,4,4,4.03
31.5,35.0,2013,4,4,8.27
31.5,35.625,2013,4,4,9.98
32.0,34.375,2013,4,4,1.58
32.0,35.0,2013,4,4,6.4
32.0,35.625,2013,4,4,10.1
32.5,34.375,2013,4,4,1.22
32.5,35.0,2013,4,4,4.83
32.5,35.625,2013,4,4,11.18
33.0,34.375,2013,4,4,0.95
33.0,35.0,2013,4,4,3.16
33.0,35.625,2013,4,4,8.83
29.5,34.375,2013,4,5,12.82
29.5,35.0,2013,4,5,11.95
29.5,35.625,2013,4,5,12.19
30.0,34.375,2013,4,5,12.98
30.0,35.0,2013,4,5,12.83
30.0,35.625,2013,4,5,10.81
30.5,34.375,2013,4,5,11.91
30.5,35.0,2013,4,5,12.31
30.5,35.625,2013,4,5,9.1
31.0,34.375,2013,4,5,10.37
31.0,35.0,2013,4,5,10.42
31.0,35.625,2013,4,5,10.16
31.5,34.375,2013,4,5,5.35
31.5,35.0,2013,4,5,8.58
31.5,35.625,2013,4,5,10.11
32.0,34.375,2013,4,5,0.59
32.0,35.0,2013,4,5,6.87
32.0,35.625,2013,4,5,10.35
32.5,34.375,2013,4,5,0.59
32.5,35.0,2013,4,5,5.33
32.5,35.625,2013,4,5,11.37
33.0,34.375,2013,4,5,0.57
33.0,35.0,2013,4,5,3.17
33.0,35.625,2013,4,5,8.75
29.5,34.375,2013,4,6,21.36
29.5,35.0,2013,4,6,20.65
29.5,35.625,2013,4,6,20.94
30.0,34.375,2013,4,6,19.93
30.0,35.0,2013,4,6,20.55
30.0,35.625,2013,4,6,19.1
30.5,34.375,2013,4,6,18.17
30.5,35.0,2013,4,6,18.05
30.5,35.625,2013,4,6,17.09
31.0,34.375,2013,4,6,16.4
31.0,35.0,2013,4,6,15.86
31.0,35.625,2013,4,6,16.37
31.5,34.375,2013,4,6,8.62
31.5,35.0,2013,4,6,15.68
31.5,35.625,2013,4,6,14.51
32.0,34.375,2013,4,6,1.04
32.0,35.0,2013,4,6,12.37
32.0,35.625,2013,4,6,15.71
32.5,34.375,2013,4,6,1.2
32.5,35.0,2013,4,6,8.48
32.5,35.625,2013,4,6,16.13
33.0,34.375,2013,4,6,0.93
33.0,35.0,2013,4,6,5.05
33.0,35.625,2013,4,6,15.62
29.5,34.375,2013,4,7,20.68
29.5,35.0,2013,4,7,17.13
29.5,35.625,2013,4,7,19.24
30.0,34.375,2013,4,7,20.61
30.0,35.0,2013,4,7,18.27
30.0,35.625,2013,4,7,18.49
30.5,34.375,2013,4,7,18.98
30.5,35.0,2013,4,7,18.91
30.5,35.625,2013,4,7,17.37
31.0,34.375,2013,4,7,19.96
31.0,35.0,2013,4,7,19.16
31.0,35.625,2013,4,7,18.69
31.5,34.375,2013,4,7,14.58
31.5,35.0,2013,4,7,18.24
31.5,35.625,2013,4,7,17.91
32.0,34.375,2013,4,7,5.37
32.0,35.0,2013,4,7,18.07
32.0,35.625,2013,4,7,19.65
32.5,34.375,2013,4,7,4.16
32.5,35.0,2013,4,7,16.48
32.5,35.625,2013,4,7,21.62
33.0,34.375,2013,4,7,3.24
33.0,35.0,2013,4,7,11.09
33.0,35.625,2013,4,7,20.73
29.5,34.375,2013,4,8,18.64
29.5,35.0,2013,4,8,16.85
29.5,35.625,2013,4,8,17.58
30.0,34.375,2013,4,8,16.01
30.0,35.0,2013,4,8,17.25
30.0,35.625,2013,4,8,17.36
30.5,34.375,2013,4,8,15.28
30.5,35.0,2013,4,8,16.6
30.5,35.625,2013,4,8,17.25
31.0,34.375,2013,4,8,13.43
31.0,35.0,2013,4,8,15.29
31.0,35.625,2013,4,8,16.78
31.5,34.375,2013,4,8,6.87
31.5,35.0,2013,4,8,14.02
31.5,35.625,2013,4,8,14.87
32.0,34.375,2013,4,8,3.61
32.0,35.0,2013,4,8,11.24
32.0,35.625,2013,4,8,15.56
32.5,34.375,2013,4,8,3.13
32.5,35.0,2013,4,8,7.53
32.5,35.625,2013,4,8,15.74
33.0,34.375,2013,4,8,2.91
33.0,35.0,2013,4,8,4.36
33.0,35.625,2013,4,8,15.75
29.5,34.375,2013,4,9,12.75
29.5,35.0,2013,4,9,12.26
29.5,35.625,2013,4,9,13.03
30.0,34.375,2013,4,9,12.05
30.0,35.0,2013,4,9,12.31
30.0,35.625,2013,4,9,12.7
30.5,34.375,2013,4,9,12.25
30.5,35.0,2013,4,9,12.99
30.5,35.625,2013,4,9,11.88
31.0,34.375,2013,4,9,10.83
31.0,35.0,2013,4,9,12.25
31.0,35.625,2013,4,9,11.58
31.5,34.375,2013,4,9,5.05
31.5,35.0,2013,4,9,10.21
31.5,35.625,2013,4,9,11.46
32.0,34.375,2013,4,9,0.53
32.0,35.0,2013,4,9,7.73
32.0,35.625,2013,4,9,11.9
32.5,34.375,2013,4,9,0.45
32.5,35.0,2013,4,9,4.87
32.5,35.625,2013,4,9,11.57
33.0,34.375,2013,4,9,0.47
33.0,35.0,2013,4,9,2.85
33.0,35.625,2013,4,9,10.18
29.5,34.375,2013,4,10,12.84
29.5,35.0,2013,4,10,12.76
29.5,35.625,2013,4,10,15.84
30.0,34.375,2013,4,10,12.43
30.0,35.0,2013,4,10,12.99
30.0,35.625,2013,4,10,13.08
30.5,34.375,2013,4,10,11.64
30.5,35.0,2013,4,10,13.06
30.5,35.625,2013,4,10,11.26
31.0,34.375,2013,4,10,9.63
31.0,35.0,2013,4,10,11.76
31.0,35.625,2013,4,10,11.27
31.5,34.375,2013,4,10,4.76
31.5,35.0,2013,4,10,10.02
31.5,35.625,2013,4,10,11.28
32.0,34.375,2013,4,10,0.88
32.0,35.0,2013,4,10,7.35
32.0,35.625,2013,4,10,10.54
32.5,34.375,2013,4,10,0.87
32.5,35.0,2013,4,10,4.51
32.5,35.625,2013,4,10,10.76
33.0,34.375,2013,4,10,0.63
33.0,35.0,2013,4,10,2.38
33.0,35.625,2013,4,10,11.07
29.5,34.375,2013,4,11,15.19
29.5,35.0,2013,4,11,16.68
29.5,35.625,2013,4,11,19.02
30.0,34.375,2013,4,11,14.13
30.0,35.0,2013,4,11,15.49
30.0,35.625,2013,4,11,16.76
30.5,34.375,2013,4,11,13.48
30.5,35.0,2013,4,11,12.92
30.5,35.625,2013,4,11,15.66
31.0,34.375,2013,4,11,12.33
31.0,35.0,2013,4,11,12.11
31.0,35.625,2013,4,11,14.1
31.5,34.375,2013,4,11,5.47
31.5,35.0,2013,4,11,11.43
31.5,35.625,2013,4,11,10.32
32.0,34.375,2013,4,11,0.45
32.0,35.0,2013,4,11,7.16
32.0,35.625,2013,4,11,10.36
32.5,34.375,2013,4,11,0.57
32.5,35.0,2013,4,11,5.85
32.5,35.625,2013,4,11,10.3
33.0,34.375,2013,4,11,0.45
33.0,35.0,2013,4,11,3.48
33.0,35.625,2013,4,11,9.76
29.5,34.375,2013,4,12,16.01
29.5,35.0,2013,4,12,16.85
29.5,35.625,2013,4,12,18.34
30.0,34.375,2013,4,12,14.56
30.0,35.0,2013,4,12,16.78
30.0,35.625,2013,4,12,18.39
30.5,34.375,2013,4,12,14.07
30.5,35.0,2013,4,12,15.43
30.5,35.625,2013,4,12,16.9
31.0,34.375,2013,4,12,14.1
31.0,35.0,2013,4,12,16.23
31.0,35.625,2013,4,12,14.49
31.5,34.375,2013,4,12,6.08
31.5,35.0,2013,4,12,16.74
31.5,35.625,2013,4,12,15.39
32.0,34.375,2013,4,12,0.65
32.0,35.0,2013,4,12,12.15
32.0,35.625,2013,4,12,17.3
32.5,34.375,2013,4,12,0.64
32.5,35.0,2013,4,12,9.1
32.5,35.625,2013,4,12,19.32
33.0,34.375,2013,4,12,0.66
33.0,35.0,2013,4,12,5.56
33.0,35.625,2013,4,12,18.02
29.5,34.375,2013,4,13,16.46
29.5,35.0,2013,4,13,16.83
29.5,35.625,2013,4,13,18.78
30.0,34.375,2013,4,13,15.67
30.0,35.0,2013,4,13,16.48
30.0,35.625,2013,4,13,18.69
30.5,34.375,2013,4,13,14.05
30.5,35.0,2013,4,13,16.41
30.5,35.625,2013,4,13,17.15
31.0,34.375,2013,4,13,13.71
31.0,35.0,2013,4,13,16.71
31.0,35.625,2013,4,13,14.45
31.5,34.375,2013,4,13,6.32
31.5,35.0,2013,4,13,17.06
31.5,35.625,2013,4,13,14.53
32.0,34.375,2013,4,13,0.67
32.0,35.0,2013,4,13,12.56
32.0,35.625,2013,4,13,16.67
32.5,34.375,2013,4,13,0.88
32.5,35.0,2013,4,13,8.6
32.5,35.625,2013,4,13,17.38
33.0,34.375,2013,4,13,0.98
33.0,35.0,2013,4,13,5.28
33.0,35.625,2013,4,13,18.32
29.5,34.375,2013,4,14,18.06
29.5,35.0,2013,4,14,18.15
29.5,35.625,2013,4,14,17.75
30.0,34.375,2013,4,14,17.97
30.0,35.0,2013,4,14,18.53
30.0,35.625,2013,4,14,16.94
30.5,34.375,2013,4,14,17.61
30.5,35.0,2013,4,14,16.92
30.5,35.625,2013,4,14,16.98
31.0,34.375,2013,4,14,16.12
31.0,35.0,2013,4,14,17.27
31.0,35.625,2013,4,14,15.89
31.5,34.375,2013,4,14,7.21
31.5,35.0,2013,4,14,17.73
31.5,35.625,2013,4,14,14.42
32.0,34.375,2013,4,14,0.39
32.0,35.0,2013,4,14,13.33
32.0,35.625,2013,4,14,17.1
32.5,34.375,2013,4,14,0.94
32.5,35.0,2013,4,14,9.53
32.5,35.625,2013,4,14,17.55
33.0,34.375,2013,4,14,0.81
33.0,35.0,2013,4,14,5.58
33.0,35.625,2013,4,14,18.29
29.5,34.375,2013,4,15,17.66
29.5,35.0,2013,4,15,15.13
29.5,35.625,2013,4,15,15.56
30.0,34.375,2013,4,15,16.45
30.0,35.0,2013,4,15,17.04
30.0,35.625,2013,4,15,14.67
30.5,34.375,2013,4,15,16.93
30.5,35.0,2013,4,15,18.0
30.5,35.625,2013,4,15,14.01
31.0,34.375,2013,4,15,16.4
31.0,35.0,2013,4,15,17.73
31.0,35.625,2013,4,15,15.3
31.5,34.375,2013,4,15,8.23
31.5,35.0,2013,4,15,17.77
31.5,35.625,2013,4,15,15.16
32.0,34.375,2013,4,15,0.73
32.0,35.0,2013,4,15,13.75
32.0,35.625,2013,4,15,17.46
32.5,34.375,2013,4,15,0.46
32.5,35.0,2013,4,15,9.57
32.5,35.625,2013,4,15,17.94
33.0,34.375,2013,4,15,0.64
33.0,35.0,2013,4,15,5.85
33.0,35.625,2013,4,15,15.1
29.5,34.375,2013,4,16,13.89
29.5,35.0,2013,4,16,14.27
29.5,35.625,2013,4,16,14.58
