-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2013 through 12/31/2013 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2013,3,30,8.18
32.5,35.5,2013,3,30,7.96
29.5,34.5,2013,3,31,7.92
29.5,35.5,2013,3,31,7.33
30.5,34.5,2013,3,31,8.25
30.5,35.5,2013,3,31,8.17
31.5,34.5,2013,3,31,8.66
31.5,35.5,2013,3,31,8.67
32.5,34.5,2013,3,31,8.73
32.5,35.5,2013,3,31,8.83
29.5,34.5,2013,4,1,8.31
29.5,35.5,2013,4,1,7.57
30.5,34.5,2013,4,1,8.66
30.5,35.5,2013,4,1,8.07
31.5,34.5,2013,4,1,9.02
31.5,35.5,2013,4,1,8.52
32.5,34.5,2013,4,1,9.07
32.5,35.5,2013,4,1,8.55
29.5,34.5,2013,4,2,7.31
29.5,35.5,2013,4,2,7.09
30.5,34.5,2013,4,2,7.36
30.5,35.5,2013,4,2,7.34
31.5,34.5,2013,4,2,7.85
31.5,35.5,2013,4,2,7.72
32.5,34.5,2013,4,2,7.78
32.5,35.5,2013,4,2,7.56
29.5,34.5,2013,4,3,7.3
29.5,35.5,2013,4,3,6.82
30.5,34.5,2013,4,3,7.35
30.5,35.5,2013,4,3,7.02
31.5,34.5,2013,4,3,8.04
31.5,35.5,2013,4,3,7.4
32.5,34.5,2013,4,3,7.71
32.5,35.5,2013,4,3,7.28
29.5,34.5,2013,4,4,7.43
29.5,35.5,2013,4,4,7.13
30.5,34.5,2013,4,4,7.77
30.5,35.5,2013,4,4,7.54
31.5,34.5,2013,4,4,8.34
31.5,35.5,2013,4,4,8.16
32.5,34.5,2013,4,4,8.3
32.5,35.5,2013,4,4,8.35
29.5,34.5,2013,4,5,6.97
29.5,35.5,2013,4,5,6.83
30.5,34.5,2013,4,5,7.41
30.5,35.5,2013,4,5,7.58
31.5,34.5,2013,4,5,8.41
31.5,35.5,2013,4,5,8.29
32.5,34.5,2013,4,5,8.04
32.5,35.5,2013,4,5,8.31
29.5,34.5,2013,4,6,7.17
29.5,35.5,2013,4,6,6.88
30.5,34.5,2013,4,6,7.53
30.5,35.5,2013,4,6,7.3
31.5,34.5,2013,4,6,8.17
31.5,35.5,2013,4,6,7.9
32.5,34.5,2013,4,6,7.79
32.5,35.5,2013,4,6,7.71
29.5,34.5,2013,4,7,7.95
29.5,35.5,2013,4,7,7.4
30.5,34.5,2013,4,7,8.1
30.5,35.5,2013,4,7,7.84
31.5,34.5,2013,4,7,8.58
31.5,35.5,2013,4,7,8.28
32.5,34.5,2013,4,7,8.03
32.5,35.5,2013,4,7,7.92
29.5,34.5,2013,4,8,7.83
29.5,35.5,2013,4,8,7.27
30.5,34.5,2013,4,8,8.21
30.5,35.5,2013,4,8,7.68
31.5,34.5,2013,4,8,8.66
31.5,35.5,2013,4,8,7.98
32.5,34.5,2013,4,8,8.63
32.5,35.5,2013,4,8,8.23
29.5,34.5,2013,4,9,7.35
29.5,35.5,2013,4,9,7.06
30.5,34.5,2013,4,9,7.58
30.5,35.5,2013,4,9,7.3
31.5,34.5,2013,4,9,8.44
31.5,35.5,2013,4,9,8.0
32.5,34.5,2013,4,9,8.3
32.5,35.5,2013,4,9,8.18
29.5,34.5,2013,4,10,7.11
29.5,35.5,2013,4,10,6.63
30.5,34.5,2013,4,10,7.36
30.5,35.5,2013,4,10,7.0
31.5,34.5,2013,4,10,8.13
31.5,35.5,2013,4,10,7.98
32.5,34.5,2013,4,10,8.04
32.5,35.5,2013,4,10,8.11
29.5,34.5,2013,4,11,7.3
29.5,35.5,2013,4,11,7.1
30.5,34.5,2013,4,11,7.65
30.5,35.5,2013,4,11,7.33
31.5,34.5,2013,4,11,8.17
31.5,35.5,2013,4,11,7.78
32.5,34.5,2013,4,11,8.07
32.5,35.5,2013,4,11,7.74
29.5,34.5,2013,4,12,7.08
29.5,35.5,2013,4,12,7.09
30.5,34.5,2013,4,12,7.17
30.5,35.5,2013,4,12,7.18
31.5,34.5,2013,4,12,7.93
31.5,35.5,2013,4,12,7.41
32.5,34.5,2013,4,12,7.58
32.5,35.5,2013,4,12,7.29
29.5,34.5,2013,4,13,7.3
29.5,35.5,2013,4,13,7.41
30.5,34.5,2013,4,13,7.55
30.5,35.5,2013,4,13,7.63
31.5,34.5,2013,4,13,8.47
31.5,35.5,2013,4,13,8.04
32.5,34.5,2013,4,13,7.89
32.5,35.5,2013,4,13,7.93
29.5,34.5,2013,4,14,7.74
29.5,35.5,2013,4,14,7.78
30.5,34.5,2013,4,14,7.56
30.5,35.5,2013,4,14,7.69
31.5,34.5,2013,4,14,8.08
31.5,35.5,2013,4,14,7.83
32.5,34.5,2013,4,14,7.62
32.5,35.5,2013,4,14,7.39
29.5,34.5,2013,4,15,7.3
29.5,35.5,2013,4,15,7.36
30.5,34.5,2013,4,15,7.49
30.5,35.5,2013,4,15,7.44
31.5,34.5,2013,4,15,7.85
31.5,35.5,2013,4,15,7.7
32.5,34.5,2013,4,15,7.94
32.5,35.5,2013,4,15,7.36
29.5,34.5,2013,4,16,7.25
29.5,35.5,2013,4,16,6.93
30.5,34.5,2013,4,16,7.57
30.5,35.5,2013,4,16,7.34
31.5,34.5,2013,4,16,8.25
31.5,35.5,2013,4,16,8.02
32.5,34.5,2013,4,16,8.21
32.5,35.5,2013,4,16,8.22
29.5,34.5,2013,4,17,7.01
29.5,35.5,2013,4,17,6.69
30.5,34.5,2013,4,17,7.79
30.5,35.5,2013,4,17,7.43
31.5,34.5,2013,4,17,8.59
31.5,35.5,2013,4,17,8.34
32.5,34.5,2013,4,17,8.39
32.5,35.5,2013,4,17,8.43
29.5,34.5,2013,4,18,7.07
29.5,35.5,2013,4,18,6.77
30.5,34.5,2013,4,18,7.59
30.5,35.5,2013,4,18,7.35
31.5,34.5,2013,4,18,8.64
31.5,35.5,2013,4,18,8.27
32.5,34.5,2013,4,18,8.69
32.5,35.5,2013,4,18,8.51
29.5,34.5,2013,4,19,7.12
29.5,35.5,2013,4,19,6.84
30.5,34.5,2013,4,19,7.58
30.5,35.5,2013,4,19,7.35
31.5,34.5,2013,4,19,8.45
31.5,35.5,2013,4,19,7.98
32.5,34.5,2013,4,19,8.27
32.5,35.5,2013,4,19,8.12
29.5,34.5,2013,4,20,7.21
29.5,35.5,2013,4,20,7.0
30.5,34.5,2013,4,20,7.52
30.5,35.5,2013,4,20,7.56
31.5,34.5,2013,4,20,8.64
31.5,35.5,2013,4,20,8.09
32.5,34.5,2013,4,20,8.71
32.5,35.5,2013,4,20,8.31
29.5,34.5,2013,4,21,6.97
29.5,35.5,2013,4,21,6.54
30.5,34.5,2013,4,21,7.23
30.5,35.5,2013,4,21,7.07
31.5,34.5,2013,4,21,8.62
31.5,35.5,2013,4,21,8.36
32.5,34.5,2013,4,21,8.66
32.5,35.5,2013,4,21,8.46
29.5,34.5,2013,4,22,6.97
29.5,35.5,2013,4,22,6.64
30.5,34.5,2013,4,22,7.58
30.5,35.5,2013,4,22,7.48
31.5,34.5,2013,4,22,8.42
31.5,35.5,2013,4,22,8.29
32.5,34.5,2013,4,22,8.36
32.5,35.5,2013,4,22,8.25
29.5,34.5,2013,4,23,7.18
29.5,35.5,2013,4,23,6.69
30.5,34.5,2013,4,23,7.38
30.5,35.5,2013,4,23,6.95
31.5,34.5,2013,4,23,7.99
31.5,35.5,2013,4,23,7.46
32.5,34.5,2013,4,23,7.79
32.5,35.5,2013,4,23,7.63
29.5,34.5,2013,4,24,7.27
29.5,35.5,2013,4,24,7.01
30.5,34.5,2013,4,24,7.61
30.5,35.5,2013,4,24,7.23
31.5,34.5,2013,4,24,8.26
31.5,35.5,2013,4,24,7.74
32.5,34.5,2013,4,24,7.84
32.5,35.5,2013,4,24,7.5
29.5,34.5,2013,4,25,7.61
29.5,35.5,2013,4,25,7.29
30.5,34.5,2013,4,25,7.82
30.5,35.5,2013,4,25,7.4
31.5,34.5,2013,4,25,8.17
31.5,35.5,2013,4,25,7.82
32.5,34.5,2013,4,25,7.71
32.5,35.5,2013,4,25,7.42
29.5,34.5,2013,4,26,7.49
29.5,35.5,2013,4,26,7.43
30.5,34.5,2013,4,26,7.62
30.5,35.5,2013,4,26,7.53
31.5,34.5,2013,4,26,8.09
31.5,35.5,2013,4,26,7.64
32.5,34.5,2013,4,26,7.59
32.5,35.5,2013,4,26,7.3
29.5,34.5,2013,4,27,8.28
29.5,35.5,2013,4,27,8.38
30.5,34.5,2013,4,27,8.38
30.5,35.5,2013,4,27,8.58
31.5,34.5,2013,4,27,8.33
31.5,35.5,2013,4,27,8.12
32.5,34.5,2013,4,27,7.84
32.5,35.5,2013,4,27,7.52
29.5,34.5,2013,4,28,8.6
29.5,35.5,2013,4,28,7.91
30.5,34.5,2013,4,28,8.42
30.5,35.5,2013,4,28,7.7
31.5,34.5,2013,4,28,8.65
31.5,35.5,2013,4,28,7.94
32.5,34.5,2013,4,28,8.0
32.5,35.5,2013,4,28,7.56
29.5,34.5,2013,4,29,7.52
29.5,35.5,2013,4,29,6.88
30.5,34.5,2013,4,29,7.46
30.5,35.5,2013,4,29,6.9
31.5,34.5,2013,4,29,7.83
31.5,35.5,2013,4,29,7.42
32.5,34.5,2013,4,29,7.52
32.5,35.5,2013,4,29,7.36
29.5,34.5,2013,4,30,7.77
29.5,35.5,2013,4,30,7.62
30.5,34.5,2013,4,30,7.95
30.5,35.5,2013,4,30,8.01
31.5,34.5,2013,4,30,8.41
31.5,35.5,2013,4,30,8.35
32.5,34.5,2013,4,30,7.81
32.5,35.5,2013,4,30,8.07
29.5,34.5,2013,5,1,7.77
29.5,35.5,2013,5,1,8.03
30.5,34.5,2013,5,1,8.03
30.5,35.5,2013,5,1,8.17
31.5,34.5,2013,5,1,8.88
31.5,35.5,2013,5,1,8.91
32.5,34.5,2013,5,1,8.48
32.5,35.5,2013,5,1,8.99
29.5,34.5,2013,5,2,8.34
29.5,35.5,2013,5,2,8.29
30.5,34.5,2013,5,2,8.17
30.5,35.5,2013,5,2,8.57
31.5,34.5,2013,5,2,9.0
31.5,35.5,2013,5,2,8.79
32.5,34.5,2013,5,2,8.58
32.5,35.5,2013,5,2,8.64
29.5,34.5,2013,5,3,8.96
29.5,35.5,2013,5,3,8.8
30.5,34.5,2013,5,3,8.68
30.5,35.5,2013,5,3,8.6
31.5,34.5,2013,5,3,8.76
31.5,35.5,2013,5,3,8.76
32.5,34.5,2013,5,3,8.39
32.5,35.5,2013,5,3,8.5
29.5,34.5,2013,5,4,8.18
29.5,35.5,2013,5,4,8.17
30.5,34.5,2013,5,4,8.06
30.5,35.5,2013,5,4,8.21
31.5,34.5,2013,5,4,8.49
31.5,35.5,2013,5,4,8.34
32.5,34.5,2013,5,4,8.43
32.5,35.5,2013,5,4,8.08
29.5,34.5,2013,5,5,7.83
29.5,35.5,2013,5,5,7.36
30.5,34.5,2013,5,5,7.89
30.5,35.5,2013,5,5,7.58
31.5,34.5,2013,5,5,8.43
31.5,35.5,2013,5,5,7.96
32.5,34.5,2013,5,5,8.41
32.5,35.5,2013,5,5,7.88
29.5,34.5,2013,5,6,7.57
29.5,35.5,2013,5,6,7.12
30.5,34.5,2013,5,6,8.02
30.5,35.5,2013,5,6,7.65
31.5,34.5,2013,5,6,8.38
31.5,35.5,2013,5,6,8.19
32.5,34.5,2013,5,6,8.43
32.5,35.5,2013,5,6,8.34
29.5,34.5,2013,5,7,8.0
29.5,35.5,2013,5,7,7.64
30.5,34.5,2013,5,7,8.23
30.5,35.5,2013,5,7,8.09
31.5,34.5,2013,5,7,8.7
31.5,35.5,2013,5,7,8.44
32.5,34.5,2013,5,7,8.51
32.5,35.5,2013,5,7,8.45
29.5,34.5,2013,5,8,8.34
29.5,35.5,2013,5,8,8.04
30.5,34.5,2013,5,8,8.42
30.5,35.5,2013,5,8,8.24
31.5,34.5,2013,5,8,8.73
31.5,35.5,2013,5,8,8.71
32.5,34.5,2013,5,8,8.71
32.5,35.5,2013,5,8,8.48
29.5,34.5,2013,5,9,8.57
29.5,35.5,2013,5,9,8.17
30.5,34.5,2013,5,9,8.75
30.5,35.5,2013,5,9,8.49
31.5,34.5,2013,5,9,9.0
31.5,35.5,2013,5,9,8.98
32.5,34.5,2013,5,9,8.8
32.5,35.5,2013,5,9,8.79
29.5,34.5,2013,5,10,8.12
29.5,35.5,2013,5,10,7.87
30.5,34.5,2013,5,10,8.43
30.5,35.5,2013,5,10,8.28
31.5,34.5,2013,5,10,8.81
31.5,35.5,2013,5,10,8.67
32.5,34.5,2013,5,10,8.58
32.5,35.5,2013,5,10,8.5
29.5,34.5,2013,5,11,8.46
29.5,35.5,2013,5,11,8.22
30.5,34.5,2013,5,11,8.46
30.5,35.5,2013,5,11,8.33
31.5,34.5,2013,5,11,8.84
31.5,35.5,2013,5,11,8.52
32.5,34.5,2013,5,11,8.43
32.5,35.5,2013,5,11,8.48
29.5,34.5,2013,5,12,8.17
29.5,35.5,2013,5,12,7.92
30.5,34.5,2013,5,12,8.39
30.5,35.5,2013,5,12,8.22
31.5,34.5,2013,5,12,8.58
31.5,35.5,2013,5,12,8.47
32.5,34.5,2013,5,12,8.47
32.5,35.5,2013,5,12,8.41
29.5,34.5,2013,5,13,8.64
29.5,35.5,2013,5,13,8.08
30.5,34.5,2013,5,13,8.81
30.5,35.5,2013,5,13,8.51
31.5,34.5,2013,5,13,9.12
31.5,35.5,2013,5,13,8.93
32.5,34.5,2013,5,13,8.81
32.5,35.5,2013,5,13,8.76
29.5,34.5,2013,5,14,7.95
29.5,35.5,2013,5,14,7.97
30.5,34.5,2013,5,14,7.87
30.5,35.5,2013,5,14,7.79
31.5,34.5,2013,5,14,8.32
31.5,35.5,2013,5,14,8.04
32.5,34.5,2013,5,14,8.34
32.5,35.5,2013,5,14,8.18
29.5,34.5,2013,5,15,7.93
29.5,35.5,2013,5,15,7.59
30.5,34.5,2013,5,15,8.23
30.5,35.5,2013,5,15,8.16
31.5,34.5,2013,5,15,8.65
31.5,35.5,2013,5,15,8.42
32.5,34.5,2013,5,15,8.48
32.5,35.5,2013,5,15,8.26
29.5,34.5,2013,5,16,7.53
29.5,35.5,2013,5,16,7.25
30.5,34.5,2013,5,16,7.94
30.5,35.5,2013,5,16,7.63
31.5,34.5,2013,5,16,8.57
31.5,35.5,2013,5,16,8.29
32.5,34.5,2013,5,16,8.5
32.5,35.5,2013,5,16,8.27
29.5,34.5,2013,5,17,8.14
29.5,35.5,2013,5,17,7.89
30.5,34.5,2013,5,17,8.35
30.5,35.5,2013,5,17,8.13
31.5,34.5,2013,5,17,8.65
31.5,35.5,2013,5,17,8.45
32.5,34.5,2013,5,17,8.52
32.5,35.5,2013,5,17,8.23
29.5,34.5,2013,5,18,8.54
29.5,35.5,2013,5,18,8.16
30.5,34.5,2013,5,18,8.78
30.5,35.5,2013,5,18,8.66
31.5,34.5,2013,5,18,9.14
31.5,35.5,2013,5,18,8.92
32.5,34.5,2013,5,18,8.95
32.5,35.5,2013,5,18,8.75
29.5,34.5,2013,5,19,8.77
29.5,35.5,2013,5,19,8.53
30.5,34.5,2013,5,19,8.97
30.5,35.5,2013,5,19,8.94
31.5,34.5,2013,5,19,9.37
31.5,35.5,2013,5,19,9.26
32.5,34.5,2013,5,19,9.18
32.5,35.5,2013,5,19,8.98
29.5,34.5,2013,5,20,8.33
29.5,35.5,2013,5,20,8.2
30.5,34.5,2013,5,20,8.51
30.5,35.5,2013,5,20,8.26
31.5,34.5,2013,5,20,8.85
31.5,35.5,2013,5,20,8.57
32.5,34.5,2013,5,20,8.59
32.5,35.5,2013,5,20,8.35
29.5,34.5,2013,5,21,7.91
29.5,35.5,2013,5,21,7.57
30.5,34.5,2013,5,21,8.37
30.5,35.5,2013,5,21,7.99
31.5,34.5,2013,5,21,8.67
31.5,35.5,2013,5,21,8.44
32.5,34.5,2013,5,21,8.51
32.5,35.5,2013,5,21,8.35
29.5,34.5,2013,5,22,8.02
29.5,35.5,2013,5,22,8.02
30.5,34.5,2013,5,22,8.22
30.5,35.5,2013,5,22,8.12
31.5,34.5,2013,5,22,8.51
31.5,35.5,2013,5,22,8.33
32.5,34.5,2013,5,22,8.26
32.5,35.5,2013,5,22,8.12
29.5,34.5,2013,5,23,8.55
29.5,35.5,2013,5,23,8.34
30.5,34.5,2013,5,23,8.55
30.5,35.5,2013,5,23,8.56
31.5,34.5,2013,5,23,8.9
31.5,35.5,2013,5,23,8.71
32.5,34.5,2013,5,23,8.51
32.5,35.5,2013,5,23,8.36
29.5,34.5,2013,5,24,8.47
29.5,35.5,2013,5,24,8.38
30.5,34.5,2013,5,24,8.47
30.5,35.5,2013,5,24,8.54
31.5,34.5,2013,5,24,9.06
31.5,35.5,2013,5,24,8.78
32.5,34.5,2013,5,24,9.06
32.5,35.5,2013,5,24,8.77
29.5,34.5,2013,5,25,8.71
29.5,35.5,2013,5,25,8.47
30.5,34.5,2013,5,25,8.69
30.5,35.5,2013,5,25,8.67
31.5,34.5,2013,5,25,9.01
31.5,35.5,2013,5,25,8.9
32.5,34.5,2013,5,25,8.89
32.5,35.5,2013,5,25,8.72
29.5,34.5,2013,5,26,7.89
29.5,35.5,2013,5,26,7.5
30.5,34.5,2013,5,26,8.12
30.5,35.5,2013,5,26,7.56
31.5,34.5,2013,5,26,8.52
31.5,35.5,2013,5,26,7.94
32.5,34.5,2013,5,26,8.85
32.5,35.5,2013,5,26,8.14
29.5,34.5,2013,5,27,7.45
29.5,35.5,2013,5,27,7.05
30.5,34.5,2013,5,27,8.07
30.5,35.5,2013,5,27,7.57
31.5,34.5,2013,5,27,8.62
31.5,35.5,2013,5,27,8.15
32.5,34.5,2013,5,27,8.45
32.5,35.5,2013,5,27,8.18
29.5,34.5,2013,5,28,7.8
29.5,35.5,2013,5,28,7.22
30.5,34.5,2013,5,28,8.35
30.5,35.5,2013,5,28,7.72
31.5,34.5,2013,5,28,8.44
31.5,35.5,2013,5,28,8.21
32.5,34.5,2013,5,28,8.19
32.5,35.5,2013,5,28,7.84
29.5,34.5,2013,5,29,8.55
29.5,35.5,2013,5,29,7.85
30.5,34.5,2013,5,29,8.61
30.5,35.5,2013,5,29,8.09
31.5,34.5,2013,5,29,9.17
31.5,35.5,2013,5,29,8.49
32.5,34.5,2013,5,29,8.97
32.5,35.5,2013,5,29,8.35
29.5,34.5,2013,5,30,9.03
29.5,35.5,2013,5,30,8.43
30.5,34.5,2013,5,30,9.02
30.5,35.5,2013,5,30,9.01
31.5,34.5,2013,5,30,9.29
31.5,35.5,2013,5,30,9.02
32.5,34.5,2013,5,30,9.14
32.5,35.5,2013,5,30,8.87
29.5,34.5,2013,5,31,8.87
29.5,35.5,2013,5,31,8.16
30.5,34.5,2013,5,31,9.01
30.5,35.5,2013,5,31,8.45
31.5,34.5,2013,5,31,8.99
31.5,35.5,2013,5,31,8.67
32.5,34.5,2013,5,31,8.72
32.5,35.5,2013,5,31,8.51
29.5,34.5,2013,6,1,8.53
29.5,35.5,2013,6,1,8.1
30.5,34.5,2013,6,1,8.67
30.5,35.5,2013,6,1,8.24
31.5,34.5,2013,6,1,8.8
31.5,35.5,2013,6,1,8.56
32.5,34.5,2013,6,1,8.54
32.5,35.5,2013,6,1,8.2
29.5,34.5,2013,6,2,8.75
29.5,35.5,2013,6,2,8.42
30.5,34.5,2013,6,2,9.05
30.5,35.5,2013,6,2,8.74
31.5,34.5,2013,6,2,9.52
31.5,35.5,2013,6,2,9.01
32.5,34.5,2013,6,2,8.91
32.5,35.5,2013,6,2,8.77
29.5,34.5,2013,6,3,8.8
29.5,35.5,2013,6,3,8.61
30.5,34.5,2013,6,3,8.8
30.5,35.5,2013,6,3,8.73
31.5,34.5,2013,6,3,9.0
31.5,35.5,2013,6,3,8.84
32.5,34.5,2013,6,3,8.79
32.5,35.5,2013,6,3,8.37
29.5,34.5,2013,6,4,8.36
29.5,35.5,2013,6,4,7.88
30.5,34.5,2013,6,4,8.1
30.5,35.5,2013,6,4,7.84
31.5,34.5,2013,6,4,8.54
31.5,35.5,2013,6,4,8.11
32.5,34.5,2013,6,4,8.5
32.5,35.5,2013,6,4,7.99
29.5,34.5,2013,6,5,8.42
29.5,35.5,2013,6,5,8.3
30.5,34.5,2013,6,5,8.51
30.5,35.5,2013,6,5,8.68
31.5,34.5,2013,6,5,8.87
31.5,35.5,2013,6,5,8.47
32.5,34.5,2013,6,5,8.43
32.5,35.5,2013,6,5,8.0
29.5,34.5,2013,6,6,8.03
29.5,35.5,2013,6,6,7.87
30.5,34.5,2013,6,6,8.08
30.5,35.5,2013,6,6,7.91
31.5,34.5,2013,6,6,8.72
31.5,35.5,2013,6,6,8.3
32.5,34.5,2013,6,6,8.38
32.5,35.5,2013,6,6,8.08
29.5,34.5,2013,6,7,8.06
29.5,35.5,2013,6,7,7.68
30.5,34.5,2013,6,7,8.32
30.5,35.5,2013,6,7,8.03
31.5,34.5,2013,6,7,8.69
31.5,35.5,2013,6,7,8.33
32.5,34.5,2013,6,7,8.52
32.5,35.5,2013,6,7,8.07
29.5,34.5,2013,6,8,8.98
29.5,35.5,2013,6,8,8.5
30.5,34.5,2013,6,8,9.2
30.5,35.5,2013,6,8,8.78
31.5,34.5,2013,6,8,9.71
31.5,35.5,2013,6,8,9.12
32.5,34.5,2013,6,8,9.38
32.5,35.5,2013,6,8,9.03
29.5,34.5,2013,6,9,8.82
29.5,35.5,2013,6,9,8.44
30.5,34.5,2013,6,9,8.8
30.5,35.5,2013,6,9,8.82
31.5,34.5,2013,6,9,9.53
31.5,35.5,2013,6,9,9.07
32.5,34.5,2013,6,9,9.4
32.5,35.5,2013,6,9,9.15
29.5,34.5,2013,6,10,7.88
29.5,35.5,2013,6,10,7.52
30.5,34.5,2013,6,10,8.39
30.5,35.5,2013,6,10,7.92
31.5,34.5,2013,6,10,8.83
31.5,35.5,2013,6,10,8.41
32.5,34.5,2013,6,10,8.74
32.5,35.5,2013,6,10,8.58
29.5,34.5,2013,6,11,7.84
29.5,35.5,2013,6,11,7.46
30.5,34.5,2013,6,11,8.42
30.5,35.5,2013,6,11,7.89
31.5,34.5,2013,6,11,8.82
31.5,35.5,2013,6,11,8.48
32.5,34.5,2013,6,11,8.76
32.5,35.5,2013,6,11,8.35
29.5,34.5,2013,6,12,8.4
29.5,35.5,2013,6,12,7.94
30.5,34.5,2013,6,12,8.72
30.5,35.5,2013,6,12,8.26
31.5,34.5,2013,6,12,9.1
31.5,35.5,2013,6,12,8.62
32.5,34.5,2013,6,12,8.81
32.5,35.5,2013,6,12,8.43
29.5,34.5,2013,6,13,8.0
29.5,35.5,2013,6,13,7.84
30.5,34.5,2013,6,13,8.38
30.5,35.5,2013,6,13,8.04
31.5,34.5,2013,6,13,8.89
31.5,35.5,2013,6,13,8.43
32.5,34.5,2013,6,13,8.89
32.5,35.5,2013,6,13,8.46
29.5,34.5,2013,6,14,8.08
29.5,35.5,2013,6,14,7.7
30.5,34.5,2013,6,14,8.39
30.5,35.5,2013,6,14,7.98
31.5,34.5,2013,6,14,8.84
31.5,35.5,2013,6,14,8.38
32.5,34.5,2013,6,14,8.82
32.5,35.5,2013,6,14,8.54
29.5,34.5,2013,6,15,7.8
29.5,35.5,2013,6,15,7.5
30.5,34.5,2013,6,15,8.1
30.5,35.5,2013,6,15,7.73
31.5,34.5,2013,6,15,8.81
31.5,35.5,2013,6,15,8.26
32.5,34.5,2013,6,15,8.68
32.5,35.5,2013,6,15,8.36
29.5,34.5,2013,6,16,7.9
29.5,35.5,2013,6,16,7.72
30.5,34.5,2013,6,16,8.39
30.5,35.5,2013,6,16,7.97
31.5,34.5,2013,6,16,8.93
31.5,35.5,2013,6,16,8.47
32.5,34.5,2013,6,16,8.83
32.5,35.5,2013,6,16,8.76
29.5,34.5,2013,6,17,7.99
29.5,35.5,2013,6,17,7.7
30.5,34.5,2013,6,17,8.43
30.5,35.5,2013,6,17,8.0
31.5,34.5,2013,6,17,9.17
31.5,35.5,2013,6,17,8.57
32.5,34.5,2013,6,17,9.01
32.5,35.5,2013,6,17,8.64
29.5,34.5,2013,6,18,8.19
29.5,35.5,2013,6,18,7.91
30.5,34.5,2013,6,18,8.9
30.5,35.5,2013,6,18,8.39
31.5,34.5,2013,6,18,9.07
31.5,35.5,2013,6,18,8.79
32.5,34.5,2013,6,18,9.07
32.5,35.5,2013,6,18,8.86
29.5,34.5,2013,6,19,8.32
29.5,35.5,2013,6,19,7.89
30.5,34.5,2013,6,19,8.82
30.5,35.5,2013,6,19,8.34
31.5,34.5,2013,6,19,9.12
31.5,35.5,2013,6,19,8.85
32.5,34.5,2013,6,19,8.87
32.5,35.5,2013,6,19,8.72
29.5,34.5,2013,6,20,8.28
29.5,35.5,2013,6,20,7.97
30.5,34.5,2013,6,20,8.85
30.5,35.5,2013,6,20,8.29
31.5,34.5,2013,6,20,9.05
31.5,35.5,2013,6,20,8.82
32.5,34.5,2013,6,20,8.97
32.5,35.5,2013,6,20,8.83
29.5,34.5,2013,6,21,8.6
29.5,35.5,2013,6,21,8.37
30.5,34.5,2013,6,21,8.7
30.5,35.5,2013,6,21,8.5
31.5,34.5,2013,6,21,8.96
31.5,35.5,2013,6,21,8.89
32.5,34.5,2013,6,21,8.94
32.5,35.5,2013,6,21,8.83
29.5,34.5,2013,6,22,8.64
29.5,35.5,2013,6,22,8.46
30.5,34.5,2013,6,22,8.57
30.5,35.5,2013,6,22,8.46
31.5,34.5,2013,6,22,8.98
31.5,35.5,2013,6,22,8.74
32.5,34.5,2013,6,22,8.85
32.5,35.5,2013,6,22,8.72
29.5,34.5,2013,6,23,8.65
29.5,35.5,2013,6,23,8.39
30.5,34.5,2013,6,23,8.94
30.5,35.5,2013,6,23,8.57
31.5,34.5,2013,6,23,8.92
31.5,35.5,2013,6,23,8.81
32.5,34.5,2013,6,23,8.73
32.5,35.5,2013,6,23,8.69
29.5,34.5,2013,6,24,8.1
29.5,35.5,2013,6,24,7.79
30.5,34.5,2013,6,24,8.47
30.5,35.5,2013,6,24,8.12
31.5,34.5,2013,6,24,9.0
31.5,35.5,2013,6,24,8.78
32.5,34.5,2013,6,24,8.91
32.5,35.5,2013,6,24,8.7
29.5,34.5,2013,6,25,8.22
29.5,35.5,2013,6,25,7.77
30.5,34.5,2013,6,25,8.78
30.5,35.5,2013,6,25,8.24
31.5,34.5,2013,6,25,8.99
31.5,35.5,2013,6,25,8.82
32.5,34.5,2013,6,25,8.91
32.5,35.5,2013,6,25,8.86
29.5,34.5,2013,6,26,8.31
29.5,35.5,2013,6,26,7.8
30.5,34.5,2013,6,26,8.76
30.5,35.5,2013,6,26,8.27
31.5,34.5,2013,6,26,9.1
31.5,35.5,2013,6,26,8.82
32.5,34.5,2013,6,26,9.08
32.5,35.5,2013,6,26,8.83
29.5,34.5,2013,6,27,8.36
29.5,35.5,2013,6,27,8.02
30.5,34.5,2013,6,27,8.75
30.5,35.5,2013,6,27,8.28
31.5,34.5,2013,6,27,9.24
31.5,35.5,2013,6,27,8.72
32.5,34.5,2013,6,27,9.0
32.5,35.5,2013,6,27,8.69
29.5,34.5,2013,6,28,8.11
29.5,35.5,2013,6,28,7.98
30.5,34.5,2013,6,28,8.53
30.5,35.5,2013,6,28,8.27
31.5,34.5,2013,6,28,9.27
31.5,35.5,2013,6,28,8.79
32.5,34.5,2013,6,28,9.42
32.5,35.5,2013,6,28,8.87
29.5,34.5,2013,6,29,8.4
