-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
30.5,34.375,2015,1,3,1.08
30.5,35.0,2015,1,3,2.34
30.5,35.625,2015,1,3,1.26
31.0,34.375,2015,1,3,1.04
31.0,35.0,2015,1,3,1.43
31.0,35.625,2015,1,3,0.21
31.5,34.375,2015,1,3,3.08
31.5,35.0,2015,1,3,1.49
31.5,35.625,2015,1,3,0.8
32.0,34.375,2015,1,3,3.89
32.0,35.0,2015,1,3,2.51
32.0,35.625,2015,1,3,1.24
32.5,34.375,2015,1,3,4.42
32.5,35.0,2015,1,3,2.05
32.5,35.625,2015,1,3,1.49
33.0,34.375,2015,1,3,4.28
33.0,35.0,2015,1,3,2.99
33.0,35.625,2015,1,3,0.3
29.5,34.375,2015,1,4,3.64
29.5,35.0,2015,1,4,0.72
29.5,35.625,2015,1,4,2.83
30.0,34.375,2015,1,4,3.36
30.0,35.0,2015,1,4,1.86
30.0,35.625,2015,1,4,3.27
30.5,34.375,2015,1,4,3.3
30.5,35.0,2015,1,4,3.3
30.5,35.625,2015,1,4,3.18
31.0,34.375,2015,1,4,5.35
31.0,35.0,2015,1,4,4.4
31.0,35.625,2015,1,4,3.25
31.5,34.375,2015,1,4,6.44
31.5,35.0,2015,1,4,5.5
31.5,35.625,2015,1,4,4.28
32.0,34.375,2015,1,4,6.88
32.0,35.0,2015,1,4,5.91
32.0,35.625,2015,1,4,3.73
32.5,34.375,2015,1,4,6.66
32.5,35.0,2015,1,4,5.03
32.5,35.625,2015,1,4,3.39
33.0,34.375,2015,1,4,6.43
33.0,35.0,2015,1,4,5.62
33.0,35.625,2015,1,4,3.63
29.5,34.375,2015,1,5,3.41
29.5,35.0,2015,1,5,0.19
29.5,35.625,2015,1,5,1.26
30.0,34.375,2015,1,5,5.28
30.0,35.0,2015,1,5,3.86
30.0,35.625,2015,1,5,2.91
30.5,34.375,2015,1,5,6.03
30.5,35.0,2015,1,5,5.51
30.5,35.625,2015,1,5,3.99
31.0,34.375,2015,1,5,7.9
31.0,35.0,2015,1,5,4.84
31.0,35.625,2015,1,5,3.18
31.5,34.375,2015,1,5,8.0
31.5,35.0,2015,1,5,4.54
31.5,35.625,2015,1,5,3.9
32.0,34.375,2015,1,5,9.42
32.0,35.0,2015,1,5,6.1
32.0,35.625,2015,1,5,4.64
32.5,34.375,2015,1,5,9.59
32.5,35.0,2015,1,5,7.02
32.5,35.625,2015,1,5,4.83
33.0,34.375,2015,1,5,9.4
33.0,35.0,2015,1,5,7.83
33.0,35.625,2015,1,5,3.21
29.5,34.375,2015,1,6,8.41
29.5,35.0,2015,1,6,5.38
29.5,35.625,2015,1,6,7.85
30.0,34.375,2015,1,6,8.79
30.0,35.0,2015,1,6,6.35
30.0,35.625,2015,1,6,6.4
30.5,34.375,2015,1,6,9.36
30.5,35.0,2015,1,6,7.97
30.5,35.625,2015,1,6,6.49
31.0,34.375,2015,1,6,10.58
31.0,35.0,2015,1,6,6.83
31.0,35.625,2015,1,6,7.26
31.5,34.375,2015,1,6,10.05
31.5,35.0,2015,1,6,6.67
31.5,35.625,2015,1,6,7.08
32.0,34.375,2015,1,6,14.02
32.0,35.0,2015,1,6,7.69
32.0,35.625,2015,1,6,6.8
32.5,34.375,2015,1,6,17.17
32.5,35.0,2015,1,6,9.84
32.5,35.625,2015,1,6,6.19
33.0,34.375,2015,1,6,17.66
33.0,35.0,2015,1,6,12.71
33.0,35.625,2015,1,6,5.37
29.5,34.375,2015,1,7,9.13
29.5,35.0,2015,1,7,6.96
29.5,35.625,2015,1,7,9.62
30.0,34.375,2015,1,7,9.25
30.0,35.0,2015,1,7,8.54
30.0,35.625,2015,1,7,9.37
30.5,34.375,2015,1,7,9.75
30.5,35.0,2015,1,7,9.73
30.5,35.625,2015,1,7,9.25
31.0,34.375,2015,1,7,10.83
31.0,35.0,2015,1,7,9.51
31.0,35.625,2015,1,7,8.77
31.5,34.375,2015,1,7,11.95
31.5,35.0,2015,1,7,9.2
31.5,35.625,2015,1,7,8.16
32.0,34.375,2015,1,7,14.03
32.0,35.0,2015,1,7,9.84
32.0,35.625,2015,1,7,7.07
32.5,34.375,2015,1,7,14.16
32.5,35.0,2015,1,7,10.57
32.5,35.625,2015,1,7,5.63
33.0,34.375,2015,1,7,13.25
33.0,35.0,2015,1,7,11.66
33.0,35.625,2015,1,7,5.61
29.5,34.375,2015,1,8,8.48
29.5,35.0,2015,1,8,6.56
29.5,35.625,2015,1,8,8.84
30.0,34.375,2015,1,8,7.19
30.0,35.0,2015,1,8,6.48
30.0,35.625,2015,1,8,9.56
30.5,34.375,2015,1,8,6.17
30.5,35.0,2015,1,8,7.46
30.5,35.625,2015,1,8,8.57
31.0,34.375,2015,1,8,8.55
31.0,35.0,2015,1,8,7.78
31.0,35.625,2015,1,8,7.16
31.5,34.375,2015,1,8,8.0
31.5,35.0,2015,1,8,6.24
31.5,35.625,2015,1,8,2.99
32.0,34.375,2015,1,8,8.82
32.0,35.0,2015,1,8,7.39
32.0,35.625,2015,1,8,3.59
32.5,34.375,2015,1,8,9.5
32.5,35.0,2015,1,8,6.39
32.5,35.625,2015,1,8,2.77
33.0,34.375,2015,1,8,7.63
33.0,35.0,2015,1,8,6.24
33.0,35.625,2015,1,8,3.95
29.5,34.375,2015,1,9,8.84
29.5,35.0,2015,1,9,5.73
29.5,35.625,2015,1,9,7.54
30.0,34.375,2015,1,9,5.81
30.0,35.0,2015,1,9,3.93
30.0,35.625,2015,1,9,6.69
30.5,34.375,2015,1,9,3.72
30.5,35.0,2015,1,9,3.91
30.5,35.625,2015,1,9,5.33
31.0,34.375,2015,1,9,4.92
31.0,35.0,2015,1,9,4.53
31.0,35.625,2015,1,9,3.35
31.5,34.375,2015,1,9,7.41
31.5,35.0,2015,1,9,4.83
31.5,35.625,2015,1,9,2.98
32.0,34.375,2015,1,9,7.69
32.0,35.0,2015,1,9,5.02
32.0,35.625,2015,1,9,3.34
32.5,34.375,2015,1,9,8.31
32.5,35.0,2015,1,9,5.27
32.5,35.625,2015,1,9,1.5
33.0,34.375,2015,1,9,8.45
33.0,35.0,2015,1,9,6.4
33.0,35.625,2015,1,9,3.49
29.5,34.375,2015,1,10,4.65
29.5,35.0,2015,1,10,1.56
29.5,35.625,2015,1,10,4.12
30.0,34.375,2015,1,10,3.89
30.0,35.0,2015,1,10,2.53
30.0,35.625,2015,1,10,4.74
30.5,34.375,2015,1,10,2.26
30.5,35.0,2015,1,10,0.43
30.5,35.625,2015,1,10,2.28
31.0,34.375,2015,1,10,0.65
31.0,35.0,2015,1,10,0.94
31.0,35.625,2015,1,10,0.29
31.5,34.375,2015,1,10,1.39
31.5,35.0,2015,1,10,0.48
31.5,35.625,2015,1,10,1.43
32.0,34.375,2015,1,10,2.18
32.0,35.0,2015,1,10,1.0
32.0,35.625,2015,1,10,2.13
32.5,34.375,2015,1,10,1.5
32.5,35.0,2015,1,10,2.74
32.5,35.625,2015,1,10,2.42
33.0,34.375,2015,1,10,1.54
33.0,35.0,2015,1,10,1.48
33.0,35.625,2015,1,10,1.1
29.5,34.375,2015,1,11,2.8
29.5,35.0,2015,1,11,3.62
29.5,35.625,2015,1,11,2.58
30.0,34.375,2015,1,11,1.69
30.0,35.0,2015,1,11,2.26
30.0,35.625,2015,1,11,2.04
30.5,34.375,2015,1,11,2.58
30.5,35.0,2015,1,11,2.05
30.5,35.625,2015,1,11,1.12
31.0,34.375,2015,1,11,2.39
31.0,35.0,2015,1,11,1.92
31.0,35.625,2015,1,11,0.43
31.5,34.375,2015,1,11,2.01
31.5,35.0,2015,1,11,1.88
31.5,35.625,2015,1,11,1.23
32.0,34.375,2015,1,11,2.14
32.0,35.0,2015,1,11,1.45
32.0,35.625,2015,1,11,1.33
32.5,34.375,2015,1,11,2.44
32.5,35.0,2015,1,11,3.26
32.5,35.625,2015,1,11,1.02
33.0,34.375,2015,1,11,2.09
33.0,35.0,2015,1,11,3.2
33.0,35.625,2015,1,11,1.58
29.5,34.375,2015,1,12,2.34
29.5,35.0,2015,1,12,3.48
29.5,35.625,2015,1,12,2.82
30.0,34.375,2015,1,12,2.39
30.0,35.0,2015,1,12,1.9
30.0,35.625,2015,1,12,3.4
30.5,34.375,2015,1,12,2.5
30.5,35.0,2015,1,12,1.76
30.5,35.625,2015,1,12,5.11
31.0,34.375,2015,1,12,2.31
31.0,35.0,2015,1,12,2.11
31.0,35.625,2015,1,12,3.83
31.5,34.375,2015,1,12,2.16
31.5,35.0,2015,1,12,2.14
31.5,35.625,2015,1,12,3.18
32.0,34.375,2015,1,12,1.97
32.0,35.0,2015,1,12,2.14
32.0,35.625,2015,1,12,4.77
32.5,34.375,2015,1,12,2.49
32.5,35.0,2015,1,12,3.84
32.5,35.625,2015,1,12,3.1
33.0,34.375,2015,1,12,2.25
33.0,35.0,2015,1,12,4.24
33.0,35.625,2015,1,12,4.19
29.5,34.375,2015,1,13,0.22
29.5,35.0,2015,1,13,0.97
29.5,35.625,2015,1,13,0.33
30.0,34.375,2015,1,13,0.6
30.0,35.0,2015,1,13,1.62
30.0,35.625,2015,1,13,0.4
30.5,34.375,2015,1,13,0.51
30.5,35.0,2015,1,13,0.51
30.5,35.625,2015,1,13,0.86
31.0,34.375,2015,1,13,0.17
31.0,35.0,2015,1,13,0.58
31.0,35.625,2015,1,13,0.45
31.5,34.375,2015,1,13,0.63
31.5,35.0,2015,1,13,0.7
31.5,35.625,2015,1,13,1.31
32.0,34.375,2015,1,13,1.72
32.0,35.0,2015,1,13,1.82
32.0,35.625,2015,1,13,1.61
32.5,34.375,2015,1,13,3.57
32.5,35.0,2015,1,13,3.1
32.5,35.625,2015,1,13,2.97
33.0,34.375,2015,1,13,5.15
33.0,35.0,2015,1,13,4.69
33.0,35.625,2015,1,13,3.75
29.5,34.375,2015,1,14,3.06
29.5,35.0,2015,1,14,1.22
29.5,35.625,2015,1,14,1.7
30.0,34.375,2015,1,14,3.3
30.0,35.0,2015,1,14,2.58
30.0,35.625,2015,1,14,2.45
30.5,34.375,2015,1,14,2.79
30.5,35.0,2015,1,14,2.74
30.5,35.625,2015,1,14,2.23
31.0,34.375,2015,1,14,3.29
31.0,35.0,2015,1,14,1.92
31.0,35.625,2015,1,14,1.53
31.5,34.375,2015,1,14,4.39
31.5,35.0,2015,1,14,1.25
31.5,35.625,2015,1,14,2.18
32.0,34.375,2015,1,14,3.99
32.0,35.0,2015,1,14,3.55
32.0,35.625,2015,1,14,2.77
32.5,34.375,2015,1,14,4.36
32.5,35.0,2015,1,14,3.05
32.5,35.625,2015,1,14,2.17
33.0,34.375,2015,1,14,4.35
33.0,35.0,2015,1,14,3.47
33.0,35.625,2015,1,14,1.52
29.5,34.375,2015,1,15,4.45
29.5,35.0,2015,1,15,2.1
29.5,35.625,2015,1,15,5.32
30.0,34.375,2015,1,15,3.22
30.0,35.0,2015,1,15,2.34
30.0,35.625,2015,1,15,5.16
30.5,34.375,2015,1,15,1.66
30.5,35.0,2015,1,15,2.32
30.5,35.625,2015,1,15,2.76
31.0,34.375,2015,1,15,3.44
31.0,35.0,2015,1,15,2.72
31.0,35.625,2015,1,15,2.37
31.5,34.375,2015,1,15,4.99
31.5,35.0,2015,1,15,3.87
31.5,35.625,2015,1,15,2.4
32.0,34.375,2015,1,15,5.22
32.0,35.0,2015,1,15,4.47
32.0,35.625,2015,1,15,2.12
32.5,34.375,2015,1,15,4.65
32.5,35.0,2015,1,15,3.91
32.5,35.625,2015,1,15,2.51
33.0,34.375,2015,1,15,3.22
33.0,35.0,2015,1,15,3.71
33.0,35.625,2015,1,15,1.91
29.5,34.375,2015,1,16,3.57
29.5,35.0,2015,1,16,0.66
29.5,35.625,2015,1,16,2.41
30.0,34.375,2015,1,16,3.11
30.0,35.0,2015,1,16,1.12
30.0,35.625,2015,1,16,1.85
30.5,34.375,2015,1,16,2.65
30.5,35.0,2015,1,16,1.39
30.5,35.625,2015,1,16,1.48
31.0,34.375,2015,1,16,2.92
31.0,35.0,2015,1,16,1.6
31.0,35.625,2015,1,16,1.62
31.5,34.375,2015,1,16,3.75
31.5,35.0,2015,1,16,2.7
31.5,35.625,2015,1,16,2.47
32.0,34.375,2015,1,16,4.86
32.0,35.0,2015,1,16,4.09
32.0,35.625,2015,1,16,2.21
32.5,34.375,2015,1,16,4.21
32.5,35.0,2015,1,16,3.72
32.5,35.625,2015,1,16,2.26
33.0,34.375,2015,1,16,3.43
33.0,35.0,2015,1,16,3.57
33.0,35.625,2015,1,16,1.32
29.5,34.375,2015,1,17,2.97
29.5,35.0,2015,1,17,0.49
29.5,35.625,2015,1,17,0.23
30.0,34.375,2015,1,17,2.61
30.0,35.0,2015,1,17,2.08
30.0,35.625,2015,1,17,1.21
30.5,34.375,2015,1,17,2.23
30.5,35.0,2015,1,17,2.45
30.5,35.625,2015,1,17,2.61
31.0,34.375,2015,1,17,0.77
31.0,35.0,2015,1,17,2.39
31.0,35.625,2015,1,17,1.49
31.5,34.375,2015,1,17,0.52
31.5,35.0,2015,1,17,1.51
31.5,35.625,2015,1,17,1.27
32.0,34.375,2015,1,17,0.59
32.0,35.0,2015,1,17,1.25
32.0,35.625,2015,1,17,1.29
32.5,34.375,2015,1,17,0.16
32.5,35.0,2015,1,17,1.32
32.5,35.625,2015,1,17,0.92
33.0,34.375,2015,1,17,1.56
33.0,35.0,2015,1,17,0.73
33.0,35.625,2015,1,17,0.27
29.5,34.375,2015,1,18,2.06
29.5,35.0,2015,1,18,4.17
29.5,35.625,2015,1,18,2.8
30.0,34.375,2015,1,18,2.87
30.0,35.0,2015,1,18,2.88
30.0,35.625,2015,1,18,3.09
30.5,34.375,2015,1,18,3.18
30.5,35.0,2015,1,18,2.42
30.5,35.625,2015,1,18,2.48
31.0,34.375,2015,1,18,1.84
31.0,35.0,2015,1,18,1.4
31.0,35.625,2015,1,18,0.93
31.5,34.375,2015,1,18,0.88
31.5,35.0,2015,1,18,2.17
31.5,35.625,2015,1,18,1.35
32.0,34.375,2015,1,18,1.1
32.0,35.0,2015,1,18,1.36
32.0,35.625,2015,1,18,1.5
32.5,34.375,2015,1,18,1.98
32.5,35.0,2015,1,18,2.11
32.5,35.625,2015,1,18,0.64
33.0,34.375,2015,1,18,2.55
33.0,35.0,2015,1,18,1.52
33.0,35.625,2015,1,18,3.0
29.5,34.375,2015,1,19,0.68
29.5,35.0,2015,1,19,1.76
29.5,35.625,2015,1,19,0.51
30.0,34.375,2015,1,19,0.75
30.0,35.0,2015,1,19,1.28
30.0,35.625,2015,1,19,0.29
30.5,34.375,2015,1,19,0.72
30.5,35.0,2015,1,19,1.28
30.5,35.625,2015,1,19,0.29
31.0,34.375,2015,1,19,0.52
31.0,35.0,2015,1,19,1.05
31.0,35.625,2015,1,19,0.93
31.5,34.375,2015,1,19,0.63
31.5,35.0,2015,1,19,0.65
31.5,35.625,2015,1,19,0.89
32.0,34.375,2015,1,19,1.49
32.0,35.0,2015,1,19,0.84
32.0,35.625,2015,1,19,0.67
32.5,34.375,2015,1,19,1.76
32.5,35.0,2015,1,19,0.66
32.5,35.625,2015,1,19,1.02
33.0,34.375,2015,1,19,0.26
33.0,35.0,2015,1,19,0.59
33.0,35.625,2015,1,19,1.16
29.5,34.375,2015,1,20,0.87
29.5,35.0,2015,1,20,1.83
29.5,35.625,2015,1,20,1.68
30.0,34.375,2015,1,20,1.49
30.0,35.0,2015,1,20,1.68
30.0,35.625,2015,1,20,1.99
30.5,34.375,2015,1,20,1.14
30.5,35.0,2015,1,20,2.32
30.5,35.625,2015,1,20,0.77
31.0,34.375,2015,1,20,1.3
31.0,35.0,2015,1,20,1.46
31.0,35.625,2015,1,20,0.52
31.5,34.375,2015,1,20,0.95
31.5,35.0,2015,1,20,1.06
31.5,35.625,2015,1,20,0.54
32.0,34.375,2015,1,20,1.28
32.0,35.0,2015,1,20,0.83
32.0,35.625,2015,1,20,1.08
32.5,34.375,2015,1,20,1.68
32.5,35.0,2015,1,20,1.06
32.5,35.625,2015,1,20,0.39
33.0,34.375,2015,1,20,0.98
33.0,35.0,2015,1,20,0.83
33.0,35.625,2015,1,20,0.42
29.5,34.375,2015,1,21,0.5
29.5,35.0,2015,1,21,2.12
29.5,35.625,2015,1,21,3.82
30.0,34.375,2015,1,21,0.88
30.0,35.0,2015,1,21,0.16
30.0,35.625,2015,1,21,4.45
30.5,34.375,2015,1,21,0.92
30.5,35.0,2015,1,21,0.51
30.5,35.625,2015,1,21,3.26
31.0,34.375,2015,1,21,1.74
31.0,35.0,2015,1,21,0.16
31.0,35.625,2015,1,21,0.71
31.5,34.375,2015,1,21,1.28
31.5,35.0,2015,1,21,0.11
31.5,35.625,2015,1,21,0.52
32.0,34.375,2015,1,21,0.21
32.0,35.0,2015,1,21,0.74
32.0,35.625,2015,1,21,0.84
32.5,34.375,2015,1,21,0.43
32.5,35.0,2015,1,21,1.58
32.5,35.625,2015,1,21,0.12
33.0,34.375,2015,1,21,0.3
33.0,35.0,2015,1,21,2.02
33.0,35.625,2015,1,21,1.48
29.5,34.375,2015,1,22,1.18
29.5,35.0,2015,1,22,0.12
29.5,35.625,2015,1,22,3.34
30.0,34.375,2015,1,22,0.33
30.0,35.0,2015,1,22,0.36
30.0,35.625,2015,1,22,2.69
30.5,34.375,2015,1,22,1.05
30.5,35.0,2015,1,22,0.7
30.5,35.625,2015,1,22,2.16
31.0,34.375,2015,1,22,1.36
31.0,35.0,2015,1,22,0.55
31.0,35.625,2015,1,22,1.08
31.5,34.375,2015,1,22,0.93
31.5,35.0,2015,1,22,0.79
31.5,35.625,2015,1,22,0.19
32.0,34.375,2015,1,22,0.68
32.0,35.0,2015,1,22,1.08
32.0,35.625,2015,1,22,1.03
32.5,34.375,2015,1,22,0.35
32.5,35.0,2015,1,22,0.5
32.5,35.625,2015,1,22,0.66
33.0,34.375,2015,1,22,0.07
33.0,35.0,2015,1,22,0.65
33.0,35.625,2015,1,22,1.94
29.5,34.375,2015,1,23,0.33
29.5,35.0,2015,1,23,1.05
29.5,35.625,2015,1,23,0.7
30.0,34.375,2015,1,23,0.16
30.0,35.0,2015,1,23,1.26
30.0,35.625,2015,1,23,1.06
30.5,34.375,2015,1,23,2.76
30.5,35.0,2015,1,23,0.53
30.5,35.625,2015,1,23,0.88
31.0,34.375,2015,1,23,2.12
31.0,35.0,2015,1,23,0.5
31.0,35.625,2015,1,23,0.79
31.5,34.375,2015,1,23,0.65
31.5,35.0,2015,1,23,0.07
31.5,35.625,2015,1,23,0.84
32.0,34.375,2015,1,23,1.77
32.0,35.0,2015,1,23,1.78
32.0,35.625,2015,1,23,2.36
32.5,34.375,2015,1,23,3.88
32.5,35.0,2015,1,23,2.56
32.5,35.625,2015,1,23,2.59
33.0,34.375,2015,1,23,4.49
33.0,35.0,2015,1,23,3.14
33.0,35.625,2015,1,23,3.96
29.5,34.375,2015,1,24,1.19
29.5,35.0,2015,1,24,1.02
29.5,35.625,2015,1,24,2.77
30.0,34.375,2015,1,24,1.09
30.0,35.0,2015,1,24,0.88
30.0,35.625,2015,1,24,2.61
30.5,34.375,2015,1,24,1.92
30.5,35.0,2015,1,24,1.23
30.5,35.625,2015,1,24,0.39
31.0,34.375,2015,1,24,0.69
31.0,35.0,2015,1,24,1.66
31.0,35.625,2015,1,24,1.36
31.5,34.375,2015,1,24,0.72
31.5,35.0,2015,1,24,0.77
31.5,35.625,2015,1,24,1.36
32.0,34.375,2015,1,24,1.22
32.0,35.0,2015,1,24,0.8
32.0,35.625,2015,1,24,0.23
32.5,34.375,2015,1,24,2.26
32.5,35.0,2015,1,24,0.81
32.5,35.625,2015,1,24,1.59
33.0,34.375,2015,1,24,2.6
33.0,35.0,2015,1,24,0.8
33.0,35.625,2015,1,24,1.63
29.5,34.375,2015,1,25,1.56
29.5,35.0,2015,1,25,0.96
29.5,35.625,2015,1,25,3.03
30.0,34.375,2015,1,25,2.15
30.0,35.0,2015,1,25,0.88
30.0,35.625,2015,1,25,1.7
30.5,34.375,2015,1,25,2.9
30.5,35.0,2015,1,25,0.61
30.5,35.625,2015,1,25,1.24
31.0,34.375,2015,1,25,1.77
31.0,35.0,2015,1,25,0.83
31.0,35.625,2015,1,25,1.03
31.5,34.375,2015,1,25,0.68
31.5,35.0,2015,1,25,0.25
31.5,35.625,2015,1,25,0.6
32.0,34.375,2015,1,25,0.24
32.0,35.0,2015,1,25,0.83
32.0,35.625,2015,1,25,1.25
32.5,34.375,2015,1,25,1.2
32.5,35.0,2015,1,25,0.69
32.5,35.625,2015,1,25,1.24
33.0,34.375,2015,1,25,0.29
33.0,35.0,2015,1,25,0.45
33.0,35.625,2015,1,25,1.33
29.5,34.375,2015,1,26,0.55
29.5,35.0,2015,1,26,0.53
29.5,35.625,2015,1,26,0.77
30.0,34.375,2015,1,26,0.81
30.0,35.0,2015,1,26,1.34
30.0,35.625,2015,1,26,0.81
30.5,34.375,2015,1,26,1.17
30.5,35.0,2015,1,26,2.78
30.5,35.625,2015,1,26,1.48
31.0,34.375,2015,1,26,1.02
31.0,35.0,2015,1,26,2.59
31.0,35.625,2015,1,26,1.14
31.5,34.375,2015,1,26,1.85
31.5,35.0,2015,1,26,2.14
31.5,35.625,2015,1,26,0.18
32.0,34.375,2015,1,26,2.92
32.0,35.0,2015,1,26,0.6
32.0,35.625,2015,1,26,1.11
32.5,34.375,2015,1,26,3.63
32.5,35.0,2015,1,26,0.61
32.5,35.625,2015,1,26,0.53
33.0,34.375,2015,1,26,3.98
33.0,35.0,2015,1,26,1.38
33.0,35.625,2015,1,26,2.01
29.5,34.375,2015,1,27,0.21
29.5,35.0,2015,1,27,1.1
29.5,35.625,2015,1,27,3.1
30.0,34.375,2015,1,27,0.66
30.0,35.0,2015,1,27,1.11
30.0,35.625,2015,1,27,1.76
30.5,34.375,2015,1,27,2.04
30.5,35.0,2015,1,27,0.71
30.5,35.625,2015,1,27,1.75
31.0,34.375,2015,1,27,1.03
31.0,35.0,2015,1,27,1.14
31.0,35.625,2015,1,27,0.18
31.5,34.375,2015,1,27,1.63
31.5,35.0,2015,1,27,1.31
31.5,35.625,2015,1,27,1.46
32.0,34.375,2015,1,27,0.35
32.0,35.0,2015,1,27,2.23
32.0,35.625,2015,1,27,3.31
32.5,34.375,2015,1,27,3.34
32.5,35.0,2015,1,27,2.88
32.5,35.625,2015,1,27,2.29
33.0,34.375,2015,1,27,3.53
33.0,35.0,2015,1,27,2.92
33.0,35.625,2015,1,27,4.48
29.5,34.375,2015,1,28,3.09
29.5,35.0,2015,1,28,3.8
29.5,35.625,2015,1,28,1.97
30.0,34.375,2015,1,28,2.55
30.0,35.0,2015,1,28,2.81
30.0,35.625,2015,1,28,1.46
30.5,34.375,2015,1,28,2.88
30.5,35.0,2015,1,28,1.78
30.5,35.625,2015,1,28,1.44
31.0,34.375,2015,1,28,0.47
31.0,35.0,2015,1,28,1.02
31.0,35.625,2015,1,28,0.26
31.5,34.375,2015,1,28,1.63
31.5,35.0,2015,1,28,0.78
31.5,35.625,2015,1,28,0.08
32.0,34.375,2015,1,28,1.18
32.0,35.0,2015,1,28,0.88
32.0,35.625,2015,1,28,0.76
32.5,34.375,2015,1,28,2.11
32.5,35.0,2015,1,28,0.99
32.5,35.625,2015,1,28,0.55
33.0,34.375,2015,1,28,2.5
33.0,35.0,2015,1,28,1.05
33.0,35.625,2015,1,28,0.61
29.5,34.375,2015,1,29,1.44
29.5,35.0,2015,1,29,0.95
29.5,35.625,2015,1,29,1.86
30.0,34.375,2015,1,29,0.57
30.0,35.0,2015,1,29,0.93
30.0,35.625,2015,1,29,1.51
30.5,34.375,2015,1,29,1.28
30.5,35.0,2015,1,29,0.19
30.5,35.625,2015,1,29,1.72
31.0,34.375,2015,1,29,1.01
31.0,35.0,2015,1,29,0.38
31.0,35.625,2015,1,29,0.76
31.5,34.375,2015,1,29,1.5
31.5,35.0,2015,1,29,0.35
31.5,35.625,2015,1,29,0.68
32.0,34.375,2015,1,29,2.61
32.0,35.0,2015,1,29,0.94
32.0,35.625,2015,1,29,0.52
32.5,34.375,2015,1,29,1.98
32.5,35.0,2015,1,29,1.93
32.5,35.625,2015,1,29,0.21
33.0,34.375,2015,1,29,2.58
33.0,35.0,2015,1,29,1.89
33.0,35.625,2015,1,29,0.45
29.5,34.375,2015,1,30,1.12
29.5,35.0,2015,1,30,1.63
29.5,35.625,2015,1,30,0.76
30.0,34.375,2015,1,30,2.58
30.0,35.0,2015,1,30,0.73
30.0,35.625,2015,1,30,0.72
30.5,34.375,2015,1,30,3.51
30.5,35.0,2015,1,30,2.63
30.5,35.625,2015,1,30,1.93
31.0,34.375,2015,1,30,4.75
31.0,35.0,2015,1,30,2.59
31.0,35.625,2015,1,30,1.83
31.5,34.375,2015,1,30,4.96
31.5,35.0,2015,1,30,1.49
31.5,35.625,2015,1,30,1.76
32.0,34.375,2015,1,30,4.65
32.0,35.0,2015,1,30,3.05
