-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
32.5,35.625,2015,4,6,2.85
33.0,34.375,2015,4,6,4.8
33.0,35.0,2015,4,6,3.75
33.0,35.625,2015,4,6,2.11
29.5,34.375,2015,4,7,6.37
29.5,35.0,2015,4,7,5.25
29.5,35.625,2015,4,7,5.88
30.0,34.375,2015,4,7,5.14
30.0,35.0,2015,4,7,5.4
30.0,35.625,2015,4,7,6.27
30.5,34.375,2015,4,7,3.36
30.5,35.0,2015,4,7,3.02
30.5,35.625,2015,4,7,5.8
31.0,34.375,2015,4,7,4.48
31.0,35.0,2015,4,7,2.13
31.0,35.625,2015,4,7,4.29
31.5,34.375,2015,4,7,2.7
31.5,35.0,2015,4,7,3.23
31.5,35.625,2015,4,7,1.4
32.0,34.375,2015,4,7,3.65
32.0,35.0,2015,4,7,3.27
32.0,35.625,2015,4,7,2.9
32.5,34.375,2015,4,7,4.23
32.5,35.0,2015,4,7,2.93
32.5,35.625,2015,4,7,3.22
33.0,34.375,2015,4,7,5.44
33.0,35.0,2015,4,7,3.62
33.0,35.625,2015,4,7,2.97
29.5,34.375,2015,4,8,4.57
29.5,35.0,2015,4,8,3.64
29.5,35.625,2015,4,8,4.74
30.0,34.375,2015,4,8,5.33
30.0,35.0,2015,4,8,4.08
30.0,35.625,2015,4,8,5.3
30.5,34.375,2015,4,8,8.34
30.5,35.0,2015,4,8,5.09
30.5,35.625,2015,4,8,5.26
31.0,34.375,2015,4,8,8.62
31.0,35.0,2015,4,8,6.7
31.0,35.625,2015,4,8,4.29
31.5,34.375,2015,4,8,5.84
31.5,35.0,2015,4,8,6.95
31.5,35.625,2015,4,8,5.41
32.0,34.375,2015,4,8,7.62
32.0,35.0,2015,4,8,6.17
32.0,35.625,2015,4,8,5.53
32.5,34.375,2015,4,8,6.4
32.5,35.0,2015,4,8,3.86
32.5,35.625,2015,4,8,3.9
33.0,34.375,2015,4,8,6.14
33.0,35.0,2015,4,8,4.43
33.0,35.625,2015,4,8,2.99
29.5,34.375,2015,4,9,7.52
29.5,35.0,2015,4,9,8.3
29.5,35.625,2015,4,9,9.06
30.0,34.375,2015,4,9,6.43
30.0,35.0,2015,4,9,7.2
30.0,35.625,2015,4,9,7.33
30.5,34.375,2015,4,9,6.21
30.5,35.0,2015,4,9,7.08
30.5,35.625,2015,4,9,7.1
31.0,34.375,2015,4,9,5.78
31.0,35.0,2015,4,9,6.84
31.0,35.625,2015,4,9,7.4
31.5,34.375,2015,4,9,3.93
31.5,35.0,2015,4,9,5.44
31.5,35.625,2015,4,9,6.82
32.0,34.375,2015,4,9,3.87
32.0,35.0,2015,4,9,5.41
32.0,35.625,2015,4,9,6.31
32.5,34.375,2015,4,9,4.08
32.5,35.0,2015,4,9,4.21
32.5,35.625,2015,4,9,4.16
33.0,34.375,2015,4,9,4.28
33.0,35.0,2015,4,9,4.1
33.0,35.625,2015,4,9,4.13
29.5,34.375,2015,4,10,6.39
29.5,35.0,2015,4,10,6.23
29.5,35.625,2015,4,10,9.11
30.0,34.375,2015,4,10,7.68
30.0,35.0,2015,4,10,7.88
30.0,35.625,2015,4,10,8.27
30.5,34.375,2015,4,10,7.03
30.5,35.0,2015,4,10,8.11
30.5,35.625,2015,4,10,7.94
31.0,34.375,2015,4,10,4.98
31.0,35.0,2015,4,10,6.91
31.0,35.625,2015,4,10,7.2
31.5,34.375,2015,4,10,3.83
31.5,35.0,2015,4,10,5.08
31.5,35.625,2015,4,10,6.13
32.0,34.375,2015,4,10,4.0
32.0,35.0,2015,4,10,4.44
32.0,35.625,2015,4,10,5.27
32.5,34.375,2015,4,10,2.97
32.5,35.0,2015,4,10,3.67
32.5,35.625,2015,4,10,3.19
33.0,34.375,2015,4,10,1.57
33.0,35.0,2015,4,10,3.07
33.0,35.625,2015,4,10,2.86
29.5,34.375,2015,4,11,6.04
29.5,35.0,2015,4,11,5.9
29.5,35.625,2015,4,11,4.95
30.0,34.375,2015,4,11,5.69
30.0,35.0,2015,4,11,5.49
30.0,35.625,2015,4,11,3.95
30.5,34.375,2015,4,11,4.61
30.5,35.0,2015,4,11,4.36
30.5,35.625,2015,4,11,4.82
31.0,34.375,2015,4,11,3.17
31.0,35.0,2015,4,11,4.01
31.0,35.625,2015,4,11,4.85
31.5,34.375,2015,4,11,2.72
31.5,35.0,2015,4,11,3.0
31.5,35.625,2015,4,11,4.0
32.0,34.375,2015,4,11,4.51
32.0,35.0,2015,4,11,3.23
32.0,35.625,2015,4,11,4.19
32.5,34.375,2015,4,11,5.39
32.5,35.0,2015,4,11,2.59
32.5,35.625,2015,4,11,2.87
33.0,34.375,2015,4,11,4.9
33.0,35.0,2015,4,11,3.42
33.0,35.625,2015,4,11,2.04
29.5,34.375,2015,4,12,7.86
29.5,35.0,2015,4,12,6.95
29.5,35.625,2015,4,12,6.52
30.0,34.375,2015,4,12,8.16
30.0,35.0,2015,4,12,7.26
30.0,35.625,2015,4,12,5.81
30.5,34.375,2015,4,12,7.06
30.5,35.0,2015,4,12,5.92
30.5,35.625,2015,4,12,5.55
31.0,34.375,2015,4,12,5.57
31.0,35.0,2015,4,12,6.0
31.0,35.625,2015,4,12,5.63
31.5,34.375,2015,4,12,4.0
31.5,35.0,2015,4,12,4.79
31.5,35.625,2015,4,12,5.14
32.0,34.375,2015,4,12,3.83
32.0,35.0,2015,4,12,4.22
32.0,35.625,2015,4,12,5.82
32.5,34.375,2015,4,12,4.45
32.5,35.0,2015,4,12,4.05
32.5,35.625,2015,4,12,4.11
33.0,34.375,2015,4,12,2.92
33.0,35.0,2015,4,12,3.33
33.0,35.625,2015,4,12,3.23
29.5,34.375,2015,4,13,3.18
29.5,35.0,2015,4,13,2.81
29.5,35.625,2015,4,13,4.97
30.0,34.375,2015,4,13,3.21
30.0,35.0,2015,4,13,3.11
30.0,35.625,2015,4,13,6.7
30.5,34.375,2015,4,13,3.51
30.5,35.0,2015,4,13,3.45
30.5,35.625,2015,4,13,6.51
31.0,34.375,2015,4,13,4.54
31.0,35.0,2015,4,13,4.8
31.0,35.625,2015,4,13,5.58
31.5,34.375,2015,4,13,3.62
31.5,35.0,2015,4,13,5.18
31.5,35.625,2015,4,13,6.0
32.0,34.375,2015,4,13,4.51
32.0,35.0,2015,4,13,5.42
32.0,35.625,2015,4,13,6.31
32.5,34.375,2015,4,13,5.47
32.5,35.0,2015,4,13,4.74
32.5,35.625,2015,4,13,3.93
33.0,34.375,2015,4,13,5.91
33.0,35.0,2015,4,13,5.65
33.0,35.625,2015,4,13,4.49
29.5,34.375,2015,4,14,5.83
29.5,35.0,2015,4,14,4.05
29.5,35.625,2015,4,14,3.87
30.0,34.375,2015,4,14,6.46
30.0,35.0,2015,4,14,3.9
30.0,35.625,2015,4,14,3.26
30.5,34.375,2015,4,14,6.39
30.5,35.0,2015,4,14,4.35
30.5,35.625,2015,4,14,3.66
31.0,34.375,2015,4,14,5.34
31.0,35.0,2015,4,14,4.92
31.0,35.625,2015,4,14,2.98
31.5,34.375,2015,4,14,2.9
31.5,35.0,2015,4,14,3.38
31.5,35.625,2015,4,14,3.12
32.0,34.375,2015,4,14,5.41
32.0,35.0,2015,4,14,3.03
32.0,35.625,2015,4,14,2.41
32.5,34.375,2015,4,14,6.71
32.5,35.0,2015,4,14,3.46
32.5,35.625,2015,4,14,1.47
33.0,34.375,2015,4,14,6.74
33.0,35.0,2015,4,14,4.63
33.0,35.625,2015,4,14,2.09
29.5,34.375,2015,4,15,6.56
29.5,35.0,2015,4,15,7.72
29.5,35.625,2015,4,15,7.32
30.0,34.375,2015,4,15,6.43
30.0,35.0,2015,4,15,8.47
30.0,35.625,2015,4,15,6.55
30.5,34.375,2015,4,15,6.75
30.5,35.0,2015,4,15,9.02
30.5,35.625,2015,4,15,6.87
31.0,34.375,2015,4,15,6.57
31.0,35.0,2015,4,15,10.24
31.0,35.625,2015,4,15,7.97
31.5,34.375,2015,4,15,5.03
31.5,35.0,2015,4,15,8.83
31.5,35.625,2015,4,15,8.24
32.0,34.375,2015,4,15,4.6
32.0,35.0,2015,4,15,5.81
32.0,35.625,2015,4,15,6.97
32.5,34.375,2015,4,15,4.47
32.5,35.0,2015,4,15,5.6
32.5,35.625,2015,4,15,2.86
33.0,34.375,2015,4,15,4.74
33.0,35.0,2015,4,15,5.63
33.0,35.625,2015,4,15,2.59
29.5,34.375,2015,4,16,3.39
29.5,35.0,2015,4,16,3.1
29.5,35.625,2015,4,16,3.65
30.0,34.375,2015,4,16,3.0
30.0,35.0,2015,4,16,3.17
30.0,35.625,2015,4,16,4.49
30.5,34.375,2015,4,16,3.8
30.5,35.0,2015,4,16,3.5
30.5,35.625,2015,4,16,4.54
31.0,34.375,2015,4,16,4.7
31.0,35.0,2015,4,16,3.91
31.0,35.625,2015,4,16,4.9
31.5,34.375,2015,4,16,3.71
31.5,35.0,2015,4,16,3.7
31.5,35.625,2015,4,16,4.94
32.0,34.375,2015,4,16,5.03
32.0,35.0,2015,4,16,4.4
32.0,35.625,2015,4,16,4.66
32.5,34.375,2015,4,16,4.97
32.5,35.0,2015,4,16,4.01
32.5,35.625,2015,4,16,4.63
33.0,34.375,2015,4,16,5.03
33.0,35.0,2015,4,16,5.76
33.0,35.625,2015,4,16,2.91
29.5,34.375,2015,4,17,5.07
29.5,35.0,2015,4,17,4.93
29.5,35.625,2015,4,17,3.49
30.0,34.375,2015,4,17,5.67
30.0,35.0,2015,4,17,4.23
30.0,35.625,2015,4,17,3.95
30.5,34.375,2015,4,17,5.78
30.5,35.0,2015,4,17,4.52
30.5,35.625,2015,4,17,3.82
31.0,34.375,2015,4,17,5.18
31.0,35.0,2015,4,17,5.12
31.0,35.625,2015,4,17,2.92
31.5,34.375,2015,4,17,2.66
31.5,35.0,2015,4,17,4.38
31.5,35.625,2015,4,17,4.49
32.0,34.375,2015,4,17,3.22
32.0,35.0,2015,4,17,3.26
32.0,35.625,2015,4,17,5.06
32.5,34.375,2015,4,17,2.85
32.5,35.0,2015,4,17,2.1
32.5,35.625,2015,4,17,2.69
33.0,34.375,2015,4,17,2.32
33.0,35.0,2015,4,17,2.38
33.0,35.625,2015,4,17,2.48
29.5,34.375,2015,4,18,2.58
29.5,35.0,2015,4,18,2.87
29.5,35.625,2015,4,18,4.14
30.0,34.375,2015,4,18,3.16
30.0,35.0,2015,4,18,3.16
30.0,35.625,2015,4,18,3.77
30.5,34.375,2015,4,18,3.24
30.5,35.0,2015,4,18,3.52
30.5,35.625,2015,4,18,2.33
31.0,34.375,2015,4,18,4.03
31.0,35.0,2015,4,18,3.93
31.0,35.625,2015,4,18,2.32
31.5,34.375,2015,4,18,2.9
31.5,35.0,2015,4,18,3.27
31.5,35.625,2015,4,18,3.04
32.0,34.375,2015,4,18,3.19
32.0,35.0,2015,4,18,3.41
32.0,35.625,2015,4,18,4.08
32.5,34.375,2015,4,18,2.78
32.5,35.0,2015,4,18,2.83
32.5,35.625,2015,4,18,3.07
33.0,34.375,2015,4,18,2.41
33.0,35.0,2015,4,18,3.07
33.0,35.625,2015,4,18,2.57
29.5,34.375,2015,4,19,3.94
29.5,35.0,2015,4,19,4.21
29.5,35.625,2015,4,19,2.58
30.0,34.375,2015,4,19,4.04
30.0,35.0,2015,4,19,2.95
30.0,35.625,2015,4,19,3.25
30.5,34.375,2015,4,19,3.95
30.5,35.0,2015,4,19,1.93
30.5,35.625,2015,4,19,3.06
31.0,34.375,2015,4,19,3.96
31.0,35.0,2015,4,19,2.99
31.0,35.625,2015,4,19,3.42
31.5,34.375,2015,4,19,3.01
31.5,35.0,2015,4,19,3.4
31.5,35.625,2015,4,19,2.67
32.0,34.375,2015,4,19,3.65
32.0,35.0,2015,4,19,3.41
32.0,35.625,2015,4,19,3.34
32.5,34.375,2015,4,19,3.55
32.5,35.0,2015,4,19,2.96
32.5,35.625,2015,4,19,2.7
33.0,34.375,2015,4,19,2.99
33.0,35.0,2015,4,19,2.7
33.0,35.625,2015,4,19,2.74
29.5,34.375,2015,4,20,3.95
29.5,35.0,2015,4,20,3.85
29.5,35.625,2015,4,20,1.31
30.0,34.375,2015,4,20,3.56
30.0,35.0,2015,4,20,3.75
30.0,35.625,2015,4,20,2.71
30.5,34.375,2015,4,20,3.22
30.5,35.0,2015,4,20,3.02
30.5,35.625,2015,4,20,3.5
31.0,34.375,2015,4,20,3.41
31.0,35.0,2015,4,20,3.46
31.0,35.625,2015,4,20,2.7
31.5,34.375,2015,4,20,3.35
31.5,35.0,2015,4,20,4.4
31.5,35.625,2015,4,20,3.61
32.0,34.375,2015,4,20,4.55
32.0,35.0,2015,4,20,4.28
32.0,35.625,2015,4,20,4.01
32.5,34.375,2015,4,20,4.98
32.5,35.0,2015,4,20,2.2
32.5,35.625,2015,4,20,2.86
33.0,34.375,2015,4,20,5.15
33.0,35.0,2015,4,20,3.0
33.0,35.625,2015,4,20,2.9
29.5,34.375,2015,4,21,7.48
29.5,35.0,2015,4,21,8.45
29.5,35.625,2015,4,21,8.26
30.0,34.375,2015,4,21,7.25
30.0,35.0,2015,4,21,7.17
30.0,35.625,2015,4,21,7.85
30.5,34.375,2015,4,21,6.89
30.5,35.0,2015,4,21,7.42
30.5,35.625,2015,4,21,6.7
31.0,34.375,2015,4,21,4.98
31.0,35.0,2015,4,21,6.09
31.0,35.625,2015,4,21,5.67
31.5,34.375,2015,4,21,2.31
31.5,35.0,2015,4,21,4.26
31.5,35.625,2015,4,21,5.59
32.0,34.375,2015,4,21,2.13
32.0,35.0,2015,4,21,3.13
32.0,35.625,2015,4,21,5.48
32.5,34.375,2015,4,21,2.4
32.5,35.0,2015,4,21,2.33
32.5,35.625,2015,4,21,3.62
33.0,34.375,2015,4,21,2.68
33.0,35.0,2015,4,21,2.2
33.0,35.625,2015,4,21,3.73
29.5,34.375,2015,4,22,7.31
29.5,35.0,2015,4,22,6.89
29.5,35.625,2015,4,22,7.47
30.0,34.375,2015,4,22,8.18
30.0,35.0,2015,4,22,7.97
30.0,35.625,2015,4,22,7.02
30.5,34.375,2015,4,22,7.38
30.5,35.0,2015,4,22,7.57
30.5,35.625,2015,4,22,6.19
31.0,34.375,2015,4,22,4.99
31.0,35.0,2015,4,22,6.25
31.0,35.625,2015,4,22,5.76
31.5,34.375,2015,4,22,2.21
31.5,35.0,2015,4,22,4.57
31.5,35.625,2015,4,22,5.41
32.0,34.375,2015,4,22,3.0
32.0,35.0,2015,4,22,3.52
32.0,35.625,2015,4,22,5.81
32.5,34.375,2015,4,22,2.97
32.5,35.0,2015,4,22,2.23
32.5,35.625,2015,4,22,3.77
33.0,34.375,2015,4,22,2.49
33.0,35.0,2015,4,22,1.72
33.0,35.625,2015,4,22,3.11
29.5,34.375,2015,4,23,5.15
29.5,35.0,2015,4,23,5.55
29.5,35.625,2015,4,23,5.62
30.0,34.375,2015,4,23,7.22
30.0,35.0,2015,4,23,6.99
30.0,35.625,2015,4,23,5.54
30.5,34.375,2015,4,23,8.35
30.5,35.0,2015,4,23,7.03
30.5,35.625,2015,4,23,6.37
31.0,34.375,2015,4,23,7.58
31.0,35.0,2015,4,23,7.61
31.0,35.625,2015,4,23,7.66
31.5,34.375,2015,4,23,4.67
31.5,35.0,2015,4,23,6.2
31.5,35.625,2015,4,23,7.27
32.0,34.375,2015,4,23,3.73
32.0,35.0,2015,4,23,5.1
32.0,35.625,2015,4,23,7.31
32.5,34.375,2015,4,23,4.2
32.5,35.0,2015,4,23,4.46
32.5,35.625,2015,4,23,5.1
33.0,34.375,2015,4,23,4.24
33.0,35.0,2015,4,23,4.54
33.0,35.625,2015,4,23,3.97
29.5,34.375,2015,4,24,3.11
29.5,35.0,2015,4,24,2.65
29.5,35.625,2015,4,24,5.33
30.0,34.375,2015,4,24,2.28
30.0,35.0,2015,4,24,2.07
30.0,35.625,2015,4,24,6.15
30.5,34.375,2015,4,24,2.75
30.5,35.0,2015,4,24,2.46
30.5,35.625,2015,4,24,3.88
31.0,34.375,2015,4,24,2.72
31.0,35.0,2015,4,24,3.01
31.0,35.625,2015,4,24,2.61
31.5,34.375,2015,4,24,3.88
31.5,35.0,2015,4,24,3.57
31.5,35.625,2015,4,24,2.9
32.0,34.375,2015,4,24,5.8
32.0,35.0,2015,4,24,4.03
32.0,35.625,2015,4,24,4.16
32.5,34.375,2015,4,24,6.73
32.5,35.0,2015,4,24,4.0
32.5,35.625,2015,4,24,3.53
33.0,34.375,2015,4,24,6.78
33.0,35.0,2015,4,24,5.11
33.0,35.625,2015,4,24,3.5
29.5,34.375,2015,4,25,2.1
29.5,35.0,2015,4,25,4.57
29.5,35.625,2015,4,25,3.58
30.0,34.375,2015,4,25,3.13
30.0,35.0,2015,4,25,2.52
30.0,35.625,2015,4,25,4.11
30.5,34.375,2015,4,25,3.52
30.5,35.0,2015,4,25,3.08
30.5,35.625,2015,4,25,6.86
31.0,34.375,2015,4,25,2.84
31.0,35.0,2015,4,25,4.48
31.0,35.625,2015,4,25,6.15
31.5,34.375,2015,4,25,4.34
31.5,35.0,2015,4,25,3.08
31.5,35.625,2015,4,25,4.63
32.0,34.375,2015,4,25,4.84
32.0,35.0,2015,4,25,2.47
32.0,35.625,2015,4,25,3.81
32.5,34.375,2015,4,25,5.75
32.5,35.0,2015,4,25,4.01
32.5,35.625,2015,4,25,1.77
33.0,34.375,2015,4,25,6.83
33.0,35.0,2015,4,25,4.8
33.0,35.625,2015,4,25,3.14
29.5,34.375,2015,4,26,3.45
29.5,35.0,2015,4,26,4.83
29.5,35.625,2015,4,26,5.69
30.0,34.375,2015,4,26,3.9
30.0,35.0,2015,4,26,4.46
30.0,35.625,2015,4,26,7.76
30.5,34.375,2015,4,26,4.17
30.5,35.0,2015,4,26,2.73
30.5,35.625,2015,4,26,10.25
31.0,34.375,2015,4,26,4.88
31.0,35.0,2015,4,26,4.34
31.0,35.625,2015,4,26,7.1
31.5,34.375,2015,4,26,3.06
31.5,35.0,2015,4,26,2.19
31.5,35.625,2015,4,26,4.53
32.0,34.375,2015,4,26,4.7
32.0,35.0,2015,4,26,2.93
32.0,35.625,2015,4,26,4.2
32.5,34.375,2015,4,26,4.09
32.5,35.0,2015,4,26,3.14
32.5,35.625,2015,4,26,2.29
33.0,34.375,2015,4,26,3.28
33.0,35.0,2015,4,26,3.82
33.0,35.625,2015,4,26,2.21
29.5,34.375,2015,4,27,5.61
29.5,35.0,2015,4,27,2.4
29.5,35.625,2015,4,27,6.13
30.0,34.375,2015,4,27,3.82
30.0,35.0,2015,4,27,2.25
30.0,35.625,2015,4,27,5.21
30.5,34.375,2015,4,27,3.39
30.5,35.0,2015,4,27,1.21
30.5,35.625,2015,4,27,4.76
31.0,34.375,2015,4,27,3.61
31.0,35.0,2015,4,27,2.83
31.0,35.625,2015,4,27,2.95
31.5,34.375,2015,4,27,3.45
31.5,35.0,2015,4,27,2.88
31.5,35.625,2015,4,27,3.54
32.0,34.375,2015,4,27,5.01
32.0,35.0,2015,4,27,3.14
32.0,35.625,2015,4,27,3.4
32.5,34.375,2015,4,27,5.65
32.5,35.0,2015,4,27,3.29
32.5,35.625,2015,4,27,2.01
33.0,34.375,2015,4,27,4.51
33.0,35.0,2015,4,27,3.22
33.0,35.625,2015,4,27,2.07
29.5,34.375,2015,4,28,3.63
29.5,35.0,2015,4,28,2.12
29.5,35.625,2015,4,28,2.46
30.0,34.375,2015,4,28,3.54
30.0,35.0,2015,4,28,2.02
30.0,35.625,2015,4,28,3.3
30.5,34.375,2015,4,28,2.37
30.5,35.0,2015,4,28,1.57
30.5,35.625,2015,4,28,2.36
31.0,34.375,2015,4,28,4.34
31.0,35.0,2015,4,28,1.66
31.0,35.625,2015,4,28,3.72
31.5,34.375,2015,4,28,3.72
31.5,35.0,2015,4,28,1.44
31.5,35.625,2015,4,28,3.06
32.0,34.375,2015,4,28,1.7
32.0,35.0,2015,4,28,2.95
32.0,35.625,2015,4,28,2.11
32.5,34.375,2015,4,28,2.99
32.5,35.0,2015,4,28,3.24
32.5,35.625,2015,4,28,2.06
33.0,34.375,2015,4,28,2.73
33.0,35.0,2015,4,28,2.77
33.0,35.625,2015,4,28,3.3
29.5,34.375,2015,4,29,5.27
29.5,35.0,2015,4,29,4.16
29.5,35.625,2015,4,29,3.09
30.0,34.375,2015,4,29,3.68
30.0,35.0,2015,4,29,3.85
30.0,35.625,2015,4,29,2.55
30.5,34.375,2015,4,29,4.97
30.5,35.0,2015,4,29,2.79
30.5,35.625,2015,4,29,3.94
31.0,34.375,2015,4,29,4.81
31.0,35.0,2015,4,29,4.2
31.0,35.625,2015,4,29,3.9
31.5,34.375,2015,4,29,3.34
31.5,35.0,2015,4,29,4.18
31.5,35.625,2015,4,29,4.06
32.0,34.375,2015,4,29,3.58
32.0,35.0,2015,4,29,3.59
32.0,35.625,2015,4,29,3.6
32.5,34.375,2015,4,29,3.83
32.5,35.0,2015,4,29,2.85
32.5,35.625,2015,4,29,2.67
33.0,34.375,2015,4,29,4.59
33.0,35.0,2015,4,29,3.19
33.0,35.625,2015,4,29,2.11
29.5,34.375,2015,4,30,4.2
29.5,35.0,2015,4,30,3.86
29.5,35.625,2015,4,30,4.99
30.0,34.375,2015,4,30,5.08
30.0,35.0,2015,4,30,5.31
30.0,35.625,2015,4,30,4.64
30.5,34.375,2015,4,30,4.61
30.5,35.0,2015,4,30,5.2
30.5,35.625,2015,4,30,4.13
31.0,34.375,2015,4,30,4.06
31.0,35.0,2015,4,30,4.96
31.0,35.625,2015,4,30,4.68
31.5,34.375,2015,4,30,1.9
31.5,35.0,2015,4,30,3.83
31.5,35.625,2015,4,30,4.89
32.0,34.375,2015,4,30,2.13
32.0,35.0,2015,4,30,3.44
32.0,35.625,2015,4,30,4.75
32.5,34.375,2015,4,30,2.38
32.5,35.0,2015,4,30,2.79
32.5,35.625,2015,4,30,3.28
33.0,34.375,2015,4,30,2.81
33.0,35.0,2015,4,30,2.69
33.0,35.625,2015,4,30,2.51
29.5,34.375,2015,5,1,5.45
29.5,35.0,2015,5,1,3.4
29.5,35.625,2015,5,1,6.97
30.0,34.375,2015,5,1,6.76
30.0,35.0,2015,5,1,5.0
30.0,35.625,2015,5,1,4.63
30.5,34.375,2015,5,1,6.02
30.5,35.0,2015,5,1,5.26
30.5,35.625,2015,5,1,4.11
31.0,34.375,2015,5,1,4.8
31.0,35.0,2015,5,1,5.44
31.0,35.625,2015,5,1,4.18
31.5,34.375,2015,5,1,2.39
31.5,35.0,2015,5,1,4.39
31.5,35.625,2015,5,1,5.41
32.0,34.375,2015,5,1,2.86
32.0,35.0,2015,5,1,4.14
32.0,35.625,2015,5,1,5.43
32.5,34.375,2015,5,1,2.83
32.5,35.0,2015,5,1,3.03
32.5,35.625,2015,5,1,3.81
33.0,34.375,2015,5,1,3.12
33.0,35.0,2015,5,1,3.67
33.0,35.625,2015,5,1,4.11
29.5,34.375,2015,5,2,4.51
29.5,35.0,2015,5,2,2.95
29.5,35.625,2015,5,2,6.14
30.0,34.375,2015,5,2,5.85
30.0,35.0,2015,5,2,4.19
30.0,35.625,2015,5,2,4.3
30.5,34.375,2015,5,2,5.79
30.5,35.0,2015,5,2,5.28
30.5,35.625,2015,5,2,3.48
31.0,34.375,2015,5,2,4.91
31.0,35.0,2015,5,2,5.41
31.0,35.625,2015,5,2,2.7
31.5,34.375,2015,5,2,2.66
31.5,35.0,2015,5,2,4.06
31.5,35.625,2015,5,2,4.7
32.0,34.375,2015,5,2,2.99
32.0,35.0,2015,5,2,3.87
32.0,35.625,2015,5,2,4.57
32.5,34.375,2015,5,2,3.0
32.5,35.0,2015,5,2,2.8
32.5,35.625,2015,5,2,3.18
33.0,34.375,2015,5,2,2.84
33.0,35.0,2015,5,2,2.45
33.0,35.625,2015,5,2,3.28
29.5,34.375,2015,5,3,4.74
29.5,35.0,2015,5,3,3.82
29.5,35.625,2015,5,3,6.14
30.0,34.375,2015,5,3,5.13
30.0,35.0,2015,5,3,4.26
30.0,35.625,2015,5,3,5.43
30.5,34.375,2015,5,3,5.22
30.5,35.0,2015,5,3,4.44
30.5,35.625,2015,5,3,5.05
31.0,34.375,2015,5,3,4.7
31.0,35.0,2015,5,3,5.96
31.0,35.625,2015,5,3,3.69
31.5,34.375,2015,5,3,3.29
31.5,35.0,2015,5,3,5.21
31.5,35.625,2015,5,3,5.48
32.0,34.375,2015,5,3,3.81
32.0,35.0,2015,5,3,5.04
32.0,35.625,2015,5,3,6.08
32.5,34.375,2015,5,3,5.13
32.5,35.0,2015,5,3,4.33
32.5,35.625,2015,5,3,4.33
33.0,34.375,2015,5,3,5.63
33.0,35.0,2015,5,3,4.23
33.0,35.625,2015,5,3,3.57
29.5,34.375,2015,5,4,4.34
29.5,35.0,2015,5,4,3.33
29.5,35.625,2015,5,4,6.9
30.0,34.375,2015,5,4,5.67
30.0,35.0,2015,5,4,4.6
30.0,35.625,2015,5,4,3.63
30.5,34.375,2015,5,4,5.63
30.5,35.0,2015,5,4,4.91
30.5,35.625,2015,5,4,3.52
31.0,34.375,2015,5,4,4.4
31.0,35.0,2015,5,4,5.21
31.0,35.625,2015,5,4,3.88
31.5,34.375,2015,5,4,2.65
31.5,35.0,2015,5,4,3.46
31.5,35.625,2015,5,4,4.77
32.0,34.375,2015,5,4,2.42
32.0,35.0,2015,5,4,3.14
32.0,35.625,2015,5,4,4.44
32.5,34.375,2015,5,4,2.04
32.5,35.0,2015,5,4,2.52
32.5,35.625,2015,5,4,3.15
33.0,34.375,2015,5,4,2.09
33.0,35.0,2015,5,4,1.84
33.0,35.625,2015,5,4,3.06
29.5,34.375,2015,5,5,4.25
29.5,35.0,2015,5,5,2.15
29.5,35.625,2015,5,5,5.21
30.0,34.375,2015,5,5,5.03
30.0,35.0,2015,5,5,2.87
30.0,35.625,2015,5,5,5.08
30.5,34.375,2015,5,5,5.22
30.5,35.0,2015,5,5,4.32
30.5,35.625,2015,5,5,4.25
31.0,34.375,2015,5,5,4.77
31.0,35.0,2015,5,5,5.38
31.0,35.625,2015,5,5,3.08
31.5,34.375,2015,5,5,3.92
31.5,35.0,2015,5,5,4.43
31.5,35.625,2015,5,5,4.25
32.0,34.375,2015,5,5,4.54
32.0,35.0,2015,5,5,4.08
32.0,35.625,2015,5,5,5.51
32.5,34.375,2015,5,5,4.62
32.5,35.0,2015,5,5,4.13
32.5,35.625,2015,5,5,4.35
33.0,34.375,2015,5,5,5.55
33.0,35.0,2015,5,5,4.3
33.0,35.625,2015,5,5,3.05
29.5,34.375,2015,5,6,6.16
29.5,35.0,2015,5,6,3.12
29.5,35.625,2015,5,6,6.29
30.0,34.375,2015,5,6,7.21
30.0,35.0,2015,5,6,3.79
30.0,35.625,2015,5,6,5.69
30.5,34.375,2015,5,6,6.79
30.5,35.0,2015,5,6,4.31
30.5,35.625,2015,5,6,5.2
31.0,34.375,2015,5,6,4.3
31.0,35.0,2015,5,6,6.03
31.0,35.625,2015,5,6,4.24
31.5,34.375,2015,5,6,1.93
31.5,35.0,2015,5,6,5.05
31.5,35.625,2015,5,6,5.4
32.0,34.375,2015,5,6,2.38
32.0,35.0,2015,5,6,3.54
32.0,35.625,2015,5,6,4.93
32.5,34.375,2015,5,6,2.41
32.5,35.0,2015,5,6,3.11
32.5,35.625,2015,5,6,3.45
33.0,34.375,2015,5,6,2.83
33.0,35.0,2015,5,6,2.75
33.0,35.625,2015,5,6,2.53
29.5,34.375,2015,5,7,3.29
