-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.625,2015,3,16,14.02
29.5,34.375,2015,3,17,14.19
29.5,35.0,2015,3,17,16.78
29.5,35.625,2015,3,17,18.27
30.0,34.375,2015,3,17,13.02
30.0,35.0,2015,3,17,15.33
30.0,35.625,2015,3,17,18.48
30.5,34.375,2015,3,17,13.23
30.5,35.0,2015,3,17,13.18
30.5,35.625,2015,3,17,16.05
31.0,34.375,2015,3,17,13.59
31.0,35.0,2015,3,17,13.76
31.0,35.625,2015,3,17,12.5
31.5,34.375,2015,3,17,6.49
31.5,35.0,2015,3,17,13.72
31.5,35.625,2015,3,17,12.13
32.0,34.375,2015,3,17,0.74
32.0,35.0,2015,3,17,9.96
32.0,35.625,2015,3,17,14.38
32.5,34.375,2015,3,17,0.45
32.5,35.0,2015,3,17,8.04
32.5,35.625,2015,3,17,16.34
33.0,34.375,2015,3,17,0.33
33.0,35.0,2015,3,17,4.83
33.0,35.625,2015,3,17,15.7
29.5,34.375,2015,3,18,17.37
29.5,35.0,2015,3,18,18.86
29.5,35.625,2015,3,18,19.73
30.0,34.375,2015,3,18,16.79
30.0,35.0,2015,3,18,19.24
30.0,35.625,2015,3,18,18.84
30.5,34.375,2015,3,18,16.5
30.5,35.0,2015,3,18,17.44
30.5,35.625,2015,3,18,18.6
31.0,34.375,2015,3,18,15.33
31.0,35.0,2015,3,18,16.93
31.0,35.625,2015,3,18,16.64
31.5,34.375,2015,3,18,7.49
31.5,35.0,2015,3,18,17.07
31.5,35.625,2015,3,18,15.49
32.0,34.375,2015,3,18,1.11
32.0,35.0,2015,3,18,14.09
32.0,35.625,2015,3,18,17.76
32.5,34.375,2015,3,18,0.69
32.5,35.0,2015,3,18,10.89
32.5,35.625,2015,3,18,19.54
33.0,34.375,2015,3,18,0.71
33.0,35.0,2015,3,18,6.19
33.0,35.625,2015,3,18,16.62
29.5,34.375,2015,3,19,11.93
29.5,35.0,2015,3,19,12.45
29.5,35.625,2015,3,19,15.36
30.0,34.375,2015,3,19,12.09
30.0,35.0,2015,3,19,12.75
30.0,35.625,2015,3,19,12.39
30.5,34.375,2015,3,19,11.04
30.5,35.0,2015,3,19,12.08
30.5,35.625,2015,3,19,9.49
31.0,34.375,2015,3,19,10.75
31.0,35.0,2015,3,19,11.61
31.0,35.625,2015,3,19,11.57
31.5,34.375,2015,3,19,5.48
31.5,35.0,2015,3,19,10.57
31.5,35.625,2015,3,19,11.44
32.0,34.375,2015,3,19,0.71
32.0,35.0,2015,3,19,8.04
32.0,35.625,2015,3,19,12.84
32.5,34.375,2015,3,19,0.81
32.5,35.0,2015,3,19,6.09
32.5,35.625,2015,3,19,12.96
33.0,34.375,2015,3,19,0.92
33.0,35.0,2015,3,19,3.27
33.0,35.625,2015,3,19,12.38
29.5,34.375,2015,3,20,12.18
29.5,35.0,2015,3,20,12.39
29.5,35.625,2015,3,20,12.59
30.0,34.375,2015,3,20,12.05
30.0,35.0,2015,3,20,12.26
30.0,35.625,2015,3,20,11.07
30.5,34.375,2015,3,20,11.15
30.5,35.0,2015,3,20,12.73
30.5,35.625,2015,3,20,9.23
31.0,34.375,2015,3,20,9.81
31.0,35.0,2015,3,20,10.86
31.0,35.625,2015,3,20,9.76
31.5,34.375,2015,3,20,4.42
31.5,35.0,2015,3,20,9.04
31.5,35.625,2015,3,20,9.59
32.0,34.375,2015,3,20,0.79
32.0,35.0,2015,3,20,6.05
32.0,35.625,2015,3,20,10.21
32.5,34.375,2015,3,20,1.02
32.5,35.0,2015,3,20,3.89
32.5,35.625,2015,3,20,10.03
33.0,34.375,2015,3,20,1.36
33.0,35.0,2015,3,20,1.8
33.0,35.625,2015,3,20,8.39
29.5,34.375,2015,3,21,14.82
29.5,35.0,2015,3,21,13.18
29.5,35.625,2015,3,21,13.87
30.0,34.375,2015,3,21,13.82
30.0,35.0,2015,3,21,13.58
30.0,35.625,2015,3,21,12.69
30.5,34.375,2015,3,21,13.77
30.5,35.0,2015,3,21,14.1
30.5,35.625,2015,3,21,10.58
31.0,34.375,2015,3,21,13.08
31.0,35.0,2015,3,21,13.3
31.0,35.625,2015,3,21,12.73
31.5,34.375,2015,3,21,6.19
31.5,35.0,2015,3,21,12.12
31.5,35.625,2015,3,21,11.37
32.0,34.375,2015,3,21,1.09
32.0,35.0,2015,3,21,7.78
32.0,35.625,2015,3,21,12.27
32.5,34.375,2015,3,21,1.26
32.5,35.0,2015,3,21,4.44
32.5,35.625,2015,3,21,11.78
33.0,34.375,2015,3,21,1.2
33.0,35.0,2015,3,21,2.18
33.0,35.625,2015,3,21,7.88
29.5,34.375,2015,3,22,12.53
29.5,35.0,2015,3,22,12.78
29.5,35.625,2015,3,22,13.25
30.0,34.375,2015,3,22,13.05
30.0,35.0,2015,3,22,12.83
30.0,35.625,2015,3,22,11.74
30.5,34.375,2015,3,22,13.2
30.5,35.0,2015,3,22,11.93
30.5,35.625,2015,3,22,10.25
31.0,34.375,2015,3,22,11.79
31.0,35.0,2015,3,22,11.82
31.0,35.625,2015,3,22,12.23
31.5,34.375,2015,3,22,4.69
31.5,35.0,2015,3,22,10.56
31.5,35.625,2015,3,22,11.24
32.0,34.375,2015,3,22,1.23
32.0,35.0,2015,3,22,7.87
32.0,35.625,2015,3,22,11.99
32.5,34.375,2015,3,22,1.1
32.5,35.0,2015,3,22,4.81
32.5,35.625,2015,3,22,10.96
33.0,34.375,2015,3,22,0.89
33.0,35.0,2015,3,22,3.07
33.0,35.625,2015,3,22,9.22
29.5,34.375,2015,3,23,18.07
29.5,35.0,2015,3,23,18.56
29.5,35.625,2015,3,23,21.73
30.0,34.375,2015,3,23,18.8
30.0,35.0,2015,3,23,17.88
30.0,35.625,2015,3,23,21.45
30.5,34.375,2015,3,23,16.3
30.5,35.0,2015,3,23,13.76
30.5,35.625,2015,3,23,19.28
31.0,34.375,2015,3,23,15.72
31.0,35.0,2015,3,23,13.6
31.0,35.625,2015,3,23,17.79
31.5,34.375,2015,3,23,8.54
31.5,35.0,2015,3,23,13.86
31.5,35.625,2015,3,23,13.71
32.0,34.375,2015,3,23,1.27
32.0,35.0,2015,3,23,11.03
32.0,35.625,2015,3,23,13.98
32.5,34.375,2015,3,23,1.0
32.5,35.0,2015,3,23,8.18
32.5,35.625,2015,3,23,14.74
33.0,34.375,2015,3,23,0.76
33.0,35.0,2015,3,23,4.47
33.0,35.625,2015,3,23,13.78
29.5,34.375,2015,3,24,18.12
29.5,35.0,2015,3,24,15.56
29.5,35.625,2015,3,24,14.99
30.0,34.375,2015,3,24,18.11
30.0,35.0,2015,3,24,16.77
30.0,35.625,2015,3,24,14.39
30.5,34.375,2015,3,24,18.12
30.5,35.0,2015,3,24,17.45
30.5,35.625,2015,3,24,11.67
31.0,34.375,2015,3,24,16.31
31.0,35.0,2015,3,24,17.46
31.0,35.625,2015,3,24,10.98
31.5,34.375,2015,3,24,8.0
31.5,35.0,2015,3,24,16.42
31.5,35.625,2015,3,24,13.46
32.0,34.375,2015,3,24,1.45
32.0,35.0,2015,3,24,12.65
32.0,35.625,2015,3,24,14.72
32.5,34.375,2015,3,24,1.25
32.5,35.0,2015,3,24,8.59
32.5,35.625,2015,3,24,15.61
33.0,34.375,2015,3,24,1.24
33.0,35.0,2015,3,24,5.41
33.0,35.625,2015,3,24,14.14
29.5,34.375,2015,3,25,19.0
29.5,35.0,2015,3,25,16.99
29.5,35.625,2015,3,25,16.95
30.0,34.375,2015,3,25,18.77
30.0,35.0,2015,3,25,16.92
30.0,35.625,2015,3,25,13.99
30.5,34.375,2015,3,25,16.07
30.5,35.0,2015,3,25,16.11
30.5,35.625,2015,3,25,11.05
31.0,34.375,2015,3,25,16.39
31.0,35.0,2015,3,25,16.98
31.0,35.625,2015,3,25,12.16
31.5,34.375,2015,3,25,8.82
31.5,35.0,2015,3,25,16.84
31.5,35.625,2015,3,25,13.94
32.0,34.375,2015,3,25,1.26
32.0,35.0,2015,3,25,12.59
32.0,35.625,2015,3,25,16.26
32.5,34.375,2015,3,25,0.81
32.5,35.0,2015,3,25,9.69
32.5,35.625,2015,3,25,18.88
33.0,34.375,2015,3,25,0.85
33.0,35.0,2015,3,25,5.91
33.0,35.625,2015,3,25,17.68
29.5,34.375,2015,3,26,17.28
29.5,35.0,2015,3,26,15.53
29.5,35.625,2015,3,26,16.18
30.0,34.375,2015,3,26,16.18
30.0,35.0,2015,3,26,15.38
30.0,35.625,2015,3,26,14.57
30.5,34.375,2015,3,26,15.95
30.5,35.0,2015,3,26,15.65
30.5,35.625,2015,3,26,12.59
31.0,34.375,2015,3,26,15.35
31.0,35.0,2015,3,26,16.52
31.0,35.625,2015,3,26,14.86
31.5,34.375,2015,3,26,9.32
31.5,35.0,2015,3,26,17.34
31.5,35.625,2015,3,26,15.02
32.0,34.375,2015,3,26,1.49
32.0,35.0,2015,3,26,15.62
32.0,35.625,2015,3,26,17.57
32.5,34.375,2015,3,26,0.9
32.5,35.0,2015,3,26,12.87
32.5,35.625,2015,3,26,18.72
33.0,34.375,2015,3,26,0.82
33.0,35.0,2015,3,26,7.35
33.0,35.625,2015,3,26,15.87
29.5,34.375,2015,3,27,18.59
29.5,35.0,2015,3,27,16.14
29.5,35.625,2015,3,27,17.21
30.0,34.375,2015,3,27,17.37
30.0,35.0,2015,3,27,15.96
30.0,35.625,2015,3,27,15.18
30.5,34.375,2015,3,27,15.28
30.5,35.0,2015,3,27,15.97
30.5,35.625,2015,3,27,14.08
31.0,34.375,2015,3,27,14.52
31.0,35.0,2015,3,27,16.33
31.0,35.625,2015,3,27,14.65
31.5,34.375,2015,3,27,11.78
31.5,35.0,2015,3,27,16.24
31.5,35.625,2015,3,27,14.58
32.0,34.375,2015,3,27,6.64
32.0,35.0,2015,3,27,13.59
32.0,35.625,2015,3,27,16.61
32.5,34.375,2015,3,27,4.41
32.5,35.0,2015,3,27,10.71
32.5,35.625,2015,3,27,17.1
33.0,34.375,2015,3,27,3.75
33.0,35.0,2015,3,27,8.46
33.0,35.625,2015,3,27,15.29
29.5,34.375,2015,3,28,16.29
29.5,35.0,2015,3,28,13.89
29.5,35.625,2015,3,28,16.47
30.0,34.375,2015,3,28,14.23
30.0,35.0,2015,3,28,14.79
30.0,35.625,2015,3,28,14.79
30.5,34.375,2015,3,28,11.47
30.5,35.0,2015,3,28,12.85
30.5,35.625,2015,3,28,12.21
31.0,34.375,2015,3,28,11.72
31.0,35.0,2015,3,28,12.97
31.0,35.625,2015,3,28,11.46
31.5,34.375,2015,3,28,6.61
31.5,35.0,2015,3,28,11.92
31.5,35.625,2015,3,28,11.09
32.0,34.375,2015,3,28,2.16
32.0,35.0,2015,3,28,9.42
32.0,35.625,2015,3,28,12.34
32.5,34.375,2015,3,28,1.97
32.5,35.0,2015,3,28,7.6
32.5,35.625,2015,3,28,13.46
33.0,34.375,2015,3,28,2.46
33.0,35.0,2015,3,28,5.02
33.0,35.625,2015,3,28,13.23
29.5,34.375,2015,3,29,16.42
29.5,35.0,2015,3,29,15.52
29.5,35.625,2015,3,29,16.77
30.0,34.375,2015,3,29,14.83
30.0,35.0,2015,3,29,15.32
30.0,35.625,2015,3,29,15.96
30.5,34.375,2015,3,29,13.33
30.5,35.0,2015,3,29,14.71
30.5,35.625,2015,3,29,13.66
31.0,34.375,2015,3,29,11.31
31.0,35.0,2015,3,29,14.32
31.0,35.625,2015,3,29,13.49
31.5,34.375,2015,3,29,6.82
31.5,35.0,2015,3,29,13.71
31.5,35.625,2015,3,29,12.46
32.0,34.375,2015,3,29,1.55
32.0,35.0,2015,3,29,11.45
32.0,35.625,2015,3,29,14.86
32.5,34.375,2015,3,29,1.46
32.5,35.0,2015,3,29,9.53
32.5,35.625,2015,3,29,15.35
33.0,34.375,2015,3,29,1.43
33.0,35.0,2015,3,29,5.84
33.0,35.625,2015,3,29,14.36
29.5,34.375,2015,3,30,14.54
29.5,35.0,2015,3,30,12.03
29.5,35.625,2015,3,30,13.88
30.0,34.375,2015,3,30,13.72
30.0,35.0,2015,3,30,13.28
30.0,35.625,2015,3,30,13.18
30.5,34.375,2015,3,30,13.31
30.5,35.0,2015,3,30,13.53
30.5,35.625,2015,3,30,11.51
31.0,34.375,2015,3,30,12.38
31.0,35.0,2015,3,30,13.44
31.0,35.625,2015,3,30,11.97
31.5,34.375,2015,3,30,6.84
31.5,35.0,2015,3,30,12.05
31.5,35.625,2015,3,30,11.85
32.0,34.375,2015,3,30,1.46
32.0,35.0,2015,3,30,9.26
32.0,35.625,2015,3,30,12.95
32.5,34.375,2015,3,30,1.2
32.5,35.0,2015,3,30,6.25
32.5,35.625,2015,3,30,13.4
33.0,34.375,2015,3,30,1.21
33.0,35.0,2015,3,30,3.72
33.0,35.625,2015,3,30,10.74
29.5,34.375,2015,3,31,14.84
29.5,35.0,2015,3,31,14.61
29.5,35.625,2015,3,31,17.5
30.0,34.375,2015,3,31,13.57
30.0,35.0,2015,3,31,14.08
30.0,35.625,2015,3,31,14.7
30.5,34.375,2015,3,31,13.91
30.5,35.0,2015,3,31,13.77
30.5,35.625,2015,3,31,12.54
31.0,34.375,2015,3,31,13.95
31.0,35.0,2015,3,31,12.81
31.0,35.625,2015,3,31,12.73
31.5,34.375,2015,3,31,7.97
31.5,35.0,2015,3,31,11.78
31.5,35.625,2015,3,31,12.55
32.0,34.375,2015,3,31,1.75
32.0,35.0,2015,3,31,9.34
32.0,35.625,2015,3,31,12.72
32.5,34.375,2015,3,31,1.03
32.5,35.0,2015,3,31,7.05
32.5,35.625,2015,3,31,13.43
33.0,34.375,2015,3,31,0.9
33.0,35.0,2015,3,31,4.41
33.0,35.625,2015,3,31,12.88
29.5,34.375,2015,4,1,11.85
29.5,35.0,2015,4,1,10.56
29.5,35.625,2015,4,1,11.21
30.0,34.375,2015,4,1,10.95
30.0,35.0,2015,4,1,11.02
30.0,35.625,2015,4,1,9.31
30.5,34.375,2015,4,1,10.66
30.5,35.0,2015,4,1,10.72
30.5,35.625,2015,4,1,8.99
31.0,34.375,2015,4,1,8.98
31.0,35.0,2015,4,1,9.86
31.0,35.625,2015,4,1,9.72
31.5,34.375,2015,4,1,4.31
31.5,35.0,2015,4,1,8.85
31.5,35.625,2015,4,1,10.04
32.0,34.375,2015,4,1,0.66
32.0,35.0,2015,4,1,7.26
32.0,35.625,2015,4,1,11.64
32.5,34.375,2015,4,1,0.47
32.5,35.0,2015,4,1,5.68
32.5,35.625,2015,4,1,13.07
33.0,34.375,2015,4,1,0.84
33.0,35.0,2015,4,1,4.18
33.0,35.625,2015,4,1,11.09
29.5,34.375,2015,4,2,16.59
29.5,35.0,2015,4,2,13.3
29.5,35.625,2015,4,2,17.25
30.0,34.375,2015,4,2,14.73
30.0,35.0,2015,4,2,14.25
30.0,35.625,2015,4,2,16.86
30.5,34.375,2015,4,2,15.35
30.5,35.0,2015,4,2,14.95
30.5,35.625,2015,4,2,14.75
31.0,34.375,2015,4,2,16.18
31.0,35.0,2015,4,2,14.71
31.0,35.625,2015,4,2,13.81
31.5,34.375,2015,4,2,7.07
31.5,35.0,2015,4,2,13.61
31.5,35.625,2015,4,2,12.7
32.0,34.375,2015,4,2,1.43
32.0,35.0,2015,4,2,9.81
32.0,35.625,2015,4,2,14.53
32.5,34.375,2015,4,2,1.29
32.5,35.0,2015,4,2,6.87
32.5,35.625,2015,4,2,14.86
33.0,34.375,2015,4,2,1.54
33.0,35.0,2015,4,2,4.53
33.0,35.625,2015,4,2,12.52
29.5,34.375,2015,4,3,15.65
29.5,35.0,2015,4,3,13.57
29.5,35.625,2015,4,3,15.12
30.0,34.375,2015,4,3,14.97
30.0,35.0,2015,4,3,15.45
30.0,35.625,2015,4,3,14.66
30.5,34.375,2015,4,3,13.87
30.5,35.0,2015,4,3,14.68
30.5,35.625,2015,4,3,13.52
31.0,34.375,2015,4,3,12.3
31.0,35.0,2015,4,3,13.75
31.0,35.625,2015,4,3,13.22
31.5,34.375,2015,4,3,7.25
31.5,35.0,2015,4,3,12.98
31.5,35.625,2015,4,3,12.98
32.0,34.375,2015,4,3,1.99
32.0,35.0,2015,4,3,10.01
32.0,35.625,2015,4,3,13.94
32.5,34.375,2015,4,3,1.76
32.5,35.0,2015,4,3,7.89
32.5,35.625,2015,4,3,14.12
33.0,34.375,2015,4,3,1.57
33.0,35.0,2015,4,3,5.5
33.0,35.625,2015,4,3,13.63
29.5,34.375,2015,4,4,14.01
29.5,35.0,2015,4,4,12.93
29.5,35.625,2015,4,4,14.22
30.0,34.375,2015,4,4,12.65
30.0,35.0,2015,4,4,13.48
30.0,35.625,2015,4,4,13.27
30.5,34.375,2015,4,4,11.43
30.5,35.0,2015,4,4,12.75
30.5,35.625,2015,4,4,11.87
31.0,34.375,2015,4,4,9.98
31.0,35.0,2015,4,4,11.46
31.0,35.625,2015,4,4,10.26
31.5,34.375,2015,4,4,5.38
31.5,35.0,2015,4,4,10.42
31.5,35.625,2015,4,4,11.12
32.0,34.375,2015,4,4,0.93
32.0,35.0,2015,4,4,7.42
32.0,35.625,2015,4,4,11.54
32.5,34.375,2015,4,4,0.77
32.5,35.0,2015,4,4,5.2
32.5,35.625,2015,4,4,12.27
33.0,34.375,2015,4,4,0.7
33.0,35.0,2015,4,4,3.46
33.0,35.625,2015,4,4,12.25
29.5,34.375,2015,4,5,20.73
29.5,35.0,2015,4,5,20.15
29.5,35.625,2015,4,5,21.8
30.0,34.375,2015,4,5,19.86
30.0,35.0,2015,4,5,20.24
30.0,35.625,2015,4,5,21.41
30.5,34.375,2015,4,5,16.8
30.5,35.0,2015,4,5,16.6
30.5,35.625,2015,4,5,19.5
31.0,34.375,2015,4,5,14.77
31.0,35.0,2015,4,5,15.34
31.0,35.625,2015,4,5,17.61
31.5,34.375,2015,4,5,7.57
31.5,35.0,2015,4,5,15.76
31.5,35.625,2015,4,5,15.69
32.0,34.375,2015,4,5,1.33
32.0,35.0,2015,4,5,12.47
32.0,35.625,2015,4,5,15.77
32.5,34.375,2015,4,5,0.69
32.5,35.0,2015,4,5,9.2
32.5,35.625,2015,4,5,16.65
33.0,34.375,2015,4,5,0.54
33.0,35.0,2015,4,5,6.33
33.0,35.625,2015,4,5,19.77
29.5,34.375,2015,4,6,19.91
29.5,35.0,2015,4,6,20.61
29.5,35.625,2015,4,6,18.75
30.0,34.375,2015,4,6,18.89
30.0,35.0,2015,4,6,21.27
30.0,35.625,2015,4,6,18.29
30.5,34.375,2015,4,6,17.5
30.5,35.0,2015,4,6,19.13
30.5,35.625,2015,4,6,17.08
31.0,34.375,2015,4,6,16.85
31.0,35.0,2015,4,6,18.66
31.0,35.625,2015,4,6,19.42
31.5,34.375,2015,4,6,7.76
31.5,35.0,2015,4,6,19.21
31.5,35.625,2015,4,6,18.31
32.0,34.375,2015,4,6,1.37
32.0,35.0,2015,4,6,14.65
32.0,35.625,2015,4,6,20.03
32.5,34.375,2015,4,6,1.51
32.5,35.0,2015,4,6,9.28
32.5,35.625,2015,4,6,20.26
33.0,34.375,2015,4,6,1.62
33.0,35.0,2015,4,6,5.29
33.0,35.625,2015,4,6,18.44
29.5,34.375,2015,4,7,20.78
29.5,35.0,2015,4,7,19.26
29.5,35.625,2015,4,7,19.6
30.0,34.375,2015,4,7,21.19
30.0,35.0,2015,4,7,19.94
30.0,35.625,2015,4,7,17.83
30.5,34.375,2015,4,7,22.54
30.5,35.0,2015,4,7,19.91
30.5,35.625,2015,4,7,15.8
31.0,34.375,2015,4,7,23.55
31.0,35.0,2015,4,7,20.43
31.0,35.625,2015,4,7,16.37
31.5,34.375,2015,4,7,15.6
31.5,35.0,2015,4,7,21.99
31.5,35.625,2015,4,7,17.15
32.0,34.375,2015,4,7,3.27
32.0,35.0,2015,4,7,18.94
32.0,35.625,2015,4,7,20.15
32.5,34.375,2015,4,7,1.36
32.5,35.0,2015,4,7,14.15
32.5,35.625,2015,4,7,23.55
33.0,34.375,2015,4,7,0.79
33.0,35.0,2015,4,7,8.96
33.0,35.625,2015,4,7,20.46
29.5,34.375,2015,4,8,14.65
29.5,35.0,2015,4,8,14.4
29.5,35.625,2015,4,8,13.66
30.0,34.375,2015,4,8,17.2
30.0,35.0,2015,4,8,15.59
30.0,35.625,2015,4,8,14.25
30.5,34.375,2015,4,8,18.94
30.5,35.0,2015,4,8,17.08
30.5,35.625,2015,4,8,14.11
31.0,34.375,2015,4,8,21.18
31.0,35.0,2015,4,8,18.11
31.0,35.625,2015,4,8,16.46
31.5,34.375,2015,4,8,14.93
31.5,35.0,2015,4,8,19.59
31.5,35.625,2015,4,8,15.38
32.0,34.375,2015,4,8,6.15
32.0,35.0,2015,4,8,17.08
32.0,35.625,2015,4,8,18.01
32.5,34.375,2015,4,8,2.61
32.5,35.0,2015,4,8,14.8
32.5,35.625,2015,4,8,20.52
33.0,34.375,2015,4,8,2.06
33.0,35.0,2015,4,8,9.52
33.0,35.625,2015,4,8,17.66
29.5,34.375,2015,4,9,17.66
29.5,35.0,2015,4,9,16.37
29.5,35.625,2015,4,9,20.34
30.0,34.375,2015,4,9,13.02
30.0,35.0,2015,4,9,14.14
30.0,35.625,2015,4,9,16.99
30.5,34.375,2015,4,9,11.43
30.5,35.0,2015,4,9,13.48
30.5,35.625,2015,4,9,14.06
31.0,34.375,2015,4,9,9.15
31.0,35.0,2015,4,9,11.81
31.0,35.625,2015,4,9,12.46
31.5,34.375,2015,4,9,6.27
31.5,35.0,2015,4,9,10.58
31.5,35.625,2015,4,9,11.73
32.0,34.375,2015,4,9,3.81
32.0,35.0,2015,4,9,8.13
32.0,35.625,2015,4,9,12.49
32.5,34.375,2015,4,9,3.36
32.5,35.0,2015,4,9,6.76
32.5,35.625,2015,4,9,12.31
33.0,34.375,2015,4,9,3.47
33.0,35.0,2015,4,9,6.06
33.0,35.625,2015,4,9,10.85
29.5,34.375,2015,4,10,10.23
29.5,35.0,2015,4,10,10.85
29.5,35.625,2015,4,10,12.83
30.0,34.375,2015,4,10,10.61
30.0,35.0,2015,4,10,11.2
30.0,35.625,2015,4,10,10.65
30.5,34.375,2015,4,10,10.17
30.5,35.0,2015,4,10,11.28
30.5,35.625,2015,4,10,8.76
31.0,34.375,2015,4,10,10.0
31.0,35.0,2015,4,10,10.31
31.0,35.625,2015,4,10,9.92
31.5,34.375,2015,4,10,4.21
31.5,35.0,2015,4,10,9.18
31.5,35.625,2015,4,10,9.07
32.0,34.375,2015,4,10,0.61
32.0,35.0,2015,4,10,7.19
32.0,35.625,2015,4,10,9.72
32.5,34.375,2015,4,10,0.7
32.5,35.0,2015,4,10,4.96
32.5,35.625,2015,4,10,9.43
33.0,34.375,2015,4,10,0.8
33.0,35.0,2015,4,10,3.4
33.0,35.625,2015,4,10,10.04
29.5,34.375,2015,4,11,10.67
29.5,35.0,2015,4,11,10.91
29.5,35.625,2015,4,11,11.45
30.0,34.375,2015,4,11,9.36
30.0,35.0,2015,4,11,10.18
30.0,35.625,2015,4,11,9.11
30.5,34.375,2015,4,11,9.14
30.5,35.0,2015,4,11,10.08
30.5,35.625,2015,4,11,8.11
31.0,34.375,2015,4,11,8.52
31.0,35.0,2015,4,11,9.89
31.0,35.625,2015,4,11,10.04
31.5,34.375,2015,4,11,4.7
31.5,35.0,2015,4,11,7.08
31.5,35.625,2015,4,11,7.28
32.0,34.375,2015,4,11,0.87
32.0,35.0,2015,4,11,3.73
32.0,35.625,2015,4,11,7.49
32.5,34.375,2015,4,11,0.84
32.5,35.0,2015,4,11,2.02
32.5,35.625,2015,4,11,7.23
33.0,34.375,2015,4,11,0.98
33.0,35.0,2015,4,11,2.06
33.0,35.625,2015,4,11,4.42
29.5,34.375,2015,4,12,10.77
29.5,35.0,2015,4,12,9.97
29.5,35.625,2015,4,12,9.66
30.0,34.375,2015,4,12,9.45
30.0,35.0,2015,4,12,9.89
30.0,35.625,2015,4,12,7.67
30.5,34.375,2015,4,12,8.5
30.5,35.0,2015,4,12,7.81
30.5,35.625,2015,4,12,5.5
31.0,34.375,2015,4,12,6.94
31.0,35.0,2015,4,12,6.82
31.0,35.625,2015,4,12,5.98
31.5,34.375,2015,4,12,3.44
31.5,35.0,2015,4,12,5.58
31.5,35.625,2015,4,12,6.79
32.0,34.375,2015,4,12,1.2
32.0,35.0,2015,4,12,4.27
32.0,35.625,2015,4,12,7.95
32.5,34.375,2015,4,12,1.27
32.5,35.0,2015,4,12,3.73
32.5,35.625,2015,4,12,8.66
33.0,34.375,2015,4,12,1.19
33.0,35.0,2015,4,12,2.17
33.0,35.625,2015,4,12,8.2
29.5,34.375,2015,4,13,14.7
29.5,35.0,2015,4,13,14.25
29.5,35.625,2015,4,13,15.2
30.0,34.375,2015,4,13,14.05
30.0,35.0,2015,4,13,14.29
30.0,35.625,2015,4,13,12.73
30.5,34.375,2015,4,13,14.08
30.5,35.0,2015,4,13,14.09
30.5,35.625,2015,4,13,10.72
31.0,34.375,2015,4,13,12.85
31.0,35.0,2015,4,13,12.42
31.0,35.625,2015,4,13,12.16
31.5,34.375,2015,4,13,6.51
31.5,35.0,2015,4,13,10.76
31.5,35.625,2015,4,13,12.4
32.0,34.375,2015,4,13,1.29
32.0,35.0,2015,4,13,8.35
32.0,35.625,2015,4,13,13.01
32.5,34.375,2015,4,13,1.11
32.5,35.0,2015,4,13,6.88
32.5,35.625,2015,4,13,13.83
33.0,34.375,2015,4,13,1.38
33.0,35.0,2015,4,13,5.57
33.0,35.625,2015,4,13,12.92
29.5,34.375,2015,4,14,17.59
29.5,35.0,2015,4,14,16.03
29.5,35.625,2015,4,14,16.77
30.0,34.375,2015,4,14,15.64
30.0,35.0,2015,4,14,16.08
30.0,35.625,2015,4,14,14.74
30.5,34.375,2015,4,14,13.68
30.5,35.0,2015,4,14,14.13
30.5,35.625,2015,4,14,13.54
31.0,34.375,2015,4,14,12.14
31.0,35.0,2015,4,14,13.35
31.0,35.625,2015,4,14,11.42
31.5,34.375,2015,4,14,6.76
31.5,35.0,2015,4,14,13.13
31.5,35.625,2015,4,14,11.91
32.0,34.375,2015,4,14,0.84
32.0,35.0,2015,4,14,11.34
32.0,35.625,2015,4,14,13.61
32.5,34.375,2015,4,14,0.8
32.5,35.0,2015,4,14,8.38
32.5,35.625,2015,4,14,15.04
33.0,34.375,2015,4,14,0.78
33.0,35.0,2015,4,14,4.81
33.0,35.625,2015,4,14,13.1
29.5,34.375,2015,4,15,13.65
29.5,35.0,2015,4,15,15.58
29.5,35.625,2015,4,15,19.72
30.0,34.375,2015,4,15,13.0
30.0,35.0,2015,4,15,16.82
30.0,35.625,2015,4,15,18.59
30.5,34.375,2015,4,15,13.22
30.5,35.0,2015,4,15,17.62
30.5,35.625,2015,4,15,17.43
31.0,34.375,2015,4,15,14.21
31.0,35.0,2015,4,15,18.16
31.0,35.625,2015,4,15,19.37
31.5,34.375,2015,4,15,7.78
31.5,35.0,2015,4,15,18.37
31.5,35.625,2015,4,15,18.92
32.0,34.375,2015,4,15,1.0
32.0,35.0,2015,4,15,16.42
32.0,35.625,2015,4,15,20.03
32.5,34.375,2015,4,15,1.1
32.5,35.0,2015,4,15,13.74
32.5,35.625,2015,4,15,21.87
33.0,34.375,2015,4,15,1.05
33.0,35.0,2015,4,15,8.73
33.0,35.625,2015,4,15,17.8
29.5,34.375,2015,4,16,14.91
29.5,35.0,2015,4,16,13.41
29.5,35.625,2015,4,16,13.71
30.0,34.375,2015,4,16,14.67
