-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
32.5,35.625,2015,4,1,3.28
33.0,34.375,2015,4,1,2.41
33.0,35.0,2015,4,1,4.22
33.0,35.625,2015,4,1,1.76
29.5,34.375,2015,4,2,0.0
29.5,35.0,2015,4,2,0.0
29.5,35.625,2015,4,2,0.0
30.0,34.375,2015,4,2,0.0
30.0,35.0,2015,4,2,0.0
30.0,35.625,2015,4,2,0.0
30.5,34.375,2015,4,2,0.01
30.5,35.0,2015,4,2,0.02
30.5,35.625,2015,4,2,0.0
31.0,34.375,2015,4,2,0.01
31.0,35.0,2015,4,2,0.03
31.0,35.625,2015,4,2,0.02
31.5,34.375,2015,4,2,0.0
31.5,35.0,2015,4,2,0.03
31.5,35.625,2015,4,2,0.0
32.0,34.375,2015,4,2,0.0
32.0,35.0,2015,4,2,0.02
32.0,35.625,2015,4,2,0.02
32.5,34.375,2015,4,2,0.0
32.5,35.0,2015,4,2,0.04
32.5,35.625,2015,4,2,0.03
33.0,34.375,2015,4,2,0.0
33.0,35.0,2015,4,2,0.08
33.0,35.625,2015,4,2,0.0
29.5,34.375,2015,4,3,0.0
29.5,35.0,2015,4,3,0.0
29.5,35.625,2015,4,3,0.0
30.0,34.375,2015,4,3,0.0
30.0,35.0,2015,4,3,0.0
30.0,35.625,2015,4,3,0.0
30.5,34.375,2015,4,3,0.05
30.5,35.0,2015,4,3,0.04
30.5,35.625,2015,4,3,0.0
31.0,34.375,2015,4,3,0.09
31.0,35.0,2015,4,3,0.05
31.0,35.625,2015,4,3,0.0
31.5,34.375,2015,4,3,0.04
31.5,35.0,2015,4,3,0.07
31.5,35.625,2015,4,3,0.0
32.0,34.375,2015,4,3,0.06
32.0,35.0,2015,4,3,0.17
32.0,35.625,2015,4,3,0.0
32.5,34.375,2015,4,3,0.09
32.5,35.0,2015,4,3,0.08
32.5,35.625,2015,4,3,0.0
33.0,34.375,2015,4,3,0.07
33.0,35.0,2015,4,3,0.21
33.0,35.625,2015,4,3,0.0
29.5,34.375,2015,4,4,0.0
29.5,35.0,2015,4,4,0.01
29.5,35.625,2015,4,4,0.0
30.0,34.375,2015,4,4,0.02
30.0,35.0,2015,4,4,0.07
30.0,35.625,2015,4,4,0.0
30.5,34.375,2015,4,4,0.08
30.5,35.0,2015,4,4,0.14
30.5,35.625,2015,4,4,0.07
31.0,34.375,2015,4,4,0.17
31.0,35.0,2015,4,4,0.34
31.0,35.625,2015,4,4,0.34
31.5,34.375,2015,4,4,0.17
31.5,35.0,2015,4,4,0.53
31.5,35.625,2015,4,4,0.06
32.0,34.375,2015,4,4,0.2
32.0,35.0,2015,4,4,0.57
32.0,35.625,2015,4,4,0.05
32.5,34.375,2015,4,4,0.15
32.5,35.0,2015,4,4,0.14
32.5,35.625,2015,4,4,0.0
33.0,34.375,2015,4,4,0.0
33.0,35.0,2015,4,4,0.17
33.0,35.625,2015,4,4,0.0
29.5,34.375,2015,4,5,0.0
29.5,35.0,2015,4,5,0.0
29.5,35.625,2015,4,5,0.0
30.0,34.375,2015,4,5,0.01
30.0,35.0,2015,4,5,0.01
30.0,35.625,2015,4,5,0.0
30.5,34.375,2015,4,5,0.07
30.5,35.0,2015,4,5,0.1
30.5,35.625,2015,4,5,0.03
31.0,34.375,2015,4,5,0.03
31.0,35.0,2015,4,5,0.11
31.0,35.625,2015,4,5,0.04
31.5,34.375,2015,4,5,0.0
31.5,35.0,2015,4,5,0.11
31.5,35.625,2015,4,5,0.01
32.0,34.375,2015,4,5,0.0
32.0,35.0,2015,4,5,0.14
32.0,35.625,2015,4,5,0.0
32.5,34.375,2015,4,5,0.0
32.5,35.0,2015,4,5,0.03
32.5,35.625,2015,4,5,0.0
33.0,34.375,2015,4,5,0.0
33.0,35.0,2015,4,5,0.05
33.0,35.625,2015,4,5,0.0
29.5,34.375,2015,4,6,0.01
29.5,35.0,2015,4,6,0.0
29.5,35.625,2015,4,6,0.0
30.0,34.375,2015,4,6,0.03
30.0,35.0,2015,4,6,0.01
30.0,35.625,2015,4,6,0.0
30.5,34.375,2015,4,6,0.06
30.5,35.0,2015,4,6,0.07
30.5,35.625,2015,4,6,0.0
31.0,34.375,2015,4,6,0.06
31.0,35.0,2015,4,6,0.11
31.0,35.625,2015,4,6,0.05
31.5,34.375,2015,4,6,0.01
31.5,35.0,2015,4,6,0.14
31.5,35.625,2015,4,6,0.01
32.0,34.375,2015,4,6,0.01
32.0,35.0,2015,4,6,0.09
32.0,35.625,2015,4,6,0.0
32.5,34.375,2015,4,6,0.0
32.5,35.0,2015,4,6,0.02
32.5,35.625,2015,4,6,0.0
33.0,34.375,2015,4,6,0.0
33.0,35.0,2015,4,6,0.03
33.0,35.625,2015,4,6,0.0
29.5,34.375,2015,4,7,0.0
29.5,35.0,2015,4,7,0.0
29.5,35.625,2015,4,7,0.0
30.0,34.375,2015,4,7,0.0
30.0,35.0,2015,4,7,0.0
30.0,35.625,2015,4,7,0.0
30.5,34.375,2015,4,7,0.0
30.5,35.0,2015,4,7,0.0
30.5,35.625,2015,4,7,0.0
31.0,34.375,2015,4,7,0.0
31.0,35.0,2015,4,7,0.0
31.0,35.625,2015,4,7,0.0
31.5,34.375,2015,4,7,0.0
31.5,35.0,2015,4,7,0.0
31.5,35.625,2015,4,7,0.0
32.0,34.375,2015,4,7,0.0
32.0,35.0,2015,4,7,0.0
32.0,35.625,2015,4,7,0.0
32.5,34.375,2015,4,7,0.0
32.5,35.0,2015,4,7,0.0
32.5,35.625,2015,4,7,0.0
33.0,34.375,2015,4,7,0.0
33.0,35.0,2015,4,7,0.0
33.0,35.625,2015,4,7,0.0
29.5,34.375,2015,4,8,0.0
29.5,35.0,2015,4,8,0.0
29.5,35.625,2015,4,8,0.0
30.0,34.375,2015,4,8,0.0
30.0,35.0,2015,4,8,0.0
30.0,35.625,2015,4,8,0.0
30.5,34.375,2015,4,8,0.0
30.5,35.0,2015,4,8,0.0
30.5,35.625,2015,4,8,0.0
31.0,34.375,2015,4,8,0.0
31.0,35.0,2015,4,8,0.0
31.0,35.625,2015,4,8,0.0
31.5,34.375,2015,4,8,0.0
31.5,35.0,2015,4,8,0.0
31.5,35.625,2015,4,8,0.0
32.0,34.375,2015,4,8,0.0
32.0,35.0,2015,4,8,0.0
32.0,35.625,2015,4,8,0.0
32.5,34.375,2015,4,8,0.0
32.5,35.0,2015,4,8,0.0
32.5,35.625,2015,4,8,0.0
33.0,34.375,2015,4,8,0.0
33.0,35.0,2015,4,8,0.0
33.0,35.625,2015,4,8,0.0
29.5,34.375,2015,4,9,0.0
29.5,35.0,2015,4,9,0.0
29.5,35.625,2015,4,9,0.0
30.0,34.375,2015,4,9,0.0
30.0,35.0,2015,4,9,0.0
30.0,35.625,2015,4,9,0.0
30.5,34.375,2015,4,9,0.0
30.5,35.0,2015,4,9,0.0
30.5,35.625,2015,4,9,0.0
31.0,34.375,2015,4,9,0.01
31.0,35.0,2015,4,9,0.03
31.0,35.625,2015,4,9,0.01
31.5,34.375,2015,4,9,0.03
31.5,35.0,2015,4,9,0.22
31.5,35.625,2015,4,9,0.0
32.0,34.375,2015,4,9,0.06
32.0,35.0,2015,4,9,1.04
32.0,35.625,2015,4,9,0.01
32.5,34.375,2015,4,9,0.06
32.5,35.0,2015,4,9,0.2
32.5,35.625,2015,4,9,0.02
33.0,34.375,2015,4,9,0.01
33.0,35.0,2015,4,9,0.26
33.0,35.625,2015,4,9,0.06
29.5,34.375,2015,4,10,0.0
29.5,35.0,2015,4,10,0.01
29.5,35.625,2015,4,10,0.0
30.0,34.375,2015,4,10,0.0
30.0,35.0,2015,4,10,0.05
30.0,35.625,2015,4,10,0.01
30.5,34.375,2015,4,10,0.03
30.5,35.0,2015,4,10,0.28
30.5,35.625,2015,4,10,0.49
31.0,34.375,2015,4,10,0.07
31.0,35.0,2015,4,10,0.28
31.0,35.625,2015,4,10,0.86
31.5,34.375,2015,4,10,0.36
31.5,35.0,2015,4,10,0.49
31.5,35.625,2015,4,10,0.51
32.0,34.375,2015,4,10,0.7
32.0,35.0,2015,4,10,1.53
32.0,35.625,2015,4,10,1.21
32.5,34.375,2015,4,10,1.0
32.5,35.0,2015,4,10,3.13
32.5,35.625,2015,4,10,3.68
33.0,34.375,2015,4,10,1.32
33.0,35.0,2015,4,10,3.28
33.0,35.625,2015,4,10,2.47
29.5,34.375,2015,4,11,0.38
29.5,35.0,2015,4,11,0.29
29.5,35.625,2015,4,11,0.02
30.0,34.375,2015,4,11,0.6
30.0,35.0,2015,4,11,0.99
30.0,35.625,2015,4,11,0.49
30.5,34.375,2015,4,11,1.83
30.5,35.0,2015,4,11,3.55
30.5,35.625,2015,4,11,4.74
31.0,34.375,2015,4,11,2.97
31.0,35.0,2015,4,11,4.32
31.0,35.625,2015,4,11,7.59
31.5,34.375,2015,4,11,7.36
31.5,35.0,2015,4,11,7.69
31.5,35.625,2015,4,11,3.28
32.0,34.375,2015,4,11,8.72
32.0,35.0,2015,4,11,15.38
32.0,35.625,2015,4,11,4.5
32.5,34.375,2015,4,11,7.53
32.5,35.0,2015,4,11,15.38
32.5,35.625,2015,4,11,12.09
33.0,34.375,2015,4,11,3.73
33.0,35.0,2015,4,11,12.43
33.0,35.625,2015,4,11,7.08
29.5,34.375,2015,4,12,0.25
29.5,35.0,2015,4,12,1.94
29.5,35.625,2015,4,12,1.27
30.0,34.375,2015,4,12,0.64
30.0,35.0,2015,4,12,4.51
30.0,35.625,2015,4,12,4.33
30.5,34.375,2015,4,12,2.36
30.5,35.0,2015,4,12,12.09
30.5,35.625,2015,4,12,19.14
31.0,34.375,2015,4,12,6.39
31.0,35.0,2015,4,12,12.67
31.0,35.625,2015,4,12,29.2
31.5,34.375,2015,4,12,5.03
31.5,35.0,2015,4,12,12.86
31.5,35.625,2015,4,12,9.34
32.0,34.375,2015,4,12,4.57
32.0,35.0,2015,4,12,15.84
32.0,35.625,2015,4,12,9.42
32.5,34.375,2015,4,12,2.98
32.5,35.0,2015,4,12,10.66
32.5,35.625,2015,4,12,11.14
33.0,34.375,2015,4,12,0.65
33.0,35.0,2015,4,12,5.8
33.0,35.625,2015,4,12,5.34
29.5,34.375,2015,4,13,0.0
29.5,35.0,2015,4,13,0.02
29.5,35.625,2015,4,13,0.0
30.0,34.375,2015,4,13,0.08
30.0,35.0,2015,4,13,0.04
30.0,35.625,2015,4,13,0.06
30.5,34.375,2015,4,13,0.08
30.5,35.0,2015,4,13,0.13
30.5,35.625,2015,4,13,0.26
31.0,34.375,2015,4,13,0.0
31.0,35.0,2015,4,13,0.06
31.0,35.625,2015,4,13,0.14
31.5,34.375,2015,4,13,0.0
31.5,35.0,2015,4,13,0.16
31.5,35.625,2015,4,13,0.09
32.0,34.375,2015,4,13,0.08
32.0,35.0,2015,4,13,0.43
32.0,35.625,2015,4,13,0.12
32.5,34.375,2015,4,13,0.26
32.5,35.0,2015,4,13,0.42
32.5,35.625,2015,4,13,0.29
33.0,34.375,2015,4,13,0.16
33.0,35.0,2015,4,13,1.02
33.0,35.625,2015,4,13,0.59
29.5,34.375,2015,4,14,0.02
29.5,35.0,2015,4,14,0.0
29.5,35.625,2015,4,14,0.0
30.0,34.375,2015,4,14,0.05
30.0,35.0,2015,4,14,0.01
30.0,35.625,2015,4,14,0.0
30.5,34.375,2015,4,14,0.05
30.5,35.0,2015,4,14,0.07
30.5,35.625,2015,4,14,0.0
31.0,34.375,2015,4,14,0.02
31.0,35.0,2015,4,14,0.09
31.0,35.625,2015,4,14,0.0
31.5,34.375,2015,4,14,0.01
31.5,35.0,2015,4,14,0.17
31.5,35.625,2015,4,14,0.0
32.0,34.375,2015,4,14,0.02
32.0,35.0,2015,4,14,0.2
32.0,35.625,2015,4,14,0.0
32.5,34.375,2015,4,14,0.01
32.5,35.0,2015,4,14,0.03
32.5,35.625,2015,4,14,0.0
33.0,34.375,2015,4,14,0.0
33.0,35.0,2015,4,14,0.01
33.0,35.625,2015,4,14,0.0
29.5,34.375,2015,4,15,0.04
29.5,35.0,2015,4,15,0.18
29.5,35.625,2015,4,15,0.0
30.0,34.375,2015,4,15,0.09
30.0,35.0,2015,4,15,0.26
30.0,35.625,2015,4,15,0.2
30.5,34.375,2015,4,15,0.23
30.5,35.0,2015,4,15,0.55
30.5,35.625,2015,4,15,0.87
31.0,34.375,2015,4,15,0.24
31.0,35.0,2015,4,15,0.27
31.0,35.625,2015,4,15,0.29
31.5,34.375,2015,4,15,0.16
31.5,35.0,2015,4,15,0.62
31.5,35.625,2015,4,15,0.08
32.0,34.375,2015,4,15,0.46
32.0,35.0,2015,4,15,1.38
32.0,35.625,2015,4,15,0.13
32.5,34.375,2015,4,15,0.63
32.5,35.0,2015,4,15,0.64
32.5,35.625,2015,4,15,0.01
33.0,34.375,2015,4,15,0.33
33.0,35.0,2015,4,15,3.02
33.0,35.625,2015,4,15,0.08
29.5,34.375,2015,4,16,0.0
29.5,35.0,2015,4,16,0.01
29.5,35.625,2015,4,16,0.0
30.0,34.375,2015,4,16,0.0
30.0,35.0,2015,4,16,0.02
30.0,35.625,2015,4,16,0.02
30.5,34.375,2015,4,16,0.0
30.5,35.0,2015,4,16,0.05
30.5,35.625,2015,4,16,0.1
31.0,34.375,2015,4,16,0.0
31.0,35.0,2015,4,16,0.08
31.0,35.625,2015,4,16,0.03
31.5,34.375,2015,4,16,0.06
31.5,35.0,2015,4,16,0.38
31.5,35.625,2015,4,16,0.02
32.0,34.375,2015,4,16,0.41
32.0,35.0,2015,4,16,0.6
32.0,35.625,2015,4,16,0.05
32.5,34.375,2015,4,16,0.52
32.5,35.0,2015,4,16,0.26
32.5,35.625,2015,4,16,0.0
33.0,34.375,2015,4,16,0.6
33.0,35.0,2015,4,16,1.27
33.0,35.625,2015,4,16,0.0
29.5,34.375,2015,4,17,0.0
29.5,35.0,2015,4,17,0.0
29.5,35.625,2015,4,17,0.0
30.0,34.375,2015,4,17,0.0
30.0,35.0,2015,4,17,0.0
30.0,35.625,2015,4,17,0.0
30.5,34.375,2015,4,17,0.0
30.5,35.0,2015,4,17,0.0
30.5,35.625,2015,4,17,0.0
31.0,34.375,2015,4,17,0.0
31.0,35.0,2015,4,17,0.0
31.0,35.625,2015,4,17,0.0
31.5,34.375,2015,4,17,0.0
31.5,35.0,2015,4,17,0.0
31.5,35.625,2015,4,17,0.0
32.0,34.375,2015,4,17,0.0
32.0,35.0,2015,4,17,0.0
32.0,35.625,2015,4,17,0.0
32.5,34.375,2015,4,17,0.0
32.5,35.0,2015,4,17,0.0
32.5,35.625,2015,4,17,0.0
33.0,34.375,2015,4,17,0.0
33.0,35.0,2015,4,17,0.0
33.0,35.625,2015,4,17,0.0
29.5,34.375,2015,4,18,0.0
29.5,35.0,2015,4,18,0.0
29.5,35.625,2015,4,18,0.0
30.0,34.375,2015,4,18,0.0
30.0,35.0,2015,4,18,0.0
30.0,35.625,2015,4,18,0.0
30.5,34.375,2015,4,18,0.0
30.5,35.0,2015,4,18,0.0
30.5,35.625,2015,4,18,0.0
31.0,34.375,2015,4,18,0.0
31.0,35.0,2015,4,18,0.0
31.0,35.625,2015,4,18,0.0
31.5,34.375,2015,4,18,0.0
31.5,35.0,2015,4,18,0.0
31.5,35.625,2015,4,18,0.0
32.0,34.375,2015,4,18,0.0
32.0,35.0,2015,4,18,0.0
32.0,35.625,2015,4,18,0.0
32.5,34.375,2015,4,18,0.0
32.5,35.0,2015,4,18,0.0
32.5,35.625,2015,4,18,0.0
33.0,34.375,2015,4,18,0.0
33.0,35.0,2015,4,18,0.0
33.0,35.625,2015,4,18,0.0
29.5,34.375,2015,4,19,0.0
29.5,35.0,2015,4,19,0.0
29.5,35.625,2015,4,19,0.0
30.0,34.375,2015,4,19,0.0
30.0,35.0,2015,4,19,0.0
30.0,35.625,2015,4,19,0.0
30.5,34.375,2015,4,19,0.0
30.5,35.0,2015,4,19,0.0
30.5,35.625,2015,4,19,0.0
31.0,34.375,2015,4,19,0.0
31.0,35.0,2015,4,19,0.0
31.0,35.625,2015,4,19,0.0
31.5,34.375,2015,4,19,0.0
31.5,35.0,2015,4,19,0.0
31.5,35.625,2015,4,19,0.0
32.0,34.375,2015,4,19,0.0
32.0,35.0,2015,4,19,0.0
32.0,35.625,2015,4,19,0.0
32.5,34.375,2015,4,19,0.0
32.5,35.0,2015,4,19,0.0
32.5,35.625,2015,4,19,0.0
33.0,34.375,2015,4,19,0.0
33.0,35.0,2015,4,19,0.0
33.0,35.625,2015,4,19,0.0
29.5,34.375,2015,4,20,0.0
29.5,35.0,2015,4,20,0.0
29.5,35.625,2015,4,20,0.0
30.0,34.375,2015,4,20,0.0
30.0,35.0,2015,4,20,0.0
30.0,35.625,2015,4,20,0.0
30.5,34.375,2015,4,20,0.0
30.5,35.0,2015,4,20,0.0
30.5,35.625,2015,4,20,0.0
31.0,34.375,2015,4,20,0.0
31.0,35.0,2015,4,20,0.0
31.0,35.625,2015,4,20,0.0
31.5,34.375,2015,4,20,0.0
31.5,35.0,2015,4,20,0.0
31.5,35.625,2015,4,20,0.0
32.0,34.375,2015,4,20,0.0
32.0,35.0,2015,4,20,0.0
32.0,35.625,2015,4,20,0.0
32.5,34.375,2015,4,20,0.0
32.5,35.0,2015,4,20,0.0
32.5,35.625,2015,4,20,0.0
33.0,34.375,2015,4,20,0.0
33.0,35.0,2015,4,20,0.0
33.0,35.625,2015,4,20,0.0
29.5,34.375,2015,4,21,0.0
29.5,35.0,2015,4,21,0.0
29.5,35.625,2015,4,21,0.0
30.0,34.375,2015,4,21,0.0
30.0,35.0,2015,4,21,0.0
30.0,35.625,2015,4,21,0.0
30.5,34.375,2015,4,21,0.02
30.5,35.0,2015,4,21,0.0
30.5,35.625,2015,4,21,0.0
31.0,34.375,2015,4,21,0.03
31.0,35.0,2015,4,21,0.05
31.0,35.625,2015,4,21,0.0
31.5,34.375,2015,4,21,0.17
31.5,35.0,2015,4,21,0.19
31.5,35.625,2015,4,21,0.0
32.0,34.375,2015,4,21,0.29
32.0,35.0,2015,4,21,0.52
32.0,35.625,2015,4,21,0.0
32.5,34.375,2015,4,21,0.41
32.5,35.0,2015,4,21,0.25
32.5,35.625,2015,4,21,0.0
33.0,34.375,2015,4,21,0.43
33.0,35.0,2015,4,21,0.59
33.0,35.625,2015,4,21,0.0
29.5,34.375,2015,4,22,0.0
29.5,35.0,2015,4,22,0.01
29.5,35.625,2015,4,22,0.0
30.0,34.375,2015,4,22,0.0
30.0,35.0,2015,4,22,0.06
30.0,35.625,2015,4,22,0.01
30.5,34.375,2015,4,22,0.04
30.5,35.0,2015,4,22,0.19
30.5,35.625,2015,4,22,0.26
31.0,34.375,2015,4,22,0.02
31.0,35.0,2015,4,22,0.26
31.0,35.625,2015,4,22,0.58
31.5,34.375,2015,4,22,0.19
31.5,35.0,2015,4,22,0.5
31.5,35.625,2015,4,22,0.17
32.0,34.375,2015,4,22,0.29
32.0,35.0,2015,4,22,0.94
32.0,35.625,2015,4,22,0.16
32.5,34.375,2015,4,22,0.54
32.5,35.0,2015,4,22,0.66
32.5,35.625,2015,4,22,0.4
33.0,34.375,2015,4,22,0.37
33.0,35.0,2015,4,22,1.28
33.0,35.625,2015,4,22,0.22
29.5,34.375,2015,4,23,0.0
29.5,35.0,2015,4,23,0.05
29.5,35.625,2015,4,23,0.0
30.0,34.375,2015,4,23,0.0
30.0,35.0,2015,4,23,0.25
30.0,35.625,2015,4,23,0.1
30.5,34.375,2015,4,23,0.0
30.5,35.0,2015,4,23,0.54
30.5,35.625,2015,4,23,0.97
31.0,34.375,2015,4,23,0.0
31.0,35.0,2015,4,23,0.18
31.0,35.625,2015,4,23,0.68
31.5,34.375,2015,4,23,0.0
31.5,35.0,2015,4,23,0.15
31.5,35.625,2015,4,23,0.43
32.0,34.375,2015,4,23,0.01
32.0,35.0,2015,4,23,0.53
32.0,35.625,2015,4,23,0.71
32.5,34.375,2015,4,23,0.07
32.5,35.0,2015,4,23,1.44
32.5,35.625,2015,4,23,1.67
33.0,34.375,2015,4,23,0.1
33.0,35.0,2015,4,23,1.97
33.0,35.625,2015,4,23,1.54
29.5,34.375,2015,4,24,0.0
29.5,35.0,2015,4,24,0.0
29.5,35.625,2015,4,24,0.0
30.0,34.375,2015,4,24,0.0
30.0,35.0,2015,4,24,0.0
30.0,35.625,2015,4,24,0.0
30.5,34.375,2015,4,24,0.0
30.5,35.0,2015,4,24,0.01
30.5,35.625,2015,4,24,0.02
31.0,34.375,2015,4,24,0.0
31.0,35.0,2015,4,24,0.0
31.0,35.625,2015,4,24,0.02
31.5,34.375,2015,4,24,0.0
31.5,35.0,2015,4,24,0.06
31.5,35.625,2015,4,24,0.16
32.0,34.375,2015,4,24,0.0
32.0,35.0,2015,4,24,0.27
32.0,35.625,2015,4,24,0.46
32.5,34.375,2015,4,24,0.02
32.5,35.0,2015,4,24,1.43
32.5,35.625,2015,4,24,1.88
33.0,34.375,2015,4,24,0.01
33.0,35.0,2015,4,24,0.97
33.0,35.625,2015,4,24,0.86
29.5,34.375,2015,4,25,0.0
29.5,35.0,2015,4,25,0.0
29.5,35.625,2015,4,25,0.0
30.0,34.375,2015,4,25,0.0
30.0,35.0,2015,4,25,0.0
30.0,35.625,2015,4,25,0.0
30.5,34.375,2015,4,25,0.0
30.5,35.0,2015,4,25,0.0
30.5,35.625,2015,4,25,0.0
31.0,34.375,2015,4,25,0.0
31.0,35.0,2015,4,25,0.0
31.0,35.625,2015,4,25,0.0
31.5,34.375,2015,4,25,0.0
31.5,35.0,2015,4,25,0.0
31.5,35.625,2015,4,25,0.0
32.0,34.375,2015,4,25,0.0
32.0,35.0,2015,4,25,0.01
32.0,35.625,2015,4,25,0.0
32.5,34.375,2015,4,25,0.0
32.5,35.0,2015,4,25,0.0
32.5,35.625,2015,4,25,0.0
33.0,34.375,2015,4,25,0.0
33.0,35.0,2015,4,25,0.0
33.0,35.625,2015,4,25,0.0
29.5,34.375,2015,4,26,0.0
29.5,35.0,2015,4,26,0.0
29.5,35.625,2015,4,26,0.0
30.0,34.375,2015,4,26,0.0
30.0,35.0,2015,4,26,0.0
30.0,35.625,2015,4,26,0.0
30.5,34.375,2015,4,26,0.0
30.5,35.0,2015,4,26,0.0
30.5,35.625,2015,4,26,0.0
31.0,34.375,2015,4,26,0.0
31.0,35.0,2015,4,26,0.0
31.0,35.625,2015,4,26,0.0
31.5,34.375,2015,4,26,0.0
31.5,35.0,2015,4,26,0.0
31.5,35.625,2015,4,26,0.0
32.0,34.375,2015,4,26,0.0
32.0,35.0,2015,4,26,0.0
32.0,35.625,2015,4,26,0.0
32.5,34.375,2015,4,26,0.0
32.5,35.0,2015,4,26,0.0
32.5,35.625,2015,4,26,0.0
33.0,34.375,2015,4,26,0.0
33.0,35.0,2015,4,26,0.0
33.0,35.625,2015,4,26,0.0
29.5,34.375,2015,4,27,0.0
29.5,35.0,2015,4,27,0.0
29.5,35.625,2015,4,27,0.0
30.0,34.375,2015,4,27,0.0
30.0,35.0,2015,4,27,0.0
30.0,35.625,2015,4,27,0.0
30.5,34.375,2015,4,27,0.0
30.5,35.0,2015,4,27,0.0
30.5,35.625,2015,4,27,0.0
31.0,34.375,2015,4,27,0.0
31.0,35.0,2015,4,27,0.0
31.0,35.625,2015,4,27,0.0
31.5,34.375,2015,4,27,0.0
31.5,35.0,2015,4,27,0.0
31.5,35.625,2015,4,27,0.0
32.0,34.375,2015,4,27,0.0
32.0,35.0,2015,4,27,0.0
32.0,35.625,2015,4,27,0.0
32.5,34.375,2015,4,27,0.01
32.5,35.0,2015,4,27,0.0
32.5,35.625,2015,4,27,0.0
33.0,34.375,2015,4,27,0.0
33.0,35.0,2015,4,27,0.0
33.0,35.625,2015,4,27,0.0
29.5,34.375,2015,4,28,0.0
29.5,35.0,2015,4,28,0.0
29.5,35.625,2015,4,28,0.0
30.0,34.375,2015,4,28,0.0
30.0,35.0,2015,4,28,0.0
30.0,35.625,2015,4,28,0.0
30.5,34.375,2015,4,28,0.0
30.5,35.0,2015,4,28,0.0
30.5,35.625,2015,4,28,0.0
31.0,34.375,2015,4,28,0.0
31.0,35.0,2015,4,28,0.0
31.0,35.625,2015,4,28,0.0
31.5,34.375,2015,4,28,0.0
31.5,35.0,2015,4,28,0.0
31.5,35.625,2015,4,28,0.0
32.0,34.375,2015,4,28,0.0
32.0,35.0,2015,4,28,0.0
32.0,35.625,2015,4,28,0.0
32.5,34.375,2015,4,28,0.0
32.5,35.0,2015,4,28,0.0
32.5,35.625,2015,4,28,0.0
33.0,34.375,2015,4,28,0.0
33.0,35.0,2015,4,28,0.0
33.0,35.625,2015,4,28,0.0
29.5,34.375,2015,4,29,0.0
29.5,35.0,2015,4,29,0.0
29.5,35.625,2015,4,29,0.0
30.0,34.375,2015,4,29,0.0
30.0,35.0,2015,4,29,0.0
30.0,35.625,2015,4,29,0.0
30.5,34.375,2015,4,29,0.0
30.5,35.0,2015,4,29,0.0
30.5,35.625,2015,4,29,0.0
31.0,34.375,2015,4,29,0.0
31.0,35.0,2015,4,29,0.0
31.0,35.625,2015,4,29,0.0
31.5,34.375,2015,4,29,0.0
31.5,35.0,2015,4,29,0.0
31.5,35.625,2015,4,29,0.0
32.0,34.375,2015,4,29,0.0
32.0,35.0,2015,4,29,0.0
32.0,35.625,2015,4,29,0.0
32.5,34.375,2015,4,29,0.0
32.5,35.0,2015,4,29,0.0
32.5,35.625,2015,4,29,0.0
33.0,34.375,2015,4,29,0.0
33.0,35.0,2015,4,29,0.0
33.0,35.625,2015,4,29,0.0
29.5,34.375,2015,4,30,0.0
29.5,35.0,2015,4,30,0.0
29.5,35.625,2015,4,30,0.0
30.0,34.375,2015,4,30,0.0
30.0,35.0,2015,4,30,0.0
30.0,35.625,2015,4,30,0.0
30.5,34.375,2015,4,30,0.0
30.5,35.0,2015,4,30,0.0
30.5,35.625,2015,4,30,0.0
31.0,34.375,2015,4,30,0.0
31.0,35.0,2015,4,30,0.0
31.0,35.625,2015,4,30,0.0
31.5,34.375,2015,4,30,0.0
31.5,35.0,2015,4,30,0.0
31.5,35.625,2015,4,30,0.0
32.0,34.375,2015,4,30,0.0
32.0,35.0,2015,4,30,0.0
32.0,35.625,2015,4,30,0.0
32.5,34.375,2015,4,30,0.0
32.5,35.0,2015,4,30,0.0
32.5,35.625,2015,4,30,0.0
33.0,34.375,2015,4,30,0.0
33.0,35.0,2015,4,30,0.04
33.0,35.625,2015,4,30,0.0
29.5,34.375,2015,5,1,0.0
29.5,35.0,2015,5,1,0.0
29.5,35.625,2015,5,1,0.0
30.0,34.375,2015,5,1,0.0
30.0,35.0,2015,5,1,0.0
30.0,35.625,2015,5,1,0.0
30.5,34.375,2015,5,1,0.0
30.5,35.0,2015,5,1,0.0
30.5,35.625,2015,5,1,0.0
31.0,34.375,2015,5,1,0.0
31.0,35.0,2015,5,1,0.0
31.0,35.625,2015,5,1,0.0
31.5,34.375,2015,5,1,0.0
31.5,35.0,2015,5,1,0.0
31.5,35.625,2015,5,1,0.0
32.0,34.375,2015,5,1,0.0
32.0,35.0,2015,5,1,0.0
32.0,35.625,2015,5,1,0.0
32.5,34.375,2015,5,1,0.0
32.5,35.0,2015,5,1,0.01
32.5,35.625,2015,5,1,0.0
33.0,34.375,2015,5,1,0.0
33.0,35.0,2015,5,1,0.07
33.0,35.625,2015,5,1,0.0
29.5,34.375,2015,5,2,0.0
