-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2015 through 12/31/2015 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
33.0,35.0,2015,3,22,7.06
33.0,35.625,2015,3,22,8.05
29.5,34.375,2015,3,23,4.98
29.5,35.0,2015,3,23,5.83
29.5,35.625,2015,3,23,5.53
30.0,34.375,2015,3,23,5.23
30.0,35.0,2015,3,23,3.87
30.0,35.625,2015,3,23,5.43
30.5,34.375,2015,3,23,4.85
30.5,35.0,2015,3,23,2.24
30.5,35.625,2015,3,23,7.55
31.0,34.375,2015,3,23,4.76
31.0,35.0,2015,3,23,3.11
31.0,35.625,2015,3,23,7.33
31.5,34.375,2015,3,23,5.31
31.5,35.0,2015,3,23,3.11
31.5,35.625,2015,3,23,3.86
32.0,34.375,2015,3,23,5.47
32.0,35.0,2015,3,23,3.74
32.0,35.625,2015,3,23,3.55
32.5,34.375,2015,3,23,5.15
32.5,35.0,2015,3,23,4.45
32.5,35.625,2015,3,23,3.08
33.0,34.375,2015,3,23,2.69
33.0,35.0,2015,3,23,2.93
33.0,35.625,2015,3,23,4.06
29.5,34.375,2015,3,24,6.06
29.5,35.0,2015,3,24,4.61
29.5,35.625,2015,3,24,7.34
30.0,34.375,2015,3,24,5.89
30.0,35.0,2015,3,24,3.93
30.0,35.625,2015,3,24,7.18
30.5,34.375,2015,3,24,3.98
30.5,35.0,2015,3,24,3.94
30.5,35.625,2015,3,24,5.73
31.0,34.375,2015,3,24,3.34
31.0,35.0,2015,3,24,4.89
31.0,35.625,2015,3,24,3.72
31.5,34.375,2015,3,24,4.26
31.5,35.0,2015,3,24,3.67
31.5,35.625,2015,3,24,4.79
32.0,34.375,2015,3,24,4.47
32.0,35.0,2015,3,24,3.21
32.0,35.625,2015,3,24,3.98
32.5,34.375,2015,3,24,4.35
32.5,35.0,2015,3,24,3.63
32.5,35.625,2015,3,24,4.08
33.0,34.375,2015,3,24,4.23
33.0,35.0,2015,3,24,4.52
33.0,35.625,2015,3,24,4.23
29.5,34.375,2015,3,25,8.61
29.5,35.0,2015,3,25,5.35
29.5,35.625,2015,3,25,6.71
30.0,34.375,2015,3,25,6.81
30.0,35.0,2015,3,25,4.62
30.0,35.625,2015,3,25,6.26
30.5,34.375,2015,3,25,4.65
30.5,35.0,2015,3,25,4.28
30.5,35.625,2015,3,25,5.39
31.0,34.375,2015,3,25,3.36
31.0,35.0,2015,3,25,4.56
31.0,35.625,2015,3,25,4.33
31.5,34.375,2015,3,25,4.5
31.5,35.0,2015,3,25,3.68
31.5,35.625,2015,3,25,3.81
32.0,34.375,2015,3,25,4.17
32.0,35.0,2015,3,25,3.7
32.0,35.625,2015,3,25,4.71
32.5,34.375,2015,3,25,3.37
32.5,35.0,2015,3,25,3.16
32.5,35.625,2015,3,25,3.95
33.0,34.375,2015,3,25,3.6
33.0,35.0,2015,3,25,3.5
33.0,35.625,2015,3,25,3.85
29.5,34.375,2015,3,26,4.54
29.5,35.0,2015,3,26,3.82
29.5,35.625,2015,3,26,7.21
30.0,34.375,2015,3,26,5.71
30.0,35.0,2015,3,26,4.86
30.0,35.625,2015,3,26,8.87
30.5,34.375,2015,3,26,5.37
30.5,35.0,2015,3,26,4.59
30.5,35.625,2015,3,26,11.14
31.0,34.375,2015,3,26,5.96
31.0,35.0,2015,3,26,4.0
31.0,35.625,2015,3,26,10.96
31.5,34.375,2015,3,26,5.06
31.5,35.0,2015,3,26,4.99
31.5,35.625,2015,3,26,7.95
32.0,34.375,2015,3,26,5.11
32.0,35.0,2015,3,26,5.93
32.0,35.625,2015,3,26,7.99
32.5,34.375,2015,3,26,4.45
32.5,35.0,2015,3,26,5.1
32.5,35.625,2015,3,26,5.88
33.0,34.375,2015,3,26,3.94
33.0,35.0,2015,3,26,6.34
33.0,35.625,2015,3,26,5.77
29.5,34.375,2015,3,27,7.09
29.5,35.0,2015,3,27,6.77
29.5,35.625,2015,3,27,4.75
30.0,34.375,2015,3,27,8.51
30.0,35.0,2015,3,27,8.05
30.0,35.625,2015,3,27,4.55
30.5,34.375,2015,3,27,9.86
30.5,35.0,2015,3,27,8.82
30.5,35.625,2015,3,27,8.79
31.0,34.375,2015,3,27,10.48
31.0,35.0,2015,3,27,7.84
31.0,35.625,2015,3,27,11.29
31.5,34.375,2015,3,27,8.75
31.5,35.0,2015,3,27,6.83
31.5,35.625,2015,3,27,11.19
32.0,34.375,2015,3,27,8.77
32.0,35.0,2015,3,27,6.53
32.0,35.625,2015,3,27,7.07
32.5,34.375,2015,3,27,7.11
32.5,35.0,2015,3,27,6.49
32.5,35.625,2015,3,27,3.25
33.0,34.375,2015,3,27,7.58
33.0,35.0,2015,3,27,8.84
33.0,35.625,2015,3,27,2.25
29.5,34.375,2015,3,28,9.06
29.5,35.0,2015,3,28,6.18
29.5,35.625,2015,3,28,7.61
30.0,34.375,2015,3,28,9.5
30.0,35.0,2015,3,28,7.57
30.0,35.625,2015,3,28,5.04
30.5,34.375,2015,3,28,7.94
30.5,35.0,2015,3,28,6.55
30.5,35.625,2015,3,28,9.3
31.0,34.375,2015,3,28,8.44
31.0,35.0,2015,3,28,5.52
31.0,35.625,2015,3,28,11.17
31.5,34.375,2015,3,28,7.48
31.5,35.0,2015,3,28,3.83
31.5,35.625,2015,3,28,10.66
32.0,34.375,2015,3,28,8.69
32.0,35.0,2015,3,28,6.98
32.0,35.625,2015,3,28,7.45
32.5,34.375,2015,3,28,10.27
32.5,35.0,2015,3,28,8.82
32.5,35.625,2015,3,28,6.09
33.0,34.375,2015,3,28,12.28
33.0,35.0,2015,3,28,10.91
33.0,35.625,2015,3,28,6.61
29.5,34.375,2015,3,29,9.41
29.5,35.0,2015,3,29,7.26
29.5,35.625,2015,3,29,8.15
30.0,34.375,2015,3,29,9.12
30.0,35.0,2015,3,29,9.55
30.0,35.625,2015,3,29,6.37
30.5,34.375,2015,3,29,8.89
30.5,35.0,2015,3,29,9.44
30.5,35.625,2015,3,29,9.52
31.0,34.375,2015,3,29,7.91
31.0,35.0,2015,3,29,9.51
31.0,35.625,2015,3,29,8.29
31.5,34.375,2015,3,29,6.75
31.5,35.0,2015,3,29,8.34
31.5,35.625,2015,3,29,9.38
32.0,34.375,2015,3,29,7.2
32.0,35.0,2015,3,29,7.37
32.0,35.625,2015,3,29,8.69
32.5,34.375,2015,3,29,6.49
32.5,35.0,2015,3,29,7.11
32.5,35.625,2015,3,29,6.39
33.0,34.375,2015,3,29,6.3
33.0,35.0,2015,3,29,5.76
33.0,35.625,2015,3,29,4.85
29.5,34.375,2015,3,30,3.24
29.5,35.0,2015,3,30,6.12
29.5,35.625,2015,3,30,4.12
30.0,34.375,2015,3,30,5.65
30.0,35.0,2015,3,30,5.56
30.0,35.625,2015,3,30,5.06
30.5,34.375,2015,3,30,7.16
30.5,35.0,2015,3,30,6.11
30.5,35.625,2015,3,30,6.56
31.0,34.375,2015,3,30,5.91
31.0,35.0,2015,3,30,6.59
31.0,35.625,2015,3,30,5.45
31.5,34.375,2015,3,30,5.48
31.5,35.0,2015,3,30,7.16
31.5,35.625,2015,3,30,7.79
32.0,34.375,2015,3,30,6.62
32.0,35.0,2015,3,30,6.76
32.0,35.625,2015,3,30,8.54
32.5,34.375,2015,3,30,7.18
32.5,35.0,2015,3,30,5.77
32.5,35.625,2015,3,30,6.35
33.0,34.375,2015,3,30,6.47
33.0,35.0,2015,3,30,5.79
33.0,35.625,2015,3,30,6.46
29.5,34.375,2015,3,31,8.59
29.5,35.0,2015,3,31,5.77
29.5,35.625,2015,3,31,8.59
30.0,34.375,2015,3,31,8.43
30.0,35.0,2015,3,31,6.68
30.0,35.625,2015,3,31,7.77
30.5,34.375,2015,3,31,8.82
30.5,35.0,2015,3,31,8.51
30.5,35.625,2015,3,31,6.6
31.0,34.375,2015,3,31,7.33
31.0,35.0,2015,3,31,6.69
31.0,35.625,2015,3,31,5.13
31.5,34.375,2015,3,31,6.43
31.5,35.0,2015,3,31,6.99
31.5,35.625,2015,3,31,3.68
32.0,34.375,2015,3,31,5.4
32.0,35.0,2015,3,31,5.48
32.0,35.625,2015,3,31,2.83
32.5,34.375,2015,3,31,5.43
32.5,35.0,2015,3,31,4.67
32.5,35.625,2015,3,31,2.92
33.0,34.375,2015,3,31,4.21
33.0,35.0,2015,3,31,3.67
33.0,35.625,2015,3,31,3.5
29.5,34.375,2015,4,1,5.4
29.5,35.0,2015,4,1,4.04
29.5,35.625,2015,4,1,8.5
30.0,34.375,2015,4,1,6.14
30.0,35.0,2015,4,1,4.41
30.0,35.625,2015,4,1,10.05
30.5,34.375,2015,4,1,6.39
30.5,35.0,2015,4,1,6.26
30.5,35.625,2015,4,1,8.45
31.0,34.375,2015,4,1,7.97
31.0,35.0,2015,4,1,7.21
31.0,35.625,2015,4,1,5.45
31.5,34.375,2015,4,1,6.83
31.5,35.0,2015,4,1,5.92
31.5,35.625,2015,4,1,5.41
32.0,34.375,2015,4,1,8.2
32.0,35.0,2015,4,1,5.33
32.0,35.625,2015,4,1,5.11
32.5,34.375,2015,4,1,7.97
32.5,35.0,2015,4,1,4.83
32.5,35.625,2015,4,1,4.27
33.0,34.375,2015,4,1,6.49
33.0,35.0,2015,4,1,4.32
33.0,35.625,2015,4,1,3.49
29.5,34.375,2015,4,2,5.33
29.5,35.0,2015,4,2,4.04
29.5,35.625,2015,4,2,6.44
30.0,34.375,2015,4,2,4.76
30.0,35.0,2015,4,2,4.17
30.0,35.625,2015,4,2,5.81
30.5,34.375,2015,4,2,3.35
30.5,35.0,2015,4,2,4.69
30.5,35.625,2015,4,2,5.29
31.0,34.375,2015,4,2,2.62
31.0,35.0,2015,4,2,5.62
31.0,35.625,2015,4,2,3.23
31.5,34.375,2015,4,2,1.76
31.5,35.0,2015,4,2,3.75
31.5,35.625,2015,4,2,2.84
32.0,34.375,2015,4,2,2.92
32.0,35.0,2015,4,2,3.5
32.0,35.625,2015,4,2,4.32
32.5,34.375,2015,4,2,4.11
32.5,35.0,2015,4,2,3.06
32.5,35.625,2015,4,2,3.92
33.0,34.375,2015,4,2,4.71
33.0,35.0,2015,4,2,3.68
33.0,35.625,2015,4,2,3.53
29.5,34.375,2015,4,3,6.2
29.5,35.0,2015,4,3,6.75
29.5,35.625,2015,4,3,7.4
30.0,34.375,2015,4,3,5.11
30.0,35.0,2015,4,3,5.18
30.0,35.625,2015,4,3,6.14
30.5,34.375,2015,4,3,4.66
30.5,35.0,2015,4,3,5.6
30.5,35.625,2015,4,3,5.05
31.0,34.375,2015,4,3,3.37
31.0,35.0,2015,4,3,5.9
31.0,35.625,2015,4,3,4.82
31.5,34.375,2015,4,3,3.05
31.5,35.0,2015,4,3,6.08
31.5,35.625,2015,4,3,5.11
32.0,34.375,2015,4,3,4.76
32.0,35.0,2015,4,3,4.26
32.0,35.625,2015,4,3,4.63
32.5,34.375,2015,4,3,4.96
32.5,35.0,2015,4,3,3.4
32.5,35.625,2015,4,3,3.94
33.0,34.375,2015,4,3,4.81
33.0,35.0,2015,4,3,2.93
33.0,35.625,2015,4,3,4.21
29.5,34.375,2015,4,4,5.35
29.5,35.0,2015,4,4,4.93
29.5,35.625,2015,4,4,4.5
30.0,34.375,2015,4,4,6.93
30.0,35.0,2015,4,4,6.72
30.0,35.625,2015,4,4,4.76
30.5,34.375,2015,4,4,6.26
30.5,35.0,2015,4,4,6.29
30.5,35.625,2015,4,4,4.56
31.0,34.375,2015,4,4,3.54
31.0,35.0,2015,4,4,4.41
31.0,35.625,2015,4,4,4.5
31.5,34.375,2015,4,4,2.51
31.5,35.0,2015,4,4,3.31
31.5,35.625,2015,4,4,3.96
32.0,34.375,2015,4,4,2.34
32.0,35.0,2015,4,4,3.07
32.0,35.625,2015,4,4,4.46
32.5,34.375,2015,4,4,2.14
32.5,35.0,2015,4,4,2.27
32.5,35.625,2015,4,4,3.62
33.0,34.375,2015,4,4,1.9
33.0,35.0,2015,4,4,1.99
33.0,35.625,2015,4,4,2.73
29.5,34.375,2015,4,5,7.93
29.5,35.0,2015,4,5,5.33
29.5,35.625,2015,4,5,5.01
30.0,34.375,2015,4,5,8.54
30.0,35.0,2015,4,5,6.5
30.0,35.625,2015,4,5,4.33
30.5,34.375,2015,4,5,7.88
30.5,35.0,2015,4,5,5.65
30.5,35.625,2015,4,5,5.13
31.0,34.375,2015,4,5,5.87
31.0,35.0,2015,4,5,7.32
31.0,35.625,2015,4,5,4.34
31.5,34.375,2015,4,5,5.47
31.5,35.0,2015,4,5,6.7
31.5,35.625,2015,4,5,4.86
32.0,34.375,2015,4,5,6.31
32.0,35.0,2015,4,5,5.15
32.0,35.625,2015,4,5,5.38
32.5,34.375,2015,4,5,5.91
32.5,35.0,2015,4,5,4.73
32.5,35.625,2015,4,5,4.24
33.0,34.375,2015,4,5,5.66
33.0,35.0,2015,4,5,4.27
33.0,35.625,2015,4,5,4.49
29.5,34.375,2015,4,6,8.39
29.5,35.0,2015,4,6,8.05
29.5,35.625,2015,4,6,7.69
30.0,34.375,2015,4,6,7.47
30.0,35.0,2015,4,6,5.76
30.0,35.625,2015,4,6,7.1
30.5,34.375,2015,4,6,5.78
30.5,35.0,2015,4,6,6.53
30.5,35.625,2015,4,6,5.55
31.0,34.375,2015,4,6,4.68
31.0,35.0,2015,4,6,7.49
31.0,35.625,2015,4,6,4.5
31.5,34.375,2015,4,6,4.39
31.5,35.0,2015,4,6,6.7
31.5,35.625,2015,4,6,6.61
32.0,34.375,2015,4,6,4.81
32.0,35.0,2015,4,6,4.43
32.0,35.625,2015,4,6,6.56
32.5,34.375,2015,4,6,5.37
32.5,35.0,2015,4,6,4.05
32.5,35.625,2015,4,6,5.39
33.0,34.375,2015,4,6,5.31
33.0,35.0,2015,4,6,4.68
33.0,35.625,2015,4,6,4.85
29.5,34.375,2015,4,7,7.02
29.5,35.0,2015,4,7,5.72
29.5,35.625,2015,4,7,5.71
30.0,34.375,2015,4,7,5.59
30.0,35.0,2015,4,7,5.89
30.0,35.625,2015,4,7,6.41
30.5,34.375,2015,4,7,3.92
30.5,35.0,2015,4,7,3.19
30.5,35.625,2015,4,7,6.19
31.0,34.375,2015,4,7,6.12
31.0,35.0,2015,4,7,2.65
31.0,35.625,2015,4,7,4.2
31.5,34.375,2015,4,7,3.65
31.5,35.0,2015,4,7,4.45
31.5,35.625,2015,4,7,2.71
32.0,34.375,2015,4,7,4.44
32.0,35.0,2015,4,7,4.2
32.0,35.625,2015,4,7,4.07
32.5,34.375,2015,4,7,5.11
32.5,35.0,2015,4,7,4.34
32.5,35.625,2015,4,7,4.98
33.0,34.375,2015,4,7,5.85
33.0,35.0,2015,4,7,4.84
33.0,35.625,2015,4,7,5.38
29.5,34.375,2015,4,8,6.13
29.5,35.0,2015,4,8,4.9
29.5,35.625,2015,4,8,4.91
30.0,34.375,2015,4,8,7.86
30.0,35.0,2015,4,8,7.06
30.0,35.625,2015,4,8,5.95
30.5,34.375,2015,4,8,10.94
30.5,35.0,2015,4,8,7.87
30.5,35.625,2015,4,8,9.42
31.0,34.375,2015,4,8,11.33
31.0,35.0,2015,4,8,7.82
31.0,35.625,2015,4,8,9.36
31.5,34.375,2015,4,8,9.63
31.5,35.0,2015,4,8,9.25
31.5,35.625,2015,4,8,9.61
32.0,34.375,2015,4,8,10.77
32.0,35.0,2015,4,8,8.58
32.0,35.625,2015,4,8,7.97
32.5,34.375,2015,4,8,9.47
32.5,35.0,2015,4,8,7.6
32.5,35.625,2015,4,8,7.27
33.0,34.375,2015,4,8,9.03
33.0,35.0,2015,4,8,8.82
33.0,35.625,2015,4,8,6.62
29.5,34.375,2015,4,9,6.77
29.5,35.0,2015,4,9,8.43
29.5,35.625,2015,4,9,9.07
30.0,34.375,2015,4,9,4.8
30.0,35.0,2015,4,9,6.46
30.0,35.625,2015,4,9,6.8
30.5,34.375,2015,4,9,6.07
30.5,35.0,2015,4,9,6.37
30.5,35.625,2015,4,9,7.16
31.0,34.375,2015,4,9,5.88
31.0,35.0,2015,4,9,5.67
31.0,35.625,2015,4,9,9.66
31.5,34.375,2015,4,9,3.79
31.5,35.0,2015,4,9,4.89
31.5,35.625,2015,4,9,6.98
32.0,34.375,2015,4,9,4.76
32.0,35.0,2015,4,9,5.02
32.0,35.625,2015,4,9,6.46
32.5,34.375,2015,4,9,4.17
32.5,35.0,2015,4,9,4.53
32.5,35.625,2015,4,9,5.21
33.0,34.375,2015,4,9,4.32
33.0,35.0,2015,4,9,4.3
33.0,35.625,2015,4,9,6.19
29.5,34.375,2015,4,10,7.06
29.5,35.0,2015,4,10,6.5
29.5,35.625,2015,4,10,10.42
30.0,34.375,2015,4,10,8.35
30.0,35.0,2015,4,10,8.48
30.0,35.625,2015,4,10,8.74
30.5,34.375,2015,4,10,7.86
30.5,35.0,2015,4,10,8.7
30.5,35.625,2015,4,10,8.95
31.0,34.375,2015,4,10,5.29
31.0,35.0,2015,4,10,7.39
31.0,35.625,2015,4,10,8.09
31.5,34.375,2015,4,10,4.54
31.5,35.0,2015,4,10,5.37
31.5,35.625,2015,4,10,6.34
32.0,34.375,2015,4,10,4.64
32.0,35.0,2015,4,10,4.1
32.0,35.625,2015,4,10,5.67
32.5,34.375,2015,4,10,3.45
32.5,35.0,2015,4,10,3.6
32.5,35.625,2015,4,10,4.63
33.0,34.375,2015,4,10,1.8
33.0,35.0,2015,4,10,2.96
33.0,35.625,2015,4,10,3.99
29.5,34.375,2015,4,11,4.63
29.5,35.0,2015,4,11,5.09
29.5,35.625,2015,4,11,3.86
30.0,34.375,2015,4,11,4.0
30.0,35.0,2015,4,11,4.24
30.0,35.625,2015,4,11,3.38
30.5,34.375,2015,4,11,2.97
30.5,35.0,2015,4,11,4.06
30.5,35.625,2015,4,11,4.3
31.0,34.375,2015,4,11,1.97
31.0,35.0,2015,4,11,3.22
31.0,35.625,2015,4,11,3.77
31.5,34.375,2015,4,11,3.44
31.5,35.0,2015,4,11,2.61
31.5,35.625,2015,4,11,2.38
32.0,34.375,2015,4,11,5.16
32.0,35.0,2015,4,11,2.86
32.0,35.625,2015,4,11,3.21
32.5,34.375,2015,4,11,6.2
32.5,35.0,2015,4,11,3.3
32.5,35.625,2015,4,11,3.11
33.0,34.375,2015,4,11,5.53
33.0,35.0,2015,4,11,4.17
33.0,35.625,2015,4,11,2.26
29.5,34.375,2015,4,12,6.6
29.5,35.0,2015,4,12,6.22
29.5,35.625,2015,4,12,5.74
30.0,34.375,2015,4,12,7.43
30.0,35.0,2015,4,12,7.02
30.0,35.625,2015,4,12,5.05
30.5,34.375,2015,4,12,6.45
30.5,35.0,2015,4,12,5.74
30.5,35.625,2015,4,12,4.61
31.0,34.375,2015,4,12,4.06
31.0,35.0,2015,4,12,5.27
31.0,35.625,2015,4,12,4.57
31.5,34.375,2015,4,12,4.18
31.5,35.0,2015,4,12,4.56
31.5,35.625,2015,4,12,4.47
32.0,34.375,2015,4,12,4.25
32.0,35.0,2015,4,12,4.38
32.0,35.625,2015,4,12,5.54
32.5,34.375,2015,4,12,5.01
32.5,35.0,2015,4,12,4.54
32.5,35.625,2015,4,12,5.5
33.0,34.375,2015,4,12,3.18
33.0,35.0,2015,4,12,3.39
33.0,35.625,2015,4,12,4.85
29.5,34.375,2015,4,13,3.21
29.5,35.0,2015,4,13,2.27
29.5,35.625,2015,4,13,6.16
30.0,34.375,2015,4,13,2.89
30.0,35.0,2015,4,13,2.67
30.0,35.625,2015,4,13,8.09
30.5,34.375,2015,4,13,3.47
30.5,35.0,2015,4,13,2.92
30.5,35.625,2015,4,13,6.88
31.0,34.375,2015,4,13,5.26
31.0,35.0,2015,4,13,4.83
31.0,35.625,2015,4,13,6.01
31.5,34.375,2015,4,13,4.04
31.5,35.0,2015,4,13,5.41
31.5,35.625,2015,4,13,6.55
32.0,34.375,2015,4,13,5.19
32.0,35.0,2015,4,13,5.62
32.0,35.625,2015,4,13,7.15
32.5,34.375,2015,4,13,6.42
32.5,35.0,2015,4,13,5.59
32.5,35.625,2015,4,13,5.62
33.0,34.375,2015,4,13,6.91
33.0,35.0,2015,4,13,6.59
33.0,35.625,2015,4,13,7.06
29.5,34.375,2015,4,14,8.88
29.5,35.0,2015,4,14,7.62
29.5,35.625,2015,4,14,4.5
30.0,34.375,2015,4,14,9.22
30.0,35.0,2015,4,14,6.84
30.0,35.625,2015,4,14,5.9
30.5,34.375,2015,4,14,8.88
30.5,35.0,2015,4,14,7.26
30.5,35.625,2015,4,14,5.07
31.0,34.375,2015,4,14,6.75
31.0,35.0,2015,4,14,7.78
31.0,35.625,2015,4,14,3.3
31.5,34.375,2015,4,14,4.71
31.5,35.0,2015,4,14,5.99
31.5,35.625,2015,4,14,5.13
32.0,34.375,2015,4,14,6.07
32.0,35.0,2015,4,14,4.09
32.0,35.625,2015,4,14,5.02
32.5,34.375,2015,4,14,7.31
32.5,35.0,2015,4,14,4.97
32.5,35.625,2015,4,14,4.12
33.0,34.375,2015,4,14,7.33
33.0,35.0,2015,4,14,6.38
33.0,35.625,2015,4,14,5.89
29.5,34.375,2015,4,15,5.56
29.5,35.0,2015,4,15,9.09
29.5,35.625,2015,4,15,6.62
30.0,34.375,2015,4,15,6.26
30.0,35.0,2015,4,15,9.83
30.0,35.625,2015,4,15,4.81
30.5,34.375,2015,4,15,6.78
30.5,35.0,2015,4,15,10.54
30.5,35.625,2015,4,15,6.56
31.0,34.375,2015,4,15,6.54
31.0,35.0,2015,4,15,12.27
31.0,35.625,2015,4,15,8.58
31.5,34.375,2015,4,15,5.9
31.5,35.0,2015,4,15,10.29
31.5,35.625,2015,4,15,9.14
32.0,34.375,2015,4,15,5.29
32.0,35.0,2015,4,15,6.81
32.0,35.625,2015,4,15,8.32
32.5,34.375,2015,4,15,5.45
32.5,35.0,2015,4,15,7.35
32.5,35.625,2015,4,15,5.11
33.0,34.375,2015,4,15,5.64
33.0,35.0,2015,4,15,6.98
33.0,35.625,2015,4,15,3.49
29.5,34.375,2015,4,16,2.74
29.5,35.0,2015,4,16,3.8
29.5,35.625,2015,4,16,2.27
30.0,34.375,2015,4,16,3.14
30.0,35.0,2015,4,16,3.02
30.0,35.625,2015,4,16,4.57
30.5,34.375,2015,4,16,3.17
30.5,35.0,2015,4,16,3.06
30.5,35.625,2015,4,16,4.87
31.0,34.375,2015,4,16,5.85
31.0,35.0,2015,4,16,4.22
31.0,35.625,2015,4,16,5.38
31.5,34.375,2015,4,16,5.41
31.5,35.0,2015,4,16,5.37
31.5,35.625,2015,4,16,6.63
32.0,34.375,2015,4,16,5.95
32.0,35.0,2015,4,16,5.83
32.0,35.625,2015,4,16,5.52
32.5,34.375,2015,4,16,5.89
32.5,35.0,2015,4,16,5.4
32.5,35.625,2015,4,16,6.87
33.0,34.375,2015,4,16,5.75
33.0,35.0,2015,4,16,6.92
33.0,35.625,2015,4,16,5.22
29.5,34.375,2015,4,17,4.89
29.5,35.0,2015,4,17,4.54
29.5,35.625,2015,4,17,6.58
30.0,34.375,2015,4,17,6.67
30.0,35.0,2015,4,17,5.44
30.0,35.625,2015,4,17,5.7
30.5,34.375,2015,4,17,6.49
30.5,35.0,2015,4,17,7.07
30.5,35.625,2015,4,17,5.91
31.0,34.375,2015,4,17,5.43
31.0,35.0,2015,4,17,7.82
31.0,35.625,2015,4,17,6.13
31.5,34.375,2015,4,17,3.88
31.5,35.0,2015,4,17,5.9
31.5,35.625,2015,4,17,7.01
32.0,34.375,2015,4,17,3.71
32.0,35.0,2015,4,17,3.6
32.0,35.625,2015,4,17,6.3
32.5,34.375,2015,4,17,3.24
32.5,35.0,2015,4,17,2.78
32.5,35.625,2015,4,17,3.82
33.0,34.375,2015,4,17,2.66
33.0,35.0,2015,4,17,2.56
33.0,35.625,2015,4,17,3.34
29.5,34.375,2015,4,18,4.58
29.5,35.0,2015,4,18,3.86
29.5,35.625,2015,4,18,4.65
30.0,34.375,2015,4,18,4.58
30.0,35.0,2015,4,18,3.24
30.0,35.625,2015,4,18,5.81
30.5,34.375,2015,4,18,4.28
30.5,35.0,2015,4,18,5.21
30.5,35.625,2015,4,18,4.12
31.0,34.375,2015,4,18,4.5
31.0,35.0,2015,4,18,6.36
31.0,35.625,2015,4,18,3.39
31.5,34.375,2015,4,18,3.55
31.5,35.0,2015,4,18,5.5
31.5,35.625,2015,4,18,5.12
32.0,34.375,2015,4,18,3.55
32.0,35.0,2015,4,18,3.83
32.0,35.625,2015,4,18,6.16
32.5,34.375,2015,4,18,2.97
32.5,35.0,2015,4,18,3.47
32.5,35.625,2015,4,18,4.8
33.0,34.375,2015,4,18,2.58
33.0,35.0,2015,4,18,3.44
33.0,35.625,2015,4,18,3.92
29.5,34.375,2015,4,19,7.62
29.5,35.0,2015,4,19,5.93
29.5,35.625,2015,4,19,5.2
30.0,34.375,2015,4,19,7.62
30.0,35.0,2015,4,19,4.38
30.0,35.625,2015,4,19,6.19
30.5,34.375,2015,4,19,6.21
30.5,35.0,2015,4,19,4.27
30.5,35.625,2015,4,19,3.74
31.0,34.375,2015,4,19,4.71
31.0,35.0,2015,4,19,5.99
31.0,35.625,2015,4,19,3.27
31.5,34.375,2015,4,19,3.76
31.5,35.0,2015,4,19,5.22
31.5,35.625,2015,4,19,4.25
32.0,34.375,2015,4,19,3.85
32.0,35.0,2015,4,19,3.79
32.0,35.625,2015,4,19,4.85
32.5,34.375,2015,4,19,3.66
32.5,35.0,2015,4,19,3.74
32.5,35.625,2015,4,19,3.89
33.0,34.375,2015,4,19,3.1
33.0,35.0,2015,4,19,2.97
33.0,35.625,2015,4,19,3.75
29.5,34.375,2015,4,20,6.28
29.5,35.0,2015,4,20,5.21
29.5,35.625,2015,4,20,2.75
30.0,34.375,2015,4,20,4.89
30.0,35.0,2015,4,20,4.33
30.0,35.625,2015,4,20,4.39
30.5,34.375,2015,4,20,3.84
30.5,35.0,2015,4,20,4.6
30.5,35.625,2015,4,20,3.77
31.0,34.375,2015,4,20,6.24
31.0,35.0,2015,4,20,6.04
31.0,35.625,2015,4,20,2.81
31.5,34.375,2015,4,20,7.09
31.5,35.0,2015,4,20,6.62
31.5,35.625,2015,4,20,4.57
32.0,34.375,2015,4,20,7.04
32.0,35.0,2015,4,20,6.45
32.0,35.625,2015,4,20,4.68
32.5,34.375,2015,4,20,7.75
32.5,35.0,2015,4,20,5.05
32.5,35.625,2015,4,20,4.58
33.0,34.375,2015,4,20,7.25
33.0,35.0,2015,4,20,5.75
33.0,35.625,2015,4,20,5.58
29.5,34.375,2015,4,21,7.47
29.5,35.0,2015,4,21,9.5
29.5,35.625,2015,4,21,8.71
30.0,34.375,2015,4,21,7.72
30.0,35.0,2015,4,21,7.47
30.0,35.625,2015,4,21,8.22
30.5,34.375,2015,4,21,7.51
30.5,35.0,2015,4,21,8.19
30.5,35.625,2015,4,21,6.41
31.0,34.375,2015,4,21,5.77
31.0,35.0,2015,4,21,6.2
31.0,35.625,2015,4,21,5.81
31.5,34.375,2015,4,21,3.29
31.5,35.0,2015,4,21,4.43
31.5,35.625,2015,4,21,5.61
32.0,34.375,2015,4,21,2.3
32.0,35.0,2015,4,21,3.42
32.0,35.625,2015,4,21,5.37
32.5,34.375,2015,4,21,2.54
32.5,35.0,2015,4,21,2.55
32.5,35.625,2015,4,21,4.21
33.0,34.375,2015,4,21,3.06
33.0,35.0,2015,4,21,2.45
33.0,35.625,2015,4,21,5.5
29.5,34.375,2015,4,22,7.73
29.5,35.0,2015,4,22,7.99
29.5,35.625,2015,4,22,6.78
