-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MIN     MERRA-2 Wind Speed at 50 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MIN
33.0,35.625,2011,3,25,0.61
29.5,34.375,2011,3,26,2.33
29.5,35.0,2011,3,26,1.84
29.5,35.625,2011,3,26,3.14
30.0,34.375,2011,3,26,2.03
30.0,35.0,2011,3,26,2.3
30.0,35.625,2011,3,26,2.58
30.5,34.375,2011,3,26,1.83
30.5,35.0,2011,3,26,2.45
30.5,35.625,2011,3,26,1.45
31.0,34.375,2011,3,26,1.79
31.0,35.0,2011,3,26,1.59
31.0,35.625,2011,3,26,0.89
31.5,34.375,2011,3,26,1.63
31.5,35.0,2011,3,26,0.71
31.5,35.625,2011,3,26,0.9
32.0,34.375,2011,3,26,1.98
32.0,35.0,2011,3,26,0.88
32.0,35.625,2011,3,26,0.2
32.5,34.375,2011,3,26,1.6
32.5,35.0,2011,3,26,1.1
32.5,35.625,2011,3,26,0.17
33.0,34.375,2011,3,26,1.24
33.0,35.0,2011,3,26,1.24
33.0,35.625,2011,3,26,0.99
29.5,34.375,2011,3,27,1.3
29.5,35.0,2011,3,27,0.98
29.5,35.625,2011,3,27,1.63
30.0,34.375,2011,3,27,0.26
30.0,35.0,2011,3,27,0.68
30.0,35.625,2011,3,27,0.21
30.5,34.375,2011,3,27,0.59
30.5,35.0,2011,3,27,1.49
30.5,35.625,2011,3,27,0.52
31.0,34.375,2011,3,27,1.21
31.0,35.0,2011,3,27,1.2
31.0,35.625,2011,3,27,1.87
31.5,34.375,2011,3,27,2.57
31.5,35.0,2011,3,27,1.22
31.5,35.625,2011,3,27,0.7
32.0,34.375,2011,3,27,3.21
32.0,35.0,2011,3,27,1.36
32.0,35.625,2011,3,27,0.4
32.5,34.375,2011,3,27,2.56
32.5,35.0,2011,3,27,1.32
32.5,35.625,2011,3,27,0.9
33.0,34.375,2011,3,27,1.79
33.0,35.0,2011,3,27,0.68
33.0,35.625,2011,3,27,0.73
29.5,34.375,2011,3,28,3.83
29.5,35.0,2011,3,28,3.72
29.5,35.625,2011,3,28,1.23
30.0,34.375,2011,3,28,2.17
30.0,35.0,2011,3,28,3.58
30.0,35.625,2011,3,28,0.79
30.5,34.375,2011,3,28,2.22
30.5,35.0,2011,3,28,3.03
30.5,35.625,2011,3,28,0.86
31.0,34.375,2011,3,28,0.91
31.0,35.0,2011,3,28,2.07
31.0,35.625,2011,3,28,0.88
31.5,34.375,2011,3,28,2.03
31.5,35.0,2011,3,28,2.19
31.5,35.625,2011,3,28,1.09
32.0,34.375,2011,3,28,2.42
32.0,35.0,2011,3,28,2.02
32.0,35.625,2011,3,28,1.24
32.5,34.375,2011,3,28,2.27
32.5,35.0,2011,3,28,1.44
32.5,35.625,2011,3,28,0.34
33.0,34.375,2011,3,28,2.09
33.0,35.0,2011,3,28,1.31
33.0,35.625,2011,3,28,1.8
29.5,34.375,2011,3,29,3.44
29.5,35.0,2011,3,29,3.38
29.5,35.625,2011,3,29,0.74
30.0,34.375,2011,3,29,2.79
30.0,35.0,2011,3,29,3.45
30.0,35.625,2011,3,29,0.3
30.5,34.375,2011,3,29,3.14
30.5,35.0,2011,3,29,2.81
30.5,35.625,2011,3,29,2.03
31.0,34.375,2011,3,29,1.69
31.0,35.0,2011,3,29,1.95
31.0,35.625,2011,3,29,1.51
31.5,34.375,2011,3,29,1.57
31.5,35.0,2011,3,29,1.99
31.5,35.625,2011,3,29,1.76
32.0,34.375,2011,3,29,1.27
32.0,35.0,2011,3,29,1.82
32.0,35.625,2011,3,29,1.42
32.5,34.375,2011,3,29,1.05
32.5,35.0,2011,3,29,1.01
32.5,35.625,2011,3,29,0.84
33.0,34.375,2011,3,29,1.48
33.0,35.0,2011,3,29,0.41
33.0,35.625,2011,3,29,1.51
29.5,34.375,2011,3,30,1.68
29.5,35.0,2011,3,30,0.78
29.5,35.625,2011,3,30,1.33
30.0,34.375,2011,3,30,1.73
30.0,35.0,2011,3,30,1.98
30.0,35.625,2011,3,30,0.75
30.5,34.375,2011,3,30,1.98
30.5,35.0,2011,3,30,2.66
30.5,35.625,2011,3,30,2.18
31.0,34.375,2011,3,30,2.75
31.0,35.0,2011,3,30,2.11
31.0,35.625,2011,3,30,0.47
31.5,34.375,2011,3,30,2.76
31.5,35.0,2011,3,30,1.12
31.5,35.625,2011,3,30,1.01
32.0,34.375,2011,3,30,3.36
32.0,35.0,2011,3,30,1.35
32.0,35.625,2011,3,30,0.69
32.5,34.375,2011,3,30,3.58
32.5,35.0,2011,3,30,2.05
32.5,35.625,2011,3,30,0.51
33.0,34.375,2011,3,30,3.24
33.0,35.0,2011,3,30,1.98
33.0,35.625,2011,3,30,1.02
29.5,34.375,2011,3,31,0.82
29.5,35.0,2011,3,31,1.98
29.5,35.625,2011,3,31,1.12
30.0,34.375,2011,3,31,0.91
30.0,35.0,2011,3,31,2.15
30.0,35.625,2011,3,31,1.7
30.5,34.375,2011,3,31,1.55
30.5,35.0,2011,3,31,0.91
30.5,35.625,2011,3,31,2.28
31.0,34.375,2011,3,31,0.53
31.0,35.0,2011,3,31,0.58
31.0,35.625,2011,3,31,0.68
31.5,34.375,2011,3,31,1.16
31.5,35.0,2011,3,31,0.45
31.5,35.625,2011,3,31,0.86
32.0,34.375,2011,3,31,2.21
32.0,35.0,2011,3,31,1.57
32.0,35.625,2011,3,31,1.0
32.5,34.375,2011,3,31,5.17
32.5,35.0,2011,3,31,2.86
32.5,35.625,2011,3,31,1.34
33.0,34.375,2011,3,31,7.32
33.0,35.0,2011,3,31,3.67
33.0,35.625,2011,3,31,1.88
29.5,34.375,2011,4,1,0.14
29.5,35.0,2011,4,1,0.2
29.5,35.625,2011,4,1,0.57
30.0,34.375,2011,4,1,0.11
30.0,35.0,2011,4,1,1.24
30.0,35.625,2011,4,1,1.48
30.5,34.375,2011,4,1,1.08
30.5,35.0,2011,4,1,0.19
30.5,35.625,2011,4,1,2.47
31.0,34.375,2011,4,1,0.36
31.0,35.0,2011,4,1,0.22
31.0,35.625,2011,4,1,2.45
31.5,34.375,2011,4,1,1.27
31.5,35.0,2011,4,1,0.89
31.5,35.625,2011,4,1,1.99
32.0,34.375,2011,4,1,0.44
32.0,35.0,2011,4,1,1.75
32.0,35.625,2011,4,1,1.97
32.5,34.375,2011,4,1,1.43
32.5,35.0,2011,4,1,1.89
32.5,35.625,2011,4,1,2.67
33.0,34.375,2011,4,1,0.78
33.0,35.0,2011,4,1,1.35
33.0,35.625,2011,4,1,2.89
29.5,34.375,2011,4,2,2.77
29.5,35.0,2011,4,2,0.63
29.5,35.625,2011,4,2,0.86
30.0,34.375,2011,4,2,1.74
30.0,35.0,2011,4,2,0.77
30.0,35.625,2011,4,2,2.3
30.5,34.375,2011,4,2,1.4
30.5,35.0,2011,4,2,0.63
30.5,35.625,2011,4,2,3.91
31.0,34.375,2011,4,2,2.12
31.0,35.0,2011,4,2,1.67
31.0,35.625,2011,4,2,3.62
31.5,34.375,2011,4,2,1.52
31.5,35.0,2011,4,2,0.13
31.5,35.625,2011,4,2,1.71
32.0,34.375,2011,4,2,0.9
32.0,35.0,2011,4,2,1.46
32.0,35.625,2011,4,2,1.92
32.5,34.375,2011,4,2,1.92
32.5,35.0,2011,4,2,0.47
32.5,35.625,2011,4,2,1.66
33.0,34.375,2011,4,2,1.41
33.0,35.0,2011,4,2,0.88
33.0,35.625,2011,4,2,1.12
29.5,34.375,2011,4,3,2.71
29.5,35.0,2011,4,3,1.16
29.5,35.625,2011,4,3,2.15
30.0,34.375,2011,4,3,2.09
30.0,35.0,2011,4,3,0.83
30.0,35.625,2011,4,3,1.58
30.5,34.375,2011,4,3,1.48
30.5,35.0,2011,4,3,1.07
30.5,35.625,2011,4,3,2.08
31.0,34.375,2011,4,3,2.33
31.0,35.0,2011,4,3,0.5
31.0,35.625,2011,4,3,1.27
31.5,34.375,2011,4,3,1.7
31.5,35.0,2011,4,3,0.4
31.5,35.625,2011,4,3,1.78
32.0,34.375,2011,4,3,1.47
32.0,35.0,2011,4,3,1.13
32.0,35.625,2011,4,3,1.35
32.5,34.375,2011,4,3,2.87
32.5,35.0,2011,4,3,1.95
32.5,35.625,2011,4,3,0.44
33.0,34.375,2011,4,3,3.79
33.0,35.0,2011,4,3,2.0
33.0,35.625,2011,4,3,1.01
29.5,34.375,2011,4,4,4.73
29.5,35.0,2011,4,4,2.6
29.5,35.625,2011,4,4,3.8
30.0,34.375,2011,4,4,2.69
30.0,35.0,2011,4,4,1.38
30.0,35.625,2011,4,4,2.45
30.5,34.375,2011,4,4,0.96
30.5,35.0,2011,4,4,1.2
30.5,35.625,2011,4,4,1.04
31.0,34.375,2011,4,4,1.65
31.0,35.0,2011,4,4,2.1
31.0,35.625,2011,4,4,0.39
31.5,34.375,2011,4,4,2.75
31.5,35.0,2011,4,4,2.39
31.5,35.625,2011,4,4,0.52
32.0,34.375,2011,4,4,4.01
32.0,35.0,2011,4,4,1.84
32.0,35.625,2011,4,4,0.78
32.5,34.375,2011,4,4,4.43
32.5,35.0,2011,4,4,2.16
32.5,35.625,2011,4,4,0.24
33.0,34.375,2011,4,4,4.41
33.0,35.0,2011,4,4,2.31
33.0,35.625,2011,4,4,0.57
29.5,34.375,2011,4,5,3.24
29.5,35.0,2011,4,5,1.42
29.5,35.625,2011,4,5,3.11
30.0,34.375,2011,4,5,1.47
30.0,35.0,2011,4,5,0.85
30.0,35.625,2011,4,5,2.92
30.5,34.375,2011,4,5,0.42
30.5,35.0,2011,4,5,0.33
30.5,35.625,2011,4,5,1.08
31.0,34.375,2011,4,5,2.71
31.0,35.0,2011,4,5,2.44
31.0,35.625,2011,4,5,1.24
31.5,34.375,2011,4,5,5.11
31.5,35.0,2011,4,5,4.43
31.5,35.625,2011,4,5,3.05
32.0,34.375,2011,4,5,6.44
32.0,35.0,2011,4,5,5.48
32.0,35.625,2011,4,5,3.56
32.5,34.375,2011,4,5,7.31
32.5,35.0,2011,4,5,5.46
32.5,35.625,2011,4,5,3.72
33.0,34.375,2011,4,5,7.5
33.0,35.0,2011,4,5,6.02
33.0,35.625,2011,4,5,3.66
29.5,34.375,2011,4,6,1.32
29.5,35.0,2011,4,6,1.86
29.5,35.625,2011,4,6,0.19
30.0,34.375,2011,4,6,0.62
30.0,35.0,2011,4,6,0.96
30.0,35.625,2011,4,6,0.79
30.5,34.375,2011,4,6,0.48
30.5,35.0,2011,4,6,0.25
30.5,35.625,2011,4,6,0.93
31.0,34.375,2011,4,6,1.81
31.0,35.0,2011,4,6,1.9
31.0,35.625,2011,4,6,1.51
31.5,34.375,2011,4,6,0.74
31.5,35.0,2011,4,6,2.39
31.5,35.625,2011,4,6,2.44
32.0,34.375,2011,4,6,1.16
32.0,35.0,2011,4,6,0.43
32.0,35.625,2011,4,6,2.15
32.5,34.375,2011,4,6,1.42
32.5,35.0,2011,4,6,0.35
32.5,35.625,2011,4,6,1.48
33.0,34.375,2011,4,6,1.96
33.0,35.0,2011,4,6,0.93
33.0,35.625,2011,4,6,2.51
29.5,34.375,2011,4,7,0.21
29.5,35.0,2011,4,7,1.09
29.5,35.625,2011,4,7,1.14
30.0,34.375,2011,4,7,1.18
30.0,35.0,2011,4,7,1.13
30.0,35.625,2011,4,7,1.14
30.5,34.375,2011,4,7,0.11
30.5,35.0,2011,4,7,0.75
30.5,35.625,2011,4,7,1.3
31.0,34.375,2011,4,7,0.56
31.0,35.0,2011,4,7,0.28
31.0,35.625,2011,4,7,0.99
31.5,34.375,2011,4,7,0.65
31.5,35.0,2011,4,7,1.05
31.5,35.625,2011,4,7,1.07
32.0,34.375,2011,4,7,1.83
32.0,35.0,2011,4,7,0.29
32.0,35.625,2011,4,7,1.57
32.5,34.375,2011,4,7,2.05
32.5,35.0,2011,4,7,1.18
32.5,35.625,2011,4,7,1.53
33.0,34.375,2011,4,7,2.12
33.0,35.0,2011,4,7,1.33
33.0,35.625,2011,4,7,1.37
29.5,34.375,2011,4,8,1.49
29.5,35.0,2011,4,8,1.35
29.5,35.625,2011,4,8,1.82
30.0,34.375,2011,4,8,4.37
30.0,35.0,2011,4,8,2.87
30.0,35.625,2011,4,8,0.47
30.5,34.375,2011,4,8,5.15
30.5,35.0,2011,4,8,3.01
30.5,35.625,2011,4,8,2.73
31.0,34.375,2011,4,8,3.69
31.0,35.0,2011,4,8,1.58
31.0,35.625,2011,4,8,2.57
31.5,34.375,2011,4,8,3.4
31.5,35.0,2011,4,8,2.49
31.5,35.625,2011,4,8,1.75
32.0,34.375,2011,4,8,1.09
32.0,35.0,2011,4,8,2.29
32.0,35.625,2011,4,8,1.02
32.5,34.375,2011,4,8,1.57
32.5,35.0,2011,4,8,1.77
32.5,35.625,2011,4,8,1.18
33.0,34.375,2011,4,8,2.26
33.0,35.0,2011,4,8,0.53
33.0,35.625,2011,4,8,1.83
29.5,34.375,2011,4,9,3.48
29.5,35.0,2011,4,9,0.95
29.5,35.625,2011,4,9,3.71
30.0,34.375,2011,4,9,2.37
30.0,35.0,2011,4,9,1.72
30.0,35.625,2011,4,9,3.43
30.5,34.375,2011,4,9,0.97
30.5,35.0,2011,4,9,1.27
30.5,35.625,2011,4,9,2.8
31.0,34.375,2011,4,9,1.56
31.0,35.0,2011,4,9,2.51
31.0,35.625,2011,4,9,1.55
31.5,34.375,2011,4,9,3.23
31.5,35.0,2011,4,9,3.09
31.5,35.625,2011,4,9,1.64
32.0,34.375,2011,4,9,3.77
32.0,35.0,2011,4,9,3.13
32.0,35.625,2011,4,9,1.79
32.5,34.375,2011,4,9,4.2
32.5,35.0,2011,4,9,2.74
32.5,35.625,2011,4,9,1.62
33.0,34.375,2011,4,9,4.37
33.0,35.0,2011,4,9,2.67
33.0,35.625,2011,4,9,0.77
29.5,34.375,2011,4,10,4.76
29.5,35.0,2011,4,10,2.07
29.5,35.625,2011,4,10,4.6
30.0,34.375,2011,4,10,2.61
30.0,35.0,2011,4,10,1.7
30.0,35.625,2011,4,10,4.95
30.5,34.375,2011,4,10,0.47
30.5,35.0,2011,4,10,1.02
30.5,35.625,2011,4,10,3.01
31.0,34.375,2011,4,10,1.68
31.0,35.0,2011,4,10,0.66
31.0,35.625,2011,4,10,1.16
31.5,34.375,2011,4,10,0.48
31.5,35.0,2011,4,10,1.29
31.5,35.625,2011,4,10,1.15
32.0,34.375,2011,4,10,3.01
32.0,35.0,2011,4,10,2.61
32.0,35.625,2011,4,10,1.78
32.5,34.375,2011,4,10,4.78
32.5,35.0,2011,4,10,4.0
32.5,35.625,2011,4,10,2.7
33.0,34.375,2011,4,10,5.62
33.0,35.0,2011,4,10,4.91
33.0,35.625,2011,4,10,2.45
29.5,34.375,2011,4,11,4.95
29.5,35.0,2011,4,11,3.25
29.5,35.625,2011,4,11,4.58
30.0,34.375,2011,4,11,5.13
30.0,35.0,2011,4,11,4.96
30.0,35.625,2011,4,11,5.0
30.5,34.375,2011,4,11,3.24
30.5,35.0,2011,4,11,4.02
30.5,35.625,2011,4,11,4.46
31.0,34.375,2011,4,11,2.63
31.0,35.0,2011,4,11,2.35
31.0,35.625,2011,4,11,2.71
31.5,34.375,2011,4,11,2.97
31.5,35.0,2011,4,11,2.95
31.5,35.625,2011,4,11,1.63
32.0,34.375,2011,4,11,4.33
32.0,35.0,2011,4,11,3.37
32.0,35.625,2011,4,11,2.28
32.5,34.375,2011,4,11,5.32
32.5,35.0,2011,4,11,3.64
32.5,35.625,2011,4,11,2.86
33.0,34.375,2011,4,11,5.85
33.0,35.0,2011,4,11,4.81
33.0,35.625,2011,4,11,1.11
29.5,34.375,2011,4,12,6.07
29.5,35.0,2011,4,12,3.73
29.5,35.625,2011,4,12,6.28
30.0,34.375,2011,4,12,4.37
30.0,35.0,2011,4,12,3.6
30.0,35.625,2011,4,12,6.76
30.5,34.375,2011,4,12,3.31
30.5,35.0,2011,4,12,2.51
30.5,35.625,2011,4,12,4.02
31.0,34.375,2011,4,12,4.03
31.0,35.0,2011,4,12,4.03
31.0,35.625,2011,4,12,2.41
31.5,34.375,2011,4,12,5.07
31.5,35.0,2011,4,12,5.2
31.5,35.625,2011,4,12,3.45
32.0,34.375,2011,4,12,5.91
32.0,35.0,2011,4,12,5.6
32.0,35.625,2011,4,12,3.61
32.5,34.375,2011,4,12,6.78
32.5,35.0,2011,4,12,5.64
32.5,35.625,2011,4,12,3.5
33.0,34.375,2011,4,12,6.79
33.0,35.0,2011,4,12,6.18
33.0,35.625,2011,4,12,2.91
29.5,34.375,2011,4,13,2.3
29.5,35.0,2011,4,13,2.18
29.5,35.625,2011,4,13,1.26
30.0,34.375,2011,4,13,0.3
30.0,35.0,2011,4,13,1.22
30.0,35.625,2011,4,13,0.26
30.5,34.375,2011,4,13,0.24
30.5,35.0,2011,4,13,0.8
30.5,35.625,2011,4,13,0.24
31.0,34.375,2011,4,13,1.44
31.0,35.0,2011,4,13,1.1
31.0,35.625,2011,4,13,1.21
31.5,34.375,2011,4,13,2.33
31.5,35.0,2011,4,13,2.04
31.5,35.625,2011,4,13,1.44
32.0,34.375,2011,4,13,2.97
32.0,35.0,2011,4,13,2.8
32.0,35.625,2011,4,13,1.49
32.5,34.375,2011,4,13,3.1
32.5,35.0,2011,4,13,2.69
32.5,35.625,2011,4,13,1.61
33.0,34.375,2011,4,13,2.71
33.0,35.0,2011,4,13,2.64
33.0,35.625,2011,4,13,1.63
29.5,34.375,2011,4,14,0.83
29.5,35.0,2011,4,14,2.87
29.5,35.625,2011,4,14,2.76
30.0,34.375,2011,4,14,1.84
30.0,35.0,2011,4,14,2.6
30.0,35.625,2011,4,14,3.56
30.5,34.375,2011,4,14,1.68
30.5,35.0,2011,4,14,0.72
30.5,35.625,2011,4,14,2.54
31.0,34.375,2011,4,14,0.64
31.0,35.0,2011,4,14,0.7
31.0,35.625,2011,4,14,0.59
31.5,34.375,2011,4,14,0.75
31.5,35.0,2011,4,14,1.3
31.5,35.625,2011,4,14,1.09
32.0,34.375,2011,4,14,0.9
32.0,35.0,2011,4,14,0.94
32.0,35.625,2011,4,14,1.72
32.5,34.375,2011,4,14,0.71
32.5,35.0,2011,4,14,0.77
32.5,35.625,2011,4,14,1.09
33.0,34.375,2011,4,14,0.85
33.0,35.0,2011,4,14,0.39
33.0,35.625,2011,4,14,1.92
29.5,34.375,2011,4,15,2.05
29.5,35.0,2011,4,15,2.93
29.5,35.625,2011,4,15,2.09
30.0,34.375,2011,4,15,1.63
30.0,35.0,2011,4,15,1.78
30.0,35.625,2011,4,15,0.14
30.5,34.375,2011,4,15,2.36
30.5,35.0,2011,4,15,1.4
30.5,35.625,2011,4,15,0.72
31.0,34.375,2011,4,15,1.23
31.0,35.0,2011,4,15,0.88
31.0,35.625,2011,4,15,0.21
31.5,34.375,2011,4,15,0.67
31.5,35.0,2011,4,15,0.31
31.5,35.625,2011,4,15,0.59
32.0,34.375,2011,4,15,0.97
32.0,35.0,2011,4,15,0.02
32.0,35.625,2011,4,15,0.77
32.5,34.375,2011,4,15,0.82
32.5,35.0,2011,4,15,0.21
32.5,35.625,2011,4,15,0.6
33.0,34.375,2011,4,15,0.31
33.0,35.0,2011,4,15,0.77
33.0,35.625,2011,4,15,0.62
29.5,34.375,2011,4,16,2.63
29.5,35.0,2011,4,16,3.82
29.5,35.625,2011,4,16,4.87
30.0,34.375,2011,4,16,2.38
30.0,35.0,2011,4,16,3.0
30.0,35.625,2011,4,16,4.2
30.5,34.375,2011,4,16,1.26
30.5,35.0,2011,4,16,2.15
30.5,35.625,2011,4,16,2.78
31.0,34.375,2011,4,16,0.65
31.0,35.0,2011,4,16,1.25
31.0,35.625,2011,4,16,1.66
31.5,34.375,2011,4,16,0.59
31.5,35.0,2011,4,16,0.39
31.5,35.625,2011,4,16,1.14
32.0,34.375,2011,4,16,1.74
32.0,35.0,2011,4,16,0.65
32.0,35.625,2011,4,16,0.28
32.5,34.375,2011,4,16,1.46
32.5,35.0,2011,4,16,0.05
32.5,35.625,2011,4,16,1.06
33.0,34.375,2011,4,16,3.12
33.0,35.0,2011,4,16,2.17
33.0,35.625,2011,4,16,0.75
29.5,34.375,2011,4,17,2.47
29.5,35.0,2011,4,17,3.25
29.5,35.625,2011,4,17,4.73
30.0,34.375,2011,4,17,1.73
30.0,35.0,2011,4,17,2.69
30.0,35.625,2011,4,17,4.29
30.5,34.375,2011,4,17,1.26
30.5,35.0,2011,4,17,2.12
30.5,35.625,2011,4,17,3.22
31.0,34.375,2011,4,17,0.31
31.0,35.0,2011,4,17,0.93
31.0,35.625,2011,4,17,1.2
31.5,34.375,2011,4,17,1.82
31.5,35.0,2011,4,17,0.35
31.5,35.625,2011,4,17,0.39
32.0,34.375,2011,4,17,2.47
32.0,35.0,2011,4,17,1.96
32.0,35.625,2011,4,17,1.3
32.5,34.375,2011,4,17,0.93
32.5,35.0,2011,4,17,1.46
32.5,35.625,2011,4,17,2.71
33.0,34.375,2011,4,17,0.63
33.0,35.0,2011,4,17,0.15
33.0,35.625,2011,4,17,2.52
29.5,34.375,2011,4,18,0.92
29.5,35.0,2011,4,18,0.08
29.5,35.625,2011,4,18,1.22
30.0,34.375,2011,4,18,1.84
30.0,35.0,2011,4,18,2.75
30.0,35.625,2011,4,18,0.95
30.5,34.375,2011,4,18,2.09
30.5,35.0,2011,4,18,1.51
30.5,35.625,2011,4,18,1.88
31.0,34.375,2011,4,18,2.33
31.0,35.0,2011,4,18,2.19
31.0,35.625,2011,4,18,1.84
31.5,34.375,2011,4,18,2.06
31.5,35.0,2011,4,18,1.23
31.5,35.625,2011,4,18,2.71
32.0,34.375,2011,4,18,0.39
32.0,35.0,2011,4,18,1.4
32.0,35.625,2011,4,18,2.68
32.5,34.375,2011,4,18,2.4
32.5,35.0,2011,4,18,1.67
32.5,35.625,2011,4,18,1.64
33.0,34.375,2011,4,18,2.17
33.0,35.0,2011,4,18,2.1
33.0,35.625,2011,4,18,1.64
29.5,34.375,2011,4,19,3.83
29.5,35.0,2011,4,19,1.7
29.5,35.625,2011,4,19,4.81
30.0,34.375,2011,4,19,3.26
30.0,35.0,2011,4,19,1.95
30.0,35.625,2011,4,19,4.34
30.5,34.375,2011,4,19,3.31
30.5,35.0,2011,4,19,2.36
30.5,35.625,2011,4,19,3.8
31.0,34.375,2011,4,19,3.06
31.0,35.0,2011,4,19,3.44
31.0,35.625,2011,4,19,1.95
31.5,34.375,2011,4,19,2.07
31.5,35.0,2011,4,19,3.59
31.5,35.625,2011,4,19,0.39
32.0,34.375,2011,4,19,3.37
32.0,35.0,2011,4,19,1.11
32.0,35.625,2011,4,19,1.95
32.5,34.375,2011,4,19,4.36
32.5,35.0,2011,4,19,0.44
32.5,35.625,2011,4,19,1.82
33.0,34.375,2011,4,19,4.56
33.0,35.0,2011,4,19,0.82
33.0,35.625,2011,4,19,1.53
29.5,34.375,2011,4,20,1.89
29.5,35.0,2011,4,20,1.48
29.5,35.625,2011,4,20,3.11
30.0,34.375,2011,4,20,1.11
30.0,35.0,2011,4,20,1.39
30.0,35.625,2011,4,20,1.2
30.5,34.375,2011,4,20,0.61
30.5,35.0,2011,4,20,0.82
30.5,35.625,2011,4,20,1.16
31.0,34.375,2011,4,20,1.7
31.0,35.0,2011,4,20,0.41
31.0,35.625,2011,4,20,0.74
31.5,34.375,2011,4,20,3.62
31.5,35.0,2011,4,20,1.66
31.5,35.625,2011,4,20,0.05
32.0,34.375,2011,4,20,3.4
32.0,35.0,2011,4,20,2.72
32.0,35.625,2011,4,20,0.78
32.5,34.375,2011,4,20,3.08
32.5,35.0,2011,4,20,1.85
32.5,35.625,2011,4,20,0.52
33.0,34.375,2011,4,20,2.5
33.0,35.0,2011,4,20,1.59
33.0,35.625,2011,4,20,1.51
29.5,34.375,2011,4,21,2.44
29.5,35.0,2011,4,21,2.18
29.5,35.625,2011,4,21,1.12
30.0,34.375,2011,4,21,1.52
30.0,35.0,2011,4,21,1.84
30.0,35.625,2011,4,21,1.01
30.5,34.375,2011,4,21,0.98
30.5,35.0,2011,4,21,1.41
30.5,35.625,2011,4,21,1.54
31.0,34.375,2011,4,21,0.3
31.0,35.0,2011,4,21,0.73
31.0,35.625,2011,4,21,0.38
31.5,34.375,2011,4,21,0.36
31.5,35.0,2011,4,21,0.26
31.5,35.625,2011,4,21,0.52
32.0,34.375,2011,4,21,0.58
32.0,35.0,2011,4,21,0.25
32.0,35.625,2011,4,21,0.99
32.5,34.375,2011,4,21,0.62
32.5,35.0,2011,4,21,0.48
32.5,35.625,2011,4,21,0.5
33.0,34.375,2011,4,21,0.47
33.0,35.0,2011,4,21,0.2
33.0,35.625,2011,4,21,1.02
29.5,34.375,2011,4,22,0.36
29.5,35.0,2011,4,22,0.54
29.5,35.625,2011,4,22,1.28
30.0,34.375,2011,4,22,2.36
30.0,35.0,2011,4,22,1.19
30.0,35.625,2011,4,22,1.12
30.5,34.375,2011,4,22,2.24
30.5,35.0,2011,4,22,0.72
30.5,35.625,2011,4,22,0.4
31.0,34.375,2011,4,22,0.2
31.0,35.0,2011,4,22,0.4
31.0,35.625,2011,4,22,0.38
31.5,34.375,2011,4,22,1.68
31.5,35.0,2011,4,22,0.55
31.5,35.625,2011,4,22,0.49
32.0,34.375,2011,4,22,2.35
32.0,35.0,2011,4,22,1.64
32.0,35.625,2011,4,22,0.57
32.5,34.375,2011,4,22,2.47
32.5,35.0,2011,4,22,1.8
32.5,35.625,2011,4,22,1.34
33.0,34.375,2011,4,22,2.5
33.0,35.0,2011,4,22,1.8
33.0,35.625,2011,4,22,1.02
29.5,34.375,2011,4,23,0.13
29.5,35.0,2011,4,23,1.0
29.5,35.625,2011,4,23,0.69
30.0,34.375,2011,4,23,0.49
30.0,35.0,2011,4,23,0.68
30.0,35.625,2011,4,23,0.16
30.5,34.375,2011,4,23,0.25
30.5,35.0,2011,4,23,0.35
30.5,35.625,2011,4,23,0.8
31.0,34.375,2011,4,23,1.34
31.0,35.0,2011,4,23,0.94
31.0,35.625,2011,4,23,1.42
31.5,34.375,2011,4,23,2.92
31.5,35.0,2011,4,23,2.09
31.5,35.625,2011,4,23,2.23
32.0,34.375,2011,4,23,4.33
32.0,35.0,2011,4,23,3.3
32.0,35.625,2011,4,23,2.55
32.5,34.375,2011,4,23,3.59
32.5,35.0,2011,4,23,2.85
32.5,35.625,2011,4,23,2.66
33.0,34.375,2011,4,23,2.73
33.0,35.0,2011,4,23,2.06
33.0,35.625,2011,4,23,1.96
29.5,34.375,2011,4,24,3.21
29.5,35.0,2011,4,24,3.21
29.5,35.625,2011,4,24,1.44
30.0,34.375,2011,4,24,2.54
30.0,35.0,2011,4,24,3.06
30.0,35.625,2011,4,24,0.47
30.5,34.375,2011,4,24,2.11
30.5,35.0,2011,4,24,2.65
30.5,35.625,2011,4,24,0.5
31.0,34.375,2011,4,24,2.37
31.0,35.0,2011,4,24,1.48
31.0,35.625,2011,4,24,0.68
31.5,34.375,2011,4,24,1.5
31.5,35.0,2011,4,24,0.55
31.5,35.625,2011,4,24,0.42
32.0,34.375,2011,4,24,1.48
32.0,35.0,2011,4,24,0.59
32.0,35.625,2011,4,24,0.42
32.5,34.375,2011,4,24,1.11
32.5,35.0,2011,4,24,0.17
32.5,35.625,2011,4,24,0.49
33.0,34.375,2011,4,24,0.2
33.0,35.0,2011,4,24,1.1
33.0,35.625,2011,4,24,2.06
29.5,34.375,2011,4,25,4.34
29.5,35.0,2011,4,25,4.24
29.5,35.625,2011,4,25,0.38
30.0,34.375,2011,4,25,3.97
