-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
33.0,35.0,2011,4,1,3.49
33.0,35.625,2011,4,1,3.86
29.5,34.375,2011,4,2,8.43
29.5,35.0,2011,4,2,6.19
29.5,35.625,2011,4,2,9.99
30.0,34.375,2011,4,2,8.06
30.0,35.0,2011,4,2,6.2
30.0,35.625,2011,4,2,8.75
30.5,34.375,2011,4,2,7.98
30.5,35.0,2011,4,2,6.35
30.5,35.625,2011,4,2,8.47
31.0,34.375,2011,4,2,7.05
31.0,35.0,2011,4,2,7.52
31.0,35.625,2011,4,2,7.63
31.5,34.375,2011,4,2,4.69
31.5,35.0,2011,4,2,7.2
31.5,35.625,2011,4,2,7.82
32.0,34.375,2011,4,2,5.82
32.0,35.0,2011,4,2,5.76
32.0,35.625,2011,4,2,7.5
32.5,34.375,2011,4,2,6.8
32.5,35.0,2011,4,2,3.75
32.5,35.625,2011,4,2,4.56
33.0,34.375,2011,4,2,7.22
33.0,35.0,2011,4,2,5.26
33.0,35.625,2011,4,2,4.5
29.5,34.375,2011,4,3,8.88
29.5,35.0,2011,4,3,7.21
29.5,35.625,2011,4,3,9.2
30.0,34.375,2011,4,3,7.96
30.0,35.0,2011,4,3,7.17
30.0,35.625,2011,4,3,8.74
30.5,34.375,2011,4,3,6.15
30.5,35.0,2011,4,3,7.01
30.5,35.625,2011,4,3,8.14
31.0,34.375,2011,4,3,5.7
31.0,35.0,2011,4,3,7.35
31.0,35.625,2011,4,3,7.05
31.5,34.375,2011,4,3,4.43
31.5,35.0,2011,4,3,6.42
31.5,35.625,2011,4,3,7.35
32.0,34.375,2011,4,3,5.93
32.0,35.0,2011,4,3,5.76
32.0,35.625,2011,4,3,6.9
32.5,34.375,2011,4,3,6.26
32.5,35.0,2011,4,3,5.07
32.5,35.625,2011,4,3,4.7
33.0,34.375,2011,4,3,6.01
33.0,35.0,2011,4,3,5.2
33.0,35.625,2011,4,3,3.86
29.5,34.375,2011,4,4,7.82
29.5,35.0,2011,4,4,6.92
29.5,35.625,2011,4,4,8.75
30.0,34.375,2011,4,4,7.22
30.0,35.0,2011,4,4,6.82
30.0,35.625,2011,4,4,8.8
30.5,34.375,2011,4,4,6.87
30.5,35.0,2011,4,4,7.09
30.5,35.625,2011,4,4,8.0
31.0,34.375,2011,4,4,6.51
31.0,35.0,2011,4,4,6.99
31.0,35.625,2011,4,4,6.58
31.5,34.375,2011,4,4,5.89
31.5,35.0,2011,4,4,6.32
31.5,35.625,2011,4,4,6.15
32.0,34.375,2011,4,4,7.36
32.0,35.0,2011,4,4,6.05
32.0,35.625,2011,4,4,6.3
32.5,34.375,2011,4,4,7.93
32.5,35.0,2011,4,4,4.89
32.5,35.625,2011,4,4,4.22
33.0,34.375,2011,4,4,7.96
33.0,35.0,2011,4,4,5.26
33.0,35.625,2011,4,4,3.8
29.5,34.375,2011,4,5,6.69
29.5,35.0,2011,4,5,5.87
29.5,35.625,2011,4,5,6.6
30.0,34.375,2011,4,5,6.45
30.0,35.0,2011,4,5,5.82
30.0,35.625,2011,4,5,7.16
30.5,34.375,2011,4,5,6.3
30.5,35.0,2011,4,5,6.1
30.5,35.625,2011,4,5,6.81
31.0,34.375,2011,4,5,6.04
31.0,35.0,2011,4,5,6.37
31.0,35.625,2011,4,5,5.51
31.5,34.375,2011,4,5,6.0
31.5,35.0,2011,4,5,6.17
31.5,35.625,2011,4,5,5.67
32.0,34.375,2011,4,5,8.02
32.0,35.0,2011,4,5,6.34
32.0,35.625,2011,4,5,6.2
32.5,34.375,2011,4,5,8.47
32.5,35.0,2011,4,5,5.62
32.5,35.625,2011,4,5,4.33
33.0,34.375,2011,4,5,8.04
33.0,35.0,2011,4,5,6.02
33.0,35.625,2011,4,5,3.65
29.5,34.375,2011,4,6,6.48
29.5,35.0,2011,4,6,3.96
29.5,35.625,2011,4,6,5.25
30.0,34.375,2011,4,6,4.78
30.0,35.0,2011,4,6,3.97
30.0,35.625,2011,4,6,5.67
30.5,34.375,2011,4,6,4.34
30.5,35.0,2011,4,6,4.86
30.5,35.625,2011,4,6,5.02
31.0,34.375,2011,4,6,4.75
31.0,35.0,2011,4,6,5.23
31.0,35.625,2011,4,6,3.92
31.5,34.375,2011,4,6,3.96
31.5,35.0,2011,4,6,4.39
31.5,35.625,2011,4,6,3.64
32.0,34.375,2011,4,6,5.45
32.0,35.0,2011,4,6,4.36
32.0,35.625,2011,4,6,3.6
32.5,34.375,2011,4,6,6.1
32.5,35.0,2011,4,6,3.89
32.5,35.625,2011,4,6,3.03
33.0,34.375,2011,4,6,6.23
33.0,35.0,2011,4,6,4.32
33.0,35.625,2011,4,6,3.13
29.5,34.375,2011,4,7,3.95
29.5,35.0,2011,4,7,3.85
29.5,35.625,2011,4,7,6.95
30.0,34.375,2011,4,7,3.83
30.0,35.0,2011,4,7,3.82
30.0,35.625,2011,4,7,6.83
30.5,34.375,2011,4,7,3.94
30.5,35.0,2011,4,7,3.38
30.5,35.625,2011,4,7,6.12
31.0,34.375,2011,4,7,4.92
31.0,35.0,2011,4,7,4.54
31.0,35.625,2011,4,7,4.87
31.5,34.375,2011,4,7,4.0
31.5,35.0,2011,4,7,4.67
31.5,35.625,2011,4,7,3.53
32.0,34.375,2011,4,7,5.4
32.0,35.0,2011,4,7,4.56
32.0,35.625,2011,4,7,4.52
32.5,34.375,2011,4,7,5.13
32.5,35.0,2011,4,7,4.01
32.5,35.625,2011,4,7,3.44
33.0,34.375,2011,4,7,3.74
33.0,35.0,2011,4,7,3.89
33.0,35.625,2011,4,7,3.01
29.5,34.375,2011,4,8,9.96
29.5,35.0,2011,4,8,9.1
29.5,35.625,2011,4,8,10.41
30.0,34.375,2011,4,8,10.83
30.0,35.0,2011,4,8,10.2
30.0,35.625,2011,4,8,10.3
30.5,34.375,2011,4,8,10.89
30.5,35.0,2011,4,8,10.95
30.5,35.625,2011,4,8,9.89
31.0,34.375,2011,4,8,10.25
31.0,35.0,2011,4,8,10.18
31.0,35.625,2011,4,8,9.22
31.5,34.375,2011,4,8,5.47
31.5,35.0,2011,4,8,8.23
31.5,35.625,2011,4,8,8.56
32.0,34.375,2011,4,8,4.65
32.0,35.0,2011,4,8,6.54
32.0,35.625,2011,4,8,7.7
32.5,34.375,2011,4,8,5.48
32.5,35.0,2011,4,8,3.81
32.5,35.625,2011,4,8,4.55
33.0,34.375,2011,4,8,5.76
33.0,35.0,2011,4,8,4.01
33.0,35.625,2011,4,8,2.97
29.5,34.375,2011,4,9,8.81
29.5,35.0,2011,4,9,7.56
29.5,35.625,2011,4,9,7.77
30.0,34.375,2011,4,9,7.4
30.0,35.0,2011,4,9,6.73
30.0,35.625,2011,4,9,7.69
30.5,34.375,2011,4,9,6.31
30.5,35.0,2011,4,9,6.89
30.5,35.625,2011,4,9,7.09
31.0,34.375,2011,4,9,5.81
31.0,35.0,2011,4,9,6.9
31.0,35.625,2011,4,9,6.43
31.5,34.375,2011,4,9,5.12
31.5,35.0,2011,4,9,5.86
31.5,35.625,2011,4,9,5.98
32.0,34.375,2011,4,9,6.46
32.0,35.0,2011,4,9,5.44
32.0,35.625,2011,4,9,5.82
32.5,34.375,2011,4,9,6.78
32.5,35.0,2011,4,9,4.79
32.5,35.625,2011,4,9,4.15
33.0,34.375,2011,4,9,7.5
33.0,35.0,2011,4,9,5.19
33.0,35.625,2011,4,9,3.84
29.5,34.375,2011,4,10,6.55
29.5,35.0,2011,4,10,5.45
29.5,35.625,2011,4,10,7.53
30.0,34.375,2011,4,10,6.95
30.0,35.0,2011,4,10,6.51
30.0,35.625,2011,4,10,8.5
30.5,34.375,2011,4,10,7.4
30.5,35.0,2011,4,10,7.5
30.5,35.625,2011,4,10,8.71
31.0,34.375,2011,4,10,8.14
31.0,35.0,2011,4,10,8.13
31.0,35.625,2011,4,10,7.86
31.5,34.375,2011,4,10,6.63
31.5,35.0,2011,4,10,7.8
31.5,35.625,2011,4,10,7.9
32.0,34.375,2011,4,10,8.13
32.0,35.0,2011,4,10,7.39
32.0,35.625,2011,4,10,7.89
32.5,34.375,2011,4,10,9.11
32.5,35.0,2011,4,10,6.5
32.5,35.625,2011,4,10,5.26
33.0,34.375,2011,4,10,9.73
33.0,35.0,2011,4,10,7.79
33.0,35.625,2011,4,10,4.59
29.5,34.375,2011,4,11,8.29
29.5,35.0,2011,4,11,7.27
29.5,35.625,2011,4,11,9.0
30.0,34.375,2011,4,11,8.4
30.0,35.0,2011,4,11,8.01
30.0,35.625,2011,4,11,9.59
30.5,34.375,2011,4,11,8.24
30.5,35.0,2011,4,11,8.57
30.5,35.625,2011,4,11,9.47
31.0,34.375,2011,4,11,8.09
31.0,35.0,2011,4,11,8.63
31.0,35.625,2011,4,11,8.69
31.5,34.375,2011,4,11,5.58
31.5,35.0,2011,4,11,7.57
31.5,35.625,2011,4,11,8.45
32.0,34.375,2011,4,11,7.18
32.0,35.0,2011,4,11,6.7
32.0,35.625,2011,4,11,7.93
32.5,34.375,2011,4,11,7.54
32.5,35.0,2011,4,11,5.69
32.5,35.625,2011,4,11,5.06
33.0,34.375,2011,4,11,7.44
33.0,35.0,2011,4,11,6.39
33.0,35.625,2011,4,11,4.44
29.5,34.375,2011,4,12,10.06
29.5,35.0,2011,4,12,9.47
29.5,35.625,2011,4,12,12.44
30.0,34.375,2011,4,12,8.92
30.0,35.0,2011,4,12,8.98
30.0,35.625,2011,4,12,12.29
30.5,34.375,2011,4,12,8.65
30.5,35.0,2011,4,12,9.29
30.5,35.625,2011,4,12,11.1
31.0,34.375,2011,4,12,8.78
31.0,35.0,2011,4,12,9.59
31.0,35.625,2011,4,12,9.23
31.5,34.375,2011,4,12,8.57
31.5,35.0,2011,4,12,8.98
31.5,35.625,2011,4,12,9.05
32.0,34.375,2011,4,12,11.06
32.0,35.0,2011,4,12,8.95
32.0,35.625,2011,4,12,9.52
32.5,34.375,2011,4,12,12.41
32.5,35.0,2011,4,12,8.06
32.5,35.625,2011,4,12,6.25
33.0,34.375,2011,4,12,12.97
33.0,35.0,2011,4,12,9.39
33.0,35.625,2011,4,12,6.12
29.5,34.375,2011,4,13,5.47
29.5,35.0,2011,4,13,4.44
29.5,35.625,2011,4,13,5.22
30.0,34.375,2011,4,13,4.73
30.0,35.0,2011,4,13,3.73
30.0,35.625,2011,4,13,5.3
30.5,34.375,2011,4,13,5.12
30.5,35.0,2011,4,13,5.07
30.5,35.625,2011,4,13,5.0
31.0,34.375,2011,4,13,4.97
31.0,35.0,2011,4,13,5.8
31.0,35.625,2011,4,13,3.21
31.5,34.375,2011,4,13,4.08
31.5,35.0,2011,4,13,4.23
31.5,35.625,2011,4,13,3.74
32.0,34.375,2011,4,13,5.21
32.0,35.0,2011,4,13,4.07
32.0,35.625,2011,4,13,3.82
32.5,34.375,2011,4,13,5.91
32.5,35.0,2011,4,13,3.41
32.5,35.625,2011,4,13,2.97
33.0,34.375,2011,4,13,5.89
33.0,35.0,2011,4,13,4.08
33.0,35.625,2011,4,13,2.91
29.5,34.375,2011,4,14,7.65
29.5,35.0,2011,4,14,5.21
29.5,35.625,2011,4,14,6.17
30.0,34.375,2011,4,14,7.19
30.0,35.0,2011,4,14,5.58
30.0,35.625,2011,4,14,6.34
30.5,34.375,2011,4,14,7.25
30.5,35.0,2011,4,14,7.1
30.5,35.625,2011,4,14,8.37
31.0,34.375,2011,4,14,6.77
31.0,35.0,2011,4,14,7.25
31.0,35.625,2011,4,14,7.24
31.5,34.375,2011,4,14,5.08
31.5,35.0,2011,4,14,5.63
31.5,35.625,2011,4,14,4.76
32.0,34.375,2011,4,14,6.06
32.0,35.0,2011,4,14,5.05
32.0,35.625,2011,4,14,4.15
32.5,34.375,2011,4,14,5.44
32.5,35.0,2011,4,14,4.56
32.5,35.625,2011,4,14,3.38
33.0,34.375,2011,4,14,5.5
33.0,35.0,2011,4,14,4.79
33.0,35.625,2011,4,14,3.4
29.5,34.375,2011,4,15,6.69
29.5,35.0,2011,4,15,6.86
29.5,35.625,2011,4,15,4.65
30.0,34.375,2011,4,15,6.16
30.0,35.0,2011,4,15,5.83
30.0,35.625,2011,4,15,5.76
30.5,34.375,2011,4,15,5.86
30.5,35.0,2011,4,15,4.85
30.5,35.625,2011,4,15,5.86
31.0,34.375,2011,4,15,5.14
31.0,35.0,2011,4,15,4.52
31.0,35.625,2011,4,15,3.85
31.5,34.375,2011,4,15,4.63
31.5,35.0,2011,4,15,4.39
31.5,35.625,2011,4,15,3.57
32.0,34.375,2011,4,15,4.59
32.0,35.0,2011,4,15,3.98
32.0,35.625,2011,4,15,4.33
32.5,34.375,2011,4,15,3.96
32.5,35.0,2011,4,15,3.35
32.5,35.625,2011,4,15,3.22
33.0,34.375,2011,4,15,4.39
33.0,35.0,2011,4,15,3.6
33.0,35.625,2011,4,15,2.95
29.5,34.375,2011,4,16,4.87
29.5,35.0,2011,4,16,5.49
29.5,35.625,2011,4,16,5.9
30.0,34.375,2011,4,16,5.34
30.0,35.0,2011,4,16,5.23
30.0,35.625,2011,4,16,6.07
30.5,34.375,2011,4,16,6.63
30.5,35.0,2011,4,16,5.05
30.5,35.625,2011,4,16,6.78
31.0,34.375,2011,4,16,6.94
31.0,35.0,2011,4,16,3.68
31.0,35.625,2011,4,16,6.47
31.5,34.375,2011,4,16,5.72
31.5,35.0,2011,4,16,3.44
31.5,35.625,2011,4,16,5.03
32.0,34.375,2011,4,16,6.52
32.0,35.0,2011,4,16,4.38
32.0,35.625,2011,4,16,4.46
32.5,34.375,2011,4,16,6.53
32.5,35.0,2011,4,16,5.11
32.5,35.625,2011,4,16,2.87
33.0,34.375,2011,4,16,8.27
33.0,35.0,2011,4,16,6.3
33.0,35.625,2011,4,16,2.95
29.5,34.375,2011,4,17,5.9
29.5,35.0,2011,4,17,6.09
29.5,35.625,2011,4,17,7.15
30.0,34.375,2011,4,17,6.48
30.0,35.0,2011,4,17,6.34
30.0,35.625,2011,4,17,6.96
30.5,34.375,2011,4,17,7.08
30.5,35.0,2011,4,17,6.29
30.5,35.625,2011,4,17,8.49
31.0,34.375,2011,4,17,7.51
31.0,35.0,2011,4,17,4.9
31.0,35.625,2011,4,17,8.62
31.5,34.375,2011,4,17,5.8
31.5,35.0,2011,4,17,4.43
31.5,35.625,2011,4,17,6.32
32.0,34.375,2011,4,17,5.79
32.0,35.0,2011,4,17,4.43
32.0,35.625,2011,4,17,4.45
32.5,34.375,2011,4,17,5.48
32.5,35.0,2011,4,17,4.62
32.5,35.625,2011,4,17,3.28
33.0,34.375,2011,4,17,5.63
33.0,35.0,2011,4,17,5.14
33.0,35.625,2011,4,17,3.09
29.5,34.375,2011,4,18,5.1
29.5,35.0,2011,4,18,6.69
29.5,35.625,2011,4,18,6.15
30.0,34.375,2011,4,18,7.11
30.0,35.0,2011,4,18,7.51
30.0,35.625,2011,4,18,7.3
30.5,34.375,2011,4,18,8.26
30.5,35.0,2011,4,18,7.25
30.5,35.625,2011,4,18,9.08
31.0,34.375,2011,4,18,9.02
31.0,35.0,2011,4,18,6.54
31.0,35.625,2011,4,18,9.36
31.5,34.375,2011,4,18,7.22
31.5,35.0,2011,4,18,6.26
31.5,35.625,2011,4,18,7.63
32.0,34.375,2011,4,18,7.95
32.0,35.0,2011,4,18,6.7
32.0,35.625,2011,4,18,7.93
32.5,34.375,2011,4,18,8.38
32.5,35.0,2011,4,18,6.95
32.5,35.625,2011,4,18,5.73
33.0,34.375,2011,4,18,9.86
33.0,35.0,2011,4,18,8.16
33.0,35.625,2011,4,18,4.4
29.5,34.375,2011,4,19,7.62
29.5,35.0,2011,4,19,6.06
29.5,35.625,2011,4,19,9.08
30.0,34.375,2011,4,19,6.79
30.0,35.0,2011,4,19,6.47
30.0,35.625,2011,4,19,8.79
30.5,34.375,2011,4,19,7.08
30.5,35.0,2011,4,19,6.92
30.5,35.625,2011,4,19,7.61
31.0,34.375,2011,4,19,6.04
31.0,35.0,2011,4,19,7.1
31.0,35.625,2011,4,19,6.23
31.5,34.375,2011,4,19,6.4
31.5,35.0,2011,4,19,6.12
31.5,35.625,2011,4,19,5.5
32.0,34.375,2011,4,19,9.15
32.0,35.0,2011,4,19,5.67
32.0,35.625,2011,4,19,5.52
32.5,34.375,2011,4,19,11.34
32.5,35.0,2011,4,19,5.37
32.5,35.625,2011,4,19,3.9
33.0,34.375,2011,4,19,11.6
33.0,35.0,2011,4,19,7.29
33.0,35.625,2011,4,19,3.79
29.5,34.375,2011,4,20,8.65
29.5,35.0,2011,4,20,6.15
29.5,35.625,2011,4,20,9.02
30.0,34.375,2011,4,20,6.87
30.0,35.0,2011,4,20,6.09
30.0,35.625,2011,4,20,8.21
30.5,34.375,2011,4,20,6.75
30.5,35.0,2011,4,20,7.24
30.5,35.625,2011,4,20,6.92
31.0,34.375,2011,4,20,6.46
31.0,35.0,2011,4,20,7.73
31.0,35.625,2011,4,20,6.54
31.5,34.375,2011,4,20,5.12
31.5,35.0,2011,4,20,6.33
31.5,35.625,2011,4,20,6.56
32.0,34.375,2011,4,20,5.47
32.0,35.0,2011,4,20,5.65
32.0,35.625,2011,4,20,6.41
32.5,34.375,2011,4,20,5.49
32.5,35.0,2011,4,20,4.64
32.5,35.625,2011,4,20,4.36
33.0,34.375,2011,4,20,5.74
33.0,35.0,2011,4,20,5.09
33.0,35.625,2011,4,20,3.7
29.5,34.375,2011,4,21,8.28
29.5,35.0,2011,4,21,6.41
29.5,35.625,2011,4,21,8.57
30.0,34.375,2011,4,21,6.93
30.0,35.0,2011,4,21,6.44
30.0,35.625,2011,4,21,8.18
30.5,34.375,2011,4,21,7.14
30.5,35.0,2011,4,21,7.66
30.5,35.625,2011,4,21,7.08
31.0,34.375,2011,4,21,6.47
31.0,35.0,2011,4,21,7.82
31.0,35.625,2011,4,21,6.79
31.5,34.375,2011,4,21,5.16
31.5,35.0,2011,4,21,5.88
31.5,35.625,2011,4,21,7.11
32.0,34.375,2011,4,21,5.41
32.0,35.0,2011,4,21,5.01
32.0,35.625,2011,4,21,6.14
32.5,34.375,2011,4,21,4.53
32.5,35.0,2011,4,21,4.06
32.5,35.625,2011,4,21,4.05
33.0,34.375,2011,4,21,3.91
33.0,35.0,2011,4,21,3.61
33.0,35.625,2011,4,21,3.11
29.5,34.375,2011,4,22,9.4
29.5,35.0,2011,4,22,8.54
29.5,35.625,2011,4,22,9.91
30.0,34.375,2011,4,22,8.48
30.0,35.0,2011,4,22,8.26
30.0,35.625,2011,4,22,9.61
30.5,34.375,2011,4,22,7.35
30.5,35.0,2011,4,22,7.63
30.5,35.625,2011,4,22,8.24
31.0,34.375,2011,4,22,6.7
31.0,35.0,2011,4,22,6.89
31.0,35.625,2011,4,22,6.74
31.5,34.375,2011,4,22,5.88
31.5,35.0,2011,4,22,5.76
31.5,35.625,2011,4,22,6.3
32.0,34.375,2011,4,22,6.46
32.0,35.0,2011,4,22,5.47
32.0,35.625,2011,4,22,5.89
32.5,34.375,2011,4,22,6.08
32.5,35.0,2011,4,22,4.22
32.5,35.625,2011,4,22,3.9
33.0,34.375,2011,4,22,6.35
33.0,35.0,2011,4,22,4.73
33.0,35.625,2011,4,22,3.34
29.5,34.375,2011,4,23,5.48
29.5,35.0,2011,4,23,3.58
29.5,35.625,2011,4,23,5.93
30.0,34.375,2011,4,23,5.38
30.0,35.0,2011,4,23,4.31
30.0,35.625,2011,4,23,5.96
30.5,34.375,2011,4,23,5.8
30.5,35.0,2011,4,23,5.41
30.5,35.625,2011,4,23,5.55
31.0,34.375,2011,4,23,5.59
31.0,35.0,2011,4,23,6.01
31.0,35.625,2011,4,23,4.1
31.5,34.375,2011,4,23,4.16
31.5,35.0,2011,4,23,4.27
31.5,35.625,2011,4,23,3.76
32.0,34.375,2011,4,23,5.37
32.0,35.0,2011,4,23,4.68
32.0,35.625,2011,4,23,4.08
32.5,34.375,2011,4,23,5.93
32.5,35.0,2011,4,23,4.38
32.5,35.625,2011,4,23,3.64
33.0,34.375,2011,4,23,6.03
33.0,35.0,2011,4,23,4.92
33.0,35.625,2011,4,23,3.69
29.5,34.375,2011,4,24,6.91
29.5,35.0,2011,4,24,6.66
29.5,35.625,2011,4,24,5.75
30.0,34.375,2011,4,24,7.39
30.0,35.0,2011,4,24,7.08
30.0,35.625,2011,4,24,6.9
30.5,34.375,2011,4,24,8.09
30.5,35.0,2011,4,24,8.28
30.5,35.625,2011,4,24,7.01
31.0,34.375,2011,4,24,7.56
31.0,35.0,2011,4,24,8.67
31.0,35.625,2011,4,24,6.0
31.5,34.375,2011,4,24,6.02
31.5,35.0,2011,4,24,6.88
31.5,35.625,2011,4,24,6.62
32.0,34.375,2011,4,24,6.96
32.0,35.0,2011,4,24,6.2
32.0,35.625,2011,4,24,7.0
32.5,34.375,2011,4,24,6.62
32.5,35.0,2011,4,24,5.47
32.5,35.625,2011,4,24,4.8
33.0,34.375,2011,4,24,5.93
33.0,35.0,2011,4,24,5.21
33.0,35.625,2011,4,24,3.68
29.5,34.375,2011,4,25,6.92
29.5,35.0,2011,4,25,5.55
29.5,35.625,2011,4,25,7.36
30.0,34.375,2011,4,25,6.65
30.0,35.0,2011,4,25,5.33
30.0,35.625,2011,4,25,6.51
30.5,34.375,2011,4,25,6.74
30.5,35.0,2011,4,25,6.07
30.5,35.625,2011,4,25,5.6
31.0,34.375,2011,4,25,6.01
31.0,35.0,2011,4,25,6.95
31.0,35.625,2011,4,25,4.29
31.5,34.375,2011,4,25,4.66
31.5,35.0,2011,4,25,6.0
31.5,35.625,2011,4,25,5.47
32.0,34.375,2011,4,25,5.2
32.0,35.0,2011,4,25,5.48
32.0,35.625,2011,4,25,6.0
32.5,34.375,2011,4,25,5.3
32.5,35.0,2011,4,25,4.36
32.5,35.625,2011,4,25,4.13
33.0,34.375,2011,4,25,5.07
33.0,35.0,2011,4,25,3.91
33.0,35.625,2011,4,25,4.03
29.5,34.375,2011,4,26,4.5
29.5,35.0,2011,4,26,4.95
29.5,35.625,2011,4,26,3.99
30.0,34.375,2011,4,26,4.41
30.0,35.0,2011,4,26,5.23
30.0,35.625,2011,4,26,3.97
30.5,34.375,2011,4,26,4.78
30.5,35.0,2011,4,26,4.71
30.5,35.625,2011,4,26,4.33
31.0,34.375,2011,4,26,5.47
31.0,35.0,2011,4,26,4.05
31.0,35.625,2011,4,26,4.14
31.5,34.375,2011,4,26,5.17
31.5,35.0,2011,4,26,4.01
31.5,35.625,2011,4,26,3.76
32.0,34.375,2011,4,26,6.9
32.0,35.0,2011,4,26,3.82
32.0,35.625,2011,4,26,3.38
32.5,34.375,2011,4,26,7.11
32.5,35.0,2011,4,26,3.86
32.5,35.625,2011,4,26,2.7
33.0,34.375,2011,4,26,6.64
33.0,35.0,2011,4,26,4.7
33.0,35.625,2011,4,26,2.84
29.5,34.375,2011,4,27,2.83
29.5,35.0,2011,4,27,3.96
29.5,35.625,2011,4,27,4.1
30.0,34.375,2011,4,27,3.78
30.0,35.0,2011,4,27,3.69
30.0,35.625,2011,4,27,4.42
30.5,34.375,2011,4,27,4.63
30.5,35.0,2011,4,27,2.84
30.5,35.625,2011,4,27,6.2
31.0,34.375,2011,4,27,4.26
31.0,35.0,2011,4,27,3.13
31.0,35.625,2011,4,27,4.24
31.5,34.375,2011,4,27,3.66
31.5,35.0,2011,4,27,2.88
31.5,35.625,2011,4,27,3.82
32.0,34.375,2011,4,27,5.27
32.0,35.0,2011,4,27,3.22
32.0,35.625,2011,4,27,3.82
32.5,34.375,2011,4,27,6.12
32.5,35.0,2011,4,27,3.53
32.5,35.625,2011,4,27,2.52
33.0,34.375,2011,4,27,6.43
33.0,35.0,2011,4,27,4.28
33.0,35.625,2011,4,27,3.6
29.5,34.375,2011,4,28,5.48
29.5,35.0,2011,4,28,7.17
29.5,35.625,2011,4,28,10.57
30.0,34.375,2011,4,28,5.41
30.0,35.0,2011,4,28,6.77
30.0,35.625,2011,4,28,11.13
30.5,34.375,2011,4,28,7.6
30.5,35.0,2011,4,28,6.16
30.5,35.625,2011,4,28,9.74
31.0,34.375,2011,4,28,5.86
31.0,35.0,2011,4,28,5.33
31.0,35.625,2011,4,28,5.99
31.5,34.375,2011,4,28,7.08
31.5,35.0,2011,4,28,3.96
31.5,35.625,2011,4,28,5.31
32.0,34.375,2011,4,28,8.11
32.0,35.0,2011,4,28,4.13
32.0,35.625,2011,4,28,5.21
32.5,34.375,2011,4,28,7.01
32.5,35.0,2011,4,28,4.74
32.5,35.625,2011,4,28,3.73
33.0,34.375,2011,4,28,6.91
33.0,35.0,2011,4,28,4.7
33.0,35.625,2011,4,28,3.89
29.5,34.375,2011,4,29,8.16
29.5,35.0,2011,4,29,7.32
29.5,35.625,2011,4,29,8.38
30.0,34.375,2011,4,29,7.48
30.0,35.0,2011,4,29,7.15
30.0,35.625,2011,4,29,8.83
30.5,34.375,2011,4,29,6.89
30.5,35.0,2011,4,29,7.08
30.5,35.625,2011,4,29,8.68
31.0,34.375,2011,4,29,6.3
31.0,35.0,2011,4,29,7.25
31.0,35.625,2011,4,29,8.71
31.5,34.375,2011,4,29,4.75
31.5,35.0,2011,4,29,6.62
31.5,35.625,2011,4,29,7.06
32.0,34.375,2011,4,29,6.08
32.0,35.0,2011,4,29,5.95
32.0,35.625,2011,4,29,6.54
32.5,34.375,2011,4,29,6.0
32.5,35.0,2011,4,29,4.49
32.5,35.625,2011,4,29,4.53
33.0,34.375,2011,4,29,5.98
33.0,35.0,2011,4,29,4.31
33.0,35.625,2011,4,29,3.71
29.5,34.375,2011,4,30,8.28
29.5,35.0,2011,4,30,7.5
29.5,35.625,2011,4,30,8.75
30.0,34.375,2011,4,30,7.03
30.0,35.0,2011,4,30,6.63
30.0,35.625,2011,4,30,8.54
30.5,34.375,2011,4,30,6.41
30.5,35.0,2011,4,30,6.33
30.5,35.625,2011,4,30,7.48
31.0,34.375,2011,4,30,6.23
31.0,35.0,2011,4,30,6.76
31.0,35.625,2011,4,30,6.04
31.5,34.375,2011,4,30,5.49
31.5,35.0,2011,4,30,6.31
31.5,35.625,2011,4,30,5.71
32.0,34.375,2011,4,30,6.89
32.0,35.0,2011,4,30,6.0
32.0,35.625,2011,4,30,6.13
32.5,34.375,2011,4,30,7.55
32.5,35.0,2011,4,30,5.4
32.5,35.625,2011,4,30,4.34
33.0,34.375,2011,4,30,7.57
33.0,35.0,2011,4,30,5.43
33.0,35.625,2011,4,30,3.89
29.5,34.375,2011,5,1,7.55
29.5,35.0,2011,5,1,6.77
29.5,35.625,2011,5,1,8.09
30.0,34.375,2011,5,1,6.86
30.0,35.0,2011,5,1,6.41
30.0,35.625,2011,5,1,8.31
30.5,34.375,2011,5,1,6.21
30.5,35.0,2011,5,1,6.37
30.5,35.625,2011,5,1,7.33
31.0,34.375,2011,5,1,5.27
31.0,35.0,2011,5,1,6.55
31.0,35.625,2011,5,1,5.6
31.5,34.375,2011,5,1,3.79
31.5,35.0,2011,5,1,5.77
31.5,35.625,2011,5,1,5.3
32.0,34.375,2011,5,1,6.19
32.0,35.0,2011,5,1,5.04
32.0,35.625,2011,5,1,5.73
32.5,34.375,2011,5,1,6.66
32.5,35.0,2011,5,1,4.77
32.5,35.625,2011,5,1,4.07
33.0,34.375,2011,5,1,7.08
33.0,35.0,2011,5,1,5.67
33.0,35.625,2011,5,1,3.69
29.5,34.375,2011,5,2,8.14
29.5,35.0,2011,5,2,7.27
29.5,35.625,2011,5,2,8.51
