-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
ALLSKY_SFC_LW_DWN     CERES SYN1deg All Sky Surface Longwave Downward Irradiance (kW-hr/m^2/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,ALLSKY_SFC_LW_DWN
32.5,34.5,2011,3,30,7.39
32.5,35.5,2011,3,30,6.98
29.5,34.5,2011,3,31,7.26
29.5,35.5,2011,3,31,7.35
30.5,34.5,2011,3,31,7.49
30.5,35.5,2011,3,31,7.45
31.5,34.5,2011,3,31,8.03
31.5,35.5,2011,3,31,7.54
32.5,34.5,2011,3,31,7.75
32.5,35.5,2011,3,31,7.46
29.5,34.5,2011,4,1,7.59
29.5,35.5,2011,4,1,7.38
30.5,34.5,2011,4,1,7.83
30.5,35.5,2011,4,1,7.66
31.5,34.5,2011,4,1,8.29
31.5,35.5,2011,4,1,8.0
32.5,34.5,2011,4,1,8.31
32.5,35.5,2011,4,1,7.91
29.5,34.5,2011,4,2,7.75
29.5,35.5,2011,4,2,7.58
30.5,34.5,2011,4,2,8.09
30.5,35.5,2011,4,2,7.66
31.5,34.5,2011,4,2,8.67
31.5,35.5,2011,4,2,8.18
32.5,34.5,2011,4,2,8.63
32.5,35.5,2011,4,2,8.28
29.5,34.5,2011,4,3,7.56
29.5,35.5,2011,4,3,7.26
30.5,34.5,2011,4,3,7.76
30.5,35.5,2011,4,3,7.5
31.5,34.5,2011,4,3,8.33
31.5,35.5,2011,4,3,7.97
32.5,34.5,2011,4,3,8.1
32.5,35.5,2011,4,3,7.92
29.5,34.5,2011,4,4,7.52
29.5,35.5,2011,4,4,7.17
30.5,34.5,2011,4,4,7.99
30.5,35.5,2011,4,4,7.77
31.5,34.5,2011,4,4,8.46
31.5,35.5,2011,4,4,8.13
32.5,34.5,2011,4,4,8.43
32.5,35.5,2011,4,4,8.15
29.5,34.5,2011,4,5,7.19
29.5,35.5,2011,4,5,7.06
30.5,34.5,2011,4,5,7.73
30.5,35.5,2011,4,5,7.57
31.5,34.5,2011,4,5,8.45
31.5,35.5,2011,4,5,8.15
32.5,34.5,2011,4,5,8.52
32.5,35.5,2011,4,5,8.35
29.5,34.5,2011,4,6,7.02
29.5,35.5,2011,4,6,6.63
30.5,34.5,2011,4,6,7.45
30.5,35.5,2011,4,6,7.11
31.5,34.5,2011,4,6,8.22
31.5,35.5,2011,4,6,7.82
32.5,34.5,2011,4,6,8.11
32.5,35.5,2011,4,6,8.22
29.5,34.5,2011,4,7,7.18
29.5,35.5,2011,4,7,6.78
30.5,34.5,2011,4,7,7.31
30.5,35.5,2011,4,7,7.08
31.5,34.5,2011,4,7,7.92
31.5,35.5,2011,4,7,7.37
32.5,34.5,2011,4,7,7.83
32.5,35.5,2011,4,7,7.35
29.5,34.5,2011,4,8,7.82
29.5,35.5,2011,4,8,7.47
30.5,34.5,2011,4,8,7.96
30.5,35.5,2011,4,8,7.87
31.5,34.5,2011,4,8,8.4
31.5,35.5,2011,4,8,8.09
32.5,34.5,2011,4,8,8.03
32.5,35.5,2011,4,8,7.93
29.5,34.5,2011,4,9,7.55
29.5,35.5,2011,4,9,7.21
30.5,34.5,2011,4,9,7.85
30.5,35.5,2011,4,9,7.67
31.5,34.5,2011,4,9,8.19
31.5,35.5,2011,4,9,8.0
32.5,34.5,2011,4,9,7.99
32.5,35.5,2011,4,9,7.98
29.5,34.5,2011,4,10,7.34
29.5,35.5,2011,4,10,7.01
30.5,34.5,2011,4,10,7.67
30.5,35.5,2011,4,10,7.59
31.5,34.5,2011,4,10,8.09
31.5,35.5,2011,4,10,7.81
32.5,34.5,2011,4,10,8.05
32.5,35.5,2011,4,10,7.77
29.5,34.5,2011,4,11,7.57
29.5,35.5,2011,4,11,7.05
30.5,34.5,2011,4,11,7.83
30.5,35.5,2011,4,11,7.6
31.5,34.5,2011,4,11,8.08
31.5,35.5,2011,4,11,7.64
32.5,34.5,2011,4,11,8.1
32.5,35.5,2011,4,11,7.61
29.5,34.5,2011,4,12,7.2
29.5,35.5,2011,4,12,6.94
30.5,34.5,2011,4,12,7.4
30.5,35.5,2011,4,12,7.19
31.5,34.5,2011,4,12,8.22
31.5,35.5,2011,4,12,7.84
32.5,34.5,2011,4,12,7.93
32.5,35.5,2011,4,12,7.86
29.5,34.5,2011,4,13,6.67
29.5,35.5,2011,4,13,6.37
30.5,34.5,2011,4,13,7.14
30.5,35.5,2011,4,13,6.87
31.5,34.5,2011,4,13,7.91
31.5,35.5,2011,4,13,7.51
32.5,34.5,2011,4,13,7.56
32.5,35.5,2011,4,13,7.4
29.5,34.5,2011,4,14,6.93
29.5,35.5,2011,4,14,6.68
30.5,34.5,2011,4,14,7.26
30.5,35.5,2011,4,14,7.01
31.5,34.5,2011,4,14,7.85
31.5,35.5,2011,4,14,7.29
32.5,34.5,2011,4,14,7.63
32.5,35.5,2011,4,14,7.28
29.5,34.5,2011,4,15,6.93
29.5,35.5,2011,4,15,6.83
30.5,34.5,2011,4,15,7.29
30.5,35.5,2011,4,15,7.03
31.5,34.5,2011,4,15,7.78
31.5,35.5,2011,4,15,7.43
32.5,34.5,2011,4,15,7.55
32.5,35.5,2011,4,15,7.16
29.5,34.5,2011,4,16,7.72
29.5,35.5,2011,4,16,7.17
30.5,34.5,2011,4,16,8.06
30.5,35.5,2011,4,16,7.62
31.5,34.5,2011,4,16,8.7
31.5,35.5,2011,4,16,7.96
32.5,34.5,2011,4,16,8.35
32.5,35.5,2011,4,16,7.92
29.5,34.5,2011,4,17,7.98
29.5,35.5,2011,4,17,7.42
30.5,34.5,2011,4,17,8.16
30.5,35.5,2011,4,17,7.71
31.5,34.5,2011,4,17,8.49
31.5,35.5,2011,4,17,8.21
32.5,34.5,2011,4,17,8.02
32.5,35.5,2011,4,17,7.88
29.5,34.5,2011,4,18,8.07
29.5,35.5,2011,4,18,7.76
30.5,34.5,2011,4,18,8.13
30.5,35.5,2011,4,18,7.92
31.5,34.5,2011,4,18,8.75
31.5,35.5,2011,4,18,8.36
32.5,34.5,2011,4,18,8.58
32.5,35.5,2011,4,18,8.4
29.5,34.5,2011,4,19,8.17
29.5,35.5,2011,4,19,8.02
30.5,34.5,2011,4,19,8.15
30.5,35.5,2011,4,19,8.13
31.5,34.5,2011,4,19,8.74
31.5,35.5,2011,4,19,8.43
32.5,34.5,2011,4,19,8.5
32.5,35.5,2011,4,19,8.39
29.5,34.5,2011,4,20,7.43
29.5,35.5,2011,4,20,7.35
30.5,34.5,2011,4,20,7.49
30.5,35.5,2011,4,20,7.32
31.5,34.5,2011,4,20,8.15
31.5,35.5,2011,4,20,7.55
32.5,34.5,2011,4,20,7.81
32.5,35.5,2011,4,20,7.72
29.5,34.5,2011,4,21,7.67
29.5,35.5,2011,4,21,7.48
30.5,34.5,2011,4,21,8.02
30.5,35.5,2011,4,21,7.76
31.5,34.5,2011,4,21,8.56
31.5,35.5,2011,4,21,8.27
32.5,34.5,2011,4,21,8.44
32.5,35.5,2011,4,21,8.15
29.5,34.5,2011,4,22,7.37
29.5,35.5,2011,4,22,6.92
30.5,34.5,2011,4,22,7.73
30.5,35.5,2011,4,22,7.69
31.5,34.5,2011,4,22,8.33
31.5,35.5,2011,4,22,7.89
32.5,34.5,2011,4,22,8.21
32.5,35.5,2011,4,22,7.95
29.5,34.5,2011,4,23,7.11
29.5,35.5,2011,4,23,6.74
30.5,34.5,2011,4,23,7.2
30.5,35.5,2011,4,23,6.94
31.5,34.5,2011,4,23,8.04
31.5,35.5,2011,4,23,7.54
32.5,34.5,2011,4,23,8.07
32.5,35.5,2011,4,23,7.96
29.5,34.5,2011,4,24,7.23
29.5,35.5,2011,4,24,6.9
30.5,34.5,2011,4,24,7.31
30.5,35.5,2011,4,24,7.15
31.5,34.5,2011,4,24,7.87
31.5,35.5,2011,4,24,7.34
32.5,34.5,2011,4,24,7.69
32.5,35.5,2011,4,24,7.14
29.5,34.5,2011,4,25,6.82
29.5,35.5,2011,4,25,6.67
30.5,34.5,2011,4,25,7.21
30.5,35.5,2011,4,25,6.9
31.5,34.5,2011,4,25,8.16
31.5,35.5,2011,4,25,7.37
32.5,34.5,2011,4,25,7.9
32.5,35.5,2011,4,25,7.41
29.5,34.5,2011,4,26,7.04
29.5,35.5,2011,4,26,6.67
30.5,34.5,2011,4,26,7.27
30.5,35.5,2011,4,26,6.99
31.5,34.5,2011,4,26,7.94
31.5,35.5,2011,4,26,7.51
32.5,34.5,2011,4,26,7.71
32.5,35.5,2011,4,26,7.35
29.5,34.5,2011,4,27,8.45
29.5,35.5,2011,4,27,7.92
30.5,34.5,2011,4,27,8.47
30.5,35.5,2011,4,27,8.21
31.5,34.5,2011,4,27,8.71
31.5,35.5,2011,4,27,8.56
32.5,34.5,2011,4,27,8.43
32.5,35.5,2011,4,27,8.13
29.5,34.5,2011,4,28,8.97
29.5,35.5,2011,4,28,8.46
30.5,34.5,2011,4,28,9.22
30.5,35.5,2011,4,28,8.86
31.5,34.5,2011,4,28,9.37
31.5,35.5,2011,4,28,9.28
32.5,34.5,2011,4,28,9.2
32.5,35.5,2011,4,28,9.13
29.5,34.5,2011,4,29,7.89
29.5,35.5,2011,4,29,8.09
30.5,34.5,2011,4,29,8.33
30.5,35.5,2011,4,29,8.25
31.5,34.5,2011,4,29,8.71
31.5,35.5,2011,4,29,8.72
32.5,34.5,2011,4,29,8.55
32.5,35.5,2011,4,29,8.67
29.5,34.5,2011,4,30,8.15
29.5,35.5,2011,4,30,7.74
30.5,34.5,2011,4,30,8.42
30.5,35.5,2011,4,30,8.19
31.5,34.5,2011,4,30,8.72
31.5,35.5,2011,4,30,8.53
32.5,34.5,2011,4,30,8.48
32.5,35.5,2011,4,30,8.49
29.5,34.5,2011,5,1,7.56
29.5,35.5,2011,5,1,7.14
30.5,34.5,2011,5,1,7.85
30.5,35.5,2011,5,1,7.49
31.5,34.5,2011,5,1,8.49
31.5,35.5,2011,5,1,8.3
32.5,34.5,2011,5,1,8.36
32.5,35.5,2011,5,1,8.28
29.5,34.5,2011,5,2,8.24
29.5,35.5,2011,5,2,7.74
30.5,34.5,2011,5,2,8.42
30.5,35.5,2011,5,2,8.26
31.5,34.5,2011,5,2,8.81
31.5,35.5,2011,5,2,8.46
32.5,34.5,2011,5,2,8.68
32.5,35.5,2011,5,2,8.23
29.5,34.5,2011,5,3,7.91
29.5,35.5,2011,5,3,7.43
30.5,34.5,2011,5,3,8.01
30.5,35.5,2011,5,3,7.71
31.5,34.5,2011,5,3,8.51
31.5,35.5,2011,5,3,8.0
32.5,34.5,2011,5,3,8.52
32.5,35.5,2011,5,3,8.03
29.5,34.5,2011,5,4,9.05
29.5,35.5,2011,5,4,8.6
30.5,34.5,2011,5,4,9.16
30.5,35.5,2011,5,4,8.88
31.5,34.5,2011,5,4,9.35
31.5,35.5,2011,5,4,9.22
32.5,34.5,2011,5,4,9.19
32.5,35.5,2011,5,4,9.05
29.5,34.5,2011,5,5,9.19
29.5,35.5,2011,5,5,9.0
30.5,34.5,2011,5,5,9.35
30.5,35.5,2011,5,5,9.09
31.5,34.5,2011,5,5,9.26
31.5,35.5,2011,5,5,9.28
32.5,34.5,2011,5,5,8.74
32.5,35.5,2011,5,5,8.76
29.5,34.5,2011,5,6,8.33
29.5,35.5,2011,5,6,8.32
30.5,34.5,2011,5,6,8.41
30.5,35.5,2011,5,6,8.3
31.5,34.5,2011,5,6,8.72
31.5,35.5,2011,5,6,8.51
32.5,34.5,2011,5,6,8.52
32.5,35.5,2011,5,6,8.19
29.5,34.5,2011,5,7,7.26
29.5,35.5,2011,5,7,6.91
30.5,34.5,2011,5,7,7.85
30.5,35.5,2011,5,7,7.43
31.5,34.5,2011,5,7,8.45
31.5,35.5,2011,5,7,8.22
32.5,34.5,2011,5,7,8.31
32.5,35.5,2011,5,7,8.45
29.5,34.5,2011,5,8,7.38
29.5,35.5,2011,5,8,6.94
30.5,34.5,2011,5,8,7.81
30.5,35.5,2011,5,8,7.28
31.5,34.5,2011,5,8,8.55
31.5,35.5,2011,5,8,7.95
32.5,34.5,2011,5,8,8.16
32.5,35.5,2011,5,8,8.23
29.5,34.5,2011,5,9,7.26
29.5,35.5,2011,5,9,7.16
30.5,34.5,2011,5,9,7.56
30.5,35.5,2011,5,9,7.55
31.5,34.5,2011,5,9,8.28
31.5,35.5,2011,5,9,7.8
32.5,34.5,2011,5,9,8.05
32.5,35.5,2011,5,9,7.88
29.5,34.5,2011,5,10,7.23
29.5,35.5,2011,5,10,7.03
30.5,34.5,2011,5,10,7.55
30.5,35.5,2011,5,10,7.35
31.5,34.5,2011,5,10,8.14
31.5,35.5,2011,5,10,7.65
32.5,34.5,2011,5,10,7.71
32.5,35.5,2011,5,10,7.44
29.5,34.5,2011,5,11,7.4
29.5,35.5,2011,5,11,7.05
30.5,34.5,2011,5,11,7.73
30.5,35.5,2011,5,11,7.28
31.5,34.5,2011,5,11,8.18
31.5,35.5,2011,5,11,7.6
32.5,34.5,2011,5,11,7.77
32.5,35.5,2011,5,11,7.42
29.5,34.5,2011,5,12,8.09
29.5,35.5,2011,5,12,7.95
30.5,34.5,2011,5,12,8.19
30.5,35.5,2011,5,12,8.17
31.5,34.5,2011,5,12,8.56
31.5,35.5,2011,5,12,8.22
32.5,34.5,2011,5,12,8.53
32.5,35.5,2011,5,12,8.18
29.5,34.5,2011,5,13,7.35
29.5,35.5,2011,5,13,7.07
30.5,34.5,2011,5,13,8.0
30.5,35.5,2011,5,13,7.61
31.5,34.5,2011,5,13,8.38
31.5,35.5,2011,5,13,7.94
32.5,34.5,2011,5,13,8.41
32.5,35.5,2011,5,13,7.78
29.5,34.5,2011,5,14,7.37
29.5,35.5,2011,5,14,6.88
30.5,34.5,2011,5,14,7.84
30.5,35.5,2011,5,14,7.51
31.5,34.5,2011,5,14,8.68
31.5,35.5,2011,5,14,8.26
32.5,34.5,2011,5,14,8.42
32.5,35.5,2011,5,14,8.19
29.5,34.5,2011,5,15,7.4
29.5,35.5,2011,5,15,7.27
30.5,34.5,2011,5,15,7.86
30.5,35.5,2011,5,15,7.55
31.5,34.5,2011,5,15,8.4
31.5,35.5,2011,5,15,8.02
32.5,34.5,2011,5,15,7.99
32.5,35.5,2011,5,15,7.86
29.5,34.5,2011,5,16,7.6
29.5,35.5,2011,5,16,7.42
30.5,34.5,2011,5,16,7.75
30.5,35.5,2011,5,16,7.82
31.5,34.5,2011,5,16,8.56
31.5,35.5,2011,5,16,8.28
32.5,34.5,2011,5,16,8.47
32.5,35.5,2011,5,16,8.2
29.5,34.5,2011,5,17,8.2
29.5,35.5,2011,5,17,8.03
30.5,34.5,2011,5,17,8.72
30.5,35.5,2011,5,17,8.62
31.5,34.5,2011,5,17,9.41
31.5,35.5,2011,5,17,9.37
32.5,34.5,2011,5,17,9.24
32.5,35.5,2011,5,17,9.45
29.5,34.5,2011,5,18,7.7
29.5,35.5,2011,5,18,7.58
30.5,34.5,2011,5,18,8.15
30.5,35.5,2011,5,18,8.24
31.5,34.5,2011,5,18,9.06
31.5,35.5,2011,5,18,8.99
32.5,34.5,2011,5,18,9.46
32.5,35.5,2011,5,18,9.25
29.5,34.5,2011,5,19,7.74
29.5,35.5,2011,5,19,7.37
30.5,34.5,2011,5,19,8.12
30.5,35.5,2011,5,19,7.74
31.5,34.5,2011,5,19,8.69
31.5,35.5,2011,5,19,8.23
32.5,34.5,2011,5,19,8.91
32.5,35.5,2011,5,19,8.38
29.5,34.5,2011,5,20,8.34
29.5,35.5,2011,5,20,8.0
30.5,34.5,2011,5,20,8.48
30.5,35.5,2011,5,20,8.16
31.5,34.5,2011,5,20,8.68
31.5,35.5,2011,5,20,8.47
32.5,34.5,2011,5,20,8.48
32.5,35.5,2011,5,20,8.46
29.5,34.5,2011,5,21,8.36
29.5,35.5,2011,5,21,8.11
30.5,34.5,2011,5,21,8.42
30.5,35.5,2011,5,21,8.26
31.5,34.5,2011,5,21,8.44
31.5,35.5,2011,5,21,8.24
32.5,34.5,2011,5,21,7.94
32.5,35.5,2011,5,21,7.67
29.5,34.5,2011,5,22,8.16
29.5,35.5,2011,5,22,8.09
30.5,34.5,2011,5,22,8.1
30.5,35.5,2011,5,22,8.13
31.5,34.5,2011,5,22,8.54
31.5,35.5,2011,5,22,8.37
32.5,34.5,2011,5,22,8.29
32.5,35.5,2011,5,22,7.9
29.5,34.5,2011,5,23,7.75
29.5,35.5,2011,5,23,7.66
30.5,34.5,2011,5,23,7.99
30.5,35.5,2011,5,23,7.71
31.5,34.5,2011,5,23,8.53
31.5,35.5,2011,5,23,8.1
32.5,34.5,2011,5,23,8.38
32.5,35.5,2011,5,23,7.9
29.5,34.5,2011,5,24,8.0
29.5,35.5,2011,5,24,7.66
30.5,34.5,2011,5,24,8.37
30.5,35.5,2011,5,24,7.99
31.5,34.5,2011,5,24,8.75
31.5,35.5,2011,5,24,8.39
32.5,34.5,2011,5,24,8.55
32.5,35.5,2011,5,24,8.25
29.5,34.5,2011,5,25,8.26
29.5,35.5,2011,5,25,7.94
30.5,34.5,2011,5,25,8.44
30.5,35.5,2011,5,25,8.18
31.5,34.5,2011,5,25,8.83
31.5,35.5,2011,5,25,8.59
32.5,34.5,2011,5,25,8.61
32.5,35.5,2011,5,25,8.38
29.5,34.5,2011,5,26,8.42
29.5,35.5,2011,5,26,8.06
30.5,34.5,2011,5,26,8.68
30.5,35.5,2011,5,26,8.39
31.5,34.5,2011,5,26,9.2
31.5,35.5,2011,5,26,8.96
32.5,34.5,2011,5,26,8.93
32.5,35.5,2011,5,26,8.83
29.5,34.5,2011,5,27,9.26
29.5,35.5,2011,5,27,8.48
30.5,34.5,2011,5,27,9.28
30.5,35.5,2011,5,27,8.88
31.5,34.5,2011,5,27,9.64
31.5,35.5,2011,5,27,9.16
32.5,34.5,2011,5,27,9.37
32.5,35.5,2011,5,27,9.23
29.5,34.5,2011,5,28,9.27
29.5,35.5,2011,5,28,9.17
30.5,34.5,2011,5,28,9.14
30.5,35.5,2011,5,28,9.44
31.5,34.5,2011,5,28,9.33
31.5,35.5,2011,5,28,9.54
32.5,34.5,2011,5,28,9.12
32.5,35.5,2011,5,28,9.24
29.5,34.5,2011,5,29,8.49
29.5,35.5,2011,5,29,8.14
30.5,34.5,2011,5,29,8.75
30.5,35.5,2011,5,29,8.4
31.5,34.5,2011,5,29,8.92
31.5,35.5,2011,5,29,8.59
32.5,34.5,2011,5,29,8.64
32.5,35.5,2011,5,29,8.6
29.5,34.5,2011,5,30,8.05
29.5,35.5,2011,5,30,7.75
30.5,34.5,2011,5,30,8.35
30.5,35.5,2011,5,30,8.04
31.5,34.5,2011,5,30,8.57
31.5,35.5,2011,5,30,8.25
32.5,34.5,2011,5,30,8.48
32.5,35.5,2011,5,30,8.14
29.5,34.5,2011,5,31,8.16
29.5,35.5,2011,5,31,8.01
30.5,34.5,2011,5,31,8.39
30.5,35.5,2011,5,31,8.36
31.5,34.5,2011,5,31,8.67
31.5,35.5,2011,5,31,8.49
32.5,34.5,2011,5,31,8.47
32.5,35.5,2011,5,31,8.19
29.5,34.5,2011,6,1,7.84
29.5,35.5,2011,6,1,7.66
30.5,34.5,2011,6,1,8.13
30.5,35.5,2011,6,1,7.68
31.5,34.5,2011,6,1,8.74
31.5,35.5,2011,6,1,8.09
32.5,34.5,2011,6,1,8.53
32.5,35.5,2011,6,1,8.27
29.5,34.5,2011,6,2,7.62
29.5,35.5,2011,6,2,7.25
30.5,34.5,2011,6,2,8.04
30.5,35.5,2011,6,2,7.53
31.5,34.5,2011,6,2,8.87
31.5,35.5,2011,6,2,8.11
32.5,34.5,2011,6,2,8.46
32.5,35.5,2011,6,2,8.31
29.5,34.5,2011,6,3,7.61
29.5,35.5,2011,6,3,7.47
30.5,34.5,2011,6,3,8.01
30.5,35.5,2011,6,3,7.59
31.5,34.5,2011,6,3,8.68
31.5,35.5,2011,6,3,8.14
32.5,34.5,2011,6,3,8.6
32.5,35.5,2011,6,3,8.16
29.5,34.5,2011,6,4,8.0
29.5,35.5,2011,6,4,8.0
30.5,34.5,2011,6,4,8.27
30.5,35.5,2011,6,4,8.14
31.5,34.5,2011,6,4,8.79
31.5,35.5,2011,6,4,8.26
32.5,34.5,2011,6,4,8.85
32.5,35.5,2011,6,4,8.23
29.5,34.5,2011,6,5,8.11
29.5,35.5,2011,6,5,7.92
30.5,34.5,2011,6,5,8.5
30.5,35.5,2011,6,5,8.24
31.5,34.5,2011,6,5,9.0
31.5,35.5,2011,6,5,8.5
32.5,34.5,2011,6,5,9.07
32.5,35.5,2011,6,5,8.54
29.5,34.5,2011,6,6,8.09
29.5,35.5,2011,6,6,7.93
30.5,34.5,2011,6,6,8.36
30.5,35.5,2011,6,6,8.13
31.5,34.5,2011,6,6,8.99
31.5,35.5,2011,6,6,8.48
32.5,34.5,2011,6,6,8.99
32.5,35.5,2011,6,6,8.54
29.5,34.5,2011,6,7,8.36
29.5,35.5,2011,6,7,8.25
30.5,34.5,2011,6,7,8.53
30.5,35.5,2011,6,7,8.46
31.5,34.5,2011,6,7,9.03
31.5,35.5,2011,6,7,8.57
32.5,34.5,2011,6,7,8.87
32.5,35.5,2011,6,7,8.56
29.5,34.5,2011,6,8,8.18
29.5,35.5,2011,6,8,7.98
30.5,34.5,2011,6,8,8.5
30.5,35.5,2011,6,8,8.23
31.5,34.5,2011,6,8,9.05
31.5,35.5,2011,6,8,8.56
32.5,34.5,2011,6,8,8.88
32.5,35.5,2011,6,8,8.51
29.5,34.5,2011,6,9,8.39
29.5,35.5,2011,6,9,8.05
30.5,34.5,2011,6,9,8.7
30.5,35.5,2011,6,9,8.5
31.5,34.5,2011,6,9,8.99
31.5,35.5,2011,6,9,8.77
32.5,34.5,2011,6,9,8.95
32.5,35.5,2011,6,9,8.73
29.5,34.5,2011,6,10,8.64
29.5,35.5,2011,6,10,8.21
30.5,34.5,2011,6,10,8.95
30.5,35.5,2011,6,10,8.72
31.5,34.5,2011,6,10,9.23
31.5,35.5,2011,6,10,9.04
32.5,34.5,2011,6,10,8.98
32.5,35.5,2011,6,10,8.85
29.5,34.5,2011,6,11,8.44
29.5,35.5,2011,6,11,8.21
30.5,34.5,2011,6,11,8.57
30.5,35.5,2011,6,11,8.42
31.5,34.5,2011,6,11,8.91
31.5,35.5,2011,6,11,8.52
32.5,34.5,2011,6,11,8.83
32.5,35.5,2011,6,11,8.49
29.5,34.5,2011,6,12,7.87
29.5,35.5,2011,6,12,7.47
30.5,34.5,2011,6,12,8.32
30.5,35.5,2011,6,12,7.87
31.5,34.5,2011,6,12,8.99
31.5,35.5,2011,6,12,8.48
32.5,34.5,2011,6,12,8.75
32.5,35.5,2011,6,12,8.64
29.5,34.5,2011,6,13,8.01
29.5,35.5,2011,6,13,7.68
30.5,34.5,2011,6,13,8.26
30.5,35.5,2011,6,13,8.05
31.5,34.5,2011,6,13,9.05
31.5,35.5,2011,6,13,8.57
32.5,34.5,2011,6,13,9.06
32.5,35.5,2011,6,13,8.93
29.5,34.5,2011,6,14,8.02
29.5,35.5,2011,6,14,7.67
30.5,34.5,2011,6,14,8.35
30.5,35.5,2011,6,14,8.04
31.5,34.5,2011,6,14,9.09
31.5,35.5,2011,6,14,8.65
32.5,34.5,2011,6,14,9.0
32.5,35.5,2011,6,14,8.86
29.5,34.5,2011,6,15,8.09
29.5,35.5,2011,6,15,7.83
30.5,34.5,2011,6,15,8.37
30.5,35.5,2011,6,15,8.05
31.5,34.5,2011,6,15,8.86
31.5,35.5,2011,6,15,8.37
32.5,34.5,2011,6,15,8.67
32.5,35.5,2011,6,15,8.28
29.5,34.5,2011,6,16,8.26
29.5,35.5,2011,6,16,8.24
30.5,34.5,2011,6,16,8.3
30.5,35.5,2011,6,16,8.42
31.5,34.5,2011,6,16,8.78
31.5,35.5,2011,6,16,8.48
32.5,34.5,2011,6,16,8.58
32.5,35.5,2011,6,16,8.32
29.5,34.5,2011,6,17,7.91
29.5,35.5,2011,6,17,7.83
30.5,34.5,2011,6,17,8.17
30.5,35.5,2011,6,17,7.98
31.5,34.5,2011,6,17,8.87
31.5,35.5,2011,6,17,8.34
32.5,34.5,2011,6,17,8.72
32.5,35.5,2011,6,17,8.22
29.5,34.5,2011,6,18,7.85
29.5,35.5,2011,6,18,7.82
30.5,34.5,2011,6,18,8.3
30.5,35.5,2011,6,18,7.91
31.5,34.5,2011,6,18,8.95
31.5,35.5,2011,6,18,8.33
32.5,34.5,2011,6,18,8.74
32.5,35.5,2011,6,18,8.39
29.5,34.5,2011,6,19,7.86
29.5,35.5,2011,6,19,8.02
30.5,34.5,2011,6,19,8.08
30.5,35.5,2011,6,19,7.95
31.5,34.5,2011,6,19,8.93
31.5,35.5,2011,6,19,8.32
32.5,34.5,2011,6,19,8.67
32.5,35.5,2011,6,19,8.25
29.5,34.5,2011,6,20,7.94
29.5,35.5,2011,6,20,7.85
30.5,34.5,2011,6,20,8.23
30.5,35.5,2011,6,20,8.01
31.5,34.5,2011,6,20,8.98
31.5,35.5,2011,6,20,8.33
32.5,34.5,2011,6,20,8.73
32.5,35.5,2011,6,20,8.33
29.5,34.5,2011,6,21,8.23
29.5,35.5,2011,6,21,7.97
30.5,34.5,2011,6,21,8.34
30.5,35.5,2011,6,21,8.06
31.5,34.5,2011,6,21,9.01
31.5,35.5,2011,6,21,8.46
32.5,34.5,2011,6,21,8.84
32.5,35.5,2011,6,21,8.42
29.5,34.5,2011,6,22,8.02
29.5,35.5,2011,6,22,7.68
30.5,34.5,2011,6,22,8.5
30.5,35.5,2011,6,22,8.15
31.5,34.5,2011,6,22,9.07
31.5,35.5,2011,6,22,8.55
32.5,34.5,2011,6,22,9.05
32.5,35.5,2011,6,22,8.56
29.5,34.5,2011,6,23,8.23
29.5,35.5,2011,6,23,7.79
30.5,34.5,2011,6,23,8.83
30.5,35.5,2011,6,23,8.31
31.5,34.5,2011,6,23,9.25
31.5,35.5,2011,6,23,8.66
32.5,34.5,2011,6,23,9.07
32.5,35.5,2011,6,23,8.64
29.5,34.5,2011,6,24,8.14
29.5,35.5,2011,6,24,7.79
30.5,34.5,2011,6,24,8.62
30.5,35.5,2011,6,24,8.3
31.5,34.5,2011,6,24,9.22
31.5,35.5,2011,6,24,8.64
32.5,34.5,2011,6,24,8.9
32.5,35.5,2011,6,24,8.52
29.5,34.5,2011,6,25,8.1
29.5,35.5,2011,6,25,7.74
30.5,34.5,2011,6,25,8.64
30.5,35.5,2011,6,25,8.32
31.5,34.5,2011,6,25,9.1
31.5,35.5,2011,6,25,8.62
32.5,34.5,2011,6,25,8.87
32.5,35.5,2011,6,25,8.53
29.5,34.5,2011,6,26,7.99
29.5,35.5,2011,6,26,7.56
30.5,34.5,2011,6,26,8.5
30.5,35.5,2011,6,26,8.02
31.5,34.5,2011,6,26,9.1
31.5,35.5,2011,6,26,8.45
32.5,34.5,2011,6,26,8.9
32.5,35.5,2011,6,26,8.42
29.5,34.5,2011,6,27,8.33
29.5,35.5,2011,6,27,7.86
30.5,34.5,2011,6,27,8.66
30.5,35.5,2011,6,27,8.3
31.5,34.5,2011,6,27,9.26
31.5,35.5,2011,6,27,8.52
32.5,34.5,2011,6,27,9.17
32.5,35.5,2011,6,27,8.7
29.5,34.5,2011,6,28,8.18
29.5,35.5,2011,6,28,7.87
30.5,34.5,2011,6,28,8.55
30.5,35.5,2011,6,28,8.16
31.5,34.5,2011,6,28,9.11
31.5,35.5,2011,6,28,8.39
32.5,34.5,2011,6,28,9.12
32.5,35.5,2011,6,28,8.69
29.5,34.5,2011,6,29,7.81
