-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2011 through 12/31/2011 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
32.5,34.375,2011,4,8,3.83
32.5,35.0,2011,4,8,2.77
32.5,35.625,2011,4,8,3.65
33.0,34.375,2011,4,8,3.61
33.0,35.0,2011,4,8,3.82
33.0,35.625,2011,4,8,1.82
29.5,34.375,2011,4,9,6.47
29.5,35.0,2011,4,9,6.87
29.5,35.625,2011,4,9,5.29
30.0,34.375,2011,4,9,5.89
30.0,35.0,2011,4,9,5.86
30.0,35.625,2011,4,9,5.4
30.5,34.375,2011,4,9,5.66
30.5,35.0,2011,4,9,6.32
30.5,35.625,2011,4,9,5.26
31.0,34.375,2011,4,9,4.71
31.0,35.0,2011,4,9,5.54
31.0,35.625,2011,4,9,5.36
31.5,34.375,2011,4,9,2.56
31.5,35.0,2011,4,9,3.88
31.5,35.625,2011,4,9,4.7
32.0,34.375,2011,4,9,3.0
32.0,35.0,2011,4,9,3.77
32.0,35.625,2011,4,9,4.48
32.5,34.375,2011,4,9,2.88
32.5,35.0,2011,4,9,3.28
32.5,35.625,2011,4,9,2.95
33.0,34.375,2011,4,9,3.43
33.0,35.0,2011,4,9,3.06
33.0,35.625,2011,4,9,3.23
29.5,34.375,2011,4,10,3.75
29.5,35.0,2011,4,10,3.98
29.5,35.625,2011,4,10,4.76
30.0,34.375,2011,4,10,5.29
30.0,35.0,2011,4,10,5.47
30.0,35.625,2011,4,10,5.66
30.5,34.375,2011,4,10,7.08
30.5,35.0,2011,4,10,7.15
30.5,35.625,2011,4,10,6.8
31.0,34.375,2011,4,10,6.94
31.0,35.0,2011,4,10,7.71
31.0,35.625,2011,4,10,6.99
31.5,34.375,2011,4,10,6.19
31.5,35.0,2011,4,10,7.26
31.5,35.625,2011,4,10,7.04
32.0,34.375,2011,4,10,5.36
32.0,35.0,2011,4,10,6.15
32.0,35.625,2011,4,10,6.59
32.5,34.375,2011,4,10,4.73
32.5,35.0,2011,4,10,4.38
32.5,35.625,2011,4,10,3.81
33.0,34.375,2011,4,10,4.6
33.0,35.0,2011,4,10,4.31
33.0,35.625,2011,4,10,3.33
29.5,34.375,2011,4,11,4.71
29.5,35.0,2011,4,11,4.99
29.5,35.625,2011,4,11,6.12
30.0,34.375,2011,4,11,5.64
30.0,35.0,2011,4,11,5.32
30.0,35.625,2011,4,11,6.51
30.5,34.375,2011,4,11,6.32
30.5,35.0,2011,4,11,6.47
30.5,35.625,2011,4,11,6.65
31.0,34.375,2011,4,11,6.49
31.0,35.0,2011,4,11,7.02
31.0,35.625,2011,4,11,6.88
31.5,34.375,2011,4,11,3.26
31.5,35.0,2011,4,11,5.96
31.5,35.625,2011,4,11,7.16
32.0,34.375,2011,4,11,3.2
32.0,35.0,2011,4,11,4.97
32.0,35.625,2011,4,11,6.3
32.5,34.375,2011,4,11,2.64
32.5,35.0,2011,4,11,3.65
32.5,35.625,2011,4,11,3.33
33.0,34.375,2011,4,11,2.13
33.0,35.0,2011,4,11,2.9
33.0,35.625,2011,4,11,3.64
29.5,34.375,2011,4,12,6.86
29.5,35.0,2011,4,12,6.99
29.5,35.625,2011,4,12,9.31
30.0,34.375,2011,4,12,6.49
30.0,35.0,2011,4,12,6.92
30.0,35.625,2011,4,12,8.91
30.5,34.375,2011,4,12,6.55
30.5,35.0,2011,4,12,8.06
30.5,35.625,2011,4,12,8.77
31.0,34.375,2011,4,12,6.3
31.0,35.0,2011,4,12,7.36
31.0,35.625,2011,4,12,7.54
31.5,34.375,2011,4,12,5.08
31.5,35.0,2011,4,12,5.86
31.5,35.625,2011,4,12,6.63
32.0,34.375,2011,4,12,5.66
32.0,35.0,2011,4,12,5.83
32.0,35.625,2011,4,12,7.1
32.5,34.375,2011,4,12,6.12
32.5,35.0,2011,4,12,4.78
32.5,35.625,2011,4,12,4.54
33.0,34.375,2011,4,12,6.65
33.0,35.0,2011,4,12,5.02
33.0,35.625,2011,4,12,4.82
29.5,34.375,2011,4,13,3.12
29.5,35.0,2011,4,13,2.17
29.5,35.625,2011,4,13,4.28
30.0,34.375,2011,4,13,4.53
30.0,35.0,2011,4,13,2.93
30.0,35.625,2011,4,13,5.1
30.5,34.375,2011,4,13,4.76
30.5,35.0,2011,4,13,4.62
30.5,35.625,2011,4,13,4.8
31.0,34.375,2011,4,13,3.52
31.0,35.0,2011,4,13,5.06
31.0,35.625,2011,4,13,2.01
31.5,34.375,2011,4,13,2.09
31.5,35.0,2011,4,13,2.92
31.5,35.625,2011,4,13,2.49
32.0,34.375,2011,4,13,2.33
32.0,35.0,2011,4,13,2.14
32.0,35.625,2011,4,13,2.68
32.5,34.375,2011,4,13,2.88
32.5,35.0,2011,4,13,1.66
32.5,35.625,2011,4,13,1.95
33.0,34.375,2011,4,13,3.25
33.0,35.0,2011,4,13,2.08
33.0,35.625,2011,4,13,2.03
29.5,34.375,2011,4,14,6.84
29.5,35.0,2011,4,14,2.71
29.5,35.625,2011,4,14,3.68
30.0,34.375,2011,4,14,5.81
30.0,35.0,2011,4,14,3.57
30.0,35.625,2011,4,14,3.48
30.5,34.375,2011,4,14,6.08
30.5,35.0,2011,4,14,6.57
30.5,35.625,2011,4,14,6.64
31.0,34.375,2011,4,14,6.54
31.0,35.0,2011,4,14,6.94
31.0,35.625,2011,4,14,6.77
31.5,34.375,2011,4,14,4.37
31.5,35.0,2011,4,14,4.65
31.5,35.625,2011,4,14,3.94
32.0,34.375,2011,4,14,5.19
32.0,35.0,2011,4,14,4.47
32.0,35.625,2011,4,14,2.89
32.5,34.375,2011,4,14,4.69
32.5,35.0,2011,4,14,3.95
32.5,35.625,2011,4,14,2.55
33.0,34.375,2011,4,14,4.67
33.0,35.0,2011,4,14,4.45
33.0,35.625,2011,4,14,2.18
29.5,34.375,2011,4,15,5.18
29.5,35.0,2011,4,15,4.5
29.5,35.625,2011,4,15,2.64
30.0,34.375,2011,4,15,5.0
30.0,35.0,2011,4,15,4.6
30.0,35.625,2011,4,15,5.46
30.5,34.375,2011,4,15,4.05
30.5,35.0,2011,4,15,3.94
30.5,35.625,2011,4,15,4.93
31.0,34.375,2011,4,15,4.01
31.0,35.0,2011,4,15,3.83
31.0,35.625,2011,4,15,3.53
31.5,34.375,2011,4,15,4.18
31.5,35.0,2011,4,15,4.33
31.5,35.625,2011,4,15,2.97
32.0,34.375,2011,4,15,3.61
32.0,35.0,2011,4,15,3.84
32.0,35.625,2011,4,15,3.75
32.5,34.375,2011,4,15,3.12
32.5,35.0,2011,4,15,3.01
32.5,35.625,2011,4,15,2.74
33.0,34.375,2011,4,15,4.1
33.0,35.0,2011,4,15,2.91
33.0,35.625,2011,4,15,2.25
29.5,34.375,2011,4,16,3.09
29.5,35.0,2011,4,16,2.96
29.5,35.625,2011,4,16,2.91
30.0,34.375,2011,4,16,3.21
30.0,35.0,2011,4,16,2.99
30.0,35.625,2011,4,16,3.4
30.5,34.375,2011,4,16,5.53
30.5,35.0,2011,4,16,3.06
30.5,35.625,2011,4,16,4.63
31.0,34.375,2011,4,16,6.51
31.0,35.0,2011,4,16,2.51
31.0,35.625,2011,4,16,4.9
31.5,34.375,2011,4,16,5.12
31.5,35.0,2011,4,16,2.96
31.5,35.625,2011,4,16,3.97
32.0,34.375,2011,4,16,5.26
32.0,35.0,2011,4,16,3.9
32.0,35.625,2011,4,16,4.25
32.5,34.375,2011,4,16,5.48
32.5,35.0,2011,4,16,5.04
32.5,35.625,2011,4,16,2.03
33.0,34.375,2011,4,16,6.13
33.0,35.0,2011,4,16,5.01
33.0,35.625,2011,4,16,2.33
29.5,34.375,2011,4,17,4.22
29.5,35.0,2011,4,17,3.81
29.5,35.625,2011,4,17,4.09
30.0,34.375,2011,4,17,5.24
30.0,35.0,2011,4,17,4.38
30.0,35.625,2011,4,17,4.03
30.5,34.375,2011,4,17,6.16
30.5,35.0,2011,4,17,4.82
30.5,35.625,2011,4,17,6.09
31.0,34.375,2011,4,17,7.27
31.0,35.0,2011,4,17,4.22
31.0,35.625,2011,4,17,7.78
31.5,34.375,2011,4,17,4.49
31.5,35.0,2011,4,17,4.2
31.5,35.625,2011,4,17,6.0
32.0,34.375,2011,4,17,3.97
32.0,35.0,2011,4,17,3.14
32.0,35.625,2011,4,17,3.48
32.5,34.375,2011,4,17,4.74
32.5,35.0,2011,4,17,3.65
32.5,35.625,2011,4,17,1.66
33.0,34.375,2011,4,17,5.14
33.0,35.0,2011,4,17,4.97
33.0,35.625,2011,4,17,1.43
29.5,34.375,2011,4,18,4.41
29.5,35.0,2011,4,18,6.63
29.5,35.625,2011,4,18,5.28
30.0,34.375,2011,4,18,5.83
30.0,35.0,2011,4,18,5.75
30.0,35.625,2011,4,18,6.59
30.5,34.375,2011,4,18,6.85
30.5,35.0,2011,4,18,6.28
30.5,35.625,2011,4,18,7.75
31.0,34.375,2011,4,18,7.45
31.0,35.0,2011,4,18,5.17
31.0,35.625,2011,4,18,8.0
31.5,34.375,2011,4,18,5.87
31.5,35.0,2011,4,18,5.43
31.5,35.625,2011,4,18,5.86
32.0,34.375,2011,4,18,7.69
32.0,35.0,2011,4,18,6.0
32.0,35.625,2011,4,18,6.01
32.5,34.375,2011,4,18,6.64
32.5,35.0,2011,4,18,5.92
32.5,35.625,2011,4,18,4.63
33.0,34.375,2011,4,18,8.39
33.0,35.0,2011,4,18,6.91
33.0,35.625,2011,4,18,3.18
29.5,34.375,2011,4,19,4.92
29.5,35.0,2011,4,19,4.86
29.5,35.625,2011,4,19,6.1
30.0,34.375,2011,4,19,4.45
30.0,35.0,2011,4,19,5.43
30.0,35.625,2011,4,19,5.95
30.5,34.375,2011,4,19,5.17
30.5,35.0,2011,4,19,5.58
30.5,35.625,2011,4,19,4.92
31.0,34.375,2011,4,19,4.45
31.0,35.0,2011,4,19,5.04
31.0,35.625,2011,4,19,4.83
31.5,34.375,2011,4,19,4.84
31.5,35.0,2011,4,19,4.11
31.5,35.625,2011,4,19,5.19
32.0,34.375,2011,4,19,6.19
32.0,35.0,2011,4,19,5.11
32.0,35.625,2011,4,19,4.12
32.5,34.375,2011,4,19,7.42
32.5,35.0,2011,4,19,5.13
32.5,35.625,2011,4,19,2.75
33.0,34.375,2011,4,19,8.06
33.0,35.0,2011,4,19,6.7
33.0,35.625,2011,4,19,2.67
29.5,34.375,2011,4,20,6.64
29.5,35.0,2011,4,20,4.28
29.5,35.625,2011,4,20,7.13
30.0,34.375,2011,4,20,5.62
30.0,35.0,2011,4,20,4.34
30.0,35.625,2011,4,20,7.42
30.5,34.375,2011,4,20,6.12
30.5,35.0,2011,4,20,6.34
30.5,35.625,2011,4,20,5.69
31.0,34.375,2011,4,20,5.26
31.0,35.0,2011,4,20,7.45
31.0,35.625,2011,4,20,5.97
31.5,34.375,2011,4,20,2.43
31.5,35.0,2011,4,20,5.38
31.5,35.625,2011,4,20,6.52
32.0,34.375,2011,4,20,2.28
32.0,35.0,2011,4,20,3.99
32.0,35.625,2011,4,20,5.84
32.5,34.375,2011,4,20,2.51
32.5,35.0,2011,4,20,3.15
32.5,35.625,2011,4,20,3.98
33.0,34.375,2011,4,20,3.29
33.0,35.0,2011,4,20,3.74
33.0,35.625,2011,4,20,2.61
29.5,34.375,2011,4,21,5.83
29.5,35.0,2011,4,21,3.95
29.5,35.625,2011,4,21,7.42
30.0,34.375,2011,4,21,5.7
30.0,35.0,2011,4,21,4.77
30.0,35.625,2011,4,21,7.17
30.5,34.375,2011,4,21,6.34
30.5,35.0,2011,4,21,6.53
30.5,35.625,2011,4,21,5.7
31.0,34.375,2011,4,21,6.3
31.0,35.0,2011,4,21,7.21
31.0,35.625,2011,4,21,6.34
31.5,34.375,2011,4,21,4.82
31.5,35.0,2011,4,21,5.72
31.5,35.625,2011,4,21,6.6
32.0,34.375,2011,4,21,4.89
32.0,35.0,2011,4,21,4.77
32.0,35.625,2011,4,21,5.35
32.5,34.375,2011,4,21,3.93
32.5,35.0,2011,4,21,3.64
32.5,35.625,2011,4,21,3.73
33.0,34.375,2011,4,21,3.43
33.0,35.0,2011,4,21,3.42
33.0,35.625,2011,4,21,2.44
29.5,34.375,2011,4,22,9.13
29.5,35.0,2011,4,22,8.12
29.5,35.625,2011,4,22,8.99
30.0,34.375,2011,4,22,7.03
30.0,35.0,2011,4,22,7.19
30.0,35.625,2011,4,22,8.79
30.5,34.375,2011,4,22,5.88
30.5,35.0,2011,4,22,7.29
30.5,35.625,2011,4,22,7.94
31.0,34.375,2011,4,22,6.54
31.0,35.0,2011,4,22,6.59
31.0,35.625,2011,4,22,6.44
31.5,34.375,2011,4,22,4.49
31.5,35.0,2011,4,22,5.47
31.5,35.625,2011,4,22,5.92
32.0,34.375,2011,4,22,4.26
32.0,35.0,2011,4,22,4.53
32.0,35.625,2011,4,22,5.46
32.5,34.375,2011,4,22,3.71
32.5,35.0,2011,4,22,2.8
32.5,35.625,2011,4,22,2.91
33.0,34.375,2011,4,22,3.94
33.0,35.0,2011,4,22,3.17
33.0,35.625,2011,4,22,2.52
29.5,34.375,2011,4,23,5.19
29.5,35.0,2011,4,23,2.37
29.5,35.625,2011,4,23,5.41
30.0,34.375,2011,4,23,4.99
30.0,35.0,2011,4,23,3.52
30.0,35.625,2011,4,23,5.83
30.5,34.375,2011,4,23,5.58
30.5,35.0,2011,4,23,5.1
30.5,35.625,2011,4,23,4.95
31.0,34.375,2011,4,23,4.3
31.0,35.0,2011,4,23,5.22
31.0,35.625,2011,4,23,2.78
31.5,34.375,2011,4,23,1.56
31.5,35.0,2011,4,23,2.7
31.5,35.625,2011,4,23,1.9
32.0,34.375,2011,4,23,1.31
32.0,35.0,2011,4,23,2.52
32.0,35.625,2011,4,23,2.25
32.5,34.375,2011,4,23,2.49
32.5,35.0,2011,4,23,2.13
32.5,35.625,2011,4,23,2.17
33.0,34.375,2011,4,23,3.38
33.0,35.0,2011,4,23,3.19
33.0,35.625,2011,4,23,2.65
29.5,34.375,2011,4,24,5.01
29.5,35.0,2011,4,24,4.01
29.5,35.625,2011,4,24,4.31
30.0,34.375,2011,4,24,4.69
30.0,35.0,2011,4,24,4.57
30.0,35.625,2011,4,24,6.42
30.5,34.375,2011,4,24,5.72
30.5,35.0,2011,4,24,5.81
30.5,35.625,2011,4,24,6.69
31.0,34.375,2011,4,24,5.52
31.0,35.0,2011,4,24,6.98
31.0,35.625,2011,4,24,4.65
31.5,34.375,2011,4,24,4.79
31.5,35.0,2011,4,24,6.17
31.5,35.625,2011,4,24,5.91
32.0,34.375,2011,4,24,5.53
32.0,35.0,2011,4,24,5.52
32.0,35.625,2011,4,24,6.61
32.5,34.375,2011,4,24,5.48
32.5,35.0,2011,4,24,5.12
32.5,35.625,2011,4,24,4.59
33.0,34.375,2011,4,24,5.73
33.0,35.0,2011,4,24,4.22
33.0,35.625,2011,4,24,2.36
29.5,34.375,2011,4,25,3.77
29.5,35.0,2011,4,25,2.01
29.5,35.625,2011,4,25,7.05
30.0,34.375,2011,4,25,4.01
30.0,35.0,2011,4,25,2.86
30.0,35.625,2011,4,25,4.76
30.5,34.375,2011,4,25,4.94
30.5,35.0,2011,4,25,3.92
30.5,35.625,2011,4,25,3.74
31.0,34.375,2011,4,25,4.29
31.0,35.0,2011,4,25,4.65
31.0,35.625,2011,4,25,2.94
31.5,34.375,2011,4,25,2.32
31.5,35.0,2011,4,25,3.58
31.5,35.625,2011,4,25,4.0
32.0,34.375,2011,4,25,2.22
32.0,35.0,2011,4,25,3.16
32.0,35.625,2011,4,25,4.3
32.5,34.375,2011,4,25,2.99
32.5,35.0,2011,4,25,2.73
32.5,35.625,2011,4,25,2.98
33.0,34.375,2011,4,25,3.09
33.0,35.0,2011,4,25,2.12
33.0,35.625,2011,4,25,2.32
29.5,34.375,2011,4,26,1.85
29.5,35.0,2011,4,26,2.11
29.5,35.625,2011,4,26,3.29
30.0,34.375,2011,4,26,1.92
30.0,35.0,2011,4,26,2.83
30.0,35.625,2011,4,26,2.21
30.5,34.375,2011,4,26,2.24
30.5,35.0,2011,4,26,2.37
30.5,35.625,2011,4,26,2.21
31.0,34.375,2011,4,26,3.23
31.0,35.0,2011,4,26,2.24
31.0,35.625,2011,4,26,2.6
31.5,34.375,2011,4,26,3.37
31.5,35.0,2011,4,26,2.47
31.5,35.625,2011,4,26,2.04
32.0,34.375,2011,4,26,5.13
32.0,35.0,2011,4,26,1.84
32.0,35.625,2011,4,26,2.32
32.5,34.375,2011,4,26,5.86
32.5,35.0,2011,4,26,2.21
32.5,35.625,2011,4,26,1.77
33.0,34.375,2011,4,26,5.86
33.0,35.0,2011,4,26,3.42
33.0,35.625,2011,4,26,1.32
29.5,34.375,2011,4,27,1.85
29.5,35.0,2011,4,27,3.39
29.5,35.625,2011,4,27,3.45
30.0,34.375,2011,4,27,2.7
30.0,35.0,2011,4,27,2.9
30.0,35.625,2011,4,27,2.98
30.5,34.375,2011,4,27,4.21
30.5,35.0,2011,4,27,1.48
30.5,35.625,2011,4,27,4.34
31.0,34.375,2011,4,27,3.0
31.0,35.0,2011,4,27,2.9
31.0,35.625,2011,4,27,2.48
31.5,34.375,2011,4,27,2.51
31.5,35.0,2011,4,27,2.7
31.5,35.625,2011,4,27,3.39
32.0,34.375,2011,4,27,3.42
32.0,35.0,2011,4,27,2.95
32.0,35.625,2011,4,27,2.84
32.5,34.375,2011,4,27,3.29
32.5,35.0,2011,4,27,3.01
32.5,35.625,2011,4,27,1.82
33.0,34.375,2011,4,27,2.66
33.0,35.0,2011,4,27,2.78
33.0,35.625,2011,4,27,2.16
29.5,34.375,2011,4,28,5.06
29.5,35.0,2011,4,28,6.68
29.5,35.625,2011,4,28,10.28
30.0,34.375,2011,4,28,4.5
30.0,35.0,2011,4,28,6.44
30.0,35.625,2011,4,28,10.73
30.5,34.375,2011,4,28,6.56
30.5,35.0,2011,4,28,5.4
30.5,35.625,2011,4,28,9.29
31.0,34.375,2011,4,28,4.68
31.0,35.0,2011,4,28,4.66
31.0,35.625,2011,4,28,4.45
31.5,34.375,2011,4,28,6.24
31.5,35.0,2011,4,28,3.28
31.5,35.625,2011,4,28,4.13
32.0,34.375,2011,4,28,6.94
32.0,35.0,2011,4,28,3.44
32.0,35.625,2011,4,28,4.54
32.5,34.375,2011,4,28,6.04
32.5,35.0,2011,4,28,4.67
32.5,35.625,2011,4,28,2.59
33.0,34.375,2011,4,28,6.41
33.0,35.0,2011,4,28,4.18
33.0,35.625,2011,4,28,2.84
29.5,34.375,2011,4,29,4.91
29.5,35.0,2011,4,29,4.34
29.5,35.625,2011,4,29,5.68
30.0,34.375,2011,4,29,4.64
30.0,35.0,2011,4,29,4.46
30.0,35.625,2011,4,29,6.68
30.5,34.375,2011,4,29,4.59
30.5,35.0,2011,4,29,6.45
30.5,35.625,2011,4,29,7.04
31.0,34.375,2011,4,29,4.93
31.0,35.0,2011,4,29,6.41
31.0,35.625,2011,4,29,7.94
31.5,34.375,2011,4,29,3.13
31.5,35.0,2011,4,29,6.01
31.5,35.625,2011,4,29,5.55
32.0,34.375,2011,4,29,3.37
32.0,35.0,2011,4,29,5.77
32.0,35.625,2011,4,29,4.66
32.5,34.375,2011,4,29,2.78
32.5,35.0,2011,4,29,3.6
32.5,35.625,2011,4,29,3.44
33.0,34.375,2011,4,29,4.13
33.0,35.0,2011,4,29,3.33
33.0,35.625,2011,4,29,3.07
29.5,34.375,2011,4,30,6.26
29.5,35.0,2011,4,30,6.05
29.5,35.625,2011,4,30,8.51
30.0,34.375,2011,4,30,6.39
30.0,35.0,2011,4,30,6.31
30.0,35.625,2011,4,30,7.44
30.5,34.375,2011,4,30,5.99
30.5,35.0,2011,4,30,5.51
30.5,35.625,2011,4,30,6.28
31.0,34.375,2011,4,30,5.11
31.0,35.0,2011,4,30,5.23
31.0,35.625,2011,4,30,5.36
31.5,34.375,2011,4,30,3.19
31.5,35.0,2011,4,30,4.15
31.5,35.625,2011,4,30,4.76
32.0,34.375,2011,4,30,3.1
32.0,35.0,2011,4,30,3.71
32.0,35.625,2011,4,30,4.5
32.5,34.375,2011,4,30,2.9
32.5,35.0,2011,4,30,3.32
32.5,35.625,2011,4,30,2.77
33.0,34.375,2011,4,30,2.5
33.0,35.0,2011,4,30,2.79
33.0,35.625,2011,4,30,2.74
29.5,34.375,2011,5,1,5.92
29.5,35.0,2011,5,1,5.27
29.5,35.625,2011,5,1,5.84
30.0,34.375,2011,5,1,6.39
30.0,35.0,2011,5,1,6.18
30.0,35.625,2011,5,1,6.17
30.5,34.375,2011,5,1,5.76
30.5,35.0,2011,5,1,6.02
30.5,35.625,2011,5,1,6.01
31.0,34.375,2011,5,1,4.81
31.0,35.0,2011,5,1,6.43
31.0,35.625,2011,5,1,4.86
31.5,34.375,2011,5,1,3.36
31.5,35.0,2011,5,1,5.69
31.5,35.625,2011,5,1,4.73
32.0,34.375,2011,5,1,5.06
32.0,35.0,2011,5,1,4.48
32.0,35.625,2011,5,1,5.26
32.5,34.375,2011,5,1,4.46
32.5,35.0,2011,5,1,3.83
32.5,35.625,2011,5,1,3.66
33.0,34.375,2011,5,1,4.04
33.0,35.0,2011,5,1,4.15
33.0,35.625,2011,5,1,2.5
29.5,34.375,2011,5,2,7.32
29.5,35.0,2011,5,2,6.65
29.5,35.625,2011,5,2,7.5
30.0,34.375,2011,5,2,7.01
30.0,35.0,2011,5,2,6.69
30.0,35.625,2011,5,2,7.41
30.5,34.375,2011,5,2,7.8
30.5,35.0,2011,5,2,6.95
30.5,35.625,2011,5,2,6.94
31.0,34.375,2011,5,2,7.93
31.0,35.0,2011,5,2,6.51
31.0,35.625,2011,5,2,5.76
31.5,34.375,2011,5,2,4.63
31.5,35.0,2011,5,2,6.03
31.5,35.625,2011,5,2,5.3
32.0,34.375,2011,5,2,4.14
32.0,35.0,2011,5,2,5.29
32.0,35.625,2011,5,2,5.66
32.5,34.375,2011,5,2,3.32
32.5,35.0,2011,5,2,4.02
32.5,35.625,2011,5,2,3.4
33.0,34.375,2011,5,2,4.64
33.0,35.0,2011,5,2,4.37
33.0,35.625,2011,5,2,2.66
29.5,34.375,2011,5,3,6.81
29.5,35.0,2011,5,3,6.93
29.5,35.625,2011,5,3,7.17
30.0,34.375,2011,5,3,6.64
30.0,35.0,2011,5,3,6.2
30.0,35.625,2011,5,3,7.22
30.5,34.375,2011,5,3,3.8
30.5,35.0,2011,5,3,5.15
30.5,35.625,2011,5,3,6.89
31.0,34.375,2011,5,3,3.28
31.0,35.0,2011,5,3,4.5
31.0,35.625,2011,5,3,4.73
31.5,34.375,2011,5,3,2.42
31.5,35.0,2011,5,3,3.5
31.5,35.625,2011,5,3,1.75
32.0,34.375,2011,5,3,4.17
32.0,35.0,2011,5,3,3.35
32.0,35.625,2011,5,3,3.16
32.5,34.375,2011,5,3,4.34
32.5,35.0,2011,5,3,2.46
32.5,35.625,2011,5,3,2.42
33.0,34.375,2011,5,3,4.69
33.0,35.0,2011,5,3,2.62
33.0,35.625,2011,5,3,2.76
29.5,34.375,2011,5,4,8.01
29.5,35.0,2011,5,4,7.27
29.5,35.625,2011,5,4,8.58
30.0,34.375,2011,5,4,8.22
30.0,35.0,2011,5,4,6.09
30.0,35.625,2011,5,4,7.14
30.5,34.375,2011,5,4,6.9
30.5,35.0,2011,5,4,7.05
30.5,35.625,2011,5,4,4.46
31.0,34.375,2011,5,4,5.28
31.0,35.0,2011,5,4,8.75
31.0,35.625,2011,5,4,3.88
31.5,34.375,2011,5,4,4.05
31.5,35.0,2011,5,4,6.61
31.5,35.625,2011,5,4,7.44
32.0,34.375,2011,5,4,6.32
32.0,35.0,2011,5,4,4.09
32.0,35.625,2011,5,4,6.07
32.5,34.375,2011,5,4,7.85
32.5,35.0,2011,5,4,4.17
32.5,35.625,2011,5,4,4.53
33.0,34.375,2011,5,4,6.09
33.0,35.0,2011,5,4,5.5
33.0,35.625,2011,5,4,3.7
29.5,34.375,2011,5,5,15.06
29.5,35.0,2011,5,5,11.41
29.5,35.625,2011,5,5,14.44
30.0,34.375,2011,5,5,12.56
30.0,35.0,2011,5,5,12.24
30.0,35.625,2011,5,5,14.96
30.5,34.375,2011,5,5,8.97
30.5,35.0,2011,5,5,11.58
30.5,35.625,2011,5,5,11.81
31.0,34.375,2011,5,5,6.61
31.0,35.0,2011,5,5,9.64
31.0,35.625,2011,5,5,9.0
31.5,34.375,2011,5,5,3.44
31.5,35.0,2011,5,5,6.85
31.5,35.625,2011,5,5,6.84
32.0,34.375,2011,5,5,4.85
32.0,35.0,2011,5,5,4.78
32.0,35.625,2011,5,5,5.97
32.5,34.375,2011,5,5,4.58
32.5,35.0,2011,5,5,3.28
32.5,35.625,2011,5,5,3.91
33.0,34.375,2011,5,5,4.36
33.0,35.0,2011,5,5,3.86
33.0,35.625,2011,5,5,3.17
29.5,34.375,2011,5,6,5.45
29.5,35.0,2011,5,6,5.92
29.5,35.625,2011,5,6,9.04
30.0,34.375,2011,5,6,4.43
30.0,35.0,2011,5,6,5.05
30.0,35.625,2011,5,6,6.28
30.5,34.375,2011,5,6,3.99
30.5,35.0,2011,5,6,4.68
30.5,35.625,2011,5,6,4.84
31.0,34.375,2011,5,6,4.56
31.0,35.0,2011,5,6,4.44
31.0,35.625,2011,5,6,4.89
31.5,34.375,2011,5,6,2.41
31.5,35.0,2011,5,6,3.31
31.5,35.625,2011,5,6,5.48
32.0,34.375,2011,5,6,2.86
32.0,35.0,2011,5,6,3.93
32.0,35.625,2011,5,6,4.91
32.5,34.375,2011,5,6,3.66
32.5,35.0,2011,5,6,3.33
32.5,35.625,2011,5,6,3.22
33.0,34.375,2011,5,6,4.23
33.0,35.0,2011,5,6,3.19
33.0,35.625,2011,5,6,2.65
29.5,34.375,2011,5,7,2.31
29.5,35.0,2011,5,7,2.81
29.5,35.625,2011,5,7,4.68
30.0,34.375,2011,5,7,3.32
30.0,35.0,2011,5,7,4.27
30.0,35.625,2011,5,7,4.27
30.5,34.375,2011,5,7,4.33
30.5,35.0,2011,5,7,5.06
30.5,35.625,2011,5,7,4.77
31.0,34.375,2011,5,7,4.03
31.0,35.0,2011,5,7,4.81
31.0,35.625,2011,5,7,4.71
31.5,34.375,2011,5,7,2.3
31.5,35.0,2011,5,7,3.78
31.5,35.625,2011,5,7,3.98
32.0,34.375,2011,5,7,2.96
32.0,35.0,2011,5,7,3.85
32.0,35.625,2011,5,7,4.09
32.5,34.375,2011,5,7,3.52
32.5,35.0,2011,5,7,2.99
32.5,35.625,2011,5,7,3.09
33.0,34.375,2011,5,7,3.97
33.0,35.0,2011,5,7,2.65
33.0,35.625,2011,5,7,2.34
29.5,34.375,2011,5,8,2.92
29.5,35.0,2011,5,8,2.64
29.5,35.625,2011,5,8,7.05
30.0,34.375,2011,5,8,4.36
30.0,35.0,2011,5,8,3.86
30.0,35.625,2011,5,8,4.09
30.5,34.375,2011,5,8,5.52
30.5,35.0,2011,5,8,6.47
30.5,35.625,2011,5,8,3.91
31.0,34.375,2011,5,8,4.73
31.0,35.0,2011,5,8,6.49
31.0,35.625,2011,5,8,3.8
31.5,34.375,2011,5,8,2.69
31.5,35.0,2011,5,8,4.67
31.5,35.625,2011,5,8,5.37
32.0,34.375,2011,5,8,3.14
32.0,35.0,2011,5,8,4.01
32.0,35.625,2011,5,8,4.93
32.5,34.375,2011,5,8,3.94
32.5,35.0,2011,5,8,3.63
32.5,35.625,2011,5,8,3.51
33.0,34.375,2011,5,8,3.66
33.0,35.0,2011,5,8,2.99
