-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2025 through 02/17/2025 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
32.0,35.625,2025,1,30,3.63
32.5,34.375,2025,1,30,5.19
32.5,35.0,2025,1,30,3.47
32.5,35.625,2025,1,30,2.81
33.0,34.375,2025,1,30,5.95
33.0,35.0,2025,1,30,3.81
33.0,35.625,2025,1,30,3.9
29.5,34.375,2025,1,31,2.66
29.5,35.0,2025,1,31,3.92
29.5,35.625,2025,1,31,3.8
30.0,34.375,2025,1,31,3.25
30.0,35.0,2025,1,31,3.7
30.0,35.625,2025,1,31,3.67
30.5,34.375,2025,1,31,4.08
30.5,35.0,2025,1,31,4.4
30.5,35.625,2025,1,31,3.65
31.0,34.375,2025,1,31,3.48
31.0,35.0,2025,1,31,4.55
31.0,35.625,2025,1,31,3.03
31.5,34.375,2025,1,31,1.93
31.5,35.0,2025,1,31,4.35
31.5,35.625,2025,1,31,4.02
32.0,34.375,2025,1,31,1.49
32.0,35.0,2025,1,31,4.03
32.0,35.625,2025,1,31,4.81
32.5,34.375,2025,1,31,1.55
32.5,35.0,2025,1,31,3.78
32.5,35.625,2025,1,31,5.55
33.0,34.375,2025,1,31,1.57
33.0,35.0,2025,1,31,3.08
33.0,35.625,2025,1,31,4.99
29.5,34.375,2025,2,1,2.45
29.5,35.0,2025,2,1,2.22
29.5,35.625,2025,2,1,1.52
30.0,34.375,2025,2,1,3.92
30.0,35.0,2025,2,1,3.13
30.0,35.625,2025,2,1,1.81
30.5,34.375,2025,2,1,3.47
30.5,35.0,2025,2,1,2.19
30.5,35.625,2025,2,1,2.78
31.0,34.375,2025,2,1,3.08
31.0,35.0,2025,2,1,1.47
31.0,35.625,2025,2,1,2.5
31.5,34.375,2025,2,1,2.72
31.5,35.0,2025,2,1,2.96
31.5,35.625,2025,2,1,1.09
32.0,34.375,2025,2,1,3.08
32.0,35.0,2025,2,1,3.74
32.0,35.625,2025,2,1,1.57
32.5,34.375,2025,2,1,3.92
32.5,35.0,2025,2,1,3.6
32.5,35.625,2025,2,1,2.93
33.0,34.375,2025,2,1,4.36
33.0,35.0,2025,2,1,3.48
33.0,35.625,2025,2,1,3.64
29.5,34.375,2025,2,2,2.32
29.5,35.0,2025,2,2,2.17
29.5,35.625,2025,2,2,3.1
30.0,34.375,2025,2,2,2.13
30.0,35.0,2025,2,2,1.87
30.0,35.625,2025,2,2,4.18
30.5,34.375,2025,2,2,1.79
30.5,35.0,2025,2,2,2.17
30.5,35.625,2025,2,2,3.35
31.0,34.375,2025,2,2,2.46
31.0,35.0,2025,2,2,2.11
31.0,35.625,2025,2,2,2.1
31.5,34.375,2025,2,2,3.41
31.5,35.0,2025,2,2,1.84
31.5,35.625,2025,2,2,1.76
32.0,34.375,2025,2,2,3.41
32.0,35.0,2025,2,2,2.77
32.0,35.625,2025,2,2,1.64
32.5,34.375,2025,2,2,4.0
32.5,35.0,2025,2,2,3.77
32.5,35.625,2025,2,2,1.61
33.0,34.375,2025,2,2,4.46
33.0,35.0,2025,2,2,4.33
33.0,35.625,2025,2,2,2.77
29.5,34.375,2025,2,3,2.75
29.5,35.0,2025,2,3,2.21
29.5,35.625,2025,2,3,2.56
30.0,34.375,2025,2,3,2.32
30.0,35.0,2025,2,3,2.27
30.0,35.625,2025,2,3,3.37
30.5,34.375,2025,2,3,2.89
30.5,35.0,2025,2,3,2.18
30.5,35.625,2025,2,3,3.05
31.0,34.375,2025,2,3,2.53
31.0,35.0,2025,2,3,2.34
31.0,35.625,2025,2,3,2.55
31.5,34.375,2025,2,3,3.61
31.5,35.0,2025,2,3,2.14
31.5,35.625,2025,2,3,1.76
32.0,34.375,2025,2,3,3.48
32.0,35.0,2025,2,3,1.98
32.0,35.625,2025,2,3,2.03
32.5,34.375,2025,2,3,3.07
32.5,35.0,2025,2,3,2.08
32.5,35.625,2025,2,3,2.94
33.0,34.375,2025,2,3,3.73
33.0,35.0,2025,2,3,2.82
33.0,35.625,2025,2,3,2.83
29.5,34.375,2025,2,4,5.0
29.5,35.0,2025,2,4,3.07
29.5,35.625,2025,2,4,5.85
30.0,34.375,2025,2,4,5.26
30.0,35.0,2025,2,4,2.73
30.0,35.625,2025,2,4,5.99
30.5,34.375,2025,2,4,4.3
30.5,35.0,2025,2,4,3.26
30.5,35.625,2025,2,4,4.62
31.0,34.375,2025,2,4,3.62
31.0,35.0,2025,2,4,3.74
31.0,35.625,2025,2,4,2.5
31.5,34.375,2025,2,4,4.28
31.5,35.0,2025,2,4,4.2
31.5,35.625,2025,2,4,1.57
32.0,34.375,2025,2,4,4.1
32.0,35.0,2025,2,4,4.17
32.0,35.625,2025,2,4,1.94
32.5,34.375,2025,2,4,3.51
32.5,35.0,2025,2,4,3.43
32.5,35.625,2025,2,4,3.22
33.0,34.375,2025,2,4,2.83
33.0,35.0,2025,2,4,3.13
33.0,35.625,2025,2,4,3.6
29.5,34.375,2025,2,5,6.52
29.5,35.0,2025,2,5,5.31
29.5,35.625,2025,2,5,6.59
30.0,34.375,2025,2,5,7.63
30.0,35.0,2025,2,5,6.4
30.0,35.625,2025,2,5,7.51
30.5,34.375,2025,2,5,8.42
30.5,35.0,2025,2,5,6.79
30.5,35.625,2025,2,5,7.58
31.0,34.375,2025,2,5,8.8
31.0,35.0,2025,2,5,7.67
31.0,35.625,2025,2,5,6.55
31.5,34.375,2025,2,5,10.45
31.5,35.0,2025,2,5,8.3
31.5,35.625,2025,2,5,6.9
32.0,34.375,2025,2,5,11.39
32.0,35.0,2025,2,5,8.24
32.0,35.625,2025,2,5,6.17
32.5,34.375,2025,2,5,11.05
32.5,35.0,2025,2,5,8.45
32.5,35.625,2025,2,5,5.7
33.0,34.375,2025,2,5,10.43
33.0,35.0,2025,2,5,8.68
33.0,35.625,2025,2,5,5.49
29.5,34.375,2025,2,6,5.56
29.5,35.0,2025,2,6,5.26
29.5,35.625,2025,2,6,7.16
30.0,34.375,2025,2,6,5.57
30.0,35.0,2025,2,6,5.7
30.0,35.625,2025,2,6,6.36
30.5,34.375,2025,2,6,6.71
30.5,35.0,2025,2,6,6.2
30.5,35.625,2025,2,6,5.71
31.0,34.375,2025,2,6,5.81
31.0,35.0,2025,2,6,5.96
31.0,35.625,2025,2,6,5.64
31.5,34.375,2025,2,6,6.56
31.5,35.0,2025,2,6,6.45
31.5,35.625,2025,2,6,6.73
32.0,34.375,2025,2,6,7.14
32.0,35.0,2025,2,6,7.73
32.0,35.625,2025,2,6,7.61
32.5,34.375,2025,2,6,9.58
32.5,35.0,2025,2,6,8.9
32.5,35.625,2025,2,6,6.65
33.0,34.375,2025,2,6,12.63
33.0,35.0,2025,2,6,9.79
33.0,35.625,2025,2,6,7.28
29.5,34.375,2025,2,7,3.32
29.5,35.0,2025,2,7,2.55
29.5,35.625,2025,2,7,3.2
30.0,34.375,2025,2,7,2.66
30.0,35.0,2025,2,7,2.58
30.0,35.625,2025,2,7,3.55
30.5,34.375,2025,2,7,2.8
30.5,35.0,2025,2,7,3.33
30.5,35.625,2025,2,7,3.81
31.0,34.375,2025,2,7,3.2
31.0,35.0,2025,2,7,3.48
31.0,35.625,2025,2,7,2.76
31.5,34.375,2025,2,7,2.22
31.5,35.0,2025,2,7,3.98
31.5,35.625,2025,2,7,2.99
32.0,34.375,2025,2,7,2.23
32.0,35.0,2025,2,7,4.22
32.0,35.625,2025,2,7,3.84
32.5,34.375,2025,2,7,3.87
32.5,35.0,2025,2,7,4.11
32.5,35.625,2025,2,7,3.95
33.0,34.375,2025,2,7,4.87
33.0,35.0,2025,2,7,3.62
33.0,35.625,2025,2,7,4.28
29.5,34.375,2025,2,8,2.74
29.5,35.0,2025,2,8,2.05
29.5,35.625,2025,2,8,2.43
30.0,34.375,2025,2,8,1.85
30.0,35.0,2025,2,8,1.84
30.0,35.625,2025,2,8,3.21
30.5,34.375,2025,2,8,2.21
30.5,35.0,2025,2,8,1.9
30.5,35.625,2025,2,8,2.75
31.0,34.375,2025,2,8,2.99
31.0,35.0,2025,2,8,2.52
31.0,35.625,2025,2,8,1.91
31.5,34.375,2025,2,8,3.45
31.5,35.0,2025,2,8,3.25
31.5,35.625,2025,2,8,2.14
32.0,34.375,2025,2,8,5.24
32.0,35.0,2025,2,8,4.08
32.0,35.625,2025,2,8,3.58
32.5,34.375,2025,2,8,5.9
32.5,35.0,2025,2,8,3.86
32.5,35.625,2025,2,8,4.32
33.0,34.375,2025,2,8,5.85
33.0,35.0,2025,2,8,3.36
33.0,35.625,2025,2,8,4.71
29.5,34.375,2025,2,9,4.78
29.5,35.0,2025,2,9,3.9
29.5,35.625,2025,2,9,6.04
30.0,34.375,2025,2,9,4.77
30.0,35.0,2025,2,9,3.43
30.0,35.625,2025,2,9,5.78
30.5,34.375,2025,2,9,3.41
30.5,35.0,2025,2,9,3.27
30.5,35.625,2025,2,9,4.56
31.0,34.375,2025,2,9,3.6
31.0,35.0,2025,2,9,3.53
31.0,35.625,2025,2,9,3.42
31.5,34.375,2025,2,9,4.67
31.5,35.0,2025,2,9,3.8
31.5,35.625,2025,2,9,2.21
32.0,34.375,2025,2,9,6.23
32.0,35.0,2025,2,9,4.0
32.0,35.625,2025,2,9,1.96
32.5,34.375,2025,2,9,5.43
32.5,35.0,2025,2,9,4.35
32.5,35.625,2025,2,9,2.03
33.0,34.375,2025,2,9,5.21
33.0,35.0,2025,2,9,4.13
33.0,35.625,2025,2,9,2.67
29.5,34.375,2025,2,10,2.64
29.5,35.0,2025,2,10,2.55
29.5,35.625,2025,2,10,3.14
30.0,34.375,2025,2,10,3.39
30.0,35.0,2025,2,10,2.59
30.0,35.625,2025,2,10,3.07
30.5,34.375,2025,2,10,4.25
30.5,35.0,2025,2,10,3.22
30.5,35.625,2025,2,10,3.36
31.0,34.375,2025,2,10,4.05
31.0,35.0,2025,2,10,3.08
31.0,35.625,2025,2,10,2.37
31.5,34.375,2025,2,10,3.33
31.5,35.0,2025,2,10,2.9
31.5,35.625,2025,2,10,2.11
32.0,34.375,2025,2,10,4.01
32.0,35.0,2025,2,10,2.71
32.0,35.625,2025,2,10,2.6
32.5,34.375,2025,2,10,4.12
32.5,35.0,2025,2,10,2.42
32.5,35.625,2025,2,10,2.3
33.0,34.375,2025,2,10,2.92
33.0,35.0,2025,2,10,2.7
33.0,35.625,2025,2,10,2.57
29.5,34.375,2025,2,11,2.71
29.5,35.0,2025,2,11,3.0
29.5,35.625,2025,2,11,2.46
30.0,34.375,2025,2,11,3.54
30.0,35.0,2025,2,11,3.55
30.0,35.625,2025,2,11,3.43
30.5,34.375,2025,2,11,3.63
30.5,35.0,2025,2,11,2.85
30.5,35.625,2025,2,11,3.64
31.0,34.375,2025,2,11,2.46
31.0,35.0,2025,2,11,2.1
31.0,35.625,2025,2,11,2.77
31.5,34.375,2025,2,11,3.22
31.5,35.0,2025,2,11,1.94
31.5,35.625,2025,2,11,2.02
32.0,34.375,2025,2,11,2.12
32.0,35.0,2025,2,11,2.88
32.0,35.625,2025,2,11,2.89
32.5,34.375,2025,2,11,2.82
32.5,35.0,2025,2,11,3.78
32.5,35.625,2025,2,11,1.94
33.0,34.375,2025,2,11,3.74
33.0,35.0,2025,2,11,3.83
33.0,35.625,2025,2,11,2.9
29.5,34.375,2025,2,12,3.98
29.5,35.0,2025,2,12,2.93
29.5,35.625,2025,2,12,3.69
30.0,34.375,2025,2,12,4.23
30.0,35.0,2025,2,12,3.89
30.0,35.625,2025,2,12,3.61
30.5,34.375,2025,2,12,4.18
30.5,35.0,2025,2,12,4.2
30.5,35.625,2025,2,12,3.99
31.0,34.375,2025,2,12,3.74
31.0,35.0,2025,2,12,3.76
31.0,35.625,2025,2,12,2.96
31.5,34.375,2025,2,12,3.85
31.5,35.0,2025,2,12,3.65
31.5,35.625,2025,2,12,3.03
32.0,34.375,2025,2,12,4.83
32.0,35.0,2025,2,12,4.18
32.0,35.625,2025,2,12,3.21
32.5,34.375,2025,2,12,6.32
32.5,35.0,2025,2,12,4.73
32.5,35.625,2025,2,12,3.22
33.0,34.375,2025,2,12,7.9
33.0,35.0,2025,2,12,4.83
33.0,35.625,2025,2,12,3.38
29.5,34.375,2025,2,13,2.88
29.5,35.0,2025,2,13,2.37
29.5,35.625,2025,2,13,2.46
30.0,34.375,2025,2,13,2.91
30.0,35.0,2025,2,13,2.51
30.0,35.625,2025,2,13,2.52
30.5,34.375,2025,2,13,3.29
30.5,35.0,2025,2,13,2.76
30.5,35.625,2025,2,13,2.84
31.0,34.375,2025,2,13,3.3
31.0,35.0,2025,2,13,3.02
31.0,35.625,2025,2,13,2.35
31.5,34.375,2025,2,13,2.8
31.5,35.0,2025,2,13,3.31
31.5,35.625,2025,2,13,2.45
32.0,34.375,2025,2,13,3.12
32.0,35.0,2025,2,13,3.63
32.0,35.625,2025,2,13,3.61
32.5,34.375,2025,2,13,2.78
32.5,35.0,2025,2,13,3.57
32.5,35.625,2025,2,13,4.14
33.0,34.375,2025,2,13,2.72
33.0,35.0,2025,2,13,3.07
33.0,35.625,2025,2,13,5.02
29.5,34.375,2025,2,14,2.13
29.5,35.0,2025,2,14,1.51
29.5,35.625,2025,2,14,2.64
30.0,34.375,2025,2,14,3.18
30.0,35.0,2025,2,14,2.04
30.0,35.625,2025,2,14,2.21
30.5,34.375,2025,2,14,3.58
30.5,35.0,2025,2,14,3.37
30.5,35.625,2025,2,14,2.92
31.0,34.375,2025,2,14,2.73
31.0,35.0,2025,2,14,2.37
31.0,35.625,2025,2,14,2.3
31.5,34.375,2025,2,14,4.08
31.5,35.0,2025,2,14,2.43
31.5,35.625,2025,2,14,2.35
32.0,34.375,2025,2,14,5.57
32.0,35.0,2025,2,14,2.92
32.0,35.625,2025,2,14,2.04
32.5,34.375,2025,2,14,5.8
32.5,35.0,2025,2,14,3.59
32.5,35.625,2025,2,14,1.78
33.0,34.375,2025,2,14,6.17
33.0,35.0,2025,2,14,3.39
33.0,35.625,2025,2,14,2.27
29.5,34.375,2025,2,15,-999.0
29.5,35.0,2025,2,15,-999.0
29.5,35.625,2025,2,15,-999.0
30.0,34.375,2025,2,15,-999.0
30.0,35.0,2025,2,15,-999.0
30.0,35.625,2025,2,15,-999.0
30.5,34.375,2025,2,15,-999.0
30.5,35.0,2025,2,15,-999.0
30.5,35.625,2025,2,15,-999.0
31.0,34.375,2025,2,15,-999.0
31.0,35.0,2025,2,15,-999.0
31.0,35.625,2025,2,15,-999.0
31.5,34.375,2025,2,15,-999.0
31.5,35.0,2025,2,15,-999.0
31.5,35.625,2025,2,15,-999.0
32.0,34.375,2025,2,15,-999.0
32.0,35.0,2025,2,15,-999.0
32.0,35.625,2025,2,15,-999.0
32.5,34.375,2025,2,15,-999.0
32.5,35.0,2025,2,15,-999.0
32.5,35.625,2025,2,15,-999.0
33.0,34.375,2025,2,15,-999.0
33.0,35.0,2025,2,15,-999.0
33.0,35.625,2025,2,15,-999.0
29.5,34.375,2025,2,16,-999.0
29.5,35.0,2025,2,16,-999.0
29.5,35.625,2025,2,16,-999.0
30.0,34.375,2025,2,16,-999.0
30.0,35.0,2025,2,16,-999.0
30.0,35.625,2025,2,16,-999.0
30.5,34.375,2025,2,16,-999.0
30.5,35.0,2025,2,16,-999.0
30.5,35.625,2025,2,16,-999.0
31.0,34.375,2025,2,16,-999.0
31.0,35.0,2025,2,16,-999.0
31.0,35.625,2025,2,16,-999.0
31.5,34.375,2025,2,16,-999.0
31.5,35.0,2025,2,16,-999.0
31.5,35.625,2025,2,16,-999.0
32.0,34.375,2025,2,16,-999.0
32.0,35.0,2025,2,16,-999.0
32.0,35.625,2025,2,16,-999.0
32.5,34.375,2025,2,16,-999.0
32.5,35.0,2025,2,16,-999.0
32.5,35.625,2025,2,16,-999.0
33.0,34.375,2025,2,16,-999.0
33.0,35.0,2025,2,16,-999.0
33.0,35.625,2025,2,16,-999.0
29.5,34.375,2025,2,17,-999.0
29.5,35.0,2025,2,17,-999.0
29.5,35.625,2025,2,17,-999.0
30.0,34.375,2025,2,17,-999.0
30.0,35.0,2025,2,17,-999.0
30.0,35.625,2025,2,17,-999.0
30.5,34.375,2025,2,17,-999.0
30.5,35.0,2025,2,17,-999.0
30.5,35.625,2025,2,17,-999.0
31.0,34.375,2025,2,17,-999.0
31.0,35.0,2025,2,17,-999.0
31.0,35.625,2025,2,17,-999.0
31.5,34.375,2025,2,17,-999.0
31.5,35.0,2025,2,17,-999.0
31.5,35.625,2025,2,17,-999.0
32.0,34.375,2025,2,17,-999.0
32.0,35.0,2025,2,17,-999.0
32.0,35.625,2025,2,17,-999.0
32.5,34.375,2025,2,17,-999.0
32.5,35.0,2025,2,17,-999.0
32.5,35.625,2025,2,17,-999.0
33.0,34.375,2025,2,17,-999.0
33.0,35.0,2025,2,17,-999.0
33.0,35.625,2025,2,17,-999.0
