-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
29.5,35.0,2023,4,5,8.96
29.5,35.625,2023,4,5,7.73
30.0,34.375,2023,4,5,9.45
30.0,35.0,2023,4,5,9.36
30.0,35.625,2023,4,5,6.04
30.5,34.375,2023,4,5,10.39
30.5,35.0,2023,4,5,10.15
30.5,35.625,2023,4,5,5.7
31.0,34.375,2023,4,5,11.61
31.0,35.0,2023,4,5,10.9
31.0,35.625,2023,4,5,10.47
31.5,34.375,2023,4,5,15.04
31.5,35.0,2023,4,5,10.68
31.5,35.625,2023,4,5,13.85
32.0,34.375,2023,4,5,17.68
32.0,35.0,2023,4,5,12.51
32.0,35.625,2023,4,5,11.87
32.5,34.375,2023,4,5,17.74
32.5,35.0,2023,4,5,13.76
32.5,35.625,2023,4,5,11.43
33.0,34.375,2023,4,5,17.53
33.0,35.0,2023,4,5,14.91
33.0,35.625,2023,4,5,9.09
29.5,34.375,2023,4,6,6.9
29.5,35.0,2023,4,6,9.13
29.5,35.625,2023,4,6,5.9
30.0,34.375,2023,4,6,8.25
30.0,35.0,2023,4,6,8.88
30.0,35.625,2023,4,6,4.35
30.5,34.375,2023,4,6,9.58
30.5,35.0,2023,4,6,10.14
30.5,35.625,2023,4,6,5.48
31.0,34.375,2023,4,6,11.58
31.0,35.0,2023,4,6,10.64
31.0,35.625,2023,4,6,9.06
31.5,34.375,2023,4,6,14.88
31.5,35.0,2023,4,6,10.41
31.5,35.625,2023,4,6,13.24
32.0,34.375,2023,4,6,17.25
32.0,35.0,2023,4,6,11.8
32.0,35.625,2023,4,6,11.43
32.5,34.375,2023,4,6,17.0
32.5,35.0,2023,4,6,12.53
32.5,35.625,2023,4,6,9.96
33.0,34.375,2023,4,6,16.93
33.0,35.0,2023,4,6,14.12
33.0,35.625,2023,4,6,8.63
29.5,34.375,2023,4,7,11.93
29.5,35.0,2023,4,7,13.55
29.5,35.625,2023,4,7,8.88
30.0,34.375,2023,4,7,12.59
30.0,35.0,2023,4,7,13.2
30.0,35.625,2023,4,7,8.2
30.5,34.375,2023,4,7,12.09
30.5,35.0,2023,4,7,12.84
30.5,35.625,2023,4,7,9.31
31.0,34.375,2023,4,7,12.18
31.0,35.0,2023,4,7,13.36
31.0,35.625,2023,4,7,11.85
31.5,34.375,2023,4,7,14.12
31.5,35.0,2023,4,7,11.58
31.5,35.625,2023,4,7,16.09
32.0,34.375,2023,4,7,17.61
32.0,35.0,2023,4,7,11.41
32.0,35.625,2023,4,7,12.84
32.5,34.375,2023,4,7,18.15
32.5,35.0,2023,4,7,12.27
32.5,35.625,2023,4,7,10.05
33.0,34.375,2023,4,7,17.98
33.0,35.0,2023,4,7,13.93
33.0,35.625,2023,4,7,8.01
29.5,34.375,2023,4,8,15.46
29.5,35.0,2023,4,8,17.13
29.5,35.625,2023,4,8,13.06
30.0,34.375,2023,4,8,15.51
30.0,35.0,2023,4,8,16.3
30.0,35.625,2023,4,8,11.99
30.5,34.375,2023,4,8,15.35
30.5,35.0,2023,4,8,15.96
30.5,35.625,2023,4,8,12.58
31.0,34.375,2023,4,8,14.85
31.0,35.0,2023,4,8,15.28
31.0,35.625,2023,4,8,16.59
31.5,34.375,2023,4,8,17.13
31.5,35.0,2023,4,8,13.63
31.5,35.625,2023,4,8,16.41
32.0,34.375,2023,4,8,18.21
32.0,35.0,2023,4,8,13.49
32.0,35.625,2023,4,8,15.87
32.5,34.375,2023,4,8,18.07
32.5,35.0,2023,4,8,15.24
32.5,35.625,2023,4,8,14.76
33.0,34.375,2023,4,8,17.91
33.0,35.0,2023,4,8,15.56
33.0,35.625,2023,4,8,12.4
29.5,34.375,2023,4,9,16.5
29.5,35.0,2023,4,9,17.86
29.5,35.625,2023,4,9,14.23
30.0,34.375,2023,4,9,17.38
30.0,35.0,2023,4,9,18.22
30.0,35.625,2023,4,9,13.98
30.5,34.375,2023,4,9,18.24
30.5,35.0,2023,4,9,18.34
30.5,35.625,2023,4,9,14.42
31.0,34.375,2023,4,9,18.16
31.0,35.0,2023,4,9,17.7
31.0,35.625,2023,4,9,16.76
31.5,34.375,2023,4,9,18.6
31.5,35.0,2023,4,9,17.42
31.5,35.625,2023,4,9,19.84
32.0,34.375,2023,4,9,18.72
32.0,35.0,2023,4,9,17.06
32.0,35.625,2023,4,9,19.13
32.5,34.375,2023,4,9,18.7
32.5,35.0,2023,4,9,17.4
32.5,35.625,2023,4,9,17.74
33.0,34.375,2023,4,9,18.39
33.0,35.0,2023,4,9,17.75
33.0,35.625,2023,4,9,15.95
29.5,34.375,2023,4,10,14.77
29.5,35.0,2023,4,10,18.12
29.5,35.625,2023,4,10,16.33
30.0,34.375,2023,4,10,15.94
30.0,35.0,2023,4,10,17.35
30.0,35.625,2023,4,10,14.7
30.5,34.375,2023,4,10,16.13
30.5,35.0,2023,4,10,17.46
30.5,35.625,2023,4,10,13.81
31.0,34.375,2023,4,10,17.09
31.0,35.0,2023,4,10,17.71
31.0,35.625,2023,4,10,16.98
31.5,34.375,2023,4,10,18.27
31.5,35.0,2023,4,10,17.01
31.5,35.625,2023,4,10,20.21
32.0,34.375,2023,4,10,18.7
32.0,35.0,2023,4,10,17.34
32.0,35.625,2023,4,10,19.69
32.5,34.375,2023,4,10,18.74
32.5,35.0,2023,4,10,18.1
32.5,35.625,2023,4,10,17.6
33.0,34.375,2023,4,10,18.62
33.0,35.0,2023,4,10,18.1
33.0,35.625,2023,4,10,16.4
29.5,34.375,2023,4,11,9.94
29.5,35.0,2023,4,11,12.29
29.5,35.625,2023,4,11,8.59
30.0,34.375,2023,4,11,10.8
30.0,35.0,2023,4,11,10.98
30.0,35.625,2023,4,11,7.16
30.5,34.375,2023,4,11,10.86
30.5,35.0,2023,4,11,11.14
30.5,35.625,2023,4,11,6.56
31.0,34.375,2023,4,11,12.69
31.0,35.0,2023,4,11,11.4
31.0,35.625,2023,4,11,11.17
31.5,34.375,2023,4,11,15.72
31.5,35.0,2023,4,11,10.69
31.5,35.625,2023,4,11,14.74
32.0,34.375,2023,4,11,17.61
32.0,35.0,2023,4,11,12.04
32.0,35.625,2023,4,11,13.48
32.5,34.375,2023,4,11,17.38
32.5,35.0,2023,4,11,13.48
32.5,35.625,2023,4,11,12.3
33.0,34.375,2023,4,11,17.28
33.0,35.0,2023,4,11,14.81
33.0,35.625,2023,4,11,10.23
29.5,34.375,2023,4,12,8.53
29.5,35.0,2023,4,12,9.83
29.5,35.625,2023,4,12,6.44
30.0,34.375,2023,4,12,9.65
30.0,35.0,2023,4,12,9.57
30.0,35.625,2023,4,12,5.11
30.5,34.375,2023,4,12,9.51
30.5,35.0,2023,4,12,10.34
30.5,35.625,2023,4,12,5.13
31.0,34.375,2023,4,12,10.69
31.0,35.0,2023,4,12,10.13
31.0,35.625,2023,4,12,7.68
31.5,34.375,2023,4,12,13.96
31.5,35.0,2023,4,12,9.22
31.5,35.625,2023,4,12,11.83
32.0,34.375,2023,4,12,15.45
32.0,35.0,2023,4,12,10.37
32.0,35.625,2023,4,12,11.21
32.5,34.375,2023,4,12,15.45
32.5,35.0,2023,4,12,12.64
32.5,35.625,2023,4,12,9.88
33.0,34.375,2023,4,12,15.23
33.0,35.0,2023,4,12,14.0
33.0,35.625,2023,4,12,8.97
29.5,34.375,2023,4,13,6.54
29.5,35.0,2023,4,13,7.89
29.5,35.625,2023,4,13,5.05
30.0,34.375,2023,4,13,7.55
30.0,35.0,2023,4,13,7.66
30.0,35.625,2023,4,13,4.75
30.5,34.375,2023,4,13,7.84
30.5,35.0,2023,4,13,8.41
30.5,35.625,2023,4,13,5.37
31.0,34.375,2023,4,13,9.45
31.0,35.0,2023,4,13,8.59
31.0,35.625,2023,4,13,7.1
31.5,34.375,2023,4,13,13.67
31.5,35.0,2023,4,13,9.56
31.5,35.625,2023,4,13,10.6
32.0,34.375,2023,4,13,16.34
32.0,35.0,2023,4,13,11.34
32.0,35.625,2023,4,13,10.41
32.5,34.375,2023,4,13,17.03
32.5,35.0,2023,4,13,13.75
32.5,35.625,2023,4,13,10.0
33.0,34.375,2023,4,13,17.19
33.0,35.0,2023,4,13,14.97
33.0,35.625,2023,4,13,8.79
29.5,34.375,2023,4,14,9.95
29.5,35.0,2023,4,14,10.17
29.5,35.625,2023,4,14,5.05
30.0,34.375,2023,4,14,8.89
30.0,35.0,2023,4,14,9.86
30.0,35.625,2023,4,14,4.3
30.5,34.375,2023,4,14,9.03
30.5,35.0,2023,4,14,10.7
30.5,35.625,2023,4,14,5.26
31.0,34.375,2023,4,14,9.43
31.0,35.0,2023,4,14,10.61
31.0,35.625,2023,4,14,8.54
31.5,34.375,2023,4,14,13.1
31.5,35.0,2023,4,14,8.91
31.5,35.625,2023,4,14,12.4
32.0,34.375,2023,4,14,17.03
32.0,35.0,2023,4,14,9.75
32.0,35.625,2023,4,14,9.87
32.5,34.375,2023,4,14,18.09
32.5,35.0,2023,4,14,11.42
32.5,35.625,2023,4,14,7.9
33.0,34.375,2023,4,14,17.92
33.0,35.0,2023,4,14,13.05
33.0,35.625,2023,4,14,5.61
29.5,34.375,2023,4,15,10.29
29.5,35.0,2023,4,15,13.01
29.5,35.625,2023,4,15,9.71
30.0,34.375,2023,4,15,11.32
30.0,35.0,2023,4,15,12.4
30.0,35.625,2023,4,15,8.96
30.5,34.375,2023,4,15,12.55
30.5,35.0,2023,4,15,12.61
30.5,35.625,2023,4,15,9.22
31.0,34.375,2023,4,15,13.64
31.0,35.0,2023,4,15,13.81
31.0,35.625,2023,4,15,11.91
31.5,34.375,2023,4,15,16.0
31.5,35.0,2023,4,15,12.49
31.5,35.625,2023,4,15,14.31
32.0,34.375,2023,4,15,18.16
32.0,35.0,2023,4,15,11.52
32.0,35.625,2023,4,15,12.71
32.5,34.375,2023,4,15,18.34
32.5,35.0,2023,4,15,12.66
32.5,35.625,2023,4,15,10.95
33.0,34.375,2023,4,15,18.25
33.0,35.0,2023,4,15,14.77
33.0,35.625,2023,4,15,11.77
29.5,34.375,2023,4,16,9.53
29.5,35.0,2023,4,16,12.26
29.5,35.625,2023,4,16,9.94
30.0,34.375,2023,4,16,11.27
30.0,35.0,2023,4,16,11.83
30.0,35.625,2023,4,16,8.79
30.5,34.375,2023,4,16,12.08
30.5,35.0,2023,4,16,12.73
30.5,35.625,2023,4,16,9.99
31.0,34.375,2023,4,16,13.63
31.0,35.0,2023,4,16,13.13
31.0,35.625,2023,4,16,12.39
31.5,34.375,2023,4,16,16.67
31.5,35.0,2023,4,16,12.5
31.5,35.625,2023,4,16,15.01
32.0,34.375,2023,4,16,18.02
32.0,35.0,2023,4,16,12.57
32.0,35.625,2023,4,16,14.39
32.5,34.375,2023,4,16,17.92
32.5,35.0,2023,4,16,13.68
32.5,35.625,2023,4,16,12.68
33.0,34.375,2023,4,16,17.81
33.0,35.0,2023,4,16,15.82
33.0,35.625,2023,4,16,12.61
29.5,34.375,2023,4,17,12.23
29.5,35.0,2023,4,17,14.05
29.5,35.625,2023,4,17,12.2
30.0,34.375,2023,4,17,12.55
30.0,35.0,2023,4,17,14.55
30.0,35.625,2023,4,17,11.62
30.5,34.375,2023,4,17,12.48
30.5,35.0,2023,4,17,14.8
30.5,35.625,2023,4,17,12.05
31.0,34.375,2023,4,17,14.94
31.0,35.0,2023,4,17,13.89
31.0,35.625,2023,4,17,14.28
31.5,34.375,2023,4,17,17.21
31.5,35.0,2023,4,17,13.17
31.5,35.625,2023,4,17,17.39
32.0,34.375,2023,4,17,18.79
32.0,35.0,2023,4,17,13.98
32.0,35.625,2023,4,17,15.43
32.5,34.375,2023,4,17,18.75
32.5,35.0,2023,4,17,14.71
32.5,35.625,2023,4,17,13.11
33.0,34.375,2023,4,17,18.19
33.0,35.0,2023,4,17,16.3
33.0,35.625,2023,4,17,15.12
29.5,34.375,2023,4,18,15.25
29.5,35.0,2023,4,18,16.7
29.5,35.625,2023,4,18,15.38
30.0,34.375,2023,4,18,14.52
30.0,35.0,2023,4,18,16.62
30.0,35.625,2023,4,18,13.05
30.5,34.375,2023,4,18,14.35
30.5,35.0,2023,4,18,16.82
30.5,35.625,2023,4,18,12.62
31.0,34.375,2023,4,18,14.51
31.0,35.0,2023,4,18,16.19
31.0,35.625,2023,4,18,16.74
31.5,34.375,2023,4,18,16.79
31.5,35.0,2023,4,18,15.02
31.5,35.625,2023,4,18,19.25
32.0,34.375,2023,4,18,19.43
32.0,35.0,2023,4,18,16.87
32.0,35.625,2023,4,18,18.26
32.5,34.375,2023,4,18,19.06
32.5,35.0,2023,4,18,17.1
32.5,35.625,2023,4,18,16.79
33.0,34.375,2023,4,18,18.35
33.0,35.0,2023,4,18,18.37
33.0,35.625,2023,4,18,16.28
29.5,34.375,2023,4,19,18.73
29.5,35.0,2023,4,19,17.85
29.5,35.625,2023,4,19,13.42
30.0,34.375,2023,4,19,17.87
30.0,35.0,2023,4,19,18.46
30.0,35.625,2023,4,19,13.22
30.5,34.375,2023,4,19,18.11
30.5,35.0,2023,4,19,18.73
30.5,35.625,2023,4,19,13.3
31.0,34.375,2023,4,19,19.09
31.0,35.0,2023,4,19,18.96
31.0,35.625,2023,4,19,16.69
31.5,34.375,2023,4,19,19.99
31.5,35.0,2023,4,19,17.45
31.5,35.625,2023,4,19,19.79
32.0,34.375,2023,4,19,20.23
32.0,35.0,2023,4,19,17.02
32.0,35.625,2023,4,19,18.18
32.5,34.375,2023,4,19,19.89
32.5,35.0,2023,4,19,17.87
32.5,35.625,2023,4,19,15.88
33.0,34.375,2023,4,19,19.62
33.0,35.0,2023,4,19,19.09
33.0,35.625,2023,4,19,14.55
29.5,34.375,2023,4,20,10.91
29.5,35.0,2023,4,20,13.32
29.5,35.625,2023,4,20,11.61
30.0,34.375,2023,4,20,11.44
30.0,35.0,2023,4,20,12.06
30.0,35.625,2023,4,20,8.71
30.5,34.375,2023,4,20,11.13
30.5,35.0,2023,4,20,11.56
30.5,35.625,2023,4,20,7.36
31.0,34.375,2023,4,20,13.12
31.0,35.0,2023,4,20,11.6
31.0,35.625,2023,4,20,11.68
31.5,34.375,2023,4,20,16.06
31.5,35.0,2023,4,20,11.22
31.5,35.625,2023,4,20,14.68
32.0,34.375,2023,4,20,18.26
32.0,35.0,2023,4,20,12.5
32.0,35.625,2023,4,20,12.93
32.5,34.375,2023,4,20,17.89
32.5,35.0,2023,4,20,14.13
32.5,35.625,2023,4,20,12.58
33.0,34.375,2023,4,20,17.82
33.0,35.0,2023,4,20,15.8
33.0,35.625,2023,4,20,9.95
29.5,34.375,2023,4,21,8.13
29.5,35.0,2023,4,21,10.29
29.5,35.625,2023,4,21,7.86
30.0,34.375,2023,4,21,8.94
30.0,35.0,2023,4,21,9.5
30.0,35.625,2023,4,21,6.02
30.5,34.375,2023,4,21,9.08
30.5,35.0,2023,4,21,9.51
30.5,35.625,2023,4,21,5.61
31.0,34.375,2023,4,21,11.18
31.0,35.0,2023,4,21,10.37
31.0,35.625,2023,4,21,9.11
31.5,34.375,2023,4,21,15.76
31.5,35.0,2023,4,21,10.76
31.5,35.625,2023,4,21,13.73
32.0,34.375,2023,4,21,17.83
32.0,35.0,2023,4,21,12.27
32.0,35.625,2023,4,21,12.01
32.5,34.375,2023,4,21,17.65
32.5,35.0,2023,4,21,13.52
32.5,35.625,2023,4,21,11.04
33.0,34.375,2023,4,21,17.4
33.0,35.0,2023,4,21,14.75
33.0,35.625,2023,4,21,9.61
29.5,34.375,2023,4,22,9.24
29.5,35.0,2023,4,22,10.67
29.5,35.625,2023,4,22,8.4
30.0,34.375,2023,4,22,10.04
30.0,35.0,2023,4,22,10.3
30.0,35.625,2023,4,22,7.37
30.5,34.375,2023,4,22,10.06
30.5,35.0,2023,4,22,10.62
30.5,35.625,2023,4,22,6.0
31.0,34.375,2023,4,22,10.19
31.0,35.0,2023,4,22,10.78
31.0,35.625,2023,4,22,8.89
31.5,34.375,2023,4,22,14.02
31.5,35.0,2023,4,22,9.1
31.5,35.625,2023,4,22,13.52
32.0,34.375,2023,4,22,17.04
32.0,35.0,2023,4,22,10.56
32.0,35.625,2023,4,22,11.55
32.5,34.375,2023,4,22,17.18
32.5,35.0,2023,4,22,12.3
32.5,35.625,2023,4,22,9.01
33.0,34.375,2023,4,22,16.88
33.0,35.0,2023,4,22,14.54
33.0,35.625,2023,4,22,8.28
29.5,34.375,2023,4,23,11.71
29.5,35.0,2023,4,23,13.72
29.5,35.625,2023,4,23,13.05
30.0,34.375,2023,4,23,12.0
30.0,35.0,2023,4,23,12.65
30.0,35.625,2023,4,23,12.67
30.5,34.375,2023,4,23,12.07
30.5,35.0,2023,4,23,12.37
30.5,35.625,2023,4,23,11.61
31.0,34.375,2023,4,23,13.12
31.0,35.0,2023,4,23,12.55
31.0,35.625,2023,4,23,13.27
31.5,34.375,2023,4,23,16.11
31.5,35.0,2023,4,23,11.32
31.5,35.625,2023,4,23,15.44
32.0,34.375,2023,4,23,17.95
32.0,35.0,2023,4,23,11.87
32.0,35.625,2023,4,23,12.69
32.5,34.375,2023,4,23,18.07
32.5,35.0,2023,4,23,14.01
32.5,35.625,2023,4,23,11.43
33.0,34.375,2023,4,23,17.98
33.0,35.0,2023,4,23,15.23
33.0,35.625,2023,4,23,11.44
29.5,34.375,2023,4,24,11.8
29.5,35.0,2023,4,24,13.77
29.5,35.625,2023,4,24,11.87
30.0,34.375,2023,4,24,12.05
30.0,35.0,2023,4,24,12.64
30.0,35.625,2023,4,24,9.56
30.5,34.375,2023,4,24,11.71
30.5,35.0,2023,4,24,12.28
30.5,35.625,2023,4,24,9.35
31.0,34.375,2023,4,24,12.3
31.0,35.0,2023,4,24,11.98
31.0,35.625,2023,4,24,13.72
31.5,34.375,2023,4,24,16.22
31.5,35.0,2023,4,24,10.57
31.5,35.625,2023,4,24,15.61
32.0,34.375,2023,4,24,18.52
32.0,35.0,2023,4,24,11.83
32.0,35.625,2023,4,24,13.07
32.5,34.375,2023,4,24,18.4
32.5,35.0,2023,4,24,13.91
32.5,35.625,2023,4,24,12.08
33.0,34.375,2023,4,24,17.98
33.0,35.0,2023,4,24,15.28
33.0,35.625,2023,4,24,9.86
29.5,34.375,2023,4,25,8.35
29.5,35.0,2023,4,25,10.68
29.5,35.625,2023,4,25,9.26
30.0,34.375,2023,4,25,10.71
30.0,35.0,2023,4,25,10.39
30.0,35.625,2023,4,25,7.81
30.5,34.375,2023,4,25,10.31
30.5,35.0,2023,4,25,10.35
30.5,35.625,2023,4,25,8.67
31.0,34.375,2023,4,25,11.82
31.0,35.0,2023,4,25,10.67
31.0,35.625,2023,4,25,10.81
31.5,34.375,2023,4,25,16.28
31.5,35.0,2023,4,25,9.85
31.5,35.625,2023,4,25,14.21
32.0,34.375,2023,4,25,18.2
32.0,35.0,2023,4,25,12.18
32.0,35.625,2023,4,25,12.14
32.5,34.375,2023,4,25,18.03
32.5,35.0,2023,4,25,14.13
32.5,35.625,2023,4,25,9.57
33.0,34.375,2023,4,25,17.83
33.0,35.0,2023,4,25,15.32
33.0,35.625,2023,4,25,9.14
29.5,34.375,2023,4,26,11.38
29.5,35.0,2023,4,26,11.95
29.5,35.625,2023,4,26,9.7
30.0,34.375,2023,4,26,12.53
30.0,35.0,2023,4,26,12.36
30.0,35.625,2023,4,26,9.28
30.5,34.375,2023,4,26,10.52
30.5,35.0,2023,4,26,11.72
30.5,35.625,2023,4,26,10.02
31.0,34.375,2023,4,26,10.11
31.0,35.0,2023,4,26,11.37
31.0,35.625,2023,4,26,10.98
31.5,34.375,2023,4,26,14.89
31.5,35.0,2023,4,26,8.78
31.5,35.625,2023,4,26,15.51
32.0,34.375,2023,4,26,17.35
32.0,35.0,2023,4,26,10.05
32.0,35.625,2023,4,26,12.98
32.5,34.375,2023,4,26,17.51
32.5,35.0,2023,4,26,12.67
32.5,35.625,2023,4,26,9.54
33.0,34.375,2023,4,26,17.28
33.0,35.0,2023,4,26,14.31
33.0,35.625,2023,4,26,8.98
29.5,34.375,2023,4,27,10.57
29.5,35.0,2023,4,27,12.32
29.5,35.625,2023,4,27,9.8
30.0,34.375,2023,4,27,12.68
30.0,35.0,2023,4,27,12.47
30.0,35.625,2023,4,27,9.27
30.5,34.375,2023,4,27,12.23
30.5,35.0,2023,4,27,12.56
30.5,35.625,2023,4,27,10.32
31.0,34.375,2023,4,27,11.7
31.0,35.0,2023,4,27,12.73
31.0,35.625,2023,4,27,12.07
31.5,34.375,2023,4,27,15.48
31.5,35.0,2023,4,27,11.31
31.5,35.625,2023,4,27,15.66
32.0,34.375,2023,4,27,18.59
32.0,35.0,2023,4,27,11.98
32.0,35.625,2023,4,27,13.24
32.5,34.375,2023,4,27,18.78
32.5,35.0,2023,4,27,13.24
32.5,35.625,2023,4,27,10.09
33.0,34.375,2023,4,27,18.38
33.0,35.0,2023,4,27,15.66
33.0,35.625,2023,4,27,12.49
29.5,34.375,2023,4,28,11.31
29.5,35.0,2023,4,28,12.93
29.5,35.625,2023,4,28,9.49
30.0,34.375,2023,4,28,12.27
30.0,35.0,2023,4,28,12.56
30.0,35.625,2023,4,28,8.11
30.5,34.375,2023,4,28,12.09
30.5,35.0,2023,4,28,12.95
30.5,35.625,2023,4,28,8.03
31.0,34.375,2023,4,28,13.11
31.0,35.0,2023,4,28,12.94
31.0,35.625,2023,4,28,10.94
31.5,34.375,2023,4,28,16.74
31.5,35.0,2023,4,28,11.4
31.5,35.625,2023,4,28,14.45
32.0,34.375,2023,4,28,19.12
32.0,35.0,2023,4,28,12.5
32.0,35.625,2023,4,28,13.15
32.5,34.375,2023,4,28,18.9
32.5,35.0,2023,4,28,14.89
32.5,35.625,2023,4,28,11.88
33.0,34.375,2023,4,28,18.56
33.0,35.0,2023,4,28,16.05
33.0,35.625,2023,4,28,9.59
29.5,34.375,2023,4,29,9.19
29.5,35.0,2023,4,29,10.76
29.5,35.625,2023,4,29,8.12
30.0,34.375,2023,4,29,9.08
30.0,35.0,2023,4,29,10.4
30.0,35.625,2023,4,29,6.66
30.5,34.375,2023,4,29,9.04
30.5,35.0,2023,4,29,10.6
30.5,35.625,2023,4,29,6.29
31.0,34.375,2023,4,29,10.88
31.0,35.0,2023,4,29,10.28
31.0,35.625,2023,4,29,9.21
31.5,34.375,2023,4,29,15.87
31.5,35.0,2023,4,29,9.83
31.5,35.625,2023,4,29,12.68
32.0,34.375,2023,4,29,18.01
32.0,35.0,2023,4,29,11.35
32.0,35.625,2023,4,29,11.33
32.5,34.375,2023,4,29,18.08
32.5,35.0,2023,4,29,15.35
32.5,35.625,2023,4,29,9.51
33.0,34.375,2023,4,29,17.99
33.0,35.0,2023,4,29,16.09
33.0,35.625,2023,4,29,8.52
29.5,34.375,2023,4,30,6.1
29.5,35.0,2023,4,30,8.67
29.5,35.625,2023,4,30,4.64
30.0,34.375,2023,4,30,7.9
30.0,35.0,2023,4,30,8.91
30.0,35.625,2023,4,30,3.57
30.5,34.375,2023,4,30,8.06
30.5,35.0,2023,4,30,8.69
30.5,35.625,2023,4,30,3.84
31.0,34.375,2023,4,30,9.21
31.0,35.0,2023,4,30,8.84
31.0,35.625,2023,4,30,6.78
31.5,34.375,2023,4,30,14.67
31.5,35.0,2023,4,30,9.48
31.5,35.625,2023,4,30,11.62
32.0,34.375,2023,4,30,17.72
32.0,35.0,2023,4,30,12.08
32.0,35.625,2023,4,30,11.28
32.5,34.375,2023,4,30,17.68
32.5,35.0,2023,4,30,14.47
32.5,35.625,2023,4,30,11.44
33.0,34.375,2023,4,30,17.6
33.0,35.0,2023,4,30,15.34
33.0,35.625,2023,4,30,9.8
29.5,34.375,2023,5,1,7.24
29.5,35.0,2023,5,1,9.8
29.5,35.625,2023,5,1,7.02
30.0,34.375,2023,5,1,9.12
30.0,35.0,2023,5,1,9.43
30.0,35.625,2023,5,1,5.92
30.5,34.375,2023,5,1,10.03
30.5,35.0,2023,5,1,9.58
30.5,35.625,2023,5,1,6.17
31.0,34.375,2023,5,1,12.05
31.0,35.0,2023,5,1,10.26
31.0,35.625,2023,5,1,9.35
31.5,34.375,2023,5,1,15.64
31.5,35.0,2023,5,1,9.85
31.5,35.625,2023,5,1,13.85
32.0,34.375,2023,5,1,17.96
32.0,35.0,2023,5,1,11.89
32.0,35.625,2023,5,1,11.39
32.5,34.375,2023,5,1,17.81
32.5,35.0,2023,5,1,13.69
32.5,35.625,2023,5,1,10.35
33.0,34.375,2023,5,1,17.51
33.0,35.0,2023,5,1,14.95
33.0,35.625,2023,5,1,7.23
29.5,34.375,2023,5,2,8.71
29.5,35.0,2023,5,2,10.77
29.5,35.625,2023,5,2,8.66
30.0,34.375,2023,5,2,9.33
30.0,35.0,2023,5,2,10.2
30.0,35.625,2023,5,2,7.69
30.5,34.375,2023,5,2,9.4
30.5,35.0,2023,5,2,10.88
30.5,35.625,2023,5,2,7.48
31.0,34.375,2023,5,2,10.42
31.0,35.0,2023,5,2,10.91
31.0,35.625,2023,5,2,11.16
31.5,34.375,2023,5,2,14.84
31.5,35.0,2023,5,2,9.22
31.5,35.625,2023,5,2,14.68
32.0,34.375,2023,5,2,18.21
32.0,35.0,2023,5,2,11.56
32.0,35.625,2023,5,2,12.05
32.5,34.375,2023,5,2,18.45
32.5,35.0,2023,5,2,13.48
32.5,35.625,2023,5,2,9.8
33.0,34.375,2023,5,2,18.21
33.0,35.0,2023,5,2,15.17
33.0,35.625,2023,5,2,9.47
29.5,34.375,2023,5,3,9.04
29.5,35.0,2023,5,3,12.11
29.5,35.625,2023,5,3,10.08
30.0,34.375,2023,5,3,9.95
30.0,35.0,2023,5,3,11.47
30.0,35.625,2023,5,3,8.64
30.5,34.375,2023,5,3,9.9
30.5,35.0,2023,5,3,11.41
30.5,35.625,2023,5,3,7.72
31.0,34.375,2023,5,3,12.25
31.0,35.0,2023,5,3,11.71
31.0,35.625,2023,5,3,12.0
31.5,34.375,2023,5,3,16.4
31.5,35.0,2023,5,3,10.6
31.5,35.625,2023,5,3,16.23
32.0,34.375,2023,5,3,19.33
32.0,35.0,2023,5,3,12.9
32.0,35.625,2023,5,3,14.21
32.5,34.375,2023,5,3,19.59
32.5,35.0,2023,5,3,15.34
32.5,35.625,2023,5,3,11.82
33.0,34.375,2023,5,3,19.51
33.0,35.0,2023,5,3,16.9
33.0,35.625,2023,5,3,12.49
29.5,34.375,2023,5,4,11.99
29.5,35.0,2023,5,4,14.26
29.5,35.625,2023,5,4,12.31
30.0,34.375,2023,5,4,12.71
30.0,35.0,2023,5,4,15.17
30.0,35.625,2023,5,4,11.47
30.5,34.375,2023,5,4,12.98
30.5,35.0,2023,5,4,14.87
30.5,35.625,2023,5,4,11.21
31.0,34.375,2023,5,4,13.57
31.0,35.0,2023,5,4,13.71
31.0,35.625,2023,5,4,14.39
31.5,34.375,2023,5,4,16.03
31.5,35.0,2023,5,4,13.16
31.5,35.625,2023,5,4,17.03
32.0,34.375,2023,5,4,18.42
32.0,35.0,2023,5,4,13.79
32.0,35.625,2023,5,4,15.26
32.5,34.375,2023,5,4,19.08
32.5,35.0,2023,5,4,15.04
32.5,35.625,2023,5,4,13.84
33.0,34.375,2023,5,4,19.89
33.0,35.0,2023,5,4,16.79
33.0,35.625,2023,5,4,14.4
29.5,34.375,2023,5,5,17.3
29.5,35.0,2023,5,5,20.12
29.5,35.625,2023,5,5,15.22
30.0,34.375,2023,5,5,18.69
30.0,35.0,2023,5,5,19.92
30.0,35.625,2023,5,5,14.8
