-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
33.0,35.0,2023,1,2,4.91
33.0,35.625,2023,1,2,8.69
29.5,34.375,2023,1,3,10.51
29.5,35.0,2023,1,3,11.53
29.5,35.625,2023,1,3,9.26
30.0,34.375,2023,1,3,11.96
30.0,35.0,2023,1,3,11.88
30.0,35.625,2023,1,3,8.72
30.5,34.375,2023,1,3,11.67
30.5,35.0,2023,1,3,12.47
30.5,35.625,2023,1,3,8.73
31.0,34.375,2023,1,3,12.3
31.0,35.0,2023,1,3,13.1
31.0,35.625,2023,1,3,10.76
31.5,34.375,2023,1,3,8.73
31.5,35.0,2023,1,3,13.15
31.5,35.625,2023,1,3,11.43
32.0,34.375,2023,1,3,4.38
32.0,35.0,2023,1,3,11.67
32.0,35.625,2023,1,3,12.83
32.5,34.375,2023,1,3,3.85
32.5,35.0,2023,1,3,10.99
32.5,35.625,2023,1,3,14.71
33.0,34.375,2023,1,3,3.29
33.0,35.0,2023,1,3,8.57
33.0,35.625,2023,1,3,13.56
29.5,34.375,2023,1,4,7.65
29.5,35.0,2023,1,4,6.99
29.5,35.625,2023,1,4,8.66
30.0,34.375,2023,1,4,8.62
30.0,35.0,2023,1,4,7.43
30.0,35.625,2023,1,4,8.11
30.5,34.375,2023,1,4,8.79
30.5,35.0,2023,1,4,7.47
30.5,35.625,2023,1,4,7.14
31.0,34.375,2023,1,4,7.85
31.0,35.0,2023,1,4,9.98
31.0,35.625,2023,1,4,7.29
31.5,34.375,2023,1,4,6.16
31.5,35.0,2023,1,4,10.77
31.5,35.625,2023,1,4,8.14
32.0,34.375,2023,1,4,2.18
32.0,35.0,2023,1,4,9.9
32.0,35.625,2023,1,4,10.76
32.5,34.375,2023,1,4,2.34
32.5,35.0,2023,1,4,9.09
32.5,35.625,2023,1,4,12.22
33.0,34.375,2023,1,4,2.03
33.0,35.0,2023,1,4,5.72
33.0,35.625,2023,1,4,11.4
29.5,34.375,2023,1,5,10.72
29.5,35.0,2023,1,5,10.17
29.5,35.625,2023,1,5,12.18
30.0,34.375,2023,1,5,9.31
30.0,35.0,2023,1,5,9.79
30.0,35.625,2023,1,5,10.91
30.5,34.375,2023,1,5,9.2
30.5,35.0,2023,1,5,9.73
30.5,35.625,2023,1,5,9.06
31.0,34.375,2023,1,5,8.33
31.0,35.0,2023,1,5,10.0
31.0,35.625,2023,1,5,9.93
31.5,34.375,2023,1,5,4.38
31.5,35.0,2023,1,5,9.4
31.5,35.625,2023,1,5,10.26
32.0,34.375,2023,1,5,1.1
32.0,35.0,2023,1,5,7.71
32.0,35.625,2023,1,5,11.19
32.5,34.375,2023,1,5,1.9
32.5,35.0,2023,1,5,5.07
32.5,35.625,2023,1,5,13.94
33.0,34.375,2023,1,5,2.37
33.0,35.0,2023,1,5,3.07
33.0,35.625,2023,1,5,11.31
29.5,34.375,2023,1,6,10.83
29.5,35.0,2023,1,6,11.24
29.5,35.625,2023,1,6,11.47
30.0,34.375,2023,1,6,10.36
30.0,35.0,2023,1,6,10.32
30.0,35.625,2023,1,6,10.89
30.5,34.375,2023,1,6,11.8
30.5,35.0,2023,1,6,10.53
30.5,35.625,2023,1,6,10.98
31.0,34.375,2023,1,6,11.73
31.0,35.0,2023,1,6,10.82
31.0,35.625,2023,1,6,11.01
31.5,34.375,2023,1,6,5.68
31.5,35.0,2023,1,6,10.52
31.5,35.625,2023,1,6,8.98
32.0,34.375,2023,1,6,0.96
32.0,35.0,2023,1,6,6.84
32.0,35.625,2023,1,6,10.11
32.5,34.375,2023,1,6,0.94
32.5,35.0,2023,1,6,5.08
32.5,35.625,2023,1,6,10.24
33.0,34.375,2023,1,6,1.05
33.0,35.0,2023,1,6,3.65
33.0,35.625,2023,1,6,8.93
29.5,34.375,2023,1,7,12.38
29.5,35.0,2023,1,7,10.95
29.5,35.625,2023,1,7,10.92
30.0,34.375,2023,1,7,11.58
30.0,35.0,2023,1,7,12.01
30.0,35.625,2023,1,7,10.87
30.5,34.375,2023,1,7,11.65
30.5,35.0,2023,1,7,12.74
30.5,35.625,2023,1,7,11.56
31.0,34.375,2023,1,7,12.46
31.0,35.0,2023,1,7,12.69
31.0,35.625,2023,1,7,11.32
31.5,34.375,2023,1,7,7.02
31.5,35.0,2023,1,7,11.97
31.5,35.625,2023,1,7,9.95
32.0,34.375,2023,1,7,0.88
32.0,35.0,2023,1,7,7.44
32.0,35.625,2023,1,7,10.63
32.5,34.375,2023,1,7,1.66
32.5,35.0,2023,1,7,5.17
32.5,35.625,2023,1,7,12.18
33.0,34.375,2023,1,7,1.91
33.0,35.0,2023,1,7,3.12
33.0,35.625,2023,1,7,11.65
29.5,34.375,2023,1,8,12.43
29.5,35.0,2023,1,8,10.93
29.5,35.625,2023,1,8,13.39
30.0,34.375,2023,1,8,10.04
30.0,35.0,2023,1,8,11.31
30.0,35.625,2023,1,8,13.57
30.5,34.375,2023,1,8,10.91
30.5,35.0,2023,1,8,11.09
30.5,35.625,2023,1,8,13.15
31.0,34.375,2023,1,8,11.76
31.0,35.0,2023,1,8,10.61
31.0,35.625,2023,1,8,12.95
31.5,34.375,2023,1,8,4.87
31.5,35.0,2023,1,8,11.34
31.5,35.625,2023,1,8,11.39
32.0,34.375,2023,1,8,1.18
32.0,35.0,2023,1,8,10.22
32.0,35.625,2023,1,8,11.41
32.5,34.375,2023,1,8,1.09
32.5,35.0,2023,1,8,9.43
32.5,35.625,2023,1,8,12.58
33.0,34.375,2023,1,8,1.49
33.0,35.0,2023,1,8,6.36
33.0,35.625,2023,1,8,12.17
29.5,34.375,2023,1,9,8.0
29.5,35.0,2023,1,9,7.01
29.5,35.625,2023,1,9,8.34
30.0,34.375,2023,1,9,7.48
30.0,35.0,2023,1,9,6.93
30.0,35.625,2023,1,9,6.09
30.5,34.375,2023,1,9,7.21
30.5,35.0,2023,1,9,6.48
30.5,35.625,2023,1,9,4.14
31.0,34.375,2023,1,9,7.53
31.0,35.0,2023,1,9,6.59
31.0,35.625,2023,1,9,7.32
31.5,34.375,2023,1,9,3.28
31.5,35.0,2023,1,9,7.77
31.5,35.625,2023,1,9,7.86
32.0,34.375,2023,1,9,1.57
32.0,35.0,2023,1,9,7.81
32.0,35.625,2023,1,9,11.43
32.5,34.375,2023,1,9,1.56
32.5,35.0,2023,1,9,9.3
32.5,35.625,2023,1,9,12.85
33.0,34.375,2023,1,9,1.62
33.0,35.0,2023,1,9,5.64
33.0,35.625,2023,1,9,12.01
29.5,34.375,2023,1,10,12.16
29.5,35.0,2023,1,10,11.93
29.5,35.625,2023,1,10,10.61
30.0,34.375,2023,1,10,13.27
30.0,35.0,2023,1,10,13.58
30.0,35.625,2023,1,10,10.41
30.5,34.375,2023,1,10,13.18
30.5,35.0,2023,1,10,13.46
30.5,35.625,2023,1,10,10.69
31.0,34.375,2023,1,10,13.04
31.0,35.0,2023,1,10,12.29
31.0,35.625,2023,1,10,13.62
31.5,34.375,2023,1,10,7.4
31.5,35.0,2023,1,10,12.01
31.5,35.625,2023,1,10,12.18
32.0,34.375,2023,1,10,1.7
32.0,35.0,2023,1,10,9.21
32.0,35.625,2023,1,10,12.96
32.5,34.375,2023,1,10,1.39
32.5,35.0,2023,1,10,6.88
32.5,35.625,2023,1,10,12.27
33.0,34.375,2023,1,10,1.05
33.0,35.0,2023,1,10,4.43
33.0,35.625,2023,1,10,11.67
29.5,34.375,2023,1,11,13.71
29.5,35.0,2023,1,11,13.46
29.5,35.625,2023,1,11,14.35
30.0,34.375,2023,1,11,14.03
30.0,35.0,2023,1,11,13.92
30.0,35.625,2023,1,11,13.5
30.5,34.375,2023,1,11,13.29
30.5,35.0,2023,1,11,13.88
30.5,35.625,2023,1,11,12.28
31.0,34.375,2023,1,11,13.13
31.0,35.0,2023,1,11,13.75
31.0,35.625,2023,1,11,13.26
31.5,34.375,2023,1,11,8.35
31.5,35.0,2023,1,11,12.91
31.5,35.625,2023,1,11,12.77
32.0,34.375,2023,1,11,2.47
32.0,35.0,2023,1,11,12.39
32.0,35.625,2023,1,11,13.66
32.5,34.375,2023,1,11,1.71
32.5,35.0,2023,1,11,10.31
32.5,35.625,2023,1,11,14.19
33.0,34.375,2023,1,11,1.75
33.0,35.0,2023,1,11,7.47
33.0,35.625,2023,1,11,11.91
29.5,34.375,2023,1,12,12.47
29.5,35.0,2023,1,12,12.27
29.5,35.625,2023,1,12,16.46
30.0,34.375,2023,1,12,12.81
30.0,35.0,2023,1,12,13.05
30.0,35.625,2023,1,12,14.72
30.5,34.375,2023,1,12,12.5
30.5,35.0,2023,1,12,14.27
30.5,35.625,2023,1,12,12.09
31.0,34.375,2023,1,12,11.81
31.0,35.0,2023,1,12,14.41
31.0,35.625,2023,1,12,11.28
31.5,34.375,2023,1,12,8.08
31.5,35.0,2023,1,12,13.41
31.5,35.625,2023,1,12,12.83
32.0,34.375,2023,1,12,2.63
32.0,35.0,2023,1,12,12.23
32.0,35.625,2023,1,12,14.17
32.5,34.375,2023,1,12,1.47
32.5,35.0,2023,1,12,9.68
32.5,35.625,2023,1,12,14.04
33.0,34.375,2023,1,12,1.37
33.0,35.0,2023,1,12,6.68
33.0,35.625,2023,1,12,11.41
29.5,34.375,2023,1,13,12.75
29.5,35.0,2023,1,13,9.4
29.5,35.625,2023,1,13,10.74
30.0,34.375,2023,1,13,12.58
30.0,35.0,2023,1,13,11.22
30.0,35.625,2023,1,13,9.31
30.5,34.375,2023,1,13,11.94
30.5,35.0,2023,1,13,11.98
30.5,35.625,2023,1,13,9.73
31.0,34.375,2023,1,13,11.21
31.0,35.0,2023,1,13,12.14
31.0,35.625,2023,1,13,9.97
31.5,34.375,2023,1,13,6.03
31.5,35.0,2023,1,13,11.84
31.5,35.625,2023,1,13,8.84
32.0,34.375,2023,1,13,1.11
32.0,35.0,2023,1,13,9.45
32.0,35.625,2023,1,13,10.77
32.5,34.375,2023,1,13,1.2
32.5,35.0,2023,1,13,6.57
32.5,35.625,2023,1,13,11.84
33.0,34.375,2023,1,13,0.78
33.0,35.0,2023,1,13,3.13
33.0,35.625,2023,1,13,8.49
29.5,34.375,2023,1,14,12.26
29.5,35.0,2023,1,14,9.68
29.5,35.625,2023,1,14,12.79
30.0,34.375,2023,1,14,11.13
30.0,35.0,2023,1,14,10.69
30.0,35.625,2023,1,14,11.15
30.5,34.375,2023,1,14,10.07
30.5,35.0,2023,1,14,11.35
30.5,35.625,2023,1,14,10.36
31.0,34.375,2023,1,14,9.81
31.0,35.0,2023,1,14,11.54
31.0,35.625,2023,1,14,9.97
31.5,34.375,2023,1,14,4.33
31.5,35.0,2023,1,14,10.26
31.5,35.625,2023,1,14,9.43
32.0,34.375,2023,1,14,1.01
32.0,35.0,2023,1,14,6.87
32.0,35.625,2023,1,14,10.65
32.5,34.375,2023,1,14,1.18
32.5,35.0,2023,1,14,4.38
32.5,35.625,2023,1,14,11.76
33.0,34.375,2023,1,14,1.6
33.0,35.0,2023,1,14,2.85
33.0,35.625,2023,1,14,6.96
29.5,34.375,2023,1,15,11.36
29.5,35.0,2023,1,15,11.59
29.5,35.625,2023,1,15,13.2
30.0,34.375,2023,1,15,12.88
30.0,35.0,2023,1,15,13.16
30.0,35.625,2023,1,15,12.02
30.5,34.375,2023,1,15,13.02
30.5,35.0,2023,1,15,13.04
30.5,35.625,2023,1,15,12.52
31.0,34.375,2023,1,15,12.22
31.0,35.0,2023,1,15,12.93
31.0,35.625,2023,1,15,13.01
31.5,34.375,2023,1,15,6.44
31.5,35.0,2023,1,15,12.55
31.5,35.625,2023,1,15,10.69
32.0,34.375,2023,1,15,1.44
32.0,35.0,2023,1,15,10.53
32.0,35.625,2023,1,15,12.1
32.5,34.375,2023,1,15,1.16
32.5,35.0,2023,1,15,7.13
32.5,35.625,2023,1,15,13.14
33.0,34.375,2023,1,15,0.99
33.0,35.0,2023,1,15,3.98
33.0,35.625,2023,1,15,10.28
29.5,34.375,2023,1,16,11.79
29.5,35.0,2023,1,16,9.5
29.5,35.625,2023,1,16,12.12
30.0,34.375,2023,1,16,11.36
30.0,35.0,2023,1,16,11.82
30.0,35.625,2023,1,16,11.66
30.5,34.375,2023,1,16,11.21
30.5,35.0,2023,1,16,11.8
30.5,35.625,2023,1,16,9.8
31.0,34.375,2023,1,16,11.64
31.0,35.0,2023,1,16,10.81
31.0,35.625,2023,1,16,9.14
31.5,34.375,2023,1,16,6.74
31.5,35.0,2023,1,16,10.68
31.5,35.625,2023,1,16,7.5
32.0,34.375,2023,1,16,1.47
32.0,35.0,2023,1,16,8.19
32.0,35.625,2023,1,16,10.92
32.5,34.375,2023,1,16,1.26
32.5,35.0,2023,1,16,7.22
32.5,35.625,2023,1,16,12.78
33.0,34.375,2023,1,16,1.5
33.0,35.0,2023,1,16,4.08
33.0,35.625,2023,1,16,11.31
29.5,34.375,2023,1,17,12.15
29.5,35.0,2023,1,17,12.16
29.5,35.625,2023,1,17,11.98
30.0,34.375,2023,1,17,10.96
30.0,35.0,2023,1,17,11.62
30.0,35.625,2023,1,17,11.43
30.5,34.375,2023,1,17,10.68
30.5,35.0,2023,1,17,10.64
30.5,35.625,2023,1,17,10.01
31.0,34.375,2023,1,17,11.84
31.0,35.0,2023,1,17,10.21
31.0,35.625,2023,1,17,10.42
31.5,34.375,2023,1,17,6.24
31.5,35.0,2023,1,17,10.84
31.5,35.625,2023,1,17,8.75
32.0,34.375,2023,1,17,0.93
32.0,35.0,2023,1,17,8.93
32.0,35.625,2023,1,17,9.65
32.5,34.375,2023,1,17,0.6
32.5,35.0,2023,1,17,6.65
32.5,35.625,2023,1,17,12.07
33.0,34.375,2023,1,17,0.66
33.0,35.0,2023,1,17,4.43
33.0,35.625,2023,1,17,12.34
29.5,34.375,2023,1,18,14.27
29.5,35.0,2023,1,18,13.72
29.5,35.625,2023,1,18,14.63
30.0,34.375,2023,1,18,15.5
30.0,35.0,2023,1,18,14.3
30.0,35.625,2023,1,18,13.56
30.5,34.375,2023,1,18,14.41
30.5,35.0,2023,1,18,14.45
30.5,35.625,2023,1,18,11.97
31.0,34.375,2023,1,18,14.53
31.0,35.0,2023,1,18,14.19
31.0,35.625,2023,1,18,13.72
31.5,34.375,2023,1,18,9.66
31.5,35.0,2023,1,18,13.64
31.5,35.625,2023,1,18,13.79
32.0,34.375,2023,1,18,1.67
32.0,35.0,2023,1,18,13.02
32.0,35.625,2023,1,18,15.11
32.5,34.375,2023,1,18,1.05
32.5,35.0,2023,1,18,11.03
32.5,35.625,2023,1,18,16.56
33.0,34.375,2023,1,18,0.7
33.0,35.0,2023,1,18,6.65
33.0,35.625,2023,1,18,15.31
29.5,34.375,2023,1,19,16.63
29.5,35.0,2023,1,19,15.36
29.5,35.625,2023,1,19,16.51
30.0,34.375,2023,1,19,17.32
30.0,35.0,2023,1,19,15.89
30.0,35.625,2023,1,19,14.59
30.5,34.375,2023,1,19,16.04
30.5,35.0,2023,1,19,15.93
30.5,35.625,2023,1,19,12.31
31.0,34.375,2023,1,19,15.58
31.0,35.0,2023,1,19,16.62
31.0,35.625,2023,1,19,13.26
31.5,34.375,2023,1,19,10.87
31.5,35.0,2023,1,19,14.83
31.5,35.625,2023,1,19,14.49
32.0,34.375,2023,1,19,4.3
32.0,35.0,2023,1,19,14.06
32.0,35.625,2023,1,19,15.45
32.5,34.375,2023,1,19,2.41
32.5,35.0,2023,1,19,12.95
32.5,35.625,2023,1,19,16.69
33.0,34.375,2023,1,19,1.39
33.0,35.0,2023,1,19,9.01
33.0,35.625,2023,1,19,15.73
29.5,34.375,2023,1,20,16.32
29.5,35.0,2023,1,20,15.5
29.5,35.625,2023,1,20,20.08
30.0,34.375,2023,1,20,17.39
30.0,35.0,2023,1,20,15.55
30.0,35.625,2023,1,20,18.56
30.5,34.375,2023,1,20,15.61
30.5,35.0,2023,1,20,16.18
30.5,35.625,2023,1,20,15.48
31.0,34.375,2023,1,20,15.6
31.0,35.0,2023,1,20,17.42
31.0,35.625,2023,1,20,14.6
31.5,34.375,2023,1,20,11.59
31.5,35.0,2023,1,20,17.6
31.5,35.625,2023,1,20,16.24
32.0,34.375,2023,1,20,5.54
32.0,35.0,2023,1,20,16.21
32.0,35.625,2023,1,20,17.02
32.5,34.375,2023,1,20,3.25
32.5,35.0,2023,1,20,13.64
32.5,35.625,2023,1,20,17.15
33.0,34.375,2023,1,20,2.81
33.0,35.0,2023,1,20,9.93
33.0,35.625,2023,1,20,14.21
29.5,34.375,2023,1,21,13.97
29.5,35.0,2023,1,21,13.34
29.5,35.625,2023,1,21,13.92
30.0,34.375,2023,1,21,12.48
30.0,35.0,2023,1,21,13.25
30.0,35.625,2023,1,21,14.43
30.5,34.375,2023,1,21,10.44
30.5,35.0,2023,1,21,11.61
30.5,35.625,2023,1,21,13.6
31.0,34.375,2023,1,21,9.93
31.0,35.0,2023,1,21,12.66
31.0,35.625,2023,1,21,11.69
31.5,34.375,2023,1,21,5.03
31.5,35.0,2023,1,21,13.59
31.5,35.625,2023,1,21,10.56
32.0,34.375,2023,1,21,1.09
32.0,35.0,2023,1,21,13.89
32.0,35.625,2023,1,21,15.44
32.5,34.375,2023,1,21,2.26
32.5,35.0,2023,1,21,13.21
32.5,35.625,2023,1,21,17.32
33.0,34.375,2023,1,21,2.6
33.0,35.0,2023,1,21,8.86
33.0,35.625,2023,1,21,14.99
29.5,34.375,2023,1,22,11.53
29.5,35.0,2023,1,22,15.56
29.5,35.625,2023,1,22,16.15
30.0,34.375,2023,1,22,10.44
30.0,35.0,2023,1,22,14.76
30.0,35.625,2023,1,22,16.46
30.5,34.375,2023,1,22,9.36
30.5,35.0,2023,1,22,12.19
30.5,35.625,2023,1,22,15.87
31.0,34.375,2023,1,22,9.96
31.0,35.0,2023,1,22,13.04
31.0,35.625,2023,1,22,15.83
31.5,34.375,2023,1,22,5.21
31.5,35.0,2023,1,22,15.17
31.5,35.625,2023,1,22,14.66
32.0,34.375,2023,1,22,1.57
32.0,35.0,2023,1,22,14.71
32.0,35.625,2023,1,22,16.43
32.5,34.375,2023,1,22,2.25
32.5,35.0,2023,1,22,12.8
32.5,35.625,2023,1,22,17.85
33.0,34.375,2023,1,22,1.46
33.0,35.0,2023,1,22,7.75
33.0,35.625,2023,1,22,13.56
29.5,34.375,2023,1,23,13.79
29.5,35.0,2023,1,23,14.62
29.5,35.625,2023,1,23,15.62
30.0,34.375,2023,1,23,13.86
30.0,35.0,2023,1,23,14.46
30.0,35.625,2023,1,23,14.77
30.5,34.375,2023,1,23,13.65
30.5,35.0,2023,1,23,14.63
30.5,35.625,2023,1,23,12.75
31.0,34.375,2023,1,23,14.65
31.0,35.0,2023,1,23,14.43
31.0,35.625,2023,1,23,13.15
31.5,34.375,2023,1,23,9.84
31.5,35.0,2023,1,23,14.74
31.5,35.625,2023,1,23,13.28
32.0,34.375,2023,1,23,2.47
32.0,35.0,2023,1,23,13.64
32.0,35.625,2023,1,23,14.72
32.5,34.375,2023,1,23,2.39
32.5,35.0,2023,1,23,11.83
32.5,35.625,2023,1,23,16.06
33.0,34.375,2023,1,23,1.97
33.0,35.0,2023,1,23,8.26
33.0,35.625,2023,1,23,14.63
29.5,34.375,2023,1,24,12.9
29.5,35.0,2023,1,24,13.99
29.5,35.625,2023,1,24,15.24
30.0,34.375,2023,1,24,15.28
30.0,35.0,2023,1,24,14.06
30.0,35.625,2023,1,24,13.87
30.5,34.375,2023,1,24,14.42
30.5,35.0,2023,1,24,13.35
30.5,35.625,2023,1,24,11.94
31.0,34.375,2023,1,24,14.85
31.0,35.0,2023,1,24,14.96
31.0,35.625,2023,1,24,12.49
31.5,34.375,2023,1,24,10.52
31.5,35.0,2023,1,24,14.44
31.5,35.625,2023,1,24,12.7
32.0,34.375,2023,1,24,3.86
32.0,35.0,2023,1,24,12.94
32.0,35.625,2023,1,24,14.23
32.5,34.375,2023,1,24,1.44
32.5,35.0,2023,1,24,12.11
32.5,35.625,2023,1,24,16.27
33.0,34.375,2023,1,24,0.9
33.0,35.0,2023,1,24,7.94
33.0,35.625,2023,1,24,13.84
29.5,34.375,2023,1,25,13.39
29.5,35.0,2023,1,25,13.31
29.5,35.625,2023,1,25,14.96
30.0,34.375,2023,1,25,13.68
30.0,35.0,2023,1,25,13.35
30.0,35.625,2023,1,25,14.74
30.5,34.375,2023,1,25,13.38
30.5,35.0,2023,1,25,14.19
30.5,35.625,2023,1,25,13.61
31.0,34.375,2023,1,25,13.36
31.0,35.0,2023,1,25,14.55
31.0,35.625,2023,1,25,13.51
31.5,34.375,2023,1,25,6.77
31.5,35.0,2023,1,25,13.85
31.5,35.625,2023,1,25,13.51
32.0,34.375,2023,1,25,1.23
32.0,35.0,2023,1,25,11.33
32.0,35.625,2023,1,25,15.41
32.5,34.375,2023,1,25,0.87
32.5,35.0,2023,1,25,9.59
32.5,35.625,2023,1,25,16.55
33.0,34.375,2023,1,25,0.82
33.0,35.0,2023,1,25,5.98
33.0,35.625,2023,1,25,16.09
29.5,34.375,2023,1,26,12.85
29.5,35.0,2023,1,26,15.12
29.5,35.625,2023,1,26,14.82
30.0,34.375,2023,1,26,12.83
30.0,35.0,2023,1,26,15.12
30.0,35.625,2023,1,26,15.08
30.5,34.375,2023,1,26,12.3
30.5,35.0,2023,1,26,12.33
30.5,35.625,2023,1,26,14.42
31.0,34.375,2023,1,26,13.23
31.0,35.0,2023,1,26,13.3
31.0,35.625,2023,1,26,11.9
31.5,34.375,2023,1,26,6.71
31.5,35.0,2023,1,26,14.95
31.5,35.625,2023,1,26,10.33
32.0,34.375,2023,1,26,1.49
32.0,35.0,2023,1,26,11.98
32.0,35.625,2023,1,26,14.2
32.5,34.375,2023,1,26,1.33
32.5,35.0,2023,1,26,10.3
32.5,35.625,2023,1,26,16.55
33.0,34.375,2023,1,26,1.3
33.0,35.0,2023,1,26,6.24
33.0,35.625,2023,1,26,16.22
29.5,34.375,2023,1,27,18.04
29.5,35.0,2023,1,27,16.56
29.5,35.625,2023,1,27,17.91
30.0,34.375,2023,1,27,18.31
30.0,35.0,2023,1,27,17.4
30.0,35.625,2023,1,27,15.98
30.5,34.375,2023,1,27,16.97
30.5,35.0,2023,1,27,17.75
30.5,35.625,2023,1,27,14.06
31.0,34.375,2023,1,27,17.49
31.0,35.0,2023,1,27,19.0
31.0,35.625,2023,1,27,14.97
31.5,34.375,2023,1,27,12.36
31.5,35.0,2023,1,27,17.98
31.5,35.625,2023,1,27,15.49
32.0,34.375,2023,1,27,6.64
32.0,35.0,2023,1,27,16.28
32.0,35.625,2023,1,27,17.66
32.5,34.375,2023,1,27,5.0
32.5,35.0,2023,1,27,14.05
32.5,35.625,2023,1,27,16.97
33.0,34.375,2023,1,27,4.64
33.0,35.0,2023,1,27,10.32
33.0,35.625,2023,1,27,15.2
29.5,34.375,2023,1,28,16.19
29.5,35.0,2023,1,28,13.94
29.5,35.625,2023,1,28,17.48
30.0,34.375,2023,1,28,16.14
30.0,35.0,2023,1,28,14.97
30.0,35.625,2023,1,28,16.32
30.5,34.375,2023,1,28,15.37
30.5,35.0,2023,1,28,15.2
30.5,35.625,2023,1,28,12.86
31.0,34.375,2023,1,28,12.7
31.0,35.0,2023,1,28,14.78
31.0,35.625,2023,1,28,12.5
31.5,34.375,2023,1,28,5.86
31.5,35.0,2023,1,28,14.23
31.5,35.625,2023,1,28,12.57
32.0,34.375,2023,1,28,1.38
32.0,35.0,2023,1,28,11.49
32.0,35.625,2023,1,28,14.26
32.5,34.375,2023,1,28,1.32
32.5,35.0,2023,1,28,8.39
32.5,35.625,2023,1,28,14.14
33.0,34.375,2023,1,28,1.62
33.0,35.0,2023,1,28,5.72
33.0,35.625,2023,1,28,13.81
29.5,34.375,2023,1,29,14.9
29.5,35.0,2023,1,29,11.91
29.5,35.625,2023,1,29,15.12
30.0,34.375,2023,1,29,12.34
30.0,35.0,2023,1,29,10.63
30.0,35.625,2023,1,29,12.69
30.5,34.375,2023,1,29,11.06
30.5,35.0,2023,1,29,9.91
30.5,35.625,2023,1,29,9.92
31.0,34.375,2023,1,29,11.55
31.0,35.0,2023,1,29,11.55
31.0,35.625,2023,1,29,9.52
31.5,34.375,2023,1,29,5.71
31.5,35.0,2023,1,29,11.81
31.5,35.625,2023,1,29,9.02
32.0,34.375,2023,1,29,0.79
32.0,35.0,2023,1,29,9.12
32.0,35.625,2023,1,29,12.1
32.5,34.375,2023,1,29,1.14
32.5,35.0,2023,1,29,6.88
32.5,35.625,2023,1,29,13.44
33.0,34.375,2023,1,29,1.32
33.0,35.0,2023,1,29,2.98
33.0,35.625,2023,1,29,12.11
29.5,34.375,2023,1,30,11.6
29.5,35.0,2023,1,30,10.62
29.5,35.625,2023,1,30,12.95
30.0,34.375,2023,1,30,10.98
30.0,35.0,2023,1,30,10.86
30.0,35.625,2023,1,30,12.04
30.5,34.375,2023,1,30,9.81
30.5,35.0,2023,1,30,11.28
30.5,35.625,2023,1,30,10.39
31.0,34.375,2023,1,30,9.98
31.0,35.0,2023,1,30,10.8
31.0,35.625,2023,1,30,10.62
31.5,34.375,2023,1,30,4.57
31.5,35.0,2023,1,30,10.34
31.5,35.625,2023,1,30,10.44
32.0,34.375,2023,1,30,1.04
32.0,35.0,2023,1,30,7.73
