-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2023 through 12/31/2023 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
33.0,34.375,2023,1,12,3.23
33.0,35.0,2023,1,12,4.15
33.0,35.625,2023,1,12,6.3
29.5,34.375,2023,1,13,3.8
29.5,35.0,2023,1,13,3.05
29.5,35.625,2023,1,13,3.41
30.0,34.375,2023,1,13,2.74
30.0,35.0,2023,1,13,2.21
30.0,35.625,2023,1,13,3.83
30.5,34.375,2023,1,13,3.96
30.5,35.0,2023,1,13,2.47
30.5,35.625,2023,1,13,3.88
31.0,34.375,2023,1,13,4.64
31.0,35.0,2023,1,13,2.33
31.0,35.625,2023,1,13,3.15
31.5,34.375,2023,1,13,3.07
31.5,35.0,2023,1,13,2.17
31.5,35.625,2023,1,13,2.75
32.0,34.375,2023,1,13,2.93
32.0,35.0,2023,1,13,1.73
32.0,35.625,2023,1,13,2.79
32.5,34.375,2023,1,13,2.33
32.5,35.0,2023,1,13,1.77
32.5,35.625,2023,1,13,2.96
33.0,34.375,2023,1,13,2.29
33.0,35.0,2023,1,13,2.0
33.0,35.625,2023,1,13,2.76
29.5,34.375,2023,1,14,2.99
29.5,35.0,2023,1,14,3.3
29.5,35.625,2023,1,14,5.49
30.0,34.375,2023,1,14,3.07
30.0,35.0,2023,1,14,4.29
30.0,35.625,2023,1,14,5.65
30.5,34.375,2023,1,14,2.99
30.5,35.0,2023,1,14,4.1
30.5,35.625,2023,1,14,4.88
31.0,34.375,2023,1,14,3.47
31.0,35.0,2023,1,14,4.42
31.0,35.625,2023,1,14,3.84
31.5,34.375,2023,1,14,2.59
31.5,35.0,2023,1,14,4.15
31.5,35.625,2023,1,14,4.69
32.0,34.375,2023,1,14,3.76
32.0,35.0,2023,1,14,3.53
32.0,35.625,2023,1,14,5.62
32.5,34.375,2023,1,14,5.76
32.5,35.0,2023,1,14,3.58
32.5,35.625,2023,1,14,4.09
33.0,34.375,2023,1,14,5.86
33.0,35.0,2023,1,14,4.14
33.0,35.625,2023,1,14,3.44
29.5,34.375,2023,1,15,6.4
29.5,35.0,2023,1,15,2.97
29.5,35.625,2023,1,15,4.45
30.0,34.375,2023,1,15,4.57
30.0,35.0,2023,1,15,2.99
30.0,35.625,2023,1,15,5.63
30.5,34.375,2023,1,15,5.37
30.5,35.0,2023,1,15,3.76
30.5,35.625,2023,1,15,5.14
31.0,34.375,2023,1,15,6.17
31.0,35.0,2023,1,15,3.66
31.0,35.625,2023,1,15,3.05
31.5,34.375,2023,1,15,4.31
31.5,35.0,2023,1,15,3.64
31.5,35.625,2023,1,15,3.19
32.0,34.375,2023,1,15,4.28
32.0,35.0,2023,1,15,4.44
32.0,35.625,2023,1,15,4.52
32.5,34.375,2023,1,15,4.03
32.5,35.0,2023,1,15,3.89
32.5,35.625,2023,1,15,6.3
33.0,34.375,2023,1,15,3.66
33.0,35.0,2023,1,15,3.65
33.0,35.625,2023,1,15,3.97
29.5,34.375,2023,1,16,6.39
29.5,35.0,2023,1,16,5.01
29.5,35.625,2023,1,16,7.63
30.0,34.375,2023,1,16,5.88
30.0,35.0,2023,1,16,4.7
30.0,35.625,2023,1,16,6.89
30.5,34.375,2023,1,16,6.1
30.5,35.0,2023,1,16,5.76
30.5,35.625,2023,1,16,5.62
31.0,34.375,2023,1,16,4.83
31.0,35.0,2023,1,16,6.63
31.0,35.625,2023,1,16,4.12
31.5,34.375,2023,1,16,4.45
31.5,35.0,2023,1,16,6.34
31.5,35.625,2023,1,16,4.63
32.0,34.375,2023,1,16,3.35
32.0,35.0,2023,1,16,4.1
32.0,35.625,2023,1,16,5.41
32.5,34.375,2023,1,16,4.23
32.5,35.0,2023,1,16,4.34
32.5,35.625,2023,1,16,4.42
33.0,34.375,2023,1,16,5.48
33.0,35.0,2023,1,16,4.54
33.0,35.625,2023,1,16,3.04
29.5,34.375,2023,1,17,3.7
29.5,35.0,2023,1,17,3.68
29.5,35.625,2023,1,17,3.54
30.0,34.375,2023,1,17,5.68
30.0,35.0,2023,1,17,4.89
30.0,35.625,2023,1,17,5.9
30.5,34.375,2023,1,17,6.7
30.5,35.0,2023,1,17,5.21
30.5,35.625,2023,1,17,8.72
31.0,34.375,2023,1,17,4.1
31.0,35.0,2023,1,17,5.24
31.0,35.625,2023,1,17,5.28
31.5,34.375,2023,1,17,1.89
31.5,35.0,2023,1,17,3.87
31.5,35.625,2023,1,17,3.25
32.0,34.375,2023,1,17,3.3
32.0,35.0,2023,1,17,2.16
32.0,35.625,2023,1,17,3.32
32.5,34.375,2023,1,17,4.46
32.5,35.0,2023,1,17,3.53
32.5,35.625,2023,1,17,3.04
33.0,34.375,2023,1,17,3.97
33.0,35.0,2023,1,17,4.74
33.0,35.625,2023,1,17,3.34
29.5,34.375,2023,1,18,3.67
29.5,35.0,2023,1,18,5.37
29.5,35.625,2023,1,18,3.35
30.0,34.375,2023,1,18,3.55
30.0,35.0,2023,1,18,5.03
30.0,35.625,2023,1,18,4.85
30.5,34.375,2023,1,18,4.75
30.5,35.0,2023,1,18,3.35
30.5,35.625,2023,1,18,7.99
31.0,34.375,2023,1,18,4.2
31.0,35.0,2023,1,18,3.84
31.0,35.625,2023,1,18,9.35
31.5,34.375,2023,1,18,4.91
31.5,35.0,2023,1,18,3.9
31.5,35.625,2023,1,18,6.83
32.0,34.375,2023,1,18,5.44
32.0,35.0,2023,1,18,3.74
32.0,35.625,2023,1,18,5.74
32.5,34.375,2023,1,18,5.96
32.5,35.0,2023,1,18,4.91
32.5,35.625,2023,1,18,5.65
33.0,34.375,2023,1,18,5.22
33.0,35.0,2023,1,18,5.24
33.0,35.625,2023,1,18,4.42
29.5,34.375,2023,1,19,3.28
29.5,35.0,2023,1,19,4.35
29.5,35.625,2023,1,19,2.27
30.0,34.375,2023,1,19,5.15
30.0,35.0,2023,1,19,5.74
30.0,35.625,2023,1,19,3.27
30.5,34.375,2023,1,19,7.03
30.5,35.0,2023,1,19,5.49
30.5,35.625,2023,1,19,5.32
31.0,34.375,2023,1,19,8.25
31.0,35.0,2023,1,19,4.86
31.0,35.625,2023,1,19,6.45
31.5,34.375,2023,1,19,5.98
31.5,35.0,2023,1,19,4.36
31.5,35.625,2023,1,19,4.33
32.0,34.375,2023,1,19,6.0
32.0,35.0,2023,1,19,3.85
32.0,35.625,2023,1,19,3.14
32.5,34.375,2023,1,19,5.64
32.5,35.0,2023,1,19,4.75
32.5,35.625,2023,1,19,4.19
33.0,34.375,2023,1,19,4.73
33.0,35.0,2023,1,19,5.13
33.0,35.625,2023,1,19,3.71
29.5,34.375,2023,1,20,5.09
29.5,35.0,2023,1,20,7.99
29.5,35.625,2023,1,20,6.99
30.0,34.375,2023,1,20,8.15
30.0,35.0,2023,1,20,8.74
30.0,35.625,2023,1,20,7.53
30.5,34.375,2023,1,20,8.65
30.5,35.0,2023,1,20,7.23
30.5,35.625,2023,1,20,11.49
31.0,34.375,2023,1,20,10.02
31.0,35.0,2023,1,20,5.58
31.0,35.625,2023,1,20,12.14
31.5,34.375,2023,1,20,6.77
31.5,35.0,2023,1,20,5.45
31.5,35.625,2023,1,20,9.61
32.0,34.375,2023,1,20,5.84
32.0,35.0,2023,1,20,7.14
32.0,35.625,2023,1,20,6.37
32.5,34.375,2023,1,20,7.62
32.5,35.0,2023,1,20,7.29
32.5,35.625,2023,1,20,3.62
33.0,34.375,2023,1,20,7.24
33.0,35.0,2023,1,20,8.18
33.0,35.625,2023,1,20,4.46
29.5,34.375,2023,1,21,3.88
29.5,35.0,2023,1,21,5.83
29.5,35.625,2023,1,21,4.3
30.0,34.375,2023,1,21,5.6
30.0,35.0,2023,1,21,4.84
30.0,35.625,2023,1,21,6.22
30.5,34.375,2023,1,21,5.14
30.5,35.0,2023,1,21,3.64
30.5,35.625,2023,1,21,6.71
31.0,34.375,2023,1,21,4.23
31.0,35.0,2023,1,21,4.51
31.0,35.625,2023,1,21,4.38
31.5,34.375,2023,1,21,2.47
31.5,35.0,2023,1,21,4.37
31.5,35.625,2023,1,21,4.36
32.0,34.375,2023,1,21,3.27
32.0,35.0,2023,1,21,3.94
32.0,35.625,2023,1,21,6.27
32.5,34.375,2023,1,21,4.47
32.5,35.0,2023,1,21,5.61
32.5,35.625,2023,1,21,5.55
33.0,34.375,2023,1,21,3.87
33.0,35.0,2023,1,21,5.76
33.0,35.625,2023,1,21,5.96
29.5,34.375,2023,1,22,4.5
29.5,35.0,2023,1,22,5.1
29.5,35.625,2023,1,22,4.65
30.0,34.375,2023,1,22,5.38
30.0,35.0,2023,1,22,4.35
30.0,35.625,2023,1,22,6.75
30.5,34.375,2023,1,22,6.1
30.5,35.0,2023,1,22,4.15
30.5,35.625,2023,1,22,8.99
31.0,34.375,2023,1,22,4.88
31.0,35.0,2023,1,22,5.27
31.0,35.625,2023,1,22,7.13
31.5,34.375,2023,1,22,3.78
31.5,35.0,2023,1,22,5.56
31.5,35.625,2023,1,22,6.13
32.0,34.375,2023,1,22,4.39
32.0,35.0,2023,1,22,4.04
32.0,35.625,2023,1,22,4.21
32.5,34.375,2023,1,22,4.76
32.5,35.0,2023,1,22,5.17
32.5,35.625,2023,1,22,4.96
33.0,34.375,2023,1,22,6.73
33.0,35.0,2023,1,22,5.65
33.0,35.625,2023,1,22,5.77
29.5,34.375,2023,1,23,5.33
29.5,35.0,2023,1,23,4.82
29.5,35.625,2023,1,23,5.84
30.0,34.375,2023,1,23,5.66
30.0,35.0,2023,1,23,5.77
30.0,35.625,2023,1,23,8.06
30.5,34.375,2023,1,23,5.48
30.5,35.0,2023,1,23,5.15
30.5,35.625,2023,1,23,10.5
31.0,34.375,2023,1,23,5.6
31.0,35.0,2023,1,23,4.25
31.0,35.625,2023,1,23,9.2
31.5,34.375,2023,1,23,5.78
31.5,35.0,2023,1,23,4.15
31.5,35.625,2023,1,23,5.58
32.0,34.375,2023,1,23,6.12
32.0,35.0,2023,1,23,4.49
32.0,35.625,2023,1,23,5.53
32.5,34.375,2023,1,23,5.54
32.5,35.0,2023,1,23,4.79
32.5,35.625,2023,1,23,5.4
33.0,34.375,2023,1,23,5.84
33.0,35.0,2023,1,23,5.16
33.0,35.625,2023,1,23,6.29
29.5,34.375,2023,1,24,7.57
29.5,35.0,2023,1,24,6.23
29.5,35.625,2023,1,24,4.68
30.0,34.375,2023,1,24,6.45
30.0,35.0,2023,1,24,6.79
30.0,35.625,2023,1,24,6.38
30.5,34.375,2023,1,24,5.97
30.5,35.0,2023,1,24,5.48
30.5,35.625,2023,1,24,9.23
31.0,34.375,2023,1,24,4.97
31.0,35.0,2023,1,24,4.77
31.0,35.625,2023,1,24,8.5
31.5,34.375,2023,1,24,5.6
31.5,35.0,2023,1,24,3.58
31.5,35.625,2023,1,24,4.9
32.0,34.375,2023,1,24,6.11
32.0,35.0,2023,1,24,4.29
32.0,35.625,2023,1,24,4.65
32.5,34.375,2023,1,24,4.94
32.5,35.0,2023,1,24,5.68
32.5,35.625,2023,1,24,5.24
33.0,34.375,2023,1,24,3.91
33.0,35.0,2023,1,24,5.52
33.0,35.625,2023,1,24,4.96
29.5,34.375,2023,1,25,5.27
29.5,35.0,2023,1,25,3.65
29.5,35.625,2023,1,25,4.16
30.0,34.375,2023,1,25,6.47
30.0,35.0,2023,1,25,4.75
30.0,35.625,2023,1,25,6.82
30.5,34.375,2023,1,25,5.8
30.5,35.0,2023,1,25,4.95
30.5,35.625,2023,1,25,9.81
31.0,34.375,2023,1,25,5.16
31.0,35.0,2023,1,25,5.72
31.0,35.625,2023,1,25,9.36
31.5,34.375,2023,1,25,2.37
31.5,35.0,2023,1,25,5.04
31.5,35.625,2023,1,25,6.2
32.0,34.375,2023,1,25,2.45
32.0,35.0,2023,1,25,3.73
32.0,35.625,2023,1,25,5.73
32.5,34.375,2023,1,25,2.65
32.5,35.0,2023,1,25,3.15
32.5,35.625,2023,1,25,4.8
33.0,34.375,2023,1,25,2.49
33.0,35.0,2023,1,25,3.05
33.0,35.625,2023,1,25,4.88
29.5,34.375,2023,1,26,3.9
29.5,35.0,2023,1,26,4.6
29.5,35.625,2023,1,26,6.4
30.0,34.375,2023,1,26,5.27
30.0,35.0,2023,1,26,4.59
30.0,35.625,2023,1,26,7.05
30.5,34.375,2023,1,26,7.0
30.5,35.0,2023,1,26,4.39
30.5,35.625,2023,1,26,10.66
31.0,34.375,2023,1,26,7.13
31.0,35.0,2023,1,26,4.4
31.0,35.625,2023,1,26,9.24
31.5,34.375,2023,1,26,5.13
31.5,35.0,2023,1,26,4.99
31.5,35.625,2023,1,26,8.14
32.0,34.375,2023,1,26,4.38
32.0,35.0,2023,1,26,5.44
32.0,35.625,2023,1,26,7.81
32.5,34.375,2023,1,26,4.46
32.5,35.0,2023,1,26,4.92
32.5,35.625,2023,1,26,6.72
33.0,34.375,2023,1,26,5.3
33.0,35.0,2023,1,26,5.14
33.0,35.625,2023,1,26,6.38
29.5,34.375,2023,1,27,7.38
29.5,35.0,2023,1,27,4.04
29.5,35.625,2023,1,27,3.09
30.0,34.375,2023,1,27,5.02
30.0,35.0,2023,1,27,4.43
30.0,35.625,2023,1,27,2.31
30.5,34.375,2023,1,27,6.38
30.5,35.0,2023,1,27,4.64
30.5,35.625,2023,1,27,4.67
31.0,34.375,2023,1,27,9.23
31.0,35.0,2023,1,27,6.3
31.0,35.625,2023,1,27,6.89
31.5,34.375,2023,1,27,7.17
31.5,35.0,2023,1,27,5.67
31.5,35.625,2023,1,27,7.66
32.0,34.375,2023,1,27,6.34
32.0,35.0,2023,1,27,6.85
32.0,35.625,2023,1,27,6.88
32.5,34.375,2023,1,27,9.88
32.5,35.0,2023,1,27,8.39
32.5,35.625,2023,1,27,4.31
33.0,34.375,2023,1,27,8.53
33.0,35.0,2023,1,27,7.71
33.0,35.625,2023,1,27,3.4
29.5,34.375,2023,1,28,9.37
29.5,35.0,2023,1,28,9.24
29.5,35.625,2023,1,28,4.46
30.0,34.375,2023,1,28,7.84
30.0,35.0,2023,1,28,8.52
30.0,35.625,2023,1,28,6.79
30.5,34.375,2023,1,28,7.48
30.5,35.0,2023,1,28,7.67
30.5,35.625,2023,1,28,9.82
31.0,34.375,2023,1,28,8.96
31.0,35.0,2023,1,28,6.33
31.0,35.625,2023,1,28,10.26
31.5,34.375,2023,1,28,6.51
31.5,35.0,2023,1,28,4.78
31.5,35.625,2023,1,28,8.83
32.0,34.375,2023,1,28,5.39
32.0,35.0,2023,1,28,5.35
32.0,35.625,2023,1,28,7.53
32.5,34.375,2023,1,28,5.09
32.5,35.0,2023,1,28,5.88
32.5,35.625,2023,1,28,6.6
33.0,34.375,2023,1,28,6.75
33.0,35.0,2023,1,28,6.44
33.0,35.625,2023,1,28,4.75
29.5,34.375,2023,1,29,6.49
29.5,35.0,2023,1,29,4.82
29.5,35.625,2023,1,29,8.01
30.0,34.375,2023,1,29,6.71
30.0,35.0,2023,1,29,4.16
30.0,35.625,2023,1,29,8.49
30.5,34.375,2023,1,29,5.97
30.5,35.0,2023,1,29,3.96
30.5,35.625,2023,1,29,7.5
31.0,34.375,2023,1,29,5.17
31.0,35.0,2023,1,29,5.63
31.0,35.625,2023,1,29,4.72
31.5,34.375,2023,1,29,3.83
31.5,35.0,2023,1,29,5.01
31.5,35.625,2023,1,29,3.13
32.0,34.375,2023,1,29,2.9
32.0,35.0,2023,1,29,2.88
32.0,35.625,2023,1,29,2.57
32.5,34.375,2023,1,29,4.18
32.5,35.0,2023,1,29,2.34
32.5,35.625,2023,1,29,4.2
33.0,34.375,2023,1,29,3.93
33.0,35.0,2023,1,29,2.91
33.0,35.625,2023,1,29,3.33
29.5,34.375,2023,1,30,5.29
29.5,35.0,2023,1,30,4.13
29.5,35.625,2023,1,30,6.68
30.0,34.375,2023,1,30,5.67
30.0,35.0,2023,1,30,5.39
30.0,35.625,2023,1,30,4.94
30.5,34.375,2023,1,30,5.84
30.5,35.0,2023,1,30,5.69
30.5,35.625,2023,1,30,5.76
31.0,34.375,2023,1,30,5.67
31.0,35.0,2023,1,30,6.16
31.0,35.625,2023,1,30,6.34
31.5,34.375,2023,1,30,5.35
31.5,35.0,2023,1,30,4.69
31.5,35.625,2023,1,30,5.58
32.0,34.375,2023,1,30,5.14
32.0,35.0,2023,1,30,5.59
