-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
31.5,35.0,2019,1,3,5.55
31.5,35.625,2019,1,3,6.17
32.0,34.375,2019,1,3,4.98
32.0,35.0,2019,1,3,4.89
32.0,35.625,2019,1,3,4.87
32.5,34.375,2019,1,3,3.82
32.5,35.0,2019,1,3,3.33
32.5,35.625,2019,1,3,3.4
33.0,34.375,2019,1,3,2.49
33.0,35.0,2019,1,3,2.58
33.0,35.625,2019,1,3,3.3
29.5,34.375,2019,1,4,2.78
29.5,35.0,2019,1,4,2.1
29.5,35.625,2019,1,4,5.02
30.0,34.375,2019,1,4,3.85
30.0,35.0,2019,1,4,4.36
30.0,35.625,2019,1,4,5.03
30.5,34.375,2019,1,4,4.57
30.5,35.0,2019,1,4,5.52
30.5,35.625,2019,1,4,7.63
31.0,34.375,2019,1,4,5.78
31.0,35.0,2019,1,4,4.98
31.0,35.625,2019,1,4,5.03
31.5,34.375,2019,1,4,5.0
31.5,35.0,2019,1,4,3.52
31.5,35.625,2019,1,4,2.56
32.0,34.375,2019,1,4,7.86
32.0,35.0,2019,1,4,3.32
32.0,35.625,2019,1,4,3.74
32.5,34.375,2019,1,4,8.95
32.5,35.0,2019,1,4,6.28
32.5,35.625,2019,1,4,3.97
33.0,34.375,2019,1,4,7.91
33.0,35.0,2019,1,4,6.56
33.0,35.625,2019,1,4,2.67
29.5,34.375,2019,1,5,5.0
29.5,35.0,2019,1,5,4.96
29.5,35.625,2019,1,5,7.09
30.0,34.375,2019,1,5,6.74
30.0,35.0,2019,1,5,4.11
30.0,35.625,2019,1,5,5.04
30.5,34.375,2019,1,5,4.61
30.5,35.0,2019,1,5,5.14
30.5,35.625,2019,1,5,3.87
31.0,34.375,2019,1,5,7.81
31.0,35.0,2019,1,5,2.91
31.0,35.625,2019,1,5,2.66
31.5,34.375,2019,1,5,7.04
31.5,35.0,2019,1,5,1.4
31.5,35.625,2019,1,5,3.17
32.0,34.375,2019,1,5,8.56
32.0,35.0,2019,1,5,6.11
32.0,35.625,2019,1,5,4.19
32.5,34.375,2019,1,5,10.14
32.5,35.0,2019,1,5,7.36
32.5,35.625,2019,1,5,4.93
33.0,34.375,2019,1,5,8.57
33.0,35.0,2019,1,5,6.07
33.0,35.625,2019,1,5,5.78
29.5,34.375,2019,1,6,6.42
29.5,35.0,2019,1,6,7.67
29.5,35.625,2019,1,6,7.52
30.0,34.375,2019,1,6,7.11
30.0,35.0,2019,1,6,7.52
30.0,35.625,2019,1,6,7.93
30.5,34.375,2019,1,6,8.1
30.5,35.0,2019,1,6,7.32
30.5,35.625,2019,1,6,8.38
31.0,34.375,2019,1,6,6.73
31.0,35.0,2019,1,6,8.29
31.0,35.625,2019,1,6,7.59
31.5,34.375,2019,1,6,6.17
31.5,35.0,2019,1,6,7.82
31.5,35.625,2019,1,6,8.43
32.0,34.375,2019,1,6,6.41
32.0,35.0,2019,1,6,6.77
32.0,35.625,2019,1,6,8.56
32.5,34.375,2019,1,6,7.5
32.5,35.0,2019,1,6,6.92
32.5,35.625,2019,1,6,6.95
33.0,34.375,2019,1,6,8.19
33.0,35.0,2019,1,6,7.97
33.0,35.625,2019,1,6,6.93
29.5,34.375,2019,1,7,2.33
29.5,35.0,2019,1,7,2.56
29.5,35.625,2019,1,7,5.59
30.0,34.375,2019,1,7,1.6
30.0,35.0,2019,1,7,2.33
30.0,35.625,2019,1,7,4.46
30.5,34.375,2019,1,7,2.14
30.5,35.0,2019,1,7,2.95
30.5,35.625,2019,1,7,3.74
31.0,34.375,2019,1,7,2.51
31.0,35.0,2019,1,7,3.67
31.0,35.625,2019,1,7,4.09
31.5,34.375,2019,1,7,2.41
31.5,35.0,2019,1,7,3.91
31.5,35.625,2019,1,7,4.32
32.0,34.375,2019,1,7,1.8
32.0,35.0,2019,1,7,2.89
32.0,35.625,2019,1,7,3.89
32.5,34.375,2019,1,7,3.07
32.5,35.0,2019,1,7,2.42
32.5,35.625,2019,1,7,2.49
33.0,34.375,2019,1,7,4.5
33.0,35.0,2019,1,7,3.85
33.0,35.625,2019,1,7,3.83
29.5,34.375,2019,1,8,3.94
29.5,35.0,2019,1,8,6.18
29.5,35.625,2019,1,8,8.4
30.0,34.375,2019,1,8,5.06
30.0,35.0,2019,1,8,5.22
30.0,35.625,2019,1,8,7.18
30.5,34.375,2019,1,8,5.71
30.5,35.0,2019,1,8,5.01
30.5,35.625,2019,1,8,5.02
31.0,34.375,2019,1,8,4.7
31.0,35.0,2019,1,8,6.71
31.0,35.625,2019,1,8,4.82
31.5,34.375,2019,1,8,5.32
31.5,35.0,2019,1,8,7.01
31.5,35.625,2019,1,8,5.46
32.0,34.375,2019,1,8,5.07
32.0,35.0,2019,1,8,6.43
32.0,35.625,2019,1,8,5.88
32.5,34.375,2019,1,8,3.98
32.5,35.0,2019,1,8,5.48
32.5,35.625,2019,1,8,5.24
33.0,34.375,2019,1,8,5.31
33.0,35.0,2019,1,8,4.03
33.0,35.625,2019,1,8,4.52
29.5,34.375,2019,1,9,4.72
29.5,35.0,2019,1,9,2.44
29.5,35.625,2019,1,9,7.59
30.0,34.375,2019,1,9,3.83
30.0,35.0,2019,1,9,3.45
30.0,35.625,2019,1,9,10.19
30.5,34.375,2019,1,9,4.86
30.5,35.0,2019,1,9,5.39
30.5,35.625,2019,1,9,9.01
31.0,34.375,2019,1,9,6.38
31.0,35.0,2019,1,9,7.72
31.0,35.625,2019,1,9,6.51
31.5,34.375,2019,1,9,7.83
31.5,35.0,2019,1,9,8.46
31.5,35.625,2019,1,9,7.27
32.0,34.375,2019,1,9,11.0
32.0,35.0,2019,1,9,8.62
32.0,35.625,2019,1,9,7.36
32.5,34.375,2019,1,9,13.19
32.5,35.0,2019,1,9,10.11
32.5,35.625,2019,1,9,5.68
33.0,34.375,2019,1,9,13.69
33.0,35.0,2019,1,9,10.63
33.0,35.625,2019,1,9,7.88
29.5,34.375,2019,1,10,4.17
29.5,35.0,2019,1,10,5.87
29.5,35.625,2019,1,10,4.15
30.0,34.375,2019,1,10,4.92
30.0,35.0,2019,1,10,4.97
30.0,35.625,2019,1,10,4.3
30.5,34.375,2019,1,10,5.47
30.5,35.0,2019,1,10,4.78
30.5,35.625,2019,1,10,7.32
31.0,34.375,2019,1,10,4.07
31.0,35.0,2019,1,10,4.19
31.0,35.625,2019,1,10,9.33
31.5,34.375,2019,1,10,2.59
31.5,35.0,2019,1,10,5.12
31.5,35.625,2019,1,10,7.77
32.0,34.375,2019,1,10,4.5
32.0,35.0,2019,1,10,6.81
32.0,35.625,2019,1,10,6.93
32.5,34.375,2019,1,10,6.52
32.5,35.0,2019,1,10,5.39
32.5,35.625,2019,1,10,4.29
33.0,34.375,2019,1,10,7.57
33.0,35.0,2019,1,10,6.13
33.0,35.625,2019,1,10,4.88
29.5,34.375,2019,1,11,3.74
29.5,35.0,2019,1,11,6.23
29.5,35.625,2019,1,11,4.18
30.0,34.375,2019,1,11,6.0
30.0,35.0,2019,1,11,6.11
30.0,35.625,2019,1,11,4.78
30.5,34.375,2019,1,11,6.16
30.5,35.0,2019,1,11,4.32
30.5,35.625,2019,1,11,10.42
31.0,34.375,2019,1,11,6.0
31.0,35.0,2019,1,11,4.35
31.0,35.625,2019,1,11,11.27
31.5,34.375,2019,1,11,4.11
31.5,35.0,2019,1,11,4.89
31.5,35.625,2019,1,11,9.3
32.0,34.375,2019,1,11,4.68
32.0,35.0,2019,1,11,7.17
32.0,35.625,2019,1,11,5.18
32.5,34.375,2019,1,11,6.53
32.5,35.0,2019,1,11,7.16
32.5,35.625,2019,1,11,3.92
33.0,34.375,2019,1,11,7.91
33.0,35.0,2019,1,11,7.37
33.0,35.625,2019,1,11,3.98
29.5,34.375,2019,1,12,5.8
29.5,35.0,2019,1,12,7.78
29.5,35.625,2019,1,12,3.06
30.0,34.375,2019,1,12,5.03
30.0,35.0,2019,1,12,7.58
30.0,35.625,2019,1,12,4.68
30.5,34.375,2019,1,12,6.63
30.5,35.0,2019,1,12,7.46
30.5,35.625,2019,1,12,6.6
31.0,34.375,2019,1,12,9.46
31.0,35.0,2019,1,12,5.94
31.0,35.625,2019,1,12,6.58
31.5,34.375,2019,1,12,7.4
31.5,35.0,2019,1,12,4.95
31.5,35.625,2019,1,12,6.25
32.0,34.375,2019,1,12,5.61
32.0,35.0,2019,1,12,5.57
32.0,35.625,2019,1,12,6.81
32.5,34.375,2019,1,12,3.95
32.5,35.0,2019,1,12,5.73
32.5,35.625,2019,1,12,6.52
33.0,34.375,2019,1,12,4.88
33.0,35.0,2019,1,12,7.01
33.0,35.625,2019,1,12,4.83
29.5,34.375,2019,1,13,3.7
29.5,35.0,2019,1,13,3.02
29.5,35.625,2019,1,13,5.15
30.0,34.375,2019,1,13,4.52
30.0,35.0,2019,1,13,4.17
30.0,35.625,2019,1,13,4.22
30.5,34.375,2019,1,13,3.68
30.5,35.0,2019,1,13,4.68
30.5,35.625,2019,1,13,4.12
31.0,34.375,2019,1,13,2.74
31.0,35.0,2019,1,13,5.72
31.0,35.625,2019,1,13,3.89
31.5,34.375,2019,1,13,4.42
31.5,35.0,2019,1,13,5.72
31.5,35.625,2019,1,13,5.53
32.0,34.375,2019,1,13,7.86
32.0,35.0,2019,1,13,5.19
32.0,35.625,2019,1,13,5.86
32.5,34.375,2019,1,13,11.11
32.5,35.0,2019,1,13,6.64
32.5,35.625,2019,1,13,4.54
33.0,34.375,2019,1,13,13.2
33.0,35.0,2019,1,13,7.77
33.0,35.625,2019,1,13,5.64
29.5,34.375,2019,1,14,2.88
29.5,35.0,2019,1,14,5.68
29.5,35.625,2019,1,14,6.79
30.0,34.375,2019,1,14,3.68
30.0,35.0,2019,1,14,4.88
30.0,35.625,2019,1,14,7.5
30.5,34.375,2019,1,14,4.79
30.5,35.0,2019,1,14,4.74
30.5,35.625,2019,1,14,6.4
31.0,34.375,2019,1,14,5.17
31.0,35.0,2019,1,14,4.48
31.0,35.625,2019,1,14,5.39
31.5,34.375,2019,1,14,3.98
31.5,35.0,2019,1,14,3.58
31.5,35.625,2019,1,14,5.29
32.0,34.375,2019,1,14,4.85
32.0,35.0,2019,1,14,3.18
32.0,35.625,2019,1,14,3.99
32.5,34.375,2019,1,14,6.38
32.5,35.0,2019,1,14,3.89
32.5,35.625,2019,1,14,1.94
33.0,34.375,2019,1,14,6.01
33.0,35.0,2019,1,14,4.68
33.0,35.625,2019,1,14,3.11
29.5,34.375,2019,1,15,5.13
29.5,35.0,2019,1,15,5.49
29.5,35.625,2019,1,15,7.02
30.0,34.375,2019,1,15,3.56
30.0,35.0,2019,1,15,3.52
30.0,35.625,2019,1,15,4.47
30.5,34.375,2019,1,15,3.2
30.5,35.0,2019,1,15,4.05
30.5,35.625,2019,1,15,4.03
31.0,34.375,2019,1,15,3.58
31.0,35.0,2019,1,15,2.94
31.0,35.625,2019,1,15,4.55
31.5,34.375,2019,1,15,2.62
31.5,35.0,2019,1,15,3.31
31.5,35.625,2019,1,15,3.85
32.0,34.375,2019,1,15,4.01
32.0,35.0,2019,1,15,3.14
32.0,35.625,2019,1,15,4.4
32.5,34.375,2019,1,15,4.14
32.5,35.0,2019,1,15,2.78
32.5,35.625,2019,1,15,4.42
33.0,34.375,2019,1,15,3.16
33.0,35.0,2019,1,15,2.92
33.0,35.625,2019,1,15,3.88
29.5,34.375,2019,1,16,7.73
29.5,35.0,2019,1,16,8.48
29.5,35.625,2019,1,16,9.57
30.0,34.375,2019,1,16,7.97
30.0,35.0,2019,1,16,9.19
30.0,35.625,2019,1,16,9.62
30.5,34.375,2019,1,16,6.9
30.5,35.0,2019,1,16,8.49
30.5,35.625,2019,1,16,9.52
31.0,34.375,2019,1,16,6.12
31.0,35.0,2019,1,16,9.06
31.0,35.625,2019,1,16,7.87
31.5,34.375,2019,1,16,8.05
31.5,35.0,2019,1,16,8.29
31.5,35.625,2019,1,16,8.1
32.0,34.375,2019,1,16,5.37
32.0,35.0,2019,1,16,6.65
32.0,35.625,2019,1,16,7.35
32.5,34.375,2019,1,16,5.71
32.5,35.0,2019,1,16,6.27
32.5,35.625,2019,1,16,5.96
33.0,34.375,2019,1,16,8.42
33.0,35.0,2019,1,16,6.49
33.0,35.625,2019,1,16,6.11
29.5,34.375,2019,1,17,4.9
29.5,35.0,2019,1,17,3.91
29.5,35.625,2019,1,17,6.5
30.0,34.375,2019,1,17,5.85
30.0,35.0,2019,1,17,6.52
30.0,35.625,2019,1,17,6.35
30.5,34.375,2019,1,17,6.36
30.5,35.0,2019,1,17,7.92
30.5,35.625,2019,1,17,7.47
31.0,34.375,2019,1,17,6.77
31.0,35.0,2019,1,17,7.03
31.0,35.625,2019,1,17,7.75
31.5,34.375,2019,1,17,5.75
31.5,35.0,2019,1,17,4.84
31.5,35.625,2019,1,17,7.39
32.0,34.375,2019,1,17,8.02
32.0,35.0,2019,1,17,5.44
32.0,35.625,2019,1,17,6.02
32.5,34.375,2019,1,17,9.51
32.5,35.0,2019,1,17,7.13
32.5,35.625,2019,1,17,5.57
33.0,34.375,2019,1,17,11.05
33.0,35.0,2019,1,17,7.94
33.0,35.625,2019,1,17,4.52
29.5,34.375,2019,1,18,5.34
29.5,35.0,2019,1,18,3.06
29.5,35.625,2019,1,18,5.83
30.0,34.375,2019,1,18,7.02
30.0,35.0,2019,1,18,4.9
30.0,35.625,2019,1,18,5.18
30.5,34.375,2019,1,18,5.87
30.5,35.0,2019,1,18,4.69
30.5,35.625,2019,1,18,3.14
31.0,34.375,2019,1,18,3.44
31.0,35.0,2019,1,18,3.98
31.0,35.625,2019,1,18,1.95
31.5,34.375,2019,1,18,3.25
31.5,35.0,2019,1,18,2.98
31.5,35.625,2019,1,18,3.14
32.0,34.375,2019,1,18,2.66
32.0,35.0,2019,1,18,2.46
32.0,35.625,2019,1,18,3.92
32.5,34.375,2019,1,18,2.81
32.5,35.0,2019,1,18,2.93
32.5,35.625,2019,1,18,4.33
33.0,34.375,2019,1,18,3.31
33.0,35.0,2019,1,18,2.64
33.0,35.625,2019,1,18,4.62
29.5,34.375,2019,1,19,3.91
29.5,35.0,2019,1,19,5.3
29.5,35.625,2019,1,19,2.76
30.0,34.375,2019,1,19,4.92
30.0,35.0,2019,1,19,3.43
30.0,35.625,2019,1,19,4.9
30.5,34.375,2019,1,19,4.24
30.5,35.0,2019,1,19,2.45
30.5,35.625,2019,1,19,10.11
31.0,34.375,2019,1,19,2.86
31.0,35.0,2019,1,19,3.69
31.0,35.625,2019,1,19,7.81
31.5,34.375,2019,1,19,2.7
31.5,35.0,2019,1,19,3.18
31.5,35.625,2019,1,19,6.65
32.0,34.375,2019,1,19,2.59
32.0,35.0,2019,1,19,3.28
32.0,35.625,2019,1,19,5.53
32.5,34.375,2019,1,19,2.89
32.5,35.0,2019,1,19,3.53
32.5,35.625,2019,1,19,5.31
33.0,34.375,2019,1,19,3.56
33.0,35.0,2019,1,19,3.6
33.0,35.625,2019,1,19,5.46
29.5,34.375,2019,1,20,7.83
29.5,35.0,2019,1,20,6.32
29.5,35.625,2019,1,20,5.29
30.0,34.375,2019,1,20,4.9
30.0,35.0,2019,1,20,6.88
30.0,35.625,2019,1,20,8.74
30.5,34.375,2019,1,20,3.66
30.5,35.0,2019,1,20,5.72
30.5,35.625,2019,1,20,11.81
31.0,34.375,2019,1,20,3.88
31.0,35.0,2019,1,20,5.15
31.0,35.625,2019,1,20,10.71
31.5,34.375,2019,1,20,3.68
31.5,35.0,2019,1,20,3.84
31.5,35.625,2019,1,20,7.67
32.0,34.375,2019,1,20,5.51
32.0,35.0,2019,1,20,5.64
32.0,35.625,2019,1,20,5.11
32.5,34.375,2019,1,20,4.16
32.5,35.0,2019,1,20,4.32
32.5,35.625,2019,1,20,3.38
33.0,34.375,2019,1,20,3.02
33.0,35.0,2019,1,20,4.16
33.0,35.625,2019,1,20,3.43
29.5,34.375,2019,1,21,3.61
29.5,35.0,2019,1,21,1.4
29.5,35.625,2019,1,21,5.59
30.0,34.375,2019,1,21,3.42
30.0,35.0,2019,1,21,3.14
30.0,35.625,2019,1,21,4.49
30.5,34.375,2019,1,21,4.38
30.5,35.0,2019,1,21,3.55
30.5,35.625,2019,1,21,6.74
31.0,34.375,2019,1,21,4.37
31.0,35.0,2019,1,21,3.59
31.0,35.625,2019,1,21,6.12
31.5,34.375,2019,1,21,4.38
31.5,35.0,2019,1,21,4.55
31.5,35.625,2019,1,21,6.17
32.0,34.375,2019,1,21,3.78
32.0,35.0,2019,1,21,5.25
32.0,35.625,2019,1,21,7.43
32.5,34.375,2019,1,21,4.69
32.5,35.0,2019,1,21,5.8
32.5,35.625,2019,1,21,6.17
33.0,34.375,2019,1,21,5.07
33.0,35.0,2019,1,21,6.09
33.0,35.625,2019,1,21,4.82
29.5,34.375,2019,1,22,5.3
29.5,35.0,2019,1,22,3.54
29.5,35.625,2019,1,22,5.81
30.0,34.375,2019,1,22,3.45
30.0,35.0,2019,1,22,2.96
30.0,35.625,2019,1,22,4.84
30.5,34.375,2019,1,22,3.06
30.5,35.0,2019,1,22,4.36
30.5,35.625,2019,1,22,7.14
31.0,34.375,2019,1,22,4.58
31.0,35.0,2019,1,22,5.56
31.0,35.625,2019,1,22,6.71
31.5,34.375,2019,1,22,3.11
31.5,35.0,2019,1,22,4.87
31.5,35.625,2019,1,22,5.76
32.0,34.375,2019,1,22,3.13
32.0,35.0,2019,1,22,3.01
32.0,35.625,2019,1,22,6.12
32.5,34.375,2019,1,22,2.24
32.5,35.0,2019,1,22,4.65
32.5,35.625,2019,1,22,5.2
33.0,34.375,2019,1,22,2.74
33.0,35.0,2019,1,22,4.08
33.0,35.625,2019,1,22,6.74
29.5,34.375,2019,1,23,9.31
29.5,35.0,2019,1,23,5.25
29.5,35.625,2019,1,23,3.84
30.0,34.375,2019,1,23,7.96
30.0,35.0,2019,1,23,6.77
30.0,35.625,2019,1,23,6.99
30.5,34.375,2019,1,23,7.4
30.5,35.0,2019,1,23,5.77
30.5,35.625,2019,1,23,11.37
31.0,34.375,2019,1,23,8.54
31.0,35.0,2019,1,23,4.92
31.0,35.625,2019,1,23,10.61
31.5,34.375,2019,1,23,6.06
31.5,35.0,2019,1,23,2.93
31.5,35.625,2019,1,23,8.3
32.0,34.375,2019,1,23,3.53
32.0,35.0,2019,1,23,6.03
32.0,35.625,2019,1,23,8.47
32.5,34.375,2019,1,23,4.07
32.5,35.0,2019,1,23,5.71
32.5,35.625,2019,1,23,6.36
33.0,34.375,2019,1,23,4.98
33.0,35.0,2019,1,23,7.51
33.0,35.625,2019,1,23,4.86
29.5,34.375,2019,1,24,7.57
29.5,35.0,2019,1,24,7.57
29.5,35.625,2019,1,24,3.95
30.0,34.375,2019,1,24,10.71
30.0,35.0,2019,1,24,10.08
30.0,35.625,2019,1,24,6.22
30.5,34.375,2019,1,24,11.07
30.5,35.0,2019,1,24,10.17
30.5,35.625,2019,1,24,11.36
31.0,34.375,2019,1,24,10.54
31.0,35.0,2019,1,24,8.92
31.0,35.625,2019,1,24,10.32
31.5,34.375,2019,1,24,8.36
31.5,35.0,2019,1,24,6.96
31.5,35.625,2019,1,24,8.08
32.0,34.375,2019,1,24,6.15
32.0,35.0,2019,1,24,6.39
32.0,35.625,2019,1,24,8.15
32.5,34.375,2019,1,24,6.05
32.5,35.0,2019,1,24,5.78
32.5,35.625,2019,1,24,5.79
33.0,34.375,2019,1,24,5.58
33.0,35.0,2019,1,24,4.69
33.0,35.625,2019,1,24,5.36
29.5,34.375,2019,1,25,5.56
29.5,35.0,2019,1,25,2.57
29.5,35.625,2019,1,25,6.3
30.0,34.375,2019,1,25,4.79
30.0,35.0,2019,1,25,3.23
30.0,35.625,2019,1,25,4.62
30.5,34.375,2019,1,25,6.11
30.5,35.0,2019,1,25,2.45
30.5,35.625,2019,1,25,6.3
31.0,34.375,2019,1,25,7.17
31.0,35.0,2019,1,25,2.78
31.0,35.625,2019,1,25,4.45
31.5,34.375,2019,1,25,5.55
31.5,35.0,2019,1,25,2.27
31.5,35.625,2019,1,25,4.02
32.0,34.375,2019,1,25,3.61
32.0,35.0,2019,1,25,4.15
32.0,35.625,2019,1,25,6.02
32.5,34.375,2019,1,25,3.81
32.5,35.0,2019,1,25,4.73
32.5,35.625,2019,1,25,6.57
33.0,34.375,2019,1,25,3.82
33.0,35.0,2019,1,25,6.3
33.0,35.625,2019,1,25,6.45
29.5,34.375,2019,1,26,2.7
29.5,35.0,2019,1,26,4.0
29.5,35.625,2019,1,26,5.12
30.0,34.375,2019,1,26,3.66
30.0,35.0,2019,1,26,4.71
30.0,35.625,2019,1,26,5.01
30.5,34.375,2019,1,26,4.86
30.5,35.0,2019,1,26,6.02
30.5,35.625,2019,1,26,3.9
31.0,34.375,2019,1,26,6.24
31.0,35.0,2019,1,26,4.61
31.0,35.625,2019,1,26,4.35
31.5,34.375,2019,1,26,5.93
31.5,35.0,2019,1,26,4.37
31.5,35.625,2019,1,26,4.45
32.0,34.375,2019,1,26,5.94
32.0,35.0,2019,1,26,4.01
32.0,35.625,2019,1,26,6.03
32.5,34.375,2019,1,26,3.18
32.5,35.0,2019,1,26,3.31
32.5,35.625,2019,1,26,5.84
33.0,34.375,2019,1,26,2.44
33.0,35.0,2019,1,26,4.28
33.0,35.625,2019,1,26,5.22
29.5,34.375,2019,1,27,5.33
29.5,35.0,2019,1,27,6.65
29.5,35.625,2019,1,27,6.12
30.0,34.375,2019,1,27,6.14
30.0,35.0,2019,1,27,4.7
30.0,35.625,2019,1,27,4.89
30.5,34.375,2019,1,27,5.56
30.5,35.0,2019,1,27,6.07
30.5,35.625,2019,1,27,5.02
31.0,34.375,2019,1,27,3.94
31.0,35.0,2019,1,27,7.0
31.0,35.625,2019,1,27,5.22
31.5,34.375,2019,1,27,2.73
31.5,35.0,2019,1,27,5.18
31.5,35.625,2019,1,27,4.93
32.0,34.375,2019,1,27,3.58
32.0,35.0,2019,1,27,2.75
32.0,35.625,2019,1,27,5.02
32.5,34.375,2019,1,27,5.11
32.5,35.0,2019,1,27,3.37
32.5,35.625,2019,1,27,4.13
33.0,34.375,2019,1,27,4.65
33.0,35.0,2019,1,27,4.75
33.0,35.625,2019,1,27,4.65
29.5,34.375,2019,1,28,7.07
29.5,35.0,2019,1,28,6.89
29.5,35.625,2019,1,28,6.84
30.0,34.375,2019,1,28,8.17
30.0,35.0,2019,1,28,7.48
30.0,35.625,2019,1,28,6.97
30.5,34.375,2019,1,28,8.72
30.5,35.0,2019,1,28,7.08
30.5,35.625,2019,1,28,8.52
31.0,34.375,2019,1,28,6.64
31.0,35.0,2019,1,28,7.54
31.0,35.625,2019,1,28,6.99
31.5,34.375,2019,1,28,4.93
31.5,35.0,2019,1,28,6.24
31.5,35.625,2019,1,28,8.04
32.0,34.375,2019,1,28,4.82
32.0,35.0,2019,1,28,4.76
32.0,35.625,2019,1,28,7.99
32.5,34.375,2019,1,28,4.61
32.5,35.0,2019,1,28,3.95
32.5,35.625,2019,1,28,5.1
33.0,34.375,2019,1,28,4.29
33.0,35.0,2019,1,28,3.74
33.0,35.625,2019,1,28,4.45
29.5,34.375,2019,1,29,5.91
29.5,35.0,2019,1,29,7.67
29.5,35.625,2019,1,29,8.71
30.0,34.375,2019,1,29,5.21
30.0,35.0,2019,1,29,8.2
30.0,35.625,2019,1,29,9.27
30.5,34.375,2019,1,29,6.94
30.5,35.0,2019,1,29,6.57
30.5,35.625,2019,1,29,11.84
31.0,34.375,2019,1,29,6.93
31.0,35.0,2019,1,29,4.7
31.0,35.625,2019,1,29,11.77
31.5,34.375,2019,1,29,5.52
31.5,35.0,2019,1,29,4.54
31.5,35.625,2019,1,29,9.5
32.0,34.375,2019,1,29,6.18
32.0,35.0,2019,1,29,6.8
32.0,35.625,2019,1,29,8.11
32.5,34.375,2019,1,29,6.73
32.5,35.0,2019,1,29,6.32
32.5,35.625,2019,1,29,6.8
33.0,34.375,2019,1,29,6.06
33.0,35.0,2019,1,29,6.04
33.0,35.625,2019,1,29,6.47
29.5,34.375,2019,1,30,4.23
29.5,35.0,2019,1,30,5.81
29.5,35.625,2019,1,30,7.72
30.0,34.375,2019,1,30,5.38
30.0,35.0,2019,1,30,6.51
30.0,35.625,2019,1,30,7.27
30.5,34.375,2019,1,30,6.76
30.5,35.0,2019,1,30,7.04
30.5,35.625,2019,1,30,11.14
31.0,34.375,2019,1,30,8.56
31.0,35.0,2019,1,30,5.78
31.0,35.625,2019,1,30,11.49
31.5,34.375,2019,1,30,4.22
31.5,35.0,2019,1,30,4.61
31.5,35.625,2019,1,30,9.92
32.0,34.375,2019,1,30,3.41
32.0,35.0,2019,1,30,4.92
