-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MAX     MERRA-2 Wind Speed at 10 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MAX
32.5,34.375,2019,1,2,10.58
32.5,35.0,2019,1,2,5.15
32.5,35.625,2019,1,2,3.02
33.0,34.375,2019,1,2,10.12
33.0,35.0,2019,1,2,6.7
33.0,35.625,2019,1,2,3.16
29.5,34.375,2019,1,3,6.26
29.5,35.0,2019,1,3,4.13
29.5,35.625,2019,1,3,6.5
30.0,34.375,2019,1,3,6.4
30.0,35.0,2019,1,3,5.85
30.0,35.625,2019,1,3,7.18
30.5,34.375,2019,1,3,6.6
30.5,35.0,2019,1,3,6.9
30.5,35.625,2019,1,3,7.2
31.0,34.375,2019,1,3,7.1
31.0,35.0,2019,1,3,6.48
31.0,35.625,2019,1,3,6.78
31.5,34.375,2019,1,3,7.06
31.5,35.0,2019,1,3,5.98
31.5,35.625,2019,1,3,6.78
32.0,34.375,2019,1,3,10.86
32.0,35.0,2019,1,3,6.22
32.0,35.625,2019,1,3,5.95
32.5,34.375,2019,1,3,11.41
32.5,35.0,2019,1,3,6.44
32.5,35.625,2019,1,3,4.14
33.0,34.375,2019,1,3,10.71
33.0,35.0,2019,1,3,7.82
33.0,35.625,2019,1,3,3.84
29.5,34.375,2019,1,4,2.11
29.5,35.0,2019,1,4,2.9
29.5,35.625,2019,1,4,5.75
30.0,34.375,2019,1,4,2.89
30.0,35.0,2019,1,4,3.16
30.0,35.625,2019,1,4,6.97
30.5,34.375,2019,1,4,3.55
30.5,35.0,2019,1,4,3.29
30.5,35.625,2019,1,4,7.14
31.0,34.375,2019,1,4,4.86
31.0,35.0,2019,1,4,3.32
31.0,35.625,2019,1,4,5.14
31.5,34.375,2019,1,4,4.89
31.5,35.0,2019,1,4,2.78
31.5,35.625,2019,1,4,3.21
32.0,34.375,2019,1,4,8.24
32.0,35.0,2019,1,4,3.31
32.0,35.625,2019,1,4,3.75
32.5,34.375,2019,1,4,9.31
32.5,35.0,2019,1,4,4.54
32.5,35.625,2019,1,4,2.9
33.0,34.375,2019,1,4,9.69
33.0,35.0,2019,1,4,6.09
33.0,35.625,2019,1,4,2.69
29.5,34.375,2019,1,5,5.84
29.5,35.0,2019,1,5,4.24
29.5,35.625,2019,1,5,7.87
30.0,34.375,2019,1,5,4.98
30.0,35.0,2019,1,5,4.07
30.0,35.625,2019,1,5,6.91
30.5,34.375,2019,1,5,3.8
30.5,35.0,2019,1,5,3.92
30.5,35.625,2019,1,5,5.45
31.0,34.375,2019,1,5,3.95
31.0,35.0,2019,1,5,4.02
31.0,35.625,2019,1,5,3.92
31.5,34.375,2019,1,5,5.78
31.5,35.0,2019,1,5,4.31
31.5,35.625,2019,1,5,3.68
32.0,34.375,2019,1,5,8.62
32.0,35.0,2019,1,5,4.18
32.0,35.625,2019,1,5,3.93
32.5,34.375,2019,1,5,9.25
32.5,35.0,2019,1,5,4.79
32.5,35.625,2019,1,5,2.64
33.0,34.375,2019,1,5,9.13
33.0,35.0,2019,1,5,6.15
33.0,35.625,2019,1,5,2.81
29.5,34.375,2019,1,6,12.12
29.5,35.0,2019,1,6,9.91
29.5,35.625,2019,1,6,12.38
30.0,34.375,2019,1,6,11.99
30.0,35.0,2019,1,6,11.39
30.0,35.625,2019,1,6,12.5
30.5,34.375,2019,1,6,12.12
30.5,35.0,2019,1,6,12.16
30.5,35.625,2019,1,6,12.21
31.0,34.375,2019,1,6,12.65
31.0,35.0,2019,1,6,11.95
31.0,35.625,2019,1,6,11.38
31.5,34.375,2019,1,6,11.96
31.5,35.0,2019,1,6,11.02
31.5,35.625,2019,1,6,11.3
32.0,34.375,2019,1,6,14.91
32.0,35.0,2019,1,6,11.07
32.0,35.625,2019,1,6,10.85
32.5,34.375,2019,1,6,16.25
32.5,35.0,2019,1,6,11.22
32.5,35.625,2019,1,6,7.26
33.0,34.375,2019,1,6,16.48
33.0,35.0,2019,1,6,13.2
33.0,35.625,2019,1,6,6.6
29.5,34.375,2019,1,7,5.97
29.5,35.0,2019,1,7,4.04
29.5,35.625,2019,1,7,5.55
30.0,34.375,2019,1,7,6.74
30.0,35.0,2019,1,7,5.8
30.0,35.625,2019,1,7,6.88
30.5,34.375,2019,1,7,7.93
30.5,35.0,2019,1,7,7.93
30.5,35.625,2019,1,7,7.87
31.0,34.375,2019,1,7,9.33
31.0,35.0,2019,1,7,8.18
31.0,35.625,2019,1,7,8.09
31.5,34.375,2019,1,7,9.17
31.5,35.0,2019,1,7,7.87
31.5,35.625,2019,1,7,8.8
32.0,34.375,2019,1,7,12.04
32.0,35.0,2019,1,7,8.35
32.0,35.625,2019,1,7,8.27
32.5,34.375,2019,1,7,13.86
32.5,35.0,2019,1,7,8.74
32.5,35.625,2019,1,7,5.31
33.0,34.375,2019,1,7,14.33
33.0,35.0,2019,1,7,10.89
33.0,35.625,2019,1,7,4.57
29.5,34.375,2019,1,8,9.42
29.5,35.0,2019,1,8,7.48
29.5,35.625,2019,1,8,9.04
30.0,34.375,2019,1,8,9.89
30.0,35.0,2019,1,8,8.86
30.0,35.625,2019,1,8,9.67
30.5,34.375,2019,1,8,10.21
30.5,35.0,2019,1,8,9.81
30.5,35.625,2019,1,8,9.66
31.0,34.375,2019,1,8,10.83
31.0,35.0,2019,1,8,9.98
31.0,35.625,2019,1,8,9.35
31.5,34.375,2019,1,8,10.91
31.5,35.0,2019,1,8,9.49
31.5,35.625,2019,1,8,9.59
32.0,34.375,2019,1,8,14.14
32.0,35.0,2019,1,8,9.99
32.0,35.625,2019,1,8,9.58
32.5,34.375,2019,1,8,15.04
32.5,35.0,2019,1,8,10.14
32.5,35.625,2019,1,8,6.48
33.0,34.375,2019,1,8,15.25
33.0,35.0,2019,1,8,11.68
33.0,35.625,2019,1,8,4.96
29.5,34.375,2019,1,9,5.72
29.5,35.0,2019,1,9,4.99
29.5,35.625,2019,1,9,7.57
30.0,34.375,2019,1,9,5.12
30.0,35.0,2019,1,9,4.74
30.0,35.625,2019,1,9,8.49
30.5,34.375,2019,1,9,4.89
30.5,35.0,2019,1,9,5.1
30.5,35.625,2019,1,9,7.56
31.0,34.375,2019,1,9,5.74
31.0,35.0,2019,1,9,5.85
31.0,35.625,2019,1,9,5.75
31.5,34.375,2019,1,9,7.99
31.5,35.0,2019,1,9,6.57
31.5,35.625,2019,1,9,5.57
32.0,34.375,2019,1,9,11.85
32.0,35.0,2019,1,9,7.07
32.0,35.625,2019,1,9,6.25
32.5,34.375,2019,1,9,12.92
32.5,35.0,2019,1,9,7.7
32.5,35.625,2019,1,9,4.72
33.0,34.375,2019,1,9,13.51
33.0,35.0,2019,1,9,10.25
33.0,35.625,2019,1,9,5.57
29.5,34.375,2019,1,10,2.81
29.5,35.0,2019,1,10,5.15
29.5,35.625,2019,1,10,6.45
30.0,34.375,2019,1,10,3.77
30.0,35.0,2019,1,10,4.58
30.0,35.625,2019,1,10,7.34
30.5,34.375,2019,1,10,4.15
30.5,35.0,2019,1,10,3.76
30.5,35.625,2019,1,10,9.3
31.0,34.375,2019,1,10,3.74
31.0,35.0,2019,1,10,2.94
31.0,35.625,2019,1,10,10.11
31.5,34.375,2019,1,10,3.39
31.5,35.0,2019,1,10,3.27
31.5,35.625,2019,1,10,7.9
32.0,34.375,2019,1,10,5.02
32.0,35.0,2019,1,10,4.84
32.0,35.625,2019,1,10,5.94
32.5,34.375,2019,1,10,6.89
32.5,35.0,2019,1,10,5.31
32.5,35.625,2019,1,10,3.76
33.0,34.375,2019,1,10,7.69
33.0,35.0,2019,1,10,6.86
33.0,35.625,2019,1,10,4.12
29.5,34.375,2019,1,11,2.76
29.5,35.0,2019,1,11,5.09
29.5,35.625,2019,1,11,4.17
30.0,34.375,2019,1,11,3.5
30.0,35.0,2019,1,11,4.99
30.0,35.625,2019,1,11,5.9
30.5,34.375,2019,1,11,4.61
30.5,35.0,2019,1,11,4.08
30.5,35.625,2019,1,11,8.67
31.0,34.375,2019,1,11,4.24
31.0,35.0,2019,1,11,3.09
31.0,35.625,2019,1,11,9.75
31.5,34.375,2019,1,11,3.65
31.5,35.0,2019,1,11,2.93
31.5,35.625,2019,1,11,7.14
32.0,34.375,2019,1,11,4.85
32.0,35.0,2019,1,11,5.11
32.0,35.625,2019,1,11,7.26
32.5,34.375,2019,1,11,6.71
32.5,35.0,2019,1,11,5.37
32.5,35.625,2019,1,11,4.47
33.0,34.375,2019,1,11,8.01
33.0,35.0,2019,1,11,6.93
33.0,35.625,2019,1,11,4.51
29.5,34.375,2019,1,12,5.5
29.5,35.0,2019,1,12,7.16
29.5,35.625,2019,1,12,7.65
30.0,34.375,2019,1,12,4.23
30.0,35.0,2019,1,12,4.97
30.0,35.625,2019,1,12,7.19
30.5,34.375,2019,1,12,4.43
30.5,35.0,2019,1,12,4.37
30.5,35.625,2019,1,12,6.8
31.0,34.375,2019,1,12,4.87
31.0,35.0,2019,1,12,3.67
31.0,35.625,2019,1,12,4.78
31.5,34.375,2019,1,12,5.11
31.5,35.0,2019,1,12,3.04
31.5,35.625,2019,1,12,4.44
32.0,34.375,2019,1,12,5.29
32.0,35.0,2019,1,12,3.62
32.0,35.625,2019,1,12,6.59
32.5,34.375,2019,1,12,4.06
32.5,35.0,2019,1,12,4.11
32.5,35.625,2019,1,12,3.57
33.0,34.375,2019,1,12,5.88
33.0,35.0,2019,1,12,6.03
33.0,35.625,2019,1,12,4.85
29.5,34.375,2019,1,13,10.56
29.5,35.0,2019,1,13,9.0
29.5,35.625,2019,1,13,12.41
30.0,34.375,2019,1,13,10.76
30.0,35.0,2019,1,13,10.32
30.0,35.625,2019,1,13,11.62
30.5,34.375,2019,1,13,10.97
30.5,35.0,2019,1,13,11.08
30.5,35.625,2019,1,13,11.06
31.0,34.375,2019,1,13,11.37
31.0,35.0,2019,1,13,10.61
31.0,35.625,2019,1,13,10.2
31.5,34.375,2019,1,13,10.35
31.5,35.0,2019,1,13,9.72
31.5,35.625,2019,1,13,9.48
32.0,34.375,2019,1,13,13.01
32.0,35.0,2019,1,13,9.45
32.0,35.625,2019,1,13,8.8
32.5,34.375,2019,1,13,14.48
32.5,35.0,2019,1,13,9.3
32.5,35.625,2019,1,13,5.63
33.0,34.375,2019,1,13,15.09
33.0,35.0,2019,1,13,10.88
33.0,35.625,2019,1,13,5.09
29.5,34.375,2019,1,14,6.32
29.5,35.0,2019,1,14,4.66
29.5,35.625,2019,1,14,8.02
30.0,34.375,2019,1,14,6.84
30.0,35.0,2019,1,14,6.15
30.0,35.625,2019,1,14,8.57
30.5,34.375,2019,1,14,7.16
30.5,35.0,2019,1,14,7.65
30.5,35.625,2019,1,14,8.22
31.0,34.375,2019,1,14,8.12
31.0,35.0,2019,1,14,7.6
31.0,35.625,2019,1,14,7.49
31.5,34.375,2019,1,14,8.63
31.5,35.0,2019,1,14,6.48
31.5,35.625,2019,1,14,8.11
32.0,34.375,2019,1,14,12.31
32.0,35.0,2019,1,14,6.73
32.0,35.625,2019,1,14,6.77
32.5,34.375,2019,1,14,13.37
32.5,35.0,2019,1,14,7.76
32.5,35.625,2019,1,14,4.13
33.0,34.375,2019,1,14,12.86
33.0,35.0,2019,1,14,9.77
33.0,35.625,2019,1,14,4.09
29.5,34.375,2019,1,15,5.08
29.5,35.0,2019,1,15,6.17
29.5,35.625,2019,1,15,7.32
30.0,34.375,2019,1,15,5.54
30.0,35.0,2019,1,15,5.52
30.0,35.625,2019,1,15,6.5
30.5,34.375,2019,1,15,6.79
30.5,35.0,2019,1,15,5.41
30.5,35.625,2019,1,15,6.65
31.0,34.375,2019,1,15,7.67
31.0,35.0,2019,1,15,5.5
31.0,35.625,2019,1,15,5.33
31.5,34.375,2019,1,15,7.56
31.5,35.0,2019,1,15,5.55
31.5,35.625,2019,1,15,4.79
32.0,34.375,2019,1,15,11.56
32.0,35.0,2019,1,15,6.34
32.0,35.625,2019,1,15,5.49
32.5,34.375,2019,1,15,13.42
32.5,35.0,2019,1,15,7.19
32.5,35.625,2019,1,15,4.25
33.0,34.375,2019,1,15,13.9
33.0,35.0,2019,1,15,9.69
33.0,35.625,2019,1,15,3.69
29.5,34.375,2019,1,16,13.86
29.5,35.0,2019,1,16,12.61
29.5,35.625,2019,1,16,15.72
30.0,34.375,2019,1,16,14.01
30.0,35.0,2019,1,16,13.6
30.0,35.625,2019,1,16,14.84
30.5,34.375,2019,1,16,13.99
30.5,35.0,2019,1,16,13.98
30.5,35.625,2019,1,16,14.15
31.0,34.375,2019,1,16,14.06
31.0,35.0,2019,1,16,13.17
31.0,35.625,2019,1,16,12.85
31.5,34.375,2019,1,16,14.19
31.5,35.0,2019,1,16,11.55
31.5,35.625,2019,1,16,12.33
32.0,34.375,2019,1,16,16.01
32.0,35.0,2019,1,16,10.98
32.0,35.625,2019,1,16,11.04
32.5,34.375,2019,1,16,16.94
32.5,35.0,2019,1,16,11.07
32.5,35.625,2019,1,16,6.96
33.0,34.375,2019,1,16,18.66
33.0,35.0,2019,1,16,13.46
33.0,35.625,2019,1,16,5.76
29.5,34.375,2019,1,17,8.77
29.5,35.0,2019,1,17,6.86
29.5,35.625,2019,1,17,11.77
30.0,34.375,2019,1,17,7.44
30.0,35.0,2019,1,17,7.5
30.0,35.625,2019,1,17,12.2
30.5,34.375,2019,1,17,7.83
30.5,35.0,2019,1,17,8.56
30.5,35.625,2019,1,17,10.93
31.0,34.375,2019,1,17,9.56
31.0,35.0,2019,1,17,9.27
31.0,35.625,2019,1,17,10.02
31.5,34.375,2019,1,17,8.99
31.5,35.0,2019,1,17,7.85
31.5,35.625,2019,1,17,8.55
32.0,34.375,2019,1,17,12.38
32.0,35.0,2019,1,17,8.05
32.0,35.625,2019,1,17,7.91
32.5,34.375,2019,1,17,14.13
32.5,35.0,2019,1,17,8.97
32.5,35.625,2019,1,17,5.82
33.0,34.375,2019,1,17,14.67
33.0,35.0,2019,1,17,10.24
33.0,35.625,2019,1,17,5.91
29.5,34.375,2019,1,18,4.54
29.5,35.0,2019,1,18,5.0
29.5,35.625,2019,1,18,3.42
30.0,34.375,2019,1,18,4.26
30.0,35.0,2019,1,18,3.88
30.0,35.625,2019,1,18,5.15
30.5,34.375,2019,1,18,4.17
30.5,35.0,2019,1,18,3.25
30.5,35.625,2019,1,18,4.27
31.0,34.375,2019,1,18,3.91
31.0,35.0,2019,1,18,3.62
31.0,35.625,2019,1,18,3.28
31.5,34.375,2019,1,18,4.04
31.5,35.0,2019,1,18,3.87
31.5,35.625,2019,1,18,3.19
32.0,34.375,2019,1,18,5.61
32.0,35.0,2019,1,18,3.59
32.0,35.625,2019,1,18,3.88
32.5,34.375,2019,1,18,6.13
32.5,35.0,2019,1,18,3.21
32.5,35.625,2019,1,18,2.48
33.0,34.375,2019,1,18,5.59
33.0,35.0,2019,1,18,3.64
33.0,35.625,2019,1,18,2.88
29.5,34.375,2019,1,19,3.78
29.5,35.0,2019,1,19,4.56
29.5,35.625,2019,1,19,4.56
30.0,34.375,2019,1,19,4.13
30.0,35.0,2019,1,19,4.17
30.0,35.625,2019,1,19,4.95
30.5,34.375,2019,1,19,4.06
30.5,35.0,2019,1,19,2.99
30.5,35.625,2019,1,19,6.47
31.0,34.375,2019,1,19,3.54
31.0,35.0,2019,1,19,3.2
31.0,35.625,2019,1,19,5.05
31.5,34.375,2019,1,19,4.33
31.5,35.0,2019,1,19,2.78
31.5,35.625,2019,1,19,4.65
32.0,34.375,2019,1,19,6.13
32.0,35.0,2019,1,19,3.42
32.0,35.625,2019,1,19,4.55
32.5,34.375,2019,1,19,6.59
32.5,35.0,2019,1,19,4.09
32.5,35.625,2019,1,19,2.72
33.0,34.375,2019,1,19,6.11
33.0,35.0,2019,1,19,4.38
33.0,35.625,2019,1,19,3.89
29.5,34.375,2019,1,20,5.23
29.5,35.0,2019,1,20,4.6
29.5,35.625,2019,1,20,5.01
30.0,34.375,2019,1,20,3.03
30.0,35.0,2019,1,20,5.66
30.0,35.625,2019,1,20,6.75
30.5,34.375,2019,1,20,4.15
30.5,35.0,2019,1,20,3.23
30.5,35.625,2019,1,20,8.98
31.0,34.375,2019,1,20,3.25
31.0,35.0,2019,1,20,2.86
31.0,35.625,2019,1,20,8.87
31.5,34.375,2019,1,20,3.33
31.5,35.0,2019,1,20,2.34
31.5,35.625,2019,1,20,6.56
32.0,34.375,2019,1,20,5.58
32.0,35.0,2019,1,20,4.41
32.0,35.625,2019,1,20,6.17
32.5,34.375,2019,1,20,6.8
32.5,35.0,2019,1,20,4.41
32.5,35.625,2019,1,20,3.89
33.0,34.375,2019,1,20,7.16
33.0,35.0,2019,1,20,5.7
33.0,35.625,2019,1,20,4.2
29.5,34.375,2019,1,21,3.21
29.5,35.0,2019,1,21,3.22
29.5,35.625,2019,1,21,6.28
30.0,34.375,2019,1,21,3.28
30.0,35.0,2019,1,21,2.62
30.0,35.625,2019,1,21,5.79
30.5,34.375,2019,1,21,3.53
30.5,35.0,2019,1,21,2.55
30.5,35.625,2019,1,21,4.35
31.0,34.375,2019,1,21,3.28
31.0,35.0,2019,1,21,2.43
31.0,35.625,2019,1,21,4.22
31.5,34.375,2019,1,21,3.35
31.5,35.0,2019,1,21,2.46
31.5,35.625,2019,1,21,4.02
32.0,34.375,2019,1,21,3.75
32.0,35.0,2019,1,21,3.19
32.0,35.625,2019,1,21,5.24
32.5,34.375,2019,1,21,4.68
32.5,35.0,2019,1,21,4.28
32.5,35.625,2019,1,21,3.4
33.0,34.375,2019,1,21,5.66
33.0,35.0,2019,1,21,5.99
33.0,35.625,2019,1,21,4.58
29.5,34.375,2019,1,22,5.91
29.5,35.0,2019,1,22,4.87
29.5,35.625,2019,1,22,7.24
30.0,34.375,2019,1,22,5.06
30.0,35.0,2019,1,22,4.65
30.0,35.625,2019,1,22,6.95
30.5,34.375,2019,1,22,4.23
30.5,35.0,2019,1,22,4.21
30.5,35.625,2019,1,22,5.54
31.0,34.375,2019,1,22,4.18
31.0,35.0,2019,1,22,4.56
31.0,35.625,2019,1,22,4.33
31.5,34.375,2019,1,22,3.53
31.5,35.0,2019,1,22,4.24
31.5,35.625,2019,1,22,4.1
32.0,34.375,2019,1,22,3.54
32.0,35.0,2019,1,22,3.24
32.0,35.625,2019,1,22,4.03
32.5,34.375,2019,1,22,4.16
32.5,35.0,2019,1,22,3.54
32.5,35.625,2019,1,22,2.61
33.0,34.375,2019,1,22,5.5
33.0,35.0,2019,1,22,3.9
33.0,35.625,2019,1,22,3.98
29.5,34.375,2019,1,23,5.89
29.5,35.0,2019,1,23,4.43
29.5,35.625,2019,1,23,4.27
30.0,34.375,2019,1,23,5.38
30.0,35.0,2019,1,23,4.08
30.0,35.625,2019,1,23,4.65
30.5,34.375,2019,1,23,5.24
30.5,35.0,2019,1,23,3.6
30.5,35.625,2019,1,23,7.99
31.0,34.375,2019,1,23,5.12
31.0,35.0,2019,1,23,3.21
31.0,35.625,2019,1,23,7.72
31.5,34.375,2019,1,23,5.36
31.5,35.0,2019,1,23,3.2
31.5,35.625,2019,1,23,5.77
32.0,34.375,2019,1,23,5.9
32.0,35.0,2019,1,23,4.63
32.0,35.625,2019,1,23,5.36
32.5,34.375,2019,1,23,6.89
32.5,35.0,2019,1,23,5.32
32.5,35.625,2019,1,23,3.54
33.0,34.375,2019,1,23,7.7
33.0,35.0,2019,1,23,7.4
33.0,35.625,2019,1,23,4.72
29.5,34.375,2019,1,24,9.41
29.5,35.0,2019,1,24,9.27
29.5,35.625,2019,1,24,8.67
30.0,34.375,2019,1,24,9.2
30.0,35.0,2019,1,24,9.72
30.0,35.625,2019,1,24,8.21
30.5,34.375,2019,1,24,9.06
30.5,35.0,2019,1,24,9.21
30.5,35.625,2019,1,24,7.73
31.0,34.375,2019,1,24,8.6
31.0,35.0,2019,1,24,7.41
31.0,35.625,2019,1,24,7.47
31.5,34.375,2019,1,24,7.34
31.5,35.0,2019,1,24,5.99
31.5,35.625,2019,1,24,5.86
32.0,34.375,2019,1,24,9.41
32.0,35.0,2019,1,24,5.33
32.0,35.625,2019,1,24,6.02
32.5,34.375,2019,1,24,10.49
32.5,35.0,2019,1,24,6.41
32.5,35.625,2019,1,24,4.0
33.0,34.375,2019,1,24,10.91
33.0,35.0,2019,1,24,8.36
33.0,35.625,2019,1,24,4.72
29.5,34.375,2019,1,25,4.25
29.5,35.0,2019,1,25,4.02
29.5,35.625,2019,1,25,5.81
30.0,34.375,2019,1,25,4.34
30.0,35.0,2019,1,25,3.1
30.0,35.625,2019,1,25,4.93
30.5,34.375,2019,1,25,5.17
30.5,35.0,2019,1,25,2.57
30.5,35.625,2019,1,25,4.63
31.0,34.375,2019,1,25,4.83
31.0,35.0,2019,1,25,2.89
31.0,35.625,2019,1,25,3.58
31.5,34.375,2019,1,25,4.34
31.5,35.0,2019,1,25,2.36
31.5,35.625,2019,1,25,3.17
32.0,34.375,2019,1,25,3.85
32.0,35.0,2019,1,25,2.78
32.0,35.625,2019,1,25,3.73
32.5,34.375,2019,1,25,4.35
32.5,35.0,2019,1,25,3.92
32.5,35.625,2019,1,25,2.71
33.0,34.375,2019,1,25,5.55
33.0,35.0,2019,1,25,5.75
33.0,35.625,2019,1,25,3.74
29.5,34.375,2019,1,26,6.74
29.5,35.0,2019,1,26,7.55
29.5,35.625,2019,1,26,9.17
30.0,34.375,2019,1,26,6.66
30.0,35.0,2019,1,26,7.46
30.0,35.625,2019,1,26,8.36
30.5,34.375,2019,1,26,7.05
30.5,35.0,2019,1,26,6.56
30.5,35.625,2019,1,26,7.3
31.0,34.375,2019,1,26,7.42
31.0,35.0,2019,1,26,4.88
31.0,35.625,2019,1,26,5.44
31.5,34.375,2019,1,26,5.96
31.5,35.0,2019,1,26,4.1
31.5,35.625,2019,1,26,4.43
32.0,34.375,2019,1,26,6.95
32.0,35.0,2019,1,26,3.78
32.0,35.625,2019,1,26,4.21
32.5,34.375,2019,1,26,6.11
32.5,35.0,2019,1,26,4.48
32.5,35.625,2019,1,26,3.04
33.0,34.375,2019,1,26,7.24
33.0,35.0,2019,1,26,6.66
33.0,35.625,2019,1,26,4.0
29.5,34.375,2019,1,27,5.48
29.5,35.0,2019,1,27,6.94
29.5,35.625,2019,1,27,10.08
30.0,34.375,2019,1,27,5.48
30.0,35.0,2019,1,27,4.71
30.0,35.625,2019,1,27,7.69
30.5,34.375,2019,1,27,5.03
30.5,35.0,2019,1,27,5.01
30.5,35.625,2019,1,27,6.14
31.0,34.375,2019,1,27,5.15
31.0,35.0,2019,1,27,5.13
31.0,35.625,2019,1,27,4.63
31.5,34.375,2019,1,27,5.04
31.5,35.0,2019,1,27,4.72
31.5,35.625,2019,1,27,3.7
32.0,34.375,2019,1,27,6.69
32.0,35.0,2019,1,27,4.58
32.0,35.625,2019,1,27,3.85
32.5,34.375,2019,1,27,7.46
32.5,35.0,2019,1,27,4.51
32.5,35.625,2019,1,27,2.6
33.0,34.375,2019,1,27,7.29
33.0,35.0,2019,1,27,5.23
33.0,35.625,2019,1,27,2.59
29.5,34.375,2019,1,28,9.08
29.5,35.0,2019,1,28,7.88
29.5,35.625,2019,1,28,10.73
30.0,34.375,2019,1,28,9.07
30.0,35.0,2019,1,28,8.23
30.0,35.625,2019,1,28,11.32
30.5,34.375,2019,1,28,9.07
30.5,35.0,2019,1,28,8.84
30.5,35.625,2019,1,28,10.16
31.0,34.375,2019,1,28,9.14
31.0,35.0,2019,1,28,9.07
31.0,35.625,2019,1,28,8.34
31.5,34.375,2019,1,28,8.55
31.5,35.0,2019,1,28,7.42
31.5,35.625,2019,1,28,8.13
32.0,34.375,2019,1,28,10.2
32.0,35.0,2019,1,28,6.71
32.0,35.625,2019,1,28,6.98
32.5,34.375,2019,1,28,10.15
32.5,35.0,2019,1,28,6.29
32.5,35.625,2019,1,28,4.31
33.0,34.375,2019,1,28,9.64
33.0,35.0,2019,1,28,6.78
33.0,35.625,2019,1,28,3.71
29.5,34.375,2019,1,29,3.48
29.5,35.0,2019,1,29,6.31
29.5,35.625,2019,1,29,5.37
30.0,34.375,2019,1,29,4.28
30.0,35.0,2019,1,29,6.2
30.0,35.625,2019,1,29,7.66
30.5,34.375,2019,1,29,5.17
30.5,35.0,2019,1,29,4.16
30.5,35.625,2019,1,29,11.1
31.0,34.375,2019,1,29,5.14
31.0,35.0,2019,1,29,3.25
31.0,35.625,2019,1,29,9.63
31.5,34.375,2019,1,29,4.39
31.5,35.0,2019,1,29,3.31
31.5,35.625,2019,1,29,6.66
32.0,34.375,2019,1,29,6.25
32.0,35.0,2019,1,29,4.19
32.0,35.625,2019,1,29,5.32
32.5,34.375,2019,1,29,6.58
32.5,35.0,2019,1,29,4.7
32.5,35.625,2019,1,29,3.59
33.0,34.375,2019,1,29,6.59
33.0,35.0,2019,1,29,5.46
33.0,35.625,2019,1,29,3.98
29.5,34.375,2019,1,30,7.7
29.5,35.0,2019,1,30,7.19
29.5,35.625,2019,1,30,10.33
30.0,34.375,2019,1,30,8.0
30.0,35.0,2019,1,30,7.79
30.0,35.625,2019,1,30,9.41
30.5,34.375,2019,1,30,7.39
30.5,35.0,2019,1,30,7.47
30.5,35.625,2019,1,30,10.75
31.0,34.375,2019,1,30,6.8
31.0,35.0,2019,1,30,6.5
31.0,35.625,2019,1,30,9.86
31.5,34.375,2019,1,30,5.87
31.5,35.0,2019,1,30,5.87
31.5,35.625,2019,1,30,7.54
32.0,34.375,2019,1,30,7.0
32.0,35.0,2019,1,30,5.52
