-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2019 through 12/31/2019 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
PRECTOTCORR     MERRA-2 Precipitation Corrected (mm/day) 
-END HEADER-
LAT,LON,YEAR,MO,DY,PRECTOTCORR
33.0,35.625,2019,4,7,0.04
29.5,34.375,2019,4,8,0.0
29.5,35.0,2019,4,8,0.01
29.5,35.625,2019,4,8,0.03
30.0,34.375,2019,4,8,0.0
30.0,35.0,2019,4,8,0.02
30.0,35.625,2019,4,8,0.02
30.5,34.375,2019,4,8,0.0
30.5,35.0,2019,4,8,0.03
30.5,35.625,2019,4,8,0.07
31.0,34.375,2019,4,8,0.0
31.0,35.0,2019,4,8,0.01
31.0,35.625,2019,4,8,0.05
31.5,34.375,2019,4,8,0.0
31.5,35.0,2019,4,8,0.0
31.5,35.625,2019,4,8,0.01
32.0,34.375,2019,4,8,0.0
32.0,35.0,2019,4,8,0.0
32.0,35.625,2019,4,8,0.0
32.5,34.375,2019,4,8,0.05
32.5,35.0,2019,4,8,0.05
32.5,35.625,2019,4,8,0.04
33.0,34.375,2019,4,8,0.13
33.0,35.0,2019,4,8,0.08
33.0,35.625,2019,4,8,0.03
29.5,34.375,2019,4,9,0.0
29.5,35.0,2019,4,9,0.0
29.5,35.625,2019,4,9,0.0
30.0,34.375,2019,4,9,0.0
30.0,35.0,2019,4,9,0.0
30.0,35.625,2019,4,9,0.0
30.5,34.375,2019,4,9,0.0
30.5,35.0,2019,4,9,0.0
30.5,35.625,2019,4,9,0.0
31.0,34.375,2019,4,9,0.0
31.0,35.0,2019,4,9,0.0
31.0,35.625,2019,4,9,0.0
31.5,34.375,2019,4,9,0.0
31.5,35.0,2019,4,9,0.01
31.5,35.625,2019,4,9,0.01
32.0,34.375,2019,4,9,0.0
32.0,35.0,2019,4,9,0.04
32.0,35.625,2019,4,9,0.1
32.5,34.375,2019,4,9,0.01
32.5,35.0,2019,4,9,0.13
32.5,35.625,2019,4,9,0.26
33.0,34.375,2019,4,9,0.01
33.0,35.0,2019,4,9,0.13
33.0,35.625,2019,4,9,0.16
29.5,34.375,2019,4,10,0.0
29.5,35.0,2019,4,10,0.0
29.5,35.625,2019,4,10,0.0
30.0,34.375,2019,4,10,0.0
30.0,35.0,2019,4,10,0.0
30.0,35.625,2019,4,10,0.0
30.5,34.375,2019,4,10,0.0
30.5,35.0,2019,4,10,0.01
30.5,35.625,2019,4,10,0.01
31.0,34.375,2019,4,10,0.0
31.0,35.0,2019,4,10,0.0
31.0,35.625,2019,4,10,0.0
31.5,34.375,2019,4,10,0.0
31.5,35.0,2019,4,10,0.0
31.5,35.625,2019,4,10,0.0
32.0,34.375,2019,4,10,0.0
32.0,35.0,2019,4,10,0.0
32.0,35.625,2019,4,10,0.0
32.5,34.375,2019,4,10,0.0
32.5,35.0,2019,4,10,0.01
32.5,35.625,2019,4,10,0.01
33.0,34.375,2019,4,10,0.01
33.0,35.0,2019,4,10,0.03
33.0,35.625,2019,4,10,0.0
29.5,34.375,2019,4,11,0.0
29.5,35.0,2019,4,11,0.0
29.5,35.625,2019,4,11,0.0
30.0,34.375,2019,4,11,0.0
30.0,35.0,2019,4,11,0.0
30.0,35.625,2019,4,11,0.0
30.5,34.375,2019,4,11,0.0
30.5,35.0,2019,4,11,0.0
30.5,35.625,2019,4,11,0.0
31.0,34.375,2019,4,11,0.0
31.0,35.0,2019,4,11,0.0
31.0,35.625,2019,4,11,0.0
31.5,34.375,2019,4,11,0.0
31.5,35.0,2019,4,11,0.01
31.5,35.625,2019,4,11,0.01
32.0,34.375,2019,4,11,0.0
32.0,35.0,2019,4,11,0.03
32.0,35.625,2019,4,11,0.09
32.5,34.375,2019,4,11,0.01
32.5,35.0,2019,4,11,0.14
32.5,35.625,2019,4,11,0.29
33.0,34.375,2019,4,11,0.02
33.0,35.0,2019,4,11,0.09
33.0,35.625,2019,4,11,0.18
29.5,34.375,2019,4,12,0.03
29.5,35.0,2019,4,12,0.0
29.5,35.625,2019,4,12,0.0
30.0,34.375,2019,4,12,0.02
30.0,35.0,2019,4,12,0.0
30.0,35.625,2019,4,12,0.0
30.5,34.375,2019,4,12,0.0
30.5,35.0,2019,4,12,0.0
30.5,35.625,2019,4,12,0.0
31.0,34.375,2019,4,12,0.0
31.0,35.0,2019,4,12,0.0
31.0,35.625,2019,4,12,0.0
31.5,34.375,2019,4,12,0.0
31.5,35.0,2019,4,12,0.0
31.5,35.625,2019,4,12,0.0
32.0,34.375,2019,4,12,0.0
32.0,35.0,2019,4,12,0.0
32.0,35.625,2019,4,12,0.0
32.5,34.375,2019,4,12,0.0
32.5,35.0,2019,4,12,0.0
32.5,35.625,2019,4,12,0.0
33.0,34.375,2019,4,12,0.0
33.0,35.0,2019,4,12,0.01
33.0,35.625,2019,4,12,0.0
29.5,34.375,2019,4,13,0.01
29.5,35.0,2019,4,13,0.0
29.5,35.625,2019,4,13,0.0
30.0,34.375,2019,4,13,0.01
30.0,35.0,2019,4,13,0.0
30.0,35.625,2019,4,13,0.0
30.5,34.375,2019,4,13,0.0
30.5,35.0,2019,4,13,0.0
30.5,35.625,2019,4,13,0.0
31.0,34.375,2019,4,13,0.0
31.0,35.0,2019,4,13,0.0
31.0,35.625,2019,4,13,0.0
31.5,34.375,2019,4,13,0.0
31.5,35.0,2019,4,13,0.0
31.5,35.625,2019,4,13,0.0
32.0,34.375,2019,4,13,0.0
32.0,35.0,2019,4,13,0.0
32.0,35.625,2019,4,13,0.0
32.5,34.375,2019,4,13,0.0
32.5,35.0,2019,4,13,0.0
32.5,35.625,2019,4,13,0.0
33.0,34.375,2019,4,13,0.0
33.0,35.0,2019,4,13,0.0
33.0,35.625,2019,4,13,0.0
29.5,34.375,2019,4,14,0.0
29.5,35.0,2019,4,14,0.0
29.5,35.625,2019,4,14,0.0
30.0,34.375,2019,4,14,0.0
30.0,35.0,2019,4,14,0.0
30.0,35.625,2019,4,14,0.0
30.5,34.375,2019,4,14,0.0
30.5,35.0,2019,4,14,0.0
30.5,35.625,2019,4,14,0.0
31.0,34.375,2019,4,14,0.0
31.0,35.0,2019,4,14,0.0
31.0,35.625,2019,4,14,0.0
31.5,34.375,2019,4,14,0.0
31.5,35.0,2019,4,14,0.0
31.5,35.625,2019,4,14,0.0
32.0,34.375,2019,4,14,0.0
32.0,35.0,2019,4,14,0.0
32.0,35.625,2019,4,14,0.0
32.5,34.375,2019,4,14,0.02
32.5,35.0,2019,4,14,0.03
32.5,35.625,2019,4,14,0.01
33.0,34.375,2019,4,14,0.02
33.0,35.0,2019,4,14,0.15
33.0,35.625,2019,4,14,0.01
29.5,34.375,2019,4,15,0.13
29.5,35.0,2019,4,15,0.03
29.5,35.625,2019,4,15,0.0
30.0,34.375,2019,4,15,0.3
30.0,35.0,2019,4,15,0.06
30.0,35.625,2019,4,15,0.01
30.5,34.375,2019,4,15,0.12
30.5,35.0,2019,4,15,0.1
30.5,35.625,2019,4,15,0.08
31.0,34.375,2019,4,15,0.15
31.0,35.0,2019,4,15,0.15
31.0,35.625,2019,4,15,0.14
31.5,34.375,2019,4,15,0.17
31.5,35.0,2019,4,15,0.26
31.5,35.625,2019,4,15,0.39
32.0,34.375,2019,4,15,0.73
32.0,35.0,2019,4,15,0.57
32.0,35.625,2019,4,15,0.73
32.5,34.375,2019,4,15,4.47
32.5,35.0,2019,4,15,3.33
32.5,35.625,2019,4,15,1.77
33.0,34.375,2019,4,15,4.23
33.0,35.0,2019,4,15,3.75
33.0,35.625,2019,4,15,1.25
29.5,34.375,2019,4,16,0.0
29.5,35.0,2019,4,16,0.02
29.5,35.625,2019,4,16,0.01
30.0,34.375,2019,4,16,0.0
30.0,35.0,2019,4,16,0.09
30.0,35.625,2019,4,16,0.16
30.5,34.375,2019,4,16,0.01
30.5,35.0,2019,4,16,0.34
30.5,35.625,2019,4,16,0.69
31.0,34.375,2019,4,16,0.02
31.0,35.0,2019,4,16,0.27
31.0,35.625,2019,4,16,1.04
31.5,34.375,2019,4,16,0.11
31.5,35.0,2019,4,16,0.23
31.5,35.625,2019,4,16,0.5
32.0,34.375,2019,4,16,0.75
32.0,35.0,2019,4,16,0.6
32.0,35.625,2019,4,16,0.55
32.5,34.375,2019,4,16,1.4
32.5,35.0,2019,4,16,1.19
32.5,35.625,2019,4,16,1.1
33.0,34.375,2019,4,16,1.62
33.0,35.0,2019,4,16,1.67
33.0,35.625,2019,4,16,1.02
29.5,34.375,2019,4,17,0.0
29.5,35.0,2019,4,17,0.0
29.5,35.625,2019,4,17,0.0
30.0,34.375,2019,4,17,0.0
30.0,35.0,2019,4,17,0.04
30.0,35.625,2019,4,17,0.0
30.5,34.375,2019,4,17,0.2
30.5,35.0,2019,4,17,0.16
30.5,35.625,2019,4,17,0.05
31.0,34.375,2019,4,17,0.26
31.0,35.0,2019,4,17,0.3
31.0,35.625,2019,4,17,0.06
31.5,34.375,2019,4,17,0.29
31.5,35.0,2019,4,17,0.67
31.5,35.625,2019,4,17,0.01
32.0,34.375,2019,4,17,0.39
32.0,35.0,2019,4,17,1.11
32.0,35.625,2019,4,17,0.03
32.5,34.375,2019,4,17,0.24
32.5,35.0,2019,4,17,0.43
32.5,35.625,2019,4,17,0.2
33.0,34.375,2019,4,17,0.02
33.0,35.0,2019,4,17,0.47
33.0,35.625,2019,4,17,0.14
29.5,34.375,2019,4,18,0.0
29.5,35.0,2019,4,18,0.04
29.5,35.625,2019,4,18,0.0
30.0,34.375,2019,4,18,0.0
30.0,35.0,2019,4,18,0.1
30.0,35.625,2019,4,18,0.04
30.5,34.375,2019,4,18,0.02
30.5,35.0,2019,4,18,0.14
30.5,35.625,2019,4,18,0.19
31.0,34.375,2019,4,18,0.02
31.0,35.0,2019,4,18,0.08
31.0,35.625,2019,4,18,0.22
31.5,34.375,2019,4,18,0.04
31.5,35.0,2019,4,18,0.07
31.5,35.625,2019,4,18,0.03
32.0,34.375,2019,4,18,0.04
32.0,35.0,2019,4,18,0.14
32.0,35.625,2019,4,18,0.01
32.5,34.375,2019,4,18,0.02
32.5,35.0,2019,4,18,0.09
32.5,35.625,2019,4,18,0.03
33.0,34.375,2019,4,18,0.01
33.0,35.0,2019,4,18,0.1
33.0,35.625,2019,4,18,0.01
29.5,34.375,2019,4,19,0.0
29.5,35.0,2019,4,19,0.0
29.5,35.625,2019,4,19,0.0
30.0,34.375,2019,4,19,0.0
30.0,35.0,2019,4,19,0.0
30.0,35.625,2019,4,19,0.0
30.5,34.375,2019,4,19,0.01
30.5,35.0,2019,4,19,0.0
30.5,35.625,2019,4,19,0.0
31.0,34.375,2019,4,19,0.0
31.0,35.0,2019,4,19,0.03
31.0,35.625,2019,4,19,0.01
31.5,34.375,2019,4,19,0.01
31.5,35.0,2019,4,19,0.2
31.5,35.625,2019,4,19,0.14
32.0,34.375,2019,4,19,0.03
32.0,35.0,2019,4,19,0.66
32.0,35.625,2019,4,19,1.36
32.5,34.375,2019,4,19,0.09
32.5,35.0,2019,4,19,3.22
32.5,35.625,2019,4,19,5.05
33.0,34.375,2019,4,19,0.13
33.0,35.0,2019,4,19,3.99
33.0,35.625,2019,4,19,4.41
29.5,34.375,2019,4,20,0.0
29.5,35.0,2019,4,20,0.01
29.5,35.625,2019,4,20,0.0
30.0,34.375,2019,4,20,0.0
30.0,35.0,2019,4,20,0.02
30.0,35.625,2019,4,20,0.02
30.5,34.375,2019,4,20,0.03
30.5,35.0,2019,4,20,0.08
30.5,35.625,2019,4,20,0.14
31.0,34.375,2019,4,20,0.06
31.0,35.0,2019,4,20,0.08
31.0,35.625,2019,4,20,0.17
31.5,34.375,2019,4,20,0.2
31.5,35.0,2019,4,20,0.2
31.5,35.625,2019,4,20,0.41
32.0,34.375,2019,4,20,0.2
32.0,35.0,2019,4,20,0.61
32.0,35.625,2019,4,20,0.96
32.5,34.375,2019,4,20,0.14
32.5,35.0,2019,4,20,1.27
32.5,35.625,2019,4,20,1.92
33.0,34.375,2019,4,20,0.06
33.0,35.0,2019,4,20,1.41
33.0,35.625,2019,4,20,1.77
29.5,34.375,2019,4,21,0.0
29.5,35.0,2019,4,21,0.06
29.5,35.625,2019,4,21,0.03
30.0,34.375,2019,4,21,0.06
30.0,35.0,2019,4,21,0.48
30.0,35.625,2019,4,21,0.35
30.5,34.375,2019,4,21,0.49
30.5,35.0,2019,4,21,2.39
30.5,35.625,2019,4,21,3.87
31.0,34.375,2019,4,21,0.63
31.0,35.0,2019,4,21,1.89
31.0,35.625,2019,4,21,4.33
31.5,34.375,2019,4,21,0.31
31.5,35.0,2019,4,21,2.69
31.5,35.625,2019,4,21,4.42
32.0,34.375,2019,4,21,0.85
32.0,35.0,2019,4,21,6.48
32.0,35.625,2019,4,21,5.02
32.5,34.375,2019,4,21,1.99
32.5,35.0,2019,4,21,5.63
32.5,35.625,2019,4,21,7.84
33.0,34.375,2019,4,21,1.12
33.0,35.0,2019,4,21,5.24
33.0,35.625,2019,4,21,6.15
29.5,34.375,2019,4,22,0.0
29.5,35.0,2019,4,22,0.0
29.5,35.625,2019,4,22,0.0
30.0,34.375,2019,4,22,0.03
30.0,35.0,2019,4,22,0.01
30.0,35.625,2019,4,22,0.01
30.5,34.375,2019,4,22,0.03
30.5,35.0,2019,4,22,0.03
30.5,35.625,2019,4,22,0.05
31.0,34.375,2019,4,22,0.0
31.0,35.0,2019,4,22,0.01
31.0,35.625,2019,4,22,0.01
31.5,34.375,2019,4,22,0.0
31.5,35.0,2019,4,22,0.09
31.5,35.625,2019,4,22,0.0
32.0,34.375,2019,4,22,0.02
32.0,35.0,2019,4,22,0.46
32.0,35.625,2019,4,22,0.08
32.5,34.375,2019,4,22,0.11
32.5,35.0,2019,4,22,1.01
32.5,35.625,2019,4,22,0.83
33.0,34.375,2019,4,22,0.03
33.0,35.0,2019,4,22,1.74
33.0,35.625,2019,4,22,0.76
29.5,34.375,2019,4,23,0.0
29.5,35.0,2019,4,23,0.0
29.5,35.625,2019,4,23,0.0
30.0,34.375,2019,4,23,0.0
30.0,35.0,2019,4,23,0.0
30.0,35.625,2019,4,23,0.0
30.5,34.375,2019,4,23,0.0
30.5,35.0,2019,4,23,0.0
30.5,35.625,2019,4,23,0.0
31.0,34.375,2019,4,23,0.0
31.0,35.0,2019,4,23,0.0
31.0,35.625,2019,4,23,0.0
31.5,34.375,2019,4,23,0.0
31.5,35.0,2019,4,23,0.0
31.5,35.625,2019,4,23,0.0
32.0,34.375,2019,4,23,0.0
32.0,35.0,2019,4,23,0.0
32.0,35.625,2019,4,23,0.0
32.5,34.375,2019,4,23,0.0
32.5,35.0,2019,4,23,0.0
32.5,35.625,2019,4,23,0.0
33.0,34.375,2019,4,23,0.0
33.0,35.0,2019,4,23,0.0
33.0,35.625,2019,4,23,0.0
29.5,34.375,2019,4,24,0.0
29.5,35.0,2019,4,24,0.0
29.5,35.625,2019,4,24,0.0
30.0,34.375,2019,4,24,0.0
30.0,35.0,2019,4,24,0.0
30.0,35.625,2019,4,24,0.0
30.5,34.375,2019,4,24,0.0
30.5,35.0,2019,4,24,0.0
30.5,35.625,2019,4,24,0.0
31.0,34.375,2019,4,24,0.0
31.0,35.0,2019,4,24,0.0
31.0,35.625,2019,4,24,0.0
31.5,34.375,2019,4,24,0.0
31.5,35.0,2019,4,24,0.0
31.5,35.625,2019,4,24,0.0
32.0,34.375,2019,4,24,0.0
32.0,35.0,2019,4,24,0.0
32.0,35.625,2019,4,24,0.0
32.5,34.375,2019,4,24,0.0
32.5,35.0,2019,4,24,0.0
32.5,35.625,2019,4,24,0.0
33.0,34.375,2019,4,24,0.0
33.0,35.0,2019,4,24,0.0
33.0,35.625,2019,4,24,0.0
29.5,34.375,2019,4,25,0.0
29.5,35.0,2019,4,25,0.0
29.5,35.625,2019,4,25,0.0
30.0,34.375,2019,4,25,0.0
30.0,35.0,2019,4,25,0.0
30.0,35.625,2019,4,25,0.0
30.5,34.375,2019,4,25,0.02
30.5,35.0,2019,4,25,0.0
30.5,35.625,2019,4,25,0.0
31.0,34.375,2019,4,25,0.01
31.0,35.0,2019,4,25,0.0
31.0,35.625,2019,4,25,0.0
31.5,34.375,2019,4,25,0.05
31.5,35.0,2019,4,25,0.0
31.5,35.625,2019,4,25,0.0
32.0,34.375,2019,4,25,0.0
32.0,35.0,2019,4,25,0.0
32.0,35.625,2019,4,25,0.0
32.5,34.375,2019,4,25,0.0
32.5,35.0,2019,4,25,0.0
32.5,35.625,2019,4,25,0.0
33.0,34.375,2019,4,25,0.0
33.0,35.0,2019,4,25,0.0
33.0,35.625,2019,4,25,0.0
29.5,34.375,2019,4,26,0.0
29.5,35.0,2019,4,26,0.0
29.5,35.625,2019,4,26,0.0
30.0,34.375,2019,4,26,0.0
30.0,35.0,2019,4,26,0.0
30.0,35.625,2019,4,26,0.0
30.5,34.375,2019,4,26,0.02
30.5,35.0,2019,4,26,0.0
30.5,35.625,2019,4,26,0.0
31.0,34.375,2019,4,26,0.01
31.0,35.0,2019,4,26,0.01
31.0,35.625,2019,4,26,0.0
31.5,34.375,2019,4,26,0.04
31.5,35.0,2019,4,26,0.03
31.5,35.625,2019,4,26,0.0
32.0,34.375,2019,4,26,0.09
32.0,35.0,2019,4,26,0.04
32.0,35.625,2019,4,26,0.0
32.5,34.375,2019,4,26,0.04
32.5,35.0,2019,4,26,0.01
32.5,35.625,2019,4,26,0.0
33.0,34.375,2019,4,26,0.0
33.0,35.0,2019,4,26,0.0
33.0,35.625,2019,4,26,0.0
29.5,34.375,2019,4,27,0.0
29.5,35.0,2019,4,27,0.0
29.5,35.625,2019,4,27,0.0
30.0,34.375,2019,4,27,0.0
30.0,35.0,2019,4,27,0.0
30.0,35.625,2019,4,27,0.0
30.5,34.375,2019,4,27,0.0
30.5,35.0,2019,4,27,0.0
30.5,35.625,2019,4,27,0.0
31.0,34.375,2019,4,27,0.0
31.0,35.0,2019,4,27,0.0
31.0,35.625,2019,4,27,0.0
31.5,34.375,2019,4,27,0.0
31.5,35.0,2019,4,27,0.0
31.5,35.625,2019,4,27,0.0
32.0,34.375,2019,4,27,0.0
32.0,35.0,2019,4,27,0.0
32.0,35.625,2019,4,27,0.0
32.5,34.375,2019,4,27,0.0
32.5,35.0,2019,4,27,0.0
32.5,35.625,2019,4,27,0.0
33.0,34.375,2019,4,27,0.02
33.0,35.0,2019,4,27,0.02
33.0,35.625,2019,4,27,0.0
29.5,34.375,2019,4,28,0.0
29.5,35.0,2019,4,28,0.0
29.5,35.625,2019,4,28,0.0
30.0,34.375,2019,4,28,0.0
30.0,35.0,2019,4,28,0.0
30.0,35.625,2019,4,28,0.0
30.5,34.375,2019,4,28,0.0
30.5,35.0,2019,4,28,0.0
30.5,35.625,2019,4,28,0.0
31.0,34.375,2019,4,28,0.0
31.0,35.0,2019,4,28,0.0
31.0,35.625,2019,4,28,0.0
31.5,34.375,2019,4,28,0.0
31.5,35.0,2019,4,28,0.0
31.5,35.625,2019,4,28,0.0
32.0,34.375,2019,4,28,0.0
32.0,35.0,2019,4,28,0.0
32.0,35.625,2019,4,28,0.0
32.5,34.375,2019,4,28,0.06
32.5,35.0,2019,4,28,0.03
32.5,35.625,2019,4,28,0.0
33.0,34.375,2019,4,28,0.0
33.0,35.0,2019,4,28,0.02
33.0,35.625,2019,4,28,0.0
29.5,34.375,2019,4,29,0.0
29.5,35.0,2019,4,29,0.0
29.5,35.625,2019,4,29,0.0
30.0,34.375,2019,4,29,0.0
30.0,35.0,2019,4,29,0.0
30.0,35.625,2019,4,29,0.0
30.5,34.375,2019,4,29,0.0
30.5,35.0,2019,4,29,0.0
30.5,35.625,2019,4,29,0.0
31.0,34.375,2019,4,29,0.0
31.0,35.0,2019,4,29,0.0
31.0,35.625,2019,4,29,0.0
31.5,34.375,2019,4,29,0.0
31.5,35.0,2019,4,29,0.0
31.5,35.625,2019,4,29,0.0
32.0,34.375,2019,4,29,0.0
32.0,35.0,2019,4,29,0.0
32.0,35.625,2019,4,29,0.0
32.5,34.375,2019,4,29,0.0
32.5,35.0,2019,4,29,0.0
32.5,35.625,2019,4,29,0.0
33.0,34.375,2019,4,29,0.0
33.0,35.0,2019,4,29,0.0
33.0,35.625,2019,4,29,0.0
29.5,34.375,2019,4,30,0.0
29.5,35.0,2019,4,30,0.0
29.5,35.625,2019,4,30,0.0
30.0,34.375,2019,4,30,0.0
30.0,35.0,2019,4,30,0.0
30.0,35.625,2019,4,30,0.0
30.5,34.375,2019,4,30,0.0
30.5,35.0,2019,4,30,0.0
30.5,35.625,2019,4,30,0.0
31.0,34.375,2019,4,30,0.0
31.0,35.0,2019,4,30,0.0
31.0,35.625,2019,4,30,0.0
31.5,34.375,2019,4,30,0.0
31.5,35.0,2019,4,30,0.0
31.5,35.625,2019,4,30,0.0
32.0,34.375,2019,4,30,0.0
32.0,35.0,2019,4,30,0.0
32.0,35.625,2019,4,30,0.0
32.5,34.375,2019,4,30,0.14
32.5,35.0,2019,4,30,0.06
32.5,35.625,2019,4,30,0.0
33.0,34.375,2019,4,30,0.0
33.0,35.0,2019,4,30,0.02
33.0,35.625,2019,4,30,0.0
29.5,34.375,2019,5,1,0.0
29.5,35.0,2019,5,1,0.0
29.5,35.625,2019,5,1,0.0
30.0,34.375,2019,5,1,0.0
30.0,35.0,2019,5,1,0.0
30.0,35.625,2019,5,1,0.0
30.5,34.375,2019,5,1,0.0
30.5,35.0,2019,5,1,0.0
30.5,35.625,2019,5,1,0.0
31.0,34.375,2019,5,1,0.0
31.0,35.0,2019,5,1,0.0
31.0,35.625,2019,5,1,0.0
31.5,34.375,2019,5,1,0.01
31.5,35.0,2019,5,1,0.01
31.5,35.625,2019,5,1,0.0
32.0,34.375,2019,5,1,0.01
32.0,35.0,2019,5,1,0.02
32.0,35.625,2019,5,1,0.0
32.5,34.375,2019,5,1,0.0
32.5,35.0,2019,5,1,0.0
32.5,35.625,2019,5,1,0.0
33.0,34.375,2019,5,1,0.0
33.0,35.0,2019,5,1,0.0
33.0,35.625,2019,5,1,0.0
29.5,34.375,2019,5,2,0.0
29.5,35.0,2019,5,2,0.01
29.5,35.625,2019,5,2,0.0
30.0,34.375,2019,5,2,0.03
30.0,35.0,2019,5,2,0.0
30.0,35.625,2019,5,2,0.0
30.5,34.375,2019,5,2,0.02
30.5,35.0,2019,5,2,0.0
30.5,35.625,2019,5,2,0.0
31.0,34.375,2019,5,2,0.0
31.0,35.0,2019,5,2,0.0
31.0,35.625,2019,5,2,0.0
31.5,34.375,2019,5,2,0.04
31.5,35.0,2019,5,2,0.01
31.5,35.625,2019,5,2,0.0
32.0,34.375,2019,5,2,0.18
32.0,35.0,2019,5,2,0.01
32.0,35.625,2019,5,2,0.0
32.5,34.375,2019,5,2,0.4
32.5,35.0,2019,5,2,0.08
32.5,35.625,2019,5,2,0.01
33.0,34.375,2019,5,2,1.73
33.0,35.0,2019,5,2,0.35
33.0,35.625,2019,5,2,0.0
29.5,34.375,2019,5,3,0.06
29.5,35.0,2019,5,3,0.04
29.5,35.625,2019,5,3,0.0
30.0,34.375,2019,5,3,0.0
30.0,35.0,2019,5,3,0.01
30.0,35.625,2019,5,3,0.0
30.5,34.375,2019,5,3,0.0
30.5,35.0,2019,5,3,0.0
30.5,35.625,2019,5,3,0.0
31.0,34.375,2019,5,3,0.0
31.0,35.0,2019,5,3,0.0
31.0,35.625,2019,5,3,0.0
31.5,34.375,2019,5,3,0.0
31.5,35.0,2019,5,3,0.0
31.5,35.625,2019,5,3,0.0
32.0,34.375,2019,5,3,0.0
32.0,35.0,2019,5,3,0.0
32.0,35.625,2019,5,3,0.0
32.5,34.375,2019,5,3,0.0
32.5,35.0,2019,5,3,0.0
32.5,35.625,2019,5,3,0.01
33.0,34.375,2019,5,3,0.0
33.0,35.0,2019,5,3,0.0
33.0,35.625,2019,5,3,0.0
29.5,34.375,2019,5,4,0.0
29.5,35.0,2019,5,4,0.0
29.5,35.625,2019,5,4,0.0
30.0,34.375,2019,5,4,0.0
30.0,35.0,2019,5,4,0.0
30.0,35.625,2019,5,4,0.0
30.5,34.375,2019,5,4,0.01
30.5,35.0,2019,5,4,0.01
30.5,35.625,2019,5,4,0.0
31.0,34.375,2019,5,4,0.01
31.0,35.0,2019,5,4,0.0
31.0,35.625,2019,5,4,0.0
31.5,34.375,2019,5,4,0.0
31.5,35.0,2019,5,4,0.0
31.5,35.625,2019,5,4,0.0
32.0,34.375,2019,5,4,0.0
32.0,35.0,2019,5,4,0.0
32.0,35.625,2019,5,4,0.0
32.5,34.375,2019,5,4,0.01
32.5,35.0,2019,5,4,0.01
32.5,35.625,2019,5,4,0.0
33.0,34.375,2019,5,4,0.0
33.0,35.0,2019,5,4,0.08
33.0,35.625,2019,5,4,0.0
29.5,34.375,2019,5,5,0.01
29.5,35.0,2019,5,5,0.0
29.5,35.625,2019,5,5,0.0
30.0,34.375,2019,5,5,0.01
30.0,35.0,2019,5,5,0.0
30.0,35.625,2019,5,5,0.0
30.5,34.375,2019,5,5,0.0
30.5,35.0,2019,5,5,0.0
30.5,35.625,2019,5,5,0.0
31.0,34.375,2019,5,5,0.0
31.0,35.0,2019,5,5,0.0
31.0,35.625,2019,5,5,0.0
31.5,34.375,2019,5,5,0.0
31.5,35.0,2019,5,5,0.0
31.5,35.625,2019,5,5,0.0
32.0,34.375,2019,5,5,0.0
32.0,35.0,2019,5,5,0.0
32.0,35.625,2019,5,5,0.0
32.5,34.375,2019,5,5,0.0
32.5,35.0,2019,5,5,0.0
32.5,35.625,2019,5,5,0.0
33.0,34.375,2019,5,5,0.0
33.0,35.0,2019,5,5,0.0
33.0,35.625,2019,5,5,0.0
29.5,34.375,2019,5,6,0.0
29.5,35.0,2019,5,6,0.0
29.5,35.625,2019,5,6,0.0
30.0,34.375,2019,5,6,0.0
30.0,35.0,2019,5,6,0.0
30.0,35.625,2019,5,6,0.0
30.5,34.375,2019,5,6,0.0
30.5,35.0,2019,5,6,0.0
30.5,35.625,2019,5,6,0.0
31.0,34.375,2019,5,6,0.0
31.0,35.0,2019,5,6,0.0
31.0,35.625,2019,5,6,0.0
31.5,34.375,2019,5,6,0.0
31.5,35.0,2019,5,6,0.0
31.5,35.625,2019,5,6,0.0
32.0,34.375,2019,5,6,0.01
32.0,35.0,2019,5,6,0.0
32.0,35.625,2019,5,6,0.0
32.5,34.375,2019,5,6,0.08
32.5,35.0,2019,5,6,0.04
32.5,35.625,2019,5,6,0.0
33.0,34.375,2019,5,6,0.04
33.0,35.0,2019,5,6,0.05
33.0,35.625,2019,5,6,0.0
29.5,34.375,2019,5,7,0.0
29.5,35.0,2019,5,7,0.0
29.5,35.625,2019,5,7,0.0
30.0,34.375,2019,5,7,0.0
30.0,35.0,2019,5,7,0.0
30.0,35.625,2019,5,7,0.0
30.5,34.375,2019,5,7,0.0
30.5,35.0,2019,5,7,0.0
30.5,35.625,2019,5,7,0.0
31.0,34.375,2019,5,7,0.0
31.0,35.0,2019,5,7,0.0
31.0,35.625,2019,5,7,0.0
31.5,34.375,2019,5,7,0.0
31.5,35.0,2019,5,7,0.0
31.5,35.625,2019,5,7,0.0
32.0,34.375,2019,5,7,0.07
32.0,35.0,2019,5,7,0.01
32.0,35.625,2019,5,7,0.0
32.5,34.375,2019,5,7,0.41
32.5,35.0,2019,5,7,0.21
32.5,35.625,2019,5,7,0.0
33.0,34.375,2019,5,7,0.5
33.0,35.0,2019,5,7,0.62
33.0,35.625,2019,5,7,0.0
29.5,34.375,2019,5,8,0.0
29.5,35.0,2019,5,8,0.0
29.5,35.625,2019,5,8,0.0
30.0,34.375,2019,5,8,0.0
