-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_RANGE     MERRA-2 Temperature at 2 Meters Range (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_RANGE
31.5,35.625,2024,3,31,15.29
32.0,34.375,2024,3,31,3.85
32.0,35.0,2024,3,31,14.84
32.0,35.625,2024,3,31,16.88
32.5,34.375,2024,3,31,2.48
32.5,35.0,2024,3,31,13.53
32.5,35.625,2024,3,31,19.36
33.0,34.375,2024,3,31,2.05
33.0,35.0,2024,3,31,8.32
33.0,35.625,2024,3,31,16.38
29.5,34.375,2024,4,1,16.6
29.5,35.0,2024,4,1,15.46
29.5,35.625,2024,4,1,15.54
30.0,34.375,2024,4,1,16.55
30.0,35.0,2024,4,1,16.34
30.0,35.625,2024,4,1,14.93
30.5,34.375,2024,4,1,15.71
30.5,35.0,2024,4,1,16.66
30.5,35.625,2024,4,1,14.0
31.0,34.375,2024,4,1,16.29
31.0,35.0,2024,4,1,16.97
31.0,35.625,2024,4,1,15.71
31.5,34.375,2024,4,1,11.61
31.5,35.0,2024,4,1,15.85
31.5,35.625,2024,4,1,15.05
32.0,34.375,2024,4,1,4.91
32.0,35.0,2024,4,1,13.93
32.0,35.625,2024,4,1,16.7
32.5,34.375,2024,4,1,2.16
32.5,35.0,2024,4,1,14.01
32.5,35.625,2024,4,1,19.24
33.0,34.375,2024,4,1,2.76
33.0,35.0,2024,4,1,9.66
33.0,35.625,2024,4,1,16.2
29.5,34.375,2024,4,2,15.06
29.5,35.0,2024,4,2,13.21
29.5,35.625,2024,4,2,15.54
30.0,34.375,2024,4,2,16.41
30.0,35.0,2024,4,2,13.39
30.0,35.625,2024,4,2,14.78
30.5,34.375,2024,4,2,16.38
30.5,35.0,2024,4,2,14.7
30.5,35.625,2024,4,2,12.18
31.0,34.375,2024,4,2,16.94
31.0,35.0,2024,4,2,15.31
31.0,35.625,2024,4,2,12.63
31.5,34.375,2024,4,2,10.67
31.5,35.0,2024,4,2,16.54
31.5,35.625,2024,4,2,14.9
32.0,34.375,2024,4,2,1.64
32.0,35.0,2024,4,2,15.42
32.0,35.625,2024,4,2,18.15
32.5,34.375,2024,4,2,1.06
32.5,35.0,2024,4,2,12.82
32.5,35.625,2024,4,2,21.18
33.0,34.375,2024,4,2,1.44
33.0,35.0,2024,4,2,7.83
33.0,35.625,2024,4,2,16.68
29.5,34.375,2024,4,3,17.23
29.5,35.0,2024,4,3,16.05
29.5,35.625,2024,4,3,16.22
30.0,34.375,2024,4,3,17.06
30.0,35.0,2024,4,3,16.56
30.0,35.625,2024,4,3,15.51
30.5,34.375,2024,4,3,15.39
30.5,35.0,2024,4,3,16.07
30.5,35.625,2024,4,3,13.46
31.0,34.375,2024,4,3,14.66
31.0,35.0,2024,4,3,16.09
31.0,35.625,2024,4,3,12.73
31.5,34.375,2024,4,3,8.55
31.5,35.0,2024,4,3,16.12
31.5,35.625,2024,4,3,13.68
32.0,34.375,2024,4,3,1.23
32.0,35.0,2024,4,3,12.37
32.0,35.625,2024,4,3,15.45
32.5,34.375,2024,4,3,0.88
32.5,35.0,2024,4,3,10.1
32.5,35.625,2024,4,3,17.46
33.0,34.375,2024,4,3,1.43
33.0,35.0,2024,4,3,5.72
33.0,35.625,2024,4,3,16.65
29.5,34.375,2024,4,4,18.99
29.5,35.0,2024,4,4,16.71
29.5,35.625,2024,4,4,17.74
30.0,34.375,2024,4,4,18.19
30.0,35.0,2024,4,4,17.6
30.0,35.625,2024,4,4,16.94
30.5,34.375,2024,4,4,17.22
30.5,35.0,2024,4,4,16.97
30.5,35.625,2024,4,4,15.69
31.0,34.375,2024,4,4,16.48
31.0,35.0,2024,4,4,16.25
31.0,35.625,2024,4,4,14.95
31.5,34.375,2024,4,4,9.17
31.5,35.0,2024,4,4,16.03
31.5,35.625,2024,4,4,13.85
32.0,34.375,2024,4,4,1.12
32.0,35.0,2024,4,4,11.48
32.0,35.625,2024,4,4,15.93
32.5,34.375,2024,4,4,0.87
32.5,35.0,2024,4,4,11.17
32.5,35.625,2024,4,4,17.43
33.0,34.375,2024,4,4,0.7
33.0,35.0,2024,4,4,7.29
33.0,35.625,2024,4,4,16.14
29.5,34.375,2024,4,5,17.96
29.5,35.0,2024,4,5,16.38
29.5,35.625,2024,4,5,16.93
30.0,34.375,2024,4,5,16.38
30.0,35.0,2024,4,5,16.81
30.0,35.625,2024,4,5,14.53
30.5,34.375,2024,4,5,14.8
30.5,35.0,2024,4,5,15.63
30.5,35.625,2024,4,5,12.01
31.0,34.375,2024,4,5,14.43
31.0,35.0,2024,4,5,15.86
31.0,35.625,2024,4,5,13.29
31.5,34.375,2024,4,5,8.19
31.5,35.0,2024,4,5,14.79
31.5,35.625,2024,4,5,13.31
32.0,34.375,2024,4,5,1.43
32.0,35.0,2024,4,5,11.98
32.0,35.625,2024,4,5,15.35
32.5,34.375,2024,4,5,0.92
32.5,35.0,2024,4,5,9.66
32.5,35.625,2024,4,5,16.57
33.0,34.375,2024,4,5,1.0
33.0,35.0,2024,4,5,5.72
33.0,35.625,2024,4,5,15.49
29.5,34.375,2024,4,6,14.29
29.5,35.0,2024,4,6,13.97
29.5,35.625,2024,4,6,18.47
30.0,34.375,2024,4,6,12.01
30.0,35.0,2024,4,6,13.45
30.0,35.625,2024,4,6,16.54
30.5,34.375,2024,4,6,10.82
30.5,35.0,2024,4,6,13.44
30.5,35.625,2024,4,6,12.85
31.0,34.375,2024,4,6,11.07
31.0,35.0,2024,4,6,11.7
31.0,35.625,2024,4,6,12.18
31.5,34.375,2024,4,6,5.09
31.5,35.0,2024,4,6,10.54
31.5,35.625,2024,4,6,11.99
32.0,34.375,2024,4,6,0.84
32.0,35.0,2024,4,6,7.53
32.0,35.625,2024,4,6,12.65
32.5,34.375,2024,4,6,0.37
32.5,35.0,2024,4,6,5.75
32.5,35.625,2024,4,6,12.97
33.0,34.375,2024,4,6,0.54
33.0,35.0,2024,4,6,3.19
33.0,35.625,2024,4,6,13.57
29.5,34.375,2024,4,7,13.62
29.5,35.0,2024,4,7,13.62
29.5,35.625,2024,4,7,17.95
30.0,34.375,2024,4,7,13.11
30.0,35.0,2024,4,7,14.1
30.0,35.625,2024,4,7,16.59
30.5,34.375,2024,4,7,12.16
30.5,35.0,2024,4,7,12.9
30.5,35.625,2024,4,7,13.16
31.0,34.375,2024,4,7,12.51
31.0,35.0,2024,4,7,12.0
31.0,35.625,2024,4,7,12.28
31.5,34.375,2024,4,7,6.06
31.5,35.0,2024,4,7,11.25
31.5,35.625,2024,4,7,11.85
32.0,34.375,2024,4,7,0.63
32.0,35.0,2024,4,7,8.28
32.0,35.625,2024,4,7,13.22
32.5,34.375,2024,4,7,0.48
32.5,35.0,2024,4,7,6.66
32.5,35.625,2024,4,7,13.54
33.0,34.375,2024,4,7,0.44
33.0,35.0,2024,4,7,4.1
33.0,35.625,2024,4,7,13.32
29.5,34.375,2024,4,8,16.18
29.5,35.0,2024,4,8,13.9
29.5,35.625,2024,4,8,15.71
30.0,34.375,2024,4,8,15.26
30.0,35.0,2024,4,8,14.68
30.0,35.625,2024,4,8,13.76
30.5,34.375,2024,4,8,13.52
30.5,35.0,2024,4,8,13.73
30.5,35.625,2024,4,8,12.42
31.0,34.375,2024,4,8,12.39
31.0,35.0,2024,4,8,12.95
31.0,35.625,2024,4,8,12.5
31.5,34.375,2024,4,8,6.24
31.5,35.0,2024,4,8,11.3
31.5,35.625,2024,4,8,10.93
32.0,34.375,2024,4,8,1.87
32.0,35.0,2024,4,8,8.09
32.0,35.625,2024,4,8,10.65
32.5,34.375,2024,4,8,2.23
32.5,35.0,2024,4,8,6.98
32.5,35.625,2024,4,8,12.4
33.0,34.375,2024,4,8,2.71
33.0,35.0,2024,4,8,4.94
33.0,35.625,2024,4,8,11.75
29.5,34.375,2024,4,9,14.79
29.5,35.0,2024,4,9,13.7
29.5,35.625,2024,4,9,14.42
30.0,34.375,2024,4,9,12.78
30.0,35.0,2024,4,9,13.74
30.0,35.625,2024,4,9,12.66
30.5,34.375,2024,4,9,11.39
30.5,35.0,2024,4,9,12.09
30.5,35.625,2024,4,9,9.95
31.0,34.375,2024,4,9,10.94
31.0,35.0,2024,4,9,10.98
31.0,35.625,2024,4,9,10.73
31.5,34.375,2024,4,9,5.99
31.5,35.0,2024,4,9,10.41
31.5,35.625,2024,4,9,10.58
32.0,34.375,2024,4,9,1.67
32.0,35.0,2024,4,9,8.19
32.0,35.625,2024,4,9,10.85
32.5,34.375,2024,4,9,2.2
32.5,35.0,2024,4,9,6.05
32.5,35.625,2024,4,9,11.61
33.0,34.375,2024,4,9,2.25
33.0,35.0,2024,4,9,4.03
33.0,35.625,2024,4,9,12.15
29.5,34.375,2024,4,10,13.02
29.5,35.0,2024,4,10,11.92
29.5,35.625,2024,4,10,13.99
30.0,34.375,2024,4,10,11.45
30.0,35.0,2024,4,10,12.15
30.0,35.625,2024,4,10,11.15
30.5,34.375,2024,4,10,11.11
30.5,35.0,2024,4,10,10.89
30.5,35.625,2024,4,10,8.56
31.0,34.375,2024,4,10,10.02
31.0,35.0,2024,4,10,10.77
31.0,35.625,2024,4,10,9.31
31.5,34.375,2024,4,10,5.89
31.5,35.0,2024,4,10,9.26
31.5,35.625,2024,4,10,9.78
32.0,34.375,2024,4,10,2.5
32.0,35.0,2024,4,10,7.06
32.0,35.625,2024,4,10,10.93
32.5,34.375,2024,4,10,2.13
32.5,35.0,2024,4,10,6.07
32.5,35.625,2024,4,10,11.81
33.0,34.375,2024,4,10,2.03
33.0,35.0,2024,4,10,4.61
33.0,35.625,2024,4,10,10.94
29.5,34.375,2024,4,11,15.34
29.5,35.0,2024,4,11,15.77
29.5,35.625,2024,4,11,16.15
30.0,34.375,2024,4,11,14.24
30.0,35.0,2024,4,11,14.48
30.0,35.625,2024,4,11,15.39
30.5,34.375,2024,4,11,14.2
30.5,35.0,2024,4,11,13.52
30.5,35.625,2024,4,11,13.31
31.0,34.375,2024,4,11,14.92
31.0,35.0,2024,4,11,14.52
31.0,35.625,2024,4,11,13.32
31.5,34.375,2024,4,11,7.19
31.5,35.0,2024,4,11,13.37
31.5,35.625,2024,4,11,12.38
32.0,34.375,2024,4,11,1.21
32.0,35.0,2024,4,11,9.68
32.0,35.625,2024,4,11,13.72
32.5,34.375,2024,4,11,0.89
32.5,35.0,2024,4,11,7.14
32.5,35.625,2024,4,11,14.59
33.0,34.375,2024,4,11,0.85
33.0,35.0,2024,4,11,4.74
33.0,35.625,2024,4,11,13.66
29.5,34.375,2024,4,12,15.64
29.5,35.0,2024,4,12,16.77
29.5,35.625,2024,4,12,18.41
30.0,34.375,2024,4,12,15.52
30.0,35.0,2024,4,12,16.37
30.0,35.625,2024,4,12,17.32
30.5,34.375,2024,4,12,15.24
30.5,35.0,2024,4,12,14.79
30.5,35.625,2024,4,12,15.64
31.0,34.375,2024,4,12,13.28
31.0,35.0,2024,4,12,15.22
31.0,35.625,2024,4,12,14.71
31.5,34.375,2024,4,12,7.02
31.5,35.0,2024,4,12,15.95
31.5,35.625,2024,4,12,13.78
32.0,34.375,2024,4,12,1.13
32.0,35.0,2024,4,12,11.56
32.0,35.625,2024,4,12,16.01
32.5,34.375,2024,4,12,0.69
32.5,35.0,2024,4,12,9.57
32.5,35.625,2024,4,12,18.0
33.0,34.375,2024,4,12,0.76
33.0,35.0,2024,4,12,6.04
33.0,35.625,2024,4,12,18.37
29.5,34.375,2024,4,13,15.19
29.5,35.0,2024,4,13,15.16
29.5,35.625,2024,4,13,17.63
30.0,34.375,2024,4,13,13.38
30.0,35.0,2024,4,13,14.56
30.0,35.625,2024,4,13,17.24
30.5,34.375,2024,4,13,12.93
30.5,35.0,2024,4,13,14.2
30.5,35.625,2024,4,13,14.75
31.0,34.375,2024,4,13,12.55
31.0,35.0,2024,4,13,13.85
31.0,35.625,2024,4,13,13.08
31.5,34.375,2024,4,13,6.45
31.5,35.0,2024,4,13,14.18
31.5,35.625,2024,4,13,13.76
32.0,34.375,2024,4,13,0.35
32.0,35.0,2024,4,13,10.19
32.0,35.625,2024,4,13,15.66
32.5,34.375,2024,4,13,0.85
32.5,35.0,2024,4,13,7.86
32.5,35.625,2024,4,13,16.28
33.0,34.375,2024,4,13,0.78
33.0,35.0,2024,4,13,4.49
33.0,35.625,2024,4,13,14.85
29.5,34.375,2024,4,14,15.14
29.5,35.0,2024,4,14,14.53
29.5,35.625,2024,4,14,18.1
30.0,34.375,2024,4,14,14.24
30.0,35.0,2024,4,14,14.79
30.0,35.625,2024,4,14,15.81
30.5,34.375,2024,4,14,13.56
30.5,35.0,2024,4,14,14.49
30.5,35.625,2024,4,14,13.08
31.0,34.375,2024,4,14,12.03
31.0,35.0,2024,4,14,13.16
31.0,35.625,2024,4,14,12.52
31.5,34.375,2024,4,14,6.24
31.5,35.0,2024,4,14,12.17
31.5,35.625,2024,4,14,13.02
32.0,34.375,2024,4,14,0.52
32.0,35.0,2024,4,14,9.1
32.0,35.625,2024,4,14,14.03
32.5,34.375,2024,4,14,0.78
32.5,35.0,2024,4,14,7.19
32.5,35.625,2024,4,14,14.22
33.0,34.375,2024,4,14,0.9
33.0,35.0,2024,4,14,4.23
33.0,35.625,2024,4,14,14.8
29.5,34.375,2024,4,15,12.64
29.5,35.0,2024,4,15,12.4
29.5,35.625,2024,4,15,15.5
30.0,34.375,2024,4,15,11.57
30.0,35.0,2024,4,15,12.55
30.0,35.625,2024,4,15,14.43
30.5,34.375,2024,4,15,11.71
30.5,35.0,2024,4,15,12.58
30.5,35.625,2024,4,15,11.88
31.0,34.375,2024,4,15,12.33
31.0,35.0,2024,4,15,12.93
31.0,35.625,2024,4,15,11.79
31.5,34.375,2024,4,15,6.89
31.5,35.0,2024,4,15,12.61
31.5,35.625,2024,4,15,12.74
32.0,34.375,2024,4,15,1.23
32.0,35.0,2024,4,15,9.34
32.0,35.625,2024,4,15,14.55
32.5,34.375,2024,4,15,0.61
32.5,35.0,2024,4,15,8.15
32.5,35.625,2024,4,15,16.58
33.0,34.375,2024,4,15,0.75
33.0,35.0,2024,4,15,5.23
33.0,35.625,2024,4,15,16.46
29.5,34.375,2024,4,16,17.69
29.5,35.0,2024,4,16,17.17
29.5,35.625,2024,4,16,17.37
30.0,34.375,2024,4,16,17.71
30.0,35.0,2024,4,16,17.32
30.0,35.625,2024,4,16,17.42
30.5,34.375,2024,4,16,16.62
30.5,35.0,2024,4,16,16.23
30.5,35.625,2024,4,16,16.38
31.0,34.375,2024,4,16,16.73
31.0,35.0,2024,4,16,16.35
31.0,35.625,2024,4,16,16.84
31.5,34.375,2024,4,16,9.88
31.5,35.0,2024,4,16,16.74
31.5,35.625,2024,4,16,15.41
32.0,34.375,2024,4,16,1.83
32.0,35.0,2024,4,16,14.35
32.0,35.625,2024,4,16,17.34
32.5,34.375,2024,4,16,1.42
32.5,35.0,2024,4,16,11.95
32.5,35.625,2024,4,16,20.27
33.0,34.375,2024,4,16,1.13
33.0,35.0,2024,4,16,6.77
33.0,35.625,2024,4,16,19.12
29.5,34.375,2024,4,17,16.9
29.5,35.0,2024,4,17,14.9
29.5,35.625,2024,4,17,17.59
30.0,34.375,2024,4,17,18.66
30.0,35.0,2024,4,17,16.98
30.0,35.625,2024,4,17,17.66
30.5,34.375,2024,4,17,18.22
30.5,35.0,2024,4,17,17.55
30.5,35.625,2024,4,17,16.39
31.0,34.375,2024,4,17,19.41
31.0,35.0,2024,4,17,17.47
31.0,35.625,2024,4,17,17.12
31.5,34.375,2024,4,17,13.9
31.5,35.0,2024,4,17,17.97
31.5,35.625,2024,4,17,16.09
32.0,34.375,2024,4,17,3.69
32.0,35.0,2024,4,17,16.59
32.0,35.625,2024,4,17,18.58
32.5,34.375,2024,4,17,2.85
32.5,35.0,2024,4,17,15.23
32.5,35.625,2024,4,17,21.64
33.0,34.375,2024,4,17,3.32
33.0,35.0,2024,4,17,10.37
33.0,35.625,2024,4,17,17.48
29.5,34.375,2024,4,18,17.47
29.5,35.0,2024,4,18,15.33
29.5,35.625,2024,4,18,18.07
30.0,34.375,2024,4,18,14.63
30.0,35.0,2024,4,18,15.37
30.0,35.625,2024,4,18,15.77
30.5,34.375,2024,4,18,13.24
30.5,35.0,2024,4,18,14.79
30.5,35.625,2024,4,18,14.81
31.0,34.375,2024,4,18,12.13
31.0,35.0,2024,4,18,13.58
31.0,35.625,2024,4,18,13.52
31.5,34.375,2024,4,18,7.44
31.5,35.0,2024,4,18,13.0
31.5,35.625,2024,4,18,14.39
32.0,34.375,2024,4,18,4.13
32.0,35.0,2024,4,18,9.64
32.0,35.625,2024,4,18,15.28
32.5,34.375,2024,4,18,4.05
32.5,35.0,2024,4,18,7.83
32.5,35.625,2024,4,18,15.66
33.0,34.375,2024,4,18,3.77
33.0,35.0,2024,4,18,5.63
33.0,35.625,2024,4,18,16.08
29.5,34.375,2024,4,19,15.53
29.5,35.0,2024,4,19,14.75
29.5,35.625,2024,4,19,17.83
30.0,34.375,2024,4,19,14.76
30.0,35.0,2024,4,19,14.75
30.0,35.625,2024,4,19,17.28
30.5,34.375,2024,4,19,13.65
30.5,35.0,2024,4,19,14.19
30.5,35.625,2024,4,19,14.05
31.0,34.375,2024,4,19,13.25
31.0,35.0,2024,4,19,14.07
31.0,35.625,2024,4,19,14.5
31.5,34.375,2024,4,19,6.86
31.5,35.0,2024,4,19,14.6
31.5,35.625,2024,4,19,13.63
32.0,34.375,2024,4,19,1.09
32.0,35.0,2024,4,19,11.15
32.0,35.625,2024,4,19,15.71
32.5,34.375,2024,4,19,0.88
32.5,35.0,2024,4,19,7.96
32.5,35.625,2024,4,19,15.59
33.0,34.375,2024,4,19,1.09
33.0,35.0,2024,4,19,5.61
33.0,35.625,2024,4,19,15.55
29.5,34.375,2024,4,20,18.87
29.5,35.0,2024,4,20,17.9
29.5,35.625,2024,4,20,18.69
30.0,34.375,2024,4,20,18.92
30.0,35.0,2024,4,20,18.3
30.0,35.625,2024,4,20,17.88
30.5,34.375,2024,4,20,18.39
30.5,35.0,2024,4,20,17.76
30.5,35.625,2024,4,20,16.59
31.0,34.375,2024,4,20,17.53
31.0,35.0,2024,4,20,18.42
31.0,35.625,2024,4,20,15.88
31.5,34.375,2024,4,20,7.77
31.5,35.0,2024,4,20,19.97
31.5,35.625,2024,4,20,17.23
32.0,34.375,2024,4,20,2.0
32.0,35.0,2024,4,20,14.05
32.0,35.625,2024,4,20,19.23
32.5,34.375,2024,4,20,1.83
32.5,35.0,2024,4,20,10.21
32.5,35.625,2024,4,20,20.31
33.0,34.375,2024,4,20,1.77
33.0,35.0,2024,4,20,5.77
33.0,35.625,2024,4,20,19.47
29.5,34.375,2024,4,21,16.83
29.5,35.0,2024,4,21,16.2
29.5,35.625,2024,4,21,17.57
30.0,34.375,2024,4,21,16.11
30.0,35.0,2024,4,21,16.65
30.0,35.625,2024,4,21,15.76
30.5,34.375,2024,4,21,14.84
30.5,35.0,2024,4,21,16.32
30.5,35.625,2024,4,21,13.74
31.0,34.375,2024,4,21,13.01
31.0,35.0,2024,4,21,15.73
31.0,35.625,2024,4,21,15.0
31.5,34.375,2024,4,21,6.82
31.5,35.0,2024,4,21,14.92
31.5,35.625,2024,4,21,15.01
32.0,34.375,2024,4,21,1.4
32.0,35.0,2024,4,21,10.24
32.0,35.625,2024,4,21,16.35
32.5,34.375,2024,4,21,1.15
32.5,35.0,2024,4,21,7.21
32.5,35.625,2024,4,21,16.23
33.0,34.375,2024,4,21,1.27
33.0,35.0,2024,4,21,4.25
33.0,35.625,2024,4,21,17.43
29.5,34.375,2024,4,22,21.86
29.5,35.0,2024,4,22,20.84
29.5,35.625,2024,4,22,19.73
30.0,34.375,2024,4,22,21.21
30.0,35.0,2024,4,22,20.87
30.0,35.625,2024,4,22,20.36
30.5,34.375,2024,4,22,19.93
30.5,35.0,2024,4,22,18.52
30.5,35.625,2024,4,22,18.12
31.0,34.375,2024,4,22,18.6
31.0,35.0,2024,4,22,19.15
31.0,35.625,2024,4,22,17.68
31.5,34.375,2024,4,22,8.49
31.5,35.0,2024,4,22,20.27
31.5,35.625,2024,4,22,17.39
32.0,34.375,2024,4,22,1.71
32.0,35.0,2024,4,22,15.22
32.0,35.625,2024,4,22,19.73
32.5,34.375,2024,4,22,1.33
32.5,35.0,2024,4,22,9.9
32.5,35.625,2024,4,22,20.42
33.0,34.375,2024,4,22,1.15
33.0,35.0,2024,4,22,5.68
33.0,35.625,2024,4,22,22.15
29.5,34.375,2024,4,23,19.56
29.5,35.0,2024,4,23,18.82
29.5,35.625,2024,4,23,18.8
30.0,34.375,2024,4,23,20.81
30.0,35.0,2024,4,23,20.6
30.0,35.625,2024,4,23,18.38
30.5,34.375,2024,4,23,20.63
30.5,35.0,2024,4,23,20.72
30.5,35.625,2024,4,23,18.12
31.0,34.375,2024,4,23,21.83
31.0,35.0,2024,4,23,20.67
31.0,35.625,2024,4,23,18.9
31.5,34.375,2024,4,23,13.9
31.5,35.0,2024,4,23,20.82
31.5,35.625,2024,4,23,18.21
32.0,34.375,2024,4,23,2.72
32.0,35.0,2024,4,23,18.84
32.0,35.625,2024,4,23,20.9
32.5,34.375,2024,4,23,1.75
32.5,35.0,2024,4,23,15.76
32.5,35.625,2024,4,23,24.05
33.0,34.375,2024,4,23,1.74
33.0,35.0,2024,4,23,8.9
33.0,35.625,2024,4,23,23.11
29.5,34.375,2024,4,24,18.86
29.5,35.0,2024,4,24,17.42
29.5,35.625,2024,4,24,19.23
30.0,34.375,2024,4,24,19.43
30.0,35.0,2024,4,24,18.17
30.0,35.625,2024,4,24,17.51
30.5,34.375,2024,4,24,18.83
30.5,35.0,2024,4,24,18.95
30.5,35.625,2024,4,24,15.87
31.0,34.375,2024,4,24,19.04
31.0,35.0,2024,4,24,20.5
31.0,35.625,2024,4,24,16.79
31.5,34.375,2024,4,24,15.87
31.5,35.0,2024,4,24,19.54
31.5,35.625,2024,4,24,16.92
32.0,34.375,2024,4,24,10.73
32.0,35.0,2024,4,24,17.21
32.0,35.625,2024,4,24,18.87
32.5,34.375,2024,4,24,7.17
32.5,35.0,2024,4,24,16.67
32.5,35.625,2024,4,24,21.21
33.0,34.375,2024,4,24,5.81
33.0,35.0,2024,4,24,13.19
33.0,35.625,2024,4,24,18.02
29.5,34.375,2024,4,25,17.97
29.5,35.0,2024,4,25,17.45
29.5,35.625,2024,4,25,18.63
30.0,34.375,2024,4,25,18.73
30.0,35.0,2024,4,25,18.83
30.0,35.625,2024,4,25,17.86
30.5,34.375,2024,4,25,19.11
30.5,35.0,2024,4,25,18.94
30.5,35.625,2024,4,25,16.58
31.0,34.375,2024,4,25,20.15
31.0,35.0,2024,4,25,19.54
31.0,35.625,2024,4,25,17.55
31.5,34.375,2024,4,25,16.18
31.5,35.0,2024,4,25,19.46
31.5,35.625,2024,4,25,17.24
32.0,34.375,2024,4,25,7.94
32.0,35.0,2024,4,25,18.21
32.0,35.625,2024,4,25,18.69
32.5,34.375,2024,4,25,3.99
32.5,35.0,2024,4,25,15.95
32.5,35.625,2024,4,25,19.72
33.0,34.375,2024,4,25,5.42
33.0,35.0,2024,4,25,10.92
33.0,35.625,2024,4,25,15.55
29.5,34.375,2024,4,26,16.01
29.5,35.0,2024,4,26,15.41
29.5,35.625,2024,4,26,16.74
30.0,34.375,2024,4,26,12.66
30.0,35.0,2024,4,26,15.77
30.0,35.625,2024,4,26,16.97
30.5,34.375,2024,4,26,10.27
30.5,35.0,2024,4,26,14.04
30.5,35.625,2024,4,26,16.56
31.0,34.375,2024,4,26,9.35
31.0,35.0,2024,4,26,13.12
31.0,35.625,2024,4,26,14.05
31.5,34.375,2024,4,26,5.06
31.5,35.0,2024,4,26,13.53
31.5,35.625,2024,4,26,13.99
32.0,34.375,2024,4,26,1.05
32.0,35.0,2024,4,26,9.87
32.0,35.625,2024,4,26,16.77
32.5,34.375,2024,4,26,0.96
32.5,35.0,2024,4,26,6.69
32.5,35.625,2024,4,26,16.86
33.0,34.375,2024,4,26,0.75
33.0,35.0,2024,4,26,3.77
33.0,35.625,2024,4,26,15.39
29.5,34.375,2024,4,27,16.72
29.5,35.0,2024,4,27,15.65
29.5,35.625,2024,4,27,16.86
30.0,34.375,2024,4,27,13.49
30.0,35.0,2024,4,27,15.72
30.0,35.625,2024,4,27,16.67
30.5,34.375,2024,4,27,13.17
30.5,35.0,2024,4,27,14.84
30.5,35.625,2024,4,27,15.9
31.0,34.375,2024,4,27,12.05
31.0,35.0,2024,4,27,14.12
31.0,35.625,2024,4,27,13.96
31.5,34.375,2024,4,27,6.46
31.5,35.0,2024,4,27,13.99
31.5,35.625,2024,4,27,13.68
32.0,34.375,2024,4,27,1.29
32.0,35.0,2024,4,27,11.05
32.0,35.625,2024,4,27,14.92
32.5,34.375,2024,4,27,0.99
32.5,35.0,2024,4,27,8.66
32.5,35.625,2024,4,27,15.32
33.0,34.375,2024,4,27,0.97
33.0,35.0,2024,4,27,5.34
33.0,35.625,2024,4,27,14.23
29.5,34.375,2024,4,28,16.09
29.5,35.0,2024,4,28,15.14
29.5,35.625,2024,4,28,16.43
30.0,34.375,2024,4,28,14.79
30.0,35.0,2024,4,28,15.06
30.0,35.625,2024,4,28,13.26
30.5,34.375,2024,4,28,13.1
30.5,35.0,2024,4,28,13.46
30.5,35.625,2024,4,28,8.07
31.0,34.375,2024,4,28,10.78
31.0,35.0,2024,4,28,10.89
31.0,35.625,2024,4,28,9.08
31.5,34.375,2024,4,28,5.24
31.5,35.0,2024,4,28,9.76
31.5,35.625,2024,4,28,8.47
32.0,34.375,2024,4,28,0.61
32.0,35.0,2024,4,28,7.96
32.0,35.625,2024,4,28,9.21
32.5,34.375,2024,4,28,0.57
32.5,35.0,2024,4,28,6.42
32.5,35.625,2024,4,28,9.04
33.0,34.375,2024,4,28,0.56
33.0,35.0,2024,4,28,4.33
33.0,35.625,2024,4,28,10.44
29.5,34.375,2024,4,29,13.68
29.5,35.0,2024,4,29,12.95
29.5,35.625,2024,4,29,13.89
30.0,34.375,2024,4,29,13.43
30.0,35.0,2024,4,29,12.26
30.0,35.625,2024,4,29,10.59
30.5,34.375,2024,4,29,12.24
30.5,35.0,2024,4,29,11.07
30.5,35.625,2024,4,29,9.21
31.0,34.375,2024,4,29,11.01
31.0,35.0,2024,4,29,10.79
31.0,35.625,2024,4,29,8.86
31.5,34.375,2024,4,29,6.08
31.5,35.0,2024,4,29,10.92
31.5,35.625,2024,4,29,9.58
32.0,34.375,2024,4,29,1.26
32.0,35.0,2024,4,29,9.34
32.0,35.625,2024,4,29,10.55
32.5,34.375,2024,4,29,1.01
32.5,35.0,2024,4,29,7.84
32.5,35.625,2024,4,29,11.87
33.0,34.375,2024,4,29,1.08
33.0,35.0,2024,4,29,5.34
33.0,35.625,2024,4,29,14.55
29.5,34.375,2024,4,30,16.48
29.5,35.0,2024,4,30,13.42
29.5,35.625,2024,4,30,13.81
30.0,34.375,2024,4,30,14.44
30.0,35.0,2024,4,30,14.56
30.0,35.625,2024,4,30,13.6
30.5,34.375,2024,4,30,13.4
30.5,35.0,2024,4,30,13.93
30.5,35.625,2024,4,30,12.22
31.0,34.375,2024,4,30,12.29
31.0,35.0,2024,4,30,12.97
31.0,35.625,2024,4,30,12.17
31.5,34.375,2024,4,30,6.16
31.5,35.0,2024,4,30,11.91
31.5,35.625,2024,4,30,11.62
32.0,34.375,2024,4,30,0.91
32.0,35.0,2024,4,30,8.28
32.0,35.625,2024,4,30,11.11
32.5,34.375,2024,4,30,0.84
