-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2024 through 12/31/2024 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
T2M_MIN     MERRA-2 Temperature at 2 Meters Minimum (C) 
-END HEADER-
LAT,LON,YEAR,MO,DY,T2M_MIN
31.5,35.0,2024,4,5,12.28
31.5,35.625,2024,4,5,17.82
32.0,34.375,2024,4,5,18.51
32.0,35.0,2024,4,5,12.34
32.0,35.625,2024,4,5,15.58
32.5,34.375,2024,4,5,18.57
32.5,35.0,2024,4,5,13.63
32.5,35.625,2024,4,5,13.45
33.0,34.375,2024,4,5,18.4
33.0,35.0,2024,4,5,15.52
33.0,35.625,2024,4,5,12.79
29.5,34.375,2024,4,6,10.76
29.5,35.0,2024,4,6,12.34
29.5,35.625,2024,4,6,9.09
30.0,34.375,2024,4,6,11.33
30.0,35.0,2024,4,6,12.05
30.0,35.625,2024,4,6,7.01
30.5,34.375,2024,4,6,11.88
30.5,35.0,2024,4,6,11.81
30.5,35.625,2024,4,6,7.37
31.0,34.375,2024,4,6,11.77
31.0,35.0,2024,4,6,12.86
31.0,35.625,2024,4,6,11.37
31.5,34.375,2024,4,6,16.34
31.5,35.0,2024,4,6,12.29
31.5,35.625,2024,4,6,14.75
32.0,34.375,2024,4,6,18.58
32.0,35.0,2024,4,6,13.69
32.0,35.625,2024,4,6,13.87
32.5,34.375,2024,4,6,18.7
32.5,35.0,2024,4,6,15.26
32.5,35.625,2024,4,6,12.99
33.0,34.375,2024,4,6,18.59
33.0,35.0,2024,4,6,16.43
33.0,35.625,2024,4,6,10.86
29.5,34.375,2024,4,7,9.19
29.5,35.0,2024,4,7,10.05
29.5,35.625,2024,4,7,6.09
30.0,34.375,2024,4,7,9.77
30.0,35.0,2024,4,7,9.96
30.0,35.625,2024,4,7,4.52
30.5,34.375,2024,4,7,10.61
30.5,35.0,2024,4,7,11.15
30.5,35.625,2024,4,7,5.85
31.0,34.375,2024,4,7,11.22
31.0,35.0,2024,4,7,12.5
31.0,35.625,2024,4,7,10.35
31.5,34.375,2024,4,7,16.31
31.5,35.0,2024,4,7,12.31
31.5,35.625,2024,4,7,14.35
32.0,34.375,2024,4,7,18.81
32.0,35.0,2024,4,7,13.88
32.0,35.625,2024,4,7,13.05
32.5,34.375,2024,4,7,18.9
32.5,35.0,2024,4,7,14.75
32.5,35.625,2024,4,7,12.37
33.0,34.375,2024,4,7,18.97
33.0,35.0,2024,4,7,16.1
33.0,35.625,2024,4,7,10.54
29.5,34.375,2024,4,8,8.33
29.5,35.0,2024,4,8,11.3
29.5,35.625,2024,4,8,8.34
30.0,34.375,2024,4,8,9.28
30.0,35.0,2024,4,8,11.11
30.0,35.625,2024,4,8,7.38
30.5,34.375,2024,4,8,10.17
30.5,35.0,2024,4,8,11.73
30.5,35.625,2024,4,8,7.27
31.0,34.375,2024,4,8,11.35
31.0,35.0,2024,4,8,11.85
31.0,35.625,2024,4,8,10.86
31.5,34.375,2024,4,8,15.55
31.5,35.0,2024,4,8,10.89
31.5,35.625,2024,4,8,14.86
32.0,34.375,2024,4,8,18.39
32.0,35.0,2024,4,8,12.43
32.0,35.625,2024,4,8,13.66
32.5,34.375,2024,4,8,17.97
32.5,35.0,2024,4,8,13.7
32.5,35.625,2024,4,8,10.78
33.0,34.375,2024,4,8,17.45
33.0,35.0,2024,4,8,15.4
33.0,35.625,2024,4,8,9.96
29.5,34.375,2024,4,9,9.84
29.5,35.0,2024,4,9,12.14
29.5,35.625,2024,4,9,8.4
30.0,34.375,2024,4,9,11.01
30.0,35.0,2024,4,9,11.57
30.0,35.625,2024,4,9,7.53
30.5,34.375,2024,4,9,11.46
30.5,35.0,2024,4,9,12.39
30.5,35.625,2024,4,9,8.29
31.0,34.375,2024,4,9,12.18
31.0,35.0,2024,4,9,12.76
31.0,35.625,2024,4,9,10.98
31.5,34.375,2024,4,9,15.39
31.5,35.0,2024,4,9,11.16
31.5,35.625,2024,4,9,14.01
32.0,34.375,2024,4,9,17.55
32.0,35.0,2024,4,9,12.12
32.0,35.625,2024,4,9,13.55
32.5,34.375,2024,4,9,17.55
32.5,35.0,2024,4,9,14.15
32.5,35.625,2024,4,9,12.58
33.0,34.375,2024,4,9,17.57
33.0,35.0,2024,4,9,15.61
33.0,35.625,2024,4,9,10.46
29.5,34.375,2024,4,10,9.25
29.5,35.0,2024,4,10,11.16
29.5,35.625,2024,4,10,6.61
30.0,34.375,2024,4,10,10.26
30.0,35.0,2024,4,10,10.42
30.0,35.625,2024,4,10,6.64
30.5,34.375,2024,4,10,10.2
30.5,35.0,2024,4,10,11.35
30.5,35.625,2024,4,10,7.66
31.0,34.375,2024,4,10,11.81
31.0,35.0,2024,4,10,11.44
31.0,35.625,2024,4,10,10.51
31.5,34.375,2024,4,10,15.79
31.5,35.0,2024,4,10,11.88
31.5,35.625,2024,4,10,13.52
32.0,34.375,2024,4,10,17.51
32.0,35.0,2024,4,10,13.34
32.0,35.625,2024,4,10,12.67
32.5,34.375,2024,4,10,17.58
32.5,35.0,2024,4,10,14.86
32.5,35.625,2024,4,10,12.14
33.0,34.375,2024,4,10,17.65
33.0,35.0,2024,4,10,15.62
33.0,35.625,2024,4,10,11.32
29.5,34.375,2024,4,11,9.67
29.5,35.0,2024,4,11,10.98
29.5,35.625,2024,4,11,8.06
30.0,34.375,2024,4,11,11.37
30.0,35.0,2024,4,11,11.68
30.0,35.625,2024,4,11,7.52
30.5,34.375,2024,4,11,10.87
30.5,35.0,2024,4,11,12.16
30.5,35.625,2024,4,11,8.07
31.0,34.375,2024,4,11,10.47
31.0,35.0,2024,4,11,11.65
31.0,35.625,2024,4,11,10.75
31.5,34.375,2024,4,11,15.61
31.5,35.0,2024,4,11,11.46
31.5,35.625,2024,4,11,14.91
32.0,34.375,2024,4,11,18.48
32.0,35.0,2024,4,11,13.23
32.0,35.625,2024,4,11,13.56
32.5,34.375,2024,4,11,18.46
32.5,35.0,2024,4,11,15.22
32.5,35.625,2024,4,11,12.29
33.0,34.375,2024,4,11,18.35
33.0,35.0,2024,4,11,16.26
33.0,35.625,2024,4,11,11.37
29.5,34.375,2024,4,12,10.55
29.5,35.0,2024,4,12,11.28
29.5,35.625,2024,4,12,8.1
30.0,34.375,2024,4,12,11.09
30.0,35.0,2024,4,12,11.03
30.0,35.625,2024,4,12,7.36
30.5,34.375,2024,4,12,10.83
30.5,35.0,2024,4,12,12.14
30.5,35.625,2024,4,12,7.2
31.0,34.375,2024,4,12,13.31
31.0,35.0,2024,4,12,12.38
31.0,35.625,2024,4,12,10.78
31.5,34.375,2024,4,12,16.35
31.5,35.0,2024,4,12,10.53
31.5,35.625,2024,4,12,15.08
32.0,34.375,2024,4,12,18.25
32.0,35.0,2024,4,12,12.56
32.0,35.625,2024,4,12,13.1
32.5,34.375,2024,4,12,18.41
32.5,35.0,2024,4,12,13.84
32.5,35.625,2024,4,12,11.0
33.0,34.375,2024,4,12,18.29
33.0,35.0,2024,4,12,15.37
33.0,35.625,2024,4,12,9.77
29.5,34.375,2024,4,13,9.85
29.5,35.0,2024,4,13,11.58
29.5,35.625,2024,4,13,8.71
30.0,34.375,2024,4,13,12.35
30.0,35.0,2024,4,13,11.59
30.0,35.625,2024,4,13,7.33
30.5,34.375,2024,4,13,12.36
30.5,35.0,2024,4,13,12.25
30.5,35.625,2024,4,13,7.53
31.0,34.375,2024,4,13,13.19
31.0,35.0,2024,4,13,13.17
31.0,35.625,2024,4,13,12.13
31.5,34.375,2024,4,13,16.34
31.5,35.0,2024,4,13,11.87
31.5,35.625,2024,4,13,15.14
32.0,34.375,2024,4,13,18.7
32.0,35.0,2024,4,13,13.66
32.0,35.625,2024,4,13,13.69
32.5,34.375,2024,4,13,18.33
32.5,35.0,2024,4,13,14.98
32.5,35.625,2024,4,13,12.9
33.0,34.375,2024,4,13,18.41
33.0,35.0,2024,4,13,16.31
33.0,35.625,2024,4,13,13.24
29.5,34.375,2024,4,14,10.71
29.5,35.0,2024,4,14,12.42
29.5,35.625,2024,4,14,8.85
30.0,34.375,2024,4,14,12.28
30.0,35.0,2024,4,14,12.47
30.0,35.625,2024,4,14,8.14
30.5,34.375,2024,4,14,12.57
30.5,35.0,2024,4,14,13.07
30.5,35.625,2024,4,14,8.49
31.0,34.375,2024,4,14,14.04
31.0,35.0,2024,4,14,14.24
31.0,35.625,2024,4,14,13.24
31.5,34.375,2024,4,14,16.8
31.5,35.0,2024,4,14,13.51
31.5,35.625,2024,4,14,16.11
32.0,34.375,2024,4,14,19.09
32.0,35.0,2024,4,14,14.49
32.0,35.625,2024,4,14,14.59
32.5,34.375,2024,4,14,19.04
32.5,35.0,2024,4,14,15.51
32.5,35.625,2024,4,14,13.89
33.0,34.375,2024,4,14,19.06
33.0,35.0,2024,4,14,16.88
33.0,35.625,2024,4,14,11.22
29.5,34.375,2024,4,15,11.13
29.5,35.0,2024,4,15,12.59
29.5,35.625,2024,4,15,8.35
30.0,34.375,2024,4,15,13.36
30.0,35.0,2024,4,15,12.72
30.0,35.625,2024,4,15,7.36
30.5,34.375,2024,4,15,13.25
30.5,35.0,2024,4,15,13.41
30.5,35.625,2024,4,15,8.35
31.0,34.375,2024,4,15,13.38
31.0,35.0,2024,4,15,13.69
31.0,35.625,2024,4,15,12.84
31.5,34.375,2024,4,15,16.53
31.5,35.0,2024,4,15,12.87
31.5,35.625,2024,4,15,15.76
32.0,34.375,2024,4,15,18.96
32.0,35.0,2024,4,15,14.41
32.0,35.625,2024,4,15,14.36
32.5,34.375,2024,4,15,19.32
32.5,35.0,2024,4,15,15.51
32.5,35.625,2024,4,15,12.4
33.0,34.375,2024,4,15,19.37
33.0,35.0,2024,4,15,16.89
33.0,35.625,2024,4,15,10.64
29.5,34.375,2024,4,16,11.28
29.5,35.0,2024,4,16,13.27
29.5,35.625,2024,4,16,10.08
30.0,34.375,2024,4,16,12.4
30.0,35.0,2024,4,16,13.55
30.0,35.625,2024,4,16,9.12
30.5,34.375,2024,4,16,12.82
30.5,35.0,2024,4,16,13.88
30.5,35.625,2024,4,16,9.26
31.0,34.375,2024,4,16,13.22
31.0,35.0,2024,4,16,14.15
31.0,35.625,2024,4,16,12.58
31.5,34.375,2024,4,16,16.36
31.5,35.0,2024,4,16,13.21
31.5,35.625,2024,4,16,16.74
32.0,34.375,2024,4,16,19.23
32.0,35.0,2024,4,16,13.78
32.0,35.625,2024,4,16,15.39
32.5,34.375,2024,4,16,19.78
32.5,35.0,2024,4,16,15.32
32.5,35.625,2024,4,16,13.06
33.0,34.375,2024,4,16,20.28
33.0,35.0,2024,4,16,17.53
33.0,35.625,2024,4,16,12.74
29.5,34.375,2024,4,17,15.83
29.5,35.0,2024,4,17,17.37
29.5,35.625,2024,4,17,13.23
30.0,34.375,2024,4,17,15.46
30.0,35.0,2024,4,17,17.03
30.0,35.625,2024,4,17,12.07
30.5,34.375,2024,4,17,15.49
30.5,35.0,2024,4,17,16.91
30.5,35.625,2024,4,17,12.51
31.0,34.375,2024,4,17,15.28
31.0,35.0,2024,4,17,16.83
31.0,35.625,2024,4,17,15.43
31.5,34.375,2024,4,17,17.97
31.5,35.0,2024,4,17,15.4
31.5,35.625,2024,4,17,19.29
32.0,34.375,2024,4,17,20.86
32.0,35.0,2024,4,17,15.39
32.0,35.625,2024,4,17,17.35
32.5,34.375,2024,4,17,20.54
32.5,35.0,2024,4,17,16.16
32.5,35.625,2024,4,17,14.51
33.0,34.375,2024,4,17,19.88
33.0,35.0,2024,4,17,17.88
33.0,35.625,2024,4,17,16.25
29.5,34.375,2024,4,18,15.43
29.5,35.0,2024,4,18,17.3
29.5,35.625,2024,4,18,14.0
30.0,34.375,2024,4,18,15.33
30.0,35.0,2024,4,18,16.56
30.0,35.625,2024,4,18,12.86
30.5,34.375,2024,4,18,15.06
30.5,35.0,2024,4,18,16.17
30.5,35.625,2024,4,18,11.23
31.0,34.375,2024,4,18,15.77
31.0,35.0,2024,4,18,16.24
31.0,35.625,2024,4,18,15.44
31.5,34.375,2024,4,18,17.82
31.5,35.0,2024,4,18,15.18
31.5,35.625,2024,4,18,18.06
32.0,34.375,2024,4,18,19.48
32.0,35.0,2024,4,18,16.4
32.0,35.625,2024,4,18,17.09
32.5,34.375,2024,4,18,19.62
32.5,35.0,2024,4,18,17.57
32.5,35.625,2024,4,18,16.27
33.0,34.375,2024,4,18,19.7
33.0,35.0,2024,4,18,18.13
33.0,35.625,2024,4,18,14.56
29.5,34.375,2024,4,19,11.8
29.5,35.0,2024,4,19,14.23
29.5,35.625,2024,4,19,11.89
30.0,34.375,2024,4,19,12.8
30.0,35.0,2024,4,19,14.04
30.0,35.625,2024,4,19,10.45
30.5,34.375,2024,4,19,12.76
30.5,35.0,2024,4,19,14.21
30.5,35.625,2024,4,19,10.83
31.0,34.375,2024,4,19,13.2
31.0,35.0,2024,4,19,13.94
31.0,35.625,2024,4,19,12.76
31.5,34.375,2024,4,19,16.61
31.5,35.0,2024,4,19,12.21
31.5,35.625,2024,4,19,16.85
32.0,34.375,2024,4,19,18.64
32.0,35.0,2024,4,19,13.38
32.0,35.625,2024,4,19,14.87
32.5,34.375,2024,4,19,18.65
32.5,35.0,2024,4,19,15.34
32.5,35.625,2024,4,19,14.2
33.0,34.375,2024,4,19,18.55
33.0,35.0,2024,4,19,16.08
33.0,35.625,2024,4,19,11.36
29.5,34.375,2024,4,20,10.21
29.5,35.0,2024,4,20,12.21
29.5,35.625,2024,4,20,11.17
30.0,34.375,2024,4,20,10.97
30.0,35.0,2024,4,20,11.89
30.0,35.625,2024,4,20,10.45
30.5,34.375,2024,4,20,10.8
30.5,35.0,2024,4,20,12.29
30.5,35.625,2024,4,20,9.19
31.0,34.375,2024,4,20,12.1
31.0,35.0,2024,4,20,12.0
31.0,35.625,2024,4,20,12.5
31.5,34.375,2024,4,20,16.59
31.5,35.0,2024,4,20,9.64
31.5,35.625,2024,4,20,15.06
32.0,34.375,2024,4,20,17.8
32.0,35.0,2024,4,20,12.22
32.0,35.625,2024,4,20,12.8
32.5,34.375,2024,4,20,17.88
32.5,35.0,2024,4,20,14.48
32.5,35.625,2024,4,20,11.0
33.0,34.375,2024,4,20,17.86
33.0,35.0,2024,4,20,15.73
33.0,35.625,2024,4,20,10.94
29.5,34.375,2024,4,21,11.77
29.5,35.0,2024,4,21,12.72
29.5,35.625,2024,4,21,11.0
30.0,34.375,2024,4,21,12.34
30.0,35.0,2024,4,21,12.8
30.0,35.625,2024,4,21,10.13
30.5,34.375,2024,4,21,11.67
30.5,35.0,2024,4,21,12.88
30.5,35.625,2024,4,21,9.33
31.0,34.375,2024,4,21,12.72
31.0,35.0,2024,4,21,12.42
31.0,35.625,2024,4,21,11.84
31.5,34.375,2024,4,21,16.28
31.5,35.0,2024,4,21,11.15
31.5,35.625,2024,4,21,15.41
32.0,34.375,2024,4,21,18.71
32.0,35.0,2024,4,21,13.07
32.0,35.625,2024,4,21,13.21
32.5,34.375,2024,4,21,18.85
32.5,35.0,2024,4,21,15.02
32.5,35.625,2024,4,21,12.45
33.0,34.375,2024,4,21,18.59
33.0,35.0,2024,4,21,16.17
33.0,35.625,2024,4,21,10.05
29.5,34.375,2024,4,22,8.5
29.5,35.0,2024,4,22,11.05
29.5,35.625,2024,4,22,10.23
30.0,34.375,2024,4,22,9.57
30.0,35.0,2024,4,22,10.2
30.0,35.625,2024,4,22,8.57
30.5,34.375,2024,4,22,9.39
30.5,35.0,2024,4,22,10.84
30.5,35.625,2024,4,22,8.43
31.0,34.375,2024,4,22,10.84
31.0,35.0,2024,4,22,10.56
31.0,35.625,2024,4,22,10.7
31.5,34.375,2024,4,22,16.03
31.5,35.0,2024,4,22,9.12
31.5,35.625,2024,4,22,13.49
32.0,34.375,2024,4,22,18.39
32.0,35.0,2024,4,22,11.56
32.0,35.625,2024,4,22,11.59
32.5,34.375,2024,4,22,18.73
32.5,35.0,2024,4,22,14.7
32.5,35.625,2024,4,22,10.72
33.0,34.375,2024,4,22,18.95
33.0,35.0,2024,4,22,15.78
33.0,35.625,2024,4,22,9.06
29.5,34.375,2024,4,23,15.2
29.5,35.0,2024,4,23,16.94
29.5,35.625,2024,4,23,13.27
30.0,34.375,2024,4,23,15.59
30.0,35.0,2024,4,23,16.27
30.0,35.625,2024,4,23,12.44
30.5,34.375,2024,4,23,14.91
30.5,35.0,2024,4,23,15.96
30.5,35.625,2024,4,23,12.08
31.0,34.375,2024,4,23,14.26
31.0,35.0,2024,4,23,15.67
31.0,35.625,2024,4,23,15.25
31.5,34.375,2024,4,23,17.47
31.5,35.0,2024,4,23,14.13
31.5,35.625,2024,4,23,18.47
32.0,34.375,2024,4,23,20.23
32.0,35.0,2024,4,23,14.89
32.0,35.625,2024,4,23,16.72
32.5,34.375,2024,4,23,20.19
32.5,35.0,2024,4,23,15.58
32.5,35.625,2024,4,23,13.74
33.0,34.375,2024,4,23,20.26
33.0,35.0,2024,4,23,17.76
33.0,35.625,2024,4,23,13.88
29.5,34.375,2024,4,24,16.49
29.5,35.0,2024,4,24,19.06
29.5,35.625,2024,4,24,13.55
30.0,34.375,2024,4,24,17.99
30.0,35.0,2024,4,24,19.73
30.0,35.625,2024,4,24,14.49
30.5,34.375,2024,4,24,18.82
30.5,35.0,2024,4,24,19.19
30.5,35.625,2024,4,24,15.73
31.0,34.375,2024,4,24,19.35
31.0,35.0,2024,4,24,17.65
31.0,35.625,2024,4,24,19.09
31.5,34.375,2024,4,24,20.8
31.5,35.0,2024,4,24,17.55
31.5,35.625,2024,4,24,21.97
32.0,34.375,2024,4,24,21.3
32.0,35.0,2024,4,24,18.46
32.0,35.625,2024,4,24,20.13
32.5,34.375,2024,4,24,21.34
32.5,35.0,2024,4,24,19.75
32.5,35.625,2024,4,24,18.51
33.0,34.375,2024,4,24,21.17
33.0,35.0,2024,4,24,20.8
33.0,35.625,2024,4,24,20.02
29.5,34.375,2024,4,25,18.23
29.5,35.0,2024,4,25,19.63
29.5,35.625,2024,4,25,15.15
30.0,34.375,2024,4,25,19.25
30.0,35.0,2024,4,25,19.93
30.0,35.625,2024,4,25,14.86
30.5,34.375,2024,4,25,19.4
30.5,35.0,2024,4,25,20.49
30.5,35.625,2024,4,25,15.65
31.0,34.375,2024,4,25,19.96
31.0,35.0,2024,4,25,20.22
31.0,35.625,2024,4,25,19.13
31.5,34.375,2024,4,25,21.22
31.5,35.0,2024,4,25,19.1
31.5,35.625,2024,4,25,22.93
32.0,34.375,2024,4,25,21.46
32.0,35.0,2024,4,25,19.02
32.0,35.625,2024,4,25,21.57
32.5,34.375,2024,4,25,21.52
32.5,35.0,2024,4,25,20.61
32.5,35.625,2024,4,25,19.35
33.0,34.375,2024,4,25,21.55
33.0,35.0,2024,4,25,21.0
33.0,35.625,2024,4,25,20.52
29.5,34.375,2024,4,26,14.22
29.5,35.0,2024,4,26,17.0
29.5,35.625,2024,4,26,15.82
30.0,34.375,2024,4,26,15.49
30.0,35.0,2024,4,26,16.89
30.0,35.625,2024,4,26,14.84
30.5,34.375,2024,4,26,16.14
30.5,35.0,2024,4,26,17.71
30.5,35.625,2024,4,26,13.78
31.0,34.375,2024,4,26,16.85
31.0,35.0,2024,4,26,17.6
31.0,35.625,2024,4,26,16.96
31.5,34.375,2024,4,26,19.42
31.5,35.0,2024,4,26,16.7
31.5,35.625,2024,4,26,21.51
32.0,34.375,2024,4,26,20.38
32.0,35.0,2024,4,26,17.62
32.0,35.625,2024,4,26,20.75
32.5,34.375,2024,4,26,20.58
32.5,35.0,2024,4,26,19.26
32.5,35.625,2024,4,26,19.09
33.0,34.375,2024,4,26,20.95
33.0,35.0,2024,4,26,20.04
33.0,35.625,2024,4,26,19.45
29.5,34.375,2024,4,27,12.32
29.5,35.0,2024,4,27,15.15
29.5,35.625,2024,4,27,14.7
30.0,34.375,2024,4,27,14.07
30.0,35.0,2024,4,27,14.95
30.0,35.625,2024,4,27,13.69
30.5,34.375,2024,4,27,13.83
30.5,35.0,2024,4,27,15.76
30.5,35.625,2024,4,27,12.6
31.0,34.375,2024,4,27,14.56
31.0,35.0,2024,4,27,15.87
31.0,35.625,2024,4,27,15.13
31.5,34.375,2024,4,27,17.76
31.5,35.0,2024,4,27,14.95
31.5,35.625,2024,4,27,18.55
32.0,34.375,2024,4,27,19.92
32.0,35.0,2024,4,27,15.97
32.0,35.625,2024,4,27,18.06
32.5,34.375,2024,4,27,19.95
32.5,35.0,2024,4,27,17.62
32.5,35.625,2024,4,27,17.5
33.0,34.375,2024,4,27,20.36
33.0,35.0,2024,4,27,18.72
33.0,35.625,2024,4,27,17.47
29.5,34.375,2024,4,28,12.63
29.5,35.0,2024,4,28,15.11
29.5,35.625,2024,4,28,14.35
30.0,34.375,2024,4,28,14.37
30.0,35.0,2024,4,28,15.39
30.0,35.625,2024,4,28,13.94
30.5,34.375,2024,4,28,15.38
30.5,35.0,2024,4,28,16.24
30.5,35.625,2024,4,28,13.89
31.0,34.375,2024,4,28,16.78
31.0,35.0,2024,4,28,17.2
31.0,35.625,2024,4,28,15.75
31.5,34.375,2024,4,28,19.09
31.5,35.0,2024,4,28,16.55
31.5,35.625,2024,4,28,19.95
32.0,34.375,2024,4,28,20.67
32.0,35.0,2024,4,28,17.27
32.0,35.625,2024,4,28,19.16
32.5,34.375,2024,4,28,20.76
32.5,35.0,2024,4,28,19.0
32.5,35.625,2024,4,28,17.88
33.0,34.375,2024,4,28,21.18
33.0,35.0,2024,4,28,19.87
33.0,35.625,2024,4,28,17.31
29.5,34.375,2024,4,29,13.99
29.5,35.0,2024,4,29,16.32
29.5,35.625,2024,4,29,14.9
30.0,34.375,2024,4,29,15.17
30.0,35.0,2024,4,29,16.37
30.0,35.625,2024,4,29,14.43
30.5,34.375,2024,4,29,15.97
30.5,35.0,2024,4,29,17.15
30.5,35.625,2024,4,29,13.53
31.0,34.375,2024,4,29,16.82
31.0,35.0,2024,4,29,17.59
31.0,35.625,2024,4,29,16.44
31.5,34.375,2024,4,29,18.76
31.5,35.0,2024,4,29,16.51
31.5,35.625,2024,4,29,19.11
32.0,34.375,2024,4,29,20.09
32.0,35.0,2024,4,29,16.62
32.0,35.625,2024,4,29,18.0
32.5,34.375,2024,4,29,20.04
32.5,35.0,2024,4,29,17.9
32.5,35.625,2024,4,29,17.13
33.0,34.375,2024,4,29,20.12
33.0,35.0,2024,4,29,19.04
33.0,35.625,2024,4,29,16.44
29.5,34.375,2024,4,30,12.59
29.5,35.0,2024,4,30,15.88
29.5,35.625,2024,4,30,15.08
30.0,34.375,2024,4,30,14.35
30.0,35.0,2024,4,30,15.35
30.0,35.625,2024,4,30,12.64
30.5,34.375,2024,4,30,14.62
30.5,35.0,2024,4,30,16.29
30.5,35.625,2024,4,30,11.77
31.0,34.375,2024,4,30,15.14
31.0,35.0,2024,4,30,16.42
31.0,35.625,2024,4,30,15.27
31.5,34.375,2024,4,30,18.35
31.5,35.0,2024,4,30,15.32
31.5,35.625,2024,4,30,18.6
32.0,34.375,2024,4,30,20.28
32.0,35.0,2024,4,30,16.7
32.0,35.625,2024,4,30,18.05
32.5,34.375,2024,4,30,20.16
32.5,35.0,2024,4,30,18.71
32.5,35.625,2024,4,30,17.51
33.0,34.375,2024,4,30,20.36
33.0,35.0,2024,4,30,19.57
33.0,35.625,2024,4,30,17.09
29.5,34.375,2024,5,1,11.81
29.5,35.0,2024,5,1,13.83
29.5,35.625,2024,5,1,12.58
30.0,34.375,2024,5,1,12.9
30.0,35.0,2024,5,1,13.09
30.0,35.625,2024,5,1,10.74
30.5,34.375,2024,5,1,13.72
30.5,35.0,2024,5,1,14.05
30.5,35.625,2024,5,1,10.13
31.0,34.375,2024,5,1,14.3
31.0,35.0,2024,5,1,15.51
31.0,35.625,2024,5,1,14.1
31.5,34.375,2024,5,1,18.11
31.5,35.0,2024,5,1,15.15
31.5,35.625,2024,5,1,18.08
32.0,34.375,2024,5,1,20.62
32.0,35.0,2024,5,1,16.26
32.0,35.625,2024,5,1,17.66
32.5,34.375,2024,5,1,20.52
32.5,35.0,2024,5,1,18.37
32.5,35.625,2024,5,1,17.08
33.0,34.375,2024,5,1,20.38
33.0,35.0,2024,5,1,19.15
33.0,35.625,2024,5,1,16.09
29.5,34.375,2024,5,2,13.76
29.5,35.0,2024,5,2,15.44
29.5,35.625,2024,5,2,12.56
30.0,34.375,2024,5,2,15.19
30.0,35.0,2024,5,2,15.83
30.0,35.625,2024,5,2,11.97
30.5,34.375,2024,5,2,15.4
30.5,35.0,2024,5,2,16.28
30.5,35.625,2024,5,2,11.62
31.0,34.375,2024,5,2,14.7
31.0,35.0,2024,5,2,15.21
31.0,35.625,2024,5,2,14.6
31.5,34.375,2024,5,2,17.56
31.5,35.0,2024,5,2,14.45
31.5,35.625,2024,5,2,17.78
32.0,34.375,2024,5,2,19.93
32.0,35.0,2024,5,2,15.52
32.0,35.625,2024,5,2,16.27
32.5,34.375,2024,5,2,20.09
32.5,35.0,2024,5,2,17.64
32.5,35.625,2024,5,2,14.79
33.0,34.375,2024,5,2,20.1
33.0,35.0,2024,5,2,18.22
33.0,35.625,2024,5,2,14.09
29.5,34.375,2024,5,3,13.37
29.5,35.0,2024,5,3,14.35
29.5,35.625,2024,5,3,12.7
30.0,34.375,2024,5,3,13.67
30.0,35.0,2024,5,3,14.54
30.0,35.625,2024,5,3,10.76
30.5,34.375,2024,5,3,14.09
30.5,35.0,2024,5,3,14.22
30.5,35.625,2024,5,3,9.74
31.0,34.375,2024,5,3,13.72
31.0,35.0,2024,5,3,13.77
31.0,35.625,2024,5,3,12.27
31.5,34.375,2024,5,3,17.88
31.5,35.0,2024,5,3,14.02
31.5,35.625,2024,5,3,15.76
32.0,34.375,2024,5,3,20.14
32.0,35.0,2024,5,3,15.51
32.0,35.625,2024,5,3,14.77
32.5,34.375,2024,5,3,20.33
32.5,35.0,2024,5,3,17.59
32.5,35.625,2024,5,3,14.95
33.0,34.375,2024,5,3,20.29
33.0,35.0,2024,5,3,18.15
33.0,35.625,2024,5,3,14.28
29.5,34.375,2024,5,4,11.13
29.5,35.0,2024,5,4,13.0
29.5,35.625,2024,5,4,10.0
30.0,34.375,2024,5,4,12.72
30.0,35.0,2024,5,4,12.98
30.0,35.625,2024,5,4,8.4
30.5,34.375,2024,5,4,13.77
30.5,35.0,2024,5,4,14.13
30.5,35.625,2024,5,4,8.89
31.0,34.375,2024,5,4,13.79
31.0,35.0,2024,5,4,14.39
31.0,35.625,2024,5,4,12.35
31.5,34.375,2024,5,4,17.47
31.5,35.0,2024,5,4,14.79
31.5,35.625,2024,5,4,16.45
32.0,34.375,2024,5,4,20.58
32.0,35.0,2024,5,4,15.97
32.0,35.625,2024,5,4,16.18
32.5,34.375,2024,5,4,20.53
32.5,35.0,2024,5,4,18.12
32.5,35.625,2024,5,4,15.63
33.0,34.375,2024,5,4,20.17
33.0,35.0,2024,5,4,18.61
33.0,35.625,2024,5,4,15.27
29.5,34.375,2024,5,5,13.52
29.5,35.0,2024,5,5,15.5
29.5,35.625,2024,5,5,12.71
30.0,34.375,2024,5,5,14.0
30.0,35.0,2024,5,5,15.0
30.0,35.625,2024,5,5,10.73
30.5,34.375,2024,5,5,14.18
30.5,35.0,2024,5,5,15.46
30.5,35.625,2024,5,5,10.37
31.0,34.375,2024,5,5,14.83
31.0,35.0,2024,5,5,15.05
31.0,35.625,2024,5,5,13.22
31.5,34.375,2024,5,5,18.17
31.5,35.0,2024,5,5,13.67
31.5,35.625,2024,5,5,16.59
32.0,34.375,2024,5,5,20.2
32.0,35.0,2024,5,5,15.13
32.0,35.625,2024,5,5,15.35
