-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_RANGE     MERRA-2 Wind Speed at 50 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_RANGE
29.5,35.0,2014,1,12,2.36
29.5,35.625,2014,1,12,2.39
30.0,34.375,2014,1,12,2.6
30.0,35.0,2014,1,12,1.96
30.0,35.625,2014,1,12,3.25
30.5,34.375,2014,1,12,3.67
30.5,35.0,2014,1,12,1.58
30.5,35.625,2014,1,12,2.68
31.0,34.375,2014,1,12,2.66
31.0,35.0,2014,1,12,2.29
31.0,35.625,2014,1,12,2.43
31.5,34.375,2014,1,12,2.64
31.5,35.0,2014,1,12,2.34
31.5,35.625,2014,1,12,1.63
32.0,34.375,2014,1,12,2.05
32.0,35.0,2014,1,12,0.83
32.0,35.625,2014,1,12,1.41
32.5,34.375,2014,1,12,2.21
32.5,35.0,2014,1,12,1.71
32.5,35.625,2014,1,12,2.61
33.0,34.375,2014,1,12,1.83
33.0,35.0,2014,1,12,1.86
33.0,35.625,2014,1,12,2.53
29.5,34.375,2014,1,13,3.22
29.5,35.0,2014,1,13,4.48
29.5,35.625,2014,1,13,2.54
30.0,34.375,2014,1,13,4.06
30.0,35.0,2014,1,13,3.78
30.0,35.625,2014,1,13,5.02
30.5,34.375,2014,1,13,4.54
30.5,35.0,2014,1,13,3.69
30.5,35.625,2014,1,13,6.9
31.0,34.375,2014,1,13,4.34
31.0,35.0,2014,1,13,4.62
31.0,35.625,2014,1,13,4.27
31.5,34.375,2014,1,13,3.44
31.5,35.0,2014,1,13,4.44
31.5,35.625,2014,1,13,2.96
32.0,34.375,2014,1,13,1.69
32.0,35.0,2014,1,13,3.17
32.0,35.625,2014,1,13,2.96
32.5,34.375,2014,1,13,3.28
32.5,35.0,2014,1,13,2.82
32.5,35.625,2014,1,13,2.78
33.0,34.375,2014,1,13,4.8
33.0,35.0,2014,1,13,4.51
33.0,35.625,2014,1,13,3.23
29.5,34.375,2014,1,14,5.77
29.5,35.0,2014,1,14,3.83
29.5,35.625,2014,1,14,3.02
30.0,34.375,2014,1,14,4.0
30.0,35.0,2014,1,14,3.94
30.0,35.625,2014,1,14,7.14
30.5,34.375,2014,1,14,3.26
30.5,35.0,2014,1,14,2.99
30.5,35.625,2014,1,14,9.79
31.0,34.375,2014,1,14,4.3
31.0,35.0,2014,1,14,5.15
31.0,35.625,2014,1,14,8.6
31.5,34.375,2014,1,14,4.96
31.5,35.0,2014,1,14,4.52
31.5,35.625,2014,1,14,7.49
32.0,34.375,2014,1,14,4.05
32.0,35.0,2014,1,14,5.31
32.0,35.625,2014,1,14,4.63
32.5,34.375,2014,1,14,2.63
32.5,35.0,2014,1,14,3.12
32.5,35.625,2014,1,14,1.86
33.0,34.375,2014,1,14,2.65
33.0,35.0,2014,1,14,3.12
33.0,35.625,2014,1,14,2.09
29.5,34.375,2014,1,15,2.96
29.5,35.0,2014,1,15,5.68
29.5,35.625,2014,1,15,4.96
30.0,34.375,2014,1,15,4.3
30.0,35.0,2014,1,15,4.81
30.0,35.625,2014,1,15,8.77
30.5,34.375,2014,1,15,5.28
30.5,35.0,2014,1,15,4.72
30.5,35.625,2014,1,15,11.81
31.0,34.375,2014,1,15,5.68
31.0,35.0,2014,1,15,4.46
31.0,35.625,2014,1,15,10.77
31.5,34.375,2014,1,15,4.3
31.5,35.0,2014,1,15,4.73
31.5,35.625,2014,1,15,8.33
32.0,34.375,2014,1,15,4.12
32.0,35.0,2014,1,15,6.08
32.0,35.625,2014,1,15,7.66
32.5,34.375,2014,1,15,5.32
32.5,35.0,2014,1,15,5.19
32.5,35.625,2014,1,15,4.86
33.0,34.375,2014,1,15,7.41
33.0,35.0,2014,1,15,6.18
33.0,35.625,2014,1,15,5.89
29.5,34.375,2014,1,16,5.26
29.5,35.0,2014,1,16,7.72
29.5,35.625,2014,1,16,4.87
30.0,34.375,2014,1,16,9.66
30.0,35.0,2014,1,16,8.03
30.0,35.625,2014,1,16,8.52
30.5,34.375,2014,1,16,10.25
30.5,35.0,2014,1,16,7.6
30.5,35.625,2014,1,16,10.77
31.0,34.375,2014,1,16,9.94
31.0,35.0,2014,1,16,4.81
31.0,35.625,2014,1,16,11.57
31.5,34.375,2014,1,16,7.3
31.5,35.0,2014,1,16,4.49
31.5,35.625,2014,1,16,7.86
32.0,34.375,2014,1,16,5.31
32.0,35.0,2014,1,16,7.15
32.0,35.625,2014,1,16,5.02
32.5,34.375,2014,1,16,7.77
32.5,35.0,2014,1,16,3.91
32.5,35.625,2014,1,16,2.5
33.0,34.375,2014,1,16,7.33
33.0,35.0,2014,1,16,3.85
33.0,35.625,2014,1,16,1.61
29.5,34.375,2014,1,17,3.47
29.5,35.0,2014,1,17,4.51
29.5,35.625,2014,1,17,2.11
30.0,34.375,2014,1,17,3.25
30.0,35.0,2014,1,17,3.55
30.0,35.625,2014,1,17,3.52
30.5,34.375,2014,1,17,3.62
30.5,35.0,2014,1,17,4.27
30.5,35.625,2014,1,17,3.42
31.0,34.375,2014,1,17,3.07
31.0,35.0,2014,1,17,4.67
31.0,35.625,2014,1,17,3.66
31.5,34.375,2014,1,17,3.45
31.5,35.0,2014,1,17,6.01
31.5,35.625,2014,1,17,4.1
32.0,34.375,2014,1,17,5.17
32.0,35.0,2014,1,17,2.39
32.0,35.625,2014,1,17,5.64
32.5,34.375,2014,1,17,5.78
32.5,35.0,2014,1,17,5.1
32.5,35.625,2014,1,17,4.55
33.0,34.375,2014,1,17,5.61
33.0,35.0,2014,1,17,6.23
33.0,35.625,2014,1,17,4.62
29.5,34.375,2014,1,18,4.02
29.5,35.0,2014,1,18,1.41
29.5,35.625,2014,1,18,1.79
30.0,34.375,2014,1,18,2.56
30.0,35.0,2014,1,18,2.64
30.0,35.625,2014,1,18,2.29
30.5,34.375,2014,1,18,2.1
30.5,35.0,2014,1,18,2.92
30.5,35.625,2014,1,18,2.29
31.0,34.375,2014,1,18,2.49
31.0,35.0,2014,1,18,2.46
31.0,35.625,2014,1,18,3.77
31.5,34.375,2014,1,18,3.03
31.5,35.0,2014,1,18,3.26
31.5,35.625,2014,1,18,2.79
32.0,34.375,2014,1,18,4.08
32.0,35.0,2014,1,18,2.85
32.0,35.625,2014,1,18,1.87
32.5,34.375,2014,1,18,4.99
32.5,35.0,2014,1,18,3.19
32.5,35.625,2014,1,18,3.72
33.0,34.375,2014,1,18,5.31
33.0,35.0,2014,1,18,4.09
33.0,35.625,2014,1,18,3.98
29.5,34.375,2014,1,19,2.9
29.5,35.0,2014,1,19,5.91
29.5,35.625,2014,1,19,3.12
30.0,34.375,2014,1,19,5.62
30.0,35.0,2014,1,19,5.32
30.0,35.625,2014,1,19,4.69
30.5,34.375,2014,1,19,6.77
30.5,35.0,2014,1,19,5.05
30.5,35.625,2014,1,19,6.49
31.0,34.375,2014,1,19,6.12
31.0,35.0,2014,1,19,4.69
31.0,35.625,2014,1,19,3.77
31.5,34.375,2014,1,19,5.77
31.5,35.0,2014,1,19,4.45
31.5,35.625,2014,1,19,2.95
32.0,34.375,2014,1,19,4.66
32.0,35.0,2014,1,19,3.86
32.0,35.625,2014,1,19,3.85
32.5,34.375,2014,1,19,3.3
32.5,35.0,2014,1,19,4.07
32.5,35.625,2014,1,19,2.94
33.0,34.375,2014,1,19,2.45
33.0,35.0,2014,1,19,2.81
33.0,35.625,2014,1,19,4.32
29.5,34.375,2014,1,20,4.55
29.5,35.0,2014,1,20,3.4
29.5,35.625,2014,1,20,3.32
30.0,34.375,2014,1,20,3.4
30.0,35.0,2014,1,20,2.76
30.0,35.625,2014,1,20,4.14
30.5,34.375,2014,1,20,5.69
30.5,35.0,2014,1,20,1.85
30.5,35.625,2014,1,20,3.72
31.0,34.375,2014,1,20,4.53
31.0,35.0,2014,1,20,2.43
31.0,35.625,2014,1,20,3.24
31.5,34.375,2014,1,20,3.7
31.5,35.0,2014,1,20,2.96
31.5,35.625,2014,1,20,1.82
32.0,34.375,2014,1,20,3.64
32.0,35.0,2014,1,20,2.82
32.0,35.625,2014,1,20,4.05
32.5,34.375,2014,1,20,2.81
32.5,35.0,2014,1,20,3.57
32.5,35.625,2014,1,20,3.76
33.0,34.375,2014,1,20,2.92
33.0,35.0,2014,1,20,4.31
33.0,35.625,2014,1,20,4.82
29.5,34.375,2014,1,21,5.32
29.5,35.0,2014,1,21,2.95
29.5,35.625,2014,1,21,2.5
30.0,34.375,2014,1,21,5.48
30.0,35.0,2014,1,21,3.48
30.0,35.625,2014,1,21,3.76
30.5,34.375,2014,1,21,2.71
30.5,35.0,2014,1,21,3.77
30.5,35.625,2014,1,21,3.3
31.0,34.375,2014,1,21,2.63
31.0,35.0,2014,1,21,4.73
31.0,35.625,2014,1,21,2.44
31.5,34.375,2014,1,21,3.8
31.5,35.0,2014,1,21,4.51
31.5,35.625,2014,1,21,2.16
32.0,34.375,2014,1,21,3.36
32.0,35.0,2014,1,21,3.5
32.0,35.625,2014,1,21,3.42
32.5,34.375,2014,1,21,3.31
32.5,35.0,2014,1,21,3.91
32.5,35.625,2014,1,21,2.68
33.0,34.375,2014,1,21,3.19
33.0,35.0,2014,1,21,4.06
33.0,35.625,2014,1,21,3.7
29.5,34.375,2014,1,22,4.06
29.5,35.0,2014,1,22,4.25
29.5,35.625,2014,1,22,3.92
30.0,34.375,2014,1,22,3.57
30.0,35.0,2014,1,22,2.65
30.0,35.625,2014,1,22,4.81
30.5,34.375,2014,1,22,3.66
30.5,35.0,2014,1,22,3.16
30.5,35.625,2014,1,22,2.96
31.0,34.375,2014,1,22,5.13
31.0,35.0,2014,1,22,5.17
31.0,35.625,2014,1,22,3.21
31.5,34.375,2014,1,22,1.95
31.5,35.0,2014,1,22,3.85
31.5,35.625,2014,1,22,3.16
32.0,34.375,2014,1,22,2.46
32.0,35.0,2014,1,22,1.8
32.0,35.625,2014,1,22,3.52
32.5,34.375,2014,1,22,2.57
32.5,35.0,2014,1,22,1.5
32.5,35.625,2014,1,22,5.18
33.0,34.375,2014,1,22,3.51
33.0,35.0,2014,1,22,2.06
33.0,35.625,2014,1,22,5.3
29.5,34.375,2014,1,23,3.82
29.5,35.0,2014,1,23,3.85
29.5,35.625,2014,1,23,6.3
30.0,34.375,2014,1,23,5.55
30.0,35.0,2014,1,23,4.9
30.0,35.625,2014,1,23,4.29
30.5,34.375,2014,1,23,5.08
30.5,35.0,2014,1,23,5.85
30.5,35.625,2014,1,23,4.09
31.0,34.375,2014,1,23,4.43
31.0,35.0,2014,1,23,5.42
31.0,35.625,2014,1,23,3.96
31.5,34.375,2014,1,23,2.71
31.5,35.0,2014,1,23,3.71
31.5,35.625,2014,1,23,4.48
32.0,34.375,2014,1,23,2.2
32.0,35.0,2014,1,23,3.21
32.0,35.625,2014,1,23,4.71
32.5,34.375,2014,1,23,1.3
32.5,35.0,2014,1,23,3.02
32.5,35.625,2014,1,23,4.56
33.0,34.375,2014,1,23,0.98
33.0,35.0,2014,1,23,2.16
33.0,35.625,2014,1,23,4.04
29.5,34.375,2014,1,24,2.97
29.5,35.0,2014,1,24,1.75
29.5,35.625,2014,1,24,2.74
30.0,34.375,2014,1,24,2.03
30.0,35.0,2014,1,24,1.38
30.0,35.625,2014,1,24,5.6
30.5,34.375,2014,1,24,3.01
30.5,35.0,2014,1,24,2.29
30.5,35.625,2014,1,24,6.9
31.0,34.375,2014,1,24,3.86
31.0,35.0,2014,1,24,2.85
31.0,35.625,2014,1,24,6.31
31.5,34.375,2014,1,24,4.3
31.5,35.0,2014,1,24,3.08
31.5,35.625,2014,1,24,3.47
32.0,34.375,2014,1,24,3.75
32.0,35.0,2014,1,24,3.6
32.0,35.625,2014,1,24,2.9
32.5,34.375,2014,1,24,3.57
32.5,35.0,2014,1,24,4.33
32.5,35.625,2014,1,24,3.83
33.0,34.375,2014,1,24,2.76
33.0,35.0,2014,1,24,3.3
33.0,35.625,2014,1,24,5.18
29.5,34.375,2014,1,25,4.41
29.5,35.0,2014,1,25,8.07
29.5,35.625,2014,1,25,3.93
30.0,34.375,2014,1,25,7.53
30.0,35.0,2014,1,25,7.93
30.0,35.625,2014,1,25,5.23
30.5,34.375,2014,1,25,9.63
30.5,35.0,2014,1,25,7.28
30.5,35.625,2014,1,25,9.02
31.0,34.375,2014,1,25,9.48
31.0,35.0,2014,1,25,5.71
31.0,35.625,2014,1,25,10.84
31.5,34.375,2014,1,25,6.4
31.5,35.0,2014,1,25,4.83
31.5,35.625,2014,1,25,8.73
32.0,34.375,2014,1,25,4.11
32.0,35.0,2014,1,25,6.47
32.0,35.625,2014,1,25,7.11
32.5,34.375,2014,1,25,4.69
32.5,35.0,2014,1,25,6.65
32.5,35.625,2014,1,25,5.08
33.0,34.375,2014,1,25,7.39
33.0,35.0,2014,1,25,6.77
33.0,35.625,2014,1,25,5.14
29.5,34.375,2014,1,26,5.31
29.5,35.0,2014,1,26,4.6
29.5,35.625,2014,1,26,5.46
30.0,34.375,2014,1,26,8.32
30.0,35.0,2014,1,26,6.42
30.0,35.625,2014,1,26,5.94
30.5,34.375,2014,1,26,10.41
30.5,35.0,2014,1,26,8.72
30.5,35.625,2014,1,26,7.85
31.0,34.375,2014,1,26,11.94
31.0,35.0,2014,1,26,9.85
31.0,35.625,2014,1,26,10.48
31.5,34.375,2014,1,26,8.14
31.5,35.0,2014,1,26,8.38
31.5,35.625,2014,1,26,10.58
32.0,34.375,2014,1,26,8.59
32.0,35.0,2014,1,26,7.56
32.0,35.625,2014,1,26,9.63
32.5,34.375,2014,1,26,8.71
32.5,35.0,2014,1,26,6.55
32.5,35.625,2014,1,26,6.26
33.0,34.375,2014,1,26,6.75
33.0,35.0,2014,1,26,6.11
33.0,35.625,2014,1,26,5.42
29.5,34.375,2014,1,27,4.27
29.5,35.0,2014,1,27,6.45
29.5,35.625,2014,1,27,6.78
30.0,34.375,2014,1,27,6.84
30.0,35.0,2014,1,27,7.58
30.0,35.625,2014,1,27,6.58
30.5,34.375,2014,1,27,9.0
30.5,35.0,2014,1,27,8.2
30.5,35.625,2014,1,27,4.92
31.0,34.375,2014,1,27,9.76
31.0,35.0,2014,1,27,6.51
31.0,35.625,2014,1,27,4.32
31.5,34.375,2014,1,27,8.24
31.5,35.0,2014,1,27,4.7
31.5,35.625,2014,1,27,3.05
32.0,34.375,2014,1,27,6.63
32.0,35.0,2014,1,27,4.29
32.0,35.625,2014,1,27,3.95
32.5,34.375,2014,1,27,4.42
32.5,35.0,2014,1,27,2.56
32.5,35.625,2014,1,27,3.48
33.0,34.375,2014,1,27,3.53
33.0,35.0,2014,1,27,2.53
33.0,35.625,2014,1,27,3.22
29.5,34.375,2014,1,28,7.78
29.5,35.0,2014,1,28,5.34
29.5,35.625,2014,1,28,9.91
30.0,34.375,2014,1,28,7.98
30.0,35.0,2014,1,28,7.7
30.0,35.625,2014,1,28,9.42
30.5,34.375,2014,1,28,7.29
30.5,35.0,2014,1,28,8.98
30.5,35.625,2014,1,28,9.17
31.0,34.375,2014,1,28,8.2
31.0,35.0,2014,1,28,8.51
31.0,35.625,2014,1,28,8.28
31.5,34.375,2014,1,28,7.33
31.5,35.0,2014,1,28,8.2
31.5,35.625,2014,1,28,7.85
32.0,34.375,2014,1,28,7.75
32.0,35.0,2014,1,28,6.77
32.0,35.625,2014,1,28,6.99
32.5,34.375,2014,1,28,7.58
32.5,35.0,2014,1,28,5.27
32.5,35.625,2014,1,28,4.49
33.0,34.375,2014,1,28,5.89
33.0,35.0,2014,1,28,4.51
33.0,35.625,2014,1,28,4.89
29.5,34.375,2014,1,29,6.81
29.5,35.0,2014,1,29,4.48
29.5,35.625,2014,1,29,5.07
30.0,34.375,2014,1,29,4.72
30.0,35.0,2014,1,29,4.64
30.0,35.625,2014,1,29,6.85
30.5,34.375,2014,1,29,3.49
30.5,35.0,2014,1,29,4.33
30.5,35.625,2014,1,29,8.66
31.0,34.375,2014,1,29,4.07
31.0,35.0,2014,1,29,4.11
31.0,35.625,2014,1,29,6.27
31.5,34.375,2014,1,29,4.74
31.5,35.0,2014,1,29,2.97
31.5,35.625,2014,1,29,3.71
32.0,34.375,2014,1,29,5.89
32.0,35.0,2014,1,29,4.62
32.0,35.625,2014,1,29,4.2
32.5,34.375,2014,1,29,5.52
32.5,35.0,2014,1,29,5.26
32.5,35.625,2014,1,29,3.64
33.0,34.375,2014,1,29,5.79
33.0,35.0,2014,1,29,4.43
33.0,35.625,2014,1,29,3.71
29.5,34.375,2014,1,30,5.73
29.5,35.0,2014,1,30,4.95
29.5,35.625,2014,1,30,7.4
30.0,34.375,2014,1,30,8.68
30.0,35.0,2014,1,30,6.6
30.0,35.625,2014,1,30,7.37
30.5,34.375,2014,1,30,7.12
30.5,35.0,2014,1,30,6.39
30.5,35.625,2014,1,30,6.06
31.0,34.375,2014,1,30,6.29
31.0,35.0,2014,1,30,6.23
31.0,35.625,2014,1,30,4.15
31.5,34.375,2014,1,30,5.98
31.5,35.0,2014,1,30,5.06
31.5,35.625,2014,1,30,5.37
32.0,34.375,2014,1,30,6.05
32.0,35.0,2014,1,30,5.7
