-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_MIN     MERRA-2 Wind Speed at 10 Meters Minimum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_MIN
32.0,34.375,2014,3,16,0.54
32.0,35.0,2014,3,16,0.3
32.0,35.625,2014,3,16,0.3
32.5,34.375,2014,3,16,1.18
32.5,35.0,2014,3,16,0.72
32.5,35.625,2014,3,16,1.28
33.0,34.375,2014,3,16,2.44
33.0,35.0,2014,3,16,0.96
33.0,35.625,2014,3,16,0.57
29.5,34.375,2014,3,17,2.88
29.5,35.0,2014,3,17,1.96
29.5,35.625,2014,3,17,2.15
30.0,34.375,2014,3,17,1.96
30.0,35.0,2014,3,17,0.84
30.0,35.625,2014,3,17,1.41
30.5,34.375,2014,3,17,2.12
30.5,35.0,2014,3,17,0.66
30.5,35.625,2014,3,17,0.48
31.0,34.375,2014,3,17,1.85
31.0,35.0,2014,3,17,2.16
31.0,35.625,2014,3,17,1.14
31.5,34.375,2014,3,17,1.22
31.5,35.0,2014,3,17,1.12
31.5,35.625,2014,3,17,0.16
32.0,34.375,2014,3,17,2.86
32.0,35.0,2014,3,17,1.93
32.0,35.625,2014,3,17,0.16
32.5,34.375,2014,3,17,4.14
32.5,35.0,2014,3,17,2.57
32.5,35.625,2014,3,17,0.63
33.0,34.375,2014,3,17,4.2
33.0,35.0,2014,3,17,3.57
33.0,35.625,2014,3,17,0.31
29.5,34.375,2014,3,18,1.86
29.5,35.0,2014,3,18,1.23
29.5,35.625,2014,3,18,1.13
30.0,34.375,2014,3,18,0.98
30.0,35.0,2014,3,18,0.25
30.0,35.625,2014,3,18,1.52
30.5,34.375,2014,3,18,0.89
30.5,35.0,2014,3,18,0.65
30.5,35.625,2014,3,18,1.6
31.0,34.375,2014,3,18,0.57
31.0,35.0,2014,3,18,1.23
31.0,35.625,2014,3,18,0.8
31.5,34.375,2014,3,18,2.19
31.5,35.0,2014,3,18,1.03
31.5,35.625,2014,3,18,0.22
32.0,34.375,2014,3,18,2.51
32.0,35.0,2014,3,18,1.29
32.0,35.625,2014,3,18,0.5
32.5,34.375,2014,3,18,2.17
32.5,35.0,2014,3,18,1.28
32.5,35.625,2014,3,18,1.08
33.0,34.375,2014,3,18,2.17
33.0,35.0,2014,3,18,1.4
33.0,35.625,2014,3,18,1.16
29.5,34.375,2014,3,19,3.65
29.5,35.0,2014,3,19,2.57
29.5,35.625,2014,3,19,1.3
30.0,34.375,2014,3,19,2.0
30.0,35.0,2014,3,19,1.72
30.0,35.625,2014,3,19,1.17
30.5,34.375,2014,3,19,1.51
30.5,35.0,2014,3,19,1.93
30.5,35.625,2014,3,19,1.3
31.0,34.375,2014,3,19,1.47
31.0,35.0,2014,3,19,1.66
31.0,35.625,2014,3,19,0.55
31.5,34.375,2014,3,19,2.29
31.5,35.0,2014,3,19,1.8
31.5,35.625,2014,3,19,1.2
32.0,34.375,2014,3,19,2.59
32.0,35.0,2014,3,19,1.68
32.0,35.625,2014,3,19,1.2
32.5,34.375,2014,3,19,2.31
32.5,35.0,2014,3,19,1.9
32.5,35.625,2014,3,19,0.62
33.0,34.375,2014,3,19,2.35
33.0,35.0,2014,3,19,1.85
33.0,35.625,2014,3,19,0.54
29.5,34.375,2014,3,20,2.62
29.5,35.0,2014,3,20,2.25
29.5,35.625,2014,3,20,2.05
30.0,34.375,2014,3,20,2.52
30.0,35.0,2014,3,20,1.96
30.0,35.625,2014,3,20,1.55
30.5,34.375,2014,3,20,2.12
30.5,35.0,2014,3,20,1.93
30.5,35.625,2014,3,20,0.93
31.0,34.375,2014,3,20,1.8
31.0,35.0,2014,3,20,0.96
31.0,35.625,2014,3,20,0.2
31.5,34.375,2014,3,20,2.11
31.5,35.0,2014,3,20,0.2
31.5,35.625,2014,3,20,0.2
32.0,34.375,2014,3,20,3.19
32.0,35.0,2014,3,20,0.54
32.0,35.625,2014,3,20,1.02
32.5,34.375,2014,3,20,2.97
32.5,35.0,2014,3,20,0.24
32.5,35.625,2014,3,20,0.65
33.0,34.375,2014,3,20,1.68
33.0,35.0,2014,3,20,0.32
33.0,35.625,2014,3,20,1.16
29.5,34.375,2014,3,21,2.69
29.5,35.0,2014,3,21,2.73
29.5,35.625,2014,3,21,1.18
30.0,34.375,2014,3,21,2.45
30.0,35.0,2014,3,21,2.42
30.0,35.625,2014,3,21,0.26
30.5,34.375,2014,3,21,2.23
30.5,35.0,2014,3,21,2.19
30.5,35.625,2014,3,21,0.71
31.0,34.375,2014,3,21,1.78
31.0,35.0,2014,3,21,1.67
31.0,35.625,2014,3,21,0.28
31.5,34.375,2014,3,21,2.06
31.5,35.0,2014,3,21,1.55
31.5,35.625,2014,3,21,0.58
32.0,34.375,2014,3,21,2.3
32.0,35.0,2014,3,21,1.41
32.0,35.625,2014,3,21,0.92
32.5,34.375,2014,3,21,2.66
32.5,35.0,2014,3,21,1.19
32.5,35.625,2014,3,21,0.23
33.0,34.375,2014,3,21,2.85
33.0,35.0,2014,3,21,1.04
33.0,35.625,2014,3,21,0.73
29.5,34.375,2014,3,22,0.36
29.5,35.0,2014,3,22,0.76
29.5,35.625,2014,3,22,1.57
30.0,34.375,2014,3,22,0.22
30.0,35.0,2014,3,22,0.33
30.0,35.625,2014,3,22,0.14
30.5,34.375,2014,3,22,0.41
30.5,35.0,2014,3,22,1.06
30.5,35.625,2014,3,22,1.95
31.0,34.375,2014,3,22,0.88
31.0,35.0,2014,3,22,0.56
31.0,35.625,2014,3,22,1.47
31.5,34.375,2014,3,22,1.35
31.5,35.0,2014,3,22,0.43
31.5,35.625,2014,3,22,0.58
32.0,34.375,2014,3,22,2.32
32.0,35.0,2014,3,22,0.39
32.0,35.625,2014,3,22,0.29
32.5,34.375,2014,3,22,2.31
32.5,35.0,2014,3,22,0.12
32.5,35.625,2014,3,22,1.03
33.0,34.375,2014,3,22,1.71
33.0,35.0,2014,3,22,0.52
33.0,35.625,2014,3,22,1.27
29.5,34.375,2014,3,23,0.34
29.5,35.0,2014,3,23,1.85
29.5,35.625,2014,3,23,1.67
30.0,34.375,2014,3,23,1.03
30.0,35.0,2014,3,23,1.9
30.0,35.625,2014,3,23,0.78
30.5,34.375,2014,3,23,1.15
30.5,35.0,2014,3,23,0.72
30.5,35.625,2014,3,23,0.67
31.0,34.375,2014,3,23,1.34
31.0,35.0,2014,3,23,0.34
31.0,35.625,2014,3,23,1.11
31.5,34.375,2014,3,23,0.45
31.5,35.0,2014,3,23,0.84
31.5,35.625,2014,3,23,0.75
32.0,34.375,2014,3,23,0.55
32.0,35.0,2014,3,23,1.63
32.0,35.625,2014,3,23,0.29
32.5,34.375,2014,3,23,1.17
32.5,35.0,2014,3,23,0.84
32.5,35.625,2014,3,23,1.18
33.0,34.375,2014,3,23,2.33
33.0,35.0,2014,3,23,0.28
33.0,35.625,2014,3,23,1.11
29.5,34.375,2014,3,24,3.77
29.5,35.0,2014,3,24,2.26
29.5,35.625,2014,3,24,2.7
30.0,34.375,2014,3,24,3.03
30.0,35.0,2014,3,24,2.17
30.0,35.625,2014,3,24,1.92
30.5,34.375,2014,3,24,2.5
30.5,35.0,2014,3,24,2.54
30.5,35.625,2014,3,24,0.75
31.0,34.375,2014,3,24,1.81
31.0,35.0,2014,3,24,0.76
31.0,35.625,2014,3,24,1.56
31.5,34.375,2014,3,24,2.24
31.5,35.0,2014,3,24,0.29
31.5,35.625,2014,3,24,0.98
32.0,34.375,2014,3,24,3.83
32.0,35.0,2014,3,24,0.56
32.0,35.625,2014,3,24,0.58
32.5,34.375,2014,3,24,4.13
32.5,35.0,2014,3,24,0.34
32.5,35.625,2014,3,24,0.56
33.0,34.375,2014,3,24,3.56
33.0,35.0,2014,3,24,0.34
33.0,35.625,2014,3,24,0.81
29.5,34.375,2014,3,25,2.38
29.5,35.0,2014,3,25,1.76
29.5,35.625,2014,3,25,1.48
30.0,34.375,2014,3,25,1.35
30.0,35.0,2014,3,25,1.37
30.0,35.625,2014,3,25,2.47
30.5,34.375,2014,3,25,1.36
30.5,35.0,2014,3,25,0.75
30.5,35.625,2014,3,25,1.02
31.0,34.375,2014,3,25,0.36
31.0,35.0,2014,3,25,1.06
31.0,35.625,2014,3,25,0.69
31.5,34.375,2014,3,25,1.29
31.5,35.0,2014,3,25,1.32
31.5,35.625,2014,3,25,0.27
32.0,34.375,2014,3,25,1.9
32.0,35.0,2014,3,25,0.77
32.0,35.625,2014,3,25,0.38
32.5,34.375,2014,3,25,2.14
32.5,35.0,2014,3,25,0.84
32.5,35.625,2014,3,25,0.92
33.0,34.375,2014,3,25,2.39
33.0,35.0,2014,3,25,0.22
33.0,35.625,2014,3,25,0.78
29.5,34.375,2014,3,26,2.14
29.5,35.0,2014,3,26,2.15
29.5,35.625,2014,3,26,0.91
30.0,34.375,2014,3,26,0.12
30.0,35.0,2014,3,26,0.17
30.0,35.625,2014,3,26,1.4
30.5,34.375,2014,3,26,0.47
30.5,35.0,2014,3,26,0.23
30.5,35.625,2014,3,26,1.2
31.0,34.375,2014,3,26,0.42
31.0,35.0,2014,3,26,0.47
31.0,35.625,2014,3,26,0.96
31.5,34.375,2014,3,26,0.9
31.5,35.0,2014,3,26,0.4
31.5,35.625,2014,3,26,0.82
32.0,34.375,2014,3,26,1.78
32.0,35.0,2014,3,26,0.74
32.0,35.625,2014,3,26,0.27
32.5,34.375,2014,3,26,2.05
32.5,35.0,2014,3,26,1.03
32.5,35.625,2014,3,26,0.6
33.0,34.375,2014,3,26,2.22
33.0,35.0,2014,3,26,1.36
33.0,35.625,2014,3,26,0.1
29.5,34.375,2014,3,27,2.19
29.5,35.0,2014,3,27,2.64
29.5,35.625,2014,3,27,2.22
30.0,34.375,2014,3,27,1.18
30.0,35.0,2014,3,27,1.85
30.0,35.625,2014,3,27,1.57
30.5,34.375,2014,3,27,2.06
30.5,35.0,2014,3,27,1.39
30.5,35.625,2014,3,27,0.87
31.0,34.375,2014,3,27,1.18
31.0,35.0,2014,3,27,1.61
31.0,35.625,2014,3,27,0.77
31.5,34.375,2014,3,27,1.23
31.5,35.0,2014,3,27,1.32
31.5,35.625,2014,3,27,1.3
32.0,34.375,2014,3,27,2.0
32.0,35.0,2014,3,27,1.0
32.0,35.625,2014,3,27,0.63
32.5,34.375,2014,3,27,2.05
32.5,35.0,2014,3,27,1.33
32.5,35.625,2014,3,27,0.4
33.0,34.375,2014,3,27,1.55
33.0,35.0,2014,3,27,0.74
33.0,35.625,2014,3,27,0.58
29.5,34.375,2014,3,28,1.4
29.5,35.0,2014,3,28,1.53
29.5,35.625,2014,3,28,2.72
30.0,34.375,2014,3,28,2.45
30.0,35.0,2014,3,28,1.66
30.0,35.625,2014,3,28,2.78
30.5,34.375,2014,3,28,2.86
30.5,35.0,2014,3,28,2.18
30.5,35.625,2014,3,28,1.6
31.0,34.375,2014,3,28,2.08
31.0,35.0,2014,3,28,1.53
31.0,35.625,2014,3,28,0.42
31.5,34.375,2014,3,28,1.99
31.5,35.0,2014,3,28,1.23
31.5,35.625,2014,3,28,0.95
32.0,34.375,2014,3,28,3.02
32.0,35.0,2014,3,28,1.04
32.0,35.625,2014,3,28,0.38
32.5,34.375,2014,3,28,2.97
32.5,35.0,2014,3,28,1.58
32.5,35.625,2014,3,28,0.3
33.0,34.375,2014,3,28,2.17
33.0,35.0,2014,3,28,1.74
33.0,35.625,2014,3,28,0.66
29.5,34.375,2014,3,29,1.81
29.5,35.0,2014,3,29,0.49
29.5,35.625,2014,3,29,1.49
30.0,34.375,2014,3,29,1.07
30.0,35.0,2014,3,29,1.07
30.0,35.625,2014,3,29,2.53
30.5,34.375,2014,3,29,1.81
30.5,35.0,2014,3,29,1.3
30.5,35.625,2014,3,29,2.29
31.0,34.375,2014,3,29,1.6
31.0,35.0,2014,3,29,1.03
31.0,35.625,2014,3,29,2.35
31.5,34.375,2014,3,29,2.16
31.5,35.0,2014,3,29,0.95
31.5,35.625,2014,3,29,2.7
32.0,34.375,2014,3,29,2.44
32.0,35.0,2014,3,29,2.01
32.0,35.625,2014,3,29,2.01
32.5,34.375,2014,3,29,1.67
32.5,35.0,2014,3,29,2.27
32.5,35.625,2014,3,29,1.54
33.0,34.375,2014,3,29,0.62
33.0,35.0,2014,3,29,1.55
33.0,35.625,2014,3,29,1.11
29.5,34.375,2014,3,30,4.23
29.5,35.0,2014,3,30,3.18
29.5,35.625,2014,3,30,2.9
30.0,34.375,2014,3,30,2.99
30.0,35.0,2014,3,30,2.86
30.0,35.625,2014,3,30,3.52
30.5,34.375,2014,3,30,1.98
30.5,35.0,2014,3,30,3.13
30.5,35.625,2014,3,30,2.85
31.0,34.375,2014,3,30,2.57
31.0,35.0,2014,3,30,2.83
31.0,35.625,2014,3,30,1.69
31.5,34.375,2014,3,30,4.07
31.5,35.0,2014,3,30,2.7
31.5,35.625,2014,3,30,2.54
32.0,34.375,2014,3,30,6.56
32.0,35.0,2014,3,30,3.02
32.0,35.625,2014,3,30,2.61
32.5,34.375,2014,3,30,6.12
32.5,35.0,2014,3,30,4.17
32.5,35.625,2014,3,30,1.65
33.0,34.375,2014,3,30,7.03
33.0,35.0,2014,3,30,5.56
33.0,35.625,2014,3,30,1.86
29.5,34.375,2014,3,31,1.54
29.5,35.0,2014,3,31,1.67
29.5,35.625,2014,3,31,0.22
30.0,34.375,2014,3,31,1.86
30.0,35.0,2014,3,31,1.78
30.0,35.625,2014,3,31,0.68
30.5,34.375,2014,3,31,2.86
30.5,35.0,2014,3,31,1.57
30.5,35.625,2014,3,31,0.7
31.0,34.375,2014,3,31,2.74
31.0,35.0,2014,3,31,1.47
31.0,35.625,2014,3,31,1.15
31.5,34.375,2014,3,31,3.16
31.5,35.0,2014,3,31,1.6
31.5,35.625,2014,3,31,1.63
32.0,34.375,2014,3,31,4.29
32.0,35.0,2014,3,31,1.96
32.0,35.625,2014,3,31,0.29
32.5,34.375,2014,3,31,4.57
32.5,35.0,2014,3,31,2.47
32.5,35.625,2014,3,31,0.34
33.0,34.375,2014,3,31,5.09
33.0,35.0,2014,3,31,2.8
33.0,35.625,2014,3,31,0.5
29.5,34.375,2014,4,1,0.16
29.5,35.0,2014,4,1,0.28
29.5,35.625,2014,4,1,0.93
30.0,34.375,2014,4,1,1.13
30.0,35.0,2014,4,1,1.2
30.0,35.625,2014,4,1,2.34
30.5,34.375,2014,4,1,0.16
30.5,35.0,2014,4,1,1.78
30.5,35.625,2014,4,1,2.1
31.0,34.375,2014,4,1,0.09
31.0,35.0,2014,4,1,2.28
31.0,35.625,2014,4,1,1.04
31.5,34.375,2014,4,1,1.77
31.5,35.0,2014,4,1,1.98
31.5,35.625,2014,4,1,0.82
32.0,34.375,2014,4,1,3.62
32.0,35.0,2014,4,1,1.24
32.0,35.625,2014,4,1,0.45
32.5,34.375,2014,4,1,3.77
32.5,35.0,2014,4,1,1.45
32.5,35.625,2014,4,1,0.05
33.0,34.375,2014,4,1,3.48
33.0,35.0,2014,4,1,1.71
33.0,35.625,2014,4,1,0.29
29.5,34.375,2014,4,2,3.84
29.5,35.0,2014,4,2,3.31
29.5,35.625,2014,4,2,2.5
30.0,34.375,2014,4,2,2.5
30.0,35.0,2014,4,2,2.28
30.0,35.625,2014,4,2,2.56
30.5,34.375,2014,4,2,2.37
30.5,35.0,2014,4,2,2.52
30.5,35.625,2014,4,2,1.79
31.0,34.375,2014,4,2,2.1
31.0,35.0,2014,4,2,2.47
31.0,35.625,2014,4,2,0.72
31.5,34.375,2014,4,2,3.17
31.5,35.0,2014,4,2,2.57
31.5,35.625,2014,4,2,1.23
32.0,34.375,2014,4,2,4.03
32.0,35.0,2014,4,2,0.84
32.0,35.625,2014,4,2,0.48
32.5,34.375,2014,4,2,2.56
32.5,35.0,2014,4,2,1.02
32.5,35.625,2014,4,2,0.36
33.0,34.375,2014,4,2,1.78
33.0,35.0,2014,4,2,1.16
33.0,35.625,2014,4,2,0.47
29.5,34.375,2014,4,3,2.86
29.5,35.0,2014,4,3,3.16
29.5,35.625,2014,4,3,2.28
30.0,34.375,2014,4,3,2.43
30.0,35.0,2014,4,3,2.18
30.0,35.625,2014,4,3,2.64
30.5,34.375,2014,4,3,2.17
30.5,35.0,2014,4,3,1.56
30.5,35.625,2014,4,3,1.38
31.0,34.375,2014,4,3,1.24
31.0,35.0,2014,4,3,1.8
31.0,35.625,2014,4,3,0.48
31.5,34.375,2014,4,3,1.73
31.5,35.0,2014,4,3,1.96
31.5,35.625,2014,4,3,0.68
32.0,34.375,2014,4,3,2.46
32.0,35.0,2014,4,3,1.63
32.0,35.625,2014,4,3,0.99
32.5,34.375,2014,4,3,2.66
32.5,35.0,2014,4,3,0.91
32.5,35.625,2014,4,3,0.24
33.0,34.375,2014,4,3,2.65
33.0,35.0,2014,4,3,1.34
33.0,35.625,2014,4,3,0.84
29.5,34.375,2014,4,4,2.18
29.5,35.0,2014,4,4,2.72
29.5,35.625,2014,4,4,1.41
30.0,34.375,2014,4,4,0.77
30.0,35.0,2014,4,4,1.42
30.0,35.625,2014,4,4,2.01
30.5,34.375,2014,4,4,0.74
30.5,35.0,2014,4,4,0.64
30.5,35.625,2014,4,4,1.27
31.0,34.375,2014,4,4,0.26
31.0,35.0,2014,4,4,0.87
31.0,35.625,2014,4,4,0.71
31.5,34.375,2014,4,4,0.8
31.5,35.0,2014,4,4,0.87
31.5,35.625,2014,4,4,0.21
32.0,34.375,2014,4,4,1.65
32.0,35.0,2014,4,4,0.95
32.0,35.625,2014,4,4,0.87
32.5,34.375,2014,4,4,1.83
32.5,35.0,2014,4,4,0.81
32.5,35.625,2014,4,4,0.42
33.0,34.375,2014,4,4,1.19
33.0,35.0,2014,4,4,0.75
33.0,35.625,2014,4,4,0.88
29.5,34.375,2014,4,5,1.3
29.5,35.0,2014,4,5,1.25
29.5,35.625,2014,4,5,1.05
30.0,34.375,2014,4,5,0.17
30.0,35.0,2014,4,5,0.19
30.0,35.625,2014,4,5,2.04
30.5,34.375,2014,4,5,0.8
30.5,35.0,2014,4,5,0.68
30.5,35.625,2014,4,5,2.22
31.0,34.375,2014,4,5,0.49
31.0,35.0,2014,4,5,0.66
31.0,35.625,2014,4,5,0.4
31.5,34.375,2014,4,5,0.71
31.5,35.0,2014,4,5,0.7
31.5,35.625,2014,4,5,0.52
32.0,34.375,2014,4,5,1.41
32.0,35.0,2014,4,5,0.41
32.0,35.625,2014,4,5,0.16
32.5,34.375,2014,4,5,1.58
32.5,35.0,2014,4,5,0.35
32.5,35.625,2014,4,5,0.3
33.0,34.375,2014,4,5,1.3
33.0,35.0,2014,4,5,0.31
33.0,35.625,2014,4,5,1.28
29.5,34.375,2014,4,6,0.35
29.5,35.0,2014,4,6,0.91
29.5,35.625,2014,4,6,1.79
30.0,34.375,2014,4,6,0.75
30.0,35.0,2014,4,6,0.3
30.0,35.625,2014,4,6,2.37
30.5,34.375,2014,4,6,1.53
30.5,35.0,2014,4,6,0.61
30.5,35.625,2014,4,6,0.19
31.0,34.375,2014,4,6,1.27
31.0,35.0,2014,4,6,0.22
31.0,35.625,2014,4,6,1.85
31.5,34.375,2014,4,6,0.89
31.5,35.0,2014,4,6,0.76
31.5,35.625,2014,4,6,1.4
32.0,34.375,2014,4,6,1.36
32.0,35.0,2014,4,6,0.66
32.0,35.625,2014,4,6,1.34
32.5,34.375,2014,4,6,1.44
32.5,35.0,2014,4,6,1.1
32.5,35.625,2014,4,6,1.12
33.0,34.375,2014,4,6,1.3
33.0,35.0,2014,4,6,1.42
33.0,35.625,2014,4,6,1.36
29.5,34.375,2014,4,7,0.83
29.5,35.0,2014,4,7,0.54
29.5,35.625,2014,4,7,0.59
30.0,34.375,2014,4,7,1.17
30.0,35.0,2014,4,7,0.43
30.0,35.625,2014,4,7,0.11
30.5,34.375,2014,4,7,1.54
30.5,35.0,2014,4,7,1.03
30.5,35.625,2014,4,7,0.05
31.0,34.375,2014,4,7,1.01
31.0,35.0,2014,4,7,1.36
31.0,35.625,2014,4,7,0.94
31.5,34.375,2014,4,7,1.94
31.5,35.0,2014,4,7,1.43
31.5,35.625,2014,4,7,0.91
32.0,34.375,2014,4,7,2.76
32.0,35.0,2014,4,7,1.77
32.0,35.625,2014,4,7,1.38
32.5,34.375,2014,4,7,3.05
32.5,35.0,2014,4,7,1.12
32.5,35.625,2014,4,7,1.13
33.0,34.375,2014,4,7,2.87
33.0,35.0,2014,4,7,1.88
33.0,35.625,2014,4,7,1.32
29.5,34.375,2014,4,8,1.48
29.5,35.0,2014,4,8,1.24
29.5,35.625,2014,4,8,1.87
30.0,34.375,2014,4,8,0.98
30.0,35.0,2014,4,8,0.72
30.0,35.625,2014,4,8,1.55
30.5,34.375,2014,4,8,0.9
30.5,35.0,2014,4,8,0.16
30.5,35.625,2014,4,8,0.79
31.0,34.375,2014,4,8,0.24
31.0,35.0,2014,4,8,0.27
31.0,35.625,2014,4,8,1.12
31.5,34.375,2014,4,8,0.28
31.5,35.0,2014,4,8,0.12
31.5,35.625,2014,4,8,0.17
32.0,34.375,2014,4,8,0.57
32.0,35.0,2014,4,8,0.37
32.0,35.625,2014,4,8,0.31
32.5,34.375,2014,4,8,0.57
32.5,35.0,2014,4,8,0.57
32.5,35.625,2014,4,8,0.27
33.0,34.375,2014,4,8,0.84
33.0,35.0,2014,4,8,0.79
33.0,35.625,2014,4,8,0.94
29.5,34.375,2014,4,9,2.31
29.5,35.0,2014,4,9,0.56
29.5,35.625,2014,4,9,0.55
30.0,34.375,2014,4,9,1.63
30.0,35.0,2014,4,9,0.22
30.0,35.625,2014,4,9,1.13
30.5,34.375,2014,4,9,1.81
30.5,35.0,2014,4,9,0.69
30.5,35.625,2014,4,9,1.98
31.0,34.375,2014,4,9,1.32
31.0,35.0,2014,4,9,0.67
31.0,35.625,2014,4,9,1.1
31.5,34.375,2014,4,9,2.02
31.5,35.0,2014,4,9,1.24
31.5,35.625,2014,4,9,0.86
32.0,34.375,2014,4,9,2.83
32.0,35.0,2014,4,9,0.88
32.0,35.625,2014,4,9,0.06
32.5,34.375,2014,4,9,3.19
32.5,35.0,2014,4,9,1.02
32.5,35.625,2014,4,9,0.59
33.0,34.375,2014,4,9,3.05
33.0,35.0,2014,4,9,0.96
33.0,35.625,2014,4,9,1.02
29.5,34.375,2014,4,10,2.83
29.5,35.0,2014,4,10,2.72
29.5,35.625,2014,4,10,2.43
30.0,34.375,2014,4,10,1.06
30.0,35.0,2014,4,10,0.8
30.0,35.625,2014,4,10,2.27
30.5,34.375,2014,4,10,0.64
30.5,35.0,2014,4,10,0.96
30.5,35.625,2014,4,10,1.58
31.0,34.375,2014,4,10,1.22
31.0,35.0,2014,4,10,1.2
31.0,35.625,2014,4,10,0.44
31.5,34.375,2014,4,10,2.49
31.5,35.0,2014,4,10,1.88
31.5,35.625,2014,4,10,0.75
32.0,34.375,2014,4,10,2.52
32.0,35.0,2014,4,10,1.72
32.0,35.625,2014,4,10,1.28
32.5,34.375,2014,4,10,2.14
32.5,35.0,2014,4,10,1.55
32.5,35.625,2014,4,10,1.12
33.0,34.375,2014,4,10,1.2
33.0,35.0,2014,4,10,0.82
33.0,35.625,2014,4,10,1.3
29.5,34.375,2014,4,11,1.38
29.5,35.0,2014,4,11,0.53
29.5,35.625,2014,4,11,2.39
30.0,34.375,2014,4,11,1.95
30.0,35.0,2014,4,11,1.51
30.0,35.625,2014,4,11,1.34
30.5,34.375,2014,4,11,2.18
30.5,35.0,2014,4,11,2.07
30.5,35.625,2014,4,11,1.84
31.0,34.375,2014,4,11,2.48
31.0,35.0,2014,4,11,2.03
31.0,35.625,2014,4,11,0.59
31.5,34.375,2014,4,11,1.87
31.5,35.0,2014,4,11,1.2
31.5,35.625,2014,4,11,0.6
32.0,34.375,2014,4,11,1.64
32.0,35.0,2014,4,11,1.24
32.0,35.625,2014,4,11,0.59
32.5,34.375,2014,4,11,1.04
32.5,35.0,2014,4,11,1.18
32.5,35.625,2014,4,11,0.29
33.0,34.375,2014,4,11,0.53
33.0,35.0,2014,4,11,0.45
33.0,35.625,2014,4,11,0.85
29.5,34.375,2014,4,12,2.59
29.5,35.0,2014,4,12,1.41
29.5,35.625,2014,4,12,2.45
30.0,34.375,2014,4,12,1.54
30.0,35.0,2014,4,12,0.44
30.0,35.625,2014,4,12,1.95
30.5,34.375,2014,4,12,1.71
30.5,35.0,2014,4,12,1.38
30.5,35.625,2014,4,12,1.25
31.0,34.375,2014,4,12,1.55
31.0,35.0,2014,4,12,1.57
31.0,35.625,2014,4,12,0.37
31.5,34.375,2014,4,12,1.96
31.5,35.0,2014,4,12,2.37
31.5,35.625,2014,4,12,0.84
32.0,34.375,2014,4,12,3.0
32.0,35.0,2014,4,12,1.88
32.0,35.625,2014,4,12,0.95
32.5,34.375,2014,4,12,3.62
32.5,35.0,2014,4,12,2.34
32.5,35.625,2014,4,12,0.23
33.0,34.375,2014,4,12,3.72
33.0,35.0,2014,4,12,2.81
33.0,35.625,2014,4,12,0.93
29.5,34.375,2014,4,13,1.52
29.5,35.0,2014,4,13,2.1
29.5,35.625,2014,4,13,0.16
30.0,34.375,2014,4,13,0.95
30.0,35.0,2014,4,13,0.67
30.0,35.625,2014,4,13,2.16
30.5,34.375,2014,4,13,1.53
30.5,35.0,2014,4,13,0.19
30.5,35.625,2014,4,13,1.49
31.0,34.375,2014,4,13,0.35
31.0,35.0,2014,4,13,0.43
31.0,35.625,2014,4,13,0.27
31.5,34.375,2014,4,13,0.88
31.5,35.0,2014,4,13,1.13
31.5,35.625,2014,4,13,0.32
32.0,34.375,2014,4,13,1.67
32.0,35.0,2014,4,13,1.14
32.0,35.625,2014,4,13,0.77
32.5,34.375,2014,4,13,2.12
32.5,35.0,2014,4,13,1.32
32.5,35.625,2014,4,13,0.54
33.0,34.375,2014,4,13,2.58
33.0,35.0,2014,4,13,1.59
33.0,35.625,2014,4,13,1.45
29.5,34.375,2014,4,14,0.81
29.5,35.0,2014,4,14,1.05
29.5,35.625,2014,4,14,0.85
30.0,34.375,2014,4,14,0.45
30.0,35.0,2014,4,14,0.36
30.0,35.625,2014,4,14,0.44
30.5,34.375,2014,4,14,0.67
30.5,35.0,2014,4,14,0.22
30.5,35.625,2014,4,14,0.34
31.0,34.375,2014,4,14,0.58
31.0,35.0,2014,4,14,0.33
31.0,35.625,2014,4,14,0.3
31.5,34.375,2014,4,14,0.19
31.5,35.0,2014,4,14,0.2
31.5,35.625,2014,4,14,0.09
32.0,34.375,2014,4,14,0.4
32.0,35.0,2014,4,14,0.22
32.0,35.625,2014,4,14,0.6
32.5,34.375,2014,4,14,0.37
32.5,35.0,2014,4,14,0.49
32.5,35.625,2014,4,14,0.21
33.0,34.375,2014,4,14,0.24
33.0,35.0,2014,4,14,0.15
33.0,35.625,2014,4,14,0.19
29.5,34.375,2014,4,15,1.01
29.5,35.0,2014,4,15,0.69
29.5,35.625,2014,4,15,0.99
30.0,34.375,2014,4,15,2.9
30.0,35.0,2014,4,15,2.34
30.0,35.625,2014,4,15,0.44
30.5,34.375,2014,4,15,3.83
30.5,35.0,2014,4,15,2.47
30.5,35.625,2014,4,15,2.24
31.0,34.375,2014,4,15,0.27
31.0,35.0,2014,4,15,2.07
31.0,35.625,2014,4,15,2.98
31.5,34.375,2014,4,15,1.92
31.5,35.0,2014,4,15,0.18
31.5,35.625,2014,4,15,1.99
32.0,34.375,2014,4,15,1.19
32.0,35.0,2014,4,15,1.01
32.0,35.625,2014,4,15,0.71
32.5,34.375,2014,4,15,1.14
32.5,35.0,2014,4,15,1.87
