-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2014 through 12/31/2014 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
33.0,34.375,2014,4,5,6.92
33.0,35.0,2014,4,5,5.05
33.0,35.625,2014,4,5,1.85
29.5,34.375,2014,4,6,2.69
29.5,35.0,2014,4,6,3.67
29.5,35.625,2014,4,6,4.96
30.0,34.375,2014,4,6,2.91
30.0,35.0,2014,4,6,3.8
30.0,35.625,2014,4,6,3.73
30.5,34.375,2014,4,6,3.67
30.5,35.0,2014,4,6,3.12
30.5,35.625,2014,4,6,7.06
31.0,34.375,2014,4,6,3.78
31.0,35.0,2014,4,6,3.74
31.0,35.625,2014,4,6,5.54
31.5,34.375,2014,4,6,3.16
31.5,35.0,2014,4,6,2.69
31.5,35.625,2014,4,6,4.86
32.0,34.375,2014,4,6,3.15
32.0,35.0,2014,4,6,3.84
32.0,35.625,2014,4,6,4.82
32.5,34.375,2014,4,6,4.05
32.5,35.0,2014,4,6,3.7
32.5,35.625,2014,4,6,2.93
33.0,34.375,2014,4,6,5.79
33.0,35.0,2014,4,6,4.67
33.0,35.625,2014,4,6,2.24
29.5,34.375,2014,4,7,6.47
29.5,35.0,2014,4,7,4.44
29.5,35.625,2014,4,7,6.53
30.0,34.375,2014,4,7,7.88
30.0,35.0,2014,4,7,7.96
30.0,35.625,2014,4,7,7.17
30.5,34.375,2014,4,7,6.77
30.5,35.0,2014,4,7,8.34
30.5,35.625,2014,4,7,8.09
31.0,34.375,2014,4,7,6.11
31.0,35.0,2014,4,7,7.49
31.0,35.625,2014,4,7,6.82
31.5,34.375,2014,4,7,3.78
31.5,35.0,2014,4,7,5.86
31.5,35.625,2014,4,7,6.06
32.0,34.375,2014,4,7,4.2
32.0,35.0,2014,4,7,4.68
32.0,35.625,2014,4,7,5.77
32.5,34.375,2014,4,7,3.96
32.5,35.0,2014,4,7,4.45
32.5,35.625,2014,4,7,4.12
33.0,34.375,2014,4,7,3.63
33.0,35.0,2014,4,7,4.18
33.0,35.625,2014,4,7,3.0
29.5,34.375,2014,4,8,5.5
29.5,35.0,2014,4,8,3.61
29.5,35.625,2014,4,8,6.65
30.0,34.375,2014,4,8,4.63
30.0,35.0,2014,4,8,4.27
30.0,35.625,2014,4,8,6.18
30.5,34.375,2014,4,8,3.58
30.5,35.0,2014,4,8,4.64
30.5,35.625,2014,4,8,5.35
31.0,34.375,2014,4,8,3.98
31.0,35.0,2014,4,8,5.08
31.0,35.625,2014,4,8,3.6
31.5,34.375,2014,4,8,2.93
31.5,35.0,2014,4,8,5.14
31.5,35.625,2014,4,8,5.29
32.0,34.375,2014,4,8,3.89
32.0,35.0,2014,4,8,4.24
32.0,35.625,2014,4,8,5.5
32.5,34.375,2014,4,8,4.21
32.5,35.0,2014,4,8,2.3
32.5,35.625,2014,4,8,3.75
33.0,34.375,2014,4,8,3.93
33.0,35.0,2014,4,8,2.05
33.0,35.625,2014,4,8,2.96
29.5,34.375,2014,4,9,7.04
29.5,35.0,2014,4,9,7.61
29.5,35.625,2014,4,9,7.9
30.0,34.375,2014,4,9,6.44
30.0,35.0,2014,4,9,7.47
30.0,35.625,2014,4,9,7.04
30.5,34.375,2014,4,9,4.91
30.5,35.0,2014,4,9,7.01
30.5,35.625,2014,4,9,5.07
31.0,34.375,2014,4,9,4.72
31.0,35.0,2014,4,9,7.12
31.0,35.625,2014,4,9,5.85
31.5,34.375,2014,4,9,2.8
31.5,35.0,2014,4,9,5.4
31.5,35.625,2014,4,9,6.09
32.0,34.375,2014,4,9,3.01
32.0,35.0,2014,4,9,5.01
32.0,35.625,2014,4,9,6.55
32.5,34.375,2014,4,9,2.37
32.5,35.0,2014,4,9,3.56
32.5,35.625,2014,4,9,3.8
33.0,34.375,2014,4,9,2.08
33.0,35.0,2014,4,9,3.3
33.0,35.625,2014,4,9,2.86
29.5,34.375,2014,4,10,3.31
29.5,35.0,2014,4,10,2.8
29.5,35.625,2014,4,10,3.38
30.0,34.375,2014,4,10,4.48
30.0,35.0,2014,4,10,3.81
30.0,35.625,2014,4,10,3.21
30.5,34.375,2014,4,10,4.91
30.5,35.0,2014,4,10,4.42
30.5,35.625,2014,4,10,3.34
31.0,34.375,2014,4,10,3.69
31.0,35.0,2014,4,10,4.51
31.0,35.625,2014,4,10,3.56
31.5,34.375,2014,4,10,1.54
31.5,35.0,2014,4,10,3.11
31.5,35.625,2014,4,10,3.29
32.0,34.375,2014,4,10,3.15
32.0,35.0,2014,4,10,3.38
32.0,35.625,2014,4,10,3.64
32.5,34.375,2014,4,10,3.75
32.5,35.0,2014,4,10,2.74
32.5,35.625,2014,4,10,2.57
33.0,34.375,2014,4,10,4.42
33.0,35.0,2014,4,10,3.55
33.0,35.625,2014,4,10,2.31
29.5,34.375,2014,4,11,3.09
29.5,35.0,2014,4,11,4.35
29.5,35.625,2014,4,11,3.66
30.0,34.375,2014,4,11,5.26
30.0,35.0,2014,4,11,4.2
30.0,35.625,2014,4,11,4.93
30.5,34.375,2014,4,11,5.06
30.5,35.0,2014,4,11,4.57
30.5,35.625,2014,4,11,4.74
31.0,34.375,2014,4,11,4.15
31.0,35.0,2014,4,11,5.2
31.0,35.625,2014,4,11,4.3
31.5,34.375,2014,4,11,3.8
31.5,35.0,2014,4,11,4.29
31.5,35.625,2014,4,11,4.35
32.0,34.375,2014,4,11,5.2
32.0,35.0,2014,4,11,4.13
32.0,35.625,2014,4,11,4.44
32.5,34.375,2014,4,11,6.58
32.5,35.0,2014,4,11,4.08
32.5,35.625,2014,4,11,2.68
33.0,34.375,2014,4,11,6.79
33.0,35.0,2014,4,11,4.65
33.0,35.625,2014,4,11,1.99
29.5,34.375,2014,4,12,4.53
29.5,35.0,2014,4,12,3.21
29.5,35.625,2014,4,12,4.81
30.0,34.375,2014,4,12,4.62
30.0,35.0,2014,4,12,4.48
30.0,35.625,2014,4,12,4.54
30.5,34.375,2014,4,12,4.09
30.5,35.0,2014,4,12,4.33
30.5,35.625,2014,4,12,4.38
31.0,34.375,2014,4,12,3.33
31.0,35.0,2014,4,12,4.42
31.0,35.625,2014,4,12,4.46
31.5,34.375,2014,4,12,2.25
31.5,35.0,2014,4,12,2.55
31.5,35.625,2014,4,12,4.08
32.0,34.375,2014,4,12,2.89
32.0,35.0,2014,4,12,2.67
32.0,35.625,2014,4,12,4.29
32.5,34.375,2014,4,12,3.02
32.5,35.0,2014,4,12,1.62
32.5,35.625,2014,4,12,3.54
33.0,34.375,2014,4,12,3.01
33.0,35.0,2014,4,12,1.89
33.0,35.625,2014,4,12,2.86
29.5,34.375,2014,4,13,4.48
29.5,35.0,2014,4,13,2.8
29.5,35.625,2014,4,13,7.76
30.0,34.375,2014,4,13,5.1
30.0,35.0,2014,4,13,4.31
30.0,35.625,2014,4,13,4.17
30.5,34.375,2014,4,13,4.52
30.5,35.0,2014,4,13,6.5
30.5,35.625,2014,4,13,3.63
31.0,34.375,2014,4,13,4.83
31.0,35.0,2014,4,13,6.23
31.0,35.625,2014,4,13,3.21
31.5,34.375,2014,4,13,3.13
31.5,35.0,2014,4,13,3.85
31.5,35.625,2014,4,13,4.76
32.0,34.375,2014,4,13,3.94
32.0,35.0,2014,4,13,3.53
32.0,35.625,2014,4,13,4.15
32.5,34.375,2014,4,13,3.84
32.5,35.0,2014,4,13,2.74
32.5,35.625,2014,4,13,3.22
33.0,34.375,2014,4,13,3.07
33.0,35.0,2014,4,13,2.36
33.0,35.625,2014,4,13,2.44
29.5,34.375,2014,4,14,5.06
29.5,35.0,2014,4,14,3.05
29.5,35.625,2014,4,14,6.82
30.0,34.375,2014,4,14,4.03
30.0,35.0,2014,4,14,4.1
30.0,35.625,2014,4,14,6.78
30.5,34.375,2014,4,14,3.23
30.5,35.0,2014,4,14,3.84
30.5,35.625,2014,4,14,5.52
31.0,34.375,2014,4,14,3.72
31.0,35.0,2014,4,14,4.28
31.0,35.625,2014,4,14,3.65
31.5,34.375,2014,4,14,4.48
31.5,35.0,2014,4,14,4.48
31.5,35.625,2014,4,14,3.9
32.0,34.375,2014,4,14,6.12
32.0,35.0,2014,4,14,4.08
32.0,35.625,2014,4,14,4.17
32.5,34.375,2014,4,14,6.06
32.5,35.0,2014,4,14,3.56
32.5,35.625,2014,4,14,3.52
33.0,34.375,2014,4,14,5.15
33.0,35.0,2014,4,14,3.66
33.0,35.625,2014,4,14,3.56
29.5,34.375,2014,4,15,7.7
29.5,35.0,2014,4,15,6.01
29.5,35.625,2014,4,15,6.16
30.0,34.375,2014,4,15,6.8
30.0,35.0,2014,4,15,5.9
30.0,35.625,2014,4,15,6.95
30.5,34.375,2014,4,15,6.43
30.5,35.0,2014,4,15,6.76
30.5,35.625,2014,4,15,5.41
31.0,34.375,2014,4,15,9.41
31.0,35.0,2014,4,15,6.66
31.0,35.625,2014,4,15,4.1
31.5,34.375,2014,4,15,3.35
31.5,35.0,2014,4,15,6.71
31.5,35.625,2014,4,15,4.71
32.0,34.375,2014,4,15,4.64
32.0,35.0,2014,4,15,5.01
32.0,35.625,2014,4,15,5.97
32.5,34.375,2014,4,15,5.68
32.5,35.0,2014,4,15,2.74
32.5,35.625,2014,4,15,3.19
33.0,34.375,2014,4,15,5.22
33.0,35.0,2014,4,15,4.39
33.0,35.625,2014,4,15,1.71
29.5,34.375,2014,4,16,4.84
29.5,35.0,2014,4,16,2.7
29.5,35.625,2014,4,16,6.56
30.0,34.375,2014,4,16,6.18
30.0,35.0,2014,4,16,3.58
30.0,35.625,2014,4,16,4.83
30.5,34.375,2014,4,16,6.01
30.5,35.0,2014,4,16,5.11
30.5,35.625,2014,4,16,5.37
31.0,34.375,2014,4,16,4.1
31.0,35.0,2014,4,16,5.08
31.0,35.625,2014,4,16,4.85
31.5,34.375,2014,4,16,2.79
31.5,35.0,2014,4,16,3.74
31.5,35.625,2014,4,16,3.49
32.0,34.375,2014,4,16,4.26
32.0,35.0,2014,4,16,2.7
32.0,35.625,2014,4,16,3.3
32.5,34.375,2014,4,16,5.94
32.5,35.0,2014,4,16,1.66
32.5,35.625,2014,4,16,2.25
33.0,34.375,2014,4,16,4.06
33.0,35.0,2014,4,16,3.23
33.0,35.625,2014,4,16,2.05
29.5,34.375,2014,4,17,5.56
29.5,35.0,2014,4,17,5.74
29.5,35.625,2014,4,17,6.28
30.0,34.375,2014,4,17,6.31
30.0,35.0,2014,4,17,6.77
30.0,35.625,2014,4,17,6.6
30.5,34.375,2014,4,17,5.02
30.5,35.0,2014,4,17,5.37
30.5,35.625,2014,4,17,6.67
31.0,34.375,2014,4,17,4.76
31.0,35.0,2014,4,17,5.59
31.0,35.625,2014,4,17,5.9
31.5,34.375,2014,4,17,3.28
31.5,35.0,2014,4,17,4.91
31.5,35.625,2014,4,17,5.88
32.0,34.375,2014,4,17,3.44
32.0,35.0,2014,4,17,5.1
32.0,35.625,2014,4,17,5.14
32.5,34.375,2014,4,17,2.82
32.5,35.0,2014,4,17,3.81
32.5,35.625,2014,4,17,4.05
33.0,34.375,2014,4,17,2.48
33.0,35.0,2014,4,17,3.37
33.0,35.625,2014,4,17,3.36
29.5,34.375,2014,4,18,4.04
29.5,35.0,2014,4,18,3.86
29.5,35.625,2014,4,18,6.02
30.0,34.375,2014,4,18,2.92
30.0,35.0,2014,4,18,3.76
30.0,35.625,2014,4,18,5.91
30.5,34.375,2014,4,18,2.93
30.5,35.0,2014,4,18,4.62
30.5,35.625,2014,4,18,5.08
31.0,34.375,2014,4,18,4.2
31.0,35.0,2014,4,18,3.73
31.0,35.625,2014,4,18,4.51
31.5,34.375,2014,4,18,5.07
31.5,35.0,2014,4,18,3.62
31.5,35.625,2014,4,18,5.08
32.0,34.375,2014,4,18,4.66
32.0,35.0,2014,4,18,4.69
32.0,35.625,2014,4,18,4.24
32.5,34.375,2014,4,18,4.19
32.5,35.0,2014,4,18,5.37
32.5,35.625,2014,4,18,2.61
33.0,34.375,2014,4,18,4.14
33.0,35.0,2014,4,18,4.99
33.0,35.625,2014,4,18,2.45
29.5,34.375,2014,4,19,8.32
29.5,35.0,2014,4,19,7.79
29.5,35.625,2014,4,19,8.08
30.0,34.375,2014,4,19,7.65
30.0,35.0,2014,4,19,7.18
30.0,35.625,2014,4,19,8.17
30.5,34.375,2014,4,19,9.56
30.5,35.0,2014,4,19,9.7
30.5,35.625,2014,4,19,9.81
31.0,34.375,2014,4,19,7.16
31.0,35.0,2014,4,19,8.88
31.0,35.625,2014,4,19,9.36
31.5,34.375,2014,4,19,4.13
31.5,35.0,2014,4,19,6.6
31.5,35.625,2014,4,19,8.75
32.0,34.375,2014,4,19,6.96
32.0,35.0,2014,4,19,5.46
32.0,35.625,2014,4,19,8.44
32.5,34.375,2014,4,19,7.98
32.5,35.0,2014,4,19,4.98
32.5,35.625,2014,4,19,5.18
33.0,34.375,2014,4,19,7.73
33.0,35.0,2014,4,19,6.56
33.0,35.625,2014,4,19,3.49
29.5,34.375,2014,4,20,7.14
29.5,35.0,2014,4,20,5.63
29.5,35.625,2014,4,20,5.99
30.0,34.375,2014,4,20,9.05
30.0,35.0,2014,4,20,7.06
30.0,35.625,2014,4,20,6.48
30.5,34.375,2014,4,20,8.11
30.5,35.0,2014,4,20,7.33
30.5,35.625,2014,4,20,7.52
31.0,34.375,2014,4,20,5.99
31.0,35.0,2014,4,20,7.46
31.0,35.625,2014,4,20,4.04
31.5,34.375,2014,4,20,5.23
31.5,35.0,2014,4,20,5.52
31.5,35.625,2014,4,20,4.46
32.0,34.375,2014,4,20,7.26
32.0,35.0,2014,4,20,4.29
32.0,35.625,2014,4,20,5.23
32.5,34.375,2014,4,20,7.4
32.5,35.0,2014,4,20,5.16
32.5,35.625,2014,4,20,4.19
33.0,34.375,2014,4,20,2.98
33.0,35.0,2014,4,20,4.99
33.0,35.625,2014,4,20,2.62
29.5,34.375,2014,4,21,4.44
29.5,35.0,2014,4,21,3.99
29.5,35.625,2014,4,21,6.18
30.0,34.375,2014,4,21,5.81
30.0,35.0,2014,4,21,5.14
30.0,35.625,2014,4,21,3.94
30.5,34.375,2014,4,21,5.19
30.5,35.0,2014,4,21,5.4
30.5,35.625,2014,4,21,4.47
31.0,34.375,2014,4,21,4.33
31.0,35.0,2014,4,21,4.76
31.0,35.625,2014,4,21,5.26
31.5,34.375,2014,4,21,2.21
31.5,35.0,2014,4,21,3.54
31.5,35.625,2014,4,21,3.86
32.0,34.375,2014,4,21,2.83
32.0,35.0,2014,4,21,3.43
32.0,35.625,2014,4,21,4.01
32.5,34.375,2014,4,21,3.52
32.5,35.0,2014,4,21,2.77
32.5,35.625,2014,4,21,2.67
33.0,34.375,2014,4,21,3.98
33.0,35.0,2014,4,21,2.88
33.0,35.625,2014,4,21,2.33
29.5,34.375,2014,4,22,4.25
29.5,35.0,2014,4,22,4.0
29.5,35.625,2014,4,22,2.77
30.0,34.375,2014,4,22,4.44
30.0,35.0,2014,4,22,3.67
30.0,35.625,2014,4,22,2.82
30.5,34.375,2014,4,22,4.8
30.5,35.0,2014,4,22,3.77
30.5,35.625,2014,4,22,4.28
31.0,34.375,2014,4,22,5.14
31.0,35.0,2014,4,22,4.44
31.0,35.625,2014,4,22,4.35
31.5,34.375,2014,4,22,2.63
31.5,35.0,2014,4,22,3.31
31.5,35.625,2014,4,22,3.43
32.0,34.375,2014,4,22,3.15
32.0,35.0,2014,4,22,3.35
32.0,35.625,2014,4,22,3.94
32.5,34.375,2014,4,22,3.36
32.5,35.0,2014,4,22,3.2
32.5,35.625,2014,4,22,3.81
33.0,34.375,2014,4,22,2.89
33.0,35.0,2014,4,22,3.09
33.0,35.625,2014,4,22,3.82
29.5,34.375,2014,4,23,3.45
29.5,35.0,2014,4,23,2.29
29.5,35.625,2014,4,23,3.3
30.0,34.375,2014,4,23,4.01
30.0,35.0,2014,4,23,2.95
30.0,35.625,2014,4,23,3.75
30.5,34.375,2014,4,23,3.64
30.5,35.0,2014,4,23,3.1
30.5,35.625,2014,4,23,2.83
31.0,34.375,2014,4,23,3.82
31.0,35.0,2014,4,23,3.83
31.0,35.625,2014,4,23,2.27
31.5,34.375,2014,4,23,3.46
31.5,35.0,2014,4,23,2.28
31.5,35.625,2014,4,23,2.81
32.0,34.375,2014,4,23,4.7
32.0,35.0,2014,4,23,3.64
32.0,35.625,2014,4,23,3.64
32.5,34.375,2014,4,23,4.29
32.5,35.0,2014,4,23,3.49
32.5,35.625,2014,4,23,4.14
33.0,34.375,2014,4,23,4.78
33.0,35.0,2014,4,23,3.88
33.0,35.625,2014,4,23,3.57
29.5,34.375,2014,4,24,4.28
29.5,35.0,2014,4,24,3.44
29.5,35.625,2014,4,24,5.83
30.0,34.375,2014,4,24,4.89
30.0,35.0,2014,4,24,3.9
30.0,35.625,2014,4,24,6.05
30.5,34.375,2014,4,24,4.61
30.5,35.0,2014,4,24,3.82
30.5,35.625,2014,4,24,8.35
31.0,34.375,2014,4,24,4.5
31.0,35.0,2014,4,24,2.89
31.0,35.625,2014,4,24,6.28
31.5,34.375,2014,4,24,3.05
31.5,35.0,2014,4,24,3.38
31.5,35.625,2014,4,24,5.35
32.0,34.375,2014,4,24,5.17
32.0,35.0,2014,4,24,4.01
32.0,35.625,2014,4,24,4.29
32.5,34.375,2014,4,24,4.46
32.5,35.0,2014,4,24,2.93
32.5,35.625,2014,4,24,2.51
33.0,34.375,2014,4,24,3.52
33.0,35.0,2014,4,24,3.43
33.0,35.625,2014,4,24,3.3
29.5,34.375,2014,4,25,5.04
29.5,35.0,2014,4,25,6.61
29.5,35.625,2014,4,25,6.76
30.0,34.375,2014,4,25,3.87
30.0,35.0,2014,4,25,4.73
30.0,35.625,2014,4,25,6.21
30.5,34.375,2014,4,25,5.92
30.5,35.0,2014,4,25,5.54
30.5,35.625,2014,4,25,6.3
31.0,34.375,2014,4,25,5.02
31.0,35.0,2014,4,25,5.66
31.0,35.625,2014,4,25,5.12
31.5,34.375,2014,4,25,2.78
31.5,35.0,2014,4,25,5.04
31.5,35.625,2014,4,25,4.7
32.0,34.375,2014,4,25,4.96
32.0,35.0,2014,4,25,3.49
32.0,35.625,2014,4,25,5.04
32.5,34.375,2014,4,25,5.97
32.5,35.0,2014,4,25,2.96
32.5,35.625,2014,4,25,3.98
33.0,34.375,2014,4,25,4.47
33.0,35.0,2014,4,25,3.17
33.0,35.625,2014,4,25,3.09
29.5,34.375,2014,4,26,4.43
29.5,35.0,2014,4,26,2.55
29.5,35.625,2014,4,26,7.97
30.0,34.375,2014,4,26,4.42
30.0,35.0,2014,4,26,4.49
30.0,35.625,2014,4,26,6.55
30.5,34.375,2014,4,26,4.5
30.5,35.0,2014,4,26,5.11
30.5,35.625,2014,4,26,5.01
31.0,34.375,2014,4,26,3.72
31.0,35.0,2014,4,26,4.86
31.0,35.625,2014,4,26,4.54
31.5,34.375,2014,4,26,2.49
31.5,35.0,2014,4,26,3.79
31.5,35.625,2014,4,26,4.32
32.0,34.375,2014,4,26,2.59
32.0,35.0,2014,4,26,3.77
32.0,35.625,2014,4,26,4.67
32.5,34.375,2014,4,26,2.51
32.5,35.0,2014,4,26,2.92
32.5,35.625,2014,4,26,3.68
33.0,34.375,2014,4,26,2.62
33.0,35.0,2014,4,26,2.99
33.0,35.625,2014,4,26,2.98
29.5,34.375,2014,4,27,7.3
29.5,35.0,2014,4,27,4.31
29.5,35.625,2014,4,27,7.53
30.0,34.375,2014,4,27,8.56
30.0,35.0,2014,4,27,4.73
30.0,35.625,2014,4,27,6.13
30.5,34.375,2014,4,27,5.96
30.5,35.0,2014,4,27,6.59
30.5,35.625,2014,4,27,5.64
31.0,34.375,2014,4,27,4.5
31.0,35.0,2014,4,27,6.55
31.0,35.625,2014,4,27,4.93
31.5,34.375,2014,4,27,3.75
31.5,35.0,2014,4,27,4.94
31.5,35.625,2014,4,27,3.64
32.0,34.375,2014,4,27,4.15
32.0,35.0,2014,4,27,4.58
32.0,35.625,2014,4,27,4.8
32.5,34.375,2014,4,27,4.02
32.5,35.0,2014,4,27,3.62
32.5,35.625,2014,4,27,3.47
33.0,34.375,2014,4,27,3.7
33.0,35.0,2014,4,27,3.26
33.0,35.625,2014,4,27,2.86
29.5,34.375,2014,4,28,6.05
29.5,35.0,2014,4,28,3.91
29.5,35.625,2014,4,28,4.05
30.0,34.375,2014,4,28,4.86
30.0,35.0,2014,4,28,4.17
30.0,35.625,2014,4,28,4.69
30.5,34.375,2014,4,28,4.24
30.5,35.0,2014,4,28,4.53
30.5,35.625,2014,4,28,4.94
31.0,34.375,2014,4,28,4.7
31.0,35.0,2014,4,28,5.79
31.0,35.625,2014,4,28,3.8
31.5,34.375,2014,4,28,3.3
31.5,35.0,2014,4,28,5.07
31.5,35.625,2014,4,28,3.82
32.0,34.375,2014,4,28,3.7
32.0,35.0,2014,4,28,3.87
32.0,35.625,2014,4,28,5.05
32.5,34.375,2014,4,28,3.6
32.5,35.0,2014,4,28,2.23
32.5,35.625,2014,4,28,3.44
33.0,34.375,2014,4,28,3.01
33.0,35.0,2014,4,28,1.94
33.0,35.625,2014,4,28,3.58
29.5,34.375,2014,4,29,6.93
29.5,35.0,2014,4,29,3.28
29.5,35.625,2014,4,29,6.68
30.0,34.375,2014,4,29,6.79
30.0,35.0,2014,4,29,3.76
30.0,35.625,2014,4,29,6.77
30.5,34.375,2014,4,29,6.64
30.5,35.0,2014,4,29,5.0
30.5,35.625,2014,4,29,5.17
31.0,34.375,2014,4,29,5.83
31.0,35.0,2014,4,29,5.45
31.0,35.625,2014,4,29,3.27
31.5,34.375,2014,4,29,4.36
31.5,35.0,2014,4,29,4.21
31.5,35.625,2014,4,29,3.69
32.0,34.375,2014,4,29,5.67
32.0,35.0,2014,4,29,4.45
32.0,35.625,2014,4,29,4.74
32.5,34.375,2014,4,29,5.59
32.5,35.0,2014,4,29,3.5
32.5,35.625,2014,4,29,2.82
33.0,34.375,2014,4,29,4.82
33.0,35.0,2014,4,29,3.17
33.0,35.625,2014,4,29,3.43
29.5,34.375,2014,4,30,3.79
29.5,35.0,2014,4,30,2.84
29.5,35.625,2014,4,30,6.17
30.0,34.375,2014,4,30,4.13
30.0,35.0,2014,4,30,3.28
30.0,35.625,2014,4,30,6.1
30.5,34.375,2014,4,30,4.4
30.5,35.0,2014,4,30,4.89
30.5,35.625,2014,4,30,3.6
31.0,34.375,2014,4,30,5.06
31.0,35.0,2014,4,30,6.11
31.0,35.625,2014,4,30,5.35
31.5,34.375,2014,4,30,3.07
31.5,35.0,2014,4,30,5.67
31.5,35.625,2014,4,30,6.15
32.0,34.375,2014,4,30,4.09
32.0,35.0,2014,4,30,4.5
32.0,35.625,2014,4,30,5.86
32.5,34.375,2014,4,30,4.23
32.5,35.0,2014,4,30,3.09
32.5,35.625,2014,4,30,3.97
33.0,34.375,2014,4,30,3.56
33.0,35.0,2014,4,30,3.04
33.0,35.625,2014,4,30,3.31
29.5,34.375,2014,5,1,5.08
29.5,35.0,2014,5,1,2.33
29.5,35.625,2014,5,1,4.72
30.0,34.375,2014,5,1,3.35
30.0,35.0,2014,5,1,3.61
30.0,35.625,2014,5,1,5.23
30.5,34.375,2014,5,1,4.2
30.5,35.0,2014,5,1,3.46
30.5,35.625,2014,5,1,4.8
31.0,34.375,2014,5,1,4.04
31.0,35.0,2014,5,1,3.66
31.0,35.625,2014,5,1,3.92
31.5,34.375,2014,5,1,4.76
31.5,35.0,2014,5,1,3.8
31.5,35.625,2014,5,1,4.33
32.0,34.375,2014,5,1,5.7
32.0,35.0,2014,5,1,4.1
32.0,35.625,2014,5,1,4.8
32.5,34.375,2014,5,1,6.55
32.5,35.0,2014,5,1,3.64
32.5,35.625,2014,5,1,4.15
33.0,34.375,2014,5,1,5.68
33.0,35.0,2014,5,1,3.41
33.0,35.625,2014,5,1,3.78
29.5,34.375,2014,5,2,7.9
29.5,35.0,2014,5,2,7.33
29.5,35.625,2014,5,2,6.66
30.0,34.375,2014,5,2,6.58
30.0,35.0,2014,5,2,7.32
30.0,35.625,2014,5,2,7.09
30.5,34.375,2014,5,2,5.24
30.5,35.0,2014,5,2,7.06
30.5,35.625,2014,5,2,7.53
31.0,34.375,2014,5,2,4.97
31.0,35.0,2014,5,2,7.58
31.0,35.625,2014,5,2,7.99
31.5,34.375,2014,5,2,3.39
31.5,35.0,2014,5,2,6.45
31.5,35.625,2014,5,2,7.59
32.0,34.375,2014,5,2,4.47
32.0,35.0,2014,5,2,5.73
32.0,35.625,2014,5,2,6.55
32.5,34.375,2014,5,2,4.63
32.5,35.0,2014,5,2,4.19
32.5,35.625,2014,5,2,4.52
33.0,34.375,2014,5,2,4.48
33.0,35.0,2014,5,2,3.84
33.0,35.625,2014,5,2,2.98
29.5,34.375,2014,5,3,4.78
29.5,35.0,2014,5,3,3.0
29.5,35.625,2014,5,3,4.81
30.0,34.375,2014,5,3,3.88
30.0,35.0,2014,5,3,3.4
30.0,35.625,2014,5,3,4.94
30.5,34.375,2014,5,3,3.26
30.5,35.0,2014,5,3,4.43
30.5,35.625,2014,5,3,5.43
31.0,34.375,2014,5,3,3.89
31.0,35.0,2014,5,3,4.81
31.0,35.625,2014,5,3,4.67
31.5,34.375,2014,5,3,3.75
31.5,35.0,2014,5,3,5.49
31.5,35.625,2014,5,3,5.9
32.0,34.375,2014,5,3,4.66
32.0,35.0,2014,5,3,5.06
32.0,35.625,2014,5,3,6.07
32.5,34.375,2014,5,3,3.74
32.5,35.0,2014,5,3,3.66
32.5,35.625,2014,5,3,3.56
33.0,34.375,2014,5,3,5.07
33.0,35.0,2014,5,3,3.3
33.0,35.625,2014,5,3,3.78
29.5,34.375,2014,5,4,4.78
29.5,35.0,2014,5,4,2.86
29.5,35.625,2014,5,4,3.04
30.0,34.375,2014,5,4,3.94
30.0,35.0,2014,5,4,3.51
30.0,35.625,2014,5,4,3.33
30.5,34.375,2014,5,4,3.21
30.5,35.0,2014,5,4,3.92
30.5,35.625,2014,5,4,5.51
31.0,34.375,2014,5,4,4.65
31.0,35.0,2014,5,4,3.47
31.0,35.625,2014,5,4,5.71
31.5,34.375,2014,5,4,3.93
31.5,35.0,2014,5,4,2.71
31.5,35.625,2014,5,4,5.03
32.0,34.375,2014,5,4,3.96
32.0,35.0,2014,5,4,2.93
32.0,35.625,2014,5,4,3.57
32.5,34.375,2014,5,4,4.79
32.5,35.0,2014,5,4,2.39
32.5,35.625,2014,5,4,2.54
33.0,34.375,2014,5,4,4.31
33.0,35.0,2014,5,4,2.45
33.0,35.625,2014,5,4,3.45
29.5,34.375,2014,5,5,2.35
29.5,35.0,2014,5,5,5.25
29.5,35.625,2014,5,5,6.9
30.0,34.375,2014,5,5,2.78
30.0,35.0,2014,5,5,6.5
30.0,35.625,2014,5,5,6.79
30.5,34.375,2014,5,5,5.82
30.5,35.0,2014,5,5,7.35
30.5,35.625,2014,5,5,9.85
31.0,34.375,2014,5,5,8.42
31.0,35.0,2014,5,5,4.86
31.0,35.625,2014,5,5,9.7
31.5,34.375,2014,5,5,5.29
31.5,35.0,2014,5,5,3.25
31.5,35.625,2014,5,5,7.87
32.0,34.375,2014,5,5,2.93
32.0,35.0,2014,5,5,4.12
32.0,35.625,2014,5,5,4.79
32.5,34.375,2014,5,5,2.78
32.5,35.0,2014,5,5,3.34
32.5,35.625,2014,5,5,3.58
33.0,34.375,2014,5,5,4.8
33.0,35.0,2014,5,5,4.02
33.0,35.625,2014,5,5,2.53
29.5,34.375,2014,5,6,5.81
29.5,35.0,2014,5,6,5.46
