-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS10M_RANGE     MERRA-2 Wind Speed at 10 Meters Range (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS10M_RANGE
32.0,35.625,2018,1,13,4.36
32.5,34.375,2018,1,13,5.43
32.5,35.0,2018,1,13,2.26
32.5,35.625,2018,1,13,1.89
33.0,34.375,2018,1,13,5.01
33.0,35.0,2018,1,13,4.47
33.0,35.625,2018,1,13,3.79
29.5,34.375,2018,1,14,4.26
29.5,35.0,2018,1,14,4.21
29.5,35.625,2018,1,14,4.63
30.0,34.375,2018,1,14,5.28
30.0,35.0,2018,1,14,5.12
30.0,35.625,2018,1,14,5.63
30.5,34.375,2018,1,14,5.76
30.5,35.0,2018,1,14,4.48
30.5,35.625,2018,1,14,5.13
31.0,34.375,2018,1,14,5.0
31.0,35.0,2018,1,14,4.93
31.0,35.625,2018,1,14,4.35
31.5,34.375,2018,1,14,2.86
31.5,35.0,2018,1,14,3.94
31.5,35.625,2018,1,14,5.01
32.0,34.375,2018,1,14,2.98
32.0,35.0,2018,1,14,3.88
32.0,35.625,2018,1,14,5.13
32.5,34.375,2018,1,14,4.26
32.5,35.0,2018,1,14,3.58
32.5,35.625,2018,1,14,3.02
33.0,34.375,2018,1,14,4.57
33.0,35.0,2018,1,14,3.84
33.0,35.625,2018,1,14,3.44
29.5,34.375,2018,1,15,2.0
29.5,35.0,2018,1,15,2.67
29.5,35.625,2018,1,15,4.05
30.0,34.375,2018,1,15,2.61
30.0,35.0,2018,1,15,2.84
30.0,35.625,2018,1,15,5.69
30.5,34.375,2018,1,15,2.99
30.5,35.0,2018,1,15,2.23
30.5,35.625,2018,1,15,4.19
31.0,34.375,2018,1,15,2.13
31.0,35.0,2018,1,15,2.6
31.0,35.625,2018,1,15,3.69
31.5,34.375,2018,1,15,3.37
31.5,35.0,2018,1,15,2.66
31.5,35.625,2018,1,15,3.25
32.0,34.375,2018,1,15,4.58
32.0,35.0,2018,1,15,2.7
32.0,35.625,2018,1,15,3.11
32.5,34.375,2018,1,15,4.19
32.5,35.0,2018,1,15,2.04
32.5,35.625,2018,1,15,2.48
33.0,34.375,2018,1,15,4.18
33.0,35.0,2018,1,15,2.53
33.0,35.625,2018,1,15,2.09
29.5,34.375,2018,1,16,2.51
29.5,35.0,2018,1,16,3.49
29.5,35.625,2018,1,16,3.66
30.0,34.375,2018,1,16,1.94
30.0,35.0,2018,1,16,2.58
30.0,35.625,2018,1,16,2.91
30.5,34.375,2018,1,16,2.4
30.5,35.0,2018,1,16,1.62
30.5,35.625,2018,1,16,3.79
31.0,34.375,2018,1,16,2.13
31.0,35.0,2018,1,16,3.0
31.0,35.625,2018,1,16,3.62
31.5,34.375,2018,1,16,1.61
31.5,35.0,2018,1,16,2.58
31.5,35.625,2018,1,16,2.45
32.0,34.375,2018,1,16,1.93
32.0,35.0,2018,1,16,1.82
32.0,35.625,2018,1,16,1.62
32.5,34.375,2018,1,16,1.65
32.5,35.0,2018,1,16,1.25
32.5,35.625,2018,1,16,1.39
33.0,34.375,2018,1,16,1.45
33.0,35.0,2018,1,16,1.52
33.0,35.625,2018,1,16,1.96
29.5,34.375,2018,1,17,5.72
29.5,35.0,2018,1,17,4.6
29.5,35.625,2018,1,17,5.97
30.0,34.375,2018,1,17,5.51
30.0,35.0,2018,1,17,4.86
30.0,35.625,2018,1,17,5.9
30.5,34.375,2018,1,17,4.29
30.5,35.0,2018,1,17,3.77
30.5,35.625,2018,1,17,5.21
31.0,34.375,2018,1,17,4.0
31.0,35.0,2018,1,17,3.25
31.0,35.625,2018,1,17,3.67
31.5,34.375,2018,1,17,2.64
31.5,35.0,2018,1,17,3.28
31.5,35.625,2018,1,17,3.18
32.0,34.375,2018,1,17,1.94
32.0,35.0,2018,1,17,3.14
32.0,35.625,2018,1,17,3.73
32.5,34.375,2018,1,17,2.4
32.5,35.0,2018,1,17,2.42
32.5,35.625,2018,1,17,2.87
33.0,34.375,2018,1,17,2.62
33.0,35.0,2018,1,17,2.27
33.0,35.625,2018,1,17,2.02
29.5,34.375,2018,1,18,7.71
29.5,35.0,2018,1,18,5.16
29.5,35.625,2018,1,18,10.75
30.0,34.375,2018,1,18,8.17
30.0,35.0,2018,1,18,7.16
30.0,35.625,2018,1,18,11.11
30.5,34.375,2018,1,18,7.54
30.5,35.0,2018,1,18,7.62
30.5,35.625,2018,1,18,10.56
31.0,34.375,2018,1,18,8.44
31.0,35.0,2018,1,18,7.99
31.0,35.625,2018,1,18,9.06
31.5,34.375,2018,1,18,7.5
31.5,35.0,2018,1,18,7.72
31.5,35.625,2018,1,18,8.97
32.0,34.375,2018,1,18,9.32
32.0,35.0,2018,1,18,7.91
32.0,35.625,2018,1,18,7.63
32.5,34.375,2018,1,18,10.21
32.5,35.0,2018,1,18,7.99
32.5,35.625,2018,1,18,4.79
33.0,34.375,2018,1,18,10.5
33.0,35.0,2018,1,18,9.04
33.0,35.625,2018,1,18,6.01
29.5,34.375,2018,1,19,6.87
29.5,35.0,2018,1,19,6.62
29.5,35.625,2018,1,19,10.5
30.0,34.375,2018,1,19,7.47
30.0,35.0,2018,1,19,7.41
30.0,35.625,2018,1,19,8.67
30.5,34.375,2018,1,19,7.79
30.5,35.0,2018,1,19,7.14
30.5,35.625,2018,1,19,8.04
31.0,34.375,2018,1,19,8.29
31.0,35.0,2018,1,19,7.89
31.0,35.625,2018,1,19,7.94
31.5,34.375,2018,1,19,7.82
31.5,35.0,2018,1,19,7.54
31.5,35.625,2018,1,19,7.76
32.0,34.375,2018,1,19,9.71
32.0,35.0,2018,1,19,7.11
32.0,35.625,2018,1,19,8.17
32.5,34.375,2018,1,19,10.52
32.5,35.0,2018,1,19,7.62
32.5,35.625,2018,1,19,5.56
33.0,34.375,2018,1,19,10.92
33.0,35.0,2018,1,19,9.18
33.0,35.625,2018,1,19,5.34
29.5,34.375,2018,1,20,1.77
29.5,35.0,2018,1,20,3.56
29.5,35.625,2018,1,20,4.01
30.0,34.375,2018,1,20,3.13
30.0,35.0,2018,1,20,4.02
30.0,35.625,2018,1,20,4.73
30.5,34.375,2018,1,20,3.5
30.5,35.0,2018,1,20,3.17
30.5,35.625,2018,1,20,8.0
31.0,34.375,2018,1,20,2.95
31.0,35.0,2018,1,20,3.16
31.0,35.625,2018,1,20,5.98
31.5,34.375,2018,1,20,3.5
31.5,35.0,2018,1,20,3.25
31.5,35.625,2018,1,20,4.06
32.0,34.375,2018,1,20,5.22
32.0,35.0,2018,1,20,2.93
32.0,35.625,2018,1,20,3.43
32.5,34.375,2018,1,20,5.53
32.5,35.0,2018,1,20,2.58
32.5,35.625,2018,1,20,1.77
33.0,34.375,2018,1,20,3.47
33.0,35.0,2018,1,20,3.3
33.0,35.625,2018,1,20,1.92
29.5,34.375,2018,1,21,3.3
29.5,35.0,2018,1,21,3.94
29.5,35.625,2018,1,21,5.6
30.0,34.375,2018,1,21,4.5
30.0,35.0,2018,1,21,4.74
30.0,35.625,2018,1,21,7.23
30.5,34.375,2018,1,21,5.87
30.5,35.0,2018,1,21,3.82
30.5,35.625,2018,1,21,8.63
31.0,34.375,2018,1,21,5.34
31.0,35.0,2018,1,21,2.81
31.0,35.625,2018,1,21,7.78
31.5,34.375,2018,1,21,2.96
31.5,35.0,2018,1,21,1.93
31.5,35.625,2018,1,21,5.02
32.0,34.375,2018,1,21,3.76
32.0,35.0,2018,1,21,2.46
32.0,35.625,2018,1,21,4.34
32.5,34.375,2018,1,21,3.68
32.5,35.0,2018,1,21,2.99
32.5,35.625,2018,1,21,2.26
33.0,34.375,2018,1,21,3.84
33.0,35.0,2018,1,21,4.99
33.0,35.625,2018,1,21,2.42
29.5,34.375,2018,1,22,3.88
29.5,35.0,2018,1,22,3.72
29.5,35.625,2018,1,22,5.81
30.0,34.375,2018,1,22,4.3
30.0,35.0,2018,1,22,4.44
30.0,35.625,2018,1,22,5.59
30.5,34.375,2018,1,22,3.92
30.5,35.0,2018,1,22,4.19
30.5,35.625,2018,1,22,5.36
31.0,34.375,2018,1,22,3.59
31.0,35.0,2018,1,22,4.07
31.0,35.625,2018,1,22,4.5
31.5,34.375,2018,1,22,2.57
31.5,35.0,2018,1,22,4.58
31.5,35.625,2018,1,22,3.8
32.0,34.375,2018,1,22,2.83
32.0,35.0,2018,1,22,3.94
32.0,35.625,2018,1,22,4.34
32.5,34.375,2018,1,22,4.25
32.5,35.0,2018,1,22,2.79
32.5,35.625,2018,1,22,2.27
33.0,34.375,2018,1,22,5.02
33.0,35.0,2018,1,22,2.23
33.0,35.625,2018,1,22,1.91
29.5,34.375,2018,1,23,5.24
29.5,35.0,2018,1,23,5.77
29.5,35.625,2018,1,23,6.96
30.0,34.375,2018,1,23,5.47
30.0,35.0,2018,1,23,5.49
30.0,35.625,2018,1,23,6.96
30.5,34.375,2018,1,23,5.41
30.5,35.0,2018,1,23,6.19
30.5,35.625,2018,1,23,6.85
31.0,34.375,2018,1,23,5.73
31.0,35.0,2018,1,23,6.56
31.0,35.625,2018,1,23,6.43
31.5,34.375,2018,1,23,4.6
31.5,35.0,2018,1,23,5.83
31.5,35.625,2018,1,23,6.2
32.0,34.375,2018,1,23,5.25
32.0,35.0,2018,1,23,5.17
32.0,35.625,2018,1,23,5.75
32.5,34.375,2018,1,23,6.04
32.5,35.0,2018,1,23,3.69
32.5,35.625,2018,1,23,3.64
33.0,34.375,2018,1,23,6.74
33.0,35.0,2018,1,23,4.83
33.0,35.625,2018,1,23,3.95
29.5,34.375,2018,1,24,1.7
29.5,35.0,2018,1,24,2.25
29.5,35.625,2018,1,24,4.52
30.0,34.375,2018,1,24,3.08
30.0,35.0,2018,1,24,2.93
30.0,35.625,2018,1,24,3.85
30.5,34.375,2018,1,24,2.5
30.5,35.0,2018,1,24,2.88
30.5,35.625,2018,1,24,3.93
31.0,34.375,2018,1,24,2.75
31.0,35.0,2018,1,24,2.09
31.0,35.625,2018,1,24,2.68
31.5,34.375,2018,1,24,1.53
31.5,35.0,2018,1,24,1.89
31.5,35.625,2018,1,24,2.69
32.0,34.375,2018,1,24,1.98
32.0,35.0,2018,1,24,1.92
32.0,35.625,2018,1,24,3.1
32.5,34.375,2018,1,24,2.54
32.5,35.0,2018,1,24,1.09
32.5,35.625,2018,1,24,0.89
33.0,34.375,2018,1,24,2.42
33.0,35.0,2018,1,24,1.42
33.0,35.625,2018,1,24,0.75
29.5,34.375,2018,1,25,6.85
29.5,35.0,2018,1,25,7.08
29.5,35.625,2018,1,25,7.35
30.0,34.375,2018,1,25,7.72
30.0,35.0,2018,1,25,7.53
30.0,35.625,2018,1,25,8.07
30.5,34.375,2018,1,25,7.76
30.5,35.0,2018,1,25,8.24
30.5,35.625,2018,1,25,7.98
31.0,34.375,2018,1,25,8.4
31.0,35.0,2018,1,25,7.7
31.0,35.625,2018,1,25,5.32
31.5,34.375,2018,1,25,6.68
31.5,35.0,2018,1,25,6.04
31.5,35.625,2018,1,25,5.99
32.0,34.375,2018,1,25,7.26
32.0,35.0,2018,1,25,4.8
32.0,35.625,2018,1,25,5.54
32.5,34.375,2018,1,25,7.46
32.5,35.0,2018,1,25,4.59
32.5,35.625,2018,1,25,2.79
33.0,34.375,2018,1,25,6.96
33.0,35.0,2018,1,25,5.3
33.0,35.625,2018,1,25,2.39
29.5,34.375,2018,1,26,6.26
29.5,35.0,2018,1,26,5.83
29.5,35.625,2018,1,26,6.33
30.0,34.375,2018,1,26,6.33
30.0,35.0,2018,1,26,5.47
30.0,35.625,2018,1,26,4.76
30.5,34.375,2018,1,26,5.8
30.5,35.0,2018,1,26,4.85
30.5,35.625,2018,1,26,4.16
31.0,34.375,2018,1,26,4.9
31.0,35.0,2018,1,26,5.65
31.0,35.625,2018,1,26,5.95
31.5,34.375,2018,1,26,4.23
31.5,35.0,2018,1,26,4.89
31.5,35.625,2018,1,26,5.67
32.0,34.375,2018,1,26,6.05
32.0,35.0,2018,1,26,5.95
32.0,35.625,2018,1,26,5.85
32.5,34.375,2018,1,26,12.18
32.5,35.0,2018,1,26,5.48
32.5,35.625,2018,1,26,3.71
33.0,34.375,2018,1,26,13.67
33.0,35.0,2018,1,26,6.33
33.0,35.625,2018,1,26,2.5
29.5,34.375,2018,1,27,4.9
29.5,35.0,2018,1,27,2.95
29.5,35.625,2018,1,27,5.66
30.0,34.375,2018,1,27,6.1
30.0,35.0,2018,1,27,5.31
30.0,35.625,2018,1,27,6.47
30.5,34.375,2018,1,27,6.02
30.5,35.0,2018,1,27,5.64
30.5,35.625,2018,1,27,7.46
31.0,34.375,2018,1,27,4.58
31.0,35.0,2018,1,27,5.83
31.0,35.625,2018,1,27,6.46
31.5,34.375,2018,1,27,3.6
31.5,35.0,2018,1,27,3.46
31.5,35.625,2018,1,27,5.52
32.0,34.375,2018,1,27,4.76
32.0,35.0,2018,1,27,2.98
32.0,35.625,2018,1,27,3.13
32.5,34.375,2018,1,27,3.18
32.5,35.0,2018,1,27,1.93
32.5,35.625,2018,1,27,1.91
33.0,34.375,2018,1,27,1.41
33.0,35.0,2018,1,27,1.52
33.0,35.625,2018,1,27,3.0
29.5,34.375,2018,1,28,2.8
29.5,35.0,2018,1,28,3.53
29.5,35.625,2018,1,28,2.31
30.0,34.375,2018,1,28,3.02
30.0,35.0,2018,1,28,3.47
30.0,35.625,2018,1,28,3.39
30.5,34.375,2018,1,28,4.01
30.5,35.0,2018,1,28,1.49
30.5,35.625,2018,1,28,4.14
31.0,34.375,2018,1,28,3.58
31.0,35.0,2018,1,28,1.65
31.0,35.625,2018,1,28,3.62
31.5,34.375,2018,1,28,2.23
31.5,35.0,2018,1,28,1.99
31.5,35.625,2018,1,28,2.13
32.0,34.375,2018,1,28,1.95
32.0,35.0,2018,1,28,2.26
32.0,35.625,2018,1,28,1.92
32.5,34.375,2018,1,28,2.14
32.5,35.0,2018,1,28,2.13
32.5,35.625,2018,1,28,1.85
33.0,34.375,2018,1,28,2.7
33.0,35.0,2018,1,28,2.15
33.0,35.625,2018,1,28,2.34
29.5,34.375,2018,1,29,2.97
29.5,35.0,2018,1,29,3.14
29.5,35.625,2018,1,29,1.34
30.0,34.375,2018,1,29,3.2
30.0,35.0,2018,1,29,2.55
30.0,35.625,2018,1,29,3.04
30.5,34.375,2018,1,29,3.25
30.5,35.0,2018,1,29,2.5
30.5,35.625,2018,1,29,3.01
31.0,34.375,2018,1,29,2.56
31.0,35.0,2018,1,29,1.97
31.0,35.625,2018,1,29,1.67
31.5,34.375,2018,1,29,2.49
31.5,35.0,2018,1,29,2.49
31.5,35.625,2018,1,29,1.89
32.0,34.375,2018,1,29,2.92
32.0,35.0,2018,1,29,2.81
32.0,35.625,2018,1,29,1.7
32.5,34.375,2018,1,29,1.98
32.5,35.0,2018,1,29,1.51
32.5,35.625,2018,1,29,1.96
33.0,34.375,2018,1,29,2.55
33.0,35.0,2018,1,29,1.44
33.0,35.625,2018,1,29,1.64
29.5,34.375,2018,1,30,2.0
29.5,35.0,2018,1,30,1.49
29.5,35.625,2018,1,30,2.56
30.0,34.375,2018,1,30,1.97
30.0,35.0,2018,1,30,2.67
30.0,35.625,2018,1,30,2.2
30.5,34.375,2018,1,30,1.93
30.5,35.0,2018,1,30,2.95
30.5,35.625,2018,1,30,1.33
31.0,34.375,2018,1,30,2.47
31.0,35.0,2018,1,30,2.77
31.0,35.625,2018,1,30,1.88
31.5,34.375,2018,1,30,2.13
31.5,35.0,2018,1,30,2.64
31.5,35.625,2018,1,30,1.92
32.0,34.375,2018,1,30,2.71
32.0,35.0,2018,1,30,2.78
