-BEGIN HEADER-
NASA/POWER Source Native Resolution Daily Data 
Dates (month/day/year): 01/01/2018 through 12/31/2018 in LST
Location: Regional 
elevation from MERRA-2: Average for 0.5 x 0.625 degree lat/lon region = na meters
The value for missing source data that cannot be computed or is outside of the sources availability range: -999 
parameter(s): 
WS50M_MAX     MERRA-2 Wind Speed at 50 Meters Maximum (m/s) 
-END HEADER-
LAT,LON,YEAR,MO,DY,WS50M_MAX
31.5,35.0,2018,1,4,9.67
31.5,35.625,2018,1,4,8.78
32.0,34.375,2018,1,4,14.28
32.0,35.0,2018,1,4,9.81
32.0,35.625,2018,1,4,8.48
32.5,34.375,2018,1,4,16.15
32.5,35.0,2018,1,4,10.54
32.5,35.625,2018,1,4,7.29
33.0,34.375,2018,1,4,15.84
33.0,35.0,2018,1,4,11.45
33.0,35.625,2018,1,4,6.82
29.5,34.375,2018,1,5,15.43
29.5,35.0,2018,1,5,12.9
29.5,35.625,2018,1,5,17.47
30.0,34.375,2018,1,5,15.64
30.0,35.0,2018,1,5,14.92
30.0,35.625,2018,1,5,17.62
30.5,34.375,2018,1,5,16.3
30.5,35.0,2018,1,5,16.6
30.5,35.625,2018,1,5,16.77
31.0,34.375,2018,1,5,17.1
31.0,35.0,2018,1,5,16.2
31.0,35.625,2018,1,5,14.93
31.5,34.375,2018,1,5,16.72
31.5,35.0,2018,1,5,14.87
31.5,35.625,2018,1,5,14.48
32.0,34.375,2018,1,5,17.89
32.0,35.0,2018,1,5,14.05
32.0,35.625,2018,1,5,13.31
32.5,34.375,2018,1,5,17.84
32.5,35.0,2018,1,5,12.26
32.5,35.625,2018,1,5,9.36
33.0,34.375,2018,1,5,18.51
33.0,35.0,2018,1,5,13.38
33.0,35.625,2018,1,5,7.52
29.5,34.375,2018,1,6,9.19
29.5,35.0,2018,1,6,7.48
29.5,35.625,2018,1,6,11.68
30.0,34.375,2018,1,6,9.02
30.0,35.0,2018,1,6,8.56
30.0,35.625,2018,1,6,12.36
30.5,34.375,2018,1,6,9.68
30.5,35.0,2018,1,6,10.58
30.5,35.625,2018,1,6,11.44
31.0,34.375,2018,1,6,10.34
31.0,35.0,2018,1,6,10.55
31.0,35.625,2018,1,6,8.85
31.5,34.375,2018,1,6,9.95
31.5,35.0,2018,1,6,9.47
31.5,35.625,2018,1,6,6.49
32.0,34.375,2018,1,6,9.88
32.0,35.0,2018,1,6,7.8
32.0,35.625,2018,1,6,5.58
32.5,34.375,2018,1,6,9.33
32.5,35.0,2018,1,6,6.65
32.5,35.625,2018,1,6,5.01
33.0,34.375,2018,1,6,8.77
33.0,35.0,2018,1,6,6.36
33.0,35.625,2018,1,6,6.07
29.5,34.375,2018,1,7,6.37
29.5,35.0,2018,1,7,7.41
29.5,35.625,2018,1,7,7.35
30.0,34.375,2018,1,7,6.9
30.0,35.0,2018,1,7,6.94
30.0,35.625,2018,1,7,8.51
30.5,34.375,2018,1,7,8.07
30.5,35.0,2018,1,7,6.39
30.5,35.625,2018,1,7,10.01
31.0,34.375,2018,1,7,7.31
31.0,35.0,2018,1,7,5.38
31.0,35.625,2018,1,7,8.04
31.5,34.375,2018,1,7,6.24
31.5,35.0,2018,1,7,5.36
31.5,35.625,2018,1,7,5.93
32.0,34.375,2018,1,7,6.32
32.0,35.0,2018,1,7,5.67
32.0,35.625,2018,1,7,5.56
32.5,34.375,2018,1,7,6.36
32.5,35.0,2018,1,7,6.56
32.5,35.625,2018,1,7,6.35
33.0,34.375,2018,1,7,5.77
33.0,35.0,2018,1,7,5.28
33.0,35.625,2018,1,7,6.82
29.5,34.375,2018,1,8,6.36
29.5,35.0,2018,1,8,7.51
29.5,35.625,2018,1,8,7.23
30.0,34.375,2018,1,8,6.14
30.0,35.0,2018,1,8,7.16
30.0,35.625,2018,1,8,8.67
30.5,34.375,2018,1,8,8.05
30.5,35.0,2018,1,8,6.29
30.5,35.625,2018,1,8,10.5
31.0,34.375,2018,1,8,7.23
31.0,35.0,2018,1,8,4.76
31.0,35.625,2018,1,8,8.88
31.5,34.375,2018,1,8,6.27
31.5,35.0,2018,1,8,5.47
31.5,35.625,2018,1,8,6.55
32.0,34.375,2018,1,8,6.93
32.0,35.0,2018,1,8,5.94
32.0,35.625,2018,1,8,5.92
32.5,34.375,2018,1,8,6.88
32.5,35.0,2018,1,8,6.47
32.5,35.625,2018,1,8,6.06
33.0,34.375,2018,1,8,6.25
33.0,35.0,2018,1,8,6.71
33.0,35.625,2018,1,8,6.58
29.5,34.375,2018,1,9,4.69
29.5,35.0,2018,1,9,5.51
29.5,35.625,2018,1,9,3.96
30.0,34.375,2018,1,9,4.71
30.0,35.0,2018,1,9,4.36
30.0,35.625,2018,1,9,5.0
30.5,34.375,2018,1,9,5.18
30.5,35.0,2018,1,9,3.87
30.5,35.625,2018,1,9,6.66
31.0,34.375,2018,1,9,5.11
31.0,35.0,2018,1,9,5.57
31.0,35.625,2018,1,9,4.53
31.5,34.375,2018,1,9,5.31
31.5,35.0,2018,1,9,6.18
31.5,35.625,2018,1,9,2.95
32.0,34.375,2018,1,9,6.03
32.0,35.0,2018,1,9,4.82
32.0,35.625,2018,1,9,4.12
32.5,34.375,2018,1,9,6.33
32.5,35.0,2018,1,9,4.56
32.5,35.625,2018,1,9,4.51
33.0,34.375,2018,1,9,5.89
33.0,35.0,2018,1,9,5.57
33.0,35.625,2018,1,9,5.78
29.5,34.375,2018,1,10,6.88
29.5,35.0,2018,1,10,5.09
29.5,35.625,2018,1,10,4.98
30.0,34.375,2018,1,10,7.45
30.0,35.0,2018,1,10,5.76
30.0,35.625,2018,1,10,7.0
30.5,34.375,2018,1,10,7.54
30.5,35.0,2018,1,10,4.46
30.5,35.625,2018,1,10,11.1
31.0,34.375,2018,1,10,6.64
31.0,35.0,2018,1,10,3.43
31.0,35.625,2018,1,10,11.14
31.5,34.375,2018,1,10,4.78
31.5,35.0,2018,1,10,4.95
31.5,35.625,2018,1,10,9.08
32.0,34.375,2018,1,10,4.82
32.0,35.0,2018,1,10,6.99
32.0,35.625,2018,1,10,8.35
32.5,34.375,2018,1,10,5.31
32.5,35.0,2018,1,10,6.3
32.5,35.625,2018,1,10,6.31
33.0,34.375,2018,1,10,5.73
33.0,35.0,2018,1,10,6.44
33.0,35.625,2018,1,10,6.83
29.5,34.375,2018,1,11,6.74
29.5,35.0,2018,1,11,7.07
29.5,35.625,2018,1,11,7.7
30.0,34.375,2018,1,11,8.02
30.0,35.0,2018,1,11,7.02
30.0,35.625,2018,1,11,7.2
30.5,34.375,2018,1,11,10.18
30.5,35.0,2018,1,11,6.79
30.5,35.625,2018,1,11,10.52
31.0,34.375,2018,1,11,11.95
31.0,35.0,2018,1,11,6.13
31.0,35.625,2018,1,11,10.51
31.5,34.375,2018,1,11,8.59
31.5,35.0,2018,1,11,6.05
31.5,35.625,2018,1,11,8.2
32.0,34.375,2018,1,11,8.3
32.0,35.0,2018,1,11,6.59
32.0,35.625,2018,1,11,7.92
32.5,34.375,2018,1,11,8.97
32.5,35.0,2018,1,11,7.51
32.5,35.625,2018,1,11,6.5
33.0,34.375,2018,1,11,9.58
33.0,35.0,2018,1,11,9.31
33.0,35.625,2018,1,11,7.07
29.5,34.375,2018,1,12,7.92
29.5,35.0,2018,1,12,5.11
29.5,35.625,2018,1,12,7.75
30.0,34.375,2018,1,12,7.85
30.0,35.0,2018,1,12,6.34
30.0,35.625,2018,1,12,6.74
30.5,34.375,2018,1,12,6.99
30.5,35.0,2018,1,12,6.51
30.5,35.625,2018,1,12,7.4
31.0,34.375,2018,1,12,8.46
31.0,35.0,2018,1,12,6.33
31.0,35.625,2018,1,12,5.65
31.5,34.375,2018,1,12,7.97
31.5,35.0,2018,1,12,6.44
31.5,35.625,2018,1,12,4.41
32.0,34.375,2018,1,12,7.64
32.0,35.0,2018,1,12,7.09
32.0,35.625,2018,1,12,4.28
32.5,34.375,2018,1,12,7.6
32.5,35.0,2018,1,12,6.93
32.5,35.625,2018,1,12,4.44
33.0,34.375,2018,1,12,6.83
33.0,35.0,2018,1,12,5.49
33.0,35.625,2018,1,12,4.78
29.5,34.375,2018,1,13,8.23
29.5,35.0,2018,1,13,6.03
29.5,35.625,2018,1,13,7.85
30.0,34.375,2018,1,13,6.95
30.0,35.0,2018,1,13,5.78
30.0,35.625,2018,1,13,7.49
30.5,34.375,2018,1,13,6.68
30.5,35.0,2018,1,13,5.3
30.5,35.625,2018,1,13,11.45
31.0,34.375,2018,1,13,5.24
31.0,35.0,2018,1,13,5.03
31.0,35.625,2018,1,13,10.31
31.5,34.375,2018,1,13,6.88
31.5,35.0,2018,1,13,5.18
31.5,35.625,2018,1,13,7.19
32.0,34.375,2018,1,13,7.52
32.0,35.0,2018,1,13,5.89
32.0,35.625,2018,1,13,7.09
32.5,34.375,2018,1,13,6.75
32.5,35.0,2018,1,13,5.55
32.5,35.625,2018,1,13,5.74
33.0,34.375,2018,1,13,6.05
33.0,35.0,2018,1,13,6.41
33.0,35.625,2018,1,13,6.66
29.5,34.375,2018,1,14,10.43
29.5,35.0,2018,1,14,7.89
29.5,35.625,2018,1,14,10.31
30.0,34.375,2018,1,14,10.05
30.0,35.0,2018,1,14,8.54
30.0,35.625,2018,1,14,11.04
30.5,34.375,2018,1,14,9.6
30.5,35.0,2018,1,14,9.03
30.5,35.625,2018,1,14,9.29
31.0,34.375,2018,1,14,9.93
31.0,35.0,2018,1,14,9.27
31.0,35.625,2018,1,14,8.11
31.5,34.375,2018,1,14,9.94
31.5,35.0,2018,1,14,9.57
31.5,35.625,2018,1,14,8.76
32.0,34.375,2018,1,14,10.84
32.0,35.0,2018,1,14,9.63
32.0,35.625,2018,1,14,8.73
32.5,34.375,2018,1,14,11.28
32.5,35.0,2018,1,14,9.26
32.5,35.625,2018,1,14,7.29
33.0,34.375,2018,1,14,10.8
33.0,35.0,2018,1,14,9.46
33.0,35.625,2018,1,14,7.33
29.5,34.375,2018,1,15,8.64
29.5,35.0,2018,1,15,6.79
29.5,35.625,2018,1,15,10.1
30.0,34.375,2018,1,15,6.9
30.0,35.0,2018,1,15,5.23
30.0,35.625,2018,1,15,10.38
30.5,34.375,2018,1,15,6.04
30.5,35.0,2018,1,15,5.35
30.5,35.625,2018,1,15,8.01
31.0,34.375,2018,1,15,7.87
31.0,35.0,2018,1,15,7.27
31.0,35.625,2018,1,15,6.79
31.5,34.375,2018,1,15,8.84
31.5,35.0,2018,1,15,8.27
31.5,35.625,2018,1,15,6.84
32.0,34.375,2018,1,15,9.93
32.0,35.0,2018,1,15,7.55
32.0,35.625,2018,1,15,5.46
32.5,34.375,2018,1,15,9.38
32.5,35.0,2018,1,15,6.78
32.5,35.625,2018,1,15,5.46
33.0,34.375,2018,1,15,8.93
33.0,35.0,2018,1,15,7.09
33.0,35.625,2018,1,15,6.17
29.5,34.375,2018,1,16,7.47
29.5,35.0,2018,1,16,6.6
29.5,35.625,2018,1,16,4.27
30.0,34.375,2018,1,16,7.03
30.0,35.0,2018,1,16,5.73
30.0,35.625,2018,1,16,4.38
30.5,34.375,2018,1,16,6.04
30.5,35.0,2018,1,16,4.5
30.5,35.625,2018,1,16,4.73
31.0,34.375,2018,1,16,5.47
31.0,35.0,2018,1,16,5.89
31.0,35.625,2018,1,16,4.74
31.5,34.375,2018,1,16,5.23
31.5,35.0,2018,1,16,5.86
31.5,35.625,2018,1,16,4.05
32.0,34.375,2018,1,16,4.99
32.0,35.0,2018,1,16,4.78
32.0,35.625,2018,1,16,3.75
32.5,34.375,2018,1,16,4.76
32.5,35.0,2018,1,16,3.99
32.5,35.625,2018,1,16,4.04
33.0,34.375,2018,1,16,4.38
33.0,35.0,2018,1,16,3.78
33.0,35.625,2018,1,16,4.22
29.5,34.375,2018,1,17,8.12
29.5,35.0,2018,1,17,6.84
29.5,35.625,2018,1,17,7.56
30.0,34.375,2018,1,17,6.29
30.0,35.0,2018,1,17,5.46
30.0,35.625,2018,1,17,7.71
30.5,34.375,2018,1,17,5.2
30.5,35.0,2018,1,17,5.14
30.5,35.625,2018,1,17,6.4
31.0,34.375,2018,1,17,6.17
31.0,35.0,2018,1,17,5.88
31.0,35.625,2018,1,17,4.42
31.5,34.375,2018,1,17,6.85
31.5,35.0,2018,1,17,6.75
31.5,35.625,2018,1,17,4.41
32.0,34.375,2018,1,17,7.12
32.0,35.0,2018,1,17,6.41
32.0,35.625,2018,1,17,5.24
32.5,34.375,2018,1,17,7.41
32.5,35.0,2018,1,17,5.84
32.5,35.625,2018,1,17,4.58
33.0,34.375,2018,1,17,7.5
33.0,35.0,2018,1,17,6.19
33.0,35.625,2018,1,17,4.84
29.5,34.375,2018,1,18,12.27
29.5,35.0,2018,1,18,10.15
29.5,35.625,2018,1,18,15.64
30.0,34.375,2018,1,18,13.47
30.0,35.0,2018,1,18,12.68
30.0,35.625,2018,1,18,16.05
30.5,34.375,2018,1,18,14.23
30.5,35.0,2018,1,18,14.0
30.5,35.625,2018,1,18,15.12
31.0,34.375,2018,1,18,16.05
31.0,35.0,2018,1,18,14.51
31.0,35.625,2018,1,18,14.81
31.5,34.375,2018,1,18,16.06
31.5,35.0,2018,1,18,14.31
31.5,35.625,2018,1,18,14.89
32.0,34.375,2018,1,18,19.22
32.0,35.0,2018,1,18,15.16
32.0,35.625,2018,1,18,13.8
32.5,34.375,2018,1,18,20.66
32.5,35.0,2018,1,18,15.88
32.5,35.625,2018,1,18,11.1
33.0,34.375,2018,1,18,21.19
33.0,35.0,2018,1,18,17.66
33.0,35.625,2018,1,18,12.4
29.5,34.375,2018,1,19,12.95
29.5,35.0,2018,1,19,11.16
29.5,35.625,2018,1,19,17.82
30.0,34.375,2018,1,19,12.87
30.0,35.0,2018,1,19,12.09
30.0,35.625,2018,1,19,17.73
30.5,34.375,2018,1,19,14.42
30.5,35.0,2018,1,19,13.25
30.5,35.625,2018,1,19,15.73
31.0,34.375,2018,1,19,15.45
31.0,35.0,2018,1,19,14.12
31.0,35.625,2018,1,19,12.88
31.5,34.375,2018,1,19,16.64
31.5,35.0,2018,1,19,14.19
31.5,35.625,2018,1,19,13.22
32.0,34.375,2018,1,19,19.21
32.0,35.0,2018,1,19,14.55
32.0,35.625,2018,1,19,13.22
32.5,34.375,2018,1,19,20.09
32.5,35.0,2018,1,19,15.2
32.5,35.625,2018,1,19,11.42
33.0,34.375,2018,1,19,19.81
33.0,35.0,2018,1,19,16.61
33.0,35.625,2018,1,19,12.14
29.5,34.375,2018,1,20,6.93
29.5,35.0,2018,1,20,7.89
29.5,35.625,2018,1,20,8.57
30.0,34.375,2018,1,20,6.7
30.0,35.0,2018,1,20,7.12
30.0,35.625,2018,1,20,10.01
30.5,34.375,2018,1,20,7.77
30.5,35.0,2018,1,20,6.53
30.5,35.625,2018,1,20,12.25
31.0,34.375,2018,1,20,6.69
31.0,35.0,2018,1,20,6.26
31.0,35.625,2018,1,20,10.26
31.5,34.375,2018,1,20,6.62
31.5,35.0,2018,1,20,6.6
31.5,35.625,2018,1,20,7.39
32.0,34.375,2018,1,20,6.95
32.0,35.0,2018,1,20,6.77
32.0,35.625,2018,1,20,6.07
32.5,34.375,2018,1,20,6.84
32.5,35.0,2018,1,20,5.95
32.5,35.625,2018,1,20,5.27
33.0,34.375,2018,1,20,6.18
33.0,35.0,2018,1,20,5.66
33.0,35.625,2018,1,20,5.77
29.5,34.375,2018,1,21,8.49
29.5,35.0,2018,1,21,9.76
29.5,35.625,2018,1,21,9.15
30.0,34.375,2018,1,21,9.55
30.0,35.0,2018,1,21,10.47
30.0,35.625,2018,1,21,10.86
30.5,34.375,2018,1,21,10.43
30.5,35.0,2018,1,21,8.49
30.5,35.625,2018,1,21,14.1
31.0,34.375,2018,1,21,9.98
31.0,35.0,2018,1,21,5.29
31.0,35.625,2018,1,21,12.11
31.5,34.375,2018,1,21,7.65
31.5,35.0,2018,1,21,5.43
31.5,35.625,2018,1,21,8.81
32.0,34.375,2018,1,21,6.63
32.0,35.0,2018,1,21,6.71
32.0,35.625,2018,1,21,8.05
32.5,34.375,2018,1,21,6.4
32.5,35.0,2018,1,21,7.09
32.5,35.625,2018,1,21,6.97
33.0,34.375,2018,1,21,7.28
33.0,35.0,2018,1,21,8.56
33.0,35.625,2018,1,21,6.81
29.5,34.375,2018,1,22,8.91
29.5,35.0,2018,1,22,7.87
29.5,35.625,2018,1,22,11.07
30.0,34.375,2018,1,22,9.51
30.0,35.0,2018,1,22,8.45
30.0,35.625,2018,1,22,10.12
30.5,34.375,2018,1,22,9.44
30.5,35.0,2018,1,22,8.78
30.5,35.625,2018,1,22,9.06
31.0,34.375,2018,1,22,11.35
31.0,35.0,2018,1,22,8.26
31.0,35.625,2018,1,22,8.02
31.5,34.375,2018,1,22,8.91
31.5,35.0,2018,1,22,8.48
31.5,35.625,2018,1,22,7.9
32.0,34.375,2018,1,22,10.36
32.0,35.0,2018,1,22,8.7
32.0,35.625,2018,1,22,7.7
32.5,34.375,2018,1,22,12.76
32.5,35.0,2018,1,22,8.72
32.5,35.625,2018,1,22,6.79
33.0,34.375,2018,1,22,14.51
33.0,35.0,2018,1,22,9.75
33.0,35.625,2018,1,22,6.34
29.5,34.375,2018,1,23,9.12
29.5,35.0,2018,1,23,7.52
29.5,35.625,2018,1,23,10.04
30.0,34.375,2018,1,23,9.23
30.0,35.0,2018,1,23,8.21
30.0,35.625,2018,1,23,10.82
30.5,34.375,2018,1,23,9.27
30.5,35.0,2018,1,23,8.95
30.5,35.625,2018,1,23,10.06
31.0,34.375,2018,1,23,11.25
31.0,35.0,2018,1,23,9.37
31.0,35.625,2018,1,23,8.8
31.5,34.375,2018,1,23,10.69
31.5,35.0,2018,1,23,9.83
31.5,35.625,2018,1,23,9.11
32.0,34.375,2018,1,23,13.07
32.0,35.0,2018,1,23,10.38
32.0,35.625,2018,1,23,9.48
32.5,34.375,2018,1,23,15.24
32.5,35.0,2018,1,23,9.79
32.5,35.625,2018,1,23,8.25
33.0,34.375,2018,1,23,16.16
33.0,35.0,2018,1,23,11.66
33.0,35.625,2018,1,23,8.87
29.5,34.375,2018,1,24,5.97
29.5,35.0,2018,1,24,3.05
29.5,35.625,2018,1,24,7.01
30.0,34.375,2018,1,24,6.22
30.0,35.0,2018,1,24,3.82
30.0,35.625,2018,1,24,5.79
30.5,34.375,2018,1,24,4.13
30.5,35.0,2018,1,24,4.53
30.5,35.625,2018,1,24,4.75
31.0,34.375,2018,1,24,4.05
31.0,35.0,2018,1,24,3.47
31.0,35.625,2018,1,24,4.57
31.5,34.375,2018,1,24,5.67
31.5,35.0,2018,1,24,4.05
31.5,35.625,2018,1,24,3.94
32.0,34.375,2018,1,24,7.0
32.0,35.0,2018,1,24,5.19
32.0,35.625,2018,1,24,3.82
32.5,34.375,2018,1,24,7.45
32.5,35.0,2018,1,24,5.89
32.5,35.625,2018,1,24,3.85
33.0,34.375,2018,1,24,7.76
33.0,35.0,2018,1,24,6.34
33.0,35.625,2018,1,24,3.86
29.5,34.375,2018,1,25,11.03
29.5,35.0,2018,1,25,8.65
29.5,35.625,2018,1,25,10.89
30.0,34.375,2018,1,25,10.88
30.0,35.0,2018,1,25,9.59
30.0,35.625,2018,1,25,10.75
30.5,34.375,2018,1,25,10.59
30.5,35.0,2018,1,25,10.23
30.5,35.625,2018,1,25,10.05
31.0,34.375,2018,1,25,11.44
31.0,35.0,2018,1,25,9.99
31.0,35.625,2018,1,25,8.06
31.5,34.375,2018,1,25,12.12
31.5,35.0,2018,1,25,9.53
31.5,35.625,2018,1,25,8.54
32.0,34.375,2018,1,25,14.34
32.0,35.0,2018,1,25,10.03
32.0,35.625,2018,1,25,8.32
32.5,34.375,2018,1,25,15.42
32.5,35.0,2018,1,25,10.53
32.5,35.625,2018,1,25,6.78
33.0,34.375,2018,1,25,14.98
33.0,35.0,2018,1,25,11.7
33.0,35.625,2018,1,25,6.42
29.5,34.375,2018,1,26,11.43
29.5,35.0,2018,1,26,9.05
29.5,35.625,2018,1,26,11.54
30.0,34.375,2018,1,26,11.36
30.0,35.0,2018,1,26,9.76
30.0,35.625,2018,1,26,11.46
30.5,34.375,2018,1,26,11.31
30.5,35.0,2018,1,26,11.05
30.5,35.625,2018,1,26,10.85
31.0,34.375,2018,1,26,12.77
31.0,35.0,2018,1,26,11.59
31.0,35.625,2018,1,26,10.62
31.5,34.375,2018,1,26,13.28
31.5,35.0,2018,1,26,11.85
31.5,35.625,2018,1,26,11.08
32.0,34.375,2018,1,26,13.94
32.0,35.0,2018,1,26,11.62
32.0,35.625,2018,1,26,10.6
32.5,34.375,2018,1,26,15.38
32.5,35.0,2018,1,26,10.02
32.5,35.625,2018,1,26,8.31
33.0,34.375,2018,1,26,15.64
33.0,35.0,2018,1,26,11.32
33.0,35.625,2018,1,26,6.2
29.5,34.375,2018,1,27,10.17
29.5,35.0,2018,1,27,7.56
29.5,35.625,2018,1,27,10.15
30.0,34.375,2018,1,27,10.23
30.0,35.0,2018,1,27,9.1
30.0,35.625,2018,1,27,11.01
30.5,34.375,2018,1,27,9.52
30.5,35.0,2018,1,27,10.38
30.5,35.625,2018,1,27,11.23
31.0,34.375,2018,1,27,9.32
31.0,35.0,2018,1,27,10.2
31.0,35.625,2018,1,27,8.85
31.5,34.375,2018,1,27,7.45
31.5,35.0,2018,1,27,7.84
31.5,35.625,2018,1,27,7.27
32.0,34.375,2018,1,27,7.91
32.0,35.0,2018,1,27,4.66
32.0,35.625,2018,1,27,5.58
32.5,34.375,2018,1,27,6.01
32.5,35.0,2018,1,27,3.51
32.5,35.625,2018,1,27,3.95
33.0,34.375,2018,1,27,3.63
33.0,35.0,2018,1,27,2.85
33.0,35.625,2018,1,27,4.71
29.5,34.375,2018,1,28,6.93
29.5,35.0,2018,1,28,6.7
29.5,35.625,2018,1,28,5.04
30.0,34.375,2018,1,28,5.93
30.0,35.0,2018,1,28,5.34
30.0,35.625,2018,1,28,5.54
30.5,34.375,2018,1,28,5.46
30.5,35.0,2018,1,28,3.64
30.5,35.625,2018,1,28,5.18
31.0,34.375,2018,1,28,5.07
31.0,35.0,2018,1,28,4.86
31.0,35.625,2018,1,28,3.95
31.5,34.375,2018,1,28,4.54
31.5,35.0,2018,1,28,5.06
31.5,35.625,2018,1,28,3.41
32.0,34.375,2018,1,28,3.87
32.0,35.0,2018,1,28,4.3
32.0,35.625,2018,1,28,4.55
32.5,34.375,2018,1,28,3.91
32.5,35.0,2018,1,28,3.95
32.5,35.625,2018,1,28,4.51
33.0,34.375,2018,1,28,3.87
33.0,35.0,2018,1,28,3.68
33.0,35.625,2018,1,28,5.13
29.5,34.375,2018,1,29,7.09
29.5,35.0,2018,1,29,6.61
29.5,35.625,2018,1,29,5.75
30.0,34.375,2018,1,29,5.73
30.0,35.0,2018,1,29,4.66
30.0,35.625,2018,1,29,5.38
30.5,34.375,2018,1,29,4.44
30.5,35.0,2018,1,29,3.25
30.5,35.625,2018,1,29,3.83
31.0,34.375,2018,1,29,3.6
31.0,35.0,2018,1,29,3.13
31.0,35.625,2018,1,29,2.31
31.5,34.375,2018,1,29,3.69
31.5,35.0,2018,1,29,3.68
31.5,35.625,2018,1,29,3.3
32.0,34.375,2018,1,29,3.34
32.0,35.0,2018,1,29,3.46
32.0,35.625,2018,1,29,3.22
32.5,34.375,2018,1,29,2.19
32.5,35.0,2018,1,29,2.7
32.5,35.625,2018,1,29,4.9
33.0,34.375,2018,1,29,2.71
33.0,35.0,2018,1,29,2.72
33.0,35.625,2018,1,29,4.7
29.5,34.375,2018,1,30,6.43
29.5,35.0,2018,1,30,6.19
29.5,35.625,2018,1,30,5.02
30.0,34.375,2018,1,30,6.13
30.0,35.0,2018,1,30,5.63
30.0,35.625,2018,1,30,4.17
30.5,34.375,2018,1,30,5.36
30.5,35.0,2018,1,30,4.23
30.5,35.625,2018,1,30,3.7
31.0,34.375,2018,1,30,4.97
31.0,35.0,2018,1,30,5.09
31.0,35.625,2018,1,30,2.46
31.5,34.375,2018,1,30,4.41
31.5,35.0,2018,1,30,5.33
31.5,35.625,2018,1,30,3.28
32.0,34.375,2018,1,30,3.5
32.0,35.0,2018,1,30,4.31
