LAT,LON,YEAR,MO,DY,WD10M
29.5,35.625,2017,1,1,28.5
29.5,35.0,2017,1,1,32.1
29.5,34.375,2017,1,1,2.3
29.5,35.625,2009,1,3,123.3
29.5,35.0,2009,1,3,98.6
29.5,34.375,2009,1,3,51.3
29.5,35.0,2009,1,2,29.4
29.5,34.375,2018,7,3,338.1
29.5,35.625,2015,1,2,65.2
29.5,35.0,2015,1,2,22.0
29.5,34.375,2015,1,2,351.0
29.5,35.625,2018,7,4,293.4
29.5,35.625,2011,1,3,220.7
29.5,35.0,2011,1,3,194.8
29.5,34.375,2011,1,3,246.3
29.5,34.375,2018,7,2,341.6
29.5,35.0,2020,1,1,17.2
29.5,34.375,2020,1,1,350.8
29.5,35.625,2013,1,3,100.3
29.5,35.0,2013,1,3,83.6
29.5,34.375,2013,1,3,49.3
29.5,34.375,2020,1,2,303.1
29.5,34.375,2023,1,1,116.8
29.5,35.625,2017,1,2,337.1
29.5,35.0,2017,1,2,5.1
29.5,35.625,2022,12,31,82.5
29.5,35.0,2022,12,31,79.7
29.5,34.375,2022,12,31,12.9
29.5,35.625,2009,1,4,32.2
29.5,35.625,2009,1,2,55.6
29.5,35.625,2009,1,1,326.7
29.5,34.375,2009,1,4,359.3
29.5,35.625,2016,12,30,246.3
29.5,35.0,2016,12,30,283.5
29.5,34.375,2016,12,30,259.7
29.5,35.625,2017,1,4,69.1
29.5,35.625,2009,1,5,105.3
29.5,35.0,2009,1,5,85.2
29.5,34.375,2009,1,5,53.9
29.5,34.375,2019,12,31,336.5
29.5,35.625,2013,1,4,205.2
29.5,35.0,2013,1,4,109.9
29.5,34.375,2013,1,4,284.5
29.5,35.625,2020,1,1,20.4
29.5,35.625,2012,12,31,120.6
29.5,35.0,2012,12,31,107.7
29.5,34.375,2012,12,31,323.3
29.5,34.375,2017,1,2,341.2
29.5,35.0,2022,12,30,81.4
29.5,34.375,2022,12,30,25.6
29.5,35.0,2024,12,30,312.5
29.5,34.375,2024,12,30,296.4
29.5,35.625,2009,1,6,205.4
29.5,35.0,2009,1,6,118.8
29.5,34.375,2009,1,6,288.2
29.5,35.0,2017,1,3,52.1
29.5,34.375,2019,12,30,246.2
29.5,35.625,2013,1,5,289.8
29.5,35.0,2013,1,5,323.7
29.5,34.375,2013,1,5,298.8
29.5,35.625,2019,12,31,44.7
29.5,35.625,2023,6,6,300.8
29.5,35.0,2023,6,6,345.4
29.5,34.375,2017,1,3,17.8
29.5,35.625,2012,12,29,273.1
29.5,35.0,2017,1,4,28.3
29.5,34.375,2017,1,4,350.1
29.5,35.625,2016,12,29,248.5
29.5,35.0,2016,12,29,267.9
29.5,34.375,2016,12,29,269.7
29.5,34.375,2022,12,29,27.3
29.5,34.375,2023,6,6,340.1
29.5,35.625,2019,12,30,261.5
29.5,35.0,2019,12,30,251.2
29.5,35.625,2020,1,4,273.1
29.5,35.0,2020,1,4,273.8
29.5,34.375,2020,1,4,263.1
29.5,35.625,2012,12,30,63.0
29.5,35.625,2024,12,30,290.7
29.5,35.625,2022,12,30,98.2
29.5,34.375,2016,12,28,12.0
29.5,35.625,2017,1,5,118.2
29.5,35.0,2017,1,5,108.5
29.5,35.625,2009,1,7,297.6
29.5,35.0,2009,1,7,332.5
29.5,34.375,2009,1,7,305.7
29.5,35.625,2022,12,29,107.0
29.5,35.0,2022,12,29,72.7
29.5,35.0,2012,12,30,28.8
29.5,34.375,2012,12,30,9.9
29.5,35.625,2013,1,6,259.2
29.5,35.0,2013,1,6,251.6
29.5,34.375,2013,1,6,246.0
29.5,35.625,2020,1,5,274.0
29.5,35.0,2020,1,5,282.7
29.5,34.375,2020,1,5,264.4
29.5,34.375,2019,12,28,284.3
29.5,35.625,2016,12,27,272.4
29.5,35.0,2016,12,27,280.9
29.5,34.375,2016,12,27,275.2
29.5,34.375,2017,1,5,106.3
29.5,35.625,2023,11,10,280.6
29.5,35.0,2012,12,29,350.1
29.5,34.375,2012,12,29,334.8
29.5,35.625,2019,12,29,266.2
29.5,35.0,2019,12,29,252.9
29.5,34.375,2019,12,29,249.1
29.5,35.625,2024,6,6,302.7
29.5,35.0,2024,6,6,346.2
29.5,34.375,2024,6,6,340.6
29.5,35.625,2016,12,28,124.4
29.5,35.0,2016,12,28,92.5
29.5,34.375,2022,12,28,17.5
29.5,35.625,2009,1,8,78.7
29.5,35.0,2009,1,8,27.5
29.5,34.375,2009,1,8,1.9
29.5,35.625,2017,1,6,186.8
29.5,35.0,2017,1,6,163.5
29.5,34.375,2017,1,6,185.1
29.5,35.0,2023,11,10,10.5
29.5,34.375,2023,11,10,348.6
29.5,35.625,2013,1,7,260.7
29.5,35.0,2013,1,7,259.1
29.5,34.375,2013,1,7,261.9
29.5,35.625,2012,12,28,144.5
29.5,35.0,2012,12,28,88.3
29.5,34.375,2012,12,28,344.4
29.5,35.0,2019,12,28,310.7
29.5,35.0,2016,12,26,330.2
29.5,34.375,2016,12,26,287.8
29.5,35.0,2022,12,27,347.1
29.5,34.375,2022,12,27,338.9
29.5,35.625,2009,1,9,16.6
29.5,35.0,2009,1,9,11.8
29.5,34.375,2009,1,9,354.3
29.5,35.625,2013,1,8,256.0
29.5,35.0,2013,1,8,247.6
29.5,34.375,2013,1,8,248.7
29.5,35.625,2012,12,27,70.5
29.5,35.0,2012,12,27,36.5
29.5,34.375,2012,12,27,24.4
29.5,35.625,2019,12,27,271.3
29.5,35.625,2022,12,28,78.8
29.5,35.0,2022,12,28,50.2
29.5,34.375,2022,12,26,296.0
29.5,35.625,2009,1,10,59.3
29.5,35.0,2009,1,10,35.4
29.5,34.375,2009,1,10,15.7
29.5,35.625,2022,12,27,325.0
29.5,35.0,2019,12,27,278.8
29.5,34.375,2019,12,27,272.9
29.5,35.625,2013,1,9,279.6
29.5,35.0,2013,1,9,296.7
29.5,34.375,2013,1,9,297.5
29.5,35.625,2019,12,28,262.1
29.5,35.625,2020,1,6,217.9
29.5,35.0,2020,1,6,192.8
29.5,34.375,2020,1,6,204.0
29.5,35.0,2023,6,5,344.2
29.5,35.625,2016,12,26,215.9
29.5,35.625,2020,1,7,239.0
29.5,35.0,2020,1,7,228.9
29.5,34.375,2020,1,7,239.1
29.5,35.625,2012,12,26,348.5
29.5,35.0,2012,12,26,6.8
29.5,35.625,2017,1,7,261.8
29.5,35.0,2017,1,7,270.9
29.5,34.375,2017,1,7,262.2
29.5,35.625,2016,12,25,281.7
29.5,35.0,2016,12,25,297.6
29.5,34.375,2016,12,25,277.7
29.5,35.625,2022,12,26,282.4
29.5,35.0,2022,12,26,299.1
29.5,35.625,2023,11,9,145.5
29.5,35.0,2023,11,9,26.6
29.5,34.375,2023,11,9,343.8
29.5,35.0,2013,1,10,318.7
29.5,34.375,2013,1,10,301.6
29.5,35.625,2012,12,25,335.0
29.5,35.0,2012,12,25,349.4
29.5,34.375,2012,12,25,334.6
29.5,34.375,2017,1,8,267.7
29.5,35.625,2016,12,24,272.9
29.5,35.0,2016,12,24,313.5
29.5,34.375,2016,12,24,292.6
29.5,35.625,2009,1,11,289.9
29.5,35.0,2009,1,11,354.4
29.5,34.375,2009,1,11,331.5
29.5,34.375,2023,6,5,336.0
29.5,35.625,2019,12,26,257.6
29.5,35.0,2019,12,26,248.6
29.5,34.375,2019,12,26,249.5
29.5,34.375,2009,1,12,359.2
29.5,35.625,2023,11,11,121.3
29.5,35.0,2023,11,11,95.7
29.5,34.375,2023,11,11,19.9
29.5,35.625,2022,12,25,280.0
29.5,35.0,2022,12,25,318.4
29.5,34.375,2022,12,25,291.6
29.5,35.625,2017,1,8,277.1
29.5,35.0,2017,1,8,290.8
29.5,35.625,2023,6,5,316.7
29.5,35.625,2012,12,24,248.6
29.5,35.0,2012,12,24,221.9
29.5,34.375,2012,12,24,248.3
29.5,35.625,2020,1,8,271.4
29.5,34.375,2012,12,26,358.3
29.5,35.625,2013,1,10,290.1
29.5,35.0,2012,12,23,175.5
29.5,34.375,2012,12,23,190.7
29.5,34.375,2016,12,22,253.9
29.5,35.625,2016,12,23,228.5
29.5,35.0,2016,12,23,200.1
29.5,34.375,2016,12,23,257.9
29.5,35.625,2009,1,12,340.0
29.5,35.625,2013,1,11,117.4
29.5,35.0,2013,1,11,98.7
29.5,34.375,2013,1,11,85.0
29.5,35.625,2024,6,4,293.9
29.5,35.0,2024,6,4,335.9
29.5,34.375,2024,6,4,333.2
29.5,35.0,2020,1,8,270.5
29.5,34.375,2020,1,8,264.4
29.5,35.0,2009,1,12,13.7
29.5,34.375,2019,12,24,234.2
29.5,35.625,2022,12,24,284.9
29.5,35.0,2022,12,24,303.8
29.5,34.375,2022,12,24,287.9
29.5,35.625,2009,1,13,93.3
29.5,35.0,2009,1,13,87.2
29.5,34.375,2009,1,13,71.4
29.5,35.625,2016,12,22,255.9
29.5,35.0,2016,12,22,259.6
29.5,35.625,2019,12,25,258.6
29.5,35.0,2019,12,25,251.4
29.5,34.375,2019,12,25,250.1
29.5,35.625,2013,1,12,109.1
29.5,35.0,2013,1,12,88.6
29.5,34.375,2013,1,12,40.0
29.5,35.625,2012,12,23,192.8
29.5,35.0,2012,12,22,29.9
29.5,34.375,2012,12,22,298.2
29.5,35.0,2023,11,8,53.0
29.5,34.375,2023,11,8,357.0
29.5,35.625,2022,12,23,297.8
29.5,35.0,2022,12,23,318.3
29.5,34.375,2022,12,23,305.9
29.5,35.625,2009,1,14,120.8
29.5,35.0,2009,1,14,115.6
29.5,34.375,2009,1,14,135.9
29.5,35.625,2023,6,7,298.3
29.5,35.625,2013,1,13,29.9
29.5,35.0,2013,1,13,19.8
29.5,34.375,2013,1,13,351.6
29.5,35.625,2019,12,24,237.0
29.5,35.0,2019,12,24,220.4
29.5,35.625,2016,12,21,160.1
29.5,35.0,2016,12,21,78.5
29.5,34.375,2016,12,21,346.7
29.5,35.625,2022,12,22,112.5
29.5,35.0,2022,12,22,111.6
29.5,34.375,2022,12,22,82.6
29.5,35.625,2017,1,9,268.6
29.5,35.0,2017,1,9,278.4
29.5,34.375,2017,1,9,261.9
29.5,35.625,2020,1,9,269.7
29.5,35.0,2020,1,9,272.5
29.5,34.375,2020,1,9,266.8
29.5,35.625,2020,1,10,278.8
29.5,35.0,2020,1,10,302.1
29.5,34.375,2020,1,10,297.4
29.5,35.625,2012,12,22,138.5
29.5,35.0,2016,12,20,5.8
29.5,34.375,2016,12,20,355.6
29.5,35.625,2009,1,15,129.7
29.5,35.0,2009,1,15,118.3
29.5,34.375,2009,1,15,142.3
29.5,35.625,2017,1,10,150.8
29.5,35.625,2012,12,21,280.0
29.5,35.0,2012,12,21,294.5
29.5,34.375,2012,12,21,281.2
29.5,35.625,2020,1,11,3.1
29.5,35.0,2020,1,11,11.4
29.5,34.375,2020,1,11,356.1
29.5,35.625,2013,1,14,74.8
29.5,35.0,2013,1,14,51.6
29.5,35.0,2017,1,10,145.3
29.5,34.375,2017,1,10,193.9
29.5,34.375,2016,12,19,324.2
29.5,35.625,2017,1,11,59.2
29.5,35.625,2009,1,16,134.5
29.5,35.0,2009,1,16,133.4
29.5,34.375,2009,1,16,170.6
29.5,35.625,2016,12,20,357.3
29.5,34.375,2013,1,14,12.1
29.5,35.0,2023,6,7,337.2
29.5,34.375,2023,6,7,328.7
29.5,35.625,2012,12,20,258.8
29.5,35.0,2012,12,20,253.0
29.5,34.375,2012,12,20,251.9
29.5,35.625,2019,12,23,224.4
29.5,35.0,2019,12,23,202.2
29.5,34.375,2019,12,23,224.0
29.5,35.0,2024,6,3,327.2
29.5,34.375,2009,1,17,312.5
29.5,35.0,2017,1,11,32.7
29.5,34.375,2017,1,11,10.5
29.5,35.625,2024,12,29,275.5
29.5,35.0,2024,12,29,306.0
29.5,34.375,2024,12,29,272.3
29.5,35.625,2023,11,8,129.1
29.5,34.375,2024,6,3,326.3
29.5,35.625,2013,1,15,114.7
29.5,35.0,2013,1,15,108.5
29.5,34.375,2013,1,15,112.2
29.5,35.625,2024,6,3,235.9
29.5,35.625,2020,1,12,249.3
29.5,35.0,2020,1,12,271.9
29.5,35.625,2016,12,19,315.6
29.5,35.0,2016,12,19,345.8
29.5,35.625,2016,12,18,277.7
29.5,35.0,2016,12,18,358.3
29.5,34.375,2016,12,18,336.2
29.5,35.625,2022,12,21,322.6
29.5,35.0,2022,12,21,353.7
29.5,34.375,2022,12,21,339.7
29.5,35.625,2009,1,17,288.4
29.5,34.375,2020,1,12,278.5
29.5,35.625,2013,1,16,140.7
29.5,35.0,2013,1,16,137.8
29.5,34.375,2013,1,16,161.4
29.5,35.625,2019,12,22,119.4
29.5,35.0,2019,12,22,49.5
29.5,34.375,2019,12,22,4.8
29.5,35.625,2012,12,19,259.8
29.5,35.0,2009,1,17,319.9
29.5,34.375,2016,12,17,358.4
29.5,35.625,2017,1,12,254.7
29.5,35.0,2017,1,12,358.4
29.5,34.375,2017,1,12,302.0
29.5,35.625,2023,1,2,98.8
29.5,35.625,2009,1,18,345.5
29.5,35.0,2012,12,19,252.9
29.5,34.375,2012,12,19,249.7
29.5,35.625,2024,6,7,312.5
29.5,35.0,2024,6,7,341.1
29.5,34.375,2024,6,7,338.1
29.5,35.625,2019,12,21,135.9
29.5,35.0,2019,12,21,103.9
29.5,34.375,2019,12,21,83.1
29.5,35.0,2009,1,18,0.9
29.5,34.375,2009,1,18,341.9
29.5,35.0,2012,12,17,59.7
29.5,34.375,2012,12,17,18.6
29.5,35.625,2022,12,20,215.7
29.5,35.0,2022,12,20,354.5
29.5,34.375,2022,12,20,328.4
29.5,35.625,2017,1,13,330.7
29.5,35.0,2017,1,13,18.1
29.5,34.375,2017,1,13,359.4
29.5,35.625,2013,1,17,267.6
29.5,35.0,2013,1,17,350.9
29.5,34.375,2013,1,17,317.7
29.5,35.625,2012,12,18,223.0
29.5,35.0,2012,12,18,322.3
29.5,34.375,2012,12,18,285.1
29.5,35.625,2016,12,17,51.5
29.5,35.0,2016,12,17,33.6
29.5,34.375,2016,12,16,333.6
29.5,35.625,2017,1,14,185.0
29.5,35.0,2017,1,14,137.1
29.5,34.375,2017,1,14,130.4
29.5,35.625,2009,1,19,13.1
29.5,35.0,2009,1,19,23.4
29.5,34.375,2009,1,19,4.1
29.5,35.0,2023,1,2,101.4
29.5,34.375,2023,1,2,101.7
29.5,35.625,2013,1,18,240.4
29.5,35.0,2013,1,18,279.9
29.5,34.375,2013,1,18,266.2
29.5,35.625,2020,1,13,340.7
29.5,35.0,2020,1,13,10.2
29.5,34.375,2020,1,13,353.8
29.5,35.625,2012,12,17,121.7
29.5,35.0,2022,12,19,108.3
29.5,34.375,2022,12,19,105.6
29.5,35.0,2024,12,28,273.5
29.5,34.375,2024,12,28,262.0
29.5,35.625,2009,1,20,36.9
29.5,35.0,2009,1,20,20.2
29.5,34.375,2009,1,20,1.5
29.5,35.625,2016,12,16,240.6
29.5,35.625,2023,6,8,259.1
29.5,35.0,2023,6,8,20.4
29.5,34.375,2023,6,8,347.3
29.5,35.625,2013,1,19,257.3
29.5,35.0,2013,1,19,289.2
29.5,34.375,2013,1,19,274.4
29.5,35.625,2020,1,14,104.7
29.5,35.0,2016,12,16,35.9
29.5,34.375,2017,1,15,354.8
29.5,35.625,2016,12,15,302.5
29.5,35.0,2016,12,15,346.9
29.5,34.375,2016,12,15,327.9
29.5,35.625,2024,12,28,266.7
29.5,35.0,2020,1,14,81.2
29.5,35.625,2019,12,20,128.0
29.5,35.0,2019,12,20,120.0
29.5,34.375,2019,12,20,138.6
29.5,34.375,2020,1,14,52.4
29.5,35.625,2020,1,15,140.8
29.5,35.0,2020,1,15,130.2
29.5,34.375,2020,1,15,140.8
29.5,35.625,2012,12,16,6.8
29.5,35.0,2012,12,16,15.6
29.5,35.625,2022,12,19,129.2
29.5,35.625,2016,12,14,279.7
29.5,35.0,2016,12,14,293.1
29.5,34.375,2016,12,14,289.8
29.5,35.625,2009,1,21,138.9
29.5,35.0,2009,1,21,131.3
29.5,34.375,2009,1,21,124.6
29.5,34.375,2012,12,16,1.0
29.5,35.625,2019,12,19,113.5
29.5,35.0,2019,12,19,107.9
29.5,34.375,2019,12,19,113.0
29.5,35.625,2013,1,20,23.8
29.5,35.0,2013,1,20,40.7
29.5,34.375,2013,1,20,7.1
29.5,35.625,2012,12,15,34.5
29.5,35.625,2017,1,15,328.1
29.5,35.0,2017,1,15,4.5
29.5,35.625,2016,12,13,277.7
29.5,35.0,2016,12,13,290.3
29.5,34.375,2016,12,13,274.6
29.5,35.625,2023,11,12,173.4
29.5,35.0,2023,11,12,142.1
29.5,34.375,2023,11,12,130.0
29.5,35.625,2022,12,18,110.4
29.5,35.0,2022,12,18,104.9
29.5,35.0,2012,12,15,18.3
29.5,34.375,2012,12,15,359.9
29.5,35.625,2013,1,21,171.6
29.5,35.0,2013,1,21,155.9
29.5,34.375,2013,1,21,182.2
29.5,35.625,2024,6,8,316.7
29.5,35.0,2024,6,8,343.7
29.5,34.375,2022,12,18,99.2
29.5,34.375,2009,1,23,162.9
29.5,35.625,2022,12,17,109.6
29.5,35.0,2022,12,17,101.2
29.5,34.375,2022,12,17,86.5
29.5,35.625,2009,1,22,118.5
29.5,35.0,2009,1,22,102.0
29.5,34.375,2009,1,22,108.1
29.5,34.375,2024,6,8,337.5
29.5,35.625,2020,1,16,196.6
29.5,35.0,2020,1,16,184.6
29.5,34.375,2020,1,16,191.1
29.5,35.625,2012,12,14,25.6
29.5,35.0,2012,12,14,21.6
29.5,34.375,2012,12,14,3.3
29.5,35.625,2019,12,18,71.9
29.5,35.0,2019,12,18,59.6
29.5,34.375,2009,1,24,295.0
29.5,35.625,2017,1,16,116.1
29.5,35.0,2017,1,16,101.2
29.5,34.375,2017,1,16,83.2
29.5,35.625,2016,12,12,169.0
29.5,35.0,2016,12,12,65.9
29.5,34.375,2016,12,12,332.7
29.5,35.625,2009,1,23,140.2
29.5,35.0,2009,1,23,134.9
29.5,34.375,2019,12,18,25.4
29.5,35.625,2013,1,22,224.0
29.5,35.0,2013,1,22,200.3
29.5,34.375,2013,1,22,214.0
29.5,35.625,2012,12,13,340.5
29.5,35.0,2012,12,13,356.8
29.5,34.375,2012,12,13,335.8
29.5,35.625,2017,1,17,147.1
29.5,35.0,2017,1,17,139.0
29.5,35.625,2023,1,3,95.2
29.5,35.0,2023,1,3,91.5
29.5,34.375,2023,1,3,69.9
29.5,35.625,2009,1,24,269.3
29.5,35.625,2019,12,17,42.2
29.5,35.0,2019,12,17,25.8
29.5,34.375,2019,12,17,359.1
29.5,35.625,2013,1,23,279.9
29.5,35.0,2013,1,23,348.2
29.5,34.375,2013,1,23,328.9
29.5,35.625,2020,1,17,271.2
29.5,35.0,2020,1,17,276.5
29.5,34.375,2020,1,17,266.0
29.5,35.0,2009,1,24,308.7
29.5,35.625,2017,1,18,269.4
29.5,35.0,2017,1,18,306.1
29.5,34.375,2017,1,18,295.2
29.5,35.625,2016,12,11,61.5
29.5,35.0,2016,12,11,37.7
29.5,34.375,2016,12,11,11.9
29.5,35.625,2022,12,16,91.9
29.5,35.0,2022,12,16,69.5
29.5,34.375,2022,12,16,22.1
29.5,35.625,2019,12,16,16.3
29.5,35.0,2019,12,16,16.0
29.5,34.375,2019,12,16,3.5
29.5,35.625,2023,6,4,296.5
29.5,35.0,2023,6,4,352.3
29.5,34.375,2023,6,4,343.8
29.5,35.625,2012,12,12,123.2
29.5,34.375,2016,12,10,350.9
29.5,35.625,2022,12,15,54.4
29.5,35.0,2022,12,15,29.9
29.5,34.375,2022,12,15,359.4
29.5,35.625,2009,1,25,172.9
29.5,35.0,2009,1,25,162.7
29.5,34.375,2009,1,25,192.9
29.5,34.375,2017,1,17,177.2
29.5,35.0,2012,12,12,120.4
29.5,34.375,2012,12,12,208.4
29.5,35.625,2020,1,18,275.1
29.5,35.0,2020,1,18,285.8
29.5,34.375,2020,1,18,278.4
29.5,35.625,2012,12,11,298.1
29.5,35.0,2012,12,11,325.2
29.5,34.375,2012,12,11,306.8
29.5,35.0,2016,12,9,36.3
29.5,34.375,2016,12,9,12.4
29.5,35.625,2023,11,13,187.9
29.5,35.0,2023,11,13,334.2
29.5,34.375,2023,11,13,311.9
29.5,35.625,2013,1,24,198.8
29.5,35.0,2013,1,24,149.8
29.5,34.375,2013,1,24,196.3
29.5,35.625,2012,12,10,270.2
29.5,35.0,2012,12,10,283.3
29.5,34.375,2012,12,10,270.7
29.5,35.625,2020,1,19,280.1
29.5,35.0,2020,1,19,294.9
29.5,34.375,2020,1,19,277.5
29.5,35.625,2016,12,10,356.6
29.5,35.0,2016,12,10,20.6
29.5,35.625,2009,1,27,85.8
29.5,35.0,2009,1,27,37.6
29.5,34.375,2009,1,27,29.4
29.5,35.625,2009,1,26,275.8
29.5,35.0,2009,1,26,263.1
29.5,34.375,2009,1,26,259.4
29.5,35.625,2017,1,19,15.0
29.5,35.0,2017,1,19,17.6
29.5,34.375,2017,1,19,6.7
29.5,35.625,2013,1,25,240.0
29.5,35.0,2013,1,25,208.8
29.5,34.375,2013,1,25,224.9
29.5,35.625,2024,6,2,79.4
29.5,35.0,2024,6,2,20.2
29.5,34.375,2024,6,2,351.1
29.5,35.625,2016,12,9,59.8
29.5,35.625,2016,12,8,14.9
29.5,35.0,2016,12,8,12.0
29.5,34.375,2016,12,8,356.7
29.5,35.625,2022,12,14,292.9
29.5,35.0,2022,12,14,329.5
29.5,34.375,2022,12,14,303.1
29.5,35.625,2013,1,26,224.5
29.5,35.0,2013,1,26,195.2
29.5,34.375,2013,1,26,193.9
29.5,35.625,2019,12,15,254.7
29.5,35.0,2019,12,15,229.3
29.5,34.375,2019,12,15,237.9
29.5,35.625,2012,12,9,185.6
29.5,35.0,2012,12,9,157.8
29.5,34.375,2012,12,9,258.6
29.5,35.625,2019,12,14,261.2
29.5,35.625,2022,12,13,274.9
29.5,35.0,2022,12,13,286.0
29.5,34.375,2022,12,13,284.9
29.5,35.625,2009,1,28,171.9
29.5,35.0,2009,1,28,164.0
29.5,34.375,2009,1,28,178.2
29.5,35.0,2019,12,14,263.6
29.5,34.375,2019,12,14,251.1
29.5,35.625,2013,1,27,258.2
29.5,35.0,2013,1,27,302.1
29.5,34.375,2013,1,27,304.0
29.5,35.625,2020,1,20,293.2
29.5,35.0,2020,1,20,325.4
29.5,34.375,2020,1,20,312.2
29.5,35.0,2023,6,3,332.4
29.5,34.375,2023,6,3,323.7
29.5,34.375,2012,12,8,345.6
29.5,35.625,2019,12,13,277.6
29.5,35.0,2019,12,13,286.0
29.5,34.375,2019,12,13,264.5
29.5,35.625,2023,11,7,75.9
29.5,35.0,2023,11,7,36.4
29.5,34.375,2023,11,7,6.4
29.5,35.625,2016,12,7,102.3
29.5,35.0,2016,12,7,70.4
29.5,34.375,2016,12,7,10.5
29.5,35.625,2022,12,12,244.1
29.5,35.0,2022,12,12,209.5
29.5,34.375,2022,12,12,222.9
29.5,35.625,2017,1,20,83.4
29.5,35.0,2017,1,20,37.4
29.5,34.375,2017,1,20,12.6
29.5,35.625,2012,12,7,259.4
29.5,35.0,2012,12,7,280.2
29.5,34.375,2012,12,7,270.5
29.5,35.0,2017,1,21,7.6
29.5,34.375,2017,1,21,354.6
29.5,35.625,2016,12,6,67.0
29.5,35.0,2016,12,6,32.5
29.5,34.375,2016,12,6,8.8
29.5,35.625,2009,1,29,268.2
29.5,35.0,2009,1,29,272.6
29.5,34.375,2009,1,29,271.4
29.5,35.625,2020,1,21,296.6
29.5,35.0,2020,1,21,322.0
29.5,34.375,2020,1,21,316.8
29.5,35.625,2012,12,8,47.1
29.5,35.0,2012,12,8,10.1
29.5,34.375,2012,12,6,279.0
29.5,35.625,2019,12,12,246.9
29.5,35.0,2019,12,12,242.6
29.5,34.375,2019,12,12,251.1
29.5,35.0,2024,6,1,11.4
29.5,34.375,2024,6,1,3.4
29.5,35.625,2017,1,22,53.5
29.5,35.0,2017,1,22,31.2
29.5,34.375,2017,1,22,12.3
29.5,35.625,2009,1,30,265.4
29.5,35.0,2009,1,30,292.7
29.5,34.375,2009,1,30,274.1
29.5,35.625,2017,1,21,354.7
29.5,35.625,2013,1,28,260.9
29.5,35.0,2013,1,28,287.2
29.5,34.375,2013,1,28,288.2
29.5,34.375,2022,12,11,221.8
29.5,35.625,2024,12,27,267.9
29.5,35.0,2024,12,27,271.1
29.5,34.375,2024,12,27,263.3
29.5,35.625,2016,12,5,323.0
29.5,35.0,2016,12,5,4.2
29.5,34.375,2016,12,5,339.5
29.5,35.625,2013,1,29,298.1
29.5,35.0,2013,1,29,328.9
29.5,34.375,2013,1,29,310.8
29.5,35.625,2024,6,1,37.4
29.5,35.625,2023,6,3,292.6
29.5,35.625,2020,1,22,315.9
29.5,35.0,2020,1,22,337.9
29.5,35.625,2012,12,6,274.6
29.5,35.0,2012,12,6,309.4
29.5,35.625,2016,12,4,91.1
29.5,35.0,2016,12,4,79.5
29.5,34.375,2016,12,4,44.5
29.5,35.625,2009,1,31,266.2
29.5,35.0,2009,1,31,267.0
29.5,34.375,2009,1,31,260.4
29.5,35.625,2022,12,11,167.0
29.5,34.375,2020,1,22,324.7
29.5,35.625,2013,1,30,263.1
29.5,35.0,2013,1,30,290.4
29.5,34.375,2013,1,30,289.7
29.5,35.625,2012,12,5,288.3
29.5,35.0,2012,12,5,313.4
29.5,34.375,2012,12,5,296.2
29.5,35.625,2023,6,9,207.6
29.5,35.0,2022,12,11,165.1
29.5,35.0,2017,1,23,40.5
29.5,34.375,2017,1,23,6.2
29.5,35.0,2023,11,6,9.9
29.5,34.375,2023,11,6,352.2
29.5,35.625,2022,12,10,86.2
29.5,35.0,2022,12,10,56.8
29.5,34.375,2022,12,10,31.6
29.5,35.625,2009,2,1,303.0
29.5,35.625,2019,12,11,242.7
29.5,35.0,2019,12,11,209.1
29.5,34.375,2019,12,11,227.6
29.5,35.625,2013,1,31,266.3
29.5,35.0,2013,1,31,272.1
29.5,34.375,2013,1,31,271.7
29.5,35.0,2009,2,1,335.5
29.5,34.375,2009,2,1,314.2
29.5,35.625,2016,12,3,87.8
29.5,35.0,2016,12,3,60.7
29.5,34.375,2016,12,3,26.9
29.5,35.625,2022,12,9,357.7
29.5,35.0,2022,12,9,15.8
29.5,34.375,2022,12,9,351.6
29.5,35.625,2024,6,9,299.1
29.5,35.625,2020,1,23,281.5
29.5,35.0,2020,1,23,301.9
29.5,34.375,2020,1,23,282.1
29.5,35.0,2024,6,9,326.6
29.5,34.375,2024,6,9,316.4
29.5,35.625,2012,12,4,283.3
29.5,35.0,2012,12,4,302.1
29.5,34.375,2012,12,4,291.9
29.5,35.625,2017,1,23,107.1
29.5,35.625,2016,12,2,276.6
29.5,35.0,2016,12,2,290.9
29.5,34.375,2016,12,2,274.9
29.5,35.625,2009,2,2,64.0
29.5,35.0,2009,2,2,39.6
29.5,34.375,2009,2,2,6.9
29.5,35.625,2017,1,24,153.3
29.5,35.625,2013,2,1,265.2
29.5,35.0,2013,2,1,268.0
29.5,34.375,2013,2,1,267.6
29.5,35.625,2012,12,3,137.4
29.5,35.0,2012,12,3,55.2
29.5,34.375,2012,12,3,356.3
29.5,35.625,2019,12,10,244.1
29.5,35.0,2017,1,24,152.9
29.5,34.375,2017,1,24,188.1
29.5,35.625,2022,12,8,340.8
29.5,35.0,2022,12,8,1.8
29.5,34.375,2022,12,8,345.3
29.5,35.0,2024,12,26,236.7
29.5,34.375,2024,12,26,247.0
29.5,35.625,2009,2,3,68.4
29.5,35.0,2009,2,3,61.3
29.5,34.375,2009,2,3,35.2
29.5,35.0,2019,12,10,206.4
29.5,34.375,2019,12,10,239.3
29.5,35.625,2013,2,2,303.3
29.5,35.0,2013,2,2,334.1
29.5,34.375,2013,2,2,320.0
29.5,35.625,2020,1,24,286.8
29.5,35.0,2020,1,24,307.9
